epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285537713,2025-06-30T15:12:17.713,19.030,56.524,303.354,9.512
1751285537723,2025-06-30T15:12:17.723,19.040,52.378,267.927,7.744
1751285537733,2025-06-30T15:12:17.733,19.050,47.012,227.134,4.024
1751285537743,2025-06-30T15:12:17.743,19.060,40.793,181.707,1.220
1751285537753,2025-06-30T15:12:17.753,19.070,34.329,133.598,-0.305
1751285537763,2025-06-30T15:12:17.763,19.080,27.561,86.890,-1.524
1751285537773,2025-06-30T15:12:17.773,19.090,21.280,45.305,-1.585
1751285537783,2025-06-30T15:12:17.783,19.100,15.793,11.280,-1.585
1751285537793,2025-06-30T15:12:17.793,19.110,11.037,-13.598,-2.073
1751285537803,2025-06-30T15:12:17.803,19.120,7.683,-26.524,-1.524
1751285537813,2025-06-30T15:12:17.813,19.130,6.220,-27.256,-0.061
1751285537823,2025-06-30T15:12:17.823,19.140,6.402,-19.695,1.402
1751285537833,2025-06-30T15:12:17.833,19.150,7.256,-9.390,2.927
1751285537843,2025-06-30T15:12:17.843,19.160,7.927,-0.122,4.390
1751285537853,2025-06-30T15:12:17.853,19.170,8.354,6.707,5.061
1751285537863,2025-06-30T15:12:17.863,19.180,8.598,10.793,5.183
1751285537873,2025-06-30T15:12:17.873,19.190,8.354,12.439,4.634
1751285537883,2025-06-30T15:12:17.883,19.200,7.988,11.646,3.537
1751285537893,2025-06-30T15:12:17.893,19.210,7.378,8.902,1.951
1751285537903,2025-06-30T15:12:17.903,19.220,6.768,6.098,0.732
1751285537913,2025-06-30T15:12:17.913,19.230,6.341,4.451,0.122
1751285537923,2025-06-30T15:12:17.923,19.240,5.793,3.720,-0.488
1751285537933,2025-06-30T15:12:17.933,19.250,5.427,5.000,-0.488
1751285537943,2025-06-30T15:12:17.943,19.260,5.488,7.439,-0.183
1751285537953,2025-06-30T15:12:17.953,19.270,5.183,9.634,-0.122
1751285537963,2025-06-30T15:12:17.963,19.280,4.390,11.098,0.183
1751285537973,2025-06-30T15:12:17.973,19.290,3.476,11.280,0.244
1751285537983,2025-06-30T15:12:17.983,19.300,2.317,8.902,-0.061
1751285537993,2025-06-30T15:12:17.993,19.310,0.854,4.634,-0.427
1751285538003,2025-06-30T15:12:18.003,19.320,-0.549,-0.183,-0.793
1751285538013,2025-06-30T15:12:18.013,19.330,-2.134,-5.671,-1.098
1751285538023,2025-06-30T15:12:18.023,19.340,-3.963,-13.049,-1.402
1751285538033,2025-06-30T15:12:18.033,19.350,-5.976,-24.756,-1.220
1751285538043,2025-06-30T15:12:18.043,19.360,-9.024,-44.939,-0.366
1751285538053,2025-06-30T15:12:18.053,19.370,-14.207,-73.354,1.402
1751285538063,2025-06-30T15:12:18.063,19.380,-20.549,-106.220,3.963
1751285538073,2025-06-30T15:12:18.073,19.390,-27.439,-138.659,6.646
1751285538083,2025-06-30T15:12:18.083,19.400,-33.659,-165.915,8.720
1751285538093,2025-06-30T15:12:18.093,19.410,-37.439,-187.012,10.244
1751285538103,2025-06-30T15:12:18.103,19.420,-39.085,-208.232,10.854
1751285538113,2025-06-30T15:12:18.113,19.430,-42.195,-233.476,10.305
1751285538123,2025-06-30T15:12:18.123,19.440,-46.585,-263.354,10.366
1751285538133,2025-06-30T15:12:18.133,19.450,-50.793,-301.829,10.305
1751285538143,2025-06-30T15:12:18.143,19.460,-57.927,-354.268,8.902
1751285538153,2025-06-30T15:12:18.153,19.470,-68.780,-413.841,8.598
1751285538163,2025-06-30T15:12:18.163,19.480,-80.061,-462.622,9.146
1751285538173,2025-06-30T15:12:18.173,19.490,-86.463,-487.256,7.866
1751285538183,2025-06-30T15:12:18.183,19.500,-89.085,-477.805,5.793
1751285538193,2025-06-30T15:12:18.193,19.510,-86.585,-434.024,3.293
1751285538203,2025-06-30T15:12:18.203,19.520,-78.110,-366.829,0.366
1751285538213,2025-06-30T15:12:18.213,19.530,-67.683,-298.780,-1.585
1751285538223,2025-06-30T15:12:18.223,19.540,-58.902,-247.805,-1.098
1751285538233,2025-06-30T15:12:18.233,19.550,-50.976,-212.439,0.732
1751285538243,2025-06-30T15:12:18.243,19.560,-44.146,-184.939,1.280
1751285538253,2025-06-30T15:12:18.253,19.570,-38.537,-154.634,2.073
1751285538263,2025-06-30T15:12:18.263,19.580,-33.110,-120.427,2.317
1751285538273,2025-06-30T15:12:18.273,19.590,-27.561,-86.829,1.707
1751285538283,2025-06-30T15:12:18.283,19.600,-21.463,-54.756,1.829
1751285538293,2025-06-30T15:12:18.293,19.610,-14.878,-21.280,3.049
1751285538303,2025-06-30T15:12:18.303,19.620,-8.354,14.024,3.720
1751285538313,2025-06-30T15:12:18.313,19.630,-2.378,44.573,3.659
1751285538323,2025-06-30T15:12:18.323,19.640,2.195,65.366,3.598
1751285538333,2025-06-30T15:12:18.333,19.650,5.122,73.049,3.841
1751285538343,2025-06-30T15:12:18.343,19.660,5.976,70.122,4.512
1751285538353,2025-06-30T15:12:18.353,19.670,6.341,64.939,5.244
1751285538363,2025-06-30T15:12:18.363,19.680,7.317,65.183,5.732
1751285538373,2025-06-30T15:12:18.373,19.690,8.963,75.000,6.159
1751285538383,2025-06-30T15:12:18.383,19.700,11.890,96.280,6.280
1751285538393,2025-06-30T15:12:18.393,19.710,16.646,128.780,5.976
1751285538403,2025-06-30T15:12:18.403,19.720,22.744,170.122,5.610
1751285538413,2025-06-30T15:12:18.413,19.730,30.732,216.463,4.512
1751285538423,2025-06-30T15:12:18.423,19.740,39.146,264.024,3.110
1751285538433,2025-06-30T15:12:18.433,19.750,48.171,308.841,2.317
1751285538443,2025-06-30T15:12:18.443,19.760,57.378,348.720,2.317
1751285538453,2025-06-30T15:12:18.453,19.770,65.549,381.829,3.110
1751285538463,2025-06-30T15:12:18.463,19.780,71.951,405.854,4.878
1751285538473,2025-06-30T15:12:18.473,19.790,76.524,419.390,7.073
1751285538483,2025-06-30T15:12:18.483,19.800,78.659,422.500,9.573
1751285538493,2025-06-30T15:12:18.493,19.810,78.110,416.463,11.524
1751285538503,2025-06-30T15:12:18.503,19.820,75.427,401.707,12.561
1751285538513,2025-06-30T15:12:18.513,19.830,71.951,379.329,13.354
1751285538523,2025-06-30T15:12:18.523,19.840,67.744,352.012,12.744
1751285538533,2025-06-30T15:12:18.533,19.850,62.378,319.085,11.098
1751285538543,2025-06-30T15:12:18.543,19.860,56.829,278.902,8.598
1751285538553,2025-06-30T15:12:18.553,19.870,50.061,231.524,5.366
1751285538563,2025-06-30T15:12:18.563,19.880,41.951,177.012,3.354
1751285538573,2025-06-30T15:12:18.573,19.890,33.476,120.244,2.683
1751285538583,2025-06-30T15:12:18.583,19.900,24.939,66.829,2.561
1751285538593,2025-06-30T15:12:18.593,19.910,17.622,21.585,2.866
1751285538603,2025-06-30T15:12:18.603,19.920,11.829,-11.890,2.927
1751285538613,2025-06-30T15:12:18.613,19.930,7.805,-32.012,3.537
1751285538623,2025-06-30T15:12:18.623,19.940,6.159,-38.720,4.329
1751285538633,2025-06-30T15:12:18.633,19.950,6.098,-34.268,4.939
1751285538643,2025-06-30T15:12:18.643,19.960,6.951,-23.659,5.610
1751285538653,2025-06-30T15:12:18.653,19.970,8.354,-9.939,6.037
1751285538663,2025-06-30T15:12:18.663,19.980,9.817,3.354,6.037
1751285538673,2025-06-30T15:12:18.673,19.990,11.098,12.988,6.037
1751285538683,2025-06-30T15:12:18.683,20.000,11.463,17.927,5.305
1751285538693,2025-06-30T15:12:18.693,20.010,10.915,18.354,4.268
1751285538703,2025-06-30T15:12:18.703,20.020,9.939,14.817,3.293
1751285538713,2025-06-30T15:12:18.713,20.030,8.537,9.146,2.500
1751285538723,2025-06-30T15:12:18.723,20.040,7.012,3.963,2.012
1751285538733,2025-06-30T15:12:18.733,20.050,5.732,0.610,1.829
1751285538743,2025-06-30T15:12:18.743,20.060,4.695,-0.671,1.951
1751285538753,2025-06-30T15:12:18.753,20.070,3.902,0.549,2.378
1751285538763,2025-06-30T15:12:18.763,20.080,3.232,2.927,2.866
1751285538773,2025-06-30T15:12:18.773,20.090,2.744,5.488,3.110
1751285538783,2025-06-30T15:12:18.783,20.100,1.768,7.622,3.171
1751285538793,2025-06-30T15:12:18.793,20.110,0.610,8.415,3.232
1751285538803,2025-06-30T15:12:18.803,20.120,-0.488,7.683,2.988
1751285538813,2025-06-30T15:12:18.813,20.130,-1.646,6.463,2.561
1751285538823,2025-06-30T15:12:18.823,20.140,-2.622,4.634,2.134
1751285538833,2025-06-30T15:12:18.833,20.150,-3.476,1.829,1.585
1751285538843,2025-06-30T15:12:18.843,20.160,-4.085,-1.037,1.037
1751285538853,2025-06-30T15:12:18.853,20.170,-4.756,-3.293,0.793
1751285538863,2025-06-30T15:12:18.863,20.180,-5.122,-5.671,0.488
1751285538873,2025-06-30T15:12:18.873,20.190,-5.427,-9.207,0.305
1751285538883,2025-06-30T15:12:18.883,20.200,-5.793,-16.159,0.305
1751285538893,2025-06-30T15:12:18.893,20.210,-6.524,-29.817,-0.061
1751285538903,2025-06-30T15:12:18.903,20.220,-8.354,-53.110,-0.854
1751285538913,2025-06-30T15:12:18.913,20.230,-9.512,-94.573,-2.073
1751285538923,2025-06-30T15:12:18.923,20.240,-15.183,-164.512,-3.354
1751285538933,2025-06-30T15:12:18.933,20.250,-29.451,-263.598,-2.927
1751285538943,2025-06-30T15:12:18.943,20.260,-51.098,-376.159,-1.098
1751285538953,2025-06-30T15:12:18.953,20.270,-70.305,-480.244,1.768
1751285538963,2025-06-30T15:12:18.963,20.280,-84.878,-555.854,6.098
1751285538973,2025-06-30T15:12:18.973,20.290,-92.012,-590.854,10.793
1751285538983,2025-06-30T15:12:18.983,20.300,-94.512,-579.573,14.146
1751285538993,2025-06-30T15:12:18.993,20.310,-92.805,-531.463,15.366
1751285539003,2025-06-30T15:12:19.003,20.320,-87.805,-462.988,12.927
1751285539013,2025-06-30T15:12:19.013,20.330,-82.134,-391.951,7.988
1751285539023,2025-06-30T15:12:19.023,20.340,-75.122,-332.500,3.841
1751285539033,2025-06-30T15:12:19.033,20.350,-67.134,-289.085,1.402
1751285539043,2025-06-30T15:12:19.043,20.360,-60.854,-259.695,1.768
1751285539053,2025-06-30T15:12:19.053,20.370,-55.549,-241.280,2.500
1751285539063,2025-06-30T15:12:19.063,20.380,-51.707,-225.976,2.134
1751285539073,2025-06-30T15:12:19.073,20.390,-47.378,-205.976,0.610
1751285539083,2025-06-30T15:12:19.083,20.400,-42.378,-181.098,-1.280
1751285539093,2025-06-30T15:12:19.093,20.410,-37.317,-152.805,-1.524
1751285539103,2025-06-30T15:12:19.103,20.420,-32.012,-120.793,-0.915
1751285539113,2025-06-30T15:12:19.113,20.430,-26.037,-83.902,-0.244
1751285539123,2025-06-30T15:12:19.123,20.440,-19.573,-43.841,-0.061
1751285539133,2025-06-30T15:12:19.133,20.450,-13.476,-5.854,-0.366
1751285539143,2025-06-30T15:12:19.143,20.460,-7.561,26.890,-0.976
1751285539153,2025-06-30T15:12:19.153,20.470,-1.646,53.780,-1.646
1751285539163,2025-06-30T15:12:19.163,20.480,3.110,74.695,-1.341
1751285539173,2025-06-30T15:12:19.173,20.490,7.317,90.793,-0.610
1751285539183,2025-06-30T15:12:19.183,20.500,11.402,101.585,-0.183
1751285539193,2025-06-30T15:12:19.193,20.510,14.634,109.024,1.341
1751285539203,2025-06-30T15:12:19.203,20.520,16.768,116.524,3.171
1751285539213,2025-06-30T15:12:19.213,20.530,18.415,128.963,4.756
1751285539223,2025-06-30T15:12:19.223,20.540,21.280,150.061,6.037
1751285539233,2025-06-30T15:12:19.233,20.550,25.915,181.280,7.317
1751285539243,2025-06-30T15:12:19.243,20.560,32.683,220.854,8.110
1751285539253,2025-06-30T15:12:19.253,20.570,40.427,262.988,7.073
1751285539263,2025-06-30T15:12:19.263,20.580,48.963,304.573,5.366
1751285539273,2025-06-30T15:12:19.273,20.590,58.537,344.573,4.512
1751285539283,2025-06-30T15:12:19.283,20.600,67.561,382.256,4.390
1751285539293,2025-06-30T15:12:19.293,20.610,75.488,415.366,5.244
1751285539303,2025-06-30T15:12:19.303,20.620,81.585,441.463,7.012
1751285539313,2025-06-30T15:12:19.313,20.630,84.878,457.378,10.244
1751285539323,2025-06-30T15:12:19.323,20.640,84.878,461.037,13.476
1751285539333,2025-06-30T15:12:19.333,20.650,82.378,452.500,15.488
1751285539343,2025-06-30T15:12:19.343,20.660,77.866,430.610,17.256
1751285539353,2025-06-30T15:12:19.353,20.670,71.829,395.366,17.866
1751285539363,2025-06-30T15:12:19.363,20.680,64.146,350.549,17.134
1751285539373,2025-06-30T15:12:19.373,20.690,56.707,297.317,15.793
1751285539383,2025-06-30T15:12:19.383,20.700,48.354,236.524,12.012
1751285539393,2025-06-30T15:12:19.393,20.710,39.207,172.256,7.988
1751285539403,2025-06-30T15:12:19.403,20.720,30.366,110.488,5.366
1751285539413,2025-06-30T15:12:19.413,20.730,22.744,55.915,2.988
1751285539423,2025-06-30T15:12:19.423,20.740,16.829,12.195,1.159
1751285539433,2025-06-30T15:12:19.433,20.750,11.646,-17.317,-0.305
1751285539443,2025-06-30T15:12:19.443,20.760,8.780,-31.646,-0.976
1751285539453,2025-06-30T15:12:19.453,20.770,8.110,-33.659,-0.732
1751285539463,2025-06-30T15:12:19.463,20.780,8.841,-26.768,-0.305
1751285539473,2025-06-30T15:12:19.473,20.790,10.122,-15.915,0.427
1751285539483,2025-06-30T15:12:19.483,20.800,11.159,-5.305,0.915
1751285539493,2025-06-30T15:12:19.493,20.810,12.012,3.902,1.098
1751285539503,2025-06-30T15:12:19.503,20.820,12.561,11.951,1.463
1751285539513,2025-06-30T15:12:19.513,20.830,12.866,18.293,0.976
1751285539523,2025-06-30T15:12:19.523,20.840,12.927,22.012,-0.183
1751285539533,2025-06-30T15:12:19.533,20.850,12.500,22.927,-0.671
1751285539543,2025-06-30T15:12:19.543,20.860,11.280,20.610,-0.793
1751285539553,2025-06-30T15:12:19.553,20.870,9.878,16.037,-1.341
1751285539563,2025-06-30T15:12:19.563,20.880,8.476,11.037,-1.341
1751285539573,2025-06-30T15:12:19.573,20.890,6.890,6.280,-0.915
1751285539583,2025-06-30T15:12:19.583,20.900,5.183,2.195,-0.244
1751285539593,2025-06-30T15:12:19.593,20.910,3.415,0.244,0.488
1751285539603,2025-06-30T15:12:19.603,20.920,2.195,0.671,1.037
1751285539613,2025-06-30T15:12:19.613,20.930,1.463,2.500,1.402
1751285539623,2025-06-30T15:12:19.623,20.940,0.549,4.268,1.646
1751285539633,2025-06-30T15:12:19.633,20.950,0.061,5.366,2.073
1751285539643,2025-06-30T15:12:19.643,20.960,-0.549,5.793,2.195
1751285539653,2025-06-30T15:12:19.653,20.970,-1.463,4.817,1.463
1751285539663,2025-06-30T15:12:19.663,20.980,-2.500,2.012,0.732
1751285539673,2025-06-30T15:12:19.673,20.990,-3.415,-1.159,0.488
1751285539683,2025-06-30T15:12:19.683,21.000,-3.841,-3.171,0.244
1751285539693,2025-06-30T15:12:19.693,21.010,-3.476,-4.146,-0.183
1751285539703,2025-06-30T15:12:19.703,21.020,-3.049,-5.244,0.122
1751285539713,2025-06-30T15:12:19.713,21.030,-2.561,-7.012,0.854
1751285539723,2025-06-30T15:12:19.723,21.040,-2.195,-10.854,1.768
1751285539733,2025-06-30T15:12:19.733,21.050,-2.500,-18.963,2.561
1751285539743,2025-06-30T15:12:19.743,21.060,-3.902,-33.659,3.049
1751285539753,2025-06-30T15:12:19.753,21.070,-7.195,-53.354,3.232
1751285539763,2025-06-30T15:12:19.763,21.080,-11.524,-74.146,3.171
1751285539773,2025-06-30T15:12:19.773,21.090,-14.634,-93.171,2.988
1751285539783,2025-06-30T15:12:19.783,21.100,-17.073,-109.756,2.683
1751285539793,2025-06-30T15:12:19.793,21.110,-19.390,-123.720,2.012
1751285539803,2025-06-30T15:12:19.803,21.120,-20.915,-136.037,1.707
1751285539813,2025-06-30T15:12:19.813,21.130,-22.805,-149.878,0.915
1751285539823,2025-06-30T15:12:19.823,21.140,-25.244,-168.232,0.061
1751285539833,2025-06-30T15:12:19.833,21.150,-27.744,-197.195,-0.671
1751285539843,2025-06-30T15:12:19.843,21.160,-33.232,-236.280,-1.098
1751285539853,2025-06-30T15:12:19.853,21.170,-39.268,-281.890,-0.488
1751285539863,2025-06-30T15:12:19.863,21.180,-45.610,-330.305,-1.280
1751285539873,2025-06-30T15:12:19.873,21.190,-53.415,-377.195,-2.744
1751285539883,2025-06-30T15:12:19.883,21.200,-63.476,-421.341,-3.110
1751285539893,2025-06-30T15:12:19.893,21.210,-71.646,-448.841,-1.037
1751285539903,2025-06-30T15:12:19.903,21.220,-74.207,-454.024,1.220
1751285539913,2025-06-30T15:12:19.913,21.230,-73.354,-429.878,1.646
1751285539923,2025-06-30T15:12:19.923,21.240,-68.415,-378.537,1.220
1751285539933,2025-06-30T15:12:19.933,21.250,-59.451,-317.012,-0.976
1751285539943,2025-06-30T15:12:19.943,21.260,-50.244,-264.817,-3.232
1751285539953,2025-06-30T15:12:19.953,21.270,-42.927,-227.073,-1.646
1751285539963,2025-06-30T15:12:19.963,21.280,-35.732,-200.915,0.244
1751285539973,2025-06-30T15:12:19.973,21.290,-30.122,-174.512,0.244
1751285539983,2025-06-30T15:12:19.983,21.300,-24.756,-143.232,-0.122
1751285539993,2025-06-30T15:12:19.993,21.310,-18.415,-107.195,-0.122
1751285540003,2025-06-30T15:12:20.003,21.320,-13.232,-70.549,0.183
1751285540013,2025-06-30T15:12:20.013,21.330,-8.598,-37.439,0.122
1751285540023,2025-06-30T15:12:20.023,21.340,-3.415,-7.378,0.000
1751285540033,2025-06-30T15:12:20.033,21.350,1.341,19.268,0.000
1751285540043,2025-06-30T15:12:20.043,21.360,5.305,41.524,0.244
1751285540053,2025-06-30T15:12:20.053,21.370,8.476,56.646,0.427
1751285540063,2025-06-30T15:12:20.063,21.380,10.488,61.159,1.098
1751285540073,2025-06-30T15:12:20.073,21.390,11.585,59.085,1.951
1751285540083,2025-06-30T15:12:20.083,21.400,12.256,57.439,2.439
1751285540093,2025-06-30T15:12:20.093,21.410,13.171,64.695,3.476
1751285540103,2025-06-30T15:12:20.103,21.420,15.000,85.488,5.000
1751285540113,2025-06-30T15:12:20.113,21.430,19.329,117.134,5.671
1751285540123,2025-06-30T15:12:20.123,21.440,25.976,158.110,5.427
1751285540133,2025-06-30T15:12:20.133,21.450,33.354,202.744,4.573
1751285540143,2025-06-30T15:12:20.143,21.460,41.159,247.439,3.841
1751285540153,2025-06-30T15:12:20.153,21.470,50.061,290.793,3.476
1751285540163,2025-06-30T15:12:20.163,21.480,59.146,330.061,2.683
1751285540173,2025-06-30T15:12:20.173,21.490,67.195,363.659,2.256
1751285540183,2025-06-30T15:12:20.183,21.500,73.476,388.720,2.988
1751285540193,2025-06-30T15:12:20.193,21.510,76.524,403.293,4.634
1751285540203,2025-06-30T15:12:20.203,21.520,76.890,408.293,7.012
1751285540213,2025-06-30T15:12:20.213,21.530,74.695,403.049,8.293
1751285540223,2025-06-30T15:12:20.223,21.540,71.280,386.280,7.927
1751285540233,2025-06-30T15:12:20.233,21.550,67.073,359.024,6.585
1751285540243,2025-06-30T15:12:20.243,21.560,61.768,323.110,4.390
1751285540253,2025-06-30T15:12:20.253,21.570,56.463,279.268,2.378
1751285540263,2025-06-30T15:12:20.263,21.580,49.390,227.744,-0.488
1751285540273,2025-06-30T15:12:20.273,21.590,40.793,171.341,-3.415
1751285540283,2025-06-30T15:12:20.283,21.600,32.439,116.402,-4.939
1751285540293,2025-06-30T15:12:20.293,21.610,24.756,68.171,-5.549
1751285540303,2025-06-30T15:12:20.303,21.620,18.110,29.756,-6.280
1751285540313,2025-06-30T15:12:20.313,21.630,12.866,2.988,-6.341
1751285540323,2025-06-30T15:12:20.323,21.640,9.634,-12.012,-5.427
1751285540333,2025-06-30T15:12:20.333,21.650,8.049,-16.707,-3.537
1751285540343,2025-06-30T15:12:20.343,21.660,7.561,-13.659,-1.646
1751285540353,2025-06-30T15:12:20.353,21.670,7.805,-5.976,0.061
1751285540363,2025-06-30T15:12:20.363,21.680,8.354,4.207,1.341
1751285540373,2025-06-30T15:12:20.373,21.690,9.207,14.329,1.890
1751285540383,2025-06-30T15:12:20.383,21.700,9.573,21.341,1.829
1751285540393,2025-06-30T15:12:20.393,21.710,9.573,24.817,1.707
1751285540403,2025-06-30T15:12:20.403,21.720,9.268,25.305,1.463
1751285540413,2025-06-30T15:12:20.413,21.730,8.780,22.866,0.793
1751285540423,2025-06-30T15:12:20.423,21.740,7.805,18.841,-0.122
1751285540433,2025-06-30T15:12:20.433,21.750,7.073,14.695,-0.305
1751285540443,2025-06-30T15:12:20.443,21.760,6.341,11.220,-0.183
1751285540453,2025-06-30T15:12:20.453,21.770,5.488,8.841,-0.122
1751285540463,2025-06-30T15:12:20.463,21.780,4.390,6.585,0.000
1751285540473,2025-06-30T15:12:20.473,21.790,3.232,4.451,0.305
1751285540483,2025-06-30T15:12:20.483,21.800,1.890,3.720,-0.061
1751285540493,2025-06-30T15:12:20.493,21.810,1.280,3.598,-0.305
1751285540503,2025-06-30T15:12:20.503,21.820,0.488,3.232,-0.732
1751285540513,2025-06-30T15:12:20.513,21.830,-1.037,2.439,-1.098
1751285540523,2025-06-30T15:12:20.523,21.840,-2.378,1.159,-0.915
1751285540533,2025-06-30T15:12:20.533,21.850,-3.293,-0.366,-0.610
1751285540543,2025-06-30T15:12:20.543,21.860,-4.329,-2.256,-0.305
1751285540553,2025-06-30T15:12:20.553,21.870,-5.244,-4.634,-0.122
1751285540563,2025-06-30T15:12:20.563,21.880,-6.098,-5.793,-0.061
1751285540573,2025-06-30T15:12:20.573,21.890,-6.098,-5.305,0.366
1751285540583,2025-06-30T15:12:20.583,21.900,-6.098,-5.183,0.244
1751285540593,2025-06-30T15:12:20.593,21.910,-6.341,-6.829,-0.427
1751285540603,2025-06-30T15:12:20.603,21.920,-6.402,-10.183,-0.976
1751285540613,2025-06-30T15:12:20.613,21.930,-6.646,-13.841,-1.768
1751285540623,2025-06-30T15:12:20.623,21.940,-7.012,-16.037,-2.622
1751285540633,2025-06-30T15:12:20.633,21.950,-7.317,-16.524,-3.354
1751285540643,2025-06-30T15:12:20.643,21.960,-6.890,-14.817,-3.720
1751285540653,2025-06-30T15:12:20.653,21.970,-5.976,-11.220,-3.963
1751285540663,2025-06-30T15:12:20.663,21.980,-4.817,-9.878,-3.780
1751285540673,2025-06-30T15:12:20.673,21.990,-4.451,-12.866,-4.146
1751285540683,2025-06-30T15:12:20.683,22.000,-4.939,-21.524,-4.451
1751285540693,2025-06-30T15:12:20.693,22.010,-6.159,-37.256,-4.817
1751285540703,2025-06-30T15:12:20.703,22.020,-9.024,-59.939,-5.366
1751285540713,2025-06-30T15:12:20.713,22.030,-10.915,-84.878,-5.366
1751285540723,2025-06-30T15:12:20.723,22.040,-13.293,-108.537,-5.976
1751285540733,2025-06-30T15:12:20.733,22.050,-18.049,-127.561,-7.012
1751285540743,2025-06-30T15:12:20.743,22.060,-20.244,-140.732,-7.073
1751285540753,2025-06-30T15:12:20.753,22.070,-21.341,-152.683,-7.805
1751285540763,2025-06-30T15:12:20.763,22.080,-22.805,-172.378,-9.573
1751285540773,2025-06-30T15:12:20.773,22.090,-26.341,-203.171,-10.305
1751285540783,2025-06-30T15:12:20.783,22.100,-31.524,-247.988,-9.817
1751285540793,2025-06-30T15:12:20.793,22.110,-40.976,-304.695,-8.232
1751285540803,2025-06-30T15:12:20.803,22.120,-53.902,-370.915,-6.037
1751285540813,2025-06-30T15:12:20.813,22.130,-67.134,-432.073,-3.171
1751285540823,2025-06-30T15:12:20.823,22.140,-76.829,-473.659,0.488
1751285540833,2025-06-30T15:12:20.833,22.150,-80.488,-483.171,3.598
1751285540843,2025-06-30T15:12:20.843,22.160,-79.756,-461.585,3.415
1751285540853,2025-06-30T15:12:20.853,22.170,-75.488,-415.488,2.012
1751285540863,2025-06-30T15:12:20.863,22.180,-67.683,-357.317,0.183
1751285540873,2025-06-30T15:12:20.873,22.190,-59.268,-302.317,-2.012
1751285540883,2025-06-30T15:12:20.883,22.200,-52.134,-257.622,-3.841
1751285540893,2025-06-30T15:12:20.893,22.210,-46.524,-226.220,-4.695
1751285540903,2025-06-30T15:12:20.903,22.220,-42.134,-199.878,-4.451
1751285540913,2025-06-30T15:12:20.913,22.230,-38.171,-172.134,-4.268
1751285540923,2025-06-30T15:12:20.923,22.240,-32.683,-143.049,-1.829
1751285540933,2025-06-30T15:12:20.933,22.250,-26.220,-112.744,1.280
1751285540943,2025-06-30T15:12:20.943,22.260,-20.488,-78.171,2.378
1751285540953,2025-06-30T15:12:20.953,22.270,-14.756,-38.841,2.561
1751285540963,2025-06-30T15:12:20.963,22.280,-8.293,2.683,2.805
1751285540973,2025-06-30T15:12:20.973,22.290,-2.012,39.878,2.744
1751285540983,2025-06-30T15:12:20.983,22.300,2.378,66.098,2.500
1751285540993,2025-06-30T15:12:20.993,22.310,5.671,82.073,3.476
1751285541003,2025-06-30T15:12:21.003,22.320,8.476,90.305,5.061
1751285541013,2025-06-30T15:12:21.013,22.330,10.061,96.341,6.585
1751285541023,2025-06-30T15:12:21.023,22.340,11.463,108.720,8.293
1751285541033,2025-06-30T15:12:21.033,22.350,14.878,131.707,9.512
1751285541043,2025-06-30T15:12:21.043,22.360,21.341,167.256,9.695
1751285541053,2025-06-30T15:12:21.053,22.370,28.963,214.329,10.061
1751285541063,2025-06-30T15:12:21.063,22.380,37.195,265.610,11.098
1751285541073,2025-06-30T15:12:21.073,22.390,47.195,312.622,11.890
1751285541083,2025-06-30T15:12:21.083,22.400,57.866,353.476,13.110
1751285541093,2025-06-30T15:12:21.093,22.410,66.951,383.720,15.305
1751285541103,2025-06-30T15:12:21.103,22.420,72.561,403.232,17.195
1751285541113,2025-06-30T15:12:21.113,22.430,74.634,411.098,20.000
1751285541123,2025-06-30T15:12:21.123,22.440,74.573,408.415,23.537
1751285541133,2025-06-30T15:12:21.133,22.450,73.415,396.524,24.756
1751285541143,2025-06-30T15:12:21.143,22.460,69.085,376.280,23.963
1751285541153,2025-06-30T15:12:21.153,22.470,64.512,350.427,22.073
1751285541163,2025-06-30T15:12:21.163,22.480,59.024,320.183,17.805
1751285541173,2025-06-30T15:12:21.173,22.490,54.207,288.354,12.561
1751285541183,2025-06-30T15:12:21.183,22.500,50.244,250.976,7.317
1751285541193,2025-06-30T15:12:21.193,22.510,44.329,206.463,0.183
1751285541203,2025-06-30T15:12:21.203,22.520,37.500,157.256,-4.756
1751285541213,2025-06-30T15:12:21.213,22.530,30.427,110.122,-4.878
1751285541223,2025-06-30T15:12:21.223,22.540,24.329,70.366,-3.232
1751285541233,2025-06-30T15:12:21.233,22.550,19.085,39.817,-1.890
1751285541243,2025-06-30T15:12:21.243,22.560,14.329,17.805,-0.183
1751285541253,2025-06-30T15:12:21.253,22.570,11.341,4.085,2.073
1751285541263,2025-06-30T15:12:21.263,22.580,9.085,-1.585,4.268
1751285541273,2025-06-30T15:12:21.273,22.590,7.500,-0.915,5.915
1751285541283,2025-06-30T15:12:21.283,22.600,7.561,4.329,7.134
1751285541293,2025-06-30T15:12:21.293,22.610,8.049,12.195,7.866
1751285541303,2025-06-30T15:12:21.303,22.620,7.805,19.024,7.866
1751285541313,2025-06-30T15:12:21.313,22.630,7.744,22.683,7.683
1751285541323,2025-06-30T15:12:21.323,22.640,7.683,23.537,7.256
1751285541333,2025-06-30T15:12:21.333,22.650,7.256,22.500,6.280
1751285541343,2025-06-30T15:12:21.343,22.660,6.768,18.537,5.305
1751285541353,2025-06-30T15:12:21.353,22.670,6.098,12.256,4.756
