epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790390112,2025-06-24T21:39:50.112,7.010,-50.915,-283.232,-1.098
1750790390122,2025-06-24T21:39:50.122,7.020,-42.195,-227.988,-3.720
1750790390132,2025-06-24T21:39:50.132,7.030,-34.939,-196.463,-4.817
1750790390142,2025-06-24T21:39:50.142,7.040,-30.732,-183.049,-3.902
1750790390152,2025-06-24T21:39:50.152,7.050,-27.195,-170.610,-1.951
1750790390162,2025-06-24T21:39:50.162,7.060,-22.256,-145.549,-0.488
1750790390172,2025-06-24T21:39:50.172,7.070,-15.610,-106.220,-0.305
1750790390182,2025-06-24T21:39:50.182,7.080,-7.439,-60.305,-1.037
1750790390192,2025-06-24T21:39:50.192,7.090,0.305,-16.159,-2.134
1750790390202,2025-06-24T21:39:50.202,7.100,6.585,23.841,-2.561
1750790390212,2025-06-24T21:39:50.212,7.110,12.134,59.268,-2.805
1750790390222,2025-06-24T21:39:50.222,7.120,17.378,89.390,-2.927
1750790390232,2025-06-24T21:39:50.232,7.130,21.585,112.134,-3.415
1750790390242,2025-06-24T21:39:50.242,7.140,25.305,131.280,-4.085
1750790390252,2025-06-24T21:39:50.252,7.150,31.037,158.476,-4.756
1750790390262,2025-06-24T21:39:50.262,7.160,37.744,201.707,-4.817
1750790390272,2025-06-24T21:39:50.272,7.170,45.488,259.878,-4.817
1750790390282,2025-06-24T21:39:50.282,7.180,54.146,325.305,-5.244
1750790390292,2025-06-24T21:39:50.292,7.190,63.415,389.817,-5.427
1750790390302,2025-06-24T21:39:50.302,7.200,73.720,445.915,-5.305
1750790390312,2025-06-24T21:39:50.312,7.210,82.805,488.232,-4.573
1750790390322,2025-06-24T21:39:50.322,7.220,88.780,515.732,-2.317
1750790390332,2025-06-24T21:39:50.332,7.230,91.037,526.098,1.585
1750790390342,2025-06-24T21:39:50.342,7.240,91.524,516.707,5.366
1750790390352,2025-06-24T21:39:50.352,7.250,90.488,489.207,7.134
1750790390362,2025-06-24T21:39:50.362,7.260,84.390,441.829,5.732
1750790390372,2025-06-24T21:39:50.372,7.270,74.024,377.439,0.915
1750790390382,2025-06-24T21:39:50.382,7.280,59.939,301.707,-6.768
1750790390392,2025-06-24T21:39:50.392,7.290,44.268,223.354,-14.268
1750790390402,2025-06-24T21:39:50.402,7.300,30.305,150.183,-17.195
1750790390412,2025-06-24T21:39:50.412,7.310,20.366,93.415,-17.866
1750790390422,2025-06-24T21:39:50.422,7.320,12.805,54.207,-17.073
1750790390432,2025-06-24T21:39:50.432,7.330,8.902,30.732,-13.659
1750790390442,2025-06-24T21:39:50.442,7.340,8.902,21.341,-9.512
1750790390452,2025-06-24T21:39:50.452,7.350,7.256,23.598,-6.463
1750790390462,2025-06-24T21:39:50.462,7.360,4.268,35.671,-3.415
1750790390472,2025-06-24T21:39:50.472,7.370,4.451,50.793,0.244
1750790390482,2025-06-24T21:39:50.482,7.380,6.707,63.110,2.622
1750790390492,2025-06-24T21:39:50.492,7.390,8.110,68.902,2.317
1750790390502,2025-06-24T21:39:50.502,7.400,7.805,67.012,0.854
1750790390512,2025-06-24T21:39:50.512,7.410,6.951,58.780,-0.549
1750790390522,2025-06-24T21:39:50.522,7.420,5.610,47.744,-2.378
1750790390532,2025-06-24T21:39:50.532,7.430,3.963,35.854,-4.085
1750790390542,2025-06-24T21:39:50.542,7.440,1.951,23.841,-5.122
1750790390552,2025-06-24T21:39:50.552,7.450,0.061,12.988,-5.610
1750790390562,2025-06-24T21:39:50.562,7.460,-1.829,5.000,-5.305
1750790390572,2025-06-24T21:39:50.572,7.470,-2.561,0.976,-4.390
1750790390582,2025-06-24T21:39:50.582,7.480,-2.134,1.829,-3.902
1750790390592,2025-06-24T21:39:50.592,7.490,-1.768,5.854,-3.293
1750790390602,2025-06-24T21:39:50.602,7.500,-1.524,9.756,-2.256
1750790390612,2025-06-24T21:39:50.612,7.510,-1.890,10.610,-1.341
1750790390622,2025-06-24T21:39:50.622,7.520,-2.439,7.195,-1.341
1750790390632,2025-06-24T21:39:50.632,7.530,-3.171,-1.707,-1.890
1750790390642,2025-06-24T21:39:50.642,7.540,-4.634,-17.317,-1.890
1750790390652,2025-06-24T21:39:50.652,7.550,-6.707,-40.610,-1.220
1750790390662,2025-06-24T21:39:50.662,7.560,-10.122,-70.671,-1.159
1750790390672,2025-06-24T21:39:50.672,7.570,-15.122,-103.902,-1.585
1750790390682,2025-06-24T21:39:50.682,7.580,-20.061,-137.195,-1.402
1750790390692,2025-06-24T21:39:50.692,7.590,-24.756,-167.744,-0.915
1750790390702,2025-06-24T21:39:50.702,7.600,-29.329,-195.915,-0.122
1750790390712,2025-06-24T21:39:50.712,7.610,-31.829,-226.037,0.671
1750790390722,2025-06-24T21:39:50.722,7.620,-35.183,-273.598,2.561
1750790390732,2025-06-24T21:39:50.732,7.630,-49.085,-343.171,3.537
1750790390742,2025-06-24T21:39:50.742,7.640,-66.707,-420.549,2.561
1750790390752,2025-06-24T21:39:50.752,7.650,-81.585,-493.841,2.439
1750790390762,2025-06-24T21:39:50.762,7.660,-92.134,-544.207,5.915
1750790390772,2025-06-24T21:39:50.772,7.670,-96.098,-558.049,12.073
1750790390782,2025-06-24T21:39:50.782,7.680,-92.439,-529.024,14.695
1750790390792,2025-06-24T21:39:50.792,7.690,-79.329,-453.720,11.890
1750790390802,2025-06-24T21:39:50.802,7.700,-62.012,-351.220,6.402
1750790390812,2025-06-24T21:39:50.812,7.710,-44.756,-247.805,-0.793
1750790390822,2025-06-24T21:39:50.822,7.720,-28.476,-158.659,-6.159
1750790390832,2025-06-24T21:39:50.832,7.730,-15.488,-88.476,-8.232
1750790390842,2025-06-24T21:39:50.842,7.740,-4.146,-34.024,-8.354
1750790390852,2025-06-24T21:39:50.852,7.750,5.122,7.805,-7.134
1750790390862,2025-06-24T21:39:50.862,7.760,12.622,40.610,-4.573
1750790390872,2025-06-24T21:39:50.872,7.770,18.902,66.280,-2.378
1750790390882,2025-06-24T21:39:50.882,7.780,23.963,86.341,-1.037
1750790390892,2025-06-24T21:39:50.892,7.790,25.671,102.073,-0.305
1750790390902,2025-06-24T21:39:50.902,7.800,27.622,116.159,0.549
1750790390912,2025-06-24T21:39:50.912,7.810,30.549,134.390,0.793
1750790390922,2025-06-24T21:39:50.922,7.820,35.183,163.049,-0.366
1750790390932,2025-06-24T21:39:50.932,7.830,40.000,204.268,-1.159
1750790390942,2025-06-24T21:39:50.942,7.840,45.976,252.988,-0.793
1750790390952,2025-06-24T21:39:50.952,7.850,51.280,297.866,0.305
1750790390962,2025-06-24T21:39:50.962,7.860,59.085,334.695,0.183
1750790390972,2025-06-24T21:39:50.972,7.870,64.695,348.049,0.427
1750790390982,2025-06-24T21:39:50.982,7.880,65.244,335.915,0.610
1750790390992,2025-06-24T21:39:50.992,7.890,61.220,304.878,2.012
1750790391002,2025-06-24T21:39:51.002,7.900,52.927,264.756,3.720
1750790391012,2025-06-24T21:39:51.012,7.910,44.817,230.610,4.207
1750790391022,2025-06-24T21:39:51.022,7.920,38.293,207.805,3.415
1750790391032,2025-06-24T21:39:51.032,7.930,35.610,195.122,0.366
1750790391042,2025-06-24T21:39:51.042,7.940,34.878,188.171,-3.598
1750790391052,2025-06-24T21:39:51.052,7.950,34.512,176.646,-6.280
1750790391062,2025-06-24T21:39:51.062,7.960,32.378,155.183,-7.683
1750790391072,2025-06-24T21:39:51.072,7.970,28.537,123.780,-6.951
1750790391082,2025-06-24T21:39:51.082,7.980,22.195,87.988,-5.488
1750790391092,2025-06-24T21:39:51.092,7.990,15.244,55.854,-4.024
1750790391102,2025-06-24T21:39:51.102,8.000,9.573,33.963,-2.622
1750790391112,2025-06-24T21:39:51.112,8.010,5.793,23.598,-1.098
1750790391122,2025-06-24T21:39:51.122,8.020,4.512,21.463,-0.061
1750790391132,2025-06-24T21:39:51.132,8.030,4.939,23.232,0.671
1750790391142,2025-06-24T21:39:51.142,8.040,5.610,23.476,1.524
1750790391152,2025-06-24T21:39:51.152,8.050,5.244,19.451,2.012
1750790391162,2025-06-24T21:39:51.162,8.060,3.902,12.378,1.646
1750790391172,2025-06-24T21:39:51.172,8.070,1.829,5.000,1.463
1750790391182,2025-06-24T21:39:51.182,8.080,0.061,0.427,1.463
1750790391192,2025-06-24T21:39:51.192,8.090,-0.732,-0.549,1.463
1750790391202,2025-06-24T21:39:51.202,8.100,-0.549,0.488,1.159
1750790391212,2025-06-24T21:39:51.212,8.110,-0.305,1.341,0.793
1750790391222,2025-06-24T21:39:51.222,8.120,-0.244,1.037,1.098
1750790391232,2025-06-24T21:39:51.232,8.130,-0.183,-0.061,1.402
1750790391242,2025-06-24T21:39:51.242,8.140,-0.122,-1.159,1.220
1750790391252,2025-06-24T21:39:51.252,8.150,-0.244,-1.768,0.976
1750790391262,2025-06-24T21:39:51.262,8.160,-0.732,-2.378,0.732
1750790391272,2025-06-24T21:39:51.272,8.170,-0.671,-3.049,0.366
1750790391282,2025-06-24T21:39:51.282,8.180,-0.366,-3.780,0.061
1750790391292,2025-06-24T21:39:51.292,8.190,-0.549,-5.305,-0.183
1750790391302,2025-06-24T21:39:51.302,8.200,-1.341,-8.659,-0.427
1750790391312,2025-06-24T21:39:51.312,8.210,-2.256,-14.512,-0.549
1750790391322,2025-06-24T21:39:51.322,8.220,-2.805,-26.341,-0.427
1750790391332,2025-06-24T21:39:51.332,8.230,-5.488,-45.183,-0.610
1750790391342,2025-06-24T21:39:51.342,8.240,-10.366,-68.476,-1.098
1750790391352,2025-06-24T21:39:51.352,8.250,-15.366,-92.622,-0.549
1750790391362,2025-06-24T21:39:51.362,8.260,-19.878,-115.305,0.854
1750790391372,2025-06-24T21:39:51.372,8.270,-22.622,-137.134,1.585
1750790391382,2025-06-24T21:39:51.382,8.280,-25.549,-161.951,1.951
1750790391392,2025-06-24T21:39:51.392,8.290,-30.122,-193.171,3.110
1750790391402,2025-06-24T21:39:51.402,8.300,-36.768,-231.768,4.329
1750790391412,2025-06-24T21:39:51.412,8.310,-44.207,-278.963,5.305
1750790391422,2025-06-24T21:39:51.422,8.320,-55.671,-331.829,6.463
1750790391432,2025-06-24T21:39:51.432,8.330,-65.610,-382.927,7.683
1750790391442,2025-06-24T21:39:51.442,8.340,-76.524,-429.024,9.878
1750790391452,2025-06-24T21:39:51.452,8.350,-82.500,-456.951,12.744
1750790391462,2025-06-24T21:39:51.462,8.360,-84.146,-458.659,15.976
1750790391472,2025-06-24T21:39:51.472,8.370,-78.110,-431.646,16.585
1750790391482,2025-06-24T21:39:51.482,8.380,-69.024,-382.012,14.390
1750790391492,2025-06-24T21:39:51.492,8.390,-56.829,-321.159,10.183
1750790391502,2025-06-24T21:39:51.502,8.400,-46.585,-260.122,6.829
1750790391512,2025-06-24T21:39:51.512,8.410,-36.341,-203.232,4.512
1750790391522,2025-06-24T21:39:51.522,8.420,-26.646,-150.305,3.049
1750790391532,2025-06-24T21:39:51.532,8.430,-18.598,-103.659,2.012
1750790391542,2025-06-24T21:39:51.542,8.440,-11.341,-64.207,1.524
1750790391552,2025-06-24T21:39:51.552,8.450,-5.488,-32.012,1.220
1750790391562,2025-06-24T21:39:51.562,8.460,0.000,-5.671,0.854
1750790391572,2025-06-24T21:39:51.572,8.470,4.817,19.756,0.000
1750790391582,2025-06-24T21:39:51.582,8.480,9.390,46.402,-1.098
1750790391592,2025-06-24T21:39:51.592,8.490,13.841,72.622,-1.585
1750790391602,2025-06-24T21:39:51.602,8.500,16.707,93.537,-1.646
1750790391612,2025-06-24T21:39:51.612,8.510,18.963,109.451,-2.317
1750790391622,2025-06-24T21:39:51.622,8.520,22.317,129.085,-3.537
1750790391632,2025-06-24T21:39:51.632,8.530,27.805,161.280,-4.695
1750790391642,2025-06-24T21:39:51.642,8.540,34.268,208.537,-5.000
1750790391652,2025-06-24T21:39:51.652,8.550,42.012,267.439,-5.183
1750790391662,2025-06-24T21:39:51.662,8.560,51.159,330.122,-5.183
1750790391672,2025-06-24T21:39:51.672,8.570,60.061,377.805,-4.756
1750790391682,2025-06-24T21:39:51.682,8.580,65.976,401.159,-4.573
1750790391692,2025-06-24T21:39:51.692,8.590,69.451,399.085,-4.207
1750790391702,2025-06-24T21:39:51.702,8.600,68.110,373.659,-3.841
1750790391712,2025-06-24T21:39:51.712,8.610,62.622,338.232,-3.476
1750790391722,2025-06-24T21:39:51.722,8.620,53.780,304.878,-1.098
1750790391732,2025-06-24T21:39:51.732,8.630,46.463,277.805,1.463
1750790391742,2025-06-24T21:39:51.742,8.640,42.927,261.037,0.122
1750790391752,2025-06-24T21:39:51.752,8.650,42.561,251.220,-4.146
1750790391762,2025-06-24T21:39:51.762,8.660,41.402,239.939,-9.207
1750790391772,2025-06-24T21:39:51.772,8.670,39.207,224.268,-12.439
1750790391782,2025-06-24T21:39:51.782,8.680,37.500,202.622,-13.110
1750790391792,2025-06-24T21:39:51.792,8.690,34.146,173.659,-11.463
1750790391802,2025-06-24T21:39:51.802,8.700,29.329,140.427,-8.659
1750790391812,2025-06-24T21:39:51.812,8.710,24.451,108.598,-6.341
1750790391822,2025-06-24T21:39:51.822,8.720,19.146,81.220,-5.366
1750790391832,2025-06-24T21:39:51.832,8.730,13.780,58.049,-5.000
1750790391842,2025-06-24T21:39:51.842,8.740,9.451,39.146,-4.329
1750790391852,2025-06-24T21:39:51.852,8.750,5.915,25.610,-4.024
1750790391862,2025-06-24T21:39:51.862,8.760,4.085,17.622,-3.415
1750790391872,2025-06-24T21:39:51.872,8.770,3.598,14.756,-2.988
1750790391882,2025-06-24T21:39:51.882,8.780,3.780,14.817,-2.683
1750790391892,2025-06-24T21:39:51.892,8.790,4.207,15.488,-2.500
1750790391902,2025-06-24T21:39:51.902,8.800,4.451,15.549,-2.439
1750790391912,2025-06-24T21:39:51.912,8.810,4.451,14.817,-2.317
1750790391922,2025-06-24T21:39:51.922,8.820,3.780,12.805,-2.317
1750790391932,2025-06-24T21:39:51.932,8.830,2.683,10.549,-2.622
1750790391942,2025-06-24T21:39:51.942,8.840,2.073,8.110,-2.622
1750790391952,2025-06-24T21:39:51.952,8.850,1.829,6.037,-2.500
1750790391962,2025-06-24T21:39:51.962,8.860,1.220,4.756,-2.439
1750790391972,2025-06-24T21:39:51.972,8.870,0.976,3.902,-2.256
1750790391982,2025-06-24T21:39:51.982,8.880,1.037,1.951,-1.951
1750790391992,2025-06-24T21:39:51.992,8.890,0.244,-2.256,-1.707
1750790392002,2025-06-24T21:39:52.002,8.900,-0.610,-11.037,-0.793
1750790392012,2025-06-24T21:39:52.012,8.910,-2.195,-25.549,-0.549
1750790392022,2025-06-24T21:39:52.022,8.920,-5.732,-44.695,-1.098
1750790392032,2025-06-24T21:39:52.032,8.930,-9.268,-69.390,-0.671
1750790392042,2025-06-24T21:39:52.042,8.940,-15.427,-96.646,0.183
1750790392052,2025-06-24T21:39:52.052,8.950,-21.646,-121.646,1.159
1750790392062,2025-06-24T21:39:52.062,8.960,-26.341,-141.646,1.951
1750790392072,2025-06-24T21:39:52.072,8.970,-28.841,-157.805,3.537
1750790392082,2025-06-24T21:39:52.082,8.980,-30.061,-176.220,5.305
1750790392092,2025-06-24T21:39:52.092,8.990,-32.195,-203.354,6.951
1750790392102,2025-06-24T21:39:52.102,9.000,-36.585,-248.841,8.841
1750790392112,2025-06-24T21:39:52.112,9.010,-50.000,-314.512,9.573
1750790392122,2025-06-24T21:39:52.122,9.020,-68.537,-386.646,9.329
1750790392132,2025-06-24T21:39:52.132,9.030,-84.451,-451.707,10.000
1750790392142,2025-06-24T21:39:52.142,9.040,-95.976,-498.354,14.085
1750790392152,2025-06-24T21:39:52.152,9.050,-100.122,-511.951,19.329
1750790392162,2025-06-24T21:39:52.162,9.060,-97.805,-489.085,20.427
1750790392172,2025-06-24T21:39:52.172,9.070,-89.573,-437.805,15.793
1750790392182,2025-06-24T21:39:52.182,9.080,-77.805,-378.110,10.366
1750790392192,2025-06-24T21:39:52.192,9.090,-68.841,-329.756,8.902
1750790392202,2025-06-24T21:39:52.202,9.100,-62.012,-292.622,10.671
1750790392212,2025-06-24T21:39:52.212,9.110,-55.061,-260.305,13.537
1750790392222,2025-06-24T21:39:52.222,9.120,-47.195,-227.012,15.610
1750790392232,2025-06-24T21:39:52.232,9.130,-38.293,-188.415,15.854
1750790392242,2025-06-24T21:39:52.242,9.140,-29.634,-146.707,14.817
1750790392252,2025-06-24T21:39:52.252,9.150,-22.195,-106.768,13.841
1750790392262,2025-06-24T21:39:52.262,9.160,-14.939,-69.024,12.683
1750790392272,2025-06-24T21:39:52.272,9.170,-7.988,-33.293,11.341
1750790392282,2025-06-24T21:39:52.282,9.180,-1.585,0.183,10.732
1750790392292,2025-06-24T21:39:52.292,9.190,5.061,34.085,9.451
1750790392302,2025-06-24T21:39:52.302,9.200,10.549,67.256,7.317
1750790392312,2025-06-24T21:39:52.312,9.210,15.244,96.646,6.280
1750790392322,2025-06-24T21:39:52.322,9.220,19.146,119.512,5.793
1750790392332,2025-06-24T21:39:52.332,9.230,22.988,139.268,4.329
1750790392342,2025-06-24T21:39:52.342,9.240,28.049,163.415,2.012
1750790392352,2025-06-24T21:39:52.352,9.250,33.963,198.598,0.000
1750790392362,2025-06-24T21:39:52.362,9.260,40.000,244.024,-1.280
1750790392372,2025-06-24T21:39:52.372,9.270,47.439,295.671,-2.439
1750790392382,2025-06-24T21:39:52.382,9.280,55.976,348.415,-3.171
1750790392392,2025-06-24T21:39:52.392,9.290,64.817,396.159,-3.537
1750790392402,2025-06-24T21:39:52.402,9.300,72.988,433.049,-2.561
1750790392412,2025-06-24T21:39:52.412,9.310,78.537,452.866,-0.122
1750790392422,2025-06-24T21:39:52.422,9.320,79.695,449.085,2.744
1750790392432,2025-06-24T21:39:52.432,9.330,77.500,424.634,4.939
1750790392442,2025-06-24T21:39:52.442,9.340,71.585,380.061,5.976
1750790392452,2025-06-24T21:39:52.452,9.350,62.866,323.963,5.122
1750790392462,2025-06-24T21:39:52.462,9.360,52.500,266.646,2.927
1750790392472,2025-06-24T21:39:52.472,9.370,41.585,214.329,-0.854
1750790392482,2025-06-24T21:39:52.482,9.380,32.805,175.854,-5.610
1750790392492,2025-06-24T21:39:52.492,9.390,27.134,150.488,-8.415
1750790392502,2025-06-24T21:39:52.502,9.400,23.720,132.927,-9.939
1750790392512,2025-06-24T21:39:52.512,9.410,22.439,121.829,-10.366
1750790392522,2025-06-24T21:39:52.522,9.420,21.890,112.317,-9.207
1750790392532,2025-06-24T21:39:52.532,9.430,21.524,101.220,-6.829
1750790392542,2025-06-24T21:39:52.542,9.440,20.244,88.720,-4.146
1750790392552,2025-06-24T21:39:52.552,9.450,18.049,75.366,-1.890
1750790392562,2025-06-24T21:39:52.562,9.460,15.427,62.073,-0.244
1750790392572,2025-06-24T21:39:52.572,9.470,11.951,49.024,0.732
1750790392582,2025-06-24T21:39:52.582,9.480,9.207,37.439,1.098
1750790392592,2025-06-24T21:39:52.592,9.490,7.866,28.415,0.549
1750790392602,2025-06-24T21:39:52.602,9.500,6.463,22.012,-0.427
1750790392612,2025-06-24T21:39:52.612,9.510,5.366,17.866,-1.463
1750790392622,2025-06-24T21:39:52.622,9.520,5.305,14.451,-1.890
1750790392632,2025-06-24T21:39:52.632,9.530,5.793,10.671,-1.829
1750790392642,2025-06-24T21:39:52.642,9.540,5.427,6.098,-1.707
1750790392652,2025-06-24T21:39:52.652,9.550,4.390,2.317,-1.524
1750790392662,2025-06-24T21:39:52.662,9.560,3.537,0.915,-1.037
1750790392672,2025-06-24T21:39:52.672,9.570,3.476,2.500,-0.488
1750790392682,2025-06-24T21:39:52.682,9.580,3.963,4.939,-0.427
1750790392692,2025-06-24T21:39:52.692,9.590,3.902,5.793,-0.549
1750790392702,2025-06-24T21:39:52.702,9.600,3.415,2.317,-0.244
1750790392712,2025-06-24T21:39:52.712,9.610,2.317,-6.402,0.244
1750790392722,2025-06-24T21:39:52.722,9.620,0.793,-19.756,0.732
1750790392732,2025-06-24T21:39:52.732,9.630,-1.646,-35.732,0.488
1750790392742,2025-06-24T21:39:52.742,9.640,-4.573,-52.805,0.061
1750790392752,2025-06-24T21:39:52.752,9.650,-7.683,-70.915,0.305
1750790392762,2025-06-24T21:39:52.762,9.660,-10.610,-89.207,0.610
1750790392772,2025-06-24T21:39:52.772,9.670,-12.683,-108.841,0.610
1750790392782,2025-06-24T21:39:52.782,9.680,-14.817,-132.988,1.037
1750790392792,2025-06-24T21:39:52.792,9.690,-18.902,-165.427,1.524
1750790392802,2025-06-24T21:39:52.802,9.700,-26.707,-209.329,2.073
1750790392812,2025-06-24T21:39:52.812,9.710,-38.659,-266.585,2.622
1750790392822,2025-06-24T21:39:52.822,9.720,-52.622,-328.780,2.988
1750790392832,2025-06-24T21:39:52.832,9.730,-64.939,-389.390,3.293
1750790392842,2025-06-24T21:39:52.842,9.740,-72.439,-437.439,4.207
1750790392852,2025-06-24T21:39:52.852,9.750,-79.146,-464.573,7.439
1750790392862,2025-06-24T21:39:52.862,9.760,-80.122,-465.976,11.341
1750790392872,2025-06-24T21:39:52.872,9.770,-75.305,-438.659,13.537
1750790392882,2025-06-24T21:39:52.882,9.780,-67.988,-393.537,13.293
1750790392892,2025-06-24T21:39:52.892,9.790,-59.695,-342.622,11.341
1750790392902,2025-06-24T21:39:52.902,9.800,-50.671,-296.585,8.598
1750790392912,2025-06-24T21:39:52.912,9.810,-44.573,-262.012,7.073
1750790392922,2025-06-24T21:39:52.922,9.820,-38.841,-233.720,7.378
1750790392932,2025-06-24T21:39:52.932,9.830,-33.720,-203.963,7.317
1750790392942,2025-06-24T21:39:52.942,9.840,-27.439,-169.451,5.610
1750790392952,2025-06-24T21:39:52.952,9.850,-21.768,-134.268,3.415
1750790392962,2025-06-24T21:39:52.962,9.860,-16.341,-102.012,1.707
1750790392972,2025-06-24T21:39:52.972,9.870,-11.341,-72.561,0.549
1750790392982,2025-06-24T21:39:52.982,9.880,-6.463,-44.207,-1.037
1750790392992,2025-06-24T21:39:52.992,9.890,-1.341,-16.890,-2.012
1750790393002,2025-06-24T21:39:53.002,9.900,3.720,10.915,-2.256
1750790393012,2025-06-24T21:39:53.012,9.910,7.866,38.963,-2.805
1750790393022,2025-06-24T21:39:53.022,9.920,11.829,66.829,-3.902
1750790393032,2025-06-24T21:39:53.032,9.930,15.732,89.390,-4.878
1750790393042,2025-06-24T21:39:53.042,9.940,18.720,104.512,-5.793
1750790393052,2025-06-24T21:39:53.052,9.950,20.976,118.415,-6.890
1750790393062,2025-06-24T21:39:53.062,9.960,24.634,140.000,-7.805
1750790393072,2025-06-24T21:39:53.072,9.970,29.451,173.902,-8.659
1750790393082,2025-06-24T21:39:53.082,9.980,35.610,217.378,-9.451
1750790393092,2025-06-24T21:39:53.092,9.990,42.378,264.451,-9.756
1750790393102,2025-06-24T21:39:53.102,10.000,49.512,308.415,-9.512
1750790393112,2025-06-24T21:39:53.112,10.010,57.195,344.146,-8.720
1750790393122,2025-06-24T21:39:53.122,10.020,61.524,356.280,-7.195
1750790393132,2025-06-24T21:39:53.132,10.030,61.220,340.671,-5.183
1750790393142,2025-06-24T21:39:53.142,10.040,57.500,303.902,-2.805
1750790393152,2025-06-24T21:39:53.152,10.050,49.756,255.000,-1.341
1750790393162,2025-06-24T21:39:53.162,10.060,41.707,213.415,-0.610
1750790393172,2025-06-24T21:39:53.172,10.070,33.354,189.817,0.732
1750790393182,2025-06-24T21:39:53.182,10.080,28.598,185.854,1.098
1750790393192,2025-06-24T21:39:53.192,10.090,29.634,198.171,-0.061
1750790393202,2025-06-24T21:39:53.202,10.100,33.171,214.024,-2.378
1750790393212,2025-06-24T21:39:53.212,10.110,36.585,223.232,-4.817
1750790393222,2025-06-24T21:39:53.222,10.120,37.683,220.976,-5.122
1750790393232,2025-06-24T21:39:53.232,10.130,36.463,207.012,-3.415
1750790393242,2025-06-24T21:39:53.242,10.140,33.902,183.841,-1.159
1750790393252,2025-06-24T21:39:53.252,10.150,29.451,156.646,-0.915
1750790393262,2025-06-24T21:39:53.262,10.160,24.451,131.829,-1.646
1750790393272,2025-06-24T21:39:53.272,10.170,19.024,110.671,-1.280
1750790393282,2025-06-24T21:39:53.282,10.180,14.756,93.232,-1.037
1750790393292,2025-06-24T21:39:53.292,10.190,12.012,81.098,-2.256
1750790393302,2025-06-24T21:39:53.302,10.200,10.915,73.720,-3.171
1750790393312,2025-06-24T21:39:53.312,10.210,10.366,69.207,-3.476
1750790393322,2025-06-24T21:39:53.322,10.220,10.244,65.915,-3.232
1750790393332,2025-06-24T21:39:53.332,10.230,11.159,60.976,-2.378
1750790393342,2025-06-24T21:39:53.342,10.240,11.159,50.854,-1.463
1750790393352,2025-06-24T21:39:53.352,10.250,9.024,35.915,-1.098
1750790393362,2025-06-24T21:39:53.362,10.260,5.366,19.451,-0.976
1750790393372,2025-06-24T21:39:53.372,10.270,1.463,5.061,-1.037
1750790393382,2025-06-24T21:39:53.382,10.280,-1.280,-3.476,-1.646
1750790393392,2025-06-24T21:39:53.392,10.290,-1.646,-4.939,-2.317
1750790393402,2025-06-24T21:39:53.402,10.300,-0.488,0.122,-2.805
1750790393412,2025-06-24T21:39:53.412,10.310,1.890,7.622,-2.927
1750790393422,2025-06-24T21:39:53.422,10.320,3.963,12.805,-2.744
1750790393432,2025-06-24T21:39:53.432,10.330,5.061,14.695,-2.500
1750790393442,2025-06-24T21:39:53.442,10.340,4.695,14.390,-2.256
1750790393452,2025-06-24T21:39:53.452,10.350,3.293,12.866,-2.073
1750790393462,2025-06-24T21:39:53.462,10.360,2.073,10.732,-2.439
1750790393472,2025-06-24T21:39:53.472,10.370,1.585,6.951,-3.537
1750790393482,2025-06-24T21:39:53.482,10.380,0.488,-0.610,-4.207
1750790393492,2025-06-24T21:39:53.492,10.390,-2.683,-11.707,-3.659
1750790393502,2025-06-24T21:39:53.502,10.400,-6.220,-21.707,-3.293
1750790393512,2025-06-24T21:39:53.512,10.410,-7.744,-27.500,-3.476
1750790393522,2025-06-24T21:39:53.522,10.420,-7.378,-30.305,-3.598
1750790393532,2025-06-24T21:39:53.532,10.430,-6.402,-33.598,-3.232
1750790393542,2025-06-24T21:39:53.542,10.440,-6.646,-40.915,-2.439
1750790393552,2025-06-24T21:39:53.552,10.450,-8.049,-55.000,-1.768
1750790393562,2025-06-24T21:39:53.562,10.460,-10.244,-77.927,-0.793
1750790393572,2025-06-24T21:39:53.572,10.470,-15.305,-109.939,0.122
1750790393582,2025-06-24T21:39:53.582,10.480,-22.622,-148.049,-0.122
1750790393592,2025-06-24T21:39:53.592,10.490,-30.000,-186.890,-1.463
1750790393602,2025-06-24T21:39:53.602,10.500,-35.732,-225.183,-1.707
1750790393612,2025-06-24T21:39:53.612,10.510,-42.378,-261.585,-3.049
1750790393622,2025-06-24T21:39:53.622,10.520,-47.561,-295.854,-6.524
1750790393632,2025-06-24T21:39:53.632,10.530,-52.988,-326.951,-10.122
1750790393642,2025-06-24T21:39:53.642,10.540,-58.171,-355.305,-13.110
1750790393652,2025-06-24T21:39:53.652,10.550,-61.829,-378.476,-14.085
1750790393662,2025-06-24T21:39:53.662,10.560,-66.341,-396.220,-12.805
1750790393672,2025-06-24T21:39:53.672,10.570,-70.122,-404.390,-10.854
1750790393682,2025-06-24T21:39:53.682,10.580,-71.585,-402.012,-7.988
1750790393692,2025-06-24T21:39:53.692,10.590,-70.732,-384.451,-5.732
1750790393702,2025-06-24T21:39:53.702,10.600,-64.329,-347.500,-4.085
1750790393712,2025-06-24T21:39:53.712,10.610,-57.317,-297.500,-3.293
1750790393722,2025-06-24T21:39:53.722,10.620,-48.354,-243.659,-2.866
