epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285533512,2025-06-30T15:12:13.512,14.840,-0.132,-0.058,1.047
1751285533522,2025-06-30T15:12:13.522,14.850,-0.107,-0.061,1.056
1751285533532,2025-06-30T15:12:13.532,14.860,-0.114,-0.054,1.047
1751285533542,2025-06-30T15:12:13.542,14.870,-0.150,-0.053,1.035
1751285533552,2025-06-30T15:12:13.552,14.880,-0.177,-0.048,1.022
1751285533562,2025-06-30T15:12:13.562,14.890,-0.197,-0.040,1.021
1751285533572,2025-06-30T15:12:13.572,14.900,-0.220,-0.034,1.021
1751285533582,2025-06-30T15:12:13.582,14.910,-0.240,-0.036,1.021
1751285533592,2025-06-30T15:12:13.592,14.920,-0.252,-0.032,1.020
1751285533602,2025-06-30T15:12:13.602,14.930,-0.254,-0.026,1.024
1751285533612,2025-06-30T15:12:13.612,14.940,-0.250,-0.021,1.021
1751285533622,2025-06-30T15:12:13.622,14.950,-0.243,-0.019,1.016
1751285533632,2025-06-30T15:12:13.632,14.960,-0.225,-0.021,1.019
1751285533642,2025-06-30T15:12:13.642,14.970,-0.209,-0.020,1.031
1751285533652,2025-06-30T15:12:13.652,14.980,-0.204,-0.025,1.043
1751285533662,2025-06-30T15:12:13.662,14.990,-0.212,-0.029,1.040
1751285533672,2025-06-30T15:12:13.672,15.000,-0.222,-0.027,1.039
1751285533682,2025-06-30T15:12:13.682,15.010,-0.238,-0.015,1.031
1751285533692,2025-06-30T15:12:13.692,15.020,-0.263,-0.011,1.017
1751285533702,2025-06-30T15:12:13.702,15.030,-0.270,-0.013,1.004
1751285533712,2025-06-30T15:12:13.712,15.040,-0.266,-0.012,0.997
1751285533722,2025-06-30T15:12:13.722,15.050,-0.270,-0.005,0.988
1751285533732,2025-06-30T15:12:13.732,15.060,-0.283,-0.012,0.976
1751285533742,2025-06-30T15:12:13.742,15.070,-0.295,-0.016,0.960
1751285533752,2025-06-30T15:12:13.752,15.080,-0.296,-0.010,0.959
1751285533762,2025-06-30T15:12:13.762,15.090,-0.287,-0.008,0.957
1751285533772,2025-06-30T15:12:13.772,15.100,-0.275,-0.011,0.959
1751285533782,2025-06-30T15:12:13.782,15.110,-0.251,-0.016,0.960
1751285533792,2025-06-30T15:12:13.792,15.120,-0.231,-0.022,0.959
1751285533802,2025-06-30T15:12:13.802,15.130,-0.228,-0.033,0.948
1751285533812,2025-06-30T15:12:13.812,15.140,-0.260,-0.032,0.942
1751285533822,2025-06-30T15:12:13.822,15.150,-0.293,-0.023,0.953
1751285533832,2025-06-30T15:12:13.832,15.160,-0.279,-0.016,0.911
1751285533842,2025-06-30T15:12:13.842,15.170,-0.175,-0.027,0.818
1751285533852,2025-06-30T15:12:13.852,15.180,0.065,-0.054,0.761
1751285533862,2025-06-30T15:12:13.862,15.190,0.393,-0.105,0.724
1751285533872,2025-06-30T15:12:13.872,15.200,0.708,-0.149,0.764
1751285533882,2025-06-30T15:12:13.882,15.210,0.910,-0.185,0.795
1751285533892,2025-06-30T15:12:13.892,15.220,1.004,-0.216,0.772
1751285533902,2025-06-30T15:12:13.902,15.230,1.005,-0.219,0.768
1751285533912,2025-06-30T15:12:13.912,15.240,0.949,-0.204,0.767
1751285533922,2025-06-30T15:12:13.922,15.250,0.908,-0.197,0.757
1751285533932,2025-06-30T15:12:13.932,15.260,0.893,-0.208,0.745
1751285533942,2025-06-30T15:12:13.942,15.270,0.864,-0.208,0.739
1751285533952,2025-06-30T15:12:13.952,15.280,0.820,-0.190,0.723
1751285533962,2025-06-30T15:12:13.962,15.290,0.781,-0.183,0.683
1751285533972,2025-06-30T15:12:13.972,15.300,0.771,-0.193,0.643
1751285533982,2025-06-30T15:12:13.982,15.310,0.760,-0.200,0.632
1751285533992,2025-06-30T15:12:13.992,15.320,0.742,-0.204,0.635
1751285534002,2025-06-30T15:12:14.002,15.330,0.728,-0.210,0.634
1751285534012,2025-06-30T15:12:14.012,15.340,0.702,-0.213,0.627
1751285534022,2025-06-30T15:12:14.022,15.350,0.688,-0.213,0.626
1751285534032,2025-06-30T15:12:14.032,15.360,0.705,-0.215,0.637
1751285534042,2025-06-30T15:12:14.042,15.370,0.729,-0.226,0.648
1751285534052,2025-06-30T15:12:14.052,15.380,0.753,-0.225,0.658
1751285534062,2025-06-30T15:12:14.062,15.390,0.778,-0.226,0.672
1751285534072,2025-06-30T15:12:14.072,15.400,0.808,-0.227,0.690
1751285534082,2025-06-30T15:12:14.082,15.410,0.829,-0.230,0.707
1751285534092,2025-06-30T15:12:14.092,15.420,0.823,-0.228,0.715
1751285534102,2025-06-30T15:12:14.102,15.430,0.794,-0.218,0.719
1751285534112,2025-06-30T15:12:14.112,15.440,0.749,-0.205,0.712
1751285534122,2025-06-30T15:12:14.122,15.450,0.674,-0.188,0.723
1751285534132,2025-06-30T15:12:14.132,15.460,0.589,-0.172,0.743
1751285534142,2025-06-30T15:12:14.142,15.470,0.498,-0.157,0.755
1751285534152,2025-06-30T15:12:14.152,15.480,0.386,-0.136,0.776
1751285534162,2025-06-30T15:12:14.162,15.490,0.262,-0.120,0.800
1751285534172,2025-06-30T15:12:14.172,15.500,0.150,-0.123,0.813
1751285534182,2025-06-30T15:12:14.182,15.510,0.059,-0.123,0.823
1751285534192,2025-06-30T15:12:14.192,15.520,-0.030,-0.110,0.850
1751285534202,2025-06-30T15:12:14.202,15.530,-0.105,-0.097,0.863
1751285534212,2025-06-30T15:12:14.212,15.540,-0.173,-0.093,0.877
1751285534222,2025-06-30T15:12:14.222,15.550,-0.253,-0.077,0.896
1751285534232,2025-06-30T15:12:14.232,15.560,-0.304,-0.059,0.911
1751285534242,2025-06-30T15:12:14.242,15.570,-0.317,-0.044,0.921
1751285534252,2025-06-30T15:12:14.252,15.580,-0.310,-0.029,0.937
1751285534262,2025-06-30T15:12:14.262,15.590,-0.294,-0.022,0.952
1751285534272,2025-06-30T15:12:14.272,15.600,-0.268,-0.024,0.982
1751285534282,2025-06-30T15:12:14.282,15.610,-0.233,-0.026,1.000
1751285534292,2025-06-30T15:12:14.292,15.620,-0.191,-0.034,1.030
1751285534302,2025-06-30T15:12:14.302,15.630,-0.151,-0.036,1.051
1751285534312,2025-06-30T15:12:14.312,15.640,-0.133,-0.033,1.058
1751285534322,2025-06-30T15:12:14.322,15.650,-0.128,-0.030,1.060
1751285534332,2025-06-30T15:12:14.332,15.660,-0.132,-0.028,1.060
1751285534342,2025-06-30T15:12:14.342,15.670,-0.143,-0.028,1.058
1751285534352,2025-06-30T15:12:14.352,15.680,-0.160,-0.030,1.056
1751285534362,2025-06-30T15:12:14.362,15.690,-0.178,-0.029,1.049
1751285534372,2025-06-30T15:12:14.372,15.700,-0.193,-0.026,1.042
1751285534382,2025-06-30T15:12:14.382,15.710,-0.202,-0.025,1.042
1751285534392,2025-06-30T15:12:14.392,15.720,-0.208,-0.021,1.038
1751285534402,2025-06-30T15:12:14.402,15.730,-0.213,-0.022,1.036
1751285534412,2025-06-30T15:12:14.412,15.740,-0.220,-0.022,1.034
1751285534422,2025-06-30T15:12:14.422,15.750,-0.221,-0.021,1.033
1751285534432,2025-06-30T15:12:14.432,15.760,-0.215,-0.022,1.040
1751285534442,2025-06-30T15:12:14.442,15.770,-0.210,-0.022,1.042
1751285534452,2025-06-30T15:12:14.452,15.780,-0.213,-0.019,1.039
1751285534462,2025-06-30T15:12:14.462,15.790,-0.213,-0.018,1.036
1751285534472,2025-06-30T15:12:14.472,15.800,-0.213,-0.018,1.037
1751285534482,2025-06-30T15:12:14.482,15.810,-0.207,-0.023,1.029
1751285534492,2025-06-30T15:12:14.492,15.820,-0.204,-0.022,1.016
1751285534502,2025-06-30T15:12:14.502,15.830,-0.211,-0.022,1.007
1751285534512,2025-06-30T15:12:14.512,15.840,-0.227,-0.024,1.000
1751285534522,2025-06-30T15:12:14.522,15.850,-0.235,-0.025,0.994
1751285534532,2025-06-30T15:12:14.532,15.860,-0.236,-0.025,0.991
1751285534542,2025-06-30T15:12:14.542,15.870,-0.237,-0.024,0.985
1751285534552,2025-06-30T15:12:14.552,15.880,-0.244,-0.026,0.977
1751285534562,2025-06-30T15:12:14.562,15.890,-0.264,-0.027,0.964
1751285534572,2025-06-30T15:12:14.572,15.900,-0.282,-0.024,0.956
1751285534582,2025-06-30T15:12:14.582,15.910,-0.297,-0.022,0.949
1751285534592,2025-06-30T15:12:14.592,15.920,-0.320,-0.021,0.946
1751285534602,2025-06-30T15:12:14.602,15.930,-0.340,-0.024,0.941
1751285534612,2025-06-30T15:12:14.612,15.940,-0.342,-0.028,0.935
1751285534622,2025-06-30T15:12:14.622,15.950,-0.360,-0.030,0.935
1751285534632,2025-06-30T15:12:14.632,15.960,-0.396,-0.019,0.947
1751285534642,2025-06-30T15:12:14.642,15.970,-0.398,-0.001,0.958
1751285534652,2025-06-30T15:12:14.652,15.980,-0.323,-0.001,0.934
1751285534662,2025-06-30T15:12:14.662,15.990,-0.188,-0.025,0.871
1751285534672,2025-06-30T15:12:14.672,16.000,0.021,-0.068,0.826
1751285534682,2025-06-30T15:12:14.682,16.010,0.251,-0.096,0.846
1751285534692,2025-06-30T15:12:14.692,16.020,0.491,-0.132,0.849
1751285534702,2025-06-30T15:12:14.702,16.030,0.680,-0.168,0.835
1751285534712,2025-06-30T15:12:14.712,16.040,0.789,-0.176,0.860
1751285534722,2025-06-30T15:12:14.722,16.050,0.774,-0.160,0.894
1751285534732,2025-06-30T15:12:14.732,16.060,0.718,-0.175,0.837
1751285534742,2025-06-30T15:12:14.742,16.070,0.686,-0.190,0.806
1751285534752,2025-06-30T15:12:14.752,16.080,0.667,-0.181,0.778
1751285534762,2025-06-30T15:12:14.762,16.090,0.681,-0.180,0.754
1751285534772,2025-06-30T15:12:14.772,16.100,0.737,-0.199,0.708
1751285534782,2025-06-30T15:12:14.782,16.110,0.804,-0.212,0.680
1751285534792,2025-06-30T15:12:14.792,16.120,0.866,-0.217,0.659
1751285534802,2025-06-30T15:12:14.802,16.130,0.905,-0.217,0.649
1751285534812,2025-06-30T15:12:14.812,16.140,0.917,-0.212,0.641
1751285534822,2025-06-30T15:12:14.822,16.150,0.916,-0.219,0.627
1751285534832,2025-06-30T15:12:14.832,16.160,0.892,-0.224,0.628
1751285534842,2025-06-30T15:12:14.842,16.170,0.804,-0.213,0.637
1751285534852,2025-06-30T15:12:14.852,16.180,0.694,-0.202,0.613
1751285534862,2025-06-30T15:12:14.862,16.190,0.649,-0.201,0.577
1751285534872,2025-06-30T15:12:14.872,16.200,0.647,-0.206,0.568
1751285534882,2025-06-30T15:12:14.882,16.210,0.659,-0.208,0.563
1751285534892,2025-06-30T15:12:14.892,16.220,0.675,-0.213,0.564
1751285534902,2025-06-30T15:12:14.902,16.230,0.688,-0.223,0.568
1751285534912,2025-06-30T15:12:14.912,16.240,0.710,-0.231,0.571
1751285534922,2025-06-30T15:12:14.922,16.250,0.772,-0.247,0.569
1751285534932,2025-06-30T15:12:14.932,16.260,0.820,-0.260,0.588
1751285534942,2025-06-30T15:12:14.942,16.270,0.854,-0.262,0.606
1751285534952,2025-06-30T15:12:14.952,16.280,0.886,-0.260,0.629
1751285534962,2025-06-30T15:12:14.962,16.290,0.872,-0.258,0.640
1751285534972,2025-06-30T15:12:14.972,16.300,0.821,-0.257,0.644
1751285534982,2025-06-30T15:12:14.982,16.310,0.771,-0.250,0.650
1751285534992,2025-06-30T15:12:14.992,16.320,0.708,-0.241,0.654
1751285535002,2025-06-30T15:12:15.002,16.330,0.619,-0.223,0.662
1751285535012,2025-06-30T15:12:15.012,16.340,0.502,-0.198,0.691
1751285535022,2025-06-30T15:12:15.022,16.350,0.385,-0.175,0.725
1751285535032,2025-06-30T15:12:15.032,16.360,0.264,-0.166,0.752
1751285535042,2025-06-30T15:12:15.042,16.370,0.133,-0.154,0.800
1751285535052,2025-06-30T15:12:15.052,16.380,0.009,-0.143,0.841
1751285535062,2025-06-30T15:12:15.062,16.390,-0.088,-0.137,0.856
1751285535072,2025-06-30T15:12:15.072,16.400,-0.167,-0.136,0.838
1751285535082,2025-06-30T15:12:15.082,16.410,-0.273,-0.083,0.871
1751285535092,2025-06-30T15:12:15.092,16.420,-0.397,-0.051,0.868
1751285535102,2025-06-30T15:12:15.102,16.430,-0.469,-0.021,0.891
1751285535112,2025-06-30T15:12:15.112,16.440,-0.492,-0.005,0.881
1751285535122,2025-06-30T15:12:15.122,16.450,-0.487,0.000,0.887
1751285535132,2025-06-30T15:12:15.132,16.460,-0.465,0.006,0.919
1751285535142,2025-06-30T15:12:15.142,16.470,-0.419,0.007,0.950
1751285535152,2025-06-30T15:12:15.152,16.480,-0.369,-0.001,0.984
1751285535162,2025-06-30T15:12:15.162,16.490,-0.321,-0.017,1.019
1751285535172,2025-06-30T15:12:15.172,16.500,-0.289,-0.014,1.051
1751285535182,2025-06-30T15:12:15.182,16.510,-0.282,-0.008,1.073
1751285535192,2025-06-30T15:12:15.192,16.520,-0.294,-0.005,1.074
1751285535202,2025-06-30T15:12:15.202,16.530,-0.314,-0.002,1.053
1751285535212,2025-06-30T15:12:15.212,16.540,-0.311,-0.003,1.039
1751285535222,2025-06-30T15:12:15.222,16.550,-0.313,-0.003,1.027
1751285535232,2025-06-30T15:12:15.232,16.560,-0.324,-0.003,1.025
1751285535242,2025-06-30T15:12:15.242,16.570,-0.323,0.001,1.029
1751285535252,2025-06-30T15:12:15.252,16.580,-0.297,0.003,1.048
1751285535262,2025-06-30T15:12:15.262,16.590,-0.279,-0.001,1.054
1751285535272,2025-06-30T15:12:15.272,16.600,-0.274,-0.002,1.055
1751285535282,2025-06-30T15:12:15.282,16.610,-0.274,0.001,1.050
1751285535292,2025-06-30T15:12:15.292,16.620,-0.280,0.006,1.050
1751285535302,2025-06-30T15:12:15.302,16.630,-0.288,0.002,1.027
1751285535312,2025-06-30T15:12:15.312,16.640,-0.289,-0.002,1.021
1751285535322,2025-06-30T15:12:15.322,16.650,-0.293,0.001,1.018
1751285535332,2025-06-30T15:12:15.332,16.660,-0.293,-0.001,1.005
1751285535342,2025-06-30T15:12:15.342,16.670,-0.289,-0.001,1.003
1751285535352,2025-06-30T15:12:15.352,16.680,-0.288,-0.004,0.996
1751285535362,2025-06-30T15:12:15.362,16.690,-0.288,-0.001,0.987
1751285535372,2025-06-30T15:12:15.372,16.700,-0.289,-0.003,0.974
1751285535382,2025-06-30T15:12:15.382,16.710,-0.306,-0.005,0.966
1751285535392,2025-06-30T15:12:15.392,16.720,-0.337,-0.008,0.952
1751285535402,2025-06-30T15:12:15.402,16.730,-0.355,-0.016,0.930
1751285535412,2025-06-30T15:12:15.412,16.740,-0.373,-0.019,0.903
1751285535422,2025-06-30T15:12:15.422,16.750,-0.380,-0.019,0.884
1751285535432,2025-06-30T15:12:15.432,16.760,-0.405,-0.015,0.880
1751285535442,2025-06-30T15:12:15.442,16.770,-0.420,-0.012,0.889
1751285535452,2025-06-30T15:12:15.452,16.780,-0.385,-0.017,0.915
1751285535462,2025-06-30T15:12:15.462,16.790,-0.356,-0.015,0.941
1751285535472,2025-06-30T15:12:15.472,16.800,-0.336,-0.006,0.968
1751285535482,2025-06-30T15:12:15.482,16.810,-0.305,-0.007,0.981
1751285535492,2025-06-30T15:12:15.492,16.820,-0.296,0.001,0.989
1751285535502,2025-06-30T15:12:15.502,16.830,-0.292,0.010,0.970
1751285535512,2025-06-30T15:12:15.512,16.840,-0.244,0.001,0.876
1751285535522,2025-06-30T15:12:15.522,16.850,-0.105,-0.036,0.806
1751285535532,2025-06-30T15:12:15.532,16.860,0.152,-0.066,0.789
1751285535542,2025-06-30T15:12:15.542,16.870,0.423,-0.087,0.817
1751285535552,2025-06-30T15:12:15.552,16.880,0.612,-0.129,0.817
1751285535562,2025-06-30T15:12:15.562,16.890,0.761,-0.146,0.803
1751285535572,2025-06-30T15:12:15.572,16.900,0.813,-0.144,0.807
1751285535582,2025-06-30T15:12:15.582,16.910,0.783,-0.153,0.771
1751285535592,2025-06-30T15:12:15.592,16.920,0.754,-0.171,0.715
1751285535602,2025-06-30T15:12:15.602,16.930,0.729,-0.169,0.680
1751285535612,2025-06-30T15:12:15.612,16.940,0.736,-0.177,0.628
1751285535622,2025-06-30T15:12:15.622,16.950,0.796,-0.207,0.599
1751285535632,2025-06-30T15:12:15.632,16.960,0.820,-0.214,0.602
1751285535642,2025-06-30T15:12:15.642,16.970,0.861,-0.212,0.571
1751285535652,2025-06-30T15:12:15.652,16.980,0.944,-0.229,0.540
1751285535662,2025-06-30T15:12:15.662,16.990,1.003,-0.237,0.521
1751285535672,2025-06-30T15:12:15.672,17.000,1.029,-0.239,0.513
1751285535682,2025-06-30T15:12:15.682,17.010,1.035,-0.238,0.507
1751285535692,2025-06-30T15:12:15.692,17.020,1.009,-0.235,0.501
1751285535702,2025-06-30T15:12:15.702,17.030,0.939,-0.226,0.488
1751285535712,2025-06-30T15:12:15.712,17.040,0.857,-0.219,0.470
1751285535722,2025-06-30T15:12:15.722,17.050,0.813,-0.219,0.462
1751285535732,2025-06-30T15:12:15.732,17.060,0.783,-0.211,0.464
1751285535742,2025-06-30T15:12:15.742,17.070,0.791,-0.210,0.464
1751285535752,2025-06-30T15:12:15.752,17.080,0.836,-0.226,0.464
1751285535762,2025-06-30T15:12:15.762,17.090,0.895,-0.245,0.468
1751285535772,2025-06-30T15:12:15.772,17.100,0.955,-0.249,0.482
1751285535782,2025-06-30T15:12:15.782,17.110,1.004,-0.250,0.509
1751285535792,2025-06-30T15:12:15.792,17.120,1.040,-0.257,0.524
1751285535802,2025-06-30T15:12:15.802,17.130,1.039,-0.263,0.536
1751285535812,2025-06-30T15:12:15.812,17.140,0.984,-0.256,0.540
1751285535822,2025-06-30T15:12:15.822,17.150,0.893,-0.240,0.570
1751285535832,2025-06-30T15:12:15.832,17.160,0.802,-0.230,0.583
1751285535842,2025-06-30T15:12:15.842,17.170,0.707,-0.224,0.591
1751285535852,2025-06-30T15:12:15.852,17.180,0.577,-0.201,0.620
1751285535862,2025-06-30T15:12:15.862,17.190,0.422,-0.164,0.648
1751285535872,2025-06-30T15:12:15.872,17.200,0.255,-0.126,0.698
1751285535882,2025-06-30T15:12:15.882,17.210,0.096,-0.126,0.728
1751285535892,2025-06-30T15:12:15.892,17.220,-0.057,-0.122,0.776
1751285535902,2025-06-30T15:12:15.902,17.230,-0.187,-0.112,0.811
1751285535912,2025-06-30T15:12:15.912,17.240,-0.289,-0.100,0.840
1751285535922,2025-06-30T15:12:15.922,17.250,-0.417,-0.083,0.864
1751285535932,2025-06-30T15:12:15.932,17.260,-0.508,-0.057,0.848
1751285535942,2025-06-30T15:12:15.942,17.270,-0.546,-0.025,0.853
1751285535952,2025-06-30T15:12:15.952,17.280,-0.551,-0.004,0.876
1751285535962,2025-06-30T15:12:15.962,17.290,-0.514,-0.005,0.899
1751285535972,2025-06-30T15:12:15.972,17.300,-0.429,-0.020,0.937
1751285535982,2025-06-30T15:12:15.982,17.310,-0.300,-0.042,0.986
1751285535992,2025-06-30T15:12:15.992,17.320,-0.188,-0.048,1.053
1751285536002,2025-06-30T15:12:16.002,17.330,-0.139,-0.042,1.091
1751285536012,2025-06-30T15:12:16.012,17.340,-0.151,-0.029,1.104
1751285536022,2025-06-30T15:12:16.022,17.350,-0.192,-0.019,1.086
1751285536032,2025-06-30T15:12:16.032,17.360,-0.222,-0.008,1.069
1751285536042,2025-06-30T15:12:16.042,17.370,-0.235,0.003,1.059
1751285536052,2025-06-30T15:12:16.052,17.380,-0.247,0.007,1.050
1751285536062,2025-06-30T15:12:16.062,17.390,-0.257,0.011,1.046
1751285536072,2025-06-30T15:12:16.072,17.400,-0.248,0.012,1.058
1751285536082,2025-06-30T15:12:16.082,17.410,-0.238,0.015,1.061
1751285536092,2025-06-30T15:12:16.092,17.420,-0.216,0.007,1.051
1751285536102,2025-06-30T15:12:16.102,17.430,-0.183,0.003,1.057
1751285536112,2025-06-30T15:12:16.112,17.440,-0.174,0.005,1.066
1751285536122,2025-06-30T15:12:16.122,17.450,-0.187,0.001,1.058
1751285536132,2025-06-30T15:12:16.132,17.460,-0.210,0.000,1.037
1751285536142,2025-06-30T15:12:16.142,17.470,-0.229,0.000,1.020
1751285536152,2025-06-30T15:12:16.152,17.480,-0.239,0.008,1.015
1751285536162,2025-06-30T15:12:16.162,17.490,-0.253,0.009,1.006
1751285536172,2025-06-30T15:12:16.172,17.500,-0.260,0.006,1.001
1751285536182,2025-06-30T15:12:16.182,17.510,-0.259,0.002,1.006
1751285536192,2025-06-30T15:12:16.192,17.520,-0.249,0.000,1.001
1751285536202,2025-06-30T15:12:16.202,17.530,-0.240,-0.002,0.996
1751285536212,2025-06-30T15:12:16.212,17.540,-0.243,-0.007,0.988
1751285536222,2025-06-30T15:12:16.222,17.550,-0.254,-0.012,0.974
1751285536232,2025-06-30T15:12:16.232,17.560,-0.270,-0.013,0.962
1751285536242,2025-06-30T15:12:16.242,17.570,-0.281,-0.014,0.960
1751285536252,2025-06-30T15:12:16.252,17.580,-0.276,-0.012,0.958
1751285536262,2025-06-30T15:12:16.262,17.590,-0.260,-0.012,0.956
1751285536272,2025-06-30T15:12:16.272,17.600,-0.221,-0.019,0.956
1751285536282,2025-06-30T15:12:16.282,17.610,-0.183,-0.029,0.958
1751285536292,2025-06-30T15:12:16.292,17.620,-0.161,-0.031,0.960
1751285536302,2025-06-30T15:12:16.302,17.630,-0.126,-0.033,0.956
1751285536312,2025-06-30T15:12:16.312,17.640,-0.115,-0.032,0.958
1751285536322,2025-06-30T15:12:16.322,17.650,-0.162,-0.031,0.958
1751285536332,2025-06-30T15:12:16.332,17.660,-0.205,-0.031,0.944
1751285536342,2025-06-30T15:12:16.342,17.670,-0.191,-0.036,0.944
1751285536352,2025-06-30T15:12:16.352,17.680,-0.153,-0.036,0.956
1751285536362,2025-06-30T15:12:16.362,17.690,-0.123,-0.042,0.962
1751285536372,2025-06-30T15:12:16.372,17.700,-0.056,-0.052,0.963
1751285536382,2025-06-30T15:12:16.382,17.710,0.007,-0.058,0.973
1751285536392,2025-06-30T15:12:16.392,17.720,0.039,-0.066,0.989
1751285536402,2025-06-30T15:12:16.402,17.730,0.061,-0.078,0.996
1751285536412,2025-06-30T15:12:16.412,17.740,0.052,-0.083,0.998
1751285536422,2025-06-30T15:12:16.422,17.750,-0.020,-0.071,0.999
1751285536432,2025-06-30T15:12:16.432,17.760,-0.145,-0.045,1.011
1751285536442,2025-06-30T15:12:16.442,17.770,-0.223,-0.027,0.963
1751285536452,2025-06-30T15:12:16.452,17.780,-0.177,-0.016,0.860
1751285536462,2025-06-30T15:12:16.462,17.790,0.025,-0.028,0.755
1751285536472,2025-06-30T15:12:16.472,17.800,0.341,-0.074,0.681
1751285536482,2025-06-30T15:12:16.482,17.810,0.651,-0.122,0.695
1751285536492,2025-06-30T15:12:16.492,17.820,0.889,-0.174,0.709
1751285536502,2025-06-30T15:12:16.502,17.830,1.028,-0.206,0.709
1751285536512,2025-06-30T15:12:16.512,17.840,1.051,-0.216,0.684
1751285536522,2025-06-30T15:12:16.522,17.850,1.007,-0.204,0.654
1751285536532,2025-06-30T15:12:16.532,17.860,0.958,-0.196,0.629
1751285536542,2025-06-30T15:12:16.542,17.870,0.944,-0.197,0.614
1751285536552,2025-06-30T15:12:16.552,17.880,0.963,-0.197,0.603
1751285536562,2025-06-30T15:12:16.562,17.890,0.984,-0.201,0.581
1751285536572,2025-06-30T15:12:16.572,17.900,0.994,-0.202,0.543
1751285536582,2025-06-30T15:12:16.582,17.910,1.010,-0.206,0.508
1751285536592,2025-06-30T15:12:16.592,17.920,1.037,-0.212,0.487
1751285536602,2025-06-30T15:12:16.602,17.930,1.049,-0.224,0.488
1751285536612,2025-06-30T15:12:16.612,17.940,1.009,-0.224,0.493
1751285536622,2025-06-30T15:12:16.622,17.950,0.928,-0.216,0.491
1751285536632,2025-06-30T15:12:16.632,17.960,0.855,-0.208,0.475
1751285536642,2025-06-30T15:12:16.642,17.970,0.795,-0.202,0.466
1751285536652,2025-06-30T15:12:16.652,17.980,0.785,-0.201,0.464
1751285536662,2025-06-30T15:12:16.662,17.990,0.816,-0.211,0.471
1751285536672,2025-06-30T15:12:16.672,18.000,0.875,-0.223,0.482
1751285536682,2025-06-30T15:12:16.682,18.010,0.940,-0.237,0.499
1751285536692,2025-06-30T15:12:16.692,18.020,0.986,-0.250,0.526
1751285536702,2025-06-30T15:12:16.702,18.030,0.988,-0.247,0.541
1751285536712,2025-06-30T15:12:16.712,18.040,0.962,-0.245,0.565
1751285536722,2025-06-30T15:12:16.722,18.050,0.918,-0.238,0.587
1751285536732,2025-06-30T15:12:16.732,18.060,0.851,-0.222,0.601
1751285536742,2025-06-30T15:12:16.742,18.070,0.774,-0.206,0.610
1751285536752,2025-06-30T15:12:16.752,18.080,0.685,-0.192,0.633
1751285536762,2025-06-30T15:12:16.762,18.090,0.579,-0.184,0.656
1751285536772,2025-06-30T15:12:16.772,18.100,0.457,-0.165,0.690
1751285536782,2025-06-30T15:12:16.782,18.110,0.326,-0.140,0.734
1751285536792,2025-06-30T15:12:16.792,18.120,0.204,-0.115,0.779
1751285536802,2025-06-30T15:12:16.802,18.130,0.095,-0.111,0.792
1751285536812,2025-06-30T15:12:16.812,18.140,-0.014,-0.114,0.811
1751285536822,2025-06-30T15:12:16.822,18.150,-0.097,-0.106,0.829
1751285536832,2025-06-30T15:12:16.832,18.160,-0.149,-0.092,0.839
1751285536842,2025-06-30T15:12:16.842,18.170,-0.224,-0.069,0.852
1751285536852,2025-06-30T15:12:16.852,18.180,-0.288,-0.053,0.865
1751285536862,2025-06-30T15:12:16.862,18.190,-0.301,-0.046,0.888
1751285536872,2025-06-30T15:12:16.872,18.200,-0.295,-0.036,0.915
1751285536882,2025-06-30T15:12:16.882,18.210,-0.294,-0.039,0.944
1751285536892,2025-06-30T15:12:16.892,18.220,-0.278,-0.052,0.971
1751285536902,2025-06-30T15:12:16.902,18.230,-0.218,-0.059,1.004
1751285536912,2025-06-30T15:12:16.912,18.240,-0.157,-0.055,1.029
1751285536922,2025-06-30T15:12:16.922,18.250,-0.114,-0.053,1.051
1751285536932,2025-06-30T15:12:16.932,18.260,-0.078,-0.054,1.059
1751285536942,2025-06-30T15:12:16.942,18.270,-0.060,-0.048,1.066
1751285536952,2025-06-30T15:12:16.952,18.280,-0.063,-0.044,1.055
1751285536962,2025-06-30T15:12:16.962,18.290,-0.068,-0.039,1.038
1751285536972,2025-06-30T15:12:16.972,18.300,-0.086,-0.036,1.034
1751285536982,2025-06-30T15:12:16.982,18.310,-0.114,-0.033,1.025
1751285536992,2025-06-30T15:12:16.992,18.320,-0.130,-0.029,1.023
1751285537002,2025-06-30T15:12:17.002,18.330,-0.146,-0.030,1.028
1751285537012,2025-06-30T15:12:17.012,18.340,-0.155,-0.031,1.038
1751285537022,2025-06-30T15:12:17.022,18.350,-0.147,-0.033,1.038
1751285537032,2025-06-30T15:12:17.032,18.360,-0.140,-0.033,1.039
1751285537042,2025-06-30T15:12:17.042,18.370,-0.133,-0.027,1.043
1751285537052,2025-06-30T15:12:17.052,18.380,-0.138,-0.026,1.045
1751285537062,2025-06-30T15:12:17.062,18.390,-0.138,-0.030,1.047
1751285537072,2025-06-30T15:12:17.072,18.400,-0.140,-0.032,1.049
1751285537082,2025-06-30T15:12:17.082,18.410,-0.139,-0.033,1.052
1751285537092,2025-06-30T15:12:17.092,18.420,-0.152,-0.031,1.047
1751285537102,2025-06-30T15:12:17.102,18.430,-0.165,-0.029,1.046
1751285537112,2025-06-30T15:12:17.112,18.440,-0.169,-0.030,1.045
1751285537122,2025-06-30T15:12:17.122,18.450,-0.176,-0.026,1.040
