epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751286378343,2025-06-30T15:26:18.343,30.200,-0.079,-0.073,0.305
1751286378353,2025-06-30T15:26:18.353,30.210,-0.088,-0.079,0.363
1751286378363,2025-06-30T15:26:18.363,30.220,-0.136,-0.084,0.423
1751286378373,2025-06-30T15:26:18.373,30.230,-0.163,-0.085,0.500
1751286378383,2025-06-30T15:26:18.383,30.240,-0.167,-0.088,0.566
1751286378393,2025-06-30T15:26:18.393,30.250,-0.182,-0.088,0.622
1751286378403,2025-06-30T15:26:18.403,30.260,-0.200,-0.077,0.667
1751286378413,2025-06-30T15:26:18.413,30.270,-0.182,-0.064,0.680
1751286378423,2025-06-30T15:26:18.423,30.280,-0.140,-0.052,0.713
1751286378433,2025-06-30T15:26:18.433,30.290,-0.108,-0.029,0.753
1751286378443,2025-06-30T15:26:18.443,30.300,-0.112,-0.022,0.768
1751286378453,2025-06-30T15:26:18.453,30.310,-0.123,-0.023,0.748
1751286378463,2025-06-30T15:26:18.463,30.320,-0.121,-0.024,0.724
1751286378473,2025-06-30T15:26:18.473,30.330,-0.127,-0.026,0.705
1751286378483,2025-06-30T15:26:18.483,30.340,-0.137,-0.032,0.691
1751286378493,2025-06-30T15:26:18.493,30.350,-0.146,-0.040,0.669
1751286378503,2025-06-30T15:26:18.503,30.360,-0.138,-0.057,0.655
1751286378513,2025-06-30T15:26:18.513,30.370,-0.110,-0.054,0.646
1751286378523,2025-06-30T15:26:18.523,30.380,-0.118,-0.040,0.604
1751286378533,2025-06-30T15:26:18.533,30.390,-0.112,-0.024,0.549
1751286378543,2025-06-30T15:26:18.543,30.400,-0.110,-0.008,0.504
1751286378553,2025-06-30T15:26:18.553,30.410,-0.109,-0.010,0.466
1751286378563,2025-06-30T15:26:18.563,30.420,-0.095,-0.015,0.426
1751286378573,2025-06-30T15:26:18.573,30.430,-0.083,-0.005,0.408
1751286378583,2025-06-30T15:26:18.583,30.440,-0.084,0.010,0.418
1751286378593,2025-06-30T15:26:18.593,30.450,-0.085,0.041,0.444
1751286378603,2025-06-30T15:26:18.603,30.460,-0.099,0.063,0.453
1751286378613,2025-06-30T15:26:18.613,30.470,-0.158,0.080,0.451
1751286378623,2025-06-30T15:26:18.623,30.480,-0.193,0.095,0.439
1751286378633,2025-06-30T15:26:18.633,30.490,-0.192,0.109,0.438
1751286378643,2025-06-30T15:26:18.643,30.500,-0.167,0.140,0.457
1751286378653,2025-06-30T15:26:18.653,30.510,-0.095,0.183,0.507
1751286378663,2025-06-30T15:26:18.663,30.520,-0.002,0.232,0.576
1751286378673,2025-06-30T15:26:18.673,30.530,0.059,0.283,0.659
1751286378683,2025-06-30T15:26:18.683,30.540,0.095,0.349,0.755
1751286378693,2025-06-30T15:26:18.693,30.550,0.095,0.410,0.835
1751286378703,2025-06-30T15:26:18.703,30.560,0.071,0.463,0.903
1751286378713,2025-06-30T15:26:18.713,30.570,0.063,0.522,0.970
1751286378723,2025-06-30T15:26:18.723,30.580,0.061,0.576,1.022
1751286378733,2025-06-30T15:26:18.733,30.590,0.044,0.636,1.080
1751286378743,2025-06-30T15:26:18.743,30.600,0.038,0.688,1.176
1751286378753,2025-06-30T15:26:18.753,30.610,0.106,0.724,1.308
1751286378763,2025-06-30T15:26:18.763,30.620,0.222,0.721,1.453
1751286378773,2025-06-30T15:26:18.773,30.630,0.265,0.708,1.594
1751286378783,2025-06-30T15:26:18.783,30.640,0.229,0.700,1.680
1751286378793,2025-06-30T15:26:18.793,30.650,0.143,0.708,1.725
1751286378803,2025-06-30T15:26:18.803,30.660,0.099,0.720,1.744
1751286378813,2025-06-30T15:26:18.813,30.670,0.091,0.737,1.772
1751286378823,2025-06-30T15:26:18.823,30.680,0.083,0.758,1.846
1751286378833,2025-06-30T15:26:18.833,30.690,0.083,0.774,1.921
1751286378843,2025-06-30T15:26:18.843,30.700,0.092,0.754,1.962
1751286378853,2025-06-30T15:26:18.853,30.710,0.134,0.717,1.982
1751286378863,2025-06-30T15:26:18.863,30.720,0.188,0.694,1.988
1751286378873,2025-06-30T15:26:18.873,30.730,0.185,0.675,1.976
1751286378883,2025-06-30T15:26:18.883,30.740,0.156,0.668,1.930
1751286378893,2025-06-30T15:26:18.893,30.750,0.147,0.665,1.883
1751286378903,2025-06-30T15:26:18.903,30.760,0.176,0.674,1.844
1751286378913,2025-06-30T15:26:18.913,30.770,0.200,0.679,1.790
1751286378923,2025-06-30T15:26:18.923,30.780,0.186,0.655,1.726
1751286378933,2025-06-30T15:26:18.933,30.790,0.187,0.643,1.679
1751286378943,2025-06-30T15:26:18.943,30.800,0.217,0.646,1.636
1751286378953,2025-06-30T15:26:18.953,30.810,0.217,0.634,1.598
1751286378963,2025-06-30T15:26:18.963,30.820,0.208,0.628,1.552
1751286378973,2025-06-30T15:26:18.973,30.830,0.221,0.629,1.494
1751286378983,2025-06-30T15:26:18.983,30.840,0.196,0.624,1.445
1751286378993,2025-06-30T15:26:18.993,30.850,0.132,0.595,1.388
1751286379003,2025-06-30T15:26:19.003,30.860,0.106,0.563,1.328
1751286379013,2025-06-30T15:26:19.013,30.870,0.088,0.559,1.271
1751286379023,2025-06-30T15:26:19.023,30.880,0.061,0.539,1.202
1751286379033,2025-06-30T15:26:19.033,30.890,0.055,0.516,1.136
1751286379043,2025-06-30T15:26:19.043,30.900,0.046,0.505,1.065
1751286379053,2025-06-30T15:26:19.053,30.910,0.039,0.477,0.986
1751286379063,2025-06-30T15:26:19.063,30.920,0.010,0.448,0.900
1751286379073,2025-06-30T15:26:19.073,30.930,-0.032,0.417,0.805
1751286379083,2025-06-30T15:26:19.083,30.940,-0.059,0.377,0.689
1751286379093,2025-06-30T15:26:19.093,30.950,-0.106,0.331,0.570
1751286379103,2025-06-30T15:26:19.103,30.960,-0.149,0.279,0.492
1751286379113,2025-06-30T15:26:19.113,30.970,-0.167,0.226,0.430
1751286379123,2025-06-30T15:26:19.123,30.980,-0.176,0.173,0.370
1751286379133,2025-06-30T15:26:19.133,30.990,-0.162,0.136,0.325
1751286379143,2025-06-30T15:26:19.143,31.000,-0.126,0.094,0.289
1751286379153,2025-06-30T15:26:19.153,31.010,-0.114,0.053,0.243
1751286379163,2025-06-30T15:26:19.163,31.020,-0.112,0.021,0.205
1751286379173,2025-06-30T15:26:19.173,31.030,-0.089,-0.013,0.185
1751286379183,2025-06-30T15:26:19.183,31.040,-0.092,-0.039,0.187
1751286379193,2025-06-30T15:26:19.193,31.050,-0.106,-0.067,0.214
1751286379203,2025-06-30T15:26:19.203,31.060,-0.104,-0.073,0.269
1751286379213,2025-06-30T15:26:19.213,31.070,-0.113,-0.079,0.328
1751286379223,2025-06-30T15:26:19.223,31.080,-0.167,-0.095,0.390
1751286379233,2025-06-30T15:26:19.233,31.090,-0.201,-0.114,0.437
1751286379243,2025-06-30T15:26:19.243,31.100,-0.212,-0.126,0.494
1751286379253,2025-06-30T15:26:19.253,31.110,-0.206,-0.130,0.572
1751286379263,2025-06-30T15:26:19.263,31.120,-0.202,-0.110,0.636
1751286379273,2025-06-30T15:26:19.273,31.130,-0.227,-0.089,0.676
1751286379283,2025-06-30T15:26:19.283,31.140,-0.226,-0.070,0.703
1751286379293,2025-06-30T15:26:19.293,31.150,-0.224,-0.054,0.702
1751286379303,2025-06-30T15:26:19.303,31.160,-0.217,-0.047,0.684
1751286379313,2025-06-30T15:26:19.313,31.170,-0.176,-0.043,0.687
1751286379323,2025-06-30T15:26:19.323,31.180,-0.149,-0.041,0.687
1751286379333,2025-06-30T15:26:19.333,31.190,-0.154,-0.046,0.674
1751286379343,2025-06-30T15:26:19.343,31.200,-0.167,-0.052,0.663
1751286379353,2025-06-30T15:26:19.353,31.210,-0.177,-0.054,0.652
1751286379363,2025-06-30T15:26:19.363,31.220,-0.179,-0.042,0.620
1751286379373,2025-06-30T15:26:19.373,31.230,-0.162,-0.018,0.568
1751286379383,2025-06-30T15:26:19.383,31.240,-0.125,0.003,0.520
1751286379393,2025-06-30T15:26:19.393,31.250,-0.095,0.025,0.466
1751286379403,2025-06-30T15:26:19.403,31.260,-0.082,0.046,0.416
1751286379413,2025-06-30T15:26:19.413,31.270,-0.095,0.054,0.389
1751286379423,2025-06-30T15:26:19.423,31.280,-0.099,0.046,0.386
1751286379433,2025-06-30T15:26:19.433,31.290,-0.051,0.044,0.403
1751286379443,2025-06-30T15:26:19.443,31.300,-0.035,0.057,0.437
1751286379453,2025-06-30T15:26:19.453,31.310,-0.098,0.081,0.447
1751286379463,2025-06-30T15:26:19.463,31.320,-0.149,0.103,0.439
1751286379473,2025-06-30T15:26:19.473,31.330,-0.156,0.136,0.444
1751286379483,2025-06-30T15:26:19.483,31.340,-0.153,0.166,0.477
1751286379493,2025-06-30T15:26:19.493,31.350,-0.116,0.170,0.521
1751286379503,2025-06-30T15:26:19.503,31.360,-0.012,0.182,0.581
1751286379513,2025-06-30T15:26:19.513,31.370,0.053,0.223,0.651
1751286379523,2025-06-30T15:26:19.523,31.380,0.049,0.275,0.703
1751286379533,2025-06-30T15:26:19.533,31.390,0.044,0.355,0.763
1751286379543,2025-06-30T15:26:19.543,31.400,0.043,0.435,0.833
1751286379553,2025-06-30T15:26:19.553,31.410,0.034,0.503,0.912
1751286379563,2025-06-30T15:26:19.563,31.420,0.082,0.561,1.020
1751286379573,2025-06-30T15:26:19.573,31.430,0.110,0.602,1.112
1751286379583,2025-06-30T15:26:19.583,31.440,0.091,0.644,1.178
1751286379593,2025-06-30T15:26:19.593,31.450,0.093,0.683,1.239
1751286379603,2025-06-30T15:26:19.603,31.460,0.114,0.710,1.305
1751286379613,2025-06-30T15:26:19.613,31.470,0.174,0.747,1.382
1751286379623,2025-06-30T15:26:19.623,31.480,0.251,0.794,1.501
1751286379633,2025-06-30T15:26:19.633,31.490,0.269,0.810,1.595
1751286379643,2025-06-30T15:26:19.643,31.500,0.234,0.801,1.643
1751286379653,2025-06-30T15:26:19.653,31.510,0.194,0.780,1.679
1751286379663,2025-06-30T15:26:19.663,31.520,0.183,0.768,1.728
1751286379673,2025-06-30T15:26:19.673,31.530,0.159,0.750,1.790
1751286379683,2025-06-30T15:26:19.683,31.540,0.129,0.728,1.855
1751286379693,2025-06-30T15:26:19.693,31.550,0.132,0.711,1.887
1751286379703,2025-06-30T15:26:19.703,31.560,0.144,0.699,1.903
1751286379713,2025-06-30T15:26:19.713,31.570,0.111,0.685,1.915
1751286379723,2025-06-30T15:26:19.723,31.580,0.115,0.662,1.922
1751286379733,2025-06-30T15:26:19.733,31.590,0.155,0.645,1.942
1751286379743,2025-06-30T15:26:19.743,31.600,0.172,0.648,1.942
1751286379753,2025-06-30T15:26:19.753,31.610,0.183,0.642,1.915
1751286379763,2025-06-30T15:26:19.763,31.620,0.208,0.643,1.870
1751286379773,2025-06-30T15:26:19.773,31.630,0.228,0.649,1.826
1751286379783,2025-06-30T15:26:19.783,31.640,0.237,0.650,1.777
1751286379793,2025-06-30T15:26:19.793,31.650,0.248,0.649,1.737
1751286379803,2025-06-30T15:26:19.803,31.660,0.242,0.648,1.690
1751286379813,2025-06-30T15:26:19.813,31.670,0.218,0.650,1.630
1751286379823,2025-06-30T15:26:19.823,31.680,0.207,0.643,1.573
1751286379833,2025-06-30T15:26:19.833,31.690,0.184,0.635,1.498
1751286379843,2025-06-30T15:26:19.843,31.700,0.146,0.614,1.424
1751286379853,2025-06-30T15:26:19.853,31.710,0.152,0.601,1.346
1751286379863,2025-06-30T15:26:19.863,31.720,0.173,0.587,1.267
1751286379873,2025-06-30T15:26:19.873,31.730,0.178,0.580,1.180
1751286379883,2025-06-30T15:26:19.883,31.740,0.163,0.564,1.092
1751286379893,2025-06-30T15:26:19.893,31.750,0.125,0.547,0.995
1751286379903,2025-06-30T15:26:19.903,31.760,0.099,0.518,0.890
1751286379913,2025-06-30T15:26:19.913,31.770,0.083,0.490,0.784
1751286379923,2025-06-30T15:26:19.923,31.780,0.016,0.456,0.661
1751286379933,2025-06-30T15:26:19.933,31.790,-0.039,0.389,0.565
1751286379943,2025-06-30T15:26:19.943,31.800,-0.049,0.329,0.517
1751286379953,2025-06-30T15:26:19.953,31.810,-0.063,0.278,0.469
1751286379963,2025-06-30T15:26:19.963,31.820,-0.071,0.229,0.425
1751286379973,2025-06-30T15:26:19.973,31.830,-0.135,0.181,0.358
1751286379983,2025-06-30T15:26:19.983,31.840,-0.178,0.134,0.304
1751286379993,2025-06-30T15:26:19.993,31.850,-0.164,0.095,0.264
1751286380003,2025-06-30T15:26:20.003,31.860,-0.156,0.058,0.248
1751286380013,2025-06-30T15:26:20.013,31.870,-0.136,0.029,0.260
1751286380023,2025-06-30T15:26:20.023,31.880,-0.126,0.009,0.265
1751286380033,2025-06-30T15:26:20.033,31.890,-0.121,-0.003,0.291
1751286380043,2025-06-30T15:26:20.043,31.900,-0.128,-0.005,0.336
1751286380053,2025-06-30T15:26:20.053,31.910,-0.167,-0.013,0.361
1751286380063,2025-06-30T15:26:20.063,31.920,-0.208,-0.037,0.383
1751286380073,2025-06-30T15:26:20.073,31.930,-0.205,-0.059,0.402
1751286380083,2025-06-30T15:26:20.083,31.940,-0.170,-0.072,0.453
1751286380093,2025-06-30T15:26:20.093,31.950,-0.122,-0.071,0.528
1751286380103,2025-06-30T15:26:20.103,31.960,-0.124,-0.058,0.580
1751286380113,2025-06-30T15:26:20.113,31.970,-0.159,-0.055,0.615
1751286380123,2025-06-30T15:26:20.123,31.980,-0.163,-0.041,0.632
1751286380133,2025-06-30T15:26:20.133,31.990,-0.154,-0.022,0.638
1751286380143,2025-06-30T15:26:20.143,32.000,-0.164,-0.006,0.625
1751286380153,2025-06-30T15:26:20.153,32.010,-0.171,-0.005,0.601
1751286380163,2025-06-30T15:26:20.163,32.020,-0.167,-0.010,0.587
1751286380173,2025-06-30T15:26:20.173,32.030,-0.171,-0.013,0.594
1751286380183,2025-06-30T15:26:20.183,32.040,-0.149,-0.021,0.613
1751286380193,2025-06-30T15:26:20.193,32.050,-0.151,-0.017,0.616
1751286380203,2025-06-30T15:26:20.203,32.060,-0.152,-0.009,0.588
1751286380213,2025-06-30T15:26:20.213,32.070,-0.137,0.014,0.556
1751286380223,2025-06-30T15:26:20.223,32.080,-0.150,0.039,0.522
1751286380233,2025-06-30T15:26:20.233,32.090,-0.163,0.044,0.521
1751286380243,2025-06-30T15:26:20.243,32.100,-0.119,0.049,0.519
1751286380253,2025-06-30T15:26:20.253,32.110,-0.088,0.066,0.513
1751286380263,2025-06-30T15:26:20.263,32.120,-0.125,0.093,0.489
1751286380273,2025-06-30T15:26:20.273,32.130,-0.157,0.107,0.458
1751286380283,2025-06-30T15:26:20.283,32.140,-0.159,0.128,0.455
1751286380293,2025-06-30T15:26:20.293,32.150,-0.156,0.146,0.438
1751286380303,2025-06-30T15:26:20.303,32.160,-0.134,0.138,0.458
1751286380313,2025-06-30T15:26:20.313,32.170,-0.076,0.149,0.520
1751286380323,2025-06-30T15:26:20.323,32.180,0.011,0.177,0.596
1751286380333,2025-06-30T15:26:20.333,32.190,0.074,0.213,0.657
1751286380343,2025-06-30T15:26:20.343,32.200,0.067,0.273,0.690
1751286380353,2025-06-30T15:26:20.353,32.210,-0.010,0.344,0.718
1751286380363,2025-06-30T15:26:20.363,32.220,-0.051,0.393,0.760
1751286380373,2025-06-30T15:26:20.373,32.230,-0.008,0.438,0.820
1751286380383,2025-06-30T15:26:20.383,32.240,0.059,0.486,0.912
1751286380393,2025-06-30T15:26:20.393,32.250,0.100,0.523,1.031
1751286380403,2025-06-30T15:26:20.403,32.260,0.174,0.556,1.125
1751286380413,2025-06-30T15:26:20.413,32.270,0.270,0.601,1.201
1751286380423,2025-06-30T15:26:20.423,32.280,0.300,0.639,1.276
1751286380433,2025-06-30T15:26:20.433,32.290,0.261,0.670,1.353
1751286380443,2025-06-30T15:26:20.443,32.300,0.195,0.699,1.417
1751286380453,2025-06-30T15:26:20.453,32.310,0.147,0.718,1.493
1751286380463,2025-06-30T15:26:20.463,32.320,0.139,0.736,1.575
1751286380473,2025-06-30T15:26:20.473,32.330,0.188,0.752,1.667
1751286380483,2025-06-30T15:26:20.483,32.340,0.234,0.759,1.728
1751286380493,2025-06-30T15:26:20.493,32.350,0.273,0.747,1.771
1751286380503,2025-06-30T15:26:20.503,32.360,0.281,0.717,1.819
1751286380513,2025-06-30T15:26:20.513,32.370,0.215,0.700,1.849
1751286380523,2025-06-30T15:26:20.523,32.380,0.153,0.695,1.845
1751286380533,2025-06-30T15:26:20.533,32.390,0.111,0.691,1.838
1751286380543,2025-06-30T15:26:20.543,32.400,0.111,0.673,1.844
1751286380553,2025-06-30T15:26:20.553,32.410,0.165,0.646,1.852
1751286380563,2025-06-30T15:26:20.563,32.420,0.232,0.616,1.834
1751286380573,2025-06-30T15:26:20.573,32.430,0.298,0.597,1.797
1751286380583,2025-06-30T15:26:20.583,32.440,0.312,0.598,1.755
1751286380593,2025-06-30T15:26:20.593,32.450,0.278,0.608,1.717
1751286380603,2025-06-30T15:26:20.603,32.460,0.228,0.611,1.674
1751286380613,2025-06-30T15:26:20.613,32.470,0.203,0.597,1.625
1751286380623,2025-06-30T15:26:20.623,32.480,0.199,0.585,1.586
1751286380633,2025-06-30T15:26:20.633,32.490,0.194,0.582,1.571
1751286380643,2025-06-30T15:26:20.643,32.500,0.199,0.566,1.559
1751286380653,2025-06-30T15:26:20.653,32.510,0.213,0.563,1.540
1751286380663,2025-06-30T15:26:20.663,32.520,0.186,0.572,1.505
1751286380673,2025-06-30T15:26:20.673,32.530,0.149,0.568,1.434
1751286380683,2025-06-30T15:26:20.683,32.540,0.137,0.569,1.361
1751286380693,2025-06-30T15:26:20.693,32.550,0.143,0.565,1.303
1751286380703,2025-06-30T15:26:20.703,32.560,0.153,0.546,1.237
1751286380713,2025-06-30T15:26:20.713,32.570,0.153,0.532,1.167
1751286380723,2025-06-30T15:26:20.723,32.580,0.144,0.534,1.080
1751286380733,2025-06-30T15:26:20.733,32.590,0.119,0.519,0.990
1751286380743,2025-06-30T15:26:20.743,32.600,0.096,0.496,0.903
1751286380753,2025-06-30T15:26:20.753,32.610,0.098,0.468,0.805
1751286380763,2025-06-30T15:26:20.763,32.620,0.086,0.434,0.701
1751286380773,2025-06-30T15:26:20.773,32.630,0.050,0.389,0.596
1751286380783,2025-06-30T15:26:20.783,32.640,0.030,0.333,0.510
1751286380793,2025-06-30T15:26:20.793,32.650,0.008,0.284,0.434
1751286380803,2025-06-30T15:26:20.803,32.660,-0.029,0.233,0.376
1751286380813,2025-06-30T15:26:20.813,32.670,-0.048,0.175,0.332
1751286380823,2025-06-30T15:26:20.823,32.680,-0.047,0.116,0.294
1751286380833,2025-06-30T15:26:20.833,32.690,-0.032,0.058,0.281
1751286380843,2025-06-30T15:26:20.843,32.700,-0.020,0.019,0.278
1751286380853,2025-06-30T15:26:20.853,32.710,-0.016,-0.006,0.292
1751286380863,2025-06-30T15:26:20.863,32.720,-0.015,-0.027,0.296
1751286380873,2025-06-30T15:26:20.873,32.730,-0.055,-0.063,0.292
1751286380883,2025-06-30T15:26:20.883,32.740,-0.164,-0.087,0.334
1751286380893,2025-06-30T15:26:20.893,32.750,-0.211,-0.104,0.379
1751286380903,2025-06-30T15:26:20.903,32.760,-0.188,-0.116,0.422
1751286380913,2025-06-30T15:26:20.913,32.770,-0.158,-0.112,0.470
1751286380923,2025-06-30T15:26:20.923,32.780,-0.147,-0.105,0.533
1751286380933,2025-06-30T15:26:20.933,32.790,-0.175,-0.102,0.591
1751286380943,2025-06-30T15:26:20.943,32.800,-0.196,-0.108,0.624
1751286380953,2025-06-30T15:26:20.953,32.810,-0.168,-0.116,0.644
1751286380963,2025-06-30T15:26:20.963,32.820,-0.134,-0.097,0.646
1751286380973,2025-06-30T15:26:20.973,32.830,-0.171,-0.068,0.620
1751286380983,2025-06-30T15:26:20.983,32.840,-0.189,-0.053,0.606
1751286380993,2025-06-30T15:26:20.993,32.850,-0.164,-0.042,0.622
1751286381003,2025-06-30T15:26:21.003,32.860,-0.168,-0.028,0.635
1751286381013,2025-06-30T15:26:21.013,32.870,-0.155,-0.022,0.641
1751286381023,2025-06-30T15:26:21.023,32.880,-0.134,-0.013,0.650
1751286381033,2025-06-30T15:26:21.033,32.890,-0.142,-0.013,0.643
1751286381043,2025-06-30T15:26:21.043,32.900,-0.158,-0.016,0.624
1751286381053,2025-06-30T15:26:21.053,32.910,-0.167,-0.004,0.604
1751286381063,2025-06-30T15:26:21.063,32.920,-0.191,0.014,0.564
1751286381073,2025-06-30T15:26:21.073,32.930,-0.205,0.028,0.520
1751286381083,2025-06-30T15:26:21.083,32.940,-0.188,0.045,0.478
1751286381093,2025-06-30T15:26:21.093,32.950,-0.153,0.068,0.454
1751286381103,2025-06-30T15:26:21.103,32.960,-0.106,0.086,0.453
1751286381113,2025-06-30T15:26:21.113,32.970,-0.081,0.095,0.465
1751286381123,2025-06-30T15:26:21.123,32.980,-0.088,0.094,0.489
1751286381133,2025-06-30T15:26:21.133,32.990,-0.117,0.092,0.507
1751286381143,2025-06-30T15:26:21.143,33.000,-0.132,0.102,0.500
1751286381153,2025-06-30T15:26:21.153,33.010,-0.138,0.129,0.488
1751286381163,2025-06-30T15:26:21.163,33.020,-0.150,0.179,0.485
1751286381173,2025-06-30T15:26:21.173,33.030,-0.136,0.218,0.500
1751286381183,2025-06-30T15:26:21.183,33.040,-0.041,0.259,0.583
1751286381193,2025-06-30T15:26:21.193,33.050,0.053,0.284,0.699
1751286381203,2025-06-30T15:26:21.203,33.060,0.135,0.293,0.776
1751286381213,2025-06-30T15:26:21.213,33.070,0.206,0.341,0.836
1751286381223,2025-06-30T15:26:21.223,33.080,0.155,0.402,0.912
1751286381233,2025-06-30T15:26:21.233,33.090,0.089,0.467,0.977
1751286381243,2025-06-30T15:26:21.243,33.100,0.097,0.527,1.030
1751286381253,2025-06-30T15:26:21.253,33.110,0.083,0.578,1.093
1751286381263,2025-06-30T15:26:21.263,33.120,0.110,0.627,1.181
1751286381273,2025-06-30T15:26:21.273,33.130,0.189,0.654,1.271
1751286381283,2025-06-30T15:26:21.283,33.140,0.284,0.656,1.354
1751286381293,2025-06-30T15:26:21.293,33.150,0.354,0.658,1.431
1751286381303,2025-06-30T15:26:21.303,33.160,0.331,0.664,1.494
1751286381313,2025-06-30T15:26:21.313,33.170,0.246,0.672,1.522
1751286381323,2025-06-30T15:26:21.323,33.180,0.189,0.691,1.536
1751286381333,2025-06-30T15:26:21.333,33.190,0.143,0.705,1.569
1751286381343,2025-06-30T15:26:21.343,33.200,0.115,0.712,1.602
1751286381353,2025-06-30T15:26:21.353,33.210,0.144,0.710,1.646
1751286381363,2025-06-30T15:26:21.363,33.220,0.209,0.686,1.693
1751286381373,2025-06-30T15:26:21.373,33.230,0.265,0.643,1.732
1751286381383,2025-06-30T15:26:21.383,33.240,0.288,0.612,1.772
1751286381393,2025-06-30T15:26:21.393,33.250,0.253,0.600,1.787
1751286381403,2025-06-30T15:26:21.403,33.260,0.215,0.607,1.770
1751286381413,2025-06-30T15:26:21.413,33.270,0.184,0.620,1.745
1751286381423,2025-06-30T15:26:21.423,33.280,0.171,0.634,1.734
1751286381433,2025-06-30T15:26:21.433,33.290,0.165,0.630,1.729
1751286381443,2025-06-30T15:26:21.443,33.300,0.185,0.608,1.719
1751286381453,2025-06-30T15:26:21.453,33.310,0.228,0.600,1.708
1751286381463,2025-06-30T15:26:21.463,33.320,0.248,0.612,1.670
1751286381473,2025-06-30T15:26:21.473,33.330,0.221,0.626,1.631
1751286381483,2025-06-30T15:26:21.483,33.340,0.170,0.622,1.592
1751286381493,2025-06-30T15:26:21.493,33.350,0.138,0.614,1.564
1751286381503,2025-06-30T15:26:21.503,33.360,0.143,0.614,1.539
1751286381513,2025-06-30T15:26:21.513,33.370,0.150,0.596,1.507
1751286381523,2025-06-30T15:26:21.523,33.380,0.153,0.590,1.465
1751286381533,2025-06-30T15:26:21.533,33.390,0.141,0.595,1.428
1751286381543,2025-06-30T15:26:21.543,33.400,0.129,0.578,1.382
1751286381553,2025-06-30T15:26:21.553,33.410,0.127,0.555,1.331
1751286381563,2025-06-30T15:26:21.563,33.420,0.136,0.550,1.281
1751286381573,2025-06-30T15:26:21.573,33.430,0.117,0.543,1.227
1751286381583,2025-06-30T15:26:21.583,33.440,0.101,0.535,1.174
1751286381593,2025-06-30T15:26:21.593,33.450,0.093,0.525,1.114
1751286381603,2025-06-30T15:26:21.603,33.460,0.063,0.507,1.039
1751286381613,2025-06-30T15:26:21.613,33.470,0.046,0.485,0.954
1751286381623,2025-06-30T15:26:21.623,33.480,0.043,0.470,0.878
1751286381633,2025-06-30T15:26:21.633,33.490,0.043,0.443,0.809
1751286381643,2025-06-30T15:26:21.643,33.500,0.059,0.409,0.732
1751286381653,2025-06-30T15:26:21.653,33.510,0.067,0.375,0.653
1751286381663,2025-06-30T15:26:21.663,33.520,0.057,0.340,0.563
1751286381673,2025-06-30T15:26:21.673,33.530,0.007,0.293,0.456
1751286381683,2025-06-30T15:26:21.683,33.540,-0.069,0.242,0.361
1751286381693,2025-06-30T15:26:21.693,33.550,-0.105,0.189,0.297
1751286381703,2025-06-30T15:26:21.703,33.560,-0.131,0.119,0.269
1751286381713,2025-06-30T15:26:21.713,33.570,-0.113,0.060,0.274
1751286381723,2025-06-30T15:26:21.723,33.580,-0.105,0.013,0.304
1751286381733,2025-06-30T15:26:21.733,33.590,-0.102,-0.035,0.334
1751286381743,2025-06-30T15:26:21.743,33.600,-0.118,-0.076,0.337
1751286381753,2025-06-30T15:26:21.753,33.610,-0.142,-0.104,0.340
1751286381763,2025-06-30T15:26:21.763,33.620,-0.182,-0.106,0.372
1751286381773,2025-06-30T15:26:21.773,33.630,-0.237,-0.108,0.403
1751286381783,2025-06-30T15:26:21.783,33.640,-0.262,-0.127,0.434
1751286381793,2025-06-30T15:26:21.793,33.650,-0.241,-0.125,0.486
1751286381803,2025-06-30T15:26:21.803,33.660,-0.210,-0.109,0.544
1751286381813,2025-06-30T15:26:21.813,33.670,-0.207,-0.104,0.594
1751286381823,2025-06-30T15:26:21.823,33.680,-0.207,-0.091,0.650
1751286381833,2025-06-30T15:26:21.833,33.690,-0.209,-0.071,0.695
1751286381843,2025-06-30T15:26:21.843,33.700,-0.206,-0.059,0.731
1751286381853,2025-06-30T15:26:21.853,33.710,-0.202,-0.050,0.738
1751286381863,2025-06-30T15:26:21.863,33.720,-0.183,-0.041,0.737
1751286381873,2025-06-30T15:26:21.873,33.730,-0.168,-0.029,0.735
1751286381883,2025-06-30T15:26:21.883,33.740,-0.148,-0.023,0.733
1751286381893,2025-06-30T15:26:21.893,33.750,-0.137,-0.018,0.731
1751286381903,2025-06-30T15:26:21.903,33.760,-0.133,-0.021,0.712
1751286381913,2025-06-30T15:26:21.913,33.770,-0.143,-0.033,0.706
1751286381923,2025-06-30T15:26:21.923,33.780,-0.154,-0.040,0.710
1751286381933,2025-06-30T15:26:21.933,33.790,-0.173,-0.040,0.699
1751286381943,2025-06-30T15:26:21.943,33.800,-0.187,-0.041,0.671
1751286381953,2025-06-30T15:26:21.953,33.810,-0.183,-0.040,0.645
1751286381963,2025-06-30T15:26:21.963,33.820,-0.181,-0.019,0.606
1751286381973,2025-06-30T15:26:21.973,33.830,-0.189,0.004,0.552
1751286381983,2025-06-30T15:26:21.983,33.840,-0.184,0.006,0.501
1751286381993,2025-06-30T15:26:21.993,33.850,-0.167,0.005,0.448
1751286382003,2025-06-30T15:26:22.003,33.860,-0.148,0.015,0.414
1751286382013,2025-06-30T15:26:22.013,33.870,-0.110,0.027,0.417
1751286382023,2025-06-30T15:26:22.023,33.880,-0.062,0.034,0.436
