epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844267234,2025-06-25T12:37:47.234,7.970,41.280,3.171,-2.500
1750844267244,2025-06-25T12:37:47.244,7.980,21.646,11.098,-4.329
1750844267254,2025-06-25T12:37:47.254,7.990,0.000,11.341,-7.012
1750844267264,2025-06-25T12:37:47.264,8.000,-22.988,3.841,-9.878
1750844267274,2025-06-25T12:37:47.274,8.010,-45.366,-4.878,-10.793
1750844267284,2025-06-25T12:37:47.284,8.020,-66.037,-10.732,-10.549
1750844267294,2025-06-25T12:37:47.294,8.030,-83.659,-9.512,-9.634
1750844267304,2025-06-25T12:37:47.304,8.040,-98.354,-1.524,-7.439
1750844267314,2025-06-25T12:37:47.314,8.050,-111.159,11.768,-4.939
1750844267324,2025-06-25T12:37:47.324,8.060,-120.183,27.866,-3.293
1750844267334,2025-06-25T12:37:47.334,8.070,-127.256,37.866,-2.866
1750844267344,2025-06-25T12:37:47.344,8.080,-133.841,38.415,-2.683
1750844267354,2025-06-25T12:37:47.354,8.090,-139.268,34.878,-3.171
1750844267364,2025-06-25T12:37:47.364,8.100,-143.232,31.768,-4.878
1750844267374,2025-06-25T12:37:47.374,8.110,-145.427,29.695,-6.463
1750844267384,2025-06-25T12:37:47.384,8.120,-146.402,27.988,-8.232
1750844267394,2025-06-25T12:37:47.394,8.130,-146.341,25.671,-9.939
1750844267404,2025-06-25T12:37:47.404,8.140,-144.207,23.963,-11.341
1750844267414,2025-06-25T12:37:47.414,8.150,-139.146,22.256,-13.415
1750844267424,2025-06-25T12:37:47.424,8.160,-132.683,18.293,-14.817
1750844267434,2025-06-25T12:37:47.434,8.170,-125.000,11.463,-16.037
1750844267444,2025-06-25T12:37:47.444,8.180,-115.793,5.793,-16.829
1750844267454,2025-06-25T12:37:47.454,8.190,-105.732,2.561,-16.890
1750844267464,2025-06-25T12:37:47.464,8.200,-95.488,1.220,-16.829
1750844267474,2025-06-25T12:37:47.474,8.210,-82.988,2.866,-15.671
1750844267484,2025-06-25T12:37:47.484,8.220,-69.085,9.634,-14.085
1750844267494,2025-06-25T12:37:47.494,8.230,-54.573,20.488,-12.134
1750844267504,2025-06-25T12:37:47.504,8.240,-39.573,32.683,-10.305
1750844267514,2025-06-25T12:37:47.514,8.250,-26.220,42.622,-7.744
1750844267524,2025-06-25T12:37:47.524,8.260,-16.098,46.098,-4.451
1750844267534,2025-06-25T12:37:47.534,8.270,-9.695,42.805,0.122
1750844267544,2025-06-25T12:37:47.544,8.280,-5.366,37.134,5.000
1750844267554,2025-06-25T12:37:47.554,8.290,-3.171,33.476,9.451
1750844267564,2025-06-25T12:37:47.564,8.300,-2.378,31.402,13.780
1750844267574,2025-06-25T12:37:47.574,8.310,-1.951,27.073,17.439
1750844267584,2025-06-25T12:37:47.584,8.320,-3.537,18.841,20.488
1750844267594,2025-06-25T12:37:47.594,8.330,-6.037,8.659,22.012
1750844267604,2025-06-25T12:37:47.604,8.340,-7.378,0.976,21.280
1750844267614,2025-06-25T12:37:47.614,8.350,-7.805,-5.305,18.659
1750844267624,2025-06-25T12:37:47.624,8.360,-7.134,-10.671,15.793
1750844267634,2025-06-25T12:37:47.634,8.370,-4.878,-13.232,13.232
1750844267644,2025-06-25T12:37:47.644,8.380,-1.402,-11.707,10.671
1750844267654,2025-06-25T12:37:47.654,8.390,2.744,-6.220,8.354
1750844267664,2025-06-25T12:37:47.664,8.400,6.037,1.402,5.976
1750844267674,2025-06-25T12:37:47.674,8.410,7.622,8.780,3.780
1750844267684,2025-06-25T12:37:47.684,8.420,7.500,11.341,1.890
1750844267694,2025-06-25T12:37:47.694,8.430,6.037,6.524,0.427
1750844267704,2025-06-25T12:37:47.704,8.440,3.049,-1.037,-0.427
1750844267714,2025-06-25T12:37:47.714,8.450,-0.610,-5.610,-0.488
1750844267724,2025-06-25T12:37:47.724,8.460,-2.866,-3.841,0.000
1750844267734,2025-06-25T12:37:47.734,8.470,-4.512,0.427,0.427
1750844267744,2025-06-25T12:37:47.744,8.480,-6.341,3.415,0.671
1750844267754,2025-06-25T12:37:47.754,8.490,-8.293,5.061,1.037
1750844267764,2025-06-25T12:37:47.764,8.500,-10.122,7.439,0.366
1750844267774,2025-06-25T12:37:47.774,8.510,-11.280,10.549,-1.159
1750844267784,2025-06-25T12:37:47.784,8.520,-12.256,11.829,-2.256
1750844267794,2025-06-25T12:37:47.794,8.530,-13.841,10.549,-3.476
1750844267804,2025-06-25T12:37:47.804,8.540,-15.671,8.476,-4.634
1750844267814,2025-06-25T12:37:47.814,8.550,-17.561,7.073,-5.122
1750844267824,2025-06-25T12:37:47.824,8.560,-19.207,6.037,-5.366
1750844267834,2025-06-25T12:37:47.834,8.570,-20.244,4.939,-5.976
1750844267844,2025-06-25T12:37:47.844,8.580,-20.610,4.085,-5.732
1750844267854,2025-06-25T12:37:47.854,8.590,-20.610,4.024,-4.329
1750844267864,2025-06-25T12:37:47.864,8.600,-20.366,4.024,-3.476
1750844267874,2025-06-25T12:37:47.874,8.610,-20.366,2.744,-2.622
1750844267884,2025-06-25T12:37:47.884,8.620,-20.976,-0.976,-1.524
1750844267894,2025-06-25T12:37:47.894,8.630,-21.463,-5.915,-1.524
1750844267904,2025-06-25T12:37:47.904,8.640,-21.220,-11.829,-1.707
1750844267914,2025-06-25T12:37:47.914,8.650,-20.061,-17.378,-1.037
1750844267924,2025-06-25T12:37:47.924,8.660,-17.622,-21.890,-0.854
1750844267934,2025-06-25T12:37:47.934,8.670,-14.146,-24.817,-1.463
1750844267944,2025-06-25T12:37:47.944,8.680,-9.207,-27.439,-1.707
1750844267954,2025-06-25T12:37:47.954,8.690,-3.720,-33.963,-2.500
1750844267964,2025-06-25T12:37:47.964,8.700,2.805,-46.646,-4.024
1750844267974,2025-06-25T12:37:47.974,8.710,12.988,-63.780,-5.183
1750844267984,2025-06-25T12:37:47.984,8.720,27.134,-80.732,-6.463
1750844267994,2025-06-25T12:37:47.994,8.730,42.744,-92.988,-8.293
1750844268004,2025-06-25T12:37:48.004,8.740,59.939,-91.159,-8.963
1750844268014,2025-06-25T12:37:48.014,8.750,79.878,-71.890,-9.085
1750844268024,2025-06-25T12:37:48.024,8.760,100.854,-42.195,-8.232
1750844268034,2025-06-25T12:37:48.034,8.770,122.134,-15.061,-5.183
1750844268044,2025-06-25T12:37:48.044,8.780,141.463,-4.756,0.000
1750844268054,2025-06-25T12:37:48.054,8.790,156.402,-14.329,7.927
1750844268064,2025-06-25T12:37:48.064,8.800,167.317,-31.037,15.488
1750844268074,2025-06-25T12:37:48.074,8.810,175.122,-40.793,21.402
1750844268084,2025-06-25T12:37:48.084,8.820,181.098,-37.317,27.378
1750844268094,2025-06-25T12:37:48.094,8.830,185.488,-21.585,31.585
1750844268104,2025-06-25T12:37:48.104,8.840,189.634,-0.305,33.049
1750844268114,2025-06-25T12:37:48.114,8.850,191.341,21.646,32.744
1750844268124,2025-06-25T12:37:48.124,8.860,188.354,38.659,29.207
1750844268134,2025-06-25T12:37:48.134,8.870,182.073,41.280,22.622
1750844268144,2025-06-25T12:37:48.144,8.880,170.366,24.085,16.646
1750844268154,2025-06-25T12:37:48.154,8.890,153.598,-3.293,12.988
1750844268164,2025-06-25T12:37:48.164,8.900,133.354,-22.744,8.659
1750844268174,2025-06-25T12:37:48.174,8.910,111.159,-28.720,1.829
1750844268184,2025-06-25T12:37:48.184,8.920,87.012,-27.439,-3.963
1750844268194,2025-06-25T12:37:48.194,8.930,62.744,-26.037,-8.293
1750844268204,2025-06-25T12:37:48.204,8.940,39.085,-26.707,-10.488
1750844268214,2025-06-25T12:37:48.214,8.950,14.390,-24.695,-11.463
1750844268224,2025-06-25T12:37:48.224,8.960,-8.720,-17.256,-11.098
1750844268234,2025-06-25T12:37:48.234,8.970,-29.634,-7.866,-10.183
1750844268244,2025-06-25T12:37:48.244,8.980,-49.329,0.610,-10.549
1750844268254,2025-06-25T12:37:48.254,8.990,-67.805,7.988,-11.402
1750844268264,2025-06-25T12:37:48.264,9.000,-85.366,12.012,-12.500
1750844268274,2025-06-25T12:37:48.274,9.010,-101.524,13.232,-13.415
1750844268284,2025-06-25T12:37:48.284,9.020,-115.366,15.305,-12.988
1750844268294,2025-06-25T12:37:48.294,9.030,-126.524,18.293,-11.829
1750844268304,2025-06-25T12:37:48.304,9.040,-135.793,19.817,-10.244
1750844268314,2025-06-25T12:37:48.314,9.050,-143.232,21.280,-8.598
1750844268324,2025-06-25T12:37:48.324,9.060,-147.988,25.854,-7.012
1750844268334,2025-06-25T12:37:48.334,9.070,-151.098,31.768,-6.646
1750844268344,2025-06-25T12:37:48.344,9.080,-152.988,35.488,-6.768
1750844268354,2025-06-25T12:37:48.354,9.090,-153.476,35.671,-7.256
1750844268364,2025-06-25T12:37:48.364,9.100,-152.500,32.561,-8.354
1750844268374,2025-06-25T12:37:48.374,9.110,-150.244,26.463,-8.720
1750844268384,2025-06-25T12:37:48.384,9.120,-146.402,20.671,-7.744
1750844268394,2025-06-25T12:37:48.394,9.130,-139.451,19.268,-6.951
1750844268404,2025-06-25T12:37:48.404,9.140,-131.098,21.220,-7.622
1750844268414,2025-06-25T12:37:48.414,9.150,-122.195,23.354,-7.683
1750844268424,2025-06-25T12:37:48.424,9.160,-112.012,25.122,-7.622
1750844268434,2025-06-25T12:37:48.434,9.170,-100.305,25.366,-8.902
1750844268444,2025-06-25T12:37:48.444,9.180,-88.598,24.085,-9.146
1750844268454,2025-06-25T12:37:48.454,9.190,-77.256,22.988,-8.780
1750844268464,2025-06-25T12:37:48.464,9.200,-65.915,22.134,-9.024
1750844268474,2025-06-25T12:37:48.474,9.210,-54.146,20.183,-9.451
1750844268484,2025-06-25T12:37:48.484,9.220,-42.744,16.098,-8.902
1750844268494,2025-06-25T12:37:48.494,9.230,-32.500,11.037,-7.256
1750844268504,2025-06-25T12:37:48.504,9.240,-22.622,8.171,-5.366
1750844268514,2025-06-25T12:37:48.514,9.250,-13.232,10.427,-2.683
1750844268524,2025-06-25T12:37:48.524,9.260,-4.939,16.159,0.488
1750844268534,2025-06-25T12:37:48.534,9.270,0.610,24.146,3.598
1750844268544,2025-06-25T12:37:48.544,9.280,4.573,31.890,5.610
1750844268554,2025-06-25T12:37:48.554,9.290,6.890,34.878,7.256
1750844268564,2025-06-25T12:37:48.564,9.300,7.195,30.549,9.207
1750844268574,2025-06-25T12:37:48.574,9.310,6.402,20.122,9.573
1750844268584,2025-06-25T12:37:48.584,9.320,5.305,6.098,9.085
1750844268594,2025-06-25T12:37:48.594,9.330,3.720,-8.537,8.476
1750844268604,2025-06-25T12:37:48.604,9.340,2.439,-20.610,7.134
1750844268614,2025-06-25T12:37:48.614,9.350,2.439,-24.939,5.427
1750844268624,2025-06-25T12:37:48.624,9.360,3.720,-22.012,3.963
1750844268634,2025-06-25T12:37:48.634,9.370,5.488,-14.024,3.598
1750844268644,2025-06-25T12:37:48.644,9.380,7.805,-2.134,3.049
1750844268654,2025-06-25T12:37:48.654,9.390,9.817,8.902,2.256
1750844268664,2025-06-25T12:37:48.664,9.400,10.305,12.256,2.134
1750844268674,2025-06-25T12:37:48.674,9.410,8.841,7.500,1.768
1750844268684,2025-06-25T12:37:48.684,9.420,6.220,-0.976,1.463
1750844268694,2025-06-25T12:37:48.694,9.430,3.354,-7.439,0.854
1750844268704,2025-06-25T12:37:48.704,9.440,1.220,-9.756,0.122
1750844268714,2025-06-25T12:37:48.714,9.450,-0.244,-9.756,-0.305
1750844268724,2025-06-25T12:37:48.724,9.460,-1.707,-8.354,-0.183
1750844268734,2025-06-25T12:37:48.734,9.470,-2.439,-5.183,0.427
1750844268744,2025-06-25T12:37:48.744,9.480,-2.988,-0.610,0.549
1750844268754,2025-06-25T12:37:48.754,9.490,-3.902,4.024,0.854
1750844268764,2025-06-25T12:37:48.764,9.500,-4.939,7.561,1.159
1750844268774,2025-06-25T12:37:48.774,9.510,-6.341,9.573,0.549
1750844268784,2025-06-25T12:37:48.784,9.520,-7.927,8.110,-0.610
1750844268794,2025-06-25T12:37:48.794,9.530,-9.024,4.634,-1.585
1750844268804,2025-06-25T12:37:48.804,9.540,-10.305,1.341,-2.683
1750844268814,2025-06-25T12:37:48.814,9.550,-11.524,-0.732,-3.293
1750844268824,2025-06-25T12:37:48.824,9.560,-11.707,-1.098,-3.720
1750844268834,2025-06-25T12:37:48.834,9.570,-11.463,-1.585,-4.390
1750844268844,2025-06-25T12:37:48.844,9.580,-11.402,-2.805,-4.756
1750844268854,2025-06-25T12:37:48.854,9.590,-10.976,-2.988,-4.634
1750844268864,2025-06-25T12:37:48.864,9.600,-10.061,-3.354,-4.146
1750844268874,2025-06-25T12:37:48.874,9.610,-9.207,-5.488,-3.476
1750844268884,2025-06-25T12:37:48.884,9.620,-8.049,-9.146,-2.805
1750844268894,2025-06-25T12:37:48.894,9.630,-6.585,-12.805,-1.890
1750844268904,2025-06-25T12:37:48.904,9.640,-4.451,-14.512,-1.098
1750844268914,2025-06-25T12:37:48.914,9.650,-1.402,-13.780,-0.671
1750844268924,2025-06-25T12:37:48.924,9.660,2.744,-12.927,-0.915
1750844268934,2025-06-25T12:37:48.934,9.670,7.012,-15.671,-0.976
1750844268944,2025-06-25T12:37:48.944,9.680,12.073,-22.683,-0.610
1750844268954,2025-06-25T12:37:48.954,9.690,18.110,-33.049,0.122
1750844268964,2025-06-25T12:37:48.964,9.700,25.854,-45.488,1.646
1750844268974,2025-06-25T12:37:48.974,9.710,35.488,-55.549,3.780
1750844268984,2025-06-25T12:37:48.984,9.720,48.110,-57.500,4.634
1750844268994,2025-06-25T12:37:48.994,9.730,63.598,-49.878,4.390
1750844269004,2025-06-25T12:37:49.004,9.740,80.183,-37.134,4.512
1750844269014,2025-06-25T12:37:49.014,9.750,96.646,-25.488,5.488
1750844269024,2025-06-25T12:37:49.024,9.760,112.683,-18.963,6.220
1750844269034,2025-06-25T12:37:49.034,9.770,127.561,-18.841,8.293
1750844269044,2025-06-25T12:37:49.044,9.780,139.878,-24.085,12.927
1750844269054,2025-06-25T12:37:49.054,9.790,149.512,-29.573,18.780
1750844269064,2025-06-25T12:37:49.064,9.800,157.500,-34.451,24.634
1750844269074,2025-06-25T12:37:49.074,9.810,161.585,-36.707,31.524
1750844269084,2025-06-25T12:37:49.084,9.820,163.963,-30.488,36.402
1750844269094,2025-06-25T12:37:49.094,9.830,166.037,-13.780,38.049
1750844269104,2025-06-25T12:37:49.104,9.840,164.207,3.780,38.232
1750844269114,2025-06-25T12:37:49.114,9.850,157.805,8.963,35.915
1750844269124,2025-06-25T12:37:49.124,9.860,147.866,-0.610,32.134
1750844269134,2025-06-25T12:37:49.134,9.870,134.573,-15.915,28.598
1750844269144,2025-06-25T12:37:49.144,9.880,120.854,-24.634,25.244
1750844269154,2025-06-25T12:37:49.154,9.890,107.256,-24.756,22.561
1750844269164,2025-06-25T12:37:49.164,9.900,92.256,-21.341,20.732
1750844269174,2025-06-25T12:37:49.174,9.910,75.854,-15.732,17.439
1750844269184,2025-06-25T12:37:49.184,9.920,58.963,-9.085,12.317
1750844269194,2025-06-25T12:37:49.194,9.930,41.220,-5.244,6.890
1750844269204,2025-06-25T12:37:49.204,9.940,22.012,-5.732,1.159
1750844269214,2025-06-25T12:37:49.214,9.950,2.256,-6.463,-4.024
1750844269224,2025-06-25T12:37:49.224,9.960,-16.585,-6.341,-7.744
1750844269234,2025-06-25T12:37:49.234,9.970,-35.305,-5.488,-11.280
1750844269244,2025-06-25T12:37:49.244,9.980,-53.232,-3.232,-14.451
1750844269254,2025-06-25T12:37:49.254,9.990,-69.329,0.732,-16.707
1750844269264,2025-06-25T12:37:49.264,10.000,-83.659,5.610,-18.171
1750844269274,2025-06-25T12:37:49.274,10.010,-96.402,9.451,-19.207
1750844269284,2025-06-25T12:37:49.284,10.020,-107.805,11.646,-19.329
1750844269294,2025-06-25T12:37:49.294,10.030,-117.683,12.317,-18.354
1750844269304,2025-06-25T12:37:49.304,10.040,-125.976,11.951,-16.829
1750844269314,2025-06-25T12:37:49.314,10.050,-132.195,11.707,-14.512
1750844269324,2025-06-25T12:37:49.324,10.060,-137.012,13.110,-11.585
1750844269334,2025-06-25T12:37:49.334,10.070,-140.061,15.488,-9.085
1750844269344,2025-06-25T12:37:49.344,10.080,-141.098,16.585,-6.707
1750844269354,2025-06-25T12:37:49.354,10.090,-140.366,15.183,-4.085
1750844269364,2025-06-25T12:37:49.364,10.100,-137.866,10.793,-4.329
1750844269374,2025-06-25T12:37:49.374,10.110,-132.866,3.354,-6.280
1750844269384,2025-06-25T12:37:49.384,10.120,-126.402,-4.695,-6.951
1750844269394,2025-06-25T12:37:49.394,10.130,-117.927,-7.561,-7.500
1750844269404,2025-06-25T12:37:49.404,10.140,-105.793,-2.317,-9.695
1750844269414,2025-06-25T12:37:49.414,10.150,-91.646,8.354,-11.280
1750844269424,2025-06-25T12:37:49.424,10.160,-76.829,20.549,-12.378
1750844269434,2025-06-25T12:37:49.434,10.170,-62.256,28.963,-13.963
1750844269444,2025-06-25T12:37:49.444,10.180,-49.207,31.707,-15.183
1750844269454,2025-06-25T12:37:49.454,10.190,-36.951,32.256,-14.756
1750844269464,2025-06-25T12:37:49.464,10.200,-24.451,32.683,-13.476
1750844269474,2025-06-25T12:37:49.474,10.210,-12.744,33.415,-12.012
1750844269484,2025-06-25T12:37:49.484,10.220,-3.963,34.207,-9.512
1750844269494,2025-06-25T12:37:49.494,10.230,1.951,35.610,-6.768
1750844269504,2025-06-25T12:37:49.504,10.240,5.854,36.585,-3.110
1750844269514,2025-06-25T12:37:49.514,10.250,7.378,32.927,0.793
1750844269524,2025-06-25T12:37:49.524,10.260,6.524,24.390,3.171
1750844269534,2025-06-25T12:37:49.534,10.270,5.366,14.085,4.146
1750844269544,2025-06-25T12:37:49.544,10.280,4.756,5.000,4.329
1750844269554,2025-06-25T12:37:49.554,10.290,4.695,-2.378,3.780
1750844269564,2025-06-25T12:37:49.564,10.300,4.695,-6.707,3.415
1750844269574,2025-06-25T12:37:49.574,10.310,5.305,-6.463,2.988
1750844269584,2025-06-25T12:37:49.584,10.320,6.707,-1.829,3.659
1750844269594,2025-06-25T12:37:49.594,10.330,7.622,5.610,4.756
1750844269604,2025-06-25T12:37:49.604,10.340,8.049,12.744,5.610
1750844269614,2025-06-25T12:37:49.614,10.350,7.805,13.841,6.341
1750844269624,2025-06-25T12:37:49.624,10.360,6.098,8.780,6.220
1750844269634,2025-06-25T12:37:49.634,10.370,4.085,2.134,4.756
1750844269644,2025-06-25T12:37:49.644,10.380,2.561,-2.805,2.866
1750844269654,2025-06-25T12:37:49.654,10.390,1.280,-5.549,1.098
1750844269664,2025-06-25T12:37:49.664,10.400,-0.122,-6.890,-0.610
1750844269674,2025-06-25T12:37:49.674,10.410,-1.585,-6.159,-1.768
1750844269684,2025-06-25T12:37:49.684,10.420,-2.378,-3.171,-1.890
1750844269694,2025-06-25T12:37:49.694,10.430,-2.744,0.732,-1.341
1750844269704,2025-06-25T12:37:49.704,10.440,-3.902,4.756,-1.037
1750844269714,2025-06-25T12:37:49.714,10.450,-5.183,8.232,-0.671
1750844269724,2025-06-25T12:37:49.724,10.460,-6.585,9.939,0.000
1750844269734,2025-06-25T12:37:49.734,10.470,-8.415,8.902,0.061
1750844269744,2025-06-25T12:37:49.744,10.480,-10.244,6.098,-0.427
1750844269754,2025-06-25T12:37:49.754,10.490,-11.768,3.841,-1.524
1750844269764,2025-06-25T12:37:49.764,10.500,-13.171,2.256,-3.049
1750844269774,2025-06-25T12:37:49.774,10.510,-14.817,1.951,-4.024
1750844269784,2025-06-25T12:37:49.784,10.520,-16.037,3.232,-4.573
1750844269794,2025-06-25T12:37:49.794,10.530,-16.829,5.183,-5.610
1750844269804,2025-06-25T12:37:49.804,10.540,-17.805,5.610,-6.829
1750844269814,2025-06-25T12:37:49.814,10.550,-19.756,2.927,-7.134
1750844269824,2025-06-25T12:37:49.824,10.560,-21.646,-0.732,-7.073
1750844269834,2025-06-25T12:37:49.834,10.570,-22.744,-4.146,-7.012
1750844269844,2025-06-25T12:37:49.844,10.580,-23.049,-6.220,-6.220
1750844269854,2025-06-25T12:37:49.854,10.590,-22.927,-7.500,-5.427
1750844269864,2025-06-25T12:37:49.864,10.600,-22.439,-9.817,-4.390
1750844269874,2025-06-25T12:37:49.874,10.610,-20.671,-12.927,-3.476
1750844269884,2025-06-25T12:37:49.884,10.620,-17.683,-15.671,-3.110
1750844269894,2025-06-25T12:37:49.894,10.630,-14.024,-17.988,-2.866
1750844269904,2025-06-25T12:37:49.904,10.640,-9.085,-22.927,-2.744
1750844269914,2025-06-25T12:37:49.914,10.650,-2.622,-32.134,-1.524
1750844269924,2025-06-25T12:37:49.924,10.660,5.488,-43.476,0.488
1750844269934,2025-06-25T12:37:49.934,10.670,15.793,-50.183,2.622
1750844269944,2025-06-25T12:37:49.944,10.680,29.085,-48.354,4.878
1750844269954,2025-06-25T12:37:49.954,10.690,44.512,-37.439,6.159
1750844269964,2025-06-25T12:37:49.964,10.700,60.854,-22.012,5.427
1750844269974,2025-06-25T12:37:49.974,10.710,76.829,-10.305,4.634
1750844269984,2025-06-25T12:37:49.984,10.720,90.976,-9.756,5.366
1750844269994,2025-06-25T12:37:49.994,10.730,102.988,-18.841,7.256
1750844270004,2025-06-25T12:37:50.004,10.740,112.927,-33.415,9.085
1750844270014,2025-06-25T12:37:50.014,10.750,121.768,-50.366,11.707
1750844270024,2025-06-25T12:37:50.024,10.760,129.878,-65.244,14.878
1750844270034,2025-06-25T12:37:50.034,10.770,137.927,-73.354,16.829
1750844270044,2025-06-25T12:37:50.044,10.780,146.829,-70.793,19.451
1750844270054,2025-06-25T12:37:50.054,10.790,156.646,-53.902,21.707
1750844270064,2025-06-25T12:37:50.064,10.800,166.890,-27.744,22.744
1750844270074,2025-06-25T12:37:50.074,10.810,175.244,-4.085,22.256
1750844270084,2025-06-25T12:37:50.084,10.820,178.232,8.902,21.585
1750844270094,2025-06-25T12:37:50.094,10.830,176.707,10.305,22.561
1750844270104,2025-06-25T12:37:50.104,10.840,170.732,1.402,22.256
1750844270114,2025-06-25T12:37:50.114,10.850,160.305,-10.854,21.646
1750844270124,2025-06-25T12:37:50.124,10.860,146.341,-15.549,21.646
1750844270134,2025-06-25T12:37:50.134,10.870,131.159,-11.646,21.341
1750844270144,2025-06-25T12:37:50.144,10.880,114.634,-0.854,19.268
1750844270154,2025-06-25T12:37:50.154,10.890,95.427,11.341,13.293
1750844270164,2025-06-25T12:37:50.164,10.900,71.768,17.195,6.037
1750844270174,2025-06-25T12:37:50.174,10.910,43.354,14.939,-1.220
1750844270184,2025-06-25T12:37:50.184,10.920,12.927,7.561,-6.951
1750844270194,2025-06-25T12:37:50.194,10.930,-18.720,-1.159,-11.037
1750844270204,2025-06-25T12:37:50.204,10.940,-50.427,-8.171,-12.256
1750844270214,2025-06-25T12:37:50.214,10.950,-79.878,-9.024,-10.732
1750844270224,2025-06-25T12:37:50.224,10.960,-105.061,-3.598,-7.500
1750844270234,2025-06-25T12:37:50.234,10.970,-125.671,2.866,-2.378
1750844270244,2025-06-25T12:37:50.244,10.980,-142.195,12.378,3.171
1750844270254,2025-06-25T12:37:50.254,10.990,-154.146,25.854,6.768
1750844270264,2025-06-25T12:37:50.264,11.000,-162.195,37.134,9.329
1750844270274,2025-06-25T12:37:50.274,11.010,-167.195,42.073,10.793
1750844270284,2025-06-25T12:37:50.284,11.020,-169.390,43.293,10.366
1750844270294,2025-06-25T12:37:50.294,11.030,-169.695,43.659,8.415
1750844270304,2025-06-25T12:37:50.304,11.040,-167.805,41.951,6.220
1750844270314,2025-06-25T12:37:50.314,11.050,-163.171,41.646,3.963
1750844270324,2025-06-25T12:37:50.324,11.060,-155.915,44.634,0.854
1750844270334,2025-06-25T12:37:50.334,11.070,-146.951,50.671,-2.805
1750844270344,2025-06-25T12:37:50.344,11.080,-136.098,57.744,-6.524
1750844270354,2025-06-25T12:37:50.354,11.090,-124.146,61.829,-10.000
1750844270364,2025-06-25T12:37:50.364,11.100,-111.463,61.463,-13.232
1750844270374,2025-06-25T12:37:50.374,11.110,-98.232,56.646,-15.854
1750844270384,2025-06-25T12:37:50.384,11.120,-85.305,48.171,-18.598
1750844270394,2025-06-25T12:37:50.394,11.130,-71.280,37.439,-20.915
1750844270404,2025-06-25T12:37:50.404,11.140,-56.829,29.329,-22.012
1750844270414,2025-06-25T12:37:50.414,11.150,-42.134,25.427,-22.134
1750844270424,2025-06-25T12:37:50.424,11.160,-27.256,26.098,-21.585
1750844270434,2025-06-25T12:37:50.434,11.170,-13.049,29.085,-18.415
1750844270444,2025-06-25T12:37:50.444,11.180,-1.524,31.402,-13.415
1750844270454,2025-06-25T12:37:50.454,11.190,6.220,33.171,-7.866
1750844270464,2025-06-25T12:37:50.464,11.200,10.671,33.354,-1.463
1750844270474,2025-06-25T12:37:50.474,11.210,12.683,29.878,5.000
1750844270484,2025-06-25T12:37:50.484,11.220,12.073,22.317,10.488
1750844270494,2025-06-25T12:37:50.494,11.230,9.390,12.805,14.146
1750844270504,2025-06-25T12:37:50.504,11.240,6.829,2.866,15.976
1750844270514,2025-06-25T12:37:50.514,11.250,4.329,-7.439,16.159
1750844270524,2025-06-25T12:37:50.524,11.260,3.110,-15.061,15.305
1750844270534,2025-06-25T12:37:50.534,11.270,3.354,-15.671,14.390
1750844270544,2025-06-25T12:37:50.544,11.280,5.061,-9.573,11.890
1750844270554,2025-06-25T12:37:50.554,11.290,7.805,-2.012,9.024
1750844270564,2025-06-25T12:37:50.564,11.300,9.939,1.707,6.280
1750844270574,2025-06-25T12:37:50.574,11.310,10.793,0.366,2.622
1750844270584,2025-06-25T12:37:50.584,11.320,10.427,-3.110,-1.707
1750844270594,2025-06-25T12:37:50.594,11.330,9.390,-5.610,-6.037
1750844270604,2025-06-25T12:37:50.604,11.340,8.171,-6.646,-9.451
1750844270614,2025-06-25T12:37:50.614,11.350,6.768,-6.585,-11.280
1750844270624,2025-06-25T12:37:50.624,11.360,4.451,-4.390,-12.012
1750844270634,2025-06-25T12:37:50.634,11.370,2.012,-0.854,-12.012
1750844270644,2025-06-25T12:37:50.644,11.380,-0.732,1.585,-11.220
1750844270654,2025-06-25T12:37:50.654,11.390,-4.634,1.341,-9.695
1750844270664,2025-06-25T12:37:50.664,11.400,-8.902,-1.098,-8.110
1750844270674,2025-06-25T12:37:50.674,11.410,-12.378,-3.598,-6.890
1750844270684,2025-06-25T12:37:50.684,11.420,-15.427,-7.439,-6.098
1750844270694,2025-06-25T12:37:50.694,11.430,-18.415,-12.378,-6.098
1750844270704,2025-06-25T12:37:50.704,11.440,-19.878,-15.793,-6.707
1750844270714,2025-06-25T12:37:50.714,11.450,-19.817,-15.793,-6.402
1750844270724,2025-06-25T12:37:50.724,11.460,-18.476,-12.622,-5.793
1750844270734,2025-06-25T12:37:50.734,11.470,-16.524,-8.902,-4.817
1750844270744,2025-06-25T12:37:50.744,11.480,-14.878,-8.293,-3.415
1750844270754,2025-06-25T12:37:50.754,11.490,-12.622,-9.756,-1.951
1750844270764,2025-06-25T12:37:50.764,11.500,-9.695,-12.439,-1.646
1750844270774,2025-06-25T12:37:50.774,11.510,-6.463,-18.598,-1.768
1750844270784,2025-06-25T12:37:50.784,11.520,-3.293,-27.988,-1.707
1750844270794,2025-06-25T12:37:50.794,11.530,0.427,-37.439,-2.012
1750844270804,2025-06-25T12:37:50.804,11.540,5.488,-42.866,-3.049
1750844270814,2025-06-25T12:37:50.814,11.550,11.707,-44.207,-4.634
1750844270824,2025-06-25T12:37:50.824,11.560,18.537,-43.780,-6.280
