epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751286355725,2025-06-30T15:25:55.725,7.660,12.195,2.134,-2.500
1751286355735,2025-06-30T15:25:55.735,7.670,12.805,-0.061,-2.866
1751286355745,2025-06-30T15:25:55.745,7.680,13.049,-3.902,-3.780
1751286355755,2025-06-30T15:25:55.755,7.690,13.780,-8.720,-4.085
1751286355765,2025-06-30T15:25:55.765,7.700,14.451,-15.183,-4.451
1751286355775,2025-06-30T15:25:55.775,7.710,15.000,-21.585,-5.305
1751286355785,2025-06-30T15:25:55.785,7.720,16.402,-25.732,-6.707
1751286355795,2025-06-30T15:25:55.795,7.730,18.659,-28.720,-8.232
1751286355805,2025-06-30T15:25:55.805,7.740,22.500,-29.329,-9.817
1751286355815,2025-06-30T15:25:55.815,7.750,28.415,-28.598,-11.707
1751286355825,2025-06-30T15:25:55.825,7.760,35.061,-28.293,-14.329
1751286355835,2025-06-30T15:25:55.835,7.770,42.317,-26.951,-16.768
1751286355845,2025-06-30T15:25:55.845,7.780,51.037,-24.634,-18.841
1751286355855,2025-06-30T15:25:55.855,7.790,59.695,-22.195,-21.159
1751286355865,2025-06-30T15:25:55.865,7.800,67.805,-20.183,-22.134
1751286355875,2025-06-30T15:25:55.875,7.810,75.366,-18.293,-22.073
1751286355885,2025-06-30T15:25:55.885,7.820,81.829,-16.341,-22.927
1751286355895,2025-06-30T15:25:55.895,7.830,87.317,-17.561,-23.598
1751286355905,2025-06-30T15:25:55.905,7.840,91.524,-22.683,-24.390
1751286355915,2025-06-30T15:25:55.915,7.850,96.037,-31.098,-25.610
1751286355925,2025-06-30T15:25:55.925,7.860,101.890,-40.915,-26.524
1751286355935,2025-06-30T15:25:55.935,7.870,109.085,-48.232,-26.829
1751286355945,2025-06-30T15:25:55.945,7.880,116.585,-50.488,-28.110
1751286355955,2025-06-30T15:25:55.955,7.890,124.634,-45.061,-30.976
1751286355965,2025-06-30T15:25:55.965,7.900,131.524,-34.329,-34.451
1751286355975,2025-06-30T15:25:55.975,7.910,137.012,-25.488,-37.561
1751286355985,2025-06-30T15:25:55.985,7.920,141.159,-21.402,-39.390
1751286355995,2025-06-30T15:25:55.995,7.930,144.146,-22.683,-40.122
1751286356005,2025-06-30T15:25:56.005,7.940,145.671,-26.646,-39.939
1751286356015,2025-06-30T15:25:56.015,7.950,145.610,-30.976,-40.000
1751286356025,2025-06-30T15:25:56.025,7.960,143.780,-33.902,-40.366
1751286356035,2025-06-30T15:25:56.035,7.970,140.488,-33.537,-39.146
1751286356045,2025-06-30T15:25:56.045,7.980,135.366,-28.415,-37.378
1751286356055,2025-06-30T15:25:56.055,7.990,130.366,-17.073,-35.732
1751286356065,2025-06-30T15:25:56.065,8.000,126.707,-2.256,-33.293
1751286356075,2025-06-30T15:25:56.075,8.010,121.707,8.902,-29.329
1751286356085,2025-06-30T15:25:56.085,8.020,115.183,13.720,-24.329
1751286356095,2025-06-30T15:25:56.095,8.030,107.317,12.256,-18.780
1751286356105,2025-06-30T15:25:56.105,8.040,96.220,7.012,-14.390
1751286356115,2025-06-30T15:25:56.115,8.050,84.085,2.988,-11.768
1751286356125,2025-06-30T15:25:56.125,8.060,71.402,1.280,-10.915
1751286356135,2025-06-30T15:25:56.135,8.070,59.329,3.293,-11.098
1751286356145,2025-06-30T15:25:56.145,8.080,47.317,8.476,-13.232
1751286356155,2025-06-30T15:25:56.155,8.090,33.780,12.622,-16.220
1751286356165,2025-06-30T15:25:56.165,8.100,20.183,14.695,-17.866
1751286356175,2025-06-30T15:25:56.175,8.110,6.220,11.159,-17.683
1751286356185,2025-06-30T15:25:56.185,8.120,-8.780,3.232,-14.512
1751286356195,2025-06-30T15:25:56.195,8.130,-24.085,-3.232,-8.659
1751286356205,2025-06-30T15:25:56.205,8.140,-38.415,-1.646,-1.707
1751286356215,2025-06-30T15:25:56.215,8.150,-50.122,6.585,5.671
1751286356225,2025-06-30T15:25:56.225,8.160,-62.195,12.195,11.463
1751286356235,2025-06-30T15:25:56.235,8.170,-74.207,15.549,15.427
1751286356245,2025-06-30T15:25:56.245,8.180,-85.000,19.024,18.537
1751286356255,2025-06-30T15:25:56.255,8.190,-95.000,21.646,20.671
1751286356265,2025-06-30T15:25:56.265,8.200,-104.268,22.256,22.317
1751286356275,2025-06-30T15:25:56.275,8.210,-113.476,19.512,24.268
1751286356285,2025-06-30T15:25:56.285,8.220,-123.049,12.805,26.280
1751286356295,2025-06-30T15:25:56.295,8.230,-131.463,6.829,27.744
1751286356305,2025-06-30T15:25:56.305,8.240,-138.720,3.720,29.146
1751286356315,2025-06-30T15:25:56.315,8.250,-145.183,2.988,30.854
1751286356325,2025-06-30T15:25:56.325,8.260,-150.122,3.780,33.415
1751286356335,2025-06-30T15:25:56.335,8.270,-154.146,5.061,35.732
1751286356345,2025-06-30T15:25:56.345,8.280,-156.402,6.402,38.049
1751286356355,2025-06-30T15:25:56.355,8.290,-158.232,6.829,40.854
1751286356365,2025-06-30T15:25:56.365,8.300,-159.756,4.939,43.049
1751286356375,2025-06-30T15:25:56.375,8.310,-159.451,2.439,44.268
1751286356385,2025-06-30T15:25:56.385,8.320,-157.073,0.000,45.061
1751286356395,2025-06-30T15:25:56.395,8.330,-154.390,-4.451,45.976
1751286356405,2025-06-30T15:25:56.405,8.340,-151.341,-10.976,45.915
1751286356415,2025-06-30T15:25:56.415,8.350,-146.037,-17.378,44.329
1751286356425,2025-06-30T15:25:56.425,8.360,-138.720,-20.244,40.427
1751286356435,2025-06-30T15:25:56.435,8.370,-129.451,-20.183,33.780
1751286356445,2025-06-30T15:25:56.445,8.380,-119.573,-19.634,25.976
1751286356455,2025-06-30T15:25:56.455,8.390,-109.695,-19.512,18.720
1751286356465,2025-06-30T15:25:56.465,8.400,-98.110,-18.598,12.195
1751286356475,2025-06-30T15:25:56.475,8.410,-85.732,-13.354,6.890
1751286356485,2025-06-30T15:25:56.485,8.420,-72.500,-4.268,1.707
1751286356495,2025-06-30T15:25:56.495,8.430,-59.573,6.646,-2.073
1751286356505,2025-06-30T15:25:56.505,8.440,-47.134,19.695,-3.780
1751286356515,2025-06-30T15:25:56.515,8.450,-35.732,32.378,-5.671
1751286356525,2025-06-30T15:25:56.525,8.460,-26.098,39.939,-7.561
1751286356535,2025-06-30T15:25:56.535,8.470,-18.902,40.366,-8.415
1751286356545,2025-06-30T15:25:56.545,8.480,-13.963,36.463,-8.476
1751286356555,2025-06-30T15:25:56.555,8.490,-9.817,33.780,-8.110
1751286356565,2025-06-30T15:25:56.565,8.500,-6.707,31.951,-7.744
1751286356575,2025-06-30T15:25:56.575,8.510,-5.427,26.829,-6.463
1751286356585,2025-06-30T15:25:56.585,8.520,-4.390,22.134,-3.598
1751286356595,2025-06-30T15:25:56.595,8.530,-3.293,22.195,-1.159
1751286356605,2025-06-30T15:25:56.605,8.540,-2.378,25.122,0.366
1751286356615,2025-06-30T15:25:56.615,8.550,-1.402,26.463,2.805
1751286356625,2025-06-30T15:25:56.625,8.560,-0.915,22.927,4.939
1751286356635,2025-06-30T15:25:56.635,8.570,-0.915,16.585,5.915
1751286356645,2025-06-30T15:25:56.645,8.580,-0.732,11.829,5.549
1751286356655,2025-06-30T15:25:56.655,8.590,-0.610,9.634,4.695
1751286356665,2025-06-30T15:25:56.665,8.600,-0.244,6.707,4.634
1751286356675,2025-06-30T15:25:56.675,8.610,-0.122,1.220,4.817
1751286356685,2025-06-30T15:25:56.685,8.620,-0.122,-4.268,4.939
1751286356695,2025-06-30T15:25:56.695,8.630,0.793,-7.439,4.573
1751286356705,2025-06-30T15:25:56.705,8.640,2.256,-10.671,3.720
1751286356715,2025-06-30T15:25:56.715,8.650,3.902,-13.049,2.805
1751286356725,2025-06-30T15:25:56.725,8.660,6.402,-13.232,1.768
1751286356735,2025-06-30T15:25:56.735,8.670,9.146,-11.768,0.305
1751286356745,2025-06-30T15:25:56.745,8.680,12.256,-9.939,-0.976
1751286356755,2025-06-30T15:25:56.755,8.690,16.037,-8.293,-1.524
1751286356765,2025-06-30T15:25:56.765,8.700,20.549,-8.902,-2.256
1751286356775,2025-06-30T15:25:56.775,8.710,26.220,-12.012,-3.902
1751286356785,2025-06-30T15:25:56.785,8.720,33.232,-16.159,-5.976
1751286356795,2025-06-30T15:25:56.795,8.730,42.927,-17.500,-8.902
1751286356805,2025-06-30T15:25:56.805,8.740,53.720,-14.573,-12.927
1751286356815,2025-06-30T15:25:56.815,8.750,63.049,-8.476,-16.098
1751286356825,2025-06-30T15:25:56.825,8.760,72.256,-2.744,-18.293
1751286356835,2025-06-30T15:25:56.835,8.770,80.549,-1.098,-19.939
1751286356845,2025-06-30T15:25:56.845,8.780,87.256,-4.390,-21.402
1751286356855,2025-06-30T15:25:56.855,8.790,92.256,-15.427,-23.171
1751286356865,2025-06-30T15:25:56.865,8.800,96.951,-33.598,-23.598
1751286356875,2025-06-30T15:25:56.875,8.810,102.744,-51.280,-23.110
1751286356885,2025-06-30T15:25:56.885,8.820,109.268,-58.841,-23.049
1751286356895,2025-06-30T15:25:56.895,8.830,116.585,-51.951,-23.049
1751286356905,2025-06-30T15:25:56.905,8.840,124.695,-35.000,-22.378
1751286356915,2025-06-30T15:25:56.915,8.850,131.768,-17.256,-22.500
1751286356925,2025-06-30T15:25:56.925,8.860,136.402,-5.427,-24.329
1751286356935,2025-06-30T15:25:56.935,8.870,139.451,-5.854,-26.890
1751286356945,2025-06-30T15:25:56.945,8.880,142.073,-17.683,-29.146
1751286356955,2025-06-30T15:25:56.955,8.890,144.451,-32.195,-31.159
1751286356965,2025-06-30T15:25:56.965,8.900,146.707,-42.744,-32.927
1751286356975,2025-06-30T15:25:56.975,8.910,148.354,-44.512,-33.110
1751286356985,2025-06-30T15:25:56.985,8.920,148.598,-35.793,-31.890
1751286356995,2025-06-30T15:25:56.995,8.930,147.378,-18.841,-30.976
1751286357005,2025-06-30T15:25:57.005,8.940,146.098,-0.671,-29.756
1751286357015,2025-06-30T15:25:57.015,8.950,144.634,14.268,-27.073
1751286357025,2025-06-30T15:25:57.025,8.960,141.829,25.549,-24.085
1751286357035,2025-06-30T15:25:57.035,8.970,137.622,30.000,-21.220
1751286357045,2025-06-30T15:25:57.045,8.980,131.951,28.049,-18.415
1751286357055,2025-06-30T15:25:57.055,8.990,122.683,20.122,-16.159
1751286357065,2025-06-30T15:25:57.065,9.000,110.732,7.439,-14.390
1751286357075,2025-06-30T15:25:57.075,9.010,98.963,-6.402,-13.049
1751286357085,2025-06-30T15:25:57.085,9.020,86.890,-16.768,-13.354
1751286357095,2025-06-30T15:25:57.095,9.030,75.732,-20.366,-14.451
1751286357105,2025-06-30T15:25:57.105,9.040,66.159,-17.195,-15.488
1751286357115,2025-06-30T15:25:57.115,9.050,56.159,-10.183,-16.646
1751286357125,2025-06-30T15:25:57.125,9.060,45.549,-0.671,-17.683
1751286357135,2025-06-30T15:25:57.135,9.070,34.817,8.659,-16.951
1751286357145,2025-06-30T15:25:57.145,9.080,21.707,12.317,-14.634
1751286357155,2025-06-30T15:25:57.155,9.090,6.707,10.427,-10.915
1751286357165,2025-06-30T15:25:57.165,9.100,-8.476,6.098,-6.220
1751286357175,2025-06-30T15:25:57.175,9.110,-23.780,2.134,-2.256
1751286357185,2025-06-30T15:25:57.185,9.120,-38.232,0.671,1.159
1751286357195,2025-06-30T15:25:57.195,9.130,-51.707,1.646,4.207
1751286357205,2025-06-30T15:25:57.205,9.140,-64.146,5.915,7.256
1751286357215,2025-06-30T15:25:57.215,9.150,-75.366,13.232,10.122
1751286357225,2025-06-30T15:25:57.225,9.160,-85.366,21.463,12.500
1751286357235,2025-06-30T15:25:57.235,9.170,-95.000,27.134,14.695
1751286357245,2025-06-30T15:25:57.245,9.180,-105.061,27.134,16.159
1751286357255,2025-06-30T15:25:57.255,9.190,-115.000,24.146,17.439
1751286357265,2025-06-30T15:25:57.265,9.200,-124.573,21.463,18.354
1751286357275,2025-06-30T15:25:57.275,9.210,-133.720,17.866,20.000
1751286357285,2025-06-30T15:25:57.285,9.220,-141.341,14.756,21.951
1751286357295,2025-06-30T15:25:57.295,9.230,-147.683,13.537,23.598
1751286357305,2025-06-30T15:25:57.305,9.240,-153.598,13.659,25.976
1751286357315,2025-06-30T15:25:57.315,9.250,-158.049,15.549,28.659
1751286357325,2025-06-30T15:25:57.325,9.260,-160.854,17.256,30.610
1751286357335,2025-06-30T15:25:57.335,9.270,-163.049,15.366,32.256
1751286357345,2025-06-30T15:25:57.345,9.280,-164.329,10.000,33.902
1751286357355,2025-06-30T15:25:57.355,9.290,-163.598,5.122,35.732
1751286357365,2025-06-30T15:25:57.365,9.300,-161.646,3.537,37.073
1751286357375,2025-06-30T15:25:57.375,9.310,-157.927,3.171,37.195
1751286357385,2025-06-30T15:25:57.385,9.320,-152.866,3.232,35.854
1751286357395,2025-06-30T15:25:57.395,9.330,-146.159,5.793,33.110
1751286357405,2025-06-30T15:25:57.405,9.340,-137.866,8.171,29.390
1751286357415,2025-06-30T15:25:57.415,9.350,-129.085,6.402,24.268
1751286357425,2025-06-30T15:25:57.425,9.360,-119.695,3.476,18.232
1751286357435,2025-06-30T15:25:57.435,9.370,-109.451,3.598,12.195
1751286357445,2025-06-30T15:25:57.445,9.380,-98.963,7.134,7.256
1751286357455,2025-06-30T15:25:57.455,9.390,-87.805,11.524,3.171
1751286357465,2025-06-30T15:25:57.465,9.400,-76.707,14.268,-0.793
1751286357475,2025-06-30T15:25:57.475,9.410,-66.037,16.768,-3.537
1751286357485,2025-06-30T15:25:57.485,9.420,-55.488,20.000,-4.634
1751286357495,2025-06-30T15:25:57.495,9.430,-45.610,22.744,-4.756
1751286357505,2025-06-30T15:25:57.505,9.440,-37.012,23.476,-4.390
1751286357515,2025-06-30T15:25:57.515,9.450,-29.024,22.561,-4.085
1751286357525,2025-06-30T15:25:57.525,9.460,-22.744,22.561,-2.988
1751286357535,2025-06-30T15:25:57.535,9.470,-17.866,25.610,-0.610
1751286357545,2025-06-30T15:25:57.545,9.480,-13.902,27.988,1.524
1751286357555,2025-06-30T15:25:57.555,9.490,-11.037,25.488,3.720
1751286357565,2025-06-30T15:25:57.565,9.500,-8.659,20.427,4.878
1751286357575,2025-06-30T15:25:57.575,9.510,-6.402,15.732,4.512
1751286357585,2025-06-30T15:25:57.585,9.520,-4.268,13.963,5.061
1751286357595,2025-06-30T15:25:57.595,9.530,-2.805,15.671,4.512
1751286357605,2025-06-30T15:25:57.605,9.540,-1.829,16.829,3.232
1751286357615,2025-06-30T15:25:57.615,9.550,-1.768,13.415,3.049
1751286357625,2025-06-30T15:25:57.625,9.560,-2.866,5.427,2.866
1751286357635,2025-06-30T15:25:57.635,9.570,-3.354,-3.171,2.561
1751286357645,2025-06-30T15:25:57.645,9.580,-2.805,-9.390,2.256
1751286357655,2025-06-30T15:25:57.655,9.590,-2.012,-13.232,1.646
1751286357665,2025-06-30T15:25:57.665,9.600,-0.183,-13.049,0.976
1751286357675,2025-06-30T15:25:57.675,9.610,2.622,-9.146,0.366
1751286357685,2025-06-30T15:25:57.685,9.620,5.305,-5.671,0.305
1751286357695,2025-06-30T15:25:57.695,9.630,7.805,-2.988,0.488
1751286357705,2025-06-30T15:25:57.705,9.640,10.732,-0.549,0.183
1751286357715,2025-06-30T15:25:57.715,9.650,13.171,0.549,0.061
1751286357725,2025-06-30T15:25:57.725,9.660,15.000,-0.610,0.305
1751286357735,2025-06-30T15:25:57.735,9.670,16.585,-4.146,-0.183
1751286357745,2025-06-30T15:25:57.745,9.680,18.293,-9.573,-0.671
1751286357755,2025-06-30T15:25:57.755,9.690,20.488,-14.695,-0.549
1751286357765,2025-06-30T15:25:57.765,9.700,23.415,-18.598,-0.183
1751286357775,2025-06-30T15:25:57.775,9.710,28.049,-20.610,0.061
1751286357785,2025-06-30T15:25:57.785,9.720,34.207,-18.841,1.220
1751286357795,2025-06-30T15:25:57.795,9.730,41.159,-13.354,1.402
1751286357805,2025-06-30T15:25:57.805,9.740,48.293,-6.646,-0.488
1751286357815,2025-06-30T15:25:57.815,9.750,55.671,0.366,-2.195
1751286357825,2025-06-30T15:25:57.825,9.760,62.012,2.500,-3.780
1751286357835,2025-06-30T15:25:57.835,9.770,66.768,-6.098,-6.524
1751286357845,2025-06-30T15:25:57.845,9.780,70.793,-24.085,-9.146
1751286357855,2025-06-30T15:25:57.855,9.790,74.573,-44.451,-10.793
1751286357865,2025-06-30T15:25:57.865,9.800,79.573,-59.390,-11.768
1751286357875,2025-06-30T15:25:57.875,9.810,86.402,-64.085,-12.317
1751286357885,2025-06-30T15:25:57.885,9.820,95.183,-59.634,-12.805
1751286357895,2025-06-30T15:25:57.895,9.830,104.329,-48.963,-13.659
1751286357905,2025-06-30T15:25:57.905,9.840,112.683,-34.512,-15.793
1751286357915,2025-06-30T15:25:57.915,9.850,119.268,-21.951,-19.512
1751286357925,2025-06-30T15:25:57.925,9.860,122.561,-17.927,-22.683
1751286357935,2025-06-30T15:25:57.935,9.870,124.756,-22.805,-25.427
1751286357945,2025-06-30T15:25:57.945,9.880,125.793,-33.963,-27.866
1751286357955,2025-06-30T15:25:57.955,9.890,125.000,-46.707,-29.512
1751286357965,2025-06-30T15:25:57.965,9.900,124.146,-55.671,-30.549
1751286357975,2025-06-30T15:25:57.975,9.910,123.293,-56.220,-30.854
1751286357985,2025-06-30T15:25:57.985,9.920,122.866,-47.317,-31.951
1751286357995,2025-06-30T15:25:57.995,9.930,122.561,-32.683,-33.537
1751286358005,2025-06-30T15:25:58.005,9.940,121.402,-19.085,-34.390
1751286358015,2025-06-30T15:25:58.015,9.950,119.268,-10.183,-34.268
1751286358025,2025-06-30T15:25:58.025,9.960,115.122,-6.037,-33.110
1751286358035,2025-06-30T15:25:58.035,9.970,108.902,-6.220,-30.183
1751286358045,2025-06-30T15:25:58.045,9.980,101.341,-8.720,-26.951
1751286358055,2025-06-30T15:25:58.055,9.990,91.829,-12.561,-23.354
1751286358065,2025-06-30T15:25:58.065,10.000,81.159,-16.159,-19.939
1751286358075,2025-06-30T15:25:58.075,10.010,71.402,-15.976,-17.134
1751286358085,2025-06-30T15:25:58.085,10.020,61.524,-11.829,-15.427
1751286358095,2025-06-30T15:25:58.095,10.030,50.427,-5.305,-14.756
1751286358105,2025-06-30T15:25:58.105,10.040,37.683,-0.061,-14.451
1751286358115,2025-06-30T15:25:58.115,10.050,24.512,2.073,-13.720
1751286358125,2025-06-30T15:25:58.125,10.060,11.280,1.768,-11.707
1751286358135,2025-06-30T15:25:58.135,10.070,-2.317,0.915,-9.268
1751286358145,2025-06-30T15:25:58.145,10.080,-15.183,4.390,-5.915
1751286358155,2025-06-30T15:25:58.155,10.090,-27.378,11.707,-2.012
1751286358165,2025-06-30T15:25:58.165,10.100,-40.366,17.866,2.073
1751286358175,2025-06-30T15:25:58.175,10.110,-53.659,20.244,5.793
1751286358185,2025-06-30T15:25:58.185,10.120,-65.793,20.122,9.024
1751286358195,2025-06-30T15:25:58.195,10.130,-76.951,19.329,11.829
1751286358205,2025-06-30T15:25:58.205,10.140,-87.134,19.756,15.183
1751286358215,2025-06-30T15:25:58.215,10.150,-96.159,23.415,17.439
1751286358225,2025-06-30T15:25:58.225,10.160,-103.780,29.207,18.902
1751286358235,2025-06-30T15:25:58.235,10.170,-111.280,33.171,20.427
1751286358245,2025-06-30T15:25:58.245,10.180,-119.512,33.720,21.646
1751286358255,2025-06-30T15:25:58.255,10.190,-127.378,33.110,22.744
1751286358265,2025-06-30T15:25:58.265,10.200,-135.366,31.341,23.841
1751286358275,2025-06-30T15:25:58.275,10.210,-143.049,28.780,25.122
1751286358285,2025-06-30T15:25:58.285,10.220,-148.780,26.646,27.256
1751286358295,2025-06-30T15:25:58.295,10.230,-153.659,22.683,29.451
1751286358305,2025-06-30T15:25:58.305,10.240,-158.720,16.341,31.098
1751286358315,2025-06-30T15:25:58.315,10.250,-161.341,9.146,32.012
1751286358325,2025-06-30T15:25:58.325,10.260,-161.707,-1.220,33.049
1751286358335,2025-06-30T15:25:58.335,10.270,-161.098,-15.122,35.549
1751286358345,2025-06-30T15:25:58.345,10.280,-158.049,-27.866,37.378
1751286358355,2025-06-30T15:25:58.355,10.290,-152.866,-37.439,38.415
1751286358365,2025-06-30T15:25:58.365,10.300,-145.915,-43.293,38.232
1751286358375,2025-06-30T15:25:58.375,10.310,-136.159,-42.927,34.390
1751286358385,2025-06-30T15:25:58.385,10.320,-124.329,-38.232,27.683
1751286358395,2025-06-30T15:25:58.395,10.330,-112.317,-32.256,20.366
1751286358405,2025-06-30T15:25:58.405,10.340,-100.793,-25.244,13.415
1751286358415,2025-06-30T15:25:58.415,10.350,-88.780,-15.793,7.500
1751286358425,2025-06-30T15:25:58.425,10.360,-76.037,-5.610,3.476
1751286358435,2025-06-30T15:25:58.435,10.370,-63.902,1.707,1.402
1751286358445,2025-06-30T15:25:58.445,10.380,-52.744,8.415,0.854
1751286358455,2025-06-30T15:25:58.455,10.390,-42.744,15.061,0.366
1751286358465,2025-06-30T15:25:58.465,10.400,-33.963,22.683,0.427
1751286358475,2025-06-30T15:25:58.475,10.410,-25.732,29.939,0.366
1751286358485,2025-06-30T15:25:58.485,10.420,-18.537,32.622,0.122
1751286358495,2025-06-30T15:25:58.495,10.430,-13.171,30.488,0.732
1751286358505,2025-06-30T15:25:58.505,10.440,-8.659,26.098,1.707
1751286358515,2025-06-30T15:25:58.515,10.450,-4.512,23.110,2.012
1751286358525,2025-06-30T15:25:58.525,10.460,-0.244,22.134,2.012
1751286358535,2025-06-30T15:25:58.535,10.470,3.232,21.829,2.500
1751286358545,2025-06-30T15:25:58.545,10.480,6.463,22.866,2.683
1751286358555,2025-06-30T15:25:58.555,10.490,9.268,22.500,2.256
1751286358565,2025-06-30T15:25:58.565,10.500,10.305,19.817,2.073
1751286358575,2025-06-30T15:25:58.575,10.510,10.427,15.915,1.890
1751286358585,2025-06-30T15:25:58.585,10.520,9.817,10.610,1.159
1751286358595,2025-06-30T15:25:58.595,10.530,8.659,4.634,0.305
1751286358605,2025-06-30T15:25:58.605,10.540,7.805,-1.585,-0.549
1751286358615,2025-06-30T15:25:58.615,10.550,7.561,-8.537,-1.037
1751286358625,2025-06-30T15:25:58.625,10.560,7.195,-15.061,-1.098
1751286358635,2025-06-30T15:25:58.635,10.570,7.561,-18.354,-1.341
1751286358645,2025-06-30T15:25:58.645,10.580,9.756,-17.195,-1.402
1751286358655,2025-06-30T15:25:58.655,10.590,12.866,-12.988,-1.159
1751286358665,2025-06-30T15:25:58.665,10.600,15.610,-10.488,-0.915
1751286358675,2025-06-30T15:25:58.675,10.610,17.927,-12.134,-0.122
1751286358685,2025-06-30T15:25:58.685,10.620,19.634,-15.671,0.610
1751286358695,2025-06-30T15:25:58.695,10.630,21.951,-20.732,0.549
1751286358705,2025-06-30T15:25:58.705,10.640,25.244,-28.659,-0.061
1751286358715,2025-06-30T15:25:58.715,10.650,29.817,-38.720,-0.915
1751286358725,2025-06-30T15:25:58.725,10.660,35.183,-46.585,-2.622
1751286358735,2025-06-30T15:25:58.735,10.670,41.524,-48.293,-5.549
1751286358745,2025-06-30T15:25:58.745,10.680,49.085,-45.305,-9.207
1751286358755,2025-06-30T15:25:58.755,10.690,57.134,-40.976,-12.561
1751286358765,2025-06-30T15:25:58.765,10.700,65.366,-35.854,-14.817
1751286358775,2025-06-30T15:25:58.775,10.710,73.110,-31.280,-17.317
1751286358785,2025-06-30T15:25:58.785,10.720,79.268,-31.402,-18.963
1751286358795,2025-06-30T15:25:58.795,10.730,83.476,-38.476,-19.085
1751286358805,2025-06-30T15:25:58.805,10.740,86.463,-50.793,-20.000
1751286358815,2025-06-30T15:25:58.815,10.750,91.220,-64.024,-21.585
1751286358825,2025-06-30T15:25:58.825,10.760,97.073,-71.890,-23.963
1751286358835,2025-06-30T15:25:58.835,10.770,102.500,-68.598,-27.927
1751286358845,2025-06-30T15:25:58.845,10.780,108.841,-53.354,-31.951
1751286358855,2025-06-30T15:25:58.855,10.790,115.610,-35.183,-36.220
1751286358865,2025-06-30T15:25:58.865,10.800,121.098,-25.244,-40.000
1751286358875,2025-06-30T15:25:58.875,10.810,124.329,-27.683,-42.073
1751286358885,2025-06-30T15:25:58.885,10.820,125.793,-36.524,-42.500
1751286358895,2025-06-30T15:25:58.895,10.830,127.256,-42.744,-42.927
1751286358905,2025-06-30T15:25:58.905,10.840,129.207,-42.134,-43.841
1751286358915,2025-06-30T15:25:58.915,10.850,130.000,-36.098,-44.085
1751286358925,2025-06-30T15:25:58.925,10.860,129.817,-27.561,-42.988
1751286358935,2025-06-30T15:25:58.935,10.870,129.268,-17.134,-41.585
1751286358945,2025-06-30T15:25:58.945,10.880,126.585,-7.561,-40.976
1751286358955,2025-06-30T15:25:58.955,10.890,121.951,-2.866,-38.659
1751286358965,2025-06-30T15:25:58.965,10.900,116.341,-2.073,-34.512
1751286358975,2025-06-30T15:25:58.975,10.910,110.122,-1.585,-30.793
1751286358985,2025-06-30T15:25:58.985,10.920,103.598,-0.793,-27.439
1751286358995,2025-06-30T15:25:58.995,10.930,97.439,0.183,-23.659
1751286359005,2025-06-30T15:25:59.005,10.940,90.000,-0.366,-20.244
1751286359015,2025-06-30T15:25:59.015,10.950,81.159,-0.610,-17.927
1751286359025,2025-06-30T15:25:59.025,10.960,72.256,3.171,-17.134
1751286359035,2025-06-30T15:25:59.035,10.970,63.415,9.939,-17.805
1751286359045,2025-06-30T15:25:59.045,10.980,55.122,16.585,-18.659
1751286359055,2025-06-30T15:25:59.055,10.990,45.427,18.780,-18.598
1751286359065,2025-06-30T15:25:59.065,11.000,33.598,17.134,-16.768
1751286359075,2025-06-30T15:25:59.075,11.010,21.524,17.317,-14.085
1751286359085,2025-06-30T15:25:59.085,11.020,9.451,21.707,-11.220
1751286359095,2025-06-30T15:25:59.095,11.030,-3.049,26.341,-7.744
1751286359105,2025-06-30T15:25:59.105,11.040,-16.341,29.207,-3.476
1751286359115,2025-06-30T15:25:59.115,11.050,-29.329,31.768,1.098
1751286359125,2025-06-30T15:25:59.125,11.060,-41.829,33.049,6.037
1751286359135,2025-06-30T15:25:59.135,11.070,-54.146,34.207,10.610
1751286359145,2025-06-30T15:25:59.145,11.080,-66.159,35.732,14.085
1751286359155,2025-06-30T15:25:59.155,11.090,-77.073,37.561,17.073
1751286359165,2025-06-30T15:25:59.165,11.100,-87.378,38.537,19.451
1751286359175,2025-06-30T15:25:59.175,11.110,-97.134,39.451,21.585
1751286359185,2025-06-30T15:25:59.185,11.120,-106.280,41.829,23.720
1751286359195,2025-06-30T15:25:59.195,11.130,-114.451,45.671,25.793
1751286359205,2025-06-30T15:25:59.205,11.140,-122.012,49.878,28.232
1751286359215,2025-06-30T15:25:59.215,11.150,-129.451,52.317,30.244
1751286359225,2025-06-30T15:25:59.225,11.160,-136.463,53.293,31.951
1751286359235,2025-06-30T15:25:59.235,11.170,-142.561,53.171,33.415
1751286359245,2025-06-30T15:25:59.245,11.180,-147.805,51.341,35.000
1751286359255,2025-06-30T15:25:59.255,11.190,-152.805,46.463,36.951
1751286359265,2025-06-30T15:25:59.265,11.200,-156.280,40.305,39.024
1751286359275,2025-06-30T15:25:59.275,11.210,-158.049,32.988,41.402
1751286359285,2025-06-30T15:25:59.285,11.220,-158.415,25.793,43.537
1751286359295,2025-06-30T15:25:59.295,11.230,-157.195,19.024,45.915
1751286359305,2025-06-30T15:25:59.305,11.240,-154.329,13.659,48.049
1751286359315,2025-06-30T15:25:59.315,11.250,-150.671,10.427,49.634
1751286359325,2025-06-30T15:25:59.325,11.260,-146.951,7.317,50.671
1751286359335,2025-06-30T15:25:59.335,11.270,-141.463,2.195,50.915
