epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714824022445,2024-05-04T15:00:22.445,46.520,-11.890,-6.402,9.573
1714824022455,2024-05-04T15:00:22.455,46.530,-13.354,-8.720,12.134
1714824022465,2024-05-04T15:00:22.465,46.540,-13.293,-10.915,15.183
1714824022475,2024-05-04T15:00:22.475,46.550,-13.049,-13.415,19.512
1714824022485,2024-05-04T15:00:22.485,46.560,-14.024,-15.244,24.573
1714824022495,2024-05-04T15:00:22.495,46.570,-15.488,-17.317,29.085
1714824022505,2024-05-04T15:00:22.505,46.580,-16.707,-21.037,32.134
1714824022515,2024-05-04T15:00:22.515,46.590,-16.463,-24.878,35.915
1714824022525,2024-05-04T15:00:22.525,46.600,-15.549,-28.354,40.915
1714824022535,2024-05-04T15:00:22.535,46.610,-14.390,-35.549,43.598
1714824022545,2024-05-04T15:00:22.545,46.620,-13.354,-47.073,45.488
1714824022555,2024-05-04T15:00:22.555,46.630,-11.951,-55.976,50.000
1714824022565,2024-05-04T15:00:22.565,46.640,-9.512,-56.951,51.585
1714824022575,2024-05-04T15:00:22.575,46.650,-6.159,-55.488,50.183
1714824022585,2024-05-04T15:00:22.585,46.660,-4.451,-51.951,49.024
1714824022595,2024-05-04T15:00:22.595,46.670,-5.549,-46.768,48.232
1714824022605,2024-05-04T15:00:22.605,46.680,-5.488,-40.793,44.878
1714824022615,2024-05-04T15:00:22.615,46.690,-0.427,-35.305,40.915
1714824022625,2024-05-04T15:00:22.625,46.700,6.524,-34.085,34.817
1714824022635,2024-05-04T15:00:22.635,46.710,9.878,-35.000,30.488
1714824022645,2024-05-04T15:00:22.645,46.720,10.488,-33.902,28.293
1714824022655,2024-05-04T15:00:22.655,46.730,14.451,-32.378,23.841
1714824022665,2024-05-04T15:00:22.665,46.740,21.280,-30.976,17.256
1714824022675,2024-05-04T15:00:22.675,46.750,29.329,-26.890,12.500
1714824022685,2024-05-04T15:00:22.685,46.760,33.598,-15.915,7.683
1714824022695,2024-05-04T15:00:22.695,46.770,35.793,2.683,-0.854
1714824022705,2024-05-04T15:00:22.705,46.780,37.866,20.732,-11.890
1714824022715,2024-05-04T15:00:22.715,46.790,38.841,32.500,-22.012
1714824022725,2024-05-04T15:00:22.725,46.800,39.634,38.902,-32.561
1714824022735,2024-05-04T15:00:22.735,46.810,40.732,40.305,-44.085
1714824022745,2024-05-04T15:00:22.745,46.820,39.024,37.683,-55.610
1714824022755,2024-05-04T15:00:22.755,46.830,37.073,29.634,-66.890
1714824022765,2024-05-04T15:00:22.765,46.840,38.537,22.317,-75.183
1714824022775,2024-05-04T15:00:22.775,46.850,38.293,25.610,-83.110
1714824022785,2024-05-04T15:00:22.785,46.860,32.500,42.195,-88.902
1714824022795,2024-05-04T15:00:22.795,46.870,25.732,56.341,-95.305
1714824022805,2024-05-04T15:00:22.805,46.880,20.183,55.671,-105.305
1714824022815,2024-05-04T15:00:22.815,46.890,16.646,50.915,-113.110
1714824022825,2024-05-04T15:00:22.825,46.900,15.915,49.390,-116.890
1714824022835,2024-05-04T15:00:22.835,46.910,14.451,57.439,-119.329
1714824022845,2024-05-04T15:00:22.845,46.920,7.256,76.646,-118.902
1714824022855,2024-05-04T15:00:22.855,46.930,-0.549,104.451,-114.634
1714824022865,2024-05-04T15:00:22.865,46.940,-3.354,122.378,-111.402
1714824022875,2024-05-04T15:00:22.875,46.950,-9.756,124.695,-107.256
1714824022885,2024-05-04T15:00:22.885,46.960,-27.561,113.537,-102.195
1714824022895,2024-05-04T15:00:22.895,46.970,-46.524,92.866,-102.012
1714824022905,2024-05-04T15:00:22.905,46.980,-54.817,69.695,-97.195
1714824022915,2024-05-04T15:00:22.915,46.990,-58.476,42.195,-84.817
1714824022925,2024-05-04T15:00:22.925,47.000,-64.451,17.561,-71.402
1714824022935,2024-05-04T15:00:22.935,47.010,-72.073,2.561,-58.720
1714824022945,2024-05-04T15:00:22.945,47.020,-77.500,-6.890,-43.963
1714824022955,2024-05-04T15:00:22.955,47.030,-80.610,-17.622,-26.280
1714824022965,2024-05-04T15:00:22.965,47.040,-87.073,-31.280,-8.293
1714824022975,2024-05-04T15:00:22.975,47.050,-93.415,-42.683,12.195
1714824022985,2024-05-04T15:00:22.985,47.060,-107.073,-55.976,32.500
1714824022995,2024-05-04T15:00:22.995,47.070,-121.768,-59.207,61.707
1714824023005,2024-05-04T15:00:23.005,47.080,-126.341,-45.732,103.780
1714824023015,2024-05-04T15:00:23.015,47.090,-115.549,-39.695,142.256
1714824023025,2024-05-04T15:00:23.025,47.100,-87.500,-47.866,170.732
1714824023035,2024-05-04T15:00:23.035,47.110,-75.488,-74.329,184.878
1714824023045,2024-05-04T15:00:23.045,47.120,-80.854,-65.488,201.463
1714824023055,2024-05-04T15:00:23.055,47.130,-56.098,19.390,208.049
1714824023065,2024-05-04T15:00:23.065,47.140,-38.110,47.866,131.646
1714824023075,2024-05-04T15:00:23.075,47.150,-43.780,40.793,100.915
1714824023085,2024-05-04T15:00:23.085,47.160,-21.463,45.671,141.646
1714824023095,2024-05-04T15:00:23.095,47.170,22.439,44.878,148.720
1714824023105,2024-05-04T15:00:23.105,47.180,63.902,49.146,125.244
1714824023115,2024-05-04T15:00:23.115,47.190,85.610,60.000,108.232
1714824023125,2024-05-04T15:00:23.125,47.200,98.049,66.280,94.573
1714824023135,2024-05-04T15:00:23.135,47.210,107.500,71.951,77.317
1714824023145,2024-05-04T15:00:23.145,47.220,110.244,83.415,56.890
1714824023155,2024-05-04T15:00:23.155,47.230,105.671,95.854,39.634
1714824023165,2024-05-04T15:00:23.165,47.240,102.683,105.915,26.402
1714824023175,2024-05-04T15:00:23.175,47.250,104.329,107.134,16.707
1714824023185,2024-05-04T15:00:23.185,47.260,103.476,90.122,6.402
1714824023195,2024-05-04T15:00:23.195,47.270,95.671,61.524,-6.951
1714824023205,2024-05-04T15:00:23.205,47.280,86.463,31.707,-16.890
1714824023215,2024-05-04T15:00:23.215,47.290,79.024,5.061,-28.598
1714824023225,2024-05-04T15:00:23.225,47.300,71.402,-22.134,-40.732
1714824023235,2024-05-04T15:00:23.235,47.310,62.195,-48.720,-51.707
1714824023245,2024-05-04T15:00:23.245,47.320,50.915,-68.049,-60.488
1714824023255,2024-05-04T15:00:23.255,47.330,39.024,-72.988,-65.610
1714824023265,2024-05-04T15:00:23.265,47.340,29.024,-64.024,-67.561
1714824023275,2024-05-04T15:00:23.275,47.350,23.720,-53.659,-68.110
1714824023285,2024-05-04T15:00:23.285,47.360,17.012,-52.012,-70.305
1714824023295,2024-05-04T15:00:23.295,47.370,8.720,-56.890,-72.378
1714824023305,2024-05-04T15:00:23.305,47.380,2.256,-60.671,-68.537
1714824023315,2024-05-04T15:00:23.315,47.390,-3.232,-65.183,-59.024
1714824023325,2024-05-04T15:00:23.325,47.400,-8.415,-71.890,-48.171
1714824023335,2024-05-04T15:00:23.335,47.410,-9.695,-82.195,-40.610
1714824023345,2024-05-04T15:00:23.345,47.420,-10.488,-92.073,-33.841
1714824023355,2024-05-04T15:00:23.355,47.430,-12.378,-91.768,-26.890
1714824023365,2024-05-04T15:00:23.365,47.440,-13.963,-85.122,-22.439
1714824023375,2024-05-04T15:00:23.375,47.450,-14.939,-76.524,-18.049
1714824023385,2024-05-04T15:00:23.385,47.460,-14.939,-62.927,-12.744
1714824023395,2024-05-04T15:00:23.395,47.470,-11.646,-46.280,-9.390
1714824023405,2024-05-04T15:00:23.405,47.480,-7.805,-30.793,-6.037
1714824023415,2024-05-04T15:00:23.415,47.490,-9.085,-15.122,-0.061
1714824023425,2024-05-04T15:00:23.425,47.500,-8.659,0.793,5.488
1714824023435,2024-05-04T15:00:23.435,47.510,-3.232,6.159,3.293
1714824023445,2024-05-04T15:00:23.445,47.520,1.829,-3.598,-4.634
1714824023455,2024-05-04T15:00:23.455,47.530,3.780,-16.585,-7.500
1714824023465,2024-05-04T15:00:23.465,47.540,4.695,-19.939,-4.451
1714824023475,2024-05-04T15:00:23.475,47.550,5.793,-18.171,-1.098
1714824023485,2024-05-04T15:00:23.485,47.560,5.671,-18.841,0.976
1714824023495,2024-05-04T15:00:23.495,47.570,3.232,-20.427,3.354
1714824023505,2024-05-04T15:00:23.505,47.580,0.854,-18.598,5.610
1714824023515,2024-05-04T15:00:23.515,47.590,-0.122,-12.866,7.073
1714824023525,2024-05-04T15:00:23.525,47.600,-0.854,-8.293,7.378
1714824023535,2024-05-04T15:00:23.535,47.610,-1.280,-6.524,7.500
1714824023545,2024-05-04T15:00:23.545,47.620,-2.134,-6.037,7.439
1714824023555,2024-05-04T15:00:23.555,47.630,-3.049,-4.024,7.500
1714824023565,2024-05-04T15:00:23.565,47.640,-3.110,-2.256,7.988
1714824023575,2024-05-04T15:00:23.575,47.650,-3.415,-3.720,9.024
1714824023585,2024-05-04T15:00:23.585,47.660,-4.390,-7.927,10.427
1714824023595,2024-05-04T15:00:23.595,47.670,-5.610,-13.659,11.280
1714824023605,2024-05-04T15:00:23.605,47.680,-5.671,-18.293,11.829
1714824023615,2024-05-04T15:00:23.615,47.690,-3.659,-20.305,12.561
1714824023625,2024-05-04T15:00:23.625,47.700,-1.220,-20.915,14.634
1714824023635,2024-05-04T15:00:23.635,47.710,-1.585,-22.744,18.415
1714824023645,2024-05-04T15:00:23.645,47.720,-5.793,-25.915,22.439
1714824023655,2024-05-04T15:00:23.655,47.730,-10.366,-27.805,28.232
1714824023665,2024-05-04T15:00:23.665,47.740,-12.317,-29.634,34.390
1714824023675,2024-05-04T15:00:23.675,47.750,-11.890,-35.000,41.829
1714824023685,2024-05-04T15:00:23.685,47.760,-12.134,-44.329,50.488
1714824023695,2024-05-04T15:00:23.695,47.770,-11.829,-54.634,57.439
1714824023705,2024-05-04T15:00:23.705,47.780,-9.634,-68.293,64.634
1714824023715,2024-05-04T15:00:23.715,47.790,-5.671,-80.793,70.122
1714824023725,2024-05-04T15:00:23.725,47.800,-2.561,-95.244,66.768
1714824023735,2024-05-04T15:00:23.735,47.810,-8.171,-113.720,58.354
1714824023745,2024-05-04T15:00:23.745,47.820,-13.537,-122.439,55.183
1714824023755,2024-05-04T15:00:23.755,47.830,-11.951,-120.061,53.598
1714824023765,2024-05-04T15:00:23.765,47.840,-6.768,-116.646,44.329
1714824023775,2024-05-04T15:00:23.775,47.850,0.183,-108.659,35.183
1714824023785,2024-05-04T15:00:23.785,47.860,8.171,-91.951,27.500
1714824023795,2024-05-04T15:00:23.795,47.870,16.402,-69.146,16.585
1714824023805,2024-05-04T15:00:23.805,47.880,27.012,-48.232,7.439
1714824023815,2024-05-04T15:00:23.815,47.890,36.159,-32.622,1.159
1714824023825,2024-05-04T15:00:23.825,47.900,39.878,-22.805,-7.256
1714824023835,2024-05-04T15:00:23.835,47.910,41.951,-17.317,-17.622
1714824023845,2024-05-04T15:00:23.845,47.920,45.244,-10.915,-28.293
1714824023855,2024-05-04T15:00:23.855,47.930,50.305,-3.659,-42.073
1714824023865,2024-05-04T15:00:23.865,47.940,52.378,-6.768,-55.610
1714824023875,2024-05-04T15:00:23.875,47.950,46.585,-13.598,-69.024
1714824023885,2024-05-04T15:00:23.885,47.960,35.732,-13.476,-80.488
1714824023895,2024-05-04T15:00:23.895,47.970,27.195,-13.476,-89.634
1714824023905,2024-05-04T15:00:23.905,47.980,21.402,-26.098,-96.768
1714824023915,2024-05-04T15:00:23.915,47.990,9.573,-44.390,-102.805
1714824023925,2024-05-04T15:00:23.925,48.000,1.220,-55.122,-103.171
1714824023935,2024-05-04T15:00:23.935,48.010,-3.963,-57.439,-100.000
1714824023945,2024-05-04T15:00:23.945,48.020,-18.720,-62.073,-94.756
1714824023955,2024-05-04T15:00:23.955,48.030,-28.415,-53.110,-86.707
1714824023965,2024-05-04T15:00:23.965,48.040,-29.756,-48.171,-84.634
1714824023975,2024-05-04T15:00:23.975,48.050,-24.756,-50.061,-75.854
1714824023985,2024-05-04T15:00:23.985,48.060,-33.293,-53.110,-74.024
1714824023995,2024-05-04T15:00:23.995,48.070,-40.122,-43.415,-76.951
1714824024005,2024-05-04T15:00:24.005,48.080,-40.061,-30.061,-57.561
1714824024015,2024-05-04T15:00:24.015,48.090,-53.902,-26.951,-32.683
1714824024025,2024-05-04T15:00:24.025,48.100,-73.720,-16.159,-7.561
1714824024035,2024-05-04T15:00:24.035,48.110,-93.537,13.354,14.390
1714824024045,2024-05-04T15:00:24.045,48.120,-112.195,67.744,33.110
1714824024055,2024-05-04T15:00:24.055,48.130,-114.573,122.134,54.939
1714824024065,2024-05-04T15:00:24.065,48.140,-105.183,135.000,71.524
1714824024075,2024-05-04T15:00:24.075,48.150,-93.171,107.134,78.537
1714824024085,2024-05-04T15:00:24.085,48.160,-99.695,70.915,91.098
1714824024095,2024-05-04T15:00:24.095,48.170,-125.061,83.110,134.329
1714824024105,2024-05-04T15:00:24.105,48.180,-130.671,147.561,171.098
1714824024115,2024-05-04T15:00:24.115,48.190,-105.854,195.976,138.232
1714824024125,2024-05-04T15:00:24.125,48.200,-70.915,229.573,100.854
1714824024135,2024-05-04T15:00:24.135,48.210,-41.220,257.317,107.256
1714824024145,2024-05-04T15:00:24.145,48.220,-11.707,257.622,109.146
1714824024155,2024-05-04T15:00:24.155,48.230,23.902,230.122,99.268
1714824024165,2024-05-04T15:00:24.165,48.240,51.646,201.037,93.476
1714824024175,2024-05-04T15:00:24.175,48.250,65.793,177.500,86.646
1714824024185,2024-05-04T15:00:24.185,48.260,73.110,147.622,77.073
1714824024195,2024-05-04T15:00:24.195,48.270,79.268,111.646,64.451
1714824024205,2024-05-04T15:00:24.205,48.280,80.854,72.683,49.695
1714824024215,2024-05-04T15:00:24.215,48.290,77.805,36.037,38.232
1714824024225,2024-05-04T15:00:24.225,48.300,69.451,7.683,25.183
1714824024235,2024-05-04T15:00:24.235,48.310,63.293,-15.427,10.244
1714824024245,2024-05-04T15:00:24.245,48.320,62.256,-35.610,-3.963
1714824024255,2024-05-04T15:00:24.255,48.330,63.232,-47.866,-14.878
1714824024265,2024-05-04T15:00:24.265,48.340,64.512,-56.280,-26.098
1714824024275,2024-05-04T15:00:24.275,48.350,67.012,-70.244,-39.939
1714824024285,2024-05-04T15:00:24.285,48.360,67.256,-98.293,-48.232
1714824024295,2024-05-04T15:00:24.295,48.370,62.744,-134.451,-50.854
1714824024305,2024-05-04T15:00:24.305,48.380,53.841,-167.500,-55.549
1714824024315,2024-05-04T15:00:24.315,48.390,39.878,-181.829,-62.683
1714824024325,2024-05-04T15:00:24.325,48.400,26.280,-164.146,-62.927
1714824024335,2024-05-04T15:00:24.335,48.410,22.500,-132.561,-58.049
1714824024345,2024-05-04T15:00:24.345,48.420,20.610,-100.732,-57.134
1714824024355,2024-05-04T15:00:24.355,48.430,17.866,-66.402,-50.732
1714824024365,2024-05-04T15:00:24.365,48.440,15.854,-28.171,-40.244
1714824024375,2024-05-04T15:00:24.375,48.450,10.793,1.280,-39.024
1714824024385,2024-05-04T15:00:24.385,48.460,7.805,21.707,-39.146
1714824024395,2024-05-04T15:00:24.395,48.470,1.037,30.793,-34.817
1714824024405,2024-05-04T15:00:24.405,48.480,-8.110,34.573,-30.854
1714824024415,2024-05-04T15:00:24.415,48.490,-12.378,37.805,-24.878
1714824024425,2024-05-04T15:00:24.425,48.500,-10.610,33.598,-17.683
1714824024435,2024-05-04T15:00:24.435,48.510,-5.793,19.146,-11.402
1714824024445,2024-05-04T15:00:24.445,48.520,-2.317,-1.951,-4.512
1714824024455,2024-05-04T15:00:24.455,48.530,-3.049,-23.293,0.976
1714824024465,2024-05-04T15:00:24.465,48.540,-5.793,-37.927,2.988
1714824024475,2024-05-04T15:00:24.475,48.550,-5.732,-42.317,2.195
1714824024485,2024-05-04T15:00:24.485,48.560,-3.415,-36.280,1.220
1714824024495,2024-05-04T15:00:24.495,48.570,-1.098,-25.122,0.244
1714824024505,2024-05-04T15:00:24.505,48.580,0.610,-15.488,-0.732
1714824024515,2024-05-04T15:00:24.515,48.590,2.683,-7.988,-0.671
1714824024525,2024-05-04T15:00:24.525,48.600,3.171,-1.585,0.305
1714824024535,2024-05-04T15:00:24.535,48.610,2.683,2.561,1.098
1714824024545,2024-05-04T15:00:24.545,48.620,-0.427,3.659,2.744
1714824024555,2024-05-04T15:00:24.555,48.630,-8.537,-2.561,5.305
1714824024565,2024-05-04T15:00:24.565,48.640,-14.695,-9.573,4.146
1714824024575,2024-05-04T15:00:24.575,48.650,-12.378,-5.427,0.610
1714824024585,2024-05-04T15:00:24.585,48.660,-3.720,6.585,-1.037
1714824024595,2024-05-04T15:00:24.595,48.670,0.732,10.854,0.244
1714824024605,2024-05-04T15:00:24.605,48.680,-3.232,3.171,2.134
1714824024615,2024-05-04T15:00:24.615,48.690,-13.476,-6.098,3.354
1714824024625,2024-05-04T15:00:24.625,48.700,-25.244,-12.927,6.159
1714824024635,2024-05-04T15:00:24.635,48.710,-30.061,-15.427,9.207
1714824024645,2024-05-04T15:00:24.645,48.720,-27.378,-12.439,6.524
1714824024655,2024-05-04T15:00:24.655,48.730,-19.939,-7.256,2.561
1714824024665,2024-05-04T15:00:24.665,48.740,-10.183,-1.463,1.463
1714824024675,2024-05-04T15:00:24.675,48.750,-6.159,6.463,4.939
1714824024685,2024-05-04T15:00:24.685,48.760,-3.780,17.378,9.085
1714824024695,2024-05-04T15:00:24.695,48.770,-5.915,20.427,9.878
1714824024705,2024-05-04T15:00:24.705,48.780,-8.780,14.634,15.854
1714824024715,2024-05-04T15:00:24.715,48.790,-10.549,1.098,18.659
1714824024725,2024-05-04T15:00:24.725,48.800,-12.073,-20.610,16.402
1714824024735,2024-05-04T15:00:24.735,48.810,-12.988,-33.537,16.402
1714824024745,2024-05-04T15:00:24.745,48.820,-10.244,-30.122,17.927
1714824024755,2024-05-04T15:00:24.755,48.830,-6.098,-20.915,18.171
1714824024765,2024-05-04T15:00:24.765,48.840,-3.720,-13.598,17.622
1714824024775,2024-05-04T15:00:24.775,48.850,-3.537,-10.000,16.524
1714824024785,2024-05-04T15:00:24.785,48.860,-3.049,-10.183,15.000
1714824024795,2024-05-04T15:00:24.795,48.870,-2.683,-11.524,14.817
1714824024805,2024-05-04T15:00:24.805,48.880,-1.463,-9.695,15.305
1714824024815,2024-05-04T15:00:24.815,48.890,-0.061,-7.317,13.902
1714824024825,2024-05-04T15:00:24.825,48.900,0.549,-6.159,12.012
1714824024835,2024-05-04T15:00:24.835,48.910,1.220,-5.610,11.524
1714824024845,2024-05-04T15:00:24.845,48.920,1.280,-5.549,12.317
1714824024855,2024-05-04T15:00:24.855,48.930,-0.366,-6.829,13.720
1714824024865,2024-05-04T15:00:24.865,48.940,-2.988,-8.902,16.037
1714824024875,2024-05-04T15:00:24.875,48.950,-5.427,-10.793,19.085
1714824024885,2024-05-04T15:00:24.885,48.960,-7.500,-11.402,22.866
1714824024895,2024-05-04T15:00:24.895,48.970,-8.354,-11.646,26.585
1714824024905,2024-05-04T15:00:24.905,48.980,-9.207,-16.524,30.366
1714824024915,2024-05-04T15:00:24.915,48.990,-10.183,-27.256,34.634
1714824024925,2024-05-04T15:00:24.925,49.000,-11.707,-41.707,38.537
1714824024935,2024-05-04T15:00:24.935,49.010,-11.707,-55.915,40.610
1714824024945,2024-05-04T15:00:24.945,49.020,-8.841,-69.451,42.439
1714824024955,2024-05-04T15:00:24.955,49.030,-9.207,-83.049,42.195
1714824024965,2024-05-04T15:00:24.965,49.040,-6.768,-91.646,40.549
1714824024975,2024-05-04T15:00:24.975,49.050,-2.439,-104.390,37.561
1714824024985,2024-05-04T15:00:24.985,49.060,3.659,-126.524,33.415
1714824024995,2024-05-04T15:00:24.995,49.070,11.829,-147.988,30.122
1714824025005,2024-05-04T15:00:25.005,49.080,14.207,-157.622,24.268
1714824025015,2024-05-04T15:00:25.015,49.090,12.256,-147.805,20.366
1714824025025,2024-05-04T15:00:25.025,49.100,9.512,-129.207,13.902
1714824025035,2024-05-04T15:00:25.035,49.110,10.854,-115.854,1.524
1714824025045,2024-05-04T15:00:25.045,49.120,13.171,-111.951,-5.793
1714824025055,2024-05-04T15:00:25.055,49.130,10.610,-106.098,-12.256
1714824025065,2024-05-04T15:00:25.065,49.140,11.707,-86.646,-23.720
1714824025075,2024-05-04T15:00:25.075,49.150,18.354,-58.171,-37.134
1714824025085,2024-05-04T15:00:25.085,49.160,27.500,-34.085,-48.171
1714824025095,2024-05-04T15:00:25.095,49.170,29.451,-17.683,-60.366
1714824025105,2024-05-04T15:00:25.105,49.180,23.049,-3.171,-71.159
1714824025115,2024-05-04T15:00:25.115,49.190,15.732,6.890,-81.220
1714824025125,2024-05-04T15:00:25.125,49.200,10.000,4.634,-89.634
1714824025135,2024-05-04T15:00:25.135,49.210,2.744,-3.232,-93.598
1714824025145,2024-05-04T15:00:25.145,49.220,-1.341,-12.439,-95.732
1714824025155,2024-05-04T15:00:25.155,49.230,-1.585,-20.732,-98.659
1714824025165,2024-05-04T15:00:25.165,49.240,-11.951,-24.390,-100.122
1714824025175,2024-05-04T15:00:25.175,49.250,-32.317,-16.341,-97.500
1714824025185,2024-05-04T15:00:25.185,49.260,-36.890,7.744,-89.512
1714824025195,2024-05-04T15:00:25.195,49.270,-37.866,15.732,-89.756
1714824025205,2024-05-04T15:00:25.205,49.280,-29.146,17.134,-81.402
1714824025215,2024-05-04T15:00:25.215,49.290,-35.671,15.915,-80.366
1714824025225,2024-05-04T15:00:25.225,49.300,-48.598,17.439,-80.244
1714824025235,2024-05-04T15:00:25.235,49.310,-52.134,9.817,-60.061
1714824025245,2024-05-04T15:00:25.245,49.320,-60.610,-2.561,-36.585
1714824025255,2024-05-04T15:00:25.255,49.330,-67.988,2.500,-17.500
1714824025265,2024-05-04T15:00:25.265,49.340,-71.463,17.622,1.159
1714824025275,2024-05-04T15:00:25.275,49.350,-77.988,28.171,21.159
1714824025285,2024-05-04T15:00:25.285,49.360,-93.598,39.512,38.902
1714824025295,2024-05-04T15:00:25.295,49.370,-106.707,81.829,57.317
1714824025305,2024-05-04T15:00:25.305,49.380,-106.768,146.220,68.476
1714824025315,2024-05-04T15:00:25.315,49.390,-99.939,189.512,66.646
1714824025325,2024-05-04T15:00:25.325,49.400,-87.927,200.183,72.317
1714824025335,2024-05-04T15:00:25.335,49.410,-78.354,191.524,85.610
1714824025345,2024-05-04T15:00:25.345,49.420,-86.463,192.073,105.061
1714824025355,2024-05-04T15:00:25.355,49.430,-92.866,230.427,136.463
1714824025365,2024-05-04T15:00:25.365,49.440,-80.122,265.122,150.732
1714824025375,2024-05-04T15:00:25.375,49.450,-47.439,258.171,126.524
1714824025385,2024-05-04T15:00:25.385,49.460,-19.512,224.207,109.207
1714824025395,2024-05-04T15:00:25.395,49.470,-0.305,182.866,113.537
1714824025405,2024-05-04T15:00:25.405,49.480,19.695,140.305,109.451
1714824025415,2024-05-04T15:00:25.415,49.490,42.744,94.878,97.988
1714824025425,2024-05-04T15:00:25.425,49.500,59.390,42.561,86.524
1714824025435,2024-05-04T15:00:25.435,49.510,65.183,-7.622,75.427
1714824025445,2024-05-04T15:00:25.445,49.520,65.549,-47.012,63.902
1714824025455,2024-05-04T15:00:25.455,49.530,67.683,-77.195,51.463
1714824025465,2024-05-04T15:00:25.465,49.540,67.866,-100.427,32.256
1714824025475,2024-05-04T15:00:25.475,49.550,70.183,-116.585,6.707
1714824025485,2024-05-04T15:00:25.485,49.560,78.598,-133.780,-14.390
1714824025495,2024-05-04T15:00:25.495,49.570,81.829,-151.829,-24.085
1714824025505,2024-05-04T15:00:25.505,49.580,79.329,-166.585,-34.329
1714824025515,2024-05-04T15:00:25.515,49.590,69.878,-168.598,-49.939
1714824025525,2024-05-04T15:00:25.525,49.600,57.500,-148.110,-55.244
1714824025535,2024-05-04T15:00:25.535,49.610,49.207,-118.171,-51.463
1714824025545,2024-05-04T15:00:25.545,49.620,43.902,-107.195,-54.268
1714824025555,2024-05-04T15:00:25.555,49.630,33.537,-110.915,-59.695
1714824025565,2024-05-04T15:00:25.565,49.640,21.159,-97.622,-59.817
1714824025575,2024-05-04T15:00:25.575,49.650,11.524,-59.573,-58.902
1714824025585,2024-05-04T15:00:25.585,49.660,6.037,-22.378,-63.354
1714824025595,2024-05-04T15:00:25.595,49.670,6.159,2.256,-64.878
1714824025605,2024-05-04T15:00:25.605,49.680,4.085,9.573,-62.012
1714824025615,2024-05-04T15:00:25.615,49.690,-2.500,6.280,-57.988
1714824025625,2024-05-04T15:00:25.625,49.700,-9.817,0.671,-53.780
1714824025635,2024-05-04T15:00:25.635,49.710,-13.232,-3.780,-47.134
1714824025645,2024-05-04T15:00:25.645,49.720,-12.500,-8.110,-39.756
1714824025655,2024-05-04T15:00:25.655,49.730,-13.902,-11.951,-34.939
1714824025665,2024-05-04T15:00:25.665,49.740,-14.878,-8.293,-34.756
1714824025675,2024-05-04T15:00:25.675,49.750,-13.902,6.159,-38.110
1714824025685,2024-05-04T15:00:25.685,49.760,-16.585,32.805,-39.817
1714824025695,2024-05-04T15:00:25.695,49.770,-24.146,65.183,-36.890
1714824025705,2024-05-04T15:00:25.705,49.780,-30.549,85.061,-30.488
1714824025715,2024-05-04T15:00:25.715,49.790,-37.866,87.988,-19.329
1714824025725,2024-05-04T15:00:25.725,49.800,-43.780,76.890,-3.780
1714824025735,2024-05-04T15:00:25.735,49.810,-42.744,58.354,8.963
1714824025745,2024-05-04T15:00:25.745,49.820,-40.366,29.939,15.122
1714824025755,2024-05-04T15:00:25.755,49.830,-34.329,0.854,10.976
1714824025765,2024-05-04T15:00:25.765,49.840,-18.841,-8.537,3.476
1714824025775,2024-05-04T15:00:25.775,49.850,-9.390,-10.366,9.573
1714824025785,2024-05-04T15:00:25.785,49.860,3.598,5.305,17.012
1714824025795,2024-05-04T15:00:25.795,49.870,10.305,7.805,16.524
1714824025805,2024-05-04T15:00:25.805,49.880,4.451,-1.524,19.085
1714824025815,2024-05-04T15:00:25.815,49.890,-3.415,5.000,22.927
1714824025825,2024-05-04T15:00:25.825,49.900,-5.732,21.951,21.463
1714824025835,2024-05-04T15:00:25.835,49.910,-3.598,37.683,16.402
1714824025845,2024-05-04T15:00:25.845,49.920,-5.488,48.110,14.756
1714824025855,2024-05-04T15:00:25.855,49.930,-10.793,60.732,17.805
1714824025865,2024-05-04T15:00:25.865,49.940,-11.707,70.549,18.902
1714824025875,2024-05-04T15:00:25.875,49.950,-8.659,66.585,17.073
1714824025885,2024-05-04T15:00:25.885,49.960,-5.427,55.854,17.073
1714824025895,2024-05-04T15:00:25.895,49.970,-2.927,44.329,17.317
1714824025905,2024-05-04T15:00:25.905,49.980,-1.037,29.268,16.280
1714824025915,2024-05-04T15:00:25.915,49.990,0.671,14.268,16.646
1714824025925,2024-05-04T15:00:25.925,50.000,1.951,3.110,17.805
1714824025935,2024-05-04T15:00:25.935,50.010,2.134,-3.780,17.561
1714824025945,2024-05-04T15:00:25.945,50.020,2.134,-6.220,15.305
1714824025955,2024-05-04T15:00:25.955,50.030,2.073,-4.878,13.415
1714824025965,2024-05-04T15:00:25.965,50.040,0.366,-1.463,12.500
1714824025975,2024-05-04T15:00:25.975,50.050,-0.793,2.500,10.976
1714824025985,2024-05-04T15:00:25.985,50.060,-0.488,2.622,10.122
1714824025995,2024-05-04T15:00:25.995,50.070,-0.305,-0.854,11.768
1714824026005,2024-05-04T15:00:26.005,50.080,-0.488,-2.988,12.927
1714824026015,2024-05-04T15:00:26.015,50.090,0.000,-4.512,12.988
1714824026025,2024-05-04T15:00:26.025,50.100,0.549,-7.317,13.659
1714824026035,2024-05-04T15:00:26.035,50.110,0.366,-12.073,14.695
1714824026045,2024-05-04T15:00:26.045,50.120,1.890,-16.829,15.854
