epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714822564748,2024-05-04T14:36:04.748,18.550,-23.902,-62.317,8.598
1714822564758,2024-05-04T14:36:04.758,18.560,-25.732,-61.280,8.293
1714822564768,2024-05-04T14:36:04.768,18.570,-24.878,-63.902,6.585
1714822564778,2024-05-04T14:36:04.778,18.580,-24.451,-71.585,5.854
1714822564788,2024-05-04T14:36:04.788,18.590,-27.073,-80.854,8.110
1714822564798,2024-05-04T14:36:04.798,18.600,-29.207,-88.720,10.671
1714822564808,2024-05-04T14:36:04.808,18.610,-30.915,-95.610,12.378
1714822564818,2024-05-04T14:36:04.818,18.620,-32.317,-102.927,14.024
1714822564828,2024-05-04T14:36:04.828,18.630,-31.951,-110.671,16.159
1714822564838,2024-05-04T14:36:04.838,18.640,-30.000,-119.146,18.232
1714822564848,2024-05-04T14:36:04.848,18.650,-28.537,-127.805,19.939
1714822564858,2024-05-04T14:36:04.858,18.660,-26.890,-135.122,21.707
1714822564868,2024-05-04T14:36:04.868,18.670,-25.610,-139.512,22.683
1714822564878,2024-05-04T14:36:04.878,18.680,-25.244,-142.622,24.756
1714822564888,2024-05-04T14:36:04.888,18.690,-24.573,-145.793,27.683
1714822564898,2024-05-04T14:36:04.898,18.700,-22.988,-148.049,30.793
1714822564908,2024-05-04T14:36:04.908,18.710,-21.037,-147.622,32.927
1714822564918,2024-05-04T14:36:04.918,18.720,-19.329,-142.988,32.927
1714822564928,2024-05-04T14:36:04.928,18.730,-19.329,-132.622,33.171
1714822564938,2024-05-04T14:36:04.938,18.740,-21.646,-118.049,34.207
1714822564948,2024-05-04T14:36:04.948,18.750,-23.232,-107.744,34.146
1714822564958,2024-05-04T14:36:04.958,18.760,-22.439,-111.707,31.951
1714822564968,2024-05-04T14:36:04.968,18.770,-21.341,-130.000,30.427
1714822564978,2024-05-04T14:36:04.978,18.780,-21.890,-152.256,31.646
1714822564988,2024-05-04T14:36:04.988,18.790,-21.890,-164.390,34.451
1714822564998,2024-05-04T14:36:04.998,18.800,-21.159,-160.427,35.183
1714822565008,2024-05-04T14:36:05.008,18.810,-18.537,-143.841,34.817
1714822565018,2024-05-04T14:36:05.018,18.820,-15.305,-129.146,35.000
1714822565028,2024-05-04T14:36:05.028,18.830,-14.939,-125.061,34.268
1714822565038,2024-05-04T14:36:05.038,18.840,-14.817,-126.280,32.622
1714822565048,2024-05-04T14:36:05.048,18.850,-13.476,-125.427,32.927
1714822565058,2024-05-04T14:36:05.058,18.860,-11.524,-125.244,34.878
1714822565068,2024-05-04T14:36:05.068,18.870,-10.671,-128.537,36.707
1714822565078,2024-05-04T14:36:05.078,18.880,-10.122,-130.976,38.780
1714822565088,2024-05-04T14:36:05.088,18.890,-9.512,-129.207,40.244
1714822565098,2024-05-04T14:36:05.098,18.900,-7.927,-123.841,40.915
1714822565108,2024-05-04T14:36:05.108,18.910,-7.073,-124.390,41.402
1714822565118,2024-05-04T14:36:05.118,18.920,-5.854,-134.329,41.463
1714822565128,2024-05-04T14:36:05.128,18.930,-5.854,-142.439,40.000
1714822565138,2024-05-04T14:36:05.138,18.940,-5.732,-140.061,39.207
1714822565148,2024-05-04T14:36:05.148,18.950,-4.146,-126.829,39.512
1714822565158,2024-05-04T14:36:05.158,18.960,-2.805,-109.756,39.390
1714822565168,2024-05-04T14:36:05.168,18.970,-1.463,-94.695,37.988
1714822565178,2024-05-04T14:36:05.178,18.980,0.976,-82.927,35.366
1714822565188,2024-05-04T14:36:05.188,18.990,2.744,-73.293,31.280
1714822565198,2024-05-04T14:36:05.198,19.000,3.720,-61.646,26.768
1714822565208,2024-05-04T14:36:05.208,19.010,5.305,-48.232,22.134
1714822565218,2024-05-04T14:36:05.218,19.020,7.134,-39.512,19.207
1714822565228,2024-05-04T14:36:05.228,19.030,4.451,-38.232,19.634
1714822565238,2024-05-04T14:36:05.238,19.040,-1.585,-40.671,21.524
1714822565248,2024-05-04T14:36:05.248,19.050,-2.744,-38.354,22.561
1714822565258,2024-05-04T14:36:05.258,19.060,0.793,-26.768,22.195
1714822565268,2024-05-04T14:36:05.268,19.070,5.366,-10.793,20.549
1714822565278,2024-05-04T14:36:05.278,19.080,6.585,-0.122,16.707
1714822565288,2024-05-04T14:36:05.288,19.090,5.732,0.427,13.841
1714822565298,2024-05-04T14:36:05.298,19.100,3.293,-6.951,11.890
1714822565308,2024-05-04T14:36:05.308,19.110,1.707,-14.939,10.488
1714822565318,2024-05-04T14:36:05.318,19.120,1.585,-20.427,10.244
1714822565328,2024-05-04T14:36:05.328,19.130,1.341,-22.073,10.183
1714822565338,2024-05-04T14:36:05.338,19.140,0.854,-18.476,9.756
1714822565348,2024-05-04T14:36:05.348,19.150,-0.122,-9.573,9.146
1714822565358,2024-05-04T14:36:05.358,19.160,-0.488,3.110,8.232
1714822565368,2024-05-04T14:36:05.368,19.170,0.793,11.768,6.951
1714822565378,2024-05-04T14:36:05.378,19.180,0.488,9.451,5.732
1714822565388,2024-05-04T14:36:05.388,19.190,-1.280,-1.463,4.878
1714822565398,2024-05-04T14:36:05.398,19.200,-1.707,-12.683,4.756
1714822565408,2024-05-04T14:36:05.408,19.210,-1.341,-18.598,5.122
1714822565418,2024-05-04T14:36:05.418,19.220,-0.183,-17.500,5.122
1714822565428,2024-05-04T14:36:05.428,19.230,0.854,-10.671,5.549
1714822565438,2024-05-04T14:36:05.438,19.240,1.402,0.061,6.341
1714822565448,2024-05-04T14:36:05.448,19.250,0.793,8.354,6.280
1714822565458,2024-05-04T14:36:05.458,19.260,0.122,9.024,6.220
1714822565468,2024-05-04T14:36:05.468,19.270,0.427,1.646,5.671
1714822565478,2024-05-04T14:36:05.478,19.280,0.915,-6.646,5.244
1714822565488,2024-05-04T14:36:05.488,19.290,1.829,-9.512,5.488
1714822565498,2024-05-04T14:36:05.498,19.300,2.988,-5.854,5.183
1714822565508,2024-05-04T14:36:05.508,19.310,4.207,2.988,4.634
1714822565518,2024-05-04T14:36:05.518,19.320,5.061,12.927,3.963
1714822565528,2024-05-04T14:36:05.528,19.330,4.512,20.244,3.049
1714822565538,2024-05-04T14:36:05.538,19.340,1.768,22.073,2.622
1714822565548,2024-05-04T14:36:05.548,19.350,-1.402,16.707,2.256
1714822565558,2024-05-04T14:36:05.558,19.360,-3.110,8.476,1.890
1714822565568,2024-05-04T14:36:05.568,19.370,-2.744,2.317,1.524
1714822565578,2024-05-04T14:36:05.578,19.380,-2.805,0.549,0.671
1714822565588,2024-05-04T14:36:05.588,19.390,-4.207,3.902,-0.488
1714822565598,2024-05-04T14:36:05.598,19.400,-5.061,11.463,-1.463
1714822565608,2024-05-04T14:36:05.608,19.410,-4.573,19.939,-2.256
1714822565618,2024-05-04T14:36:05.618,19.420,-4.573,24.329,-3.293
1714822565628,2024-05-04T14:36:05.628,19.430,-5.122,22.195,-4.024
1714822565638,2024-05-04T14:36:05.638,19.440,-4.634,17.012,-4.634
1714822565648,2024-05-04T14:36:05.648,19.450,-2.866,13.415,-5.671
1714822565658,2024-05-04T14:36:05.658,19.460,-0.366,13.963,-6.646
1714822565668,2024-05-04T14:36:05.668,19.470,1.220,16.524,-7.378
1714822565678,2024-05-04T14:36:05.678,19.480,1.220,21.037,-8.110
1714822565688,2024-05-04T14:36:05.688,19.490,1.220,29.024,-8.841
1714822565698,2024-05-04T14:36:05.698,19.500,2.256,40.427,-10.000
1714822565708,2024-05-04T14:36:05.708,19.510,2.988,54.390,-11.890
1714822565718,2024-05-04T14:36:05.718,19.520,2.744,71.402,-14.390
1714822565728,2024-05-04T14:36:05.728,19.530,2.378,91.159,-17.195
1714822565738,2024-05-04T14:36:05.738,19.540,1.159,112.927,-20.427
1714822565748,2024-05-04T14:36:05.748,19.550,-1.829,139.695,-23.720
1714822565758,2024-05-04T14:36:05.758,19.560,-6.585,178.049,-26.341
1714822565768,2024-05-04T14:36:05.768,19.570,-9.451,226.707,-29.085
1714822565778,2024-05-04T14:36:05.778,19.580,-6.341,272.988,-36.768
1714822565788,2024-05-04T14:36:05.788,19.590,-0.732,305.976,-48.232
1714822565798,2024-05-04T14:36:05.798,19.600,7.317,335.366,-55.000
1714822565808,2024-05-04T14:36:05.808,19.610,17.317,356.646,-61.280
1714822565818,2024-05-04T14:36:05.818,19.620,28.841,359.939,-69.207
1714822565828,2024-05-04T14:36:05.828,19.630,38.780,357.622,-73.110
1714822565838,2024-05-04T14:36:05.838,19.640,45.549,372.927,-74.024
1714822565848,2024-05-04T14:36:05.848,19.650,49.817,413.293,-78.110
1714822565858,2024-05-04T14:36:05.858,19.660,63.537,431.402,-84.573
1714822565868,2024-05-04T14:36:05.868,19.670,80.488,426.707,-87.317
1714822565878,2024-05-04T14:36:05.878,19.680,97.561,404.390,-89.634
1714822565888,2024-05-04T14:36:05.888,19.690,110.305,365.854,-90.000
1714822565898,2024-05-04T14:36:05.898,19.700,122.561,323.780,-86.280
1714822565908,2024-05-04T14:36:05.908,19.710,136.159,296.585,-82.805
1714822565918,2024-05-04T14:36:05.918,19.720,147.500,286.098,-80.488
1714822565928,2024-05-04T14:36:05.928,19.730,159.756,286.768,-79.512
1714822565938,2024-05-04T14:36:05.938,19.740,173.780,296.524,-82.256
1714822565948,2024-05-04T14:36:05.948,19.750,183.354,320.915,-82.073
1714822565958,2024-05-04T14:36:05.958,19.760,180.183,334.085,-84.817
1714822565968,2024-05-04T14:36:05.968,19.770,173.476,318.232,-87.134
1714822565978,2024-05-04T14:36:05.978,19.780,167.134,269.695,-81.098
1714822565988,2024-05-04T14:36:05.988,19.790,154.085,218.720,-63.963
1714822565998,2024-05-04T14:36:05.998,19.800,126.463,207.378,-48.720
1714822566008,2024-05-04T14:36:06.008,19.810,95.366,215.854,-46.585
1714822566018,2024-05-04T14:36:06.018,19.820,63.902,197.195,-43.476
1714822566028,2024-05-04T14:36:06.028,19.830,31.646,151.768,-32.317
1714822566038,2024-05-04T14:36:06.038,19.840,3.720,107.500,-22.866
1714822566048,2024-05-04T14:36:06.048,19.850,-16.829,64.878,-16.585
1714822566058,2024-05-04T14:36:06.058,19.860,-31.098,19.756,-9.329
1714822566068,2024-05-04T14:36:06.068,19.870,-41.341,-20.671,0.305
1714822566078,2024-05-04T14:36:06.078,19.880,-48.415,-51.768,10.549
1714822566088,2024-05-04T14:36:06.088,19.890,-51.951,-74.634,19.878
1714822566098,2024-05-04T14:36:06.098,19.900,-53.659,-92.866,26.402
1714822566108,2024-05-04T14:36:06.108,19.910,-54.756,-109.390,30.854
1714822566118,2024-05-04T14:36:06.118,19.920,-54.817,-127.744,33.537
1714822566128,2024-05-04T14:36:06.128,19.930,-55.122,-147.988,33.659
1714822566138,2024-05-04T14:36:06.138,19.940,-57.683,-167.622,34.268
1714822566148,2024-05-04T14:36:06.148,19.950,-63.720,-186.707,34.695
1714822566158,2024-05-04T14:36:06.158,19.960,-70.610,-203.963,33.780
1714822566168,2024-05-04T14:36:06.168,19.970,-79.329,-214.146,35.732
1714822566178,2024-05-04T14:36:06.178,19.980,-86.768,-214.146,38.841
1714822566188,2024-05-04T14:36:06.188,19.990,-89.451,-209.146,40.000
1714822566198,2024-05-04T14:36:06.198,20.000,-87.988,-210.427,40.000
1714822566208,2024-05-04T14:36:06.208,20.010,-83.659,-221.524,39.939
1714822566218,2024-05-04T14:36:06.218,20.020,-78.415,-242.622,40.854
1714822566228,2024-05-04T14:36:06.228,20.030,-73.110,-275.793,40.732
1714822566238,2024-05-04T14:36:06.238,20.040,-67.866,-307.378,42.622
1714822566248,2024-05-04T14:36:06.248,20.050,-63.963,-322.744,48.963
1714822566258,2024-05-04T14:36:06.258,20.060,-61.524,-322.073,53.171
1714822566268,2024-05-04T14:36:06.268,20.070,-59.024,-309.451,55.732
1714822566278,2024-05-04T14:36:06.278,20.080,-57.195,-289.512,62.805
1714822566288,2024-05-04T14:36:06.288,20.090,-56.768,-268.110,68.902
1714822566298,2024-05-04T14:36:06.298,20.100,-54.390,-257.683,68.232
1714822566308,2024-05-04T14:36:06.308,20.110,-51.159,-265.732,63.537
1714822566318,2024-05-04T14:36:06.318,20.120,-47.500,-275.427,61.646
1714822566328,2024-05-04T14:36:06.328,20.130,-44.268,-270.061,60.061
1714822566338,2024-05-04T14:36:06.338,20.140,-39.817,-245.366,55.549
1714822566348,2024-05-04T14:36:06.348,20.150,-34.695,-209.512,51.524
1714822566358,2024-05-04T14:36:06.358,20.160,-31.768,-173.963,48.841
1714822566368,2024-05-04T14:36:06.368,20.170,-32.012,-153.537,45.061
1714822566378,2024-05-04T14:36:06.378,20.180,-33.171,-164.207,36.341
1714822566388,2024-05-04T14:36:06.388,20.190,-30.244,-204.024,25.366
1714822566398,2024-05-04T14:36:06.398,20.200,-20.671,-251.280,21.951
1714822566408,2024-05-04T14:36:06.408,20.210,-14.146,-288.598,23.780
1714822566418,2024-05-04T14:36:06.418,20.220,-16.646,-300.488,23.476
1714822566428,2024-05-04T14:36:06.428,20.230,-21.098,-281.037,22.561
1714822566438,2024-05-04T14:36:06.438,20.240,-19.146,-236.463,23.720
1714822566448,2024-05-04T14:36:06.448,20.250,-14.878,-192.012,24.817
1714822566458,2024-05-04T14:36:06.458,20.260,-13.780,-158.780,23.476
1714822566468,2024-05-04T14:36:06.468,20.270,-12.195,-131.524,17.927
1714822566478,2024-05-04T14:36:06.478,20.280,-12.561,-114.329,11.037
1714822566488,2024-05-04T14:36:06.488,20.290,-12.256,-105.732,11.524
1714822566498,2024-05-04T14:36:06.498,20.300,-12.561,-99.146,12.561
1714822566508,2024-05-04T14:36:06.508,20.310,-11.829,-86.951,11.098
1714822566518,2024-05-04T14:36:06.518,20.320,-8.415,-68.598,10.183
1714822566528,2024-05-04T14:36:06.528,20.330,-6.402,-53.720,10.488
1714822566538,2024-05-04T14:36:06.538,20.340,-5.305,-44.939,11.220
1714822566548,2024-05-04T14:36:06.548,20.350,-5.122,-43.841,7.378
1714822566558,2024-05-04T14:36:06.558,20.360,-4.878,-46.646,4.817
1714822566568,2024-05-04T14:36:06.568,20.370,-2.622,-45.671,6.220
1714822566578,2024-05-04T14:36:06.578,20.380,0.488,-46.524,8.659
1714822566588,2024-05-04T14:36:06.588,20.390,0.549,-49.756,9.817
1714822566598,2024-05-04T14:36:06.598,20.400,0.854,-47.622,9.146
1714822566608,2024-05-04T14:36:06.608,20.410,2.073,-39.817,7.500
1714822566618,2024-05-04T14:36:06.618,20.420,0.671,-28.598,6.585
1714822566628,2024-05-04T14:36:06.628,20.430,-2.378,-17.439,6.768
1714822566638,2024-05-04T14:36:06.638,20.440,-4.512,-12.500,6.890
1714822566648,2024-05-04T14:36:06.648,20.450,-5.915,-10.366,5.427
1714822566658,2024-05-04T14:36:06.658,20.460,-7.012,-3.415,3.720
1714822566668,2024-05-04T14:36:06.668,20.470,-6.646,10.305,2.622
1714822566678,2024-05-04T14:36:06.678,20.480,-4.512,24.756,1.524
1714822566688,2024-05-04T14:36:06.688,20.490,-2.134,30.061,0.549
1714822566698,2024-05-04T14:36:06.698,20.500,-1.585,23.963,-0.122
1714822566708,2024-05-04T14:36:06.708,20.510,-2.500,13.659,0.549
1714822566718,2024-05-04T14:36:06.718,20.520,-4.085,4.939,3.963
1714822566728,2024-05-04T14:36:06.728,20.530,-5.488,-0.915,7.683
1714822566738,2024-05-04T14:36:06.738,20.540,-6.463,-4.390,9.634
1714822566748,2024-05-04T14:36:06.748,20.550,-6.524,-2.439,10.610
1714822566758,2024-05-04T14:36:06.758,20.560,-4.878,4.146,10.427
1714822566768,2024-05-04T14:36:06.768,20.570,-1.524,10.061,8.598
1714822566778,2024-05-04T14:36:06.778,20.580,1.280,9.817,6.646
1714822566788,2024-05-04T14:36:06.788,20.590,2.439,3.171,5.305
1714822566798,2024-05-04T14:36:06.798,20.600,2.500,-4.756,4.878
1714822566808,2024-05-04T14:36:06.808,20.610,2.927,-8.110,5.366
1714822566818,2024-05-04T14:36:06.818,20.620,2.500,-7.195,5.976
1714822566828,2024-05-04T14:36:06.828,20.630,1.829,-2.927,6.463
1714822566838,2024-05-04T14:36:06.838,20.640,1.646,2.622,7.073
1714822566848,2024-05-04T14:36:06.848,20.650,1.098,7.561,7.439
1714822566858,2024-05-04T14:36:06.858,20.660,0.183,10.854,6.890
1714822566868,2024-05-04T14:36:06.868,20.670,0.366,12.439,6.951
1714822566878,2024-05-04T14:36:06.878,20.680,1.768,10.915,7.683
1714822566888,2024-05-04T14:36:06.888,20.690,3.293,5.976,7.927
1714822566898,2024-05-04T14:36:06.898,20.700,4.939,1.037,7.622
1714822566908,2024-05-04T14:36:06.908,20.710,6.768,-0.610,7.683
1714822566918,2024-05-04T14:36:06.918,20.720,7.683,0.671,8.659
1714822566928,2024-05-04T14:36:06.928,20.730,6.098,2.378,10.549
1714822566938,2024-05-04T14:36:06.938,20.740,3.841,4.939,12.561
1714822566948,2024-05-04T14:36:06.948,20.750,2.866,10.000,13.902
1714822566958,2024-05-04T14:36:06.958,20.760,1.463,20.366,14.817
1714822566968,2024-05-04T14:36:06.968,20.770,0.061,37.073,16.524
1714822566978,2024-05-04T14:36:06.978,20.780,2.561,48.720,17.378
1714822566988,2024-05-04T14:36:06.988,20.790,5.305,47.378,12.500
1714822566998,2024-05-04T14:36:06.998,20.800,8.659,43.293,7.378
1714822567008,2024-05-04T14:36:07.008,20.810,12.439,46.646,6.341
1714822567018,2024-05-04T14:36:07.018,20.820,14.207,53.659,6.280
1714822567028,2024-05-04T14:36:07.028,20.830,13.415,61.829,7.012
1714822567038,2024-05-04T14:36:07.038,20.840,13.720,80.183,8.232
1714822567048,2024-05-04T14:36:07.048,20.850,15.488,110.488,7.927
1714822567058,2024-05-04T14:36:07.058,20.860,14.756,155.671,7.805
1714822567068,2024-05-04T14:36:07.068,20.870,13.415,207.195,9.878
1714822567078,2024-05-04T14:36:07.078,20.880,11.159,253.415,12.561
1714822567088,2024-05-04T14:36:07.088,20.890,10.183,289.634,15.488
1714822567098,2024-05-04T14:36:07.098,20.900,6.707,314.573,17.195
1714822567108,2024-05-04T14:36:07.108,20.910,0.061,351.341,13.537
1714822567118,2024-05-04T14:36:07.118,20.920,9.024,401.159,4.024
1714822567128,2024-05-04T14:36:07.128,20.930,34.390,435.122,-2.988
1714822567138,2024-05-04T14:36:07.138,20.940,50.915,454.329,-6.463
1714822567148,2024-05-04T14:36:07.148,20.950,53.293,466.402,-15.732
1714822567158,2024-05-04T14:36:07.158,20.960,56.585,469.817,-37.378
1714822567168,2024-05-04T14:36:07.168,20.970,67.744,476.280,-56.463
1714822567178,2024-05-04T14:36:07.178,20.980,100.244,528.902,-61.341
1714822567188,2024-05-04T14:36:07.188,20.990,137.317,508.659,-48.841
1714822567198,2024-05-04T14:36:07.198,21.000,166.707,470.122,-42.439
1714822567208,2024-05-04T14:36:07.208,21.010,190.000,413.415,-47.012
1714822567218,2024-05-04T14:36:07.218,21.020,203.963,345.549,-42.927
1714822567228,2024-05-04T14:36:07.228,21.030,211.463,282.317,-38.780
1714822567238,2024-05-04T14:36:07.238,21.040,217.378,219.268,-34.207
1714822567248,2024-05-04T14:36:07.248,21.050,219.024,172.744,-27.378
1714822567258,2024-05-04T14:36:07.258,21.060,203.963,149.573,-41.524
1714822567268,2024-05-04T14:36:07.268,21.070,191.646,141.951,-61.341
1714822567278,2024-05-04T14:36:07.278,21.080,200.976,137.683,-66.707
1714822567288,2024-05-04T14:36:07.288,21.090,202.561,118.171,-73.720
1714822567298,2024-05-04T14:36:07.298,21.100,188.110,99.024,-65.244
1714822567308,2024-05-04T14:36:07.308,21.110,160.976,102.622,-46.037
1714822567318,2024-05-04T14:36:07.318,21.120,125.976,127.073,-39.085
1714822567328,2024-05-04T14:36:07.328,21.130,85.976,152.256,-33.476
1714822567338,2024-05-04T14:36:07.338,21.140,42.073,149.085,-28.476
1714822567348,2024-05-04T14:36:07.348,21.150,-1.890,105.183,-20.854
1714822567358,2024-05-04T14:36:07.358,21.160,-40.976,42.500,-12.561
1714822567368,2024-05-04T14:36:07.368,21.170,-70.793,-13.171,-6.280
1714822567378,2024-05-04T14:36:07.378,21.180,-92.195,-60.976,-0.732
1714822567388,2024-05-04T14:36:07.388,21.190,-107.378,-102.256,7.378
1714822567398,2024-05-04T14:36:07.398,21.200,-116.220,-136.220,17.561
1714822567408,2024-05-04T14:36:07.408,21.210,-121.524,-167.988,26.890
1714822567418,2024-05-04T14:36:07.418,21.220,-124.451,-199.634,35.183
1714822567428,2024-05-04T14:36:07.428,21.230,-125.305,-232.988,39.878
1714822567438,2024-05-04T14:36:07.438,21.240,-125.488,-262.866,45.366
1714822567448,2024-05-04T14:36:07.448,21.250,-123.049,-282.744,52.988
1714822567458,2024-05-04T14:36:07.458,21.260,-120.854,-288.659,61.280
1714822567468,2024-05-04T14:36:07.468,21.270,-123.780,-285.671,63.902
1714822567478,2024-05-04T14:36:07.478,21.280,-123.659,-287.073,63.476
1714822567488,2024-05-04T14:36:07.488,21.290,-119.207,-297.866,68.293
1714822567498,2024-05-04T14:36:07.498,21.300,-119.024,-317.439,78.293
1714822567508,2024-05-04T14:36:07.508,21.310,-121.890,-338.598,87.195
1714822567518,2024-05-04T14:36:07.518,21.320,-123.415,-350.732,93.902
1714822567528,2024-05-04T14:36:07.528,21.330,-119.512,-355.854,93.780
1714822567538,2024-05-04T14:36:07.538,21.340,-106.341,-361.951,90.244
1714822567548,2024-05-04T14:36:07.548,21.350,-90.549,-372.561,87.988
1714822567558,2024-05-04T14:36:07.558,21.360,-80.061,-385.488,83.537
1714822567568,2024-05-04T14:36:07.568,21.370,-73.720,-387.073,78.110
1714822567578,2024-05-04T14:36:07.578,21.380,-70.976,-373.780,75.488
1714822567588,2024-05-04T14:36:07.588,21.390,-65.488,-347.256,72.561
1714822567598,2024-05-04T14:36:07.598,21.400,-56.890,-307.073,73.415
1714822567608,2024-05-04T14:36:07.608,21.410,-48.354,-269.451,72.439
1714822567618,2024-05-04T14:36:07.618,21.420,-42.927,-249.695,64.451
1714822567628,2024-05-04T14:36:07.628,21.430,-38.598,-251.463,57.805
1714822567638,2024-05-04T14:36:07.638,21.440,-38.902,-258.354,53.049
1714822567648,2024-05-04T14:36:07.648,21.450,-38.476,-245.488,44.329
1714822567658,2024-05-04T14:36:07.658,21.460,-39.817,-216.220,42.073
1714822567668,2024-05-04T14:36:07.668,21.470,-47.561,-187.500,43.354
1714822567678,2024-05-04T14:36:07.678,21.480,-52.256,-158.841,42.378
1714822567688,2024-05-04T14:36:07.688,21.490,-44.390,-127.744,39.207
1714822567698,2024-05-04T14:36:07.698,21.500,-33.232,-97.195,30.854
1714822567708,2024-05-04T14:36:07.708,21.510,-26.159,-71.646,17.439
1714822567718,2024-05-04T14:36:07.718,21.520,-24.207,-56.220,5.366
1714822567728,2024-05-04T14:36:07.728,21.530,-24.512,-47.622,-2.439
1714822567738,2024-05-04T14:36:07.738,21.540,-23.659,-49.268,-7.134
1714822567748,2024-05-04T14:36:07.748,21.550,-21.829,-63.232,-9.939
1714822567758,2024-05-04T14:36:07.758,21.560,-21.707,-73.415,-4.451
1714822567768,2024-05-04T14:36:07.768,21.570,-22.012,-71.524,1.768
1714822567778,2024-05-04T14:36:07.778,21.580,-20.366,-56.951,2.256
1714822567788,2024-05-04T14:36:07.788,21.590,-17.134,-37.866,-0.183
1714822567798,2024-05-04T14:36:07.798,21.600,-14.390,-22.500,-3.476
1714822567808,2024-05-04T14:36:07.808,21.610,-13.354,-13.171,-7.012
1714822567818,2024-05-04T14:36:07.818,21.620,-12.317,-11.524,-9.268
1714822567828,2024-05-04T14:36:07.828,21.630,-10.244,-14.329,-9.390
1714822567838,2024-05-04T14:36:07.838,21.640,-8.415,-18.232,-6.402
1714822567848,2024-05-04T14:36:07.848,21.650,-7.927,-21.159,-4.817
1714822567858,2024-05-04T14:36:07.858,21.660,-5.549,-18.476,-3.780
1714822567868,2024-05-04T14:36:07.868,21.670,-0.915,-9.207,-2.256
1714822567878,2024-05-04T14:36:07.878,21.680,1.768,3.841,-1.463
1714822567888,2024-05-04T14:36:07.888,21.690,0.244,16.037,-2.378
1714822567898,2024-05-04T14:36:07.898,21.700,-1.463,18.902,-5.122
1714822567908,2024-05-04T14:36:07.908,21.710,-0.366,9.085,-8.415
1714822567918,2024-05-04T14:36:07.918,21.720,1.524,-8.110,-10.061
1714822567928,2024-05-04T14:36:07.928,21.730,0.976,-21.585,-9.268
1714822567938,2024-05-04T14:36:07.938,21.740,0.427,-24.268,-9.573
1714822567948,2024-05-04T14:36:07.948,21.750,1.280,-18.720,-10.244
1714822567958,2024-05-04T14:36:07.958,21.760,1.829,-8.841,-10.915
1714822567968,2024-05-04T14:36:07.968,21.770,0.793,2.683,-10.915
1714822567978,2024-05-04T14:36:07.978,21.780,-1.463,11.098,-10.610
1714822567988,2024-05-04T14:36:07.988,21.790,-3.963,13.293,-8.720
1714822567998,2024-05-04T14:36:07.998,21.800,-4.024,10.000,-5.366
1714822568008,2024-05-04T14:36:08.008,21.810,-1.829,1.402,-4.390
1714822568018,2024-05-04T14:36:08.018,21.820,0.366,-7.500,-6.159
1714822568028,2024-05-04T14:36:08.028,21.830,2.744,-7.988,-6.585
1714822568038,2024-05-04T14:36:08.038,21.840,4.085,-0.122,-6.402
1714822568048,2024-05-04T14:36:08.048,21.850,2.805,7.866,-6.707
1714822568058,2024-05-04T14:36:08.058,21.860,0.000,12.134,-6.341
1714822568068,2024-05-04T14:36:08.068,21.870,-0.854,11.280,-4.939
1714822568078,2024-05-04T14:36:08.078,21.880,0.366,6.890,-2.317
1714822568088,2024-05-04T14:36:08.088,21.890,1.159,0.915,0.488
1714822568098,2024-05-04T14:36:08.098,21.900,0.549,-3.415,2.500
1714822568108,2024-05-04T14:36:08.108,21.910,0.854,-4.756,3.232
1714822568118,2024-05-04T14:36:08.118,21.920,1.463,-4.268,2.744
1714822568128,2024-05-04T14:36:08.128,21.930,1.707,-2.012,2.195
1714822568138,2024-05-04T14:36:08.138,21.940,1.524,-0.244,2.500
1714822568148,2024-05-04T14:36:08.148,21.950,1.037,-2.256,2.256
1714822568158,2024-05-04T14:36:08.158,21.960,0.610,-6.829,2.561
1714822568168,2024-05-04T14:36:08.168,21.970,0.671,-9.878,2.500
1714822568178,2024-05-04T14:36:08.178,21.980,1.829,-8.659,2.378
1714822568188,2024-05-04T14:36:08.188,21.990,2.744,-4.207,2.439
1714822568198,2024-05-04T14:36:08.198,22.000,2.561,0.854,2.988
1714822568208,2024-05-04T14:36:08.208,22.010,1.402,3.659,4.207
1714822568218,2024-05-04T14:36:08.218,22.020,0.000,4.817,5.244
1714822568228,2024-05-04T14:36:08.228,22.030,-0.488,6.037,5.854
1714822568238,2024-05-04T14:36:08.238,22.040,0.427,8.963,6.402
1714822568248,2024-05-04T14:36:08.248,22.050,2.622,13.537,6.707
1714822568258,2024-05-04T14:36:08.258,22.060,4.390,19.451,6.646
1714822568268,2024-05-04T14:36:08.268,22.070,5.305,26.890,7.073
1714822568278,2024-05-04T14:36:08.278,22.080,5.488,35.366,6.768
1714822568288,2024-05-04T14:36:08.288,22.090,5.793,44.085,6.890
1714822568298,2024-05-04T14:36:08.298,22.100,7.012,50.915,8.232
1714822568308,2024-05-04T14:36:08.308,22.110,9.695,59.512,10.061
1714822568318,2024-05-04T14:36:08.318,22.120,12.073,76.220,10.976
1714822568328,2024-05-04T14:36:08.328,22.130,12.012,111.585,7.866
1714822568338,2024-05-04T14:36:08.338,22.140,13.963,172.134,0.427
1714822568348,2024-05-04T14:36:08.348,22.150,19.207,252.500,-10.854
1714822568358,2024-05-04T14:36:08.358,22.160,23.293,334.329,-22.073
1714822568368,2024-05-04T14:36:08.368,22.170,22.134,401.463,-34.939
