epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714822446122,2024-05-04T14:34:06.122,27.960,0.150,0.201,0.972
1714822446132,2024-05-04T14:34:06.132,27.970,0.183,0.203,0.987
1714822446142,2024-05-04T14:34:06.142,27.980,0.194,0.206,0.993
1714822446152,2024-05-04T14:34:06.152,27.990,0.180,0.201,1.006
1714822446162,2024-05-04T14:34:06.162,28.000,0.178,0.178,1.003
1714822446172,2024-05-04T14:34:06.172,28.010,0.176,0.169,1.003
1714822446182,2024-05-04T14:34:06.182,28.020,0.147,0.183,0.995
1714822446192,2024-05-04T14:34:06.192,28.030,0.133,0.197,0.983
1714822446202,2024-05-04T14:34:06.202,28.040,0.158,0.212,0.980
1714822446212,2024-05-04T14:34:06.212,28.050,0.165,0.228,0.982
1714822446222,2024-05-04T14:34:06.222,28.060,0.152,0.227,0.977
1714822446232,2024-05-04T14:34:06.232,28.070,0.139,0.208,0.969
1714822446242,2024-05-04T14:34:06.242,28.080,0.150,0.189,0.979
1714822446252,2024-05-04T14:34:06.252,28.090,0.180,0.174,0.974
1714822446262,2024-05-04T14:34:06.262,28.100,0.197,0.184,0.961
1714822446272,2024-05-04T14:34:06.272,28.110,0.199,0.220,0.959
1714822446282,2024-05-04T14:34:06.282,28.120,0.180,0.222,0.958
1714822446292,2024-05-04T14:34:06.292,28.130,0.162,0.206,0.958
1714822446302,2024-05-04T14:34:06.302,28.140,0.170,0.208,0.968
1714822446312,2024-05-04T14:34:06.312,28.150,0.170,0.203,0.970
1714822446322,2024-05-04T14:34:06.322,28.160,0.160,0.186,0.972
1714822446332,2024-05-04T14:34:06.332,28.170,0.161,0.181,0.982
1714822446342,2024-05-04T14:34:06.342,28.180,0.179,0.197,0.985
1714822446352,2024-05-04T14:34:06.352,28.190,0.188,0.219,0.979
1714822446362,2024-05-04T14:34:06.362,28.200,0.195,0.219,0.962
1714822446372,2024-05-04T14:34:06.372,28.210,0.208,0.208,0.956
1714822446382,2024-05-04T14:34:06.382,28.220,0.217,0.199,0.948
1714822446392,2024-05-04T14:34:06.392,28.230,0.220,0.199,0.947
1714822446402,2024-05-04T14:34:06.402,28.240,0.207,0.202,0.960
1714822446412,2024-05-04T14:34:06.412,28.250,0.188,0.217,0.990
1714822446422,2024-05-04T14:34:06.422,28.260,0.194,0.222,1.009
1714822446432,2024-05-04T14:34:06.432,28.270,0.199,0.206,1.008
1714822446442,2024-05-04T14:34:06.442,28.280,0.200,0.189,0.992
1714822446452,2024-05-04T14:34:06.452,28.290,0.226,0.199,0.981
1714822446462,2024-05-04T14:34:06.462,28.300,0.248,0.206,0.984
1714822446472,2024-05-04T14:34:06.472,28.310,0.266,0.197,0.986
1714822446482,2024-05-04T14:34:06.482,28.320,0.297,0.187,0.973
1714822446492,2024-05-04T14:34:06.492,28.330,0.305,0.188,0.957
1714822446502,2024-05-04T14:34:06.502,28.340,0.292,0.189,0.948
1714822446512,2024-05-04T14:34:06.512,28.350,0.268,0.183,0.952
1714822446522,2024-05-04T14:34:06.522,28.360,0.228,0.175,0.953
1714822446532,2024-05-04T14:34:06.532,28.370,0.221,0.180,0.946
1714822446542,2024-05-04T14:34:06.542,28.380,0.237,0.196,0.949
1714822446552,2024-05-04T14:34:06.552,28.390,0.280,0.205,0.943
1714822446562,2024-05-04T14:34:06.562,28.400,0.323,0.189,0.896
1714822446572,2024-05-04T14:34:06.572,28.410,0.305,0.140,0.863
1714822446582,2024-05-04T14:34:06.582,28.420,0.283,0.111,0.844
1714822446592,2024-05-04T14:34:06.592,28.430,0.305,0.153,0.815
1714822446602,2024-05-04T14:34:06.602,28.440,0.280,0.207,0.784
1714822446612,2024-05-04T14:34:06.612,28.450,0.194,0.258,0.769
1714822446622,2024-05-04T14:34:06.622,28.460,0.107,0.284,0.764
1714822446632,2024-05-04T14:34:06.632,28.470,0.061,0.270,0.765
1714822446642,2024-05-04T14:34:06.642,28.480,0.062,0.280,0.777
1714822446652,2024-05-04T14:34:06.652,28.490,0.060,0.281,0.834
1714822446662,2024-05-04T14:34:06.662,28.500,-0.009,0.250,0.813
1714822446672,2024-05-04T14:34:06.672,28.510,-0.144,0.271,0.726
1714822446682,2024-05-04T14:34:06.682,28.520,-0.252,0.353,0.661
1714822446692,2024-05-04T14:34:06.692,28.530,-0.327,0.371,0.653
1714822446702,2024-05-04T14:34:06.702,28.540,-0.420,0.308,0.674
1714822446712,2024-05-04T14:34:06.712,28.550,-0.514,0.237,0.673
1714822446722,2024-05-04T14:34:06.722,28.560,-0.609,0.219,0.658
1714822446732,2024-05-04T14:34:06.732,28.570,-0.694,0.227,0.644
1714822446742,2024-05-04T14:34:06.742,28.580,-0.748,0.225,0.606
1714822446752,2024-05-04T14:34:06.752,28.590,-0.822,0.211,0.546
1714822446762,2024-05-04T14:34:06.762,28.600,-0.947,0.189,0.482
1714822446772,2024-05-04T14:34:06.772,28.610,-1.087,0.168,0.445
1714822446782,2024-05-04T14:34:06.782,28.620,-1.171,0.126,0.446
1714822446792,2024-05-04T14:34:06.792,28.630,-1.162,0.101,0.462
1714822446802,2024-05-04T14:34:06.802,28.640,-1.155,0.086,0.467
1714822446812,2024-05-04T14:34:06.812,28.650,-1.192,0.057,0.419
1714822446822,2024-05-04T14:34:06.822,28.660,-1.150,0.079,0.330
1714822446832,2024-05-04T14:34:06.832,28.670,-1.096,0.114,0.241
1714822446842,2024-05-04T14:34:06.842,28.680,-1.077,0.091,0.207
1714822446852,2024-05-04T14:34:06.852,28.690,-1.158,0.054,0.190
1714822446862,2024-05-04T14:34:06.862,28.700,-1.184,0.015,0.193
1714822446872,2024-05-04T14:34:06.872,28.710,-1.148,-0.018,0.342
1714822446882,2024-05-04T14:34:06.882,28.720,-0.760,0.109,0.161
1714822446892,2024-05-04T14:34:06.892,28.730,-0.708,-0.130,1.128
1714822446902,2024-05-04T14:34:06.902,28.740,-1.482,0.032,0.640
1714822446912,2024-05-04T14:34:06.912,28.750,-1.247,0.201,0.553
1714822446922,2024-05-04T14:34:06.922,28.760,-1.161,0.098,0.601
1714822446932,2024-05-04T14:34:06.932,28.770,-1.363,0.016,0.387
1714822446942,2024-05-04T14:34:06.942,28.780,-1.609,0.109,0.088
1714822446952,2024-05-04T14:34:06.952,28.790,-1.680,0.242,-0.031
1714822446962,2024-05-04T14:34:06.962,28.800,-1.448,0.190,0.129
1714822446972,2024-05-04T14:34:06.972,28.810,-1.133,0.009,0.420
1714822446982,2024-05-04T14:34:06.982,28.820,-1.016,-0.052,0.668
1714822446992,2024-05-04T14:34:06.992,28.830,-1.033,-0.020,0.772
1714822447002,2024-05-04T14:34:07.002,28.840,-1.085,-0.098,0.748
1714822447012,2024-05-04T14:34:07.012,28.850,-0.956,-0.130,0.750
1714822447022,2024-05-04T14:34:07.022,28.860,-0.730,0.017,0.884
1714822447032,2024-05-04T14:34:07.032,28.870,-0.582,0.284,1.083
1714822447042,2024-05-04T14:34:07.042,28.880,-0.584,0.442,1.196
1714822447052,2024-05-04T14:34:07.052,28.890,-0.686,0.420,1.174
1714822447062,2024-05-04T14:34:07.062,28.900,-0.838,0.307,1.076
1714822447072,2024-05-04T14:34:07.072,28.910,-0.953,0.234,0.917
1714822447082,2024-05-04T14:34:07.082,28.920,-0.977,0.206,0.764
1714822447092,2024-05-04T14:34:07.092,28.930,-0.949,0.216,0.645
1714822447102,2024-05-04T14:34:07.102,28.940,-0.900,0.239,0.577
1714822447112,2024-05-04T14:34:07.112,28.950,-0.827,0.252,0.560
1714822447122,2024-05-04T14:34:07.122,28.960,-0.763,0.245,0.567
1714822447132,2024-05-04T14:34:07.132,28.970,-0.745,0.230,0.581
1714822447142,2024-05-04T14:34:07.142,28.980,-0.692,0.216,0.649
1714822447152,2024-05-04T14:34:07.152,28.990,-0.656,0.200,0.701
1714822447162,2024-05-04T14:34:07.162,29.000,-0.623,0.195,0.728
1714822447172,2024-05-04T14:34:07.172,29.010,-0.622,0.202,0.724
1714822447182,2024-05-04T14:34:07.182,29.020,-0.649,0.203,0.700
1714822447192,2024-05-04T14:34:07.192,29.030,-0.614,0.206,0.658
1714822447202,2024-05-04T14:34:07.202,29.040,-0.572,0.210,0.641
1714822447212,2024-05-04T14:34:07.212,29.050,-0.582,0.196,0.677
1714822447222,2024-05-04T14:34:07.222,29.060,-0.574,0.175,0.720
1714822447232,2024-05-04T14:34:07.232,29.070,-0.484,0.180,0.798
1714822447242,2024-05-04T14:34:07.242,29.080,-0.399,0.199,0.868
1714822447252,2024-05-04T14:34:07.252,29.090,-0.307,0.196,0.922
1714822447262,2024-05-04T14:34:07.262,29.100,-0.250,0.175,0.933
1714822447272,2024-05-04T14:34:07.272,29.110,-0.252,0.152,0.915
1714822447282,2024-05-04T14:34:07.282,29.120,-0.299,0.145,0.892
1714822447292,2024-05-04T14:34:07.292,29.130,-0.353,0.166,0.896
1714822447302,2024-05-04T14:34:07.302,29.140,-0.350,0.159,0.903
1714822447312,2024-05-04T14:34:07.312,29.150,-0.297,0.127,0.915
1714822447322,2024-05-04T14:34:07.322,29.160,-0.233,0.146,0.958
1714822447332,2024-05-04T14:34:07.332,29.170,-0.155,0.183,1.000
1714822447342,2024-05-04T14:34:07.342,29.180,-0.098,0.163,1.015
1714822447352,2024-05-04T14:34:07.352,29.190,-0.063,0.125,0.986
1714822447362,2024-05-04T14:34:07.362,29.200,-0.072,0.128,0.935
1714822447372,2024-05-04T14:34:07.372,29.210,-0.120,0.176,0.918
1714822447382,2024-05-04T14:34:07.382,29.220,-0.206,0.214,0.943
1714822447392,2024-05-04T14:34:07.392,29.230,-0.266,0.180,0.969
1714822447402,2024-05-04T14:34:07.402,29.240,-0.199,0.143,0.983
1714822447412,2024-05-04T14:34:07.412,29.250,-0.063,0.142,0.978
1714822447422,2024-05-04T14:34:07.422,29.260,0.037,0.160,0.941
1714822447432,2024-05-04T14:34:07.432,29.270,0.064,0.198,0.912
1714822447442,2024-05-04T14:34:07.442,29.280,0.044,0.243,0.913
1714822447452,2024-05-04T14:34:07.452,29.290,0.010,0.250,0.920
1714822447462,2024-05-04T14:34:07.462,29.300,-0.011,0.219,0.934
1714822447472,2024-05-04T14:34:07.472,29.310,-0.018,0.203,0.953
1714822447482,2024-05-04T14:34:07.482,29.320,-0.010,0.202,0.951
1714822447492,2024-05-04T14:34:07.492,29.330,0.037,0.194,0.939
1714822447502,2024-05-04T14:34:07.502,29.340,0.114,0.200,0.916
1714822447512,2024-05-04T14:34:07.512,29.350,0.167,0.230,0.890
1714822447522,2024-05-04T14:34:07.522,29.360,0.164,0.242,0.895
1714822447532,2024-05-04T14:34:07.532,29.370,0.138,0.237,0.925
1714822447542,2024-05-04T14:34:07.542,29.380,0.114,0.216,0.952
1714822447552,2024-05-04T14:34:07.552,29.390,0.121,0.187,0.964
1714822447562,2024-05-04T14:34:07.562,29.400,0.160,0.178,0.965
1714822447572,2024-05-04T14:34:07.572,29.410,0.183,0.202,0.958
1714822447582,2024-05-04T14:34:07.582,29.420,0.153,0.228,0.931
1714822447592,2024-05-04T14:34:07.592,29.430,0.096,0.235,0.914
1714822447602,2024-05-04T14:34:07.602,29.440,0.062,0.235,0.927
1714822447612,2024-05-04T14:34:07.612,29.450,0.041,0.216,0.961
1714822447622,2024-05-04T14:34:07.622,29.460,0.052,0.190,0.990
1714822447632,2024-05-04T14:34:07.632,29.470,0.096,0.185,1.006
1714822447642,2024-05-04T14:34:07.642,29.480,0.162,0.199,1.008
1714822447652,2024-05-04T14:34:07.652,29.490,0.228,0.217,0.993
1714822447662,2024-05-04T14:34:07.662,29.500,0.236,0.232,0.972
1714822447672,2024-05-04T14:34:07.672,29.510,0.184,0.220,0.959
1714822447682,2024-05-04T14:34:07.682,29.520,0.110,0.212,0.958
1714822447692,2024-05-04T14:34:07.692,29.530,0.079,0.218,0.968
1714822447702,2024-05-04T14:34:07.702,29.540,0.089,0.219,0.987
1714822447712,2024-05-04T14:34:07.712,29.550,0.119,0.214,1.006
1714822447722,2024-05-04T14:34:07.722,29.560,0.149,0.216,1.016
1714822447732,2024-05-04T14:34:07.732,29.570,0.172,0.229,1.006
1714822447742,2024-05-04T14:34:07.742,29.580,0.176,0.221,0.991
1714822447752,2024-05-04T14:34:07.752,29.590,0.162,0.193,0.977
1714822447762,2024-05-04T14:34:07.762,29.600,0.155,0.173,0.987
1714822447772,2024-05-04T14:34:07.772,29.610,0.159,0.167,0.997
1714822447782,2024-05-04T14:34:07.782,29.620,0.159,0.174,1.000
1714822447792,2024-05-04T14:34:07.792,29.630,0.155,0.202,1.001
1714822447802,2024-05-04T14:34:07.802,29.640,0.127,0.223,1.003
1714822447812,2024-05-04T14:34:07.812,29.650,0.104,0.221,0.985
1714822447822,2024-05-04T14:34:07.822,29.660,0.105,0.213,0.978
1714822447832,2024-05-04T14:34:07.832,29.670,0.136,0.212,0.978
1714822447842,2024-05-04T14:34:07.842,29.680,0.167,0.210,0.981
1714822447852,2024-05-04T14:34:07.852,29.690,0.182,0.200,0.981
1714822447862,2024-05-04T14:34:07.862,29.700,0.173,0.208,0.986
1714822447872,2024-05-04T14:34:07.872,29.710,0.149,0.216,0.991
1714822447882,2024-05-04T14:34:07.882,29.720,0.111,0.193,0.989
1714822447892,2024-05-04T14:34:07.892,29.730,0.103,0.175,0.979
1714822447902,2024-05-04T14:34:07.902,29.740,0.127,0.188,0.966
1714822447912,2024-05-04T14:34:07.912,29.750,0.167,0.201,0.970
1714822447922,2024-05-04T14:34:07.922,29.760,0.196,0.198,0.979
1714822447932,2024-05-04T14:34:07.932,29.770,0.200,0.197,0.975
1714822447942,2024-05-04T14:34:07.942,29.780,0.188,0.206,0.961
1714822447952,2024-05-04T14:34:07.952,29.790,0.173,0.215,0.957
1714822447962,2024-05-04T14:34:07.962,29.800,0.153,0.213,0.962
1714822447972,2024-05-04T14:34:07.972,29.810,0.117,0.210,0.970
1714822447982,2024-05-04T14:34:07.982,29.820,0.138,0.198,0.995
1714822447992,2024-05-04T14:34:07.992,29.830,0.193,0.191,1.015
1714822448002,2024-05-04T14:34:08.002,29.840,0.235,0.186,1.019
1714822448012,2024-05-04T14:34:08.012,29.850,0.269,0.186,1.014
1714822448022,2024-05-04T14:34:08.022,29.860,0.297,0.185,1.005
1714822448032,2024-05-04T14:34:08.032,29.870,0.298,0.191,0.989
1714822448042,2024-05-04T14:34:08.042,29.880,0.297,0.207,0.987
1714822448052,2024-05-04T14:34:08.052,29.890,0.306,0.215,0.988
1714822448062,2024-05-04T14:34:08.062,29.900,0.329,0.212,1.000
1714822448072,2024-05-04T14:34:08.072,29.910,0.357,0.189,1.020
1714822448082,2024-05-04T14:34:08.082,29.920,0.374,0.164,1.040
1714822448092,2024-05-04T14:34:08.092,29.930,0.392,0.176,1.049
1714822448102,2024-05-04T14:34:08.102,29.940,0.398,0.204,1.024
1714822448112,2024-05-04T14:34:08.112,29.950,0.414,0.225,0.979
1714822448122,2024-05-04T14:34:08.122,29.960,0.408,0.235,0.936
1714822448132,2024-05-04T14:34:08.132,29.970,0.307,0.216,0.895
1714822448142,2024-05-04T14:34:08.142,29.980,0.202,0.203,0.878
1714822448152,2024-05-04T14:34:08.152,29.990,0.114,0.216,0.875
1714822448162,2024-05-04T14:34:08.162,30.000,0.059,0.231,0.878
1714822448172,2024-05-04T14:34:08.172,30.010,0.036,0.252,0.890
1714822448182,2024-05-04T14:34:08.182,30.020,0.037,0.257,0.899
1714822448192,2024-05-04T14:34:08.192,30.030,0.027,0.249,0.877
1714822448202,2024-05-04T14:34:08.202,30.040,-0.009,0.247,0.822
1714822448212,2024-05-04T14:34:08.212,30.050,-0.070,0.285,0.797
1714822448222,2024-05-04T14:34:08.222,30.060,-0.132,0.302,0.801
1714822448232,2024-05-04T14:34:08.232,30.070,-0.192,0.262,0.786
1714822448242,2024-05-04T14:34:08.242,30.080,-0.249,0.231,0.761
1714822448252,2024-05-04T14:34:08.252,30.090,-0.299,0.233,0.732
1714822448262,2024-05-04T14:34:08.262,30.100,-0.367,0.221,0.668
1714822448272,2024-05-04T14:34:08.272,30.110,-0.465,0.221,0.592
1714822448282,2024-05-04T14:34:08.282,30.120,-0.570,0.250,0.541
1714822448292,2024-05-04T14:34:08.292,30.130,-0.625,0.257,0.539
1714822448302,2024-05-04T14:34:08.302,30.140,-0.635,0.229,0.542
1714822448312,2024-05-04T14:34:08.312,30.150,-0.675,0.175,0.529
1714822448322,2024-05-04T14:34:08.322,30.160,-0.760,0.158,0.492
1714822448332,2024-05-04T14:34:08.332,30.170,-0.877,0.175,0.405
1714822448342,2024-05-04T14:34:08.342,30.180,-0.938,0.180,0.323
1714822448352,2024-05-04T14:34:08.352,30.190,-0.943,0.208,0.272
1714822448362,2024-05-04T14:34:08.362,30.200,-0.974,0.237,0.287
1714822448372,2024-05-04T14:34:08.372,30.210,-1.047,0.216,0.303
1714822448382,2024-05-04T14:34:08.382,30.220,-1.104,0.185,0.301
1714822448392,2024-05-04T14:34:08.392,30.230,-1.146,0.170,0.284
1714822448402,2024-05-04T14:34:08.402,30.240,-1.185,0.138,0.231
1714822448412,2024-05-04T14:34:08.412,30.250,-1.203,0.104,0.135
1714822448422,2024-05-04T14:34:08.422,30.260,-1.176,0.149,0.091
1714822448432,2024-05-04T14:34:08.432,30.270,-1.145,0.219,0.121
1714822448442,2024-05-04T14:34:08.442,30.280,-1.110,0.208,0.168
1714822448452,2024-05-04T14:34:08.452,30.290,-0.994,0.168,0.166
1714822448462,2024-05-04T14:34:08.462,30.300,-0.992,0.140,0.124
1714822448472,2024-05-04T14:34:08.472,30.310,-1.138,0.153,0.040
1714822448482,2024-05-04T14:34:08.482,30.320,-1.132,0.089,-0.122
1714822448492,2024-05-04T14:34:08.492,30.330,-1.110,-0.028,-0.264
1714822448502,2024-05-04T14:34:08.502,30.340,-1.334,0.085,-0.182
1714822448512,2024-05-04T14:34:08.512,30.350,-1.483,0.154,-0.203
1714822448522,2024-05-04T14:34:08.522,30.360,-1.269,0.014,-0.014
1714822448532,2024-05-04T14:34:08.532,30.370,-1.265,0.022,0.188
1714822448542,2024-05-04T14:34:08.542,30.380,-1.316,0.039,0.326
1714822448552,2024-05-04T14:34:08.552,30.390,-1.248,0.061,0.479
1714822448562,2024-05-04T14:34:08.562,30.400,-1.191,0.078,0.577
1714822448572,2024-05-04T14:34:08.572,30.410,-1.246,0.075,0.412
1714822448582,2024-05-04T14:34:08.582,30.420,-1.396,0.127,0.156
1714822448592,2024-05-04T14:34:08.592,30.430,-1.735,0.318,-0.077
1714822448602,2024-05-04T14:34:08.602,30.440,-2.058,0.417,-0.166
1714822448612,2024-05-04T14:34:08.612,30.450,-1.941,0.363,-0.199
1714822448622,2024-05-04T14:34:08.622,30.460,-1.378,0.146,0.038
1714822448632,2024-05-04T14:34:08.632,30.470,-1.095,-0.125,0.362
1714822448642,2024-05-04T14:34:08.642,30.480,-1.123,-0.146,0.512
1714822448652,2024-05-04T14:34:08.652,30.490,-1.182,-0.072,0.552
1714822448662,2024-05-04T14:34:08.662,30.500,-1.178,0.005,0.606
1714822448672,2024-05-04T14:34:08.672,30.510,-1.115,0.129,0.727
1714822448682,2024-05-04T14:34:08.682,30.520,-0.894,0.292,0.770
1714822448692,2024-05-04T14:34:08.692,30.530,-0.712,0.335,0.717
1714822448702,2024-05-04T14:34:08.702,30.540,-0.662,0.318,0.681
1714822448712,2024-05-04T14:34:08.712,30.550,-0.718,0.290,0.654
1714822448722,2024-05-04T14:34:08.722,30.560,-0.637,0.238,0.654
1714822448732,2024-05-04T14:34:08.732,30.570,-0.459,0.206,0.718
1714822448742,2024-05-04T14:34:08.742,30.580,-0.331,0.192,0.745
1714822448752,2024-05-04T14:34:08.752,30.590,-0.285,0.190,0.687
1714822448762,2024-05-04T14:34:08.762,30.600,-0.251,0.220,0.602
1714822448772,2024-05-04T14:34:08.772,30.610,-0.273,0.269,0.580
1714822448782,2024-05-04T14:34:08.782,30.620,-0.248,0.301,0.540
1714822448792,2024-05-04T14:34:08.792,30.630,-0.012,0.263,0.583
1714822448802,2024-05-04T14:34:08.802,30.640,0.226,0.197,0.663
1714822448812,2024-05-04T14:34:08.812,30.650,0.422,0.146,0.782
1714822448822,2024-05-04T14:34:08.822,30.660,0.411,0.118,0.900
1714822448832,2024-05-04T14:34:08.832,30.670,0.336,0.117,0.983
1714822448842,2024-05-04T14:34:08.842,30.680,0.255,0.103,1.039
1714822448852,2024-05-04T14:34:08.852,30.690,0.274,0.077,1.028
1714822448862,2024-05-04T14:34:08.862,30.700,0.361,0.036,0.996
1714822448872,2024-05-04T14:34:08.872,30.710,0.364,0.061,0.991
1714822448882,2024-05-04T14:34:08.882,30.720,0.284,0.138,1.013
1714822448892,2024-05-04T14:34:08.892,30.730,0.111,0.144,1.044
1714822448902,2024-05-04T14:34:08.902,30.740,-0.050,0.065,1.065
1714822448912,2024-05-04T14:34:08.912,30.750,-0.125,0.011,1.062
1714822448922,2024-05-04T14:34:08.922,30.760,-0.116,0.030,1.021
1714822448932,2024-05-04T14:34:08.932,30.770,-0.067,0.088,0.976
1714822448942,2024-05-04T14:34:08.942,30.780,-0.038,0.136,0.956
1714822448952,2024-05-04T14:34:08.952,30.790,-0.079,0.160,0.953
1714822448962,2024-05-04T14:34:08.962,30.800,-0.123,0.153,0.984
1714822448972,2024-05-04T14:34:08.972,30.810,-0.095,0.122,1.030
1714822448982,2024-05-04T14:34:08.982,30.820,-0.062,0.097,1.050
1714822448992,2024-05-04T14:34:08.992,30.830,-0.033,0.106,1.030
1714822449002,2024-05-04T14:34:09.002,30.840,0.038,0.152,1.006
1714822449012,2024-05-04T14:34:09.012,30.850,0.083,0.193,0.996
1714822449022,2024-05-04T14:34:09.022,30.860,0.077,0.200,0.996
1714822449032,2024-05-04T14:34:09.032,30.870,0.048,0.172,0.998
1714822449042,2024-05-04T14:34:09.042,30.880,-0.004,0.146,0.995
1714822449052,2024-05-04T14:34:09.052,30.890,-0.003,0.148,0.990
1714822449062,2024-05-04T14:34:09.062,30.900,0.043,0.167,0.966
1714822449072,2024-05-04T14:34:09.072,30.910,0.111,0.184,0.968
1714822449082,2024-05-04T14:34:09.082,30.920,0.163,0.190,0.978
1714822449092,2024-05-04T14:34:09.092,30.930,0.155,0.183,0.987
1714822449102,2024-05-04T14:34:09.102,30.940,0.126,0.172,0.993
1714822449112,2024-05-04T14:34:09.112,30.950,0.099,0.157,0.986
1714822449122,2024-05-04T14:34:09.122,30.960,0.074,0.160,0.958
1714822449132,2024-05-04T14:34:09.132,30.970,0.078,0.171,0.940
1714822449142,2024-05-04T14:34:09.142,30.980,0.122,0.180,0.943
1714822449152,2024-05-04T14:34:09.152,30.990,0.133,0.190,0.958
1714822449162,2024-05-04T14:34:09.162,31.000,0.081,0.198,0.982
1714822449172,2024-05-04T14:34:09.172,31.010,0.076,0.179,0.999
1714822449182,2024-05-04T14:34:09.182,31.020,0.103,0.165,1.002
1714822449192,2024-05-04T14:34:09.192,31.030,0.109,0.154,0.988
1714822449202,2024-05-04T14:34:09.202,31.040,0.125,0.165,0.963
1714822449212,2024-05-04T14:34:09.212,31.050,0.162,0.178,0.964
1714822449222,2024-05-04T14:34:09.222,31.060,0.198,0.190,0.974
1714822449232,2024-05-04T14:34:09.232,31.070,0.203,0.190,0.980
1714822449242,2024-05-04T14:34:09.242,31.080,0.165,0.179,0.997
1714822449252,2024-05-04T14:34:09.252,31.090,0.146,0.169,0.998
1714822449262,2024-05-04T14:34:09.262,31.100,0.153,0.168,1.001
1714822449272,2024-05-04T14:34:09.272,31.110,0.142,0.169,0.988
1714822449282,2024-05-04T14:34:09.282,31.120,0.142,0.172,0.957
1714822449292,2024-05-04T14:34:09.292,31.130,0.162,0.190,0.949
1714822449302,2024-05-04T14:34:09.302,31.140,0.185,0.193,0.975
1714822449312,2024-05-04T14:34:09.312,31.150,0.193,0.178,0.994
1714822449322,2024-05-04T14:34:09.322,31.160,0.202,0.157,0.999
1714822449332,2024-05-04T14:34:09.332,31.170,0.212,0.159,0.989
1714822449342,2024-05-04T14:34:09.342,31.180,0.220,0.161,0.976
1714822449352,2024-05-04T14:34:09.352,31.190,0.224,0.160,0.962
1714822449362,2024-05-04T14:34:09.362,31.200,0.207,0.173,0.959
1714822449372,2024-05-04T14:34:09.372,31.210,0.185,0.187,0.950
1714822449382,2024-05-04T14:34:09.382,31.220,0.174,0.198,0.939
1714822449392,2024-05-04T14:34:09.392,31.230,0.169,0.199,0.946
1714822449402,2024-05-04T14:34:09.402,31.240,0.152,0.187,0.968
1714822449412,2024-05-04T14:34:09.412,31.250,0.145,0.168,0.973
1714822449422,2024-05-04T14:34:09.422,31.260,0.165,0.158,0.968
1714822449432,2024-05-04T14:34:09.432,31.270,0.190,0.169,0.962
1714822449442,2024-05-04T14:34:09.442,31.280,0.196,0.187,0.956
1714822449452,2024-05-04T14:34:09.452,31.290,0.180,0.192,0.962
1714822449462,2024-05-04T14:34:09.462,31.300,0.170,0.178,0.970
1714822449472,2024-05-04T14:34:09.472,31.310,0.175,0.165,0.979
1714822449482,2024-05-04T14:34:09.482,31.320,0.195,0.166,1.000
1714822449492,2024-05-04T14:34:09.492,31.330,0.217,0.169,1.022
1714822449502,2024-05-04T14:34:09.502,31.340,0.220,0.165,1.028
1714822449512,2024-05-04T14:34:09.512,31.350,0.207,0.153,1.007
1714822449522,2024-05-04T14:34:09.522,31.360,0.220,0.161,0.994
1714822449532,2024-05-04T14:34:09.532,31.370,0.239,0.176,1.015
1714822449542,2024-05-04T14:34:09.542,31.380,0.214,0.172,1.033
1714822449552,2024-05-04T14:34:09.552,31.390,0.225,0.166,1.032
1714822449562,2024-05-04T14:34:09.562,31.400,0.262,0.174,1.033
1714822449572,2024-05-04T14:34:09.572,31.410,0.290,0.171,1.040
1714822449582,2024-05-04T14:34:09.582,31.420,0.311,0.166,1.036
1714822449592,2024-05-04T14:34:09.592,31.430,0.293,0.167,1.025
1714822449602,2024-05-04T14:34:09.602,31.440,0.243,0.176,1.030
1714822449612,2024-05-04T14:34:09.612,31.450,0.206,0.177,1.031
1714822449622,2024-05-04T14:34:09.622,31.460,0.189,0.175,1.016
1714822449632,2024-05-04T14:34:09.632,31.470,0.180,0.183,0.983
1714822449642,2024-05-04T14:34:09.642,31.480,0.179,0.186,0.935
1714822449652,2024-05-04T14:34:09.652,31.490,0.199,0.190,0.900
1714822449662,2024-05-04T14:34:09.662,31.500,0.194,0.195,0.887
1714822449672,2024-05-04T14:34:09.672,31.510,0.165,0.224,0.882
1714822449682,2024-05-04T14:34:09.682,31.520,0.146,0.266,0.886
1714822449692,2024-05-04T14:34:09.692,31.530,0.146,0.290,0.902
1714822449702,2024-05-04T14:34:09.702,31.540,0.159,0.290,0.911
1714822449712,2024-05-04T14:34:09.712,31.550,0.179,0.275,0.897
1714822449722,2024-05-04T14:34:09.722,31.560,0.168,0.249,0.885
1714822449732,2024-05-04T14:34:09.732,31.570,0.134,0.246,0.881
1714822449742,2024-05-04T14:34:09.742,31.580,0.113,0.270,0.862
1714822449752,2024-05-04T14:34:09.752,31.590,0.127,0.263,0.863
1714822449762,2024-05-04T14:34:09.762,31.600,0.097,0.255,0.843
1714822449772,2024-05-04T14:34:09.772,31.610,0.029,0.287,0.778
1714822449782,2024-05-04T14:34:09.782,31.620,-0.039,0.319,0.744
1714822449792,2024-05-04T14:34:09.792,31.630,-0.089,0.311,0.780
1714822449802,2024-05-04T14:34:09.802,31.640,-0.109,0.244,0.812
1714822449812,2024-05-04T14:34:09.812,31.650,-0.137,0.197,0.810
1714822449822,2024-05-04T14:34:09.822,31.660,-0.178,0.209,0.792
1714822449832,2024-05-04T14:34:09.832,31.670,-0.208,0.223,0.730
