epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714823100441,2024-05-04T14:45:00.441,23.970,3.720,1.524,4.878
1714823100451,2024-05-04T14:45:00.451,23.980,4.939,5.488,5.122
1714823100461,2024-05-04T14:45:00.461,23.990,3.720,9.634,4.451
1714823100471,2024-05-04T14:45:00.471,24.000,4.451,11.890,3.415
1714823100481,2024-05-04T14:45:00.481,24.010,6.646,10.854,3.902
1714823100491,2024-05-04T14:45:00.491,24.020,8.902,4.512,5.671
1714823100501,2024-05-04T14:45:00.501,24.030,9.329,-3.780,7.195
1714823100511,2024-05-04T14:45:00.511,24.040,9.329,-10.549,7.988
1714823100521,2024-05-04T14:45:00.521,24.050,8.110,-12.927,6.646
1714823100531,2024-05-04T14:45:00.531,24.060,7.927,-10.061,5.976
1714823100541,2024-05-04T14:45:00.541,24.070,10.061,-4.817,5.793
1714823100551,2024-05-04T14:45:00.551,24.080,10.244,-0.061,5.183
1714823100561,2024-05-04T14:45:00.561,24.090,7.744,4.390,4.756
1714823100571,2024-05-04T14:45:00.571,24.100,7.195,8.354,3.720
1714823100581,2024-05-04T14:45:00.581,24.110,9.451,8.598,1.585
1714823100591,2024-05-04T14:45:00.591,24.120,12.073,7.256,-0.061
1714823100601,2024-05-04T14:45:00.601,24.130,14.695,9.939,-1.220
1714823100611,2024-05-04T14:45:00.611,24.140,18.537,16.037,-2.256
1714823100621,2024-05-04T14:45:00.621,24.150,24.878,19.817,-2.805
1714823100631,2024-05-04T14:45:00.631,24.160,27.561,15.366,-4.024
1714823100641,2024-05-04T14:45:00.641,24.170,25.183,7.195,-3.902
1714823100651,2024-05-04T14:45:00.651,24.180,25.183,2.134,-2.012
1714823100661,2024-05-04T14:45:00.661,24.190,26.890,2.012,-0.061
1714823100671,2024-05-04T14:45:00.671,24.200,29.451,5.793,-0.488
1714823100681,2024-05-04T14:45:00.681,24.210,32.683,10.183,-3.232
1714823100691,2024-05-04T14:45:00.691,24.220,34.146,13.110,-6.463
1714823100701,2024-05-04T14:45:00.701,24.230,35.183,13.780,-9.573
1714823100711,2024-05-04T14:45:00.711,24.240,36.037,14.024,-13.171
1714823100721,2024-05-04T14:45:00.721,24.250,35.915,17.561,-16.585
1714823100731,2024-05-04T14:45:00.731,24.260,37.256,25.488,-18.902
1714823100741,2024-05-04T14:45:00.741,24.270,38.110,35.061,-20.915
1714823100751,2024-05-04T14:45:00.751,24.280,32.256,41.585,-23.902
1714823100761,2024-05-04T14:45:00.761,24.290,19.634,38.049,-27.988
1714823100771,2024-05-04T14:45:00.771,24.300,3.902,24.634,-31.646
1714823100781,2024-05-04T14:45:00.781,24.310,-9.878,13.720,-29.451
1714823100791,2024-05-04T14:45:00.791,24.320,-25.671,11.341,-24.817
1714823100801,2024-05-04T14:45:00.801,24.330,-44.878,23.232,-18.659
1714823100811,2024-05-04T14:45:00.811,24.340,-62.134,48.415,-7.927
1714823100821,2024-05-04T14:45:00.821,24.350,-78.415,87.683,-1.280
1714823100831,2024-05-04T14:45:00.831,24.360,-94.207,129.024,1.220
1714823100841,2024-05-04T14:45:00.841,24.370,-111.402,158.780,3.171
1714823100851,2024-05-04T14:45:00.851,24.380,-124.817,182.134,5.305
1714823100861,2024-05-04T14:45:00.861,24.390,-129.573,200.549,1.951
1714823100871,2024-05-04T14:45:00.871,24.400,-126.829,221.463,-4.390
1714823100881,2024-05-04T14:45:00.881,24.410,-127.073,244.268,-13.963
1714823100891,2024-05-04T14:45:00.891,24.420,-143.902,312.927,-24.024
1714823100901,2024-05-04T14:45:00.901,24.430,-121.768,377.073,-20.915
1714823100911,2024-05-04T14:45:00.911,24.440,-112.622,346.524,-28.902
1714823100921,2024-05-04T14:45:00.921,24.450,-137.439,278.841,-52.988
1714823100931,2024-05-04T14:45:00.931,24.460,-152.622,212.378,-50.488
1714823100941,2024-05-04T14:45:00.941,24.470,-138.841,162.927,-34.695
1714823100951,2024-05-04T14:45:00.951,24.480,-112.012,128.659,-22.073
1714823100961,2024-05-04T14:45:00.961,24.490,-84.878,91.585,-7.683
1714823100971,2024-05-04T14:45:00.971,24.500,-59.512,43.293,4.146
1714823100981,2024-05-04T14:45:00.981,24.510,-34.024,-3.720,14.268
1714823100991,2024-05-04T14:45:00.991,24.520,-11.037,-39.695,22.622
1714823101001,2024-05-04T14:45:01.001,24.530,8.720,-64.634,29.024
1714823101011,2024-05-04T14:45:01.011,24.540,27.561,-77.073,32.744
1714823101021,2024-05-04T14:45:01.021,24.550,43.293,-80.366,29.817
1714823101031,2024-05-04T14:45:01.031,24.560,52.622,-81.829,23.841
1714823101041,2024-05-04T14:45:01.041,24.570,54.878,-82.195,19.268
1714823101051,2024-05-04T14:45:01.051,24.580,54.146,-76.890,16.707
1714823101061,2024-05-04T14:45:01.061,24.590,51.951,-64.390,13.841
1714823101071,2024-05-04T14:45:01.071,24.600,48.476,-48.963,9.634
1714823101081,2024-05-04T14:45:01.081,24.610,45.976,-35.732,8.598
1714823101091,2024-05-04T14:45:01.091,24.620,45.610,-28.780,9.451
1714823101101,2024-05-04T14:45:01.101,24.630,45.610,-25.183,8.415
1714823101111,2024-05-04T14:45:01.111,24.640,44.573,-24.329,7.866
1714823101121,2024-05-04T14:45:01.121,24.650,44.024,-26.280,9.817
1714823101131,2024-05-04T14:45:01.131,24.660,46.280,-33.476,12.195
1714823101141,2024-05-04T14:45:01.141,24.670,49.878,-49.512,14.329
1714823101151,2024-05-04T14:45:01.151,24.680,51.829,-72.256,16.585
1714823101161,2024-05-04T14:45:01.161,24.690,51.829,-96.707,17.195
1714823101171,2024-05-04T14:45:01.171,24.700,50.854,-122.500,15.183
1714823101181,2024-05-04T14:45:01.181,24.710,49.390,-146.463,14.451
1714823101191,2024-05-04T14:45:01.191,24.720,47.988,-162.927,14.390
1714823101201,2024-05-04T14:45:01.201,24.730,44.817,-169.329,9.695
1714823101211,2024-05-04T14:45:01.211,24.740,45.793,-170.854,4.634
1714823101221,2024-05-04T14:45:01.221,24.750,49.268,-172.073,3.963
1714823101231,2024-05-04T14:45:01.231,24.760,50.244,-173.171,2.866
1714823101241,2024-05-04T14:45:01.241,24.770,46.280,-168.293,-0.366
1714823101251,2024-05-04T14:45:01.251,24.780,44.146,-153.963,-3.110
1714823101261,2024-05-04T14:45:01.261,24.790,44.939,-133.354,-1.524
1714823101271,2024-05-04T14:45:01.271,24.800,43.354,-115.854,0.671
1714823101281,2024-05-04T14:45:01.281,24.810,37.561,-106.220,-0.793
1714823101291,2024-05-04T14:45:01.291,24.820,29.573,-97.683,-2.622
1714823101301,2024-05-04T14:45:01.301,24.830,23.293,-75.854,1.890
1714823101311,2024-05-04T14:45:01.311,24.840,25.244,-52.622,3.659
1714823101321,2024-05-04T14:45:01.321,24.850,26.402,-45.122,0.183
1714823101331,2024-05-04T14:45:01.331,24.860,23.902,-46.829,3.659
1714823101341,2024-05-04T14:45:01.341,24.870,18.110,-51.646,6.402
1714823101351,2024-05-04T14:45:01.351,24.880,12.927,-55.122,4.634
1714823101361,2024-05-04T14:45:01.361,24.890,11.585,-53.659,4.085
1714823101371,2024-05-04T14:45:01.371,24.900,12.744,-46.341,5.549
1714823101381,2024-05-04T14:45:01.381,24.910,13.415,-38.720,5.854
1714823101391,2024-05-04T14:45:01.391,24.920,11.037,-36.098,6.280
1714823101401,2024-05-04T14:45:01.401,24.930,6.890,-33.780,8.110
1714823101411,2024-05-04T14:45:01.411,24.940,4.878,-30.732,7.805
1714823101421,2024-05-04T14:45:01.421,24.950,6.402,-30.061,5.915
1714823101431,2024-05-04T14:45:01.431,24.960,7.500,-31.463,4.573
1714823101441,2024-05-04T14:45:01.441,24.970,6.463,-32.927,4.085
1714823101451,2024-05-04T14:45:01.451,24.980,2.988,-34.451,2.317
1714823101461,2024-05-04T14:45:01.461,24.990,-0.549,-32.988,1.280
1714823101471,2024-05-04T14:45:01.471,25.000,-1.646,-26.768,2.317
1714823101481,2024-05-04T14:45:01.481,25.010,-0.488,-19.512,3.293
1714823101491,2024-05-04T14:45:01.491,25.020,1.098,-13.049,3.476
1714823101501,2024-05-04T14:45:01.501,25.030,2.805,-7.988,3.293
1714823101511,2024-05-04T14:45:01.511,25.040,2.927,-4.451,2.866
1714823101521,2024-05-04T14:45:01.521,25.050,1.768,-0.732,2.012
1714823101531,2024-05-04T14:45:01.531,25.060,1.098,1.402,0.427
1714823101541,2024-05-04T14:45:01.541,25.070,0.244,1.280,-0.610
1714823101551,2024-05-04T14:45:01.551,25.080,0.366,-0.427,-0.488
1714823101561,2024-05-04T14:45:01.561,25.090,2.927,-2.012,-0.427
1714823101571,2024-05-04T14:45:01.571,25.100,3.720,-2.317,0.000
1714823101581,2024-05-04T14:45:01.581,25.110,1.585,-0.732,0.122
1714823101591,2024-05-04T14:45:01.591,25.120,-0.427,3.232,-0.244
1714823101601,2024-05-04T14:45:01.601,25.130,-2.073,5.061,-0.488
1714823101611,2024-05-04T14:45:01.611,25.140,-3.415,3.415,-0.366
1714823101621,2024-05-04T14:45:01.621,25.150,-3.293,0.793,0.183
1714823101631,2024-05-04T14:45:01.631,25.160,-2.134,-2.256,-0.305
1714823101641,2024-05-04T14:45:01.641,25.170,-0.427,-2.561,0.000
1714823101651,2024-05-04T14:45:01.651,25.180,2.317,0.427,0.488
1714823101661,2024-05-04T14:45:01.661,25.190,3.110,3.780,0.244
1714823101671,2024-05-04T14:45:01.671,25.200,1.524,5.061,0.305
1714823101681,2024-05-04T14:45:01.681,25.210,0.854,3.537,1.463
1714823101691,2024-05-04T14:45:01.691,25.220,2.744,0.000,2.439
1714823101701,2024-05-04T14:45:01.701,25.230,10.854,-3.659,2.378
1714823101711,2024-05-04T14:45:01.711,25.240,20.976,-4.695,4.207
1714823101721,2024-05-04T14:45:01.721,25.250,26.524,-4.939,5.671
1714823101731,2024-05-04T14:45:01.731,25.260,29.146,-1.646,3.476
1714823101741,2024-05-04T14:45:01.741,25.270,29.695,1.707,1.037
1714823101751,2024-05-04T14:45:01.751,25.280,29.756,1.707,-2.439
1714823101761,2024-05-04T14:45:01.761,25.290,30.000,2.134,-1.463
1714823101771,2024-05-04T14:45:01.771,25.300,29.146,9.634,-1.524
1714823101781,2024-05-04T14:45:01.781,25.310,29.939,19.390,-4.146
1714823101791,2024-05-04T14:45:01.791,25.320,30.976,28.537,-5.061
1714823101801,2024-05-04T14:45:01.801,25.330,26.890,37.683,-3.902
1714823101811,2024-05-04T14:45:01.811,25.340,22.866,43.841,-6.463
1714823101821,2024-05-04T14:45:01.821,25.350,25.122,46.463,-8.659
1714823101831,2024-05-04T14:45:01.831,25.360,29.390,42.683,-7.500
1714823101841,2024-05-04T14:45:01.841,25.370,27.744,23.110,-10.732
1714823101851,2024-05-04T14:45:01.851,25.380,21.890,-8.049,-13.780
1714823101861,2024-05-04T14:45:01.861,25.390,8.780,-32.256,-9.329
1714823101871,2024-05-04T14:45:01.871,25.400,-9.878,-35.793,-8.354
1714823101881,2024-05-04T14:45:01.881,25.410,-18.720,-31.341,-11.098
1714823101891,2024-05-04T14:45:01.891,25.420,-21.707,-31.402,-11.707
1714823101901,2024-05-04T14:45:01.901,25.430,-26.646,-33.415,-8.049
1714823101911,2024-05-04T14:45:01.911,25.440,-31.951,-29.146,-3.171
1714823101921,2024-05-04T14:45:01.921,25.450,-35.427,-18.415,2.256
1714823101931,2024-05-04T14:45:01.931,25.460,-43.476,-8.720,7.439
1714823101941,2024-05-04T14:45:01.941,25.470,-56.159,-2.134,10.427
1714823101951,2024-05-04T14:45:01.951,25.480,-65.793,4.451,10.610
1714823101961,2024-05-04T14:45:01.961,25.490,-71.159,17.012,12.683
1714823101971,2024-05-04T14:45:01.971,25.500,-77.439,39.146,15.671
1714823101981,2024-05-04T14:45:01.981,25.510,-82.866,68.780,11.341
1714823101991,2024-05-04T14:45:01.991,25.520,-86.098,108.232,7.683
1714823102001,2024-05-04T14:45:02.001,25.530,-90.549,157.439,7.195
1714823102011,2024-05-04T14:45:02.011,25.540,-106.098,202.500,-1.890
1714823102021,2024-05-04T14:45:02.021,25.550,-126.098,232.927,-11.159
1714823102031,2024-05-04T14:45:02.031,25.560,-140.671,248.354,-16.890
1714823102041,2024-05-04T14:45:02.041,25.570,-147.744,251.037,-26.402
1714823102051,2024-05-04T14:45:02.051,25.580,-141.098,237.073,-24.329
1714823102061,2024-05-04T14:45:02.061,25.590,-127.317,200.061,-17.439
1714823102071,2024-05-04T14:45:02.071,25.600,-107.317,165.671,-10.183
1714823102081,2024-05-04T14:45:02.081,25.610,-67.927,156.280,3.232
1714823102091,2024-05-04T14:45:02.091,25.620,-10.793,143.780,19.573
1714823102101,2024-05-04T14:45:02.101,25.630,40.854,101.524,25.488
1714823102111,2024-05-04T14:45:02.111,25.640,67.256,41.829,16.402
1714823102121,2024-05-04T14:45:02.121,25.650,66.524,-4.756,8.537
1714823102131,2024-05-04T14:45:02.131,25.660,51.768,-26.098,3.902
1714823102141,2024-05-04T14:45:02.141,25.670,37.256,-31.585,1.402
1714823102151,2024-05-04T14:45:02.151,25.680,29.512,-32.012,1.890
1714823102161,2024-05-04T14:45:02.161,25.690,26.220,-28.354,1.402
1714823102171,2024-05-04T14:45:02.171,25.700,23.598,-16.524,0.732
1714823102181,2024-05-04T14:45:02.181,25.710,20.732,-1.402,0.732
1714823102191,2024-05-04T14:45:02.191,25.720,18.659,7.988,0.244
1714823102201,2024-05-04T14:45:02.201,25.730,19.268,6.646,2.317
1714823102211,2024-05-04T14:45:02.211,25.740,22.439,-6.829,6.951
1714823102221,2024-05-04T14:45:02.221,25.750,25.061,-29.207,10.244
1714823102231,2024-05-04T14:45:02.231,25.760,24.146,-55.122,11.646
1714823102241,2024-05-04T14:45:02.241,25.770,21.220,-78.963,10.915
1714823102251,2024-05-04T14:45:02.251,25.780,21.280,-95.061,10.061
1714823102261,2024-05-04T14:45:02.261,25.790,21.524,-102.744,10.244
1714823102271,2024-05-04T14:45:02.271,25.800,20.793,-105.183,7.500
1714823102281,2024-05-04T14:45:02.281,25.810,19.695,-102.134,4.390
1714823102291,2024-05-04T14:45:02.291,25.820,20.793,-97.683,3.841
1714823102301,2024-05-04T14:45:02.301,25.830,23.293,-99.756,1.646
1714823102311,2024-05-04T14:45:02.311,25.840,28.415,-103.537,0.427
1714823102321,2024-05-04T14:45:02.321,25.850,32.012,-97.561,2.683
1714823102331,2024-05-04T14:45:02.331,25.860,30.549,-84.756,1.829
1714823102341,2024-05-04T14:45:02.341,25.870,24.329,-73.598,-0.610
1714823102351,2024-05-04T14:45:02.351,25.880,20.244,-63.780,0.488
1714823102361,2024-05-04T14:45:02.361,25.890,18.720,-58.293,1.646
1714823102371,2024-05-04T14:45:02.371,25.900,17.622,-58.598,0.915
1714823102381,2024-05-04T14:45:02.381,25.910,15.854,-58.415,0.244
1714823102391,2024-05-04T14:45:02.391,25.920,14.146,-56.829,0.061
1714823102401,2024-05-04T14:45:02.401,25.930,13.780,-52.317,-0.549
1714823102411,2024-05-04T14:45:02.411,25.940,14.451,-47.866,0.366
1714823102421,2024-05-04T14:45:02.421,25.950,15.610,-43.171,1.890
1714823102431,2024-05-04T14:45:02.431,25.960,16.280,-40.427,2.378
1714823102441,2024-05-04T14:45:02.441,25.970,14.817,-40.732,3.110
1714823102451,2024-05-04T14:45:02.451,25.980,12.134,-41.098,4.390
1714823102461,2024-05-04T14:45:02.461,25.990,9.085,-40.732,4.268
1714823102471,2024-05-04T14:45:02.471,26.000,7.927,-38.232,4.756
1714823102481,2024-05-04T14:45:02.481,26.010,9.451,-32.195,7.134
1714823102491,2024-05-04T14:45:02.491,26.020,10.549,-24.573,8.232
1714823102501,2024-05-04T14:45:02.501,26.030,9.085,-18.598,7.927
1714823102511,2024-05-04T14:45:02.511,26.040,7.439,-11.951,7.317
1714823102521,2024-05-04T14:45:02.521,26.050,7.927,-4.817,6.159
1714823102531,2024-05-04T14:45:02.531,26.060,9.268,0.000,5.183
1714823102541,2024-05-04T14:45:02.541,26.070,9.573,0.793,4.390
1714823102551,2024-05-04T14:45:02.551,26.080,9.268,-2.622,3.537
1714823102561,2024-05-04T14:45:02.561,26.090,7.927,-8.049,2.988
1714823102571,2024-05-04T14:45:02.571,26.100,4.817,-13.232,2.683
1714823102581,2024-05-04T14:45:02.581,26.110,2.073,-14.817,2.988
1714823102591,2024-05-04T14:45:02.591,26.120,1.341,-11.280,3.354
1714823102601,2024-05-04T14:45:02.601,26.130,0.976,-7.012,2.927
1714823102611,2024-05-04T14:45:02.611,26.140,-0.427,-2.988,2.378
1714823102621,2024-05-04T14:45:02.621,26.150,-2.256,1.402,0.915
1714823102631,2024-05-04T14:45:02.631,26.160,-4.024,4.451,-0.915
1714823102641,2024-05-04T14:45:02.641,26.170,-5.549,5.793,-1.951
1714823102651,2024-05-04T14:45:02.651,26.180,-5.732,4.878,-2.012
1714823102661,2024-05-04T14:45:02.661,26.190,-5.732,1.829,-2.378
1714823102671,2024-05-04T14:45:02.671,26.200,-5.366,-2.134,-1.768
1714823102681,2024-05-04T14:45:02.681,26.210,-4.390,-4.512,-1.098
1714823102691,2024-05-04T14:45:02.691,26.220,-3.293,-5.610,-0.976
1714823102701,2024-05-04T14:45:02.701,26.230,-3.110,-4.634,-0.366
1714823102711,2024-05-04T14:45:02.711,26.240,-3.415,-2.500,-0.610
1714823102721,2024-05-04T14:45:02.721,26.250,-3.171,-0.122,-0.793
1714823102731,2024-05-04T14:45:02.731,26.260,-1.707,2.073,-0.366
1714823102741,2024-05-04T14:45:02.741,26.270,0.915,4.756,0.305
1714823102751,2024-05-04T14:45:02.751,26.280,2.622,8.780,0.427
1714823102761,2024-05-04T14:45:02.761,26.290,4.085,12.012,-0.244
1714823102771,2024-05-04T14:45:02.771,26.300,7.073,12.378,0.183
1714823102781,2024-05-04T14:45:02.781,26.310,9.695,8.963,0.610
1714823102791,2024-05-04T14:45:02.791,26.320,12.012,2.744,0.976
1714823102801,2024-05-04T14:45:02.801,26.330,14.756,-1.524,1.890
1714823102811,2024-05-04T14:45:02.811,26.340,17.500,-2.134,2.439
1714823102821,2024-05-04T14:45:02.821,26.350,19.756,2.012,1.585
1714823102831,2024-05-04T14:45:02.831,26.360,23.049,11.585,1.098
1714823102841,2024-05-04T14:45:02.841,26.370,26.890,22.866,-0.976
1714823102851,2024-05-04T14:45:02.851,26.380,28.841,34.512,-2.683
1714823102861,2024-05-04T14:45:02.861,26.390,27.561,47.378,-3.598
1714823102871,2024-05-04T14:45:02.871,26.400,25.732,60.671,-5.854
1714823102881,2024-05-04T14:45:02.881,26.410,25.244,72.256,-8.293
1714823102891,2024-05-04T14:45:02.891,26.420,25.244,81.829,-9.329
1714823102901,2024-05-04T14:45:02.901,26.430,30.122,89.451,-9.146
1714823102911,2024-05-04T14:45:02.911,26.440,36.768,87.866,-8.841
1714823102921,2024-05-04T14:45:02.921,26.450,38.963,77.866,-4.390
1714823102931,2024-05-04T14:45:02.931,26.460,37.622,69.329,1.646
1714823102941,2024-05-04T14:45:02.941,26.470,35.976,63.110,0.793
1714823102951,2024-05-04T14:45:02.951,26.480,35.610,56.585,-0.854
1714823102961,2024-05-04T14:45:02.961,26.490,35.793,48.963,0.976
1714823102971,2024-05-04T14:45:02.971,26.500,33.415,37.012,2.134
1714823102981,2024-05-04T14:45:02.981,26.510,28.476,20.061,3.659
1714823102991,2024-05-04T14:45:02.991,26.520,23.659,0.854,7.988
1714823103001,2024-05-04T14:45:03.001,26.530,16.707,-14.756,13.049
1714823103011,2024-05-04T14:45:03.011,26.540,6.463,-23.354,15.915
1714823103021,2024-05-04T14:45:03.021,26.550,-3.293,-26.463,16.585
1714823103031,2024-05-04T14:45:03.031,26.560,-12.683,-27.317,15.488
1714823103041,2024-05-04T14:45:03.041,26.570,-25.366,-32.500,14.390
1714823103051,2024-05-04T14:45:03.051,26.580,-42.439,-45.366,10.549
1714823103061,2024-05-04T14:45:03.061,26.590,-59.207,-64.085,4.695
1714823103071,2024-05-04T14:45:03.071,26.600,-74.756,-87.622,1.098
1714823103081,2024-05-04T14:45:03.081,26.610,-89.634,-103.598,-2.988
1714823103091,2024-05-04T14:45:03.091,26.620,-94.817,-96.402,-2.622
1714823103101,2024-05-04T14:45:03.101,26.630,-93.902,-70.305,1.220
1714823103111,2024-05-04T14:45:03.111,26.640,-97.927,-39.146,4.634
1714823103121,2024-05-04T14:45:03.121,26.650,-107.073,-17.012,0.549
1714823103131,2024-05-04T14:45:03.131,26.660,-113.415,-2.500,-3.598
1714823103141,2024-05-04T14:45:03.141,26.670,-116.280,16.037,-0.854
1714823103151,2024-05-04T14:45:03.151,26.680,-124.512,50.305,-6.829
1714823103161,2024-05-04T14:45:03.161,26.690,-134.390,95.732,-22.134
1714823103171,2024-05-04T14:45:03.171,26.700,-148.110,135.000,-33.537
1714823103181,2024-05-04T14:45:03.181,26.710,-159.390,152.134,-39.085
1714823103191,2024-05-04T14:45:03.191,26.720,-153.049,140.061,-33.841
1714823103201,2024-05-04T14:45:03.201,26.730,-125.610,109.085,-17.073
1714823103211,2024-05-04T14:45:03.211,26.740,-97.256,68.963,-2.622
1714823103221,2024-05-04T14:45:03.221,26.750,-63.171,26.646,-3.963
1714823103231,2024-05-04T14:45:03.231,26.760,-12.866,0.976,-1.463
1714823103241,2024-05-04T14:45:03.241,26.770,41.098,-13.963,12.500
1714823103251,2024-05-04T14:45:03.251,26.780,70.793,-32.805,17.134
1714823103261,2024-05-04T14:45:03.261,26.790,71.402,-45.671,11.890
1714823103271,2024-05-04T14:45:03.271,26.800,57.866,-49.268,6.585
1714823103281,2024-05-04T14:45:03.281,26.810,45.732,-39.878,-1.220
1714823103291,2024-05-04T14:45:03.291,26.820,41.829,-17.988,-7.134
1714823103301,2024-05-04T14:45:03.301,26.830,43.780,9.268,-7.439
1714823103311,2024-05-04T14:45:03.311,26.840,46.646,31.768,-5.793
1714823103321,2024-05-04T14:45:03.321,26.850,47.561,45.488,-5.854
1714823103331,2024-05-04T14:45:03.331,26.860,47.439,47.561,-4.268
1714823103341,2024-05-04T14:45:03.341,26.870,48.780,35.732,-0.427
1714823103351,2024-05-04T14:45:03.351,26.880,51.341,12.988,3.537
1714823103361,2024-05-04T14:45:03.361,26.890,51.524,-13.354,6.951
1714823103371,2024-05-04T14:45:03.371,26.900,48.537,-34.146,10.244
1714823103381,2024-05-04T14:45:03.381,26.910,45.976,-47.073,12.927
1714823103391,2024-05-04T14:45:03.391,26.920,41.463,-57.073,9.695
1714823103401,2024-05-04T14:45:03.401,26.930,37.561,-63.902,4.695
1714823103411,2024-05-04T14:45:03.411,26.940,35.732,-61.707,5.488
1714823103421,2024-05-04T14:45:03.421,26.950,35.183,-53.598,3.902
1714823103431,2024-05-04T14:45:03.431,26.960,37.073,-40.854,2.866
1714823103441,2024-05-04T14:45:03.441,26.970,42.805,-24.451,2.073
1714823103451,2024-05-04T14:45:03.451,26.980,46.646,-13.415,-2.317
1714823103461,2024-05-04T14:45:03.461,26.990,47.866,-6.951,-4.390
1714823103471,2024-05-04T14:45:03.471,27.000,43.049,3.841,-5.183
1714823103481,2024-05-04T14:45:03.481,27.010,39.634,22.195,-4.512
1714823103491,2024-05-04T14:45:03.491,27.020,36.585,38.537,-4.695
1714823103501,2024-05-04T14:45:03.501,27.030,33.415,44.329,-4.390
1714823103511,2024-05-04T14:45:03.511,27.040,27.866,34.390,-2.378
1714823103521,2024-05-04T14:45:03.521,27.050,22.988,19.634,2.927
1714823103531,2024-05-04T14:45:03.531,27.060,19.207,6.585,7.317
1714823103541,2024-05-04T14:45:03.541,27.070,15.793,-4.390,7.622
1714823103551,2024-05-04T14:45:03.551,27.080,12.256,-16.463,7.012
1714823103561,2024-05-04T14:45:03.561,27.090,7.561,-29.451,5.915
1714823103571,2024-05-04T14:45:03.571,27.100,2.378,-38.780,5.427
1714823103581,2024-05-04T14:45:03.581,27.110,-0.793,-40.793,5.732
1714823103591,2024-05-04T14:45:03.591,27.120,-1.220,-38.598,6.768
1714823103601,2024-05-04T14:45:03.601,27.130,-1.098,-35.427,8.354
1714823103611,2024-05-04T14:45:03.611,27.140,-0.671,-31.037,8.659
1714823103621,2024-05-04T14:45:03.621,27.150,-0.366,-27.134,6.585
1714823103631,2024-05-04T14:45:03.631,27.160,0.244,-23.963,4.634
1714823103641,2024-05-04T14:45:03.641,27.170,0.427,-20.122,3.049
1714823103651,2024-05-04T14:45:03.651,27.180,1.280,-16.463,0.976
1714823103661,2024-05-04T14:45:03.661,27.190,3.476,-15.488,0.122
1714823103671,2024-05-04T14:45:03.671,27.200,6.585,-14.695,2.073
1714823103681,2024-05-04T14:45:03.681,27.210,7.012,-12.195,3.415
1714823103691,2024-05-04T14:45:03.691,27.220,4.512,-7.744,2.927
1714823103701,2024-05-04T14:45:03.701,27.230,2.073,-2.805,1.768
1714823103711,2024-05-04T14:45:03.711,27.240,1.341,1.098,0.854
1714823103721,2024-05-04T14:45:03.721,27.250,2.073,3.171,0.427
1714823103731,2024-05-04T14:45:03.731,27.260,3.659,2.683,0.671
1714823103741,2024-05-04T14:45:03.741,27.270,4.329,0.183,1.585
1714823103751,2024-05-04T14:45:03.751,27.280,2.439,-2.500,2.744
1714823103761,2024-05-04T14:45:03.761,27.290,0.366,-2.500,2.866
1714823103771,2024-05-04T14:45:03.771,27.300,-0.488,-1.829,0.976
1714823103781,2024-05-04T14:45:03.781,27.310,-0.610,-2.439,0.488
1714823103791,2024-05-04T14:45:03.791,27.320,-0.854,-3.110,1.707
1714823103801,2024-05-04T14:45:03.801,27.330,-1.585,-3.293,2.195
1714823103811,2024-05-04T14:45:03.811,27.340,-2.256,-2.622,1.951
1714823103821,2024-05-04T14:45:03.821,27.350,-0.854,-2.439,1.890
1714823103831,2024-05-04T14:45:03.831,27.360,1.402,-3.780,2.500
1714823103841,2024-05-04T14:45:03.841,27.370,2.805,-7.866,3.415
1714823103851,2024-05-04T14:45:03.851,27.380,4.024,-16.524,3.841
1714823103861,2024-05-04T14:45:03.861,27.390,8.659,-27.012,4.451
1714823103871,2024-05-04T14:45:03.871,27.400,15.366,-38.537,4.329
1714823103881,2024-05-04T14:45:03.881,27.410,18.537,-46.402,5.122
1714823103891,2024-05-04T14:45:03.891,27.420,23.232,-44.817,7.439
1714823103901,2024-05-04T14:45:03.901,27.430,29.451,-37.744,8.902
1714823103911,2024-05-04T14:45:03.911,27.440,32.683,-33.963,9.085
1714823103921,2024-05-04T14:45:03.921,27.450,33.598,-30.671,12.439
1714823103931,2024-05-04T14:45:03.931,27.460,32.866,-28.780,11.951
1714823103941,2024-05-04T14:45:03.941,27.470,31.280,-27.195,9.817
1714823103951,2024-05-04T14:45:03.951,27.480,32.988,-23.171,8.171
1714823103961,2024-05-04T14:45:03.961,27.490,36.951,-19.878,5.732
1714823103971,2024-05-04T14:45:03.971,27.500,37.866,-21.829,4.085
1714823103981,2024-05-04T14:45:03.981,27.510,36.098,-24.634,4.634
1714823103991,2024-05-04T14:45:03.991,27.520,32.561,-25.305,4.085
1714823104001,2024-05-04T14:45:04.001,27.530,27.683,-24.085,2.378
1714823104011,2024-05-04T14:45:04.011,27.540,23.659,-23.293,0.793
1714823104021,2024-05-04T14:45:04.021,27.550,21.402,-24.451,0.000
1714823104031,2024-05-04T14:45:04.031,27.560,19.085,-25.488,0.305
1714823104041,2024-05-04T14:45:04.041,27.570,18.659,-25.061,-0.427
1714823104051,2024-05-04T14:45:04.051,27.580,20.305,-20.427,-2.500
1714823104061,2024-05-04T14:45:04.061,27.590,24.329,-17.134,-5.183
1714823104071,2024-05-04T14:45:04.071,27.600,26.220,-20.976,-9.512
1714823104081,2024-05-04T14:45:04.081,27.610,24.085,-25.427,-11.280
