epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714823565236,2024-05-04T14:52:45.236,9.540,0.021,0.310,0.972
1714823565246,2024-05-04T14:52:45.246,9.550,0.042,0.310,0.943
1714823565256,2024-05-04T14:52:45.256,9.560,0.004,0.319,0.874
1714823565266,2024-05-04T14:52:45.266,9.570,-0.088,0.351,0.846
1714823565276,2024-05-04T14:52:45.276,9.580,-0.171,0.375,0.863
1714823565286,2024-05-04T14:52:45.286,9.590,-0.167,0.364,0.905
1714823565296,2024-05-04T14:52:45.296,9.600,-0.063,0.336,0.948
1714823565306,2024-05-04T14:52:45.306,9.610,0.057,0.326,0.971
1714823565316,2024-05-04T14:52:45.316,9.620,0.092,0.324,0.975
1714823565326,2024-05-04T14:52:45.326,9.630,0.043,0.330,0.951
1714823565336,2024-05-04T14:52:45.336,9.640,-0.032,0.357,0.905
1714823565346,2024-05-04T14:52:45.346,9.650,-0.086,0.381,0.892
1714823565356,2024-05-04T14:52:45.356,9.660,-0.103,0.374,0.908
1714823565366,2024-05-04T14:52:45.366,9.670,-0.085,0.344,0.935
1714823565376,2024-05-04T14:52:45.376,9.680,-0.074,0.314,0.953
1714823565386,2024-05-04T14:52:45.386,9.690,-0.072,0.295,0.953
1714823565396,2024-05-04T14:52:45.396,9.700,-0.034,0.300,0.934
1714823565406,2024-05-04T14:52:45.406,9.710,0.007,0.326,0.916
1714823565416,2024-05-04T14:52:45.416,9.720,-0.014,0.329,0.916
1714823565426,2024-05-04T14:52:45.426,9.730,-0.076,0.313,0.918
1714823565436,2024-05-04T14:52:45.436,9.740,-0.107,0.305,0.943
1714823565446,2024-05-04T14:52:45.446,9.750,-0.089,0.298,0.965
1714823565456,2024-05-04T14:52:45.456,9.760,-0.066,0.297,0.980
1714823565466,2024-05-04T14:52:45.466,9.770,-0.039,0.302,0.983
1714823565476,2024-05-04T14:52:45.476,9.780,-0.013,0.315,0.966
1714823565486,2024-05-04T14:52:45.486,9.790,-0.005,0.320,0.944
1714823565496,2024-05-04T14:52:45.496,9.800,-0.018,0.314,0.931
1714823565506,2024-05-04T14:52:45.506,9.810,-0.037,0.306,0.925
1714823565516,2024-05-04T14:52:45.516,9.820,-0.039,0.304,0.927
1714823565526,2024-05-04T14:52:45.526,9.830,-0.025,0.312,0.935
1714823565536,2024-05-04T14:52:45.536,9.840,-0.001,0.320,0.944
1714823565546,2024-05-04T14:52:45.546,9.850,0.012,0.320,0.946
1714823565556,2024-05-04T14:52:45.556,9.860,0.021,0.315,0.927
1714823565566,2024-05-04T14:52:45.566,9.870,0.037,0.300,0.925
1714823565576,2024-05-04T14:52:45.576,9.880,0.060,0.307,0.939
1714823565586,2024-05-04T14:52:45.586,9.890,0.071,0.347,0.948
1714823565596,2024-05-04T14:52:45.596,9.900,0.087,0.375,0.972
1714823565606,2024-05-04T14:52:45.606,9.910,0.107,0.361,0.993
1714823565616,2024-05-04T14:52:45.616,9.920,0.088,0.331,1.003
1714823565626,2024-05-04T14:52:45.626,9.930,0.028,0.303,1.012
1714823565636,2024-05-04T14:52:45.636,9.940,-0.112,0.295,0.967
1714823565646,2024-05-04T14:52:45.646,9.950,-0.243,0.312,0.933
1714823565656,2024-05-04T14:52:45.656,9.960,-0.279,0.318,0.929
1714823565666,2024-05-04T14:52:45.666,9.970,-0.282,0.318,0.920
1714823565676,2024-05-04T14:52:45.676,9.980,-0.287,0.351,0.936
1714823565686,2024-05-04T14:52:45.686,9.990,-0.302,0.400,0.992
1714823565696,2024-05-04T14:52:45.696,10.000,-0.321,0.412,1.059
1714823565706,2024-05-04T14:52:45.706,10.010,-0.345,0.393,1.078
1714823565716,2024-05-04T14:52:45.716,10.020,-0.376,0.364,1.063
1714823565726,2024-05-04T14:52:45.726,10.030,-0.470,0.320,1.022
1714823565736,2024-05-04T14:52:45.736,10.040,-0.576,0.301,0.996
1714823565746,2024-05-04T14:52:45.746,10.050,-0.692,0.313,0.966
1714823565756,2024-05-04T14:52:45.756,10.060,-0.803,0.308,0.955
1714823565766,2024-05-04T14:52:45.766,10.070,-0.711,0.300,0.951
1714823565776,2024-05-04T14:52:45.776,10.080,-0.531,0.295,0.951
1714823565786,2024-05-04T14:52:45.786,10.090,-0.447,0.279,0.866
1714823565796,2024-05-04T14:52:45.796,10.100,-0.474,0.230,0.707
1714823565806,2024-05-04T14:52:45.806,10.110,-0.565,0.219,0.495
1714823565816,2024-05-04T14:52:45.816,10.120,-0.708,0.248,0.314
1714823565826,2024-05-04T14:52:45.826,10.130,-0.856,0.235,0.216
1714823565836,2024-05-04T14:52:45.836,10.140,-0.909,0.202,0.245
1714823565846,2024-05-04T14:52:45.846,10.150,-0.830,0.161,0.361
1714823565856,2024-05-04T14:52:45.856,10.160,-0.792,0.172,0.538
1714823565866,2024-05-04T14:52:45.866,10.170,-0.703,0.144,0.643
1714823565876,2024-05-04T14:52:45.876,10.180,-0.572,0.148,0.692
1714823565886,2024-05-04T14:52:45.886,10.190,-0.381,0.229,0.687
1714823565896,2024-05-04T14:52:45.896,10.200,-0.108,0.324,0.731
1714823565906,2024-05-04T14:52:45.906,10.210,0.160,0.395,0.840
1714823565916,2024-05-04T14:52:45.916,10.220,0.158,0.458,0.619
1714823565926,2024-05-04T14:52:45.926,10.230,-0.646,0.138,0.702
1714823565936,2024-05-04T14:52:45.936,10.240,-1.213,0.127,0.772
1714823565946,2024-05-04T14:52:45.946,10.250,-0.950,0.409,0.789
1714823565956,2024-05-04T14:52:45.956,10.260,-0.554,0.336,0.833
1714823565966,2024-05-04T14:52:45.966,10.270,-0.507,0.121,0.883
1714823565976,2024-05-04T14:52:45.976,10.280,-0.435,0.177,1.003
1714823565986,2024-05-04T14:52:45.986,10.290,-0.187,0.438,1.071
1714823565996,2024-05-04T14:52:45.996,10.300,-0.060,0.563,1.018
1714823566006,2024-05-04T14:52:46.006,10.310,-0.220,0.480,0.929
1714823566016,2024-05-04T14:52:46.016,10.320,-0.479,0.352,0.809
1714823566026,2024-05-04T14:52:46.026,10.330,-0.721,0.299,0.675
1714823566036,2024-05-04T14:52:46.036,10.340,-0.940,0.295,0.683
1714823566046,2024-05-04T14:52:46.046,10.350,-1.040,0.292,0.769
1714823566056,2024-05-04T14:52:46.056,10.360,-1.010,0.296,0.778
1714823566066,2024-05-04T14:52:46.066,10.370,-0.772,0.309,0.811
1714823566076,2024-05-04T14:52:46.076,10.380,-0.367,0.407,0.763
1714823566086,2024-05-04T14:52:46.086,10.390,-0.521,0.492,0.749
1714823566096,2024-05-04T14:52:46.096,10.400,-0.780,0.474,0.887
1714823566106,2024-05-04T14:52:46.106,10.410,-0.828,0.347,0.867
1714823566116,2024-05-04T14:52:46.116,10.420,-0.654,0.396,0.942
1714823566126,2024-05-04T14:52:46.126,10.430,-0.173,0.438,1.184
1714823566136,2024-05-04T14:52:46.136,10.440,-0.192,0.307,1.201
1714823566146,2024-05-04T14:52:46.146,10.450,-0.786,0.216,1.053
1714823566156,2024-05-04T14:52:46.156,10.460,-1.101,0.157,0.924
1714823566166,2024-05-04T14:52:46.166,10.470,-1.119,0.157,0.908
1714823566176,2024-05-04T14:52:46.176,10.480,-1.003,0.215,0.966
1714823566186,2024-05-04T14:52:46.186,10.490,-0.803,0.204,0.997
1714823566196,2024-05-04T14:52:46.196,10.500,-0.644,0.189,1.004
1714823566206,2024-05-04T14:52:46.206,10.510,-0.464,0.206,0.971
1714823566216,2024-05-04T14:52:46.216,10.520,-0.286,0.232,0.912
1714823566226,2024-05-04T14:52:46.226,10.530,-0.198,0.251,0.896
1714823566236,2024-05-04T14:52:46.236,10.540,-0.124,0.239,0.870
1714823566246,2024-05-04T14:52:46.246,10.550,-0.098,0.236,0.802
1714823566256,2024-05-04T14:52:46.256,10.560,-0.135,0.297,0.749
1714823566266,2024-05-04T14:52:46.266,10.570,-0.183,0.354,0.741
1714823566276,2024-05-04T14:52:46.276,10.580,-0.192,0.392,0.818
1714823566286,2024-05-04T14:52:46.286,10.590,-0.064,0.492,0.701
1714823566296,2024-05-04T14:52:46.296,10.600,-0.159,0.398,0.657
1714823566306,2024-05-04T14:52:46.306,10.610,-0.484,0.181,0.761
1714823566316,2024-05-04T14:52:46.316,10.620,-0.376,0.375,0.702
1714823566326,2024-05-04T14:52:46.326,10.630,-0.469,0.349,0.688
1714823566336,2024-05-04T14:52:46.336,10.640,-0.631,0.126,0.679
1714823566346,2024-05-04T14:52:46.346,10.650,-0.249,0.181,0.693
1714823566356,2024-05-04T14:52:46.356,10.660,0.363,0.391,0.785
1714823566366,2024-05-04T14:52:46.366,10.670,0.718,0.482,0.896
1714823566376,2024-05-04T14:52:46.376,10.680,0.720,0.434,1.002
1714823566386,2024-05-04T14:52:46.386,10.690,0.436,0.404,1.036
1714823566396,2024-05-04T14:52:46.396,10.700,0.083,0.488,1.008
1714823566406,2024-05-04T14:52:46.406,10.710,-0.031,0.538,0.958
1714823566416,2024-05-04T14:52:46.416,10.720,-0.063,0.497,0.914
1714823566426,2024-05-04T14:52:46.426,10.730,-0.130,0.475,0.849
1714823566436,2024-05-04T14:52:46.436,10.740,-0.107,0.471,0.811
1714823566446,2024-05-04T14:52:46.446,10.750,-0.004,0.448,0.833
1714823566456,2024-05-04T14:52:46.456,10.760,0.056,0.448,0.911
1714823566466,2024-05-04T14:52:46.466,10.770,0.052,0.463,1.008
1714823566476,2024-05-04T14:52:46.476,10.780,-0.013,0.440,1.125
1714823566486,2024-05-04T14:52:46.486,10.790,-0.060,0.391,1.174
1714823566496,2024-05-04T14:52:46.496,10.800,-0.102,0.381,1.169
1714823566506,2024-05-04T14:52:46.506,10.810,-0.060,0.397,1.150
1714823566516,2024-05-04T14:52:46.516,10.820,0.098,0.396,1.070
1714823566526,2024-05-04T14:52:46.526,10.830,0.108,0.381,0.961
1714823566536,2024-05-04T14:52:46.536,10.840,-0.021,0.350,0.931
1714823566546,2024-05-04T14:52:46.546,10.850,-0.140,0.338,0.911
1714823566556,2024-05-04T14:52:46.556,10.860,-0.117,0.338,0.924
1714823566566,2024-05-04T14:52:46.566,10.870,0.046,0.320,0.938
1714823566576,2024-05-04T14:52:46.576,10.880,0.052,0.291,0.918
1714823566586,2024-05-04T14:52:46.586,10.890,-0.003,0.249,0.898
1714823566596,2024-05-04T14:52:46.596,10.900,-0.013,0.225,0.881
1714823566606,2024-05-04T14:52:46.606,10.910,0.003,0.237,0.892
1714823566616,2024-05-04T14:52:46.616,10.920,-0.026,0.287,0.896
1714823566626,2024-05-04T14:52:46.626,10.930,-0.060,0.359,0.925
1714823566636,2024-05-04T14:52:46.636,10.940,-0.009,0.366,0.991
1714823566646,2024-05-04T14:52:46.646,10.950,0.093,0.311,1.028
1714823566656,2024-05-04T14:52:46.656,10.960,0.164,0.298,1.011
1714823566666,2024-05-04T14:52:46.666,10.970,0.166,0.306,0.973
1714823566676,2024-05-04T14:52:46.676,10.980,0.122,0.307,0.917
1714823566686,2024-05-04T14:52:46.686,10.990,0.070,0.309,0.855
1714823566696,2024-05-04T14:52:46.696,11.000,0.006,0.343,0.832
1714823566706,2024-05-04T14:52:46.706,11.010,-0.090,0.362,0.839
1714823566716,2024-05-04T14:52:46.716,11.020,-0.140,0.333,0.880
1714823566726,2024-05-04T14:52:46.726,11.030,-0.070,0.319,0.921
1714823566736,2024-05-04T14:52:46.736,11.040,0.027,0.333,0.958
1714823566746,2024-05-04T14:52:46.746,11.050,0.091,0.334,0.970
1714823566756,2024-05-04T14:52:46.756,11.060,0.090,0.321,0.948
1714823566766,2024-05-04T14:52:46.766,11.070,0.017,0.329,0.922
1714823566776,2024-05-04T14:52:46.776,11.080,-0.049,0.352,0.923
1714823566786,2024-05-04T14:52:46.786,11.090,-0.036,0.350,0.937
1714823566796,2024-05-04T14:52:46.796,11.100,-0.004,0.336,0.959
1714823566806,2024-05-04T14:52:46.806,11.110,0.010,0.320,0.983
1714823566816,2024-05-04T14:52:46.816,11.120,0.016,0.304,0.986
1714823566826,2024-05-04T14:52:46.826,11.130,0.010,0.305,0.970
1714823566836,2024-05-04T14:52:46.836,11.140,0.010,0.331,0.964
1714823566846,2024-05-04T14:52:46.846,11.150,0.027,0.351,0.965
1714823566856,2024-05-04T14:52:46.856,11.160,0.015,0.336,0.959
1714823566866,2024-05-04T14:52:46.866,11.170,-0.046,0.306,0.937
1714823566876,2024-05-04T14:52:46.876,11.180,-0.068,0.294,0.932
1714823566886,2024-05-04T14:52:46.886,11.190,-0.013,0.309,0.947
1714823566896,2024-05-04T14:52:46.896,11.200,0.053,0.321,0.977
1714823566906,2024-05-04T14:52:46.906,11.210,0.078,0.321,0.976
1714823566916,2024-05-04T14:52:46.916,11.220,0.064,0.334,0.955
1714823566926,2024-05-04T14:52:46.926,11.230,0.069,0.341,0.917
1714823566936,2024-05-04T14:52:46.936,11.240,0.122,0.332,0.890
1714823566946,2024-05-04T14:52:46.946,11.250,0.191,0.305,0.893
1714823566956,2024-05-04T14:52:46.956,11.260,0.249,0.303,0.911
1714823566966,2024-05-04T14:52:46.966,11.270,0.325,0.346,0.955
1714823566976,2024-05-04T14:52:46.976,11.280,0.330,0.368,1.069
1714823566986,2024-05-04T14:52:46.986,11.290,0.196,0.385,1.120
1714823566996,2024-05-04T14:52:46.996,11.300,0.134,0.402,1.135
1714823567006,2024-05-04T14:52:47.006,11.310,0.147,0.374,1.096
1714823567016,2024-05-04T14:52:47.016,11.320,0.081,0.375,0.991
1714823567026,2024-05-04T14:52:47.026,11.330,-0.070,0.420,0.882
1714823567036,2024-05-04T14:52:47.036,11.340,-0.276,0.427,0.826
1714823567046,2024-05-04T14:52:47.046,11.350,-0.473,0.418,0.801
1714823567056,2024-05-04T14:52:47.056,11.360,-0.556,0.377,0.822
1714823567066,2024-05-04T14:52:47.066,11.370,-0.590,0.299,0.779
1714823567076,2024-05-04T14:52:47.076,11.380,-0.678,0.250,0.618
1714823567086,2024-05-04T14:52:47.086,11.390,-0.827,0.219,0.364
1714823567096,2024-05-04T14:52:47.096,11.400,-1.310,0.142,0.122
1714823567106,2024-05-04T14:52:47.106,11.410,-1.616,0.125,-0.038
1714823567116,2024-05-04T14:52:47.116,11.420,-1.406,0.151,-0.005
1714823567126,2024-05-04T14:52:47.126,11.430,-0.881,0.212,0.158
1714823567136,2024-05-04T14:52:47.136,11.440,-0.578,0.259,0.227
1714823567146,2024-05-04T14:52:47.146,11.450,-0.624,0.270,0.243
1714823567156,2024-05-04T14:52:47.156,11.460,-0.755,0.254,0.244
1714823567166,2024-05-04T14:52:47.166,11.470,-0.808,0.241,0.264
1714823567176,2024-05-04T14:52:47.176,11.480,-0.942,0.157,0.332
1714823567186,2024-05-04T14:52:47.186,11.490,-1.238,0.064,0.395
1714823567196,2024-05-04T14:52:47.196,11.500,-1.154,0.116,0.503
1714823567206,2024-05-04T14:52:47.206,11.510,-0.735,0.320,0.585
1714823567216,2024-05-04T14:52:47.216,11.520,-0.560,0.338,0.651
1714823567226,2024-05-04T14:52:47.226,11.530,-0.747,0.312,0.621
1714823567236,2024-05-04T14:52:47.236,11.540,-0.923,0.375,0.575
1714823567246,2024-05-04T14:52:47.246,11.550,-0.760,0.443,0.684
1714823567256,2024-05-04T14:52:47.256,11.560,-0.415,0.519,0.890
1714823567266,2024-05-04T14:52:47.266,11.570,-0.238,0.529,0.976
1714823567276,2024-05-04T14:52:47.276,11.580,-0.308,0.487,0.956
1714823567286,2024-05-04T14:52:47.286,11.590,-0.516,0.456,0.834
1714823567296,2024-05-04T14:52:47.296,11.600,-0.738,0.453,0.682
1714823567306,2024-05-04T14:52:47.306,11.610,-0.963,0.412,0.594
1714823567316,2024-05-04T14:52:47.316,11.620,-1.184,0.294,0.595
1714823567326,2024-05-04T14:52:47.326,11.630,-1.276,0.260,0.616
1714823567336,2024-05-04T14:52:47.336,11.640,-1.252,0.300,0.593
1714823567346,2024-05-04T14:52:47.346,11.650,-1.269,0.298,0.510
1714823567356,2024-05-04T14:52:47.356,11.660,-1.230,0.224,0.455
1714823567366,2024-05-04T14:52:47.366,11.670,-1.134,0.150,0.455
1714823567376,2024-05-04T14:52:47.376,11.680,-1.038,0.196,0.549
1714823567386,2024-05-04T14:52:47.386,11.690,-0.964,0.417,0.622
1714823567396,2024-05-04T14:52:47.396,11.700,-0.878,0.684,0.633
1714823567406,2024-05-04T14:52:47.406,11.710,-1.045,0.681,0.625
1714823567416,2024-05-04T14:52:47.416,11.720,-1.069,0.392,0.692
1714823567426,2024-05-04T14:52:47.426,11.730,-0.524,0.219,0.761
1714823567436,2024-05-04T14:52:47.436,11.740,0.350,0.304,0.797
1714823567446,2024-05-04T14:52:47.446,11.750,0.684,0.441,0.881
1714823567456,2024-05-04T14:52:47.456,11.760,0.297,0.400,0.887
1714823567466,2024-05-04T14:52:47.466,11.770,0.040,0.264,0.913
1714823567476,2024-05-04T14:52:47.476,11.780,0.165,0.212,0.932
1714823567486,2024-05-04T14:52:47.486,11.790,0.154,0.229,0.889
1714823567496,2024-05-04T14:52:47.496,11.800,-0.012,0.258,0.855
1714823567506,2024-05-04T14:52:47.506,11.810,-0.059,0.228,0.885
1714823567516,2024-05-04T14:52:47.516,11.820,-0.035,0.218,0.929
1714823567526,2024-05-04T14:52:47.526,11.830,-0.021,0.266,0.939
1714823567536,2024-05-04T14:52:47.536,11.840,0.099,0.303,0.979
1714823567546,2024-05-04T14:52:47.546,11.850,0.291,0.359,0.973
1714823567556,2024-05-04T14:52:47.556,11.860,0.405,0.454,0.954
1714823567566,2024-05-04T14:52:47.566,11.870,0.501,0.514,0.911
1714823567576,2024-05-04T14:52:47.576,11.880,0.582,0.532,0.844
1714823567586,2024-05-04T14:52:47.586,11.890,0.623,0.510,0.830
1714823567596,2024-05-04T14:52:47.596,11.900,0.595,0.583,0.750
1714823567606,2024-05-04T14:52:47.606,11.910,0.357,0.655,0.663
1714823567616,2024-05-04T14:52:47.616,11.920,-0.204,0.318,0.756
1714823567626,2024-05-04T14:52:47.626,11.930,-0.461,0.288,0.646
1714823567636,2024-05-04T14:52:47.636,11.940,-0.856,0.258,0.664
1714823567646,2024-05-04T14:52:47.646,11.950,-1.004,0.119,0.800
1714823567656,2024-05-04T14:52:47.656,11.960,-0.373,0.267,0.911
1714823567666,2024-05-04T14:52:47.666,11.970,0.687,0.520,1.025
1714823567676,2024-05-04T14:52:47.676,11.980,1.264,0.558,1.063
1714823567686,2024-05-04T14:52:47.686,11.990,0.993,0.452,1.010
1714823567696,2024-05-04T14:52:47.696,12.000,0.441,0.470,0.852
1714823567706,2024-05-04T14:52:47.706,12.010,0.057,0.580,0.817
1714823567716,2024-05-04T14:52:47.716,12.020,-0.105,0.600,0.851
1714823567726,2024-05-04T14:52:47.726,12.030,-0.119,0.562,0.846
1714823567736,2024-05-04T14:52:47.736,12.040,-0.071,0.506,0.842
1714823567746,2024-05-04T14:52:47.746,12.050,0.049,0.417,0.900
1714823567756,2024-05-04T14:52:47.756,12.060,0.219,0.379,0.952
1714823567766,2024-05-04T14:52:47.766,12.070,0.347,0.409,0.955
1714823567776,2024-05-04T14:52:47.776,12.080,0.334,0.426,0.920
1714823567786,2024-05-04T14:52:47.786,12.090,0.065,0.349,0.995
1714823567796,2024-05-04T14:52:47.796,12.100,-0.229,0.262,0.878
1714823567806,2024-05-04T14:52:47.806,12.110,-0.069,0.274,0.931
1714823567816,2024-05-04T14:52:47.816,12.120,0.176,0.296,1.021
1714823567826,2024-05-04T14:52:47.826,12.130,0.053,0.216,1.145
1714823567836,2024-05-04T14:52:47.836,12.140,-0.053,0.132,1.164
1714823567846,2024-05-04T14:52:47.846,12.150,-0.005,0.275,1.075
1714823567856,2024-05-04T14:52:47.856,12.160,0.047,0.535,1.057
1714823567866,2024-05-04T14:52:47.866,12.170,-0.017,0.491,1.097
1714823567876,2024-05-04T14:52:47.876,12.180,-0.140,0.329,1.016
1714823567886,2024-05-04T14:52:47.886,12.190,-0.179,0.308,0.930
1714823567896,2024-05-04T14:52:47.896,12.200,-0.036,0.362,0.902
1714823567906,2024-05-04T14:52:47.906,12.210,0.062,0.394,0.883
1714823567916,2024-05-04T14:52:47.916,12.220,0.035,0.388,0.870
1714823567926,2024-05-04T14:52:47.926,12.230,-0.007,0.367,0.854
1714823567936,2024-05-04T14:52:47.936,12.240,-0.033,0.355,0.860
1714823567946,2024-05-04T14:52:47.946,12.250,0.007,0.365,0.881
1714823567956,2024-05-04T14:52:47.956,12.260,0.060,0.394,0.917
1714823567966,2024-05-04T14:52:47.966,12.270,0.068,0.400,0.947
1714823567976,2024-05-04T14:52:47.976,12.280,0.052,0.370,0.966
1714823567986,2024-05-04T14:52:47.986,12.290,0.042,0.357,0.952
1714823567996,2024-05-04T14:52:47.996,12.300,0.042,0.362,0.921
1714823568006,2024-05-04T14:52:48.006,12.310,0.049,0.374,0.894
1714823568016,2024-05-04T14:52:48.016,12.320,0.038,0.380,0.873
1714823568026,2024-05-04T14:52:48.026,12.330,-0.001,0.379,0.850
1714823568036,2024-05-04T14:52:48.036,12.340,-0.038,0.382,0.861
1714823568046,2024-05-04T14:52:48.046,12.350,-0.006,0.388,0.882
1714823568056,2024-05-04T14:52:48.056,12.360,0.027,0.375,0.906
1714823568066,2024-05-04T14:52:48.066,12.370,0.033,0.349,0.924
1714823568076,2024-05-04T14:52:48.076,12.380,0.037,0.347,0.923
1714823568086,2024-05-04T14:52:48.086,12.390,0.037,0.366,0.931
1714823568096,2024-05-04T14:52:48.096,12.400,0.032,0.370,0.921
1714823568106,2024-05-04T14:52:48.106,12.410,0.024,0.360,0.896
1714823568116,2024-05-04T14:52:48.116,12.420,0.029,0.365,0.891
1714823568126,2024-05-04T14:52:48.126,12.430,0.048,0.369,0.877
1714823568136,2024-05-04T14:52:48.136,12.440,0.075,0.354,0.872
1714823568146,2024-05-04T14:52:48.146,12.450,0.098,0.325,0.898
1714823568156,2024-05-04T14:52:48.156,12.460,0.099,0.300,0.932
1714823568166,2024-05-04T14:52:48.166,12.470,0.093,0.337,0.908
1714823568176,2024-05-04T14:52:48.176,12.480,0.063,0.405,0.844
1714823568186,2024-05-04T14:52:48.186,12.490,0.017,0.437,0.857
1714823568196,2024-05-04T14:52:48.196,12.500,0.039,0.415,0.961
1714823568206,2024-05-04T14:52:48.206,12.510,0.047,0.390,1.062
1714823568216,2024-05-04T14:52:48.216,12.520,-0.043,0.421,1.116
1714823568226,2024-05-04T14:52:48.226,12.530,-0.111,0.435,1.120
1714823568236,2024-05-04T14:52:48.236,12.540,-0.133,0.417,1.150
1714823568246,2024-05-04T14:52:48.246,12.550,-0.156,0.454,1.152
1714823568256,2024-05-04T14:52:48.256,12.560,-0.219,0.465,1.149
1714823568266,2024-05-04T14:52:48.266,12.570,-0.378,0.363,1.094
1714823568276,2024-05-04T14:52:48.276,12.580,-0.904,0.251,0.831
1714823568286,2024-05-04T14:52:48.286,12.590,-1.439,0.306,0.612
1714823568296,2024-05-04T14:52:48.296,12.600,-1.451,0.411,0.537
1714823568306,2024-05-04T14:52:48.306,12.610,-1.032,0.435,0.507
1714823568316,2024-05-04T14:52:48.316,12.620,-0.515,0.354,0.525
1714823568326,2024-05-04T14:52:48.326,12.630,-0.137,0.304,0.604
1714823568336,2024-05-04T14:52:48.336,12.640,-0.004,0.245,0.785
1714823568346,2024-05-04T14:52:48.346,12.650,-0.082,0.231,0.902
1714823568356,2024-05-04T14:52:48.356,12.660,-0.240,0.324,0.747
1714823568366,2024-05-04T14:52:48.366,12.670,-0.655,0.249,0.555
1714823568376,2024-05-04T14:52:48.376,12.680,-1.175,0.040,0.579
1714823568386,2024-05-04T14:52:48.386,12.690,-1.171,0.220,0.671
1714823568396,2024-05-04T14:52:48.396,12.700,-0.732,0.386,0.800
1714823568406,2024-05-04T14:52:48.406,12.710,-0.331,0.239,0.889
1714823568416,2024-05-04T14:52:48.416,12.720,-0.158,0.132,0.857
1714823568426,2024-05-04T14:52:48.426,12.730,-0.169,0.171,0.788
1714823568436,2024-05-04T14:52:48.436,12.740,-0.128,0.292,0.711
1714823568446,2024-05-04T14:52:48.446,12.750,-0.072,0.403,0.672
1714823568456,2024-05-04T14:52:48.456,12.760,-0.059,0.375,0.763
1714823568466,2024-05-04T14:52:48.466,12.770,0.092,0.312,0.933
1714823568476,2024-05-04T14:52:48.476,12.780,0.201,0.292,1.044
1714823568486,2024-05-04T14:52:48.486,12.790,0.185,0.319,1.047
1714823568496,2024-05-04T14:52:48.496,12.800,0.076,0.398,0.983
1714823568506,2024-05-04T14:52:48.506,12.810,-0.059,0.432,0.947
1714823568516,2024-05-04T14:52:48.516,12.820,-0.117,0.433,0.920
1714823568526,2024-05-04T14:52:48.526,12.830,-0.145,0.425,0.886
1714823568536,2024-05-04T14:52:48.536,12.840,-0.190,0.414,0.892
1714823568546,2024-05-04T14:52:48.546,12.850,-0.308,0.396,0.913
1714823568556,2024-05-04T14:52:48.556,12.860,-0.460,0.360,1.017
1714823568566,2024-05-04T14:52:48.566,12.870,-0.554,0.298,1.083
1714823568576,2024-05-04T14:52:48.576,12.880,-0.531,0.284,1.035
1714823568586,2024-05-04T14:52:48.586,12.890,-0.403,0.330,0.963
1714823568596,2024-05-04T14:52:48.596,12.900,-0.073,0.414,0.815
1714823568606,2024-05-04T14:52:48.606,12.910,0.392,0.615,0.730
1714823568616,2024-05-04T14:52:48.616,12.920,-0.053,0.662,0.911
1714823568626,2024-05-04T14:52:48.626,12.930,-0.662,0.400,1.169
1714823568636,2024-05-04T14:52:48.636,12.940,-0.285,0.292,1.390
1714823568646,2024-05-04T14:52:48.646,12.950,0.458,0.399,1.669
1714823568656,2024-05-04T14:52:48.656,12.960,0.497,0.364,1.679
1714823568666,2024-05-04T14:52:48.666,12.970,-0.260,0.235,1.427
1714823568676,2024-05-04T14:52:48.676,12.980,-0.830,0.190,1.170
1714823568686,2024-05-04T14:52:48.686,12.990,-0.849,0.202,1.053
1714823568696,2024-05-04T14:52:48.696,13.000,-0.628,0.221,1.005
1714823568706,2024-05-04T14:52:48.706,13.010,-0.402,0.235,0.955
1714823568716,2024-05-04T14:52:48.716,13.020,-0.213,0.220,0.911
1714823568726,2024-05-04T14:52:48.726,13.030,-0.025,0.256,0.851
1714823568736,2024-05-04T14:52:48.736,13.040,0.156,0.330,0.771
1714823568746,2024-05-04T14:52:48.746,13.050,0.255,0.327,0.750
1714823568756,2024-05-04T14:52:48.756,13.060,0.279,0.313,0.808
1714823568766,2024-05-04T14:52:48.766,13.070,0.287,0.343,0.814
1714823568776,2024-05-04T14:52:48.776,13.080,0.320,0.424,0.765
1714823568786,2024-05-04T14:52:48.786,13.090,0.433,0.499,0.725
1714823568796,2024-05-04T14:52:48.796,13.100,0.524,0.501,0.745
1714823568806,2024-05-04T14:52:48.806,13.110,0.554,0.508,0.776
1714823568816,2024-05-04T14:52:48.816,13.120,0.595,0.710,0.377
1714823568826,2024-05-04T14:52:48.826,13.130,-0.147,0.411,0.492
1714823568836,2024-05-04T14:52:48.836,13.140,-1.071,0.020,0.508
1714823568846,2024-05-04T14:52:48.846,13.150,-1.171,0.144,0.583
1714823568856,2024-05-04T14:52:48.856,13.160,-0.687,0.282,0.858
1714823568866,2024-05-04T14:52:48.866,13.170,0.456,0.464,0.922
1714823568876,2024-05-04T14:52:48.876,13.180,1.431,0.538,0.965
1714823568886,2024-05-04T14:52:48.886,13.190,1.283,0.458,0.996
1714823568896,2024-05-04T14:52:48.896,13.200,0.514,0.448,0.842
1714823568906,2024-05-04T14:52:48.906,13.210,-0.103,0.578,0.714
1714823568916,2024-05-04T14:52:48.916,13.220,-0.343,0.592,0.738
1714823568926,2024-05-04T14:52:48.926,13.230,-0.180,0.568,0.843
