epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714823129362,2024-05-04T14:45:29.362,52.800,-0.417,0.229,0.884
1714823129372,2024-05-04T14:45:29.372,52.810,-0.339,0.275,0.845
1714823129382,2024-05-04T14:45:29.382,52.820,-0.271,0.291,0.833
1714823129392,2024-05-04T14:45:29.392,52.830,-0.227,0.266,0.809
1714823129402,2024-05-04T14:45:29.402,52.840,-0.151,0.259,0.781
1714823129412,2024-05-04T14:45:29.412,52.850,-0.052,0.303,0.786
1714823129422,2024-05-04T14:45:29.422,52.860,0.003,0.338,0.835
1714823129432,2024-05-04T14:45:29.432,52.870,0.015,0.321,0.873
1714823129442,2024-05-04T14:45:29.442,52.880,0.003,0.268,0.905
1714823129452,2024-05-04T14:45:29.452,52.890,-0.016,0.231,0.941
1714823129462,2024-05-04T14:45:29.462,52.900,0.006,0.223,0.971
1714823129472,2024-05-04T14:45:29.472,52.910,0.029,0.223,0.963
1714823129482,2024-05-04T14:45:29.482,52.920,-0.011,0.242,0.910
1714823129492,2024-05-04T14:45:29.492,52.930,-0.091,0.290,0.852
1714823129502,2024-05-04T14:45:29.502,52.940,-0.158,0.326,0.830
1714823129512,2024-05-04T14:45:29.512,52.950,-0.167,0.334,0.829
1714823129522,2024-05-04T14:45:29.522,52.960,-0.143,0.312,0.833
1714823129532,2024-05-04T14:45:29.532,52.970,-0.088,0.278,0.864
1714823129542,2024-05-04T14:45:29.542,52.980,0.008,0.263,0.887
1714823129552,2024-05-04T14:45:29.552,52.990,0.074,0.270,0.900
1714823129562,2024-05-04T14:45:29.562,53.000,0.087,0.304,0.913
1714823129572,2024-05-04T14:45:29.572,53.010,0.070,0.350,0.931
1714823129582,2024-05-04T14:45:29.582,53.020,0.061,0.356,0.948
1714823129592,2024-05-04T14:45:29.592,53.030,0.041,0.325,0.944
1714823129602,2024-05-04T14:45:29.602,53.040,0.020,0.285,0.955
1714823129612,2024-05-04T14:45:29.612,53.050,0.023,0.267,0.986
1714823129622,2024-05-04T14:45:29.622,53.060,0.007,0.278,0.999
1714823129632,2024-05-04T14:45:29.632,53.070,-0.042,0.288,1.007
1714823129642,2024-05-04T14:45:29.642,53.080,-0.095,0.295,1.057
1714823129652,2024-05-04T14:45:29.652,53.090,-0.132,0.294,1.106
1714823129662,2024-05-04T14:45:29.662,53.100,-0.151,0.298,1.159
1714823129672,2024-05-04T14:45:29.672,53.110,-0.096,0.316,1.211
1714823129682,2024-05-04T14:45:29.682,53.120,0.016,0.309,1.239
1714823129692,2024-05-04T14:45:29.692,53.130,-0.001,0.267,1.245
1714823129702,2024-05-04T14:45:29.702,53.140,-0.061,0.253,1.194
1714823129712,2024-05-04T14:45:29.712,53.150,-0.077,0.267,1.140
1714823129722,2024-05-04T14:45:29.722,53.160,-0.075,0.278,1.071
1714823129732,2024-05-04T14:45:29.732,53.170,-0.102,0.272,0.945
1714823129742,2024-05-04T14:45:29.742,53.180,-0.134,0.254,0.868
1714823129752,2024-05-04T14:45:29.752,53.190,-0.150,0.218,0.875
1714823129762,2024-05-04T14:45:29.762,53.200,-0.098,0.221,0.883
1714823129772,2024-05-04T14:45:29.772,53.210,-0.024,0.243,0.879
1714823129782,2024-05-04T14:45:29.782,53.220,0.002,0.233,0.851
1714823129792,2024-05-04T14:45:29.792,53.230,-0.009,0.223,0.816
1714823129802,2024-05-04T14:45:29.802,53.240,-0.059,0.243,0.802
1714823129812,2024-05-04T14:45:29.812,53.250,-0.123,0.247,0.818
1714823129822,2024-05-04T14:45:29.822,53.260,-0.132,0.243,0.833
1714823129832,2024-05-04T14:45:29.832,53.270,-0.074,0.275,0.817
1714823129842,2024-05-04T14:45:29.842,53.280,0.011,0.307,0.748
1714823129852,2024-05-04T14:45:29.852,53.290,0.003,0.312,0.677
1714823129862,2024-05-04T14:45:29.862,53.300,-0.073,0.333,0.606
1714823129872,2024-05-04T14:45:29.872,53.310,-0.057,0.433,0.559
1714823129882,2024-05-04T14:45:29.882,53.320,-0.005,0.500,0.515
1714823129892,2024-05-04T14:45:29.892,53.330,0.012,0.466,0.468
1714823129902,2024-05-04T14:45:29.902,53.340,-0.083,0.427,0.477
1714823129912,2024-05-04T14:45:29.912,53.350,-0.289,0.452,0.551
1714823129922,2024-05-04T14:45:29.922,53.360,-0.364,0.489,0.688
1714823129932,2024-05-04T14:45:29.932,53.370,-0.232,0.508,0.786
1714823129942,2024-05-04T14:45:29.942,53.380,-0.153,0.448,0.854
1714823129952,2024-05-04T14:45:29.952,53.390,-0.155,0.335,0.958
1714823129962,2024-05-04T14:45:29.962,53.400,0.026,0.314,1.091
1714823129972,2024-05-04T14:45:29.972,53.410,0.200,0.370,1.173
1714823129982,2024-05-04T14:45:29.982,53.420,0.073,0.422,1.214
1714823129992,2024-05-04T14:45:29.992,53.430,-0.108,0.424,1.350
1714823130002,2024-05-04T14:45:30.002,53.440,-0.081,0.445,1.492
1714823130012,2024-05-04T14:45:30.012,53.450,0.123,0.510,1.519
1714823130022,2024-05-04T14:45:30.022,53.460,0.263,0.586,1.353
1714823130032,2024-05-04T14:45:30.032,53.470,0.136,0.576,1.238
1714823130042,2024-05-04T14:45:30.042,53.480,-0.013,0.632,1.064
1714823130052,2024-05-04T14:45:30.052,53.490,-0.046,0.727,0.868
1714823130062,2024-05-04T14:45:30.062,53.500,-0.131,0.688,0.672
1714823130072,2024-05-04T14:45:30.072,53.510,-0.342,0.466,0.533
1714823130082,2024-05-04T14:45:30.082,53.520,-0.512,0.186,0.505
1714823130092,2024-05-04T14:45:30.092,53.530,-0.624,-0.113,0.575
1714823130102,2024-05-04T14:45:30.102,53.540,-0.788,-0.320,0.638
1714823130112,2024-05-04T14:45:30.112,53.550,-1.071,-0.481,0.671
1714823130122,2024-05-04T14:45:30.122,53.560,-1.302,-0.593,0.788
1714823130132,2024-05-04T14:45:30.132,53.570,-1.294,-0.493,0.924
1714823130142,2024-05-04T14:45:30.142,53.580,-1.033,-0.266,1.044
1714823130152,2024-05-04T14:45:30.152,53.590,-0.736,-0.091,1.127
1714823130162,2024-05-04T14:45:30.162,53.600,-0.563,0.000,1.125
1714823130172,2024-05-04T14:45:30.172,53.610,-0.465,0.094,1.076
1714823130182,2024-05-04T14:45:30.182,53.620,-0.391,0.183,1.008
1714823130192,2024-05-04T14:45:30.192,53.630,-0.321,0.243,0.946
1714823130202,2024-05-04T14:45:30.202,53.640,-0.207,0.256,0.927
1714823130212,2024-05-04T14:45:30.212,53.650,-0.160,0.272,0.971
1714823130222,2024-05-04T14:45:30.222,53.660,-0.175,0.318,1.060
1714823130232,2024-05-04T14:45:30.232,53.670,-0.220,0.352,1.126
1714823130242,2024-05-04T14:45:30.242,53.680,-0.283,0.335,1.158
1714823130252,2024-05-04T14:45:30.252,53.690,-0.367,0.298,1.121
1714823130262,2024-05-04T14:45:30.262,53.700,-0.377,0.285,1.082
1714823130272,2024-05-04T14:45:30.272,53.710,-0.394,0.287,0.996
1714823130282,2024-05-04T14:45:30.282,53.720,-0.379,0.296,0.909
1714823130292,2024-05-04T14:45:30.292,53.730,-0.291,0.322,0.920
1714823130302,2024-05-04T14:45:30.302,53.740,-0.290,0.337,0.955
1714823130312,2024-05-04T14:45:30.312,53.750,-0.263,0.334,1.038
1714823130322,2024-05-04T14:45:30.322,53.760,-0.231,0.256,1.141
1714823130332,2024-05-04T14:45:30.332,53.770,-0.256,0.126,1.198
1714823130342,2024-05-04T14:45:30.342,53.780,-0.308,0.055,1.167
1714823130352,2024-05-04T14:45:30.352,53.790,-0.354,0.084,1.012
1714823130362,2024-05-04T14:45:30.362,53.800,-0.178,0.239,1.013
1714823130372,2024-05-04T14:45:30.372,53.810,-0.076,0.372,0.972
1714823130382,2024-05-04T14:45:30.382,53.820,-0.010,0.378,0.942
1714823130392,2024-05-04T14:45:30.392,53.830,-0.032,0.283,0.964
1714823130402,2024-05-04T14:45:30.402,53.840,-0.081,0.201,0.920
1714823130412,2024-05-04T14:45:30.412,53.850,-0.120,0.166,0.857
1714823130422,2024-05-04T14:45:30.422,53.860,-0.158,0.167,0.820
1714823130432,2024-05-04T14:45:30.432,53.870,-0.209,0.207,0.825
1714823130442,2024-05-04T14:45:30.442,53.880,-0.250,0.257,0.849
1714823130452,2024-05-04T14:45:30.452,53.890,-0.230,0.287,0.860
1714823130462,2024-05-04T14:45:30.462,53.900,-0.204,0.274,0.878
1714823130472,2024-05-04T14:45:30.472,53.910,-0.176,0.243,0.889
1714823130482,2024-05-04T14:45:30.482,53.920,-0.110,0.223,0.896
1714823130492,2024-05-04T14:45:30.492,53.930,-0.016,0.218,0.907
1714823130502,2024-05-04T14:45:30.502,53.940,0.049,0.227,0.905
1714823130512,2024-05-04T14:45:30.512,53.950,0.062,0.236,0.901
1714823130522,2024-05-04T14:45:30.522,53.960,0.055,0.237,0.887
1714823130532,2024-05-04T14:45:30.532,53.970,0.046,0.238,0.880
1714823130542,2024-05-04T14:45:30.542,53.980,0.014,0.250,0.889
1714823130552,2024-05-04T14:45:30.552,53.990,-0.021,0.264,0.911
1714823130562,2024-05-04T14:45:30.562,54.000,-0.038,0.255,0.928
1714823130572,2024-05-04T14:45:30.572,54.010,-0.038,0.234,0.926
1714823130582,2024-05-04T14:45:30.582,54.020,-0.017,0.229,0.920
1714823130592,2024-05-04T14:45:30.592,54.030,0.020,0.245,0.915
1714823130602,2024-05-04T14:45:30.602,54.040,0.040,0.267,0.911
1714823130612,2024-05-04T14:45:30.612,54.050,0.042,0.278,0.912
1714823130622,2024-05-04T14:45:30.622,54.060,0.046,0.272,0.913
1714823130632,2024-05-04T14:45:30.632,54.070,0.059,0.271,0.918
1714823130642,2024-05-04T14:45:30.642,54.080,0.061,0.284,0.920
1714823130652,2024-05-04T14:45:30.652,54.090,0.045,0.294,0.927
1714823130662,2024-05-04T14:45:30.662,54.100,0.024,0.293,0.946
1714823130672,2024-05-04T14:45:30.672,54.110,-0.006,0.279,0.974
1714823130682,2024-05-04T14:45:30.682,54.120,-0.032,0.271,0.993
1714823130692,2024-05-04T14:45:30.692,54.130,-0.050,0.271,0.987
1714823130702,2024-05-04T14:45:30.702,54.140,-0.043,0.282,0.985
1714823130712,2024-05-04T14:45:30.712,54.150,-0.025,0.296,0.993
1714823130722,2024-05-04T14:45:30.722,54.160,0.003,0.297,1.004
1714823130732,2024-05-04T14:45:30.732,54.170,0.048,0.299,1.018
1714823130742,2024-05-04T14:45:30.742,54.180,0.060,0.304,1.042
1714823130752,2024-05-04T14:45:30.752,54.190,0.046,0.283,1.050
1714823130762,2024-05-04T14:45:30.762,54.200,0.056,0.282,1.038
1714823130772,2024-05-04T14:45:30.772,54.210,0.091,0.306,1.018
1714823130782,2024-05-04T14:45:30.782,54.220,0.074,0.300,0.998
1714823130792,2024-05-04T14:45:30.792,54.230,0.007,0.274,0.960
1714823130802,2024-05-04T14:45:30.802,54.240,-0.047,0.270,0.907
1714823130812,2024-05-04T14:45:30.812,54.250,-0.047,0.318,0.897
1714823130822,2024-05-04T14:45:30.822,54.260,0.003,0.379,0.904
1714823130832,2024-05-04T14:45:30.832,54.270,0.019,0.374,0.943
1714823130842,2024-05-04T14:45:30.842,54.280,0.040,0.351,0.955
1714823130852,2024-05-04T14:45:30.852,54.290,0.106,0.339,0.928
1714823130862,2024-05-04T14:45:30.862,54.300,0.134,0.333,0.894
1714823130872,2024-05-04T14:45:30.872,54.310,0.076,0.317,0.843
1714823130882,2024-05-04T14:45:30.882,54.320,0.013,0.328,0.793
1714823130892,2024-05-04T14:45:30.892,54.330,-0.031,0.373,0.779
1714823130902,2024-05-04T14:45:30.902,54.340,-0.036,0.418,0.754
1714823130912,2024-05-04T14:45:30.912,54.350,0.035,0.439,0.729
1714823130922,2024-05-04T14:45:30.922,54.360,0.073,0.414,0.719
1714823130932,2024-05-04T14:45:30.932,54.370,0.069,0.400,0.711
1714823130942,2024-05-04T14:45:30.942,54.380,0.087,0.406,0.694
1714823130952,2024-05-04T14:45:30.952,54.390,0.062,0.359,0.667
1714823130962,2024-05-04T14:45:30.962,54.400,0.009,0.336,0.594
1714823130972,2024-05-04T14:45:30.972,54.410,-0.012,0.401,0.489
1714823130982,2024-05-04T14:45:30.982,54.420,-0.007,0.450,0.383
1714823130992,2024-05-04T14:45:30.992,54.430,-0.009,0.464,0.345
1714823131002,2024-05-04T14:45:31.002,54.440,-0.050,0.475,0.338
1714823131012,2024-05-04T14:45:31.012,54.450,-0.127,0.450,0.386
1714823131022,2024-05-04T14:45:31.022,54.460,-0.219,0.418,0.523
1714823131032,2024-05-04T14:45:31.032,54.470,-0.232,0.401,0.789
1714823131042,2024-05-04T14:45:31.042,54.480,-0.143,0.382,0.977
1714823131052,2024-05-04T14:45:31.052,54.490,-0.055,0.369,1.062
1714823131062,2024-05-04T14:45:31.062,54.500,-0.072,0.361,1.148
1714823131072,2024-05-04T14:45:31.072,54.510,-0.052,0.421,1.197
1714823131082,2024-05-04T14:45:31.082,54.520,0.067,0.477,1.164
1714823131092,2024-05-04T14:45:31.092,54.530,0.021,0.474,1.126
1714823131102,2024-05-04T14:45:31.102,54.540,-0.188,0.466,1.193
1714823131112,2024-05-04T14:45:31.112,54.550,-0.223,0.491,1.254
1714823131122,2024-05-04T14:45:31.122,54.560,-0.082,0.506,1.239
1714823131132,2024-05-04T14:45:31.132,54.570,-0.113,0.527,1.110
1714823131142,2024-05-04T14:45:31.142,54.580,-0.339,0.491,0.904
1714823131152,2024-05-04T14:45:31.152,54.590,-0.413,0.361,0.835
1714823131162,2024-05-04T14:45:31.162,54.600,-0.307,0.214,0.801
1714823131172,2024-05-04T14:45:31.172,54.610,-0.498,-0.014,0.776
1714823131182,2024-05-04T14:45:31.182,54.620,-0.813,-0.260,0.810
1714823131192,2024-05-04T14:45:31.192,54.630,-0.908,-0.382,0.815
1714823131202,2024-05-04T14:45:31.202,54.640,-0.940,-0.430,0.903
1714823131212,2024-05-04T14:45:31.212,54.650,-0.932,-0.371,1.075
1714823131222,2024-05-04T14:45:31.222,54.660,-0.679,-0.191,1.240
1714823131232,2024-05-04T14:45:31.232,54.670,-0.499,0.013,1.305
1714823131242,2024-05-04T14:45:31.242,54.680,-0.454,0.153,1.310
1714823131252,2024-05-04T14:45:31.252,54.690,-0.348,0.210,1.287
1714823131262,2024-05-04T14:45:31.262,54.700,-0.271,0.230,1.274
1714823131272,2024-05-04T14:45:31.272,54.710,-0.256,0.244,1.248
1714823131282,2024-05-04T14:45:31.282,54.720,-0.216,0.243,1.239
1714823131292,2024-05-04T14:45:31.292,54.730,-0.262,0.247,1.220
1714823131302,2024-05-04T14:45:31.302,54.740,-0.330,0.276,1.193
1714823131312,2024-05-04T14:45:31.312,54.750,-0.331,0.292,1.209
1714823131322,2024-05-04T14:45:31.322,54.760,-0.376,0.266,1.237
1714823131332,2024-05-04T14:45:31.332,54.770,-0.391,0.209,1.228
1714823131342,2024-05-04T14:45:31.342,54.780,-0.425,0.161,1.161
1714823131352,2024-05-04T14:45:31.352,54.790,-0.489,0.168,1.055
1714823131362,2024-05-04T14:45:31.362,54.800,-0.544,0.201,1.014
1714823131372,2024-05-04T14:45:31.372,54.810,-0.532,0.214,1.046
1714823131382,2024-05-04T14:45:31.382,54.820,-0.508,0.172,1.012
1714823131392,2024-05-04T14:45:31.392,54.830,-0.317,0.167,1.088
1714823131402,2024-05-04T14:45:31.402,54.840,-0.182,0.219,1.175
1714823131412,2024-05-04T14:45:31.412,54.850,-0.079,0.271,1.120
1714823131422,2024-05-04T14:45:31.422,54.860,-0.023,0.295,1.051
1714823131432,2024-05-04T14:45:31.432,54.870,-0.158,0.243,0.943
1714823131442,2024-05-04T14:45:31.442,54.880,-0.287,0.210,0.805
1714823131452,2024-05-04T14:45:31.452,54.890,-0.280,0.211,0.737
1714823131462,2024-05-04T14:45:31.462,54.900,-0.224,0.233,0.756
1714823131472,2024-05-04T14:45:31.472,54.910,-0.211,0.248,0.809
1714823131482,2024-05-04T14:45:31.482,54.920,-0.236,0.238,0.854
1714823131492,2024-05-04T14:45:31.492,54.930,-0.251,0.233,0.882
1714823131502,2024-05-04T14:45:31.502,54.940,-0.241,0.252,0.896
1714823131512,2024-05-04T14:45:31.512,54.950,-0.219,0.269,0.890
1714823131522,2024-05-04T14:45:31.522,54.960,-0.189,0.263,0.847
1714823131532,2024-05-04T14:45:31.532,54.970,-0.160,0.247,0.786
1714823131542,2024-05-04T14:45:31.542,54.980,-0.148,0.269,0.730
1714823131552,2024-05-04T14:45:31.552,54.990,-0.167,0.315,0.751
1714823131562,2024-05-04T14:45:31.562,55.000,-0.170,0.322,0.813
1714823131572,2024-05-04T14:45:31.572,55.010,-0.161,0.286,0.855
1714823131582,2024-05-04T14:45:31.582,55.020,-0.178,0.248,0.894
1714823131592,2024-05-04T14:45:31.592,55.030,-0.184,0.239,0.912
1714823131602,2024-05-04T14:45:31.602,55.040,-0.169,0.251,0.898
1714823131612,2024-05-04T14:45:31.612,55.050,-0.145,0.281,0.874
1714823131622,2024-05-04T14:45:31.622,55.060,-0.127,0.321,0.861
1714823131632,2024-05-04T14:45:31.632,55.070,-0.116,0.333,0.845
1714823131642,2024-05-04T14:45:31.642,55.080,-0.112,0.314,0.836
1714823131652,2024-05-04T14:45:31.652,55.090,-0.114,0.288,0.866
1714823131662,2024-05-04T14:45:31.662,55.100,-0.094,0.268,0.913
1714823131672,2024-05-04T14:45:31.672,55.110,-0.069,0.256,0.948
1714823131682,2024-05-04T14:45:31.682,55.120,-0.054,0.276,0.960
1714823131692,2024-05-04T14:45:31.692,55.130,-0.063,0.312,0.948
1714823131702,2024-05-04T14:45:31.702,55.140,-0.119,0.335,0.931
1714823131712,2024-05-04T14:45:31.712,55.150,-0.153,0.334,0.930
1714823131722,2024-05-04T14:45:31.722,55.160,-0.158,0.323,0.945
1714823131732,2024-05-04T14:45:31.732,55.170,-0.134,0.305,0.964
1714823131742,2024-05-04T14:45:31.742,55.180,-0.084,0.286,0.983
1714823131752,2024-05-04T14:45:31.752,55.190,-0.043,0.282,1.004
1714823131762,2024-05-04T14:45:31.762,55.200,-0.022,0.286,1.013
1714823131772,2024-05-04T14:45:31.772,55.210,-0.032,0.286,1.021
1714823131782,2024-05-04T14:45:31.782,55.220,-0.056,0.299,1.025
1714823131792,2024-05-04T14:45:31.792,55.230,-0.092,0.310,1.023
1714823131802,2024-05-04T14:45:31.802,55.240,-0.106,0.303,1.014
1714823131812,2024-05-04T14:45:31.812,55.250,-0.082,0.279,1.021
1714823131822,2024-05-04T14:45:31.822,55.260,-0.034,0.260,1.025
1714823131832,2024-05-04T14:45:31.832,55.270,0.014,0.261,1.010
1714823131842,2024-05-04T14:45:31.842,55.280,0.029,0.291,1.012
1714823131852,2024-05-04T14:45:31.852,55.290,0.014,0.323,0.995
1714823131862,2024-05-04T14:45:31.862,55.300,0.011,0.353,0.930
1714823131872,2024-05-04T14:45:31.872,55.310,0.006,0.352,0.901
1714823131882,2024-05-04T14:45:31.882,55.320,-0.040,0.316,0.873
1714823131892,2024-05-04T14:45:31.892,55.330,-0.098,0.289,0.799
1714823131902,2024-05-04T14:45:31.902,55.340,-0.086,0.292,0.777
1714823131912,2024-05-04T14:45:31.912,55.350,-0.012,0.321,0.750
1714823131922,2024-05-04T14:45:31.922,55.360,-0.015,0.336,0.770
1714823131932,2024-05-04T14:45:31.932,55.370,0.005,0.346,0.815
1714823131942,2024-05-04T14:45:31.942,55.380,0.089,0.382,0.801
1714823131952,2024-05-04T14:45:31.952,55.390,0.086,0.433,0.780
1714823131962,2024-05-04T14:45:31.962,55.400,-0.024,0.444,0.759
1714823131972,2024-05-04T14:45:31.972,55.410,-0.116,0.414,0.755
1714823131982,2024-05-04T14:45:31.982,55.420,-0.156,0.372,0.762
1714823131992,2024-05-04T14:45:31.992,55.430,-0.217,0.337,0.737
1714823132002,2024-05-04T14:45:32.002,55.440,-0.269,0.333,0.705
1714823132012,2024-05-04T14:45:32.012,55.450,-0.272,0.364,0.645
1714823132022,2024-05-04T14:45:32.022,55.460,-0.274,0.410,0.571
1714823132032,2024-05-04T14:45:32.032,55.470,-0.247,0.455,0.571
1714823132042,2024-05-04T14:45:32.042,55.480,-0.177,0.483,0.587
1714823132052,2024-05-04T14:45:32.052,55.490,-0.169,0.450,0.583
1714823132062,2024-05-04T14:45:32.062,55.500,-0.230,0.390,0.559
1714823132072,2024-05-04T14:45:32.072,55.510,-0.253,0.387,0.519
1714823132082,2024-05-04T14:45:32.082,55.520,-0.232,0.398,0.496
1714823132092,2024-05-04T14:45:32.092,55.530,-0.270,0.370,0.467
1714823132102,2024-05-04T14:45:32.102,55.540,-0.344,0.341,0.481
1714823132112,2024-05-04T14:45:32.112,55.550,-0.420,0.314,0.621
1714823132122,2024-05-04T14:45:32.122,55.560,-0.441,0.295,0.820
1714823132132,2024-05-04T14:45:32.132,55.570,-0.312,0.327,0.958
1714823132142,2024-05-04T14:45:32.142,55.580,-0.198,0.353,1.063
1714823132152,2024-05-04T14:45:32.152,55.590,-0.062,0.379,1.203
1714823132162,2024-05-04T14:45:32.162,55.600,0.095,0.431,1.237
1714823132172,2024-05-04T14:45:32.172,55.610,0.083,0.449,1.187
1714823132182,2024-05-04T14:45:32.182,55.620,-0.123,0.456,1.196
1714823132192,2024-05-04T14:45:32.192,55.630,-0.312,0.469,1.254
1714823132202,2024-05-04T14:45:32.202,55.640,-0.341,0.539,1.198
1714823132212,2024-05-04T14:45:32.212,55.650,-0.307,0.714,1.049
1714823132222,2024-05-04T14:45:32.222,55.660,-0.214,0.732,0.925
1714823132232,2024-05-04T14:45:32.232,55.670,-0.211,0.465,0.779
1714823132242,2024-05-04T14:45:32.242,55.680,-0.588,0.183,0.553
1714823132252,2024-05-04T14:45:32.252,55.690,-1.051,-0.142,0.422
1714823132262,2024-05-04T14:45:32.262,55.700,-1.194,-0.354,0.521
1714823132272,2024-05-04T14:45:32.272,55.710,-1.027,-0.514,0.753
1714823132282,2024-05-04T14:45:32.282,55.720,-0.852,-0.666,0.944
1714823132292,2024-05-04T14:45:32.292,55.730,-0.932,-0.610,1.089
1714823132302,2024-05-04T14:45:32.302,55.740,-0.888,-0.431,1.136
1714823132312,2024-05-04T14:45:32.312,55.750,-0.737,-0.273,1.133
1714823132322,2024-05-04T14:45:32.322,55.760,-0.682,-0.136,1.123
1714823132332,2024-05-04T14:45:32.332,55.770,-0.629,-0.017,1.121
1714823132342,2024-05-04T14:45:32.342,55.780,-0.560,0.105,1.167
1714823132352,2024-05-04T14:45:32.352,55.790,-0.515,0.192,1.221
1714823132362,2024-05-04T14:45:32.362,55.800,-0.477,0.229,1.275
1714823132372,2024-05-04T14:45:32.372,55.810,-0.480,0.221,1.308
1714823132382,2024-05-04T14:45:32.382,55.820,-0.520,0.188,1.295
1714823132392,2024-05-04T14:45:32.392,55.830,-0.557,0.163,1.242
1714823132402,2024-05-04T14:45:32.402,55.840,-0.615,0.164,1.179
1714823132412,2024-05-04T14:45:32.412,55.850,-0.636,0.179,1.125
1714823132422,2024-05-04T14:45:32.422,55.860,-0.569,0.190,1.094
1714823132432,2024-05-04T14:45:32.432,55.870,-0.486,0.184,1.064
1714823132442,2024-05-04T14:45:32.442,55.880,-0.407,0.173,1.044
1714823132452,2024-05-04T14:45:32.452,55.890,-0.328,0.173,1.058
1714823132462,2024-05-04T14:45:32.462,55.900,-0.273,0.180,1.076
1714823132472,2024-05-04T14:45:32.472,55.910,-0.257,0.193,1.079
1714823132482,2024-05-04T14:45:32.482,55.920,-0.251,0.214,1.066
1714823132492,2024-05-04T14:45:32.492,55.930,-0.185,0.210,1.097
1714823132502,2024-05-04T14:45:32.502,55.940,-0.137,0.177,1.123
1714823132512,2024-05-04T14:45:32.512,55.950,-0.103,0.152,1.081
1714823132522,2024-05-04T14:45:32.522,55.960,-0.097,0.157,0.990
1714823132532,2024-05-04T14:45:32.532,55.970,-0.162,0.169,0.929
1714823132542,2024-05-04T14:45:32.542,55.980,-0.266,0.181,0.874
1714823132552,2024-05-04T14:45:32.552,55.990,-0.295,0.191,0.864
1714823132562,2024-05-04T14:45:32.562,56.000,-0.260,0.179,0.905
1714823132572,2024-05-04T14:45:32.572,56.010,-0.206,0.145,0.946
1714823132582,2024-05-04T14:45:32.582,56.020,-0.205,0.126,0.934
1714823132592,2024-05-04T14:45:32.592,56.030,-0.224,0.162,0.881
1714823132602,2024-05-04T14:45:32.602,56.040,-0.131,0.251,0.874
1714823132612,2024-05-04T14:45:32.612,56.050,-0.040,0.311,0.895
1714823132622,2024-05-04T14:45:32.622,56.060,-0.078,0.283,0.877
1714823132632,2024-05-04T14:45:32.632,56.070,-0.137,0.234,0.831
1714823132642,2024-05-04T14:45:32.642,56.080,-0.116,0.225,0.833
1714823132652,2024-05-04T14:45:32.652,56.090,-0.114,0.229,0.839
1714823132662,2024-05-04T14:45:32.662,56.100,-0.182,0.225,0.834
1714823132672,2024-05-04T14:45:32.672,56.110,-0.250,0.212,0.851
1714823132682,2024-05-04T14:45:32.682,56.120,-0.258,0.219,0.853
1714823132692,2024-05-04T14:45:32.692,56.130,-0.215,0.242,0.853
1714823132702,2024-05-04T14:45:32.702,56.140,-0.166,0.260,0.848
1714823132712,2024-05-04T14:45:32.712,56.150,-0.098,0.282,0.830
1714823132722,2024-05-04T14:45:32.722,56.160,-0.027,0.297,0.813
1714823132732,2024-05-04T14:45:32.732,56.170,-0.009,0.280,0.822
1714823132742,2024-05-04T14:45:32.742,56.180,-0.041,0.240,0.833
1714823132752,2024-05-04T14:45:32.752,56.190,-0.098,0.213,0.846
1714823132762,2024-05-04T14:45:32.762,56.200,-0.131,0.210,0.868
1714823132772,2024-05-04T14:45:32.772,56.210,-0.128,0.233,0.880
1714823132782,2024-05-04T14:45:32.782,56.220,-0.146,0.281,0.890
1714823132792,2024-05-04T14:45:32.792,56.230,-0.175,0.310,0.906
1714823132802,2024-05-04T14:45:32.802,56.240,-0.168,0.299,0.905
1714823132812,2024-05-04T14:45:32.812,56.250,-0.119,0.262,0.897
1714823132822,2024-05-04T14:45:32.822,56.260,-0.079,0.239,0.890
1714823132832,2024-05-04T14:45:32.832,56.270,-0.083,0.236,0.891
1714823132842,2024-05-04T14:45:32.842,56.280,-0.097,0.246,0.906
1714823132852,2024-05-04T14:45:32.852,56.290,-0.093,0.278,0.929
1714823132862,2024-05-04T14:45:32.862,56.300,-0.091,0.309,0.943
1714823132872,2024-05-04T14:45:32.872,56.310,-0.102,0.313,0.971
1714823132882,2024-05-04T14:45:32.882,56.320,-0.099,0.288,1.002
1714823132892,2024-05-04T14:45:32.892,56.330,-0.089,0.266,1.021
1714823132902,2024-05-04T14:45:32.902,56.340,-0.094,0.262,1.027
1714823132912,2024-05-04T14:45:32.912,56.350,-0.115,0.277,1.038
1714823132922,2024-05-04T14:45:32.922,56.360,-0.127,0.294,1.070
1714823132932,2024-05-04T14:45:32.932,56.370,-0.107,0.299,1.092
1714823132942,2024-05-04T14:45:32.942,56.380,-0.064,0.288,1.102
1714823132952,2024-05-04T14:45:32.952,56.390,-0.042,0.259,1.115
1714823132962,2024-05-04T14:45:32.962,56.400,-0.077,0.237,1.117
1714823132972,2024-05-04T14:45:32.972,56.410,-0.097,0.219,1.119
1714823132982,2024-05-04T14:45:32.982,56.420,-0.071,0.221,1.132
1714823132992,2024-05-04T14:45:32.992,56.430,-0.047,0.267,1.149
1714823133002,2024-05-04T14:45:33.002,56.440,-0.014,0.315,1.187
1714823133012,2024-05-04T14:45:33.012,56.450,-0.037,0.281,1.186
1714823133022,2024-05-04T14:45:33.022,56.460,-0.075,0.256,1.167
1714823133032,2024-05-04T14:45:33.032,56.470,-0.005,0.284,1.129
