epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714822559737,2024-05-04T14:35:59.737,13.550,0.119,0.232,1.002
1714822559747,2024-05-04T14:35:59.747,13.560,0.144,0.228,1.009
1714822559757,2024-05-04T14:35:59.757,13.570,0.150,0.227,1.010
1714822559767,2024-05-04T14:35:59.767,13.580,0.136,0.229,1.001
1714822559777,2024-05-04T14:35:59.777,13.590,0.130,0.232,0.998
1714822559787,2024-05-04T14:35:59.787,13.600,0.130,0.228,0.992
1714822559797,2024-05-04T14:35:59.797,13.610,0.116,0.215,0.976
1714822559807,2024-05-04T14:35:59.807,13.620,0.111,0.216,0.954
1714822559817,2024-05-04T14:35:59.817,13.630,0.216,0.237,0.991
1714822559827,2024-05-04T14:35:59.827,13.640,0.334,0.248,1.029
1714822559837,2024-05-04T14:35:59.837,13.650,0.376,0.242,1.040
1714822559847,2024-05-04T14:35:59.847,13.660,0.365,0.230,1.057
1714822559857,2024-05-04T14:35:59.857,13.670,0.269,0.222,1.055
1714822559867,2024-05-04T14:35:59.867,13.680,0.120,0.209,1.045
1714822559877,2024-05-04T14:35:59.877,13.690,0.011,0.197,1.060
1714822559887,2024-05-04T14:35:59.887,13.700,-0.004,0.193,1.072
1714822559897,2024-05-04T14:35:59.897,13.710,0.083,0.192,1.079
1714822559907,2024-05-04T14:35:59.907,13.720,0.196,0.198,1.042
1714822559917,2024-05-04T14:35:59.917,13.730,0.207,0.206,0.976
1714822559927,2024-05-04T14:35:59.927,13.740,0.123,0.229,0.938
1714822559937,2024-05-04T14:35:59.937,13.750,0.075,0.258,0.933
1714822559947,2024-05-04T14:35:59.947,13.760,0.146,0.251,0.977
1714822559957,2024-05-04T14:35:59.957,13.770,0.183,0.198,1.045
1714822559967,2024-05-04T14:35:59.967,13.780,0.160,0.136,1.126
1714822559977,2024-05-04T14:35:59.977,13.790,0.225,0.103,1.122
1714822559987,2024-05-04T14:35:59.987,13.800,0.318,0.093,1.004
1714822559997,2024-05-04T14:35:59.997,13.810,0.238,0.087,0.780
1714822560007,2024-05-04T14:36:00.007,13.820,0.023,0.083,0.526
1714822560017,2024-05-04T14:36:00.017,13.830,-0.149,0.080,0.147
1714822560027,2024-05-04T14:36:00.027,13.840,-0.179,0.043,0.378
1714822560037,2024-05-04T14:36:00.037,13.850,-1.204,0.134,0.235
1714822560047,2024-05-04T14:36:00.047,13.860,-1.777,0.063,0.129
1714822560057,2024-05-04T14:36:00.057,13.870,-1.363,0.079,0.121
1714822560067,2024-05-04T14:36:00.067,13.880,-1.016,0.132,-0.055
1714822560077,2024-05-04T14:36:00.077,13.890,-1.155,0.141,-0.117
1714822560087,2024-05-04T14:36:00.087,13.900,-1.368,0.238,-0.096
1714822560097,2024-05-04T14:36:00.097,13.910,-1.457,0.345,-0.049
1714822560107,2024-05-04T14:36:00.107,13.920,-1.438,0.305,0.183
1714822560117,2024-05-04T14:36:00.117,13.930,-1.221,0.173,0.401
1714822560127,2024-05-04T14:36:00.127,13.940,-1.171,0.122,0.365
1714822560137,2024-05-04T14:36:00.137,13.950,-1.134,0.130,0.348
1714822560147,2024-05-04T14:36:00.147,13.960,-1.001,0.143,0.140
1714822560157,2024-05-04T14:36:00.157,13.970,-0.949,0.188,-0.083
1714822560167,2024-05-04T14:36:00.167,13.980,-1.010,0.204,-0.236
1714822560177,2024-05-04T14:36:00.177,13.990,-1.120,0.166,-0.326
1714822560187,2024-05-04T14:36:00.187,14.000,-1.179,0.145,-0.379
1714822560197,2024-05-04T14:36:00.197,14.010,-1.246,0.128,-0.395
1714822560207,2024-05-04T14:36:00.207,14.020,-1.314,0.109,-0.409
1714822560217,2024-05-04T14:36:00.217,14.030,-1.320,0.115,-0.404
1714822560227,2024-05-04T14:36:00.227,14.040,-1.270,0.124,-0.382
1714822560237,2024-05-04T14:36:00.237,14.050,-1.212,0.134,-0.367
1714822560247,2024-05-04T14:36:00.247,14.060,-1.173,0.167,-0.316
1714822560257,2024-05-04T14:36:00.257,14.070,-1.129,0.207,-0.250
1714822560267,2024-05-04T14:36:00.267,14.080,-1.107,0.234,-0.174
1714822560277,2024-05-04T14:36:00.277,14.090,-1.082,0.254,-0.105
1714822560287,2024-05-04T14:36:00.287,14.100,-1.061,0.260,-0.036
1714822560297,2024-05-04T14:36:00.297,14.110,-1.052,0.262,-0.004
1714822560307,2024-05-04T14:36:00.307,14.120,-1.053,0.265,0.023
1714822560317,2024-05-04T14:36:00.317,14.130,-1.027,0.284,0.075
1714822560327,2024-05-04T14:36:00.327,14.140,-0.974,0.293,0.140
1714822560337,2024-05-04T14:36:00.337,14.150,-0.942,0.293,0.166
1714822560347,2024-05-04T14:36:00.347,14.160,-0.964,0.281,0.218
1714822560357,2024-05-04T14:36:00.357,14.170,-0.958,0.282,0.311
1714822560367,2024-05-04T14:36:00.367,14.180,-0.917,0.276,0.350
1714822560377,2024-05-04T14:36:00.377,14.190,-0.926,0.250,0.358
1714822560387,2024-05-04T14:36:00.387,14.200,-0.954,0.263,0.362
1714822560397,2024-05-04T14:36:00.397,14.210,-0.955,0.283,0.339
1714822560407,2024-05-04T14:36:00.407,14.220,-0.964,0.273,0.297
1714822560417,2024-05-04T14:36:00.417,14.230,-0.974,0.259,0.335
1714822560427,2024-05-04T14:36:00.427,14.240,-0.875,0.250,0.440
1714822560437,2024-05-04T14:36:00.437,14.250,-0.746,0.239,0.550
1714822560447,2024-05-04T14:36:00.447,14.260,-0.675,0.220,0.660
1714822560457,2024-05-04T14:36:00.457,14.270,-0.635,0.220,0.718
1714822560467,2024-05-04T14:36:00.467,14.280,-0.620,0.245,0.737
1714822560477,2024-05-04T14:36:00.477,14.290,-0.629,0.283,0.738
1714822560487,2024-05-04T14:36:00.487,14.300,-0.628,0.317,0.728
1714822560497,2024-05-04T14:36:00.497,14.310,-0.596,0.330,0.711
1714822560507,2024-05-04T14:36:00.507,14.320,-0.528,0.303,0.728
1714822560517,2024-05-04T14:36:00.517,14.330,-0.441,0.269,0.772
1714822560527,2024-05-04T14:36:00.527,14.340,-0.381,0.246,0.835
1714822560537,2024-05-04T14:36:00.537,14.350,-0.354,0.234,0.890
1714822560547,2024-05-04T14:36:00.547,14.360,-0.364,0.249,0.883
1714822560557,2024-05-04T14:36:00.557,14.370,-0.374,0.283,0.844
1714822560567,2024-05-04T14:36:00.567,14.380,-0.351,0.313,0.796
1714822560577,2024-05-04T14:36:00.577,14.390,-0.292,0.322,0.777
1714822560587,2024-05-04T14:36:00.587,14.400,-0.268,0.313,0.770
1714822560597,2024-05-04T14:36:00.597,14.410,-0.260,0.285,0.801
1714822560607,2024-05-04T14:36:00.607,14.420,-0.231,0.269,0.823
1714822560617,2024-05-04T14:36:00.617,14.430,-0.197,0.276,0.841
1714822560627,2024-05-04T14:36:00.627,14.440,-0.121,0.291,0.889
1714822560637,2024-05-04T14:36:00.637,14.450,-0.060,0.282,0.918
1714822560647,2024-05-04T14:36:00.647,14.460,-0.072,0.261,0.922
1714822560657,2024-05-04T14:36:00.657,14.470,-0.094,0.268,0.926
1714822560667,2024-05-04T14:36:00.667,14.480,-0.094,0.291,0.932
1714822560677,2024-05-04T14:36:00.677,14.490,-0.050,0.301,0.938
1714822560687,2024-05-04T14:36:00.687,14.500,0.018,0.321,0.966
1714822560697,2024-05-04T14:36:00.697,14.510,0.054,0.327,0.987
1714822560707,2024-05-04T14:36:00.707,14.520,0.060,0.309,0.987
1714822560717,2024-05-04T14:36:00.717,14.530,0.068,0.297,0.972
1714822560727,2024-05-04T14:36:00.727,14.540,0.042,0.282,0.951
1714822560737,2024-05-04T14:36:00.737,14.550,-0.030,0.260,0.915
1714822560747,2024-05-04T14:36:00.747,14.560,-0.072,0.243,0.884
1714822560757,2024-05-04T14:36:00.757,14.570,-0.055,0.269,0.892
1714822560767,2024-05-04T14:36:00.767,14.580,-0.003,0.300,0.939
1714822560777,2024-05-04T14:36:00.777,14.590,0.066,0.288,0.981
1714822560787,2024-05-04T14:36:00.787,14.600,0.128,0.264,1.014
1714822560797,2024-05-04T14:36:00.797,14.610,0.178,0.258,1.008
1714822560807,2024-05-04T14:36:00.807,14.620,0.205,0.267,0.990
1714822560817,2024-05-04T14:36:00.817,14.630,0.197,0.273,0.967
1714822560827,2024-05-04T14:36:00.827,14.640,0.166,0.277,0.954
1714822560837,2024-05-04T14:36:00.837,14.650,0.134,0.282,0.962
1714822560847,2024-05-04T14:36:00.847,14.660,0.104,0.277,0.974
1714822560857,2024-05-04T14:36:00.857,14.670,0.104,0.273,0.984
1714822560867,2024-05-04T14:36:00.867,14.680,0.117,0.268,1.002
1714822560877,2024-05-04T14:36:00.877,14.690,0.118,0.256,1.001
1714822560887,2024-05-04T14:36:00.887,14.700,0.119,0.254,0.981
1714822560897,2024-05-04T14:36:00.897,14.710,0.130,0.260,0.960
1714822560907,2024-05-04T14:36:00.907,14.720,0.115,0.266,0.944
1714822560917,2024-05-04T14:36:00.917,14.730,0.082,0.266,0.949
1714822560927,2024-05-04T14:36:00.927,14.740,0.063,0.256,0.963
1714822560937,2024-05-04T14:36:00.937,14.750,0.068,0.240,0.983
1714822560947,2024-05-04T14:36:00.947,14.760,0.107,0.233,0.998
1714822560957,2024-05-04T14:36:00.957,14.770,0.140,0.239,0.991
1714822560967,2024-05-04T14:36:00.967,14.780,0.121,0.244,0.972
1714822560977,2024-05-04T14:36:00.977,14.790,0.087,0.249,0.942
1714822560987,2024-05-04T14:36:00.987,14.800,0.070,0.256,0.923
1714822560997,2024-05-04T14:36:00.997,14.810,0.049,0.255,0.930
1714822561007,2024-05-04T14:36:01.007,14.820,0.028,0.245,0.945
1714822561017,2024-05-04T14:36:01.017,14.830,0.018,0.237,0.968
1714822561027,2024-05-04T14:36:01.027,14.840,0.047,0.237,1.007
1714822561037,2024-05-04T14:36:01.037,14.850,0.095,0.240,1.022
1714822561047,2024-05-04T14:36:01.047,14.860,0.109,0.247,1.014
1714822561057,2024-05-04T14:36:01.057,14.870,0.096,0.259,0.994
1714822561067,2024-05-04T14:36:01.067,14.880,0.055,0.269,0.974
1714822561077,2024-05-04T14:36:01.077,14.890,0.024,0.273,0.968
1714822561087,2024-05-04T14:36:01.087,14.900,0.026,0.259,0.966
1714822561097,2024-05-04T14:36:01.097,14.910,0.026,0.248,0.977
1714822561107,2024-05-04T14:36:01.107,14.920,0.033,0.255,0.996
1714822561117,2024-05-04T14:36:01.117,14.930,0.048,0.252,1.013
1714822561127,2024-05-04T14:36:01.127,14.940,0.056,0.245,1.017
1714822561137,2024-05-04T14:36:01.137,14.950,0.062,0.239,1.010
1714822561147,2024-05-04T14:36:01.147,14.960,0.066,0.248,1.004
1714822561157,2024-05-04T14:36:01.157,14.970,0.053,0.260,1.003
1714822561167,2024-05-04T14:36:01.167,14.980,0.032,0.258,0.995
1714822561177,2024-05-04T14:36:01.177,14.990,0.018,0.250,0.993
1714822561187,2024-05-04T14:36:01.187,15.000,0.019,0.242,0.996
1714822561197,2024-05-04T14:36:01.197,15.010,0.026,0.236,1.010
1714822561207,2024-05-04T14:36:01.207,15.020,0.039,0.235,1.015
1714822561217,2024-05-04T14:36:01.217,15.030,0.043,0.240,1.019
1714822561227,2024-05-04T14:36:01.227,15.040,0.030,0.238,1.007
1714822561237,2024-05-04T14:36:01.237,15.050,0.021,0.240,0.995
1714822561247,2024-05-04T14:36:01.247,15.060,0.032,0.246,0.995
1714822561257,2024-05-04T14:36:01.257,15.070,0.075,0.252,0.993
1714822561267,2024-05-04T14:36:01.267,15.080,0.148,0.263,0.994
1714822561277,2024-05-04T14:36:01.277,15.090,0.241,0.265,1.003
1714822561287,2024-05-04T14:36:01.287,15.100,0.289,0.256,1.033
1714822561297,2024-05-04T14:36:01.297,15.110,0.251,0.244,1.044
1714822561307,2024-05-04T14:36:01.307,15.120,0.186,0.226,1.052
1714822561317,2024-05-04T14:36:01.317,15.130,0.176,0.222,1.059
1714822561327,2024-05-04T14:36:01.327,15.140,0.203,0.232,1.034
1714822561337,2024-05-04T14:36:01.337,15.150,0.232,0.234,1.010
1714822561347,2024-05-04T14:36:01.347,15.160,0.279,0.254,1.014
1714822561357,2024-05-04T14:36:01.357,15.170,0.337,0.254,1.006
1714822561367,2024-05-04T14:36:01.367,15.180,0.337,0.218,0.968
1714822561377,2024-05-04T14:36:01.377,15.190,0.255,0.169,0.927
1714822561387,2024-05-04T14:36:01.387,15.200,0.143,0.140,0.906
1714822561397,2024-05-04T14:36:01.397,15.210,0.106,0.161,0.901
1714822561407,2024-05-04T14:36:01.407,15.220,0.112,0.202,0.957
1714822561417,2024-05-04T14:36:01.417,15.230,0.067,0.210,1.042
1714822561427,2024-05-04T14:36:01.427,15.240,-0.089,0.155,1.103
1714822561437,2024-05-04T14:36:01.437,15.250,-0.248,0.070,1.069
1714822561447,2024-05-04T14:36:01.447,15.260,-0.350,0.030,0.937
1714822561457,2024-05-04T14:36:01.457,15.270,-0.505,0.064,0.718
1714822561467,2024-05-04T14:36:01.467,15.280,-0.723,0.151,0.417
1714822561477,2024-05-04T14:36:01.477,15.290,-0.928,0.288,0.238
1714822561487,2024-05-04T14:36:01.487,15.300,-0.781,0.282,0.130
1714822561497,2024-05-04T14:36:01.497,15.310,-1.007,0.370,0.380
1714822561507,2024-05-04T14:36:01.507,15.320,-1.886,0.383,0.248
1714822561517,2024-05-04T14:36:01.517,15.330,-1.805,0.359,0.375
1714822561527,2024-05-04T14:36:01.527,15.340,-1.312,0.361,0.459
1714822561537,2024-05-04T14:36:01.537,15.350,-0.770,0.369,0.556
1714822561547,2024-05-04T14:36:01.547,15.360,-0.682,0.334,0.600
1714822561557,2024-05-04T14:36:01.557,15.370,-1.119,0.262,0.549
1714822561567,2024-05-04T14:36:01.567,15.380,-1.277,0.180,0.595
1714822561577,2024-05-04T14:36:01.577,15.390,-1.113,0.208,0.685
1714822561587,2024-05-04T14:36:01.587,15.400,-1.065,0.251,0.680
1714822561597,2024-05-04T14:36:01.597,15.410,-1.037,0.247,0.566
1714822561607,2024-05-04T14:36:01.607,15.420,-1.012,0.266,0.393
1714822561617,2024-05-04T14:36:01.617,15.430,-1.021,0.302,0.231
1714822561627,2024-05-04T14:36:01.627,15.440,-1.055,0.321,0.139
1714822561637,2024-05-04T14:36:01.637,15.450,-1.054,0.296,0.115
1714822561647,2024-05-04T14:36:01.647,15.460,-1.008,0.264,0.145
1714822561657,2024-05-04T14:36:01.657,15.470,-0.941,0.258,0.214
1714822561667,2024-05-04T14:36:01.667,15.480,-0.873,0.267,0.294
1714822561677,2024-05-04T14:36:01.677,15.490,-0.817,0.273,0.316
1714822561687,2024-05-04T14:36:01.687,15.500,-0.777,0.287,0.304
1714822561697,2024-05-04T14:36:01.697,15.510,-0.758,0.328,0.274
1714822561707,2024-05-04T14:36:01.707,15.520,-0.743,0.364,0.279
1714822561717,2024-05-04T14:36:01.717,15.530,-0.712,0.388,0.319
1714822561727,2024-05-04T14:36:01.727,15.540,-0.664,0.407,0.401
1714822561737,2024-05-04T14:36:01.737,15.550,-0.647,0.412,0.469
1714822561747,2024-05-04T14:36:01.747,15.560,-0.650,0.417,0.493
1714822561757,2024-05-04T14:36:01.757,15.570,-0.641,0.419,0.521
1714822561767,2024-05-04T14:36:01.767,15.580,-0.635,0.423,0.516
1714822561777,2024-05-04T14:36:01.777,15.590,-0.646,0.430,0.515
1714822561787,2024-05-04T14:36:01.787,15.600,-0.652,0.439,0.515
1714822561797,2024-05-04T14:36:01.797,15.610,-0.637,0.441,0.530
1714822561807,2024-05-04T14:36:01.807,15.620,-0.623,0.461,0.526
1714822561817,2024-05-04T14:36:01.817,15.630,-0.620,0.469,0.487
1714822561827,2024-05-04T14:36:01.827,15.640,-0.620,0.451,0.493
1714822561837,2024-05-04T14:36:01.837,15.650,-0.626,0.429,0.499
1714822561847,2024-05-04T14:36:01.847,15.660,-0.647,0.400,0.491
1714822561857,2024-05-04T14:36:01.857,15.670,-0.686,0.398,0.497
1714822561867,2024-05-04T14:36:01.867,15.680,-0.713,0.425,0.500
1714822561877,2024-05-04T14:36:01.877,15.690,-0.703,0.431,0.515
1714822561887,2024-05-04T14:36:01.887,15.700,-0.670,0.417,0.543
1714822561897,2024-05-04T14:36:01.897,15.710,-0.644,0.410,0.613
1714822561907,2024-05-04T14:36:01.907,15.720,-0.588,0.413,0.725
1714822561917,2024-05-04T14:36:01.917,15.730,-0.571,0.396,0.768
1714822561927,2024-05-04T14:36:01.927,15.740,-0.611,0.383,0.740
1714822561937,2024-05-04T14:36:01.937,15.750,-0.624,0.411,0.687
1714822561947,2024-05-04T14:36:01.947,15.760,-0.627,0.416,0.613
1714822561957,2024-05-04T14:36:01.957,15.770,-0.673,0.378,0.564
1714822561967,2024-05-04T14:36:01.967,15.780,-0.699,0.324,0.635
1714822561977,2024-05-04T14:36:01.977,15.790,-0.578,0.280,0.779
1714822561987,2024-05-04T14:36:01.987,15.800,-0.419,0.271,0.897
1714822561997,2024-05-04T14:36:01.997,15.810,-0.345,0.290,0.990
1714822562007,2024-05-04T14:36:02.007,15.820,-0.342,0.309,0.996
1714822562017,2024-05-04T14:36:02.017,15.830,-0.350,0.327,0.929
1714822562027,2024-05-04T14:36:02.027,15.840,-0.352,0.359,0.845
1714822562037,2024-05-04T14:36:02.037,15.850,-0.399,0.369,0.807
1714822562047,2024-05-04T14:36:02.047,15.860,-0.466,0.345,0.812
1714822562057,2024-05-04T14:36:02.057,15.870,-0.513,0.299,0.824
1714822562067,2024-05-04T14:36:02.067,15.880,-0.485,0.263,0.872
1714822562077,2024-05-04T14:36:02.077,15.890,-0.364,0.253,0.954
1714822562087,2024-05-04T14:36:02.087,15.900,-0.279,0.258,0.998
1714822562097,2024-05-04T14:36:02.097,15.910,-0.263,0.285,0.992
1714822562107,2024-05-04T14:36:02.107,15.920,-0.275,0.314,0.982
1714822562117,2024-05-04T14:36:02.117,15.930,-0.331,0.318,0.938
1714822562127,2024-05-04T14:36:02.127,15.940,-0.344,0.293,0.910
1714822562137,2024-05-04T14:36:02.137,15.950,-0.277,0.268,0.911
1714822562147,2024-05-04T14:36:02.147,15.960,-0.208,0.253,0.951
1714822562157,2024-05-04T14:36:02.157,15.970,-0.142,0.244,0.988
1714822562167,2024-05-04T14:36:02.167,15.980,-0.122,0.250,1.003
1714822562177,2024-05-04T14:36:02.177,15.990,-0.146,0.264,1.010
1714822562187,2024-05-04T14:36:02.187,16.000,-0.165,0.269,1.010
1714822562197,2024-05-04T14:36:02.197,16.010,-0.151,0.252,1.003
1714822562207,2024-05-04T14:36:02.207,16.020,-0.102,0.233,0.992
1714822562217,2024-05-04T14:36:02.217,16.030,-0.043,0.229,0.961
1714822562227,2024-05-04T14:36:02.227,16.040,-0.021,0.235,0.958
1714822562237,2024-05-04T14:36:02.237,16.050,-0.005,0.239,0.997
1714822562247,2024-05-04T14:36:02.247,16.060,0.027,0.230,1.031
1714822562257,2024-05-04T14:36:02.257,16.070,0.025,0.214,1.053
1714822562267,2024-05-04T14:36:02.267,16.080,-0.046,0.211,1.035
1714822562277,2024-05-04T14:36:02.277,16.090,-0.149,0.211,0.981
1714822562287,2024-05-04T14:36:02.287,16.100,-0.170,0.218,0.940
1714822562297,2024-05-04T14:36:02.297,16.110,-0.139,0.234,0.917
1714822562307,2024-05-04T14:36:02.307,16.120,-0.103,0.248,0.902
1714822562317,2024-05-04T14:36:02.317,16.130,-0.080,0.253,0.928
1714822562327,2024-05-04T14:36:02.327,16.140,-0.010,0.245,0.993
1714822562337,2024-05-04T14:36:02.337,16.150,0.090,0.219,1.044
1714822562347,2024-05-04T14:36:02.347,16.160,0.133,0.200,1.062
1714822562357,2024-05-04T14:36:02.357,16.170,0.128,0.199,1.054
1714822562367,2024-05-04T14:36:02.367,16.180,0.128,0.212,1.031
1714822562377,2024-05-04T14:36:02.377,16.190,0.109,0.221,1.012
1714822562387,2024-05-04T14:36:02.387,16.200,0.017,0.224,0.956
1714822562397,2024-05-04T14:36:02.397,16.210,-0.068,0.226,0.937
1714822562407,2024-05-04T14:36:02.407,16.220,-0.033,0.244,0.949
1714822562417,2024-05-04T14:36:02.417,16.230,0.080,0.260,0.990
1714822562427,2024-05-04T14:36:02.427,16.240,0.185,0.257,1.013
1714822562437,2024-05-04T14:36:02.437,16.250,0.238,0.241,1.029
1714822562447,2024-05-04T14:36:02.447,16.260,0.250,0.234,1.030
1714822562457,2024-05-04T14:36:02.457,16.270,0.252,0.231,1.021
1714822562467,2024-05-04T14:36:02.467,16.280,0.227,0.232,1.009
1714822562477,2024-05-04T14:36:02.477,16.290,0.162,0.230,0.992
1714822562487,2024-05-04T14:36:02.487,16.300,0.100,0.236,0.971
1714822562497,2024-05-04T14:36:02.497,16.310,0.078,0.248,0.941
1714822562507,2024-05-04T14:36:02.507,16.320,0.108,0.267,0.929
1714822562517,2024-05-04T14:36:02.517,16.330,0.162,0.272,0.943
1714822562527,2024-05-04T14:36:02.527,16.340,0.194,0.259,0.960
1714822562537,2024-05-04T14:36:02.537,16.350,0.194,0.247,0.968
1714822562547,2024-05-04T14:36:02.547,16.360,0.180,0.267,0.964
1714822562557,2024-05-04T14:36:02.557,16.370,0.175,0.285,0.968
1714822562567,2024-05-04T14:36:02.567,16.380,0.155,0.275,0.962
1714822562577,2024-05-04T14:36:02.577,16.390,0.097,0.257,0.963
1714822562587,2024-05-04T14:36:02.587,16.400,0.046,0.240,0.959
1714822562597,2024-05-04T14:36:02.597,16.410,0.050,0.236,0.959
1714822562607,2024-05-04T14:36:02.607,16.420,0.105,0.248,0.956
1714822562617,2024-05-04T14:36:02.617,16.430,0.120,0.269,0.947
1714822562627,2024-05-04T14:36:02.627,16.440,0.112,0.285,0.939
1714822562637,2024-05-04T14:36:02.637,16.450,0.102,0.292,0.954
1714822562647,2024-05-04T14:36:02.647,16.460,0.096,0.282,0.961
1714822562657,2024-05-04T14:36:02.657,16.470,0.115,0.264,0.967
1714822562667,2024-05-04T14:36:02.667,16.480,0.133,0.247,0.990
1714822562677,2024-05-04T14:36:02.677,16.490,0.127,0.238,0.993
1714822562687,2024-05-04T14:36:02.687,16.500,0.112,0.241,0.979
1714822562697,2024-05-04T14:36:02.697,16.510,0.099,0.258,0.973
1714822562707,2024-05-04T14:36:02.707,16.520,0.092,0.271,0.969
1714822562717,2024-05-04T14:36:02.717,16.530,0.078,0.264,0.959
1714822562727,2024-05-04T14:36:02.727,16.540,0.084,0.250,0.967
1714822562737,2024-05-04T14:36:02.737,16.550,0.138,0.249,0.974
1714822562747,2024-05-04T14:36:02.747,16.560,0.196,0.246,0.974
1714822562757,2024-05-04T14:36:02.757,16.570,0.233,0.246,0.963
1714822562767,2024-05-04T14:36:02.767,16.580,0.251,0.248,0.959
1714822562777,2024-05-04T14:36:02.777,16.590,0.277,0.242,0.969
1714822562787,2024-05-04T14:36:02.787,16.600,0.294,0.236,0.999
1714822562797,2024-05-04T14:36:02.797,16.610,0.330,0.236,1.036
1714822562807,2024-05-04T14:36:02.807,16.620,0.390,0.237,1.070
1714822562817,2024-05-04T14:36:02.817,16.630,0.460,0.246,1.084
1714822562827,2024-05-04T14:36:02.827,16.640,0.443,0.256,1.090
1714822562837,2024-05-04T14:36:02.837,16.650,0.378,0.256,1.115
1714822562847,2024-05-04T14:36:02.847,16.660,0.354,0.248,1.117
1714822562857,2024-05-04T14:36:02.857,16.670,0.299,0.247,1.053
1714822562867,2024-05-04T14:36:02.867,16.680,0.213,0.242,1.008
1714822562877,2024-05-04T14:36:02.877,16.690,0.188,0.234,0.997
1714822562887,2024-05-04T14:36:02.887,16.700,0.229,0.220,1.021
1714822562897,2024-05-04T14:36:02.897,16.710,0.333,0.191,1.076
1714822562907,2024-05-04T14:36:02.907,16.720,0.504,0.151,1.080
1714822562917,2024-05-04T14:36:02.917,16.730,0.548,0.101,0.974
1714822562927,2024-05-04T14:36:02.927,16.740,0.348,0.070,0.824
1714822562937,2024-05-04T14:36:02.937,16.750,-0.017,0.062,0.731
1714822562947,2024-05-04T14:36:02.947,16.760,-0.347,0.069,0.671
1714822562957,2024-05-04T14:36:02.957,16.770,-0.530,0.109,0.657
1714822562967,2024-05-04T14:36:02.967,16.780,-0.723,0.147,0.603
1714822562977,2024-05-04T14:36:02.977,16.790,-0.994,0.093,0.443
1714822562987,2024-05-04T14:36:02.987,16.800,-1.269,0.088,0.263
1714822562997,2024-05-04T14:36:02.997,16.810,-1.433,0.187,0.164
1714822563007,2024-05-04T14:36:03.007,16.820,-1.407,0.281,0.194
1714822563017,2024-05-04T14:36:03.017,16.830,-1.217,0.409,-0.078
1714822563027,2024-05-04T14:36:03.027,16.840,-0.587,0.234,0.449
1714822563037,2024-05-04T14:36:03.037,16.850,-1.230,0.219,0.381
1714822563047,2024-05-04T14:36:03.047,16.860,-1.740,0.256,0.238
1714822563057,2024-05-04T14:36:03.057,16.870,-1.447,0.158,0.179
1714822563067,2024-05-04T14:36:03.067,16.880,-1.057,0.147,0.146
1714822563077,2024-05-04T14:36:03.077,16.890,-0.888,0.213,0.109
1714822563087,2024-05-04T14:36:03.087,16.900,-0.866,0.244,0.117
1714822563097,2024-05-04T14:36:03.097,16.910,-0.947,0.196,0.083
1714822563107,2024-05-04T14:36:03.107,16.920,-1.063,0.186,-0.023
1714822563117,2024-05-04T14:36:03.117,16.930,-1.112,0.216,-0.146
1714822563127,2024-05-04T14:36:03.127,16.940,-1.111,0.219,-0.186
1714822563137,2024-05-04T14:36:03.137,16.950,-1.119,0.208,-0.201
1714822563147,2024-05-04T14:36:03.147,16.960,-1.169,0.205,-0.188
1714822563157,2024-05-04T14:36:03.157,16.970,-1.157,0.232,-0.125
1714822563167,2024-05-04T14:36:03.167,16.980,-1.085,0.250,-0.043
1714822563177,2024-05-04T14:36:03.177,16.990,-1.025,0.259,0.033
1714822563187,2024-05-04T14:36:03.187,17.000,-0.991,0.274,0.075
1714822563197,2024-05-04T14:36:03.197,17.010,-0.967,0.280,0.074
1714822563207,2024-05-04T14:36:03.207,17.020,-0.956,0.295,0.068
1714822563217,2024-05-04T14:36:03.217,17.030,-0.970,0.322,0.082
1714822563227,2024-05-04T14:36:03.227,17.040,-0.977,0.334,0.108
1714822563237,2024-05-04T14:36:03.237,17.050,-0.963,0.335,0.105
1714822563247,2024-05-04T14:36:03.247,17.060,-0.978,0.333,0.125
1714822563257,2024-05-04T14:36:03.257,17.070,-0.989,0.321,0.199
1714822563267,2024-05-04T14:36:03.267,17.080,-0.972,0.316,0.294
1714822563277,2024-05-04T14:36:03.277,17.090,-0.962,0.303,0.357
1714822563287,2024-05-04T14:36:03.287,17.100,-0.957,0.297,0.366
1714822563297,2024-05-04T14:36:03.297,17.110,-0.945,0.329,0.297
1714822563307,2024-05-04T14:36:03.307,17.120,-0.978,0.346,0.203
1714822563317,2024-05-04T14:36:03.317,17.130,-1.001,0.356,0.164
1714822563327,2024-05-04T14:36:03.327,17.140,-0.944,0.375,0.166
1714822563337,2024-05-04T14:36:03.337,17.150,-0.854,0.360,0.257
1714822563347,2024-05-04T14:36:03.347,17.160,-0.808,0.326,0.390
1714822563357,2024-05-04T14:36:03.357,17.170,-0.799,0.307,0.474
1714822563367,2024-05-04T14:36:03.367,17.180,-0.825,0.302,0.457
1714822563377,2024-05-04T14:36:03.377,17.190,-0.932,0.280,0.405
1714822563387,2024-05-04T14:36:03.387,17.200,-1.029,0.281,0.380
1714822563397,2024-05-04T14:36:03.397,17.210,-0.990,0.304,0.396
1714822563407,2024-05-04T14:36:03.407,17.220,-0.865,0.319,0.410
1714822563417,2024-05-04T14:36:03.417,17.230,-0.734,0.315,0.449
1714822563427,2024-05-04T14:36:03.427,17.240,-0.694,0.278,0.554
