epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714822788276,2024-05-04T14:39:48.276,9.880,-0.074,0.230,0.975
1714822788286,2024-05-04T14:39:48.286,9.890,-0.117,0.238,0.973
1714822788296,2024-05-04T14:39:48.296,9.900,-0.133,0.208,0.991
1714822788306,2024-05-04T14:39:48.306,9.910,-0.134,0.165,1.015
1714822788316,2024-05-04T14:39:48.316,9.920,-0.098,0.136,1.027
1714822788326,2024-05-04T14:39:48.326,9.930,-0.058,0.139,1.027
1714822788336,2024-05-04T14:39:48.336,9.940,-0.044,0.181,1.014
1714822788346,2024-05-04T14:39:48.346,9.950,-0.055,0.225,0.999
1714822788356,2024-05-04T14:39:48.356,9.960,-0.073,0.226,0.980
1714822788366,2024-05-04T14:39:48.366,9.970,-0.079,0.197,0.969
1714822788376,2024-05-04T14:39:48.376,9.980,-0.071,0.169,0.975
1714822788386,2024-05-04T14:39:48.386,9.990,-0.057,0.160,0.990
1714822788396,2024-05-04T14:39:48.396,10.000,-0.039,0.161,0.995
1714822788406,2024-05-04T14:39:48.406,10.010,-0.046,0.179,0.990
1714822788416,2024-05-04T14:39:48.416,10.020,-0.074,0.220,0.979
1714822788426,2024-05-04T14:39:48.426,10.030,-0.089,0.249,0.974
1714822788436,2024-05-04T14:39:48.436,10.040,-0.089,0.237,0.983
1714822788446,2024-05-04T14:39:48.446,10.050,-0.085,0.204,0.990
1714822788456,2024-05-04T14:39:48.456,10.060,-0.080,0.185,0.986
1714822788466,2024-05-04T14:39:48.466,10.070,-0.058,0.192,0.987
1714822788476,2024-05-04T14:39:48.476,10.080,-0.033,0.215,0.998
1714822788486,2024-05-04T14:39:48.486,10.090,-0.036,0.240,1.002
1714822788496,2024-05-04T14:39:48.496,10.100,-0.067,0.239,0.999
1714822788506,2024-05-04T14:39:48.506,10.110,-0.088,0.214,0.994
1714822788516,2024-05-04T14:39:48.516,10.120,-0.095,0.189,0.995
1714822788526,2024-05-04T14:39:48.526,10.130,-0.110,0.182,0.998
1714822788536,2024-05-04T14:39:48.536,10.140,-0.110,0.185,1.000
1714822788546,2024-05-04T14:39:48.546,10.150,-0.090,0.203,1.003
1714822788556,2024-05-04T14:39:48.556,10.160,-0.071,0.217,1.003
1714822788566,2024-05-04T14:39:48.566,10.170,-0.061,0.209,1.000
1714822788576,2024-05-04T14:39:48.576,10.180,-0.054,0.188,1.000
1714822788586,2024-05-04T14:39:48.586,10.190,-0.043,0.175,1.006
1714822788596,2024-05-04T14:39:48.596,10.200,-0.033,0.180,0.999
1714822788606,2024-05-04T14:39:48.606,10.210,-0.050,0.201,1.001
1714822788616,2024-05-04T14:39:48.616,10.220,-0.079,0.221,1.001
1714822788626,2024-05-04T14:39:48.626,10.230,-0.088,0.211,1.010
1714822788636,2024-05-04T14:39:48.636,10.240,-0.083,0.191,1.021
1714822788646,2024-05-04T14:39:48.646,10.250,-0.069,0.173,1.026
1714822788656,2024-05-04T14:39:48.656,10.260,-0.065,0.177,1.021
1714822788666,2024-05-04T14:39:48.666,10.270,-0.068,0.186,1.011
1714822788676,2024-05-04T14:39:48.676,10.280,-0.038,0.196,1.017
1714822788686,2024-05-04T14:39:48.686,10.290,-0.006,0.214,1.028
1714822788696,2024-05-04T14:39:48.696,10.300,-0.006,0.232,1.038
1714822788706,2024-05-04T14:39:48.706,10.310,-0.049,0.222,1.029
1714822788716,2024-05-04T14:39:48.716,10.320,-0.085,0.191,1.007
1714822788726,2024-05-04T14:39:48.726,10.330,-0.085,0.171,1.000
1714822788736,2024-05-04T14:39:48.736,10.340,-0.056,0.174,1.005
1714822788746,2024-05-04T14:39:48.746,10.350,-0.029,0.189,1.015
1714822788756,2024-05-04T14:39:48.756,10.360,-0.032,0.204,1.011
1714822788766,2024-05-04T14:39:48.766,10.370,-0.049,0.210,1.012
1714822788776,2024-05-04T14:39:48.776,10.380,-0.046,0.203,1.016
1714822788786,2024-05-04T14:39:48.786,10.390,-0.028,0.204,1.014
1714822788796,2024-05-04T14:39:48.796,10.400,-0.031,0.205,1.020
1714822788806,2024-05-04T14:39:48.806,10.410,-0.044,0.199,1.034
1714822788816,2024-05-04T14:39:48.816,10.420,-0.045,0.174,1.063
1714822788826,2024-05-04T14:39:48.826,10.430,-0.041,0.165,1.097
1714822788836,2024-05-04T14:39:48.836,10.440,-0.027,0.173,1.135
1714822788846,2024-05-04T14:39:48.846,10.450,-0.007,0.201,1.156
1714822788856,2024-05-04T14:39:48.856,10.460,0.005,0.244,1.172
1714822788866,2024-05-04T14:39:48.866,10.470,0.001,0.272,1.191
1714822788876,2024-05-04T14:39:48.876,10.480,-0.021,0.255,1.240
1714822788886,2024-05-04T14:39:48.886,10.490,-0.072,0.181,1.314
1714822788896,2024-05-04T14:39:48.896,10.500,-0.099,0.072,1.357
1714822788906,2024-05-04T14:39:48.906,10.510,-0.093,-0.010,1.371
1714822788916,2024-05-04T14:39:48.916,10.520,-0.112,-0.012,1.311
1714822788926,2024-05-04T14:39:48.926,10.530,-0.093,0.054,1.054
1714822788936,2024-05-04T14:39:48.936,10.540,-0.094,0.009,0.881
1714822788946,2024-05-04T14:39:48.946,10.550,-0.142,-0.009,0.736
1714822788956,2024-05-04T14:39:48.956,10.560,-0.149,0.021,0.580
1714822788966,2024-05-04T14:39:48.966,10.570,-0.168,0.063,0.465
1714822788976,2024-05-04T14:39:48.976,10.580,-0.238,0.143,0.334
1714822788986,2024-05-04T14:39:48.986,10.590,-0.192,0.218,0.293
1714822788996,2024-05-04T14:39:48.996,10.600,-0.158,0.288,0.341
1714822789006,2024-05-04T14:39:49.006,10.610,-0.114,0.327,0.465
1714822789016,2024-05-04T14:39:49.016,10.620,0.034,0.418,0.830
1714822789026,2024-05-04T14:39:49.026,10.630,0.071,0.571,1.177
1714822789036,2024-05-04T14:39:49.036,10.640,-0.058,0.617,1.239
1714822789046,2024-05-04T14:39:49.046,10.650,-0.290,0.430,1.194
1714822789056,2024-05-04T14:39:49.056,10.660,-0.338,0.245,1.133
1714822789066,2024-05-04T14:39:49.066,10.670,-0.282,0.321,1.068
1714822789076,2024-05-04T14:39:49.076,10.680,-0.225,0.488,1.046
1714822789086,2024-05-04T14:39:49.086,10.690,-0.077,0.537,1.076
1714822789096,2024-05-04T14:39:49.096,10.700,-0.118,0.512,1.042
1714822789106,2024-05-04T14:39:49.106,10.710,-0.244,0.557,0.973
1714822789116,2024-05-04T14:39:49.116,10.720,-0.129,0.639,0.906
1714822789126,2024-05-04T14:39:49.126,10.730,0.003,0.650,0.807
1714822789136,2024-05-04T14:39:49.136,10.740,-0.057,0.652,0.675
1714822789146,2024-05-04T14:39:49.146,10.750,-0.141,0.667,0.568
1714822789156,2024-05-04T14:39:49.156,10.760,-0.181,0.651,0.552
1714822789166,2024-05-04T14:39:49.166,10.770,-0.175,0.603,0.601
1714822789176,2024-05-04T14:39:49.176,10.780,-0.170,0.560,0.673
1714822789186,2024-05-04T14:39:49.186,10.790,-0.176,0.521,0.768
1714822789196,2024-05-04T14:39:49.196,10.800,-0.153,0.518,0.889
1714822789206,2024-05-04T14:39:49.206,10.810,-0.107,0.507,0.976
1714822789216,2024-05-04T14:39:49.216,10.820,-0.043,0.508,0.976
1714822789226,2024-05-04T14:39:49.226,10.830,0.022,0.548,0.918
1714822789236,2024-05-04T14:39:49.236,10.840,0.023,0.586,0.838
1714822789246,2024-05-04T14:39:49.246,10.850,-0.023,0.575,0.843
1714822789256,2024-05-04T14:39:49.256,10.860,-0.056,0.529,0.916
1714822789266,2024-05-04T14:39:49.266,10.870,0.016,0.508,0.888
1714822789276,2024-05-04T14:39:49.276,10.880,0.061,0.484,0.849
1714822789286,2024-05-04T14:39:49.286,10.890,0.005,0.456,0.814
1714822789296,2024-05-04T14:39:49.296,10.900,-0.121,0.465,0.815
1714822789306,2024-05-04T14:39:49.306,10.910,-0.264,0.492,0.815
1714822789316,2024-05-04T14:39:49.316,10.920,-0.295,0.485,0.802
1714822789326,2024-05-04T14:39:49.326,10.930,-0.217,0.423,0.795
1714822789336,2024-05-04T14:39:49.336,10.940,-0.175,0.342,0.797
1714822789346,2024-05-04T14:39:49.346,10.950,-0.094,0.337,0.702
1714822789356,2024-05-04T14:39:49.356,10.960,0.016,0.354,0.643
1714822789366,2024-05-04T14:39:49.366,10.970,0.035,0.338,0.704
1714822789376,2024-05-04T14:39:49.376,10.980,-0.012,0.316,0.812
1714822789386,2024-05-04T14:39:49.386,10.990,-0.104,0.269,0.903
1714822789396,2024-05-04T14:39:49.396,11.000,-0.141,0.214,0.969
1714822789406,2024-05-04T14:39:49.406,11.010,-0.107,0.184,1.028
1714822789416,2024-05-04T14:39:49.416,11.020,-0.061,0.185,1.072
1714822789426,2024-05-04T14:39:49.426,11.030,-0.095,0.198,1.032
1714822789436,2024-05-04T14:39:49.436,11.040,-0.176,0.237,0.987
1714822789446,2024-05-04T14:39:49.446,11.050,-0.172,0.259,0.998
1714822789456,2024-05-04T14:39:49.456,11.060,-0.080,0.259,1.046
1714822789466,2024-05-04T14:39:49.466,11.070,-0.022,0.269,1.077
1714822789476,2024-05-04T14:39:49.476,11.080,-0.069,0.284,1.074
1714822789486,2024-05-04T14:39:49.486,11.090,-0.134,0.269,1.061
1714822789496,2024-05-04T14:39:49.496,11.100,-0.125,0.232,1.057
1714822789506,2024-05-04T14:39:49.506,11.110,-0.109,0.206,1.035
1714822789516,2024-05-04T14:39:49.516,11.120,-0.134,0.197,1.007
1714822789526,2024-05-04T14:39:49.526,11.130,-0.129,0.215,0.964
1714822789536,2024-05-04T14:39:49.536,11.140,-0.110,0.228,0.930
1714822789546,2024-05-04T14:39:49.546,11.150,-0.104,0.217,0.939
1714822789556,2024-05-04T14:39:49.556,11.160,-0.083,0.208,0.969
1714822789566,2024-05-04T14:39:49.566,11.170,-0.077,0.191,0.997
1714822789576,2024-05-04T14:39:49.576,11.180,-0.068,0.179,1.018
1714822789586,2024-05-04T14:39:49.586,11.190,-0.046,0.174,1.028
1714822789596,2024-05-04T14:39:49.596,11.200,-0.037,0.188,1.024
1714822789606,2024-05-04T14:39:49.606,11.210,-0.049,0.231,1.021
1714822789616,2024-05-04T14:39:49.616,11.220,-0.083,0.256,1.022
1714822789626,2024-05-04T14:39:49.626,11.230,-0.114,0.234,1.017
1714822789636,2024-05-04T14:39:49.636,11.240,-0.137,0.182,1.008
1714822789646,2024-05-04T14:39:49.646,11.250,-0.126,0.153,1.014
1714822789656,2024-05-04T14:39:49.656,11.260,-0.097,0.163,1.011
1714822789666,2024-05-04T14:39:49.666,11.270,-0.092,0.197,1.002
1714822789676,2024-05-04T14:39:49.676,11.280,-0.095,0.227,1.004
1714822789686,2024-05-04T14:39:49.686,11.290,-0.082,0.233,1.009
1714822789696,2024-05-04T14:39:49.696,11.300,-0.078,0.222,1.013
1714822789706,2024-05-04T14:39:49.706,11.310,-0.084,0.203,1.011
1714822789716,2024-05-04T14:39:49.716,11.320,-0.086,0.183,0.993
1714822789726,2024-05-04T14:39:49.726,11.330,-0.077,0.176,0.986
1714822789736,2024-05-04T14:39:49.736,11.340,-0.070,0.185,0.995
1714822789746,2024-05-04T14:39:49.746,11.350,-0.079,0.204,1.004
1714822789756,2024-05-04T14:39:49.756,11.360,-0.090,0.217,1.013
1714822789766,2024-05-04T14:39:49.766,11.370,-0.117,0.211,1.018
1714822789776,2024-05-04T14:39:49.776,11.380,-0.146,0.200,1.023
1714822789786,2024-05-04T14:39:49.786,11.390,-0.149,0.191,1.029
1714822789796,2024-05-04T14:39:49.796,11.400,-0.115,0.187,1.032
1714822789806,2024-05-04T14:39:49.806,11.410,-0.082,0.198,1.025
1714822789816,2024-05-04T14:39:49.816,11.420,-0.077,0.217,1.013
1714822789826,2024-05-04T14:39:49.826,11.430,-0.089,0.222,0.993
1714822789836,2024-05-04T14:39:49.836,11.440,-0.094,0.220,0.983
1714822789846,2024-05-04T14:39:49.846,11.450,-0.101,0.218,0.989
1714822789856,2024-05-04T14:39:49.856,11.460,-0.108,0.211,1.002
1714822789866,2024-05-04T14:39:49.866,11.470,-0.101,0.202,1.015
1714822789876,2024-05-04T14:39:49.876,11.480,-0.079,0.199,1.026
1714822789886,2024-05-04T14:39:49.886,11.490,-0.060,0.205,1.022
1714822789896,2024-05-04T14:39:49.896,11.500,-0.057,0.207,1.010
1714822789906,2024-05-04T14:39:49.906,11.510,-0.069,0.191,0.989
1714822789916,2024-05-04T14:39:49.916,11.520,-0.087,0.186,0.968
1714822789926,2024-05-04T14:39:49.926,11.530,-0.096,0.198,0.955
1714822789936,2024-05-04T14:39:49.936,11.540,-0.104,0.206,0.966
1714822789946,2024-05-04T14:39:49.946,11.550,-0.112,0.210,0.979
1714822789956,2024-05-04T14:39:49.956,11.560,-0.106,0.213,1.000
1714822789966,2024-05-04T14:39:49.966,11.570,-0.086,0.200,1.005
1714822789976,2024-05-04T14:39:49.976,11.580,-0.062,0.183,1.008
1714822789986,2024-05-04T14:39:49.986,11.590,-0.054,0.177,0.995
1714822789996,2024-05-04T14:39:49.996,11.600,-0.063,0.193,0.978
1714822790006,2024-05-04T14:39:50.006,11.610,-0.085,0.218,0.958
1714822790016,2024-05-04T14:39:50.016,11.620,-0.101,0.234,0.957
1714822790026,2024-05-04T14:39:50.026,11.630,-0.107,0.234,0.961
1714822790036,2024-05-04T14:39:50.036,11.640,-0.115,0.215,0.967
1714822790046,2024-05-04T14:39:50.046,11.650,-0.102,0.189,0.976
1714822790056,2024-05-04T14:39:50.056,11.660,-0.066,0.177,0.986
1714822790066,2024-05-04T14:39:50.066,11.670,-0.049,0.176,0.988
1714822790076,2024-05-04T14:39:50.076,11.680,-0.050,0.187,0.980
1714822790086,2024-05-04T14:39:50.086,11.690,-0.072,0.213,0.972
1714822790096,2024-05-04T14:39:50.096,11.700,-0.090,0.234,0.976
1714822790106,2024-05-04T14:39:50.106,11.710,-0.094,0.223,0.981
1714822790116,2024-05-04T14:39:50.116,11.720,-0.107,0.198,0.987
1714822790126,2024-05-04T14:39:50.126,11.730,-0.109,0.181,1.000
1714822790136,2024-05-04T14:39:50.136,11.740,-0.087,0.186,1.017
1714822790146,2024-05-04T14:39:50.146,11.750,-0.070,0.210,1.030
1714822790156,2024-05-04T14:39:50.156,11.760,-0.063,0.238,1.054
1714822790166,2024-05-04T14:39:50.166,11.770,-0.067,0.248,1.097
1714822790176,2024-05-04T14:39:50.176,11.780,-0.088,0.238,1.154
1714822790186,2024-05-04T14:39:50.186,11.790,-0.099,0.222,1.235
1714822790196,2024-05-04T14:39:50.196,11.800,-0.100,0.226,1.352
1714822790206,2024-05-04T14:39:50.206,11.810,-0.092,0.236,1.445
1714822790216,2024-05-04T14:39:50.216,11.820,-0.079,0.241,1.513
1714822790226,2024-05-04T14:39:50.226,11.830,-0.128,0.200,1.553
1714822790236,2024-05-04T14:39:50.236,11.840,-0.268,0.100,1.540
1714822790246,2024-05-04T14:39:50.246,11.850,-0.385,0.000,1.535
1714822790256,2024-05-04T14:39:50.256,11.860,-0.300,-0.067,1.501
1714822790266,2024-05-04T14:39:50.266,11.870,-0.076,-0.145,1.324
1714822790276,2024-05-04T14:39:50.276,11.880,0.131,-0.182,1.088
1714822790286,2024-05-04T14:39:50.286,11.890,0.211,-0.156,0.800
1714822790296,2024-05-04T14:39:50.296,11.900,0.160,-0.186,0.637
1714822790306,2024-05-04T14:39:50.306,11.910,-0.017,-0.112,0.586
1714822790316,2024-05-04T14:39:50.316,11.920,-0.121,0.021,0.518
1714822790326,2024-05-04T14:39:50.326,11.930,-0.245,0.112,0.448
1714822790336,2024-05-04T14:39:50.336,11.940,-0.246,0.198,0.458
1714822790346,2024-05-04T14:39:50.346,11.950,-0.096,0.310,0.601
1714822790356,2024-05-04T14:39:50.356,11.960,0.020,0.379,0.814
1714822790366,2024-05-04T14:39:50.366,11.970,0.111,0.504,1.085
1714822790376,2024-05-04T14:39:50.376,11.980,0.135,0.634,1.229
1714822790386,2024-05-04T14:39:50.386,11.990,0.009,0.448,1.090
1714822790396,2024-05-04T14:39:50.396,12.000,-0.130,0.197,0.858
1714822790406,2024-05-04T14:39:50.406,12.010,-0.271,0.248,0.624
1714822790416,2024-05-04T14:39:50.416,12.020,-0.409,0.626,0.548
1714822790426,2024-05-04T14:39:50.426,12.030,-0.361,0.944,0.614
1714822790436,2024-05-04T14:39:50.436,12.040,-0.086,0.846,0.708
1714822790446,2024-05-04T14:39:50.446,12.050,0.042,0.592,0.733
1714822790456,2024-05-04T14:39:50.456,12.060,0.080,0.550,0.673
1714822790466,2024-05-04T14:39:50.466,12.070,0.138,0.664,0.559
1714822790476,2024-05-04T14:39:50.476,12.080,0.068,0.732,0.437
1714822790486,2024-05-04T14:39:50.486,12.090,-0.086,0.754,0.305
1714822790496,2024-05-04T14:39:50.496,12.100,-0.159,0.755,0.238
1714822790506,2024-05-04T14:39:50.506,12.110,-0.180,0.700,0.263
1714822790516,2024-05-04T14:39:50.516,12.120,-0.192,0.645,0.361
1714822790526,2024-05-04T14:39:50.526,12.130,-0.163,0.593,0.471
1714822790536,2024-05-04T14:39:50.536,12.140,-0.102,0.564,0.565
1714822790546,2024-05-04T14:39:50.546,12.150,-0.044,0.563,0.691
1714822790556,2024-05-04T14:39:50.556,12.160,-0.019,0.533,0.829
1714822790566,2024-05-04T14:39:50.566,12.170,-0.010,0.526,0.925
1714822790576,2024-05-04T14:39:50.576,12.180,-0.033,0.557,0.999
1714822790586,2024-05-04T14:39:50.586,12.190,-0.047,0.580,1.015
1714822790596,2024-05-04T14:39:50.596,12.200,0.017,0.592,0.919
1714822790606,2024-05-04T14:39:50.606,12.210,0.050,0.588,0.892
1714822790616,2024-05-04T14:39:50.616,12.220,0.037,0.610,0.840
1714822790626,2024-05-04T14:39:50.626,12.230,0.019,0.637,0.667
1714822790636,2024-05-04T14:39:50.636,12.240,-0.069,0.554,0.572
1714822790646,2024-05-04T14:39:50.646,12.250,-0.240,0.434,0.623
1714822790656,2024-05-04T14:39:50.656,12.260,-0.421,0.355,0.746
1714822790666,2024-05-04T14:39:50.666,12.270,-0.459,0.327,0.903
1714822790676,2024-05-04T14:39:50.676,12.280,-0.288,0.335,0.966
1714822790686,2024-05-04T14:39:50.686,12.290,-0.109,0.350,0.936
1714822790696,2024-05-04T14:39:50.696,12.300,0.005,0.341,0.878
1714822790706,2024-05-04T14:39:50.706,12.310,0.140,0.318,0.832
1714822790716,2024-05-04T14:39:50.716,12.320,0.237,0.283,0.821
1714822790726,2024-05-04T14:39:50.726,12.330,0.110,0.217,0.859
1714822790736,2024-05-04T14:39:50.736,12.340,-0.176,0.115,0.918
1714822790746,2024-05-04T14:39:50.746,12.350,-0.367,0.061,0.938
1714822790756,2024-05-04T14:39:50.756,12.360,-0.266,0.139,0.976
1714822790766,2024-05-04T14:39:50.766,12.370,-0.130,0.220,1.082
1714822790776,2024-05-04T14:39:50.776,12.380,-0.068,0.250,1.191
1714822790786,2024-05-04T14:39:50.786,12.390,-0.001,0.253,1.224
1714822790796,2024-05-04T14:39:50.796,12.400,0.060,0.217,1.236
1714822790806,2024-05-04T14:39:50.806,12.410,0.107,0.209,1.204
1714822790816,2024-05-04T14:39:50.816,12.420,0.053,0.222,1.157
1714822790826,2024-05-04T14:39:50.826,12.430,-0.011,0.242,1.096
1714822790836,2024-05-04T14:39:50.836,12.440,-0.017,0.249,1.050
1714822790846,2024-05-04T14:39:50.846,12.450,-0.041,0.239,1.031
1714822790856,2024-05-04T14:39:50.856,12.460,-0.159,0.197,1.063
1714822790866,2024-05-04T14:39:50.866,12.470,-0.256,0.154,1.101
1714822790876,2024-05-04T14:39:50.876,12.480,-0.210,0.109,1.133
1714822790886,2024-05-04T14:39:50.886,12.490,-0.059,0.101,1.144
1714822790896,2024-05-04T14:39:50.896,12.500,0.030,0.146,1.117
1714822790906,2024-05-04T14:39:50.906,12.510,0.017,0.185,1.078
1714822790916,2024-05-04T14:39:50.916,12.520,-0.016,0.202,1.041
1714822790926,2024-05-04T14:39:50.926,12.530,-0.047,0.208,1.008
1714822790936,2024-05-04T14:39:50.936,12.540,-0.070,0.199,1.008
1714822790946,2024-05-04T14:39:50.946,12.550,-0.079,0.184,1.018
1714822790956,2024-05-04T14:39:50.956,12.560,-0.068,0.183,1.029
1714822790966,2024-05-04T14:39:50.966,12.570,-0.041,0.195,1.027
1714822790976,2024-05-04T14:39:50.976,12.580,-0.022,0.226,1.020
1714822790986,2024-05-04T14:39:50.986,12.590,-0.031,0.242,1.013
1714822790996,2024-05-04T14:39:50.996,12.600,-0.058,0.249,1.020
1714822791006,2024-05-04T14:39:51.006,12.610,-0.057,0.245,1.014
1714822791016,2024-05-04T14:39:51.016,12.620,-0.022,0.208,0.985
1714822791026,2024-05-04T14:39:51.026,12.630,-0.010,0.172,0.955
1714822791036,2024-05-04T14:39:51.036,12.640,-0.022,0.178,0.939
1714822791046,2024-05-04T14:39:51.046,12.650,-0.045,0.208,0.944
1714822791056,2024-05-04T14:39:51.056,12.660,-0.066,0.237,0.959
1714822791066,2024-05-04T14:39:51.066,12.670,-0.078,0.246,0.979
1714822791076,2024-05-04T14:39:51.076,12.680,-0.062,0.229,1.000
1714822791086,2024-05-04T14:39:51.086,12.690,-0.051,0.203,1.015
1714822791096,2024-05-04T14:39:51.096,12.700,-0.024,0.189,1.018
1714822791106,2024-05-04T14:39:51.106,12.710,0.029,0.186,1.000
1714822791116,2024-05-04T14:39:51.116,12.720,0.038,0.201,0.963
1714822791126,2024-05-04T14:39:51.126,12.730,-0.022,0.238,0.941
1714822791136,2024-05-04T14:39:51.136,12.740,-0.072,0.250,0.934
1714822791146,2024-05-04T14:39:51.146,12.750,-0.081,0.227,0.947
1714822791156,2024-05-04T14:39:51.156,12.760,-0.070,0.198,0.965
1714822791166,2024-05-04T14:39:51.166,12.770,-0.044,0.185,0.973
1714822791176,2024-05-04T14:39:51.176,12.780,-0.027,0.192,0.979
1714822791186,2024-05-04T14:39:51.186,12.790,-0.037,0.217,0.978
1714822791196,2024-05-04T14:39:51.196,12.800,-0.037,0.233,0.984
1714822791206,2024-05-04T14:39:51.206,12.810,-0.017,0.235,0.976
1714822791216,2024-05-04T14:39:51.216,12.820,-0.032,0.232,0.963
1714822791226,2024-05-04T14:39:51.226,12.830,-0.090,0.217,0.946
1714822791236,2024-05-04T14:39:51.236,12.840,-0.108,0.188,0.936
1714822791246,2024-05-04T14:39:51.246,12.850,-0.068,0.171,0.943
1714822791256,2024-05-04T14:39:51.256,12.860,-0.026,0.188,0.967
1714822791266,2024-05-04T14:39:51.266,12.870,-0.021,0.229,0.986
1714822791276,2024-05-04T14:39:51.276,12.880,-0.022,0.260,1.002
1714822791286,2024-05-04T14:39:51.286,12.890,-0.009,0.250,1.006
1714822791296,2024-05-04T14:39:51.296,12.900,-0.007,0.214,1.001
1714822791306,2024-05-04T14:39:51.306,12.910,-0.039,0.196,0.990
1714822791316,2024-05-04T14:39:51.316,12.920,-0.069,0.201,0.984
1714822791326,2024-05-04T14:39:51.326,12.930,-0.063,0.205,0.984
1714822791336,2024-05-04T14:39:51.336,12.940,-0.046,0.217,0.968
1714822791346,2024-05-04T14:39:51.346,12.950,-0.042,0.231,0.955
1714822791356,2024-05-04T14:39:51.356,12.960,-0.038,0.238,0.950
1714822791366,2024-05-04T14:39:51.366,12.970,-0.036,0.228,0.950
1714822791376,2024-05-04T14:39:51.376,12.980,-0.030,0.207,0.968
1714822791386,2024-05-04T14:39:51.386,12.990,-0.009,0.189,0.991
1714822791396,2024-05-04T14:39:51.396,13.000,0.004,0.181,1.016
1714822791406,2024-05-04T14:39:51.406,13.010,0.004,0.193,1.045
1714822791416,2024-05-04T14:39:51.416,13.020,0.000,0.215,1.109
1714822791426,2024-05-04T14:39:51.426,13.030,-0.023,0.222,1.207
1714822791436,2024-05-04T14:39:51.436,13.040,-0.109,0.187,1.320
1714822791446,2024-05-04T14:39:51.446,13.050,-0.209,0.117,1.430
1714822791456,2024-05-04T14:39:51.456,13.060,-0.260,0.133,1.467
1714822791466,2024-05-04T14:39:51.466,13.070,-0.229,0.228,1.348
1714822791476,2024-05-04T14:39:51.476,13.080,-0.206,0.263,1.193
1714822791486,2024-05-04T14:39:51.486,13.090,-0.271,0.271,1.100
1714822791496,2024-05-04T14:39:51.496,13.100,-0.273,0.284,1.089
1714822791506,2024-05-04T14:39:51.506,13.110,-0.244,0.274,1.109
1714822791516,2024-05-04T14:39:51.516,13.120,-0.219,0.180,1.134
1714822791526,2024-05-04T14:39:51.526,13.130,-0.072,0.071,1.191
1714822791536,2024-05-04T14:39:51.536,13.140,0.037,-0.028,1.240
1714822791546,2024-05-04T14:39:51.546,13.150,0.038,-0.129,1.249
1714822791556,2024-05-04T14:39:51.556,13.160,0.040,-0.204,1.241
1714822791566,2024-05-04T14:39:51.566,13.170,0.061,-0.240,1.244
1714822791576,2024-05-04T14:39:51.576,13.180,-0.000,-0.239,1.215
1714822791586,2024-05-04T14:39:51.586,13.190,-0.088,-0.293,1.144
1714822791596,2024-05-04T14:39:51.596,13.200,-0.107,-0.321,1.097
1714822791606,2024-05-04T14:39:51.606,13.210,-0.064,-0.271,1.025
1714822791616,2024-05-04T14:39:51.616,13.220,-0.054,-0.188,0.888
1714822791626,2024-05-04T14:39:51.626,13.230,0.041,-0.075,0.745
1714822791636,2024-05-04T14:39:51.636,13.240,0.189,0.038,0.565
1714822791646,2024-05-04T14:39:51.646,13.250,0.200,0.159,0.346
1714822791656,2024-05-04T14:39:51.656,13.260,0.123,0.294,0.119
1714822791666,2024-05-04T14:39:51.666,13.270,0.027,0.430,-0.107
1714822791676,2024-05-04T14:39:51.676,13.280,-0.148,0.620,-0.187
1714822791686,2024-05-04T14:39:51.686,13.290,-0.292,0.686,-0.106
1714822791696,2024-05-04T14:39:51.696,13.300,-0.259,0.750,0.147
1714822791706,2024-05-04T14:39:51.706,13.310,-0.148,1.043,0.603
1714822791716,2024-05-04T14:39:51.716,13.320,0.032,1.190,1.030
1714822791726,2024-05-04T14:39:51.726,13.330,-0.033,0.986,1.044
1714822791736,2024-05-04T14:39:51.736,13.340,-0.156,0.646,0.956
1714822791746,2024-05-04T14:39:51.746,13.350,-0.262,0.413,0.957
1714822791756,2024-05-04T14:39:51.756,13.360,-0.191,0.498,1.044
1714822791766,2024-05-04T14:39:51.766,13.370,0.159,0.748,1.095
1714822791776,2024-05-04T14:39:51.776,13.380,0.073,0.764,1.073
1714822791786,2024-05-04T14:39:51.786,13.390,-0.224,0.626,0.970
1714822791796,2024-05-04T14:39:51.796,13.400,-0.191,0.677,0.803
1714822791806,2024-05-04T14:39:51.806,13.410,-0.078,0.756,0.657
1714822791816,2024-05-04T14:39:51.816,13.420,-0.052,0.764,0.576
1714822791826,2024-05-04T14:39:51.826,13.430,-0.065,0.729,0.564
1714822791836,2024-05-04T14:39:51.836,13.440,-0.083,0.688,0.613
1714822791846,2024-05-04T14:39:51.846,13.450,-0.110,0.640,0.751
1714822791856,2024-05-04T14:39:51.856,13.460,-0.154,0.591,0.909
1714822791866,2024-05-04T14:39:51.866,13.470,-0.125,0.561,0.990
1714822791876,2024-05-04T14:39:51.876,13.480,-0.053,0.550,0.938
1714822791886,2024-05-04T14:39:51.886,13.490,-0.025,0.580,0.911
1714822791896,2024-05-04T14:39:51.896,13.500,0.050,0.672,0.697
1714822791906,2024-05-04T14:39:51.906,13.510,0.079,0.699,0.506
1714822791916,2024-05-04T14:39:51.916,13.520,0.055,0.648,0.376
1714822791926,2024-05-04T14:39:51.926,13.530,0.010,0.571,0.325
1714822791936,2024-05-04T14:39:51.936,13.540,-0.157,0.460,0.483
1714822791946,2024-05-04T14:39:51.946,13.550,-0.293,0.369,0.681
