epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714822829256,2024-05-04T14:40:29.256,50.850,-67.683,-10.976,-11.037
1714822829266,2024-05-04T14:40:29.266,50.860,-68.171,8.780,-12.744
1714822829276,2024-05-04T14:40:29.276,50.870,-65.000,23.293,-17.805
1714822829286,2024-05-04T14:40:29.286,50.880,-58.780,29.085,-18.963
1714822829296,2024-05-04T14:40:29.296,50.890,-52.073,30.488,-14.024
1714822829306,2024-05-04T14:40:29.306,50.900,-43.171,30.000,-8.476
1714822829316,2024-05-04T14:40:29.316,50.910,-32.378,25.976,-4.085
1714822829326,2024-05-04T14:40:29.326,50.920,-26.890,21.280,0.366
1714822829336,2024-05-04T14:40:29.336,50.930,-29.512,19.451,1.037
1714822829346,2024-05-04T14:40:29.346,50.940,-35.854,17.622,-1.524
1714822829356,2024-05-04T14:40:29.356,50.950,-39.634,18.841,-2.683
1714822829366,2024-05-04T14:40:29.366,50.960,-38.476,26.768,-2.439
1714822829376,2024-05-04T14:40:29.376,50.970,-35.305,36.280,-2.012
1714822829386,2024-05-04T14:40:29.386,50.980,-31.524,35.854,-3.598
1714822829396,2024-05-04T14:40:29.396,50.990,-26.098,21.890,-5.427
1714822829406,2024-05-04T14:40:29.406,51.000,-18.963,3.659,-3.415
1714822829416,2024-05-04T14:40:29.416,51.010,-17.622,-11.951,-2.988
1714822829426,2024-05-04T14:40:29.426,51.020,-18.780,-18.598,-1.646
1714822829436,2024-05-04T14:40:29.436,51.030,-21.280,-20.244,0.976
1714822829446,2024-05-04T14:40:29.446,51.040,-22.744,-16.585,1.951
1714822829456,2024-05-04T14:40:29.456,51.050,-22.683,-7.439,3.476
1714822829466,2024-05-04T14:40:29.466,51.060,-23.963,5.305,4.573
1714822829476,2024-05-04T14:40:29.476,51.070,-25.244,15.610,2.683
1714822829486,2024-05-04T14:40:29.486,51.080,-23.841,17.500,0.305
1714822829496,2024-05-04T14:40:29.496,51.090,-20.183,12.073,-0.122
1714822829506,2024-05-04T14:40:29.506,51.100,-16.159,-1.220,0.671
1714822829516,2024-05-04T14:40:29.516,51.110,-12.073,-17.561,3.415
1714822829526,2024-05-04T14:40:29.526,51.120,-9.085,-30.366,4.268
1714822829536,2024-05-04T14:40:29.536,51.130,-7.866,-36.159,2.256
1714822829546,2024-05-04T14:40:29.546,51.140,-6.768,-31.159,1.098
1714822829556,2024-05-04T14:40:29.556,51.150,-6.707,-20.122,0.305
1714822829566,2024-05-04T14:40:29.566,51.160,-7.988,-8.476,-0.244
1714822829576,2024-05-04T14:40:29.576,51.170,-8.841,1.220,-0.244
1714822829586,2024-05-04T14:40:29.586,51.180,-9.024,6.402,-0.671
1714822829596,2024-05-04T14:40:29.596,51.190,-9.390,6.829,-0.305
1714822829606,2024-05-04T14:40:29.606,51.200,-10.732,1.159,1.402
1714822829616,2024-05-04T14:40:29.616,51.210,-12.500,-9.634,2.622
1714822829626,2024-05-04T14:40:29.626,51.220,-10.854,-21.402,2.683
1714822829636,2024-05-04T14:40:29.636,51.230,-7.012,-29.878,1.768
1714822829646,2024-05-04T14:40:29.646,51.240,-4.817,-29.817,1.159
1714822829656,2024-05-04T14:40:29.656,51.250,-5.488,-21.280,1.220
1714822829666,2024-05-04T14:40:29.666,51.260,-7.927,-9.390,1.280
1714822829676,2024-05-04T14:40:29.676,51.270,-10.061,0.122,1.341
1714822829686,2024-05-04T14:40:29.686,51.280,-10.732,5.854,1.646
1714822829696,2024-05-04T14:40:29.696,51.290,-10.061,9.817,2.195
1714822829706,2024-05-04T14:40:29.706,51.300,-8.598,11.341,1.524
1714822829716,2024-05-04T14:40:29.716,51.310,-6.768,9.085,0.427
1714822829726,2024-05-04T14:40:29.726,51.320,-3.963,5.915,-0.366
1714822829736,2024-05-04T14:40:29.736,51.330,-1.890,1.585,-1.220
1714822829746,2024-05-04T14:40:29.746,51.340,-1.524,-1.829,-1.220
1714822829756,2024-05-04T14:40:29.756,51.350,-1.159,-4.451,0.122
1714822829766,2024-05-04T14:40:29.766,51.360,-1.220,-4.634,1.951
1714822829776,2024-05-04T14:40:29.776,51.370,-1.951,-1.951,2.988
1714822829786,2024-05-04T14:40:29.786,51.380,-2.439,2.012,3.232
1714822829796,2024-05-04T14:40:29.796,51.390,-1.951,6.037,3.476
1714822829806,2024-05-04T14:40:29.806,51.400,-0.549,9.024,3.476
1714822829816,2024-05-04T14:40:29.816,51.410,1.463,10.549,3.049
1714822829826,2024-05-04T14:40:29.826,51.420,2.683,9.878,2.744
1714822829836,2024-05-04T14:40:29.836,51.430,1.829,6.829,2.683
1714822829846,2024-05-04T14:40:29.846,51.440,0.305,3.354,2.073
1714822829856,2024-05-04T14:40:29.856,51.450,0.427,0.244,2.134
1714822829866,2024-05-04T14:40:29.866,51.460,1.402,-1.829,3.232
1714822829876,2024-05-04T14:40:29.876,51.470,1.220,-2.134,3.598
1714822829886,2024-05-04T14:40:29.886,51.480,0.244,0.305,2.012
1714822829896,2024-05-04T14:40:29.896,51.490,-0.122,3.841,0.671
1714822829906,2024-05-04T14:40:29.906,51.500,-0.732,6.463,0.610
1714822829916,2024-05-04T14:40:29.916,51.510,-2.927,7.012,-0.183
1714822829926,2024-05-04T14:40:29.926,51.520,-5.244,6.768,-0.854
1714822829936,2024-05-04T14:40:29.936,51.530,-6.646,7.012,-0.549
1714822829946,2024-05-04T14:40:29.946,51.540,-8.110,8.720,-0.305
1714822829956,2024-05-04T14:40:29.956,51.550,-10.000,12.195,-0.610
1714822829966,2024-05-04T14:40:29.966,51.560,-11.341,16.402,-1.098
1714822829976,2024-05-04T14:40:29.976,51.570,-13.659,21.280,-0.976
1714822829986,2024-05-04T14:40:29.986,51.580,-17.561,30.793,-0.427
1714822829996,2024-05-04T14:40:29.996,51.590,-21.280,40.549,1.037
1714822830006,2024-05-04T14:40:30.006,51.600,-25.976,45.610,1.707
1714822830016,2024-05-04T14:40:30.016,51.610,-30.244,49.695,1.707
1714822830026,2024-05-04T14:40:30.026,51.620,-30.976,55.427,4.939
1714822830036,2024-05-04T14:40:30.036,51.630,-33.049,61.341,9.085
1714822830046,2024-05-04T14:40:30.046,51.640,-33.110,59.878,10.793
1714822830056,2024-05-04T14:40:30.056,51.650,-31.220,50.915,5.061
1714822830066,2024-05-04T14:40:30.066,51.660,-30.183,47.195,0.671
1714822830076,2024-05-04T14:40:30.076,51.670,-27.622,46.159,1.220
1714822830086,2024-05-04T14:40:30.086,51.680,-25.427,41.890,-2.256
1714822830096,2024-05-04T14:40:30.096,51.690,-27.439,37.927,-9.451
1714822830106,2024-05-04T14:40:30.106,51.700,-31.037,34.207,-11.768
1714822830116,2024-05-04T14:40:30.116,51.710,-34.939,33.171,-12.439
1714822830126,2024-05-04T14:40:30.126,51.720,-35.610,35.427,-13.720
1714822830136,2024-05-04T14:40:30.136,51.730,-27.378,35.915,-13.110
1714822830146,2024-05-04T14:40:30.146,51.740,-15.854,31.890,-12.988
1714822830156,2024-05-04T14:40:30.156,51.750,-8.598,23.720,-14.024
1714822830166,2024-05-04T14:40:30.166,51.760,1.341,13.293,-11.890
1714822830176,2024-05-04T14:40:30.176,51.770,21.524,-2.988,-3.720
1714822830186,2024-05-04T14:40:30.186,51.780,51.768,-27.439,10.549
1714822830196,2024-05-04T14:40:30.196,51.790,89.268,-53.171,27.073
1714822830206,2024-05-04T14:40:30.206,51.800,133.110,-67.317,40.488
1714822830216,2024-05-04T14:40:30.216,51.810,173.232,-66.098,57.256
1714822830226,2024-05-04T14:40:30.226,51.820,188.110,-68.293,66.220
1714822830236,2024-05-04T14:40:30.236,51.830,197.622,-85.854,61.037
1714822830246,2024-05-04T14:40:30.246,51.840,206.402,-113.415,47.500
1714822830256,2024-05-04T14:40:30.256,51.850,209.207,-132.317,22.500
1714822830266,2024-05-04T14:40:30.266,51.860,177.561,-130.488,-3.780
1714822830276,2024-05-04T14:40:30.276,51.870,153.902,-111.098,1.098
1714822830286,2024-05-04T14:40:30.286,51.880,145.854,-64.451,9.146
1714822830296,2024-05-04T14:40:30.296,51.890,138.415,-11.951,10.183
1714822830306,2024-05-04T14:40:30.306,51.900,119.756,4.024,29.573
1714822830316,2024-05-04T14:40:30.316,51.910,109.878,-11.098,10.244
1714822830326,2024-05-04T14:40:30.326,51.920,108.780,-24.085,-6.707
1714822830336,2024-05-04T14:40:30.336,51.930,79.817,-12.805,-0.671
1714822830346,2024-05-04T14:40:30.346,51.940,43.232,24.329,1.463
1714822830356,2024-05-04T14:40:30.356,51.950,16.646,58.720,3.720
1714822830366,2024-05-04T14:40:30.366,51.960,-2.317,53.659,7.073
1714822830376,2024-05-04T14:40:30.376,51.970,-21.707,21.524,6.098
1714822830386,2024-05-04T14:40:30.386,51.980,-42.561,-5.366,1.951
1714822830396,2024-05-04T14:40:30.396,51.990,-63.293,-22.256,-2.866
1714822830406,2024-05-04T14:40:30.406,52.000,-76.707,-31.280,-6.280
1714822830416,2024-05-04T14:40:30.416,52.010,-77.012,-38.354,-11.402
1714822830426,2024-05-04T14:40:30.426,52.020,-68.476,-44.207,-17.134
1714822830436,2024-05-04T14:40:30.436,52.030,-58.963,-39.573,-20.610
1714822830446,2024-05-04T14:40:30.446,52.040,-54.512,-24.939,-22.134
1714822830456,2024-05-04T14:40:30.456,52.050,-57.500,-5.549,-20.915
1714822830466,2024-05-04T14:40:30.466,52.060,-62.012,16.768,-19.390
1714822830476,2024-05-04T14:40:30.476,52.070,-68.354,31.829,-17.500
1714822830486,2024-05-04T14:40:30.486,52.080,-74.451,32.866,-13.720
1714822830496,2024-05-04T14:40:30.496,52.090,-79.085,24.024,-9.939
1714822830506,2024-05-04T14:40:30.506,52.100,-80.427,12.622,-9.329
1714822830516,2024-05-04T14:40:30.516,52.110,-77.866,1.890,-10.122
1714822830526,2024-05-04T14:40:30.526,52.120,-73.171,-11.341,-10.732
1714822830536,2024-05-04T14:40:30.536,52.130,-66.220,-24.390,-11.585
1714822830546,2024-05-04T14:40:30.546,52.140,-59.268,-31.768,-11.890
1714822830556,2024-05-04T14:40:30.556,52.150,-57.744,-30.305,-8.780
1714822830566,2024-05-04T14:40:30.566,52.160,-63.659,-17.561,-7.744
1714822830576,2024-05-04T14:40:30.576,52.170,-69.817,0.732,-12.866
1714822830586,2024-05-04T14:40:30.586,52.180,-68.598,22.073,-17.195
1714822830596,2024-05-04T14:40:30.596,52.190,-63.293,40.061,-12.012
1714822830606,2024-05-04T14:40:30.606,52.200,-47.317,44.878,-12.744
1714822830616,2024-05-04T14:40:30.616,52.210,-30.305,38.049,-14.329
1714822830626,2024-05-04T14:40:30.626,52.220,-24.146,25.061,-6.098
1714822830636,2024-05-04T14:40:30.636,52.230,-18.780,7.988,-7.866
1714822830646,2024-05-04T14:40:30.646,52.240,-15.976,-11.890,-10.732
1714822830656,2024-05-04T14:40:30.656,52.250,-16.768,-22.500,-11.341
1714822830666,2024-05-04T14:40:30.666,52.260,-20.854,-21.646,-12.134
1714822830676,2024-05-04T14:40:30.676,52.270,-21.707,-11.463,-10.854
1714822830686,2024-05-04T14:40:30.686,52.280,-21.037,0.305,-9.390
1714822830696,2024-05-04T14:40:30.696,52.290,-20.976,5.610,-8.110
1714822830706,2024-05-04T14:40:30.706,52.300,-19.146,4.024,-5.366
1714822830716,2024-05-04T14:40:30.716,52.310,-17.256,-1.951,-4.878
1714822830726,2024-05-04T14:40:30.726,52.320,-19.939,-7.073,-5.000
1714822830736,2024-05-04T14:40:30.736,52.330,-20.915,-9.390,-3.780
1714822830746,2024-05-04T14:40:30.746,52.340,-18.780,-12.195,-4.634
1714822830756,2024-05-04T14:40:30.756,52.350,-17.439,-12.988,-6.280
1714822830766,2024-05-04T14:40:30.766,52.360,-16.890,-9.085,-6.098
1714822830776,2024-05-04T14:40:30.776,52.370,-15.976,-4.573,-5.183
1714822830786,2024-05-04T14:40:30.786,52.380,-14.024,-2.561,-4.573
1714822830796,2024-05-04T14:40:30.796,52.390,-11.646,-2.012,-3.598
1714822830806,2024-05-04T14:40:30.806,52.400,-10.305,-1.341,-2.134
1714822830816,2024-05-04T14:40:30.816,52.410,-8.537,-1.524,-1.159
1714822830826,2024-05-04T14:40:30.826,52.420,-5.366,-3.720,-0.793
1714822830836,2024-05-04T14:40:30.836,52.430,-2.622,-5.976,0.488
1714822830846,2024-05-04T14:40:30.846,52.440,-0.427,-6.768,1.951
1714822830856,2024-05-04T14:40:30.856,52.450,1.585,-6.463,2.378
1714822830866,2024-05-04T14:40:30.866,52.460,2.561,-4.695,3.720
1714822830876,2024-05-04T14:40:30.876,52.470,2.927,-2.561,5.061
1714822830886,2024-05-04T14:40:30.886,52.480,2.805,-1.280,4.695
1714822830896,2024-05-04T14:40:30.896,52.490,2.073,-0.671,4.573
1714822830906,2024-05-04T14:40:30.906,52.500,2.378,0.305,5.488
1714822830916,2024-05-04T14:40:30.916,52.510,3.049,0.061,4.939
1714822830926,2024-05-04T14:40:30.926,52.520,2.744,-0.061,3.293
1714822830936,2024-05-04T14:40:30.936,52.530,2.866,-0.061,2.439
1714822830946,2024-05-04T14:40:30.946,52.540,2.988,-1.159,2.561
1714822830956,2024-05-04T14:40:30.956,52.550,2.378,-2.805,2.927
1714822830966,2024-05-04T14:40:30.966,52.560,1.463,-3.171,2.012
1714822830976,2024-05-04T14:40:30.976,52.570,-0.122,-1.463,1.524
1714822830986,2024-05-04T14:40:30.986,52.580,-0.976,-0.610,1.890
1714822830996,2024-05-04T14:40:30.996,52.590,-0.122,-1.768,1.768
1714822831006,2024-05-04T14:40:31.006,52.600,1.280,-3.354,1.402
1714822831016,2024-05-04T14:40:31.016,52.610,2.561,-2.988,1.646
1714822831026,2024-05-04T14:40:31.026,52.620,2.439,-2.073,3.110
1714822831036,2024-05-04T14:40:31.036,52.630,0.976,-2.073,3.902
1714822831046,2024-05-04T14:40:31.046,52.640,0.000,-3.476,3.537
1714822831056,2024-05-04T14:40:31.056,52.650,0.183,-4.512,3.232
1714822831066,2024-05-04T14:40:31.066,52.660,1.341,-4.268,2.317
1714822831076,2024-05-04T14:40:31.076,52.670,2.012,-1.951,1.402
1714822831086,2024-05-04T14:40:31.086,52.680,1.341,1.585,0.793
1714822831096,2024-05-04T14:40:31.096,52.690,0.427,3.354,0.122
1714822831106,2024-05-04T14:40:31.106,52.700,-0.366,2.317,0.366
1714822831116,2024-05-04T14:40:31.116,52.710,-1.159,0.000,0.732
1714822831126,2024-05-04T14:40:31.126,52.720,-1.402,-2.622,1.159
1714822831136,2024-05-04T14:40:31.136,52.730,-0.671,-3.902,1.524
1714822831146,2024-05-04T14:40:31.146,52.740,0.488,-3.232,1.402
1714822831156,2024-05-04T14:40:31.156,52.750,0.610,-0.915,1.707
1714822831166,2024-05-04T14:40:31.166,52.760,0.305,1.098,2.378
1714822831176,2024-05-04T14:40:31.176,52.770,-0.122,1.524,3.171
1714822831186,2024-05-04T14:40:31.186,52.780,-0.976,2.561,4.085
1714822831196,2024-05-04T14:40:31.196,52.790,-1.585,6.341,5.061
1714822831206,2024-05-04T14:40:31.206,52.800,0.427,8.902,5.610
1714822831216,2024-05-04T14:40:31.216,52.810,1.463,10.488,5.671
1714822831226,2024-05-04T14:40:31.226,52.820,0.671,12.439,6.829
1714822831236,2024-05-04T14:40:31.236,52.830,-0.366,14.268,8.598
1714822831246,2024-05-04T14:40:31.246,52.840,-2.866,15.610,9.878
1714822831256,2024-05-04T14:40:31.256,52.850,-5.183,17.195,11.524
1714822831266,2024-05-04T14:40:31.266,52.860,-7.134,19.390,11.829
1714822831276,2024-05-04T14:40:31.276,52.870,-9.878,20.122,11.890
1714822831286,2024-05-04T14:40:31.286,52.880,-10.427,20.061,9.512
1714822831296,2024-05-04T14:40:31.296,52.890,-8.841,22.134,7.012
1714822831306,2024-05-04T14:40:31.306,52.900,-5.793,25.793,5.976
1714822831316,2024-05-04T14:40:31.316,52.910,-4.634,31.646,4.207
1714822831326,2024-05-04T14:40:31.326,52.920,-3.659,38.963,2.927
1714822831336,2024-05-04T14:40:31.336,52.930,0.000,47.317,1.463
1714822831346,2024-05-04T14:40:31.346,52.940,5.244,55.366,-1.341
1714822831356,2024-05-04T14:40:31.356,52.950,5.671,63.354,-2.866
1714822831366,2024-05-04T14:40:31.366,52.960,4.207,67.073,-2.073
1714822831376,2024-05-04T14:40:31.376,52.970,5.610,59.817,0.915
1714822831386,2024-05-04T14:40:31.386,52.980,9.207,47.622,1.646
1714822831396,2024-05-04T14:40:31.396,52.990,16.524,35.854,2.439
1714822831406,2024-05-04T14:40:31.406,53.000,30.183,25.366,7.622
1714822831416,2024-05-04T14:40:31.416,53.010,51.341,15.549,14.512
1714822831426,2024-05-04T14:40:31.426,53.020,74.756,9.695,20.610
1714822831436,2024-05-04T14:40:31.436,53.030,101.829,7.500,29.146
1714822831446,2024-05-04T14:40:31.446,53.040,132.439,4.268,38.232
1714822831456,2024-05-04T14:40:31.456,53.050,150.183,-5.000,42.317
1714822831466,2024-05-04T14:40:31.466,53.060,156.890,-26.951,42.927
1714822831476,2024-05-04T14:40:31.476,53.070,164.634,-60.854,33.415
1714822831486,2024-05-04T14:40:31.486,53.080,168.659,-90.549,12.073
1714822831496,2024-05-04T14:40:31.496,53.090,169.329,-110.305,5.976
1714822831506,2024-05-04T14:40:31.506,53.100,158.415,-113.537,26.402
1714822831516,2024-05-04T14:40:31.516,53.110,125.122,-84.878,45.854
1714822831526,2024-05-04T14:40:31.526,53.120,96.098,-64.573,33.841
1714822831536,2024-05-04T14:40:31.536,53.130,112.012,-52.988,7.134
1714822831546,2024-05-04T14:40:31.546,53.140,131.037,-52.500,-5.976
1714822831556,2024-05-04T14:40:31.556,53.150,108.598,-41.098,-6.220
1714822831566,2024-05-04T14:40:31.566,53.160,76.220,-16.280,-3.415
1714822831576,2024-05-04T14:40:31.576,53.170,53.537,15.549,-1.829
1714822831586,2024-05-04T14:40:31.586,53.180,27.744,36.585,2.683
1714822831596,2024-05-04T14:40:31.596,53.190,-1.098,33.476,6.585
1714822831606,2024-05-04T14:40:31.606,53.200,-21.098,10.732,12.317
1714822831616,2024-05-04T14:40:31.616,53.210,-37.317,-10.366,17.500
1714822831626,2024-05-04T14:40:31.626,53.220,-51.098,-18.049,16.159
1714822831636,2024-05-04T14:40:31.636,53.230,-59.146,-23.476,11.037
1714822831646,2024-05-04T14:40:31.646,53.240,-65.732,-33.476,7.805
1714822831656,2024-05-04T14:40:31.656,53.250,-74.878,-44.268,0.793
1714822831666,2024-05-04T14:40:31.666,53.260,-83.171,-49.207,-12.378
1714822831676,2024-05-04T14:40:31.676,53.270,-79.451,-45.000,-20.671
1714822831686,2024-05-04T14:40:31.686,53.280,-66.524,-30.793,-24.268
1714822831696,2024-05-04T14:40:31.696,53.290,-50.122,-5.793,-26.951
1714822831706,2024-05-04T14:40:31.706,53.300,-37.500,17.439,-29.695
1714822831716,2024-05-04T14:40:31.716,53.310,-32.012,31.585,-30.793
1714822831726,2024-05-04T14:40:31.726,53.320,-39.390,36.280,-28.537
1714822831736,2024-05-04T14:40:31.736,53.330,-52.378,36.829,-23.293
1714822831746,2024-05-04T14:40:31.746,53.340,-59.085,28.537,-18.171
1714822831756,2024-05-04T14:40:31.756,53.350,-59.085,11.037,-10.915
1714822831766,2024-05-04T14:40:31.766,53.360,-58.841,-8.780,-3.415
1714822831776,2024-05-04T14:40:31.776,53.370,-59.390,-20.671,-1.037
1714822831786,2024-05-04T14:40:31.786,53.380,-57.134,-19.024,-2.683
1714822831796,2024-05-04T14:40:31.796,53.390,-54.268,-13.293,-5.610
1714822831806,2024-05-04T14:40:31.806,53.400,-56.280,-8.049,-8.720
1714822831816,2024-05-04T14:40:31.816,53.410,-61.829,-0.610,-13.110
1714822831826,2024-05-04T14:40:31.826,53.420,-67.378,5.244,-18.598
1714822831836,2024-05-04T14:40:31.836,53.430,-71.037,9.146,-21.037
1714822831846,2024-05-04T14:40:31.846,53.440,-74.268,17.561,-17.744
1714822831856,2024-05-04T14:40:31.856,53.450,-75.915,26.951,-12.500
1714822831866,2024-05-04T14:40:31.866,53.460,-70.183,24.207,-8.049
1714822831876,2024-05-04T14:40:31.876,53.470,-50.366,11.220,-11.585
1714822831886,2024-05-04T14:40:31.886,53.480,-24.451,-0.610,-15.610
1714822831896,2024-05-04T14:40:31.896,53.490,-13.049,-7.622,-7.805
1714822831906,2024-05-04T14:40:31.906,53.500,-17.439,-10.427,-2.622
1714822831916,2024-05-04T14:40:31.916,53.510,-25.976,-13.171,-7.195
1714822831926,2024-05-04T14:40:31.926,53.520,-30.061,-10.244,-13.720
1714822831936,2024-05-04T14:40:31.936,53.530,-27.378,6.829,-17.927
1714822831946,2024-05-04T14:40:31.946,53.540,-23.354,24.329,-14.268
1714822831956,2024-05-04T14:40:31.956,53.550,-19.451,38.354,-13.476
1714822831966,2024-05-04T14:40:31.966,53.560,-15.671,39.024,-13.171
1714822831976,2024-05-04T14:40:31.976,53.570,-16.463,27.500,-5.793
1714822831986,2024-05-04T14:40:31.986,53.580,-22.805,6.402,0.244
1714822831996,2024-05-04T14:40:31.996,53.590,-22.378,-11.646,1.768
1714822832006,2024-05-04T14:40:32.006,53.600,-14.634,-19.939,0.671
1714822832016,2024-05-04T14:40:32.016,53.610,-9.817,-19.939,-1.585
1714822832026,2024-05-04T14:40:32.026,53.620,-9.268,-10.793,-4.207
1714822832036,2024-05-04T14:40:32.036,53.630,-10.305,1.098,-5.732
1714822832046,2024-05-04T14:40:32.046,53.640,-11.098,8.659,-3.415
1714822832056,2024-05-04T14:40:32.056,53.650,-11.341,10.732,-0.183
1714822832066,2024-05-04T14:40:32.066,53.660,-9.939,10.793,1.463
1714822832076,2024-05-04T14:40:32.076,53.670,-7.622,10.122,2.561
1714822832086,2024-05-04T14:40:32.086,53.680,-5.305,6.524,2.439
1714822832096,2024-05-04T14:40:32.096,53.690,-2.683,1.951,1.585
1714822832106,2024-05-04T14:40:32.106,53.700,-0.183,-1.463,1.585
1714822832116,2024-05-04T14:40:32.116,53.710,0.915,-2.500,2.317
1714822832126,2024-05-04T14:40:32.126,53.720,-0.061,-1.341,1.707
1714822832136,2024-05-04T14:40:32.136,53.730,-1.768,0.793,1.341
1714822832146,2024-05-04T14:40:32.146,53.740,-3.293,3.354,2.805
1714822832156,2024-05-04T14:40:32.156,53.750,-4.817,5.244,5.427
1714822832166,2024-05-04T14:40:32.166,53.760,-5.061,7.561,6.890
1714822832176,2024-05-04T14:40:32.176,53.770,-4.024,8.232,5.854
1714822832186,2024-05-04T14:40:32.186,53.780,-1.524,7.378,4.695
1714822832196,2024-05-04T14:40:32.196,53.790,1.463,4.939,4.878
1714822832206,2024-05-04T14:40:32.206,53.800,2.805,-0.305,4.146
1714822832216,2024-05-04T14:40:32.216,53.810,3.049,-6.098,2.378
1714822832226,2024-05-04T14:40:32.226,53.820,2.805,-10.183,1.159
1714822832236,2024-05-04T14:40:32.236,53.830,0.793,-9.939,1.524
1714822832246,2024-05-04T14:40:32.246,53.840,-2.134,-5.854,2.073
1714822832256,2024-05-04T14:40:32.256,53.850,-3.598,-1.829,1.341
1714822832266,2024-05-04T14:40:32.266,53.860,-3.293,0.732,1.707
1714822832276,2024-05-04T14:40:32.276,53.870,-2.500,2.927,2.744
1714822832286,2024-05-04T14:40:32.286,53.880,-2.744,3.841,2.805
1714822832296,2024-05-04T14:40:32.296,53.890,-3.598,2.439,2.561
1714822832306,2024-05-04T14:40:32.306,53.900,-3.415,-1.037,2.317
1714822832316,2024-05-04T14:40:32.316,53.910,-2.012,-5.000,2.256
1714822832326,2024-05-04T14:40:32.326,53.920,-0.732,-7.317,2.012
1714822832336,2024-05-04T14:40:32.336,53.930,-0.366,-6.098,2.256
1714822832346,2024-05-04T14:40:32.346,53.940,-0.610,-2.500,2.134
1714822832356,2024-05-04T14:40:32.356,53.950,-0.915,1.524,2.195
1714822832366,2024-05-04T14:40:32.366,53.960,-1.341,3.963,2.866
1714822832376,2024-05-04T14:40:32.376,53.970,-1.951,5.122,3.354
1714822832386,2024-05-04T14:40:32.386,53.980,-2.378,4.634,2.988
1714822832396,2024-05-04T14:40:32.396,53.990,-2.439,1.524,1.524
1714822832406,2024-05-04T14:40:32.406,54.000,-1.463,-2.378,0.427
1714822832416,2024-05-04T14:40:32.416,54.010,-0.854,-5.000,0.427
1714822832426,2024-05-04T14:40:32.426,54.020,-1.159,-6.159,1.463
1714822832436,2024-05-04T14:40:32.436,54.030,-3.232,-8.110,1.890
1714822832446,2024-05-04T14:40:32.446,54.040,-6.098,-9.634,2.134
1714822832456,2024-05-04T14:40:32.456,54.050,-8.598,-10.488,1.585
1714822832466,2024-05-04T14:40:32.466,54.060,-9.756,-11.463,-0.244
1714822832476,2024-05-04T14:40:32.476,54.070,-9.146,-11.768,-1.829
1714822832486,2024-05-04T14:40:32.486,54.080,-8.110,-9.939,-3.476
1714822832496,2024-05-04T14:40:32.496,54.090,-6.829,-6.280,-4.939
1714822832506,2024-05-04T14:40:32.506,54.100,-5.366,-4.573,-5.366
1714822832516,2024-05-04T14:40:32.516,54.110,-3.293,-6.159,-2.256
1714822832526,2024-05-04T14:40:32.526,54.120,-0.549,-3.841,2.012
1714822832536,2024-05-04T14:40:32.536,54.130,1.341,0.305,2.439
1714822832546,2024-05-04T14:40:32.546,54.140,4.512,1.890,1.768
1714822832556,2024-05-04T14:40:32.556,54.150,8.537,-0.854,0.061
1714822832566,2024-05-04T14:40:32.566,54.160,11.098,-3.171,-0.732
1714822832576,2024-05-04T14:40:32.576,54.170,15.610,-1.585,-0.366
1714822832586,2024-05-04T14:40:32.586,54.180,17.256,1.524,1.098
1714822832596,2024-05-04T14:40:32.596,54.190,15.000,3.720,4.024
1714822832606,2024-05-04T14:40:32.606,54.200,13.293,6.402,7.561
1714822832616,2024-05-04T14:40:32.616,54.210,13.110,7.195,9.817
1714822832626,2024-05-04T14:40:32.626,54.220,11.524,10.976,13.110
1714822832636,2024-05-04T14:40:32.636,54.230,5.610,23.902,20.549
1714822832646,2024-05-04T14:40:32.646,54.240,-1.768,35.244,30.000
1714822832656,2024-05-04T14:40:32.656,54.250,-5.244,34.573,32.927
1714822832666,2024-05-04T14:40:32.666,54.260,-8.171,29.451,28.902
1714822832676,2024-05-04T14:40:32.676,54.270,-10.915,28.659,24.756
1714822832686,2024-05-04T14:40:32.686,54.280,-15.671,28.780,21.159
1714822832696,2024-05-04T14:40:32.696,54.290,-23.049,34.512,15.427
1714822832706,2024-05-04T14:40:32.706,54.300,-42.439,49.451,5.305
1714822832716,2024-05-04T14:40:32.716,54.310,-72.927,57.744,-14.390
1714822832726,2024-05-04T14:40:32.726,54.320,-89.939,46.707,-32.256
1714822832736,2024-05-04T14:40:32.736,54.330,-65.427,27.195,-39.756
1714822832746,2024-05-04T14:40:32.746,54.340,-22.134,16.585,-39.878
1714822832756,2024-05-04T14:40:32.756,54.350,11.402,10.183,-34.268
1714822832766,2024-05-04T14:40:32.766,54.360,45.915,0.122,-25.610
1714822832776,2024-05-04T14:40:32.776,54.370,106.098,-1.524,-11.280
1714822832786,2024-05-04T14:40:32.786,54.380,151.341,-8.293,3.354
1714822832796,2024-05-04T14:40:32.796,54.390,182.500,-19.329,22.378
1714822832806,2024-05-04T14:40:32.806,54.400,194.878,-25.793,42.561
1714822832816,2024-05-04T14:40:32.816,54.410,179.268,-30.122,47.500
1714822832826,2024-05-04T14:40:32.826,54.420,148.720,-45.427,35.610
1714822832836,2024-05-04T14:40:32.836,54.430,129.878,-81.402,16.524
1714822832846,2024-05-04T14:40:32.846,54.440,142.744,-125.244,16.341
1714822832856,2024-05-04T14:40:32.856,54.450,146.220,-140.610,26.890
