epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714823580908,2024-05-04T14:53:00.908,25.200,-23.354,8.110,-10.000
1714823580918,2024-05-04T14:53:00.918,25.210,-26.037,16.829,-10.061
1714823580928,2024-05-04T14:53:00.928,25.220,-24.268,21.402,-13.171
1714823580938,2024-05-04T14:53:00.938,25.230,-20.122,14.695,-19.146
1714823580948,2024-05-04T14:53:00.948,25.240,-18.476,1.951,-23.049
1714823580958,2024-05-04T14:53:00.958,25.250,-20.244,-6.829,-21.951
1714823580968,2024-05-04T14:53:00.968,25.260,-20.671,-5.671,-21.524
1714823580978,2024-05-04T14:53:00.978,25.270,-18.293,1.951,-25.000
1714823580988,2024-05-04T14:53:00.988,25.280,-12.500,12.500,-28.171
1714823580998,2024-05-04T14:53:00.998,25.290,-3.171,22.195,-30.976
1714823581008,2024-05-04T14:53:01.008,25.300,5.610,26.829,-36.768
1714823581018,2024-05-04T14:53:01.018,25.310,10.793,23.902,-43.537
1714823581028,2024-05-04T14:53:01.028,25.320,17.317,11.402,-51.829
1714823581038,2024-05-04T14:53:01.038,25.330,23.415,-6.890,-61.951
1714823581048,2024-05-04T14:53:01.048,25.340,28.476,-17.744,-69.817
1714823581058,2024-05-04T14:53:01.058,25.350,35.732,-8.049,-79.634
1714823581068,2024-05-04T14:53:01.068,25.360,39.634,21.037,-85.793
1714823581078,2024-05-04T14:53:01.078,25.370,39.024,55.061,-74.268
1714823581088,2024-05-04T14:53:01.088,25.380,35.122,73.415,-57.988
1714823581098,2024-05-04T14:53:01.098,25.390,26.098,72.378,-45.183
1714823581108,2024-05-04T14:53:01.108,25.400,17.012,67.012,-32.195
1714823581118,2024-05-04T14:53:01.118,25.410,11.829,66.707,-16.646
1714823581128,2024-05-04T14:53:01.128,25.420,17.622,61.159,2.012
1714823581138,2024-05-04T14:53:01.138,25.430,22.134,39.634,21.463
1714823581148,2024-05-04T14:53:01.148,25.440,15.061,16.951,41.037
1714823581158,2024-05-04T14:53:01.158,25.450,14.390,9.024,58.110
1714823581168,2024-05-04T14:53:01.168,25.460,13.293,8.720,67.012
1714823581178,2024-05-04T14:53:01.178,25.470,5.061,11.646,72.683
1714823581188,2024-05-04T14:53:01.188,25.480,-5.183,29.146,78.598
1714823581198,2024-05-04T14:53:01.198,25.490,-13.476,63.963,88.354
1714823581208,2024-05-04T14:53:01.208,25.500,-44.146,117.622,112.073
1714823581218,2024-05-04T14:53:01.218,25.510,-67.439,160.610,125.854
1714823581228,2024-05-04T14:53:01.228,25.520,-40.732,163.415,125.793
1714823581238,2024-05-04T14:53:01.238,25.530,-47.195,88.659,121.951
1714823581248,2024-05-04T14:53:01.248,25.540,-73.963,31.707,114.939
1714823581258,2024-05-04T14:53:01.258,25.550,-79.329,18.902,78.049
1714823581268,2024-05-04T14:53:01.268,25.560,-55.854,14.512,36.037
1714823581278,2024-05-04T14:53:01.278,25.570,-33.902,5.488,14.146
1714823581288,2024-05-04T14:53:01.288,25.580,-33.841,5.793,-6.280
1714823581298,2024-05-04T14:53:01.298,25.590,-36.707,21.037,-23.232
1714823581308,2024-05-04T14:53:01.308,25.600,-30.854,28.171,-33.415
1714823581318,2024-05-04T14:53:01.318,25.610,-21.220,12.622,-44.695
1714823581328,2024-05-04T14:53:01.328,25.620,-12.134,-19.390,-58.659
1714823581338,2024-05-04T14:53:01.338,25.630,-10.549,-51.341,-67.439
1714823581348,2024-05-04T14:53:01.348,25.640,-8.720,-66.159,-76.037
1714823581358,2024-05-04T14:53:01.358,25.650,-4.268,-64.573,-93.110
1714823581368,2024-05-04T14:53:01.368,25.660,0.061,-53.780,-102.744
1714823581378,2024-05-04T14:53:01.378,25.670,13.476,-41.159,-93.171
1714823581388,2024-05-04T14:53:01.388,25.680,17.256,-54.451,-81.646
1714823581398,2024-05-04T14:53:01.398,25.690,24.024,-72.866,-79.146
1714823581408,2024-05-04T14:53:01.408,25.700,36.951,-85.183,-91.220
1714823581418,2024-05-04T14:53:01.418,25.710,43.049,-89.634,-99.085
1714823581428,2024-05-04T14:53:01.428,25.720,36.463,-65.488,-87.256
1714823581438,2024-05-04T14:53:01.438,25.730,27.439,-28.415,-58.780
1714823581448,2024-05-04T14:53:01.448,25.740,25.488,-9.878,-30.854
1714823581458,2024-05-04T14:53:01.458,25.750,30.061,-18.232,-13.415
1714823581468,2024-05-04T14:53:01.468,25.760,37.195,-45.854,-0.610
1714823581478,2024-05-04T14:53:01.478,25.770,40.366,-82.134,9.451
1714823581488,2024-05-04T14:53:01.488,25.780,40.549,-114.146,14.207
1714823581498,2024-05-04T14:53:01.498,25.790,36.463,-135.854,19.634
1714823581508,2024-05-04T14:53:01.508,25.800,33.598,-150.610,27.195
1714823581518,2024-05-04T14:53:01.518,25.810,31.341,-148.598,27.561
1714823581528,2024-05-04T14:53:01.528,25.820,32.744,-125.244,28.293
1714823581538,2024-05-04T14:53:01.538,25.830,35.000,-93.476,32.134
1714823581548,2024-05-04T14:53:01.548,25.840,39.024,-67.988,36.524
1714823581558,2024-05-04T14:53:01.558,25.850,40.793,-60.000,41.646
1714823581568,2024-05-04T14:53:01.568,25.860,37.195,-62.683,45.244
1714823581578,2024-05-04T14:53:01.578,25.870,30.427,-57.500,49.024
1714823581588,2024-05-04T14:53:01.588,25.880,26.463,-43.963,51.037
1714823581598,2024-05-04T14:53:01.598,25.890,24.085,-30.549,49.451
1714823581608,2024-05-04T14:53:01.608,25.900,20.122,-14.939,52.622
1714823581618,2024-05-04T14:53:01.618,25.910,-12.378,10.793,67.073
1714823581628,2024-05-04T14:53:01.628,25.920,-51.890,48.049,82.744
1714823581638,2024-05-04T14:53:01.638,25.930,-22.012,62.134,93.659
1714823581648,2024-05-04T14:53:01.648,25.940,-24.024,20.610,61.402
1714823581658,2024-05-04T14:53:01.658,25.950,-34.329,-15.244,48.963
1714823581668,2024-05-04T14:53:01.668,25.960,-15.305,-22.744,73.049
1714823581678,2024-05-04T14:53:01.678,25.970,10.122,-28.598,38.537
1714823581688,2024-05-04T14:53:01.688,25.980,11.159,-20.244,2.927
1714823581698,2024-05-04T14:53:01.698,25.990,-6.220,21.220,6.890
1714823581708,2024-05-04T14:53:01.708,26.000,-11.829,69.146,9.939
1714823581718,2024-05-04T14:53:01.718,26.010,-16.707,105.671,8.110
1714823581728,2024-05-04T14:53:01.728,26.020,-21.951,88.110,4.329
1714823581738,2024-05-04T14:53:01.738,26.030,-31.951,34.634,-5.122
1714823581748,2024-05-04T14:53:01.748,26.040,-40.488,-30.671,-19.268
1714823581758,2024-05-04T14:53:01.758,26.050,-21.037,-11.829,15.671
1714823581768,2024-05-04T14:53:01.768,26.060,26.159,49.329,19.024
1714823581778,2024-05-04T14:53:01.778,26.070,21.159,29.268,-20.427
1714823581788,2024-05-04T14:53:01.788,26.080,-25.915,10.061,4.390
1714823581798,2024-05-04T14:53:01.798,26.090,-31.707,11.402,-1.159
1714823581808,2024-05-04T14:53:01.808,26.100,-22.256,5.183,-8.659
1714823581818,2024-05-04T14:53:01.818,26.110,-8.476,13.659,-1.707
1714823581828,2024-05-04T14:53:01.828,26.120,-10.000,2.866,-6.524
1714823581838,2024-05-04T14:53:01.838,26.130,-14.024,-12.012,-3.841
1714823581848,2024-05-04T14:53:01.848,26.140,-15.305,-22.805,-0.610
1714823581858,2024-05-04T14:53:01.858,26.150,-14.390,-27.317,-0.915
1714823581868,2024-05-04T14:53:01.868,26.160,-11.646,-27.439,-0.183
1714823581878,2024-05-04T14:53:01.878,26.170,-8.232,-20.610,-0.427
1714823581888,2024-05-04T14:53:01.888,26.180,-4.817,-7.256,-3.963
1714823581898,2024-05-04T14:53:01.898,26.190,-2.317,4.878,-6.524
1714823581908,2024-05-04T14:53:01.908,26.200,-0.061,9.817,-7.317
1714823581918,2024-05-04T14:53:01.918,26.210,1.463,5.366,-5.854
1714823581928,2024-05-04T14:53:01.928,26.220,0.732,-2.500,-2.195
1714823581938,2024-05-04T14:53:01.938,26.230,-3.049,-7.927,0.366
1714823581948,2024-05-04T14:53:01.948,26.240,-4.817,-6.829,1.280
1714823581958,2024-05-04T14:53:01.958,26.250,-2.927,-3.659,0.488
1714823581968,2024-05-04T14:53:01.968,26.260,-1.768,-3.659,1.037
1714823581978,2024-05-04T14:53:01.978,26.270,-0.610,-3.354,0.366
1714823581988,2024-05-04T14:53:01.988,26.280,0.549,-2.439,-2.012
1714823581998,2024-05-04T14:53:01.998,26.290,-0.244,0.000,-2.561
1714823582008,2024-05-04T14:53:02.008,26.300,-1.402,1.646,-3.720
1714823582018,2024-05-04T14:53:02.018,26.310,-2.622,1.280,-5.244
1714823582028,2024-05-04T14:53:02.028,26.320,-3.659,0.793,-5.000
1714823582038,2024-05-04T14:53:02.038,26.330,-4.268,2.317,-4.085
1714823582048,2024-05-04T14:53:02.048,26.340,-3.963,6.220,-4.024
1714823582058,2024-05-04T14:53:02.058,26.350,-3.780,9.268,-4.329
1714823582068,2024-05-04T14:53:02.068,26.360,-3.963,9.756,-3.963
1714823582078,2024-05-04T14:53:02.078,26.370,-5.000,8.537,-3.720
1714823582088,2024-05-04T14:53:02.088,26.380,-5.915,7.805,-4.146
1714823582098,2024-05-04T14:53:02.098,26.390,-5.549,8.720,-5.061
1714823582108,2024-05-04T14:53:02.108,26.400,-3.902,11.341,-6.037
1714823582118,2024-05-04T14:53:02.118,26.410,-2.805,15.305,-7.378
1714823582128,2024-05-04T14:53:02.128,26.420,-3.354,19.695,-9.512
1714823582138,2024-05-04T14:53:02.138,26.430,-4.756,24.695,-12.256
1714823582148,2024-05-04T14:53:02.148,26.440,-6.463,30.488,-15.549
1714823582158,2024-05-04T14:53:02.158,26.450,-8.598,36.341,-18.902
1714823582168,2024-05-04T14:53:02.168,26.460,-10.732,40.061,-18.963
1714823582178,2024-05-04T14:53:02.178,26.470,-9.268,44.390,-18.598
1714823582188,2024-05-04T14:53:02.188,26.480,-8.902,46.585,-23.293
1714823582198,2024-05-04T14:53:02.198,26.490,-13.598,40.427,-25.244
1714823582208,2024-05-04T14:53:02.208,26.500,-15.549,36.037,-25.671
1714823582218,2024-05-04T14:53:02.218,26.510,-17.988,32.317,-29.939
1714823582228,2024-05-04T14:53:02.228,26.520,-14.207,21.037,-37.378
1714823582238,2024-05-04T14:53:02.238,26.530,-7.134,5.305,-43.110
1714823582248,2024-05-04T14:53:02.248,26.540,-5.732,-6.646,-48.232
1714823582258,2024-05-04T14:53:02.258,26.550,-8.354,-11.220,-54.268
1714823582268,2024-05-04T14:53:02.268,26.560,-9.085,-7.866,-57.317
1714823582278,2024-05-04T14:53:02.278,26.570,-4.268,-0.244,-58.354
1714823582288,2024-05-04T14:53:02.288,26.580,1.402,7.317,-65.000
1714823582298,2024-05-04T14:53:02.298,26.590,6.524,17.744,-67.195
1714823582308,2024-05-04T14:53:02.308,26.600,10.854,31.890,-63.659
1714823582318,2024-05-04T14:53:02.318,26.610,13.963,41.768,-61.646
1714823582328,2024-05-04T14:53:02.328,26.620,19.817,39.878,-59.634
1714823582338,2024-05-04T14:53:02.338,26.630,29.451,26.098,-54.390
1714823582348,2024-05-04T14:53:02.348,26.640,33.902,5.244,-49.512
1714823582358,2024-05-04T14:53:02.358,26.650,32.378,-8.537,-44.390
1714823582368,2024-05-04T14:53:02.368,26.660,33.354,-9.390,-36.159
1714823582378,2024-05-04T14:53:02.378,26.670,35.671,-7.622,-26.829
1714823582388,2024-05-04T14:53:02.388,26.680,35.244,2.500,-16.280
1714823582398,2024-05-04T14:53:02.398,26.690,38.598,23.354,-4.146
1714823582408,2024-05-04T14:53:02.408,26.700,39.756,37.134,7.195
1714823582418,2024-05-04T14:53:02.418,26.710,37.439,34.634,20.854
1714823582428,2024-05-04T14:53:02.428,26.720,31.585,18.293,38.293
1714823582438,2024-05-04T14:53:02.438,26.730,26.463,-1.829,58.110
1714823582448,2024-05-04T14:53:02.448,26.740,20.854,-17.012,75.366
1714823582458,2024-05-04T14:53:02.458,26.750,20.183,-30.000,85.915
1714823582468,2024-05-04T14:53:02.468,26.760,21.890,-43.232,92.317
1714823582478,2024-05-04T14:53:02.478,26.770,22.866,-45.427,101.707
1714823582488,2024-05-04T14:53:02.488,26.780,11.890,-23.537,114.634
1714823582498,2024-05-04T14:53:02.498,26.790,-10.854,5.366,124.146
1714823582508,2024-05-04T14:53:02.508,26.800,-0.671,39.756,144.207
1714823582518,2024-05-04T14:53:02.518,26.810,-12.927,40.854,150.732
1714823582528,2024-05-04T14:53:02.528,26.820,-45.976,43.049,145.549
1714823582538,2024-05-04T14:53:02.538,26.830,-54.878,56.829,130.366
1714823582548,2024-05-04T14:53:02.548,26.840,-47.683,49.146,103.171
1714823582558,2024-05-04T14:53:02.558,26.850,-40.976,29.512,76.951
1714823582568,2024-05-04T14:53:02.568,26.860,-34.085,22.500,51.159
1714823582578,2024-05-04T14:53:02.578,26.870,-28.659,36.646,22.317
1714823582588,2024-05-04T14:53:02.588,26.880,-23.293,52.134,-6.890
1714823582598,2024-05-04T14:53:02.598,26.890,-19.512,46.220,-25.793
1714823582608,2024-05-04T14:53:02.608,26.900,-16.829,8.659,-34.329
1714823582618,2024-05-04T14:53:02.618,26.910,-10.122,-53.537,-43.720
1714823582628,2024-05-04T14:53:02.628,26.920,-4.634,-114.939,-55.732
1714823582638,2024-05-04T14:53:02.638,26.930,-6.646,-150.366,-65.915
1714823582648,2024-05-04T14:53:02.648,26.940,-5.976,-154.573,-76.159
1714823582658,2024-05-04T14:53:02.658,26.950,4.695,-147.866,-85.976
1714823582668,2024-05-04T14:53:02.668,26.960,12.012,-137.866,-96.098
1714823582678,2024-05-04T14:53:02.678,26.970,13.841,-123.110,-103.537
1714823582688,2024-05-04T14:53:02.688,26.980,17.561,-100.305,-103.110
1714823582698,2024-05-04T14:53:02.698,26.990,30.305,-73.841,-97.683
1714823582708,2024-05-04T14:53:02.708,27.000,23.537,-71.890,-86.463
1714823582718,2024-05-04T14:53:02.718,27.010,24.939,-67.866,-77.439
1714823582728,2024-05-04T14:53:02.728,27.020,41.585,-75.488,-79.878
1714823582738,2024-05-04T14:53:02.738,27.030,48.720,-83.293,-85.305
1714823582748,2024-05-04T14:53:02.748,27.040,40.793,-56.890,-89.695
1714823582758,2024-05-04T14:53:02.758,27.050,36.402,-8.415,-73.537
1714823582768,2024-05-04T14:53:02.768,27.060,37.744,22.378,-40.366
1714823582778,2024-05-04T14:53:02.778,27.070,33.110,23.598,-12.439
1714823582788,2024-05-04T14:53:02.788,27.080,28.110,10.671,6.463
1714823582798,2024-05-04T14:53:02.798,27.090,29.512,-8.415,20.549
1714823582808,2024-05-04T14:53:02.808,27.100,30.732,-35.244,32.317
1714823582818,2024-05-04T14:53:02.818,27.110,27.317,-59.878,40.854
1714823582828,2024-05-04T14:53:02.828,27.120,25.732,-70.488,47.256
1714823582838,2024-05-04T14:53:02.838,27.130,28.171,-67.561,51.524
1714823582848,2024-05-04T14:53:02.848,27.140,29.878,-56.037,54.329
1714823582858,2024-05-04T14:53:02.858,27.150,28.110,-36.890,57.073
1714823582868,2024-05-04T14:53:02.868,27.160,23.537,-12.378,57.988
1714823582878,2024-05-04T14:53:02.878,27.170,20.793,15.488,59.695
1714823582888,2024-05-04T14:53:02.888,27.180,11.524,41.646,64.634
1714823582898,2024-05-04T14:53:02.898,27.190,-12.012,69.817,77.805
1714823582908,2024-05-04T14:53:02.908,27.200,-34.573,99.146,96.768
1714823582918,2024-05-04T14:53:02.918,27.210,-24.268,104.268,90.366
1714823582928,2024-05-04T14:53:02.928,27.220,1.524,80.305,65.976
1714823582938,2024-05-04T14:53:02.938,27.230,6.524,45.793,51.585
1714823582948,2024-05-04T14:53:02.948,27.240,-16.585,31.585,41.341
1714823582958,2024-05-04T14:53:02.958,27.250,-41.280,51.098,25.366
1714823582968,2024-05-04T14:53:02.968,27.260,-52.134,86.951,13.659
1714823582978,2024-05-04T14:53:02.978,27.270,-54.634,116.524,12.561
1714823582988,2024-05-04T14:53:02.988,27.280,-45.122,108.963,10.488
1714823582998,2024-05-04T14:53:02.998,27.290,-49.024,54.207,-6.768
1714823583008,2024-05-04T14:53:03.008,27.300,-51.280,2.744,-8.049
1714823583018,2024-05-04T14:53:03.018,27.310,-45.366,-4.207,3.110
1714823583028,2024-05-04T14:53:03.028,27.320,-20.549,30.366,-5.610
1714823583038,2024-05-04T14:53:03.038,27.330,10.122,38.049,-12.073
1714823583048,2024-05-04T14:53:03.048,27.340,-10.427,3.598,-4.634
1714823583058,2024-05-04T14:53:03.058,27.350,-37.622,-10.976,-0.061
1714823583068,2024-05-04T14:53:03.068,27.360,-25.122,7.683,-7.134
1714823583078,2024-05-04T14:53:03.078,27.370,-1.951,29.390,-10.305
1714823583088,2024-05-04T14:53:03.088,27.380,3.720,36.707,-9.024
1714823583098,2024-05-04T14:53:03.098,27.390,-1.341,25.549,-5.244
1714823583108,2024-05-04T14:53:03.108,27.400,-5.854,6.098,-1.463
1714823583118,2024-05-04T14:53:03.118,27.410,-8.415,-11.524,2.561
1714823583128,2024-05-04T14:53:03.128,27.420,-6.646,-16.220,5.061
1714823583138,2024-05-04T14:53:03.138,27.430,-1.829,-13.841,2.317
1714823583148,2024-05-04T14:53:03.148,27.440,1.463,-9.695,0.000
1714823583158,2024-05-04T14:53:03.158,27.450,2.866,-4.146,-0.061
1714823583168,2024-05-04T14:53:03.168,27.460,4.085,0.183,-0.305
1714823583178,2024-05-04T14:53:03.178,27.470,4.268,0.732,-0.427
1714823583188,2024-05-04T14:53:03.188,27.480,3.415,-1.524,0.183
1714823583198,2024-05-04T14:53:03.198,27.490,3.537,-2.683,0.732
1714823583208,2024-05-04T14:53:03.208,27.500,4.146,-2.622,1.037
1714823583218,2024-05-04T14:53:03.218,27.510,4.939,-1.829,1.341
1714823583228,2024-05-04T14:53:03.228,27.520,5.427,-1.829,1.402
1714823583238,2024-05-04T14:53:03.238,27.530,5.488,-1.585,1.768
1714823583248,2024-05-04T14:53:03.248,27.540,5.488,-0.671,1.585
1714823583258,2024-05-04T14:53:03.258,27.550,5.061,0.366,0.488
1714823583268,2024-05-04T14:53:03.268,27.560,3.963,1.768,-0.793
1714823583278,2024-05-04T14:53:03.278,27.570,2.500,4.207,-2.866
1714823583288,2024-05-04T14:53:03.288,27.580,1.585,7.134,-5.427
1714823583298,2024-05-04T14:53:03.298,27.590,0.732,10.610,-7.622
1714823583308,2024-05-04T14:53:03.308,27.600,-0.793,15.061,-10.061
1714823583318,2024-05-04T14:53:03.318,27.610,-2.927,20.488,-12.500
1714823583328,2024-05-04T14:53:03.328,27.620,-5.427,26.951,-15.244
1714823583338,2024-05-04T14:53:03.338,27.630,-7.927,35.122,-18.415
1714823583348,2024-05-04T14:53:03.348,27.640,-9.634,45.061,-21.890
1714823583358,2024-05-04T14:53:03.358,27.650,-9.207,53.110,-25.793
1714823583368,2024-05-04T14:53:03.368,27.660,-8.537,56.402,-29.512
1714823583378,2024-05-04T14:53:03.378,27.670,-7.927,54.878,-33.659
1714823583388,2024-05-04T14:53:03.388,27.680,-9.146,47.805,-36.951
1714823583398,2024-05-04T14:53:03.398,27.690,-5.671,40.183,-40.549
1714823583408,2024-05-04T14:53:03.408,27.700,2.805,31.341,-48.171
1714823583418,2024-05-04T14:53:03.418,27.710,4.756,14.756,-53.354
1714823583428,2024-05-04T14:53:03.428,27.720,0.305,-2.134,-51.402
1714823583438,2024-05-04T14:53:03.438,27.730,0.122,-12.195,-48.232
1714823583448,2024-05-04T14:53:03.448,27.740,3.049,-16.951,-46.890
1714823583458,2024-05-04T14:53:03.458,27.750,8.963,-16.402,-46.768
1714823583468,2024-05-04T14:53:03.468,27.760,18.659,-16.220,-54.329
1714823583478,2024-05-04T14:53:03.478,27.770,28.841,-22.622,-61.646
1714823583488,2024-05-04T14:53:03.488,27.780,34.817,-29.573,-64.817
1714823583498,2024-05-04T14:53:03.498,27.790,33.110,-28.476,-70.915
1714823583508,2024-05-04T14:53:03.508,27.800,26.524,-6.098,-67.744
1714823583518,2024-05-04T14:53:03.518,27.810,22.500,28.354,-55.061
1714823583528,2024-05-04T14:53:03.528,27.820,16.159,55.671,-42.622
1714823583538,2024-05-04T14:53:03.538,27.830,8.537,72.012,-29.085
1714823583548,2024-05-04T14:53:03.548,27.840,6.280,78.780,-13.415
1714823583558,2024-05-04T14:53:03.558,27.850,10.122,78.293,2.805
1714823583568,2024-05-04T14:53:03.568,27.860,13.902,69.451,15.732
1714823583578,2024-05-04T14:53:03.578,27.870,14.390,55.183,25.671
1714823583588,2024-05-04T14:53:03.588,27.880,15.854,40.671,34.756
1714823583598,2024-05-04T14:53:03.598,27.890,17.866,27.988,38.780
1714823583608,2024-05-04T14:53:03.608,27.900,19.146,25.549,44.451
1714823583618,2024-05-04T14:53:03.618,27.910,15.488,29.207,54.817
1714823583628,2024-05-04T14:53:03.628,27.920,7.805,35.610,60.854
1714823583638,2024-05-04T14:53:03.638,27.930,3.110,52.073,64.573
1714823583648,2024-05-04T14:53:03.648,27.940,0.122,85.854,72.378
1714823583658,2024-05-04T14:53:03.658,27.950,-28.902,134.390,84.207
1714823583668,2024-05-04T14:53:03.668,27.960,-45.183,170.671,102.622
1714823583678,2024-05-04T14:53:03.678,27.970,-20.244,177.134,122.622
1714823583688,2024-05-04T14:53:03.688,27.980,-36.402,116.707,110.427
1714823583698,2024-05-04T14:53:03.698,27.990,-60.183,73.963,107.622
1714823583708,2024-05-04T14:53:03.708,28.000,-65.366,67.683,89.512
1714823583718,2024-05-04T14:53:03.718,28.010,-53.110,62.439,48.963
1714823583728,2024-05-04T14:53:03.728,28.020,-36.280,52.927,27.256
1714823583738,2024-05-04T14:53:03.738,28.030,-30.854,48.354,13.659
1714823583748,2024-05-04T14:53:03.748,28.040,-37.622,59.207,-5.183
1714823583758,2024-05-04T14:53:03.758,28.050,-42.561,77.866,-20.732
1714823583768,2024-05-04T14:53:03.768,28.060,-37.012,76.159,-30.793
1714823583778,2024-05-04T14:53:03.778,28.070,-27.622,39.329,-40.610
1714823583788,2024-05-04T14:53:03.788,28.080,-20.183,-17.195,-50.122
1714823583798,2024-05-04T14:53:03.798,28.090,-17.195,-69.268,-59.512
1714823583808,2024-05-04T14:53:03.808,28.100,-11.707,-110.244,-70.488
1714823583818,2024-05-04T14:53:03.818,28.110,-2.378,-136.768,-81.098
1714823583828,2024-05-04T14:53:03.828,28.120,5.671,-147.134,-87.317
1714823583838,2024-05-04T14:53:03.838,28.130,10.610,-137.256,-90.427
1714823583848,2024-05-04T14:53:03.848,28.140,20.854,-112.805,-91.890
1714823583858,2024-05-04T14:53:03.858,28.150,35.427,-92.622,-91.220
1714823583868,2024-05-04T14:53:03.868,28.160,45.427,-82.439,-87.073
1714823583878,2024-05-04T14:53:03.878,28.170,52.195,-93.232,-77.195
1714823583888,2024-05-04T14:53:03.888,28.180,54.512,-124.634,-63.720
1714823583898,2024-05-04T14:53:03.898,28.190,55.915,-154.207,-64.329
1714823583908,2024-05-04T14:53:03.908,28.200,57.073,-170.671,-76.098
1714823583918,2024-05-04T14:53:03.918,28.210,58.171,-154.939,-74.085
1714823583928,2024-05-04T14:53:03.928,28.220,60.305,-118.963,-58.537
1714823583938,2024-05-04T14:53:03.938,28.230,59.390,-93.841,-43.293
1714823583948,2024-05-04T14:53:03.948,28.240,57.012,-86.159,-27.439
1714823583958,2024-05-04T14:53:03.958,28.250,52.439,-93.963,-10.488
1714823583968,2024-05-04T14:53:03.968,28.260,44.756,-102.683,2.683
1714823583978,2024-05-04T14:53:03.978,28.270,38.293,-104.268,12.683
1714823583988,2024-05-04T14:53:03.988,28.280,38.537,-98.293,22.561
1714823583998,2024-05-04T14:53:03.998,28.290,38.902,-86.098,24.939
1714823584008,2024-05-04T14:53:04.008,28.300,37.500,-73.049,30.183
1714823584018,2024-05-04T14:53:04.018,28.310,31.951,-56.341,41.037
1714823584028,2024-05-04T14:53:04.028,28.320,28.110,-34.756,50.793
1714823584038,2024-05-04T14:53:04.038,28.330,24.695,-8.171,54.756
1714823584048,2024-05-04T14:53:04.048,28.340,8.049,30.244,53.963
1714823584058,2024-05-04T14:53:04.058,28.350,-8.780,84.695,56.890
1714823584068,2024-05-04T14:53:04.068,28.360,-8.841,125.366,65.793
1714823584078,2024-05-04T14:53:04.078,28.370,-9.939,118.354,72.500
1714823584088,2024-05-04T14:53:04.088,28.380,-21.402,80.183,75.976
1714823584098,2024-05-04T14:53:04.098,28.390,-22.195,44.146,77.622
1714823584108,2024-05-04T14:53:04.108,28.400,-7.500,16.220,65.427
1714823584118,2024-05-04T14:53:04.118,28.410,2.500,-0.122,41.341
1714823584128,2024-05-04T14:53:04.128,28.420,-6.463,10.671,25.183
1714823584138,2024-05-04T14:53:04.138,28.430,-18.171,48.110,24.939
1714823584148,2024-05-04T14:53:04.148,28.440,-22.622,77.744,23.720
1714823584158,2024-05-04T14:53:04.158,28.450,-26.768,66.280,14.634
1714823584168,2024-05-04T14:53:04.168,28.460,-43.171,36.768,9.085
1714823584178,2024-05-04T14:53:04.178,28.470,-38.537,16.280,3.110
1714823584188,2024-05-04T14:53:04.188,28.480,-4.024,27.683,18.171
1714823584198,2024-05-04T14:53:04.198,28.490,29.817,46.768,18.841
1714823584208,2024-05-04T14:53:04.208,28.500,-0.854,11.159,0.122
1714823584218,2024-05-04T14:53:04.218,28.510,-32.500,-6.220,17.805
1714823584228,2024-05-04T14:53:04.228,28.520,-26.646,2.378,14.878
1714823584238,2024-05-04T14:53:04.238,28.530,-11.768,3.415,3.415
1714823584248,2024-05-04T14:53:04.248,28.540,-7.439,7.561,7.378
1714823584258,2024-05-04T14:53:04.258,28.550,-10.366,2.683,6.646
1714823584268,2024-05-04T14:53:04.268,28.560,-11.402,-5.488,5.732
1714823584278,2024-05-04T14:53:04.278,28.570,-6.037,-9.024,4.939
1714823584288,2024-05-04T14:53:04.288,28.580,-2.012,-11.646,2.134
1714823584298,2024-05-04T14:53:04.298,28.590,-1.037,-10.671,1.524
1714823584308,2024-05-04T14:53:04.308,28.600,-1.280,-7.073,3.720
1714823584318,2024-05-04T14:53:04.318,28.610,-1.463,-2.744,4.817
1714823584328,2024-05-04T14:53:04.328,28.620,-0.610,0.610,2.927
1714823584338,2024-05-04T14:53:04.338,28.630,-0.061,1.280,2.134
1714823584348,2024-05-04T14:53:04.348,28.640,1.280,1.829,1.463
1714823584358,2024-05-04T14:53:04.358,28.650,2.683,0.305,0.061
1714823584368,2024-05-04T14:53:04.368,28.660,1.951,-3.171,0.427
1714823584378,2024-05-04T14:53:04.378,28.670,0.793,-4.878,2.256
1714823584388,2024-05-04T14:53:04.388,28.680,-0.122,-4.329,2.439
1714823584398,2024-05-04T14:53:04.398,28.690,-0.671,-3.659,1.768
1714823584408,2024-05-04T14:53:04.408,28.700,-0.854,-3.232,1.646
1714823584418,2024-05-04T14:53:04.418,28.710,-1.707,-1.951,1.037
1714823584428,2024-05-04T14:53:04.428,28.720,-2.012,1.402,-0.610
1714823584438,2024-05-04T14:53:04.438,28.730,-2.012,5.244,-3.110
1714823584448,2024-05-04T14:53:04.448,28.740,-1.890,8.902,-5.366
1714823584458,2024-05-04T14:53:04.458,28.750,-2.500,13.598,-7.622
1714823584468,2024-05-04T14:53:04.468,28.760,-3.537,19.512,-10.549
1714823584478,2024-05-04T14:53:04.478,28.770,-4.756,25.793,-13.780
1714823584488,2024-05-04T14:53:04.488,28.780,-6.829,33.659,-16.463
1714823584498,2024-05-04T14:53:04.498,28.790,-9.817,44.695,-20.122
1714823584508,2024-05-04T14:53:04.508,28.800,-11.768,57.927,-24.817
1714823584518,2024-05-04T14:53:04.518,28.810,-13.354,71.280,-28.902
