epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844453952,2025-06-25T12:40:53.952,9.400,136.829,-54.634,-63.476
1750844453962,2025-06-25T12:40:53.962,9.410,131.951,-57.256,-72.439
1750844453972,2025-06-25T12:40:53.972,9.420,128.110,-38.780,-82.683
1750844453982,2025-06-25T12:40:53.982,9.430,123.293,-9.329,-92.317
1750844453992,2025-06-25T12:40:53.992,9.440,115.244,13.415,-100.976
1750844454002,2025-06-25T12:40:54.002,9.450,105.549,20.305,-110.183
1750844454012,2025-06-25T12:40:54.012,9.460,93.841,12.561,-120.671
1750844454022,2025-06-25T12:40:54.022,9.470,80.732,-2.622,-130.122
1750844454032,2025-06-25T12:40:54.032,9.480,68.841,-16.159,-139.634
1750844454042,2025-06-25T12:40:54.042,9.490,58.049,-23.171,-150.732
1750844454052,2025-06-25T12:40:54.052,9.500,46.829,-22.500,-161.341
1750844454062,2025-06-25T12:40:54.062,9.510,35.305,-15.976,-170.061
1750844454072,2025-06-25T12:40:54.072,9.520,23.841,-6.280,-177.866
1750844454082,2025-06-25T12:40:54.082,9.530,13.293,-1.280,-183.049
1750844454092,2025-06-25T12:40:54.092,9.540,2.256,-4.817,-182.988
1750844454102,2025-06-25T12:40:54.102,9.550,-11.037,-12.805,-179.573
1750844454112,2025-06-25T12:40:54.112,9.560,-27.378,-21.280,-172.195
1750844454122,2025-06-25T12:40:54.122,9.570,-43.171,-23.720,-161.463
1750844454132,2025-06-25T12:40:54.132,9.580,-56.890,-16.585,-150.427
1750844454142,2025-06-25T12:40:54.142,9.590,-69.390,-4.085,-138.110
1750844454152,2025-06-25T12:40:54.152,9.600,-79.817,9.390,-124.634
1750844454162,2025-06-25T12:40:54.162,9.610,-88.537,21.585,-110.793
1750844454172,2025-06-25T12:40:54.172,9.620,-97.256,29.573,-96.463
1750844454182,2025-06-25T12:40:54.182,9.630,-106.585,33.598,-82.683
1750844454192,2025-06-25T12:40:54.192,9.640,-116.707,35.732,-69.756
1750844454202,2025-06-25T12:40:54.202,9.650,-125.671,35.000,-56.585
1750844454212,2025-06-25T12:40:54.212,9.660,-133.780,32.622,-42.073
1750844454222,2025-06-25T12:40:54.222,9.670,-140.793,29.878,-26.951
1750844454232,2025-06-25T12:40:54.232,9.680,-146.585,24.939,-10.854
1750844454242,2025-06-25T12:40:54.242,9.690,-151.463,18.780,6.463
1750844454252,2025-06-25T12:40:54.252,9.700,-155.244,14.390,22.500
1750844454262,2025-06-25T12:40:54.262,9.710,-156.951,11.159,35.976
1750844454272,2025-06-25T12:40:54.272,9.720,-157.256,9.024,47.744
1750844454282,2025-06-25T12:40:54.282,9.730,-157.012,6.890,59.207
1750844454292,2025-06-25T12:40:54.292,9.740,-155.976,1.402,71.585
1750844454302,2025-06-25T12:40:54.302,9.750,-153.232,-8.537,84.512
1750844454312,2025-06-25T12:40:54.312,9.760,-148.902,-22.622,96.646
1750844454322,2025-06-25T12:40:54.322,9.770,-144.695,-39.878,106.890
1750844454332,2025-06-25T12:40:54.332,9.780,-139.146,-59.146,115.732
1750844454342,2025-06-25T12:40:54.342,9.790,-131.341,-76.646,121.890
1750844454352,2025-06-25T12:40:54.352,9.800,-120.976,-83.841,122.561
1750844454362,2025-06-25T12:40:54.362,9.810,-106.280,-77.256,118.780
1750844454372,2025-06-25T12:40:54.372,9.820,-86.402,-55.854,109.878
1750844454382,2025-06-25T12:40:54.382,9.830,-65.427,-24.939,94.024
1750844454392,2025-06-25T12:40:54.392,9.840,-46.768,8.902,74.329
1750844454402,2025-06-25T12:40:54.402,9.850,-30.183,39.268,55.915
1750844454412,2025-06-25T12:40:54.412,9.860,-16.890,59.634,39.268
1750844454422,2025-06-25T12:40:54.422,9.870,-6.098,63.232,26.220
1750844454432,2025-06-25T12:40:54.432,9.880,2.500,49.085,19.329
1750844454442,2025-06-25T12:40:54.442,9.890,7.256,27.744,15.915
1750844454452,2025-06-25T12:40:54.452,9.900,9.573,9.512,14.695
1750844454462,2025-06-25T12:40:54.462,9.910,11.098,-5.305,16.159
1750844454472,2025-06-25T12:40:54.472,9.920,9.146,-18.415,18.841
1750844454482,2025-06-25T12:40:54.482,9.930,4.756,-29.512,22.012
1750844454492,2025-06-25T12:40:54.492,9.940,1.829,-34.817,25.000
1750844454502,2025-06-25T12:40:54.502,9.950,-0.305,-32.744,29.085
1750844454512,2025-06-25T12:40:54.512,9.960,-2.256,-25.244,34.024
1750844454522,2025-06-25T12:40:54.522,9.970,-2.439,-14.146,38.598
1750844454532,2025-06-25T12:40:54.532,9.980,-0.854,-2.317,43.415
1750844454542,2025-06-25T12:40:54.542,9.990,1.280,6.098,48.659
1750844454552,2025-06-25T12:40:54.552,10.000,2.439,8.110,54.024
1750844454562,2025-06-25T12:40:54.562,10.010,2.439,3.659,59.451
1750844454572,2025-06-25T12:40:54.572,10.020,2.927,-3.110,64.390
1750844454582,2025-06-25T12:40:54.582,10.030,3.110,-6.646,67.988
1750844454592,2025-06-25T12:40:54.592,10.040,4.024,-5.976,70.488
1750844454602,2025-06-25T12:40:54.602,10.050,6.646,-6.280,72.683
1750844454612,2025-06-25T12:40:54.612,10.060,9.634,-11.280,73.171
1750844454622,2025-06-25T12:40:54.622,10.070,13.293,-18.049,72.317
1750844454632,2025-06-25T12:40:54.632,10.080,18.841,-21.951,69.878
1750844454642,2025-06-25T12:40:54.642,10.090,27.012,-21.646,64.695
1750844454652,2025-06-25T12:40:54.652,10.100,36.524,-18.659,58.232
1750844454662,2025-06-25T12:40:54.662,10.110,46.220,-15.122,51.159
1750844454672,2025-06-25T12:40:54.672,10.120,55.305,-13.232,44.634
1750844454682,2025-06-25T12:40:54.682,10.130,63.049,-16.098,37.805
1750844454692,2025-06-25T12:40:54.692,10.140,69.512,-25.793,30.549
1750844454702,2025-06-25T12:40:54.702,10.150,75.000,-42.927,23.720
1750844454712,2025-06-25T12:40:54.712,10.160,80.671,-63.598,15.671
1750844454722,2025-06-25T12:40:54.722,10.170,88.171,-80.854,6.951
1750844454732,2025-06-25T12:40:54.732,10.180,97.927,-88.171,-0.732
1750844454742,2025-06-25T12:40:54.742,10.190,109.085,-79.878,-7.805
1750844454752,2025-06-25T12:40:54.752,10.200,120.549,-54.939,-15.427
1750844454762,2025-06-25T12:40:54.762,10.210,130.305,-22.439,-21.646
1750844454772,2025-06-25T12:40:54.772,10.220,136.159,-0.915,-26.463
1750844454782,2025-06-25T12:40:54.782,10.230,136.646,-1.159,-31.768
1750844454792,2025-06-25T12:40:54.792,10.240,132.195,-20.671,-36.280
1750844454802,2025-06-25T12:40:54.802,10.250,125.976,-51.220,-41.890
1750844454812,2025-06-25T12:40:54.812,10.260,119.512,-82.439,-50.610
1750844454822,2025-06-25T12:40:54.822,10.270,115.244,-101.707,-60.000
1750844454832,2025-06-25T12:40:54.832,10.280,113.476,-92.256,-68.902
1750844454842,2025-06-25T12:40:54.842,10.290,112.256,-50.305,-78.354
1750844454852,2025-06-25T12:40:54.852,10.300,112.744,4.817,-88.841
1750844454862,2025-06-25T12:40:54.862,10.310,112.988,44.939,-98.171
1750844454872,2025-06-25T12:40:54.872,10.320,108.720,48.841,-106.524
1750844454882,2025-06-25T12:40:54.882,10.330,98.354,19.756,-115.061
1750844454892,2025-06-25T12:40:54.892,10.340,83.415,-19.939,-124.329
1750844454902,2025-06-25T12:40:54.902,10.350,67.805,-49.817,-132.988
1750844454912,2025-06-25T12:40:54.912,10.360,54.634,-58.476,-140.183
1750844454922,2025-06-25T12:40:54.922,10.370,43.354,-48.415,-146.402
1750844454932,2025-06-25T12:40:54.932,10.380,33.720,-29.939,-150.244
1750844454942,2025-06-25T12:40:54.942,10.390,24.329,-11.159,-150.427
1750844454952,2025-06-25T12:40:54.952,10.400,12.988,2.561,-147.744
1750844454962,2025-06-25T12:40:54.962,10.410,-0.976,6.707,-143.232
1750844454972,2025-06-25T12:40:54.972,10.420,-16.829,1.220,-136.646
1750844454982,2025-06-25T12:40:54.982,10.430,-34.634,-8.780,-126.829
1750844454992,2025-06-25T12:40:54.992,10.440,-52.317,-15.854,-115.549
1750844455002,2025-06-25T12:40:55.002,10.450,-67.195,-13.415,-103.780
1750844455012,2025-06-25T12:40:55.012,10.460,-79.756,-0.427,-91.159
1750844455022,2025-06-25T12:40:55.022,10.470,-88.963,17.195,-79.695
1750844455032,2025-06-25T12:40:55.032,10.480,-96.341,32.317,-69.024
1750844455042,2025-06-25T12:40:55.042,10.490,-104.390,40.366,-59.329
1750844455052,2025-06-25T12:40:55.052,10.500,-113.293,41.037,-50.122
1750844455062,2025-06-25T12:40:55.062,10.510,-122.073,38.232,-41.524
1750844455072,2025-06-25T12:40:55.072,10.520,-130.183,34.024,-34.573
1750844455082,2025-06-25T12:40:55.082,10.530,-137.744,29.085,-25.915
1750844455092,2025-06-25T12:40:55.092,10.540,-145.183,25.122,-14.390
1750844455102,2025-06-25T12:40:55.102,10.550,-150.793,21.463,-2.012
1750844455112,2025-06-25T12:40:55.112,10.560,-154.085,18.476,10.305
1750844455122,2025-06-25T12:40:55.122,10.570,-156.220,16.768,22.683
1750844455132,2025-06-25T12:40:55.132,10.580,-157.622,16.463,35.427
1750844455142,2025-06-25T12:40:55.142,10.590,-157.866,16.341,48.171
1750844455152,2025-06-25T12:40:55.152,10.600,-156.220,15.732,60.305
1750844455162,2025-06-25T12:40:55.162,10.610,-154.085,14.390,72.500
1750844455172,2025-06-25T12:40:55.172,10.620,-151.220,12.988,83.659
1750844455182,2025-06-25T12:40:55.182,10.630,-146.159,10.793,94.573
1750844455192,2025-06-25T12:40:55.192,10.640,-139.756,6.768,106.341
1750844455202,2025-06-25T12:40:55.202,10.650,-131.585,-0.122,118.049
1750844455212,2025-06-25T12:40:55.212,10.660,-119.634,-11.707,126.159
1750844455222,2025-06-25T12:40:55.222,10.670,-103.963,-23.171,132.256
1750844455232,2025-06-25T12:40:55.232,10.680,-86.037,-24.085,135.305
1750844455242,2025-06-25T12:40:55.242,10.690,-69.207,-12.378,127.744
1750844455252,2025-06-25T12:40:55.252,10.700,-53.354,7.622,117.317
1750844455262,2025-06-25T12:40:55.262,10.710,-36.463,32.805,107.744
1750844455272,2025-06-25T12:40:55.272,10.720,-23.293,54.695,91.707
1750844455282,2025-06-25T12:40:55.282,10.730,-14.573,60.244,71.951
1750844455292,2025-06-25T12:40:55.292,10.740,-8.049,46.402,55.793
1750844455302,2025-06-25T12:40:55.302,10.750,-5.000,21.280,47.561
1750844455312,2025-06-25T12:40:55.312,10.760,-5.793,-2.073,45.366
1750844455322,2025-06-25T12:40:55.322,10.770,-6.829,-16.890,44.634
1750844455332,2025-06-25T12:40:55.332,10.780,-7.378,-23.171,45.915
1750844455342,2025-06-25T12:40:55.342,10.790,-8.598,-23.049,48.293
1750844455352,2025-06-25T12:40:55.352,10.800,-10.000,-20.793,48.780
1750844455362,2025-06-25T12:40:55.362,10.810,-10.061,-19.634,47.561
1750844455372,2025-06-25T12:40:55.372,10.820,-9.878,-19.634,45.793
1750844455382,2025-06-25T12:40:55.382,10.830,-8.232,-19.268,42.683
1750844455392,2025-06-25T12:40:55.392,10.840,-5.488,-18.293,37.927
1750844455402,2025-06-25T12:40:55.402,10.850,-1.402,-19.512,33.720
1750844455412,2025-06-25T12:40:55.412,10.860,3.110,-24.085,32.683
1750844455422,2025-06-25T12:40:55.422,10.870,8.049,-29.451,34.634
1750844455432,2025-06-25T12:40:55.432,10.880,13.598,-28.780,39.024
1750844455442,2025-06-25T12:40:55.442,10.890,19.817,-20.244,44.817
1750844455452,2025-06-25T12:40:55.452,10.900,25.610,-10.122,50.366
1750844455462,2025-06-25T12:40:55.462,10.910,29.817,-2.927,55.915
1750844455472,2025-06-25T12:40:55.472,10.920,32.927,-3.659,60.671
1750844455482,2025-06-25T12:40:55.482,10.930,35.793,-15.244,64.085
1750844455492,2025-06-25T12:40:55.492,10.940,38.780,-35.244,66.829
1750844455502,2025-06-25T12:40:55.502,10.950,41.768,-56.768,67.683
1750844455512,2025-06-25T12:40:55.512,10.960,46.402,-75.244,65.427
1750844455522,2025-06-25T12:40:55.522,10.970,53.171,-90.427,61.524
1750844455532,2025-06-25T12:40:55.532,10.980,61.524,-96.524,56.890
1750844455542,2025-06-25T12:40:55.542,10.990,72.439,-90.549,51.341
1750844455552,2025-06-25T12:40:55.552,11.000,84.085,-74.756,44.878
1750844455562,2025-06-25T12:40:55.562,11.010,95.305,-56.524,37.927
1750844455572,2025-06-25T12:40:55.572,11.020,105.610,-40.732,30.244
1750844455582,2025-06-25T12:40:55.582,11.030,114.329,-31.707,20.061
1750844455592,2025-06-25T12:40:55.592,11.040,120.122,-36.524,10.610
1750844455602,2025-06-25T12:40:55.602,11.050,123.720,-53.963,3.537
1750844455612,2025-06-25T12:40:55.612,11.060,126.098,-71.341,-5.427
1750844455622,2025-06-25T12:40:55.622,11.070,126.829,-78.841,-15.793
1750844455632,2025-06-25T12:40:55.632,11.080,125.366,-74.634,-25.366
1750844455642,2025-06-25T12:40:55.642,11.090,123.476,-62.683,-34.817
1750844455652,2025-06-25T12:40:55.652,11.100,122.073,-47.500,-45.671
1750844455662,2025-06-25T12:40:55.662,11.110,120.183,-33.720,-57.561
1750844455672,2025-06-25T12:40:55.672,11.120,116.037,-22.683,-69.634
1750844455682,2025-06-25T12:40:55.682,11.130,110.427,-15.793,-82.500
1750844455692,2025-06-25T12:40:55.692,11.140,104.634,-14.695,-96.463
1750844455702,2025-06-25T12:40:55.702,11.150,97.012,-20.976,-109.146
1750844455712,2025-06-25T12:40:55.712,11.160,88.902,-29.512,-119.512
1750844455722,2025-06-25T12:40:55.722,11.170,80.671,-31.098,-129.146
1750844455732,2025-06-25T12:40:55.732,11.180,73.232,-22.317,-138.963
1750844455742,2025-06-25T12:40:55.742,11.190,65.244,-8.110,-147.134
1750844455752,2025-06-25T12:40:55.752,11.200,55.854,2.195,-153.902
1750844455762,2025-06-25T12:40:55.762,11.210,46.037,1.159,-160.488
1750844455772,2025-06-25T12:40:55.772,11.220,34.634,-9.878,-165.000
1750844455782,2025-06-25T12:40:55.782,11.230,20.732,-22.378,-166.341
1750844455792,2025-06-25T12:40:55.792,11.240,6.341,-30.793,-166.341
1750844455802,2025-06-25T12:40:55.802,11.250,-6.829,-32.317,-162.866
1750844455812,2025-06-25T12:40:55.812,11.260,-20.732,-24.085,-153.659
1750844455822,2025-06-25T12:40:55.822,11.270,-35.305,-6.159,-139.512
1750844455832,2025-06-25T12:40:55.832,11.280,-47.988,15.366,-122.012
1750844455842,2025-06-25T12:40:55.842,11.290,-59.146,30.915,-103.598
1750844455852,2025-06-25T12:40:55.852,11.300,-72.195,35.793,-85.793
1750844455862,2025-06-25T12:40:55.862,11.310,-86.159,32.195,-72.378
1750844455872,2025-06-25T12:40:55.872,11.320,-98.232,26.037,-62.805
1750844455882,2025-06-25T12:40:55.882,11.330,-108.293,19.634,-54.390
1750844455892,2025-06-25T12:40:55.892,11.340,-116.037,17.195,-46.037
1750844455902,2025-06-25T12:40:55.902,11.350,-121.037,20.610,-37.927
1750844455912,2025-06-25T12:40:55.912,11.360,-125.610,25.427,-28.963
1750844455922,2025-06-25T12:40:55.922,11.370,-131.646,27.012,-17.561
1750844455932,2025-06-25T12:40:55.932,11.380,-137.012,22.988,-4.329
1750844455942,2025-06-25T12:40:55.942,11.390,-141.220,16.951,9.512
1750844455952,2025-06-25T12:40:55.952,11.400,-144.207,14.756,23.171
1750844455962,2025-06-25T12:40:55.962,11.410,-145.427,16.037,34.756
1750844455972,2025-06-25T12:40:55.972,11.420,-144.634,16.890,45.610
1750844455982,2025-06-25T12:40:55.982,11.430,-142.805,16.768,56.159
1750844455992,2025-06-25T12:40:55.992,11.440,-141.037,16.463,66.585
1750844456002,2025-06-25T12:40:56.002,11.450,-139.085,15.610,78.171
1750844456012,2025-06-25T12:40:56.012,11.460,-135.793,14.085,90.488
1750844456022,2025-06-25T12:40:56.022,11.470,-131.220,12.988,103.415
1750844456032,2025-06-25T12:40:56.032,11.480,-125.305,12.988,116.768
1750844456042,2025-06-25T12:40:56.042,11.490,-117.256,12.805,128.049
1750844456052,2025-06-25T12:40:56.052,11.500,-106.341,11.585,135.183
1750844456062,2025-06-25T12:40:56.062,11.510,-91.707,14.695,138.780
1750844456072,2025-06-25T12:40:56.072,11.520,-73.841,23.963,134.695
1750844456082,2025-06-25T12:40:56.082,11.530,-56.402,39.024,124.512
1750844456092,2025-06-25T12:40:56.092,11.540,-39.024,53.780,111.341
1750844456102,2025-06-25T12:40:56.102,11.550,-25.671,67.195,91.951
1750844456112,2025-06-25T12:40:56.112,11.560,-15.732,64.207,66.280
1750844456122,2025-06-25T12:40:56.122,11.570,-7.073,38.293,45.427
1750844456132,2025-06-25T12:40:56.132,11.580,-2.134,9.573,34.268
1750844456142,2025-06-25T12:40:56.142,11.590,-1.341,-5.305,27.561
1750844456152,2025-06-25T12:40:56.152,11.600,-0.305,-9.451,23.598
1750844456162,2025-06-25T12:40:56.162,11.610,-1.341,-12.378,24.634
1750844456172,2025-06-25T12:40:56.172,11.620,-3.354,-15.061,28.171
1750844456182,2025-06-25T12:40:56.182,11.630,-4.573,-10.732,30.183
1750844456192,2025-06-25T12:40:56.192,11.640,-5.061,-2.805,29.146
1750844456202,2025-06-25T12:40:56.202,11.650,-5.427,-0.122,26.037
1750844456212,2025-06-25T12:40:56.212,11.660,-4.329,-3.049,20.610
1750844456222,2025-06-25T12:40:56.222,11.670,-2.927,-7.561,13.171
1750844456232,2025-06-25T12:40:56.232,11.680,-0.854,-11.890,6.463
1750844456242,2025-06-25T12:40:56.242,11.690,2.317,-16.220,2.378
1750844456252,2025-06-25T12:40:56.252,11.700,5.793,-19.390,0.610
1750844456262,2025-06-25T12:40:56.262,11.710,8.415,-15.976,1.280
1750844456272,2025-06-25T12:40:56.272,11.720,10.732,-4.573,3.963
1750844456282,2025-06-25T12:40:56.282,11.730,12.256,7.012,8.841
1750844456292,2025-06-25T12:40:56.292,11.740,11.890,11.646,15.671
1750844456302,2025-06-25T12:40:56.302,11.750,10.183,8.415,22.500
1750844456312,2025-06-25T12:40:56.312,11.760,7.561,0.183,29.695
1750844456322,2025-06-25T12:40:56.322,11.770,5.244,-9.695,36.707
1750844456332,2025-06-25T12:40:56.332,11.780,4.329,-18.110,44.512
1750844456342,2025-06-25T12:40:56.342,11.790,4.695,-25.061,52.866
1750844456352,2025-06-25T12:40:56.352,11.800,6.159,-31.463,60.122
1750844456362,2025-06-25T12:40:56.362,11.810,9.756,-36.829,66.463
1750844456372,2025-06-25T12:40:56.372,11.820,15.061,-43.963,73.354
1750844456382,2025-06-25T12:40:56.382,11.830,22.012,-50.244,80.000
1750844456392,2025-06-25T12:40:56.392,11.840,30.488,-52.805,83.902
1750844456402,2025-06-25T12:40:56.402,11.850,39.817,-52.500,84.512
1750844456412,2025-06-25T12:40:56.412,11.860,48.598,-55.732,82.073
1750844456422,2025-06-25T12:40:56.422,11.870,56.159,-64.268,76.280
1750844456432,2025-06-25T12:40:56.432,11.880,64.146,-74.268,67.500
1750844456442,2025-06-25T12:40:56.442,11.890,73.902,-80.122,56.159
1750844456452,2025-06-25T12:40:56.452,11.900,83.537,-82.683,44.329
1750844456462,2025-06-25T12:40:56.462,11.910,91.341,-84.207,32.134
1750844456472,2025-06-25T12:40:56.472,11.920,99.573,-84.756,18.598
1750844456482,2025-06-25T12:40:56.482,11.930,108.415,-83.963,4.573
1750844456492,2025-06-25T12:40:56.492,11.940,117.012,-85.732,-8.110
1750844456502,2025-06-25T12:40:56.502,11.950,125.122,-85.183,-18.171
1750844456512,2025-06-25T12:40:56.512,11.960,132.256,-79.207,-27.622
1750844456522,2025-06-25T12:40:56.522,11.970,136.463,-68.476,-36.707
1750844456532,2025-06-25T12:40:56.532,11.980,138.720,-52.439,-46.463
1750844456542,2025-06-25T12:40:56.542,11.990,140.183,-33.598,-60.793
1750844456552,2025-06-25T12:40:56.552,12.000,140.427,-20.183,-77.439
1750844456562,2025-06-25T12:40:56.562,12.010,140.122,-21.159,-92.988
1750844456572,2025-06-25T12:40:56.572,12.020,136.890,-32.805,-108.780
1750844456582,2025-06-25T12:40:56.582,12.030,128.841,-42.378,-123.720
1750844456592,2025-06-25T12:40:56.592,12.040,119.024,-40.976,-136.646
1750844456602,2025-06-25T12:40:56.602,12.050,111.463,-28.598,-147.744
1750844456612,2025-06-25T12:40:56.612,12.060,104.756,-10.976,-157.073
1750844456622,2025-06-25T12:40:56.622,12.070,95.000,5.122,-165.000
1750844456632,2025-06-25T12:40:56.632,12.080,84.085,15.793,-173.171
1750844456642,2025-06-25T12:40:56.642,12.090,71.402,17.622,-181.280
1750844456652,2025-06-25T12:40:56.652,12.100,56.707,10.000,-186.098
1750844456662,2025-06-25T12:40:56.662,12.110,38.659,0.793,-187.195
1750844456672,2025-06-25T12:40:56.672,12.120,19.085,-0.671,-183.110
1750844456682,2025-06-25T12:40:56.682,12.130,-1.768,7.012,-171.037
1750844456692,2025-06-25T12:40:56.692,12.140,-23.720,19.451,-153.537
1750844456702,2025-06-25T12:40:56.702,12.150,-45.061,34.695,-132.195
1750844456712,2025-06-25T12:40:56.712,12.160,-64.085,50.854,-110.244
1750844456722,2025-06-25T12:40:56.722,12.170,-79.512,63.537,-95.976
1750844456732,2025-06-25T12:40:56.732,12.180,-92.866,67.439,-85.915
1750844456742,2025-06-25T12:40:56.742,12.190,-105.732,64.390,-76.585
1750844456752,2025-06-25T12:40:56.752,12.200,-117.866,58.720,-66.768
1750844456762,2025-06-25T12:40:56.762,12.210,-128.720,52.134,-55.427
1750844456772,2025-06-25T12:40:56.772,12.220,-139.207,41.463,-44.451
1750844456782,2025-06-25T12:40:56.782,12.230,-148.598,27.256,-33.537
1750844456792,2025-06-25T12:40:56.792,12.240,-154.817,14.512,-21.707
1750844456802,2025-06-25T12:40:56.802,12.250,-159.634,4.695,-10.061
1750844456812,2025-06-25T12:40:56.812,12.260,-162.744,-2.256,1.098
1750844456822,2025-06-25T12:40:56.822,12.270,-163.780,-8.049,13.598
1750844456832,2025-06-25T12:40:56.832,12.280,-163.598,-13.902,26.707
1750844456842,2025-06-25T12:40:56.842,12.290,-162.195,-19.207,39.451
1750844456852,2025-06-25T12:40:56.852,12.300,-160.488,-25.549,53.232
1750844456862,2025-06-25T12:40:56.862,12.310,-157.500,-33.659,68.110
1750844456872,2025-06-25T12:40:56.872,12.320,-152.927,-42.683,83.598
1750844456882,2025-06-25T12:40:56.882,12.330,-147.439,-50.305,98.780
1750844456892,2025-06-25T12:40:56.892,12.340,-138.232,-56.402,111.829
1750844456902,2025-06-25T12:40:56.902,12.350,-125.671,-62.744,121.707
1750844456912,2025-06-25T12:40:56.912,12.360,-111.098,-65.427,127.500
1750844456922,2025-06-25T12:40:56.922,12.370,-93.963,-59.207,127.805
1750844456932,2025-06-25T12:40:56.932,12.380,-75.549,-39.024,121.402
1750844456942,2025-06-25T12:40:56.942,12.390,-57.988,-9.329,110.915
1750844456952,2025-06-25T12:40:56.952,12.400,-42.744,22.500,96.585
1750844456962,2025-06-25T12:40:56.962,12.410,-29.268,45.305,79.146
1750844456972,2025-06-25T12:40:56.972,12.420,-18.780,50.793,62.195
1750844456982,2025-06-25T12:40:56.982,12.430,-12.866,39.329,48.537
1750844456992,2025-06-25T12:40:56.992,12.440,-11.951,16.646,41.585
1750844457002,2025-06-25T12:40:57.002,12.450,-14.512,-7.317,42.622
1750844457012,2025-06-25T12:40:57.012,12.460,-16.707,-22.561,45.793
1750844457022,2025-06-25T12:40:57.022,12.470,-15.793,-24.634,47.317
1750844457032,2025-06-25T12:40:57.032,12.480,-13.780,-17.866,47.439
1750844457042,2025-06-25T12:40:57.042,12.490,-10.244,-9.512,45.976
1750844457052,2025-06-25T12:40:57.052,12.500,-7.012,-1.524,40.427
1750844457062,2025-06-25T12:40:57.062,12.510,-3.354,3.902,32.744
1750844457072,2025-06-25T12:40:57.072,12.520,0.732,7.378,23.963
1750844457082,2025-06-25T12:40:57.082,12.530,3.537,5.732,16.829
1750844457092,2025-06-25T12:40:57.092,12.540,4.634,-1.585,13.659
1750844457102,2025-06-25T12:40:57.102,12.550,4.451,-10.366,11.829
1750844457112,2025-06-25T12:40:57.112,12.560,3.720,-17.134,11.951
1750844457122,2025-06-25T12:40:57.122,12.570,3.659,-21.890,12.988
1750844457132,2025-06-25T12:40:57.132,12.580,4.268,-25.366,14.268
1750844457142,2025-06-25T12:40:57.142,12.590,5.366,-27.256,15.793
1750844457152,2025-06-25T12:40:57.152,12.600,8.171,-29.268,17.927
1750844457162,2025-06-25T12:40:57.162,12.610,11.829,-33.902,22.683
1750844457172,2025-06-25T12:40:57.172,12.620,15.488,-42.134,28.841
1750844457182,2025-06-25T12:40:57.182,12.630,19.329,-49.329,34.939
1750844457192,2025-06-25T12:40:57.192,12.640,24.878,-51.463,41.585
1750844457202,2025-06-25T12:40:57.202,12.650,32.195,-48.598,48.659
1750844457212,2025-06-25T12:40:57.212,12.660,40.366,-42.866,54.146
1750844457222,2025-06-25T12:40:57.222,12.670,48.415,-38.049,56.951
1750844457232,2025-06-25T12:40:57.232,12.680,56.646,-38.049,59.390
1750844457242,2025-06-25T12:40:57.242,12.690,65.122,-43.841,61.829
1750844457252,2025-06-25T12:40:57.252,12.700,73.171,-53.537,62.805
1750844457262,2025-06-25T12:40:57.262,12.710,80.915,-64.756,60.976
1750844457272,2025-06-25T12:40:57.272,12.720,89.695,-76.951,56.829
1750844457282,2025-06-25T12:40:57.282,12.730,98.293,-85.549,50.366
1750844457292,2025-06-25T12:40:57.292,12.740,107.500,-87.256,40.610
1750844457302,2025-06-25T12:40:57.302,12.750,116.951,-83.659,29.573
1750844457312,2025-06-25T12:40:57.312,12.760,125.976,-74.146,18.049
1750844457322,2025-06-25T12:40:57.322,12.770,133.293,-62.927,5.488
1750844457332,2025-06-25T12:40:57.332,12.780,139.207,-55.793,-7.073
1750844457342,2025-06-25T12:40:57.342,12.790,143.171,-52.744,-18.963
1750844457352,2025-06-25T12:40:57.352,12.800,143.293,-57.927,-30.549
1750844457362,2025-06-25T12:40:57.362,12.810,140.427,-73.780,-41.829
1750844457372,2025-06-25T12:40:57.372,12.820,135.854,-91.829,-52.866
1750844457382,2025-06-25T12:40:57.382,12.830,131.707,-99.817,-63.780
1750844457392,2025-06-25T12:40:57.392,12.840,129.451,-86.037,-74.573
1750844457402,2025-06-25T12:40:57.402,12.850,127.866,-52.317,-85.793
1750844457412,2025-06-25T12:40:57.412,12.860,125.793,-12.988,-98.415
1750844457422,2025-06-25T12:40:57.422,12.870,122.134,18.415,-113.476
1750844457432,2025-06-25T12:40:57.432,12.880,115.793,29.329,-128.780
1750844457442,2025-06-25T12:40:57.442,12.890,105.976,17.744,-142.866
1750844457452,2025-06-25T12:40:57.452,12.900,92.500,-5.854,-154.939
1750844457462,2025-06-25T12:40:57.462,12.910,76.463,-27.378,-163.841
1750844457472,2025-06-25T12:40:57.472,12.920,60.549,-36.707,-171.220
1750844457482,2025-06-25T12:40:57.482,12.930,46.646,-32.439,-177.195
1750844457492,2025-06-25T12:40:57.492,12.940,32.134,-19.085,-180.183
1750844457502,2025-06-25T12:40:57.502,12.950,14.085,-1.890,-177.866
1750844457512,2025-06-25T12:40:57.512,12.960,-6.646,12.622,-171.463
1750844457522,2025-06-25T12:40:57.522,12.970,-25.732,17.134,-161.341
1750844457532,2025-06-25T12:40:57.532,12.980,-45.366,13.659,-145.671
1750844457542,2025-06-25T12:40:57.542,12.990,-65.183,6.585,-126.707
1750844457552,2025-06-25T12:40:57.552,13.000,-83.293,2.683,-108.232
