epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714479676664,2024-04-30T15:21:16.664,10.510,-0.110,0.081,1.001
1714479676674,2024-04-30T15:21:16.674,10.520,-0.110,0.079,1.000
1714479676684,2024-04-30T15:21:16.684,10.530,-0.104,0.076,1.004
1714479676694,2024-04-30T15:21:16.694,10.540,-0.100,0.077,0.997
1714479676704,2024-04-30T15:21:16.704,10.550,-0.103,0.082,0.997
1714479676714,2024-04-30T15:21:16.714,10.560,-0.098,0.083,1.001
1714479676724,2024-04-30T15:21:16.724,10.570,-0.085,0.078,1.004
1714479676734,2024-04-30T15:21:16.734,10.580,-0.074,0.076,1.010
1714479676744,2024-04-30T15:21:16.744,10.590,-0.071,0.079,1.009
1714479676754,2024-04-30T15:21:16.754,10.600,-0.077,0.080,1.007
1714479676764,2024-04-30T15:21:16.764,10.610,-0.078,0.078,1.010
1714479676774,2024-04-30T15:21:16.774,10.620,-0.080,0.076,1.012
1714479676784,2024-04-30T15:21:16.784,10.630,-0.086,0.074,1.012
1714479676794,2024-04-30T15:21:16.794,10.640,-0.092,0.084,1.000
1714479676804,2024-04-30T15:21:16.804,10.650,-0.100,0.091,0.997
1714479676814,2024-04-30T15:21:16.814,10.660,-0.099,0.086,1.004
1714479676824,2024-04-30T15:21:16.824,10.670,-0.101,0.084,1.015
1714479676834,2024-04-30T15:21:16.834,10.680,-0.102,0.082,1.013
1714479676844,2024-04-30T15:21:16.844,10.690,-0.102,0.083,1.014
1714479676854,2024-04-30T15:21:16.854,10.700,-0.099,0.084,1.008
1714479676864,2024-04-30T15:21:16.864,10.710,-0.102,0.083,1.008
1714479676874,2024-04-30T15:21:16.874,10.720,-0.093,0.081,1.004
1714479676884,2024-04-30T15:21:16.884,10.730,-0.092,0.086,0.999
1714479676894,2024-04-30T15:21:16.894,10.740,-0.103,0.086,0.999
1714479676904,2024-04-30T15:21:16.904,10.750,-0.104,0.083,1.000
1714479676914,2024-04-30T15:21:16.914,10.760,-0.102,0.085,1.002
1714479676924,2024-04-30T15:21:16.924,10.770,-0.102,0.084,1.004
1714479676934,2024-04-30T15:21:16.934,10.780,-0.101,0.082,1.002
1714479676944,2024-04-30T15:21:16.944,10.790,-0.110,0.080,1.001
1714479676954,2024-04-30T15:21:16.954,10.800,-0.110,0.082,1.005
1714479676964,2024-04-30T15:21:16.964,10.810,-0.108,0.086,1.008
1714479676974,2024-04-30T15:21:16.974,10.820,-0.104,0.083,1.003
1714479676984,2024-04-30T15:21:16.984,10.830,-0.099,0.080,1.004
1714479676994,2024-04-30T15:21:16.994,10.840,-0.099,0.083,1.003
1714479677004,2024-04-30T15:21:17.004,10.850,-0.104,0.083,1.000
1714479677014,2024-04-30T15:21:17.014,10.860,-0.104,0.083,0.992
1714479677024,2024-04-30T15:21:17.024,10.870,-0.106,0.081,0.992
1714479677034,2024-04-30T15:21:17.034,10.880,-0.104,0.081,0.997
1714479677044,2024-04-30T15:21:17.044,10.890,-0.106,0.076,0.999
1714479677054,2024-04-30T15:21:17.054,10.900,-0.111,0.075,0.998
1714479677064,2024-04-30T15:21:17.064,10.910,-0.117,0.077,0.990
1714479677074,2024-04-30T15:21:17.074,10.920,-0.126,0.079,0.994
1714479677084,2024-04-30T15:21:17.084,10.930,-0.151,0.078,1.000
1714479677094,2024-04-30T15:21:17.094,10.940,-0.188,0.077,0.986
1714479677104,2024-04-30T15:21:17.104,10.950,-0.208,0.082,0.976
1714479677114,2024-04-30T15:21:17.114,10.960,-0.204,0.078,0.982
1714479677124,2024-04-30T15:21:17.124,10.970,-0.192,0.082,0.978
1714479677134,2024-04-30T15:21:17.134,10.980,-0.173,0.083,0.967
1714479677144,2024-04-30T15:21:17.144,10.990,-0.161,0.079,0.956
1714479677154,2024-04-30T15:21:17.154,11.000,-0.177,0.076,0.941
1714479677164,2024-04-30T15:21:17.164,11.010,-0.211,0.086,0.937
1714479677174,2024-04-30T15:21:17.174,11.020,-0.202,0.098,0.930
1714479677184,2024-04-30T15:21:17.184,11.030,-0.166,0.096,0.924
1714479677194,2024-04-30T15:21:17.194,11.040,-0.093,0.085,0.929
1714479677204,2024-04-30T15:21:17.204,11.050,0.019,0.065,0.926
1714479677214,2024-04-30T15:21:17.214,11.060,0.104,0.050,0.922
1714479677224,2024-04-30T15:21:17.224,11.070,0.157,0.038,0.915
1714479677234,2024-04-30T15:21:17.234,11.080,0.190,0.023,0.902
1714479677244,2024-04-30T15:21:17.244,11.090,0.223,0.023,0.891
1714479677254,2024-04-30T15:21:17.254,11.100,0.242,0.035,0.864
1714479677264,2024-04-30T15:21:17.264,11.110,0.272,0.021,0.802
1714479677274,2024-04-30T15:21:17.274,11.120,0.336,0.016,0.756
1714479677284,2024-04-30T15:21:17.284,11.130,0.428,-0.016,0.684
1714479677294,2024-04-30T15:21:17.294,11.140,0.528,-0.030,0.634
1714479677304,2024-04-30T15:21:17.304,11.150,0.533,-0.028,0.616
1714479677314,2024-04-30T15:21:17.314,11.160,0.509,-0.036,0.521
1714479677324,2024-04-30T15:21:17.324,11.170,0.551,-0.062,0.398
1714479677334,2024-04-30T15:21:17.334,11.180,0.693,-0.094,0.328
1714479677344,2024-04-30T15:21:17.344,11.190,0.830,-0.125,0.272
1714479677354,2024-04-30T15:21:17.354,11.200,0.984,-0.173,0.212
1714479677364,2024-04-30T15:21:17.364,11.210,1.103,-0.192,0.198
1714479677374,2024-04-30T15:21:17.374,11.220,1.124,-0.175,0.187
1714479677384,2024-04-30T15:21:17.384,11.230,1.144,-0.164,0.193
1714479677394,2024-04-30T15:21:17.394,11.240,1.102,-0.167,0.212
1714479677404,2024-04-30T15:21:17.404,11.250,1.063,-0.169,0.182
1714479677414,2024-04-30T15:21:17.414,11.260,1.070,-0.189,0.131
1714479677424,2024-04-30T15:21:17.424,11.270,1.080,-0.197,0.091
1714479677434,2024-04-30T15:21:17.434,11.280,1.086,-0.199,0.078
1714479677444,2024-04-30T15:21:17.444,11.290,1.084,-0.194,0.037
1714479677454,2024-04-30T15:21:17.454,11.300,1.096,-0.203,0.006
1714479677464,2024-04-30T15:21:17.464,11.310,1.107,-0.205,0.004
1714479677474,2024-04-30T15:21:17.474,11.320,1.099,-0.200,-0.005
1714479677484,2024-04-30T15:21:17.484,11.330,1.075,-0.184,-0.021
1714479677494,2024-04-30T15:21:17.494,11.340,1.095,-0.179,-0.020
1714479677504,2024-04-30T15:21:17.504,11.350,1.125,-0.180,-0.006
1714479677514,2024-04-30T15:21:17.514,11.360,1.085,-0.171,0.001
1714479677524,2024-04-30T15:21:17.524,11.370,1.065,-0.170,-0.002
1714479677534,2024-04-30T15:21:17.534,11.380,1.101,-0.179,-0.007
1714479677544,2024-04-30T15:21:17.544,11.390,1.103,-0.180,0.006
1714479677554,2024-04-30T15:21:17.554,11.400,1.085,-0.172,0.023
1714479677564,2024-04-30T15:21:17.564,11.410,1.097,-0.179,0.022
1714479677574,2024-04-30T15:21:17.574,11.420,1.121,-0.189,0.030
1714479677584,2024-04-30T15:21:17.584,11.430,1.118,-0.190,0.040
1714479677594,2024-04-30T15:21:17.594,11.440,1.148,-0.194,0.049
1714479677604,2024-04-30T15:21:17.604,11.450,1.204,-0.207,0.057
1714479677614,2024-04-30T15:21:17.614,11.460,1.262,-0.222,0.063
1714479677624,2024-04-30T15:21:17.624,11.470,1.324,-0.237,0.070
1714479677634,2024-04-30T15:21:17.634,11.480,1.377,-0.250,0.077
1714479677644,2024-04-30T15:21:17.644,11.490,1.395,-0.248,0.095
1714479677654,2024-04-30T15:21:17.654,11.500,1.365,-0.222,0.125
1714479677664,2024-04-30T15:21:17.664,11.510,1.323,-0.198,0.153
1714479677674,2024-04-30T15:21:17.674,11.520,1.260,-0.175,0.181
1714479677684,2024-04-30T15:21:17.684,11.530,1.112,-0.138,0.190
1714479677694,2024-04-30T15:21:17.694,11.540,0.970,-0.105,0.208
1714479677704,2024-04-30T15:21:17.704,11.550,0.835,-0.066,0.266
1714479677714,2024-04-30T15:21:17.714,11.560,0.697,-0.051,0.322
1714479677724,2024-04-30T15:21:17.724,11.570,0.586,-0.032,0.413
1714479677734,2024-04-30T15:21:17.734,11.580,0.461,-0.005,0.512
1714479677744,2024-04-30T15:21:17.744,11.590,0.247,0.036,0.604
1714479677754,2024-04-30T15:21:17.754,11.600,0.006,0.051,0.645
1714479677764,2024-04-30T15:21:17.764,11.610,-0.171,0.070,0.704
1714479677774,2024-04-30T15:21:17.774,11.620,-0.263,0.064,0.740
1714479677784,2024-04-30T15:21:17.784,11.630,-0.345,0.084,0.776
1714479677794,2024-04-30T15:21:17.794,11.640,-0.398,0.082,0.824
1714479677804,2024-04-30T15:21:17.804,11.650,-0.392,0.095,0.845
1714479677814,2024-04-30T15:21:17.814,11.660,-0.372,0.105,0.875
1714479677824,2024-04-30T15:21:17.824,11.670,-0.300,0.101,0.902
1714479677834,2024-04-30T15:21:17.834,11.680,-0.196,0.103,0.928
1714479677844,2024-04-30T15:21:17.844,11.690,-0.111,0.084,0.974
1714479677854,2024-04-30T15:21:17.854,11.700,-0.022,0.075,0.988
1714479677864,2024-04-30T15:21:17.864,11.710,0.010,0.077,1.003
1714479677874,2024-04-30T15:21:17.874,11.720,-0.001,0.081,1.004
1714479677884,2024-04-30T15:21:17.884,11.730,-0.021,0.082,0.993
1714479677894,2024-04-30T15:21:17.894,11.740,-0.061,0.084,0.976
1714479677904,2024-04-30T15:21:17.904,11.750,-0.113,0.088,0.964
1714479677914,2024-04-30T15:21:17.914,11.760,-0.151,0.091,0.960
1714479677924,2024-04-30T15:21:17.924,11.770,-0.158,0.087,0.966
1714479677934,2024-04-30T15:21:17.934,11.780,-0.136,0.083,0.973
1714479677944,2024-04-30T15:21:17.944,11.790,-0.112,0.086,0.994
1714479677954,2024-04-30T15:21:17.954,11.800,-0.097,0.080,1.011
1714479677964,2024-04-30T15:21:17.964,11.810,-0.067,0.076,1.015
1714479677974,2024-04-30T15:21:17.974,11.820,-0.030,0.085,1.021
1714479677984,2024-04-30T15:21:17.984,11.830,-0.017,0.093,1.023
1714479677994,2024-04-30T15:21:17.994,11.840,-0.020,0.092,1.022
1714479678004,2024-04-30T15:21:18.004,11.850,-0.025,0.097,1.020
1714479678014,2024-04-30T15:21:18.014,11.860,-0.036,0.103,1.017
1714479678024,2024-04-30T15:21:18.024,11.870,-0.052,0.101,1.015
1714479678034,2024-04-30T15:21:18.034,11.880,-0.065,0.099,1.008
1714479678044,2024-04-30T15:21:18.044,11.890,-0.074,0.102,1.006
1714479678054,2024-04-30T15:21:18.054,11.900,-0.083,0.105,1.004
1714479678064,2024-04-30T15:21:18.064,11.910,-0.091,0.105,1.002
1714479678074,2024-04-30T15:21:18.074,11.920,-0.090,0.105,0.999
1714479678084,2024-04-30T15:21:18.084,11.930,-0.076,0.102,1.008
1714479678094,2024-04-30T15:21:18.094,11.940,-0.054,0.096,1.016
1714479678104,2024-04-30T15:21:18.104,11.950,-0.033,0.101,1.001
1714479678114,2024-04-30T15:21:18.114,11.960,-0.021,0.100,1.002
1714479678124,2024-04-30T15:21:18.124,11.970,-0.022,0.102,1.010
1714479678134,2024-04-30T15:21:18.134,11.980,-0.023,0.096,1.018
1714479678144,2024-04-30T15:21:18.144,11.990,-0.021,0.091,1.017
1714479678154,2024-04-30T15:21:18.154,12.000,-0.027,0.094,1.016
1714479678164,2024-04-30T15:21:18.164,12.010,-0.035,0.098,1.017
1714479678174,2024-04-30T15:21:18.174,12.020,-0.042,0.093,1.020
1714479678184,2024-04-30T15:21:18.184,12.030,-0.052,0.089,1.020
1714479678194,2024-04-30T15:21:18.194,12.040,-0.058,0.097,1.014
1714479678204,2024-04-30T15:21:18.204,12.050,-0.068,0.103,1.013
1714479678214,2024-04-30T15:21:18.214,12.060,-0.079,0.099,1.015
1714479678224,2024-04-30T15:21:18.224,12.070,-0.079,0.090,1.028
1714479678234,2024-04-30T15:21:18.234,12.080,-0.070,0.089,1.028
1714479678244,2024-04-30T15:21:18.244,12.090,-0.073,0.099,1.015
1714479678254,2024-04-30T15:21:18.254,12.100,-0.071,0.098,1.013
1714479678264,2024-04-30T15:21:18.264,12.110,-0.059,0.098,1.014
1714479678274,2024-04-30T15:21:18.274,12.120,-0.054,0.094,1.014
1714479678284,2024-04-30T15:21:18.284,12.130,-0.053,0.092,1.006
1714479678294,2024-04-30T15:21:18.294,12.140,-0.061,0.094,1.003
1714479678304,2024-04-30T15:21:18.304,12.150,-0.056,0.090,1.008
1714479678314,2024-04-30T15:21:18.314,12.160,-0.054,0.092,1.005
1714479678324,2024-04-30T15:21:18.324,12.170,-0.070,0.099,1.006
1714479678334,2024-04-30T15:21:18.334,12.180,-0.080,0.100,0.999
1714479678344,2024-04-30T15:21:18.344,12.190,-0.083,0.100,0.993
1714479678354,2024-04-30T15:21:18.354,12.200,-0.079,0.095,0.998
1714479678364,2024-04-30T15:21:18.364,12.210,-0.069,0.091,1.000
1714479678374,2024-04-30T15:21:18.374,12.220,-0.060,0.092,0.999
1714479678384,2024-04-30T15:21:18.384,12.230,-0.058,0.090,1.000
1714479678394,2024-04-30T15:21:18.394,12.240,-0.061,0.088,1.001
1714479678404,2024-04-30T15:21:18.404,12.250,-0.072,0.089,1.003
1714479678414,2024-04-30T15:21:18.414,12.260,-0.075,0.095,0.998
1714479678424,2024-04-30T15:21:18.424,12.270,-0.084,0.094,0.989
1714479678434,2024-04-30T15:21:18.434,12.280,-0.087,0.091,0.985
1714479678444,2024-04-30T15:21:18.444,12.290,-0.087,0.091,0.988
1714479678454,2024-04-30T15:21:18.454,12.300,-0.089,0.094,0.989
1714479678464,2024-04-30T15:21:18.464,12.310,-0.089,0.093,0.982
1714479678474,2024-04-30T15:21:18.474,12.320,-0.090,0.095,0.975
1714479678484,2024-04-30T15:21:18.484,12.330,-0.094,0.092,0.973
1714479678494,2024-04-30T15:21:18.494,12.340,-0.100,0.089,0.971
1714479678504,2024-04-30T15:21:18.504,12.350,-0.097,0.087,0.974
1714479678514,2024-04-30T15:21:18.514,12.360,-0.113,0.089,0.967
1714479678524,2024-04-30T15:21:18.524,12.370,-0.151,0.095,0.960
1714479678534,2024-04-30T15:21:18.534,12.380,-0.177,0.096,0.952
1714479678544,2024-04-30T15:21:18.544,12.390,-0.198,0.098,0.946
1714479678554,2024-04-30T15:21:18.554,12.400,-0.190,0.100,0.948
1714479678564,2024-04-30T15:21:18.564,12.410,-0.170,0.101,0.953
1714479678574,2024-04-30T15:21:18.574,12.420,-0.134,0.094,0.953
1714479678584,2024-04-30T15:21:18.584,12.430,-0.105,0.086,0.956
1714479678594,2024-04-30T15:21:18.594,12.440,-0.065,0.081,0.948
1714479678604,2024-04-30T15:21:18.604,12.450,-0.010,0.080,0.932
1714479678614,2024-04-30T15:21:18.614,12.460,0.059,0.062,0.910
1714479678624,2024-04-30T15:21:18.624,12.470,0.105,0.055,0.912
1714479678634,2024-04-30T15:21:18.634,12.480,0.122,0.052,0.908
1714479678644,2024-04-30T15:21:18.644,12.490,0.141,0.045,0.879
1714479678654,2024-04-30T15:21:18.654,12.500,0.167,0.063,0.855
1714479678664,2024-04-30T15:21:18.664,12.510,0.207,0.054,0.788
1714479678674,2024-04-30T15:21:18.674,12.520,0.325,0.019,0.700
1714479678684,2024-04-30T15:21:18.684,12.530,0.474,-0.011,0.630
1714479678694,2024-04-30T15:21:18.694,12.540,0.639,-0.051,0.554
1714479678704,2024-04-30T15:21:18.704,12.550,0.759,-0.083,0.508
1714479678714,2024-04-30T15:21:18.714,12.560,0.799,-0.105,0.443
1714479678724,2024-04-30T15:21:18.724,12.570,0.883,-0.137,0.362
1714479678734,2024-04-30T15:21:18.734,12.580,0.939,-0.158,0.322
1714479678744,2024-04-30T15:21:18.744,12.590,0.994,-0.173,0.299
1714479678754,2024-04-30T15:21:18.754,12.600,1.066,-0.207,0.271
1714479678764,2024-04-30T15:21:18.764,12.610,1.135,-0.231,0.260
1714479678774,2024-04-30T15:21:18.774,12.620,1.165,-0.230,0.243
1714479678784,2024-04-30T15:21:18.784,12.630,1.182,-0.229,0.216
1714479678794,2024-04-30T15:21:18.794,12.640,1.204,-0.228,0.197
1714479678804,2024-04-30T15:21:18.804,12.650,1.230,-0.233,0.179
1714479678814,2024-04-30T15:21:18.814,12.660,1.238,-0.238,0.165
1714479678824,2024-04-30T15:21:18.824,12.670,1.243,-0.235,0.155
1714479678834,2024-04-30T15:21:18.834,12.680,1.232,-0.225,0.167
1714479678844,2024-04-30T15:21:18.844,12.690,1.151,-0.212,0.168
1714479678854,2024-04-30T15:21:18.854,12.700,1.029,-0.196,0.159
1714479678864,2024-04-30T15:21:18.864,12.710,0.976,-0.191,0.157
1714479678874,2024-04-30T15:21:18.874,12.720,0.999,-0.199,0.172
1714479678884,2024-04-30T15:21:18.884,12.730,1.055,-0.208,0.183
1714479678894,2024-04-30T15:21:18.894,12.740,1.129,-0.210,0.204
1714479678904,2024-04-30T15:21:18.904,12.750,1.209,-0.221,0.228
1714479678914,2024-04-30T15:21:18.914,12.760,1.272,-0.230,0.246
1714479678924,2024-04-30T15:21:18.924,12.770,1.288,-0.229,0.275
1714479678934,2024-04-30T15:21:18.934,12.780,1.248,-0.207,0.318
1714479678944,2024-04-30T15:21:18.944,12.790,1.205,-0.189,0.329
1714479678954,2024-04-30T15:21:18.954,12.800,1.155,-0.190,0.320
1714479678964,2024-04-30T15:21:18.964,12.810,0.970,-0.124,0.386
1714479678974,2024-04-30T15:21:18.974,12.820,0.711,-0.073,0.416
1714479678984,2024-04-30T15:21:18.984,12.830,0.550,-0.057,0.452
1714479678994,2024-04-30T15:21:18.994,12.840,0.463,-0.040,0.524
1714479679004,2024-04-30T15:21:19.004,12.850,0.387,-0.020,0.598
1714479679014,2024-04-30T15:21:19.014,12.860,0.252,0.015,0.694
1714479679024,2024-04-30T15:21:19.024,12.870,0.110,0.043,0.752
1714479679034,2024-04-30T15:21:19.034,12.880,0.011,0.059,0.797
1714479679044,2024-04-30T15:21:19.044,12.890,-0.051,0.036,0.868
1714479679054,2024-04-30T15:21:19.054,12.900,-0.040,0.043,0.880
1714479679064,2024-04-30T15:21:19.064,12.910,-0.081,0.087,0.912
1714479679074,2024-04-30T15:21:19.074,12.920,-0.135,0.085,0.939
1714479679084,2024-04-30T15:21:19.084,12.930,-0.141,0.096,0.958
1714479679094,2024-04-30T15:21:19.094,12.940,-0.138,0.105,0.966
1714479679104,2024-04-30T15:21:19.104,12.950,-0.128,0.105,0.968
1714479679114,2024-04-30T15:21:19.114,12.960,-0.125,0.107,0.976
1714479679124,2024-04-30T15:21:19.124,12.970,-0.122,0.109,0.981
1714479679134,2024-04-30T15:21:19.134,12.980,-0.115,0.106,0.988
1714479679144,2024-04-30T15:21:19.144,12.990,-0.103,0.102,0.994
1714479679154,2024-04-30T15:21:19.154,13.000,-0.088,0.104,0.993
1714479679164,2024-04-30T15:21:19.164,13.010,-0.104,0.109,0.991
1714479679174,2024-04-30T15:21:19.174,13.020,-0.139,0.107,0.993
1714479679184,2024-04-30T15:21:19.184,13.030,-0.165,0.104,0.993
1714479679194,2024-04-30T15:21:19.194,13.040,-0.178,0.110,0.990
1714479679204,2024-04-30T15:21:19.204,13.050,-0.166,0.112,0.998
1714479679214,2024-04-30T15:21:19.214,13.060,-0.124,0.109,1.014
1714479679224,2024-04-30T15:21:19.224,13.070,-0.082,0.107,1.027
1714479679234,2024-04-30T15:21:19.234,13.080,-0.051,0.104,1.031
1714479679244,2024-04-30T15:21:19.244,13.090,-0.028,0.109,1.022
1714479679254,2024-04-30T15:21:19.254,13.100,-0.029,0.115,1.013
1714479679264,2024-04-30T15:21:19.264,13.110,-0.050,0.113,1.016
1714479679274,2024-04-30T15:21:19.274,13.120,-0.071,0.111,1.020
1714479679284,2024-04-30T15:21:19.284,13.130,-0.078,0.113,1.016
1714479679294,2024-04-30T15:21:19.294,13.140,-0.084,0.116,1.021
1714479679304,2024-04-30T15:21:19.304,13.150,-0.093,0.112,1.020
1714479679314,2024-04-30T15:21:19.314,13.160,-0.092,0.120,1.009
1714479679324,2024-04-30T15:21:19.324,13.170,-0.097,0.130,1.005
1714479679334,2024-04-30T15:21:19.334,13.180,-0.107,0.125,1.004
1714479679344,2024-04-30T15:21:19.344,13.190,-0.104,0.116,1.002
1714479679354,2024-04-30T15:21:19.354,13.200,-0.097,0.116,1.004
1714479679364,2024-04-30T15:21:19.364,13.210,-0.082,0.116,1.000
1714479679374,2024-04-30T15:21:19.374,13.220,-0.069,0.114,1.003
1714479679384,2024-04-30T15:21:19.384,13.230,-0.061,0.103,1.020
1714479679394,2024-04-30T15:21:19.394,13.240,-0.048,0.101,1.009
1714479679404,2024-04-30T15:21:19.404,13.250,-0.047,0.111,0.999
1714479679414,2024-04-30T15:21:19.414,13.260,-0.062,0.113,1.002
1714479679424,2024-04-30T15:21:19.424,13.270,-0.075,0.108,1.006
1714479679434,2024-04-30T15:21:19.434,13.280,-0.076,0.104,1.010
1714479679444,2024-04-30T15:21:19.444,13.290,-0.084,0.108,0.999
1714479679454,2024-04-30T15:21:19.454,13.300,-0.094,0.111,0.987
1714479679464,2024-04-30T15:21:19.464,13.310,-0.089,0.109,0.990
1714479679474,2024-04-30T15:21:19.474,13.320,-0.077,0.104,1.002
1714479679484,2024-04-30T15:21:19.484,13.330,-0.064,0.102,1.003
1714479679494,2024-04-30T15:21:19.494,13.340,-0.056,0.106,1.003
1714479679504,2024-04-30T15:21:19.504,13.350,-0.065,0.106,0.997
1714479679514,2024-04-30T15:21:19.514,13.360,-0.079,0.105,0.988
1714479679524,2024-04-30T15:21:19.524,13.370,-0.084,0.104,0.989
1714479679534,2024-04-30T15:21:19.534,13.380,-0.079,0.100,0.996
1714479679544,2024-04-30T15:21:19.544,13.390,-0.073,0.101,0.994
1714479679554,2024-04-30T15:21:19.554,13.400,-0.077,0.104,0.998
1714479679564,2024-04-30T15:21:19.564,13.410,-0.082,0.096,0.999
1714479679574,2024-04-30T15:21:19.574,13.420,-0.084,0.100,0.990
1714479679584,2024-04-30T15:21:19.584,13.430,-0.087,0.103,0.982
1714479679594,2024-04-30T15:21:19.594,13.440,-0.087,0.107,0.975
1714479679604,2024-04-30T15:21:19.604,13.450,-0.094,0.104,0.979
1714479679614,2024-04-30T15:21:19.614,13.460,-0.095,0.100,0.988
1714479679624,2024-04-30T15:21:19.624,13.470,-0.093,0.094,0.987
1714479679634,2024-04-30T15:21:19.634,13.480,-0.084,0.098,0.980
1714479679644,2024-04-30T15:21:19.644,13.490,-0.077,0.104,0.981
1714479679654,2024-04-30T15:21:19.654,13.500,-0.077,0.101,0.981
1714479679664,2024-04-30T15:21:19.664,13.510,-0.079,0.093,0.984
1714479679674,2024-04-30T15:21:19.674,13.520,-0.083,0.094,0.986
1714479679684,2024-04-30T15:21:19.684,13.530,-0.088,0.100,0.989
1714479679694,2024-04-30T15:21:19.694,13.540,-0.088,0.094,0.988
1714479679704,2024-04-30T15:21:19.704,13.550,-0.083,0.098,0.991
1714479679714,2024-04-30T15:21:19.714,13.560,-0.078,0.098,0.993
1714479679724,2024-04-30T15:21:19.724,13.570,-0.075,0.098,0.998
1714479679734,2024-04-30T15:21:19.734,13.580,-0.080,0.101,1.000
1714479679744,2024-04-30T15:21:19.744,13.590,-0.084,0.104,1.001
1714479679754,2024-04-30T15:21:19.754,13.600,-0.085,0.104,1.003
1714479679764,2024-04-30T15:21:19.764,13.610,-0.093,0.107,0.998
1714479679774,2024-04-30T15:21:19.774,13.620,-0.090,0.105,0.999
1714479679784,2024-04-30T15:21:19.784,13.630,-0.085,0.102,0.999
1714479679794,2024-04-30T15:21:19.794,13.640,-0.079,0.101,1.001
1714479679804,2024-04-30T15:21:19.804,13.650,-0.069,0.095,1.017
1714479679814,2024-04-30T15:21:19.814,13.660,-0.055,0.091,1.021
1714479679824,2024-04-30T15:21:19.824,13.670,-0.060,0.105,1.013
1714479679834,2024-04-30T15:21:19.834,13.680,-0.076,0.107,1.014
1714479679844,2024-04-30T15:21:19.844,13.690,-0.092,0.108,0.999
1714479679854,2024-04-30T15:21:19.854,13.700,-0.101,0.106,0.993
1714479679864,2024-04-30T15:21:19.864,13.710,-0.103,0.109,0.993
1714479679874,2024-04-30T15:21:19.874,13.720,-0.091,0.107,0.991
1714479679884,2024-04-30T15:21:19.884,13.730,-0.096,0.101,0.980
1714479679894,2024-04-30T15:21:19.894,13.740,-0.113,0.102,0.974
1714479679904,2024-04-30T15:21:19.904,13.750,-0.111,0.103,0.974
1714479679914,2024-04-30T15:21:19.914,13.760,-0.111,0.097,0.978
1714479679924,2024-04-30T15:21:19.924,13.770,-0.140,0.100,0.988
1714479679934,2024-04-30T15:21:19.934,13.780,-0.148,0.104,0.981
1714479679944,2024-04-30T15:21:19.944,13.790,-0.181,0.110,0.982
1714479679954,2024-04-30T15:21:19.954,13.800,-0.179,0.120,0.974
1714479679964,2024-04-30T15:21:19.964,13.810,-0.141,0.119,0.965
1714479679974,2024-04-30T15:21:19.974,13.820,-0.105,0.116,0.976
1714479679984,2024-04-30T15:21:19.984,13.830,-0.027,0.104,0.957
1714479679994,2024-04-30T15:21:19.994,13.840,0.029,0.091,0.956
1714479680004,2024-04-30T15:21:20.004,13.850,0.081,0.077,0.950
1714479680014,2024-04-30T15:21:20.014,13.860,0.107,0.077,0.957
1714479680024,2024-04-30T15:21:20.024,13.870,0.140,0.072,0.947
1714479680034,2024-04-30T15:21:20.034,13.880,0.192,0.053,0.923
1714479680044,2024-04-30T15:21:20.044,13.890,0.201,0.059,0.917
1714479680054,2024-04-30T15:21:20.054,13.900,0.246,0.056,0.887
1714479680064,2024-04-30T15:21:20.064,13.910,0.336,0.033,0.821
1714479680074,2024-04-30T15:21:20.074,13.920,0.432,0.017,0.785
1714479680084,2024-04-30T15:21:20.084,13.930,0.496,-0.005,0.752
1714479680094,2024-04-30T15:21:20.094,13.940,0.565,-0.029,0.694
1714479680104,2024-04-30T15:21:20.104,13.950,0.646,-0.053,0.659
1714479680114,2024-04-30T15:21:20.114,13.960,0.699,-0.074,0.634
1714479680124,2024-04-30T15:21:20.124,13.970,0.737,-0.090,0.603
1714479680134,2024-04-30T15:21:20.134,13.980,0.769,-0.102,0.590
1714479680144,2024-04-30T15:21:20.144,13.990,0.832,-0.123,0.564
1714479680154,2024-04-30T15:21:20.154,14.000,0.909,-0.138,0.537
1714479680164,2024-04-30T15:21:20.164,14.010,0.906,-0.135,0.521
1714479680174,2024-04-30T15:21:20.174,14.020,0.923,-0.146,0.476
1714479680184,2024-04-30T15:21:20.184,14.030,0.988,-0.161,0.445
1714479680194,2024-04-30T15:21:20.194,14.040,1.045,-0.173,0.440
1714479680204,2024-04-30T15:21:20.204,14.050,1.063,-0.176,0.448
1714479680214,2024-04-30T15:21:20.214,14.060,1.068,-0.179,0.456
1714479680224,2024-04-30T15:21:20.224,14.070,1.076,-0.185,0.455
1714479680234,2024-04-30T15:21:20.234,14.080,1.086,-0.181,0.451
1714479680244,2024-04-30T15:21:20.244,14.090,1.013,-0.161,0.460
1714479680254,2024-04-30T15:21:20.254,14.100,0.942,-0.151,0.449
1714479680264,2024-04-30T15:21:20.264,14.110,0.922,-0.154,0.443
1714479680274,2024-04-30T15:21:20.274,14.120,0.894,-0.147,0.448
1714479680284,2024-04-30T15:21:20.284,14.130,0.897,-0.144,0.451
1714479680294,2024-04-30T15:21:20.294,14.140,0.943,-0.153,0.456
1714479680304,2024-04-30T15:21:20.304,14.150,1.015,-0.170,0.454
1714479680314,2024-04-30T15:21:20.314,14.160,1.111,-0.183,0.459
1714479680324,2024-04-30T15:21:20.324,14.170,1.199,-0.198,0.463
