epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750845449019,2025-06-25T12:57:29.019,190.790,0.094,0.038,1.057
1750845449029,2025-06-25T12:57:29.029,190.800,0.049,0.025,1.052
1750845449039,2025-06-25T12:57:29.039,190.810,-0.054,0.058,1.034
1750845449049,2025-06-25T12:57:29.049,190.820,-0.103,0.055,1.018
1750845449059,2025-06-25T12:57:29.059,190.830,-0.125,0.033,1.006
1750845449069,2025-06-25T12:57:29.069,190.840,-0.182,0.013,0.988
1750845449079,2025-06-25T12:57:29.079,190.850,-0.074,-0.006,0.976
1750845449089,2025-06-25T12:57:29.089,190.860,-0.138,-0.004,0.944
1750845449099,2025-06-25T12:57:29.099,190.870,-0.279,-0.014,0.913
1750845449109,2025-06-25T12:57:29.109,190.880,-0.356,0.016,0.907
1750845449119,2025-06-25T12:57:29.119,190.890,-0.421,0.032,0.913
1750845449129,2025-06-25T12:57:29.129,190.900,-0.448,0.030,0.905
1750845449139,2025-06-25T12:57:29.139,190.910,-0.415,0.040,0.909
1750845449149,2025-06-25T12:57:29.149,190.920,-0.283,0.018,0.932
1750845449159,2025-06-25T12:57:29.159,190.930,-0.250,0.017,0.937
1750845449169,2025-06-25T12:57:29.169,190.940,-0.302,0.044,0.946
1750845449179,2025-06-25T12:57:29.179,190.950,-0.428,0.065,0.919
1750845449189,2025-06-25T12:57:29.189,190.960,-0.494,0.084,0.899
1750845449199,2025-06-25T12:57:29.199,190.970,-0.523,0.105,0.896
1750845449209,2025-06-25T12:57:29.209,190.980,-0.566,0.132,0.921
1750845449219,2025-06-25T12:57:29.219,190.990,-0.591,0.161,0.946
1750845449229,2025-06-25T12:57:29.229,191.000,-0.575,0.180,0.937
1750845449239,2025-06-25T12:57:29.239,191.010,-0.533,0.180,0.917
1750845449249,2025-06-25T12:57:29.249,191.020,-0.527,0.182,0.914
1750845449259,2025-06-25T12:57:29.259,191.030,-0.549,0.195,0.924
1750845449269,2025-06-25T12:57:29.269,191.040,-0.487,0.218,0.974
1750845449279,2025-06-25T12:57:29.279,191.050,-0.384,0.182,0.985
1750845449289,2025-06-25T12:57:29.289,191.060,-0.290,0.136,0.967
1750845449299,2025-06-25T12:57:29.299,191.070,-0.208,0.094,0.967
1750845449309,2025-06-25T12:57:29.309,191.080,-0.164,0.060,0.965
1750845449319,2025-06-25T12:57:29.319,191.090,-0.172,0.030,0.936
1750845449329,2025-06-25T12:57:29.329,191.100,-0.205,0.007,0.912
1750845449339,2025-06-25T12:57:29.339,191.110,-0.255,-0.006,0.893
1750845449349,2025-06-25T12:57:29.349,191.120,-0.284,0.014,0.902
1750845449359,2025-06-25T12:57:29.359,191.130,-0.292,0.042,0.953
1750845449369,2025-06-25T12:57:29.369,191.140,-0.281,0.046,0.992
1750845449379,2025-06-25T12:57:29.379,191.150,-0.304,0.056,0.994
1750845449389,2025-06-25T12:57:29.389,191.160,-0.342,0.063,0.970
1750845449399,2025-06-25T12:57:29.399,191.170,-0.370,0.064,0.927
1750845449409,2025-06-25T12:57:29.409,191.180,-0.390,0.063,0.917
1750845449419,2025-06-25T12:57:29.419,191.190,-0.432,0.058,0.909
1750845449429,2025-06-25T12:57:29.429,191.200,-0.444,0.073,0.906
1750845449439,2025-06-25T12:57:29.439,191.210,-0.422,0.091,0.945
1750845449449,2025-06-25T12:57:29.449,191.220,-0.426,0.102,1.002
1750845449459,2025-06-25T12:57:29.459,191.230,-0.465,0.129,1.034
1750845449469,2025-06-25T12:57:29.469,191.240,-0.442,0.141,1.016
1750845449479,2025-06-25T12:57:29.479,191.250,-0.377,0.124,1.014
1750845449489,2025-06-25T12:57:29.489,191.260,-0.336,0.112,0.997
1750845449499,2025-06-25T12:57:29.499,191.270,-0.307,0.091,0.958
1750845449509,2025-06-25T12:57:29.509,191.280,-0.284,0.051,0.926
1750845449519,2025-06-25T12:57:29.519,191.290,-0.248,0.023,0.923
1750845449529,2025-06-25T12:57:29.529,191.300,-0.250,0.007,0.916
1750845449539,2025-06-25T12:57:29.539,191.310,-0.285,0.035,0.911
1750845449549,2025-06-25T12:57:29.549,191.320,-0.265,0.040,0.921
1750845449559,2025-06-25T12:57:29.559,191.330,-0.236,0.017,0.944
1750845449569,2025-06-25T12:57:29.569,191.340,-0.233,0.023,0.943
1750845449579,2025-06-25T12:57:29.579,191.350,-0.243,0.026,0.945
1750845449589,2025-06-25T12:57:29.589,191.360,-0.236,0.018,0.963
1750845449599,2025-06-25T12:57:29.599,191.370,-0.250,0.008,0.958
1750845449609,2025-06-25T12:57:29.609,191.380,-0.241,0.006,0.958
1750845449619,2025-06-25T12:57:29.619,191.390,-0.220,0.021,0.978
1750845449629,2025-06-25T12:57:29.629,191.400,-0.191,0.021,0.994
1750845449639,2025-06-25T12:57:29.639,191.410,-0.146,0.022,1.000
1750845449649,2025-06-25T12:57:29.649,191.420,-0.072,0.034,1.015
1750845449659,2025-06-25T12:57:29.659,191.430,0.063,0.047,1.065
1750845449669,2025-06-25T12:57:29.669,191.440,0.095,0.056,1.060
1750845449679,2025-06-25T12:57:29.679,191.450,0.141,0.025,1.031
1750845449689,2025-06-25T12:57:29.689,191.460,0.268,-0.013,1.028
1750845449699,2025-06-25T12:57:29.699,191.470,0.185,0.006,1.024
1750845449709,2025-06-25T12:57:29.709,191.480,0.103,0.038,1.054
1750845449719,2025-06-25T12:57:29.719,191.490,0.117,0.038,1.067
1750845449729,2025-06-25T12:57:29.729,191.500,0.092,0.035,1.065
1750845449739,2025-06-25T12:57:29.739,191.510,0.074,0.047,1.038
1750845449749,2025-06-25T12:57:29.749,191.520,0.066,0.040,1.002
1750845449759,2025-06-25T12:57:29.759,191.530,0.071,0.039,0.997
1750845449769,2025-06-25T12:57:29.769,191.540,0.066,0.049,1.013
1750845449779,2025-06-25T12:57:29.779,191.550,0.079,0.047,1.012
1750845449789,2025-06-25T12:57:29.789,191.560,0.088,0.042,1.027
1750845449799,2025-06-25T12:57:29.799,191.570,0.071,0.049,1.018
1750845449809,2025-06-25T12:57:29.809,191.580,0.047,0.048,1.000
1750845449819,2025-06-25T12:57:29.819,191.590,0.010,0.037,1.005
1750845449829,2025-06-25T12:57:29.829,191.600,0.001,0.017,0.969
1750845449839,2025-06-25T12:57:29.839,191.610,-0.060,0.006,0.951
1750845449849,2025-06-25T12:57:29.849,191.620,-0.099,0.045,1.029
1750845449859,2025-06-25T12:57:29.859,191.630,-0.039,0.079,1.084
1750845449869,2025-06-25T12:57:29.869,191.640,-0.032,0.069,1.054
1750845449879,2025-06-25T12:57:29.879,191.650,-0.028,0.046,1.018
1750845449889,2025-06-25T12:57:29.889,191.660,0.030,0.038,1.004
1750845449899,2025-06-25T12:57:29.899,191.670,0.084,0.026,0.997
1750845449909,2025-06-25T12:57:29.909,191.680,0.100,0.026,1.006
1750845449919,2025-06-25T12:57:29.919,191.690,0.067,0.033,1.017
1750845449929,2025-06-25T12:57:29.929,191.700,0.033,0.032,1.012
1750845449939,2025-06-25T12:57:29.939,191.710,0.009,0.041,1.007
1750845449949,2025-06-25T12:57:29.949,191.720,-0.007,0.050,1.004
1750845449959,2025-06-25T12:57:29.959,191.730,-0.026,0.048,1.011
1750845449969,2025-06-25T12:57:29.969,191.740,-0.029,0.048,1.010
1750845449979,2025-06-25T12:57:29.979,191.750,-0.015,0.051,1.015
1750845449989,2025-06-25T12:57:29.989,191.760,-0.014,0.052,1.022
1750845449999,2025-06-25T12:57:29.999,191.770,-0.020,0.044,1.013
1750845450009,2025-06-25T12:57:30.009,191.780,-0.007,0.044,1.004
1750845450019,2025-06-25T12:57:30.019,191.790,0.006,0.041,1.007
1750845450029,2025-06-25T12:57:30.029,191.800,0.018,0.037,1.010
1750845450039,2025-06-25T12:57:30.039,191.810,0.015,0.039,1.013
1750845450049,2025-06-25T12:57:30.049,191.820,0.005,0.038,1.012
1750845450059,2025-06-25T12:57:30.059,191.830,0.002,0.042,1.019
1750845450069,2025-06-25T12:57:30.069,191.840,-0.006,0.042,1.017
1750845450079,2025-06-25T12:57:30.079,191.850,0.000,0.038,1.006
1750845450089,2025-06-25T12:57:30.089,191.860,0.007,0.036,1.005
1750845450099,2025-06-25T12:57:30.099,191.870,0.008,0.042,1.011
1750845450109,2025-06-25T12:57:30.109,191.880,0.011,0.046,1.016
1750845450119,2025-06-25T12:57:30.119,191.890,0.007,0.045,1.014
1750845450129,2025-06-25T12:57:30.129,191.900,0.000,0.044,1.014
1750845450139,2025-06-25T12:57:30.139,191.910,0.008,0.044,1.017
1750845450149,2025-06-25T12:57:30.149,191.920,0.014,0.045,1.019
1750845450159,2025-06-25T12:57:30.159,191.930,-0.008,0.040,1.009
1750845450169,2025-06-25T12:57:30.169,191.940,-0.014,0.040,1.002
1750845450179,2025-06-25T12:57:30.179,191.950,0.019,0.043,1.009
1750845450189,2025-06-25T12:57:30.189,191.960,0.026,0.042,1.007
1750845450199,2025-06-25T12:57:30.199,191.970,0.017,0.041,1.009
1750845450209,2025-06-25T12:57:30.209,191.980,0.002,0.042,1.012
1750845450219,2025-06-25T12:57:30.219,191.990,0.008,0.042,1.019
1750845450229,2025-06-25T12:57:30.229,192.000,0.006,0.043,1.017
1750845450239,2025-06-25T12:57:30.239,192.010,0.002,0.040,1.020
1750845450249,2025-06-25T12:57:30.249,192.020,0.005,0.038,1.009
1750845450259,2025-06-25T12:57:30.259,192.030,0.008,0.040,1.011
1750845450269,2025-06-25T12:57:30.269,192.040,0.016,0.045,1.015
1750845450279,2025-06-25T12:57:30.279,192.050,0.010,0.041,1.015
1750845450289,2025-06-25T12:57:30.289,192.060,0.008,0.039,1.010
1750845450299,2025-06-25T12:57:30.299,192.070,0.003,0.040,1.007
1750845450309,2025-06-25T12:57:30.309,192.080,-0.013,0.039,1.001
1750845450319,2025-06-25T12:57:30.319,192.090,-0.017,0.046,1.008
1750845450329,2025-06-25T12:57:30.329,192.100,-0.005,0.046,1.010
1750845450339,2025-06-25T12:57:30.339,192.110,0.019,0.040,1.018
1750845450349,2025-06-25T12:57:30.349,192.120,0.017,0.040,1.020
1750845450359,2025-06-25T12:57:30.359,192.130,0.017,0.042,1.020
1750845450369,2025-06-25T12:57:30.369,192.140,0.020,0.037,1.020
1750845450379,2025-06-25T12:57:30.379,192.150,0.022,0.039,1.017
1750845450389,2025-06-25T12:57:30.389,192.160,0.021,0.041,1.016
1750845450399,2025-06-25T12:57:30.399,192.170,0.020,0.037,1.016
1750845450409,2025-06-25T12:57:30.409,192.180,0.018,0.038,1.017
1750845450419,2025-06-25T12:57:30.419,192.190,0.020,0.038,1.013
1750845450429,2025-06-25T12:57:30.429,192.200,0.018,0.037,1.010
1750845450439,2025-06-25T12:57:30.439,192.210,0.023,0.037,1.015
1750845450449,2025-06-25T12:57:30.449,192.220,0.018,0.037,1.017
1750845450459,2025-06-25T12:57:30.459,192.230,0.015,0.038,1.020
1750845450469,2025-06-25T12:57:30.469,192.240,0.024,0.033,1.022
1750845450479,2025-06-25T12:57:30.479,192.250,0.020,0.030,1.011
1750845450489,2025-06-25T12:57:30.489,192.260,0.010,0.033,1.013
1750845450499,2025-06-25T12:57:30.499,192.270,0.022,0.020,0.994
1750845450509,2025-06-25T12:57:30.509,192.280,0.022,0.024,0.987
1750845450519,2025-06-25T12:57:30.519,192.290,-0.010,0.040,1.004
1750845450529,2025-06-25T12:57:30.529,192.300,-0.018,0.040,0.993
1750845450539,2025-06-25T12:57:30.539,192.310,-0.014,0.035,0.996
1750845450549,2025-06-25T12:57:30.549,192.320,-0.038,0.052,1.016
1750845450559,2025-06-25T12:57:30.559,192.330,-0.027,0.048,1.004
1750845450569,2025-06-25T12:57:30.569,192.340,-0.004,0.030,0.988
1750845450579,2025-06-25T12:57:30.579,192.350,0.027,0.026,1.000
1750845450589,2025-06-25T12:57:30.589,192.360,-0.011,0.037,1.029
1750845450599,2025-06-25T12:57:30.599,192.370,-0.034,0.033,1.030
1750845450609,2025-06-25T12:57:30.609,192.380,-0.015,0.025,1.016
1750845450619,2025-06-25T12:57:30.619,192.390,-0.095,0.045,1.010
1750845450629,2025-06-25T12:57:30.629,192.400,-0.051,0.044,1.008
1750845450639,2025-06-25T12:57:30.639,192.410,0.030,0.019,1.024
1750845450649,2025-06-25T12:57:30.649,192.420,0.048,0.028,1.040
1750845450659,2025-06-25T12:57:30.659,192.430,0.041,0.043,1.042
1750845450669,2025-06-25T12:57:30.669,192.440,0.057,0.047,1.008
1750845450679,2025-06-25T12:57:30.679,192.450,0.049,0.035,0.980
1750845450689,2025-06-25T12:57:30.689,192.460,0.007,0.022,0.980
1750845450699,2025-06-25T12:57:30.699,192.470,0.019,0.035,0.996
1750845450709,2025-06-25T12:57:30.709,192.480,0.065,0.043,1.008
1750845450719,2025-06-25T12:57:30.719,192.490,0.055,0.040,1.019
1750845450729,2025-06-25T12:57:30.729,192.500,0.052,0.044,1.006
1750845450739,2025-06-25T12:57:30.739,192.510,0.070,0.040,0.993
1750845450749,2025-06-25T12:57:30.749,192.520,0.078,0.046,1.001
1750845450759,2025-06-25T12:57:30.759,192.530,0.072,0.067,1.016
1750845450769,2025-06-25T12:57:30.769,192.540,0.145,0.078,1.028
1750845450779,2025-06-25T12:57:30.779,192.550,0.242,0.063,1.027
1750845450789,2025-06-25T12:57:30.789,192.560,0.236,0.055,1.006
1750845450799,2025-06-25T12:57:30.799,192.570,0.173,0.058,0.982
1750845450809,2025-06-25T12:57:30.809,192.580,0.143,0.050,0.980
1750845450819,2025-06-25T12:57:30.819,192.590,0.142,0.053,0.990
1750845450829,2025-06-25T12:57:30.829,192.600,0.188,0.051,0.998
1750845450839,2025-06-25T12:57:30.839,192.610,0.216,0.052,1.012
1750845450849,2025-06-25T12:57:30.849,192.620,0.230,0.038,1.017
1750845450859,2025-06-25T12:57:30.859,192.630,0.230,0.026,0.997
1750845450869,2025-06-25T12:57:30.869,192.640,0.201,0.034,0.994
1750845450879,2025-06-25T12:57:30.879,192.650,0.169,0.041,0.997
1750845450889,2025-06-25T12:57:30.889,192.660,0.127,0.043,0.999
1750845450899,2025-06-25T12:57:30.899,192.670,0.111,0.047,1.012
1750845450909,2025-06-25T12:57:30.909,192.680,0.120,0.046,1.007
1750845450919,2025-06-25T12:57:30.919,192.690,0.116,0.043,0.994
1750845450929,2025-06-25T12:57:30.929,192.700,0.123,0.035,0.988
1750845450939,2025-06-25T12:57:30.939,192.710,0.143,0.036,0.997
1750845450949,2025-06-25T12:57:30.949,192.720,0.146,0.041,1.003
1750845450959,2025-06-25T12:57:30.959,192.730,0.160,0.038,1.006
1750845450969,2025-06-25T12:57:30.969,192.740,0.167,0.036,1.005
1750845450979,2025-06-25T12:57:30.979,192.750,0.150,0.037,1.010
1750845450989,2025-06-25T12:57:30.989,192.760,0.151,0.042,1.021
1750845450999,2025-06-25T12:57:30.999,192.770,0.140,0.039,1.021
1750845451009,2025-06-25T12:57:31.009,192.780,0.126,0.036,1.006
1750845451019,2025-06-25T12:57:31.019,192.790,0.114,0.032,1.002
1750845451029,2025-06-25T12:57:31.029,192.800,0.125,0.024,0.993
1750845451039,2025-06-25T12:57:31.039,192.810,0.158,0.014,0.961
1750845451049,2025-06-25T12:57:31.049,192.820,0.177,0.015,0.945
1750845451059,2025-06-25T12:57:31.059,192.830,0.176,0.034,0.962
1750845451069,2025-06-25T12:57:31.069,192.840,0.128,0.062,0.996
1750845451079,2025-06-25T12:57:31.079,192.850,0.081,0.077,1.029
1750845451089,2025-06-25T12:57:31.089,192.860,0.091,0.075,1.021
1750845451099,2025-06-25T12:57:31.099,192.870,0.106,0.071,1.022
1750845451109,2025-06-25T12:57:31.109,192.880,0.082,0.069,1.025
1750845451119,2025-06-25T12:57:31.119,192.890,0.108,0.040,0.980
1750845451129,2025-06-25T12:57:31.129,192.900,0.167,0.029,0.964
1750845451139,2025-06-25T12:57:31.139,192.910,0.173,0.031,0.982
1750845451149,2025-06-25T12:57:31.149,192.920,0.185,0.032,1.010
1750845451159,2025-06-25T12:57:31.159,192.930,0.169,0.037,1.017
1750845451169,2025-06-25T12:57:31.169,192.940,0.142,0.034,1.000
1750845451179,2025-06-25T12:57:31.179,192.950,0.135,0.031,0.997
1750845451189,2025-06-25T12:57:31.189,192.960,0.133,0.037,1.000
1750845451199,2025-06-25T12:57:31.199,192.970,0.124,0.045,1.000
1750845451209,2025-06-25T12:57:31.209,192.980,0.124,0.041,0.996
1750845451219,2025-06-25T12:57:31.219,192.990,0.134,0.034,0.992
1750845451229,2025-06-25T12:57:31.229,193.000,0.137,0.035,0.993
1750845451239,2025-06-25T12:57:31.239,193.010,0.149,0.038,1.000
1750845451249,2025-06-25T12:57:31.249,193.020,0.153,0.042,1.008
1750845451259,2025-06-25T12:57:31.259,193.030,0.141,0.037,1.006
1750845451269,2025-06-25T12:57:31.269,193.040,0.134,0.036,1.004
1750845451279,2025-06-25T12:57:31.279,193.050,0.130,0.042,1.009
1750845451289,2025-06-25T12:57:31.289,193.060,0.131,0.049,1.006
1750845451299,2025-06-25T12:57:31.299,193.070,0.131,0.050,1.004
1750845451309,2025-06-25T12:57:31.309,193.080,0.119,0.058,1.016
1750845451319,2025-06-25T12:57:31.319,193.090,0.093,0.056,1.008
1750845451329,2025-06-25T12:57:31.329,193.100,0.083,0.053,0.998
1750845451339,2025-06-25T12:57:31.339,193.110,0.084,0.062,1.006
1750845451349,2025-06-25T12:57:31.349,193.120,0.080,0.062,1.008
1750845451359,2025-06-25T12:57:31.359,193.130,0.057,0.054,0.995
1750845451369,2025-06-25T12:57:31.369,193.140,0.074,0.042,1.001
1750845451379,2025-06-25T12:57:31.379,193.150,0.095,0.042,1.006
1750845451389,2025-06-25T12:57:31.389,193.160,0.090,0.045,1.015
1750845451399,2025-06-25T12:57:31.399,193.170,0.097,0.051,1.029
1750845451409,2025-06-25T12:57:31.409,193.180,0.180,0.047,1.032
1750845451419,2025-06-25T12:57:31.419,193.190,0.278,0.024,1.035
1750845451429,2025-06-25T12:57:31.429,193.200,0.242,0.028,1.025
1750845451439,2025-06-25T12:57:31.439,193.210,0.227,0.031,1.014
1750845451449,2025-06-25T12:57:31.449,193.220,0.223,0.032,1.016
1750845451459,2025-06-25T12:57:31.459,193.230,0.189,0.038,1.011
1750845451469,2025-06-25T12:57:31.469,193.240,0.150,0.033,1.020
1750845451479,2025-06-25T12:57:31.479,193.250,0.114,0.034,1.034
1750845451489,2025-06-25T12:57:31.489,193.260,0.105,0.049,1.041
1750845451499,2025-06-25T12:57:31.499,193.270,0.154,0.063,1.040
1750845451509,2025-06-25T12:57:31.509,193.280,0.189,0.040,1.028
1750845451519,2025-06-25T12:57:31.519,193.290,0.217,0.023,1.033
1750845451529,2025-06-25T12:57:31.529,193.300,0.217,0.027,1.028
1750845451539,2025-06-25T12:57:31.539,193.310,0.165,0.033,1.039
1750845451549,2025-06-25T12:57:31.549,193.320,0.100,0.047,1.054
1750845451559,2025-06-25T12:57:31.559,193.330,-0.000,0.067,1.047
1750845451569,2025-06-25T12:57:31.569,193.340,-0.167,0.054,1.014
1750845451579,2025-06-25T12:57:31.579,193.350,-0.563,0.077,0.934
1750845451589,2025-06-25T12:57:31.589,193.360,-0.128,0.049,1.012
1750845451599,2025-06-25T12:57:31.599,193.370,-0.270,0.087,0.992
1750845451609,2025-06-25T12:57:31.609,193.380,0.110,-0.037,1.057
1750845451619,2025-06-25T12:57:31.619,193.390,0.342,-0.267,1.085
1750845451629,2025-06-25T12:57:31.629,193.400,-0.066,-0.146,1.026
1750845451639,2025-06-25T12:57:31.639,193.410,-0.177,-0.042,1.006
1750845451649,2025-06-25T12:57:31.649,193.420,-0.021,-0.065,1.036
1750845451659,2025-06-25T12:57:31.659,193.430,-0.064,-0.100,1.060
1750845451669,2025-06-25T12:57:31.669,193.440,-0.156,-0.097,1.050
1750845451679,2025-06-25T12:57:31.679,193.450,-0.162,-0.085,1.011
1750845451689,2025-06-25T12:57:31.689,193.460,-0.183,-0.087,0.963
1750845451699,2025-06-25T12:57:31.699,193.470,-0.225,-0.084,0.941
1750845451709,2025-06-25T12:57:31.709,193.480,-0.260,-0.053,0.939
1750845451719,2025-06-25T12:57:31.719,193.490,-0.274,-0.013,0.939
1750845451729,2025-06-25T12:57:31.729,193.500,-0.286,0.010,0.951
1750845451739,2025-06-25T12:57:31.739,193.510,-0.314,0.038,0.963
1750845451749,2025-06-25T12:57:31.749,193.520,-0.324,0.060,0.967
1750845451759,2025-06-25T12:57:31.759,193.530,-0.304,0.070,0.944
1750845451769,2025-06-25T12:57:31.769,193.540,-0.300,0.086,0.907
1750845451779,2025-06-25T12:57:31.779,193.550,-0.332,0.074,0.872
1750845451789,2025-06-25T12:57:31.789,193.560,-0.396,0.076,0.854
1750845451799,2025-06-25T12:57:31.799,193.570,-0.437,0.096,0.832
1750845451809,2025-06-25T12:57:31.809,193.580,-0.456,0.040,0.822
1750845451819,2025-06-25T12:57:31.819,193.590,-0.430,0.008,0.833
1750845451829,2025-06-25T12:57:31.829,193.600,-0.389,-0.027,0.851
1750845451839,2025-06-25T12:57:31.839,193.610,-0.413,-0.036,0.853
1750845451849,2025-06-25T12:57:31.849,193.620,-0.493,0.029,0.879
1750845451859,2025-06-25T12:57:31.859,193.630,-0.563,0.021,0.945
1750845451869,2025-06-25T12:57:31.869,193.640,-0.519,0.002,1.029
1750845451879,2025-06-25T12:57:31.879,193.650,-0.311,0.162,1.095
1750845451889,2025-06-25T12:57:31.889,193.660,-0.110,0.215,1.044
1750845451899,2025-06-25T12:57:31.899,193.670,-0.230,0.084,0.972
1750845451909,2025-06-25T12:57:31.909,193.680,-0.462,0.110,0.933
1750845451919,2025-06-25T12:57:31.919,193.690,-0.604,0.235,0.923
1750845451929,2025-06-25T12:57:31.929,193.700,-0.635,0.220,0.937
1750845451939,2025-06-25T12:57:31.939,193.710,-0.622,0.243,0.912
1750845451949,2025-06-25T12:57:31.949,193.720,-0.597,0.192,0.901
1750845451959,2025-06-25T12:57:31.959,193.730,-0.548,0.170,0.907
1750845451969,2025-06-25T12:57:31.969,193.740,-0.506,0.149,0.891
1750845451979,2025-06-25T12:57:31.979,193.750,-0.444,0.124,0.865
1750845451989,2025-06-25T12:57:31.989,193.760,-0.397,0.112,0.841
1750845451999,2025-06-25T12:57:31.999,193.770,-0.408,0.139,0.832
1750845452009,2025-06-25T12:57:32.009,193.780,-0.454,0.174,0.830
1750845452019,2025-06-25T12:57:32.019,193.790,-0.503,0.210,0.832
1750845452029,2025-06-25T12:57:32.029,193.800,-0.494,0.234,0.869
1750845452039,2025-06-25T12:57:32.039,193.810,-0.462,0.271,0.896
1750845452049,2025-06-25T12:57:32.049,193.820,-0.467,0.280,0.887
1750845452059,2025-06-25T12:57:32.059,193.830,-0.494,0.259,0.859
1750845452069,2025-06-25T12:57:32.069,193.840,-0.520,0.240,0.822
1750845452079,2025-06-25T12:57:32.079,193.850,-0.505,0.226,0.814
1750845452089,2025-06-25T12:57:32.089,193.860,-0.500,0.215,0.825
1750845452099,2025-06-25T12:57:32.099,193.870,-0.516,0.213,0.824
1750845452109,2025-06-25T12:57:32.109,193.880,-0.509,0.215,0.823
1750845452119,2025-06-25T12:57:32.119,193.890,-0.512,0.221,0.837
1750845452129,2025-06-25T12:57:32.129,193.900,-0.525,0.227,0.848
1750845452139,2025-06-25T12:57:32.139,193.910,-0.485,0.240,0.875
1750845452149,2025-06-25T12:57:32.149,193.920,-0.437,0.240,0.894
1750845452159,2025-06-25T12:57:32.159,193.930,-0.458,0.231,0.905
1750845452169,2025-06-25T12:57:32.169,193.940,-0.472,0.227,0.879
1750845452179,2025-06-25T12:57:32.179,193.950,-0.438,0.215,0.839
1750845452189,2025-06-25T12:57:32.189,193.960,-0.422,0.206,0.812
1750845452199,2025-06-25T12:57:32.199,193.970,-0.406,0.210,0.784
1750845452209,2025-06-25T12:57:32.209,193.980,-0.381,0.226,0.777
1750845452219,2025-06-25T12:57:32.219,193.990,-0.348,0.221,0.783
1750845452229,2025-06-25T12:57:32.229,194.000,-0.347,0.216,0.771
1750845452239,2025-06-25T12:57:32.239,194.010,-0.360,0.221,0.768
1750845452249,2025-06-25T12:57:32.249,194.020,-0.373,0.238,0.780
1750845452259,2025-06-25T12:57:32.259,194.030,-0.385,0.280,0.793
1750845452269,2025-06-25T12:57:32.269,194.040,-0.438,0.296,0.820
1750845452279,2025-06-25T12:57:32.279,194.050,-0.589,0.318,0.868
1750845452289,2025-06-25T12:57:32.289,194.060,-0.555,0.311,0.991
1750845452299,2025-06-25T12:57:32.299,194.070,-0.468,0.322,1.146
1750845452309,2025-06-25T12:57:32.309,194.080,-0.614,0.212,1.167
1750845452319,2025-06-25T12:57:32.319,194.090,-0.490,0.104,1.123
1750845452329,2025-06-25T12:57:32.329,194.100,-0.363,0.085,1.041
1750845452339,2025-06-25T12:57:32.339,194.110,-0.329,0.065,0.964
1750845452349,2025-06-25T12:57:32.349,194.120,-0.357,0.028,0.912
1750845452359,2025-06-25T12:57:32.359,194.130,-0.414,-0.005,0.883
1750845452369,2025-06-25T12:57:32.369,194.140,-0.386,-0.012,0.893
1750845452379,2025-06-25T12:57:32.379,194.150,-0.360,0.001,0.927
1750845452389,2025-06-25T12:57:32.389,194.160,-0.348,-0.001,0.964
1750845452399,2025-06-25T12:57:32.399,194.170,-0.313,-0.015,0.995
1750845452409,2025-06-25T12:57:32.409,194.180,-0.278,-0.022,1.019
1750845452419,2025-06-25T12:57:32.419,194.190,-0.280,-0.037,1.032
1750845452429,2025-06-25T12:57:32.429,194.200,-0.289,-0.023,1.010
1750845452439,2025-06-25T12:57:32.439,194.210,-0.287,-0.031,0.974
1750845452449,2025-06-25T12:57:32.449,194.220,-0.261,-0.049,0.947
1750845452459,2025-06-25T12:57:32.459,194.230,-0.245,-0.054,0.932
1750845452469,2025-06-25T12:57:32.469,194.240,-0.230,-0.032,0.965
1750845452479,2025-06-25T12:57:32.479,194.250,-0.275,0.024,1.027
1750845452489,2025-06-25T12:57:32.489,194.260,-0.332,0.070,1.057
1750845452499,2025-06-25T12:57:32.499,194.270,-0.366,0.079,1.011
1750845452509,2025-06-25T12:57:32.509,194.280,-0.411,0.067,0.952
1750845452519,2025-06-25T12:57:32.519,194.290,-0.439,0.057,0.917
1750845452529,2025-06-25T12:57:32.529,194.300,-0.412,0.055,0.908
1750845452539,2025-06-25T12:57:32.539,194.310,-0.371,0.052,0.920
1750845452549,2025-06-25T12:57:32.549,194.320,-0.331,0.048,0.940
1750845452559,2025-06-25T12:57:32.559,194.330,-0.311,0.046,0.954
1750845452569,2025-06-25T12:57:32.569,194.340,-0.317,0.050,0.954
1750845452579,2025-06-25T12:57:32.579,194.350,-0.317,0.047,0.948
1750845452589,2025-06-25T12:57:32.589,194.360,-0.314,0.044,0.946
1750845452599,2025-06-25T12:57:32.599,194.370,-0.294,0.046,0.951
1750845452609,2025-06-25T12:57:32.609,194.380,-0.267,0.044,0.975
1750845452619,2025-06-25T12:57:32.619,194.390,-0.261,0.055,1.001
1750845452629,2025-06-25T12:57:32.629,194.400,-0.275,0.063,1.009
1750845452639,2025-06-25T12:57:32.639,194.410,-0.264,0.057,1.002
1750845452649,2025-06-25T12:57:32.649,194.420,-0.260,0.056,0.985
1750845452659,2025-06-25T12:57:32.659,194.430,-0.280,0.042,0.968
1750845452669,2025-06-25T12:57:32.669,194.440,-0.282,0.035,0.971
1750845452679,2025-06-25T12:57:32.679,194.450,-0.265,0.043,0.986
1750845452689,2025-06-25T12:57:32.689,194.460,-0.273,0.043,0.990
1750845452699,2025-06-25T12:57:32.699,194.470,-0.276,0.036,0.983
1750845452709,2025-06-25T12:57:32.709,194.480,-0.279,0.032,0.970
