epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288623909,2025-06-30T16:03:43.909,16.640,0.451,-0.119,1.266
1751288623919,2025-06-30T16:03:43.919,16.650,0.443,-0.100,1.296
1751288623929,2025-06-30T16:03:43.929,16.660,0.458,-0.086,1.344
1751288623939,2025-06-30T16:03:43.939,16.670,0.464,-0.083,1.375
1751288623949,2025-06-30T16:03:43.949,16.680,0.448,-0.066,1.360
1751288623959,2025-06-30T16:03:43.959,16.690,0.393,-0.028,1.331
1751288623969,2025-06-30T16:03:43.969,16.700,0.310,-0.007,1.326
1751288623979,2025-06-30T16:03:43.979,16.710,0.270,-0.013,1.338
1751288623989,2025-06-30T16:03:43.989,16.720,0.293,-0.007,1.342
1751288623999,2025-06-30T16:03:43.999,16.730,0.334,0.047,1.343
1751288624009,2025-06-30T16:03:44.009,16.740,0.315,0.111,1.352
1751288624019,2025-06-30T16:03:44.019,16.750,0.256,0.140,1.369
1751288624029,2025-06-30T16:03:44.029,16.760,0.191,0.147,1.364
1751288624039,2025-06-30T16:03:44.039,16.770,0.127,0.166,1.300
1751288624049,2025-06-30T16:03:44.049,16.780,0.081,0.223,1.178
1751288624059,2025-06-30T16:03:44.059,16.790,0.029,0.302,1.117
1751288624069,2025-06-30T16:03:44.069,16.800,-0.066,0.350,1.071
1751288624079,2025-06-30T16:03:44.079,16.810,-0.128,0.368,0.997
1751288624089,2025-06-30T16:03:44.089,16.820,-0.124,0.369,0.936
1751288624099,2025-06-30T16:03:44.099,16.830,-0.141,0.374,0.902
1751288624109,2025-06-30T16:03:44.109,16.840,-0.170,0.368,0.887
1751288624119,2025-06-30T16:03:44.119,16.850,-0.187,0.361,0.857
1751288624129,2025-06-30T16:03:44.129,16.860,-0.239,0.361,0.826
1751288624139,2025-06-30T16:03:44.139,16.870,-0.318,0.343,0.795
1751288624149,2025-06-30T16:03:44.149,16.880,-0.379,0.312,0.788
1751288624159,2025-06-30T16:03:44.159,16.890,-0.369,0.272,0.812
1751288624169,2025-06-30T16:03:44.169,16.900,-0.353,0.247,0.830
1751288624179,2025-06-30T16:03:44.179,16.910,-0.321,0.233,0.846
1751288624189,2025-06-30T16:03:44.189,16.920,-0.273,0.223,0.869
1751288624199,2025-06-30T16:03:44.199,16.930,-0.273,0.216,0.885
1751288624209,2025-06-30T16:03:44.209,16.940,-0.312,0.206,0.887
1751288624219,2025-06-30T16:03:44.219,16.950,-0.344,0.189,0.871
1751288624229,2025-06-30T16:03:44.229,16.960,-0.369,0.183,0.861
1751288624239,2025-06-30T16:03:44.239,16.970,-0.435,0.184,0.833
1751288624249,2025-06-30T16:03:44.249,16.980,-0.492,0.179,0.807
1751288624259,2025-06-30T16:03:44.259,16.990,-0.429,0.160,0.833
1751288624269,2025-06-30T16:03:44.269,17.000,-0.356,0.161,0.863
1751288624279,2025-06-30T16:03:44.279,17.010,-0.316,0.162,0.865
1751288624289,2025-06-30T16:03:44.289,17.020,-0.288,0.136,0.864
1751288624299,2025-06-30T16:03:44.299,17.030,-0.274,0.109,0.867
1751288624309,2025-06-30T16:03:44.309,17.040,-0.267,0.100,0.875
1751288624319,2025-06-30T16:03:44.319,17.050,-0.267,0.101,0.875
1751288624329,2025-06-30T16:03:44.329,17.060,-0.269,0.104,0.880
1751288624339,2025-06-30T16:03:44.339,17.070,-0.277,0.098,0.886
1751288624349,2025-06-30T16:03:44.349,17.080,-0.294,0.094,0.877
1751288624359,2025-06-30T16:03:44.359,17.090,-0.310,0.093,0.871
1751288624369,2025-06-30T16:03:44.369,17.100,-0.310,0.090,0.886
1751288624379,2025-06-30T16:03:44.379,17.110,-0.297,0.080,0.907
1751288624389,2025-06-30T16:03:44.389,17.120,-0.306,0.082,0.914
1751288624399,2025-06-30T16:03:44.399,17.130,-0.320,0.076,0.925
1751288624409,2025-06-30T16:03:44.409,17.140,-0.315,0.071,0.943
1751288624419,2025-06-30T16:03:44.419,17.150,-0.319,0.078,0.949
1751288624429,2025-06-30T16:03:44.429,17.160,-0.325,0.082,0.958
1751288624439,2025-06-30T16:03:44.439,17.170,-0.359,0.087,0.961
1751288624449,2025-06-30T16:03:44.449,17.180,-0.398,0.085,0.953
1751288624459,2025-06-30T16:03:44.459,17.190,-0.431,0.048,0.992
1751288624469,2025-06-30T16:03:44.469,17.200,-0.458,-0.016,1.043
1751288624479,2025-06-30T16:03:44.479,17.210,-0.477,-0.051,1.073
1751288624489,2025-06-30T16:03:44.489,17.220,-0.489,-0.029,1.082
1751288624499,2025-06-30T16:03:44.499,17.230,-0.527,0.042,1.079
1751288624509,2025-06-30T16:03:44.509,17.240,-0.556,0.148,1.048
1751288624519,2025-06-30T16:03:44.519,17.250,-0.573,0.246,1.039
1751288624529,2025-06-30T16:03:44.529,17.260,-0.611,0.277,1.062
1751288624539,2025-06-30T16:03:44.539,17.270,-0.592,0.247,1.089
1751288624549,2025-06-30T16:03:44.549,17.280,-0.527,0.189,1.121
1751288624559,2025-06-30T16:03:44.559,17.290,-0.498,0.139,1.139
1751288624569,2025-06-30T16:03:44.569,17.300,-0.478,0.115,1.143
1751288624579,2025-06-30T16:03:44.579,17.310,-0.453,0.115,1.166
1751288624589,2025-06-30T16:03:44.589,17.320,-0.439,0.161,1.152
1751288624599,2025-06-30T16:03:44.599,17.330,-0.463,0.228,1.109
1751288624609,2025-06-30T16:03:44.609,17.340,-0.482,0.292,1.076
1751288624619,2025-06-30T16:03:44.619,17.350,-0.516,0.344,1.037
1751288624629,2025-06-30T16:03:44.629,17.360,-0.531,0.362,1.005
1751288624639,2025-06-30T16:03:44.639,17.370,-0.474,0.351,0.988
1751288624649,2025-06-30T16:03:44.649,17.380,-0.379,0.333,0.963
1751288624659,2025-06-30T16:03:44.659,17.390,-0.292,0.319,0.935
1751288624669,2025-06-30T16:03:44.669,17.400,-0.244,0.303,0.906
1751288624679,2025-06-30T16:03:44.679,17.410,-0.233,0.278,0.890
1751288624689,2025-06-30T16:03:44.689,17.420,-0.214,0.242,0.882
1751288624699,2025-06-30T16:03:44.699,17.430,-0.151,0.213,0.904
1751288624709,2025-06-30T16:03:44.709,17.440,-0.113,0.187,0.941
1751288624719,2025-06-30T16:03:44.719,17.450,-0.129,0.146,0.948
1751288624729,2025-06-30T16:03:44.729,17.460,-0.133,0.094,0.958
1751288624739,2025-06-30T16:03:44.739,17.470,-0.129,0.062,0.973
1751288624749,2025-06-30T16:03:44.749,17.480,-0.131,0.042,0.970
1751288624759,2025-06-30T16:03:44.759,17.490,-0.125,0.029,0.987
1751288624769,2025-06-30T16:03:44.769,17.500,-0.089,0.024,0.992
1751288624779,2025-06-30T16:03:44.779,17.510,-0.039,0.019,0.981
1751288624789,2025-06-30T16:03:44.789,17.520,0.013,0.005,0.975
1751288624799,2025-06-30T16:03:44.799,17.530,0.071,-0.017,0.968
1751288624809,2025-06-30T16:03:44.809,17.540,0.126,-0.029,0.961
1751288624819,2025-06-30T16:03:44.819,17.550,0.160,-0.041,0.949
1751288624829,2025-06-30T16:03:44.829,17.560,0.189,-0.061,0.937
1751288624839,2025-06-30T16:03:44.839,17.570,0.208,-0.079,0.932
1751288624849,2025-06-30T16:03:44.849,17.580,0.222,-0.094,0.930
1751288624859,2025-06-30T16:03:44.859,17.590,0.246,-0.117,0.938
1751288624869,2025-06-30T16:03:44.869,17.600,0.266,-0.125,0.940
1751288624879,2025-06-30T16:03:44.879,17.610,0.306,-0.120,0.954
1751288624889,2025-06-30T16:03:44.889,17.620,0.373,-0.109,0.979
1751288624899,2025-06-30T16:03:44.899,17.630,0.406,-0.109,1.013
1751288624909,2025-06-30T16:03:44.909,17.640,0.415,-0.125,1.045
1751288624919,2025-06-30T16:03:44.919,17.650,0.423,-0.143,1.068
1751288624929,2025-06-30T16:03:44.929,17.660,0.439,-0.159,1.083
1751288624939,2025-06-30T16:03:44.939,17.670,0.432,-0.166,1.101
1751288624949,2025-06-30T16:03:44.949,17.680,0.408,-0.164,1.109
1751288624959,2025-06-30T16:03:44.959,17.690,0.396,-0.147,1.104
1751288624969,2025-06-30T16:03:44.969,17.700,0.389,-0.119,1.105
1751288624979,2025-06-30T16:03:44.979,17.710,0.375,-0.094,1.105
1751288624989,2025-06-30T16:03:44.989,17.720,0.365,-0.081,1.104
1751288624999,2025-06-30T16:03:44.999,17.730,0.348,-0.071,1.114
1751288625009,2025-06-30T16:03:45.009,17.740,0.311,-0.061,1.106
1751288625019,2025-06-30T16:03:45.019,17.750,0.270,-0.047,1.103
1751288625029,2025-06-30T16:03:45.029,17.760,0.224,-0.040,1.101
1751288625039,2025-06-30T16:03:45.039,17.770,0.186,-0.029,1.116
1751288625049,2025-06-30T16:03:45.049,17.780,0.167,-0.016,1.141
1751288625059,2025-06-30T16:03:45.059,17.790,0.139,-0.003,1.172
1751288625069,2025-06-30T16:03:45.069,17.800,0.105,0.016,1.196
1751288625079,2025-06-30T16:03:45.079,17.810,0.056,0.043,1.212
1751288625089,2025-06-30T16:03:45.089,17.820,-0.011,0.083,1.199
1751288625099,2025-06-30T16:03:45.099,17.830,-0.089,0.125,1.168
1751288625109,2025-06-30T16:03:45.109,17.840,-0.169,0.164,1.156
1751288625119,2025-06-30T16:03:45.119,17.850,-0.241,0.171,1.165
1751288625129,2025-06-30T16:03:45.129,17.860,-0.274,0.145,1.179
1751288625139,2025-06-30T16:03:45.139,17.870,-0.279,0.130,1.199
1751288625149,2025-06-30T16:03:45.149,17.880,-0.291,0.121,1.218
1751288625159,2025-06-30T16:03:45.159,17.890,-0.308,0.124,1.242
1751288625169,2025-06-30T16:03:45.169,17.900,-0.318,0.130,1.249
1751288625179,2025-06-30T16:03:45.179,17.910,-0.336,0.153,1.228
1751288625189,2025-06-30T16:03:45.189,17.920,-0.379,0.190,1.158
1751288625199,2025-06-30T16:03:45.199,17.930,-0.446,0.235,1.066
1751288625209,2025-06-30T16:03:45.209,17.940,-0.509,0.266,0.964
1751288625219,2025-06-30T16:03:45.219,17.950,-0.547,0.283,0.860
1751288625229,2025-06-30T16:03:45.229,17.960,-0.524,0.293,0.787
1751288625239,2025-06-30T16:03:45.239,17.970,-0.456,0.296,0.738
1751288625249,2025-06-30T16:03:45.249,17.980,-0.364,0.296,0.743
1751288625259,2025-06-30T16:03:45.259,17.990,-0.286,0.278,0.781
1751288625269,2025-06-30T16:03:45.269,18.000,-0.223,0.238,0.814
1751288625279,2025-06-30T16:03:45.279,18.010,-0.157,0.189,0.849
1751288625289,2025-06-30T16:03:45.289,18.020,-0.132,0.153,0.863
1751288625299,2025-06-30T16:03:45.299,18.030,-0.159,0.132,0.851
1751288625309,2025-06-30T16:03:45.309,18.040,-0.201,0.109,0.863
1751288625319,2025-06-30T16:03:45.319,18.050,-0.247,0.099,0.904
1751288625329,2025-06-30T16:03:45.329,18.060,-0.276,0.105,0.930
1751288625339,2025-06-30T16:03:45.339,18.070,-0.273,0.122,0.949
1751288625349,2025-06-30T16:03:45.349,18.080,-0.272,0.128,0.951
1751288625359,2025-06-30T16:03:45.359,18.090,-0.286,0.142,0.941
1751288625369,2025-06-30T16:03:45.369,18.100,-0.292,0.154,0.920
1751288625379,2025-06-30T16:03:45.379,18.110,-0.279,0.158,0.903
1751288625389,2025-06-30T16:03:45.389,18.120,-0.264,0.151,0.893
1751288625399,2025-06-30T16:03:45.399,18.130,-0.247,0.145,0.887
1751288625409,2025-06-30T16:03:45.409,18.140,-0.217,0.129,0.890
1751288625419,2025-06-30T16:03:45.419,18.150,-0.202,0.119,0.890
1751288625429,2025-06-30T16:03:45.429,18.160,-0.218,0.112,0.869
1751288625439,2025-06-30T16:03:45.439,18.170,-0.234,0.093,0.853
1751288625449,2025-06-30T16:03:45.449,18.180,-0.258,0.076,0.848
1751288625459,2025-06-30T16:03:45.459,18.190,-0.272,0.058,0.849
1751288625469,2025-06-30T16:03:45.469,18.200,-0.279,0.048,0.861
1751288625479,2025-06-30T16:03:45.479,18.210,-0.320,0.045,0.863
1751288625489,2025-06-30T16:03:45.489,18.220,-0.328,0.027,0.867
1751288625499,2025-06-30T16:03:45.499,18.230,-0.300,0.010,0.901
1751288625509,2025-06-30T16:03:45.509,18.240,-0.296,0.007,0.937
1751288625519,2025-06-30T16:03:45.519,18.250,-0.309,0.007,0.950
1751288625529,2025-06-30T16:03:45.529,18.260,-0.325,0.007,0.969
1751288625539,2025-06-30T16:03:45.539,18.270,-0.354,0.020,0.988
1751288625549,2025-06-30T16:03:45.549,18.280,-0.387,0.038,0.992
1751288625559,2025-06-30T16:03:45.559,18.290,-0.426,0.054,0.983
1751288625569,2025-06-30T16:03:45.569,18.300,-0.466,0.066,0.967
1751288625579,2025-06-30T16:03:45.579,18.310,-0.495,0.071,0.973
1751288625589,2025-06-30T16:03:45.589,18.320,-0.500,0.069,0.989
1751288625599,2025-06-30T16:03:45.599,18.330,-0.479,0.042,1.025
1751288625609,2025-06-30T16:03:45.609,18.340,-0.460,-0.010,1.076
1751288625619,2025-06-30T16:03:45.619,18.350,-0.435,-0.047,1.100
1751288625629,2025-06-30T16:03:45.629,18.360,-0.428,-0.033,1.100
1751288625639,2025-06-30T16:03:45.639,18.370,-0.440,0.038,1.095
1751288625649,2025-06-30T16:03:45.649,18.380,-0.436,0.146,1.084
1751288625659,2025-06-30T16:03:45.659,18.390,-0.427,0.281,1.080
1751288625669,2025-06-30T16:03:45.669,18.400,-0.446,0.371,1.121
1751288625679,2025-06-30T16:03:45.679,18.410,-0.459,0.333,1.175
1751288625689,2025-06-30T16:03:45.689,18.420,-0.411,0.226,1.227
1751288625699,2025-06-30T16:03:45.699,18.430,-0.347,0.148,1.278
1751288625709,2025-06-30T16:03:45.709,18.440,-0.312,0.115,1.337
1751288625719,2025-06-30T16:03:45.719,18.450,-0.314,0.120,1.368
1751288625729,2025-06-30T16:03:45.729,18.460,-0.342,0.167,1.328
1751288625739,2025-06-30T16:03:45.739,18.470,-0.361,0.241,1.252
1751288625749,2025-06-30T16:03:45.749,18.480,-0.408,0.310,1.175
1751288625759,2025-06-30T16:03:45.759,18.490,-0.469,0.346,1.122
1751288625769,2025-06-30T16:03:45.769,18.500,-0.466,0.347,1.080
1751288625779,2025-06-30T16:03:45.779,18.510,-0.417,0.331,1.042
1751288625789,2025-06-30T16:03:45.789,18.520,-0.333,0.301,0.994
1751288625799,2025-06-30T16:03:45.799,18.530,-0.213,0.257,0.953
1751288625809,2025-06-30T16:03:45.809,18.540,-0.133,0.221,0.938
1751288625819,2025-06-30T16:03:45.819,18.550,-0.085,0.176,0.930
1751288625829,2025-06-30T16:03:45.829,18.560,-0.048,0.136,0.920
1751288625839,2025-06-30T16:03:45.839,18.570,-0.088,0.094,0.897
1751288625849,2025-06-30T16:03:45.849,18.580,-0.062,0.035,0.883
1751288625859,2025-06-30T16:03:45.859,18.590,0.005,0.004,0.919
1751288625869,2025-06-30T16:03:45.869,18.600,0.019,-0.023,0.955
1751288625879,2025-06-30T16:03:45.879,18.610,0.042,-0.072,0.969
1751288625889,2025-06-30T16:03:45.889,18.620,0.100,-0.102,0.958
1751288625899,2025-06-30T16:03:45.899,18.630,0.191,-0.106,0.966
1751288625909,2025-06-30T16:03:45.909,18.640,0.312,-0.125,0.995
1751288625919,2025-06-30T16:03:45.919,18.650,0.390,-0.137,1.007
1751288625929,2025-06-30T16:03:45.929,18.660,0.386,-0.141,1.009
1751288625939,2025-06-30T16:03:45.939,18.670,0.366,-0.150,1.010
1751288625949,2025-06-30T16:03:45.949,18.680,0.428,-0.159,1.009
1751288625959,2025-06-30T16:03:45.959,18.690,0.529,-0.162,1.028
1751288625969,2025-06-30T16:03:45.969,18.700,0.580,-0.172,1.053
1751288625979,2025-06-30T16:03:45.979,18.710,0.543,-0.214,1.050
1751288625989,2025-06-30T16:03:45.989,18.720,0.470,-0.269,1.038
1751288625999,2025-06-30T16:03:45.999,18.730,0.446,-0.314,1.010
1751288626009,2025-06-30T16:03:46.009,18.740,0.453,-0.355,0.989
1751288626019,2025-06-30T16:03:46.019,18.750,0.424,-0.377,0.971
1751288626029,2025-06-30T16:03:46.029,18.760,0.367,-0.388,0.958
1751288626039,2025-06-30T16:03:46.039,18.770,0.336,-0.390,0.954
1751288626049,2025-06-30T16:03:46.049,18.780,0.342,-0.380,0.960
1751288626059,2025-06-30T16:03:46.059,18.790,0.366,-0.356,0.961
1751288626069,2025-06-30T16:03:46.069,18.800,0.369,-0.320,0.957
1751288626079,2025-06-30T16:03:46.079,18.810,0.343,-0.277,0.949
1751288626089,2025-06-30T16:03:46.089,18.820,0.309,-0.236,0.940
1751288626099,2025-06-30T16:03:46.099,18.830,0.266,-0.199,0.916
1751288626109,2025-06-30T16:03:46.109,18.840,0.223,-0.154,0.898
1751288626119,2025-06-30T16:03:46.119,18.850,0.190,-0.115,0.875
1751288626129,2025-06-30T16:03:46.129,18.860,0.138,-0.073,0.851
1751288626139,2025-06-30T16:03:46.139,18.870,0.069,-0.042,0.829
1751288626149,2025-06-30T16:03:46.149,18.880,0.031,-0.018,0.835
1751288626159,2025-06-30T16:03:46.159,18.890,0.012,0.008,0.870
1751288626169,2025-06-30T16:03:46.169,18.900,-0.007,0.010,0.898
1751288626179,2025-06-30T16:03:46.179,18.910,-0.038,0.014,0.913
1751288626189,2025-06-30T16:03:46.189,18.920,-0.073,0.026,0.937
1751288626199,2025-06-30T16:03:46.199,18.930,-0.134,0.044,0.961
1751288626209,2025-06-30T16:03:46.209,18.940,-0.227,0.073,0.966
1751288626219,2025-06-30T16:03:46.219,18.950,-0.318,0.094,1.005
1751288626229,2025-06-30T16:03:46.229,18.960,-0.410,0.093,1.088
1751288626239,2025-06-30T16:03:46.239,18.970,-0.521,0.070,1.167
1751288626249,2025-06-30T16:03:46.249,18.980,-0.614,0.039,1.175
1751288626259,2025-06-30T16:03:46.259,18.990,-0.695,0.038,1.174
1751288626269,2025-06-30T16:03:46.269,19.000,-0.728,0.053,1.195
1751288626279,2025-06-30T16:03:46.279,19.010,-0.730,0.082,1.209
1751288626289,2025-06-30T16:03:46.289,19.020,-0.712,0.101,1.206
1751288626299,2025-06-30T16:03:46.299,19.030,-0.691,0.123,1.174
1751288626309,2025-06-30T16:03:46.309,19.040,-0.651,0.161,1.127
1751288626319,2025-06-30T16:03:46.319,19.050,-0.597,0.178,1.058
1751288626329,2025-06-30T16:03:46.329,19.060,-0.528,0.175,0.990
1751288626339,2025-06-30T16:03:46.339,19.070,-0.455,0.168,0.917
1751288626349,2025-06-30T16:03:46.349,19.080,-0.394,0.167,0.864
1751288626359,2025-06-30T16:03:46.359,19.090,-0.366,0.172,0.845
1751288626369,2025-06-30T16:03:46.369,19.100,-0.322,0.164,0.833
1751288626379,2025-06-30T16:03:46.379,19.110,-0.232,0.144,0.851
1751288626389,2025-06-30T16:03:46.389,19.120,-0.160,0.124,0.897
1751288626399,2025-06-30T16:03:46.399,19.130,-0.123,0.102,0.947
1751288626409,2025-06-30T16:03:46.409,19.140,-0.084,0.079,0.987
1751288626419,2025-06-30T16:03:46.419,19.150,-0.042,0.072,1.015
1751288626429,2025-06-30T16:03:46.429,19.160,-0.050,0.079,1.042
1751288626439,2025-06-30T16:03:46.439,19.170,-0.112,0.086,1.058
1751288626449,2025-06-30T16:03:46.449,19.180,-0.190,0.098,1.052
1751288626459,2025-06-30T16:03:46.459,19.190,-0.262,0.111,1.034
1751288626469,2025-06-30T16:03:46.469,19.200,-0.319,0.124,0.996
1751288626479,2025-06-30T16:03:46.479,19.210,-0.353,0.141,0.957
1751288626489,2025-06-30T16:03:46.489,19.220,-0.357,0.148,0.939
1751288626499,2025-06-30T16:03:46.499,19.230,-0.320,0.140,0.939
1751288626509,2025-06-30T16:03:46.509,19.240,-0.259,0.126,0.925
1751288626519,2025-06-30T16:03:46.519,19.250,-0.214,0.108,0.885
1751288626529,2025-06-30T16:03:46.529,19.260,-0.205,0.098,0.865
1751288626539,2025-06-30T16:03:46.539,19.270,-0.228,0.096,0.847
1751288626549,2025-06-30T16:03:46.549,19.280,-0.244,0.085,0.822
1751288626559,2025-06-30T16:03:46.559,19.290,-0.268,0.085,0.801
1751288626569,2025-06-30T16:03:46.569,19.300,-0.301,0.086,0.786
1751288626579,2025-06-30T16:03:46.579,19.310,-0.307,0.080,0.792
1751288626589,2025-06-30T16:03:46.589,19.320,-0.299,0.077,0.823
1751288626599,2025-06-30T16:03:46.599,19.330,-0.282,0.071,0.853
1751288626609,2025-06-30T16:03:46.609,19.340,-0.291,0.064,0.879
1751288626619,2025-06-30T16:03:46.619,19.350,-0.331,0.062,0.892
1751288626629,2025-06-30T16:03:46.629,19.360,-0.358,0.058,0.906
1751288626639,2025-06-30T16:03:46.639,19.370,-0.387,0.062,0.936
1751288626649,2025-06-30T16:03:46.649,19.380,-0.454,0.075,0.959
1751288626659,2025-06-30T16:03:46.659,19.390,-0.522,0.096,0.967
1751288626669,2025-06-30T16:03:46.669,19.400,-0.590,0.116,0.976
1751288626679,2025-06-30T16:03:46.679,19.410,-0.653,0.123,0.980
1751288626689,2025-06-30T16:03:46.689,19.420,-0.697,0.114,0.970
1751288626699,2025-06-30T16:03:46.699,19.430,-0.696,0.119,0.978
1751288626709,2025-06-30T16:03:46.709,19.440,-0.637,0.123,1.023
1751288626719,2025-06-30T16:03:46.719,19.450,-0.591,0.114,1.097
1751288626729,2025-06-30T16:03:46.729,19.460,-0.569,0.109,1.136
1751288626739,2025-06-30T16:03:46.739,19.470,-0.521,0.146,1.149
1751288626749,2025-06-30T16:03:46.749,19.480,-0.498,0.219,1.137
1751288626759,2025-06-30T16:03:46.759,19.490,-0.499,0.296,1.085
1751288626769,2025-06-30T16:03:46.769,19.500,-0.510,0.375,1.027
1751288626779,2025-06-30T16:03:46.779,19.510,-0.564,0.420,1.027
1751288626789,2025-06-30T16:03:46.789,19.520,-0.561,0.375,1.064
1751288626799,2025-06-30T16:03:46.799,19.530,-0.427,0.313,1.109
1751288626809,2025-06-30T16:03:46.809,19.540,-0.286,0.294,1.161
1751288626819,2025-06-30T16:03:46.819,19.550,-0.240,0.312,1.221
1751288626829,2025-06-30T16:03:46.829,19.560,-0.249,0.326,1.262
1751288626839,2025-06-30T16:03:46.839,19.570,-0.242,0.341,1.249
1751288626849,2025-06-30T16:03:46.849,19.580,-0.264,0.389,1.191
1751288626859,2025-06-30T16:03:46.859,19.590,-0.318,0.452,1.105
1751288626869,2025-06-30T16:03:46.869,19.600,-0.381,0.486,1.016
1751288626879,2025-06-30T16:03:46.879,19.610,-0.392,0.499,0.958
1751288626889,2025-06-30T16:03:46.889,19.620,-0.277,0.459,0.932
1751288626899,2025-06-30T16:03:46.899,19.630,-0.177,0.388,0.904
1751288626909,2025-06-30T16:03:46.909,19.640,-0.101,0.333,0.885
1751288626919,2025-06-30T16:03:46.919,19.650,-0.025,0.307,0.870
1751288626929,2025-06-30T16:03:46.929,19.660,0.034,0.286,0.851
1751288626939,2025-06-30T16:03:46.939,19.670,0.061,0.255,0.833
1751288626949,2025-06-30T16:03:46.949,19.680,0.065,0.224,0.814
1751288626959,2025-06-30T16:03:46.959,19.690,0.064,0.183,0.805
1751288626969,2025-06-30T16:03:46.969,19.700,0.041,0.137,0.821
1751288626979,2025-06-30T16:03:46.979,19.710,0.064,0.084,0.878
1751288626989,2025-06-30T16:03:46.989,19.720,0.098,0.041,0.948
1751288626999,2025-06-30T16:03:46.999,19.730,0.116,0.006,0.995
1751288627009,2025-06-30T16:03:47.009,19.740,0.172,-0.020,1.020
1751288627019,2025-06-30T16:03:47.019,19.750,0.265,-0.027,1.053
1751288627029,2025-06-30T16:03:47.029,19.760,0.382,-0.035,1.080
1751288627039,2025-06-30T16:03:47.039,19.770,0.484,-0.061,1.106
1751288627049,2025-06-30T16:03:47.049,19.780,0.546,-0.084,1.114
1751288627059,2025-06-30T16:03:47.059,19.790,0.570,-0.094,1.128
1751288627069,2025-06-30T16:03:47.069,19.800,0.588,-0.107,1.135
1751288627079,2025-06-30T16:03:47.079,19.810,0.642,-0.118,1.146
1751288627089,2025-06-30T16:03:47.089,19.820,0.684,-0.122,1.157
1751288627099,2025-06-30T16:03:47.099,19.830,0.652,-0.127,1.147
1751288627109,2025-06-30T16:03:47.109,19.840,0.607,-0.146,1.134
1751288627119,2025-06-30T16:03:47.119,19.850,0.595,-0.161,1.136
1751288627129,2025-06-30T16:03:47.129,19.860,0.584,-0.169,1.120
1751288627139,2025-06-30T16:03:47.139,19.870,0.557,-0.175,1.104
1751288627149,2025-06-30T16:03:47.149,19.880,0.510,-0.174,1.096
1751288627159,2025-06-30T16:03:47.159,19.890,0.458,-0.163,1.099
1751288627169,2025-06-30T16:03:47.169,19.900,0.407,-0.147,1.100
1751288627179,2025-06-30T16:03:47.179,19.910,0.370,-0.121,1.090
1751288627189,2025-06-30T16:03:47.189,19.920,0.379,-0.089,1.104
1751288627199,2025-06-30T16:03:47.199,19.930,0.391,-0.059,1.112
1751288627209,2025-06-30T16:03:47.209,19.940,0.351,-0.037,1.106
1751288627219,2025-06-30T16:03:47.219,19.950,0.267,-0.016,1.086
1751288627229,2025-06-30T16:03:47.229,19.960,0.198,0.019,1.063
1751288627239,2025-06-30T16:03:47.239,19.970,0.147,0.067,1.029
1751288627249,2025-06-30T16:03:47.249,19.980,0.111,0.108,1.005
1751288627259,2025-06-30T16:03:47.259,19.990,0.079,0.133,0.997
1751288627269,2025-06-30T16:03:47.269,20.000,0.055,0.147,0.972
1751288627279,2025-06-30T16:03:47.279,20.010,0.004,0.159,0.944
1751288627289,2025-06-30T16:03:47.289,20.020,-0.064,0.161,0.943
1751288627299,2025-06-30T16:03:47.299,20.030,-0.103,0.149,0.982
1751288627309,2025-06-30T16:03:47.309,20.040,-0.124,0.119,1.040
1751288627319,2025-06-30T16:03:47.319,20.050,-0.166,0.105,1.095
1751288627329,2025-06-30T16:03:47.329,20.060,-0.241,0.107,1.138
1751288627339,2025-06-30T16:03:47.339,20.070,-0.304,0.110,1.120
1751288627349,2025-06-30T16:03:47.349,20.080,-0.346,0.151,1.080
1751288627359,2025-06-30T16:03:47.359,20.090,-0.444,0.193,1.062
1751288627369,2025-06-30T16:03:47.369,20.100,-0.564,0.188,1.091
1751288627379,2025-06-30T16:03:47.379,20.110,-0.612,0.128,1.146
1751288627389,2025-06-30T16:03:47.389,20.120,-0.585,0.073,1.168
1751288627399,2025-06-30T16:03:47.399,20.130,-0.570,0.079,1.174
1751288627409,2025-06-30T16:03:47.409,20.140,-0.583,0.097,1.171
1751288627419,2025-06-30T16:03:47.419,20.150,-0.595,0.105,1.140
1751288627429,2025-06-30T16:03:47.429,20.160,-0.612,0.122,1.076
1751288627439,2025-06-30T16:03:47.439,20.170,-0.604,0.147,1.010
1751288627449,2025-06-30T16:03:47.449,20.180,-0.600,0.165,0.938
1751288627459,2025-06-30T16:03:47.459,20.190,-0.581,0.176,0.892
1751288627469,2025-06-30T16:03:47.469,20.200,-0.528,0.185,0.863
1751288627479,2025-06-30T16:03:47.479,20.210,-0.448,0.203,0.825
1751288627489,2025-06-30T16:03:47.489,20.220,-0.360,0.227,0.800
1751288627499,2025-06-30T16:03:47.499,20.230,-0.291,0.243,0.796
1751288627509,2025-06-30T16:03:47.509,20.240,-0.249,0.244,0.817
1751288627519,2025-06-30T16:03:47.519,20.250,-0.220,0.236,0.854
1751288627529,2025-06-30T16:03:47.529,20.260,-0.201,0.217,0.895
1751288627539,2025-06-30T16:03:47.539,20.270,-0.162,0.183,0.931
1751288627549,2025-06-30T16:03:47.549,20.280,-0.150,0.156,0.956
1751288627559,2025-06-30T16:03:47.559,20.290,-0.201,0.145,0.987
1751288627569,2025-06-30T16:03:47.569,20.300,-0.261,0.125,1.002
