epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288810520,2025-06-30T16:06:50.520,7.220,0.383,0.077,1.032
1751288810530,2025-06-30T16:06:50.530,7.230,0.309,0.053,1.012
1751288810540,2025-06-30T16:06:50.540,7.240,0.216,0.053,0.973
1751288810550,2025-06-30T16:06:50.550,7.250,0.113,0.060,0.924
1751288810560,2025-06-30T16:06:50.560,7.260,0.029,0.058,0.855
1751288810570,2025-06-30T16:06:50.570,7.270,-0.038,0.061,0.796
1751288810580,2025-06-30T16:06:50.580,7.280,-0.068,0.071,0.737
1751288810590,2025-06-30T16:06:50.590,7.290,-0.063,0.092,0.670
1751288810600,2025-06-30T16:06:50.600,7.300,-0.057,0.121,0.598
1751288810610,2025-06-30T16:06:50.610,7.310,-0.054,0.158,0.517
1751288810620,2025-06-30T16:06:50.620,7.320,-0.060,0.189,0.445
1751288810630,2025-06-30T16:06:50.630,7.330,-0.064,0.204,0.397
1751288810640,2025-06-30T16:06:50.640,7.340,-0.011,0.204,0.366
1751288810650,2025-06-30T16:06:50.650,7.350,0.055,0.189,0.356
1751288810660,2025-06-30T16:06:50.660,7.360,0.115,0.181,0.332
1751288810670,2025-06-30T16:06:50.670,7.370,0.209,0.203,0.292
1751288810680,2025-06-30T16:06:50.680,7.380,0.300,0.248,0.267
1751288810690,2025-06-30T16:06:50.690,7.390,0.341,0.284,0.220
1751288810700,2025-06-30T16:06:50.700,7.400,0.408,0.314,0.190
1751288810710,2025-06-30T16:06:50.710,7.410,0.568,0.355,0.188
1751288810720,2025-06-30T16:06:50.720,7.420,0.741,0.439,0.230
1751288810730,2025-06-30T16:06:50.730,7.430,0.871,0.532,0.366
1751288810740,2025-06-30T16:06:50.740,7.440,0.956,0.593,0.527
1751288810750,2025-06-30T16:06:50.750,7.450,1.055,0.583,0.690
1751288810760,2025-06-30T16:06:50.760,7.460,1.215,0.509,0.821
1751288810770,2025-06-30T16:06:50.770,7.470,1.397,0.440,0.958
1751288810780,2025-06-30T16:06:50.780,7.480,1.470,0.406,1.097
1751288810790,2025-06-30T16:06:50.790,7.490,1.524,0.392,1.188
1751288810800,2025-06-30T16:06:50.800,7.500,1.595,0.434,1.229
1751288810810,2025-06-30T16:06:50.810,7.510,1.577,0.540,1.300
1751288810820,2025-06-30T16:06:50.820,7.520,1.453,0.642,1.374
1751288810830,2025-06-30T16:06:50.830,7.530,1.352,0.686,1.427
1751288810840,2025-06-30T16:06:50.840,7.540,1.361,0.657,1.501
1751288810850,2025-06-30T16:06:50.850,7.550,1.403,0.602,1.564
1751288810860,2025-06-30T16:06:50.860,7.560,1.378,0.574,1.593
1751288810870,2025-06-30T16:06:50.870,7.570,1.273,0.585,1.611
1751288810880,2025-06-30T16:06:50.880,7.580,1.150,0.618,1.609
1751288810890,2025-06-30T16:06:50.890,7.590,1.022,0.672,1.617
1751288810900,2025-06-30T16:06:50.900,7.600,0.838,0.729,1.620
1751288810910,2025-06-30T16:06:50.910,7.610,0.622,0.763,1.612
1751288810920,2025-06-30T16:06:50.920,7.620,0.498,0.752,1.610
1751288810930,2025-06-30T16:06:50.930,7.630,0.501,0.736,1.601
1751288810940,2025-06-30T16:06:50.940,7.640,0.503,0.737,1.584
1751288810950,2025-06-30T16:06:50.950,7.650,0.453,0.758,1.558
1751288810960,2025-06-30T16:06:50.960,7.660,0.369,0.777,1.547
1751288810970,2025-06-30T16:06:50.970,7.670,0.251,0.780,1.563
1751288810980,2025-06-30T16:06:50.980,7.680,0.132,0.772,1.550
1751288810990,2025-06-30T16:06:50.990,7.690,0.073,0.761,1.525
1751288811000,2025-06-30T16:06:51.000,7.700,0.022,0.756,1.497
1751288811010,2025-06-30T16:06:51.010,7.710,-0.037,0.754,1.449
1751288811020,2025-06-30T16:06:51.020,7.720,-0.097,0.748,1.383
1751288811030,2025-06-30T16:06:51.030,7.730,-0.150,0.734,1.321
1751288811040,2025-06-30T16:06:51.040,7.740,-0.187,0.718,1.277
1751288811050,2025-06-30T16:06:51.050,7.750,-0.191,0.699,1.234
1751288811060,2025-06-30T16:06:51.060,7.760,-0.209,0.690,1.158
1751288811070,2025-06-30T16:06:51.070,7.770,-0.253,0.676,1.091
1751288811080,2025-06-30T16:06:51.080,7.780,-0.275,0.647,1.010
1751288811090,2025-06-30T16:06:51.090,7.790,-0.300,0.615,0.935
1751288811100,2025-06-30T16:06:51.100,7.800,-0.336,0.581,0.855
1751288811110,2025-06-30T16:06:51.110,7.810,-0.366,0.537,0.808
1751288811120,2025-06-30T16:06:51.120,7.820,-0.349,0.499,0.740
1751288811130,2025-06-30T16:06:51.130,7.830,-0.359,0.489,0.677
1751288811140,2025-06-30T16:06:51.140,7.840,-0.392,0.466,0.609
1751288811150,2025-06-30T16:06:51.150,7.850,-0.388,0.439,0.519
1751288811160,2025-06-30T16:06:51.160,7.860,-0.306,0.415,0.443
1751288811170,2025-06-30T16:06:51.170,7.870,-0.253,0.407,0.392
1751288811180,2025-06-30T16:06:51.180,7.880,-0.246,0.384,0.318
1751288811190,2025-06-30T16:06:51.190,7.890,-0.218,0.350,0.255
1751288811200,2025-06-30T16:06:51.200,7.900,-0.165,0.310,0.208
1751288811210,2025-06-30T16:06:51.210,7.910,-0.057,0.251,0.151
1751288811220,2025-06-30T16:06:51.220,7.920,0.117,0.183,0.112
1751288811230,2025-06-30T16:06:51.230,7.930,0.319,0.121,0.126
1751288811240,2025-06-30T16:06:51.240,7.940,0.560,0.040,0.332
1751288811250,2025-06-30T16:06:51.250,7.950,0.745,-0.019,0.640
1751288811260,2025-06-30T16:06:51.260,7.960,0.772,-0.082,0.802
1751288811270,2025-06-30T16:06:51.270,7.970,0.708,-0.149,0.802
1751288811280,2025-06-30T16:06:51.280,7.980,0.643,-0.192,0.674
1751288811290,2025-06-30T16:06:51.290,7.990,0.552,-0.257,0.569
1751288811300,2025-06-30T16:06:51.300,8.000,0.336,-0.213,0.661
1751288811310,2025-06-30T16:06:51.310,8.010,0.130,-0.112,0.816
1751288811320,2025-06-30T16:06:51.320,8.020,0.233,-0.072,0.927
1751288811330,2025-06-30T16:06:51.330,8.030,0.388,-0.077,1.029
1751288811340,2025-06-30T16:06:51.340,8.040,0.423,-0.071,1.120
1751288811350,2025-06-30T16:06:51.350,8.050,0.385,-0.066,1.191
1751288811360,2025-06-30T16:06:51.360,8.060,0.266,-0.077,1.257
1751288811370,2025-06-30T16:06:51.370,8.070,0.110,-0.079,1.232
1751288811380,2025-06-30T16:06:51.380,8.080,-0.072,-0.024,1.107
1751288811390,2025-06-30T16:06:51.390,8.090,-0.276,0.059,0.954
1751288811400,2025-06-30T16:06:51.400,8.100,-0.417,0.128,0.821
1751288811410,2025-06-30T16:06:51.410,8.110,-0.421,0.181,0.725
1751288811420,2025-06-30T16:06:51.420,8.120,-0.309,0.208,0.628
1751288811430,2025-06-30T16:06:51.430,8.130,-0.189,0.218,0.549
1751288811440,2025-06-30T16:06:51.440,8.140,-0.110,0.218,0.477
1751288811450,2025-06-30T16:06:51.450,8.150,-0.047,0.228,0.407
1751288811460,2025-06-30T16:06:51.460,8.160,-0.019,0.258,0.358
1751288811470,2025-06-30T16:06:51.470,8.170,-0.016,0.286,0.306
1751288811480,2025-06-30T16:06:51.480,8.180,-0.024,0.293,0.236
1751288811490,2025-06-30T16:06:51.490,8.190,-0.038,0.280,0.160
1751288811500,2025-06-30T16:06:51.500,8.200,-0.037,0.236,0.118
1751288811510,2025-06-30T16:06:51.510,8.210,0.043,0.200,0.102
1751288811520,2025-06-30T16:06:51.520,8.220,0.186,0.198,0.059
1751288811530,2025-06-30T16:06:51.530,8.230,0.347,0.241,0.050
1751288811540,2025-06-30T16:06:51.540,8.240,0.460,0.297,0.057
1751288811550,2025-06-30T16:06:51.550,8.250,0.555,0.344,0.078
1751288811560,2025-06-30T16:06:51.560,8.260,0.661,0.349,0.104
1751288811570,2025-06-30T16:06:51.570,8.270,0.778,0.327,0.137
1751288811580,2025-06-30T16:06:51.580,8.280,0.916,0.322,0.181
1751288811590,2025-06-30T16:06:51.590,8.290,1.077,0.346,0.248
1751288811600,2025-06-30T16:06:51.600,8.300,1.160,0.360,0.310
1751288811610,2025-06-30T16:06:51.610,8.310,1.235,0.340,0.375
1751288811620,2025-06-30T16:06:51.620,8.320,1.310,0.329,0.505
1751288811630,2025-06-30T16:06:51.630,8.330,1.363,0.321,0.709
1751288811640,2025-06-30T16:06:51.640,8.340,1.495,0.297,0.870
1751288811650,2025-06-30T16:06:51.650,8.350,1.583,0.302,1.041
1751288811660,2025-06-30T16:06:51.660,8.360,1.590,0.326,1.207
1751288811670,2025-06-30T16:06:51.670,8.370,1.605,0.317,1.310
1751288811680,2025-06-30T16:06:51.680,8.380,1.630,0.306,1.394
1751288811690,2025-06-30T16:06:51.690,8.390,1.638,0.340,1.498
1751288811700,2025-06-30T16:06:51.700,8.400,1.592,0.395,1.613
1751288811710,2025-06-30T16:06:51.710,8.410,1.490,0.459,1.717
1751288811720,2025-06-30T16:06:51.720,8.420,1.401,0.522,1.792
1751288811730,2025-06-30T16:06:51.730,8.430,1.367,0.559,1.894
1751288811740,2025-06-30T16:06:51.740,8.440,1.360,0.595,1.981
1751288811750,2025-06-30T16:06:51.750,8.450,1.354,0.656,2.024
1751288811760,2025-06-30T16:06:51.760,8.460,1.308,0.712,2.056
1751288811770,2025-06-30T16:06:51.770,8.470,1.233,0.779,2.068
1751288811780,2025-06-30T16:06:51.780,8.480,1.147,0.840,2.074
1751288811790,2025-06-30T16:06:51.790,8.490,1.034,0.862,2.104
1751288811800,2025-06-30T16:06:51.800,8.500,0.914,0.876,2.105
1751288811810,2025-06-30T16:06:51.810,8.510,0.775,0.879,2.092
1751288811820,2025-06-30T16:06:51.820,8.520,0.607,0.891,2.043
1751288811830,2025-06-30T16:06:51.830,8.530,0.397,0.940,1.966
1751288811840,2025-06-30T16:06:51.840,8.540,0.195,1.006,1.898
1751288811850,2025-06-30T16:06:51.850,8.550,0.050,1.081,1.838
1751288811860,2025-06-30T16:06:51.860,8.560,-0.050,1.195,1.676
1751288811870,2025-06-30T16:06:51.870,8.570,-0.154,1.296,1.486
1751288811880,2025-06-30T16:06:51.880,8.580,-0.292,1.305,1.331
1751288811890,2025-06-30T16:06:51.890,8.590,-0.404,1.201,1.236
1751288811900,2025-06-30T16:06:51.900,8.600,-0.398,1.035,1.201
1751288811910,2025-06-30T16:06:51.910,8.610,-0.327,0.897,1.172
1751288811920,2025-06-30T16:06:51.920,8.620,-0.325,0.817,1.144
1751288811930,2025-06-30T16:06:51.930,8.630,-0.403,0.764,1.080
1751288811940,2025-06-30T16:06:51.940,8.640,-0.522,0.745,0.960
1751288811950,2025-06-30T16:06:51.950,8.650,-0.595,0.750,0.836
1751288811960,2025-06-30T16:06:51.960,8.660,-0.621,0.768,0.682
1751288811970,2025-06-30T16:06:51.970,8.670,-0.673,0.771,0.544
1751288811980,2025-06-30T16:06:51.980,8.680,-0.648,0.715,0.424
1751288811990,2025-06-30T16:06:51.990,8.690,-0.600,0.640,0.306
1751288812000,2025-06-30T16:06:52.000,8.700,-0.503,0.559,0.210
1751288812010,2025-06-30T16:06:52.010,8.710,-0.383,0.496,0.114
1751288812020,2025-06-30T16:06:52.020,8.720,-0.276,0.432,-0.008
1751288812030,2025-06-30T16:06:52.030,8.730,-0.268,0.354,-0.091
1751288812040,2025-06-30T16:06:52.040,8.740,-0.295,0.231,-0.163
1751288812050,2025-06-30T16:06:52.050,8.750,-0.160,0.110,-0.208
1751288812060,2025-06-30T16:06:52.060,8.760,0.019,0.030,-0.196
1751288812070,2025-06-30T16:06:52.070,8.770,0.143,-0.037,-0.169
1751288812080,2025-06-30T16:06:52.080,8.780,0.259,-0.102,-0.167
1751288812090,2025-06-30T16:06:52.090,8.790,0.472,-0.152,-0.140
1751288812100,2025-06-30T16:06:52.100,8.800,0.718,-0.165,0.054
1751288812110,2025-06-30T16:06:52.110,8.810,0.773,-0.142,0.308
1751288812120,2025-06-30T16:06:52.120,8.820,0.654,-0.128,0.477
1751288812130,2025-06-30T16:06:52.130,8.830,0.517,-0.162,0.572
1751288812140,2025-06-30T16:06:52.140,8.840,0.375,-0.189,0.619
1751288812150,2025-06-30T16:06:52.150,8.850,0.137,-0.157,0.689
1751288812160,2025-06-30T16:06:52.160,8.860,-0.075,-0.083,0.800
1751288812170,2025-06-30T16:06:52.170,8.870,-0.058,-0.058,0.941
1751288812180,2025-06-30T16:06:52.180,8.880,0.093,-0.114,1.077
1751288812190,2025-06-30T16:06:52.190,8.890,0.161,-0.155,1.144
1751288812200,2025-06-30T16:06:52.200,8.900,0.022,-0.133,1.102
1751288812210,2025-06-30T16:06:52.210,8.910,-0.218,-0.091,1.072
1751288812220,2025-06-30T16:06:52.220,8.920,-0.330,-0.065,1.049
1751288812230,2025-06-30T16:06:52.230,8.930,-0.368,-0.047,1.000
1751288812240,2025-06-30T16:06:52.240,8.940,-0.468,-0.023,0.911
1751288812250,2025-06-30T16:06:52.250,8.950,-0.542,-0.007,0.816
1751288812260,2025-06-30T16:06:52.260,8.960,-0.533,0.008,0.730
1751288812270,2025-06-30T16:06:52.270,8.970,-0.441,0.005,0.641
1751288812280,2025-06-30T16:06:52.280,8.980,-0.330,-0.011,0.554
1751288812290,2025-06-30T16:06:52.290,8.990,-0.295,-0.019,0.466
1751288812300,2025-06-30T16:06:52.300,9.000,-0.253,-0.032,0.395
1751288812310,2025-06-30T16:06:52.310,9.010,-0.172,-0.061,0.361
1751288812320,2025-06-30T16:06:52.320,9.020,-0.115,-0.080,0.325
1751288812330,2025-06-30T16:06:52.330,9.030,-0.085,-0.082,0.297
1751288812340,2025-06-30T16:06:52.340,9.040,-0.077,-0.052,0.267
1751288812350,2025-06-30T16:06:52.350,9.050,-0.070,-0.011,0.234
1751288812360,2025-06-30T16:06:52.360,9.060,-0.006,0.039,0.218
1751288812370,2025-06-30T16:06:52.370,9.070,0.123,0.095,0.217
1751288812380,2025-06-30T16:06:52.380,9.080,0.233,0.143,0.208
1751288812390,2025-06-30T16:06:52.390,9.090,0.333,0.186,0.198
1751288812400,2025-06-30T16:06:52.400,9.100,0.505,0.212,0.263
1751288812410,2025-06-30T16:06:52.410,9.110,0.694,0.211,0.343
1751288812420,2025-06-30T16:06:52.420,9.120,0.837,0.202,0.434
1751288812430,2025-06-30T16:06:52.430,9.130,0.945,0.188,0.556
1751288812440,2025-06-30T16:06:52.440,9.140,1.009,0.175,0.675
1751288812450,2025-06-30T16:06:52.450,9.150,1.017,0.190,0.765
1751288812460,2025-06-30T16:06:52.460,9.160,1.055,0.224,0.833
1751288812470,2025-06-30T16:06:52.470,9.170,1.130,0.266,0.893
1751288812480,2025-06-30T16:06:52.480,9.180,1.144,0.306,0.956
1751288812490,2025-06-30T16:06:52.490,9.190,1.145,0.348,0.991
1751288812500,2025-06-30T16:06:52.500,9.200,1.252,0.398,1.047
1751288812510,2025-06-30T16:06:52.510,9.210,1.415,0.438,1.184
1751288812520,2025-06-30T16:06:52.520,9.220,1.522,0.454,1.358
1751288812530,2025-06-30T16:06:52.530,9.230,1.514,0.449,1.413
1751288812540,2025-06-30T16:06:52.540,9.240,1.463,0.466,1.409
1751288812550,2025-06-30T16:06:52.550,9.250,1.416,0.538,1.463
1751288812560,2025-06-30T16:06:52.560,9.260,1.411,0.614,1.516
1751288812570,2025-06-30T16:06:52.570,9.270,1.430,0.682,1.529
1751288812580,2025-06-30T16:06:52.580,9.280,1.390,0.769,1.569
1751288812590,2025-06-30T16:06:52.590,9.290,1.297,0.854,1.610
1751288812600,2025-06-30T16:06:52.600,9.300,1.222,0.912,1.656
1751288812610,2025-06-30T16:06:52.610,9.310,1.175,0.965,1.707
1751288812620,2025-06-30T16:06:52.620,9.320,1.174,1.016,1.761
1751288812630,2025-06-30T16:06:52.630,9.330,1.163,1.049,1.804
1751288812640,2025-06-30T16:06:52.640,9.340,1.080,1.069,1.801
1751288812650,2025-06-30T16:06:52.650,9.350,0.938,1.070,1.811
1751288812660,2025-06-30T16:06:52.660,9.360,0.790,1.043,1.825
1751288812670,2025-06-30T16:06:52.670,9.370,0.661,1.005,1.796
1751288812680,2025-06-30T16:06:52.680,9.380,0.536,0.983,1.750
1751288812690,2025-06-30T16:06:52.690,9.390,0.417,0.989,1.699
1751288812700,2025-06-30T16:06:52.700,9.400,0.317,1.002,1.636
1751288812710,2025-06-30T16:06:52.710,9.410,0.210,1.007,1.580
1751288812720,2025-06-30T16:06:52.720,9.420,0.083,0.997,1.507
1751288812730,2025-06-30T16:06:52.730,9.430,-0.046,0.984,1.442
1751288812740,2025-06-30T16:06:52.740,9.440,-0.141,0.966,1.373
1751288812750,2025-06-30T16:06:52.750,9.450,-0.200,0.954,1.274
1751288812760,2025-06-30T16:06:52.760,9.460,-0.272,0.934,1.172
1751288812770,2025-06-30T16:06:52.770,9.470,-0.335,0.893,1.070
1751288812780,2025-06-30T16:06:52.780,9.480,-0.383,0.835,0.958
1751288812790,2025-06-30T16:06:52.790,9.490,-0.408,0.765,0.878
1751288812800,2025-06-30T16:06:52.800,9.500,-0.416,0.702,0.799
1751288812810,2025-06-30T16:06:52.810,9.510,-0.450,0.642,0.705
1751288812820,2025-06-30T16:06:52.820,9.520,-0.451,0.562,0.632
1751288812830,2025-06-30T16:06:52.830,9.530,-0.469,0.497,0.551
1751288812840,2025-06-30T16:06:52.840,9.540,-0.486,0.424,0.477
1751288812850,2025-06-30T16:06:52.850,9.550,-0.460,0.346,0.414
1751288812860,2025-06-30T16:06:52.860,9.560,-0.455,0.295,0.343
1751288812870,2025-06-30T16:06:52.870,9.570,-0.441,0.248,0.218
1751288812880,2025-06-30T16:06:52.880,9.580,-0.422,0.207,0.136
1751288812890,2025-06-30T16:06:52.890,9.590,-0.463,0.182,0.101
1751288812900,2025-06-30T16:06:52.900,9.600,-0.498,0.122,0.076
1751288812910,2025-06-30T16:06:52.910,9.610,-0.318,0.034,0.112
1751288812920,2025-06-30T16:06:52.920,9.620,0.019,-0.023,0.195
1751288812930,2025-06-30T16:06:52.930,9.630,0.270,-0.054,0.282
1751288812940,2025-06-30T16:06:52.940,9.640,0.379,-0.070,0.358
1751288812950,2025-06-30T16:06:52.950,9.650,0.413,-0.075,0.419
1751288812960,2025-06-30T16:06:52.960,9.660,0.439,-0.121,0.522
1751288812970,2025-06-30T16:06:52.970,9.670,0.526,-0.178,0.602
1751288812980,2025-06-30T16:06:52.980,9.680,0.555,-0.175,0.611
1751288812990,2025-06-30T16:06:52.990,9.690,0.443,-0.101,0.607
1751288813000,2025-06-30T16:06:53.000,9.700,0.312,-0.012,0.664
1751288813010,2025-06-30T16:06:53.010,9.710,0.271,-0.004,0.779
1751288813020,2025-06-30T16:06:53.020,9.720,0.396,-0.061,0.908
1751288813030,2025-06-30T16:06:53.030,9.730,0.559,-0.107,1.022
1751288813040,2025-06-30T16:06:53.040,9.740,0.543,-0.111,1.084
1751288813050,2025-06-30T16:06:53.050,9.750,0.392,-0.073,1.097
1751288813060,2025-06-30T16:06:53.060,9.760,0.254,-0.013,1.094
1751288813070,2025-06-30T16:06:53.070,9.770,0.188,0.042,1.078
1751288813080,2025-06-30T16:06:53.080,9.780,0.106,0.091,1.022
1751288813090,2025-06-30T16:06:53.090,9.790,0.010,0.132,0.929
1751288813100,2025-06-30T16:06:53.100,9.800,-0.073,0.181,0.839
1751288813110,2025-06-30T16:06:53.110,9.810,-0.124,0.222,0.759
1751288813120,2025-06-30T16:06:53.120,9.820,-0.163,0.229,0.679
1751288813130,2025-06-30T16:06:53.130,9.830,-0.147,0.215,0.612
1751288813140,2025-06-30T16:06:53.140,9.840,-0.107,0.198,0.562
1751288813150,2025-06-30T16:06:53.150,9.850,-0.101,0.186,0.526
1751288813160,2025-06-30T16:06:53.160,9.860,-0.150,0.186,0.474
1751288813170,2025-06-30T16:06:53.170,9.870,-0.188,0.183,0.423
1751288813180,2025-06-30T16:06:53.180,9.880,-0.208,0.173,0.384
1751288813190,2025-06-30T16:06:53.190,9.890,-0.237,0.161,0.370
1751288813200,2025-06-30T16:06:53.200,9.900,-0.251,0.146,0.376
1751288813210,2025-06-30T16:06:53.210,9.910,-0.209,0.132,0.375
1751288813220,2025-06-30T16:06:53.220,9.920,-0.165,0.124,0.371
1751288813230,2025-06-30T16:06:53.230,9.930,-0.166,0.123,0.338
1751288813240,2025-06-30T16:06:53.240,9.940,-0.167,0.127,0.305
1751288813250,2025-06-30T16:06:53.250,9.950,-0.099,0.137,0.311
1751288813260,2025-06-30T16:06:53.260,9.960,0.030,0.149,0.311
1751288813270,2025-06-30T16:06:53.270,9.970,0.177,0.172,0.319
1751288813280,2025-06-30T16:06:53.280,9.980,0.367,0.201,0.340
1751288813290,2025-06-30T16:06:53.290,9.990,0.610,0.234,0.375
1751288813300,2025-06-30T16:06:53.300,10.000,0.788,0.248,0.432
1751288813310,2025-06-30T16:06:53.310,10.010,0.848,0.242,0.469
1751288813320,2025-06-30T16:06:53.320,10.020,0.822,0.235,0.467
1751288813330,2025-06-30T16:06:53.330,10.030,0.910,0.198,0.493
1751288813340,2025-06-30T16:06:53.340,10.040,1.210,0.158,0.620
1751288813350,2025-06-30T16:06:53.350,10.050,1.620,0.159,0.771
1751288813360,2025-06-30T16:06:53.360,10.060,2.079,0.142,0.868
1751288813370,2025-06-30T16:06:53.370,10.070,2.303,0.161,0.944
1751288813380,2025-06-30T16:06:53.380,10.080,2.128,0.202,0.993
1751288813390,2025-06-30T16:06:53.390,10.090,1.797,0.195,1.053
1751288813400,2025-06-30T16:06:53.400,10.100,1.598,0.198,1.135
1751288813410,2025-06-30T16:06:53.410,10.110,1.680,0.200,1.292
1751288813420,2025-06-30T16:06:53.420,10.120,1.845,0.211,1.454
1751288813430,2025-06-30T16:06:53.430,10.130,1.889,0.285,1.573
1751288813440,2025-06-30T16:06:53.440,10.140,1.759,0.416,1.642
1751288813450,2025-06-30T16:06:53.450,10.150,1.510,0.589,1.712
1751288813460,2025-06-30T16:06:53.460,10.160,1.266,0.759,1.767
1751288813470,2025-06-30T16:06:53.470,10.170,1.084,0.892,1.834
1751288813480,2025-06-30T16:06:53.480,10.180,0.981,0.976,1.915
1751288813490,2025-06-30T16:06:53.490,10.190,0.954,1.015,1.967
1751288813500,2025-06-30T16:06:53.500,10.200,0.927,1.056,2.013
1751288813510,2025-06-30T16:06:53.510,10.210,0.852,1.109,2.019
1751288813520,2025-06-30T16:06:53.520,10.220,0.707,1.160,1.977
1751288813530,2025-06-30T16:06:53.530,10.230,0.562,1.194,1.911
1751288813540,2025-06-30T16:06:53.540,10.240,0.456,1.236,1.839
1751288813550,2025-06-30T16:06:53.550,10.250,0.323,1.256,1.779
1751288813560,2025-06-30T16:06:53.560,10.260,0.158,1.224,1.720
1751288813570,2025-06-30T16:06:53.570,10.270,0.015,1.141,1.649
1751288813580,2025-06-30T16:06:53.580,10.280,-0.073,1.030,1.570
1751288813590,2025-06-30T16:06:53.590,10.290,-0.078,0.916,1.513
1751288813600,2025-06-30T16:06:53.600,10.300,-0.061,0.802,1.458
1751288813610,2025-06-30T16:06:53.610,10.310,-0.113,0.674,1.372
1751288813620,2025-06-30T16:06:53.620,10.320,-0.167,0.564,1.244
1751288813630,2025-06-30T16:06:53.630,10.330,-0.215,0.548,1.078
1751288813640,2025-06-30T16:06:53.640,10.340,-0.285,0.614,0.942
1751288813650,2025-06-30T16:06:53.650,10.350,-0.384,0.674,0.832
1751288813660,2025-06-30T16:06:53.660,10.360,-0.433,0.646,0.725
1751288813670,2025-06-30T16:06:53.670,10.370,-0.370,0.568,0.652
1751288813680,2025-06-30T16:06:53.680,10.380,-0.305,0.507,0.632
1751288813690,2025-06-30T16:06:53.690,10.390,-0.242,0.459,0.571
1751288813700,2025-06-30T16:06:53.700,10.400,-0.188,0.444,0.505
1751288813710,2025-06-30T16:06:53.710,10.410,-0.216,0.439,0.443
1751288813720,2025-06-30T16:06:53.720,10.420,-0.274,0.399,0.372
1751288813730,2025-06-30T16:06:53.730,10.430,-0.252,0.333,0.333
1751288813740,2025-06-30T16:06:53.740,10.440,-0.215,0.281,0.353
1751288813750,2025-06-30T16:06:53.750,10.450,-0.188,0.227,0.346
1751288813760,2025-06-30T16:06:53.760,10.460,-0.156,0.173,0.355
1751288813770,2025-06-30T16:06:53.770,10.470,-0.091,0.116,0.352
1751288813780,2025-06-30T16:06:53.780,10.480,0.012,0.059,0.380
1751288813790,2025-06-30T16:06:53.790,10.490,0.141,0.012,0.395
1751288813800,2025-06-30T16:06:53.800,10.500,0.334,-0.024,0.384
1751288813810,2025-06-30T16:06:53.810,10.510,0.547,-0.049,0.363
1751288813820,2025-06-30T16:06:53.820,10.520,0.771,-0.041,0.397
1751288813830,2025-06-30T16:06:53.830,10.530,0.939,0.008,0.458
1751288813840,2025-06-30T16:06:53.840,10.540,0.940,0.040,0.502
1751288813850,2025-06-30T16:06:53.850,10.550,0.839,0.018,0.500
1751288813860,2025-06-30T16:06:53.860,10.560,0.772,-0.009,0.506
1751288813870,2025-06-30T16:06:53.870,10.570,0.747,-0.035,0.537
1751288813880,2025-06-30T16:06:53.880,10.580,0.750,-0.052,0.576
1751288813890,2025-06-30T16:06:53.890,10.590,0.752,-0.052,0.596
1751288813900,2025-06-30T16:06:53.900,10.600,0.712,-0.053,0.619
1751288813910,2025-06-30T16:06:53.910,10.610,0.605,-0.056,0.643
1751288813920,2025-06-30T16:06:53.920,10.620,0.488,-0.065,0.655
1751288813930,2025-06-30T16:06:53.930,10.630,0.379,-0.066,0.664
1751288813940,2025-06-30T16:06:53.940,10.640,0.190,-0.048,0.661
1751288813950,2025-06-30T16:06:53.950,10.650,0.011,-0.042,0.639
1751288813960,2025-06-30T16:06:53.960,10.660,-0.110,-0.033,0.623
1751288813970,2025-06-30T16:06:53.970,10.670,-0.175,-0.020,0.611
1751288813980,2025-06-30T16:06:53.980,10.680,-0.187,-0.012,0.604
1751288813990,2025-06-30T16:06:53.990,10.690,-0.182,-0.006,0.583
1751288814000,2025-06-30T16:06:54.000,10.700,-0.185,0.005,0.555
1751288814010,2025-06-30T16:06:54.010,10.710,-0.190,0.022,0.522
1751288814020,2025-06-30T16:06:54.020,10.720,-0.184,0.038,0.500
1751288814030,2025-06-30T16:06:54.030,10.730,-0.142,0.039,0.496
1751288814040,2025-06-30T16:06:54.040,10.740,-0.104,0.045,0.504
1751288814050,2025-06-30T16:06:54.050,10.750,-0.125,0.080,0.482
1751288814060,2025-06-30T16:06:54.060,10.760,-0.135,0.121,0.438
1751288814070,2025-06-30T16:06:54.070,10.770,-0.130,0.167,0.422
1751288814080,2025-06-30T16:06:54.080,10.780,-0.085,0.224,0.416
1751288814090,2025-06-30T16:06:54.090,10.790,0.034,0.300,0.389
1751288814100,2025-06-30T16:06:54.100,10.800,0.176,0.391,0.365
1751288814110,2025-06-30T16:06:54.110,10.810,0.321,0.458,0.390
1751288814120,2025-06-30T16:06:54.120,10.820,0.468,0.448,0.438
1751288814130,2025-06-30T16:06:54.130,10.830,0.647,0.379,0.471
1751288814140,2025-06-30T16:06:54.140,10.840,0.857,0.330,0.520
1751288814150,2025-06-30T16:06:54.150,10.850,1.064,0.315,0.630
1751288814160,2025-06-30T16:06:54.160,10.860,1.170,0.326,0.730
1751288814170,2025-06-30T16:06:54.170,10.870,1.196,0.368,0.716
1751288814180,2025-06-30T16:06:54.180,10.880,1.258,0.454,0.687
1751288814190,2025-06-30T16:06:54.190,10.890,1.355,0.577,0.714
1751288814200,2025-06-30T16:06:54.200,10.900,1.484,0.666,0.783
1751288814210,2025-06-30T16:06:54.210,10.910,1.603,0.675,0.868
1751288814220,2025-06-30T16:06:54.220,10.920,1.661,0.655,0.984
