epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844516149,2025-06-25T12:41:56.149,8.140,-59.939,15.183,123.293
1750844516159,2025-06-25T12:41:56.159,8.150,-70.366,10.976,120.427
1750844516169,2025-06-25T12:41:56.169,8.160,-80.061,4.634,115.305
1750844516179,2025-06-25T12:41:56.179,8.170,-88.537,-1.829,107.317
1750844516189,2025-06-25T12:41:56.189,8.180,-95.427,-8.415,99.024
1750844516199,2025-06-25T12:41:56.199,8.190,-100.732,-14.512,89.207
1750844516209,2025-06-25T12:41:56.209,8.200,-104.695,-21.098,77.744
1750844516219,2025-06-25T12:41:56.219,8.210,-107.256,-26.951,66.646
1750844516229,2025-06-25T12:41:56.229,8.220,-108.537,-29.085,54.756
1750844516239,2025-06-25T12:41:56.239,8.230,-108.415,-27.073,42.561
1750844516249,2025-06-25T12:41:56.249,8.240,-107.256,-23.293,30.976
1750844516259,2025-06-25T12:41:56.259,8.250,-105.976,-20.488,20.061
1750844516269,2025-06-25T12:41:56.269,8.260,-104.573,-21.098,8.415
1750844516279,2025-06-25T12:41:56.279,8.270,-103.537,-25.915,-3.659
1750844516289,2025-06-25T12:41:56.289,8.280,-102.195,-34.085,-15.183
1750844516299,2025-06-25T12:41:56.299,8.290,-100.610,-43.293,-25.183
1750844516309,2025-06-25T12:41:56.309,8.300,-98.780,-50.610,-34.146
1750844516319,2025-06-25T12:41:56.319,8.310,-95.793,-54.207,-43.171
1750844516329,2025-06-25T12:41:56.329,8.320,-91.646,-56.524,-51.280
1750844516339,2025-06-25T12:41:56.339,8.330,-87.378,-58.720,-57.500
1750844516349,2025-06-25T12:41:56.349,8.340,-82.561,-60.915,-64.268
1750844516359,2025-06-25T12:41:56.359,8.350,-77.439,-64.573,-70.854
1750844516369,2025-06-25T12:41:56.369,8.360,-71.220,-67.683,-77.195
1750844516379,2025-06-25T12:41:56.379,8.370,-63.780,-68.171,-84.817
1750844516389,2025-06-25T12:41:56.389,8.380,-56.159,-64.085,-94.573
1750844516399,2025-06-25T12:41:56.399,8.390,-47.561,-56.829,-105.976
1750844516409,2025-06-25T12:41:56.409,8.400,-37.805,-49.512,-117.683
1750844516419,2025-06-25T12:41:56.419,8.410,-27.744,-41.768,-131.159
1750844516429,2025-06-25T12:41:56.429,8.420,-17.256,-33.659,-144.756
1750844516439,2025-06-25T12:41:56.439,8.430,-5.732,-29.024,-155.793
1750844516449,2025-06-25T12:41:56.449,8.440,4.817,-25.732,-164.512
1750844516459,2025-06-25T12:41:56.459,8.450,12.134,-14.390,-171.951
1750844516469,2025-06-25T12:41:56.469,8.460,18.780,8.598,-177.988
1750844516479,2025-06-25T12:41:56.479,8.470,23.293,35.915,-179.329
1750844516489,2025-06-25T12:41:56.489,8.480,27.012,60.122,-175.915
1750844516499,2025-06-25T12:41:56.499,8.490,28.902,73.049,-167.744
1750844516509,2025-06-25T12:41:56.509,8.500,27.927,68.963,-156.220
1750844516519,2025-06-25T12:41:56.519,8.510,24.390,48.476,-142.012
1750844516529,2025-06-25T12:41:56.529,8.520,19.329,17.256,-120.610
1750844516539,2025-06-25T12:41:56.539,8.530,11.707,-12.439,-92.622
1750844516549,2025-06-25T12:41:56.549,8.540,4.207,-26.159,-64.573
1750844516559,2025-06-25T12:41:56.559,8.550,0.732,-19.878,-40.183
1750844516569,2025-06-25T12:41:56.569,8.560,0.061,-2.195,-20.061
1750844516579,2025-06-25T12:41:56.579,8.570,0.732,18.171,-4.939
1750844516589,2025-06-25T12:41:56.589,8.580,0.915,35.732,4.512
1750844516599,2025-06-25T12:41:56.599,8.590,-0.976,44.634,10.610
1750844516609,2025-06-25T12:41:56.609,8.600,-4.512,46.159,14.573
1750844516619,2025-06-25T12:41:56.619,8.610,-8.354,43.902,16.829
1750844516629,2025-06-25T12:41:56.629,8.620,-12.256,40.122,19.573
1750844516639,2025-06-25T12:41:56.639,8.630,-15.915,36.220,22.805
1750844516649,2025-06-25T12:41:56.649,8.640,-18.780,31.037,26.524
1750844516659,2025-06-25T12:41:56.659,8.650,-21.646,25.549,30.000
1750844516669,2025-06-25T12:41:56.669,8.660,-23.780,23.171,31.829
1750844516679,2025-06-25T12:41:56.679,8.670,-24.756,24.390,32.195
1750844516689,2025-06-25T12:41:56.689,8.680,-24.756,27.744,31.707
1750844516699,2025-06-25T12:41:56.699,8.690,-24.695,31.220,30.366
1750844516709,2025-06-25T12:41:56.709,8.700,-23.780,34.451,27.927
1750844516719,2025-06-25T12:41:56.719,8.710,-22.744,35.854,25.671
1750844516729,2025-06-25T12:41:56.729,8.720,-21.341,35.610,22.927
1750844516739,2025-06-25T12:41:56.739,8.730,-19.512,31.951,18.476
1750844516749,2025-06-25T12:41:56.749,8.740,-17.500,23.232,13.354
1750844516759,2025-06-25T12:41:56.759,8.750,-14.451,12.256,6.829
1750844516769,2025-06-25T12:41:56.769,8.760,-10.305,2.378,-1.585
1750844516779,2025-06-25T12:41:56.779,8.770,-5.305,-5.244,-9.573
1750844516789,2025-06-25T12:41:56.789,8.780,0.671,-9.390,-17.256
1750844516799,2025-06-25T12:41:56.799,8.790,7.134,-9.329,-25.610
1750844516809,2025-06-25T12:41:56.809,8.800,14.146,-7.012,-33.537
1750844516819,2025-06-25T12:41:56.819,8.810,21.951,-3.841,-41.037
1750844516829,2025-06-25T12:41:56.829,8.820,30.671,-2.256,-48.232
1750844516839,2025-06-25T12:41:56.839,8.830,40.183,-4.146,-52.927
1750844516849,2025-06-25T12:41:56.849,8.840,50.671,-8.659,-55.427
1750844516859,2025-06-25T12:41:56.859,8.850,62.134,-14.024,-55.732
1750844516869,2025-06-25T12:41:56.869,8.860,75.305,-19.024,-53.171
1750844516879,2025-06-25T12:41:56.879,8.870,88.049,-19.390,-47.378
1750844516889,2025-06-25T12:41:56.889,8.880,99.207,-10.488,-38.171
1750844516899,2025-06-25T12:41:56.899,8.890,108.963,11.341,-26.463
1750844516909,2025-06-25T12:41:56.909,8.900,119.390,39.756,-12.622
1750844516919,2025-06-25T12:41:56.919,8.910,127.195,62.988,3.841
1750844516929,2025-06-25T12:41:56.929,8.920,130.061,76.524,20.610
1750844516939,2025-06-25T12:41:56.939,8.930,128.598,82.378,37.622
1750844516949,2025-06-25T12:41:56.949,8.940,125.488,85.549,52.195
1750844516959,2025-06-25T12:41:56.959,8.950,121.829,87.317,64.024
1750844516969,2025-06-25T12:41:56.969,8.960,117.378,91.890,73.902
1750844516979,2025-06-25T12:41:56.979,8.970,110.854,106.646,83.232
1750844516989,2025-06-25T12:41:56.989,8.980,102.378,133.476,92.988
1750844516999,2025-06-25T12:41:56.999,8.990,91.220,161.524,104.634
1750844517009,2025-06-25T12:41:57.009,9.000,78.049,176.646,117.561
1750844517019,2025-06-25T12:41:57.019,9.010,60.976,169.512,131.037
1750844517029,2025-06-25T12:41:57.029,9.020,41.402,143.232,144.573
1750844517039,2025-06-25T12:41:57.039,9.030,21.585,112.500,152.683
1750844517049,2025-06-25T12:41:57.049,9.040,3.902,89.878,156.098
1750844517059,2025-06-25T12:41:57.059,9.050,-9.207,84.512,158.232
1750844517069,2025-06-25T12:41:57.069,9.060,-21.646,95.732,158.171
1750844517079,2025-06-25T12:41:57.079,9.070,-35.366,112.744,156.524
1750844517089,2025-06-25T12:41:57.089,9.080,-47.195,127.256,155.732
1750844517099,2025-06-25T12:41:57.099,9.090,-57.927,135.793,155.549
1750844517109,2025-06-25T12:41:57.109,9.100,-69.329,139.146,154.268
1750844517119,2025-06-25T12:41:57.119,9.110,-81.098,136.646,150.000
1750844517129,2025-06-25T12:41:57.129,9.120,-92.256,126.951,142.866
1750844517139,2025-06-25T12:41:57.139,9.130,-102.622,111.402,131.098
1750844517149,2025-06-25T12:41:57.149,9.140,-111.159,91.768,115.793
1750844517159,2025-06-25T12:41:57.159,9.150,-116.098,74.573,96.585
1750844517169,2025-06-25T12:41:57.169,9.160,-115.976,65.671,73.841
1750844517179,2025-06-25T12:41:57.179,9.170,-114.695,65.183,51.220
1750844517189,2025-06-25T12:41:57.189,9.180,-113.232,69.268,29.268
1750844517199,2025-06-25T12:41:57.199,9.190,-110.366,72.805,9.207
1750844517209,2025-06-25T12:41:57.209,9.200,-108.110,72.012,-6.768
1750844517219,2025-06-25T12:41:57.219,9.210,-106.341,64.451,-19.268
1750844517229,2025-06-25T12:41:57.229,9.220,-104.878,50.000,-28.476
1750844517239,2025-06-25T12:41:57.239,9.230,-104.268,33.049,-36.463
1750844517249,2025-06-25T12:41:57.249,9.240,-103.354,19.146,-44.451
1750844517259,2025-06-25T12:41:57.259,9.250,-100.122,10.549,-52.317
1750844517269,2025-06-25T12:41:57.269,9.260,-96.037,6.524,-60.732
1750844517279,2025-06-25T12:41:57.279,9.270,-92.012,3.598,-68.720
1750844517289,2025-06-25T12:41:57.289,9.280,-87.683,2.012,-76.220
1750844517299,2025-06-25T12:41:57.299,9.290,-82.744,1.890,-83.720
1750844517309,2025-06-25T12:41:57.309,9.300,-77.012,-0.488,-90.305
1750844517319,2025-06-25T12:41:57.319,9.310,-70.732,-5.610,-94.817
1750844517329,2025-06-25T12:41:57.329,9.320,-64.268,-11.098,-98.354
1750844517339,2025-06-25T12:41:57.339,9.330,-57.561,-16.585,-102.134
1750844517349,2025-06-25T12:41:57.349,9.340,-50.244,-23.780,-104.207
1750844517359,2025-06-25T12:41:57.359,9.350,-42.805,-31.707,-105.549
1750844517369,2025-06-25T12:41:57.369,9.360,-34.817,-37.805,-108.171
1750844517379,2025-06-25T12:41:57.379,9.370,-25.061,-41.402,-111.524
1750844517389,2025-06-25T12:41:57.389,9.380,-11.463,-40.732,-116.585
1750844517399,2025-06-25T12:41:57.399,9.390,3.720,-34.939,-123.415
1750844517409,2025-06-25T12:41:57.409,9.400,19.512,-28.476,-131.037
1750844517419,2025-06-25T12:41:57.419,9.410,36.159,-25.976,-137.439
1750844517429,2025-06-25T12:41:57.429,9.420,50.671,-22.439,-141.951
1750844517439,2025-06-25T12:41:57.439,9.430,64.146,-20.183,-144.634
1750844517449,2025-06-25T12:41:57.449,9.440,78.720,-18.354,-145.000
1750844517459,2025-06-25T12:41:57.459,9.450,91.646,-11.524,-143.963
1750844517469,2025-06-25T12:41:57.469,9.460,100.244,0.183,-142.256
1750844517479,2025-06-25T12:41:57.479,9.470,105.183,12.561,-138.354
1750844517489,2025-06-25T12:41:57.489,9.480,105.000,21.098,-131.646
1750844517499,2025-06-25T12:41:57.499,9.490,98.720,17.561,-121.707
1750844517509,2025-06-25T12:41:57.509,9.500,85.976,-4.207,-108.902
1750844517519,2025-06-25T12:41:57.519,9.510,69.695,-36.951,-94.390
1750844517529,2025-06-25T12:41:57.529,9.520,54.756,-64.390,-77.134
1750844517539,2025-06-25T12:41:57.539,9.530,43.415,-74.756,-54.756
1750844517549,2025-06-25T12:41:57.549,9.540,35.305,-66.951,-31.524
1750844517559,2025-06-25T12:41:57.559,9.550,29.512,-45.000,-13.720
1750844517569,2025-06-25T12:41:57.569,9.560,27.073,-16.220,-0.732
1750844517579,2025-06-25T12:41:57.579,9.570,25.976,10.000,7.378
1750844517589,2025-06-25T12:41:57.589,9.580,23.293,26.585,11.585
1750844517599,2025-06-25T12:41:57.599,9.590,19.024,32.317,14.817
1750844517609,2025-06-25T12:41:57.609,9.600,14.207,31.159,16.037
1750844517619,2025-06-25T12:41:57.619,9.610,9.817,26.341,15.854
1750844517629,2025-06-25T12:41:57.629,9.620,5.976,18.841,14.390
1750844517639,2025-06-25T12:41:57.639,9.630,3.293,8.780,12.012
1750844517649,2025-06-25T12:41:57.649,9.640,2.134,1.159,9.451
1750844517659,2025-06-25T12:41:57.659,9.650,2.378,1.220,5.671
1750844517669,2025-06-25T12:41:57.669,9.660,4.146,7.927,1.829
1750844517679,2025-06-25T12:41:57.679,9.670,6.585,17.927,-1.220
1750844517689,2025-06-25T12:41:57.689,9.680,9.024,27.134,-4.024
1750844517699,2025-06-25T12:41:57.699,9.690,11.768,32.439,-5.915
1750844517709,2025-06-25T12:41:57.709,9.700,13.476,33.354,-6.646
1750844517719,2025-06-25T12:41:57.719,9.710,14.207,32.195,-6.585
1750844517729,2025-06-25T12:41:57.729,9.720,15.183,32.012,-5.793
1750844517739,2025-06-25T12:41:57.739,9.730,16.707,31.829,-4.207
1750844517749,2025-06-25T12:41:57.749,9.740,18.049,29.634,-2.988
1750844517759,2025-06-25T12:41:57.759,9.750,19.512,27.256,-2.073
1750844517769,2025-06-25T12:41:57.769,9.760,22.622,25.915,-1.220
1750844517779,2025-06-25T12:41:57.779,9.770,27.805,22.500,-0.732
1750844517789,2025-06-25T12:41:57.789,9.780,33.293,14.146,-0.122
1750844517799,2025-06-25T12:41:57.799,9.790,39.085,3.415,1.890
1750844517809,2025-06-25T12:41:57.809,9.800,45.732,-3.780,4.207
1750844517819,2025-06-25T12:41:57.819,9.810,52.683,-4.268,7.683
1750844517829,2025-06-25T12:41:57.829,9.820,59.268,-0.427,13.841
1750844517839,2025-06-25T12:41:57.839,9.830,66.037,6.768,22.561
1750844517849,2025-06-25T12:41:57.849,9.840,71.463,16.524,32.622
1750844517859,2025-06-25T12:41:57.859,9.850,75.244,24.390,43.171
1750844517869,2025-06-25T12:41:57.869,9.860,78.598,27.256,53.841
1750844517879,2025-06-25T12:41:57.879,9.870,81.159,29.085,63.476
1750844517889,2025-06-25T12:41:57.889,9.880,82.805,29.878,72.866
1750844517899,2025-06-25T12:41:57.899,9.890,83.537,29.146,83.110
1750844517909,2025-06-25T12:41:57.909,9.900,82.988,29.451,93.171
1750844517919,2025-06-25T12:41:57.919,9.910,81.280,28.902,102.195
1750844517929,2025-06-25T12:41:57.929,9.920,77.866,26.098,111.098
1750844517939,2025-06-25T12:41:57.939,9.930,72.805,25.915,118.415
1750844517949,2025-06-25T12:41:57.949,9.940,65.793,29.817,123.902
1750844517959,2025-06-25T12:41:57.959,9.950,57.866,35.183,129.329
1750844517969,2025-06-25T12:41:57.969,9.960,49.390,44.268,132.378
1750844517979,2025-06-25T12:41:57.979,9.970,39.329,55.732,133.110
1750844517989,2025-06-25T12:41:57.989,9.980,28.354,66.951,135.061
1750844517999,2025-06-25T12:41:57.999,9.990,15.732,77.561,136.768
1750844518009,2025-06-25T12:41:58.009,10.000,3.171,86.402,137.683
1750844518019,2025-06-25T12:41:58.019,10.010,-10.122,89.146,138.049
1750844518029,2025-06-25T12:41:58.029,10.020,-25.671,83.659,135.976
1750844518039,2025-06-25T12:41:58.039,10.030,-41.890,72.073,132.561
1750844518049,2025-06-25T12:41:58.049,10.040,-58.049,59.024,129.817
1750844518059,2025-06-25T12:41:58.059,10.050,-74.268,48.415,126.280
1750844518069,2025-06-25T12:41:58.069,10.060,-88.476,42.073,119.634
1750844518079,2025-06-25T12:41:58.079,10.070,-100.061,38.537,111.341
1750844518089,2025-06-25T12:41:58.089,10.080,-109.085,37.439,102.622
1750844518099,2025-06-25T12:41:58.099,10.090,-117.012,37.439,92.988
1750844518109,2025-06-25T12:41:58.109,10.100,-123.537,36.951,83.110
1750844518119,2025-06-25T12:41:58.119,10.110,-127.744,34.756,71.768
1750844518129,2025-06-25T12:41:58.129,10.120,-130.915,29.695,58.049
1750844518139,2025-06-25T12:41:58.139,10.130,-132.256,25.061,43.780
1750844518149,2025-06-25T12:41:58.149,10.140,-130.976,22.195,29.939
1750844518159,2025-06-25T12:41:58.159,10.150,-128.537,20.061,17.317
1750844518169,2025-06-25T12:41:58.169,10.160,-126.280,17.195,6.159
1750844518179,2025-06-25T12:41:58.179,10.170,-123.232,14.390,-3.354
1750844518189,2025-06-25T12:41:58.189,10.180,-119.573,13.963,-11.707
1750844518199,2025-06-25T12:41:58.199,10.190,-115.671,16.341,-20.305
1750844518209,2025-06-25T12:41:58.209,10.200,-111.829,17.866,-29.085
1750844518219,2025-06-25T12:41:58.219,10.210,-107.927,15.976,-37.073
1750844518229,2025-06-25T12:41:58.229,10.220,-103.598,12.134,-45.488
1750844518239,2025-06-25T12:41:58.239,10.230,-98.841,6.768,-54.329
1750844518249,2025-06-25T12:41:58.249,10.240,-93.598,1.037,-63.659
1750844518259,2025-06-25T12:41:58.259,10.250,-87.073,-3.598,-73.720
1750844518269,2025-06-25T12:41:58.269,10.260,-79.939,-6.768,-83.476
1750844518279,2025-06-25T12:41:58.279,10.270,-72.500,-9.512,-92.195
1750844518289,2025-06-25T12:41:58.289,10.280,-63.415,-9.756,-100.732
1750844518299,2025-06-25T12:41:58.299,10.290,-53.171,-6.463,-108.415
1750844518309,2025-06-25T12:41:58.309,10.300,-41.951,2.439,-116.829
1750844518319,2025-06-25T12:41:58.319,10.310,-29.634,13.049,-123.963
1750844518329,2025-06-25T12:41:58.329,10.320,-17.073,18.476,-128.293
1750844518339,2025-06-25T12:41:58.339,10.330,-5.488,15.427,-131.037
1750844518349,2025-06-25T12:41:58.349,10.340,4.573,7.134,-132.622
1750844518359,2025-06-25T12:41:58.359,10.350,14.817,-0.549,-134.451
1750844518369,2025-06-25T12:41:58.369,10.360,27.134,-6.890,-136.585
1750844518379,2025-06-25T12:41:58.379,10.370,38.537,-4.390,-136.402
1750844518389,2025-06-25T12:41:58.389,10.380,47.195,8.963,-135.854
1750844518399,2025-06-25T12:41:58.399,10.390,52.988,27.134,-131.951
1750844518409,2025-06-25T12:41:58.409,10.400,54.085,39.146,-119.024
1750844518419,2025-06-25T12:41:58.419,10.410,49.451,36.159,-99.939
1750844518429,2025-06-25T12:41:58.429,10.420,41.037,23.780,-78.659
1750844518439,2025-06-25T12:41:58.439,10.430,30.366,9.695,-55.061
1750844518449,2025-06-25T12:41:58.449,10.440,19.512,-3.659,-31.098
1750844518459,2025-06-25T12:41:58.459,10.450,8.720,-16.829,-10.183
1750844518469,2025-06-25T12:41:58.469,10.460,-1.037,-28.720,7.805
1750844518479,2025-06-25T12:41:58.479,10.470,-7.439,-33.659,22.988
1750844518489,2025-06-25T12:41:58.489,10.480,-10.793,-32.195,33.293
1750844518499,2025-06-25T12:41:58.499,10.490,-13.110,-24.024,39.451
1750844518509,2025-06-25T12:41:58.509,10.500,-13.476,-9.817,41.707
1750844518519,2025-06-25T12:41:58.519,10.510,-12.012,6.463,40.244
1750844518529,2025-06-25T12:41:58.529,10.520,-9.756,19.268,35.549
1750844518539,2025-06-25T12:41:58.539,10.530,-8.110,24.878,28.963
1750844518549,2025-06-25T12:41:58.549,10.540,-8.171,24.878,21.402
1750844518559,2025-06-25T12:41:58.559,10.550,-9.024,20.915,14.268
1750844518569,2025-06-25T12:41:58.569,10.560,-10.000,13.110,8.598
1750844518579,2025-06-25T12:41:58.579,10.570,-11.463,3.780,3.537
1750844518589,2025-06-25T12:41:58.589,10.580,-12.561,-5.549,0.610
1750844518599,2025-06-25T12:41:58.599,10.590,-13.232,-12.988,-0.610
1750844518609,2025-06-25T12:41:58.609,10.600,-12.988,-16.220,-2.439
1750844518619,2025-06-25T12:41:58.619,10.610,-11.037,-16.159,-5.366
1750844518629,2025-06-25T12:41:58.629,10.620,-7.744,-14.329,-10.793
1750844518639,2025-06-25T12:41:58.639,10.630,-3.171,-12.073,-17.683
1750844518649,2025-06-25T12:41:58.649,10.640,2.378,-8.171,-23.780
1750844518659,2025-06-25T12:41:58.659,10.650,8.963,-1.768,-29.817
1750844518669,2025-06-25T12:41:58.669,10.660,15.671,3.780,-34.939
1750844518679,2025-06-25T12:41:58.679,10.670,23.049,6.890,-37.439
1750844518689,2025-06-25T12:41:58.689,10.680,30.671,9.207,-39.024
1750844518699,2025-06-25T12:41:58.699,10.690,38.780,11.037,-40.610
1750844518709,2025-06-25T12:41:58.709,10.700,47.073,11.341,-41.707
1750844518719,2025-06-25T12:41:58.719,10.710,56.159,9.756,-43.171
1750844518729,2025-06-25T12:41:58.729,10.720,65.854,8.171,-45.610
1750844518739,2025-06-25T12:41:58.739,10.730,76.463,8.354,-49.329
1750844518749,2025-06-25T12:41:58.749,10.740,87.683,9.634,-53.232
1750844518759,2025-06-25T12:41:58.759,10.750,98.598,11.402,-55.793
1750844518769,2025-06-25T12:41:58.769,10.760,109.756,10.427,-57.866
1750844518779,2025-06-25T12:41:58.779,10.770,120.122,6.159,-59.451
1750844518789,2025-06-25T12:41:58.789,10.780,129.512,-3.720,-60.488
1750844518799,2025-06-25T12:41:58.799,10.790,137.134,-20.366,-60.488
1750844518809,2025-06-25T12:41:58.809,10.800,143.110,-40.671,-58.232
1750844518819,2025-06-25T12:41:58.819,10.810,146.646,-54.024,-55.305
1750844518829,2025-06-25T12:41:58.829,10.820,147.866,-50.305,-52.683
1750844518839,2025-06-25T12:41:58.839,10.830,148.902,-31.707,-47.012
1750844518849,2025-06-25T12:41:58.849,10.840,149.634,-4.634,-34.329
1750844518859,2025-06-25T12:41:58.859,10.850,148.171,18.171,-14.451
1750844518869,2025-06-25T12:41:58.869,10.860,142.561,26.159,11.585
1750844518879,2025-06-25T12:41:58.879,10.870,133.476,16.829,36.646
1750844518889,2025-06-25T12:41:58.889,10.880,120.793,-0.976,55.915
1750844518899,2025-06-25T12:41:58.899,10.890,107.622,-13.598,72.256
1750844518909,2025-06-25T12:41:58.909,10.900,99.085,-10.793,85.488
1750844518919,2025-06-25T12:41:58.919,10.910,93.293,7.378,94.451
1750844518929,2025-06-25T12:41:58.929,10.920,85.732,29.207,102.134
1750844518939,2025-06-25T12:41:58.939,10.930,75.976,47.378,112.195
1750844518949,2025-06-25T12:41:58.949,10.940,64.939,62.927,122.317
1750844518959,2025-06-25T12:41:58.959,10.950,53.537,77.683,130.854
1750844518969,2025-06-25T12:41:58.969,10.960,42.012,91.037,139.268
1750844518979,2025-06-25T12:41:58.979,10.970,28.049,100.854,146.890
1750844518989,2025-06-25T12:41:58.989,10.980,12.256,105.793,154.268
1750844518999,2025-06-25T12:41:58.999,10.990,-4.451,106.402,161.280
1750844519009,2025-06-25T12:41:59.009,11.000,-21.951,102.744,166.646
1750844519019,2025-06-25T12:41:59.019,11.010,-40.122,94.390,171.037
1750844519029,2025-06-25T12:41:59.029,11.020,-58.354,83.110,174.634
1750844519039,2025-06-25T12:41:59.039,11.030,-75.488,73.171,175.305
1750844519049,2025-06-25T12:41:59.049,11.040,-90.976,65.793,172.744
1750844519059,2025-06-25T12:41:59.059,11.050,-104.573,60.793,168.841
1750844519069,2025-06-25T12:41:59.069,11.060,-115.549,58.963,162.744
1750844519079,2025-06-25T12:41:59.079,11.070,-123.049,58.659,154.024
1750844519089,2025-06-25T12:41:59.089,11.080,-128.537,57.988,142.378
1750844519099,2025-06-25T12:41:59.099,11.090,-132.927,56.098,126.098
1750844519109,2025-06-25T12:41:59.109,11.100,-134.329,52.622,106.890
1750844519119,2025-06-25T12:41:59.119,11.110,-134.695,49.512,85.854
1750844519129,2025-06-25T12:41:59.129,11.120,-134.024,49.024,64.451
1750844519139,2025-06-25T12:41:59.139,11.130,-132.500,50.305,42.012
1750844519149,2025-06-25T12:41:59.149,11.140,-130.549,45.976,21.463
1750844519159,2025-06-25T12:41:59.159,11.150,-127.866,33.902,5.305
1750844519169,2025-06-25T12:41:59.169,11.160,-125.488,17.866,-9.634
1750844519179,2025-06-25T12:41:59.179,11.170,-122.195,2.622,-23.232
1750844519189,2025-06-25T12:41:59.189,11.180,-117.073,-7.683,-35.183
1750844519199,2025-06-25T12:41:59.199,11.190,-111.890,-12.988,-46.829
1750844519209,2025-06-25T12:41:59.209,11.200,-108.354,-17.744,-56.220
1750844519219,2025-06-25T12:41:59.219,11.210,-103.354,-21.646,-63.841
1750844519229,2025-06-25T12:41:59.229,11.220,-95.915,-24.939,-71.585
1750844519239,2025-06-25T12:41:59.239,11.230,-86.890,-28.659,-78.902
1750844519249,2025-06-25T12:41:59.249,11.240,-77.073,-30.854,-85.183
1750844519259,2025-06-25T12:41:59.259,11.250,-66.098,-30.915,-91.951
1750844519269,2025-06-25T12:41:59.269,11.260,-54.695,-29.146,-99.268
1750844519279,2025-06-25T12:41:59.279,11.270,-41.341,-26.585,-104.878
1750844519289,2025-06-25T12:41:59.289,11.280,-24.573,-22.805,-109.939
1750844519299,2025-06-25T12:41:59.299,11.290,-6.707,-16.220,-115.549
1750844519309,2025-06-25T12:41:59.309,11.300,12.561,-8.963,-120.610
1750844519319,2025-06-25T12:41:59.319,11.310,36.524,-3.415,-126.037
1750844519329,2025-06-25T12:41:59.329,11.320,61.463,12.805,-132.073
1750844519339,2025-06-25T12:41:59.339,11.330,80.244,43.293,-137.683
1750844519349,2025-06-25T12:41:59.349,11.340,89.634,77.073,-139.756
1750844519359,2025-06-25T12:41:59.359,11.350,90.854,101.951,-131.341
1750844519369,2025-06-25T12:41:59.369,11.360,84.817,104.817,-115.183
1750844519379,2025-06-25T12:41:59.379,11.370,72.744,78.659,-100.549
1750844519389,2025-06-25T12:41:59.389,11.380,53.293,31.098,-81.768
1750844519399,2025-06-25T12:41:59.399,11.390,29.207,-21.220,-52.561
1750844519409,2025-06-25T12:41:59.409,11.400,9.207,-55.854,-21.646
1750844519419,2025-06-25T12:41:59.419,11.410,-2.927,-63.659,2.317
1750844519429,2025-06-25T12:41:59.429,11.420,-8.354,-51.220,19.939
1750844519439,2025-06-25T12:41:59.439,11.430,-8.902,-29.085,32.866
1750844519449,2025-06-25T12:41:59.449,11.440,-7.805,-7.622,40.061
1750844519459,2025-06-25T12:41:59.459,11.450,-7.927,7.256,42.683
1750844519469,2025-06-25T12:41:59.469,11.460,-8.537,17.683,42.134
1750844519479,2025-06-25T12:41:59.479,11.470,-8.659,25.732,39.146
1750844519489,2025-06-25T12:41:59.489,11.480,-8.659,30.183,34.817
1750844519499,2025-06-25T12:41:59.499,11.490,-7.988,29.634,28.232
1750844519509,2025-06-25T12:41:59.509,11.500,-7.256,24.268,19.939
1750844519519,2025-06-25T12:41:59.519,11.510,-6.829,17.561,11.159
1750844519529,2025-06-25T12:41:59.529,11.520,-5.488,11.280,3.659
1750844519539,2025-06-25T12:41:59.539,11.530,-3.963,6.341,-1.951
1750844519549,2025-06-25T12:41:59.549,11.540,-2.683,1.890,-5.610
1750844519559,2025-06-25T12:41:59.559,11.550,-1.463,-1.220,-7.561
1750844519569,2025-06-25T12:41:59.569,11.560,-0.183,-3.049,-8.415
1750844519579,2025-06-25T12:41:59.579,11.570,1.463,-5.244,-8.476
1750844519589,2025-06-25T12:41:59.589,11.580,3.841,-8.841,-8.780
1750844519599,2025-06-25T12:41:59.599,11.590,7.744,-13.659,-10.488
1750844519609,2025-06-25T12:41:59.609,11.600,13.049,-16.280,-13.537
1750844519619,2025-06-25T12:41:59.619,11.610,19.390,-13.780,-18.354
1750844519629,2025-06-25T12:41:59.629,11.620,26.646,-6.646,-23.110
1750844519639,2025-06-25T12:41:59.639,11.630,35.793,3.659,-25.976
1750844519649,2025-06-25T12:41:59.649,11.640,46.037,10.854,-27.988
1750844519659,2025-06-25T12:41:59.659,11.650,55.061,10.854,-28.902
1750844519669,2025-06-25T12:41:59.669,11.660,63.171,3.963,-27.744
1750844519679,2025-06-25T12:41:59.679,11.670,70.793,-6.890,-25.488
1750844519689,2025-06-25T12:41:59.689,11.680,77.866,-17.927,-23.780
1750844519699,2025-06-25T12:41:59.699,11.690,84.329,-26.768,-22.500
1750844519709,2025-06-25T12:41:59.709,11.700,89.634,-32.256,-20.244
1750844519719,2025-06-25T12:41:59.719,11.710,93.598,-32.927,-17.439
1750844519729,2025-06-25T12:41:59.729,11.720,97.256,-30.183,-13.720
1750844519739,2025-06-25T12:41:59.739,11.730,101.159,-25.793,-9.207
1750844519749,2025-06-25T12:41:59.749,11.740,104.207,-20.610,-1.768
1750844519759,2025-06-25T12:41:59.759,11.750,106.098,-13.293,10.000
