epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285365494,2025-06-30T15:09:25.494,21.780,0.003,-0.078,0.467
1751285365504,2025-06-30T15:09:25.504,21.790,0.002,-0.068,0.397
1751285365514,2025-06-30T15:09:25.514,21.800,0.058,-0.077,0.355
1751285365524,2025-06-30T15:09:25.524,21.810,0.158,-0.085,0.334
1751285365534,2025-06-30T15:09:25.534,21.820,0.267,-0.085,0.324
1751285365544,2025-06-30T15:09:25.544,21.830,0.337,-0.083,0.325
1751285365554,2025-06-30T15:09:25.554,21.840,0.339,-0.077,0.349
1751285365564,2025-06-30T15:09:25.564,21.850,0.290,-0.075,0.381
1751285365574,2025-06-30T15:09:25.574,21.860,0.278,-0.093,0.392
1751285365584,2025-06-30T15:09:25.584,21.870,0.354,-0.114,0.482
1751285365594,2025-06-30T15:09:25.594,21.880,0.437,-0.108,0.588
1751285365604,2025-06-30T15:09:25.604,21.890,0.529,-0.085,0.657
1751285365614,2025-06-30T15:09:25.614,21.900,0.655,-0.042,0.740
1751285365624,2025-06-30T15:09:25.624,21.910,0.754,0.008,0.868
1751285365634,2025-06-30T15:09:25.634,21.920,0.782,0.033,1.023
1751285365644,2025-06-30T15:09:25.644,21.930,0.782,0.028,1.128
1751285365654,2025-06-30T15:09:25.654,21.940,0.835,0.055,1.188
1751285365664,2025-06-30T15:09:25.664,21.950,0.898,0.141,1.280
1751285365674,2025-06-30T15:09:25.674,21.960,0.942,0.205,1.423
1751285365684,2025-06-30T15:09:25.684,21.970,0.950,0.228,1.581
1751285365694,2025-06-30T15:09:25.694,21.980,0.906,0.231,1.678
1751285365704,2025-06-30T15:09:25.704,21.990,0.854,0.230,1.746
1751285365714,2025-06-30T15:09:25.714,22.000,0.799,0.262,1.799
1751285365724,2025-06-30T15:09:25.724,22.010,0.744,0.299,1.835
1751285365734,2025-06-30T15:09:25.734,22.020,0.727,0.333,1.858
1751285365744,2025-06-30T15:09:25.744,22.030,0.673,0.383,1.867
1751285365754,2025-06-30T15:09:25.754,22.040,0.593,0.428,1.873
1751285365764,2025-06-30T15:09:25.764,22.050,0.528,0.462,1.877
1751285365774,2025-06-30T15:09:25.774,22.060,0.444,0.486,1.871
1751285365784,2025-06-30T15:09:25.784,22.070,0.340,0.500,1.836
1751285365794,2025-06-30T15:09:25.794,22.080,0.247,0.510,1.774
1751285365804,2025-06-30T15:09:25.804,22.090,0.159,0.509,1.718
1751285365814,2025-06-30T15:09:25.814,22.100,0.037,0.513,1.639
1751285365824,2025-06-30T15:09:25.824,22.110,-0.044,0.494,1.578
1751285365834,2025-06-30T15:09:25.834,22.120,-0.060,0.461,1.547
1751285365844,2025-06-30T15:09:25.844,22.130,-0.099,0.434,1.487
1751285365854,2025-06-30T15:09:25.854,22.140,-0.157,0.405,1.416
1751285365864,2025-06-30T15:09:25.864,22.150,-0.208,0.378,1.356
1751285365874,2025-06-30T15:09:25.874,22.160,-0.258,0.348,1.282
1751285365884,2025-06-30T15:09:25.884,22.170,-0.310,0.320,1.204
1751285365894,2025-06-30T15:09:25.894,22.180,-0.392,0.298,1.133
1751285365904,2025-06-30T15:09:25.904,22.190,-0.431,0.259,1.086
1751285365914,2025-06-30T15:09:25.914,22.200,-0.395,0.224,1.038
1751285365924,2025-06-30T15:09:25.924,22.210,-0.402,0.214,0.972
1751285365934,2025-06-30T15:09:25.934,22.220,-0.432,0.198,0.876
1751285365944,2025-06-30T15:09:25.944,22.230,-0.435,0.167,0.823
1751285365954,2025-06-30T15:09:25.954,22.240,-0.445,0.141,0.752
1751285365964,2025-06-30T15:09:25.964,22.250,-0.445,0.109,0.681
1751285365974,2025-06-30T15:09:25.974,22.260,-0.416,0.091,0.632
1751285365984,2025-06-30T15:09:25.984,22.270,-0.381,0.081,0.574
1751285365994,2025-06-30T15:09:25.994,22.280,-0.333,0.060,0.516
1751285366004,2025-06-30T15:09:26.004,22.290,-0.287,0.040,0.475
1751285366014,2025-06-30T15:09:26.014,22.300,-0.251,0.019,0.430
1751285366024,2025-06-30T15:09:26.024,22.310,-0.226,-0.018,0.370
1751285366034,2025-06-30T15:09:26.034,22.320,-0.177,-0.054,0.331
1751285366044,2025-06-30T15:09:26.044,22.330,-0.070,-0.098,0.320
1751285366054,2025-06-30T15:09:26.054,22.340,0.051,-0.159,0.330
1751285366064,2025-06-30T15:09:26.064,22.350,0.153,-0.207,0.355
1751285366074,2025-06-30T15:09:26.074,22.360,0.216,-0.215,0.429
1751285366084,2025-06-30T15:09:26.084,22.370,0.237,-0.207,0.481
1751285366094,2025-06-30T15:09:26.094,22.380,0.240,-0.216,0.517
1751285366104,2025-06-30T15:09:26.104,22.390,0.282,-0.230,0.511
1751285366114,2025-06-30T15:09:26.114,22.400,0.343,-0.229,0.519
1751285366124,2025-06-30T15:09:26.124,22.410,0.415,-0.245,0.591
1751285366134,2025-06-30T15:09:26.134,22.420,0.550,-0.271,0.671
1751285366144,2025-06-30T15:09:26.144,22.430,0.729,-0.297,0.762
1751285366154,2025-06-30T15:09:26.154,22.440,0.835,-0.317,0.849
1751285366164,2025-06-30T15:09:26.164,22.450,0.823,-0.336,0.885
1751285366174,2025-06-30T15:09:26.174,22.460,0.756,-0.341,0.915
1751285366184,2025-06-30T15:09:26.184,22.470,0.698,-0.333,0.959
1751285366194,2025-06-30T15:09:26.194,22.480,0.647,-0.315,0.996
1751285366204,2025-06-30T15:09:26.204,22.490,0.615,-0.314,1.009
1751285366214,2025-06-30T15:09:26.214,22.500,0.585,-0.316,0.998
1751285366224,2025-06-30T15:09:26.224,22.510,0.531,-0.299,0.965
1751285366234,2025-06-30T15:09:26.234,22.520,0.482,-0.286,0.938
1751285366244,2025-06-30T15:09:26.244,22.530,0.454,-0.271,0.908
1751285366254,2025-06-30T15:09:26.254,22.540,0.393,-0.239,0.869
1751285366264,2025-06-30T15:09:26.264,22.550,0.292,-0.202,0.814
1751285366274,2025-06-30T15:09:26.274,22.560,0.195,-0.172,0.747
1751285366284,2025-06-30T15:09:26.284,22.570,0.109,-0.145,0.689
1751285366294,2025-06-30T15:09:26.294,22.580,0.045,-0.125,0.633
1751285366304,2025-06-30T15:09:26.304,22.590,0.008,-0.119,0.569
1751285366314,2025-06-30T15:09:26.314,22.600,-0.016,-0.116,0.491
1751285366324,2025-06-30T15:09:26.324,22.610,0.021,-0.127,0.460
1751285366334,2025-06-30T15:09:26.334,22.620,0.086,-0.135,0.462
1751285366344,2025-06-30T15:09:26.344,22.630,0.101,-0.130,0.458
1751285366354,2025-06-30T15:09:26.354,22.640,0.126,-0.118,0.458
1751285366364,2025-06-30T15:09:26.364,22.650,0.120,-0.105,0.446
1751285366374,2025-06-30T15:09:26.374,22.660,0.096,-0.098,0.413
1751285366384,2025-06-30T15:09:26.384,22.670,0.075,-0.063,0.415
1751285366394,2025-06-30T15:09:26.394,22.680,0.109,-0.018,0.419
1751285366404,2025-06-30T15:09:26.404,22.690,0.248,0.023,0.418
1751285366414,2025-06-30T15:09:26.414,22.700,0.403,0.045,0.483
1751285366424,2025-06-30T15:09:26.424,22.710,0.550,0.062,0.583
1751285366434,2025-06-30T15:09:26.434,22.720,0.689,0.039,0.725
1751285366444,2025-06-30T15:09:26.444,22.730,0.800,-0.026,0.923
1751285366454,2025-06-30T15:09:26.454,22.740,0.810,-0.058,1.042
1751285366464,2025-06-30T15:09:26.464,22.750,0.738,0.000,1.067
1751285366474,2025-06-30T15:09:26.474,22.760,0.765,0.118,1.144
1751285366484,2025-06-30T15:09:26.484,22.770,0.794,0.213,1.239
1751285366494,2025-06-30T15:09:26.494,22.780,0.827,0.250,1.325
1751285366504,2025-06-30T15:09:26.504,22.790,0.946,0.241,1.434
1751285366514,2025-06-30T15:09:26.514,22.800,1.032,0.203,1.571
1751285366524,2025-06-30T15:09:26.524,22.810,1.039,0.172,1.676
1751285366534,2025-06-30T15:09:26.534,22.820,1.023,0.177,1.758
1751285366544,2025-06-30T15:09:26.544,22.830,0.988,0.222,1.795
1751285366554,2025-06-30T15:09:26.554,22.840,0.902,0.268,1.828
1751285366564,2025-06-30T15:09:26.564,22.850,0.793,0.320,1.841
1751285366574,2025-06-30T15:09:26.574,22.860,0.748,0.357,1.844
1751285366584,2025-06-30T15:09:26.584,22.870,0.733,0.372,1.858
1751285366594,2025-06-30T15:09:26.594,22.880,0.676,0.394,1.871
1751285366604,2025-06-30T15:09:26.604,22.890,0.589,0.410,1.834
1751285366614,2025-06-30T15:09:26.614,22.900,0.485,0.432,1.792
1751285366624,2025-06-30T15:09:26.624,22.910,0.364,0.458,1.743
1751285366634,2025-06-30T15:09:26.634,22.920,0.270,0.465,1.717
1751285366644,2025-06-30T15:09:26.644,22.930,0.208,0.466,1.698
1751285366654,2025-06-30T15:09:26.654,22.940,0.122,0.470,1.682
1751285366664,2025-06-30T15:09:26.664,22.950,0.048,0.465,1.645
1751285366674,2025-06-30T15:09:26.674,22.960,-0.038,0.472,1.581
1751285366684,2025-06-30T15:09:26.684,22.970,-0.153,0.478,1.503
1751285366694,2025-06-30T15:09:26.694,22.980,-0.227,0.460,1.413
1751285366704,2025-06-30T15:09:26.704,22.990,-0.254,0.424,1.343
1751285366714,2025-06-30T15:09:26.714,23.000,-0.270,0.401,1.313
1751285366724,2025-06-30T15:09:26.724,23.010,-0.301,0.400,1.268
1751285366734,2025-06-30T15:09:26.734,23.020,-0.333,0.395,1.202
1751285366744,2025-06-30T15:09:26.744,23.030,-0.402,0.389,1.123
1751285366754,2025-06-30T15:09:26.754,23.040,-0.508,0.368,1.048
1751285366764,2025-06-30T15:09:26.764,23.050,-0.494,0.320,0.954
1751285366774,2025-06-30T15:09:26.774,23.060,-0.463,0.293,0.872
1751285366784,2025-06-30T15:09:26.784,23.070,-0.461,0.270,0.799
1751285366794,2025-06-30T15:09:26.794,23.080,-0.431,0.235,0.736
1751285366804,2025-06-30T15:09:26.804,23.090,-0.422,0.198,0.660
1751285366814,2025-06-30T15:09:26.814,23.100,-0.407,0.149,0.600
1751285366824,2025-06-30T15:09:26.824,23.110,-0.396,0.109,0.542
1751285366834,2025-06-30T15:09:26.834,23.120,-0.447,0.081,0.482
1751285366844,2025-06-30T15:09:26.844,23.130,-0.442,0.045,0.431
1751285366854,2025-06-30T15:09:26.854,23.140,-0.383,0.024,0.387
1751285366864,2025-06-30T15:09:26.864,23.150,-0.343,0.008,0.315
1751285366874,2025-06-30T15:09:26.874,23.160,-0.319,-0.003,0.256
1751285366884,2025-06-30T15:09:26.884,23.170,-0.264,-0.017,0.221
1751285366894,2025-06-30T15:09:26.894,23.180,-0.218,-0.044,0.239
1751285366904,2025-06-30T15:09:26.904,23.190,-0.180,-0.087,0.248
1751285366914,2025-06-30T15:09:26.914,23.200,-0.119,-0.134,0.281
1751285366924,2025-06-30T15:09:26.924,23.210,-0.042,-0.168,0.345
1751285366934,2025-06-30T15:09:26.934,23.220,0.036,-0.176,0.404
1751285366944,2025-06-30T15:09:26.944,23.230,0.117,-0.172,0.493
1751285366954,2025-06-30T15:09:26.954,23.240,0.142,-0.164,0.543
1751285366964,2025-06-30T15:09:26.964,23.250,0.142,-0.144,0.543
1751285366974,2025-06-30T15:09:26.974,23.260,0.281,-0.125,0.616
1751285366984,2025-06-30T15:09:26.984,23.270,0.463,-0.130,0.783
1751285366994,2025-06-30T15:09:26.994,23.280,0.602,-0.139,0.911
1751285367004,2025-06-30T15:09:27.004,23.290,0.760,-0.152,0.979
1751285367014,2025-06-30T15:09:27.014,23.300,0.927,-0.148,1.056
1751285367024,2025-06-30T15:09:27.024,23.310,0.989,-0.138,1.134
1751285367034,2025-06-30T15:09:27.034,23.320,0.912,-0.146,1.178
1751285367044,2025-06-30T15:09:27.044,23.330,0.783,-0.172,1.195
1751285367054,2025-06-30T15:09:27.054,23.340,0.650,-0.184,1.208
1751285367064,2025-06-30T15:09:27.064,23.350,0.589,-0.186,1.217
1751285367074,2025-06-30T15:09:27.074,23.360,0.580,-0.181,1.214
1751285367084,2025-06-30T15:09:27.084,23.370,0.594,-0.178,1.189
1751285367094,2025-06-30T15:09:27.094,23.380,0.614,-0.168,1.160
1751285367104,2025-06-30T15:09:27.104,23.390,0.539,-0.131,1.097
1751285367114,2025-06-30T15:09:27.114,23.400,0.392,-0.098,1.010
1751285367124,2025-06-30T15:09:27.124,23.410,0.255,-0.067,0.941
1751285367134,2025-06-30T15:09:27.134,23.420,0.130,-0.042,0.873
1751285367144,2025-06-30T15:09:27.144,23.430,0.001,-0.026,0.811
1751285367154,2025-06-30T15:09:27.154,23.440,0.009,-0.031,0.771
1751285367164,2025-06-30T15:09:27.164,23.450,0.086,-0.032,0.729
1751285367174,2025-06-30T15:09:27.174,23.460,0.163,-0.042,0.679
1751285367184,2025-06-30T15:09:27.184,23.470,0.241,-0.063,0.634
1751285367194,2025-06-30T15:09:27.194,23.480,0.313,-0.079,0.610
1751285367204,2025-06-30T15:09:27.204,23.490,0.363,-0.084,0.592
1751285367214,2025-06-30T15:09:27.214,23.500,0.371,-0.064,0.538
1751285367224,2025-06-30T15:09:27.224,23.510,0.351,-0.041,0.519
1751285367234,2025-06-30T15:09:27.234,23.520,0.341,-0.031,0.511
1751285367244,2025-06-30T15:09:27.244,23.530,0.393,-0.033,0.510
1751285367254,2025-06-30T15:09:27.254,23.540,0.453,-0.032,0.557
1751285367264,2025-06-30T15:09:27.264,23.550,0.522,-0.025,0.571
1751285367274,2025-06-30T15:09:27.274,23.560,0.665,-0.048,0.592
1751285367284,2025-06-30T15:09:27.284,23.570,0.813,-0.078,0.701
1751285367294,2025-06-30T15:09:27.294,23.580,0.886,-0.105,0.839
1751285367304,2025-06-30T15:09:27.304,23.590,0.899,-0.139,0.987
1751285367314,2025-06-30T15:09:27.314,23.600,0.897,-0.139,1.063
1751285367324,2025-06-30T15:09:27.324,23.610,0.898,-0.087,1.120
1751285367334,2025-06-30T15:09:27.334,23.620,0.845,0.001,1.168
1751285367344,2025-06-30T15:09:27.344,23.630,0.759,0.085,1.198
1751285367354,2025-06-30T15:09:27.354,23.640,0.733,0.116,1.271
1751285367364,2025-06-30T15:09:27.364,23.650,0.765,0.117,1.385
1751285367374,2025-06-30T15:09:27.374,23.660,0.750,0.140,1.494
1751285367384,2025-06-30T15:09:27.384,23.670,0.666,0.184,1.563
1751285367394,2025-06-30T15:09:27.394,23.680,0.583,0.240,1.626
1751285367404,2025-06-30T15:09:27.404,23.690,0.534,0.297,1.676
1751285367414,2025-06-30T15:09:27.414,23.700,0.520,0.334,1.719
1751285367424,2025-06-30T15:09:27.424,23.710,0.462,0.384,1.756
1751285367434,2025-06-30T15:09:27.434,23.720,0.367,0.438,1.811
1751285367444,2025-06-30T15:09:27.444,23.730,0.245,0.481,1.854
1751285367454,2025-06-30T15:09:27.454,23.740,0.098,0.517,1.874
1751285367464,2025-06-30T15:09:27.464,23.750,-0.033,0.539,1.885
1751285367474,2025-06-30T15:09:27.474,23.760,-0.130,0.542,1.874
1751285367484,2025-06-30T15:09:27.484,23.770,-0.215,0.551,1.826
1751285367494,2025-06-30T15:09:27.494,23.780,-0.279,0.556,1.759
1751285367504,2025-06-30T15:09:27.504,23.790,-0.339,0.552,1.691
1751285367514,2025-06-30T15:09:27.514,23.800,-0.374,0.535,1.621
1751285367524,2025-06-30T15:09:27.524,23.810,-0.385,0.512,1.536
1751285367534,2025-06-30T15:09:27.534,23.820,-0.389,0.484,1.438
1751285367544,2025-06-30T15:09:27.544,23.830,-0.404,0.453,1.361
1751285367554,2025-06-30T15:09:27.554,23.840,-0.425,0.417,1.282
1751285367564,2025-06-30T15:09:27.564,23.850,-0.417,0.378,1.190
1751285367574,2025-06-30T15:09:27.574,23.860,-0.423,0.351,1.104
1751285367584,2025-06-30T15:09:27.584,23.870,-0.454,0.324,1.014
1751285367594,2025-06-30T15:09:27.594,23.880,-0.483,0.290,0.922
1751285367604,2025-06-30T15:09:27.604,23.890,-0.498,0.259,0.845
1751285367614,2025-06-30T15:09:27.614,23.900,-0.465,0.224,0.789
1751285367624,2025-06-30T15:09:27.624,23.910,-0.440,0.188,0.723
1751285367634,2025-06-30T15:09:27.634,23.920,-0.404,0.156,0.639
1751285367644,2025-06-30T15:09:27.644,23.930,-0.354,0.125,0.553
1751285367654,2025-06-30T15:09:27.654,23.940,-0.310,0.100,0.505
1751285367664,2025-06-30T15:09:27.664,23.950,-0.249,0.066,0.479
1751285367674,2025-06-30T15:09:27.674,23.960,-0.242,0.032,0.438
1751285367684,2025-06-30T15:09:27.684,23.970,-0.270,0.006,0.402
1751285367694,2025-06-30T15:09:27.694,23.980,-0.243,-0.021,0.376
1751285367704,2025-06-30T15:09:27.704,23.990,-0.190,-0.040,0.333
1751285367714,2025-06-30T15:09:27.714,24.000,-0.078,-0.071,0.299
1751285367724,2025-06-30T15:09:27.724,24.010,0.089,-0.104,0.315
1751285367734,2025-06-30T15:09:27.734,24.020,0.249,-0.125,0.350
1751285367744,2025-06-30T15:09:27.744,24.030,0.428,-0.176,0.441
1751285367754,2025-06-30T15:09:27.754,24.040,0.602,-0.233,0.614
1751285367764,2025-06-30T15:09:27.764,24.050,0.726,-0.282,0.734
1751285367774,2025-06-30T15:09:27.774,24.060,0.780,-0.329,0.760
1751285367784,2025-06-30T15:09:27.784,24.070,0.822,-0.312,0.785
1751285367794,2025-06-30T15:09:27.794,24.080,0.839,-0.266,0.816
1751285367804,2025-06-30T15:09:27.804,24.090,0.799,-0.255,0.828
1751285367814,2025-06-30T15:09:27.814,24.100,0.711,-0.269,0.794
1751285367824,2025-06-30T15:09:27.824,24.110,0.661,-0.298,0.762
1751285367834,2025-06-30T15:09:27.834,24.120,0.677,-0.326,0.798
1751285367844,2025-06-30T15:09:27.844,24.130,0.722,-0.356,0.846
1751285367854,2025-06-30T15:09:27.854,24.140,0.733,-0.384,0.879
1751285367864,2025-06-30T15:09:27.864,24.150,0.657,-0.391,0.886
1751285367874,2025-06-30T15:09:27.874,24.160,0.558,-0.396,0.869
1751285367884,2025-06-30T15:09:27.884,24.170,0.451,-0.369,0.874
1751285367894,2025-06-30T15:09:27.894,24.180,0.329,-0.331,0.888
1751285367904,2025-06-30T15:09:27.904,24.190,0.178,-0.297,0.857
1751285367914,2025-06-30T15:09:27.914,24.200,0.053,-0.257,0.821
1751285367924,2025-06-30T15:09:27.924,24.210,-0.035,-0.199,0.805
1751285367934,2025-06-30T15:09:27.934,24.220,-0.093,-0.146,0.783
1751285367944,2025-06-30T15:09:27.944,24.230,-0.105,-0.118,0.760
1751285367954,2025-06-30T15:09:27.954,24.240,-0.093,-0.108,0.738
1751285367964,2025-06-30T15:09:27.964,24.250,-0.097,-0.101,0.709
1751285367974,2025-06-30T15:09:27.974,24.260,-0.063,-0.110,0.692
1751285367984,2025-06-30T15:09:27.984,24.270,-0.004,-0.102,0.688
1751285367994,2025-06-30T15:09:27.994,24.280,0.013,-0.080,0.659
1751285368004,2025-06-30T15:09:28.004,24.290,0.040,-0.065,0.629
1751285368014,2025-06-30T15:09:28.014,24.300,0.075,-0.048,0.590
1751285368024,2025-06-30T15:09:28.024,24.310,0.082,-0.032,0.544
1751285368034,2025-06-30T15:09:28.034,24.320,0.072,-0.007,0.481
1751285368044,2025-06-30T15:09:28.044,24.330,0.099,0.022,0.415
1751285368054,2025-06-30T15:09:28.054,24.340,0.243,0.039,0.401
1751285368064,2025-06-30T15:09:28.064,24.350,0.436,0.034,0.438
1751285368074,2025-06-30T15:09:28.074,24.360,0.554,0.003,0.554
1751285368084,2025-06-30T15:09:28.084,24.370,0.558,-0.033,0.617
1751285368094,2025-06-30T15:09:28.094,24.380,0.523,-0.075,0.673
1751285368104,2025-06-30T15:09:28.104,24.390,0.533,-0.101,0.731
1751285368114,2025-06-30T15:09:28.114,24.400,0.583,-0.096,0.752
1751285368124,2025-06-30T15:09:28.124,24.410,0.645,-0.047,0.793
1751285368134,2025-06-30T15:09:28.134,24.420,0.743,0.012,0.834
1751285368144,2025-06-30T15:09:28.144,24.430,0.828,0.028,0.846
1751285368154,2025-06-30T15:09:28.154,24.440,0.904,-0.006,0.972
1751285368164,2025-06-30T15:09:28.164,24.450,0.968,-0.053,1.117
1751285368174,2025-06-30T15:09:28.174,24.460,1.013,-0.077,1.197
1751285368184,2025-06-30T15:09:28.184,24.470,1.031,-0.051,1.321
1751285368194,2025-06-30T15:09:28.194,24.480,1.016,0.007,1.411
1751285368204,2025-06-30T15:09:28.204,24.490,0.994,0.049,1.463
1751285368214,2025-06-30T15:09:28.214,24.500,0.944,0.094,1.533
1751285368224,2025-06-30T15:09:28.224,24.510,0.886,0.153,1.570
1751285368234,2025-06-30T15:09:28.234,24.520,0.836,0.204,1.579
1751285368244,2025-06-30T15:09:28.244,24.530,0.799,0.253,1.609
1751285368254,2025-06-30T15:09:28.254,24.540,0.754,0.299,1.656
1751285368264,2025-06-30T15:09:28.264,24.550,0.712,0.329,1.680
1751285368274,2025-06-30T15:09:28.274,24.560,0.709,0.349,1.719
1751285368284,2025-06-30T15:09:28.284,24.570,0.673,0.402,1.731
1751285368294,2025-06-30T15:09:28.294,24.580,0.581,0.450,1.734
1751285368304,2025-06-30T15:09:28.304,24.590,0.473,0.486,1.746
1751285368314,2025-06-30T15:09:28.314,24.600,0.389,0.511,1.746
1751285368324,2025-06-30T15:09:28.324,24.610,0.298,0.521,1.750
1751285368334,2025-06-30T15:09:28.334,24.620,0.165,0.519,1.728
1751285368344,2025-06-30T15:09:28.344,24.630,0.056,0.500,1.696
1751285368354,2025-06-30T15:09:28.354,24.640,-0.025,0.484,1.650
1751285368364,2025-06-30T15:09:28.364,24.650,-0.119,0.474,1.595
1751285368374,2025-06-30T15:09:28.374,24.660,-0.193,0.447,1.542
1751285368384,2025-06-30T15:09:28.384,24.670,-0.220,0.411,1.487
1751285368394,2025-06-30T15:09:28.394,24.680,-0.272,0.403,1.432
1751285368404,2025-06-30T15:09:28.404,24.690,-0.307,0.393,1.365
1751285368414,2025-06-30T15:09:28.414,24.700,-0.313,0.381,1.303
1751285368424,2025-06-30T15:09:28.424,24.710,-0.349,0.379,1.217
1751285368434,2025-06-30T15:09:28.434,24.720,-0.358,0.353,1.114
1751285368444,2025-06-30T15:09:28.444,24.730,-0.338,0.320,1.033
1751285368454,2025-06-30T15:09:28.454,24.740,-0.315,0.299,0.963
1751285368464,2025-06-30T15:09:28.464,24.750,-0.314,0.273,0.890
1751285368474,2025-06-30T15:09:28.474,24.760,-0.334,0.247,0.816
1751285368484,2025-06-30T15:09:28.484,24.770,-0.366,0.220,0.735
1751285368494,2025-06-30T15:09:28.494,24.780,-0.337,0.178,0.656
1751285368504,2025-06-30T15:09:28.504,24.790,-0.283,0.144,0.583
1751285368514,2025-06-30T15:09:28.514,24.800,-0.259,0.117,0.507
1751285368524,2025-06-30T15:09:28.524,24.810,-0.247,0.106,0.427
1751285368534,2025-06-30T15:09:28.534,24.820,-0.244,0.090,0.356
1751285368544,2025-06-30T15:09:28.544,24.830,-0.190,0.045,0.275
1751285368554,2025-06-30T15:09:28.554,24.840,-0.130,-0.002,0.223
1751285368564,2025-06-30T15:09:28.564,24.850,-0.098,-0.041,0.204
1751285368574,2025-06-30T15:09:28.574,24.860,-0.033,-0.087,0.171
1751285368584,2025-06-30T15:09:28.584,24.870,0.063,-0.141,0.150
1751285368594,2025-06-30T15:09:28.594,24.880,0.127,-0.171,0.175
1751285368604,2025-06-30T15:09:28.604,24.890,0.203,-0.199,0.225
1751285368614,2025-06-30T15:09:28.614,24.900,0.262,-0.250,0.258
1751285368624,2025-06-30T15:09:28.624,24.910,0.343,-0.275,0.315
1751285368634,2025-06-30T15:09:28.634,24.920,0.478,-0.288,0.444
1751285368644,2025-06-30T15:09:28.644,24.930,0.563,-0.301,0.569
1751285368654,2025-06-30T15:09:28.654,24.940,0.598,-0.302,0.683
1751285368664,2025-06-30T15:09:28.664,24.950,0.655,-0.298,0.792
1751285368674,2025-06-30T15:09:28.674,24.960,0.749,-0.304,0.871
1751285368684,2025-06-30T15:09:28.684,24.970,0.804,-0.290,0.942
1751285368694,2025-06-30T15:09:28.694,24.980,0.792,-0.247,1.002
1751285368704,2025-06-30T15:09:28.704,24.990,0.748,-0.220,1.049
1751285368714,2025-06-30T15:09:28.714,25.000,0.712,-0.225,1.105
1751285368724,2025-06-30T15:09:28.724,25.010,0.663,-0.219,1.151
1751285368734,2025-06-30T15:09:28.734,25.020,0.608,-0.201,1.174
1751285368744,2025-06-30T15:09:28.744,25.030,0.566,-0.178,1.188
1751285368754,2025-06-30T15:09:28.754,25.040,0.505,-0.152,1.175
1751285368764,2025-06-30T15:09:28.764,25.050,0.430,-0.126,1.145
1751285368774,2025-06-30T15:09:28.774,25.060,0.369,-0.102,1.109
1751285368784,2025-06-30T15:09:28.784,25.070,0.301,-0.085,1.063
1751285368794,2025-06-30T15:09:28.794,25.080,0.221,-0.072,1.007
1751285368804,2025-06-30T15:09:28.804,25.090,0.175,-0.056,0.958
1751285368814,2025-06-30T15:09:28.814,25.100,0.167,-0.045,0.904
1751285368824,2025-06-30T15:09:28.824,25.110,0.173,-0.040,0.846
1751285368834,2025-06-30T15:09:28.834,25.120,0.148,-0.021,0.784
1751285368844,2025-06-30T15:09:28.844,25.130,0.108,-0.014,0.704
1751285368854,2025-06-30T15:09:28.854,25.140,0.082,-0.021,0.617
1751285368864,2025-06-30T15:09:28.864,25.150,0.089,-0.035,0.558
1751285368874,2025-06-30T15:09:28.874,25.160,0.113,-0.050,0.514
1751285368884,2025-06-30T15:09:28.884,25.170,0.174,-0.043,0.462
1751285368894,2025-06-30T15:09:28.894,25.180,0.256,-0.016,0.463
1751285368904,2025-06-30T15:09:28.904,25.190,0.315,-0.007,0.455
1751285368914,2025-06-30T15:09:28.914,25.200,0.389,-0.016,0.420
1751285368924,2025-06-30T15:09:28.924,25.210,0.439,-0.022,0.459
1751285368934,2025-06-30T15:09:28.934,25.220,0.458,-0.014,0.487
1751285368944,2025-06-30T15:09:28.944,25.230,0.514,-0.035,0.518
1751285368954,2025-06-30T15:09:28.954,25.240,0.626,-0.065,0.609
1751285368964,2025-06-30T15:09:28.964,25.250,0.713,-0.067,0.709
1751285368974,2025-06-30T15:09:28.974,25.260,0.795,-0.064,0.780
1751285368984,2025-06-30T15:09:28.984,25.270,0.842,-0.047,0.868
1751285368994,2025-06-30T15:09:28.994,25.280,0.825,-0.017,0.912
1751285369004,2025-06-30T15:09:29.004,25.290,0.827,0.005,0.979
1751285369014,2025-06-30T15:09:29.014,25.300,0.849,0.040,1.089
1751285369024,2025-06-30T15:09:29.024,25.310,0.858,0.057,1.231
1751285369034,2025-06-30T15:09:29.034,25.320,0.859,0.077,1.356
1751285369044,2025-06-30T15:09:29.044,25.330,0.862,0.125,1.458
1751285369054,2025-06-30T15:09:29.054,25.340,0.837,0.190,1.557
1751285369064,2025-06-30T15:09:29.064,25.350,0.764,0.249,1.675
1751285369074,2025-06-30T15:09:29.074,25.360,0.672,0.284,1.782
1751285369084,2025-06-30T15:09:29.084,25.370,0.569,0.319,1.833
1751285369094,2025-06-30T15:09:29.094,25.380,0.482,0.363,1.849
1751285369104,2025-06-30T15:09:29.104,25.390,0.411,0.417,1.876
1751285369114,2025-06-30T15:09:29.114,25.400,0.331,0.473,1.904
1751285369124,2025-06-30T15:09:29.124,25.410,0.259,0.504,1.902
1751285369134,2025-06-30T15:09:29.134,25.420,0.242,0.518,1.903
1751285369144,2025-06-30T15:09:29.144,25.430,0.210,0.542,1.881
1751285369154,2025-06-30T15:09:29.154,25.440,0.114,0.563,1.836
1751285369164,2025-06-30T15:09:29.164,25.450,0.021,0.566,1.778
1751285369174,2025-06-30T15:09:29.174,25.460,-0.088,0.568,1.717
