epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790913673,2025-06-24T21:48:33.673,24.400,70.854,-22.744,-67.073
1750790913683,2025-06-24T21:48:33.683,24.410,80.610,-24.817,-74.390
1750790913693,2025-06-24T21:48:33.693,24.420,87.744,-26.159,-78.902
1750790913703,2025-06-24T21:48:33.703,24.430,92.866,-26.768,-81.707
1750790913713,2025-06-24T21:48:33.713,24.440,95.732,-26.037,-82.195
1750790913723,2025-06-24T21:48:33.723,24.450,95.854,-21.524,-78.963
1750790913733,2025-06-24T21:48:33.733,24.460,95.244,-13.841,-73.049
1750790913743,2025-06-24T21:48:33.743,24.470,95.488,-5.854,-66.280
1750790913753,2025-06-24T21:48:33.753,24.480,96.890,0.793,-60.427
1750790913763,2025-06-24T21:48:33.763,24.490,99.146,7.256,-56.463
1750790913773,2025-06-24T21:48:33.773,24.500,102.012,15.915,-54.146
1750790913783,2025-06-24T21:48:33.783,24.510,105.488,28.232,-53.171
1750790913793,2025-06-24T21:48:33.793,24.520,109.573,44.146,-53.902
1750790913803,2025-06-24T21:48:33.803,24.530,113.720,61.707,-55.305
1750790913813,2025-06-24T21:48:33.813,24.540,117.073,77.561,-56.829
1750790913823,2025-06-24T21:48:33.823,24.550,118.354,89.268,-58.049
1750790913833,2025-06-24T21:48:33.833,24.560,118.415,95.366,-59.146
1750790913843,2025-06-24T21:48:33.843,24.570,117.500,95.793,-60.183
1750790913853,2025-06-24T21:48:33.853,24.580,114.878,92.012,-60.122
1750790913863,2025-06-24T21:48:33.863,24.590,110.427,82.500,-59.085
1750790913873,2025-06-24T21:48:33.873,24.600,105.915,67.378,-57.683
1750790913883,2025-06-24T21:48:33.883,24.610,100.671,47.256,-55.244
1750790913893,2025-06-24T21:48:33.893,24.620,94.573,26.463,-52.073
1750790913903,2025-06-24T21:48:33.903,24.630,89.634,9.390,-48.720
1750790913913,2025-06-24T21:48:33.913,24.640,84.939,-0.183,-45.610
1750790913923,2025-06-24T21:48:33.923,24.650,81.341,-1.585,-42.317
1750790913933,2025-06-24T21:48:33.933,24.660,78.110,2.317,-38.902
1750790913943,2025-06-24T21:48:33.943,24.670,74.390,9.146,-35.610
1750790913953,2025-06-24T21:48:33.953,24.680,70.915,18.963,-32.866
1750790913963,2025-06-24T21:48:33.963,24.690,68.354,31.768,-30.671
1750790913973,2025-06-24T21:48:33.973,24.700,66.037,47.073,-28.841
1750790913983,2025-06-24T21:48:33.983,24.710,64.024,63.659,-26.890
1750790913993,2025-06-24T21:48:33.993,24.720,61.829,79.939,-24.634
1750790914003,2025-06-24T21:48:34.003,24.730,59.207,93.963,-22.073
1750790914013,2025-06-24T21:48:34.013,24.740,55.671,103.598,-19.390
1750790914023,2025-06-24T21:48:34.023,24.750,51.037,108.476,-16.524
1750790914033,2025-06-24T21:48:34.033,24.760,45.671,109.512,-13.963
1750790914043,2025-06-24T21:48:34.043,24.770,39.634,107.378,-11.585
1750790914053,2025-06-24T21:48:34.053,24.780,32.805,102.256,-9.451
1750790914063,2025-06-24T21:48:34.063,24.790,25.610,95.183,-7.317
1750790914073,2025-06-24T21:48:34.073,24.800,18.537,87.500,-5.061
1750790914083,2025-06-24T21:48:34.083,24.810,11.646,80.366,-2.927
1750790914093,2025-06-24T21:48:34.093,24.820,4.939,73.963,-0.671
1750790914103,2025-06-24T21:48:34.103,24.830,-1.037,67.927,2.317
1750790914113,2025-06-24T21:48:34.113,24.840,-6.463,62.439,5.305
1750790914123,2025-06-24T21:48:34.123,24.850,-11.098,57.927,8.354
1750790914133,2025-06-24T21:48:34.133,24.860,-15.000,53.963,11.037
1750790914143,2025-06-24T21:48:34.143,24.870,-18.598,49.573,13.598
1750790914153,2025-06-24T21:48:34.153,24.880,-21.951,44.695,16.280
1750790914163,2025-06-24T21:48:34.163,24.890,-25.000,40.549,18.841
1750790914173,2025-06-24T21:48:34.173,24.900,-28.049,37.256,20.854
1750790914183,2025-06-24T21:48:34.183,24.910,-30.976,33.841,22.988
1750790914193,2025-06-24T21:48:34.193,24.920,-33.841,29.451,26.220
1750790914203,2025-06-24T21:48:34.203,24.930,-36.768,23.963,29.756
1750790914213,2025-06-24T21:48:34.213,24.940,-39.024,17.500,33.963
1750790914223,2025-06-24T21:48:34.223,24.950,-40.427,10.549,38.232
1750790914233,2025-06-24T21:48:34.233,24.960,-41.280,4.085,41.768
1750790914243,2025-06-24T21:48:34.243,24.970,-41.829,-0.427,45.366
1750790914253,2025-06-24T21:48:34.253,24.980,-41.524,-2.866,49.085
1750790914263,2025-06-24T21:48:34.263,24.990,-40.915,-3.963,52.195
1750790914273,2025-06-24T21:48:34.273,25.000,-40.305,-3.963,55.549
1750790914283,2025-06-24T21:48:34.283,25.010,-39.390,-2.256,58.902
1750790914293,2025-06-24T21:48:34.293,25.020,-37.866,0.915,62.866
1750790914303,2025-06-24T21:48:34.303,25.030,-35.305,5.122,68.171
1750790914313,2025-06-24T21:48:34.313,25.040,-31.646,10.549,74.390
1750790914323,2025-06-24T21:48:34.323,25.050,-27.439,18.354,80.671
1750790914333,2025-06-24T21:48:34.333,25.060,-22.439,29.024,86.159
1750790914343,2025-06-24T21:48:34.343,25.070,-17.317,41.159,90.244
1750790914353,2025-06-24T21:48:34.353,25.080,-12.561,52.439,92.866
1750790914363,2025-06-24T21:48:34.363,25.090,-8.659,62.988,93.902
1750790914373,2025-06-24T21:48:34.373,25.100,-5.061,73.780,92.927
1750790914383,2025-06-24T21:48:34.383,25.110,-1.159,85.061,89.695
1750790914393,2025-06-24T21:48:34.393,25.120,2.134,96.463,85.061
1750790914403,2025-06-24T21:48:34.403,25.130,4.268,106.890,79.878
1750790914413,2025-06-24T21:48:34.413,25.140,5.610,114.268,74.756
1750790914423,2025-06-24T21:48:34.423,25.150,5.854,117.256,70.122
1750790914433,2025-06-24T21:48:34.433,25.160,4.939,116.220,66.280
1750790914443,2025-06-24T21:48:34.443,25.170,3.537,112.988,63.171
1750790914453,2025-06-24T21:48:34.453,25.180,2.134,108.293,60.915
1750790914463,2025-06-24T21:48:34.463,25.190,0.549,102.012,60.061
1750790914473,2025-06-24T21:48:34.473,25.200,-1.341,94.146,60.610
1750790914483,2025-06-24T21:48:34.483,25.210,-3.537,85.793,62.256
1750790914493,2025-06-24T21:48:34.493,25.220,-5.915,77.805,64.817
1750790914503,2025-06-24T21:48:34.503,25.230,-8.354,70.061,67.866
1750790914513,2025-06-24T21:48:34.513,25.240,-10.915,62.866,70.976
1750790914523,2025-06-24T21:48:34.523,25.250,-13.598,56.646,74.207
1750790914533,2025-06-24T21:48:34.533,25.260,-16.037,52.195,77.378
1750790914543,2025-06-24T21:48:34.543,25.270,-18.110,49.512,79.817
1750790914553,2025-06-24T21:48:34.553,25.280,-19.634,48.354,81.524
1750790914563,2025-06-24T21:48:34.563,25.290,-20.671,48.537,82.378
1750790914573,2025-06-24T21:48:34.573,25.300,-21.463,49.451,82.439
1750790914583,2025-06-24T21:48:34.583,25.310,-21.951,50.610,81.524
1750790914593,2025-06-24T21:48:34.593,25.320,-22.317,51.585,79.695
1750790914603,2025-06-24T21:48:34.603,25.330,-22.500,52.256,76.829
1750790914613,2025-06-24T21:48:34.613,25.340,-22.500,52.622,73.171
1750790914623,2025-06-24T21:48:34.623,25.350,-22.439,52.195,68.841
1750790914633,2025-06-24T21:48:34.633,25.360,-22.073,51.280,63.780
1750790914643,2025-06-24T21:48:34.643,25.370,-21.951,49.756,57.927
1750790914653,2025-06-24T21:48:34.653,25.380,-22.012,47.256,51.768
1750790914663,2025-06-24T21:48:34.663,25.390,-22.195,44.024,45.427
1750790914673,2025-06-24T21:48:34.673,25.400,-22.500,40.305,38.963
1750790914683,2025-06-24T21:48:34.683,25.410,-22.622,35.732,32.195
1750790914693,2025-06-24T21:48:34.693,25.420,-22.622,30.183,24.817
1750790914703,2025-06-24T21:48:34.703,25.430,-22.683,23.720,16.890
1750790914713,2025-06-24T21:48:34.713,25.440,-22.683,16.463,8.780
1750790914723,2025-06-24T21:48:34.723,25.450,-22.561,8.171,0.244
1750790914733,2025-06-24T21:48:34.733,25.460,-22.073,-1.280,-8.841
1750790914743,2025-06-24T21:48:34.743,25.470,-21.646,-12.378,-18.232
1750790914753,2025-06-24T21:48:34.753,25.480,-21.402,-25.183,-27.805
1750790914763,2025-06-24T21:48:34.763,25.490,-21.159,-39.390,-37.195
1750790914773,2025-06-24T21:48:34.773,25.500,-20.793,-54.695,-45.610
1750790914783,2025-06-24T21:48:34.783,25.510,-20.183,-70.305,-53.598
1750790914793,2025-06-24T21:48:34.793,25.520,-18.780,-85.183,-61.646
1750790914803,2025-06-24T21:48:34.803,25.530,-15.305,-97.805,-70.427
1750790914813,2025-06-24T21:48:34.813,25.540,-10.366,-107.744,-80.366
1750790914823,2025-06-24T21:48:34.823,25.550,-5.610,-114.573,-90.305
1750790914833,2025-06-24T21:48:34.833,25.560,-0.549,-118.902,-99.268
1750790914843,2025-06-24T21:48:34.843,25.570,4.878,-121.890,-107.317
1750790914853,2025-06-24T21:48:34.853,25.580,10.793,-124.146,-114.634
1750790914863,2025-06-24T21:48:34.863,25.590,16.768,-126.098,-121.037
1750790914873,2025-06-24T21:48:34.873,25.600,23.110,-127.134,-126.098
1750790914883,2025-06-24T21:48:34.883,25.610,29.085,-126.646,-128.841
1750790914893,2025-06-24T21:48:34.893,25.620,34.207,-123.476,-128.841
1750790914903,2025-06-24T21:48:34.903,25.630,39.268,-116.159,-126.524
1750790914913,2025-06-24T21:48:34.913,25.640,44.024,-104.512,-122.805
1750790914923,2025-06-24T21:48:34.923,25.650,48.476,-89.085,-117.988
1750790914933,2025-06-24T21:48:34.933,25.660,52.500,-71.037,-113.049
1750790914943,2025-06-24T21:48:34.943,25.670,55.793,-51.463,-108.354
1750790914953,2025-06-24T21:48:34.953,25.680,58.293,-32.134,-103.415
1750790914963,2025-06-24T21:48:34.963,25.690,60.183,-16.768,-98.049
1750790914973,2025-06-24T21:48:34.973,25.700,60.366,-7.500,-92.866
1750790914983,2025-06-24T21:48:34.983,25.710,58.902,-3.963,-88.049
1750790914993,2025-06-24T21:48:34.993,25.720,56.890,-4.207,-83.963
1750790915003,2025-06-24T21:48:35.003,25.730,54.451,-7.683,-80.976
1750790915013,2025-06-24T21:48:35.013,25.740,51.646,-15.427,-78.537
1750790915023,2025-06-24T21:48:35.023,25.750,48.354,-27.683,-76.402
1750790915033,2025-06-24T21:48:35.033,25.760,44.695,-43.598,-74.085
1750790915043,2025-06-24T21:48:35.043,25.770,40.610,-61.951,-71.585
1750790915053,2025-06-24T21:48:35.053,25.780,36.280,-82.317,-69.512
1750790915063,2025-06-24T21:48:35.063,25.790,32.134,-102.988,-66.768
1750790915073,2025-06-24T21:48:35.073,25.800,28.537,-120.854,-63.232
1750790915083,2025-06-24T21:48:35.083,25.810,25.610,-132.622,-59.573
1750790915093,2025-06-24T21:48:35.093,25.820,23.780,-137.805,-56.098
1750790915103,2025-06-24T21:48:35.103,25.830,22.805,-138.780,-52.683
1750790915113,2025-06-24T21:48:35.113,25.840,22.439,-137.073,-49.329
1750790915123,2025-06-24T21:48:35.123,25.850,22.378,-133.110,-46.037
1750790915133,2025-06-24T21:48:35.133,25.860,23.232,-126.463,-42.988
1750790915143,2025-06-24T21:48:35.143,25.870,24.634,-117.317,-40.366
1750790915153,2025-06-24T21:48:35.153,25.880,26.646,-106.646,-37.927
1750790915163,2025-06-24T21:48:35.163,25.890,28.963,-95.488,-35.305
1750790915173,2025-06-24T21:48:35.173,25.900,31.280,-85.244,-32.683
1750790915183,2025-06-24T21:48:35.183,25.910,33.537,-77.073,-30.061
1750790915193,2025-06-24T21:48:35.193,25.920,35.122,-71.890,-27.439
1750790915203,2025-06-24T21:48:35.203,25.930,36.220,-68.780,-24.756
1750790915213,2025-06-24T21:48:35.213,25.940,37.073,-66.585,-22.195
1750790915223,2025-06-24T21:48:35.223,25.950,37.561,-65.427,-20.183
1750790915233,2025-06-24T21:48:35.233,25.960,37.256,-66.159,-18.415
1750790915243,2025-06-24T21:48:35.243,25.970,36.707,-67.683,-15.976
1750790915253,2025-06-24T21:48:35.253,25.980,36.280,-69.329,-13.841
1750790915263,2025-06-24T21:48:35.263,25.990,35.732,-70.610,-11.829
1750790915273,2025-06-24T21:48:35.273,26.000,35.122,-71.037,-9.512
1750790915283,2025-06-24T21:48:35.283,26.010,35.000,-70.244,-6.707
1750790915293,2025-06-24T21:48:35.293,26.020,34.878,-67.012,-2.561
1750790915303,2025-06-24T21:48:35.303,26.030,34.573,-61.646,1.829
1750790915313,2025-06-24T21:48:35.313,26.040,33.537,-56.524,6.037
1750790915323,2025-06-24T21:48:35.323,26.050,31.768,-52.744,10.976
1750790915333,2025-06-24T21:48:35.333,26.060,29.512,-49.939,15.732
1750790915343,2025-06-24T21:48:35.343,26.070,26.646,-47.805,19.756
1750790915353,2025-06-24T21:48:35.353,26.080,23.720,-45.793,23.537
1750790915363,2025-06-24T21:48:35.363,26.090,21.159,-44.634,27.134
1750790915373,2025-06-24T21:48:35.373,26.100,18.659,-44.817,29.634
1750790915383,2025-06-24T21:48:35.383,26.110,16.280,-47.134,32.317
1750790915393,2025-06-24T21:48:35.393,26.120,13.659,-50.122,33.598
1750790915403,2025-06-24T21:48:35.403,26.130,11.402,-51.341,32.744
1750790915413,2025-06-24T21:48:35.413,26.140,8.598,-49.756,30.854
1750790915423,2025-06-24T21:48:35.423,26.150,4.390,-50.366,29.207
1750790915433,2025-06-24T21:48:35.433,26.160,-0.549,-56.524,28.049
1750790915443,2025-06-24T21:48:35.443,26.170,-6.037,-65.122,27.439
1750790915453,2025-06-24T21:48:35.453,26.180,-10.671,-71.402,27.866
1750790915463,2025-06-24T21:48:35.463,26.190,-13.598,-73.537,29.024
1750790915473,2025-06-24T21:48:35.473,26.200,-15.488,-72.500,30.183
1750790915483,2025-06-24T21:48:35.483,26.210,-17.195,-67.927,34.085
1750790915493,2025-06-24T21:48:35.493,26.220,-17.744,-57.073,40.000
1750790915503,2025-06-24T21:48:35.503,26.230,-16.463,-40.976,45.976
1750790915513,2025-06-24T21:48:35.513,26.240,-14.451,-22.134,50.793
1750790915523,2025-06-24T21:48:35.523,26.250,-13.354,-1.524,53.841
1750790915533,2025-06-24T21:48:35.533,26.260,-12.805,20.427,55.366
1750790915543,2025-06-24T21:48:35.543,26.270,-12.256,41.159,54.390
1750790915553,2025-06-24T21:48:35.553,26.280,-12.927,58.171,50.854
1750790915563,2025-06-24T21:48:35.563,26.290,-15.732,70.610,46.524
1750790915573,2025-06-24T21:48:35.573,26.300,-19.817,79.878,42.195
1750790915583,2025-06-24T21:48:35.583,26.310,-23.232,87.073,36.280
1750790915593,2025-06-24T21:48:35.593,26.320,-26.402,90.854,29.817
1750790915603,2025-06-24T21:48:35.603,26.330,-30.000,88.598,25.427
1750790915613,2025-06-24T21:48:35.613,26.340,-33.963,80.061,23.476
1750790915623,2025-06-24T21:48:35.623,26.350,-37.988,67.134,23.841
1750790915633,2025-06-24T21:48:35.633,26.360,-41.829,52.561,27.317
1750790915643,2025-06-24T21:48:35.643,26.370,-45.549,39.817,32.744
1750790915653,2025-06-24T21:48:35.653,26.380,-49.268,30.488,37.866
1750790915663,2025-06-24T21:48:35.663,26.390,-52.866,23.354,41.890
1750790915673,2025-06-24T21:48:35.673,26.400,-55.305,18.841,45.610
1750790915683,2025-06-24T21:48:35.683,26.410,-57.683,15.427,50.915
1750790915693,2025-06-24T21:48:35.693,26.420,-58.902,13.659,55.732
1750790915703,2025-06-24T21:48:35.703,26.430,-59.573,16.829,58.598
1750790915713,2025-06-24T21:48:35.713,26.440,-59.451,24.329,60.854
1750790915723,2025-06-24T21:48:35.723,26.450,-58.415,33.049,63.293
1750790915733,2025-06-24T21:48:35.733,26.460,-57.134,41.159,64.512
1750790915743,2025-06-24T21:48:35.743,26.470,-56.159,48.293,64.573
1750790915753,2025-06-24T21:48:35.753,26.480,-55.061,53.659,64.024
1750790915763,2025-06-24T21:48:35.763,26.490,-53.841,58.049,62.256
1750790915773,2025-06-24T21:48:35.773,26.500,-52.866,61.098,59.756
1750790915783,2025-06-24T21:48:35.783,26.510,-52.622,61.829,56.707
1750790915793,2025-06-24T21:48:35.793,26.520,-53.110,59.451,53.598
1750790915803,2025-06-24T21:48:35.803,26.530,-54.085,54.329,50.427
1750790915813,2025-06-24T21:48:35.813,26.540,-55.061,47.134,47.561
1750790915823,2025-06-24T21:48:35.823,26.550,-56.341,38.354,44.451
1750790915833,2025-06-24T21:48:35.833,26.560,-57.500,28.476,41.585
1750790915843,2025-06-24T21:48:35.843,26.570,-58.476,17.866,39.024
1750790915853,2025-06-24T21:48:35.853,26.580,-59.207,6.829,36.524
1750790915863,2025-06-24T21:48:35.863,26.590,-59.512,-4.085,34.451
1750790915873,2025-06-24T21:48:35.873,26.600,-58.963,-13.902,32.256
1750790915883,2025-06-24T21:48:35.883,26.610,-58.049,-22.622,29.512
1750790915893,2025-06-24T21:48:35.893,26.620,-56.707,-30.366,26.707
1750790915903,2025-06-24T21:48:35.903,26.630,-54.634,-37.256,23.415
1750790915913,2025-06-24T21:48:35.913,26.640,-52.012,-43.720,19.817
1750790915923,2025-06-24T21:48:35.923,26.650,-49.024,-49.756,15.854
1750790915933,2025-06-24T21:48:35.933,26.660,-44.695,-54.878,11.707
1750790915943,2025-06-24T21:48:35.943,26.670,-38.963,-60.610,6.524
1750790915953,2025-06-24T21:48:35.953,26.680,-32.439,-67.012,0.305
1750790915963,2025-06-24T21:48:35.963,26.690,-24.878,-70.976,-6.951
1750790915973,2025-06-24T21:48:35.973,26.700,-16.585,-71.159,-15.061
1750790915983,2025-06-24T21:48:35.983,26.710,-8.354,-67.256,-22.988
1750790915993,2025-06-24T21:48:35.993,26.720,0.610,-60.183,-30.671
1750790916003,2025-06-24T21:48:36.003,26.730,9.451,-51.463,-38.110
1750790916013,2025-06-24T21:48:36.013,26.740,17.622,-42.378,-45.366
1750790916023,2025-06-24T21:48:36.023,26.750,25.366,-32.866,-51.341
1750790916033,2025-06-24T21:48:36.033,26.760,32.683,-22.378,-55.854
1750790916043,2025-06-24T21:48:36.043,26.770,38.780,-11.159,-58.659
1750790916053,2025-06-24T21:48:36.053,26.780,43.171,1.402,-60.305
1750790916063,2025-06-24T21:48:36.063,26.790,45.976,14.817,-60.000
1750790916073,2025-06-24T21:48:36.073,26.800,47.439,27.378,-58.171
1750790916083,2025-06-24T21:48:36.083,26.810,46.951,36.707,-55.549
1750790916093,2025-06-24T21:48:36.093,26.820,44.939,40.793,-52.866
1750790916103,2025-06-24T21:48:36.103,26.830,41.829,39.634,-50.488
1750790916113,2025-06-24T21:48:36.113,26.840,38.049,34.268,-48.476
1750790916123,2025-06-24T21:48:36.123,26.850,34.268,26.280,-47.256
1750790916133,2025-06-24T21:48:36.133,26.860,30.488,16.585,-47.073
1750790916143,2025-06-24T21:48:36.143,26.870,27.073,5.793,-47.561
1750790916153,2025-06-24T21:48:36.153,26.880,24.329,-6.220,-48.232
1750790916163,2025-06-24T21:48:36.163,26.890,21.646,-20.427,-49.146
1750790916173,2025-06-24T21:48:36.173,26.900,18.537,-37.134,-50.732
1750790916183,2025-06-24T21:48:36.183,26.910,15.366,-54.939,-51.037
1750790916193,2025-06-24T21:48:36.193,26.920,12.256,-72.500,-50.976
1750790916203,2025-06-24T21:48:36.203,26.930,9.939,-88.476,-50.488
1750790916213,2025-06-24T21:48:36.213,26.940,8.598,-100.549,-48.720
1750790916223,2025-06-24T21:48:36.223,26.950,7.744,-106.037,-46.280
1750790916233,2025-06-24T21:48:36.233,26.960,8.171,-105.366,-44.085
1750790916243,2025-06-24T21:48:36.243,26.970,9.207,-101.037,-42.317
1750790916253,2025-06-24T21:48:36.253,26.980,10.793,-94.756,-41.037
1750790916263,2025-06-24T21:48:36.263,26.990,12.622,-87.195,-40.732
1750790916273,2025-06-24T21:48:36.273,27.000,15.122,-78.171,-41.341
1750790916283,2025-06-24T21:48:36.283,27.010,18.171,-67.744,-42.744
1750790916293,2025-06-24T21:48:36.293,27.020,21.585,-57.378,-44.695
1750790916303,2025-06-24T21:48:36.303,27.030,25.000,-49.146,-46.951
1750790916313,2025-06-24T21:48:36.313,27.040,28.293,-44.329,-49.512
1750790916323,2025-06-24T21:48:36.323,27.050,31.280,-42.500,-52.134
1750790916333,2025-06-24T21:48:36.333,27.060,34.268,-42.073,-54.695
1750790916343,2025-06-24T21:48:36.343,27.070,37.012,-42.073,-56.829
1750790916353,2025-06-24T21:48:36.353,27.080,39.451,-42.073,-58.415
1750790916363,2025-06-24T21:48:36.363,27.090,41.524,-41.829,-59.695
1750790916373,2025-06-24T21:48:36.373,27.100,43.110,-40.427,-60.122
1750790916383,2025-06-24T21:48:36.383,27.110,44.573,-37.256,-59.390
1750790916393,2025-06-24T21:48:36.393,27.120,45.915,-32.500,-58.049
1750790916403,2025-06-24T21:48:36.403,27.130,46.707,-25.793,-56.037
1750790916413,2025-06-24T21:48:36.413,27.140,47.256,-17.439,-53.110
1750790916423,2025-06-24T21:48:36.423,27.150,47.256,-7.988,-49.878
1750790916433,2025-06-24T21:48:36.433,27.160,46.890,2.073,-46.098
1750790916443,2025-06-24T21:48:36.443,27.170,46.220,12.988,-41.951
1750790916453,2025-06-24T21:48:36.453,27.180,45.061,24.329,-37.988
1750790916463,2025-06-24T21:48:36.463,27.190,43.476,36.037,-34.146
1750790916473,2025-06-24T21:48:36.473,27.200,41.463,48.110,-30.305
1750790916483,2025-06-24T21:48:36.483,27.210,38.598,59.634,-26.707
1750790916493,2025-06-24T21:48:36.493,27.220,34.878,69.146,-23.537
1750790916503,2025-06-24T21:48:36.503,27.230,29.756,74.634,-19.878
1750790916513,2025-06-24T21:48:36.513,27.240,23.354,74.939,-14.695
1750790916523,2025-06-24T21:48:36.523,27.250,16.098,69.939,-8.963
1750790916533,2025-06-24T21:48:36.533,27.260,8.476,60.915,-2.927
1750790916543,2025-06-24T21:48:36.543,27.270,0.000,50.976,2.439
1750790916553,2025-06-24T21:48:36.553,27.280,-8.841,40.854,7.195
1750790916563,2025-06-24T21:48:36.563,27.290,-19.024,30.122,13.598
1750790916573,2025-06-24T21:48:36.573,27.300,-30.366,18.841,22.439
1750790916583,2025-06-24T21:48:36.583,27.310,-41.707,7.500,31.951
1750790916593,2025-06-24T21:48:36.593,27.320,-51.951,-2.378,41.463
1750790916603,2025-06-24T21:48:36.603,27.330,-60.549,-9.268,51.220
1750790916613,2025-06-24T21:48:36.613,27.340,-67.378,-13.049,61.098
1750790916623,2025-06-24T21:48:36.623,27.350,-72.500,-13.415,70.732
1750790916633,2025-06-24T21:48:36.633,27.360,-75.976,-10.366,79.207
1750790916643,2025-06-24T21:48:36.643,27.370,-77.622,-3.049,85.427
1750790916653,2025-06-24T21:48:36.653,27.380,-77.866,8.049,89.512
1750790916663,2025-06-24T21:48:36.663,27.390,-77.378,21.524,91.585
1750790916673,2025-06-24T21:48:36.673,27.400,-76.768,36.341,91.646
1750790916683,2025-06-24T21:48:36.683,27.410,-76.341,51.220,90.061
1750790916693,2025-06-24T21:48:36.693,27.420,-76.463,65.122,87.622
1750790916703,2025-06-24T21:48:36.703,27.430,-77.378,76.768,84.817
1750790916713,2025-06-24T21:48:36.713,27.440,-78.841,85.427,81.951
1750790916723,2025-06-24T21:48:36.723,27.450,-80.671,90.549,79.390
1750790916733,2025-06-24T21:48:36.733,27.460,-82.500,91.829,77.256
1750790916743,2025-06-24T21:48:36.743,27.470,-84.573,90.183,75.366
1750790916753,2025-06-24T21:48:36.753,27.480,-86.463,86.280,74.268
1750790916763,2025-06-24T21:48:36.763,27.490,-88.354,81.280,73.902
1750790916773,2025-06-24T21:48:36.773,27.500,-90.061,76.098,74.329
1750790916783,2025-06-24T21:48:36.783,27.510,-91.646,70.976,75.488
1750790916793,2025-06-24T21:48:36.793,27.520,-93.293,65.976,76.951
1750790916803,2025-06-24T21:48:36.803,27.530,-94.878,61.220,78.659
1750790916813,2025-06-24T21:48:36.813,27.540,-96.037,56.402,80.305
1750790916823,2025-06-24T21:48:36.823,27.550,-97.012,52.012,81.951
1750790916833,2025-06-24T21:48:36.833,27.560,-97.439,48.354,83.293
1750790916843,2025-06-24T21:48:36.843,27.570,-97.500,45.122,84.451
1750790916853,2025-06-24T21:48:36.853,27.580,-97.195,42.500,85.244
1750790916863,2025-06-24T21:48:36.863,27.590,-96.220,40.000,85.610
1750790916873,2025-06-24T21:48:36.873,27.600,-94.878,37.683,85.671
1750790916883,2025-06-24T21:48:36.883,27.610,-93.293,35.671,85.305
1750790916893,2025-06-24T21:48:36.893,27.620,-91.402,33.476,84.268
1750790916903,2025-06-24T21:48:36.903,27.630,-89.329,30.610,82.927
1750790916913,2025-06-24T21:48:36.913,27.640,-87.134,27.012,81.585
1750790916923,2025-06-24T21:48:36.923,27.650,-84.512,22.866,79.939
1750790916933,2025-06-24T21:48:36.933,27.660,-81.890,18.232,77.866
1750790916943,2025-06-24T21:48:36.943,27.670,-79.146,13.232,75.427
1750790916953,2025-06-24T21:48:36.953,27.680,-75.549,8.537,72.500
1750790916963,2025-06-24T21:48:36.963,27.690,-71.280,4.756,68.598
1750790916973,2025-06-24T21:48:36.973,27.700,-66.463,1.646,63.476
1750790916983,2025-06-24T21:48:36.983,27.710,-61.159,-1.159,56.890
1750790916993,2025-06-24T21:48:36.993,27.720,-55.488,-4.390,49.207
1750790917003,2025-06-24T21:48:37.003,27.730,-49.329,-8.171,40.671
1750790917013,2025-06-24T21:48:37.013,27.740,-42.683,-12.256,31.098
1750790917023,2025-06-24T21:48:37.023,27.750,-36.098,-16.768,20.549
1750790917033,2025-06-24T21:48:37.033,27.760,-29.878,-22.134,9.939
1750790917043,2025-06-24T21:48:37.043,27.770,-23.963,-29.024,-0.976
1750790917053,2025-06-24T21:48:37.053,27.780,-17.256,-38.049,-12.195
1750790917063,2025-06-24T21:48:37.063,27.790,-8.902,-48.902,-25.488
1750790917073,2025-06-24T21:48:37.073,27.800,0.366,-59.451,-41.951
1750790917083,2025-06-24T21:48:37.083,27.810,9.085,-68.720,-58.354
1750790917093,2025-06-24T21:48:37.093,27.820,17.500,-76.890,-72.500
1750790917103,2025-06-24T21:48:37.103,27.830,26.159,-84.878,-85.732
1750790917113,2025-06-24T21:48:37.113,27.840,34.390,-93.720,-97.927
1750790917123,2025-06-24T21:48:37.123,27.850,41.037,-103.232,-107.622
1750790917133,2025-06-24T21:48:37.133,27.860,45.732,-112.256,-114.512
1750790917143,2025-06-24T21:48:37.143,27.870,49.573,-119.512,-118.354
1750790917153,2025-06-24T21:48:37.153,27.880,52.439,-123.171,-119.695
1750790917163,2025-06-24T21:48:37.163,27.890,54.939,-121.707,-119.024
1750790917173,2025-06-24T21:48:37.173,27.900,57.561,-115.915,-117.805
1750790917183,2025-06-24T21:48:37.183,27.910,60.488,-106.829,-116.768
1750790917193,2025-06-24T21:48:37.193,27.920,63.780,-95.610,-115.915
1750790917203,2025-06-24T21:48:37.203,27.930,67.378,-82.378,-115.732
1750790917213,2025-06-24T21:48:37.213,27.940,71.463,-67.622,-116.768
1750790917223,2025-06-24T21:48:37.223,27.950,75.610,-53.293,-119.390
1750790917233,2025-06-24T21:48:37.233,27.960,79.390,-40.854,-123.110
1750790917243,2025-06-24T21:48:37.243,27.970,82.622,-30.366,-127.622
1750790917253,2025-06-24T21:48:37.253,27.980,85.183,-22.256,-132.500
1750790917263,2025-06-24T21:48:37.263,27.990,87.500,-17.317,-137.073
1750790917273,2025-06-24T21:48:37.273,28.000,89.085,-16.646,-141.402
1750790917283,2025-06-24T21:48:37.283,28.010,89.024,-21.402,-144.024
