epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844608203,2025-06-25T12:43:28.203,17.340,-1.144,0.328,0.860
1750844608213,2025-06-25T12:43:28.213,17.350,-1.146,0.352,0.836
1750844608223,2025-06-25T12:43:28.223,17.360,-1.133,0.356,0.818
1750844608233,2025-06-25T12:43:28.233,17.370,-1.089,0.342,0.829
1750844608243,2025-06-25T12:43:28.243,17.380,-1.010,0.317,0.850
1750844608253,2025-06-25T12:43:28.253,17.390,-0.970,0.316,0.847
1750844608263,2025-06-25T12:43:28.263,17.400,-0.919,0.324,0.830
1750844608273,2025-06-25T12:43:28.273,17.410,-0.922,0.327,0.818
1750844608283,2025-06-25T12:43:28.283,17.420,-0.914,0.309,0.810
1750844608293,2025-06-25T12:43:28.293,17.430,-0.842,0.283,0.799
1750844608303,2025-06-25T12:43:28.303,17.440,-0.799,0.277,0.792
1750844608313,2025-06-25T12:43:28.313,17.450,-0.723,0.267,0.807
1750844608323,2025-06-25T12:43:28.323,17.460,-0.605,0.263,0.832
1750844608333,2025-06-25T12:43:28.333,17.470,-0.539,0.268,0.843
1750844608343,2025-06-25T12:43:28.343,17.480,-0.488,0.268,0.855
1750844608353,2025-06-25T12:43:28.353,17.490,-0.408,0.273,0.881
1750844608363,2025-06-25T12:43:28.363,17.500,-0.310,0.275,0.900
1750844608373,2025-06-25T12:43:28.373,17.510,-0.200,0.283,0.938
1750844608383,2025-06-25T12:43:28.383,17.520,-0.081,0.299,1.008
1750844608393,2025-06-25T12:43:28.393,17.530,0.005,0.298,1.053
1750844608403,2025-06-25T12:43:28.403,17.540,0.040,0.289,1.081
1750844608413,2025-06-25T12:43:28.413,17.550,0.093,0.287,1.109
1750844608423,2025-06-25T12:43:28.423,17.560,0.216,0.259,1.154
1750844608433,2025-06-25T12:43:28.433,17.570,0.460,0.186,1.215
1750844608443,2025-06-25T12:43:28.443,17.580,0.639,0.088,1.209
1750844608453,2025-06-25T12:43:28.453,17.590,0.606,0.020,1.151
1750844608463,2025-06-25T12:43:28.463,17.600,0.619,-0.017,1.117
1750844608473,2025-06-25T12:43:28.473,17.610,0.552,-0.040,1.143
1750844608483,2025-06-25T12:43:28.483,17.620,0.481,-0.069,1.198
1750844608493,2025-06-25T12:43:28.493,17.630,0.372,-0.099,1.195
1750844608503,2025-06-25T12:43:28.503,17.640,0.266,-0.126,1.170
1750844608513,2025-06-25T12:43:28.513,17.650,0.189,-0.122,1.126
1750844608523,2025-06-25T12:43:28.523,17.660,0.073,-0.083,1.094
1750844608533,2025-06-25T12:43:28.533,17.670,-0.007,-0.050,1.074
1750844608543,2025-06-25T12:43:28.543,17.680,-0.058,-0.028,1.051
1750844608553,2025-06-25T12:43:28.553,17.690,-0.063,-0.028,1.019
1750844608563,2025-06-25T12:43:28.563,17.700,-0.035,-0.021,0.993
1750844608573,2025-06-25T12:43:28.573,17.710,-0.026,-0.007,0.992
1750844608583,2025-06-25T12:43:28.583,17.720,-0.014,-0.011,0.999
1750844608593,2025-06-25T12:43:28.593,17.730,-0.028,-0.008,0.988
1750844608603,2025-06-25T12:43:28.603,17.740,-0.016,-0.006,0.990
1750844608613,2025-06-25T12:43:28.613,17.750,-0.019,-0.003,0.991
1750844608623,2025-06-25T12:43:28.623,17.760,-0.046,0.002,0.981
1750844608633,2025-06-25T12:43:28.633,17.770,-0.076,0.010,0.967
1750844608643,2025-06-25T12:43:28.643,17.780,-0.102,0.012,0.959
1750844608653,2025-06-25T12:43:28.653,17.790,-0.072,-0.001,0.968
1750844608663,2025-06-25T12:43:28.663,17.800,-0.021,0.003,0.995
1750844608673,2025-06-25T12:43:28.673,17.810,0.037,0.005,1.024
1750844608683,2025-06-25T12:43:28.683,17.820,0.078,0.001,1.048
1750844608693,2025-06-25T12:43:28.693,17.830,0.127,0.010,1.074
1750844608703,2025-06-25T12:43:28.703,17.840,0.138,0.014,1.095
1750844608713,2025-06-25T12:43:28.713,17.850,0.110,0.011,1.101
1750844608723,2025-06-25T12:43:28.723,17.860,0.082,0.014,1.104
1750844608733,2025-06-25T12:43:28.733,17.870,0.067,0.021,1.103
1750844608743,2025-06-25T12:43:28.743,17.880,0.074,0.027,1.100
1750844608753,2025-06-25T12:43:28.753,17.890,0.098,0.025,1.095
1750844608763,2025-06-25T12:43:28.763,17.900,0.111,0.015,1.093
1750844608773,2025-06-25T12:43:28.773,17.910,0.104,0.005,1.073
1750844608783,2025-06-25T12:43:28.783,17.920,0.102,0.006,1.067
1750844608793,2025-06-25T12:43:28.793,17.930,0.108,0.007,1.066
1750844608803,2025-06-25T12:43:28.803,17.940,0.115,0.011,1.052
1750844608813,2025-06-25T12:43:28.813,17.950,0.125,0.024,1.051
1750844608823,2025-06-25T12:43:28.823,17.960,0.121,0.037,1.058
1750844608833,2025-06-25T12:43:28.833,17.970,0.100,0.053,1.067
1750844608843,2025-06-25T12:43:28.843,17.980,0.057,0.085,1.072
1750844608853,2025-06-25T12:43:28.853,17.990,0.009,0.118,1.067
1750844608863,2025-06-25T12:43:28.863,18.000,-0.024,0.152,1.069
1750844608873,2025-06-25T12:43:28.873,18.010,-0.071,0.186,1.063
1750844608883,2025-06-25T12:43:28.883,18.020,-0.115,0.210,1.053
1750844608893,2025-06-25T12:43:28.893,18.030,-0.143,0.223,1.072
1750844608903,2025-06-25T12:43:28.903,18.040,-0.172,0.238,1.089
1750844608913,2025-06-25T12:43:28.913,18.050,-0.190,0.255,1.090
1750844608923,2025-06-25T12:43:28.923,18.060,-0.223,0.268,1.086
1750844608933,2025-06-25T12:43:28.933,18.070,-0.269,0.284,1.073
1750844608943,2025-06-25T12:43:28.943,18.080,-0.329,0.300,1.051
1750844608953,2025-06-25T12:43:28.953,18.090,-0.388,0.298,1.017
1750844608963,2025-06-25T12:43:28.963,18.100,-0.422,0.283,0.989
1750844608973,2025-06-25T12:43:28.973,18.110,-0.449,0.269,0.976
1750844608983,2025-06-25T12:43:28.983,18.120,-0.441,0.259,0.970
1750844608993,2025-06-25T12:43:28.993,18.130,-0.496,0.267,0.933
1750844609003,2025-06-25T12:43:29.003,18.140,-0.564,0.258,0.889
1750844609013,2025-06-25T12:43:29.013,18.150,-0.598,0.231,0.868
1750844609023,2025-06-25T12:43:29.023,18.160,-0.706,0.219,0.855
1750844609033,2025-06-25T12:43:29.033,18.170,-0.816,0.180,0.822
1750844609043,2025-06-25T12:43:29.043,18.180,-0.930,0.134,0.803
1750844609053,2025-06-25T12:43:29.053,18.190,-0.887,0.086,0.849
1750844609063,2025-06-25T12:43:29.063,18.200,-0.809,0.099,0.899
1750844609073,2025-06-25T12:43:29.073,18.210,-0.850,0.151,0.891
1750844609083,2025-06-25T12:43:29.083,18.220,-0.911,0.195,0.869
1750844609093,2025-06-25T12:43:29.093,18.230,-0.901,0.236,0.853
1750844609103,2025-06-25T12:43:29.103,18.240,-0.881,0.258,0.843
1750844609113,2025-06-25T12:43:29.113,18.250,-0.849,0.256,0.833
1750844609123,2025-06-25T12:43:29.123,18.260,-0.847,0.261,0.832
1750844609133,2025-06-25T12:43:29.133,18.270,-0.829,0.269,0.830
1750844609143,2025-06-25T12:43:29.143,18.280,-0.828,0.279,0.832
1750844609153,2025-06-25T12:43:29.153,18.290,-0.818,0.276,0.838
1750844609163,2025-06-25T12:43:29.163,18.300,-0.767,0.274,0.843
1750844609173,2025-06-25T12:43:29.173,18.310,-0.738,0.286,0.845
1750844609183,2025-06-25T12:43:29.183,18.320,-0.677,0.285,0.850
1750844609193,2025-06-25T12:43:29.193,18.330,-0.591,0.278,0.857
1750844609203,2025-06-25T12:43:29.203,18.340,-0.557,0.278,0.848
1750844609213,2025-06-25T12:43:29.213,18.350,-0.494,0.267,0.863
1750844609223,2025-06-25T12:43:29.223,18.360,-0.350,0.259,0.882
1750844609233,2025-06-25T12:43:29.233,18.370,-0.243,0.269,0.897
1750844609243,2025-06-25T12:43:29.243,18.380,-0.189,0.258,0.909
1750844609253,2025-06-25T12:43:29.253,18.390,-0.124,0.232,0.944
1750844609263,2025-06-25T12:43:29.263,18.400,-0.029,0.225,1.023
1750844609273,2025-06-25T12:43:29.273,18.410,0.028,0.230,1.078
1750844609283,2025-06-25T12:43:29.283,18.420,0.057,0.229,1.110
1750844609293,2025-06-25T12:43:29.293,18.430,0.097,0.221,1.135
1750844609303,2025-06-25T12:43:29.303,18.440,0.179,0.203,1.154
1750844609313,2025-06-25T12:43:29.313,18.450,0.357,0.173,1.172
1750844609323,2025-06-25T12:43:29.323,18.460,0.561,0.120,1.194
1750844609333,2025-06-25T12:43:29.333,18.470,0.624,0.070,1.188
1750844609343,2025-06-25T12:43:29.343,18.480,0.570,0.028,1.172
1750844609353,2025-06-25T12:43:29.353,18.490,0.501,-0.012,1.141
1750844609363,2025-06-25T12:43:29.363,18.500,0.378,-0.024,1.130
1750844609373,2025-06-25T12:43:29.373,18.510,0.264,-0.026,1.154
1750844609383,2025-06-25T12:43:29.383,18.520,0.204,-0.025,1.141
1750844609393,2025-06-25T12:43:29.393,18.530,0.204,-0.027,1.113
1750844609403,2025-06-25T12:43:29.403,18.540,0.198,-0.020,1.105
1750844609413,2025-06-25T12:43:29.413,18.550,0.141,-0.003,1.093
1750844609423,2025-06-25T12:43:29.423,18.560,0.090,0.002,1.084
1750844609433,2025-06-25T12:43:29.433,18.570,0.090,-0.003,1.088
1750844609443,2025-06-25T12:43:29.443,18.580,0.081,0.005,1.087
1750844609453,2025-06-25T12:43:29.453,18.590,0.018,0.027,1.063
1750844609463,2025-06-25T12:43:29.463,18.600,-0.017,0.047,1.045
1750844609473,2025-06-25T12:43:29.473,18.610,0.000,0.060,1.060
1750844609483,2025-06-25T12:43:29.483,18.620,0.040,0.063,1.081
1750844609493,2025-06-25T12:43:29.493,18.630,0.059,0.050,1.083
1750844609503,2025-06-25T12:43:29.503,18.640,0.063,0.053,1.078
1750844609513,2025-06-25T12:43:29.513,18.650,0.092,0.064,1.083
1750844609523,2025-06-25T12:43:29.523,18.660,0.100,0.065,1.101
1750844609533,2025-06-25T12:43:29.533,18.670,0.105,0.051,1.113
1750844609543,2025-06-25T12:43:29.543,18.680,0.113,0.050,1.125
1750844609553,2025-06-25T12:43:29.553,18.690,0.124,0.053,1.145
1750844609563,2025-06-25T12:43:29.563,18.700,0.127,0.059,1.164
1750844609573,2025-06-25T12:43:29.573,18.710,0.105,0.074,1.170
1750844609583,2025-06-25T12:43:29.583,18.720,0.101,0.090,1.168
1750844609593,2025-06-25T12:43:29.593,18.730,0.135,0.111,1.177
1750844609603,2025-06-25T12:43:29.603,18.740,0.144,0.125,1.169
1750844609613,2025-06-25T12:43:29.613,18.750,0.115,0.140,1.155
1750844609623,2025-06-25T12:43:29.623,18.760,0.068,0.157,1.138
1750844609633,2025-06-25T12:43:29.633,18.770,0.044,0.168,1.121
1750844609643,2025-06-25T12:43:29.643,18.780,0.033,0.180,1.103
1750844609653,2025-06-25T12:43:29.653,18.790,-0.003,0.204,1.075
1750844609663,2025-06-25T12:43:29.663,18.800,-0.047,0.228,1.046
1750844609673,2025-06-25T12:43:29.673,18.810,-0.082,0.249,1.021
1750844609683,2025-06-25T12:43:29.683,18.820,-0.106,0.270,1.006
1750844609693,2025-06-25T12:43:29.693,18.830,-0.118,0.287,1.004
1750844609703,2025-06-25T12:43:29.703,18.840,-0.127,0.312,0.990
1750844609713,2025-06-25T12:43:29.713,18.850,-0.162,0.345,0.964
1750844609723,2025-06-25T12:43:29.723,18.860,-0.250,0.380,0.925
1750844609733,2025-06-25T12:43:29.733,18.870,-0.339,0.396,0.885
1750844609743,2025-06-25T12:43:29.743,18.880,-0.396,0.391,0.858
1750844609753,2025-06-25T12:43:29.753,18.890,-0.461,0.381,0.834
1750844609763,2025-06-25T12:43:29.763,18.900,-0.494,0.355,0.830
1750844609773,2025-06-25T12:43:29.773,18.910,-0.538,0.327,0.816
1750844609783,2025-06-25T12:43:29.783,18.920,-0.716,0.308,0.788
1750844609793,2025-06-25T12:43:29.793,18.930,-0.783,0.243,0.791
1750844609803,2025-06-25T12:43:29.803,18.940,-0.744,0.208,0.834
1750844609813,2025-06-25T12:43:29.813,18.950,-0.812,0.248,0.823
1750844609823,2025-06-25T12:43:29.823,18.960,-0.975,0.282,0.768
1750844609833,2025-06-25T12:43:29.833,18.970,-1.094,0.267,0.745
1750844609843,2025-06-25T12:43:29.843,18.980,-1.137,0.240,0.771
1750844609853,2025-06-25T12:43:29.853,18.990,-1.041,0.212,0.810
1750844609863,2025-06-25T12:43:29.863,19.000,-0.959,0.230,0.846
1750844609873,2025-06-25T12:43:29.873,19.010,-0.988,0.274,0.854
1750844609883,2025-06-25T12:43:29.883,19.020,-1.014,0.302,0.858
1750844609893,2025-06-25T12:43:29.893,19.030,-0.971,0.329,0.848
1750844609903,2025-06-25T12:43:29.903,19.040,-0.942,0.358,0.831
1750844609913,2025-06-25T12:43:29.913,19.050,-0.971,0.362,0.811
1750844609923,2025-06-25T12:43:29.923,19.060,-0.932,0.333,0.825
1750844609933,2025-06-25T12:43:29.933,19.070,-0.856,0.330,0.853
1750844609943,2025-06-25T12:43:29.943,19.080,-0.836,0.354,0.863
1750844609953,2025-06-25T12:43:29.953,19.090,-0.798,0.366,0.856
1750844609963,2025-06-25T12:43:29.963,19.100,-0.794,0.376,0.831
1750844609973,2025-06-25T12:43:29.973,19.110,-0.794,0.362,0.808
1750844609983,2025-06-25T12:43:29.983,19.120,-0.733,0.344,0.816
1750844609993,2025-06-25T12:43:29.993,19.130,-0.700,0.337,0.829
1750844610003,2025-06-25T12:43:30.003,19.140,-0.597,0.318,0.861
1750844610013,2025-06-25T12:43:30.013,19.150,-0.474,0.315,0.902
1750844610023,2025-06-25T12:43:30.023,19.160,-0.438,0.332,0.921
1750844610033,2025-06-25T12:43:30.033,19.170,-0.374,0.333,0.920
1750844610043,2025-06-25T12:43:30.043,19.180,-0.317,0.344,0.924
1750844610053,2025-06-25T12:43:30.053,19.190,-0.257,0.338,0.948
1750844610063,2025-06-25T12:43:30.063,19.200,-0.158,0.320,0.989
1750844610073,2025-06-25T12:43:30.073,19.210,-0.096,0.321,1.022
1750844610083,2025-06-25T12:43:30.083,19.220,-0.038,0.315,1.049
1750844610093,2025-06-25T12:43:30.093,19.230,0.034,0.299,1.074
1750844610103,2025-06-25T12:43:30.103,19.240,0.119,0.262,1.113
1750844610113,2025-06-25T12:43:30.113,19.250,0.232,0.218,1.152
1750844610123,2025-06-25T12:43:30.123,19.260,0.361,0.172,1.165
1750844610133,2025-06-25T12:43:30.133,19.270,0.409,0.132,1.150
1750844610143,2025-06-25T12:43:30.143,19.280,0.422,0.091,1.157
1750844610153,2025-06-25T12:43:30.153,19.290,0.445,0.058,1.157
1750844610163,2025-06-25T12:43:30.163,19.300,0.416,0.026,1.148
1750844610173,2025-06-25T12:43:30.173,19.310,0.343,0.001,1.165
1750844610183,2025-06-25T12:43:30.183,19.320,0.231,-0.011,1.154
1750844610193,2025-06-25T12:43:30.193,19.330,0.200,-0.027,1.141
1750844610203,2025-06-25T12:43:30.203,19.340,0.153,-0.039,1.134
1750844610213,2025-06-25T12:43:30.213,19.350,0.060,-0.050,1.119
1750844610223,2025-06-25T12:43:30.223,19.360,-0.031,-0.054,1.085
1750844610233,2025-06-25T12:43:30.233,19.370,-0.073,-0.039,1.044
1750844610243,2025-06-25T12:43:30.243,19.380,-0.059,-0.029,1.036
1750844610253,2025-06-25T12:43:30.253,19.390,-0.057,-0.022,1.041
1750844610263,2025-06-25T12:43:30.263,19.400,-0.065,-0.009,1.023
1750844610273,2025-06-25T12:43:30.273,19.410,-0.075,0.004,1.015
1750844610283,2025-06-25T12:43:30.283,19.420,-0.074,0.013,1.009
1750844610293,2025-06-25T12:43:30.293,19.430,-0.126,0.031,0.981
1750844610303,2025-06-25T12:43:30.303,19.440,-0.182,0.053,0.964
1750844610313,2025-06-25T12:43:30.313,19.450,-0.181,0.056,0.972
1750844610323,2025-06-25T12:43:30.323,19.460,-0.191,0.056,0.960
1750844610333,2025-06-25T12:43:30.333,19.470,-0.160,0.059,0.964
1750844610343,2025-06-25T12:43:30.343,19.480,-0.125,0.068,0.985
1750844610353,2025-06-25T12:43:30.353,19.490,-0.109,0.071,1.000
1750844610363,2025-06-25T12:43:30.363,19.500,-0.087,0.072,0.999
1750844610373,2025-06-25T12:43:30.373,19.510,-0.087,0.073,1.013
1750844610383,2025-06-25T12:43:30.383,19.520,-0.115,0.062,1.031
1750844610393,2025-06-25T12:43:30.393,19.530,-0.110,0.055,1.045
1750844610403,2025-06-25T12:43:30.403,19.540,-0.089,0.064,1.048
1750844610413,2025-06-25T12:43:30.413,19.550,-0.068,0.070,1.056
1750844610423,2025-06-25T12:43:30.423,19.560,-0.055,0.065,1.071
1750844610433,2025-06-25T12:43:30.433,19.570,-0.057,0.048,1.078
1750844610443,2025-06-25T12:43:30.443,19.580,-0.016,0.034,1.089
1750844610453,2025-06-25T12:43:30.453,19.590,0.019,0.029,1.105
1750844610463,2025-06-25T12:43:30.463,19.600,0.043,0.027,1.108
1750844610473,2025-06-25T12:43:30.473,19.610,0.049,0.026,1.112
1750844610483,2025-06-25T12:43:30.483,19.620,0.055,0.024,1.123
1750844610493,2025-06-25T12:43:30.493,19.630,0.061,0.032,1.121
1750844610503,2025-06-25T12:43:30.503,19.640,0.055,0.045,1.099
1750844610513,2025-06-25T12:43:30.513,19.650,0.034,0.070,1.069
1750844610523,2025-06-25T12:43:30.523,19.660,0.019,0.084,1.056
1750844610533,2025-06-25T12:43:30.533,19.670,-0.018,0.099,1.047
1750844610543,2025-06-25T12:43:30.543,19.680,-0.052,0.123,1.023
1750844610553,2025-06-25T12:43:30.553,19.690,-0.083,0.143,1.016
1750844610563,2025-06-25T12:43:30.563,19.700,-0.123,0.167,1.002
1750844610573,2025-06-25T12:43:30.573,19.710,-0.137,0.189,0.982
1750844610583,2025-06-25T12:43:30.583,19.720,-0.159,0.205,0.963
1750844610593,2025-06-25T12:43:30.593,19.730,-0.218,0.223,0.941
1750844610603,2025-06-25T12:43:30.603,19.740,-0.252,0.233,0.948
1750844610613,2025-06-25T12:43:30.613,19.750,-0.280,0.232,0.971
1750844610623,2025-06-25T12:43:30.623,19.760,-0.320,0.230,0.967
1750844610633,2025-06-25T12:43:30.633,19.770,-0.387,0.236,0.964
1750844610643,2025-06-25T12:43:30.643,19.780,-0.466,0.239,0.953
1750844610653,2025-06-25T12:43:30.653,19.790,-0.572,0.244,0.934
1750844610663,2025-06-25T12:43:30.663,19.800,-0.653,0.243,0.940
1750844610673,2025-06-25T12:43:30.673,19.810,-0.690,0.244,0.953
1750844610683,2025-06-25T12:43:30.683,19.820,-0.746,0.252,0.940
1750844610693,2025-06-25T12:43:30.693,19.830,-0.788,0.257,0.931
1750844610703,2025-06-25T12:43:30.703,19.840,-0.824,0.269,0.939
1750844610713,2025-06-25T12:43:30.713,19.850,-0.825,0.277,0.929
1750844610723,2025-06-25T12:43:30.723,19.860,-0.843,0.276,0.914
1750844610733,2025-06-25T12:43:30.733,19.870,-0.850,0.273,0.905
1750844610743,2025-06-25T12:43:30.743,19.880,-0.883,0.275,0.895
1750844610753,2025-06-25T12:43:30.753,19.890,-0.917,0.277,0.886
1750844610763,2025-06-25T12:43:30.763,19.900,-0.896,0.278,0.889
1750844610773,2025-06-25T12:43:30.773,19.910,-0.895,0.284,0.875
1750844610783,2025-06-25T12:43:30.783,19.920,-0.937,0.282,0.860
1750844610793,2025-06-25T12:43:30.793,19.930,-0.906,0.271,0.867
1750844610803,2025-06-25T12:43:30.803,19.940,-0.866,0.275,0.865
1750844610813,2025-06-25T12:43:30.813,19.950,-0.889,0.281,0.850
1750844610823,2025-06-25T12:43:30.823,19.960,-0.877,0.280,0.848
1750844610833,2025-06-25T12:43:30.833,19.970,-0.824,0.281,0.851
1750844610843,2025-06-25T12:43:30.843,19.980,-0.801,0.283,0.843
1750844610853,2025-06-25T12:43:30.853,19.990,-0.759,0.283,0.836
1750844610863,2025-06-25T12:43:30.863,20.000,-0.691,0.291,0.836
1750844610873,2025-06-25T12:43:30.873,20.010,-0.634,0.292,0.828
1750844610883,2025-06-25T12:43:30.883,20.020,-0.603,0.285,0.814
1750844610893,2025-06-25T12:43:30.893,20.030,-0.558,0.274,0.817
1750844610903,2025-06-25T12:43:30.903,20.040,-0.468,0.276,0.837
1750844610913,2025-06-25T12:43:30.913,20.050,-0.413,0.284,0.838
1750844610923,2025-06-25T12:43:30.923,20.060,-0.340,0.278,0.842
1750844610933,2025-06-25T12:43:30.933,20.070,-0.237,0.272,0.867
1750844610943,2025-06-25T12:43:30.943,20.080,-0.168,0.266,0.910
1750844610953,2025-06-25T12:43:30.953,20.090,-0.119,0.254,0.938
1750844610963,2025-06-25T12:43:30.963,20.100,-0.044,0.243,0.970
1750844610973,2025-06-25T12:43:30.973,20.110,0.001,0.236,1.018
1750844610983,2025-06-25T12:43:30.983,20.120,0.021,0.232,1.062
1750844610993,2025-06-25T12:43:30.993,20.130,0.056,0.216,1.098
1750844611003,2025-06-25T12:43:31.003,20.140,0.098,0.194,1.141
1750844611013,2025-06-25T12:43:31.013,20.150,0.147,0.186,1.180
1750844611023,2025-06-25T12:43:31.023,20.160,0.203,0.160,1.207
1750844611033,2025-06-25T12:43:31.033,20.170,0.315,0.108,1.217
1750844611043,2025-06-25T12:43:31.043,20.180,0.419,0.051,1.219
1750844611053,2025-06-25T12:43:31.053,20.190,0.398,0.020,1.210
1750844611063,2025-06-25T12:43:31.063,20.200,0.420,-0.021,1.212
1750844611073,2025-06-25T12:43:31.073,20.210,0.402,-0.046,1.201
1750844611083,2025-06-25T12:43:31.083,20.220,0.352,-0.051,1.179
1750844611093,2025-06-25T12:43:31.093,20.230,0.306,-0.045,1.172
1750844611103,2025-06-25T12:43:31.103,20.240,0.207,-0.036,1.152
1750844611113,2025-06-25T12:43:31.113,20.250,0.165,-0.025,1.127
1750844611123,2025-06-25T12:43:31.123,20.260,0.144,-0.011,1.110
1750844611133,2025-06-25T12:43:31.133,20.270,0.112,-0.003,1.086
1750844611143,2025-06-25T12:43:31.143,20.280,0.092,-0.000,1.067
1750844611153,2025-06-25T12:43:31.153,20.290,0.078,-0.009,1.049
1750844611163,2025-06-25T12:43:31.163,20.300,0.060,-0.021,1.021
1750844611173,2025-06-25T12:43:31.173,20.310,0.082,-0.031,1.029
1750844611183,2025-06-25T12:43:31.183,20.320,0.104,-0.023,1.055
1750844611193,2025-06-25T12:43:31.193,20.330,0.086,-0.017,1.044
1750844611203,2025-06-25T12:43:31.203,20.340,0.062,-0.007,1.032
1750844611213,2025-06-25T12:43:31.213,20.350,0.081,0.001,1.047
1750844611223,2025-06-25T12:43:31.223,20.360,0.084,0.005,1.054
1750844611233,2025-06-25T12:43:31.233,20.370,0.069,-0.000,1.047
1750844611243,2025-06-25T12:43:31.243,20.380,0.088,-0.004,1.053
1750844611253,2025-06-25T12:43:31.253,20.390,0.113,0.002,1.069
1750844611263,2025-06-25T12:43:31.263,20.400,0.129,0.003,1.076
1750844611273,2025-06-25T12:43:31.273,20.410,0.148,0.015,1.078
1750844611283,2025-06-25T12:43:31.283,20.420,0.188,0.041,1.092
1750844611293,2025-06-25T12:43:31.293,20.430,0.231,0.052,1.119
1750844611303,2025-06-25T12:43:31.303,20.440,0.247,0.057,1.123
1750844611313,2025-06-25T12:43:31.313,20.450,0.233,0.065,1.124
1750844611323,2025-06-25T12:43:31.323,20.460,0.175,0.070,1.127
1750844611333,2025-06-25T12:43:31.333,20.470,0.116,0.075,1.121
1750844611343,2025-06-25T12:43:31.343,20.480,0.101,0.079,1.124
1750844611353,2025-06-25T12:43:31.353,20.490,0.121,0.093,1.134
1750844611363,2025-06-25T12:43:31.363,20.500,0.108,0.117,1.128
1750844611373,2025-06-25T12:43:31.373,20.510,0.081,0.144,1.112
1750844611383,2025-06-25T12:43:31.383,20.520,0.044,0.176,1.089
1750844611393,2025-06-25T12:43:31.393,20.530,-0.000,0.203,1.070
1750844611403,2025-06-25T12:43:31.403,20.540,-0.075,0.227,1.050
1750844611413,2025-06-25T12:43:31.413,20.550,-0.122,0.247,1.032
1750844611423,2025-06-25T12:43:31.423,20.560,-0.162,0.271,1.040
1750844611433,2025-06-25T12:43:31.433,20.570,-0.237,0.300,1.037
1750844611443,2025-06-25T12:43:31.443,20.580,-0.331,0.317,1.010
1750844611453,2025-06-25T12:43:31.453,20.590,-0.413,0.316,0.985
1750844611463,2025-06-25T12:43:31.463,20.600,-0.491,0.305,0.979
1750844611473,2025-06-25T12:43:31.473,20.610,-0.549,0.292,0.986
1750844611483,2025-06-25T12:43:31.483,20.620,-0.590,0.275,0.984
1750844611493,2025-06-25T12:43:31.493,20.630,-0.652,0.280,0.967
1750844611503,2025-06-25T12:43:31.503,20.640,-0.718,0.289,0.949
1750844611513,2025-06-25T12:43:31.513,20.650,-0.763,0.303,0.932
1750844611523,2025-06-25T12:43:31.523,20.660,-0.806,0.318,0.912
1750844611533,2025-06-25T12:43:31.533,20.670,-0.852,0.320,0.889
1750844611543,2025-06-25T12:43:31.543,20.680,-0.848,0.310,0.863
1750844611553,2025-06-25T12:43:31.553,20.690,-0.837,0.297,0.843
1750844611563,2025-06-25T12:43:31.563,20.700,-0.841,0.281,0.838
1750844611573,2025-06-25T12:43:31.573,20.710,-0.783,0.263,0.844
1750844611583,2025-06-25T12:43:31.583,20.720,-0.752,0.257,0.858
1750844611593,2025-06-25T12:43:31.593,20.730,-0.763,0.249,0.862
1750844611603,2025-06-25T12:43:31.603,20.740,-0.731,0.235,0.871
1750844611613,2025-06-25T12:43:31.613,20.750,-0.753,0.232,0.875
1750844611623,2025-06-25T12:43:31.623,20.760,-0.845,0.242,0.854
1750844611633,2025-06-25T12:43:31.633,20.770,-0.893,0.259,0.834
1750844611643,2025-06-25T12:43:31.643,20.780,-0.887,0.268,0.831
1750844611653,2025-06-25T12:43:31.653,20.790,-0.837,0.259,0.855
1750844611663,2025-06-25T12:43:31.663,20.800,-0.776,0.248,0.872
1750844611673,2025-06-25T12:43:31.673,20.810,-0.763,0.257,0.865
1750844611683,2025-06-25T12:43:31.683,20.820,-0.738,0.259,0.865
1750844611693,2025-06-25T12:43:31.693,20.830,-0.694,0.253,0.874
1750844611703,2025-06-25T12:43:31.703,20.840,-0.664,0.248,0.888
1750844611713,2025-06-25T12:43:31.713,20.850,-0.651,0.248,0.873
1750844611723,2025-06-25T12:43:31.723,20.860,-0.609,0.242,0.863
1750844611733,2025-06-25T12:43:31.733,20.870,-0.556,0.232,0.875
1750844611743,2025-06-25T12:43:31.743,20.880,-0.482,0.220,0.884
1750844611753,2025-06-25T12:43:31.753,20.890,-0.372,0.227,0.899
1750844611763,2025-06-25T12:43:31.763,20.900,-0.294,0.237,0.912
1750844611773,2025-06-25T12:43:31.773,20.910,-0.268,0.238,0.929
1750844611783,2025-06-25T12:43:31.783,20.920,-0.224,0.224,0.979
1750844611793,2025-06-25T12:43:31.793,20.930,-0.104,0.208,1.042
1750844611803,2025-06-25T12:43:31.803,20.940,0.066,0.199,1.087
1750844611813,2025-06-25T12:43:31.813,20.950,0.203,0.199,1.138
1750844611823,2025-06-25T12:43:31.823,20.960,0.268,0.192,1.184
1750844611833,2025-06-25T12:43:31.833,20.970,0.255,0.179,1.188
1750844611843,2025-06-25T12:43:31.843,20.980,0.224,0.158,1.167
1750844611853,2025-06-25T12:43:31.853,20.990,0.244,0.121,1.134
1750844611863,2025-06-25T12:43:31.863,21.000,0.329,0.073,1.116
1750844611873,2025-06-25T12:43:31.873,21.010,0.424,0.025,1.109
1750844611883,2025-06-25T12:43:31.883,21.020,0.477,-0.020,1.116
