epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285353964,2025-06-30T15:09:13.964,10.250,-108.110,-11.646,21.707
1751285353974,2025-06-30T15:09:13.974,10.260,-109.207,-14.756,11.646
1751285353984,2025-06-30T15:09:13.984,10.270,-110.244,-23.110,0.488
1751285353994,2025-06-30T15:09:13.994,10.280,-110.366,-33.537,-10.671
1751285354004,2025-06-30T15:09:14.004,10.290,-109.695,-43.598,-22.317
1751285354014,2025-06-30T15:09:14.014,10.300,-107.134,-51.098,-33.537
1751285354024,2025-06-30T15:09:14.024,10.310,-100.915,-49.329,-44.573
1751285354034,2025-06-30T15:09:14.034,10.320,-92.195,-37.073,-55.366
1751285354044,2025-06-30T15:09:14.044,10.330,-82.927,-19.634,-63.598
1751285354054,2025-06-30T15:09:14.054,10.340,-73.049,-0.122,-69.512
1751285354064,2025-06-30T15:09:14.064,10.350,-62.439,17.500,-74.024
1751285354074,2025-06-30T15:09:14.074,10.360,-52.012,33.598,-75.854
1751285354084,2025-06-30T15:09:14.084,10.370,-42.012,47.317,-74.939
1751285354094,2025-06-30T15:09:14.094,10.380,-31.951,56.037,-71.402
1751285354104,2025-06-30T15:09:14.104,10.390,-22.866,60.915,-63.171
1751285354114,2025-06-30T15:09:14.114,10.400,-15.976,62.988,-50.915
1751285354124,2025-06-30T15:09:14.124,10.410,-10.915,63.780,-39.085
1751285354134,2025-06-30T15:09:14.134,10.420,-7.744,62.073,-29.817
1751285354144,2025-06-30T15:09:14.144,10.430,-5.549,55.610,-22.561
1751285354154,2025-06-30T15:09:14.154,10.440,-4.207,41.890,-17.073
1751285354164,2025-06-30T15:09:14.164,10.450,-4.268,24.207,-13.476
1751285354174,2025-06-30T15:09:14.174,10.460,-3.720,5.549,-10.549
1751285354184,2025-06-30T15:09:14.184,10.470,-2.561,-7.561,-8.171
1751285354194,2025-06-30T15:09:14.194,10.480,-1.220,-10.244,-6.159
1751285354204,2025-06-30T15:09:14.204,10.490,1.524,-3.780,-4.573
1751285354214,2025-06-30T15:09:14.214,10.500,4.573,5.976,-4.024
1751285354224,2025-06-30T15:09:14.224,10.510,6.646,13.476,-4.085
1751285354234,2025-06-30T15:09:14.234,10.520,7.256,16.646,-5.305
1751285354244,2025-06-30T15:09:14.244,10.530,6.951,13.902,-8.293
1751285354254,2025-06-30T15:09:14.254,10.540,6.402,7.012,-11.159
1751285354264,2025-06-30T15:09:14.264,10.550,6.037,-0.793,-14.207
1751285354274,2025-06-30T15:09:14.274,10.560,5.793,-6.524,-18.232
1751285354284,2025-06-30T15:09:14.284,10.570,6.037,-10.793,-22.744
1751285354294,2025-06-30T15:09:14.294,10.580,7.500,-12.988,-26.402
1751285354304,2025-06-30T15:09:14.304,10.590,10.488,-13.841,-29.756
1751285354314,2025-06-30T15:09:14.314,10.600,14.451,-12.622,-33.415
1751285354324,2025-06-30T15:09:14.324,10.610,19.573,-8.415,-37.622
1751285354334,2025-06-30T15:09:14.334,10.620,25.427,-0.671,-44.146
1751285354344,2025-06-30T15:09:14.344,10.630,31.402,8.598,-52.500
1751285354354,2025-06-30T15:09:14.354,10.640,37.256,17.378,-59.146
1751285354364,2025-06-30T15:09:14.364,10.650,42.439,23.293,-64.695
1751285354374,2025-06-30T15:09:14.374,10.660,47.317,23.659,-70.305
1751285354384,2025-06-30T15:09:14.384,10.670,52.378,18.110,-74.329
1751285354394,2025-06-30T15:09:14.394,10.680,56.646,8.841,-77.439
1751285354404,2025-06-30T15:09:14.404,10.690,62.378,1.646,-80.854
1751285354414,2025-06-30T15:09:14.414,10.700,68.902,3.171,-83.659
1751285354424,2025-06-30T15:09:14.424,10.710,75.854,10.976,-84.817
1751285354434,2025-06-30T15:09:14.434,10.720,82.500,21.280,-84.207
1751285354444,2025-06-30T15:09:14.444,10.730,89.146,27.378,-81.951
1751285354454,2025-06-30T15:09:14.454,10.740,94.207,26.037,-78.476
1751285354464,2025-06-30T15:09:14.464,10.750,97.256,14.512,-72.195
1751285354474,2025-06-30T15:09:14.474,10.760,99.085,-1.463,-63.049
1751285354484,2025-06-30T15:09:14.484,10.770,99.451,-13.841,-52.561
1751285354494,2025-06-30T15:09:14.494,10.780,99.390,-16.098,-41.463
1751285354504,2025-06-30T15:09:14.504,10.790,100.549,-5.488,-28.598
1751285354514,2025-06-30T15:09:14.514,10.800,101.890,10.488,-15.915
1751285354524,2025-06-30T15:09:14.524,10.810,101.524,20.000,-4.146
1751285354534,2025-06-30T15:09:14.534,10.820,98.720,17.866,8.110
1751285354544,2025-06-30T15:09:14.544,10.830,93.841,7.317,19.817
1751285354554,2025-06-30T15:09:14.554,10.840,89.390,-2.927,31.280
1751285354564,2025-06-30T15:09:14.564,10.850,84.207,-9.390,42.378
1751285354574,2025-06-30T15:09:14.574,10.860,78.780,-9.634,54.268
1751285354584,2025-06-30T15:09:14.584,10.870,73.720,-1.707,66.768
1751285354594,2025-06-30T15:09:14.594,10.880,67.683,10.244,77.378
1751285354604,2025-06-30T15:09:14.604,10.890,59.756,19.878,86.280
1751285354614,2025-06-30T15:09:14.614,10.900,50.122,24.451,94.207
1751285354624,2025-06-30T15:09:14.624,10.910,39.268,24.268,101.585
1751285354634,2025-06-30T15:09:14.634,10.920,27.378,22.256,107.988
1751285354644,2025-06-30T15:09:14.644,10.930,15.854,23.049,113.963
1751285354654,2025-06-30T15:09:14.654,10.940,4.146,26.220,119.146
1751285354664,2025-06-30T15:09:14.664,10.950,-7.317,28.171,122.927
1751285354674,2025-06-30T15:09:14.674,10.960,-18.780,27.439,124.817
1751285354684,2025-06-30T15:09:14.684,10.970,-29.817,26.280,125.061
1751285354694,2025-06-30T15:09:14.694,10.980,-39.390,26.890,123.049
1751285354704,2025-06-30T15:09:14.704,10.990,-48.598,29.756,118.293
1751285354714,2025-06-30T15:09:14.714,11.000,-57.561,32.561,111.585
1751285354724,2025-06-30T15:09:14.724,11.010,-66.220,34.146,103.537
1751285354734,2025-06-30T15:09:14.734,11.020,-74.695,33.780,94.939
1751285354744,2025-06-30T15:09:14.744,11.030,-82.317,30.488,86.829
1751285354754,2025-06-30T15:09:14.754,11.040,-88.902,27.073,78.598
1751285354764,2025-06-30T15:09:14.764,11.050,-94.512,23.720,70.183
1751285354774,2025-06-30T15:09:14.774,11.060,-99.512,21.890,61.951
1751285354784,2025-06-30T15:09:14.784,11.070,-103.110,22.561,53.171
1751285354794,2025-06-30T15:09:14.794,11.080,-105.732,23.902,44.268
1751285354804,2025-06-30T15:09:14.804,11.090,-107.439,25.061,35.610
1751285354814,2025-06-30T15:09:14.814,11.100,-108.476,25.000,27.378
1751285354824,2025-06-30T15:09:14.824,11.110,-108.476,22.378,18.659
1751285354834,2025-06-30T15:09:14.834,11.120,-108.354,16.707,8.293
1751285354844,2025-06-30T15:09:14.844,11.130,-107.134,9.207,-2.378
1751285354854,2025-06-30T15:09:14.854,11.140,-104.573,2.195,-12.744
1751285354864,2025-06-30T15:09:14.864,11.150,-100.549,-3.049,-22.805
1751285354874,2025-06-30T15:09:14.874,11.160,-94.756,-5.488,-32.500
1751285354884,2025-06-30T15:09:14.884,11.170,-88.537,-4.695,-43.598
1751285354894,2025-06-30T15:09:14.894,11.180,-81.524,-0.610,-55.549
1751285354904,2025-06-30T15:09:14.904,11.190,-72.805,9.024,-65.915
1751285354914,2025-06-30T15:09:14.914,11.200,-63.293,23.659,-76.037
1751285354924,2025-06-30T15:09:14.924,11.210,-53.415,36.768,-85.061
1751285354934,2025-06-30T15:09:14.934,11.220,-44.329,44.024,-92.439
1751285354944,2025-06-30T15:09:14.944,11.230,-33.598,49.024,-97.378
1751285354954,2025-06-30T15:09:14.954,11.240,-22.683,56.159,-98.537
1751285354964,2025-06-30T15:09:14.964,11.250,-12.622,66.951,-95.549
1751285354974,2025-06-30T15:09:14.974,11.260,-4.634,76.402,-87.622
1751285354984,2025-06-30T15:09:14.984,11.270,0.671,77.500,-75.549
1751285354994,2025-06-30T15:09:14.994,11.280,4.695,72.134,-60.488
1751285355004,2025-06-30T15:09:15.004,11.290,6.829,65.122,-45.305
1751285355014,2025-06-30T15:09:15.014,11.300,7.073,57.500,-32.866
1751285355024,2025-06-30T15:09:15.024,11.310,6.402,47.683,-22.622
1751285355034,2025-06-30T15:09:15.034,11.320,6.037,35.732,-14.634
1751285355044,2025-06-30T15:09:15.044,11.330,4.512,21.159,-9.512
1751285355054,2025-06-30T15:09:15.054,11.340,2.195,4.878,-4.817
1751285355064,2025-06-30T15:09:15.064,11.350,0.183,-7.866,0.183
1751285355074,2025-06-30T15:09:15.074,11.360,-0.549,-13.720,4.817
1751285355084,2025-06-30T15:09:15.084,11.370,-0.305,-14.024,7.988
1751285355094,2025-06-30T15:09:15.094,11.380,-1.037,-13.780,10.305
1751285355104,2025-06-30T15:09:15.104,11.390,-1.220,-13.780,12.378
1751285355114,2025-06-30T15:09:15.114,11.400,-0.976,-13.354,12.378
1751285355124,2025-06-30T15:09:15.124,11.410,-0.793,-12.988,10.366
1751285355134,2025-06-30T15:09:15.134,11.420,-0.366,-12.073,8.049
1751285355144,2025-06-30T15:09:15.144,11.430,0.061,-12.805,3.780
1751285355154,2025-06-30T15:09:15.154,11.440,0.061,-16.890,-1.707
1751285355164,2025-06-30T15:09:15.164,11.450,0.793,-20.671,-7.561
1751285355174,2025-06-30T15:09:15.174,11.460,3.232,-19.878,-15.549
1751285355184,2025-06-30T15:09:15.184,11.470,7.866,-12.988,-23.476
1751285355194,2025-06-30T15:09:15.194,11.480,14.512,-0.671,-29.939
1751285355204,2025-06-30T15:09:15.204,11.490,21.524,12.683,-35.854
1751285355214,2025-06-30T15:09:15.214,11.500,28.963,23.049,-40.488
1751285355224,2025-06-30T15:09:15.224,11.510,35.427,27.622,-44.939
1751285355234,2025-06-30T15:09:15.234,11.520,41.463,25.854,-48.841
1751285355244,2025-06-30T15:09:15.244,11.530,46.585,17.378,-53.780
1751285355254,2025-06-30T15:09:15.254,11.540,50.305,2.195,-59.451
1751285355264,2025-06-30T15:09:15.264,11.550,54.268,-14.878,-64.085
1751285355274,2025-06-30T15:09:15.274,11.560,57.805,-31.098,-68.232
1751285355284,2025-06-30T15:09:15.284,11.570,60.671,-45.061,-70.244
1751285355294,2025-06-30T15:09:15.294,11.580,63.537,-53.963,-70.183
1751285355304,2025-06-30T15:09:15.304,11.590,67.439,-58.049,-68.049
1751285355314,2025-06-30T15:09:15.314,11.600,72.683,-58.354,-60.427
1751285355324,2025-06-30T15:09:15.324,11.610,78.110,-52.500,-48.598
1751285355334,2025-06-30T15:09:15.334,11.620,82.927,-42.317,-37.927
1751285355344,2025-06-30T15:09:15.344,11.630,87.744,-29.390,-28.171
1751285355354,2025-06-30T15:09:15.354,11.640,94.695,-14.878,-17.866
1751285355364,2025-06-30T15:09:15.364,11.650,99.878,-1.829,-9.512
1751285355374,2025-06-30T15:09:15.374,11.660,103.659,7.683,-4.146
1751285355384,2025-06-30T15:09:15.384,11.670,107.073,12.378,0.061
1751285355394,2025-06-30T15:09:15.394,11.680,107.134,10.610,5.122
1751285355404,2025-06-30T15:09:15.404,11.690,106.768,8.537,11.341
1751285355414,2025-06-30T15:09:15.414,11.700,106.951,10.366,19.573
1751285355424,2025-06-30T15:09:15.424,11.710,104.695,12.805,29.817
1751285355434,2025-06-30T15:09:15.434,11.720,99.817,13.293,41.098
1751285355444,2025-06-30T15:09:15.444,11.730,93.293,12.683,51.951
1751285355454,2025-06-30T15:09:15.454,11.740,85.244,10.183,60.854
1751285355464,2025-06-30T15:09:15.464,11.750,77.012,6.585,69.329
1751285355474,2025-06-30T15:09:15.474,11.760,68.476,6.646,78.171
1751285355484,2025-06-30T15:09:15.484,11.770,59.390,12.439,86.341
1751285355494,2025-06-30T15:09:15.494,11.780,49.329,21.646,93.171
1751285355504,2025-06-30T15:09:15.504,11.790,38.841,29.939,99.817
1751285355514,2025-06-30T15:09:15.514,11.800,26.768,32.317,105.915
1751285355524,2025-06-30T15:09:15.524,11.810,12.805,28.537,111.585
1751285355534,2025-06-30T15:09:15.534,11.820,-0.915,23.049,116.951
1751285355544,2025-06-30T15:09:15.544,11.830,-13.963,18.902,120.976
1751285355554,2025-06-30T15:09:15.554,11.840,-26.402,16.037,123.659
1751285355564,2025-06-30T15:09:15.564,11.850,-37.317,16.463,126.463
1751285355574,2025-06-30T15:09:15.574,11.860,-46.768,21.585,127.744
1751285355584,2025-06-30T15:09:15.584,11.870,-54.634,30.549,125.610
1751285355594,2025-06-30T15:09:15.594,11.880,-60.732,39.817,120.915
1751285355604,2025-06-30T15:09:15.604,11.890,-66.463,47.256,114.207
1751285355614,2025-06-30T15:09:15.614,11.900,-73.171,53.171,105.549
1751285355624,2025-06-30T15:09:15.624,11.910,-79.512,58.415,94.695
1751285355634,2025-06-30T15:09:15.634,11.920,-85.854,58.963,81.829
1751285355644,2025-06-30T15:09:15.644,11.930,-92.378,52.683,69.207
1751285355654,2025-06-30T15:09:15.654,11.940,-98.171,42.439,57.012
1751285355664,2025-06-30T15:09:15.664,11.950,-102.622,32.988,45.244
1751285355674,2025-06-30T15:09:15.674,11.960,-105.305,26.524,35.549
1751285355684,2025-06-30T15:09:15.684,11.970,-105.671,24.390,28.293
1751285355694,2025-06-30T15:09:15.694,11.980,-104.817,25.793,19.207
1751285355704,2025-06-30T15:09:15.704,11.990,-102.805,26.890,8.780
1751285355714,2025-06-30T15:09:15.714,12.000,-100.122,26.402,-2.683
1751285355724,2025-06-30T15:09:15.724,12.010,-97.134,24.268,-16.159
1751285355734,2025-06-30T15:09:15.734,12.020,-93.963,19.390,-29.817
1751285355744,2025-06-30T15:09:15.744,12.030,-89.756,12.561,-43.049
1751285355754,2025-06-30T15:09:15.754,12.040,-84.512,7.622,-55.732
1751285355764,2025-06-30T15:09:15.764,12.050,-78.841,5.305,-66.402
1751285355774,2025-06-30T15:09:15.774,12.060,-71.890,5.915,-74.695
1751285355784,2025-06-30T15:09:15.784,12.070,-63.476,11.037,-82.866
1751285355794,2025-06-30T15:09:15.794,12.080,-52.805,20.915,-91.951
1751285355804,2025-06-30T15:09:15.804,12.090,-39.390,35.061,-100.427
1751285355814,2025-06-30T15:09:15.814,12.100,-24.146,51.159,-107.866
1751285355824,2025-06-30T15:09:15.824,12.110,-7.866,67.012,-114.207
1751285355834,2025-06-30T15:09:15.834,12.120,5.976,76.220,-116.524
1751285355844,2025-06-30T15:09:15.844,12.130,14.451,72.866,-110.610
1751285355854,2025-06-30T15:09:15.854,12.140,17.195,56.890,-95.671
1751285355864,2025-06-30T15:09:15.864,12.150,13.720,32.805,-74.451
1751285355874,2025-06-30T15:09:15.874,12.160,8.476,9.634,-49.695
1751285355884,2025-06-30T15:09:15.884,12.170,4.451,-7.073,-30.183
1751285355894,2025-06-30T15:09:15.894,12.180,1.037,-17.378,-18.110
1751285355904,2025-06-30T15:09:15.904,12.190,-0.732,-20.549,-9.756
1751285355914,2025-06-30T15:09:15.914,12.200,-0.732,-17.805,-4.878
1751285355924,2025-06-30T15:09:15.924,12.210,1.098,-12.256,-2.561
1751285355934,2025-06-30T15:09:15.934,12.220,4.268,-8.902,0.488
1751285355944,2025-06-30T15:09:15.944,12.230,6.829,-10.732,2.744
1751285355954,2025-06-30T15:09:15.954,12.240,9.451,-13.720,2.744
1751285355964,2025-06-30T15:09:15.964,12.250,12.622,-13.110,-0.183
1751285355974,2025-06-30T15:09:15.974,12.260,15.366,-9.634,-6.098
1751285355984,2025-06-30T15:09:15.984,12.270,17.561,-5.366,-13.293
1751285355994,2025-06-30T15:09:15.994,12.280,19.878,-2.012,-20.305
1751285356004,2025-06-30T15:09:16.004,12.290,22.195,-1.829,-27.622
1751285356014,2025-06-30T15:09:16.014,12.300,25.244,-6.220,-34.390
1751285356024,2025-06-30T15:09:16.024,12.310,29.451,-11.646,-40.610
1751285356034,2025-06-30T15:09:16.034,12.320,34.390,-12.683,-47.256
1751285356044,2025-06-30T15:09:16.044,12.330,40.732,-7.622,-54.024
1751285356054,2025-06-30T15:09:16.054,12.340,47.927,1.524,-59.695
1751285356064,2025-06-30T15:09:16.064,12.350,56.585,11.829,-64.329
1751285356074,2025-06-30T15:09:16.074,12.360,66.280,20.427,-66.585
1751285356084,2025-06-30T15:09:16.084,12.370,75.671,25.915,-65.854
1751285356094,2025-06-30T15:09:16.094,12.380,83.598,27.805,-65.000
1751285356104,2025-06-30T15:09:16.104,12.390,90.854,28.537,-63.902
1751285356114,2025-06-30T15:09:16.114,12.400,96.890,27.256,-61.463
1751285356124,2025-06-30T15:09:16.124,12.410,101.585,21.707,-56.037
1751285356134,2025-06-30T15:09:16.134,12.420,104.329,13.049,-46.646
1751285356144,2025-06-30T15:09:16.144,12.430,107.256,6.951,-35.732
1751285356154,2025-06-30T15:09:16.154,12.440,111.098,7.622,-23.963
1751285356164,2025-06-30T15:09:16.164,12.450,114.451,13.293,-12.500
1751285356174,2025-06-30T15:09:16.174,12.460,119.085,25.000,-3.110
1751285356184,2025-06-30T15:09:16.184,12.470,122.012,37.195,5.427
1751285356194,2025-06-30T15:09:16.194,12.480,120.427,40.854,14.695
1751285356204,2025-06-30T15:09:16.204,12.490,115.732,35.366,24.085
1751285356214,2025-06-30T15:09:16.214,12.500,107.073,22.378,33.110
1751285356224,2025-06-30T15:09:16.224,12.510,95.976,4.695,40.061
1751285356234,2025-06-30T15:09:16.234,12.520,85.732,-11.098,46.585
1751285356244,2025-06-30T15:09:16.244,12.530,75.549,-19.451,55.122
1751285356254,2025-06-30T15:09:16.254,12.540,65.427,-17.927,64.207
1751285356264,2025-06-30T15:09:16.264,12.550,58.171,-6.220,72.927
1751285356274,2025-06-30T15:09:16.274,12.560,51.524,7.988,80.549
1751285356284,2025-06-30T15:09:16.284,12.570,42.317,16.280,86.890
1751285356294,2025-06-30T15:09:16.294,12.580,31.646,19.573,93.720
1751285356304,2025-06-30T15:09:16.304,12.590,20.366,20.732,100.366
1751285356314,2025-06-30T15:09:16.314,12.600,8.415,20.854,105.915
1751285356324,2025-06-30T15:09:16.324,12.610,-3.902,20.244,110.976
1751285356334,2025-06-30T15:09:16.334,12.620,-16.829,18.963,115.000
1751285356344,2025-06-30T15:09:16.344,12.630,-29.817,18.232,117.927
1751285356354,2025-06-30T15:09:16.354,12.640,-42.805,18.415,119.146
1751285356364,2025-06-30T15:09:16.364,12.650,-54.756,17.866,119.573
1751285356374,2025-06-30T15:09:16.374,12.660,-65.061,16.341,119.695
1751285356384,2025-06-30T15:09:16.384,12.670,-74.390,14.146,117.317
1751285356394,2025-06-30T15:09:16.394,12.680,-83.110,10.366,111.829
1751285356404,2025-06-30T15:09:16.404,12.690,-91.341,5.366,103.476
1751285356414,2025-06-30T15:09:16.414,12.700,-97.988,2.866,93.171
1751285356424,2025-06-30T15:09:16.424,12.710,-103.354,4.024,80.610
1751285356434,2025-06-30T15:09:16.434,12.720,-107.683,5.549,66.890
1751285356444,2025-06-30T15:09:16.444,12.730,-111.463,5.793,53.720
1751285356454,2025-06-30T15:09:16.454,12.740,-114.390,4.512,39.024
1751285356464,2025-06-30T15:09:16.464,12.750,-115.854,0.915,22.500
1751285356474,2025-06-30T15:09:16.474,12.760,-116.646,-2.805,7.866
1751285356484,2025-06-30T15:09:16.484,12.770,-117.439,-1.646,-5.732
1751285356494,2025-06-30T15:09:16.494,12.780,-117.317,3.232,-18.049
1751285356504,2025-06-30T15:09:16.504,12.790,-113.415,12.195,-26.829
1751285356514,2025-06-30T15:09:16.514,12.800,-107.134,23.415,-36.402
1751285356524,2025-06-30T15:09:16.524,12.810,-100.305,29.573,-47.500
1751285356534,2025-06-30T15:09:16.534,12.820,-94.390,26.890,-56.220
1751285356544,2025-06-30T15:09:16.544,12.830,-89.024,14.085,-62.317
1751285356554,2025-06-30T15:09:16.554,12.840,-84.329,-4.573,-67.378
1751285356564,2025-06-30T15:09:16.564,12.850,-78.963,-21.402,-71.951
1751285356574,2025-06-30T15:09:16.574,12.860,-72.195,-27.927,-77.195
1751285356584,2025-06-30T15:09:16.584,12.870,-62.561,-21.037,-84.146
1751285356594,2025-06-30T15:09:16.594,12.880,-50.793,-4.146,-91.890
1751285356604,2025-06-30T15:09:16.604,12.890,-37.256,16.341,-99.512
1751285356614,2025-06-30T15:09:16.614,12.900,-22.500,32.439,-106.463
1751285356624,2025-06-30T15:09:16.624,12.910,-7.378,45.244,-111.341
1751285356634,2025-06-30T15:09:16.634,12.920,7.256,58.659,-114.390
1751285356644,2025-06-30T15:09:16.644,12.930,19.024,69.451,-114.329
1751285356654,2025-06-30T15:09:16.654,12.940,26.037,68.780,-110.671
1751285356664,2025-06-30T15:09:16.664,12.950,25.732,58.720,-103.110
1751285356674,2025-06-30T15:09:16.674,12.960,19.512,41.951,-87.378
1751285356684,2025-06-30T15:09:16.684,12.970,11.402,22.744,-68.232
1751285356694,2025-06-30T15:09:16.694,12.980,1.524,-1.890,-51.463
1751285356704,2025-06-30T15:09:16.704,12.990,-9.268,-24.573,-35.183
1751285356714,2025-06-30T15:09:16.714,13.000,-15.305,-32.256,-23.110
1751285356724,2025-06-30T15:09:16.724,13.010,-17.561,-25.122,-16.585
1751285356734,2025-06-30T15:09:16.734,13.020,-18.659,-16.890,-13.293
1751285356744,2025-06-30T15:09:16.744,13.030,-20.244,-17.256,-10.488
1751285356754,2025-06-30T15:09:16.754,13.040,-20.915,-20.793,-5.610
1751285356764,2025-06-30T15:09:16.764,13.050,-20.671,-19.695,-0.183
1751285356774,2025-06-30T15:09:16.774,13.060,-19.573,-15.183,2.988
1751285356784,2025-06-30T15:09:16.784,13.070,-19.085,-12.500,5.793
1751285356794,2025-06-30T15:09:16.794,13.080,-19.695,-12.195,8.720
1751285356804,2025-06-30T15:09:16.804,13.090,-19.634,-12.866,10.671
1751285356814,2025-06-30T15:09:16.814,13.100,-17.622,-13.841,10.915
1751285356824,2025-06-30T15:09:16.824,13.110,-14.024,-15.305,7.500
1751285356834,2025-06-30T15:09:16.834,13.120,-7.988,-16.463,1.524
1751285356844,2025-06-30T15:09:16.844,13.130,-1.402,-16.890,-5.854
1751285356854,2025-06-30T15:09:16.854,13.140,5.244,-18.963,-12.866
1751285356864,2025-06-30T15:09:16.864,13.150,12.195,-22.866,-18.963
1751285356874,2025-06-30T15:09:16.874,13.160,19.817,-26.098,-24.878
1751285356884,2025-06-30T15:09:16.884,13.170,28.293,-25.732,-31.463
1751285356894,2025-06-30T15:09:16.894,13.180,37.134,-21.280,-38.354
1751285356904,2025-06-30T15:09:16.904,13.190,46.646,-11.768,-43.780
1751285356914,2025-06-30T15:09:16.914,13.200,57.195,3.110,-47.500
1751285356924,2025-06-30T15:09:16.924,13.210,67.073,19.268,-50.183
1751285356934,2025-06-30T15:09:16.934,13.220,76.402,31.707,-50.366
1751285356944,2025-06-30T15:09:16.944,13.230,84.512,36.646,-47.988
1751285356954,2025-06-30T15:09:16.954,13.240,91.585,34.756,-42.866
1751285356964,2025-06-30T15:09:16.964,13.250,96.585,30.671,-34.695
1751285356974,2025-06-30T15:09:16.974,13.260,101.707,26.585,-26.646
1751285356984,2025-06-30T15:09:16.984,13.270,108.659,27.561,-18.354
1751285356994,2025-06-30T15:09:16.994,13.280,115.610,31.280,-7.073
1751285357004,2025-06-30T15:09:17.004,13.290,119.817,37.195,7.927
1751285357014,2025-06-30T15:09:17.014,13.300,121.707,39.939,25.976
1751285357024,2025-06-30T15:09:17.024,13.310,118.598,33.171,43.598
1751285357034,2025-06-30T15:09:17.034,13.320,111.707,17.134,55.488
1751285357044,2025-06-30T15:09:17.044,13.330,104.268,-1.037,63.537
1751285357054,2025-06-30T15:09:17.054,13.340,96.890,-14.573,68.476
1751285357064,2025-06-30T15:09:17.064,13.350,89.695,-17.744,72.683
1751285357074,2025-06-30T15:09:17.074,13.360,80.732,-13.963,76.951
1751285357084,2025-06-30T15:09:17.084,13.370,71.951,-6.768,80.976
1751285357094,2025-06-30T15:09:17.094,13.380,64.268,1.220,87.256
1751285357104,2025-06-30T15:09:17.104,13.390,53.598,4.207,95.549
1751285357114,2025-06-30T15:09:17.114,13.400,40.000,1.037,104.939
1751285357124,2025-06-30T15:09:17.124,13.410,26.646,-2.988,113.720
1751285357134,2025-06-30T15:09:17.134,13.420,12.500,-6.524,119.451
1751285357144,2025-06-30T15:09:17.144,13.430,-2.012,-9.512,123.780
1751285357154,2025-06-30T15:09:17.154,13.440,-15.671,-10.854,127.195
1751285357164,2025-06-30T15:09:17.164,13.450,-28.476,-8.598,128.841
1751285357174,2025-06-30T15:09:17.174,13.460,-39.939,-3.171,130.244
1751285357184,2025-06-30T15:09:17.184,13.470,-50.000,4.634,132.622
1751285357194,2025-06-30T15:09:17.194,13.480,-60.915,10.915,133.415
1751285357204,2025-06-30T15:09:17.204,13.490,-70.610,15.061,131.098
1751285357214,2025-06-30T15:09:17.214,13.500,-78.902,17.866,125.732
1751285357224,2025-06-30T15:09:17.224,13.510,-86.098,19.329,115.671
1751285357234,2025-06-30T15:09:17.234,13.520,-92.317,19.146,102.256
1751285357244,2025-06-30T15:09:17.244,13.530,-98.049,17.805,86.646
1751285357254,2025-06-30T15:09:17.254,13.540,-103.110,15.244,70.671
1751285357264,2025-06-30T15:09:17.264,13.550,-107.195,11.402,55.000
1751285357274,2025-06-30T15:09:17.274,13.560,-109.695,8.780,40.793
1751285357284,2025-06-30T15:09:17.284,13.570,-110.793,8.293,29.878
1751285357294,2025-06-30T15:09:17.294,13.580,-110.671,8.780,22.073
1751285357304,2025-06-30T15:09:17.304,13.590,-109.390,8.293,15.549
1751285357314,2025-06-30T15:09:17.314,13.600,-107.317,5.915,9.573
1751285357324,2025-06-30T15:09:17.324,13.610,-104.329,4.024,2.256
1751285357334,2025-06-30T15:09:17.334,13.620,-101.098,5.793,-6.463
1751285357344,2025-06-30T15:09:17.344,13.630,-97.439,10.122,-16.768
1751285357354,2025-06-30T15:09:17.354,13.640,-93.110,12.683,-26.951
1751285357364,2025-06-30T15:09:17.364,13.650,-88.476,12.927,-35.244
1751285357374,2025-06-30T15:09:17.374,13.660,-82.622,13.110,-42.805
1751285357384,2025-06-30T15:09:17.384,13.670,-75.793,13.415,-51.159
1751285357394,2025-06-30T15:09:17.394,13.680,-68.171,13.354,-59.024
1751285357404,2025-06-30T15:09:17.404,13.690,-59.024,15.976,-66.768
1751285357414,2025-06-30T15:09:17.414,13.700,-48.841,21.951,-74.451
1751285357424,2025-06-30T15:09:17.424,13.710,-38.232,27.439,-81.280
1751285357434,2025-06-30T15:09:17.434,13.720,-26.707,30.793,-87.134
1751285357444,2025-06-30T15:09:17.444,13.730,-14.939,35.244,-90.915
1751285357454,2025-06-30T15:09:17.454,13.740,-4.085,38.902,-93.049
1751285357464,2025-06-30T15:09:17.464,13.750,6.098,40.061,-93.049
1751285357474,2025-06-30T15:09:17.474,13.760,15.061,38.720,-89.146
1751285357484,2025-06-30T15:09:17.484,13.770,19.817,35.122,-83.720
1751285357494,2025-06-30T15:09:17.494,13.780,19.329,28.841,-77.012
1751285357504,2025-06-30T15:09:17.504,13.790,15.061,18.293,-66.341
1751285357514,2025-06-30T15:09:17.514,13.800,8.720,4.939,-53.659
1751285357524,2025-06-30T15:09:17.524,13.810,3.232,-8.780,-40.793
1751285357534,2025-06-30T15:09:17.534,13.820,-1.463,-22.622,-27.866
1751285357544,2025-06-30T15:09:17.544,13.830,-5.183,-34.451,-16.280
1751285357554,2025-06-30T15:09:17.554,13.840,-5.183,-38.598,-5.549
1751285357564,2025-06-30T15:09:17.564,13.850,-3.049,-34.024,1.768
1751285357574,2025-06-30T15:09:17.574,13.860,-0.183,-24.878,4.817
1751285357584,2025-06-30T15:09:17.584,13.870,2.805,-15.549,5.793
