epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285649611,2025-06-30T15:14:09.611,9.020,-9.695,0.793,0.610
1751285649621,2025-06-30T15:14:09.621,9.030,-6.829,15.244,0.000
1751285649631,2025-06-30T15:14:09.631,9.040,-3.659,28.476,-0.061
1751285649641,2025-06-30T15:14:09.641,9.050,-0.671,41.220,-0.244
1751285649651,2025-06-30T15:14:09.651,9.060,2.378,53.354,-0.610
1751285649661,2025-06-30T15:14:09.661,9.070,4.695,66.159,-1.463
1751285649671,2025-06-30T15:14:09.671,9.080,6.341,85.427,-2.927
1751285649681,2025-06-30T15:14:09.681,9.090,8.780,117.317,-5.549
1751285649691,2025-06-30T15:14:09.691,9.100,12.866,164.268,-8.659
1751285649701,2025-06-30T15:14:09.701,9.110,19.695,225.427,-11.098
1751285649711,2025-06-30T15:14:09.711,9.120,29.817,297.317,-13.049
1751285649721,2025-06-30T15:14:09.721,9.130,43.293,375.549,-15.366
1751285649731,2025-06-30T15:14:09.731,9.140,59.512,455.488,-17.988
1751285649741,2025-06-30T15:14:09.741,9.150,76.280,525.122,-20.183
1751285649751,2025-06-30T15:14:09.751,9.160,90.000,571.524,-19.207
1751285649761,2025-06-30T15:14:09.761,9.170,97.195,584.634,-14.756
1751285649771,2025-06-30T15:14:09.771,9.180,96.037,568.537,-7.622
1751285649781,2025-06-30T15:14:09.781,9.190,93.049,535.183,1.890
1751285649791,2025-06-30T15:14:09.791,9.200,90.976,492.805,8.659
1751285649801,2025-06-30T15:14:09.801,9.210,84.390,442.805,10.854
1751285649811,2025-06-30T15:14:09.811,9.220,74.329,383.659,10.427
1751285649821,2025-06-30T15:14:09.821,9.230,61.098,319.329,8.598
1751285649831,2025-06-30T15:14:09.831,9.240,50.061,252.744,6.341
1751285649841,2025-06-30T15:14:09.841,9.250,39.756,184.329,2.622
1751285649851,2025-06-30T15:14:09.851,9.260,29.024,111.402,-1.098
1751285649861,2025-06-30T15:14:09.861,9.270,17.256,36.524,-2.073
1751285649871,2025-06-30T15:14:09.871,9.280,7.439,-27.866,-1.098
1751285649881,2025-06-30T15:14:09.881,9.290,0.061,-69.512,-0.488
1751285649891,2025-06-30T15:14:09.891,9.300,-4.024,-86.890,-0.183
1751285649901,2025-06-30T15:14:09.901,9.310,-5.915,-82.988,-0.183
1751285649911,2025-06-30T15:14:09.911,9.320,-4.390,-64.268,0.244
1751285649921,2025-06-30T15:14:09.921,9.330,-0.671,-38.415,1.707
1751285649931,2025-06-30T15:14:09.931,9.340,3.598,-13.598,3.720
1751285649941,2025-06-30T15:14:09.941,9.350,6.951,4.451,5.305
1751285649951,2025-06-30T15:14:09.951,9.360,9.146,13.415,6.463
1751285649961,2025-06-30T15:14:09.961,9.370,9.695,14.634,7.012
1751285649971,2025-06-30T15:14:09.971,9.380,8.293,10.427,6.220
1751285649981,2025-06-30T15:14:09.981,9.390,6.646,2.988,4.634
1751285649991,2025-06-30T15:14:09.991,9.400,4.939,-3.659,2.683
1751285650001,2025-06-30T15:14:10.001,9.410,3.598,-8.659,0.793
1751285650011,2025-06-30T15:14:10.011,9.420,2.561,-12.012,-0.305
1751285650021,2025-06-30T15:14:10.021,9.430,2.195,-13.659,-0.549
1751285650031,2025-06-30T15:14:10.031,9.440,1.951,-13.415,-0.305
1751285650041,2025-06-30T15:14:10.041,9.450,1.524,-11.646,0.366
1751285650051,2025-06-30T15:14:10.051,9.460,0.732,-9.146,0.976
1751285650061,2025-06-30T15:14:10.061,9.470,-0.183,-6.037,1.585
1751285650071,2025-06-30T15:14:10.071,9.480,-0.976,-4.329,1.829
1751285650081,2025-06-30T15:14:10.081,9.490,-1.402,-4.939,1.829
1751285650091,2025-06-30T15:14:10.091,9.500,-2.195,-8.598,1.524
1751285650101,2025-06-30T15:14:10.101,9.510,-4.024,-14.939,0.976
1751285650111,2025-06-30T15:14:10.111,9.520,-5.976,-20.671,0.427
1751285650121,2025-06-30T15:14:10.121,9.530,-7.317,-24.573,-0.244
1751285650131,2025-06-30T15:14:10.131,9.540,-8.598,-27.561,-1.463
1751285650141,2025-06-30T15:14:10.141,9.550,-9.085,-30.549,-2.500
1751285650151,2025-06-30T15:14:10.151,9.560,-9.756,-34.329,-3.293
1751285650161,2025-06-30T15:14:10.161,9.570,-10.610,-38.720,-3.720
1751285650171,2025-06-30T15:14:10.171,9.580,-11.098,-42.561,-4.024
1751285650181,2025-06-30T15:14:10.181,9.590,-11.280,-47.500,-4.390
1751285650191,2025-06-30T15:14:10.191,9.600,-12.439,-55.366,-4.146
1751285650201,2025-06-30T15:14:10.201,9.610,-13.902,-68.354,-3.415
1751285650211,2025-06-30T15:14:10.211,9.620,-16.159,-86.341,-2.317
1751285650221,2025-06-30T15:14:10.221,9.630,-19.634,-108.232,-0.854
1751285650231,2025-06-30T15:14:10.231,9.640,-23.963,-131.402,0.671
1751285650241,2025-06-30T15:14:10.241,9.650,-27.500,-154.695,1.951
1751285650251,2025-06-30T15:14:10.251,9.660,-31.037,-178.598,3.110
1751285650261,2025-06-30T15:14:10.261,9.670,-35.061,-207.317,4.207
1751285650271,2025-06-30T15:14:10.271,9.680,-40.244,-247.927,5.061
1751285650281,2025-06-30T15:14:10.281,9.690,-49.207,-304.390,6.524
1751285650291,2025-06-30T15:14:10.291,9.700,-59.268,-367.744,8.598
1751285650301,2025-06-30T15:14:10.301,9.710,-67.073,-421.829,8.963
1751285650311,2025-06-30T15:14:10.311,9.720,-73.293,-453.780,7.195
1751285650321,2025-06-30T15:14:10.321,9.730,-76.280,-455.488,4.329
1751285650331,2025-06-30T15:14:10.331,9.740,-76.402,-427.256,-0.305
1751285650341,2025-06-30T15:14:10.341,9.750,-72.378,-383.232,-5.976
1751285650351,2025-06-30T15:14:10.351,9.760,-67.134,-338.902,-10.000
1751285650361,2025-06-30T15:14:10.361,9.770,-62.134,-302.317,-11.707
1751285650371,2025-06-30T15:14:10.371,9.780,-57.012,-275.793,-12.561
1751285650381,2025-06-30T15:14:10.381,9.790,-50.854,-253.659,-10.732
1751285650391,2025-06-30T15:14:10.391,9.800,-43.659,-227.744,-6.220
1751285650401,2025-06-30T15:14:10.401,9.810,-38.415,-199.207,-2.744
1751285650411,2025-06-30T15:14:10.411,9.820,-35.366,-173.415,0.732
1751285650421,2025-06-30T15:14:10.421,9.830,-31.402,-149.451,2.500
1751285650431,2025-06-30T15:14:10.431,9.840,-26.890,-125.732,2.866
1751285650441,2025-06-30T15:14:10.441,9.850,-22.134,-98.902,4.024
1751285650451,2025-06-30T15:14:10.451,9.860,-17.622,-70.244,4.390
1751285650461,2025-06-30T15:14:10.461,9.870,-13.780,-45.183,4.756
1751285650471,2025-06-30T15:14:10.471,9.880,-10.793,-26.768,5.122
1751285650481,2025-06-30T15:14:10.481,9.890,-8.049,-11.463,5.183
1751285650491,2025-06-30T15:14:10.491,9.900,-4.573,4.939,5.183
1751285650501,2025-06-30T15:14:10.501,9.910,-0.976,22.256,4.939
1751285650511,2025-06-30T15:14:10.511,9.920,1.951,37.500,4.695
1751285650521,2025-06-30T15:14:10.521,9.930,4.573,50.305,4.573
1751285650531,2025-06-30T15:14:10.531,9.940,7.073,61.280,4.939
1751285650541,2025-06-30T15:14:10.541,9.950,8.841,73.598,4.878
1751285650551,2025-06-30T15:14:10.551,9.960,10.244,93.963,4.329
1751285650561,2025-06-30T15:14:10.561,9.970,13.171,127.134,3.354
1751285650571,2025-06-30T15:14:10.571,9.980,18.171,173.537,1.951
1751285650581,2025-06-30T15:14:10.581,9.990,25.610,231.890,0.549
1751285650591,2025-06-30T15:14:10.591,10.000,35.488,298.415,-0.976
1751285650601,2025-06-30T15:14:10.601,10.010,47.439,368.476,-2.134
1751285650611,2025-06-30T15:14:10.611,10.020,60.244,433.659,-2.805
1751285650621,2025-06-30T15:14:10.621,10.030,71.463,485.427,-1.768
1751285650631,2025-06-30T15:14:10.631,10.040,80.549,524.390,1.829
1751285650641,2025-06-30T15:14:10.641,10.050,88.110,550.427,7.073
1751285650651,2025-06-30T15:14:10.651,10.060,93.476,560.976,12.744
1751285650661,2025-06-30T15:14:10.661,10.070,94.329,557.073,17.805
1751285650671,2025-06-30T15:14:10.671,10.080,90.976,538.537,21.524
1751285650681,2025-06-30T15:14:10.681,10.090,85.610,495.732,23.537
1751285650691,2025-06-30T15:14:10.691,10.100,75.549,424.512,22.866
1751285650701,2025-06-30T15:14:10.701,10.110,62.195,331.037,21.707
1751285650711,2025-06-30T15:14:10.711,10.120,46.646,228.415,17.744
1751285650721,2025-06-30T15:14:10.721,10.130,29.878,131.098,11.524
1751285650731,2025-06-30T15:14:10.731,10.140,15.122,48.293,5.183
1751285650741,2025-06-30T15:14:10.741,10.150,3.537,-11.768,-0.244
1751285650751,2025-06-30T15:14:10.751,10.160,-3.780,-46.159,-3.780
1751285650761,2025-06-30T15:14:10.761,10.170,-6.037,-56.402,-4.512
1751285650771,2025-06-30T15:14:10.771,10.180,-3.171,-50.976,-3.720
1751285650781,2025-06-30T15:14:10.781,10.190,-0.183,-39.695,-2.317
1751285650791,2025-06-30T15:14:10.791,10.200,2.012,-27.622,-0.061
1751285650801,2025-06-30T15:14:10.801,10.210,3.902,-14.451,2.439
1751285650811,2025-06-30T15:14:10.811,10.220,5.976,-0.671,4.512
1751285650821,2025-06-30T15:14:10.821,10.230,7.866,11.463,5.976
1751285650831,2025-06-30T15:14:10.831,10.240,9.085,18.659,6.280
1751285650841,2025-06-30T15:14:10.841,10.250,8.963,19.817,5.610
1751285650851,2025-06-30T15:14:10.851,10.260,8.110,15.366,4.695
1751285650861,2025-06-30T15:14:10.861,10.270,6.707,7.744,3.293
1751285650871,2025-06-30T15:14:10.871,10.280,5.305,0.854,2.012
1751285650881,2025-06-30T15:14:10.881,10.290,4.146,-2.378,0.793
1751285650891,2025-06-30T15:14:10.891,10.300,3.537,-1.463,0.122
1751285650901,2025-06-30T15:14:10.901,10.310,3.354,1.829,0.244
1751285650911,2025-06-30T15:14:10.911,10.320,3.293,5.610,1.037
1751285650921,2025-06-30T15:14:10.921,10.330,2.866,8.293,2.256
1751285650931,2025-06-30T15:14:10.931,10.340,1.890,9.085,3.476
1751285650941,2025-06-30T15:14:10.941,10.350,0.610,8.963,4.146
1751285650951,2025-06-30T15:14:10.951,10.360,-0.854,8.293,4.329
1751285650961,2025-06-30T15:14:10.961,10.370,-2.073,7.622,4.512
1751285650971,2025-06-30T15:14:10.971,10.380,-2.927,6.463,4.268
1751285650981,2025-06-30T15:14:10.981,10.390,-3.598,3.780,3.537
1751285650991,2025-06-30T15:14:10.991,10.400,-4.268,-0.061,2.622
1751285651001,2025-06-30T15:14:11.001,10.410,-4.817,-4.024,1.646
1751285651011,2025-06-30T15:14:11.011,10.420,-4.878,-6.098,0.793
1751285651021,2025-06-30T15:14:11.021,10.430,-4.329,-5.549,0.732
1751285651031,2025-06-30T15:14:11.031,10.440,-3.780,-4.085,0.244
1751285651041,2025-06-30T15:14:11.041,10.450,-3.171,-5.366,-0.122
1751285651051,2025-06-30T15:14:11.051,10.460,-2.683,-12.622,0.549
1751285651061,2025-06-30T15:14:11.061,10.470,-3.110,-28.415,1.524
1751285651071,2025-06-30T15:14:11.071,10.480,-5.305,-55.305,2.561
1751285651081,2025-06-30T15:14:11.081,10.490,-10.122,-87.744,3.720
1751285651091,2025-06-30T15:14:11.091,10.500,-15.549,-117.439,4.207
1751285651101,2025-06-30T15:14:11.101,10.510,-20.305,-143.171,3.171
1751285651111,2025-06-30T15:14:11.111,10.520,-23.902,-167.927,1.646
1751285651121,2025-06-30T15:14:11.121,10.530,-25.915,-196.037,0.244
1751285651131,2025-06-30T15:14:11.131,10.540,-27.744,-235.183,-1.098
1751285651141,2025-06-30T15:14:11.141,10.550,-31.585,-288.171,-2.683
1751285651151,2025-06-30T15:14:11.151,10.560,-39.756,-351.220,-3.598
1751285651161,2025-06-30T15:14:11.161,10.570,-49.939,-413.232,-2.866
1751285651171,2025-06-30T15:14:11.171,10.580,-59.939,-457.622,0.488
1751285651181,2025-06-30T15:14:11.181,10.590,-67.134,-472.683,2.561
1751285651191,2025-06-30T15:14:11.191,10.600,-68.659,-459.146,2.012
1751285651201,2025-06-30T15:14:11.201,10.610,-66.159,-423.659,1.280
1751285651211,2025-06-30T15:14:11.211,10.620,-59.939,-381.585,2.012
1751285651221,2025-06-30T15:14:11.221,10.630,-53.598,-345.854,3.841
1751285651231,2025-06-30T15:14:11.231,10.640,-47.561,-316.280,6.829
1751285651241,2025-06-30T15:14:11.241,10.650,-41.463,-285.366,8.902
1751285651251,2025-06-30T15:14:11.251,10.660,-36.768,-250.915,9.390
1751285651261,2025-06-30T15:14:11.261,10.670,-31.768,-217.134,7.805
1751285651271,2025-06-30T15:14:11.271,10.680,-27.500,-189.146,5.427
1751285651281,2025-06-30T15:14:11.281,10.690,-24.146,-164.695,5.793
1751285651291,2025-06-30T15:14:11.291,10.700,-21.280,-140.793,6.341
1751285651301,2025-06-30T15:14:11.301,10.710,-18.963,-116.220,5.061
1751285651311,2025-06-30T15:14:11.311,10.720,-16.768,-91.707,4.146
1751285651321,2025-06-30T15:14:11.321,10.730,-13.598,-68.476,3.963
1751285651331,2025-06-30T15:14:11.331,10.740,-10.671,-46.159,4.268
1751285651341,2025-06-30T15:14:11.341,10.750,-8.110,-23.476,4.695
1751285651351,2025-06-30T15:14:11.351,10.760,-5.427,-2.195,4.634
1751285651361,2025-06-30T15:14:11.361,10.770,-2.866,16.402,5.122
1751285651371,2025-06-30T15:14:11.371,10.780,-0.366,33.963,6.585
1751285651381,2025-06-30T15:14:11.381,10.790,2.256,52.927,7.317
1751285651391,2025-06-30T15:14:11.391,10.800,4.634,72.744,6.707
1751285651401,2025-06-30T15:14:11.401,10.810,7.134,95.732,6.037
1751285651411,2025-06-30T15:14:11.411,10.820,10.183,125.854,5.366
1751285651421,2025-06-30T15:14:11.421,10.830,14.878,167.683,4.207
1751285651431,2025-06-30T15:14:11.431,10.840,22.134,219.207,3.232
1751285651441,2025-06-30T15:14:11.441,10.850,31.220,276.463,2.683
1751285651451,2025-06-30T15:14:11.451,10.860,41.646,336.890,2.439
1751285651461,2025-06-30T15:14:11.461,10.870,52.805,396.037,2.317
1751285651471,2025-06-30T15:14:11.471,10.880,62.805,449.573,2.744
1751285651481,2025-06-30T15:14:11.481,10.890,72.500,495.793,5.122
1751285651491,2025-06-30T15:14:11.491,10.900,82.073,531.159,9.451
1751285651501,2025-06-30T15:14:11.501,10.910,87.866,552.439,14.207
1751285651511,2025-06-30T15:14:11.511,10.920,88.902,559.573,18.720
1751285651521,2025-06-30T15:14:11.521,10.930,86.951,551.707,22.073
1751285651531,2025-06-30T15:14:11.531,10.940,82.866,526.037,23.537
1751285651541,2025-06-30T15:14:11.541,10.950,76.585,478.049,23.171
1751285651551,2025-06-30T15:14:11.551,10.960,68.171,404.207,19.878
1751285651561,2025-06-30T15:14:11.561,10.970,55.305,303.293,12.988
1751285651571,2025-06-30T15:14:11.571,10.980,37.561,184.939,6.524
1751285651581,2025-06-30T15:14:11.581,10.990,20.915,69.146,2.073
1751285651591,2025-06-30T15:14:11.591,11.000,6.646,-22.744,-3.598
1751285651601,2025-06-30T15:14:11.601,11.010,-4.329,-80.244,-8.963
1751285651611,2025-06-30T15:14:11.611,11.020,-9.878,-103.598,-11.646
1751285651621,2025-06-30T15:14:11.621,11.030,-10.610,-98.049,-12.439
1751285651631,2025-06-30T15:14:11.631,11.040,-7.622,-75.671,-11.098
1751285651641,2025-06-30T15:14:11.641,11.050,-3.598,-46.829,-7.622
1751285651651,2025-06-30T15:14:11.651,11.060,0.854,-16.402,-3.659
1751285651661,2025-06-30T15:14:11.661,11.070,5.915,10.427,-0.732
1751285651671,2025-06-30T15:14:11.671,11.080,8.780,29.024,1.159
1751285651681,2025-06-30T15:14:11.681,11.090,9.756,36.951,3.354
1751285651691,2025-06-30T15:14:11.691,11.100,9.878,34.390,4.085
1751285651701,2025-06-30T15:14:11.701,11.110,7.866,20.793,3.415
1751285651711,2025-06-30T15:14:11.711,11.120,4.695,0.366,2.317
1751285651721,2025-06-30T15:14:11.721,11.130,1.037,-18.720,1.463
1751285651731,2025-06-30T15:14:11.731,11.140,-1.890,-32.256,1.280
1751285651741,2025-06-30T15:14:11.741,11.150,-3.659,-39.451,1.585
1751285651751,2025-06-30T15:14:11.751,11.160,-5.549,-42.805,2.500
1751285651761,2025-06-30T15:14:11.761,11.170,-6.829,-43.415,3.841
1751285651771,2025-06-30T15:14:11.771,11.180,-8.720,-44.878,6.707
1751285651781,2025-06-30T15:14:11.781,11.190,-10.549,-44.085,9.817
1751285651791,2025-06-30T15:14:11.791,11.200,-11.951,-39.817,12.195
1751285651801,2025-06-30T15:14:11.801,11.210,-11.707,-31.646,14.146
1751285651811,2025-06-30T15:14:11.811,11.220,-10.732,-21.341,15.000
1751285651821,2025-06-30T15:14:11.821,11.230,-9.939,-12.256,14.634
1751285651831,2025-06-30T15:14:11.831,11.240,-8.963,-7.195,13.598
1751285651841,2025-06-30T15:14:11.841,11.250,-8.415,-6.463,12.805
1751285651851,2025-06-30T15:14:11.851,11.260,-8.963,-10.488,11.707
1751285651861,2025-06-30T15:14:11.861,11.270,-9.939,-17.683,10.305
1751285651871,2025-06-30T15:14:11.871,11.280,-10.915,-24.573,9.024
1751285651881,2025-06-30T15:14:11.881,11.290,-11.524,-28.902,7.988
1751285651891,2025-06-30T15:14:11.891,11.300,-11.280,-29.451,7.500
1751285651901,2025-06-30T15:14:11.901,11.310,-10.061,-25.976,7.134
1751285651911,2025-06-30T15:14:11.911,11.320,-8.293,-20.549,6.341
1751285651921,2025-06-30T15:14:11.921,11.330,-7.317,-17.012,5.000
1751285651931,2025-06-30T15:14:11.931,11.340,-7.134,-17.317,3.537
1751285651941,2025-06-30T15:14:11.941,11.350,-7.317,-21.646,2.378
1751285651951,2025-06-30T15:14:11.951,11.360,-7.683,-31.890,1.463
1751285651961,2025-06-30T15:14:11.961,11.370,-9.024,-51.646,0.427
1751285651971,2025-06-30T15:14:11.971,11.380,-11.707,-80.000,-0.610
1751285651981,2025-06-30T15:14:11.981,11.390,-15.915,-113.415,-1.220
1751285651991,2025-06-30T15:14:11.991,11.400,-21.707,-145.671,-1.829
1751285652001,2025-06-30T15:14:12.001,11.410,-25.854,-177.439,-1.890
1751285652011,2025-06-30T15:14:12.011,11.420,-32.683,-214.695,-2.317
1751285652021,2025-06-30T15:14:12.021,11.430,-42.073,-261.646,-2.683
1751285652031,2025-06-30T15:14:12.031,11.440,-51.768,-322.988,-1.768
1751285652041,2025-06-30T15:14:12.041,11.450,-65.000,-393.963,1.524
1751285652051,2025-06-30T15:14:12.051,11.460,-78.598,-463.902,7.134
1751285652061,2025-06-30T15:14:12.061,11.470,-89.695,-517.378,13.232
1751285652071,2025-06-30T15:14:12.071,11.480,-96.768,-539.451,19.024
1751285652081,2025-06-30T15:14:12.081,11.490,-96.463,-523.354,22.195
1751285652091,2025-06-30T15:14:12.091,11.500,-87.866,-479.207,19.878
1751285652101,2025-06-30T15:14:12.101,11.510,-78.476,-428.171,14.085
1751285652111,2025-06-30T15:14:12.111,11.520,-71.037,-385.000,10.549
1751285652121,2025-06-30T15:14:12.121,11.530,-63.902,-352.256,9.512
1751285652131,2025-06-30T15:14:12.131,11.540,-57.988,-321.341,7.317
1751285652141,2025-06-30T15:14:12.141,11.550,-53.537,-288.537,3.902
1751285652151,2025-06-30T15:14:12.151,11.560,-49.817,-259.390,1.341
1751285652161,2025-06-30T15:14:12.161,11.570,-47.134,-234.024,-0.793
1751285652171,2025-06-30T15:14:12.171,11.580,-43.659,-206.585,-2.256
1751285652181,2025-06-30T15:14:12.181,11.590,-39.573,-174.939,-3.049
1751285652191,2025-06-30T15:14:12.191,11.600,-34.939,-139.451,-3.963
1751285652201,2025-06-30T15:14:12.201,11.610,-30.427,-105.793,-5.061
1751285652211,2025-06-30T15:14:12.211,11.620,-25.915,-76.768,-5.976
1751285652221,2025-06-30T15:14:12.221,11.630,-20.915,-49.878,-6.159
1751285652231,2025-06-30T15:14:12.231,11.640,-15.610,-23.720,-5.915
1751285652241,2025-06-30T15:14:12.241,11.650,-9.695,3.049,-5.915
1751285652251,2025-06-30T15:14:12.251,11.660,-3.537,31.280,-6.220
1751285652261,2025-06-30T15:14:12.261,11.670,2.317,59.878,-6.707
1751285652271,2025-06-30T15:14:12.271,11.680,7.561,88.171,-6.951
1751285652281,2025-06-30T15:14:12.281,11.690,11.890,114.024,-7.439
1751285652291,2025-06-30T15:14:12.291,11.700,15.305,135.732,-7.256
1751285652301,2025-06-30T15:14:12.301,11.710,17.622,156.768,-7.012
1751285652311,2025-06-30T15:14:12.311,11.720,20.793,184.756,-7.500
1751285652321,2025-06-30T15:14:12.321,11.730,25.549,223.232,-7.744
1751285652331,2025-06-30T15:14:12.331,11.740,32.683,270.122,-7.500
1751285652341,2025-06-30T15:14:12.341,11.750,41.951,320.732,-7.073
1751285652351,2025-06-30T15:14:12.351,11.760,52.195,372.927,-7.378
1751285652361,2025-06-30T15:14:12.361,11.770,62.927,422.378,-8.415
1751285652371,2025-06-30T15:14:12.371,11.780,73.049,464.756,-8.415
1751285652381,2025-06-30T15:14:12.381,11.790,80.854,497.439,-5.549
1751285652391,2025-06-30T15:14:12.391,11.800,87.622,519.146,-1.280
1751285652401,2025-06-30T15:14:12.401,11.810,93.110,527.988,3.354
1751285652411,2025-06-30T15:14:12.411,11.820,96.341,524.329,7.378
1751285652421,2025-06-30T15:14:12.421,11.830,95.305,509.207,9.756
1751285652431,2025-06-30T15:14:12.431,11.840,90.549,484.878,9.817
1751285652441,2025-06-30T15:14:12.441,11.850,83.232,450.854,7.500
1751285652451,2025-06-30T15:14:12.451,11.860,74.329,404.268,2.866
1751285652461,2025-06-30T15:14:12.461,11.870,64.329,339.451,-2.134
1751285652471,2025-06-30T15:14:12.471,11.880,50.976,257.988,-6.463
1751285652481,2025-06-30T15:14:12.481,11.890,36.585,168.232,-7.195
1751285652491,2025-06-30T15:14:12.491,11.900,24.207,84.329,-5.244
1751285652501,2025-06-30T15:14:12.501,11.910,13.171,16.707,-3.049
1751285652511,2025-06-30T15:14:12.511,11.920,4.085,-29.085,-1.585
1751285652521,2025-06-30T15:14:12.521,11.930,-1.098,-50.671,0.244
1751285652531,2025-06-30T15:14:12.531,11.940,-2.622,-50.366,2.195
1751285652541,2025-06-30T15:14:12.541,11.950,-1.220,-34.939,4.512
1751285652551,2025-06-30T15:14:12.551,11.960,2.134,-12.622,6.402
1751285652561,2025-06-30T15:14:12.561,11.970,5.488,10.000,7.134
1751285652571,2025-06-30T15:14:12.571,11.980,7.866,27.927,7.439
1751285652581,2025-06-30T15:14:12.581,11.990,9.451,38.841,7.439
1751285652591,2025-06-30T15:14:12.591,12.000,10.061,41.707,6.341
1751285652601,2025-06-30T15:14:12.601,12.010,9.146,37.744,5.000
1751285652611,2025-06-30T15:14:12.611,12.020,7.866,30.427,3.598
1751285652621,2025-06-30T15:14:12.621,12.030,6.585,21.768,2.073
1751285652631,2025-06-30T15:14:12.631,12.040,5.427,12.622,1.341
1751285652641,2025-06-30T15:14:12.641,12.050,4.329,3.841,1.280
1751285652651,2025-06-30T15:14:12.651,12.060,3.476,-0.976,1.280
1751285652661,2025-06-30T15:14:12.661,12.070,2.988,-0.061,1.707
1751285652671,2025-06-30T15:14:12.671,12.080,2.927,4.634,2.073
1751285652681,2025-06-30T15:14:12.681,12.090,3.110,11.037,2.012
1751285652691,2025-06-30T15:14:12.691,12.100,3.659,17.073,2.500
1751285652701,2025-06-30T15:14:12.701,12.110,3.293,19.207,2.744
1751285652711,2025-06-30T15:14:12.711,12.120,2.134,17.500,2.805
1751285652721,2025-06-30T15:14:12.721,12.130,0.854,14.573,2.805
1751285652731,2025-06-30T15:14:12.731,12.140,-0.427,9.939,2.744
1751285652741,2025-06-30T15:14:12.741,12.150,-2.073,4.146,2.805
1751285652751,2025-06-30T15:14:12.751,12.160,-3.598,-1.280,3.476
1751285652761,2025-06-30T15:14:12.761,12.170,-5.305,-6.768,4.817
1751285652771,2025-06-30T15:14:12.771,12.180,-7.256,-12.439,6.220
1751285652781,2025-06-30T15:14:12.781,12.190,-8.902,-16.585,7.927
1751285652791,2025-06-30T15:14:12.791,12.200,-10.000,-17.256,9.939
1751285652801,2025-06-30T15:14:12.801,12.210,-10.793,-14.939,11.707
1751285652811,2025-06-30T15:14:12.811,12.220,-10.976,-11.341,13.049
1751285652821,2025-06-30T15:14:12.821,12.230,-11.280,-7.927,14.146
1751285652831,2025-06-30T15:14:12.831,12.240,-11.768,-6.890,14.939
1751285652841,2025-06-30T15:14:12.841,12.250,-12.683,-9.268,15.793
1751285652851,2025-06-30T15:14:12.851,12.260,-13.476,-15.183,17.195
1751285652861,2025-06-30T15:14:12.861,12.270,-14.756,-26.829,18.293
1751285652871,2025-06-30T15:14:12.871,12.280,-17.439,-46.585,19.024
1751285652881,2025-06-30T15:14:12.881,12.290,-20.976,-73.415,19.512
1751285652891,2025-06-30T15:14:12.891,12.300,-25.000,-106.098,19.695
1751285652901,2025-06-30T15:14:12.901,12.310,-30.671,-143.963,19.207
1751285652911,2025-06-30T15:14:12.911,12.320,-36.707,-183.841,19.207
1751285652921,2025-06-30T15:14:12.921,12.330,-41.402,-222.561,19.817
1751285652931,2025-06-30T15:14:12.931,12.340,-46.524,-256.890,20.549
1751285652941,2025-06-30T15:14:12.941,12.350,-50.000,-285.793,21.402
1751285652951,2025-06-30T15:14:12.951,12.360,-51.951,-309.329,22.439
1751285652961,2025-06-30T15:14:12.961,12.370,-53.659,-329.512,23.293
1751285652971,2025-06-30T15:14:12.971,12.380,-55.549,-346.037,23.293
1751285652981,2025-06-30T15:14:12.981,12.390,-57.317,-359.817,21.768
1751285652991,2025-06-30T15:14:12.991,12.400,-58.354,-367.256,18.537
1751285653001,2025-06-30T15:14:13.001,12.410,-58.841,-368.659,13.780
1751285653011,2025-06-30T15:14:13.011,12.420,-59.268,-361.402,7.805
1751285653021,2025-06-30T15:14:13.021,12.430,-58.720,-349.695,0.366
1751285653031,2025-06-30T15:14:13.031,12.440,-57.927,-338.476,-7.500
1751285653041,2025-06-30T15:14:13.041,12.450,-57.622,-323.902,-13.659
1751285653051,2025-06-30T15:14:13.051,12.460,-57.195,-310.305,-18.537
1751285653061,2025-06-30T15:14:13.061,12.470,-56.463,-298.415,-20.793
1751285653071,2025-06-30T15:14:13.071,12.480,-54.939,-279.512,-21.341
1751285653081,2025-06-30T15:14:13.081,12.490,-50.122,-249.512,-22.561
1751285653091,2025-06-30T15:14:13.091,12.500,-42.927,-210.000,-21.280
1751285653101,2025-06-30T15:14:13.101,12.510,-35.427,-163.720,-18.232
1751285653111,2025-06-30T15:14:13.111,12.520,-27.256,-116.341,-15.732
1751285653121,2025-06-30T15:14:13.121,12.530,-19.817,-72.195,-13.354
1751285653131,2025-06-30T15:14:13.131,12.540,-12.744,-31.280,-10.793
1751285653141,2025-06-30T15:14:13.141,12.550,-5.488,5.183,-8.598
1751285653151,2025-06-30T15:14:13.151,12.560,0.671,36.585,-7.317
1751285653161,2025-06-30T15:14:13.161,12.570,5.976,64.024,-6.585
1751285653171,2025-06-30T15:14:13.171,12.580,10.732,87.561,-5.122
1751285653181,2025-06-30T15:14:13.181,12.590,14.146,107.866,-4.207
1751285653191,2025-06-30T15:14:13.191,12.600,16.463,126.646,-3.780
1751285653201,2025-06-30T15:14:13.201,12.610,18.659,148.049,-3.659
1751285653211,2025-06-30T15:14:13.211,12.620,21.646,179.573,-4.634
1751285653221,2025-06-30T15:14:13.221,12.630,26.220,225.976,-6.463
