epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285056961,2025-06-30T15:04:16.961,24.630,1.524,-2.683,-53.293
1751285056971,2025-06-30T15:04:16.971,24.640,2.683,-1.280,-60.122
1751285056981,2025-06-30T15:04:16.981,24.650,4.146,0.976,-66.463
1751285056991,2025-06-30T15:04:16.991,24.660,6.280,2.317,-72.317
1751285057001,2025-06-30T15:04:17.001,24.670,7.500,2.378,-77.744
1751285057011,2025-06-30T15:04:17.011,24.680,8.293,1.280,-82.622
1751285057021,2025-06-30T15:04:17.021,24.690,9.146,0.366,-87.012
1751285057031,2025-06-30T15:04:17.031,24.700,10.000,-2.073,-92.256
1751285057041,2025-06-30T15:04:17.041,24.710,10.488,-6.402,-98.049
1751285057051,2025-06-30T15:04:17.051,24.720,11.280,-10.244,-103.598
1751285057061,2025-06-30T15:04:17.061,24.730,12.500,-11.463,-108.902
1751285057071,2025-06-30T15:04:17.071,24.740,13.902,-10.793,-113.720
1751285057081,2025-06-30T15:04:17.081,24.750,15.610,-9.512,-117.927
1751285057091,2025-06-30T15:04:17.091,24.760,17.256,-8.415,-122.012
1751285057101,2025-06-30T15:04:17.101,24.770,18.720,-7.683,-125.732
1751285057111,2025-06-30T15:04:17.111,24.780,20.549,-6.707,-129.207
1751285057121,2025-06-30T15:04:17.121,24.790,22.927,-6.646,-132.805
1751285057131,2025-06-30T15:04:17.131,24.800,25.854,-8.171,-136.220
1751285057141,2025-06-30T15:04:17.141,24.810,28.171,-10.610,-139.573
1751285057151,2025-06-30T15:04:17.151,24.820,29.390,-13.415,-141.951
1751285057161,2025-06-30T15:04:17.161,24.830,29.878,-16.220,-142.073
1751285057171,2025-06-30T15:04:17.171,24.840,29.268,-18.354,-139.146
1751285057181,2025-06-30T15:04:17.181,24.850,27.378,-19.512,-131.829
1751285057191,2025-06-30T15:04:17.191,24.860,23.902,-16.280,-119.085
1751285057201,2025-06-30T15:04:17.201,24.870,20.793,-6.159,-100.793
1751285057211,2025-06-30T15:04:17.211,24.880,19.573,8.171,-81.890
1751285057221,2025-06-30T15:04:17.221,24.890,18.232,18.232,-68.902
1751285057231,2025-06-30T15:04:17.231,24.900,14.634,15.244,-59.939
1751285057241,2025-06-30T15:04:17.241,24.910,9.329,2.988,-52.988
1751285057251,2025-06-30T15:04:17.251,24.920,4.573,-10.793,-48.780
1751285057261,2025-06-30T15:04:17.261,24.930,0.976,-19.451,-46.646
1751285057271,2025-06-30T15:04:17.271,24.940,-0.549,-19.024,-42.805
1751285057281,2025-06-30T15:04:17.281,24.950,-0.061,-12.256,-38.293
1751285057291,2025-06-30T15:04:17.291,24.960,0.671,-7.134,-33.780
1751285057301,2025-06-30T15:04:17.301,24.970,-0.366,-6.768,-28.171
1751285057311,2025-06-30T15:04:17.311,24.980,-2.439,-8.293,-22.500
1751285057321,2025-06-30T15:04:17.321,24.990,-3.720,-8.171,-17.317
1751285057331,2025-06-30T15:04:17.331,25.000,-4.329,-6.159,-12.256
1751285057341,2025-06-30T15:04:17.341,25.010,-4.634,-5.732,-7.744
1751285057351,2025-06-30T15:04:17.351,25.020,-5.061,-7.134,-3.841
1751285057361,2025-06-30T15:04:17.361,25.030,-5.427,-7.500,-0.366
1751285057371,2025-06-30T15:04:17.371,25.040,-5.305,-5.793,2.622
1751285057381,2025-06-30T15:04:17.381,25.050,-5.061,-3.354,5.793
1751285057391,2025-06-30T15:04:17.391,25.060,-4.817,-0.976,8.598
1751285057401,2025-06-30T15:04:17.401,25.070,-4.207,0.915,11.402
1751285057411,2025-06-30T15:04:17.411,25.080,-3.902,1.768,15.000
1751285057421,2025-06-30T15:04:17.421,25.090,-3.476,2.378,18.598
1751285057431,2025-06-30T15:04:17.431,25.100,-2.744,4.024,21.585
1751285057441,2025-06-30T15:04:17.441,25.110,-1.402,7.561,24.207
1751285057451,2025-06-30T15:04:17.451,25.120,0.305,12.317,27.012
1751285057461,2025-06-30T15:04:17.461,25.130,1.402,16.280,30.244
1751285057471,2025-06-30T15:04:17.471,25.140,1.890,19.207,32.988
1751285057481,2025-06-30T15:04:17.481,25.150,1.829,21.402,35.610
1751285057491,2025-06-30T15:04:17.491,25.160,1.098,22.378,39.146
1751285057501,2025-06-30T15:04:17.501,25.170,0.122,20.854,43.415
1751285057511,2025-06-30T15:04:17.511,25.180,-1.159,16.890,48.293
1751285057521,2025-06-30T15:04:17.521,25.190,-2.561,13.902,54.207
1751285057531,2025-06-30T15:04:17.531,25.200,-3.902,12.927,60.305
1751285057541,2025-06-30T15:04:17.541,25.210,-5.061,13.598,65.854
1751285057551,2025-06-30T15:04:17.551,25.220,-5.915,14.573,71.159
1751285057561,2025-06-30T15:04:17.561,25.230,-7.073,13.720,76.402
1751285057571,2025-06-30T15:04:17.571,25.240,-8.659,11.341,81.585
1751285057581,2025-06-30T15:04:17.581,25.250,-10.183,8.476,86.768
1751285057591,2025-06-30T15:04:17.591,25.260,-11.707,6.768,91.646
1751285057601,2025-06-30T15:04:17.601,25.270,-13.171,6.646,96.402
1751285057611,2025-06-30T15:04:17.611,25.280,-14.756,7.561,100.549
1751285057621,2025-06-30T15:04:17.621,25.290,-16.463,9.146,104.329
1751285057631,2025-06-30T15:04:17.631,25.300,-17.927,11.037,107.622
1751285057641,2025-06-30T15:04:17.641,25.310,-19.207,13.902,110.305
1751285057651,2025-06-30T15:04:17.651,25.320,-20.244,17.683,112.500
1751285057661,2025-06-30T15:04:17.661,25.330,-21.463,21.341,114.329
1751285057671,2025-06-30T15:04:17.671,25.340,-22.683,23.537,116.159
1751285057681,2025-06-30T15:04:17.681,25.350,-23.902,24.512,117.317
1751285057691,2025-06-30T15:04:17.691,25.360,-25.061,24.695,117.927
1751285057701,2025-06-30T15:04:17.701,25.370,-26.585,22.866,117.561
1751285057711,2025-06-30T15:04:17.711,25.380,-28.232,18.293,116.341
1751285057721,2025-06-30T15:04:17.721,25.390,-29.512,14.146,114.146
1751285057731,2025-06-30T15:04:17.731,25.400,-29.634,10.366,109.878
1751285057741,2025-06-30T15:04:17.741,25.410,-28.963,5.915,106.646
1751285057751,2025-06-30T15:04:17.751,25.420,-27.927,2.744,103.476
1751285057761,2025-06-30T15:04:17.761,25.430,-26.280,0.793,97.744
1751285057771,2025-06-30T15:04:17.771,25.440,-23.659,0.122,91.890
1751285057781,2025-06-30T15:04:17.781,25.450,-20.671,0.915,84.695
1751285057791,2025-06-30T15:04:17.791,25.460,-17.500,3.110,76.037
1751285057801,2025-06-30T15:04:17.801,25.470,-14.207,5.427,67.622
1751285057811,2025-06-30T15:04:17.811,25.480,-11.829,5.915,59.695
1751285057821,2025-06-30T15:04:17.821,25.490,-9.207,5.488,52.256
1751285057831,2025-06-30T15:04:17.831,25.500,-6.951,5.976,44.573
1751285057841,2025-06-30T15:04:17.841,25.510,-4.817,8.049,37.378
1751285057851,2025-06-30T15:04:17.851,25.520,-2.744,11.220,30.793
1751285057861,2025-06-30T15:04:17.861,25.530,-0.976,12.012,23.963
1751285057871,2025-06-30T15:04:17.871,25.540,-0.305,8.415,17.622
1751285057881,2025-06-30T15:04:17.881,25.550,-0.122,4.207,12.195
1751285057891,2025-06-30T15:04:17.891,25.560,0.244,3.049,6.159
1751285057901,2025-06-30T15:04:17.901,25.570,1.037,3.841,-1.220
1751285057911,2025-06-30T15:04:17.911,25.580,1.646,2.927,-8.902
1751285057921,2025-06-30T15:04:17.921,25.590,2.256,1.402,-16.585
1751285057931,2025-06-30T15:04:17.931,25.600,2.744,1.159,-25.061
1751285057941,2025-06-30T15:04:17.941,25.610,3.780,1.341,-33.354
1751285057951,2025-06-30T15:04:17.951,25.620,4.329,0.854,-40.915
1751285057961,2025-06-30T15:04:17.961,25.630,4.817,0.732,-47.378
1751285057971,2025-06-30T15:04:17.971,25.640,5.305,2.256,-53.720
1751285057981,2025-06-30T15:04:17.981,25.650,5.793,3.232,-59.878
1751285057991,2025-06-30T15:04:17.991,25.660,6.585,2.500,-64.878
1751285058001,2025-06-30T15:04:18.001,25.670,7.134,-0.061,-70.854
1751285058011,2025-06-30T15:04:18.011,25.680,7.988,-3.354,-77.317
1751285058021,2025-06-30T15:04:18.021,25.690,8.476,-5.061,-83.902
1751285058031,2025-06-30T15:04:18.031,25.700,9.024,-6.098,-90.305
1751285058041,2025-06-30T15:04:18.041,25.710,9.573,-7.134,-95.244
1751285058051,2025-06-30T15:04:18.051,25.720,10.000,-8.780,-99.451
1751285058061,2025-06-30T15:04:18.061,25.730,10.610,-11.037,-103.293
1751285058071,2025-06-30T15:04:18.071,25.740,11.890,-13.354,-105.732
1751285058081,2025-06-30T15:04:18.081,25.750,13.110,-16.037,-107.622
1751285058091,2025-06-30T15:04:18.091,25.760,14.268,-18.354,-109.573
1751285058101,2025-06-30T15:04:18.101,25.770,15.793,-20.488,-111.463
1751285058111,2025-06-30T15:04:18.111,25.780,17.622,-22.195,-113.963
1751285058121,2025-06-30T15:04:18.121,25.790,20.122,-24.695,-117.439
1751285058131,2025-06-30T15:04:18.131,25.800,23.354,-28.537,-122.012
1751285058141,2025-06-30T15:04:18.141,25.810,26.585,-32.561,-127.805
1751285058151,2025-06-30T15:04:18.151,25.820,30.610,-34.512,-133.659
1751285058161,2025-06-30T15:04:18.161,25.830,34.756,-34.634,-139.512
1751285058171,2025-06-30T15:04:18.171,25.840,38.720,-33.720,-143.415
1751285058181,2025-06-30T15:04:18.181,25.850,40.549,-30.122,-142.805
1751285058191,2025-06-30T15:04:18.191,25.860,39.329,-21.280,-135.610
1751285058201,2025-06-30T15:04:18.201,25.870,35.305,-6.524,-119.329
1751285058211,2025-06-30T15:04:18.211,25.880,33.049,10.854,-93.659
1751285058221,2025-06-30T15:04:18.221,25.890,31.098,24.756,-71.220
1751285058231,2025-06-30T15:04:18.231,25.900,27.378,25.061,-58.415
1751285058241,2025-06-30T15:04:18.241,25.910,21.159,11.707,-47.988
1751285058251,2025-06-30T15:04:18.251,25.920,14.878,-3.049,-40.976
1751285058261,2025-06-30T15:04:18.261,25.930,9.695,-17.744,-38.354
1751285058271,2025-06-30T15:04:18.271,25.940,4.573,-28.963,-35.915
1751285058281,2025-06-30T15:04:18.281,25.950,1.585,-30.488,-33.110
1751285058291,2025-06-30T15:04:18.291,25.960,2.012,-22.683,-30.610
1751285058301,2025-06-30T15:04:18.301,25.970,3.171,-11.402,-27.012
1751285058311,2025-06-30T15:04:18.311,25.980,3.415,-1.341,-21.646
1751285058321,2025-06-30T15:04:18.321,25.990,2.500,2.500,-16.646
1751285058331,2025-06-30T15:04:18.331,26.000,0.488,1.220,-12.134
1751285058341,2025-06-30T15:04:18.341,26.010,-1.524,-1.402,-8.049
1751285058351,2025-06-30T15:04:18.351,26.020,-3.232,-3.537,-4.573
1751285058361,2025-06-30T15:04:18.361,26.030,-4.390,-5.305,-1.341
1751285058371,2025-06-30T15:04:18.371,26.040,-5.427,-6.951,1.280
1751285058381,2025-06-30T15:04:18.381,26.050,-6.159,-6.768,3.537
1751285058391,2025-06-30T15:04:18.391,26.060,-6.159,-3.720,6.220
1751285058401,2025-06-30T15:04:18.401,26.070,-5.610,0.732,9.024
1751285058411,2025-06-30T15:04:18.411,26.080,-5.000,4.756,11.951
1751285058421,2025-06-30T15:04:18.421,26.090,-4.756,7.378,15.305
1751285058431,2025-06-30T15:04:18.431,26.100,-4.573,9.024,18.841
1751285058441,2025-06-30T15:04:18.441,26.110,-4.573,10.976,22.134
1751285058451,2025-06-30T15:04:18.451,26.120,-4.024,14.024,25.610
1751285058461,2025-06-30T15:04:18.461,26.130,-3.537,17.378,29.085
1751285058471,2025-06-30T15:04:18.471,26.140,-3.232,20.854,31.890
1751285058481,2025-06-30T15:04:18.481,26.150,-3.293,23.476,35.000
1751285058491,2025-06-30T15:04:18.491,26.160,-4.207,23.232,39.207
1751285058501,2025-06-30T15:04:18.501,26.170,-5.915,20.122,43.902
1751285058511,2025-06-30T15:04:18.511,26.180,-7.805,15.610,48.902
1751285058521,2025-06-30T15:04:18.521,26.190,-9.939,9.573,53.902
1751285058531,2025-06-30T15:04:18.531,26.200,-11.951,2.866,59.207
1751285058541,2025-06-30T15:04:18.541,26.210,-13.232,-2.439,64.512
1751285058551,2025-06-30T15:04:18.551,26.220,-13.780,-5.427,69.512
1751285058561,2025-06-30T15:04:18.561,26.230,-13.720,-5.671,73.476
1751285058571,2025-06-30T15:04:18.571,26.240,-12.378,-3.476,76.829
1751285058581,2025-06-30T15:04:18.581,26.250,-10.793,-0.305,80.244
1751285058591,2025-06-30T15:04:18.591,26.260,-9.024,3.841,82.927
1751285058601,2025-06-30T15:04:18.601,26.270,-7.134,8.476,85.244
1751285058611,2025-06-30T15:04:18.611,26.280,-5.671,10.732,88.171
1751285058621,2025-06-30T15:04:18.621,26.290,-5.366,10.244,91.524
1751285058631,2025-06-30T15:04:18.631,26.300,-5.488,9.878,94.756
1751285058641,2025-06-30T15:04:18.641,26.310,-5.671,11.585,97.683
1751285058651,2025-06-30T15:04:18.651,26.320,-6.098,15.610,100.610
1751285058661,2025-06-30T15:04:18.661,26.330,-7.073,20.122,103.659
1751285058671,2025-06-30T15:04:18.671,26.340,-8.841,22.622,106.341
1751285058681,2025-06-30T15:04:18.681,26.350,-10.976,22.988,108.598
1751285058691,2025-06-30T15:04:18.691,26.360,-13.780,21.341,110.549
1751285058701,2025-06-30T15:04:18.701,26.370,-15.793,19.024,112.744
1751285058711,2025-06-30T15:04:18.711,26.380,-17.805,16.951,114.512
1751285058721,2025-06-30T15:04:18.721,26.390,-19.451,16.220,115.061
1751285058731,2025-06-30T15:04:18.731,26.400,-20.305,15.854,114.756
1751285058741,2025-06-30T15:04:18.741,26.410,-21.402,13.963,114.634
1751285058751,2025-06-30T15:04:18.751,26.420,-22.134,12.866,113.232
1751285058761,2025-06-30T15:04:18.761,26.430,-21.707,11.220,109.268
1751285058771,2025-06-30T15:04:18.771,26.440,-21.159,8.720,103.110
1751285058781,2025-06-30T15:04:18.781,26.450,-18.659,5.244,94.878
1751285058791,2025-06-30T15:04:18.791,26.460,-15.366,1.524,83.110
1751285058801,2025-06-30T15:04:18.801,26.470,-11.829,-0.915,69.878
1751285058811,2025-06-30T15:04:18.811,26.480,-7.378,0.305,56.707
1751285058821,2025-06-30T15:04:18.821,26.490,-3.780,6.524,44.573
1751285058831,2025-06-30T15:04:18.831,26.500,0.244,16.890,35.427
1751285058841,2025-06-30T15:04:18.841,26.510,3.841,27.317,28.720
1751285058851,2025-06-30T15:04:18.851,26.520,6.037,32.256,23.963
1751285058861,2025-06-30T15:04:18.861,26.530,6.707,30.549,21.341
1751285058871,2025-06-30T15:04:18.871,26.540,5.488,23.110,18.659
1751285058881,2025-06-30T15:04:18.881,26.550,3.476,13.171,15.305
1751285058891,2025-06-30T15:04:18.891,26.560,1.890,4.634,10.732
1751285058901,2025-06-30T15:04:18.901,26.570,0.305,-2.500,3.720
1751285058911,2025-06-30T15:04:18.911,26.580,-0.305,-6.280,-3.110
1751285058921,2025-06-30T15:04:18.921,26.590,-0.122,-5.427,-9.878
1751285058931,2025-06-30T15:04:18.931,26.600,0.610,-2.622,-16.829
1751285058941,2025-06-30T15:04:18.941,26.610,1.768,-0.366,-22.256
1751285058951,2025-06-30T15:04:18.951,26.620,3.049,1.341,-27.500
1751285058961,2025-06-30T15:04:18.961,26.630,4.085,2.134,-33.293
1751285058971,2025-06-30T15:04:18.971,26.640,5.122,1.280,-39.024
1751285058981,2025-06-30T15:04:18.981,26.650,5.915,-0.244,-44.695
1751285058991,2025-06-30T15:04:18.991,26.660,6.341,-2.561,-50.976
1751285059001,2025-06-30T15:04:19.001,26.670,6.524,-6.037,-57.134
1751285059011,2025-06-30T15:04:19.011,26.680,6.402,-10.305,-62.866
1751285059021,2025-06-30T15:04:19.021,26.690,6.037,-14.390,-68.598
1751285059031,2025-06-30T15:04:19.031,26.700,5.671,-17.134,-74.024
1751285059041,2025-06-30T15:04:19.041,26.710,5.549,-17.561,-78.780
1751285059051,2025-06-30T15:04:19.051,26.720,5.549,-16.951,-83.293
1751285059061,2025-06-30T15:04:19.061,26.730,5.366,-17.622,-87.744
1751285059071,2025-06-30T15:04:19.071,26.740,5.427,-19.573,-91.402
1751285059081,2025-06-30T15:04:19.081,26.750,5.122,-21.951,-95.244
1751285059091,2025-06-30T15:04:19.091,26.760,5.122,-23.598,-99.085
1751285059101,2025-06-30T15:04:19.101,26.770,5.915,-23.415,-102.927
1751285059111,2025-06-30T15:04:19.111,26.780,6.890,-22.744,-107.317
1751285059121,2025-06-30T15:04:19.121,26.790,8.049,-23.232,-111.402
1751285059131,2025-06-30T15:04:19.131,26.800,9.451,-23.659,-114.878
1751285059141,2025-06-30T15:04:19.141,26.810,11.341,-22.988,-118.537
1751285059151,2025-06-30T15:04:19.151,26.820,13.232,-21.463,-121.585
1751285059161,2025-06-30T15:04:19.161,26.830,14.878,-21.341,-124.024
1751285059171,2025-06-30T15:04:19.171,26.840,17.317,-22.317,-126.220
1751285059181,2025-06-30T15:04:19.181,26.850,20.183,-25.366,-129.695
1751285059191,2025-06-30T15:04:19.191,26.860,22.988,-31.402,-133.780
1751285059201,2025-06-30T15:04:19.201,26.870,25.061,-37.378,-136.707
1751285059211,2025-06-30T15:04:19.211,26.880,26.585,-40.244,-138.841
1751285059221,2025-06-30T15:04:19.221,26.890,27.927,-39.329,-138.110
1751285059231,2025-06-30T15:04:19.231,26.900,27.683,-34.939,-131.585
1751285059241,2025-06-30T15:04:19.241,26.910,24.390,-27.195,-117.683
1751285059251,2025-06-30T15:04:19.251,26.920,21.646,-15.305,-95.244
1751285059261,2025-06-30T15:04:19.261,26.930,21.402,2.012,-75.122
1751285059271,2025-06-30T15:04:19.271,26.940,20.061,13.354,-63.171
1751285059281,2025-06-30T15:04:19.281,26.950,17.561,12.500,-53.232
1751285059291,2025-06-30T15:04:19.291,26.960,13.598,2.744,-45.488
1751285059301,2025-06-30T15:04:19.301,26.970,9.390,-11.585,-40.793
1751285059311,2025-06-30T15:04:19.311,26.980,5.244,-24.024,-37.683
1751285059321,2025-06-30T15:04:19.321,26.990,2.561,-29.024,-33.354
1751285059331,2025-06-30T15:04:19.331,27.000,2.317,-24.817,-29.451
1751285059341,2025-06-30T15:04:19.341,27.010,3.537,-17.500,-26.220
1751285059351,2025-06-30T15:04:19.351,27.020,3.598,-13.232,-21.280
1751285059361,2025-06-30T15:04:19.361,27.030,2.500,-10.976,-15.854
1751285059371,2025-06-30T15:04:19.371,27.040,1.829,-8.902,-11.524
1751285059381,2025-06-30T15:04:19.381,27.050,1.463,-6.829,-7.622
1751285059391,2025-06-30T15:04:19.391,27.060,0.976,-5.122,-4.268
1751285059401,2025-06-30T15:04:19.401,27.070,0.915,-4.268,-1.341
1751285059411,2025-06-30T15:04:19.411,27.080,0.976,-3.720,1.585
1751285059421,2025-06-30T15:04:19.421,27.090,1.159,-2.195,4.024
1751285059431,2025-06-30T15:04:19.431,27.100,1.159,-0.061,6.524
1751285059441,2025-06-30T15:04:19.441,27.110,0.671,1.463,9.512
1751285059451,2025-06-30T15:04:19.451,27.120,-0.061,2.805,12.500
1751285059461,2025-06-30T15:04:19.461,27.130,-0.793,3.476,16.098
1751285059471,2025-06-30T15:04:19.471,27.140,-1.402,3.841,20.122
1751285059481,2025-06-30T15:04:19.481,27.150,-1.402,6.037,23.537
1751285059491,2025-06-30T15:04:19.491,27.160,-0.854,10.793,26.890
1751285059501,2025-06-30T15:04:19.501,27.170,-0.488,15.000,30.854
1751285059511,2025-06-30T15:04:19.511,27.180,-0.732,16.768,34.268
1751285059521,2025-06-30T15:04:19.521,27.190,-1.402,17.195,36.890
1751285059531,2025-06-30T15:04:19.531,27.200,-2.866,16.341,40.122
1751285059541,2025-06-30T15:04:19.541,27.210,-4.268,15.549,43.598
1751285059551,2025-06-30T15:04:19.551,27.220,-5.183,16.098,47.561
1751285059561,2025-06-30T15:04:19.561,27.230,-6.159,16.159,53.049
1751285059571,2025-06-30T15:04:19.571,27.240,-7.866,13.902,59.512
1751285059581,2025-06-30T15:04:19.581,27.250,-9.634,10.366,65.366
1751285059591,2025-06-30T15:04:19.591,27.260,-11.463,7.805,70.732
1751285059601,2025-06-30T15:04:19.601,27.270,-12.805,7.866,75.305
1751285059611,2025-06-30T15:04:19.611,27.280,-13.415,10.427,79.268
1751285059621,2025-06-30T15:04:19.621,27.290,-14.024,13.902,82.439
1751285059631,2025-06-30T15:04:19.631,27.300,-14.390,17.256,85.793
1751285059641,2025-06-30T15:04:19.641,27.310,-15.000,18.720,90.366
1751285059651,2025-06-30T15:04:19.651,27.320,-15.854,18.049,95.549
1751285059661,2025-06-30T15:04:19.661,27.330,-17.195,16.037,100.732
1751285059671,2025-06-30T15:04:19.671,27.340,-18.720,14.085,105.915
1751285059681,2025-06-30T15:04:19.681,27.350,-20.061,13.659,110.549
1751285059691,2025-06-30T15:04:19.691,27.360,-21.098,14.817,114.695
1751285059701,2025-06-30T15:04:19.701,27.370,-21.951,15.854,118.232
1751285059711,2025-06-30T15:04:19.711,27.380,-23.232,16.646,120.854
1751285059721,2025-06-30T15:04:19.721,27.390,-24.390,17.073,123.354
1751285059731,2025-06-30T15:04:19.731,27.400,-25.610,14.573,125.610
1751285059741,2025-06-30T15:04:19.741,27.410,-26.951,9.634,127.134
1751285059751,2025-06-30T15:04:19.751,27.420,-27.378,3.780,127.439
1751285059761,2025-06-30T15:04:19.761,27.430,-27.805,-2.439,126.159
1751285059771,2025-06-30T15:04:19.771,27.440,-27.195,-7.805,123.476
1751285059781,2025-06-30T15:04:19.781,27.450,-25.976,-9.085,119.146
1751285059791,2025-06-30T15:04:19.791,27.460,-23.232,-6.707,112.500
1751285059801,2025-06-30T15:04:19.801,27.470,-20.488,-7.927,104.329
1751285059811,2025-06-30T15:04:19.811,27.480,-18.720,-11.037,96.646
1751285059821,2025-06-30T15:04:19.821,27.490,-16.707,-14.634,87.317
1751285059831,2025-06-30T15:04:19.831,27.500,-14.512,-18.537,77.622
1751285059841,2025-06-30T15:04:19.841,27.510,-12.012,-21.098,70.427
1751285059851,2025-06-30T15:04:19.851,27.520,-9.756,-17.988,64.573
1751285059861,2025-06-30T15:04:19.861,27.530,-7.012,-8.841,58.963
1751285059871,2025-06-30T15:04:19.871,27.540,-4.207,1.098,54.512
1751285059881,2025-06-30T15:04:19.881,27.550,-1.890,8.171,50.000
1751285059891,2025-06-30T15:04:19.891,27.560,-1.037,11.159,43.780
1751285059901,2025-06-30T15:04:19.901,27.570,0.061,12.317,37.134
1751285059911,2025-06-30T15:04:19.911,27.580,0.732,12.134,28.659
1751285059921,2025-06-30T15:04:19.921,27.590,0.976,9.695,20.122
1751285059931,2025-06-30T15:04:19.931,27.600,1.402,8.171,13.110
1751285059941,2025-06-30T15:04:19.941,27.610,1.524,8.841,5.793
1751285059951,2025-06-30T15:04:19.951,27.620,1.524,8.415,-0.488
1751285059961,2025-06-30T15:04:19.961,27.630,1.280,6.524,-5.183
1751285059971,2025-06-30T15:04:19.971,27.640,1.341,4.817,-10.549
1751285059981,2025-06-30T15:04:19.981,27.650,1.707,3.415,-16.524
1751285059991,2025-06-30T15:04:19.991,27.660,1.707,2.622,-22.744
1751285060001,2025-06-30T15:04:20.001,27.670,1.951,2.439,-29.207
1751285060011,2025-06-30T15:04:20.011,27.680,2.317,1.098,-35.976
1751285060021,2025-06-30T15:04:20.021,27.690,2.561,-1.646,-42.134
1751285060031,2025-06-30T15:04:20.031,27.700,2.622,-3.902,-48.232
1751285060041,2025-06-30T15:04:20.041,27.710,2.744,-5.183,-54.573
1751285060051,2025-06-30T15:04:20.051,27.720,3.232,-4.146,-59.878
1751285060061,2025-06-30T15:04:20.061,27.730,3.902,-2.073,-65.488
1751285060071,2025-06-30T15:04:20.071,27.740,4.634,-0.488,-70.915
1751285060081,2025-06-30T15:04:20.081,27.750,5.549,1.829,-75.305
1751285060091,2025-06-30T15:04:20.091,27.760,7.256,4.085,-79.024
1751285060101,2025-06-30T15:04:20.101,27.770,8.902,4.573,-81.890
1751285060111,2025-06-30T15:04:20.111,27.780,9.939,2.561,-84.390
1751285060121,2025-06-30T15:04:20.121,27.790,10.305,-0.671,-86.768
1751285060131,2025-06-30T15:04:20.131,27.800,10.854,-3.476,-88.841
1751285060141,2025-06-30T15:04:20.141,27.810,11.524,-5.366,-91.341
1751285060151,2025-06-30T15:04:20.151,27.820,12.744,-5.122,-94.695
1751285060161,2025-06-30T15:04:20.161,27.830,15.122,-2.988,-98.415
1751285060171,2025-06-30T15:04:20.171,27.840,17.805,-1.220,-102.012
1751285060181,2025-06-30T15:04:20.181,27.850,20.305,-2.561,-105.793
1751285060191,2025-06-30T15:04:20.191,27.860,22.866,-6.341,-109.146
1751285060201,2025-06-30T15:04:20.201,27.870,24.268,-10.061,-111.585
1751285060211,2025-06-30T15:04:20.211,27.880,25.732,-11.890,-113.780
1751285060221,2025-06-30T15:04:20.221,27.890,27.805,-12.317,-116.159
1751285060231,2025-06-30T15:04:20.231,27.900,29.146,-14.878,-117.378
1751285060241,2025-06-30T15:04:20.241,27.910,29.512,-19.695,-116.707
1751285060251,2025-06-30T15:04:20.251,27.920,29.268,-23.110,-115.061
1751285060261,2025-06-30T15:04:20.261,27.930,29.024,-23.171,-113.293
1751285060271,2025-06-30T15:04:20.271,27.940,28.537,-22.134,-110.000
1751285060281,2025-06-30T15:04:20.281,27.950,27.256,-18.720,-103.841
1751285060291,2025-06-30T15:04:20.291,27.960,26.280,-12.622,-96.220
1751285060301,2025-06-30T15:04:20.301,27.970,25.488,-5.183,-87.744
1751285060311,2025-06-30T15:04:20.311,27.980,24.207,0.732,-78.354
1751285060321,2025-06-30T15:04:20.321,27.990,22.073,4.207,-67.622
1751285060331,2025-06-30T15:04:20.331,28.000,19.451,4.207,-57.317
1751285060341,2025-06-30T15:04:20.341,28.010,16.220,-1.768,-48.902
1751285060351,2025-06-30T15:04:20.351,28.020,12.256,-11.402,-42.622
1751285060361,2025-06-30T15:04:20.361,28.030,8.659,-18.354,-38.171
1751285060371,2025-06-30T15:04:20.371,28.040,6.646,-18.780,-34.878
1751285060381,2025-06-30T15:04:20.381,28.050,5.976,-14.634,-31.768
1751285060391,2025-06-30T15:04:20.391,28.060,5.488,-10.427,-27.683
1751285060401,2025-06-30T15:04:20.401,28.070,4.878,-8.110,-22.622
1751285060411,2025-06-30T15:04:20.411,28.080,4.024,-6.280,-17.073
1751285060421,2025-06-30T15:04:20.421,28.090,2.988,-3.537,-11.829
1751285060431,2025-06-30T15:04:20.431,28.100,1.341,-1.829,-7.561
1751285060441,2025-06-30T15:04:20.441,28.110,-0.610,-2.988,-4.085
1751285060451,2025-06-30T15:04:20.451,28.120,-2.500,-6.098,-0.915
1751285060461,2025-06-30T15:04:20.461,28.130,-3.537,-8.110,2.317
1751285060471,2025-06-30T15:04:20.471,28.140,-3.780,-6.463,5.610
1751285060481,2025-06-30T15:04:20.481,28.150,-3.537,-1.707,8.902
1751285060491,2025-06-30T15:04:20.491,28.160,-2.927,3.171,12.378
1751285060501,2025-06-30T15:04:20.501,28.170,-2.744,6.707,15.915
1751285060511,2025-06-30T15:04:20.511,28.180,-2.805,9.329,19.817
1751285060521,2025-06-30T15:04:20.521,28.190,-3.171,12.134,23.780
1751285060531,2025-06-30T15:04:20.531,28.200,-4.146,13.110,27.988
1751285060541,2025-06-30T15:04:20.541,28.210,-5.122,12.927,32.073
1751285060551,2025-06-30T15:04:20.551,28.220,-6.159,12.927,35.549
1751285060561,2025-06-30T15:04:20.561,28.230,-6.890,13.780,39.085
1751285060571,2025-06-30T15:04:20.571,28.240,-7.195,16.280,42.866
