epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790241230,2025-06-24T21:37:21.230,7.490,0.775,0.969,0.526
1750790241240,2025-06-24T21:37:21.240,7.500,0.733,0.972,0.385
1750790241250,2025-06-24T21:37:21.250,7.510,0.698,0.954,0.330
1750790241260,2025-06-24T21:37:21.260,7.520,0.737,0.929,0.341
1750790241270,2025-06-24T21:37:21.270,7.530,0.828,0.938,0.398
1750790241280,2025-06-24T21:37:21.280,7.540,0.879,0.981,0.490
1750790241290,2025-06-24T21:37:21.290,7.550,0.852,1.023,0.541
1750790241300,2025-06-24T21:37:21.300,7.560,0.810,1.067,0.595
1750790241310,2025-06-24T21:37:21.310,7.570,0.783,1.097,0.600
1750790241320,2025-06-24T21:37:21.320,7.580,0.740,1.108,0.533
1750790241330,2025-06-24T21:37:21.330,7.590,0.693,1.124,0.474
1750790241340,2025-06-24T21:37:21.340,7.600,0.678,1.157,0.433
1750790241350,2025-06-24T21:37:21.350,7.610,0.662,1.190,0.397
1750790241360,2025-06-24T21:37:21.360,7.620,0.622,1.229,0.387
1750790241370,2025-06-24T21:37:21.370,7.630,0.576,1.275,0.388
1750790241380,2025-06-24T21:37:21.380,7.640,0.534,1.319,0.409
1750790241390,2025-06-24T21:37:21.390,7.650,0.510,1.350,0.448
1750790241400,2025-06-24T21:37:21.400,7.660,0.509,1.358,0.447
1750790241410,2025-06-24T21:37:21.410,7.670,0.524,1.364,0.424
1750790241420,2025-06-24T21:37:21.420,7.680,0.550,1.383,0.404
1750790241430,2025-06-24T21:37:21.430,7.690,0.563,1.409,0.383
1750790241440,2025-06-24T21:37:21.440,7.700,0.574,1.437,0.366
1750790241450,2025-06-24T21:37:21.450,7.710,0.589,1.470,0.367
1750790241460,2025-06-24T21:37:21.460,7.720,0.592,1.502,0.370
1750790241470,2025-06-24T21:37:21.470,7.730,0.587,1.514,0.355
1750790241480,2025-06-24T21:37:21.480,7.740,0.592,1.504,0.336
1750790241490,2025-06-24T21:37:21.490,7.750,0.582,1.478,0.313
1750790241500,2025-06-24T21:37:21.500,7.760,0.565,1.446,0.301
1750790241510,2025-06-24T21:37:21.510,7.770,0.549,1.410,0.300
1750790241520,2025-06-24T21:37:21.520,7.780,0.534,1.375,0.292
1750790241530,2025-06-24T21:37:21.530,7.790,0.530,1.358,0.296
1750790241540,2025-06-24T21:37:21.540,7.800,0.542,1.337,0.304
1750790241550,2025-06-24T21:37:21.550,7.810,0.563,1.312,0.299
1750790241560,2025-06-24T21:37:21.560,7.820,0.582,1.292,0.292
1750790241570,2025-06-24T21:37:21.570,7.830,0.576,1.270,0.272
1750790241580,2025-06-24T21:37:21.580,7.840,0.549,1.257,0.253
1750790241590,2025-06-24T21:37:21.590,7.850,0.527,1.256,0.239
1750790241600,2025-06-24T21:37:21.600,7.860,0.510,1.246,0.217
1750790241610,2025-06-24T21:37:21.610,7.870,0.498,1.231,0.196
1750790241620,2025-06-24T21:37:21.620,7.880,0.482,1.232,0.184
1750790241630,2025-06-24T21:37:21.630,7.890,0.456,1.231,0.173
1750790241640,2025-06-24T21:37:21.640,7.900,0.432,1.220,0.161
1750790241650,2025-06-24T21:37:21.650,7.910,0.417,1.210,0.141
1750790241660,2025-06-24T21:37:21.660,7.920,0.392,1.200,0.128
1750790241670,2025-06-24T21:37:21.670,7.930,0.380,1.178,0.116
1750790241680,2025-06-24T21:37:21.680,7.940,0.371,1.155,0.114
1750790241690,2025-06-24T21:37:21.690,7.950,0.356,1.127,0.122
1750790241700,2025-06-24T21:37:21.700,7.960,0.348,1.092,0.140
1750790241710,2025-06-24T21:37:21.710,7.970,0.349,1.051,0.160
1750790241720,2025-06-24T21:37:21.720,7.980,0.350,1.008,0.171
1750790241730,2025-06-24T21:37:21.730,7.990,0.349,0.967,0.167
1750790241740,2025-06-24T21:37:21.740,8.000,0.354,0.923,0.153
1750790241750,2025-06-24T21:37:21.750,8.010,0.361,0.888,0.141
1750790241760,2025-06-24T21:37:21.760,8.020,0.364,0.859,0.129
1750790241770,2025-06-24T21:37:21.770,8.030,0.374,0.830,0.120
1750790241780,2025-06-24T21:37:21.780,8.040,0.387,0.805,0.120
1750790241790,2025-06-24T21:37:21.790,8.050,0.396,0.784,0.122
1750790241800,2025-06-24T21:37:21.800,8.060,0.405,0.763,0.125
1750790241810,2025-06-24T21:37:21.810,8.070,0.414,0.744,0.127
1750790241820,2025-06-24T21:37:21.820,8.080,0.424,0.730,0.133
1750790241830,2025-06-24T21:37:21.830,8.090,0.429,0.712,0.143
1750790241840,2025-06-24T21:37:21.840,8.100,0.433,0.694,0.147
1750790241850,2025-06-24T21:37:21.850,8.110,0.434,0.672,0.146
1750790241860,2025-06-24T21:37:21.860,8.120,0.425,0.656,0.144
1750790241870,2025-06-24T21:37:21.870,8.130,0.410,0.647,0.142
1750790241880,2025-06-24T21:37:21.880,8.140,0.393,0.639,0.142
1750790241890,2025-06-24T21:37:21.890,8.150,0.377,0.649,0.141
1750790241900,2025-06-24T21:37:21.900,8.160,0.370,0.680,0.132
1750790241910,2025-06-24T21:37:21.910,8.170,0.370,0.730,0.115
1750790241920,2025-06-24T21:37:21.920,8.180,0.371,0.791,0.112
1750790241930,2025-06-24T21:37:21.930,8.190,0.371,0.850,0.119
1750790241940,2025-06-24T21:37:21.940,8.200,0.371,0.902,0.118
1750790241950,2025-06-24T21:37:21.950,8.210,0.369,0.939,0.113
1750790241960,2025-06-24T21:37:21.960,8.220,0.348,0.943,0.101
1750790241970,2025-06-24T21:37:21.970,8.230,0.314,0.927,0.086
1750790241980,2025-06-24T21:37:21.980,8.240,0.282,0.903,0.072
1750790241990,2025-06-24T21:37:21.990,8.250,0.281,0.879,0.062
1750790242000,2025-06-24T21:37:22.000,8.260,0.321,0.860,0.060
1750790242010,2025-06-24T21:37:22.010,8.270,0.365,0.857,0.066
1750790242020,2025-06-24T21:37:22.020,8.280,0.382,0.874,0.079
1750790242030,2025-06-24T21:37:22.030,8.290,0.385,0.907,0.091
1750790242040,2025-06-24T21:37:22.040,8.300,0.401,0.936,0.099
1750790242050,2025-06-24T21:37:22.050,8.310,0.431,0.960,0.109
1750790242060,2025-06-24T21:37:22.060,8.320,0.470,0.984,0.117
1750790242070,2025-06-24T21:37:22.070,8.330,0.512,1.006,0.125
1750790242080,2025-06-24T21:37:22.080,8.340,0.547,1.024,0.136
1750790242090,2025-06-24T21:37:22.090,8.350,0.568,1.032,0.155
1750790242100,2025-06-24T21:37:22.100,8.360,0.570,1.021,0.195
1750790242110,2025-06-24T21:37:22.110,8.370,0.539,0.986,0.218
1750790242120,2025-06-24T21:37:22.120,8.380,0.492,0.933,0.211
1750790242130,2025-06-24T21:37:22.130,8.390,0.445,0.875,0.196
1750790242140,2025-06-24T21:37:22.140,8.400,0.405,0.838,0.197
1750790242150,2025-06-24T21:37:22.150,8.410,0.395,0.813,0.208
1750790242160,2025-06-24T21:37:22.160,8.420,0.396,0.792,0.234
1750790242170,2025-06-24T21:37:22.170,8.430,0.400,0.786,0.262
1750790242180,2025-06-24T21:37:22.180,8.440,0.399,0.795,0.291
1750790242190,2025-06-24T21:37:22.190,8.450,0.385,0.811,0.316
1750790242200,2025-06-24T21:37:22.200,8.460,0.361,0.826,0.319
1750790242210,2025-06-24T21:37:22.210,8.470,0.338,0.829,0.303
1750790242220,2025-06-24T21:37:22.220,8.480,0.313,0.826,0.289
1750790242230,2025-06-24T21:37:22.230,8.490,0.295,0.828,0.270
1750790242240,2025-06-24T21:37:22.240,8.500,0.289,0.828,0.259
1750790242250,2025-06-24T21:37:22.250,8.510,0.291,0.836,0.257
1750790242260,2025-06-24T21:37:22.260,8.520,0.295,0.843,0.256
1750790242270,2025-06-24T21:37:22.270,8.530,0.295,0.847,0.263
1750790242280,2025-06-24T21:37:22.280,8.540,0.291,0.851,0.276
1750790242290,2025-06-24T21:37:22.290,8.550,0.294,0.854,0.287
1750790242300,2025-06-24T21:37:22.300,8.560,0.300,0.853,0.298
1750790242310,2025-06-24T21:37:22.310,8.570,0.308,0.846,0.303
1750790242320,2025-06-24T21:37:22.320,8.580,0.327,0.829,0.312
1750790242330,2025-06-24T21:37:22.330,8.590,0.346,0.810,0.317
1750790242340,2025-06-24T21:37:22.340,8.600,0.354,0.795,0.319
1750790242350,2025-06-24T21:37:22.350,8.610,0.358,0.790,0.320
1750790242360,2025-06-24T21:37:22.360,8.620,0.361,0.774,0.314
1750790242370,2025-06-24T21:37:22.370,8.630,0.366,0.761,0.308
1750790242380,2025-06-24T21:37:22.380,8.640,0.362,0.751,0.302
1750790242390,2025-06-24T21:37:22.390,8.650,0.359,0.747,0.292
1750790242400,2025-06-24T21:37:22.400,8.660,0.359,0.753,0.278
1750790242410,2025-06-24T21:37:22.410,8.670,0.362,0.773,0.239
1750790242420,2025-06-24T21:37:22.420,8.680,0.368,0.801,0.201
1750790242430,2025-06-24T21:37:22.430,8.690,0.389,0.846,0.189
1750790242440,2025-06-24T21:37:22.440,8.700,0.420,0.894,0.182
1750790242450,2025-06-24T21:37:22.450,8.710,0.461,0.942,0.176
1750790242460,2025-06-24T21:37:22.460,8.720,0.488,0.990,0.176
1750790242470,2025-06-24T21:37:22.470,8.730,0.499,1.041,0.167
1750790242480,2025-06-24T21:37:22.480,8.740,0.515,1.088,0.152
1750790242490,2025-06-24T21:37:22.490,8.750,0.543,1.145,0.154
1750790242500,2025-06-24T21:37:22.500,8.760,0.576,1.229,0.160
1750790242510,2025-06-24T21:37:22.510,8.770,0.612,1.330,0.180
1750790242520,2025-06-24T21:37:22.520,8.780,0.649,1.420,0.188
1750790242530,2025-06-24T21:37:22.530,8.790,0.662,1.486,0.182
1750790242540,2025-06-24T21:37:22.540,8.800,0.641,1.493,0.161
1750790242550,2025-06-24T21:37:22.550,8.810,0.579,1.425,0.148
1750790242560,2025-06-24T21:37:22.560,8.820,0.528,1.263,0.126
1750790242570,2025-06-24T21:37:22.570,8.830,0.523,1.073,0.100
1750790242580,2025-06-24T21:37:22.580,8.840,0.511,0.938,0.083
1750790242590,2025-06-24T21:37:22.590,8.850,0.479,0.857,0.070
1750790242600,2025-06-24T21:37:22.600,8.860,0.456,0.825,0.074
1750790242610,2025-06-24T21:37:22.610,8.870,0.461,0.825,0.088
1750790242620,2025-06-24T21:37:22.620,8.880,0.475,0.855,0.117
1750790242630,2025-06-24T21:37:22.630,8.890,0.481,0.888,0.118
1750790242640,2025-06-24T21:37:22.640,8.900,0.526,0.915,0.112
1750790242650,2025-06-24T21:37:22.650,8.910,0.558,0.940,0.106
1750790242660,2025-06-24T21:37:22.660,8.920,0.510,0.991,0.125
1750790242670,2025-06-24T21:37:22.670,8.930,0.474,1.016,0.117
1750790242680,2025-06-24T21:37:22.680,8.940,0.443,1.015,0.098
1750790242690,2025-06-24T21:37:22.690,8.950,0.421,1.049,0.109
1750790242700,2025-06-24T21:37:22.700,8.960,0.483,1.073,0.110
1750790242710,2025-06-24T21:37:22.710,8.970,0.534,1.067,0.110
1750790242720,2025-06-24T21:37:22.720,8.980,0.516,1.072,0.111
1750790242730,2025-06-24T21:37:22.730,8.990,0.449,1.081,0.106
1750790242740,2025-06-24T21:37:22.740,9.000,0.379,1.075,0.108
1750790242750,2025-06-24T21:37:22.750,9.010,0.328,1.063,0.114
1750790242760,2025-06-24T21:37:22.760,9.020,0.298,1.040,0.119
1750790242770,2025-06-24T21:37:22.770,9.030,0.271,1.015,0.112
1750790242780,2025-06-24T21:37:22.780,9.040,0.242,0.991,0.100
1750790242790,2025-06-24T21:37:22.790,9.050,0.227,0.967,0.092
1750790242800,2025-06-24T21:37:22.800,9.060,0.223,0.947,0.082
1750790242810,2025-06-24T21:37:22.810,9.070,0.217,0.927,0.076
1750790242820,2025-06-24T21:37:22.820,9.080,0.213,0.908,0.077
1750790242830,2025-06-24T21:37:22.830,9.090,0.215,0.888,0.077
1750790242840,2025-06-24T21:37:22.840,9.100,0.216,0.868,0.078
1750790242850,2025-06-24T21:37:22.850,9.110,0.234,0.848,0.082
1750790242860,2025-06-24T21:37:22.860,9.120,0.261,0.826,0.079
1750790242870,2025-06-24T21:37:22.870,9.130,0.282,0.806,0.081
1750790242880,2025-06-24T21:37:22.880,9.140,0.282,0.789,0.083
1750790242890,2025-06-24T21:37:22.890,9.150,0.271,0.773,0.087
1750790242900,2025-06-24T21:37:22.900,9.160,0.263,0.764,0.087
1750790242910,2025-06-24T21:37:22.910,9.170,0.266,0.758,0.085
1750790242920,2025-06-24T21:37:22.920,9.180,0.271,0.758,0.083
1750790242930,2025-06-24T21:37:22.930,9.190,0.271,0.759,0.082
1750790242940,2025-06-24T21:37:22.940,9.200,0.279,0.761,0.076
1750790242950,2025-06-24T21:37:22.950,9.210,0.286,0.769,0.075
1750790242960,2025-06-24T21:37:22.960,9.220,0.286,0.786,0.069
1750790242970,2025-06-24T21:37:22.970,9.230,0.287,0.804,0.073
1750790242980,2025-06-24T21:37:22.980,9.240,0.288,0.826,0.075
1750790242990,2025-06-24T21:37:22.990,9.250,0.291,0.854,0.071
1750790243000,2025-06-24T21:37:23.000,9.260,0.295,0.880,0.069
1750790243010,2025-06-24T21:37:23.010,9.270,0.291,0.901,0.061
1750790243020,2025-06-24T21:37:23.020,9.280,0.285,0.917,0.037
1750790243030,2025-06-24T21:37:23.030,9.290,0.281,0.961,0.013
1750790243040,2025-06-24T21:37:23.040,9.300,0.296,1.049,0.001
1750790243050,2025-06-24T21:37:23.050,9.310,0.321,1.152,-0.020
1750790243060,2025-06-24T21:37:23.060,9.320,0.350,1.228,-0.043
1750790243070,2025-06-24T21:37:23.070,9.330,0.377,1.276,-0.059
1750790243080,2025-06-24T21:37:23.080,9.340,0.401,1.290,-0.053
1750790243090,2025-06-24T21:37:23.090,9.350,0.419,1.235,-0.037
1750790243100,2025-06-24T21:37:23.100,9.360,0.411,1.109,-0.013
1750790243110,2025-06-24T21:37:23.110,9.370,0.386,0.969,0.027
1750790243120,2025-06-24T21:37:23.120,9.380,0.379,0.865,0.077
1750790243130,2025-06-24T21:37:23.130,9.390,0.382,0.792,0.125
1750790243140,2025-06-24T21:37:23.140,9.400,0.391,0.739,0.175
1750790243150,2025-06-24T21:37:23.150,9.410,0.388,0.721,0.215
1750790243160,2025-06-24T21:37:23.160,9.420,0.373,0.750,0.233
1750790243170,2025-06-24T21:37:23.170,9.430,0.359,0.807,0.223
1750790243180,2025-06-24T21:37:23.180,9.440,0.357,0.868,0.197
1750790243190,2025-06-24T21:37:23.190,9.450,0.358,0.928,0.157
1750790243200,2025-06-24T21:37:23.200,9.460,0.370,0.994,0.117
1750790243210,2025-06-24T21:37:23.210,9.470,0.406,1.053,0.077
1750790243220,2025-06-24T21:37:23.220,9.480,0.448,1.104,0.043
1750790243230,2025-06-24T21:37:23.230,9.490,0.464,1.139,0.019
1750790243240,2025-06-24T21:37:23.240,9.500,0.462,1.155,0.008
1750790243250,2025-06-24T21:37:23.250,9.510,0.433,1.159,0.021
1750790243260,2025-06-24T21:37:23.260,9.520,0.384,1.143,0.052
1750790243270,2025-06-24T21:37:23.270,9.530,0.340,1.114,0.086
1750790243280,2025-06-24T21:37:23.280,9.540,0.317,1.071,0.108
1750790243290,2025-06-24T21:37:23.290,9.550,0.320,1.030,0.132
1750790243300,2025-06-24T21:37:23.300,9.560,0.351,1.002,0.160
1750790243310,2025-06-24T21:37:23.310,9.570,0.396,0.984,0.183
1750790243320,2025-06-24T21:37:23.320,9.580,0.451,0.957,0.181
1750790243330,2025-06-24T21:37:23.330,9.590,0.478,0.933,0.174
1750790243340,2025-06-24T21:37:23.340,9.600,0.479,0.919,0.162
1750790243350,2025-06-24T21:37:23.350,9.610,0.488,0.915,0.149
1750790243360,2025-06-24T21:37:23.360,9.620,0.514,0.912,0.148
1750790243370,2025-06-24T21:37:23.370,9.630,0.542,0.906,0.149
1750790243380,2025-06-24T21:37:23.380,9.640,0.569,0.893,0.167
1750790243390,2025-06-24T21:37:23.390,9.650,0.581,0.882,0.190
1750790243400,2025-06-24T21:37:23.400,9.660,0.577,0.871,0.207
1750790243410,2025-06-24T21:37:23.410,9.670,0.558,0.859,0.230
1750790243420,2025-06-24T21:37:23.420,9.680,0.515,0.850,0.263
1750790243430,2025-06-24T21:37:23.430,9.690,0.480,0.828,0.278
1750790243440,2025-06-24T21:37:23.440,9.700,0.459,0.795,0.293
1750790243450,2025-06-24T21:37:23.450,9.710,0.434,0.773,0.307
1750790243460,2025-06-24T21:37:23.460,9.720,0.416,0.757,0.315
1750790243470,2025-06-24T21:37:23.470,9.730,0.419,0.738,0.324
1750790243480,2025-06-24T21:37:23.480,9.740,0.430,0.726,0.334
1750790243490,2025-06-24T21:37:23.490,9.750,0.451,0.721,0.342
1750790243500,2025-06-24T21:37:23.500,9.760,0.478,0.733,0.364
1750790243510,2025-06-24T21:37:23.510,9.770,0.507,0.760,0.404
1750790243520,2025-06-24T21:37:23.520,9.780,0.529,0.800,0.446
1750790243530,2025-06-24T21:37:23.530,9.790,0.534,0.860,0.485
1750790243540,2025-06-24T21:37:23.540,9.800,0.537,0.938,0.517
1750790243550,2025-06-24T21:37:23.550,9.810,0.563,1.021,0.523
1750790243560,2025-06-24T21:37:23.560,9.820,0.602,1.108,0.516
1750790243570,2025-06-24T21:37:23.570,9.830,0.630,1.191,0.506
1750790243580,2025-06-24T21:37:23.580,9.840,0.670,1.274,0.508
1750790243590,2025-06-24T21:37:23.590,9.850,0.746,1.375,0.541
1750790243600,2025-06-24T21:37:23.600,9.860,0.840,1.480,0.589
1750790243610,2025-06-24T21:37:23.610,9.870,0.876,1.570,0.624
1750790243620,2025-06-24T21:37:23.620,9.880,0.831,1.618,0.623
1750790243630,2025-06-24T21:37:23.630,9.890,0.726,1.605,0.596
1750790243640,2025-06-24T21:37:23.640,9.900,0.623,1.507,0.566
1750790243650,2025-06-24T21:37:23.650,9.910,0.561,1.326,0.534
1750790243660,2025-06-24T21:37:23.660,9.920,0.569,1.148,0.499
1750790243670,2025-06-24T21:37:23.670,9.930,0.646,1.033,0.486
1750790243680,2025-06-24T21:37:23.680,9.940,0.705,0.985,0.473
1750790243690,2025-06-24T21:37:23.690,9.950,0.751,0.986,0.438
1750790243700,2025-06-24T21:37:23.700,9.960,0.811,1.034,0.404
1750790243710,2025-06-24T21:37:23.710,9.970,0.860,1.109,0.382
1750790243720,2025-06-24T21:37:23.720,9.980,0.913,1.181,0.349
1750790243730,2025-06-24T21:37:23.730,9.990,0.963,1.240,0.320
1750790243740,2025-06-24T21:37:23.740,10.000,0.976,1.320,0.286
1750790243750,2025-06-24T21:37:23.750,10.010,0.970,1.441,0.254
1750790243760,2025-06-24T21:37:23.760,10.020,0.985,1.567,0.219
1750790243770,2025-06-24T21:37:23.770,10.030,1.021,1.675,0.171
1750790243780,2025-06-24T21:37:23.780,10.040,1.043,1.754,0.129
1750790243790,2025-06-24T21:37:23.790,10.050,1.010,1.798,0.089
1750790243800,2025-06-24T21:37:23.800,10.060,0.927,1.799,0.047
1750790243810,2025-06-24T21:37:23.810,10.070,0.824,1.766,0.006
1750790243820,2025-06-24T21:37:23.820,10.080,0.730,1.732,-0.044
1750790243830,2025-06-24T21:37:23.830,10.090,0.711,1.685,-0.036
1750790243840,2025-06-24T21:37:23.840,10.100,0.771,1.628,0.047
1750790243850,2025-06-24T21:37:23.850,10.110,0.833,1.601,0.151
1750790243860,2025-06-24T21:37:23.860,10.120,0.797,1.586,0.208
1750790243870,2025-06-24T21:37:23.870,10.130,0.703,1.548,0.222
1750790243880,2025-06-24T21:37:23.880,10.140,0.608,1.499,0.224
1750790243890,2025-06-24T21:37:23.890,10.150,0.516,1.418,0.216
1750790243900,2025-06-24T21:37:23.900,10.160,0.474,1.320,0.214
1750790243910,2025-06-24T21:37:23.910,10.170,0.489,1.226,0.249
1750790243920,2025-06-24T21:37:23.920,10.180,0.486,1.154,0.300
1750790243930,2025-06-24T21:37:23.930,10.190,0.467,1.103,0.344
1750790243940,2025-06-24T21:37:23.940,10.200,0.474,1.058,0.360
1750790243950,2025-06-24T21:37:23.950,10.210,0.479,1.011,0.338
1750790243960,2025-06-24T21:37:23.960,10.220,0.476,0.951,0.324
1750790243970,2025-06-24T21:37:23.970,10.230,0.483,0.846,0.333
1750790243980,2025-06-24T21:37:23.980,10.240,0.487,0.775,0.340
1750790243990,2025-06-24T21:37:23.990,10.250,0.423,0.743,0.342
1750790244000,2025-06-24T21:37:24.000,10.260,0.311,0.721,0.336
1750790244010,2025-06-24T21:37:24.010,10.270,0.236,0.681,0.328
1750790244020,2025-06-24T21:37:24.020,10.280,0.214,0.654,0.340
1750790244030,2025-06-24T21:37:24.030,10.290,0.200,0.624,0.371
1750790244040,2025-06-24T21:37:24.040,10.300,0.174,0.570,0.366
1750790244050,2025-06-24T21:37:24.050,10.310,0.176,0.526,0.365
1750790244060,2025-06-24T21:37:24.060,10.320,0.243,0.511,0.370
1750790244070,2025-06-24T21:37:24.070,10.330,0.315,0.501,0.363
1750790244080,2025-06-24T21:37:24.080,10.340,0.333,0.467,0.360
1750790244090,2025-06-24T21:37:24.090,10.350,0.339,0.380,0.415
1750790244100,2025-06-24T21:37:24.100,10.360,0.361,0.282,0.509
1750790244110,2025-06-24T21:37:24.110,10.370,0.373,0.210,0.536
1750790244120,2025-06-24T21:37:24.120,10.380,0.334,0.201,0.489
1750790244130,2025-06-24T21:37:24.130,10.390,0.300,0.254,0.433
1750790244140,2025-06-24T21:37:24.140,10.400,0.294,0.287,0.417
1750790244150,2025-06-24T21:37:24.150,10.410,0.281,0.231,0.447
1750790244160,2025-06-24T21:37:24.160,10.420,0.247,0.148,0.489
1750790244170,2025-06-24T21:37:24.170,10.430,0.201,0.089,0.531
1750790244180,2025-06-24T21:37:24.180,10.440,0.124,0.014,0.602
1750790244190,2025-06-24T21:37:24.190,10.450,0.110,-0.048,0.629
1750790244200,2025-06-24T21:37:24.200,10.460,0.208,-0.048,0.645
1750790244210,2025-06-24T21:37:24.210,10.470,0.362,-0.002,0.629
1750790244220,2025-06-24T21:37:24.220,10.480,0.499,0.057,0.616
1750790244230,2025-06-24T21:37:24.230,10.490,0.600,0.076,0.672
1750790244240,2025-06-24T21:37:24.240,10.500,0.635,0.079,0.672
1750790244250,2025-06-24T21:37:24.250,10.510,0.671,0.070,0.635
1750790244260,2025-06-24T21:37:24.260,10.520,0.729,0.051,0.651
1750790244270,2025-06-24T21:37:24.270,10.530,0.713,0.066,0.627
1750790244280,2025-06-24T21:37:24.280,10.540,0.668,0.084,0.583
1750790244290,2025-06-24T21:37:24.290,10.550,0.611,0.135,0.458
1750790244300,2025-06-24T21:37:24.300,10.560,0.388,0.184,0.375
1750790244310,2025-06-24T21:37:24.310,10.570,0.071,0.159,0.306
1750790244320,2025-06-24T21:37:24.320,10.580,-0.162,0.148,0.201
1750790244330,2025-06-24T21:37:24.330,10.590,-0.487,0.149,0.209
1750790244340,2025-06-24T21:37:24.340,10.600,-0.840,0.089,0.244
1750790244350,2025-06-24T21:37:24.350,10.610,-1.152,0.077,0.252
1750790244360,2025-06-24T21:37:24.360,10.620,-1.347,0.087,0.356
1750790244370,2025-06-24T21:37:24.370,10.630,-1.365,0.100,0.464
1750790244380,2025-06-24T21:37:24.380,10.640,-1.304,0.117,0.560
1750790244390,2025-06-24T21:37:24.390,10.650,-1.201,0.128,0.613
1750790244400,2025-06-24T21:37:24.400,10.660,-1.137,0.153,0.642
1750790244410,2025-06-24T21:37:24.410,10.670,-1.105,0.167,0.675
1750790244420,2025-06-24T21:37:24.420,10.680,-1.037,0.172,0.675
1750790244430,2025-06-24T21:37:24.430,10.690,-0.959,0.166,0.663
1750790244440,2025-06-24T21:37:24.440,10.700,-0.855,0.140,0.667
1750790244450,2025-06-24T21:37:24.450,10.710,-0.753,0.118,0.686
1750790244460,2025-06-24T21:37:24.460,10.720,-0.596,0.099,0.694
1750790244470,2025-06-24T21:37:24.470,10.730,-0.431,0.078,0.719
1750790244480,2025-06-24T21:37:24.480,10.740,-0.271,0.036,0.747
1750790244490,2025-06-24T21:37:24.490,10.750,-0.100,-0.008,0.774
1750790244500,2025-06-24T21:37:24.500,10.760,0.075,-0.057,0.823
1750790244510,2025-06-24T21:37:24.510,10.770,0.222,-0.100,0.880
1750790244520,2025-06-24T21:37:24.520,10.780,0.335,-0.127,0.917
1750790244530,2025-06-24T21:37:24.530,10.790,0.425,-0.141,0.961
1750790244540,2025-06-24T21:37:24.540,10.800,0.472,-0.146,1.002
1750790244550,2025-06-24T21:37:24.550,10.810,0.442,-0.137,1.021
1750790244560,2025-06-24T21:37:24.560,10.820,0.330,-0.110,1.006
1750790244570,2025-06-24T21:37:24.570,10.830,0.249,-0.076,0.958
1750790244580,2025-06-24T21:37:24.580,10.840,0.224,-0.060,0.958
1750790244590,2025-06-24T21:37:24.590,10.850,0.222,-0.052,0.968
1750790244600,2025-06-24T21:37:24.600,10.860,0.221,-0.047,0.962
1750790244610,2025-06-24T21:37:24.610,10.870,0.216,-0.050,0.960
1750790244620,2025-06-24T21:37:24.620,10.880,0.212,-0.050,0.947
1750790244630,2025-06-24T21:37:24.630,10.890,0.190,-0.048,0.946
1750790244640,2025-06-24T21:37:24.640,10.900,0.173,-0.063,0.955
1750790244650,2025-06-24T21:37:24.650,10.910,0.178,-0.088,0.972
1750790244660,2025-06-24T21:37:24.660,10.920,0.208,-0.116,1.010
1750790244670,2025-06-24T21:37:24.670,10.930,0.276,-0.141,1.042
1750790244680,2025-06-24T21:37:24.680,10.940,0.341,-0.149,1.061
1750790244690,2025-06-24T21:37:24.690,10.950,0.389,-0.137,1.055
1750790244700,2025-06-24T21:37:24.700,10.960,0.421,-0.120,1.051
1750790244710,2025-06-24T21:37:24.710,10.970,0.416,-0.114,1.053
1750790244720,2025-06-24T21:37:24.720,10.980,0.354,-0.130,1.057
1750790244730,2025-06-24T21:37:24.730,10.990,0.291,-0.155,1.064
1750790244740,2025-06-24T21:37:24.740,11.000,0.277,-0.159,1.055
1750790244750,2025-06-24T21:37:24.750,11.010,0.300,-0.142,1.064
1750790244760,2025-06-24T21:37:24.760,11.020,0.352,-0.137,1.093
1750790244770,2025-06-24T21:37:24.770,11.030,0.389,-0.163,1.133
1750790244780,2025-06-24T21:37:24.780,11.040,0.422,-0.184,1.154
1750790244790,2025-06-24T21:37:24.790,11.050,0.458,-0.182,1.171
1750790244800,2025-06-24T21:37:24.800,11.060,0.480,-0.163,1.149
1750790244810,2025-06-24T21:37:24.810,11.070,0.478,-0.114,1.051
1750790244820,2025-06-24T21:37:24.820,11.080,0.424,-0.025,0.947
1750790244830,2025-06-24T21:37:24.830,11.090,0.362,0.049,0.856
1750790244840,2025-06-24T21:37:24.840,11.100,0.352,0.074,0.798
1750790244850,2025-06-24T21:37:24.850,11.110,0.368,0.089,0.787
1750790244860,2025-06-24T21:37:24.860,11.120,0.370,0.092,0.807
1750790244870,2025-06-24T21:37:24.870,11.130,0.371,0.069,0.829
1750790244880,2025-06-24T21:37:24.880,11.140,0.378,0.034,0.837
1750790244890,2025-06-24T21:37:24.890,11.150,0.417,0.011,0.859
1750790244900,2025-06-24T21:37:24.900,11.160,0.469,-0.000,0.902
1750790244910,2025-06-24T21:37:24.910,11.170,0.533,-0.024,0.923
1750790244920,2025-06-24T21:37:24.920,11.180,0.648,-0.013,0.877
1750790244930,2025-06-24T21:37:24.930,11.190,0.738,0.007,0.973
1750790244940,2025-06-24T21:37:24.940,11.200,0.780,-0.013,0.902
1750790244950,2025-06-24T21:37:24.950,11.210,0.656,-0.002,0.855
1750790244960,2025-06-24T21:37:24.960,11.220,0.316,0.042,0.720
1750790244970,2025-06-24T21:37:24.970,11.230,-0.095,0.072,0.582
