epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750789301581,2025-06-24T21:21:41.581,6.780,136.951,868.537,60.305
1750789301591,2025-06-24T21:21:41.591,6.790,95.305,626.341,76.646
1750789301601,2025-06-24T21:21:41.601,6.800,46.280,340.122,67.195
1750789301611,2025-06-24T21:21:41.611,6.810,-4.085,73.598,44.451
1750789301621,2025-06-24T21:21:41.621,6.820,-42.805,-108.598,27.927
1750789301631,2025-06-24T21:21:41.631,6.830,-58.963,-158.293,14.329
1750789301641,2025-06-24T21:21:41.641,6.840,-50.122,-110.366,3.720
1750789301651,2025-06-24T21:21:41.651,6.850,-25.976,-34.939,1.951
1750789301661,2025-06-24T21:21:41.661,6.860,-4.512,4.268,-0.854
1750789301671,2025-06-24T21:21:41.671,6.870,0.976,-15.244,-12.073
1750789301681,2025-06-24T21:21:41.681,6.880,-5.549,-63.659,-18.902
1750789301691,2025-06-24T21:21:41.691,6.890,-11.159,-105.732,-16.098
1750789301701,2025-06-24T21:21:41.701,6.900,-12.195,-135.061,-10.549
1750789301711,2025-06-24T21:21:41.711,6.910,-13.659,-161.341,-7.805
1750789301721,2025-06-24T21:21:41.721,6.920,-15.732,-191.707,-8.598
1750789301731,2025-06-24T21:21:41.731,6.930,-19.207,-224.817,-11.585
1750789301741,2025-06-24T21:21:41.741,6.940,-22.012,-256.220,-14.573
1750789301751,2025-06-24T21:21:41.751,6.950,-25.183,-281.280,-16.707
1750789301761,2025-06-24T21:21:41.761,6.960,-27.988,-298.293,-19.146
1750789301771,2025-06-24T21:21:41.771,6.970,-29.939,-310.610,-22.256
1750789301781,2025-06-24T21:21:41.781,6.980,-31.463,-319.878,-25.183
1750789301791,2025-06-24T21:21:41.791,6.990,-32.744,-327.256,-28.049
1750789301801,2025-06-24T21:21:41.801,7.000,-35.854,-332.988,-30.976
1750789301811,2025-06-24T21:21:41.811,7.010,-38.110,-332.866,-32.561
1750789301821,2025-06-24T21:21:41.821,7.020,-38.049,-326.159,-31.280
1750789301831,2025-06-24T21:21:41.831,7.030,-37.378,-310.854,-28.415
1750789301841,2025-06-24T21:21:41.841,7.040,-35.183,-286.890,-24.268
1750789301851,2025-06-24T21:21:41.851,7.050,-31.829,-253.963,-19.329
1750789301861,2025-06-24T21:21:41.861,7.060,-27.073,-207.805,-14.695
1750789301871,2025-06-24T21:21:41.871,7.070,-18.110,-140.549,-9.146
1750789301881,2025-06-24T21:21:41.881,7.080,-5.305,-48.780,-2.378
1750789301891,2025-06-24T21:21:41.891,7.090,7.073,67.866,2.805
1750789301901,2025-06-24T21:21:41.901,7.100,18.841,192.683,6.829
1750789301911,2025-06-24T21:21:41.911,7.110,35.305,307.744,12.073
1750789301921,2025-06-24T21:21:41.921,7.120,52.195,398.720,20.732
1750789301931,2025-06-24T21:21:41.931,7.130,62.744,459.024,27.622
1750789301941,2025-06-24T21:21:41.941,7.140,67.927,491.098,33.598
1750789301951,2025-06-24T21:21:41.951,7.150,66.646,502.988,40.305
1750789301961,2025-06-24T21:21:41.961,7.160,62.195,497.683,45.732
1750789301971,2025-06-24T21:21:41.971,7.170,56.159,479.756,43.537
1750789301981,2025-06-24T21:21:41.981,7.180,52.256,438.720,37.073
1750789301991,2025-06-24T21:21:41.991,7.190,47.317,359.634,27.988
1750789302001,2025-06-24T21:21:42.001,7.200,35.305,252.927,20.488
1750789302011,2025-06-24T21:21:42.011,7.210,17.683,150.061,15.244
1750789302021,2025-06-24T21:21:42.021,7.220,0.122,73.780,9.024
1750789302031,2025-06-24T21:21:42.031,7.230,-6.951,29.146,1.402
1750789302041,2025-06-24T21:21:42.041,7.240,-5.122,7.622,-6.402
1750789302051,2025-06-24T21:21:42.051,7.250,-2.378,-6.585,-9.207
1750789302061,2025-06-24T21:21:42.061,7.260,-2.378,-23.720,-9.146
1750789302071,2025-06-24T21:21:42.071,7.270,-3.720,-44.390,-10.183
1750789302081,2025-06-24T21:21:42.081,7.280,-4.817,-65.976,-11.768
1750789302091,2025-06-24T21:21:42.091,7.290,-5.488,-84.939,-12.439
1750789302101,2025-06-24T21:21:42.101,7.300,-5.366,-100.427,-12.317
1750789302111,2025-06-24T21:21:42.111,7.310,-4.024,-117.012,-12.683
1750789302121,2025-06-24T21:21:42.121,7.320,-3.598,-141.341,-13.293
1750789302131,2025-06-24T21:21:42.131,7.330,-6.585,-173.841,-14.329
1750789302141,2025-06-24T21:21:42.141,7.340,-11.646,-208.415,-15.915
1750789302151,2025-06-24T21:21:42.151,7.350,-17.256,-236.159,-16.951
1750789302161,2025-06-24T21:21:42.161,7.360,-21.341,-250.183,-17.378
1750789302171,2025-06-24T21:21:42.171,7.370,-22.744,-248.841,-17.988
1750789302181,2025-06-24T21:21:42.181,7.380,-20.915,-236.768,-18.659
1750789302191,2025-06-24T21:21:42.191,7.390,-18.110,-219.939,-19.024
1750789302201,2025-06-24T21:21:42.201,7.400,-16.037,-203.537,-18.476
1750789302211,2025-06-24T21:21:42.211,7.410,-15.183,-188.841,-17.622
1750789302221,2025-06-24T21:21:42.221,7.420,-14.817,-174.695,-15.976
1750789302231,2025-06-24T21:21:42.231,7.430,-14.207,-160.244,-13.476
1750789302241,2025-06-24T21:21:42.241,7.440,-13.841,-146.341,-10.793
1750789302251,2025-06-24T21:21:42.251,7.450,-13.293,-134.024,-8.110
1750789302261,2025-06-24T21:21:42.261,7.460,-12.988,-123.902,-5.183
1750789302271,2025-06-24T21:21:42.271,7.470,-13.415,-115.061,-3.171
1750789302281,2025-06-24T21:21:42.281,7.480,-13.841,-108.963,-1.829
1750789302291,2025-06-24T21:21:42.291,7.490,-14.390,-104.939,-0.793
1750789302301,2025-06-24T21:21:42.301,7.500,-14.451,-103.171,0.000
1750789302311,2025-06-24T21:21:42.311,7.510,-15.671,-103.659,0.244
1750789302321,2025-06-24T21:21:42.321,7.520,-17.012,-103.902,0.366
1750789302331,2025-06-24T21:21:42.331,7.530,-17.866,-103.963,0.488
1750789302341,2025-06-24T21:21:42.341,7.540,-17.927,-102.683,0.000
1750789302351,2025-06-24T21:21:42.351,7.550,-17.500,-100.244,-0.427
1750789302361,2025-06-24T21:21:42.361,7.560,-17.622,-97.927,-0.610
1750789302371,2025-06-24T21:21:42.371,7.570,-17.805,-95.732,-0.793
1750789302381,2025-06-24T21:21:42.381,7.580,-18.293,-92.622,-0.610
1750789302391,2025-06-24T21:21:42.391,7.590,-18.232,-87.500,-0.122
1750789302401,2025-06-24T21:21:42.401,7.600,-17.744,-80.000,0.793
1750789302411,2025-06-24T21:21:42.411,7.610,-16.524,-69.939,1.646
1750789302421,2025-06-24T21:21:42.421,7.620,-14.451,-55.854,2.622
1750789302431,2025-06-24T21:21:42.431,7.630,-7.744,-26.585,3.902
1750789302441,2025-06-24T21:21:42.441,7.640,-0.610,32.866,6.829
1750789302451,2025-06-24T21:21:42.451,7.650,4.390,127.927,10.305
1750789302461,2025-06-24T21:21:42.461,7.660,15.671,256.159,12.988
1750789302471,2025-06-24T21:21:42.471,7.670,32.500,406.524,17.073
1750789302481,2025-06-24T21:21:42.481,7.680,56.585,566.890,21.037
1750789302491,2025-06-24T21:21:42.491,7.690,79.695,710.244,28.415
1750789302501,2025-06-24T21:21:42.501,7.700,103.293,797.561,39.085
1750789302511,2025-06-24T21:21:42.511,7.710,115.610,798.781,46.768
1750789302521,2025-06-24T21:21:42.521,7.720,102.378,705.549,59.085
1750789302531,2025-06-24T21:21:42.531,7.730,78.720,544.634,70.122
1750789302541,2025-06-24T21:21:42.541,7.740,47.805,353.110,60.488
1750789302551,2025-06-24T21:21:42.551,7.750,11.585,168.232,42.439
1750789302561,2025-06-24T21:21:42.561,7.760,-16.463,38.415,29.268
1750789302571,2025-06-24T21:21:42.571,7.770,-25.122,-11.524,21.280
1750789302581,2025-06-24T21:21:42.581,7.780,-19.146,-6.951,16.890
1750789302591,2025-06-24T21:21:42.591,7.790,-9.756,6.463,11.159
1750789302601,2025-06-24T21:21:42.601,7.800,-6.951,-6.585,0.549
1750789302611,2025-06-24T21:21:42.611,7.810,-11.585,-45.793,-8.415
1750789302621,2025-06-24T21:21:42.621,7.820,-16.768,-90.976,-11.159
1750789302631,2025-06-24T21:21:42.631,7.830,-20.671,-129.451,-10.427
1750789302641,2025-06-24T21:21:42.641,7.840,-22.439,-161.037,-10.915
1750789302651,2025-06-24T21:21:42.651,7.850,-22.378,-192.073,-11.951
1750789302661,2025-06-24T21:21:42.661,7.860,-24.390,-227.744,-13.415
1750789302671,2025-06-24T21:21:42.671,7.870,-29.268,-265.732,-16.707
1750789302681,2025-06-24T21:21:42.681,7.880,-34.146,-298.232,-20.000
1750789302691,2025-06-24T21:21:42.691,7.890,-37.805,-318.537,-22.378
1750789302701,2025-06-24T21:21:42.701,7.900,-38.720,-325.183,-24.939
1750789302711,2025-06-24T21:21:42.711,7.910,-35.732,-327.622,-26.951
1750789302721,2025-06-24T21:21:42.721,7.920,-32.561,-332.561,-28.415
1750789302731,2025-06-24T21:21:42.731,7.930,-32.134,-342.256,-30.244
1750789302741,2025-06-24T21:21:42.741,7.940,-35.000,-355.366,-32.805
1750789302751,2025-06-24T21:21:42.751,7.950,-39.573,-364.085,-34.390
1750789302761,2025-06-24T21:21:42.761,7.960,-42.012,-362.988,-33.415
1750789302771,2025-06-24T21:21:42.771,7.970,-42.805,-350.793,-30.976
1750789302781,2025-06-24T21:21:42.781,7.980,-42.317,-328.232,-28.354
1750789302791,2025-06-24T21:21:42.791,7.990,-39.512,-301.159,-24.817
1750789302801,2025-06-24T21:21:42.801,8.000,-37.317,-273.049,-21.280
1750789302811,2025-06-24T21:21:42.811,8.010,-35.061,-242.683,-17.805
1750789302821,2025-06-24T21:21:42.821,8.020,-33.049,-212.256,-13.598
1750789302831,2025-06-24T21:21:42.831,8.030,-29.817,-178.780,-9.024
1750789302841,2025-06-24T21:21:42.841,8.040,-25.366,-141.524,-4.756
1750789302851,2025-06-24T21:21:42.851,8.050,-20.061,-100.793,-1.098
1750789302861,2025-06-24T21:21:42.861,8.060,-14.024,-56.220,1.524
1750789302871,2025-06-24T21:21:42.871,8.070,-4.878,-0.976,3.720
1750789302881,2025-06-24T21:21:42.881,8.080,6.768,69.695,6.951
1750789302891,2025-06-24T21:21:42.891,8.090,16.646,147.744,9.085
1750789302901,2025-06-24T21:21:42.901,8.100,26.037,229.878,9.756
1750789302911,2025-06-24T21:21:42.911,8.110,35.244,309.024,13.476
1750789302921,2025-06-24T21:21:42.921,8.120,45.793,381.220,19.024
1750789302931,2025-06-24T21:21:42.931,8.130,55.366,442.256,24.451
1750789302941,2025-06-24T21:21:42.941,8.140,62.439,495.183,30.610
1750789302951,2025-06-24T21:21:42.951,8.150,67.622,533.049,40.000
1750789302961,2025-06-24T21:21:42.961,8.160,69.695,557.561,44.390
1750789302971,2025-06-24T21:21:42.971,8.170,67.866,563.415,45.671
1750789302981,2025-06-24T21:21:42.981,8.180,62.317,536.951,46.037
1750789302991,2025-06-24T21:21:42.991,8.190,56.890,481.280,37.927
1750789303001,2025-06-24T21:21:43.001,8.200,49.390,391.280,30.061
1750789303011,2025-06-24T21:21:43.011,8.210,35.732,278.415,25.305
1750789303021,2025-06-24T21:21:43.021,8.220,16.585,172.317,16.524
1750789303031,2025-06-24T21:21:43.031,8.230,1.768,92.988,9.268
1750789303041,2025-06-24T21:21:43.041,8.240,-4.939,46.646,4.756
1750789303051,2025-06-24T21:21:43.051,8.250,-5.915,22.927,-1.829
1750789303061,2025-06-24T21:21:43.061,8.260,-4.573,6.341,-6.402
1750789303071,2025-06-24T21:21:43.071,8.270,-3.598,-12.744,-7.805
1750789303081,2025-06-24T21:21:43.081,8.280,-2.805,-35.305,-8.841
1750789303091,2025-06-24T21:21:43.091,8.290,-2.073,-58.720,-10.549
1750789303101,2025-06-24T21:21:43.101,8.300,-1.159,-87.073,-11.402
1750789303111,2025-06-24T21:21:43.111,8.310,-2.805,-124.634,-11.524
1750789303121,2025-06-24T21:21:43.121,8.320,-7.927,-169.817,-12.927
1750789303131,2025-06-24T21:21:43.131,8.330,-15.366,-218.780,-15.122
1750789303141,2025-06-24T21:21:43.141,8.340,-22.866,-268.110,-17.866
1750789303151,2025-06-24T21:21:43.151,8.350,-28.293,-319.024,-20.183
1750789303161,2025-06-24T21:21:43.161,8.360,-35.122,-370.061,-21.098
1750789303171,2025-06-24T21:21:43.171,8.370,-44.268,-410.183,-21.585
1750789303181,2025-06-24T21:21:43.181,8.380,-50.183,-432.134,-22.988
1750789303191,2025-06-24T21:21:43.191,8.390,-53.841,-433.415,-24.146
1750789303201,2025-06-24T21:21:43.201,8.400,-54.451,-416.646,-25.183
1750789303211,2025-06-24T21:21:43.211,8.410,-53.110,-385.061,-25.427
1750789303221,2025-06-24T21:21:43.221,8.420,-50.061,-342.195,-24.085
1750789303231,2025-06-24T21:21:43.231,8.430,-44.939,-296.402,-21.524
1750789303241,2025-06-24T21:21:43.241,8.440,-39.878,-252.927,-18.659
1750789303251,2025-06-24T21:21:43.251,8.450,-34.085,-211.890,-15.732
1750789303261,2025-06-24T21:21:43.261,8.460,-29.085,-179.634,-12.866
1750789303271,2025-06-24T21:21:43.271,8.470,-25.671,-153.110,-10.244
1750789303281,2025-06-24T21:21:43.281,8.480,-23.232,-131.646,-7.073
1750789303291,2025-06-24T21:21:43.291,8.490,-21.280,-112.378,-4.268
1750789303301,2025-06-24T21:21:43.301,8.500,-19.146,-93.780,-1.951
1750789303311,2025-06-24T21:21:43.311,8.510,-17.317,-76.829,0.366
1750789303321,2025-06-24T21:21:43.321,8.520,-15.671,-61.646,1.707
1750789303331,2025-06-24T21:21:43.331,8.530,-14.390,-48.963,2.317
1750789303341,2025-06-24T21:21:43.341,8.540,-13.354,-39.634,2.866
1750789303351,2025-06-24T21:21:43.351,8.550,-12.256,-32.195,3.110
1750789303361,2025-06-24T21:21:43.361,8.560,-11.402,-26.463,3.110
1750789303371,2025-06-24T21:21:43.371,8.570,-10.671,-21.280,3.171
1750789303381,2025-06-24T21:21:43.381,8.580,-9.817,-15.122,3.110
1750789303391,2025-06-24T21:21:43.391,8.590,-8.841,-9.573,2.805
1750789303401,2025-06-24T21:21:43.401,8.600,-7.378,-5.549,2.744
1750789303411,2025-06-24T21:21:43.411,8.610,-6.037,-4.146,3.110
1750789303421,2025-06-24T21:21:43.421,8.620,-5.244,-4.573,3.293
1750789303431,2025-06-24T21:21:43.431,8.630,-4.451,-3.415,3.659
1750789303441,2025-06-24T21:21:43.441,8.640,-3.476,-0.122,4.268
1750789303451,2025-06-24T21:21:43.451,8.650,-2.073,5.732,4.634
1750789303461,2025-06-24T21:21:43.461,8.660,-0.244,14.268,5.122
1750789303471,2025-06-24T21:21:43.471,8.670,2.256,26.829,5.732
1750789303481,2025-06-24T21:21:43.481,8.680,7.805,52.195,6.341
1750789303491,2025-06-24T21:21:43.491,8.690,15.305,100.122,7.439
1750789303501,2025-06-24T21:21:43.501,8.700,21.402,171.037,8.171
1750789303511,2025-06-24T21:21:43.511,8.710,26.646,253.537,8.232
1750789303521,2025-06-24T21:21:43.521,8.720,36.707,342.744,9.268
1750789303531,2025-06-24T21:21:43.531,8.730,51.707,429.573,13.841
1750789303541,2025-06-24T21:21:43.541,8.740,64.817,499.268,19.878
1750789303551,2025-06-24T21:21:43.551,8.750,73.841,548.537,25.183
1750789303561,2025-06-24T21:21:43.561,8.760,78.232,576.281,32.561
1750789303571,2025-06-24T21:21:43.571,8.770,80.183,588.293,39.268
1750789303581,2025-06-24T21:21:43.581,8.780,80.488,580.549,42.256
1750789303591,2025-06-24T21:21:43.591,8.790,77.683,547.012,41.646
1750789303601,2025-06-24T21:21:43.601,8.800,72.866,483.963,41.220
1750789303611,2025-06-24T21:21:43.611,8.810,64.024,394.878,39.451
1750789303621,2025-06-24T21:21:43.621,8.820,51.341,299.451,32.927
1750789303631,2025-06-24T21:21:43.631,8.830,36.707,211.402,27.744
1750789303641,2025-06-24T21:21:43.641,8.840,22.927,138.293,22.256
1750789303651,2025-06-24T21:21:43.651,8.850,14.146,85.000,14.207
1750789303661,2025-06-24T21:21:43.661,8.860,9.329,45.122,8.049
1750789303671,2025-06-24T21:21:43.671,8.870,4.024,9.146,3.537
1750789303681,2025-06-24T21:21:43.681,8.880,-1.159,-25.427,-1.463
1750789303691,2025-06-24T21:21:43.691,8.890,-4.878,-57.195,-8.049
1750789303701,2025-06-24T21:21:43.701,8.900,-7.256,-89.878,-14.451
1750789303711,2025-06-24T21:21:43.711,8.910,-10.183,-126.220,-17.683
1750789303721,2025-06-24T21:21:43.721,8.920,-14.146,-164.024,-20.061
1750789303731,2025-06-24T21:21:43.731,8.930,-16.951,-203.110,-22.378
1750789303741,2025-06-24T21:21:43.741,8.940,-20.732,-246.829,-23.476
1750789303751,2025-06-24T21:21:43.751,8.950,-27.439,-295.061,-26.951
1750789303761,2025-06-24T21:21:43.761,8.960,-35.610,-338.415,-31.768
1750789303771,2025-06-24T21:21:43.771,8.970,-40.976,-369.695,-34.512
1750789303781,2025-06-24T21:21:43.781,8.980,-42.073,-394.939,-34.024
1750789303791,2025-06-24T21:21:43.791,8.990,-43.171,-418.841,-32.744
1750789303801,2025-06-24T21:21:43.801,9.000,-45.671,-445.000,-33.171
1750789303811,2025-06-24T21:21:43.811,9.010,-51.646,-469.878,-35.183
1750789303821,2025-06-24T21:21:43.821,9.020,-56.524,-487.256,-35.549
1750789303831,2025-06-24T21:21:43.831,9.030,-60.061,-489.451,-33.171
1750789303841,2025-06-24T21:21:43.841,9.040,-60.854,-473.110,-29.268
1750789303851,2025-06-24T21:21:43.851,9.050,-57.683,-439.573,-23.902
1750789303861,2025-06-24T21:21:43.861,9.060,-55.488,-392.378,-18.293
1750789303871,2025-06-24T21:21:43.871,9.070,-49.695,-331.463,-13.780
1750789303881,2025-06-24T21:21:43.881,9.080,-41.402,-261.463,-10.000
1750789303891,2025-06-24T21:21:43.891,9.090,-31.829,-190.183,-6.524
1750789303901,2025-06-24T21:21:43.901,9.100,-22.500,-125.000,-1.951
1750789303911,2025-06-24T21:21:43.911,9.110,-14.207,-69.573,3.598
1750789303921,2025-06-24T21:21:43.921,9.120,-6.463,-23.720,8.659
1750789303931,2025-06-24T21:21:43.931,9.130,0.732,16.951,12.256
1750789303941,2025-06-24T21:21:43.941,9.140,7.744,54.695,14.634
1750789303951,2025-06-24T21:21:43.951,9.150,16.768,99.146,17.500
1750789303961,2025-06-24T21:21:43.961,9.160,21.098,149.085,21.159
1750789303971,2025-06-24T21:21:43.971,9.170,27.439,207.134,21.524
1750789303981,2025-06-24T21:21:43.981,9.180,35.488,275.610,22.927
1750789303991,2025-06-24T21:21:43.991,9.190,42.500,344.451,26.159
1750789304001,2025-06-24T21:21:44.001,9.200,49.390,414.756,27.622
1750789304011,2025-06-24T21:21:44.011,9.210,56.463,480.549,30.732
1750789304021,2025-06-24T21:21:44.021,9.220,65.000,529.634,34.939
1750789304031,2025-06-24T21:21:44.031,9.230,71.402,564.085,37.744
1750789304041,2025-06-24T21:21:44.041,9.240,71.890,580.732,41.951
1750789304051,2025-06-24T21:21:44.051,9.250,70.793,576.646,43.902
1750789304061,2025-06-24T21:21:44.061,9.260,66.524,550.915,39.939
1750789304071,2025-06-24T21:21:44.071,9.270,60.915,501.220,34.146
1750789304081,2025-06-24T21:21:44.081,9.280,55.000,428.659,29.085
1750789304091,2025-06-24T21:21:44.091,9.290,46.707,338.049,23.354
1750789304101,2025-06-24T21:21:44.101,9.300,36.098,241.402,15.061
1750789304111,2025-06-24T21:21:44.111,9.310,24.207,154.512,8.537
1750789304121,2025-06-24T21:21:44.121,9.320,14.634,90.793,3.537
1750789304131,2025-06-24T21:21:44.131,9.330,10.671,50.610,-2.866
1750789304141,2025-06-24T21:21:44.141,9.340,8.720,21.768,-8.476
1750789304151,2025-06-24T21:21:44.151,9.350,6.402,-5.488,-10.732
1750789304161,2025-06-24T21:21:44.161,9.360,4.939,-31.585,-12.012
1750789304171,2025-06-24T21:21:44.171,9.370,3.963,-56.098,-14.207
1750789304181,2025-06-24T21:21:44.181,9.380,3.293,-80.366,-16.220
1750789304191,2025-06-24T21:21:44.191,9.390,1.646,-106.037,-17.134
1750789304201,2025-06-24T21:21:44.201,9.400,0.366,-132.561,-17.500
1750789304211,2025-06-24T21:21:44.211,9.410,0.671,-163.049,-17.317
1750789304221,2025-06-24T21:21:44.221,9.420,-0.915,-202.744,-16.890
1750789304231,2025-06-24T21:21:44.231,9.430,-5.305,-249.390,-17.561
1750789304241,2025-06-24T21:21:44.241,9.440,-10.305,-296.341,-18.354
1750789304251,2025-06-24T21:21:44.251,9.450,-17.256,-337.683,-19.146
1750789304261,2025-06-24T21:21:44.261,9.460,-24.695,-367.988,-21.159
1750789304271,2025-06-24T21:21:44.271,9.470,-28.354,-389.390,-23.476
1750789304281,2025-06-24T21:21:44.281,9.480,-30.244,-403.780,-25.305
1750789304291,2025-06-24T21:21:44.291,9.490,-32.561,-414.939,-27.195
1750789304301,2025-06-24T21:21:44.301,9.500,-37.927,-423.720,-29.451
1750789304311,2025-06-24T21:21:44.311,9.510,-43.293,-426.768,-29.268
1750789304321,2025-06-24T21:21:44.321,9.520,-48.598,-422.256,-26.829
1750789304331,2025-06-24T21:21:44.331,9.530,-50.793,-407.256,-23.659
1750789304341,2025-06-24T21:21:44.341,9.540,-52.134,-385.610,-20.610
1750789304351,2025-06-24T21:21:44.351,9.550,-53.659,-354.329,-17.622
1750789304361,2025-06-24T21:21:44.361,9.560,-50.610,-314.085,-13.171
1750789304371,2025-06-24T21:21:44.371,9.570,-46.463,-264.390,-8.780
1750789304381,2025-06-24T21:21:44.381,9.580,-40.183,-207.073,-5.122
1750789304391,2025-06-24T21:21:44.391,9.590,-33.110,-149.939,-1.646
1750789304401,2025-06-24T21:21:44.401,9.600,-26.341,-100.732,1.220
1750789304411,2025-06-24T21:21:44.411,9.610,-20.610,-63.476,3.659
1750789304421,2025-06-24T21:21:44.421,9.620,-16.037,-38.720,5.671
1750789304431,2025-06-24T21:21:44.431,9.630,-12.866,-24.024,6.646
1750789304441,2025-06-24T21:21:44.441,9.640,-10.061,-13.841,7.378
1750789304451,2025-06-24T21:21:44.451,9.650,-8.110,-7.012,8.963
1750789304461,2025-06-24T21:21:44.461,9.660,-6.890,-3.171,10.610
1750789304471,2025-06-24T21:21:44.471,9.670,-5.671,-1.402,11.524
1750789304481,2025-06-24T21:21:44.481,9.680,-5.305,-1.646,12.195
1750789304491,2025-06-24T21:21:44.491,9.690,-5.183,-2.561,13.598
1750789304501,2025-06-24T21:21:44.501,9.700,-5.244,-3.049,14.695
1750789304511,2025-06-24T21:21:44.511,9.710,-5.183,-2.561,15.061
1750789304521,2025-06-24T21:21:44.521,9.720,-4.756,-1.646,14.939
1750789304531,2025-06-24T21:21:44.531,9.730,-4.512,-0.366,14.817
1750789304541,2025-06-24T21:21:44.541,9.740,-4.451,2.073,15.000
1750789304551,2025-06-24T21:21:44.551,9.750,-3.476,6.037,15.305
1750789304561,2025-06-24T21:21:44.561,9.760,-1.890,11.707,15.671
1750789304571,2025-06-24T21:21:44.571,9.770,-0.122,18.232,15.793
1750789304581,2025-06-24T21:21:44.581,9.780,2.683,27.927,15.793
1750789304591,2025-06-24T21:21:44.591,9.790,7.012,45.854,16.037
1750789304601,2025-06-24T21:21:44.601,9.800,11.220,74.573,16.159
1750789304611,2025-06-24T21:21:44.611,9.810,18.293,119.756,16.463
1750789304621,2025-06-24T21:21:44.621,9.820,26.829,184.756,17.744
1750789304631,2025-06-24T21:21:44.631,9.830,34.817,263.841,18.720
1750789304641,2025-06-24T21:21:44.641,9.840,44.573,347.927,18.171
1750789304651,2025-06-24T21:21:44.651,9.850,55.976,431.159,19.573
1750789304661,2025-06-24T21:21:44.661,9.860,65.793,502.744,25.183
1750789304671,2025-06-24T21:21:44.671,9.870,76.098,562.500,30.976
1750789304681,2025-06-24T21:21:44.681,9.880,84.695,606.585,36.890
1750789304691,2025-06-24T21:21:44.691,9.890,89.085,636.890,42.805
1750789304701,2025-06-24T21:21:44.701,9.900,91.951,646.098,48.232
1750789304711,2025-06-24T21:21:44.711,9.910,90.244,627.500,48.659
1750789304721,2025-06-24T21:21:44.721,9.920,83.720,572.378,46.280
1750789304731,2025-06-24T21:21:44.731,9.930,72.134,481.463,41.829
1750789304741,2025-06-24T21:21:44.741,9.940,56.402,366.585,36.341
1750789304751,2025-06-24T21:21:44.751,9.950,38.598,247.866,30.122
1750789304761,2025-06-24T21:21:44.761,9.960,20.610,150.122,24.817
1750789304771,2025-06-24T21:21:44.771,9.970,7.805,87.317,18.902
1750789304781,2025-06-24T21:21:44.781,9.980,4.085,54.024,11.768
1750789304791,2025-06-24T21:21:44.791,9.990,4.390,32.012,5.732
1750789304801,2025-06-24T21:21:44.801,10.000,2.622,8.537,1.707
1750789304811,2025-06-24T21:21:44.811,10.010,0.671,-17.256,-0.793
1750789304821,2025-06-24T21:21:44.821,10.020,0.183,-42.195,-4.085
1750789304831,2025-06-24T21:21:44.831,10.030,0.366,-68.415,-8.110
1750789304841,2025-06-24T21:21:44.841,10.040,-1.402,-99.268,-11.159
1750789304851,2025-06-24T21:21:44.851,10.050,-2.988,-134.939,-14.146
1750789304861,2025-06-24T21:21:44.861,10.060,-4.878,-176.707,-16.829
1750789304871,2025-06-24T21:21:44.871,10.070,-9.695,-223.963,-19.085
1750789304881,2025-06-24T21:21:44.881,10.080,-15.488,-276.280,-21.768
1750789304891,2025-06-24T21:21:44.891,10.090,-20.244,-337.195,-23.171
1750789304901,2025-06-24T21:21:44.901,10.100,-28.049,-406.037,-23.780
1750789304911,2025-06-24T21:21:44.911,10.110,-40.366,-473.720,-25.244
1750789304921,2025-06-24T21:21:44.921,10.120,-54.146,-522.927,-28.293
1750789304931,2025-06-24T21:21:44.931,10.130,-63.780,-546.037,-30.732
1750789304941,2025-06-24T21:21:44.941,10.140,-68.902,-542.683,-31.768
1750789304951,2025-06-24T21:21:44.951,10.150,-69.573,-516.707,-31.646
1750789304961,2025-06-24T21:21:44.961,10.160,-67.439,-477.195,-30.122
1750789304971,2025-06-24T21:21:44.971,10.170,-63.232,-434.329,-27.073
1750789304981,2025-06-24T21:21:44.981,10.180,-58.902,-394.146,-23.659
1750789304991,2025-06-24T21:21:44.991,10.190,-56.646,-355.793,-20.549
1750789305001,2025-06-24T21:21:45.001,10.200,-51.890,-312.988,-16.768
1750789305011,2025-06-24T21:21:45.011,10.210,-46.402,-263.659,-13.232
1750789305021,2025-06-24T21:21:45.021,10.220,-39.512,-207.012,-11.159
1750789305031,2025-06-24T21:21:45.031,10.230,-31.037,-146.707,-8.963
1750789305041,2025-06-24T21:21:45.041,10.240,-21.646,-88.293,-6.707
1750789305051,2025-06-24T21:21:45.051,10.250,-11.951,-33.963,-5.000
1750789305061,2025-06-24T21:21:45.061,10.260,-1.890,18.720,-3.537
1750789305071,2025-06-24T21:21:45.071,10.270,7.866,72.683,-1.829
1750789305081,2025-06-24T21:21:45.081,10.280,18.537,132.012,1.037
1750789305091,2025-06-24T21:21:45.091,10.290,25.793,194.451,4.512
1750789305101,2025-06-24T21:21:45.101,10.300,33.659,263.293,7.195
1750789305111,2025-06-24T21:21:45.111,10.310,42.927,333.841,10.244
1750789305121,2025-06-24T21:21:45.121,10.320,52.378,403.110,13.720
1750789305131,2025-06-24T21:21:45.131,10.330,61.037,469.024,20.305
1750789305141,2025-06-24T21:21:45.141,10.340,66.646,528.841,27.927
1750789305151,2025-06-24T21:21:45.151,10.350,72.500,580.427,34.878
1750789305161,2025-06-24T21:21:45.161,10.360,74.573,615.366,41.220
