epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844390180,2025-06-25T12:39:50.180,9.540,-0.368,0.506,0.855
1750844390190,2025-06-25T12:39:50.190,9.550,-0.283,0.523,0.894
1750844390200,2025-06-25T12:39:50.200,9.560,-0.228,0.537,0.909
1750844390210,2025-06-25T12:39:50.210,9.570,-0.203,0.546,0.912
1750844390220,2025-06-25T12:39:50.220,9.580,-0.156,0.548,0.931
1750844390230,2025-06-25T12:39:50.230,9.590,-0.069,0.550,0.975
1750844390240,2025-06-25T12:39:50.240,9.600,0.052,0.551,1.022
1750844390250,2025-06-25T12:39:50.250,9.610,0.173,0.551,1.074
1750844390260,2025-06-25T12:39:50.260,9.620,0.269,0.550,1.131
1750844390270,2025-06-25T12:39:50.270,9.630,0.382,0.513,1.187
1750844390280,2025-06-25T12:39:50.280,9.640,0.500,0.462,1.249
1750844390290,2025-06-25T12:39:50.290,9.650,0.587,0.423,1.287
1750844390300,2025-06-25T12:39:50.300,9.660,0.673,0.383,1.311
1750844390310,2025-06-25T12:39:50.310,9.670,0.777,0.363,1.343
1750844390320,2025-06-25T12:39:50.320,9.680,0.843,0.338,1.391
1750844390330,2025-06-25T12:39:50.330,9.690,0.837,0.276,1.422
1750844390340,2025-06-25T12:39:50.340,9.700,0.765,0.226,1.401
1750844390350,2025-06-25T12:39:50.350,9.710,0.681,0.192,1.369
1750844390360,2025-06-25T12:39:50.360,9.720,0.599,0.165,1.353
1750844390370,2025-06-25T12:39:50.370,9.730,0.578,0.152,1.339
1750844390380,2025-06-25T12:39:50.380,9.740,0.612,0.137,1.322
1750844390390,2025-06-25T12:39:50.390,9.750,0.628,0.127,1.307
1750844390400,2025-06-25T12:39:50.400,9.760,0.601,0.130,1.277
1750844390410,2025-06-25T12:39:50.410,9.770,0.543,0.143,1.233
1750844390420,2025-06-25T12:39:50.420,9.780,0.488,0.168,1.205
1750844390430,2025-06-25T12:39:50.430,9.790,0.453,0.194,1.184
1750844390440,2025-06-25T12:39:50.440,9.800,0.416,0.217,1.162
1750844390450,2025-06-25T12:39:50.450,9.810,0.372,0.248,1.137
1750844390460,2025-06-25T12:39:50.460,9.820,0.316,0.278,1.117
1750844390470,2025-06-25T12:39:50.470,9.830,0.253,0.296,1.101
1750844390480,2025-06-25T12:39:50.480,9.840,0.187,0.305,1.068
1750844390490,2025-06-25T12:39:50.490,9.850,0.135,0.322,1.043
1750844390500,2025-06-25T12:39:50.500,9.860,0.103,0.353,1.040
1750844390510,2025-06-25T12:39:50.510,9.870,0.083,0.371,1.040
1750844390520,2025-06-25T12:39:50.520,9.880,0.072,0.406,1.030
1750844390530,2025-06-25T12:39:50.530,9.890,0.050,0.448,1.016
1750844390540,2025-06-25T12:39:50.540,9.900,-0.005,0.466,0.998
1750844390550,2025-06-25T12:39:50.550,9.910,-0.089,0.478,0.957
1750844390560,2025-06-25T12:39:50.560,9.920,-0.176,0.494,0.921
1750844390570,2025-06-25T12:39:50.570,9.930,-0.240,0.511,0.905
1750844390580,2025-06-25T12:39:50.580,9.940,-0.299,0.523,0.896
1750844390590,2025-06-25T12:39:50.590,9.950,-0.361,0.531,0.874
1750844390600,2025-06-25T12:39:50.600,9.960,-0.455,0.529,0.844
1750844390610,2025-06-25T12:39:50.610,9.970,-0.563,0.497,0.818
1750844390620,2025-06-25T12:39:50.620,9.980,-0.645,0.425,0.794
1750844390630,2025-06-25T12:39:50.630,9.990,-0.677,0.352,0.803
1750844390640,2025-06-25T12:39:50.640,10.000,-0.677,0.311,0.833
1750844390650,2025-06-25T12:39:50.650,10.010,-0.687,0.307,0.842
1750844390660,2025-06-25T12:39:50.660,10.020,-0.722,0.317,0.834
1750844390670,2025-06-25T12:39:50.670,10.030,-0.793,0.325,0.821
1750844390680,2025-06-25T12:39:50.680,10.040,-0.860,0.329,0.797
1750844390690,2025-06-25T12:39:50.690,10.050,-0.841,0.333,0.782
1750844390700,2025-06-25T12:39:50.700,10.060,-0.754,0.344,0.790
1750844390710,2025-06-25T12:39:50.710,10.070,-0.659,0.349,0.813
1750844390720,2025-06-25T12:39:50.720,10.080,-0.586,0.340,0.828
1750844390730,2025-06-25T12:39:50.730,10.090,-0.536,0.325,0.834
1750844390740,2025-06-25T12:39:50.740,10.100,-0.502,0.309,0.844
1750844390750,2025-06-25T12:39:50.750,10.110,-0.481,0.290,0.851
1750844390760,2025-06-25T12:39:50.760,10.120,-0.421,0.269,0.871
1750844390770,2025-06-25T12:39:50.770,10.130,-0.360,0.262,0.902
1750844390780,2025-06-25T12:39:50.780,10.140,-0.350,0.267,0.907
1750844390790,2025-06-25T12:39:50.790,10.150,-0.363,0.272,0.897
1750844390800,2025-06-25T12:39:50.800,10.160,-0.368,0.274,0.891
1750844390810,2025-06-25T12:39:50.810,10.170,-0.343,0.277,0.907
1750844390820,2025-06-25T12:39:50.820,10.180,-0.309,0.275,0.924
1750844390830,2025-06-25T12:39:50.830,10.190,-0.295,0.276,0.920
1750844390840,2025-06-25T12:39:50.840,10.200,-0.313,0.282,0.932
1750844390850,2025-06-25T12:39:50.850,10.210,-0.327,0.275,0.949
1750844390860,2025-06-25T12:39:50.860,10.220,-0.308,0.270,0.954
1750844390870,2025-06-25T12:39:50.870,10.230,-0.275,0.267,0.955
1750844390880,2025-06-25T12:39:50.880,10.240,-0.258,0.254,0.970
1750844390890,2025-06-25T12:39:50.890,10.250,-0.250,0.239,0.978
1750844390900,2025-06-25T12:39:50.900,10.260,-0.243,0.224,0.971
1750844390910,2025-06-25T12:39:50.910,10.270,-0.226,0.208,0.961
1750844390920,2025-06-25T12:39:50.920,10.280,-0.205,0.197,0.957
1750844390930,2025-06-25T12:39:50.930,10.290,-0.210,0.194,0.946
1750844390940,2025-06-25T12:39:50.940,10.300,-0.198,0.179,0.944
1750844390950,2025-06-25T12:39:50.950,10.310,-0.171,0.171,0.955
1750844390960,2025-06-25T12:39:50.960,10.320,-0.165,0.177,0.962
1750844390970,2025-06-25T12:39:50.970,10.330,-0.164,0.184,0.966
1750844390980,2025-06-25T12:39:50.980,10.340,-0.165,0.188,0.971
1750844390990,2025-06-25T12:39:50.990,10.350,-0.168,0.196,0.980
1750844391000,2025-06-25T12:39:51.000,10.360,-0.182,0.204,0.981
1750844391010,2025-06-25T12:39:51.010,10.370,-0.194,0.210,0.979
1750844391020,2025-06-25T12:39:51.020,10.380,-0.225,0.218,0.972
1750844391030,2025-06-25T12:39:51.030,10.390,-0.249,0.223,0.955
1750844391040,2025-06-25T12:39:51.040,10.400,-0.270,0.229,0.946
1750844391050,2025-06-25T12:39:51.050,10.410,-0.315,0.241,0.928
1750844391060,2025-06-25T12:39:51.060,10.420,-0.358,0.249,0.915
1750844391070,2025-06-25T12:39:51.070,10.430,-0.387,0.250,0.918
1750844391080,2025-06-25T12:39:51.080,10.440,-0.438,0.261,0.923
1750844391090,2025-06-25T12:39:51.090,10.450,-0.479,0.263,0.920
1750844391100,2025-06-25T12:39:51.100,10.460,-0.512,0.254,0.911
1750844391110,2025-06-25T12:39:51.110,10.470,-0.579,0.262,0.898
1750844391120,2025-06-25T12:39:51.120,10.480,-0.661,0.288,0.895
1750844391130,2025-06-25T12:39:51.130,10.490,-0.723,0.304,0.879
1750844391140,2025-06-25T12:39:51.140,10.500,-0.756,0.320,0.857
1750844391150,2025-06-25T12:39:51.150,10.510,-0.771,0.332,0.858
1750844391160,2025-06-25T12:39:51.160,10.520,-0.788,0.355,0.856
1750844391170,2025-06-25T12:39:51.170,10.530,-0.793,0.374,0.855
1750844391180,2025-06-25T12:39:51.180,10.540,-0.795,0.383,0.848
1750844391190,2025-06-25T12:39:51.190,10.550,-0.780,0.388,0.825
1750844391200,2025-06-25T12:39:51.200,10.560,-0.759,0.401,0.802
1750844391210,2025-06-25T12:39:51.210,10.570,-0.718,0.410,0.802
1750844391220,2025-06-25T12:39:51.220,10.580,-0.662,0.409,0.814
1750844391230,2025-06-25T12:39:51.230,10.590,-0.622,0.424,0.827
1750844391240,2025-06-25T12:39:51.240,10.600,-0.583,0.443,0.832
1750844391250,2025-06-25T12:39:51.250,10.610,-0.536,0.449,0.826
1750844391260,2025-06-25T12:39:51.260,10.620,-0.475,0.457,0.830
1750844391270,2025-06-25T12:39:51.270,10.630,-0.420,0.473,0.835
1750844391280,2025-06-25T12:39:51.280,10.640,-0.333,0.484,0.858
1750844391290,2025-06-25T12:39:51.290,10.650,-0.242,0.501,0.878
1750844391300,2025-06-25T12:39:51.300,10.660,-0.180,0.513,0.889
1750844391310,2025-06-25T12:39:51.310,10.670,-0.139,0.502,0.886
1750844391320,2025-06-25T12:39:51.320,10.680,-0.066,0.488,0.899
1750844391330,2025-06-25T12:39:51.330,10.690,0.070,0.476,0.956
1750844391340,2025-06-25T12:39:51.340,10.700,0.226,0.471,1.025
1750844391350,2025-06-25T12:39:51.350,10.710,0.359,0.467,1.075
1750844391360,2025-06-25T12:39:51.360,10.720,0.472,0.457,1.108
1750844391370,2025-06-25T12:39:51.370,10.730,0.592,0.444,1.173
1750844391380,2025-06-25T12:39:51.380,10.740,0.744,0.394,1.233
1750844391390,2025-06-25T12:39:51.390,10.750,0.805,0.337,1.264
1750844391400,2025-06-25T12:39:51.400,10.760,0.761,0.285,1.268
1750844391410,2025-06-25T12:39:51.410,10.770,0.687,0.251,1.263
1750844391420,2025-06-25T12:39:51.420,10.780,0.623,0.227,1.258
1750844391430,2025-06-25T12:39:51.430,10.790,0.628,0.212,1.264
1750844391440,2025-06-25T12:39:51.440,10.800,0.692,0.208,1.280
1750844391450,2025-06-25T12:39:51.450,10.810,0.730,0.179,1.282
1750844391460,2025-06-25T12:39:51.460,10.820,0.702,0.142,1.277
1750844391470,2025-06-25T12:39:51.470,10.830,0.609,0.116,1.255
1750844391480,2025-06-25T12:39:51.480,10.840,0.531,0.107,1.225
1750844391490,2025-06-25T12:39:51.490,10.850,0.500,0.119,1.205
1750844391500,2025-06-25T12:39:51.500,10.860,0.496,0.143,1.186
1750844391510,2025-06-25T12:39:51.510,10.870,0.488,0.169,1.158
1750844391520,2025-06-25T12:39:51.520,10.880,0.467,0.188,1.125
1750844391530,2025-06-25T12:39:51.530,10.890,0.440,0.196,1.093
1750844391540,2025-06-25T12:39:51.540,10.900,0.423,0.208,1.068
1750844391550,2025-06-25T12:39:51.550,10.910,0.391,0.208,1.050
1750844391560,2025-06-25T12:39:51.560,10.920,0.350,0.216,1.021
1750844391570,2025-06-25T12:39:51.570,10.930,0.313,0.236,0.989
1750844391580,2025-06-25T12:39:51.580,10.940,0.261,0.263,0.982
1750844391590,2025-06-25T12:39:51.590,10.950,0.188,0.283,0.977
1750844391600,2025-06-25T12:39:51.600,10.960,0.122,0.309,0.954
1750844391610,2025-06-25T12:39:51.610,10.970,0.061,0.347,0.931
1750844391620,2025-06-25T12:39:51.620,10.980,0.010,0.386,0.929
1750844391630,2025-06-25T12:39:51.630,10.990,-0.023,0.417,0.926
1750844391640,2025-06-25T12:39:51.640,11.000,-0.065,0.444,0.919
1750844391650,2025-06-25T12:39:51.650,11.010,-0.138,0.478,0.904
1750844391660,2025-06-25T12:39:51.660,11.020,-0.183,0.505,0.930
1750844391670,2025-06-25T12:39:51.670,11.030,-0.226,0.511,0.990
1750844391680,2025-06-25T12:39:51.680,11.040,-0.278,0.513,1.020
1750844391690,2025-06-25T12:39:51.690,11.050,-0.335,0.500,1.002
1750844391700,2025-06-25T12:39:51.700,11.060,-0.451,0.473,0.982
1750844391710,2025-06-25T12:39:51.710,11.070,-0.574,0.450,0.958
1750844391720,2025-06-25T12:39:51.720,11.080,-0.637,0.424,0.944
1750844391730,2025-06-25T12:39:51.730,11.090,-0.656,0.414,0.934
1750844391740,2025-06-25T12:39:51.740,11.100,-0.676,0.420,0.916
1750844391750,2025-06-25T12:39:51.750,11.110,-0.687,0.423,0.903
1750844391760,2025-06-25T12:39:51.760,11.120,-0.678,0.417,0.900
1750844391770,2025-06-25T12:39:51.770,11.130,-0.667,0.407,0.893
1750844391780,2025-06-25T12:39:51.780,11.140,-0.625,0.396,0.880
1750844391790,2025-06-25T12:39:51.790,11.150,-0.549,0.375,0.877
1750844391800,2025-06-25T12:39:51.800,11.160,-0.522,0.359,0.885
1750844391810,2025-06-25T12:39:51.810,11.170,-0.508,0.345,0.880
1750844391820,2025-06-25T12:39:51.820,11.180,-0.464,0.335,0.877
1750844391830,2025-06-25T12:39:51.830,11.190,-0.417,0.326,0.884
1750844391840,2025-06-25T12:39:51.840,11.200,-0.388,0.329,0.873
1750844391850,2025-06-25T12:39:51.850,11.210,-0.397,0.321,0.851
1750844391860,2025-06-25T12:39:51.860,11.220,-0.411,0.304,0.844
1750844391870,2025-06-25T12:39:51.870,11.230,-0.394,0.295,0.858
1750844391880,2025-06-25T12:39:51.880,11.240,-0.380,0.299,0.877
1750844391890,2025-06-25T12:39:51.890,11.250,-0.371,0.297,0.883
1750844391900,2025-06-25T12:39:51.900,11.260,-0.377,0.285,0.886
1750844391910,2025-06-25T12:39:51.910,11.270,-0.376,0.274,0.896
1750844391920,2025-06-25T12:39:51.920,11.280,-0.351,0.268,0.913
1750844391930,2025-06-25T12:39:51.930,11.290,-0.340,0.268,0.934
1750844391940,2025-06-25T12:39:51.940,11.300,-0.330,0.277,0.962
1750844391950,2025-06-25T12:39:51.950,11.310,-0.304,0.286,0.972
1750844391960,2025-06-25T12:39:51.960,11.320,-0.306,0.292,0.976
1750844391970,2025-06-25T12:39:51.970,11.330,-0.324,0.300,0.978
1750844391980,2025-06-25T12:39:51.980,11.340,-0.317,0.295,0.981
1750844391990,2025-06-25T12:39:51.990,11.350,-0.285,0.284,0.992
1750844392000,2025-06-25T12:39:52.000,11.360,-0.251,0.279,0.993
1750844392010,2025-06-25T12:39:52.010,11.370,-0.227,0.284,0.989
1750844392020,2025-06-25T12:39:52.020,11.380,-0.227,0.281,0.985
1750844392030,2025-06-25T12:39:52.030,11.390,-0.227,0.269,0.979
1750844392040,2025-06-25T12:39:52.040,11.400,-0.220,0.267,0.979
1750844392050,2025-06-25T12:39:52.050,11.410,-0.230,0.277,0.978
1750844392060,2025-06-25T12:39:52.060,11.420,-0.233,0.286,0.975
1750844392070,2025-06-25T12:39:52.070,11.430,-0.233,0.293,0.962
1750844392080,2025-06-25T12:39:52.080,11.440,-0.242,0.298,0.946
1750844392090,2025-06-25T12:39:52.090,11.450,-0.280,0.302,0.924
1750844392100,2025-06-25T12:39:52.100,11.460,-0.307,0.307,0.902
1750844392110,2025-06-25T12:39:52.110,11.470,-0.350,0.316,0.889
1750844392120,2025-06-25T12:39:52.120,11.480,-0.399,0.316,0.870
1750844392130,2025-06-25T12:39:52.130,11.490,-0.426,0.308,0.860
1750844392140,2025-06-25T12:39:52.140,11.500,-0.448,0.306,0.867
1750844392150,2025-06-25T12:39:52.150,11.510,-0.488,0.307,0.862
1750844392160,2025-06-25T12:39:52.160,11.520,-0.513,0.304,0.842
1750844392170,2025-06-25T12:39:52.170,11.530,-0.553,0.313,0.836
1750844392180,2025-06-25T12:39:52.180,11.540,-0.600,0.335,0.834
1750844392190,2025-06-25T12:39:52.190,11.550,-0.608,0.356,0.831
1750844392200,2025-06-25T12:39:52.200,11.560,-0.617,0.377,0.826
1750844392210,2025-06-25T12:39:52.210,11.570,-0.636,0.409,0.830
1750844392220,2025-06-25T12:39:52.220,11.580,-0.661,0.431,0.826
1750844392230,2025-06-25T12:39:52.230,11.590,-0.691,0.446,0.796
1750844392240,2025-06-25T12:39:52.240,11.600,-0.695,0.460,0.772
1750844392250,2025-06-25T12:39:52.250,11.610,-0.649,0.468,0.786
1750844392260,2025-06-25T12:39:52.260,11.620,-0.597,0.480,0.820
1750844392270,2025-06-25T12:39:52.270,11.630,-0.579,0.495,0.838
1750844392280,2025-06-25T12:39:52.280,11.640,-0.526,0.503,0.863
1750844392290,2025-06-25T12:39:52.290,11.650,-0.474,0.516,0.879
1750844392300,2025-06-25T12:39:52.300,11.660,-0.443,0.522,0.884
1750844392310,2025-06-25T12:39:52.310,11.670,-0.427,0.528,0.894
1750844392320,2025-06-25T12:39:52.320,11.680,-0.413,0.544,0.908
1750844392330,2025-06-25T12:39:52.330,11.690,-0.376,0.558,0.901
1750844392340,2025-06-25T12:39:52.340,11.700,-0.334,0.571,0.895
1750844392350,2025-06-25T12:39:52.350,11.710,-0.262,0.584,0.918
1750844392360,2025-06-25T12:39:52.360,11.720,-0.177,0.581,0.955
1750844392370,2025-06-25T12:39:52.370,11.730,-0.097,0.565,0.980
1750844392380,2025-06-25T12:39:52.380,11.740,-0.021,0.559,1.017
1750844392390,2025-06-25T12:39:52.390,11.750,0.037,0.545,1.033
1750844392400,2025-06-25T12:39:52.400,11.760,0.093,0.512,1.054
1750844392410,2025-06-25T12:39:52.410,11.770,0.164,0.495,1.091
1750844392420,2025-06-25T12:39:52.420,11.780,0.246,0.489,1.138
1750844392430,2025-06-25T12:39:52.430,11.790,0.404,0.474,1.177
1750844392440,2025-06-25T12:39:52.440,11.800,0.568,0.469,1.211
1750844392450,2025-06-25T12:39:52.450,11.810,0.663,0.433,1.240
1750844392460,2025-06-25T12:39:52.460,11.820,0.709,0.361,1.296
1750844392470,2025-06-25T12:39:52.470,11.830,0.718,0.300,1.316
1750844392480,2025-06-25T12:39:52.480,11.840,0.671,0.261,1.292
1750844392490,2025-06-25T12:39:52.490,11.850,0.620,0.240,1.252
1750844392500,2025-06-25T12:39:52.500,11.860,0.627,0.224,1.247
1750844392510,2025-06-25T12:39:52.510,11.870,0.678,0.215,1.265
1750844392520,2025-06-25T12:39:52.520,11.880,0.752,0.208,1.287
1750844392530,2025-06-25T12:39:52.530,11.890,0.789,0.170,1.279
1750844392540,2025-06-25T12:39:52.540,11.900,0.777,0.132,1.242
1750844392550,2025-06-25T12:39:52.550,11.910,0.732,0.112,1.222
1750844392560,2025-06-25T12:39:52.560,11.920,0.672,0.116,1.194
1750844392570,2025-06-25T12:39:52.570,11.930,0.618,0.136,1.168
1750844392580,2025-06-25T12:39:52.580,11.940,0.546,0.165,1.142
1750844392590,2025-06-25T12:39:52.590,11.950,0.497,0.197,1.109
1750844392600,2025-06-25T12:39:52.600,11.960,0.488,0.228,1.091
1750844392610,2025-06-25T12:39:52.610,11.970,0.470,0.253,1.092
1750844392620,2025-06-25T12:39:52.620,11.980,0.434,0.265,1.085
1750844392630,2025-06-25T12:39:52.630,11.990,0.397,0.269,1.054
1750844392640,2025-06-25T12:39:52.640,12.000,0.359,0.286,1.027
1750844392650,2025-06-25T12:39:52.650,12.010,0.307,0.320,1.034
1750844392660,2025-06-25T12:39:52.660,12.020,0.250,0.345,1.017
1750844392670,2025-06-25T12:39:52.670,12.030,0.197,0.381,0.989
1750844392680,2025-06-25T12:39:52.680,12.040,0.134,0.419,0.976
1750844392690,2025-06-25T12:39:52.690,12.050,0.066,0.450,0.958
1750844392700,2025-06-25T12:39:52.700,12.060,-0.004,0.475,0.923
1750844392710,2025-06-25T12:39:52.710,12.070,-0.101,0.500,0.880
1750844392720,2025-06-25T12:39:52.720,12.080,-0.177,0.519,0.857
1750844392730,2025-06-25T12:39:52.730,12.090,-0.203,0.516,0.874
1750844392740,2025-06-25T12:39:52.740,12.100,-0.246,0.512,0.899
1750844392750,2025-06-25T12:39:52.750,12.110,-0.302,0.520,0.894
1750844392760,2025-06-25T12:39:52.760,12.120,-0.366,0.518,0.871
1750844392770,2025-06-25T12:39:52.770,12.130,-0.459,0.520,0.844
1750844392780,2025-06-25T12:39:52.780,12.140,-0.550,0.509,0.820
1750844392790,2025-06-25T12:39:52.790,12.150,-0.625,0.480,0.803
1750844392800,2025-06-25T12:39:52.800,12.160,-0.665,0.446,0.810
1750844392810,2025-06-25T12:39:52.810,12.170,-0.678,0.418,0.822
1750844392820,2025-06-25T12:39:52.820,12.180,-0.684,0.407,0.830
1750844392830,2025-06-25T12:39:52.830,12.190,-0.714,0.401,0.841
1750844392840,2025-06-25T12:39:52.840,12.200,-0.724,0.396,0.840
1750844392850,2025-06-25T12:39:52.850,12.210,-0.703,0.391,0.826
1750844392860,2025-06-25T12:39:52.860,12.220,-0.707,0.381,0.809
1750844392870,2025-06-25T12:39:52.870,12.230,-0.681,0.350,0.808
1750844392880,2025-06-25T12:39:52.880,12.240,-0.656,0.333,0.818
1750844392890,2025-06-25T12:39:52.890,12.250,-0.639,0.328,0.841
1750844392900,2025-06-25T12:39:52.900,12.260,-0.583,0.313,0.862
1750844392910,2025-06-25T12:39:52.910,12.270,-0.549,0.313,0.874
1750844392920,2025-06-25T12:39:52.920,12.280,-0.542,0.314,0.876
1750844392930,2025-06-25T12:39:52.930,12.290,-0.516,0.305,0.871
1750844392940,2025-06-25T12:39:52.940,12.300,-0.471,0.297,0.875
1750844392950,2025-06-25T12:39:52.950,12.310,-0.458,0.289,0.887
1750844392960,2025-06-25T12:39:52.960,12.320,-0.463,0.290,0.883
1750844392970,2025-06-25T12:39:52.970,12.330,-0.483,0.282,0.862
1750844392980,2025-06-25T12:39:52.980,12.340,-0.505,0.273,0.847
1750844392990,2025-06-25T12:39:52.990,12.350,-0.495,0.265,0.846
1750844393000,2025-06-25T12:39:53.000,12.360,-0.459,0.262,0.866
1750844393010,2025-06-25T12:39:53.010,12.370,-0.430,0.270,0.877
1750844393020,2025-06-25T12:39:53.020,12.380,-0.375,0.268,0.881
1750844393030,2025-06-25T12:39:53.030,12.390,-0.316,0.255,0.889
1750844393040,2025-06-25T12:39:53.040,12.400,-0.295,0.251,0.898
1750844393050,2025-06-25T12:39:53.050,12.410,-0.287,0.248,0.920
1750844393060,2025-06-25T12:39:53.060,12.420,-0.269,0.251,0.941
1750844393070,2025-06-25T12:39:53.070,12.430,-0.264,0.256,0.946
1750844393080,2025-06-25T12:39:53.080,12.440,-0.273,0.258,0.934
1750844393090,2025-06-25T12:39:53.090,12.450,-0.285,0.251,0.940
1750844393100,2025-06-25T12:39:53.100,12.460,-0.284,0.248,0.948
1750844393110,2025-06-25T12:39:53.110,12.470,-0.282,0.255,0.952
1750844393120,2025-06-25T12:39:53.120,12.480,-0.283,0.258,0.950
1750844393130,2025-06-25T12:39:53.130,12.490,-0.277,0.254,0.950
1750844393140,2025-06-25T12:39:53.140,12.500,-0.271,0.246,0.950
1750844393150,2025-06-25T12:39:53.150,12.510,-0.278,0.245,0.949
1750844393160,2025-06-25T12:39:53.160,12.520,-0.294,0.256,0.952
1750844393170,2025-06-25T12:39:53.170,12.530,-0.324,0.262,0.950
1750844393180,2025-06-25T12:39:53.180,12.540,-0.386,0.269,0.937
1750844393190,2025-06-25T12:39:53.190,12.550,-0.443,0.277,0.930
1750844393200,2025-06-25T12:39:53.200,12.560,-0.490,0.279,0.924
1750844393210,2025-06-25T12:39:53.210,12.570,-0.553,0.278,0.904
1750844393220,2025-06-25T12:39:53.220,12.580,-0.615,0.279,0.874
1750844393230,2025-06-25T12:39:53.230,12.590,-0.684,0.292,0.838
1750844393240,2025-06-25T12:39:53.240,12.600,-0.747,0.294,0.804
1750844393250,2025-06-25T12:39:53.250,12.610,-0.765,0.299,0.792
1750844393260,2025-06-25T12:39:53.260,12.620,-0.762,0.317,0.795
1750844393270,2025-06-25T12:39:53.270,12.630,-0.757,0.345,0.810
1750844393280,2025-06-25T12:39:53.280,12.640,-0.753,0.375,0.803
1750844393290,2025-06-25T12:39:53.290,12.650,-0.758,0.396,0.787
1750844393300,2025-06-25T12:39:53.300,12.660,-0.768,0.399,0.762
1750844393310,2025-06-25T12:39:53.310,12.670,-0.756,0.412,0.747
1750844393320,2025-06-25T12:39:53.320,12.680,-0.725,0.426,0.750
1750844393330,2025-06-25T12:39:53.330,12.690,-0.724,0.436,0.745
1750844393340,2025-06-25T12:39:53.340,12.700,-0.699,0.445,0.744
1750844393350,2025-06-25T12:39:53.350,12.710,-0.665,0.456,0.756
1750844393360,2025-06-25T12:39:53.360,12.720,-0.661,0.463,0.752
1750844393370,2025-06-25T12:39:53.370,12.730,-0.622,0.476,0.773
1750844393380,2025-06-25T12:39:53.380,12.740,-0.549,0.484,0.802
1750844393390,2025-06-25T12:39:53.390,12.750,-0.528,0.498,0.805
1750844393400,2025-06-25T12:39:53.400,12.760,-0.491,0.518,0.814
1750844393410,2025-06-25T12:39:53.410,12.770,-0.447,0.538,0.820
1750844393420,2025-06-25T12:39:53.420,12.780,-0.426,0.548,0.818
1750844393430,2025-06-25T12:39:53.430,12.790,-0.365,0.555,0.822
1750844393440,2025-06-25T12:39:53.440,12.800,-0.290,0.568,0.841
1750844393450,2025-06-25T12:39:53.450,12.810,-0.208,0.577,0.871
1750844393460,2025-06-25T12:39:53.460,12.820,-0.097,0.576,0.928
1750844393470,2025-06-25T12:39:53.470,12.830,-0.012,0.572,0.967
1750844393480,2025-06-25T12:39:53.480,12.840,0.073,0.564,1.012
1750844393490,2025-06-25T12:39:53.490,12.850,0.172,0.541,1.072
1750844393500,2025-06-25T12:39:53.500,12.860,0.281,0.507,1.144
1750844393510,2025-06-25T12:39:53.510,12.870,0.384,0.470,1.206
1750844393520,2025-06-25T12:39:53.520,12.880,0.441,0.448,1.242
1750844393530,2025-06-25T12:39:53.530,12.890,0.503,0.421,1.274
1750844393540,2025-06-25T12:39:53.540,12.900,0.584,0.387,1.328
1750844393550,2025-06-25T12:39:53.550,12.910,0.668,0.345,1.384
1750844393560,2025-06-25T12:39:53.560,12.920,0.703,0.305,1.418
1750844393570,2025-06-25T12:39:53.570,12.930,0.710,0.272,1.436
1750844393580,2025-06-25T12:39:53.580,12.940,0.711,0.250,1.433
1750844393590,2025-06-25T12:39:53.590,12.950,0.700,0.224,1.428
1750844393600,2025-06-25T12:39:53.600,12.960,0.704,0.188,1.426
1750844393610,2025-06-25T12:39:53.610,12.970,0.693,0.161,1.414
1750844393620,2025-06-25T12:39:53.620,12.980,0.673,0.143,1.392
1750844393630,2025-06-25T12:39:53.630,12.990,0.644,0.125,1.361
1750844393640,2025-06-25T12:39:53.640,13.000,0.595,0.126,1.327
1750844393650,2025-06-25T12:39:53.650,13.010,0.550,0.128,1.280
1750844393660,2025-06-25T12:39:53.660,13.020,0.494,0.138,1.230
1750844393670,2025-06-25T12:39:53.670,13.030,0.453,0.153,1.185
1750844393680,2025-06-25T12:39:53.680,13.040,0.441,0.173,1.151
1750844393690,2025-06-25T12:39:53.690,13.050,0.420,0.198,1.125
1750844393700,2025-06-25T12:39:53.700,13.060,0.399,0.228,1.106
1750844393710,2025-06-25T12:39:53.710,13.070,0.382,0.259,1.089
1750844393720,2025-06-25T12:39:53.720,13.080,0.348,0.292,1.075
1750844393730,2025-06-25T12:39:53.730,13.090,0.287,0.311,1.042
1750844393740,2025-06-25T12:39:53.740,13.100,0.216,0.328,1.015
1750844393750,2025-06-25T12:39:53.750,13.110,0.160,0.349,1.021
1750844393760,2025-06-25T12:39:53.760,13.120,0.123,0.372,1.016
1750844393770,2025-06-25T12:39:53.770,13.130,0.073,0.417,0.990
1750844393780,2025-06-25T12:39:53.780,13.140,-0.005,0.465,0.964
1750844393790,2025-06-25T12:39:53.790,13.150,-0.084,0.503,0.962
1750844393800,2025-06-25T12:39:53.800,13.160,-0.161,0.521,0.956
1750844393810,2025-06-25T12:39:53.810,13.170,-0.245,0.534,0.930
1750844393820,2025-06-25T12:39:53.820,13.180,-0.318,0.536,0.896
1750844393830,2025-06-25T12:39:53.830,13.190,-0.386,0.528,0.895
1750844393840,2025-06-25T12:39:53.840,13.200,-0.462,0.524,0.903
1750844393850,2025-06-25T12:39:53.850,13.210,-0.531,0.512,0.891
1750844393860,2025-06-25T12:39:53.860,13.220,-0.590,0.492,0.864
1750844393870,2025-06-25T12:39:53.870,13.230,-0.636,0.475,0.846
