epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844740426,2025-06-25T12:45:40.426,7.660,0.372,0.504,1.734
1750844740436,2025-06-25T12:45:40.436,7.670,0.562,0.481,1.723
1750844740446,2025-06-25T12:45:40.446,7.680,0.696,0.415,1.716
1750844740456,2025-06-25T12:45:40.456,7.690,0.754,0.343,1.681
1750844740466,2025-06-25T12:45:40.466,7.700,0.751,0.292,1.610
1750844740476,2025-06-25T12:45:40.476,7.710,0.645,0.264,1.544
1750844740486,2025-06-25T12:45:40.486,7.720,0.544,0.233,1.500
1750844740496,2025-06-25T12:45:40.496,7.730,0.483,0.221,1.460
1750844740506,2025-06-25T12:45:40.506,7.740,0.456,0.211,1.417
1750844740516,2025-06-25T12:45:40.516,7.750,0.442,0.187,1.361
1750844740526,2025-06-25T12:45:40.526,7.760,0.427,0.145,1.308
1750844740536,2025-06-25T12:45:40.536,7.770,0.410,0.108,1.260
1750844740546,2025-06-25T12:45:40.546,7.780,0.396,0.083,1.204
1750844740556,2025-06-25T12:45:40.556,7.790,0.364,0.074,1.146
1750844740566,2025-06-25T12:45:40.566,7.800,0.281,0.097,1.068
1750844740576,2025-06-25T12:45:40.576,7.810,0.162,0.119,0.968
1750844740586,2025-06-25T12:45:40.586,7.820,0.078,0.115,0.869
1750844740596,2025-06-25T12:45:40.596,7.830,0.031,0.096,0.782
1750844740606,2025-06-25T12:45:40.606,7.840,-0.072,0.080,0.663
1750844740616,2025-06-25T12:45:40.616,7.850,-0.163,0.060,0.539
1750844740626,2025-06-25T12:45:40.626,7.860,-0.205,0.039,0.486
1750844740636,2025-06-25T12:45:40.636,7.870,-0.271,0.000,0.431
1750844740646,2025-06-25T12:45:40.646,7.880,-0.280,-0.066,0.343
1750844740656,2025-06-25T12:45:40.656,7.890,-0.264,-0.111,0.271
1750844740666,2025-06-25T12:45:40.666,7.900,-0.273,-0.156,0.187
1750844740676,2025-06-25T12:45:40.676,7.910,-0.239,-0.210,0.141
1750844740686,2025-06-25T12:45:40.686,7.920,-0.174,-0.247,0.118
1750844740696,2025-06-25T12:45:40.696,7.930,-0.186,-0.264,0.100
1750844740706,2025-06-25T12:45:40.706,7.940,-0.266,-0.263,0.112
1750844740716,2025-06-25T12:45:40.716,7.950,-0.325,-0.273,0.129
1750844740726,2025-06-25T12:45:40.726,7.960,-0.334,-0.300,0.167
1750844740736,2025-06-25T12:45:40.736,7.970,-0.377,-0.318,0.248
1750844740746,2025-06-25T12:45:40.746,7.980,-0.396,-0.313,0.377
1750844740756,2025-06-25T12:45:40.756,7.990,-0.396,-0.315,0.500
1750844740766,2025-06-25T12:45:40.766,8.000,-0.366,-0.338,0.548
1750844740776,2025-06-25T12:45:40.776,8.010,-0.351,-0.333,0.556
1750844740786,2025-06-25T12:45:40.786,8.020,-0.380,-0.289,0.592
1750844740796,2025-06-25T12:45:40.796,8.030,-0.301,-0.257,0.655
1750844740806,2025-06-25T12:45:40.806,8.040,-0.241,-0.245,0.731
1750844740816,2025-06-25T12:45:40.816,8.050,-0.207,-0.249,0.774
1750844740826,2025-06-25T12:45:40.826,8.060,-0.169,-0.247,0.788
1750844740836,2025-06-25T12:45:40.836,8.070,-0.178,-0.232,0.810
1750844740846,2025-06-25T12:45:40.846,8.080,-0.198,-0.222,0.826
1750844740856,2025-06-25T12:45:40.856,8.090,-0.197,-0.208,0.836
1750844740866,2025-06-25T12:45:40.866,8.100,-0.177,-0.200,0.838
1750844740876,2025-06-25T12:45:40.876,8.110,-0.121,-0.199,0.837
1750844740886,2025-06-25T12:45:40.886,8.120,-0.084,-0.188,0.828
1750844740896,2025-06-25T12:45:40.896,8.130,-0.086,-0.179,0.825
1750844740906,2025-06-25T12:45:40.906,8.140,-0.081,-0.176,0.820
1750844740916,2025-06-25T12:45:40.916,8.150,-0.101,-0.162,0.807
1750844740926,2025-06-25T12:45:40.926,8.160,-0.138,-0.156,0.787
1750844740936,2025-06-25T12:45:40.936,8.170,-0.167,-0.155,0.769
1750844740946,2025-06-25T12:45:40.946,8.180,-0.157,-0.151,0.752
1750844740956,2025-06-25T12:45:40.956,8.190,-0.106,-0.146,0.745
1750844740966,2025-06-25T12:45:40.966,8.200,-0.065,-0.134,0.748
1750844740976,2025-06-25T12:45:40.976,8.210,-0.056,-0.129,0.760
1750844740986,2025-06-25T12:45:40.986,8.220,-0.054,-0.125,0.761
1750844740996,2025-06-25T12:45:40.996,8.230,-0.055,-0.128,0.786
1750844741006,2025-06-25T12:45:41.006,8.240,-0.063,-0.125,0.786
1750844741016,2025-06-25T12:45:41.016,8.250,-0.101,-0.098,0.768
1750844741026,2025-06-25T12:45:41.026,8.260,-0.172,-0.061,0.763
1750844741036,2025-06-25T12:45:41.036,8.270,-0.239,-0.029,0.729
1750844741046,2025-06-25T12:45:41.046,8.280,-0.293,0.001,0.677
1750844741056,2025-06-25T12:45:41.056,8.290,-0.322,0.020,0.663
1750844741066,2025-06-25T12:45:41.066,8.300,-0.325,0.019,0.677
1750844741076,2025-06-25T12:45:41.076,8.310,-0.294,0.033,0.697
1750844741086,2025-06-25T12:45:41.086,8.320,-0.273,0.055,0.754
1750844741096,2025-06-25T12:45:41.096,8.330,-0.289,0.100,0.811
1750844741106,2025-06-25T12:45:41.106,8.340,-0.291,0.147,0.856
1750844741116,2025-06-25T12:45:41.116,8.350,-0.333,0.192,0.897
1750844741126,2025-06-25T12:45:41.126,8.360,-0.440,0.236,0.917
1750844741136,2025-06-25T12:45:41.136,8.370,-0.586,0.289,0.917
1750844741146,2025-06-25T12:45:41.146,8.380,-0.718,0.326,0.948
1750844741156,2025-06-25T12:45:41.156,8.390,-0.712,0.339,1.029
1750844741166,2025-06-25T12:45:41.166,8.400,-0.652,0.356,1.167
1750844741176,2025-06-25T12:45:41.176,8.410,-0.596,0.381,1.294
1750844741186,2025-06-25T12:45:41.186,8.420,-0.550,0.405,1.376
1750844741196,2025-06-25T12:45:41.196,8.430,-0.592,0.446,1.427
1750844741206,2025-06-25T12:45:41.206,8.440,-0.665,0.489,1.448
1750844741216,2025-06-25T12:45:41.216,8.450,-0.686,0.514,1.466
1750844741226,2025-06-25T12:45:41.226,8.460,-0.687,0.525,1.514
1750844741236,2025-06-25T12:45:41.236,8.470,-0.646,0.538,1.568
1750844741246,2025-06-25T12:45:41.246,8.480,-0.578,0.543,1.603
1750844741256,2025-06-25T12:45:41.256,8.490,-0.525,0.547,1.646
1750844741266,2025-06-25T12:45:41.266,8.500,-0.475,0.535,1.702
1750844741276,2025-06-25T12:45:41.276,8.510,-0.427,0.521,1.716
1750844741286,2025-06-25T12:45:41.286,8.520,-0.384,0.523,1.701
1750844741296,2025-06-25T12:45:41.296,8.530,-0.365,0.536,1.674
1750844741306,2025-06-25T12:45:41.306,8.540,-0.318,0.536,1.659
1750844741316,2025-06-25T12:45:41.316,8.550,-0.244,0.532,1.665
1750844741326,2025-06-25T12:45:41.326,8.560,-0.148,0.528,1.674
1750844741336,2025-06-25T12:45:41.336,8.570,-0.076,0.523,1.663
1750844741346,2025-06-25T12:45:41.346,8.580,-0.028,0.511,1.638
1750844741356,2025-06-25T12:45:41.356,8.590,0.066,0.485,1.608
1750844741366,2025-06-25T12:45:41.366,8.600,0.205,0.450,1.589
1750844741376,2025-06-25T12:45:41.376,8.610,0.412,0.422,1.615
1750844741386,2025-06-25T12:45:41.386,8.620,0.624,0.387,1.636
1750844741396,2025-06-25T12:45:41.396,8.630,0.716,0.325,1.634
1750844741406,2025-06-25T12:45:41.406,8.640,0.692,0.280,1.567
1750844741416,2025-06-25T12:45:41.416,8.650,0.559,0.264,1.487
1750844741426,2025-06-25T12:45:41.426,8.660,0.411,0.262,1.440
1750844741436,2025-06-25T12:45:41.436,8.670,0.293,0.252,1.421
1750844741446,2025-06-25T12:45:41.446,8.680,0.238,0.227,1.371
1750844741456,2025-06-25T12:45:41.456,8.690,0.262,0.214,1.318
1750844741466,2025-06-25T12:45:41.466,8.700,0.310,0.196,1.261
1750844741476,2025-06-25T12:45:41.476,8.710,0.372,0.158,1.201
1750844741486,2025-06-25T12:45:41.486,8.720,0.411,0.143,1.124
1750844741496,2025-06-25T12:45:41.496,8.730,0.386,0.137,1.056
1750844741506,2025-06-25T12:45:41.506,8.740,0.326,0.120,0.982
1750844741516,2025-06-25T12:45:41.516,8.750,0.288,0.097,0.906
1750844741526,2025-06-25T12:45:41.526,8.760,0.254,0.082,0.844
1750844741536,2025-06-25T12:45:41.536,8.770,0.201,0.065,0.778
1750844741546,2025-06-25T12:45:41.546,8.780,0.121,0.044,0.689
1750844741556,2025-06-25T12:45:41.556,8.790,0.038,0.033,0.583
1750844741566,2025-06-25T12:45:41.566,8.800,-0.042,0.006,0.507
1750844741576,2025-06-25T12:45:41.576,8.810,-0.119,-0.043,0.455
1750844741586,2025-06-25T12:45:41.586,8.820,-0.189,-0.091,0.441
1750844741596,2025-06-25T12:45:41.596,8.830,-0.213,-0.161,0.432
1750844741606,2025-06-25T12:45:41.606,8.840,-0.188,-0.240,0.404
1750844741616,2025-06-25T12:45:41.616,8.850,-0.241,-0.265,0.419
1750844741626,2025-06-25T12:45:41.626,8.860,-0.324,-0.254,0.435
1750844741636,2025-06-25T12:45:41.636,8.870,-0.357,-0.242,0.431
1750844741646,2025-06-25T12:45:41.646,8.880,-0.393,-0.214,0.445
1750844741656,2025-06-25T12:45:41.656,8.890,-0.451,-0.171,0.489
1750844741666,2025-06-25T12:45:41.666,8.900,-0.488,-0.123,0.525
1750844741676,2025-06-25T12:45:41.676,8.910,-0.527,-0.087,0.553
1750844741686,2025-06-25T12:45:41.686,8.920,-0.509,-0.094,0.610
1750844741696,2025-06-25T12:45:41.696,8.930,-0.462,-0.127,0.698
1750844741706,2025-06-25T12:45:41.706,8.940,-0.399,-0.148,0.767
1750844741716,2025-06-25T12:45:41.716,8.950,-0.340,-0.144,0.785
1750844741726,2025-06-25T12:45:41.726,8.960,-0.378,-0.124,0.803
1750844741736,2025-06-25T12:45:41.736,8.970,-0.409,-0.110,0.858
1750844741746,2025-06-25T12:45:41.746,8.980,-0.347,-0.117,0.908
1750844741756,2025-06-25T12:45:41.756,8.990,-0.300,-0.111,0.919
1750844741766,2025-06-25T12:45:41.766,9.000,-0.303,-0.101,0.905
1750844741776,2025-06-25T12:45:41.776,9.010,-0.324,-0.099,0.900
1750844741786,2025-06-25T12:45:41.786,9.020,-0.319,-0.102,0.883
1750844741796,2025-06-25T12:45:41.796,9.030,-0.293,-0.096,0.871
1750844741806,2025-06-25T12:45:41.806,9.040,-0.268,-0.098,0.861
1750844741816,2025-06-25T12:45:41.816,9.050,-0.233,-0.105,0.846
1750844741826,2025-06-25T12:45:41.826,9.060,-0.173,-0.107,0.815
1750844741836,2025-06-25T12:45:41.836,9.070,-0.123,-0.106,0.792
1750844741846,2025-06-25T12:45:41.846,9.080,-0.098,-0.114,0.759
1750844741856,2025-06-25T12:45:41.856,9.090,-0.080,-0.119,0.715
1750844741866,2025-06-25T12:45:41.866,9.100,-0.075,-0.123,0.676
1750844741876,2025-06-25T12:45:41.876,9.110,-0.090,-0.129,0.637
1750844741886,2025-06-25T12:45:41.886,9.120,-0.085,-0.128,0.594
1750844741896,2025-06-25T12:45:41.896,9.130,-0.063,-0.130,0.549
1750844741906,2025-06-25T12:45:41.906,9.140,-0.041,-0.135,0.520
1750844741916,2025-06-25T12:45:41.916,9.150,-0.041,-0.134,0.508
1750844741926,2025-06-25T12:45:41.926,9.160,-0.060,-0.132,0.499
1750844741936,2025-06-25T12:45:41.936,9.170,-0.092,-0.139,0.492
1750844741946,2025-06-25T12:45:41.946,9.180,-0.077,-0.164,0.509
1750844741956,2025-06-25T12:45:41.956,9.190,-0.036,-0.152,0.545
1750844741966,2025-06-25T12:45:41.966,9.200,-0.047,-0.098,0.591
1750844741976,2025-06-25T12:45:41.976,9.210,-0.133,-0.034,0.624
1750844741986,2025-06-25T12:45:41.986,9.220,-0.244,0.032,0.626
1750844741996,2025-06-25T12:45:41.996,9.230,-0.315,0.086,0.635
1750844742006,2025-06-25T12:45:42.006,9.240,-0.372,0.126,0.672
1750844742016,2025-06-25T12:45:42.016,9.250,-0.443,0.162,0.699
1750844742026,2025-06-25T12:45:42.026,9.260,-0.456,0.186,0.743
1750844742036,2025-06-25T12:45:42.036,9.270,-0.425,0.198,0.819
1750844742046,2025-06-25T12:45:42.046,9.280,-0.397,0.220,0.901
1750844742056,2025-06-25T12:45:42.056,9.290,-0.432,0.252,0.977
1750844742066,2025-06-25T12:45:42.066,9.300,-0.470,0.287,1.034
1750844742076,2025-06-25T12:45:42.076,9.310,-0.487,0.318,1.078
1750844742086,2025-06-25T12:45:42.086,9.320,-0.556,0.367,1.117
1750844742096,2025-06-25T12:45:42.096,9.330,-0.688,0.404,1.146
1750844742106,2025-06-25T12:45:42.106,9.340,-0.789,0.411,1.173
1750844742116,2025-06-25T12:45:42.116,9.350,-0.797,0.421,1.256
1750844742126,2025-06-25T12:45:42.126,9.360,-0.753,0.417,1.376
1750844742136,2025-06-25T12:45:42.136,9.370,-0.688,0.413,1.485
1750844742146,2025-06-25T12:45:42.146,9.380,-0.694,0.445,1.549
1750844742156,2025-06-25T12:45:42.156,9.390,-0.757,0.484,1.581
1750844742166,2025-06-25T12:45:42.166,9.400,-0.792,0.522,1.575
1750844742176,2025-06-25T12:45:42.176,9.410,-0.776,0.569,1.545
1750844742186,2025-06-25T12:45:42.186,9.420,-0.720,0.603,1.580
1750844742196,2025-06-25T12:45:42.196,9.430,-0.644,0.583,1.669
1750844742206,2025-06-25T12:45:42.206,9.440,-0.551,0.562,1.737
1750844742216,2025-06-25T12:45:42.216,9.450,-0.448,0.571,1.783
1750844742226,2025-06-25T12:45:42.226,9.460,-0.365,0.588,1.767
1750844742236,2025-06-25T12:45:42.236,9.470,-0.307,0.595,1.732
1750844742246,2025-06-25T12:45:42.246,9.480,-0.233,0.604,1.706
1750844742256,2025-06-25T12:45:42.256,9.490,-0.133,0.589,1.666
1750844742266,2025-06-25T12:45:42.266,9.500,-0.021,0.577,1.601
1750844742276,2025-06-25T12:45:42.276,9.510,0.128,0.555,1.591
1750844742286,2025-06-25T12:45:42.286,9.520,0.313,0.519,1.618
1750844742296,2025-06-25T12:45:42.296,9.530,0.445,0.472,1.645
1750844742306,2025-06-25T12:45:42.306,9.540,0.524,0.416,1.642
1750844742316,2025-06-25T12:45:42.316,9.550,0.542,0.376,1.576
1750844742326,2025-06-25T12:45:42.326,9.560,0.479,0.337,1.491
1750844742336,2025-06-25T12:45:42.336,9.570,0.394,0.316,1.422
1750844742346,2025-06-25T12:45:42.346,9.580,0.318,0.292,1.383
1750844742356,2025-06-25T12:45:42.356,9.590,0.285,0.238,1.364
1750844742366,2025-06-25T12:45:42.366,9.600,0.293,0.186,1.324
1750844742376,2025-06-25T12:45:42.376,9.610,0.305,0.135,1.253
1750844742386,2025-06-25T12:45:42.386,9.620,0.308,0.112,1.181
1750844742396,2025-06-25T12:45:42.396,9.630,0.301,0.111,1.104
1750844742406,2025-06-25T12:45:42.406,9.640,0.291,0.108,1.023
1750844742416,2025-06-25T12:45:42.416,9.650,0.275,0.101,0.946
1750844742426,2025-06-25T12:45:42.426,9.660,0.254,0.088,0.874
1750844742436,2025-06-25T12:45:42.436,9.670,0.218,0.076,0.801
1750844742446,2025-06-25T12:45:42.446,9.680,0.173,0.067,0.724
1750844742456,2025-06-25T12:45:42.456,9.690,0.135,0.049,0.674
1750844742466,2025-06-25T12:45:42.466,9.700,0.101,0.025,0.644
1750844742476,2025-06-25T12:45:42.476,9.710,0.027,0.012,0.607
1750844742486,2025-06-25T12:45:42.486,9.720,-0.055,-0.005,0.572
1750844742496,2025-06-25T12:45:42.496,9.730,-0.119,-0.038,0.528
1750844742506,2025-06-25T12:45:42.506,9.740,-0.227,-0.049,0.497
1750844742516,2025-06-25T12:45:42.516,9.750,-0.330,-0.077,0.508
1750844742526,2025-06-25T12:45:42.526,9.760,-0.365,-0.123,0.513
1750844742536,2025-06-25T12:45:42.536,9.770,-0.402,-0.145,0.524
1750844742546,2025-06-25T12:45:42.546,9.780,-0.438,-0.148,0.556
1750844742556,2025-06-25T12:45:42.556,9.790,-0.489,-0.125,0.580
1750844742566,2025-06-25T12:45:42.566,9.800,-0.587,-0.090,0.600
1750844742576,2025-06-25T12:45:42.576,9.810,-0.675,-0.081,0.597
1750844742586,2025-06-25T12:45:42.586,9.820,-0.638,-0.082,0.602
1750844742596,2025-06-25T12:45:42.596,9.830,-0.544,-0.069,0.661
1750844742606,2025-06-25T12:45:42.606,9.840,-0.432,-0.072,0.716
1750844742616,2025-06-25T12:45:42.616,9.850,-0.323,-0.066,0.779
1750844742626,2025-06-25T12:45:42.626,9.860,-0.347,-0.034,0.830
1750844742636,2025-06-25T12:45:42.636,9.870,-0.437,-0.015,0.851
1750844742646,2025-06-25T12:45:42.646,9.880,-0.443,-0.015,0.867
1750844742656,2025-06-25T12:45:42.656,9.890,-0.434,-0.021,0.870
1750844742666,2025-06-25T12:45:42.666,9.900,-0.444,-0.030,0.867
1750844742676,2025-06-25T12:45:42.676,9.910,-0.388,-0.042,0.875
1750844742686,2025-06-25T12:45:42.686,9.920,-0.313,-0.045,0.880
1750844742696,2025-06-25T12:45:42.696,9.930,-0.271,-0.058,0.883
1750844742706,2025-06-25T12:45:42.706,9.940,-0.227,-0.074,0.864
1750844742716,2025-06-25T12:45:42.716,9.950,-0.175,-0.077,0.854
1750844742726,2025-06-25T12:45:42.726,9.960,-0.151,-0.082,0.835
1750844742736,2025-06-25T12:45:42.736,9.970,-0.144,-0.091,0.802
1750844742746,2025-06-25T12:45:42.746,9.980,-0.125,-0.088,0.786
1750844742756,2025-06-25T12:45:42.756,9.990,-0.100,-0.082,0.762
1750844742766,2025-06-25T12:45:42.766,10.000,-0.084,-0.078,0.709
1750844742776,2025-06-25T12:45:42.776,10.010,-0.104,-0.077,0.652
1750844742786,2025-06-25T12:45:42.786,10.020,-0.105,-0.082,0.597
1750844742796,2025-06-25T12:45:42.796,10.030,-0.090,-0.074,0.552
1750844742806,2025-06-25T12:45:42.806,10.040,-0.086,-0.069,0.527
1750844742816,2025-06-25T12:45:42.816,10.050,-0.064,-0.073,0.508
1750844742826,2025-06-25T12:45:42.826,10.060,-0.066,-0.065,0.510
1750844742836,2025-06-25T12:45:42.836,10.070,-0.085,-0.050,0.524
1750844742846,2025-06-25T12:45:42.846,10.080,-0.108,-0.040,0.532
1750844742856,2025-06-25T12:45:42.856,10.090,-0.166,-0.027,0.548
1750844742866,2025-06-25T12:45:42.866,10.100,-0.214,0.002,0.574
1750844742876,2025-06-25T12:45:42.876,10.110,-0.317,0.054,0.592
1750844742886,2025-06-25T12:45:42.886,10.120,-0.451,0.094,0.626
1750844742896,2025-06-25T12:45:42.896,10.130,-0.512,0.120,0.648
1750844742906,2025-06-25T12:45:42.906,10.140,-0.571,0.170,0.671
1750844742916,2025-06-25T12:45:42.916,10.150,-0.662,0.211,0.729
1750844742926,2025-06-25T12:45:42.926,10.160,-0.684,0.231,0.782
1750844742936,2025-06-25T12:45:42.936,10.170,-0.624,0.255,0.857
1750844742946,2025-06-25T12:45:42.946,10.180,-0.563,0.270,0.961
1750844742956,2025-06-25T12:45:42.956,10.190,-0.543,0.285,1.044
1750844742966,2025-06-25T12:45:42.966,10.200,-0.611,0.328,1.102
1750844742976,2025-06-25T12:45:42.976,10.210,-0.687,0.365,1.159
1750844742986,2025-06-25T12:45:42.986,10.220,-0.726,0.406,1.212
1750844742996,2025-06-25T12:45:42.996,10.230,-0.760,0.448,1.240
1750844743006,2025-06-25T12:45:43.006,10.240,-0.791,0.489,1.249
1750844743016,2025-06-25T12:45:43.016,10.250,-0.807,0.528,1.274
1750844743026,2025-06-25T12:45:43.026,10.260,-0.755,0.553,1.333
1750844743036,2025-06-25T12:45:43.036,10.270,-0.657,0.547,1.417
1750844743046,2025-06-25T12:45:43.046,10.280,-0.566,0.537,1.475
1750844743056,2025-06-25T12:45:43.056,10.290,-0.523,0.542,1.501
1750844743066,2025-06-25T12:45:43.066,10.300,-0.536,0.554,1.528
1750844743076,2025-06-25T12:45:43.076,10.310,-0.564,0.560,1.534
1750844743086,2025-06-25T12:45:43.086,10.320,-0.554,0.563,1.548
1750844743096,2025-06-25T12:45:43.096,10.330,-0.513,0.574,1.576
1750844743106,2025-06-25T12:45:43.106,10.340,-0.450,0.575,1.593
1750844743116,2025-06-25T12:45:43.116,10.350,-0.356,0.579,1.612
1750844743126,2025-06-25T12:45:43.126,10.360,-0.263,0.574,1.620
1750844743136,2025-06-25T12:45:43.136,10.370,-0.168,0.578,1.607
1750844743146,2025-06-25T12:45:43.146,10.380,-0.068,0.587,1.608
1750844743156,2025-06-25T12:45:43.156,10.390,0.050,0.564,1.630
1750844743166,2025-06-25T12:45:43.166,10.400,0.213,0.522,1.665
1750844743176,2025-06-25T12:45:43.176,10.410,0.375,0.462,1.696
1750844743186,2025-06-25T12:45:43.186,10.420,0.519,0.394,1.706
1750844743196,2025-06-25T12:45:43.196,10.430,0.522,0.344,1.606
1750844743206,2025-06-25T12:45:43.206,10.440,0.416,0.331,1.478
1750844743216,2025-06-25T12:45:43.216,10.450,0.418,0.318,1.451
1750844743226,2025-06-25T12:45:43.226,10.460,0.438,0.279,1.441
1750844743236,2025-06-25T12:45:43.236,10.470,0.435,0.230,1.379
1750844743246,2025-06-25T12:45:43.246,10.480,0.485,0.197,1.316
1750844743256,2025-06-25T12:45:43.256,10.490,0.512,0.154,1.252
1750844743266,2025-06-25T12:45:43.266,10.500,0.490,0.114,1.199
1750844743276,2025-06-25T12:45:43.276,10.510,0.455,0.094,1.122
1750844743286,2025-06-25T12:45:43.286,10.520,0.428,0.087,1.048
1750844743296,2025-06-25T12:45:43.296,10.530,0.395,0.079,0.978
1750844743306,2025-06-25T12:45:43.306,10.540,0.361,0.066,0.915
1750844743316,2025-06-25T12:45:43.316,10.550,0.322,0.057,0.858
1750844743326,2025-06-25T12:45:43.326,10.560,0.283,0.055,0.801
1750844743336,2025-06-25T12:45:43.336,10.570,0.243,0.041,0.737
1750844743346,2025-06-25T12:45:43.346,10.580,0.203,0.015,0.680
1750844743356,2025-06-25T12:45:43.356,10.590,0.149,0.007,0.629
1750844743366,2025-06-25T12:45:43.366,10.600,0.103,0.014,0.597
1750844743376,2025-06-25T12:45:43.376,10.610,0.078,0.007,0.571
1750844743386,2025-06-25T12:45:43.386,10.620,0.020,-0.016,0.535
1750844743396,2025-06-25T12:45:43.396,10.630,-0.129,-0.051,0.486
1750844743406,2025-06-25T12:45:43.406,10.640,-0.328,-0.095,0.459
1750844743416,2025-06-25T12:45:43.416,10.650,-0.446,-0.153,0.513
1750844743426,2025-06-25T12:45:43.426,10.660,-0.459,-0.194,0.581
1750844743436,2025-06-25T12:45:43.436,10.670,-0.422,-0.204,0.605
1750844743446,2025-06-25T12:45:43.446,10.680,-0.425,-0.169,0.610
1750844743456,2025-06-25T12:45:43.456,10.690,-0.524,-0.102,0.644
1750844743466,2025-06-25T12:45:43.466,10.700,-0.642,-0.071,0.648
1750844743476,2025-06-25T12:45:43.476,10.710,-0.641,-0.055,0.643
1750844743486,2025-06-25T12:45:43.486,10.720,-0.529,-0.037,0.676
1750844743496,2025-06-25T12:45:43.496,10.730,-0.418,-0.021,0.744
1750844743506,2025-06-25T12:45:43.506,10.740,-0.353,-0.007,0.803
1750844743516,2025-06-25T12:45:43.516,10.750,-0.313,0.004,0.845
1750844743526,2025-06-25T12:45:43.526,10.760,-0.283,0.002,0.892
1750844743536,2025-06-25T12:45:43.536,10.770,-0.281,-0.014,0.924
1750844743546,2025-06-25T12:45:43.546,10.780,-0.299,-0.031,0.935
1750844743556,2025-06-25T12:45:43.556,10.790,-0.326,-0.042,0.943
1750844743566,2025-06-25T12:45:43.566,10.800,-0.291,-0.056,0.938
1750844743576,2025-06-25T12:45:43.576,10.810,-0.236,-0.049,0.914
1750844743586,2025-06-25T12:45:43.586,10.820,-0.205,-0.035,0.885
1750844743596,2025-06-25T12:45:43.596,10.830,-0.192,-0.048,0.860
1750844743606,2025-06-25T12:45:43.606,10.840,-0.143,-0.082,0.835
1750844743616,2025-06-25T12:45:43.616,10.850,-0.101,-0.093,0.814
1750844743626,2025-06-25T12:45:43.626,10.860,-0.106,-0.092,0.793
1750844743636,2025-06-25T12:45:43.636,10.870,-0.095,-0.096,0.758
1750844743646,2025-06-25T12:45:43.646,10.880,-0.083,-0.087,0.714
1750844743656,2025-06-25T12:45:43.656,10.890,-0.084,-0.071,0.658
1750844743666,2025-06-25T12:45:43.666,10.900,-0.061,-0.054,0.592
1750844743676,2025-06-25T12:45:43.676,10.910,-0.065,-0.035,0.522
1750844743686,2025-06-25T12:45:43.686,10.920,-0.075,-0.029,0.451
1750844743696,2025-06-25T12:45:43.696,10.930,-0.044,-0.024,0.397
1750844743706,2025-06-25T12:45:43.706,10.940,-0.027,-0.018,0.349
1750844743716,2025-06-25T12:45:43.716,10.950,-0.016,-0.015,0.316
1750844743726,2025-06-25T12:45:43.726,10.960,-0.011,-0.008,0.335
1750844743736,2025-06-25T12:45:43.736,10.970,-0.020,0.007,0.371
1750844743746,2025-06-25T12:45:43.746,10.980,-0.074,0.025,0.402
1750844743756,2025-06-25T12:45:43.756,10.990,-0.131,0.018,0.471
1750844743766,2025-06-25T12:45:43.766,11.000,-0.166,0.013,0.546
1750844743776,2025-06-25T12:45:43.776,11.010,-0.232,0.044,0.597
1750844743786,2025-06-25T12:45:43.786,11.020,-0.289,0.107,0.656
1750844743796,2025-06-25T12:45:43.796,11.030,-0.341,0.168,0.738
1750844743806,2025-06-25T12:45:43.806,11.040,-0.517,0.222,0.803
1750844743816,2025-06-25T12:45:43.816,11.050,-0.660,0.260,0.871
1750844743826,2025-06-25T12:45:43.826,11.060,-0.701,0.286,0.939
1750844743836,2025-06-25T12:45:43.836,11.070,-0.676,0.330,1.066
1750844743846,2025-06-25T12:45:43.846,11.080,-0.643,0.380,1.212
1750844743856,2025-06-25T12:45:43.856,11.090,-0.596,0.424,1.351
1750844743866,2025-06-25T12:45:43.866,11.100,-0.558,0.491,1.441
1750844743876,2025-06-25T12:45:43.876,11.110,-0.573,0.559,1.488
1750844743886,2025-06-25T12:45:43.886,11.120,-0.655,0.603,1.491
1750844743896,2025-06-25T12:45:43.896,11.130,-0.705,0.627,1.474
1750844743906,2025-06-25T12:45:43.906,11.140,-0.720,0.646,1.478
1750844743916,2025-06-25T12:45:43.916,11.150,-0.679,0.641,1.528
1750844743926,2025-06-25T12:45:43.926,11.160,-0.588,0.607,1.596
1750844743936,2025-06-25T12:45:43.936,11.170,-0.481,0.579,1.651
1750844743946,2025-06-25T12:45:43.946,11.180,-0.407,0.569,1.673
1750844743956,2025-06-25T12:45:43.956,11.190,-0.389,0.582,1.667
1750844743966,2025-06-25T12:45:43.966,11.200,-0.397,0.585,1.647
1750844743976,2025-06-25T12:45:43.976,11.210,-0.391,0.568,1.639
1750844743986,2025-06-25T12:45:43.986,11.220,-0.365,0.542,1.641
1750844743996,2025-06-25T12:45:43.996,11.230,-0.304,0.521,1.641
1750844744006,2025-06-25T12:45:44.006,11.240,-0.219,0.521,1.634
1750844744016,2025-06-25T12:45:44.016,11.250,-0.146,0.519,1.614
1750844744026,2025-06-25T12:45:44.026,11.260,-0.078,0.512,1.589
1750844744036,2025-06-25T12:45:44.036,11.270,-0.013,0.488,1.562
1750844744046,2025-06-25T12:45:44.046,11.280,0.078,0.459,1.537
1750844744056,2025-06-25T12:45:44.056,11.290,0.215,0.450,1.525
1750844744066,2025-06-25T12:45:44.066,11.300,0.373,0.445,1.521
