epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844401041,2025-06-25T12:40:01.041,20.390,36.220,-8.049,-110.854
1750844401051,2025-06-25T12:40:01.051,20.400,38.049,-8.171,-116.890
1750844401061,2025-06-25T12:40:01.061,20.410,39.878,-8.476,-123.293
1750844401071,2025-06-25T12:40:01.071,20.420,41.463,-10.610,-129.756
1750844401081,2025-06-25T12:40:01.081,20.430,43.049,-13.049,-135.976
1750844401091,2025-06-25T12:40:01.091,20.440,45.488,-14.390,-142.195
1750844401101,2025-06-25T12:40:01.101,20.450,48.476,-14.085,-147.317
1750844401111,2025-06-25T12:40:01.111,20.460,51.037,-13.049,-151.280
1750844401121,2025-06-25T12:40:01.121,20.470,53.780,-12.622,-154.817
1750844401131,2025-06-25T12:40:01.131,20.480,56.646,-12.683,-157.805
1750844401141,2025-06-25T12:40:01.141,20.490,59.085,-12.622,-160.305
1750844401151,2025-06-25T12:40:01.151,20.500,61.646,-11.280,-161.646
1750844401161,2025-06-25T12:40:01.161,20.510,63.720,-8.110,-162.500
1750844401171,2025-06-25T12:40:01.171,20.520,65.305,-4.634,-162.561
1750844401181,2025-06-25T12:40:01.181,20.530,66.280,-3.171,-161.402
1750844401191,2025-06-25T12:40:01.191,20.540,65.366,-4.939,-158.902
1750844401201,2025-06-25T12:40:01.201,20.550,61.585,-9.146,-153.171
1750844401211,2025-06-25T12:40:01.211,20.560,56.037,-12.683,-143.780
1750844401221,2025-06-25T12:40:01.221,20.570,49.146,-14.207,-129.817
1750844401231,2025-06-25T12:40:01.231,20.580,40.061,-12.195,-112.256
1750844401241,2025-06-25T12:40:01.241,20.590,30.610,-9.085,-91.890
1750844401251,2025-06-25T12:40:01.251,20.600,21.220,-6.220,-69.390
1750844401261,2025-06-25T12:40:01.261,20.610,12.561,-1.463,-49.451
1750844401271,2025-06-25T12:40:01.271,20.620,6.098,2.012,-31.890
1750844401281,2025-06-25T12:40:01.281,20.630,0.793,3.476,-15.976
1750844401291,2025-06-25T12:40:01.291,20.640,-4.390,3.232,-2.561
1750844401301,2025-06-25T12:40:01.301,20.650,-9.878,0.915,9.329
1750844401311,2025-06-25T12:40:01.311,20.660,-15.305,-2.134,21.220
1750844401321,2025-06-25T12:40:01.321,20.670,-20.061,-5.366,33.841
1750844401331,2025-06-25T12:40:01.331,20.680,-24.451,-8.232,46.585
1750844401341,2025-06-25T12:40:01.341,20.690,-28.354,-9.756,57.988
1750844401351,2025-06-25T12:40:01.351,20.700,-32.134,-10.671,67.683
1750844401361,2025-06-25T12:40:01.361,20.710,-35.305,-11.037,76.585
1750844401371,2025-06-25T12:40:01.371,20.720,-37.683,-10.427,84.878
1750844401381,2025-06-25T12:40:01.381,20.730,-38.841,-7.805,91.829
1750844401391,2025-06-25T12:40:01.391,20.740,-39.085,-3.049,98.659
1750844401401,2025-06-25T12:40:01.401,20.750,-39.512,2.622,106.280
1750844401411,2025-06-25T12:40:01.411,20.760,-40.183,7.378,113.171
1750844401421,2025-06-25T12:40:01.421,20.770,-41.280,10.061,120.305
1750844401431,2025-06-25T12:40:01.431,20.780,-43.232,11.098,127.500
1750844401441,2025-06-25T12:40:01.441,20.790,-45.793,10.061,134.878
1750844401451,2025-06-25T12:40:01.451,20.800,-48.841,5.549,141.585
1750844401461,2025-06-25T12:40:01.461,20.810,-52.073,-3.841,146.037
1750844401471,2025-06-25T12:40:01.471,20.820,-54.817,-15.610,148.049
1750844401481,2025-06-25T12:40:01.481,20.830,-55.915,-26.098,148.171
1750844401491,2025-06-25T12:40:01.491,20.840,-54.207,-34.268,147.134
1750844401501,2025-06-25T12:40:01.501,20.850,-49.695,-37.744,143.780
1750844401511,2025-06-25T12:40:01.511,20.860,-43.110,-33.049,139.146
1750844401521,2025-06-25T12:40:01.521,20.870,-35.854,-19.512,134.024
1750844401531,2025-06-25T12:40:01.531,20.880,-28.171,0.549,127.256
1750844401541,2025-06-25T12:40:01.541,20.890,-20.854,21.402,119.756
1750844401551,2025-06-25T12:40:01.551,20.900,-15.671,36.402,113.293
1750844401561,2025-06-25T12:40:01.561,20.910,-13.049,42.012,107.195
1750844401571,2025-06-25T12:40:01.571,20.920,-13.232,37.744,101.463
1750844401581,2025-06-25T12:40:01.581,20.930,-15.122,27.134,98.415
1750844401591,2025-06-25T12:40:01.591,20.940,-17.988,14.085,96.402
1750844401601,2025-06-25T12:40:01.601,20.950,-21.768,-1.037,93.110
1750844401611,2025-06-25T12:40:01.611,20.960,-23.720,-16.402,89.268
1750844401621,2025-06-25T12:40:01.621,20.970,-23.232,-27.134,85.000
1750844401631,2025-06-25T12:40:01.631,20.980,-20.854,-28.049,80.183
1750844401641,2025-06-25T12:40:01.641,20.990,-16.463,-17.988,74.939
1750844401651,2025-06-25T12:40:01.651,21.000,-10.793,-0.061,70.122
1750844401661,2025-06-25T12:40:01.661,21.010,-5.366,19.268,66.037
1750844401671,2025-06-25T12:40:01.671,21.020,-1.463,33.598,62.256
1750844401681,2025-06-25T12:40:01.681,21.030,0.183,40.183,58.110
1750844401691,2025-06-25T12:40:01.691,21.040,1.341,40.183,53.598
1750844401701,2025-06-25T12:40:01.701,21.050,1.220,36.463,48.720
1750844401711,2025-06-25T12:40:01.711,21.060,-0.061,30.854,44.451
1750844401721,2025-06-25T12:40:01.721,21.070,-0.122,25.915,39.207
1750844401731,2025-06-25T12:40:01.731,21.080,0.061,21.585,33.476
1750844401741,2025-06-25T12:40:01.741,21.090,-0.183,16.524,28.902
1750844401751,2025-06-25T12:40:01.751,21.100,-0.915,11.585,24.817
1750844401761,2025-06-25T12:40:01.761,21.110,-1.890,7.744,20.854
1750844401771,2025-06-25T12:40:01.771,21.120,-2.012,5.915,17.500
1750844401781,2025-06-25T12:40:01.781,21.130,-2.073,5.732,14.451
1750844401791,2025-06-25T12:40:01.791,21.140,-1.707,5.915,11.402
1750844401801,2025-06-25T12:40:01.801,21.150,-0.671,6.829,7.744
1750844401811,2025-06-25T12:40:01.811,21.160,0.793,8.293,3.720
1750844401821,2025-06-25T12:40:01.821,21.170,2.378,9.512,0.183
1750844401831,2025-06-25T12:40:01.831,21.180,3.963,9.878,-3.415
1750844401841,2025-06-25T12:40:01.841,21.190,5.427,9.085,-6.402
1750844401851,2025-06-25T12:40:01.851,21.200,6.037,8.841,-8.171
1750844401861,2025-06-25T12:40:01.861,21.210,6.402,9.268,-8.537
1750844401871,2025-06-25T12:40:01.871,21.220,5.976,9.878,-8.110
1750844401881,2025-06-25T12:40:01.881,21.230,5.000,9.695,-7.073
1750844401891,2025-06-25T12:40:01.891,21.240,3.659,8.110,-5.671
1750844401901,2025-06-25T12:40:01.901,21.250,2.195,5.488,-4.329
1750844401911,2025-06-25T12:40:01.911,21.260,0.610,1.646,-3.415
1750844401921,2025-06-25T12:40:01.921,21.270,-1.159,-2.927,-3.171
1750844401931,2025-06-25T12:40:01.931,21.280,-2.378,-6.890,-3.354
1750844401941,2025-06-25T12:40:01.941,21.290,-3.415,-9.329,-3.537
1750844401951,2025-06-25T12:40:01.951,21.300,-3.598,-10.732,-3.598
1750844401961,2025-06-25T12:40:01.961,21.310,-3.110,-11.463,-4.390
1750844401971,2025-06-25T12:40:01.971,21.320,-2.317,-11.829,-5.366
1750844401981,2025-06-25T12:40:01.981,21.330,-1.159,-11.280,-6.890
1750844401991,2025-06-25T12:40:01.991,21.340,-0.305,-10.488,-9.512
1750844402001,2025-06-25T12:40:02.001,21.350,1.037,-8.902,-11.890
1750844402011,2025-06-25T12:40:02.011,21.360,2.683,-6.220,-14.939
1750844402021,2025-06-25T12:40:02.021,21.370,4.146,-3.171,-17.744
1750844402031,2025-06-25T12:40:02.031,21.380,5.671,0.000,-20.671
1750844402041,2025-06-25T12:40:02.041,21.390,6.341,2.500,-25.854
1750844402051,2025-06-25T12:40:02.051,21.400,6.341,2.744,-32.805
1750844402061,2025-06-25T12:40:02.061,21.410,7.134,1.890,-40.732
1750844402071,2025-06-25T12:40:02.071,21.420,8.841,0.122,-50.000
1750844402081,2025-06-25T12:40:02.081,21.430,10.488,-3.110,-59.451
1750844402091,2025-06-25T12:40:02.091,21.440,11.951,-7.439,-68.780
1750844402101,2025-06-25T12:40:02.101,21.450,14.329,-10.732,-77.317
1750844402111,2025-06-25T12:40:02.111,21.460,17.439,-11.341,-84.451
1750844402121,2025-06-25T12:40:02.121,21.470,20.488,-9.451,-91.280
1750844402131,2025-06-25T12:40:02.131,21.480,23.354,-6.524,-98.110
1750844402141,2025-06-25T12:40:02.141,21.490,27.256,-3.963,-104.573
1750844402151,2025-06-25T12:40:02.151,21.500,30.915,-3.232,-110.427
1750844402161,2025-06-25T12:40:02.161,21.510,33.659,-4.695,-116.890
1750844402171,2025-06-25T12:40:02.171,21.520,36.037,-6.524,-123.354
1750844402181,2025-06-25T12:40:02.181,21.530,38.598,-7.561,-129.512
1750844402191,2025-06-25T12:40:02.191,21.540,41.585,-7.622,-135.244
1750844402201,2025-06-25T12:40:02.201,21.550,44.329,-7.073,-139.634
1750844402211,2025-06-25T12:40:02.211,21.560,46.890,-6.463,-143.415
1750844402221,2025-06-25T12:40:02.221,21.570,49.512,-4.939,-146.890
1750844402231,2025-06-25T12:40:02.231,21.580,51.890,-3.293,-149.085
1750844402241,2025-06-25T12:40:02.241,21.590,54.512,-2.500,-150.244
1750844402251,2025-06-25T12:40:02.251,21.600,56.524,-2.439,-150.976
1750844402261,2025-06-25T12:40:02.261,21.610,58.415,-3.598,-151.829
1750844402271,2025-06-25T12:40:02.271,21.620,59.207,-4.146,-151.707
1750844402281,2025-06-25T12:40:02.281,21.630,59.878,-4.817,-150.244
1750844402291,2025-06-25T12:40:02.291,21.640,59.573,-6.890,-148.537
1750844402301,2025-06-25T12:40:02.301,21.650,58.476,-10.976,-146.463
1750844402311,2025-06-25T12:40:02.311,21.660,57.134,-15.122,-143.720
1750844402321,2025-06-25T12:40:02.321,21.670,53.780,-18.720,-137.134
1750844402331,2025-06-25T12:40:02.331,21.680,46.768,-21.646,-124.146
1750844402341,2025-06-25T12:40:02.341,21.690,37.561,-24.390,-106.037
1750844402351,2025-06-25T12:40:02.351,21.700,27.561,-23.720,-86.402
1750844402361,2025-06-25T12:40:02.361,21.710,18.171,-20.549,-66.463
1750844402371,2025-06-25T12:40:02.371,21.720,9.512,-14.695,-45.854
1750844402381,2025-06-25T12:40:02.381,21.730,2.683,-7.622,-27.561
1750844402391,2025-06-25T12:40:02.391,21.740,-2.378,-3.659,-13.232
1750844402401,2025-06-25T12:40:02.401,21.750,-7.195,-3.537,-2.988
1750844402411,2025-06-25T12:40:02.411,21.760,-11.707,-6.402,4.817
1750844402421,2025-06-25T12:40:02.421,21.770,-14.939,-9.878,12.622
1750844402431,2025-06-25T12:40:02.431,21.780,-17.195,-10.976,21.402
1750844402441,2025-06-25T12:40:02.441,21.790,-18.598,-9.207,30.976
1750844402451,2025-06-25T12:40:02.451,21.800,-20.122,-4.939,41.463
1750844402461,2025-06-25T12:40:02.461,21.810,-21.890,0.183,52.073
1750844402471,2025-06-25T12:40:02.471,21.820,-23.902,3.963,61.768
1750844402481,2025-06-25T12:40:02.481,21.830,-25.732,6.159,70.244
1750844402491,2025-06-25T12:40:02.491,21.840,-26.951,7.683,78.293
1750844402501,2025-06-25T12:40:02.501,21.850,-28.232,7.744,85.488
1750844402511,2025-06-25T12:40:02.511,21.860,-29.878,5.793,92.622
1750844402521,2025-06-25T12:40:02.521,21.870,-31.707,3.780,99.573
1750844402531,2025-06-25T12:40:02.531,21.880,-33.598,2.317,107.378
1750844402541,2025-06-25T12:40:02.541,21.890,-35.732,0.793,116.341
1750844402551,2025-06-25T12:40:02.551,21.900,-37.500,0.122,124.146
1750844402561,2025-06-25T12:40:02.561,21.910,-38.841,0.366,131.646
1750844402571,2025-06-25T12:40:02.571,21.920,-40.427,0.854,139.207
1750844402581,2025-06-25T12:40:02.581,21.930,-41.890,0.183,145.244
1750844402591,2025-06-25T12:40:02.591,21.940,-43.293,-3.293,148.293
1750844402601,2025-06-25T12:40:02.601,21.950,-43.841,-8.232,149.939
1750844402611,2025-06-25T12:40:02.611,21.960,-43.049,-12.805,150.427
1750844402621,2025-06-25T12:40:02.621,21.970,-40.610,-14.207,149.146
1750844402631,2025-06-25T12:40:02.631,21.980,-36.220,-11.402,146.280
1750844402641,2025-06-25T12:40:02.641,21.990,-31.098,-4.268,140.976
1750844402651,2025-06-25T12:40:02.651,22.000,-25.183,6.524,134.512
1750844402661,2025-06-25T12:40:02.661,22.010,-19.085,20.610,127.744
1750844402671,2025-06-25T12:40:02.671,22.020,-13.659,36.037,119.878
1750844402681,2025-06-25T12:40:02.681,22.030,-9.878,47.866,111.829
1750844402691,2025-06-25T12:40:02.691,22.040,-8.293,52.378,104.817
1750844402701,2025-06-25T12:40:02.701,22.050,-7.988,48.659,98.598
1750844402711,2025-06-25T12:40:02.711,22.060,-9.512,39.207,91.585
1750844402721,2025-06-25T12:40:02.721,22.070,-11.768,24.634,85.671
1750844402731,2025-06-25T12:40:02.731,22.080,-13.476,8.110,79.390
1750844402741,2025-06-25T12:40:02.741,22.090,-15.183,-6.037,70.427
1750844402751,2025-06-25T12:40:02.751,22.100,-15.061,-15.427,62.195
1750844402761,2025-06-25T12:40:02.761,22.110,-12.378,-15.854,55.244
1750844402771,2025-06-25T12:40:02.771,22.120,-8.171,-7.012,49.451
1750844402781,2025-06-25T12:40:02.781,22.130,-3.902,6.037,45.854
1750844402791,2025-06-25T12:40:02.791,22.140,-0.305,17.927,43.415
1750844402801,2025-06-25T12:40:02.801,22.150,1.524,26.463,41.098
1750844402811,2025-06-25T12:40:02.811,22.160,2.012,31.159,39.512
1750844402821,2025-06-25T12:40:02.821,22.170,1.890,31.951,38.537
1750844402831,2025-06-25T12:40:02.831,22.180,0.976,29.024,37.073
1750844402841,2025-06-25T12:40:02.841,22.190,0.183,23.841,34.756
1750844402851,2025-06-25T12:40:02.851,22.200,-0.244,18.354,30.976
1750844402861,2025-06-25T12:40:02.861,22.210,0.061,14.024,26.585
1750844402871,2025-06-25T12:40:02.871,22.220,0.610,10.915,21.220
1750844402881,2025-06-25T12:40:02.881,22.230,1.037,8.415,16.280
1750844402891,2025-06-25T12:40:02.891,22.240,1.280,7.012,11.646
1750844402901,2025-06-25T12:40:02.901,22.250,1.768,6.280,7.683
1750844402911,2025-06-25T12:40:02.911,22.260,2.195,5.366,5.732
1750844402921,2025-06-25T12:40:02.921,22.270,2.256,4.512,4.878
1750844402931,2025-06-25T12:40:02.931,22.280,2.439,4.451,3.841
1750844402941,2025-06-25T12:40:02.941,22.290,2.805,5.183,2.256
1750844402951,2025-06-25T12:40:02.951,22.300,2.988,7.378,1.463
1750844402961,2025-06-25T12:40:02.961,22.310,3.415,9.329,1.098
1750844402971,2025-06-25T12:40:02.971,22.320,2.927,9.939,0.732
1750844402981,2025-06-25T12:40:02.981,22.330,1.951,8.902,0.671
1750844402991,2025-06-25T12:40:02.991,22.340,0.915,6.890,0.671
1750844403001,2025-06-25T12:40:03.001,22.350,0.061,3.780,0.854
1750844403011,2025-06-25T12:40:03.011,22.360,-1.280,-0.244,0.671
1750844403021,2025-06-25T12:40:03.021,22.370,-2.317,-2.134,-0.061
1750844403031,2025-06-25T12:40:03.031,22.380,-2.561,-0.671,-1.341
1750844403041,2025-06-25T12:40:03.041,22.390,-2.195,1.890,-2.134
1750844403051,2025-06-25T12:40:03.051,22.400,-2.622,3.171,-2.378
1750844403061,2025-06-25T12:40:03.061,22.410,-3.171,2.134,-2.195
1750844403071,2025-06-25T12:40:03.071,22.420,-3.354,0.244,-1.524
1750844403081,2025-06-25T12:40:03.081,22.430,-3.963,-1.402,-1.098
1750844403091,2025-06-25T12:40:03.091,22.440,-4.939,-2.134,-0.915
1750844403101,2025-06-25T12:40:03.101,22.450,-5.610,-2.744,-0.549
1750844403111,2025-06-25T12:40:03.111,22.460,-6.463,-5.122,-0.854
1750844403121,2025-06-25T12:40:03.121,22.470,-7.683,-9.268,-1.524
1750844403131,2025-06-25T12:40:03.131,22.480,-8.537,-13.049,-2.134
1750844403141,2025-06-25T12:40:03.141,22.490,-8.354,-15.671,-2.317
1750844403151,2025-06-25T12:40:03.151,22.500,-7.866,-17.744,-2.622
1750844403161,2025-06-25T12:40:03.161,22.510,-7.073,-18.963,-3.354
1750844403171,2025-06-25T12:40:03.171,22.520,-6.098,-19.268,-4.268
1750844403181,2025-06-25T12:40:03.181,22.530,-5.244,-19.268,-6.524
1750844403191,2025-06-25T12:40:03.191,22.540,-4.390,-20.122,-9.268
1750844403201,2025-06-25T12:40:03.201,22.550,-3.476,-21.402,-11.890
1750844403211,2025-06-25T12:40:03.211,22.560,-1.585,-20.976,-15.366
1750844403221,2025-06-25T12:40:03.221,22.570,1.037,-18.049,-20.244
1750844403231,2025-06-25T12:40:03.231,22.580,4.512,-13.841,-26.341
1750844403241,2025-06-25T12:40:03.241,22.590,7.805,-10.183,-34.329
1750844403251,2025-06-25T12:40:03.251,22.600,10.610,-7.927,-43.537
1750844403261,2025-06-25T12:40:03.261,22.610,13.720,-6.220,-52.622
1750844403271,2025-06-25T12:40:03.271,22.620,16.951,-5.732,-61.280
1750844403281,2025-06-25T12:40:03.281,22.630,20.122,-6.707,-69.512
1750844403291,2025-06-25T12:40:03.291,22.640,23.232,-8.049,-77.744
1750844403301,2025-06-25T12:40:03.301,22.650,26.646,-9.207,-84.939
1750844403311,2025-06-25T12:40:03.311,22.660,28.720,-9.451,-91.524
1750844403321,2025-06-25T12:40:03.321,22.670,30.671,-10.122,-98.232
1750844403331,2025-06-25T12:40:03.331,22.680,33.293,-11.707,-104.878
1750844403341,2025-06-25T12:40:03.341,22.690,35.610,-13.354,-111.098
1750844403351,2025-06-25T12:40:03.351,22.700,37.744,-14.451,-117.622
1750844403361,2025-06-25T12:40:03.361,22.710,40.488,-14.512,-125.000
1750844403371,2025-06-25T12:40:03.371,22.720,44.085,-13.780,-132.927
1750844403381,2025-06-25T12:40:03.381,22.730,47.805,-13.841,-140.427
1750844403391,2025-06-25T12:40:03.391,22.740,51.098,-14.207,-147.256
1750844403401,2025-06-25T12:40:03.401,22.750,53.902,-13.841,-153.720
1750844403411,2025-06-25T12:40:03.411,22.760,57.012,-14.085,-158.720
1750844403421,2025-06-25T12:40:03.421,22.770,59.939,-15.183,-162.439
1750844403431,2025-06-25T12:40:03.431,22.780,61.646,-16.585,-165.061
1750844403441,2025-06-25T12:40:03.441,22.790,62.195,-17.012,-166.707
1750844403451,2025-06-25T12:40:03.451,22.800,62.866,-17.134,-167.256
1750844403461,2025-06-25T12:40:03.461,22.810,63.049,-18.110,-167.195
1750844403471,2025-06-25T12:40:03.471,22.820,61.829,-20.854,-166.098
1750844403481,2025-06-25T12:40:03.481,22.830,60.244,-23.354,-164.634
1750844403491,2025-06-25T12:40:03.491,22.840,59.207,-24.146,-163.354
1750844403501,2025-06-25T12:40:03.501,22.850,56.768,-23.720,-161.280
1750844403511,2025-06-25T12:40:03.511,22.860,52.622,-21.951,-156.707
1750844403521,2025-06-25T12:40:03.521,22.870,46.707,-18.110,-147.134
1750844403531,2025-06-25T12:40:03.531,22.880,39.207,-14.512,-130.488
1750844403541,2025-06-25T12:40:03.541,22.890,29.024,-10.061,-108.963
1750844403551,2025-06-25T12:40:03.551,22.900,18.537,-6.341,-83.232
1750844403561,2025-06-25T12:40:03.561,22.910,7.805,-2.561,-55.061
1750844403571,2025-06-25T12:40:03.571,22.920,-1.646,0.427,-29.329
1750844403581,2025-06-25T12:40:03.581,22.930,-8.780,-3.354,-8.110
1750844403591,2025-06-25T12:40:03.591,22.940,-15.793,-11.890,7.378
1750844403601,2025-06-25T12:40:03.601,22.950,-22.134,-17.256,20.183
1750844403611,2025-06-25T12:40:03.611,22.960,-26.829,-17.622,32.317
1750844403621,2025-06-25T12:40:03.621,22.970,-30.610,-16.402,46.341
1750844403631,2025-06-25T12:40:03.631,22.980,-34.146,-15.244,60.793
1750844403641,2025-06-25T12:40:03.641,22.990,-36.646,-14.146,73.780
1750844403651,2025-06-25T12:40:03.651,23.000,-38.354,-11.646,85.488
1750844403661,2025-06-25T12:40:03.661,23.010,-39.634,-7.378,95.671
1750844403671,2025-06-25T12:40:03.671,23.020,-40.549,-3.171,104.573
1750844403681,2025-06-25T12:40:03.681,23.030,-41.585,-1.098,112.439
1750844403691,2025-06-25T12:40:03.691,23.040,-42.866,-0.427,119.878
1750844403701,2025-06-25T12:40:03.701,23.050,-43.841,0.610,127.683
1750844403711,2025-06-25T12:40:03.711,23.060,-44.085,1.707,136.220
1750844403721,2025-06-25T12:40:03.721,23.070,-45.610,1.585,144.207
1750844403731,2025-06-25T12:40:03.731,23.080,-47.988,-0.244,150.915
1750844403741,2025-06-25T12:40:03.741,23.090,-49.939,-3.171,157.317
1750844403751,2025-06-25T12:40:03.751,23.100,-51.402,-6.646,161.402
1750844403761,2025-06-25T12:40:03.761,23.110,-52.561,-10.488,162.805
1750844403771,2025-06-25T12:40:03.771,23.120,-51.402,-12.866,162.439
1750844403781,2025-06-25T12:40:03.781,23.130,-48.232,-10.427,158.780
1750844403791,2025-06-25T12:40:03.791,23.140,-44.207,-3.110,152.500
1750844403801,2025-06-25T12:40:03.801,23.150,-38.902,7.134,145.610
1750844403811,2025-06-25T12:40:03.811,23.160,-33.659,18.537,137.073
1750844403821,2025-06-25T12:40:03.821,23.170,-29.695,27.622,127.500
1750844403831,2025-06-25T12:40:03.831,23.180,-26.951,31.524,118.537
1750844403841,2025-06-25T12:40:03.841,23.190,-25.610,29.939,110.000
1750844403851,2025-06-25T12:40:03.851,23.200,-24.939,24.573,102.622
1750844403861,2025-06-25T12:40:03.861,23.210,-24.939,17.073,96.280
1750844403871,2025-06-25T12:40:03.871,23.220,-25.305,7.866,91.829
1750844403881,2025-06-25T12:40:03.881,23.230,-24.634,-0.732,87.744
1750844403891,2025-06-25T12:40:03.891,23.240,-23.171,-6.768,82.256
1750844403901,2025-06-25T12:40:03.901,23.250,-21.220,-10.305,75.793
1750844403911,2025-06-25T12:40:03.911,23.260,-18.110,-9.878,68.171
1750844403921,2025-06-25T12:40:03.921,23.270,-14.268,-5.122,60.244
1750844403931,2025-06-25T12:40:03.931,23.280,-9.939,2.683,53.537
1750844403941,2025-06-25T12:40:03.941,23.290,-5.671,9.573,47.439
1750844403951,2025-06-25T12:40:03.951,23.300,-2.866,13.841,41.890
1750844403961,2025-06-25T12:40:03.961,23.310,-0.854,17.439,37.805
1750844403971,2025-06-25T12:40:03.971,23.320,0.732,20.671,35.061
1750844403981,2025-06-25T12:40:03.981,23.330,1.829,22.866,33.841
1750844403991,2025-06-25T12:40:03.991,23.340,2.988,23.902,33.049
1750844404001,2025-06-25T12:40:04.001,23.350,3.537,23.659,30.976
1750844404011,2025-06-25T12:40:04.011,23.360,3.537,21.402,27.805
1750844404021,2025-06-25T12:40:04.021,23.370,3.963,19.939,23.415
1750844404031,2025-06-25T12:40:04.031,23.380,5.183,20.061,17.622
1750844404041,2025-06-25T12:40:04.041,23.390,6.524,19.512,11.341
1750844404051,2025-06-25T12:40:04.051,23.400,7.866,16.707,5.854
1750844404061,2025-06-25T12:40:04.061,23.410,8.537,14.146,0.671
1750844404071,2025-06-25T12:40:04.071,23.420,8.171,11.098,-3.293
1750844404081,2025-06-25T12:40:04.081,23.430,7.256,8.171,-4.817
1750844404091,2025-06-25T12:40:04.091,23.440,5.671,5.366,-5.183
1750844404101,2025-06-25T12:40:04.101,23.450,3.841,1.037,-4.634
1750844404111,2025-06-25T12:40:04.111,23.460,1.463,-4.390,-3.049
1750844404121,2025-06-25T12:40:04.121,23.470,-0.488,-7.744,-1.890
1750844404131,2025-06-25T12:40:04.131,23.480,-1.524,-7.439,-1.098
1750844404141,2025-06-25T12:40:04.141,23.490,-2.134,-3.415,-0.061
1750844404151,2025-06-25T12:40:04.151,23.500,-2.256,1.768,1.463
1750844404161,2025-06-25T12:40:04.161,23.510,-2.378,4.634,2.927
1750844404171,2025-06-25T12:40:04.171,23.520,-2.927,4.207,4.451
1750844404181,2025-06-25T12:40:04.181,23.530,-3.659,2.439,5.732
1750844404191,2025-06-25T12:40:04.191,23.540,-4.451,1.585,6.768
1750844404201,2025-06-25T12:40:04.201,23.550,-4.573,2.744,7.561
1750844404211,2025-06-25T12:40:04.211,23.560,-4.329,5.122,7.683
1750844404221,2025-06-25T12:40:04.221,23.570,-4.268,7.073,7.561
1750844404231,2025-06-25T12:40:04.231,23.580,-4.207,9.207,7.073
1750844404241,2025-06-25T12:40:04.241,23.590,-4.146,11.220,6.341
1750844404251,2025-06-25T12:40:04.251,23.600,-4.085,11.524,6.341
1750844404261,2025-06-25T12:40:04.261,23.610,-4.268,9.024,6.341
1750844404271,2025-06-25T12:40:04.271,23.620,-4.939,4.329,6.037
1750844404281,2025-06-25T12:40:04.281,23.630,-5.854,-1.463,5.488
1750844404291,2025-06-25T12:40:04.291,23.640,-7.317,-7.073,4.817
1750844404301,2025-06-25T12:40:04.301,23.650,-8.110,-10.976,3.902
1750844404311,2025-06-25T12:40:04.311,23.660,-7.866,-12.439,2.683
1750844404321,2025-06-25T12:40:04.321,23.670,-6.768,-12.256,0.976
1750844404331,2025-06-25T12:40:04.331,23.680,-5.427,-11.341,-0.793
1750844404341,2025-06-25T12:40:04.341,23.690,-4.329,-10.488,-3.171
1750844404351,2025-06-25T12:40:04.351,23.700,-3.598,-10.061,-6.280
1750844404361,2025-06-25T12:40:04.361,23.710,-2.439,-10.427,-10.122
1750844404371,2025-06-25T12:40:04.371,23.720,-0.366,-11.463,-17.073
1750844404381,2025-06-25T12:40:04.381,23.730,2.195,-14.085,-28.049
1750844404391,2025-06-25T12:40:04.391,23.740,5.671,-16.707,-41.159
1750844404401,2025-06-25T12:40:04.401,23.750,10.854,-17.744,-55.244
1750844404411,2025-06-25T12:40:04.411,23.760,16.341,-17.134,-68.902
1750844404421,2025-06-25T12:40:04.421,23.770,21.341,-15.976,-80.793
1750844404431,2025-06-25T12:40:04.431,23.780,25.976,-14.512,-90.793
1750844404441,2025-06-25T12:40:04.441,23.790,30.183,-11.159,-98.476
1750844404451,2025-06-25T12:40:04.451,23.800,33.598,-6.037,-103.963
1750844404461,2025-06-25T12:40:04.461,23.810,36.463,-2.805,-108.293
1750844404471,2025-06-25T12:40:04.471,23.820,38.902,-3.902,-112.622
1750844404481,2025-06-25T12:40:04.481,23.830,41.037,-8.476,-118.537
1750844404491,2025-06-25T12:40:04.491,23.840,42.561,-13.354,-125.915
1750844404501,2025-06-25T12:40:04.501,23.850,43.720,-13.720,-133.537
1750844404511,2025-06-25T12:40:04.511,23.860,45.122,-12.012,-140.427
1750844404521,2025-06-25T12:40:04.521,23.870,46.890,-12.378,-146.585
1750844404531,2025-06-25T12:40:04.531,23.880,48.720,-15.122,-151.768
1750844404541,2025-06-25T12:40:04.541,23.890,49.817,-17.744,-156.098
1750844404551,2025-06-25T12:40:04.551,23.900,51.280,-18.963,-159.817
1750844404561,2025-06-25T12:40:04.561,23.910,52.866,-17.744,-162.378
1750844404571,2025-06-25T12:40:04.571,23.920,54.817,-15.610,-163.232
1750844404581,2025-06-25T12:40:04.581,23.930,55.793,-13.841,-163.232
1750844404591,2025-06-25T12:40:04.591,23.940,55.061,-13.720,-161.220
1750844404601,2025-06-25T12:40:04.601,23.950,54.024,-15.000,-157.439
1750844404611,2025-06-25T12:40:04.611,23.960,52.256,-15.854,-152.195
1750844404621,2025-06-25T12:40:04.621,23.970,49.512,-14.878,-144.451
1750844404631,2025-06-25T12:40:04.631,23.980,47.134,-11.341,-134.390
1750844404641,2025-06-25T12:40:04.641,23.990,44.756,-2.012,-123.415
