epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790243451,2025-06-24T21:37:23.451,9.700,44.573,-34.390,-49.756
1750790243461,2025-06-24T21:37:23.461,9.710,44.329,-35.488,-44.634
1750790243471,2025-06-24T21:37:23.471,9.720,43.537,-37.683,-39.329
1750790243481,2025-06-24T21:37:23.481,9.730,42.805,-38.659,-34.451
1750790243491,2025-06-24T21:37:23.491,9.740,42.195,-36.707,-30.305
1750790243501,2025-06-24T21:37:23.501,9.750,41.890,-31.037,-26.585
1750790243511,2025-06-24T21:37:23.511,9.760,41.707,-20.854,-23.415
1750790243521,2025-06-24T21:37:23.521,9.770,41.707,-8.354,-20.915
1750790243531,2025-06-24T21:37:23.531,9.780,41.037,3.476,-18.049
1750790243541,2025-06-24T21:37:23.541,9.790,39.085,11.951,-14.878
1750790243551,2025-06-24T21:37:23.551,9.800,36.220,17.317,-11.402
1750790243561,2025-06-24T21:37:23.561,9.810,32.683,20.976,-7.317
1750790243571,2025-06-24T21:37:23.571,9.820,28.110,23.354,-1.829
1750790243581,2025-06-24T21:37:23.581,9.830,22.439,23.841,5.305
1750790243591,2025-06-24T21:37:23.591,9.840,15.549,24.146,14.268
1750790243601,2025-06-24T21:37:23.601,9.850,7.256,26.768,26.098
1750790243611,2025-06-24T21:37:23.611,9.860,-1.951,30.122,40.976
1750790243621,2025-06-24T21:37:23.621,9.870,-12.744,31.829,59.451
1750790243631,2025-06-24T21:37:23.631,9.880,-25.915,29.695,76.890
1750790243641,2025-06-24T21:37:23.641,9.890,-41.646,27.439,90.305
1750790243651,2025-06-24T21:37:23.651,9.900,-56.037,25.183,100.610
1750790243661,2025-06-24T21:37:23.661,9.910,-65.854,23.720,112.012
1750790243671,2025-06-24T21:37:23.671,9.920,-73.049,25.671,126.890
1750790243681,2025-06-24T21:37:23.681,9.930,-78.720,31.220,140.549
1750790243691,2025-06-24T21:37:23.691,9.940,-82.988,39.756,148.476
1750790243701,2025-06-24T21:37:23.701,9.950,-85.000,48.354,152.988
1750790243711,2025-06-24T21:37:23.711,9.960,-88.354,57.805,157.134
1750790243721,2025-06-24T21:37:23.721,9.970,-92.805,70.305,160.000
1750790243731,2025-06-24T21:37:23.731,9.980,-98.110,87.866,160.854
1750790243741,2025-06-24T21:37:23.741,9.990,-101.037,106.280,162.012
1750790243751,2025-06-24T21:37:23.751,10.000,-104.573,121.768,164.512
1750790243761,2025-06-24T21:37:23.761,10.010,-109.085,134.451,168.476
1750790243771,2025-06-24T21:37:23.771,10.020,-112.134,148.659,173.171
1750790243781,2025-06-24T21:37:23.781,10.030,-114.390,164.268,178.476
1750790243791,2025-06-24T21:37:23.791,10.040,-117.256,176.951,181.707
1750790243801,2025-06-24T21:37:23.801,10.050,-121.402,185.183,181.524
1750790243811,2025-06-24T21:37:23.811,10.060,-125.427,187.744,179.451
1750790243821,2025-06-24T21:37:23.821,10.070,-128.415,187.378,177.195
1750790243831,2025-06-24T21:37:23.831,10.080,-131.463,188.963,175.244
1750790243841,2025-06-24T21:37:23.841,10.090,-134.573,191.402,176.768
1750790243851,2025-06-24T21:37:23.851,10.100,-136.890,193.780,181.646
1750790243861,2025-06-24T21:37:23.861,10.110,-139.390,194.878,183.841
1750790243871,2025-06-24T21:37:23.871,10.120,-143.232,190.366,182.073
1750790243881,2025-06-24T21:37:23.881,10.130,-149.146,177.378,179.146
1750790243891,2025-06-24T21:37:23.891,10.140,-156.280,157.500,174.939
1750790243901,2025-06-24T21:37:23.901,10.150,-160.671,134.268,167.988
1750790243911,2025-06-24T21:37:23.911,10.160,-161.585,109.817,162.744
1750790243921,2025-06-24T21:37:23.921,10.170,-161.037,87.134,160.488
1750790243931,2025-06-24T21:37:23.931,10.180,-159.146,70.915,155.000
1750790243941,2025-06-24T21:37:23.941,10.190,-156.463,62.622,147.744
1750790243951,2025-06-24T21:37:23.951,10.200,-153.902,58.293,142.988
1750790243961,2025-06-24T21:37:23.961,10.210,-153.963,57.866,139.085
1750790243971,2025-06-24T21:37:23.971,10.220,-151.037,62.134,131.951
1750790243981,2025-06-24T21:37:23.981,10.230,-143.902,71.585,122.988
1750790243991,2025-06-24T21:37:23.991,10.240,-136.463,82.439,113.171
1750790244001,2025-06-24T21:37:24.001,10.250,-131.341,90.000,102.012
1750790244011,2025-06-24T21:37:24.011,10.260,-127.744,91.829,92.805
1750790244021,2025-06-24T21:37:24.021,10.270,-124.756,86.585,87.378
1750790244031,2025-06-24T21:37:24.031,10.280,-123.049,74.451,81.829
1750790244041,2025-06-24T21:37:24.041,10.290,-120.305,56.890,74.268
1750790244051,2025-06-24T21:37:24.051,10.300,-115.610,38.476,67.134
1750790244061,2025-06-24T21:37:24.061,10.310,-109.024,21.341,63.720
1750790244071,2025-06-24T21:37:24.071,10.320,-103.171,10.793,61.037
1750790244081,2025-06-24T21:37:24.081,10.330,-98.476,13.902,57.805
1750790244091,2025-06-24T21:37:24.091,10.340,-93.110,28.720,56.037
1750790244101,2025-06-24T21:37:24.101,10.350,-86.402,44.756,56.037
1750790244111,2025-06-24T21:37:24.111,10.360,-79.024,56.524,55.061
1750790244121,2025-06-24T21:37:24.121,10.370,-71.159,62.317,49.817
1750790244131,2025-06-24T21:37:24.131,10.380,-62.744,62.744,40.000
1750790244141,2025-06-24T21:37:24.141,10.390,-56.098,60.854,30.122
1750790244151,2025-06-24T21:37:24.151,10.400,-51.951,60.427,26.159
1750790244161,2025-06-24T21:37:24.161,10.410,-46.220,59.695,24.390
1750790244171,2025-06-24T21:37:24.171,10.420,-38.171,55.976,18.902
1750790244181,2025-06-24T21:37:24.181,10.430,-32.317,49.939,12.988
1750790244191,2025-06-24T21:37:24.191,10.440,-25.854,43.110,11.951
1750790244201,2025-06-24T21:37:24.201,10.450,-18.537,41.890,11.951
1750790244211,2025-06-24T21:37:24.211,10.460,-11.646,48.659,8.902
1750790244221,2025-06-24T21:37:24.221,10.470,-5.061,67.988,3.598
1750790244231,2025-06-24T21:37:24.231,10.480,1.402,102.500,-0.488
1750790244241,2025-06-24T21:37:24.241,10.490,10.976,148.293,-1.707
1750790244251,2025-06-24T21:37:24.251,10.500,22.500,203.476,0.366
1750790244261,2025-06-24T21:37:24.261,10.510,33.902,266.159,5.305
1750790244271,2025-06-24T21:37:24.271,10.520,48.232,332.744,10.000
1750790244281,2025-06-24T21:37:24.281,10.530,61.585,403.720,15.976
1750790244291,2025-06-24T21:37:24.291,10.540,72.439,474.451,26.220
1750790244301,2025-06-24T21:37:24.301,10.550,74.146,533.537,37.134
1750790244311,2025-06-24T21:37:24.311,10.560,77.744,578.659,44.573
1750790244321,2025-06-24T21:37:24.321,10.570,83.110,594.878,50.427
1750790244331,2025-06-24T21:37:24.331,10.580,82.439,572.134,50.854
1750790244341,2025-06-24T21:37:24.341,10.590,76.951,522.012,46.098
1750790244351,2025-06-24T21:37:24.351,10.600,70.854,442.683,38.354
1750790244361,2025-06-24T21:37:24.361,10.610,59.451,343.293,26.524
1750790244371,2025-06-24T21:37:24.371,10.620,43.841,241.768,16.037
1750790244381,2025-06-24T21:37:24.381,10.630,28.902,150.366,7.744
1750790244391,2025-06-24T21:37:24.391,10.640,16.220,72.500,0.122
1750790244401,2025-06-24T21:37:24.401,10.650,5.183,4.207,-7.866
1750790244411,2025-06-24T21:37:24.411,10.660,-7.866,-61.829,-14.512
1750790244421,2025-06-24T21:37:24.421,10.670,-21.951,-128.902,-18.415
1750790244431,2025-06-24T21:37:24.431,10.680,-36.037,-192.683,-20.000
1750790244441,2025-06-24T21:37:24.441,10.690,-48.415,-250.915,-18.841
1750790244451,2025-06-24T21:37:24.451,10.700,-58.415,-303.720,-16.768
1750790244461,2025-06-24T21:37:24.461,10.710,-67.195,-347.927,-12.683
1750790244471,2025-06-24T21:37:24.471,10.720,-74.085,-381.524,-7.561
1750790244481,2025-06-24T21:37:24.481,10.730,-79.146,-401.646,-2.927
1750790244491,2025-06-24T21:37:24.491,10.740,-80.854,-407.500,1.707
1750790244501,2025-06-24T21:37:24.501,10.750,-79.573,-397.073,6.890
1750790244511,2025-06-24T21:37:24.511,10.760,-74.207,-369.817,12.378
1750790244521,2025-06-24T21:37:24.521,10.770,-65.122,-325.854,17.378
1750790244531,2025-06-24T21:37:24.531,10.780,-54.573,-270.122,21.098
1750790244541,2025-06-24T21:37:24.541,10.790,-44.268,-210.793,23.659
1750790244551,2025-06-24T21:37:24.551,10.800,-35.305,-157.439,26.707
1750790244561,2025-06-24T21:37:24.561,10.810,-29.207,-117.317,29.512
1750790244571,2025-06-24T21:37:24.571,10.820,-25.000,-91.037,32.317
1750790244581,2025-06-24T21:37:24.581,10.830,-23.720,-75.854,36.159
1750790244591,2025-06-24T21:37:24.591,10.840,-22.256,-67.622,38.476
1750790244601,2025-06-24T21:37:24.601,10.850,-20.610,-62.683,39.268
1750790244611,2025-06-24T21:37:24.611,10.860,-19.390,-59.268,40.549
1750790244621,2025-06-24T21:37:24.621,10.870,-17.561,-57.744,42.073
1750790244631,2025-06-24T21:37:24.631,10.880,-15.854,-59.390,43.049
1750790244641,2025-06-24T21:37:24.641,10.890,-14.390,-62.561,43.841
1750790244651,2025-06-24T21:37:24.651,10.900,-11.341,-67.195,45.305
1750790244661,2025-06-24T21:37:24.661,10.910,-8.598,-70.366,47.073
1750790244671,2025-06-24T21:37:24.671,10.920,-5.244,-68.354,47.073
1750790244681,2025-06-24T21:37:24.681,10.930,-1.524,-62.500,45.549
1750790244691,2025-06-24T21:37:24.691,10.940,2.500,-51.524,44.024
1750790244701,2025-06-24T21:37:24.701,10.950,5.610,-35.610,43.049
1750790244711,2025-06-24T21:37:24.711,10.960,8.049,-20.671,42.256
1750790244721,2025-06-24T21:37:24.721,10.970,9.573,-10.366,43.476
1750790244731,2025-06-24T21:37:24.731,10.980,10.305,-6.037,46.829
1750790244741,2025-06-24T21:37:24.741,10.990,10.793,-7.988,50.427
1750790244751,2025-06-24T21:37:24.751,11.000,10.671,-14.146,52.927
1750790244761,2025-06-24T21:37:24.761,11.010,10.488,-16.585,54.878
1750790244771,2025-06-24T21:37:24.771,11.020,10.549,-11.524,57.500
1750790244781,2025-06-24T21:37:24.781,11.030,11.220,0.183,60.244
1750790244791,2025-06-24T21:37:24.791,11.040,10.122,15.488,62.073
1750790244801,2025-06-24T21:37:24.801,11.050,7.805,31.463,62.012
1750790244811,2025-06-24T21:37:24.811,11.060,6.951,46.037,60.488
1750790244821,2025-06-24T21:37:24.821,11.070,6.159,57.561,57.561
1750790244831,2025-06-24T21:37:24.831,11.080,5.244,63.598,54.024
1750790244841,2025-06-24T21:37:24.841,11.090,4.573,63.476,52.012
1750790244851,2025-06-24T21:37:24.851,11.100,4.756,58.841,50.427
1750790244861,2025-06-24T21:37:24.861,11.110,6.159,55.366,48.537
1750790244871,2025-06-24T21:37:24.871,11.120,8.841,56.829,48.049
1750790244881,2025-06-24T21:37:24.881,11.130,13.232,63.110,49.939
1750790244891,2025-06-24T21:37:24.891,11.140,20.366,76.951,51.951
1750790244901,2025-06-24T21:37:24.901,11.150,29.817,101.280,52.317
1750790244911,2025-06-24T21:37:24.911,11.160,44.146,139.695,51.524
1750790244921,2025-06-24T21:37:24.921,11.170,58.659,196.098,51.524
1750790244931,2025-06-24T21:37:24.931,11.180,62.805,271.585,52.195
1750790244941,2025-06-24T21:37:24.941,11.190,74.146,370.305,51.829
1750790244951,2025-06-24T21:37:24.951,11.200,85.244,471.524,54.329
1750790244961,2025-06-24T21:37:24.961,11.210,97.805,558.110,56.829
1750790244971,2025-06-24T21:37:24.971,11.220,106.585,612.561,60.000
1750790244981,2025-06-24T21:37:24.981,11.230,107.622,618.659,63.110
1750790244991,2025-06-24T21:37:24.991,11.240,101.707,572.256,59.878
1750790245001,2025-06-24T21:37:25.001,11.250,83.476,477.195,47.500
1750790245011,2025-06-24T21:37:25.011,11.260,54.573,344.146,34.024
1750790245021,2025-06-24T21:37:25.021,11.270,23.659,202.622,25.427
1750790245031,2025-06-24T21:37:25.031,11.280,-1.646,89.695,22.683
1750790245041,2025-06-24T21:37:25.041,11.290,-16.037,21.646,21.463
1750790245051,2025-06-24T21:37:25.051,11.300,-21.707,-15.183,19.085
1750790245061,2025-06-24T21:37:25.061,11.310,-24.207,-41.951,16.829
1750790245071,2025-06-24T21:37:25.071,11.320,-26.159,-73.902,15.732
1750790245081,2025-06-24T21:37:25.081,11.330,-30.061,-117.012,14.268
1750790245091,2025-06-24T21:37:25.091,11.340,-35.427,-169.512,12.805
1750790245101,2025-06-24T21:37:25.101,11.350,-42.866,-222.256,11.220
1750790245111,2025-06-24T21:37:25.111,11.360,-51.098,-267.134,6.768
1750790245121,2025-06-24T21:37:25.121,11.370,-58.841,-302.927,1.037
1750790245131,2025-06-24T21:37:25.131,11.380,-64.085,-329.207,-3.659
1750790245141,2025-06-24T21:37:25.141,11.390,-66.829,-346.463,-9.939
1750790245151,2025-06-24T21:37:25.151,11.400,-67.500,-355.366,-16.341
1750790245161,2025-06-24T21:37:25.161,11.410,-66.159,-354.573,-20.915
1750790245171,2025-06-24T21:37:25.171,11.420,-62.195,-345.305,-22.378
1750790245181,2025-06-24T21:37:25.181,11.430,-58.476,-328.659,-21.402
1750790245191,2025-06-24T21:37:25.191,11.440,-54.939,-304.512,-18.963
1750790245201,2025-06-24T21:37:25.201,11.450,-50.000,-273.902,-15.305
1750790245211,2025-06-24T21:37:25.211,11.460,-45.061,-240.061,-10.793
1750790245221,2025-06-24T21:37:25.221,11.470,-41.159,-208.598,-4.756
1750790245231,2025-06-24T21:37:25.231,11.480,-37.317,-182.988,1.524
1750790245241,2025-06-24T21:37:25.241,11.490,-32.683,-164.024,4.573
1750790245251,2025-06-24T21:37:25.251,11.500,-27.744,-151.341,2.256
1750790245261,2025-06-24T21:37:25.261,11.510,-23.963,-143.659,-2.134
1750790245271,2025-06-24T21:37:25.271,11.520,-20.061,-136.280,-3.049
1750790245281,2025-06-24T21:37:25.281,11.530,-14.695,-132.012,-1.402
1750790245291,2025-06-24T21:37:25.291,11.540,-10.549,-129.207,-2.927
1750790245301,2025-06-24T21:37:25.301,11.550,-7.866,-125.793,-5.732
1750790245311,2025-06-24T21:37:25.311,11.560,-7.256,-119.146,-5.549
1750790245321,2025-06-24T21:37:25.321,11.570,-4.634,-105.000,-2.561
1750790245331,2025-06-24T21:37:25.331,11.580,0.549,-82.317,-1.037
1750790245341,2025-06-24T21:37:25.341,11.590,4.268,-52.378,-4.268
1750790245351,2025-06-24T21:37:25.351,11.600,6.707,-16.646,-9.573
1750790245361,2025-06-24T21:37:25.361,11.610,7.012,16.951,-12.317
1750790245371,2025-06-24T21:37:25.371,11.620,5.793,39.939,-12.805
1750790245381,2025-06-24T21:37:25.381,11.630,3.415,48.354,-12.622
1750790245391,2025-06-24T21:37:25.391,11.640,-0.549,45.427,-12.073
1750790245401,2025-06-24T21:37:25.401,11.650,-4.085,36.220,-10.183
1750790245411,2025-06-24T21:37:25.411,11.660,-5.671,24.939,-6.402
1750790245421,2025-06-24T21:37:25.421,11.670,-6.280,17.195,-2.134
1750790245431,2025-06-24T21:37:25.431,11.680,-4.634,17.988,1.707
1750790245441,2025-06-24T21:37:25.441,11.690,-1.220,30.366,5.122
1750790245451,2025-06-24T21:37:25.451,11.700,3.232,53.537,8.049
1750790245461,2025-06-24T21:37:25.461,11.710,9.146,86.159,10.549
1750790245471,2025-06-24T21:37:25.471,11.720,16.707,126.037,12.378
1750790245481,2025-06-24T21:37:25.481,11.730,25.305,168.537,13.902
1750790245491,2025-06-24T21:37:25.491,11.740,31.768,209.939,15.610
1750790245501,2025-06-24T21:37:25.501,11.750,40.305,252.195,17.622
1750790245511,2025-06-24T21:37:25.511,11.760,51.829,293.902,20.488
1750790245521,2025-06-24T21:37:25.521,11.770,60.122,333.476,22.561
1750790245531,2025-06-24T21:37:25.531,11.780,56.524,370.854,22.134
1750790245541,2025-06-24T21:37:25.541,11.790,56.220,407.195,21.280
1750790245551,2025-06-24T21:37:25.551,11.800,57.744,430.915,22.073
1750790245561,2025-06-24T21:37:25.561,11.810,61.707,438.476,21.646
1750790245571,2025-06-24T21:37:25.571,11.820,61.524,424.085,18.902
1750790245581,2025-06-24T21:37:25.581,11.830,55.610,382.988,16.402
1750790245591,2025-06-24T21:37:25.591,11.840,44.573,320.000,15.122
1750790245601,2025-06-24T21:37:25.601,11.850,31.951,247.256,15.732
1750790245611,2025-06-24T21:37:25.611,11.860,19.634,174.878,14.573
1750790245621,2025-06-24T21:37:25.621,11.870,8.720,108.049,11.951
1750790245631,2025-06-24T21:37:25.631,11.880,-1.463,52.988,12.317
1750790245641,2025-06-24T21:37:25.641,11.890,-9.024,16.524,15.122
1750790245651,2025-06-24T21:37:25.651,11.900,-12.866,-4.573,16.707
1750790245661,2025-06-24T21:37:25.661,11.910,-15.366,-19.878,16.159
1750790245671,2025-06-24T21:37:25.671,11.920,-19.085,-35.427,15.244
1750790245681,2025-06-24T21:37:25.681,11.930,-23.780,-54.939,14.329
1750790245691,2025-06-24T21:37:25.691,11.940,-28.598,-80.732,12.866
1750790245701,2025-06-24T21:37:25.701,11.950,-34.207,-111.585,9.695
1750790245711,2025-06-24T21:37:25.711,11.960,-41.280,-142.683,4.939
1750790245721,2025-06-24T21:37:25.721,11.970,-48.232,-171.768,1.402
1750790245731,2025-06-24T21:37:25.731,11.980,-54.634,-198.598,-0.976
1750790245741,2025-06-24T21:37:25.741,11.990,-59.512,-221.463,-2.317
1750790245751,2025-06-24T21:37:25.751,12.000,-62.561,-239.878,-2.805
1750790245761,2025-06-24T21:37:25.761,12.010,-63.476,-255.000,-2.012
1750790245771,2025-06-24T21:37:25.771,12.020,-63.171,-268.293,-0.183
1750790245781,2025-06-24T21:37:25.781,12.030,-62.012,-279.268,3.354
1750790245791,2025-06-24T21:37:25.791,12.040,-59.451,-286.463,8.354
1750790245801,2025-06-24T21:37:25.801,12.050,-56.037,-286.220,13.963
1750790245811,2025-06-24T21:37:25.811,12.060,-50.305,-275.976,18.902
1750790245821,2025-06-24T21:37:25.821,12.070,-42.073,-257.256,20.732
1750790245831,2025-06-24T21:37:25.831,12.080,-33.720,-232.988,19.573
1750790245841,2025-06-24T21:37:25.841,12.090,-26.463,-206.890,20.183
1750790245851,2025-06-24T21:37:25.851,12.100,-21.402,-181.829,24.268
1750790245861,2025-06-24T21:37:25.861,12.110,-17.500,-160.305,28.780
1750790245871,2025-06-24T21:37:25.871,12.120,-14.329,-143.049,28.841
1750790245881,2025-06-24T21:37:25.881,12.130,-12.317,-128.354,25.488
1750790245891,2025-06-24T21:37:25.891,12.140,-11.037,-115.061,22.866
1750790245901,2025-06-24T21:37:25.901,12.150,-10.671,-101.524,22.195
1750790245911,2025-06-24T21:37:25.911,12.160,-10.976,-89.634,20.610
1750790245921,2025-06-24T21:37:25.921,12.170,-12.622,-80.000,16.280
1750790245931,2025-06-24T21:37:25.931,12.180,-15.244,-72.317,10.854
1750790245941,2025-06-24T21:37:25.941,12.190,-18.232,-66.159,6.768
1750790245951,2025-06-24T21:37:25.951,12.200,-21.037,-61.768,4.817
1750790245961,2025-06-24T21:37:25.961,12.210,-23.354,-61.037,4.878
1750790245971,2025-06-24T21:37:25.971,12.220,-24.695,-65.427,6.280
1750790245981,2025-06-24T21:37:25.981,12.230,-25.000,-73.537,8.841
1750790245991,2025-06-24T21:37:25.991,12.240,-23.963,-81.220,11.707
1750790246001,2025-06-24T21:37:26.001,12.250,-21.646,-86.829,14.878
1750790246011,2025-06-24T21:37:26.011,12.260,-17.622,-89.146,17.561
1750790246021,2025-06-24T21:37:26.021,12.270,-13.293,-88.354,19.085
1750790246031,2025-06-24T21:37:26.031,12.280,-8.049,-85.366,19.146
1750790246041,2025-06-24T21:37:26.041,12.290,-2.988,-80.976,18.110
1750790246051,2025-06-24T21:37:26.051,12.300,1.829,-74.573,16.402
1750790246061,2025-06-24T21:37:26.061,12.310,6.037,-66.890,14.390
1750790246071,2025-06-24T21:37:26.071,12.320,9.451,-59.329,12.378
1750790246081,2025-06-24T21:37:26.081,12.330,11.280,-53.232,10.549
1750790246091,2025-06-24T21:37:26.091,12.340,12.256,-49.085,8.720
1750790246101,2025-06-24T21:37:26.101,12.350,11.707,-46.159,7.317
1750790246111,2025-06-24T21:37:26.111,12.360,9.817,-42.744,6.646
1750790246121,2025-06-24T21:37:26.121,12.370,7.927,-38.720,6.890
1750790246131,2025-06-24T21:37:26.131,12.380,5.244,-32.927,7.500
1750790246141,2025-06-24T21:37:26.141,12.390,3.110,-25.732,8.720
1750790246151,2025-06-24T21:37:26.151,12.400,1.341,-18.720,10.061
1750790246161,2025-06-24T21:37:26.161,12.410,0.366,-11.951,11.402
1750790246171,2025-06-24T21:37:26.171,12.420,-0.366,-3.659,12.622
1750790246181,2025-06-24T21:37:26.181,12.430,0.061,7.012,13.171
1750790246191,2025-06-24T21:37:26.191,12.440,0.793,19.268,12.622
1750790246201,2025-06-24T21:37:26.201,12.450,2.500,33.659,11.646
1750790246211,2025-06-24T21:37:26.211,12.460,5.976,52.378,10.671
1750790246221,2025-06-24T21:37:26.221,12.470,11.037,79.390,8.963
1750790246231,2025-06-24T21:37:26.231,12.480,22.988,126.646,6.646
1750790246241,2025-06-24T21:37:26.241,12.490,35.244,199.512,5.793
1750790246251,2025-06-24T21:37:26.251,12.500,40.488,293.902,3.963
1750790246261,2025-06-24T21:37:26.261,12.510,56.037,406.159,1.098
1750790246271,2025-06-24T21:37:26.271,12.520,71.707,518.781,1.220
1750790246281,2025-06-24T21:37:26.281,12.530,92.073,624.329,1.890
1750790246291,2025-06-24T21:37:26.291,12.540,109.817,703.476,5.915
1750790246301,2025-06-24T21:37:26.301,12.550,122.866,739.939,8.110
1750790246311,2025-06-24T21:37:26.311,12.560,127.012,722.073,10.366
1750790246321,2025-06-24T21:37:26.321,12.570,123.293,620.549,9.268
1750790246331,2025-06-24T21:37:26.331,12.580,101.402,447.866,-2.256
1750790246341,2025-06-24T21:37:26.341,12.590,61.707,250.122,-10.549
1750790246351,2025-06-24T21:37:26.351,12.600,25.366,72.195,-12.134
1750790246361,2025-06-24T21:37:26.361,12.610,0.000,-47.195,-9.756
1750790246371,2025-06-24T21:37:26.371,12.620,-14.085,-102.744,-6.890
1750790246381,2025-06-24T21:37:26.381,12.630,-17.378,-111.585,-7.500
1750790246391,2025-06-24T21:37:26.391,12.640,-12.317,-96.341,-11.098
1750790246401,2025-06-24T21:37:26.401,12.650,-3.720,-74.512,-13.780
1750790246411,2025-06-24T21:37:26.411,12.660,2.866,-61.463,-12.500
1750790246421,2025-06-24T21:37:26.421,12.670,5.061,-67.927,-8.293
1750790246431,2025-06-24T21:37:26.431,12.680,3.902,-94.085,-6.585
1750790246441,2025-06-24T21:37:26.441,12.690,0.000,-130.366,-9.634
1750790246451,2025-06-24T21:37:26.451,12.700,-4.573,-167.988,-12.805
1750790246461,2025-06-24T21:37:26.461,12.710,-10.976,-204.146,-14.024
1750790246471,2025-06-24T21:37:26.471,12.720,-18.537,-239.268,-15.366
1750790246481,2025-06-24T21:37:26.481,12.730,-25.915,-272.500,-20.915
1750790246491,2025-06-24T21:37:26.491,12.740,-34.451,-300.549,-29.451
1750790246501,2025-06-24T21:37:26.501,12.750,-43.293,-324.512,-35.732
1750790246511,2025-06-24T21:37:26.511,12.760,-49.512,-351.341,-37.866
1750790246521,2025-06-24T21:37:26.521,12.770,-56.402,-387.744,-37.012
1750790246531,2025-06-24T21:37:26.531,12.780,-65.305,-430.854,-34.817
1750790246541,2025-06-24T21:37:26.541,12.790,-70.854,-473.537,-30.488
1750790246551,2025-06-24T21:37:26.551,12.800,-78.049,-503.110,-23.537
1750790246561,2025-06-24T21:37:26.561,12.810,-76.524,-501.402,-13.780
1750790246571,2025-06-24T21:37:26.571,12.820,-79.146,-465.976,-2.134
1750790246581,2025-06-24T21:37:26.581,12.830,-75.427,-394.878,4.695
1750790246591,2025-06-24T21:37:26.591,12.840,-64.451,-302.622,5.427
1750790246601,2025-06-24T21:37:26.601,12.850,-48.110,-211.585,3.049
1750790246611,2025-06-24T21:37:26.611,12.860,-32.500,-135.732,1.220
1750790246621,2025-06-24T21:37:26.621,12.870,-20.732,-80.793,0.488
1750790246631,2025-06-24T21:37:26.631,12.880,-13.780,-45.793,-0.732
1750790246641,2025-06-24T21:37:26.641,12.890,-8.841,-17.561,-3.293
1750790246651,2025-06-24T21:37:26.651,12.900,-5.000,8.537,-6.037
1750790246661,2025-06-24T21:37:26.661,12.910,-1.524,29.451,-9.207
1750790246671,2025-06-24T21:37:26.671,12.920,0.854,40.610,-11.280
1750790246681,2025-06-24T21:37:26.681,12.930,1.220,39.451,-12.012
1750790246691,2025-06-24T21:37:26.691,12.940,-0.122,27.683,-11.890
1750790246701,2025-06-24T21:37:26.701,12.950,-2.134,10.915,-10.976
1750790246711,2025-06-24T21:37:26.711,12.960,-3.659,-3.598,-8.598
1750790246721,2025-06-24T21:37:26.721,12.970,-4.573,-10.610,-4.573
1750790246731,2025-06-24T21:37:26.731,12.980,-3.598,-6.890,-0.061
1750790246741,2025-06-24T21:37:26.741,12.990,-1.220,5.061,3.598
1750790246751,2025-06-24T21:37:26.751,13.000,1.951,20.366,6.707
1750790246761,2025-06-24T21:37:26.761,13.010,5.183,32.561,9.512
1750790246771,2025-06-24T21:37:26.771,13.020,8.049,39.451,11.951
1750790246781,2025-06-24T21:37:26.781,13.030,10.061,41.829,14.390
1750790246791,2025-06-24T21:37:26.791,13.040,11.098,42.927,16.585
1750790246801,2025-06-24T21:37:26.801,13.050,11.159,45.366,18.598
1750790246811,2025-06-24T21:37:26.811,13.060,11.890,50.061,20.549
1750790246821,2025-06-24T21:37:26.821,13.070,12.744,57.988,21.768
1750790246831,2025-06-24T21:37:26.831,13.080,13.720,69.634,22.561
1750790246841,2025-06-24T21:37:26.841,13.090,15.610,86.341,23.293
1750790246851,2025-06-24T21:37:26.851,13.100,18.598,105.122,24.085
1750790246861,2025-06-24T21:37:26.861,13.110,19.939,114.756,24.085
1750790246871,2025-06-24T21:37:26.871,13.120,20.061,113.171,24.451
1750790246881,2025-06-24T21:37:26.881,13.130,19.146,100.549,26.768
1750790246891,2025-06-24T21:37:26.891,13.140,18.232,83.171,28.963
1750790246901,2025-06-24T21:37:26.901,13.150,18.171,72.500,30.915
1750790246911,2025-06-24T21:37:26.911,13.160,22.561,79.146,33.049
1750790246921,2025-06-24T21:37:26.921,13.170,29.146,113.598,35.793
1750790246931,2025-06-24T21:37:26.931,13.180,33.720,178.171,39.390
1750790246941,2025-06-24T21:37:26.941,13.190,45.000,270.366,42.317
1750790246951,2025-06-24T21:37:26.951,13.200,61.341,376.463,45.610
1750790246961,2025-06-24T21:37:26.961,13.210,80.793,481.768,47.561
1750790246971,2025-06-24T21:37:26.971,13.220,95.793,570.671,52.439
1750790246981,2025-06-24T21:37:26.981,13.230,101.159,629.146,64.390
1750790246991,2025-06-24T21:37:26.991,13.240,99.695,648.049,80.915
1750790247001,2025-06-24T21:37:27.001,13.250,91.951,623.781,93.354
1750790247011,2025-06-24T21:37:27.011,13.260,83.720,537.866,95.976
1750790247021,2025-06-24T21:37:27.021,13.270,66.707,395.854,81.098
1750790247031,2025-06-24T21:37:27.031,13.280,34.939,228.841,66.037
1750790247041,2025-06-24T21:37:27.041,13.290,-1.402,70.732,56.585
1750790247051,2025-06-24T21:37:27.051,13.300,-28.902,-36.220,48.049
1750790247061,2025-06-24T21:37:27.061,13.310,-43.232,-81.646,36.159
1750790247071,2025-06-24T21:37:27.071,13.320,-47.195,-90.427,21.768
1750790247081,2025-06-24T21:37:27.081,13.330,-45.915,-97.134,11.037
