epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844215537,2025-06-25T12:36:55.537,17.640,-57.439,-4.024,-9.512
1750844215547,2025-06-25T12:36:55.547,17.650,-51.220,-9.329,-9.939
1750844215557,2025-06-25T12:36:55.557,17.660,-42.988,-12.927,-9.329
1750844215567,2025-06-25T12:36:55.567,17.670,-33.110,-13.780,-6.890
1750844215577,2025-06-25T12:36:55.577,17.680,-21.159,-15.671,-6.646
1750844215587,2025-06-25T12:36:55.587,17.690,-5.427,-19.695,-7.012
1750844215597,2025-06-25T12:36:55.597,17.700,14.390,-19.024,-6.037
1750844215607,2025-06-25T12:36:55.607,17.710,37.622,-10.549,-5.183
1750844215617,2025-06-25T12:36:55.617,17.720,61.463,2.012,-2.866
1750844215627,2025-06-25T12:36:55.627,17.730,84.695,15.244,0.732
1750844215637,2025-06-25T12:36:55.637,17.740,107.256,26.585,5.183
1750844215647,2025-06-25T12:36:55.647,17.750,128.659,32.256,10.915
1750844215657,2025-06-25T12:36:55.657,17.760,147.073,25.488,17.317
1750844215667,2025-06-25T12:36:55.667,17.770,160.732,5.915,23.659
1750844215677,2025-06-25T12:36:55.677,17.780,169.634,-15.915,29.878
1750844215687,2025-06-25T12:36:55.687,17.790,177.012,-30.061,35.732
1750844215697,2025-06-25T12:36:55.697,17.800,182.134,-29.512,41.829
1750844215707,2025-06-25T12:36:55.707,17.810,182.134,-14.573,46.585
1750844215717,2025-06-25T12:36:55.717,17.820,178.780,5.976,49.024
1750844215727,2025-06-25T12:36:55.727,17.830,173.902,19.451,51.707
1750844215737,2025-06-25T12:36:55.737,17.840,165.183,18.171,53.841
1750844215747,2025-06-25T12:36:55.747,17.850,154.329,4.573,51.646
1750844215757,2025-06-25T12:36:55.757,17.860,142.012,-16.037,47.683
1750844215767,2025-06-25T12:36:55.767,17.870,127.866,-37.683,43.902
1750844215777,2025-06-25T12:36:55.777,17.880,112.744,-55.671,38.537
1750844215787,2025-06-25T12:36:55.787,17.890,98.049,-68.415,31.829
1750844215797,2025-06-25T12:36:55.797,17.900,84.756,-76.707,24.573
1750844215807,2025-06-25T12:36:55.807,17.910,72.988,-78.963,17.561
1750844215817,2025-06-25T12:36:55.817,17.920,63.476,-70.610,11.524
1750844215827,2025-06-25T12:36:55.827,17.930,54.756,-53.049,7.134
1750844215837,2025-06-25T12:36:55.837,17.940,45.549,-30.732,3.537
1750844215847,2025-06-25T12:36:55.847,17.950,35.427,-10.000,0.488
1750844215857,2025-06-25T12:36:55.857,17.960,22.683,1.220,-1.341
1750844215867,2025-06-25T12:36:55.867,17.970,7.195,3.841,-2.561
1750844215877,2025-06-25T12:36:55.877,17.980,-8.232,3.902,-4.512
1750844215887,2025-06-25T12:36:55.887,17.990,-23.963,1.524,-6.280
1750844215897,2025-06-25T12:36:55.897,18.000,-39.390,-0.061,-6.829
1750844215907,2025-06-25T12:36:55.907,18.010,-52.805,1.280,-7.378
1750844215917,2025-06-25T12:36:55.917,18.020,-64.817,5.488,-8.354
1750844215927,2025-06-25T12:36:55.927,18.030,-75.183,11.341,-9.085
1750844215937,2025-06-25T12:36:55.937,18.040,-85.366,16.402,-10.854
1750844215947,2025-06-25T12:36:55.947,18.050,-95.183,20.183,-12.561
1750844215957,2025-06-25T12:36:55.957,18.060,-104.329,19.573,-13.537
1750844215967,2025-06-25T12:36:55.967,18.070,-112.378,13.659,-14.268
1750844215977,2025-06-25T12:36:55.977,18.080,-118.537,6.890,-15.610
1750844215987,2025-06-25T12:36:55.987,18.090,-124.695,2.134,-16.037
1750844215997,2025-06-25T12:36:55.997,18.100,-128.598,-0.549,-15.000
1750844216007,2025-06-25T12:36:56.007,18.110,-130.305,-2.439,-13.232
1750844216017,2025-06-25T12:36:56.017,18.120,-130.183,-3.780,-10.549
1750844216027,2025-06-25T12:36:56.027,18.130,-127.866,-5.000,-8.598
1750844216037,2025-06-25T12:36:56.037,18.140,-123.963,-5.671,-7.134
1750844216047,2025-06-25T12:36:56.047,18.150,-118.598,-7.134,-6.463
1750844216057,2025-06-25T12:36:56.057,18.160,-111.098,-7.134,-6.707
1750844216067,2025-06-25T12:36:56.067,18.170,-101.951,-4.390,-5.854
1750844216077,2025-06-25T12:36:56.077,18.180,-91.280,2.378,-3.963
1750844216087,2025-06-25T12:36:56.087,18.190,-79.512,13.171,-2.927
1750844216097,2025-06-25T12:36:56.097,18.200,-66.829,24.268,-1.524
1750844216107,2025-06-25T12:36:56.107,18.210,-53.232,31.585,0.122
1750844216117,2025-06-25T12:36:56.117,18.220,-39.756,34.268,0.976
1750844216127,2025-06-25T12:36:56.127,18.230,-26.585,34.817,2.622
1750844216137,2025-06-25T12:36:56.137,18.240,-14.085,38.049,5.061
1750844216147,2025-06-25T12:36:56.147,18.250,-2.378,43.598,6.768
1750844216157,2025-06-25T12:36:56.157,18.260,7.012,47.927,7.683
1750844216167,2025-06-25T12:36:56.167,18.270,13.963,44.878,6.585
1750844216177,2025-06-25T12:36:56.177,18.280,18.110,33.720,6.768
1750844216187,2025-06-25T12:36:56.187,18.290,20.183,21.220,7.073
1750844216197,2025-06-25T12:36:56.197,18.300,21.646,14.207,5.366
1750844216207,2025-06-25T12:36:56.207,18.310,22.988,11.890,4.329
1750844216217,2025-06-25T12:36:56.217,18.320,22.744,9.695,3.720
1750844216227,2025-06-25T12:36:56.227,18.330,21.220,4.085,3.780
1750844216237,2025-06-25T12:36:56.237,18.340,19.329,-4.390,4.634
1750844216247,2025-06-25T12:36:56.247,18.350,17.866,-12.500,5.488
1750844216257,2025-06-25T12:36:56.257,18.360,17.012,-17.622,5.732
1750844216267,2025-06-25T12:36:56.267,18.370,16.463,-18.841,5.793
1750844216277,2025-06-25T12:36:56.277,18.380,16.646,-16.341,6.037
1750844216287,2025-06-25T12:36:56.287,18.390,17.378,-11.524,5.549
1750844216297,2025-06-25T12:36:56.297,18.400,17.927,-7.073,3.902
1750844216307,2025-06-25T12:36:56.307,18.410,18.232,-5.000,2.195
1750844216317,2025-06-25T12:36:56.317,18.420,17.439,-4.146,-0.183
1750844216327,2025-06-25T12:36:56.327,18.430,16.220,-1.890,-2.439
1750844216337,2025-06-25T12:36:56.337,18.440,15.122,0.549,-3.902
1750844216347,2025-06-25T12:36:56.347,18.450,13.963,1.402,-5.244
1750844216357,2025-06-25T12:36:56.357,18.460,11.280,2.012,-6.159
1750844216367,2025-06-25T12:36:56.367,18.470,8.232,4.878,-6.341
1750844216377,2025-06-25T12:36:56.377,18.480,4.756,10.671,-6.159
1750844216387,2025-06-25T12:36:56.387,18.490,-0.610,15.366,-5.610
1750844216397,2025-06-25T12:36:56.397,18.500,-7.378,16.951,-5.122
1750844216407,2025-06-25T12:36:56.407,18.510,-14.878,16.524,-5.732
1750844216417,2025-06-25T12:36:56.417,18.520,-22.012,13.415,-7.134
1750844216427,2025-06-25T12:36:56.427,18.530,-28.780,7.134,-8.720
1750844216437,2025-06-25T12:36:56.437,18.540,-34.573,1.890,-9.634
1750844216447,2025-06-25T12:36:56.447,18.550,-39.573,3.232,-10.244
1750844216457,2025-06-25T12:36:56.457,18.560,-44.085,10.976,-11.159
1750844216467,2025-06-25T12:36:56.467,18.570,-48.171,20.183,-12.073
1750844216477,2025-06-25T12:36:56.477,18.580,-52.195,25.366,-13.659
1750844216487,2025-06-25T12:36:56.487,18.590,-56.646,24.085,-15.793
1750844216497,2025-06-25T12:36:56.497,18.600,-60.976,18.171,-17.378
1750844216507,2025-06-25T12:36:56.507,18.610,-63.841,12.927,-18.415
1750844216517,2025-06-25T12:36:56.517,18.620,-65.793,12.073,-19.146
1750844216527,2025-06-25T12:36:56.527,18.630,-66.829,15.427,-19.024
1750844216537,2025-06-25T12:36:56.537,18.640,-66.524,18.659,-17.988
1750844216547,2025-06-25T12:36:56.547,18.650,-65.488,18.537,-16.646
1750844216557,2025-06-25T12:36:56.557,18.660,-63.415,14.695,-14.634
1750844216567,2025-06-25T12:36:56.567,18.670,-60.366,9.512,-12.805
1750844216577,2025-06-25T12:36:56.577,18.680,-56.037,3.598,-11.402
1750844216587,2025-06-25T12:36:56.587,18.690,-51.280,-4.390,-10.366
1750844216597,2025-06-25T12:36:56.597,18.700,-45.915,-13.476,-9.146
1750844216607,2025-06-25T12:36:56.607,18.710,-38.354,-21.707,-7.622
1750844216617,2025-06-25T12:36:56.617,18.720,-28.293,-27.500,-6.768
1750844216627,2025-06-25T12:36:56.627,18.730,-15.244,-29.085,-6.280
1750844216637,2025-06-25T12:36:56.637,18.740,0.061,-26.037,-5.366
1750844216647,2025-06-25T12:36:56.647,18.750,17.195,-19.085,-4.207
1750844216657,2025-06-25T12:36:56.657,18.760,35.244,-13.354,-2.561
1750844216667,2025-06-25T12:36:56.667,18.770,52.988,-11.951,-0.671
1750844216677,2025-06-25T12:36:56.677,18.780,70.610,-15.122,2.256
1750844216687,2025-06-25T12:36:56.687,18.790,87.683,-22.744,6.646
1750844216697,2025-06-25T12:36:56.697,18.800,104.085,-34.817,12.012
1750844216707,2025-06-25T12:36:56.707,18.810,119.329,-49.573,18.841
1750844216717,2025-06-25T12:36:56.717,18.820,132.866,-65.549,26.829
1750844216727,2025-06-25T12:36:56.727,18.830,144.878,-78.415,34.390
1750844216737,2025-06-25T12:36:56.737,18.840,156.098,-84.817,39.817
1750844216747,2025-06-25T12:36:56.747,18.850,166.707,-84.695,42.866
1750844216757,2025-06-25T12:36:56.757,18.860,177.561,-77.439,43.841
1750844216767,2025-06-25T12:36:56.767,18.870,187.256,-61.890,43.659
1750844216777,2025-06-25T12:36:56.777,18.880,193.720,-44.329,43.659
1750844216787,2025-06-25T12:36:56.787,18.890,196.220,-30.244,42.866
1750844216797,2025-06-25T12:36:56.797,18.900,193.659,-23.780,41.585
1750844216807,2025-06-25T12:36:56.807,18.910,185.732,-27.195,39.207
1750844216817,2025-06-25T12:36:56.817,18.920,173.293,-38.293,32.378
1750844216827,2025-06-25T12:36:56.827,18.930,158.354,-55.427,22.805
1750844216837,2025-06-25T12:36:56.837,18.940,143.293,-72.744,15.061
1750844216847,2025-06-25T12:36:56.847,18.950,127.073,-78.537,11.037
1750844216857,2025-06-25T12:36:56.857,18.960,110.244,-64.878,9.146
1750844216867,2025-06-25T12:36:56.867,18.970,93.902,-40.244,8.049
1750844216877,2025-06-25T12:36:56.877,18.980,75.793,-24.268,7.317
1750844216887,2025-06-25T12:36:56.887,18.990,55.915,-26.159,5.976
1750844216897,2025-06-25T12:36:56.897,19.000,37.439,-36.220,4.268
1750844216907,2025-06-25T12:36:56.907,19.010,22.012,-38.902,4.634
1750844216917,2025-06-25T12:36:56.917,19.020,9.695,-26.646,6.341
1750844216927,2025-06-25T12:36:56.927,19.030,-0.610,-0.976,6.768
1750844216937,2025-06-25T12:36:56.937,19.040,-12.195,24.268,5.061
1750844216947,2025-06-25T12:36:56.947,19.050,-26.098,37.012,1.829
1750844216957,2025-06-25T12:36:56.957,19.060,-40.610,38.415,-1.524
1750844216967,2025-06-25T12:36:56.967,19.070,-54.390,36.707,-4.085
1750844216977,2025-06-25T12:36:56.977,19.080,-67.012,35.976,-6.402
1750844216987,2025-06-25T12:36:56.987,19.090,-78.415,35.854,-8.598
1750844216997,2025-06-25T12:36:56.997,19.100,-88.232,36.646,-10.732
1750844217007,2025-06-25T12:36:57.007,19.110,-96.951,38.963,-12.378
1750844217017,2025-06-25T12:36:57.017,19.120,-105.183,42.866,-14.451
1750844217027,2025-06-25T12:36:57.027,19.130,-112.012,46.524,-16.707
1750844217037,2025-06-25T12:36:57.037,19.140,-117.988,46.951,-18.110
1750844217047,2025-06-25T12:36:57.047,19.150,-123.476,42.927,-18.659
1750844217057,2025-06-25T12:36:57.057,19.160,-127.988,35.732,-18.232
1750844217067,2025-06-25T12:36:57.067,19.170,-130.976,27.683,-17.134
1750844217077,2025-06-25T12:36:57.077,19.180,-132.744,21.402,-15.488
1750844217087,2025-06-25T12:36:57.087,19.190,-132.866,18.354,-13.110
1750844217097,2025-06-25T12:36:57.097,19.200,-130.793,17.927,-10.732
1750844217107,2025-06-25T12:36:57.107,19.210,-126.646,19.207,-7.744
1750844217117,2025-06-25T12:36:57.117,19.220,-120.000,20.854,-5.366
1750844217127,2025-06-25T12:36:57.127,19.230,-111.402,22.073,-3.963
1750844217137,2025-06-25T12:36:57.137,19.240,-102.134,22.866,-3.537
1750844217147,2025-06-25T12:36:57.147,19.250,-91.463,21.341,-3.659
1750844217157,2025-06-25T12:36:57.157,19.260,-79.390,19.634,-3.171
1750844217167,2025-06-25T12:36:57.167,19.270,-65.610,21.220,-2.012
1750844217177,2025-06-25T12:36:57.177,19.280,-50.732,26.768,-0.183
1750844217187,2025-06-25T12:36:57.187,19.290,-34.817,35.244,1.341
1750844217197,2025-06-25T12:36:57.197,19.300,-19.695,43.720,2.195
1750844217207,2025-06-25T12:36:57.207,19.310,-5.610,50.610,3.354
1750844217217,2025-06-25T12:36:57.217,19.320,7.378,53.110,5.366
1750844217227,2025-06-25T12:36:57.227,19.330,17.988,50.122,7.012
1750844217237,2025-06-25T12:36:57.237,19.340,24.024,45.671,8.110
1750844217247,2025-06-25T12:36:57.247,19.350,26.280,41.768,9.695
1750844217257,2025-06-25T12:36:57.257,19.360,26.768,37.744,9.939
1750844217267,2025-06-25T12:36:57.267,19.370,25.488,30.732,10.061
1750844217277,2025-06-25T12:36:57.277,19.380,22.927,20.610,10.244
1750844217287,2025-06-25T12:36:57.287,19.390,20.000,9.634,9.329
1750844217297,2025-06-25T12:36:57.297,19.400,16.829,-1.707,8.720
1750844217307,2025-06-25T12:36:57.307,19.410,14.146,-13.720,8.720
1750844217317,2025-06-25T12:36:57.317,19.420,11.951,-23.902,8.110
1750844217327,2025-06-25T12:36:57.327,19.430,10.305,-30.061,6.646
1750844217337,2025-06-25T12:36:57.337,19.440,9.878,-32.012,4.939
1750844217347,2025-06-25T12:36:57.347,19.450,10.305,-31.098,4.024
1750844217357,2025-06-25T12:36:57.357,19.460,11.524,-25.793,3.354
1750844217367,2025-06-25T12:36:57.367,19.470,13.537,-17.927,2.500
1750844217377,2025-06-25T12:36:57.377,19.480,15.061,-7.683,2.256
1750844217387,2025-06-25T12:36:57.387,19.490,15.732,2.195,1.768
1750844217397,2025-06-25T12:36:57.397,19.500,15.244,7.866,0.976
1750844217407,2025-06-25T12:36:57.407,19.510,13.720,7.805,0.610
1750844217417,2025-06-25T12:36:57.417,19.520,10.915,4.207,0.488
1750844217427,2025-06-25T12:36:57.427,19.530,7.378,2.256,0.061
1750844217437,2025-06-25T12:36:57.437,19.540,4.146,4.878,-0.366
1750844217447,2025-06-25T12:36:57.447,19.550,0.549,7.622,-1.037
1750844217457,2025-06-25T12:36:57.457,19.560,-3.049,7.744,-1.159
1750844217467,2025-06-25T12:36:57.467,19.570,-7.134,6.707,-1.159
1750844217477,2025-06-25T12:36:57.477,19.580,-11.646,7.134,-1.951
1750844217487,2025-06-25T12:36:57.487,19.590,-16.098,9.695,-3.049
1750844217497,2025-06-25T12:36:57.497,19.600,-21.098,14.268,-3.963
1750844217507,2025-06-25T12:36:57.507,19.610,-27.317,18.293,-5.610
1750844217517,2025-06-25T12:36:57.517,19.620,-33.537,22.683,-7.744
1750844217527,2025-06-25T12:36:57.527,19.630,-39.817,26.707,-10.732
1750844217537,2025-06-25T12:36:57.537,19.640,-46.951,28.963,-14.878
1750844217547,2025-06-25T12:36:57.547,19.650,-54.085,29.573,-18.659
1750844217557,2025-06-25T12:36:57.557,19.660,-61.463,27.256,-21.159
1750844217567,2025-06-25T12:36:57.567,19.670,-67.622,23.232,-22.805
1750844217577,2025-06-25T12:36:57.577,19.680,-72.805,20.183,-24.451
1750844217587,2025-06-25T12:36:57.587,19.690,-77.500,19.451,-25.122
1750844217597,2025-06-25T12:36:57.597,19.700,-81.220,19.573,-24.695
1750844217607,2025-06-25T12:36:57.607,19.710,-84.268,22.012,-23.963
1750844217617,2025-06-25T12:36:57.617,19.720,-85.061,25.549,-22.561
1750844217627,2025-06-25T12:36:57.627,19.730,-86.463,28.049,-21.463
1750844217637,2025-06-25T12:36:57.637,19.740,-86.098,29.512,-21.280
1750844217647,2025-06-25T12:36:57.647,19.750,-86.646,27.561,-20.000
1750844217657,2025-06-25T12:36:57.657,19.760,-85.061,23.415,-18.720
1750844217667,2025-06-25T12:36:57.667,19.770,-81.220,21.951,-18.293
1750844217677,2025-06-25T12:36:57.677,19.780,-77.500,23.049,-18.476
1750844217687,2025-06-25T12:36:57.687,19.790,-71.951,25.488,-18.537
1750844217697,2025-06-25T12:36:57.697,19.800,-65.793,25.610,-18.659
1750844217707,2025-06-25T12:36:57.707,19.810,-59.695,22.012,-19.024
1750844217717,2025-06-25T12:36:57.717,19.820,-53.049,15.915,-19.024
1750844217727,2025-06-25T12:36:57.727,19.830,-46.037,10.061,-18.598
1750844217737,2025-06-25T12:36:57.737,19.840,-37.866,5.000,-17.073
1750844217747,2025-06-25T12:36:57.747,19.850,-28.476,0.061,-14.756
1750844217757,2025-06-25T12:36:57.757,19.860,-18.354,-6.646,-11.707
1750844217767,2025-06-25T12:36:57.767,19.870,-7.439,-13.293,-7.256
1750844217777,2025-06-25T12:36:57.777,19.880,4.695,-18.293,-2.439
1750844217787,2025-06-25T12:36:57.787,19.890,17.866,-22.012,1.402
1750844217797,2025-06-25T12:36:57.797,19.900,31.341,-26.280,4.817
1750844217807,2025-06-25T12:36:57.807,19.910,45.305,-32.073,7.378
1750844217817,2025-06-25T12:36:57.817,19.920,60.244,-39.573,8.963
1750844217827,2025-06-25T12:36:57.827,19.930,75.732,-49.024,11.037
1750844217837,2025-06-25T12:36:57.837,19.940,92.012,-57.134,13.049
1750844217847,2025-06-25T12:36:57.847,19.950,108.293,-62.683,14.695
1750844217857,2025-06-25T12:36:57.857,19.960,123.780,-65.427,17.012
1750844217867,2025-06-25T12:36:57.867,19.970,138.902,-68.476,20.061
1750844217877,2025-06-25T12:36:57.877,19.980,153.963,-72.927,23.232
1750844217887,2025-06-25T12:36:57.887,19.990,168.902,-77.744,26.707
1750844217897,2025-06-25T12:36:57.897,20.000,183.049,-80.488,30.244
1750844217907,2025-06-25T12:36:57.907,20.010,196.037,-77.378,33.293
1750844217917,2025-06-25T12:36:57.917,20.020,206.463,-67.012,36.524
1750844217927,2025-06-25T12:36:57.927,20.030,212.317,-51.768,38.902
1750844217937,2025-06-25T12:36:57.937,20.040,212.683,-32.500,39.085
1750844217947,2025-06-25T12:36:57.947,20.050,209.207,-12.195,36.829
1750844217957,2025-06-25T12:36:57.957,20.060,200.854,-2.683,32.500
1750844217967,2025-06-25T12:36:57.967,20.070,188.049,-15.976,25.732
1750844217977,2025-06-25T12:36:57.977,20.080,170.732,-52.805,20.305
1750844217987,2025-06-25T12:36:57.987,20.090,150.915,-95.061,18.476
1750844217997,2025-06-25T12:36:57.997,20.100,133.537,-117.866,16.646
1750844218007,2025-06-25T12:36:58.007,20.110,120.427,-111.524,13.232
1750844218017,2025-06-25T12:36:58.017,20.120,109.146,-85.793,11.829
1750844218027,2025-06-25T12:36:58.027,20.130,98.049,-55.183,12.927
1750844218037,2025-06-25T12:36:58.037,20.140,84.268,-33.049,14.024
1750844218047,2025-06-25T12:36:58.047,20.150,68.841,-22.561,14.390
1750844218057,2025-06-25T12:36:58.057,20.160,54.085,-19.146,13.598
1750844218067,2025-06-25T12:36:58.067,20.170,40.061,-20.122,12.561
1750844218077,2025-06-25T12:36:58.077,20.180,27.073,-21.768,12.073
1750844218087,2025-06-25T12:36:58.087,20.190,14.695,-17.378,10.854
1750844218097,2025-06-25T12:36:58.097,20.200,2.134,-4.634,8.598
1750844218107,2025-06-25T12:36:58.107,20.210,-9.634,10.854,6.768
1750844218117,2025-06-25T12:36:58.117,20.220,-21.951,20.793,5.122
1750844218127,2025-06-25T12:36:58.127,20.230,-34.817,24.512,3.049
1750844218137,2025-06-25T12:36:58.137,20.240,-46.463,27.561,0.610
1750844218147,2025-06-25T12:36:58.147,20.250,-57.927,31.646,-1.585
1750844218157,2025-06-25T12:36:58.157,20.260,-69.085,33.659,-3.171
1750844218167,2025-06-25T12:36:58.167,20.270,-78.963,33.841,-5.061
1750844218177,2025-06-25T12:36:58.177,20.280,-88.049,33.232,-7.561
1750844218187,2025-06-25T12:36:58.187,20.290,-96.159,33.476,-10.122
1750844218197,2025-06-25T12:36:58.197,20.300,-103.659,35.183,-12.439
1750844218207,2025-06-25T12:36:58.207,20.310,-110.305,34.939,-14.817
1750844218217,2025-06-25T12:36:58.217,20.320,-115.732,31.280,-17.012
1750844218227,2025-06-25T12:36:58.227,20.330,-118.902,26.585,-18.049
1750844218237,2025-06-25T12:36:58.237,20.340,-122.195,20.732,-18.780
1750844218247,2025-06-25T12:36:58.247,20.350,-123.780,13.110,-17.805
1750844218257,2025-06-25T12:36:58.257,20.360,-121.890,8.598,-15.000
1750844218267,2025-06-25T12:36:58.267,20.370,-118.171,9.939,-12.561
1750844218277,2025-06-25T12:36:58.277,20.380,-114.268,12.927,-9.939
1750844218287,2025-06-25T12:36:58.287,20.390,-108.293,15.976,-6.524
1750844218297,2025-06-25T12:36:58.297,20.400,-100.549,18.354,-3.780
1750844218307,2025-06-25T12:36:58.307,20.410,-91.341,19.390,-1.585
1750844218317,2025-06-25T12:36:58.317,20.420,-80.183,21.098,1.280
1750844218327,2025-06-25T12:36:58.327,20.430,-67.866,24.329,3.963
1750844218337,2025-06-25T12:36:58.337,20.440,-55.305,29.146,5.976
1750844218347,2025-06-25T12:36:58.347,20.450,-42.256,36.159,7.927
1750844218357,2025-06-25T12:36:58.357,20.460,-29.573,44.390,9.878
1750844218367,2025-06-25T12:36:58.367,20.470,-17.866,52.866,11.463
1750844218377,2025-06-25T12:36:58.377,20.480,-7.378,59.085,11.341
1750844218387,2025-06-25T12:36:58.387,20.490,0.976,58.841,10.854
1750844218397,2025-06-25T12:36:58.397,20.500,7.927,50.732,10.671
1750844218407,2025-06-25T12:36:58.407,20.510,13.293,38.902,11.341
1750844218417,2025-06-25T12:36:58.417,20.520,16.951,29.268,12.622
1750844218427,2025-06-25T12:36:58.427,20.530,20.061,25.915,12.805
1750844218437,2025-06-25T12:36:58.437,20.540,21.829,26.463,11.585
1750844218447,2025-06-25T12:36:58.447,20.550,21.524,27.134,10.427
1750844218457,2025-06-25T12:36:58.457,20.560,20.000,26.890,9.695
1750844218467,2025-06-25T12:36:58.467,20.570,17.805,23.293,9.329
1750844218477,2025-06-25T12:36:58.477,20.580,15.000,12.805,9.024
1750844218487,2025-06-25T12:36:58.487,20.590,10.793,-4.939,8.110
1750844218497,2025-06-25T12:36:58.497,20.600,6.341,-24.695,7.378
1750844218507,2025-06-25T12:36:58.507,20.610,3.476,-37.622,6.037
1750844218517,2025-06-25T12:36:58.517,20.620,2.866,-40.427,4.024
1750844218527,2025-06-25T12:36:58.527,20.630,3.963,-34.756,2.988
1750844218537,2025-06-25T12:36:58.537,20.640,6.037,-23.415,2.988
1750844218547,2025-06-25T12:36:58.547,20.650,8.354,-10.061,3.171
1750844218557,2025-06-25T12:36:58.557,20.660,9.634,2.805,2.744
1750844218567,2025-06-25T12:36:58.567,20.670,10.000,12.256,1.159
1750844218577,2025-06-25T12:36:58.577,20.680,8.963,14.085,-0.976
1750844218587,2025-06-25T12:36:58.587,20.690,6.585,8.902,-2.622
1750844218597,2025-06-25T12:36:58.597,20.700,2.622,1.341,-4.024
1750844218607,2025-06-25T12:36:58.607,20.710,-1.098,-3.232,-5.305
1750844218617,2025-06-25T12:36:58.617,20.720,-3.780,-3.659,-6.341
1750844218627,2025-06-25T12:36:58.627,20.730,-5.549,-2.012,-6.524
1750844218637,2025-06-25T12:36:58.637,20.740,-6.524,1.463,-5.854
1750844218647,2025-06-25T12:36:58.647,20.750,-7.378,6.463,-5.000
1750844218657,2025-06-25T12:36:58.657,20.760,-8.110,10.915,-4.512
1750844218667,2025-06-25T12:36:58.667,20.770,-8.780,13.902,-4.634
1750844218677,2025-06-25T12:36:58.677,20.780,-10.061,14.695,-5.000
1750844218687,2025-06-25T12:36:58.687,20.790,-11.646,13.049,-5.061
1750844218697,2025-06-25T12:36:58.697,20.800,-13.171,10.427,-5.671
1750844218707,2025-06-25T12:36:58.707,20.810,-15.122,9.024,-6.829
1750844218717,2025-06-25T12:36:58.717,20.820,-16.768,9.512,-6.768
1750844218727,2025-06-25T12:36:58.727,20.830,-17.500,10.793,-5.671
1750844218737,2025-06-25T12:36:58.737,20.840,-18.171,11.585,-5.061
1750844218747,2025-06-25T12:36:58.747,20.850,-18.293,12.622,-3.780
1750844218757,2025-06-25T12:36:58.757,20.860,-18.354,13.537,-1.890
1750844218767,2025-06-25T12:36:58.767,20.870,-18.841,14.939,-0.854
1750844218777,2025-06-25T12:36:58.777,20.880,-19.695,17.927,-0.732
1750844218787,2025-06-25T12:36:58.787,20.890,-20.061,21.951,-0.244
1750844218797,2025-06-25T12:36:58.797,20.900,-20.000,24.512,0.488
1750844218807,2025-06-25T12:36:58.807,20.910,-20.793,27.256,1.159
1750844218817,2025-06-25T12:36:58.817,20.920,-22.073,29.573,0.976
1750844218827,2025-06-25T12:36:58.827,20.930,-24.024,29.939,-0.488
1750844218837,2025-06-25T12:36:58.837,20.940,-26.829,26.220,-2.866
1750844218847,2025-06-25T12:36:58.847,20.950,-29.817,19.512,-4.939
1750844218857,2025-06-25T12:36:58.857,20.960,-32.195,13.354,-6.524
1750844218867,2025-06-25T12:36:58.867,20.970,-33.720,10.366,-8.232
1750844218877,2025-06-25T12:36:58.877,20.980,-33.780,12.256,-8.537
1750844218887,2025-06-25T12:36:58.887,20.990,-33.171,17.256,-9.512
1750844218897,2025-06-25T12:36:58.897,21.000,-33.902,23.780,-10.976
1750844218907,2025-06-25T12:36:58.907,21.010,-35.610,26.646,-12.195
1750844218917,2025-06-25T12:36:58.917,21.020,-38.659,20.732,-14.146
1750844218927,2025-06-25T12:36:58.927,21.030,-42.317,7.988,-16.280
1750844218937,2025-06-25T12:36:58.937,21.040,-45.061,-4.573,-17.439
1750844218947,2025-06-25T12:36:58.947,21.050,-46.341,-11.585,-17.317
1750844218957,2025-06-25T12:36:58.957,21.060,-45.915,-14.207,-16.098
1750844218967,2025-06-25T12:36:58.967,21.070,-43.354,-13.293,-15.000
1750844218977,2025-06-25T12:36:58.977,21.080,-43.293,-12.500,-14.207
1750844218987,2025-06-25T12:36:58.987,21.090,-43.780,-12.012,-13.110
1750844218997,2025-06-25T12:36:58.997,21.100,-41.280,-11.585,-11.220
1750844219007,2025-06-25T12:36:59.007,21.110,-37.683,-15.732,-9.085
1750844219017,2025-06-25T12:36:59.017,21.120,-32.317,-24.268,-6.707
1750844219027,2025-06-25T12:36:59.027,21.130,-24.634,-35.427,-3.963
1750844219037,2025-06-25T12:36:59.037,21.140,-15.305,-48.537,-0.854
1750844219047,2025-06-25T12:36:59.047,21.150,-3.293,-59.756,1.646
1750844219057,2025-06-25T12:36:59.057,21.160,13.049,-66.646,3.537
1750844219067,2025-06-25T12:36:59.067,21.170,32.988,-67.866,4.451
1750844219077,2025-06-25T12:36:59.077,21.180,54.146,-64.329,3.841
1750844219087,2025-06-25T12:36:59.087,21.190,76.646,-57.195,2.988
1750844219097,2025-06-25T12:36:59.097,21.200,99.817,-48.537,2.378
1750844219107,2025-06-25T12:36:59.107,21.210,123.232,-43.598,0.854
1750844219117,2025-06-25T12:36:59.117,21.220,145.244,-45.183,1.768
1750844219127,2025-06-25T12:36:59.127,21.230,165.671,-55.610,6.159
1750844219137,2025-06-25T12:36:59.137,21.240,183.963,-70.427,10.793
1750844219147,2025-06-25T12:36:59.147,21.250,200.122,-77.256,14.085
