epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790703927,2025-06-24T21:45:03.927,8.240,92.500,-36.037,8.902
1750790703937,2025-06-24T21:45:03.937,8.250,103.720,-38.537,8.110
1750790703947,2025-06-24T21:45:03.947,8.260,113.171,-35.488,6.585
1750790703957,2025-06-24T21:45:03.957,8.270,120.549,-27.683,4.817
1750790703967,2025-06-24T21:45:03.967,8.280,125.305,-17.317,0.732
1750790703977,2025-06-24T21:45:03.977,8.290,127.195,-9.878,-3.720
1750790703987,2025-06-24T21:45:03.987,8.300,126.768,-9.390,-4.329
1750790703997,2025-06-24T21:45:03.997,8.310,123.537,-14.573,-3.171
1750790704007,2025-06-24T21:45:04.007,8.320,118.232,-21.280,-6.280
1750790704017,2025-06-24T21:45:04.017,8.330,111.341,-25.061,-11.098
1750790704027,2025-06-24T21:45:04.027,8.340,103.537,-25.793,-11.951
1750790704037,2025-06-24T21:45:04.037,8.350,92.439,-31.098,-10.183
1750790704047,2025-06-24T21:45:04.047,8.360,79.024,-40.671,-7.378
1750790704057,2025-06-24T21:45:04.057,8.370,65.976,-50.549,-3.415
1750790704067,2025-06-24T21:45:04.067,8.380,54.390,-57.256,-1.220
1750790704077,2025-06-24T21:45:04.077,8.390,45.488,-57.500,-0.915
1750790704087,2025-06-24T21:45:04.087,8.400,38.476,-50.366,1.524
1750790704097,2025-06-24T21:45:04.097,8.410,33.598,-39.085,5.061
1750790704107,2025-06-24T21:45:04.107,8.420,28.171,-27.012,6.768
1750790704117,2025-06-24T21:45:04.117,8.430,22.378,-15.793,7.073
1750790704127,2025-06-24T21:45:04.127,8.440,17.500,-7.744,8.415
1750790704137,2025-06-24T21:45:04.137,8.450,12.073,-5.732,9.512
1750790704147,2025-06-24T21:45:04.147,8.460,5.915,-10.549,10.183
1750790704157,2025-06-24T21:45:04.157,8.470,-0.183,-17.012,11.220
1750790704167,2025-06-24T21:45:04.167,8.480,-4.329,-19.146,11.280
1750790704177,2025-06-24T21:45:04.177,8.490,-6.707,-16.890,10.122
1750790704187,2025-06-24T21:45:04.187,8.500,-7.927,-10.549,8.841
1750790704197,2025-06-24T21:45:04.197,8.510,-8.598,-1.951,7.988
1750790704207,2025-06-24T21:45:04.207,8.520,-9.329,7.866,5.854
1750790704217,2025-06-24T21:45:04.217,8.530,-9.878,16.402,4.756
1750790704227,2025-06-24T21:45:04.227,8.540,-10.305,19.390,5.549
1750790704237,2025-06-24T21:45:04.237,8.550,-12.561,17.073,4.878
1750790704247,2025-06-24T21:45:04.247,8.560,-15.427,14.939,3.354
1750790704257,2025-06-24T21:45:04.257,8.570,-18.415,16.402,3.598
1750790704267,2025-06-24T21:45:04.267,8.580,-20.976,20.000,3.537
1750790704277,2025-06-24T21:45:04.277,8.590,-23.659,23.659,1.524
1750790704287,2025-06-24T21:45:04.287,8.600,-27.134,27.988,-0.976
1750790704297,2025-06-24T21:45:04.297,8.610,-30.671,34.695,-3.354
1750790704307,2025-06-24T21:45:04.307,8.620,-34.573,43.659,-6.037
1750790704317,2025-06-24T21:45:04.317,8.630,-39.207,51.098,-9.329
1750790704327,2025-06-24T21:45:04.327,8.640,-45.427,52.622,-13.476
1750790704337,2025-06-24T21:45:04.337,8.650,-55.427,48.354,-19.024
1750790704347,2025-06-24T21:45:04.347,8.660,-65.305,38.598,-21.402
1750790704357,2025-06-24T21:45:04.357,8.670,-74.695,24.390,-21.037
1750790704367,2025-06-24T21:45:04.367,8.680,-83.841,10.427,-20.366
1750790704377,2025-06-24T21:45:04.377,8.690,-90.244,5.244,-17.500
1750790704387,2025-06-24T21:45:04.387,8.700,-93.293,11.585,-13.232
1750790704397,2025-06-24T21:45:04.397,8.710,-94.695,24.207,-10.244
1750790704407,2025-06-24T21:45:04.407,8.720,-95.915,34.329,-7.622
1750790704417,2025-06-24T21:45:04.417,8.730,-97.195,38.841,-4.207
1750790704427,2025-06-24T21:45:04.427,8.740,-97.683,40.000,-1.707
1750790704437,2025-06-24T21:45:04.437,8.750,-98.232,38.476,0.000
1750790704447,2025-06-24T21:45:04.447,8.760,-97.561,35.244,1.524
1750790704457,2025-06-24T21:45:04.457,8.770,-96.037,29.390,2.744
1750790704467,2025-06-24T21:45:04.467,8.780,-94.390,21.402,3.659
1750790704477,2025-06-24T21:45:04.477,8.790,-91.951,13.720,4.146
1750790704487,2025-06-24T21:45:04.487,8.800,-87.927,8.598,4.329
1750790704497,2025-06-24T21:45:04.497,8.810,-81.768,5.183,5.000
1750790704507,2025-06-24T21:45:04.507,8.820,-74.634,2.561,6.463
1750790704517,2025-06-24T21:45:04.517,8.830,-65.854,1.890,6.768
1750790704527,2025-06-24T21:45:04.527,8.840,-55.244,1.951,5.122
1750790704537,2025-06-24T21:45:04.537,8.850,-43.720,-0.305,3.598
1750790704547,2025-06-24T21:45:04.547,8.860,-31.646,-3.659,2.256
1750790704557,2025-06-24T21:45:04.557,8.870,-18.963,-5.549,1.463
1750790704567,2025-06-24T21:45:04.567,8.880,-5.793,-4.695,2.073
1750790704577,2025-06-24T21:45:04.577,8.890,8.354,-1.585,2.683
1750790704587,2025-06-24T21:45:04.587,8.900,22.561,1.159,1.646
1750790704597,2025-06-24T21:45:04.597,8.910,35.793,0.488,-0.183
1750790704607,2025-06-24T21:45:04.607,8.920,47.500,-5.549,-3.171
1750790704617,2025-06-24T21:45:04.617,8.930,58.780,-15.610,-5.793
1750790704627,2025-06-24T21:45:04.627,8.940,70.061,-27.500,-5.976
1750790704637,2025-06-24T21:45:04.637,8.950,81.159,-39.817,-4.085
1750790704647,2025-06-24T21:45:04.647,8.960,92.561,-48.476,-1.890
1750790704657,2025-06-24T21:45:04.657,8.970,104.207,-50.305,0.549
1750790704667,2025-06-24T21:45:04.667,8.980,115.488,-44.573,3.841
1750790704677,2025-06-24T21:45:04.677,8.990,124.817,-35.549,6.220
1750790704687,2025-06-24T21:45:04.687,9.000,131.951,-27.744,6.951
1750790704697,2025-06-24T21:45:04.697,9.010,137.378,-24.939,8.354
1750790704707,2025-06-24T21:45:04.707,9.020,142.012,-29.695,8.841
1750790704717,2025-06-24T21:45:04.717,9.030,144.146,-35.976,6.463
1750790704727,2025-06-24T21:45:04.727,9.040,143.171,-38.598,4.512
1750790704737,2025-06-24T21:45:04.737,9.050,139.512,-36.341,4.878
1750790704747,2025-06-24T21:45:04.747,9.060,132.561,-32.317,4.939
1750790704757,2025-06-24T21:45:04.757,9.070,125.000,-29.695,2.988
1750790704767,2025-06-24T21:45:04.767,9.080,116.280,-28.354,0.976
1750790704777,2025-06-24T21:45:04.777,9.090,105.732,-30.549,0.427
1750790704787,2025-06-24T21:45:04.787,9.100,94.146,-34.329,2.134
1750790704797,2025-06-24T21:45:04.797,9.110,81.646,-37.561,6.280
1750790704807,2025-06-24T21:45:04.807,9.120,68.720,-40.610,9.146
1750790704817,2025-06-24T21:45:04.817,9.130,55.671,-41.524,9.207
1750790704827,2025-06-24T21:45:04.827,9.140,44.573,-42.134,9.695
1750790704837,2025-06-24T21:45:04.837,9.150,34.268,-44.695,11.951
1750790704847,2025-06-24T21:45:04.847,9.160,24.329,-44.756,13.232
1750790704857,2025-06-24T21:45:04.857,9.170,17.439,-38.720,14.024
1750790704867,2025-06-24T21:45:04.867,9.180,12.622,-25.671,15.000
1750790704877,2025-06-24T21:45:04.877,9.190,8.293,-8.415,14.634
1750790704887,2025-06-24T21:45:04.887,9.200,2.988,8.354,13.659
1750790704897,2025-06-24T21:45:04.897,9.210,-2.134,20.183,13.354
1750790704907,2025-06-24T21:45:04.907,9.220,-8.963,24.756,12.012
1750790704917,2025-06-24T21:45:04.917,9.230,-17.012,24.939,10.244
1750790704927,2025-06-24T21:45:04.927,9.240,-26.098,23.780,9.268
1750790704937,2025-06-24T21:45:04.937,9.250,-36.098,21.280,7.683
1750790704947,2025-06-24T21:45:04.947,9.260,-46.098,19.390,5.244
1750790704957,2025-06-24T21:45:04.957,9.270,-54.878,21.402,2.866
1750790704967,2025-06-24T21:45:04.967,9.280,-61.829,28.598,0.183
1750790704977,2025-06-24T21:45:04.977,9.290,-69.695,39.085,-4.695
1750790704987,2025-06-24T21:45:04.987,9.300,-77.866,49.878,-9.268
1750790704997,2025-06-24T21:45:04.997,9.310,-86.829,52.317,-12.683
1750790705007,2025-06-24T21:45:05.007,9.320,-96.768,43.293,-16.463
1750790705017,2025-06-24T21:45:05.017,9.330,-106.646,27.866,-17.866
1750790705027,2025-06-24T21:45:05.027,9.340,-114.634,13.415,-16.341
1750790705037,2025-06-24T21:45:05.037,9.350,-118.841,7.012,-13.232
1750790705047,2025-06-24T21:45:05.047,9.360,-119.878,10.915,-9.817
1750790705057,2025-06-24T21:45:05.057,9.370,-120.244,18.232,-7.256
1750790705067,2025-06-24T21:45:05.067,9.380,-121.220,25.488,-5.000
1750790705077,2025-06-24T21:45:05.077,9.390,-121.341,31.463,-2.561
1750790705087,2025-06-24T21:45:05.087,9.400,-118.780,35.305,-0.549
1750790705097,2025-06-24T21:45:05.097,9.410,-114.512,36.951,1.768
1750790705107,2025-06-24T21:45:05.107,9.420,-109.329,35.976,3.354
1750790705117,2025-06-24T21:45:05.117,9.430,-103.415,32.500,4.390
1750790705127,2025-06-24T21:45:05.127,9.440,-97.073,26.098,5.183
1750790705137,2025-06-24T21:45:05.137,9.450,-90.183,19.146,5.854
1750790705147,2025-06-24T21:45:05.147,9.460,-81.524,13.902,5.549
1750790705157,2025-06-24T21:45:05.157,9.470,-71.646,12.134,4.146
1750790705167,2025-06-24T21:45:05.167,9.480,-60.793,13.537,2.927
1750790705177,2025-06-24T21:45:05.177,9.490,-49.451,15.793,1.829
1750790705187,2025-06-24T21:45:05.187,9.500,-38.476,17.073,0.732
1750790705197,2025-06-24T21:45:05.197,9.510,-27.256,15.671,0.122
1750790705207,2025-06-24T21:45:05.207,9.520,-16.951,10.549,0.427
1750790705217,2025-06-24T21:45:05.217,9.530,-7.012,1.768,0.305
1750790705227,2025-06-24T21:45:05.227,9.540,2.805,-9.695,0.305
1750790705237,2025-06-24T21:45:05.237,9.550,12.988,-20.854,0.915
1750790705247,2025-06-24T21:45:05.247,9.560,24.024,-31.098,1.159
1750790705257,2025-06-24T21:45:05.257,9.570,35.183,-39.451,0.671
1750790705267,2025-06-24T21:45:05.267,9.580,46.890,-41.707,0.061
1750790705277,2025-06-24T21:45:05.277,9.590,60.793,-37.927,-0.488
1750790705287,2025-06-24T21:45:05.287,9.600,74.756,-31.890,-2.317
1750790705297,2025-06-24T21:45:05.297,9.610,87.805,-23.902,-4.085
1750790705307,2025-06-24T21:45:05.307,9.620,99.695,-16.402,-4.451
1750790705317,2025-06-24T21:45:05.317,9.630,108.963,-18.415,-4.024
1750790705327,2025-06-24T21:45:05.327,9.640,115.976,-31.280,-2.683
1750790705337,2025-06-24T21:45:05.337,9.650,120.671,-50.549,-1.341
1750790705347,2025-06-24T21:45:05.347,9.660,123.963,-69.756,-0.732
1750790705357,2025-06-24T21:45:05.357,9.670,129.695,-79.878,-1.098
1750790705367,2025-06-24T21:45:05.367,9.680,136.524,-76.098,-3.476
1750790705377,2025-06-24T21:45:05.377,9.690,143.476,-61.159,-6.890
1750790705387,2025-06-24T21:45:05.387,9.700,147.988,-40.183,-8.598
1750790705397,2025-06-24T21:45:05.397,9.710,149.512,-19.329,-9.146
1750790705407,2025-06-24T21:45:05.407,9.720,146.768,-10.244,-11.707
1750790705417,2025-06-24T21:45:05.417,9.730,139.817,-17.134,-13.171
1750790705427,2025-06-24T21:45:05.427,9.740,129.695,-34.451,-12.622
1750790705437,2025-06-24T21:45:05.437,9.750,116.707,-48.841,-12.866
1750790705447,2025-06-24T21:45:05.447,9.760,103.537,-51.463,-12.988
1750790705457,2025-06-24T21:45:05.457,9.770,91.341,-39.451,-11.341
1750790705467,2025-06-24T21:45:05.467,9.780,78.049,-22.317,-7.866
1750790705477,2025-06-24T21:45:05.477,9.790,65.122,-12.134,-3.720
1750790705487,2025-06-24T21:45:05.487,9.800,50.915,-11.159,-1.037
1750790705497,2025-06-24T21:45:05.497,9.810,35.732,-15.305,2.012
1750790705507,2025-06-24T21:45:05.507,9.820,21.463,-17.378,4.695
1750790705517,2025-06-24T21:45:05.517,9.830,8.598,-12.805,5.732
1750790705527,2025-06-24T21:45:05.527,9.840,-3.110,-2.195,5.366
1750790705537,2025-06-24T21:45:05.537,9.850,-13.720,9.573,5.061
1750790705547,2025-06-24T21:45:05.547,9.860,-25.000,18.354,4.756
1750790705557,2025-06-24T21:45:05.557,9.870,-37.500,21.890,4.268
1750790705567,2025-06-24T21:45:05.567,9.880,-49.451,22.500,3.537
1750790705577,2025-06-24T21:45:05.577,9.890,-60.854,24.512,2.500
1750790705587,2025-06-24T21:45:05.587,9.900,-71.159,29.573,1.280
1750790705597,2025-06-24T21:45:05.597,9.910,-79.878,38.110,0.000
1750790705607,2025-06-24T21:45:05.607,9.920,-87.866,47.012,-0.427
1750790705617,2025-06-24T21:45:05.617,9.930,-96.463,51.159,-0.610
1750790705627,2025-06-24T21:45:05.627,9.940,-104.024,51.402,-0.427
1750790705637,2025-06-24T21:45:05.637,9.950,-112.561,50.976,0.000
1750790705647,2025-06-24T21:45:05.647,9.960,-121.037,49.451,-0.183
1750790705657,2025-06-24T21:45:05.657,9.970,-126.951,47.561,0.610
1750790705667,2025-06-24T21:45:05.667,9.980,-131.707,42.561,2.012
1750790705677,2025-06-24T21:45:05.677,9.990,-135.915,35.488,3.354
1750790705687,2025-06-24T21:45:05.687,10.000,-137.805,31.768,5.915
1750790705697,2025-06-24T21:45:05.697,10.010,-137.927,31.585,8.537
1750790705707,2025-06-24T21:45:05.707,10.020,-135.854,33.293,10.488
1750790705717,2025-06-24T21:45:05.717,10.030,-129.756,39.939,12.805
1750790705727,2025-06-24T21:45:05.727,10.040,-121.585,49.573,14.817
1750790705737,2025-06-24T21:45:05.737,10.050,-112.744,54.512,15.000
1750790705747,2025-06-24T21:45:05.747,10.060,-104.390,53.598,14.512
1750790705757,2025-06-24T21:45:05.757,10.070,-95.610,48.171,14.085
1750790705767,2025-06-24T21:45:05.767,10.080,-86.585,39.024,13.537
1750790705777,2025-06-24T21:45:05.777,10.090,-77.195,29.024,12.927
1750790705787,2025-06-24T21:45:05.787,10.100,-66.707,19.573,11.402
1750790705797,2025-06-24T21:45:05.797,10.110,-55.000,11.646,9.146
1750790705807,2025-06-24T21:45:05.807,10.120,-41.829,4.939,6.402
1750790705817,2025-06-24T21:45:05.817,10.130,-27.866,0.854,3.232
1750790705827,2025-06-24T21:45:05.827,10.140,-13.354,-1.402,0.549
1750790705837,2025-06-24T21:45:05.837,10.150,0.671,-4.817,-1.341
1750790705847,2025-06-24T21:45:05.847,10.160,13.902,-9.634,-2.805
1750790705857,2025-06-24T21:45:05.857,10.170,27.256,-14.634,-3.902
1750790705867,2025-06-24T21:45:05.867,10.180,40.976,-19.756,-4.878
1750790705877,2025-06-24T21:45:05.877,10.190,55.061,-21.524,-5.854
1750790705887,2025-06-24T21:45:05.887,10.200,69.207,-20.427,-6.951
1750790705897,2025-06-24T21:45:05.897,10.210,82.561,-21.646,-7.988
1750790705907,2025-06-24T21:45:05.907,10.220,95.000,-25.061,-7.927
1750790705917,2025-06-24T21:45:05.917,10.230,106.098,-31.707,-6.037
1750790705927,2025-06-24T21:45:05.927,10.240,114.939,-42.622,-3.293
1750790705937,2025-06-24T21:45:05.937,10.250,122.866,-53.171,-1.341
1750790705947,2025-06-24T21:45:05.947,10.260,130.305,-60.244,-0.427
1750790705957,2025-06-24T21:45:05.957,10.270,137.927,-64.146,-0.793
1750790705967,2025-06-24T21:45:05.967,10.280,145.427,-61.159,-2.500
1750790705977,2025-06-24T21:45:05.977,10.290,153.720,-50.366,-2.439
1750790705987,2025-06-24T21:45:05.987,10.300,160.366,-32.927,-0.976
1750790705997,2025-06-24T21:45:05.997,10.310,162.988,-12.012,-1.402
1750790706007,2025-06-24T21:45:06.007,10.320,160.793,4.390,-2.012
1750790706017,2025-06-24T21:45:06.017,10.330,153.476,8.110,-0.183
1750790706027,2025-06-24T21:45:06.027,10.340,142.866,-5.976,0.000
1750790706037,2025-06-24T21:45:06.037,10.350,129.878,-31.159,-5.854
1750790706047,2025-06-24T21:45:06.047,10.360,116.341,-53.049,-12.012
1750790706057,2025-06-24T21:45:06.057,10.370,103.232,-59.573,-14.573
1750790706067,2025-06-24T21:45:06.067,10.380,91.463,-48.171,-16.585
1750790706077,2025-06-24T21:45:06.077,10.390,79.207,-27.988,-18.659
1750790706087,2025-06-24T21:45:06.087,10.400,66.037,-9.939,-19.085
1750790706097,2025-06-24T21:45:06.097,10.410,50.671,0.610,-17.744
1750790706107,2025-06-24T21:45:06.107,10.420,33.293,2.195,-14.146
1750790706117,2025-06-24T21:45:06.117,10.430,15.000,-1.220,-9.451
1750790706127,2025-06-24T21:45:06.127,10.440,-3.049,-4.024,-6.159
1750790706137,2025-06-24T21:45:06.137,10.450,-18.963,-2.073,-3.232
1750790706147,2025-06-24T21:45:06.147,10.460,-33.232,3.902,0.061
1750790706157,2025-06-24T21:45:06.157,10.470,-46.280,10.305,1.829
1750790706167,2025-06-24T21:45:06.167,10.480,-58.841,16.829,2.927
1750790706177,2025-06-24T21:45:06.177,10.490,-69.939,25.244,5.000
1750790706187,2025-06-24T21:45:06.187,10.500,-79.085,33.476,7.561
1750790706197,2025-06-24T21:45:06.197,10.510,-88.110,40.305,6.890
1750790706207,2025-06-24T21:45:06.207,10.520,-96.341,46.463,4.939
1750790706217,2025-06-24T21:45:06.217,10.530,-104.146,48.902,5.427
1750790706227,2025-06-24T21:45:06.227,10.540,-111.768,45.915,5.732
1750790706237,2025-06-24T21:45:06.237,10.550,-118.659,41.585,4.329
1750790706247,2025-06-24T21:45:06.247,10.560,-123.598,40.183,4.207
1750790706257,2025-06-24T21:45:06.257,10.570,-126.890,39.085,5.549
1750790706267,2025-06-24T21:45:06.267,10.580,-129.573,35.122,6.463
1750790706277,2025-06-24T21:45:06.277,10.590,-132.195,30.122,6.707
1750790706287,2025-06-24T21:45:06.287,10.600,-133.537,25.976,7.134
1750790706297,2025-06-24T21:45:06.297,10.610,-132.927,23.232,7.805
1750790706307,2025-06-24T21:45:06.307,10.620,-131.159,22.134,8.171
1750790706317,2025-06-24T21:45:06.317,10.630,-127.317,22.683,7.500
1750790706327,2025-06-24T21:45:06.327,10.640,-122.561,22.805,7.012
1750790706337,2025-06-24T21:45:06.337,10.650,-117.195,22.805,7.500
1750790706347,2025-06-24T21:45:06.347,10.660,-110.915,20.610,6.829
1750790706357,2025-06-24T21:45:06.357,10.670,-103.902,14.878,5.183
1750790706367,2025-06-24T21:45:06.367,10.680,-96.037,7.134,3.659
1750790706377,2025-06-24T21:45:06.377,10.690,-87.378,2.439,2.683
1750790706387,2025-06-24T21:45:06.387,10.700,-77.927,-0.122,1.951
1750790706397,2025-06-24T21:45:06.397,10.710,-67.805,-2.073,1.341
1750790706407,2025-06-24T21:45:06.407,10.720,-56.585,-4.146,0.305
1750790706417,2025-06-24T21:45:06.417,10.730,-44.451,-6.037,-1.707
1750790706427,2025-06-24T21:45:06.427,10.740,-31.220,-7.866,-3.171
1750790706437,2025-06-24T21:45:06.437,10.750,-18.232,-11.402,-3.841
1750790706447,2025-06-24T21:45:06.447,10.760,-4.939,-12.317,-4.268
1750790706457,2025-06-24T21:45:06.457,10.770,8.841,-10.061,-4.268
1750790706467,2025-06-24T21:45:06.467,10.780,22.744,-8.354,-3.171
1750790706477,2025-06-24T21:45:06.477,10.790,36.220,-6.280,-2.134
1750790706487,2025-06-24T21:45:06.487,10.800,48.720,-6.098,-1.037
1750790706497,2025-06-24T21:45:06.497,10.810,60.305,-9.268,0.488
1750790706507,2025-06-24T21:45:06.507,10.820,71.037,-14.512,1.951
1750790706517,2025-06-24T21:45:06.517,10.830,80.671,-20.183,3.049
1750790706527,2025-06-24T21:45:06.527,10.840,89.207,-23.110,3.171
1750790706537,2025-06-24T21:45:06.537,10.850,97.866,-22.561,2.561
1750790706547,2025-06-24T21:45:06.547,10.860,106.890,-21.159,2.134
1750790706557,2025-06-24T21:45:06.557,10.870,114.634,-20.671,0.427
1750790706567,2025-06-24T21:45:06.567,10.880,120.549,-21.037,-2.317
1750790706577,2025-06-24T21:45:06.577,10.890,125.244,-23.354,-3.415
1750790706587,2025-06-24T21:45:06.587,10.900,128.232,-28.841,-4.146
1750790706597,2025-06-24T21:45:06.597,10.910,129.390,-35.183,-5.610
1750790706607,2025-06-24T21:45:06.607,10.920,131.402,-37.805,-7.256
1750790706617,2025-06-24T21:45:06.617,10.930,132.622,-33.171,-9.756
1750790706627,2025-06-24T21:45:06.627,10.940,133.293,-21.524,-11.585
1750790706637,2025-06-24T21:45:06.637,10.950,133.232,-4.451,-10.122
1750790706647,2025-06-24T21:45:06.647,10.960,130.427,10.915,-8.232
1750790706657,2025-06-24T21:45:06.657,10.970,123.963,16.707,-7.134
1750790706667,2025-06-24T21:45:06.667,10.980,114.634,10.061,-4.390
1750790706677,2025-06-24T21:45:06.677,10.990,102.866,-7.256,-2.439
1750790706687,2025-06-24T21:45:06.687,11.000,89.207,-29.024,-1.402
1750790706697,2025-06-24T21:45:06.697,11.010,74.939,-45.915,1.646
1750790706707,2025-06-24T21:45:06.707,11.020,63.537,-50.183,5.305
1750790706717,2025-06-24T21:45:06.717,11.030,55.183,-41.220,7.500
1750790706727,2025-06-24T21:45:06.727,11.040,48.354,-23.415,7.439
1750790706737,2025-06-24T21:45:06.737,11.050,42.561,-5.854,7.683
1750790706747,2025-06-24T21:45:06.747,11.060,36.220,2.256,9.207
1750790706757,2025-06-24T21:45:06.757,11.070,28.659,0.000,9.512
1750790706767,2025-06-24T21:45:06.767,11.080,20.549,-4.878,7.988
1750790706777,2025-06-24T21:45:06.777,11.090,12.622,-6.159,6.341
1750790706787,2025-06-24T21:45:06.787,11.100,5.061,-4.329,4.268
1750790706797,2025-06-24T21:45:06.797,11.110,-2.988,-2.439,1.524
1750790706807,2025-06-24T21:45:06.807,11.120,-12.134,-2.866,-0.183
1750790706817,2025-06-24T21:45:06.817,11.130,-21.159,-4.573,-0.671
1750790706827,2025-06-24T21:45:06.827,11.140,-29.512,-5.061,-2.683
1750790706837,2025-06-24T21:45:06.837,11.150,-36.707,-2.012,-5.671
1750790706847,2025-06-24T21:45:06.847,11.160,-43.232,3.049,-6.220
1750790706857,2025-06-24T21:45:06.857,11.170,-50.061,7.744,-6.341
1750790706867,2025-06-24T21:45:06.867,11.180,-56.341,13.232,-7.988
1750790706877,2025-06-24T21:45:06.877,11.190,-62.622,19.085,-9.085
1750790706887,2025-06-24T21:45:06.887,11.200,-69.390,22.256,-9.695
1750790706897,2025-06-24T21:45:06.897,11.210,-76.585,21.585,-10.427
1750790706907,2025-06-24T21:45:06.907,11.220,-84.207,17.073,-10.671
1750790706917,2025-06-24T21:45:06.917,11.230,-91.098,9.268,-10.061
1750790706927,2025-06-24T21:45:06.927,11.240,-97.195,1.280,-8.598
1750790706937,2025-06-24T21:45:06.937,11.250,-102.744,-2.012,-6.159
1750790706947,2025-06-24T21:45:06.947,11.260,-105.854,-0.976,-3.415
1750790706957,2025-06-24T21:45:06.957,11.270,-107.073,3.841,0.915
1750790706967,2025-06-24T21:45:06.967,11.280,-107.195,11.768,5.854
1750790706977,2025-06-24T21:45:06.977,11.290,-106.524,20.854,10.000
1750790706987,2025-06-24T21:45:06.987,11.300,-105.183,27.866,12.622
1750790706997,2025-06-24T21:45:06.997,11.310,-106.037,29.573,12.988
1750790707007,2025-06-24T21:45:07.007,11.320,-107.256,26.037,12.317
1750790707017,2025-06-24T21:45:07.017,11.330,-108.171,16.280,12.744
1750790707027,2025-06-24T21:45:07.027,11.340,-108.537,4.634,12.439
1750790707037,2025-06-24T21:45:07.037,11.350,-106.341,-0.122,9.085
1750790707047,2025-06-24T21:45:07.047,11.360,-102.317,4.207,5.000
1750790707057,2025-06-24T21:45:07.057,11.370,-97.012,10.793,3.659
1750790707067,2025-06-24T21:45:07.067,11.380,-91.585,12.378,3.841
1750790707077,2025-06-24T21:45:07.077,11.390,-85.976,6.463,4.451
1750790707087,2025-06-24T21:45:07.087,11.400,-79.634,-1.463,5.610
1750790707097,2025-06-24T21:45:07.097,11.410,-71.463,-7.012,6.341
1750790707107,2025-06-24T21:45:07.107,11.420,-61.768,-10.671,6.159
1750790707117,2025-06-24T21:45:07.117,11.430,-50.549,-12.866,5.366
1750790707127,2025-06-24T21:45:07.127,11.440,-37.988,-12.744,4.573
1750790707137,2025-06-24T21:45:07.137,11.450,-24.573,-9.939,3.841
1750790707147,2025-06-24T21:45:07.147,11.460,-10.488,-2.805,3.049
1750790707157,2025-06-24T21:45:07.157,11.470,3.841,6.829,0.976
1750790707167,2025-06-24T21:45:07.167,11.480,16.890,13.598,-0.854
1750790707177,2025-06-24T21:45:07.177,11.490,29.024,13.963,-0.549
1750790707187,2025-06-24T21:45:07.187,11.500,39.573,8.720,0.366
1750790707197,2025-06-24T21:45:07.197,11.510,48.659,0.610,1.220
1750790707207,2025-06-24T21:45:07.207,11.520,58.049,-6.220,1.646
1750790707217,2025-06-24T21:45:07.217,11.530,66.951,-10.305,0.976
1750790707227,2025-06-24T21:45:07.227,11.540,75.427,-12.744,0.427
1750790707237,2025-06-24T21:45:07.237,11.550,83.659,-16.341,1.463
1750790707247,2025-06-24T21:45:07.247,11.560,91.585,-20.000,2.378
1750790707257,2025-06-24T21:45:07.257,11.570,98.171,-22.073,0.732
1750790707267,2025-06-24T21:45:07.267,11.580,103.720,-21.951,-0.305
1750790707277,2025-06-24T21:45:07.277,11.590,106.707,-20.915,1.159
1750790707287,2025-06-24T21:45:07.287,11.600,106.646,-22.500,2.317
1750790707297,2025-06-24T21:45:07.297,11.610,105.183,-26.280,1.341
1750790707307,2025-06-24T21:45:07.307,11.620,101.951,-30.366,0.793
1750790707317,2025-06-24T21:45:07.317,11.630,97.500,-33.476,1.890
1750790707327,2025-06-24T21:45:07.327,11.640,91.829,-35.854,2.744
1750790707337,2025-06-24T21:45:07.337,11.650,86.159,-36.280,2.988
1750790707347,2025-06-24T21:45:07.347,11.660,81.037,-35.366,3.659
1750790707357,2025-06-24T21:45:07.357,11.670,74.695,-37.195,3.841
1750790707367,2025-06-24T21:45:07.367,11.680,67.256,-44.024,4.024
1750790707377,2025-06-24T21:45:07.377,11.690,61.646,-50.305,5.915
1750790707387,2025-06-24T21:45:07.387,11.700,57.256,-50.610,3.963
1750790707397,2025-06-24T21:45:07.397,11.710,53.780,-41.463,-0.427
1750790707407,2025-06-24T21:45:07.407,11.720,51.341,-25.793,-0.732
1750790707417,2025-06-24T21:45:07.417,11.730,47.866,-13.659,0.427
1750790707427,2025-06-24T21:45:07.427,11.740,42.317,-9.817,-0.854
1750790707437,2025-06-24T21:45:07.437,11.750,35.976,-8.415,-1.463
1750790707447,2025-06-24T21:45:07.447,11.760,29.634,-7.805,-0.549
1750790707457,2025-06-24T21:45:07.457,11.770,22.866,-9.024,-0.305
1750790707467,2025-06-24T21:45:07.467,11.780,15.854,-12.134,-0.366
1750790707477,2025-06-24T21:45:07.477,11.790,9.268,-16.159,0.183
1750790707487,2025-06-24T21:45:07.487,11.800,3.841,-16.829,0.671
1750790707497,2025-06-24T21:45:07.497,11.810,0.244,-13.171,0.610
1750790707507,2025-06-24T21:45:07.507,11.820,-2.805,-5.793,0.610
1750790707517,2025-06-24T21:45:07.517,11.830,-5.244,2.561,1.280
1750790707527,2025-06-24T21:45:07.527,11.840,-8.171,8.293,1.890
1750790707537,2025-06-24T21:45:07.537,11.850,-11.463,10.610,2.073
