epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844805468,2025-06-25T12:46:45.468,8.130,0.083,-0.374,0.708
1750844805478,2025-06-25T12:46:45.478,8.140,0.063,-0.371,0.764
1750844805488,2025-06-25T12:46:45.488,8.150,0.055,-0.360,0.813
1750844805498,2025-06-25T12:46:45.498,8.160,-0.018,-0.328,0.817
1750844805508,2025-06-25T12:46:45.508,8.170,-0.093,-0.300,0.802
1750844805518,2025-06-25T12:46:45.518,8.180,-0.108,-0.304,0.797
1750844805528,2025-06-25T12:46:45.528,8.190,-0.111,-0.304,0.796
1750844805538,2025-06-25T12:46:45.538,8.200,-0.134,-0.287,0.779
1750844805548,2025-06-25T12:46:45.548,8.210,-0.156,-0.273,0.756
1750844805558,2025-06-25T12:46:45.558,8.220,-0.168,-0.265,0.731
1750844805568,2025-06-25T12:46:45.568,8.230,-0.202,-0.268,0.728
1750844805578,2025-06-25T12:46:45.578,8.240,-0.223,-0.273,0.716
1750844805588,2025-06-25T12:46:45.588,8.250,-0.247,-0.264,0.672
1750844805598,2025-06-25T12:46:45.598,8.260,-0.309,-0.247,0.636
1750844805608,2025-06-25T12:46:45.608,8.270,-0.333,-0.251,0.609
1750844805618,2025-06-25T12:46:45.618,8.280,-0.302,-0.264,0.612
1750844805628,2025-06-25T12:46:45.628,8.290,-0.326,-0.253,0.617
1750844805638,2025-06-25T12:46:45.638,8.300,-0.359,-0.235,0.600
1750844805648,2025-06-25T12:46:45.648,8.310,-0.354,-0.221,0.591
1750844805658,2025-06-25T12:46:45.658,8.320,-0.328,-0.211,0.604
1750844805668,2025-06-25T12:46:45.668,8.330,-0.271,-0.182,0.606
1750844805678,2025-06-25T12:46:45.678,8.340,-0.242,-0.160,0.619
1750844805688,2025-06-25T12:46:45.688,8.350,-0.220,-0.167,0.654
1750844805698,2025-06-25T12:46:45.698,8.360,-0.171,-0.149,0.680
1750844805708,2025-06-25T12:46:45.708,8.370,-0.151,-0.113,0.684
1750844805718,2025-06-25T12:46:45.718,8.380,-0.178,-0.075,0.670
1750844805728,2025-06-25T12:46:45.728,8.390,-0.170,-0.028,0.665
1750844805738,2025-06-25T12:46:45.738,8.400,-0.085,0.031,0.687
1750844805748,2025-06-25T12:46:45.748,8.410,-0.002,0.070,0.745
1750844805758,2025-06-25T12:46:45.758,8.420,0.053,0.074,0.827
1750844805768,2025-06-25T12:46:45.768,8.430,0.113,0.076,0.925
1750844805778,2025-06-25T12:46:45.778,8.440,0.147,0.079,1.009
1750844805788,2025-06-25T12:46:45.788,8.450,0.171,0.080,1.033
1750844805798,2025-06-25T12:46:45.798,8.460,0.202,0.096,1.050
1750844805808,2025-06-25T12:46:45.808,8.470,0.223,0.134,1.093
1750844805818,2025-06-25T12:46:45.818,8.480,0.296,0.169,1.112
1750844805828,2025-06-25T12:46:45.828,8.490,0.394,0.181,1.169
1750844805838,2025-06-25T12:46:45.838,8.500,0.482,0.151,1.288
1750844805848,2025-06-25T12:46:45.848,8.510,0.559,0.111,1.392
1750844805858,2025-06-25T12:46:45.858,8.520,0.593,0.093,1.471
1750844805868,2025-06-25T12:46:45.868,8.530,0.588,0.095,1.561
1750844805878,2025-06-25T12:46:45.878,8.540,0.557,0.125,1.581
1750844805888,2025-06-25T12:46:45.888,8.550,0.504,0.197,1.595
1750844805898,2025-06-25T12:46:45.898,8.560,0.435,0.256,1.631
1750844805908,2025-06-25T12:46:45.908,8.570,0.408,0.267,1.636
1750844805918,2025-06-25T12:46:45.918,8.580,0.462,0.267,1.692
1750844805928,2025-06-25T12:46:45.928,8.590,0.487,0.258,1.789
1750844805938,2025-06-25T12:46:45.938,8.600,0.491,0.265,1.838
1750844805948,2025-06-25T12:46:45.948,8.610,0.486,0.307,1.863
1750844805958,2025-06-25T12:46:45.958,8.620,0.439,0.351,1.904
1750844805968,2025-06-25T12:46:45.968,8.630,0.354,0.395,1.903
1750844805978,2025-06-25T12:46:45.978,8.640,0.252,0.441,1.852
1750844805988,2025-06-25T12:46:45.988,8.650,0.154,0.487,1.811
1750844805998,2025-06-25T12:46:45.998,8.660,0.074,0.514,1.798
1750844806008,2025-06-25T12:46:46.008,8.670,0.021,0.525,1.777
1750844806018,2025-06-25T12:46:46.018,8.680,-0.041,0.542,1.716
1750844806028,2025-06-25T12:46:46.028,8.690,-0.109,0.554,1.650
1750844806038,2025-06-25T12:46:46.038,8.700,-0.206,0.551,1.609
1750844806048,2025-06-25T12:46:46.048,8.710,-0.308,0.531,1.551
1750844806058,2025-06-25T12:46:46.058,8.720,-0.382,0.492,1.511
1750844806068,2025-06-25T12:46:46.068,8.730,-0.493,0.459,1.495
1750844806078,2025-06-25T12:46:46.078,8.740,-0.582,0.418,1.443
1750844806088,2025-06-25T12:46:46.088,8.750,-0.609,0.381,1.365
1750844806098,2025-06-25T12:46:46.098,8.760,-0.628,0.379,1.298
1750844806108,2025-06-25T12:46:46.108,8.770,-0.671,0.391,1.219
1750844806118,2025-06-25T12:46:46.118,8.780,-0.741,0.399,1.151
1750844806128,2025-06-25T12:46:46.128,8.790,-0.806,0.386,1.079
1750844806138,2025-06-25T12:46:46.138,8.800,-0.811,0.345,0.999
1750844806148,2025-06-25T12:46:46.148,8.810,-0.758,0.293,0.918
1750844806158,2025-06-25T12:46:46.158,8.820,-0.708,0.264,0.842
1750844806168,2025-06-25T12:46:46.168,8.830,-0.640,0.224,0.776
1750844806178,2025-06-25T12:46:46.178,8.840,-0.572,0.177,0.715
1750844806188,2025-06-25T12:46:46.188,8.850,-0.530,0.131,0.625
1750844806198,2025-06-25T12:46:46.198,8.860,-0.451,0.100,0.527
1750844806208,2025-06-25T12:46:46.208,8.870,-0.384,0.057,0.477
1750844806218,2025-06-25T12:46:46.218,8.880,-0.340,0.005,0.436
1750844806228,2025-06-25T12:46:46.228,8.890,-0.244,-0.054,0.391
1750844806238,2025-06-25T12:46:46.238,8.900,-0.125,-0.110,0.399
1750844806248,2025-06-25T12:46:46.248,8.910,-0.012,-0.145,0.396
1750844806258,2025-06-25T12:46:46.258,8.920,0.070,-0.159,0.384
1750844806268,2025-06-25T12:46:46.268,8.930,0.097,-0.153,0.378
1750844806278,2025-06-25T12:46:46.278,8.940,0.112,-0.153,0.364
1750844806288,2025-06-25T12:46:46.288,8.950,0.151,-0.175,0.376
1750844806298,2025-06-25T12:46:46.298,8.960,0.187,-0.211,0.431
1750844806308,2025-06-25T12:46:46.308,8.970,0.190,-0.249,0.520
1750844806318,2025-06-25T12:46:46.318,8.980,0.143,-0.282,0.582
1750844806328,2025-06-25T12:46:46.328,8.990,0.050,-0.297,0.609
1750844806338,2025-06-25T12:46:46.338,9.000,-0.071,-0.301,0.651
1750844806348,2025-06-25T12:46:46.348,9.010,-0.145,-0.313,0.698
1750844806358,2025-06-25T12:46:46.358,9.020,-0.197,-0.316,0.760
1750844806368,2025-06-25T12:46:46.368,9.030,-0.199,-0.316,0.811
1750844806378,2025-06-25T12:46:46.378,9.040,-0.209,-0.304,0.855
1750844806388,2025-06-25T12:46:46.388,9.050,-0.255,-0.282,0.880
1750844806398,2025-06-25T12:46:46.398,9.060,-0.260,-0.263,0.892
1750844806408,2025-06-25T12:46:46.408,9.070,-0.280,-0.246,0.910
1750844806418,2025-06-25T12:46:46.418,9.080,-0.350,-0.231,0.905
1750844806428,2025-06-25T12:46:46.428,9.090,-0.388,-0.222,0.895
1750844806438,2025-06-25T12:46:46.438,9.100,-0.371,-0.214,0.905
1750844806448,2025-06-25T12:46:46.448,9.110,-0.392,-0.193,0.908
1750844806458,2025-06-25T12:46:46.458,9.120,-0.426,-0.174,0.880
1750844806468,2025-06-25T12:46:46.468,9.130,-0.443,-0.165,0.849
1750844806478,2025-06-25T12:46:46.478,9.140,-0.465,-0.163,0.836
1750844806488,2025-06-25T12:46:46.488,9.150,-0.464,-0.166,0.830
1750844806498,2025-06-25T12:46:46.498,9.160,-0.445,-0.162,0.815
1750844806508,2025-06-25T12:46:46.508,9.170,-0.438,-0.157,0.811
1750844806518,2025-06-25T12:46:46.518,9.180,-0.455,-0.151,0.792
1750844806528,2025-06-25T12:46:46.528,9.190,-0.487,-0.146,0.753
1750844806538,2025-06-25T12:46:46.538,9.200,-0.475,-0.157,0.744
1750844806548,2025-06-25T12:46:46.548,9.210,-0.430,-0.155,0.740
1750844806558,2025-06-25T12:46:46.558,9.220,-0.412,-0.147,0.702
1750844806568,2025-06-25T12:46:46.568,9.230,-0.395,-0.138,0.652
1750844806578,2025-06-25T12:46:46.578,9.240,-0.317,-0.119,0.616
1750844806588,2025-06-25T12:46:46.588,9.250,-0.252,-0.102,0.593
1750844806598,2025-06-25T12:46:46.598,9.260,-0.214,-0.110,0.570
1750844806608,2025-06-25T12:46:46.608,9.270,-0.181,-0.123,0.550
1750844806618,2025-06-25T12:46:46.618,9.280,-0.131,-0.112,0.543
1750844806628,2025-06-25T12:46:46.628,9.290,-0.033,-0.086,0.513
1750844806638,2025-06-25T12:46:46.638,9.300,0.057,-0.045,0.476
1750844806648,2025-06-25T12:46:46.648,9.310,0.092,-0.009,0.440
1750844806658,2025-06-25T12:46:46.658,9.320,0.130,0.005,0.444
1750844806668,2025-06-25T12:46:46.668,9.330,0.190,-0.023,0.499
1750844806678,2025-06-25T12:46:46.678,9.340,0.299,-0.066,0.563
1750844806688,2025-06-25T12:46:46.688,9.350,0.406,-0.103,0.684
1750844806698,2025-06-25T12:46:46.698,9.360,0.456,-0.142,0.792
1750844806708,2025-06-25T12:46:46.708,9.370,0.483,-0.176,0.846
1750844806718,2025-06-25T12:46:46.718,9.380,0.484,-0.174,0.896
1750844806728,2025-06-25T12:46:46.728,9.390,0.467,-0.126,0.941
1750844806738,2025-06-25T12:46:46.738,9.400,0.491,-0.073,1.020
1750844806748,2025-06-25T12:46:46.748,9.410,0.561,-0.026,1.148
1750844806758,2025-06-25T12:46:46.758,9.420,0.620,-0.000,1.292
1750844806768,2025-06-25T12:46:46.768,9.430,0.647,0.012,1.426
1750844806778,2025-06-25T12:46:46.778,9.440,0.653,0.033,1.557
1750844806788,2025-06-25T12:46:46.788,9.450,0.606,0.083,1.659
1750844806798,2025-06-25T12:46:46.798,9.460,0.509,0.146,1.750
1750844806808,2025-06-25T12:46:46.808,9.470,0.403,0.209,1.809
1750844806818,2025-06-25T12:46:46.818,9.480,0.315,0.262,1.838
1750844806828,2025-06-25T12:46:46.828,9.490,0.271,0.310,1.882
1750844806838,2025-06-25T12:46:46.838,9.500,0.242,0.343,1.928
1750844806848,2025-06-25T12:46:46.848,9.510,0.251,0.369,1.945
1750844806858,2025-06-25T12:46:46.858,9.520,0.252,0.402,1.968
1750844806868,2025-06-25T12:46:46.868,9.530,0.200,0.431,1.961
1750844806878,2025-06-25T12:46:46.878,9.540,0.143,0.447,1.919
1750844806888,2025-06-25T12:46:46.888,9.550,0.044,0.471,1.868
1750844806898,2025-06-25T12:46:46.898,9.560,-0.076,0.484,1.808
1750844806908,2025-06-25T12:46:46.908,9.570,-0.141,0.475,1.769
1750844806918,2025-06-25T12:46:46.918,9.580,-0.187,0.473,1.738
1750844806928,2025-06-25T12:46:46.928,9.590,-0.224,0.466,1.682
1750844806938,2025-06-25T12:46:46.938,9.600,-0.261,0.457,1.625
1750844806948,2025-06-25T12:46:46.948,9.610,-0.354,0.452,1.550
1750844806958,2025-06-25T12:46:46.958,9.620,-0.476,0.437,1.440
1750844806968,2025-06-25T12:46:46.968,9.630,-0.599,0.409,1.323
1750844806978,2025-06-25T12:46:46.978,9.640,-0.703,0.360,1.243
1750844806988,2025-06-25T12:46:46.988,9.650,-0.778,0.330,1.186
1750844806998,2025-06-25T12:46:46.998,9.660,-0.809,0.329,1.125
1750844807008,2025-06-25T12:46:47.008,9.670,-0.789,0.325,1.063
1750844807018,2025-06-25T12:46:47.018,9.680,-0.759,0.306,1.004
1750844807028,2025-06-25T12:46:47.028,9.690,-0.726,0.278,0.937
1750844807038,2025-06-25T12:46:47.038,9.700,-0.678,0.248,0.859
1750844807048,2025-06-25T12:46:47.048,9.710,-0.637,0.215,0.805
1750844807058,2025-06-25T12:46:47.058,9.720,-0.618,0.192,0.752
1750844807068,2025-06-25T12:46:47.068,9.730,-0.625,0.179,0.667
1750844807078,2025-06-25T12:46:47.078,9.740,-0.592,0.170,0.583
1750844807088,2025-06-25T12:46:47.088,9.750,-0.552,0.160,0.571
1750844807098,2025-06-25T12:46:47.098,9.760,-0.537,0.115,0.546
1750844807108,2025-06-25T12:46:47.108,9.770,-0.474,0.054,0.500
1750844807118,2025-06-25T12:46:47.118,9.780,-0.396,0.016,0.454
1750844807128,2025-06-25T12:46:47.128,9.790,-0.328,-0.022,0.432
1750844807138,2025-06-25T12:46:47.138,9.800,-0.251,-0.071,0.444
1750844807148,2025-06-25T12:46:47.148,9.810,-0.178,-0.113,0.453
1750844807158,2025-06-25T12:46:47.158,9.820,-0.123,-0.142,0.426
1750844807168,2025-06-25T12:46:47.168,9.830,-0.125,-0.156,0.405
1750844807178,2025-06-25T12:46:47.178,9.840,-0.180,-0.169,0.424
1750844807188,2025-06-25T12:46:47.188,9.850,-0.181,-0.193,0.455
1750844807198,2025-06-25T12:46:47.198,9.860,-0.176,-0.197,0.500
1750844807208,2025-06-25T12:46:47.208,9.870,-0.209,-0.195,0.546
1750844807218,2025-06-25T12:46:47.218,9.880,-0.262,-0.211,0.594
1750844807228,2025-06-25T12:46:47.228,9.890,-0.286,-0.213,0.617
1750844807238,2025-06-25T12:46:47.238,9.900,-0.273,-0.199,0.651
1750844807248,2025-06-25T12:46:47.248,9.910,-0.271,-0.206,0.707
1750844807258,2025-06-25T12:46:47.258,9.920,-0.313,-0.219,0.747
1750844807268,2025-06-25T12:46:47.268,9.930,-0.383,-0.217,0.778
1750844807278,2025-06-25T12:46:47.278,9.940,-0.428,-0.219,0.816
1750844807288,2025-06-25T12:46:47.288,9.950,-0.396,-0.215,0.867
1750844807298,2025-06-25T12:46:47.298,9.960,-0.343,-0.192,0.912
1750844807308,2025-06-25T12:46:47.308,9.970,-0.345,-0.169,0.935
1750844807318,2025-06-25T12:46:47.318,9.980,-0.390,-0.158,0.939
1750844807328,2025-06-25T12:46:47.328,9.990,-0.391,-0.148,0.921
1750844807338,2025-06-25T12:46:47.338,10.000,-0.413,-0.130,0.895
1750844807348,2025-06-25T12:46:47.348,10.010,-0.498,-0.119,0.862
1750844807358,2025-06-25T12:46:47.358,10.020,-0.546,-0.115,0.827
1750844807368,2025-06-25T12:46:47.368,10.030,-0.582,-0.102,0.795
1750844807378,2025-06-25T12:46:47.378,10.040,-0.639,-0.097,0.757
1750844807388,2025-06-25T12:46:47.388,10.050,-0.666,-0.107,0.702
1750844807398,2025-06-25T12:46:47.398,10.060,-0.628,-0.129,0.655
1750844807408,2025-06-25T12:46:47.408,10.070,-0.547,-0.161,0.653
1750844807418,2025-06-25T12:46:47.418,10.080,-0.465,-0.164,0.673
1750844807428,2025-06-25T12:46:47.428,10.090,-0.415,-0.148,0.666
1750844807438,2025-06-25T12:46:47.438,10.100,-0.406,-0.133,0.628
1750844807448,2025-06-25T12:46:47.448,10.110,-0.428,-0.118,0.592
1750844807458,2025-06-25T12:46:47.458,10.120,-0.434,-0.110,0.563
1750844807468,2025-06-25T12:46:47.468,10.130,-0.436,-0.094,0.548
1750844807478,2025-06-25T12:46:47.478,10.140,-0.480,-0.068,0.540
1750844807488,2025-06-25T12:46:47.488,10.150,-0.563,-0.051,0.518
1750844807498,2025-06-25T12:46:47.498,10.160,-0.522,-0.040,0.491
1750844807508,2025-06-25T12:46:47.508,10.170,-0.396,-0.011,0.483
1750844807518,2025-06-25T12:46:47.518,10.180,-0.264,-0.005,0.521
1750844807528,2025-06-25T12:46:47.528,10.190,-0.128,-0.018,0.538
1750844807538,2025-06-25T12:46:47.538,10.200,-0.001,0.005,0.581
1750844807548,2025-06-25T12:46:47.548,10.210,0.067,0.015,0.614
1750844807558,2025-06-25T12:46:47.558,10.220,0.097,0.007,0.628
1750844807568,2025-06-25T12:46:47.568,10.230,0.093,0.023,0.658
1750844807578,2025-06-25T12:46:47.578,10.240,0.058,0.044,0.716
1750844807588,2025-06-25T12:46:47.588,10.250,0.008,0.038,0.787
1750844807598,2025-06-25T12:46:47.598,10.260,0.039,0.035,0.833
1750844807608,2025-06-25T12:46:47.608,10.270,0.118,0.059,0.903
1750844807618,2025-06-25T12:46:47.618,10.280,0.237,0.058,1.024
1750844807628,2025-06-25T12:46:47.628,10.290,0.407,0.022,1.143
1750844807638,2025-06-25T12:46:47.638,10.300,0.545,0.010,1.225
1750844807648,2025-06-25T12:46:47.648,10.310,0.560,0.032,1.293
1750844807658,2025-06-25T12:46:47.658,10.320,0.481,0.074,1.373
1750844807668,2025-06-25T12:46:47.668,10.330,0.372,0.108,1.473
1750844807678,2025-06-25T12:46:47.678,10.340,0.304,0.139,1.582
1750844807688,2025-06-25T12:46:47.688,10.350,0.347,0.180,1.695
1750844807698,2025-06-25T12:46:47.698,10.360,0.429,0.229,1.771
1750844807708,2025-06-25T12:46:47.708,10.370,0.449,0.275,1.807
1750844807718,2025-06-25T12:46:47.718,10.380,0.422,0.314,1.819
1750844807728,2025-06-25T12:46:47.728,10.390,0.404,0.333,1.849
1750844807738,2025-06-25T12:46:47.738,10.400,0.335,0.337,1.891
1750844807748,2025-06-25T12:46:47.748,10.410,0.257,0.352,1.910
1750844807758,2025-06-25T12:46:47.758,10.420,0.211,0.385,1.907
1750844807768,2025-06-25T12:46:47.768,10.430,0.179,0.418,1.898
1750844807778,2025-06-25T12:46:47.778,10.440,0.143,0.441,1.894
1750844807788,2025-06-25T12:46:47.788,10.450,0.102,0.461,1.861
1750844807798,2025-06-25T12:46:47.798,10.460,0.048,0.479,1.818
1750844807808,2025-06-25T12:46:47.808,10.470,-0.025,0.497,1.786
1750844807818,2025-06-25T12:46:47.818,10.480,-0.088,0.501,1.744
1750844807828,2025-06-25T12:46:47.828,10.490,-0.144,0.503,1.705
1750844807838,2025-06-25T12:46:47.838,10.500,-0.246,0.508,1.658
1750844807848,2025-06-25T12:46:47.848,10.510,-0.383,0.500,1.607
1750844807858,2025-06-25T12:46:47.858,10.520,-0.476,0.470,1.569
1750844807868,2025-06-25T12:46:47.868,10.530,-0.529,0.457,1.534
1750844807878,2025-06-25T12:46:47.878,10.540,-0.634,0.459,1.487
1750844807888,2025-06-25T12:46:47.888,10.550,-0.735,0.436,1.417
1750844807898,2025-06-25T12:46:47.898,10.560,-0.813,0.425,1.328
1750844807908,2025-06-25T12:46:47.908,10.570,-0.875,0.429,1.245
1750844807918,2025-06-25T12:46:47.918,10.580,-0.893,0.412,1.160
1750844807928,2025-06-25T12:46:47.928,10.590,-0.896,0.396,1.056
1750844807938,2025-06-25T12:46:47.938,10.600,-0.884,0.371,0.964
1750844807948,2025-06-25T12:46:47.948,10.610,-0.838,0.332,0.887
1750844807958,2025-06-25T12:46:47.958,10.620,-0.766,0.291,0.807
1750844807968,2025-06-25T12:46:47.968,10.630,-0.677,0.250,0.728
1750844807978,2025-06-25T12:46:47.978,10.640,-0.614,0.211,0.648
1750844807988,2025-06-25T12:46:47.988,10.650,-0.533,0.156,0.561
1750844807998,2025-06-25T12:46:47.998,10.660,-0.435,0.111,0.479
1750844808008,2025-06-25T12:46:48.008,10.670,-0.389,0.069,0.406
1750844808018,2025-06-25T12:46:48.018,10.680,-0.317,0.005,0.357
1750844808028,2025-06-25T12:46:48.028,10.690,-0.199,-0.040,0.329
1750844808038,2025-06-25T12:46:48.038,10.700,-0.106,-0.065,0.289
1750844808048,2025-06-25T12:46:48.048,10.710,-0.012,-0.101,0.259
1750844808058,2025-06-25T12:46:48.058,10.720,0.072,-0.142,0.302
1750844808068,2025-06-25T12:46:48.068,10.730,0.128,-0.176,0.343
1750844808078,2025-06-25T12:46:48.078,10.740,0.173,-0.226,0.368
1750844808088,2025-06-25T12:46:48.088,10.750,0.217,-0.274,0.410
1750844808098,2025-06-25T12:46:48.098,10.760,0.227,-0.315,0.505
1750844808108,2025-06-25T12:46:48.108,10.770,0.153,-0.342,0.564
1750844808118,2025-06-25T12:46:48.118,10.780,0.049,-0.342,0.584
1750844808128,2025-06-25T12:46:48.128,10.790,-0.048,-0.335,0.615
1750844808138,2025-06-25T12:46:48.138,10.800,-0.110,-0.328,0.660
1750844808148,2025-06-25T12:46:48.148,10.810,-0.150,-0.322,0.706
1750844808158,2025-06-25T12:46:48.158,10.820,-0.227,-0.319,0.776
1750844808168,2025-06-25T12:46:48.168,10.830,-0.293,-0.317,0.839
1750844808178,2025-06-25T12:46:48.178,10.840,-0.271,-0.330,0.852
1750844808188,2025-06-25T12:46:48.188,10.850,-0.274,-0.321,0.847
1750844808198,2025-06-25T12:46:48.198,10.860,-0.333,-0.294,0.843
1750844808208,2025-06-25T12:46:48.208,10.870,-0.382,-0.268,0.817
1750844808218,2025-06-25T12:46:48.218,10.880,-0.421,-0.242,0.789
1750844808228,2025-06-25T12:46:48.228,10.890,-0.429,-0.223,0.760
1750844808238,2025-06-25T12:46:48.238,10.900,-0.410,-0.216,0.742
1750844808248,2025-06-25T12:46:48.248,10.910,-0.382,-0.219,0.752
1750844808258,2025-06-25T12:46:48.258,10.920,-0.377,-0.219,0.754
1750844808268,2025-06-25T12:46:48.268,10.930,-0.401,-0.210,0.738
1750844808278,2025-06-25T12:46:48.278,10.940,-0.413,-0.203,0.714
1750844808288,2025-06-25T12:46:48.288,10.950,-0.412,-0.198,0.693
1750844808298,2025-06-25T12:46:48.298,10.960,-0.380,-0.196,0.684
1750844808308,2025-06-25T12:46:48.308,10.970,-0.356,-0.189,0.679
1750844808318,2025-06-25T12:46:48.318,10.980,-0.364,-0.185,0.644
1750844808328,2025-06-25T12:46:48.328,10.990,-0.369,-0.188,0.604
1750844808338,2025-06-25T12:46:48.338,11.000,-0.329,-0.187,0.595
1750844808348,2025-06-25T12:46:48.348,11.010,-0.284,-0.184,0.597
1750844808358,2025-06-25T12:46:48.358,11.020,-0.303,-0.179,0.570
1750844808368,2025-06-25T12:46:48.368,11.030,-0.290,-0.178,0.531
1750844808378,2025-06-25T12:46:48.378,11.040,-0.235,-0.161,0.503
1750844808388,2025-06-25T12:46:48.388,11.050,-0.209,-0.139,0.507
1750844808398,2025-06-25T12:46:48.398,11.060,-0.194,-0.123,0.518
1750844808408,2025-06-25T12:46:48.408,11.070,-0.132,-0.117,0.518
1750844808418,2025-06-25T12:46:48.418,11.080,-0.071,-0.101,0.516
1750844808428,2025-06-25T12:46:48.428,11.090,0.026,-0.075,0.522
1750844808438,2025-06-25T12:46:48.438,11.100,0.143,-0.046,0.551
1750844808448,2025-06-25T12:46:48.448,11.110,0.247,-0.018,0.578
1750844808458,2025-06-25T12:46:48.458,11.120,0.342,0.009,0.591
1750844808468,2025-06-25T12:46:48.468,11.130,0.423,0.029,0.691
1750844808478,2025-06-25T12:46:48.478,11.140,0.419,0.015,0.823
1750844808488,2025-06-25T12:46:48.488,11.150,0.392,-0.040,0.830
1750844808498,2025-06-25T12:46:48.498,11.160,0.387,-0.051,0.833
1750844808508,2025-06-25T12:46:48.508,11.170,0.407,0.006,0.908
1750844808518,2025-06-25T12:46:48.518,11.180,0.535,0.038,1.048
1750844808528,2025-06-25T12:46:48.528,11.190,0.765,0.034,1.198
1750844808538,2025-06-25T12:46:48.538,11.200,0.949,0.024,1.330
1750844808548,2025-06-25T12:46:48.548,11.210,1.005,0.023,1.427
1750844808558,2025-06-25T12:46:48.558,11.220,0.922,0.042,1.486
1750844808568,2025-06-25T12:46:48.568,11.230,0.765,0.092,1.547
1750844808578,2025-06-25T12:46:48.578,11.240,0.652,0.161,1.636
1750844808588,2025-06-25T12:46:48.588,11.250,0.587,0.228,1.730
1750844808598,2025-06-25T12:46:48.598,11.260,0.534,0.272,1.826
1750844808608,2025-06-25T12:46:48.608,11.270,0.505,0.312,1.917
1750844808618,2025-06-25T12:46:48.618,11.280,0.486,0.353,1.963
1750844808628,2025-06-25T12:46:48.628,11.290,0.454,0.386,2.008
1750844808638,2025-06-25T12:46:48.638,11.300,0.389,0.425,2.020
1750844808648,2025-06-25T12:46:48.648,11.310,0.328,0.462,2.007
1750844808658,2025-06-25T12:46:48.658,11.320,0.252,0.503,1.991
1750844808668,2025-06-25T12:46:48.668,11.330,0.160,0.532,1.970
1750844808678,2025-06-25T12:46:48.678,11.340,0.097,0.530,1.954
1750844808688,2025-06-25T12:46:48.688,11.350,0.010,0.541,1.918
1750844808698,2025-06-25T12:46:48.698,11.360,-0.094,0.543,1.870
1750844808708,2025-06-25T12:46:48.708,11.370,-0.163,0.526,1.820
1750844808718,2025-06-25T12:46:48.718,11.380,-0.229,0.519,1.758
1750844808728,2025-06-25T12:46:48.728,11.390,-0.319,0.513,1.690
1750844808738,2025-06-25T12:46:48.738,11.400,-0.386,0.502,1.621
1750844808748,2025-06-25T12:46:48.748,11.410,-0.449,0.492,1.565
1750844808758,2025-06-25T12:46:48.758,11.420,-0.483,0.462,1.517
1750844808768,2025-06-25T12:46:48.768,11.430,-0.517,0.448,1.461
1750844808778,2025-06-25T12:46:48.778,11.440,-0.591,0.445,1.393
1750844808788,2025-06-25T12:46:48.788,11.450,-0.662,0.414,1.307
1750844808798,2025-06-25T12:46:48.798,11.460,-0.727,0.376,1.216
1750844808808,2025-06-25T12:46:48.808,11.470,-0.746,0.343,1.120
1750844808818,2025-06-25T12:46:48.818,11.480,-0.718,0.313,1.039
1750844808828,2025-06-25T12:46:48.828,11.490,-0.699,0.278,0.949
1750844808838,2025-06-25T12:46:48.838,11.500,-0.683,0.240,0.838
1750844808848,2025-06-25T12:46:48.848,11.510,-0.656,0.200,0.735
1750844808858,2025-06-25T12:46:48.858,11.520,-0.593,0.154,0.646
1750844808868,2025-06-25T12:46:48.868,11.530,-0.485,0.119,0.564
1750844808878,2025-06-25T12:46:48.878,11.540,-0.402,0.097,0.506
1750844808888,2025-06-25T12:46:48.888,11.550,-0.435,0.049,0.459
1750844808898,2025-06-25T12:46:48.898,11.560,-0.394,-0.016,0.375
1750844808908,2025-06-25T12:46:48.908,11.570,-0.208,-0.051,0.340
1750844808918,2025-06-25T12:46:48.918,11.580,-0.058,-0.074,0.350
1750844808928,2025-06-25T12:46:48.928,11.590,0.030,-0.105,0.348
1750844808938,2025-06-25T12:46:48.938,11.600,0.043,-0.125,0.336
1750844808948,2025-06-25T12:46:48.948,11.610,0.026,-0.134,0.327
1750844808958,2025-06-25T12:46:48.958,11.620,0.081,-0.148,0.342
1750844808968,2025-06-25T12:46:48.968,11.630,0.128,-0.164,0.362
1750844808978,2025-06-25T12:46:48.978,11.640,0.195,-0.196,0.413
1750844808988,2025-06-25T12:46:48.988,11.650,0.205,-0.243,0.539
1750844808998,2025-06-25T12:46:48.998,11.660,0.135,-0.294,0.608
1750844809008,2025-06-25T12:46:49.008,11.670,0.043,-0.325,0.619
1750844809018,2025-06-25T12:46:49.018,11.680,-0.089,-0.329,0.675
1750844809028,2025-06-25T12:46:49.028,11.690,-0.196,-0.329,0.732
1750844809038,2025-06-25T12:46:49.038,11.700,-0.225,-0.325,0.782
1750844809048,2025-06-25T12:46:49.048,11.710,-0.194,-0.315,0.819
1750844809058,2025-06-25T12:46:49.058,11.720,-0.157,-0.304,0.833
1750844809068,2025-06-25T12:46:49.068,11.730,-0.126,-0.290,0.848
1750844809078,2025-06-25T12:46:49.078,11.740,-0.165,-0.273,0.896
1750844809088,2025-06-25T12:46:49.088,11.750,-0.219,-0.265,0.895
1750844809098,2025-06-25T12:46:49.098,11.760,-0.273,-0.253,0.871
1750844809108,2025-06-25T12:46:49.108,11.770,-0.311,-0.245,0.857
