epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844740426,2025-06-25T12:45:40.426,7.750,-32.378,14.939,-150.305
1750844740436,2025-06-25T12:45:40.436,7.760,-43.780,26.402,-136.037
1750844740446,2025-06-25T12:45:40.446,7.770,-54.634,42.195,-116.585
1750844740456,2025-06-25T12:45:40.456,7.780,-65.549,56.890,-92.988
1750844740466,2025-06-25T12:45:40.466,7.790,-75.793,67.256,-69.085
1750844740476,2025-06-25T12:45:40.476,7.800,-84.634,71.524,-49.451
1750844740486,2025-06-25T12:45:40.486,7.810,-94.817,65.061,-36.098
1750844740496,2025-06-25T12:45:40.496,7.820,-104.695,53.354,-29.695
1750844740506,2025-06-25T12:45:40.506,7.830,-112.744,40.488,-25.305
1750844740516,2025-06-25T12:45:40.516,7.840,-120.000,29.451,-19.024
1750844740526,2025-06-25T12:45:40.526,7.850,-125.549,24.451,-11.829
1750844740536,2025-06-25T12:45:40.536,7.860,-129.817,25.915,-3.110
1750844740546,2025-06-25T12:45:40.546,7.870,-132.866,32.256,7.439
1750844740556,2025-06-25T12:45:40.556,7.880,-135.854,39.146,17.134
1750844740566,2025-06-25T12:45:40.566,7.890,-139.390,41.402,25.000
1750844740576,2025-06-25T12:45:40.576,7.900,-143.110,37.561,32.012
1750844740586,2025-06-25T12:45:40.586,7.910,-145.366,29.207,37.500
1750844740596,2025-06-25T12:45:40.596,7.920,-145.732,17.927,42.500
1750844740606,2025-06-25T12:45:40.606,7.930,-143.902,5.061,46.098
1750844740616,2025-06-25T12:45:40.616,7.940,-138.537,-7.134,46.707
1750844740626,2025-06-25T12:45:40.626,7.950,-130.427,-18.598,44.085
1750844740636,2025-06-25T12:45:40.636,7.960,-122.195,-28.598,40.305
1750844740646,2025-06-25T12:45:40.646,7.970,-111.768,-34.390,36.037
1750844740656,2025-06-25T12:45:40.656,7.980,-99.939,-33.171,32.134
1750844740666,2025-06-25T12:45:40.666,7.990,-86.037,-24.817,27.256
1750844740676,2025-06-25T12:45:40.676,8.000,-69.878,-9.939,24.634
1750844740686,2025-06-25T12:45:40.686,8.010,-53.049,11.890,23.963
1750844740696,2025-06-25T12:45:40.696,8.020,-35.915,34.695,22.561
1750844740706,2025-06-25T12:45:40.706,8.030,-21.829,49.939,22.073
1750844740716,2025-06-25T12:45:40.716,8.040,-11.037,54.451,21.341
1750844740726,2025-06-25T12:45:40.726,8.050,-0.976,50.366,19.268
1750844740736,2025-06-25T12:45:40.736,8.060,6.890,41.768,17.683
1750844740746,2025-06-25T12:45:40.746,8.070,10.549,30.427,19.024
1750844740756,2025-06-25T12:45:40.756,8.080,11.585,19.268,21.463
1750844740766,2025-06-25T12:45:40.766,8.090,12.439,9.085,23.110
1750844740776,2025-06-25T12:45:40.776,8.100,12.622,-0.549,22.988
1750844740786,2025-06-25T12:45:40.786,8.110,11.890,-9.085,22.012
1750844740796,2025-06-25T12:45:40.796,8.120,11.585,-15.061,21.768
1750844740806,2025-06-25T12:45:40.806,8.130,12.622,-15.366,21.402
1750844740816,2025-06-25T12:45:40.816,8.140,14.573,-13.354,22.134
1750844740826,2025-06-25T12:45:40.826,8.150,16.951,-11.951,24.451
1750844740836,2025-06-25T12:45:40.836,8.160,18.598,-15.732,27.805
1750844740846,2025-06-25T12:45:40.846,8.170,19.024,-25.976,32.195
1750844740856,2025-06-25T12:45:40.856,8.180,17.866,-37.805,36.951
1750844740866,2025-06-25T12:45:40.866,8.190,16.646,-46.463,42.012
1750844740876,2025-06-25T12:45:40.876,8.200,16.402,-50.854,46.768
1750844740886,2025-06-25T12:45:40.886,8.210,16.951,-51.646,50.488
1750844740896,2025-06-25T12:45:40.896,8.220,17.683,-52.195,54.451
1750844740906,2025-06-25T12:45:40.906,8.230,17.988,-55.488,58.659
1750844740916,2025-06-25T12:45:40.916,8.240,17.683,-62.073,62.866
1750844740926,2025-06-25T12:45:40.926,8.250,17.073,-73.110,66.402
1750844740936,2025-06-25T12:45:40.936,8.260,16.585,-86.707,68.902
1750844740946,2025-06-25T12:45:40.946,8.270,17.073,-97.439,71.280
1750844740956,2025-06-25T12:45:40.956,8.280,19.390,-100.854,73.598
1750844740966,2025-06-25T12:45:40.966,8.290,22.805,-97.012,75.610
1750844740976,2025-06-25T12:45:40.976,8.300,26.951,-89.451,78.598
1750844740986,2025-06-25T12:45:40.986,8.310,30.000,-79.329,81.646
1750844740996,2025-06-25T12:45:40.996,8.320,33.232,-67.134,84.573
1750844741006,2025-06-25T12:45:41.006,8.330,35.976,-56.098,85.915
1750844741016,2025-06-25T12:45:41.016,8.340,37.256,-48.415,86.463
1750844741026,2025-06-25T12:45:41.026,8.350,38.659,-46.220,86.585
1750844741036,2025-06-25T12:45:41.036,8.360,40.244,-50.244,84.939
1750844741046,2025-06-25T12:45:41.046,8.370,42.622,-57.805,81.463
1750844741056,2025-06-25T12:45:41.056,8.380,47.683,-63.963,77.195
1750844741066,2025-06-25T12:45:41.066,8.390,55.244,-64.268,70.366
1750844741076,2025-06-25T12:45:41.076,8.400,64.451,-55.671,61.463
1750844741086,2025-06-25T12:45:41.086,8.410,74.512,-39.634,52.866
1750844741096,2025-06-25T12:45:41.096,8.420,83.720,-20.976,44.390
1750844741106,2025-06-25T12:45:41.106,8.430,91.585,-2.500,36.707
1750844741116,2025-06-25T12:45:41.116,8.440,97.744,11.707,29.146
1750844741126,2025-06-25T12:45:41.126,8.450,102.500,14.329,20.976
1750844741136,2025-06-25T12:45:41.136,8.460,104.817,4.451,12.195
1750844741146,2025-06-25T12:45:41.146,8.470,105.488,-12.561,1.402
1750844741156,2025-06-25T12:45:41.156,8.480,104.817,-25.732,-10.976
1750844741166,2025-06-25T12:45:41.166,8.490,103.841,-25.427,-24.024
1750844741176,2025-06-25T12:45:41.176,8.500,102.805,-14.146,-36.524
1750844741186,2025-06-25T12:45:41.186,8.510,102.073,0.366,-46.829
1750844741196,2025-06-25T12:45:41.196,8.520,100.061,9.512,-55.732
1750844741206,2025-06-25T12:45:41.206,8.530,95.549,8.476,-62.622
1750844741216,2025-06-25T12:45:41.216,8.540,89.817,2.561,-67.927
1750844741226,2025-06-25T12:45:41.226,8.550,83.476,-3.049,-74.573
1750844741236,2025-06-25T12:45:41.236,8.560,76.524,-5.549,-81.341
1750844741246,2025-06-25T12:45:41.246,8.570,69.695,-3.110,-87.927
1750844741256,2025-06-25T12:45:41.256,8.580,62.866,2.988,-94.878
1750844741266,2025-06-25T12:45:41.266,8.590,56.159,9.024,-101.707
1750844741276,2025-06-25T12:45:41.276,8.600,50.061,12.622,-109.390
1750844741286,2025-06-25T12:45:41.286,8.610,44.451,13.110,-117.988
1750844741296,2025-06-25T12:45:41.296,8.620,38.476,10.000,-127.500
1750844741306,2025-06-25T12:45:41.306,8.630,32.744,5.000,-137.927
1750844741316,2025-06-25T12:45:41.316,8.640,27.317,2.012,-147.622
1750844741326,2025-06-25T12:45:41.326,8.650,21.402,0.488,-155.793
1750844741336,2025-06-25T12:45:41.336,8.660,14.634,-3.963,-161.159
1750844741346,2025-06-25T12:45:41.346,8.670,6.159,-12.134,-162.683
1750844741356,2025-06-25T12:45:41.356,8.680,-2.622,-20.122,-159.390
1750844741366,2025-06-25T12:45:41.366,8.690,-12.622,-20.183,-150.244
1750844741376,2025-06-25T12:45:41.376,8.700,-25.000,-7.012,-134.390
1750844741386,2025-06-25T12:45:41.386,8.710,-38.293,19.573,-112.622
1750844741396,2025-06-25T12:45:41.396,8.720,-48.963,51.768,-87.134
1750844741406,2025-06-25T12:45:41.406,8.730,-58.354,78.110,-61.951
1750844741416,2025-06-25T12:45:41.416,8.740,-66.890,89.024,-42.256
1750844741426,2025-06-25T12:45:41.426,8.750,-77.134,80.061,-30.183
1750844741436,2025-06-25T12:45:41.436,8.760,-88.171,58.963,-24.390
1750844741446,2025-06-25T12:45:41.446,8.770,-98.049,32.866,-21.951
1750844741456,2025-06-25T12:45:41.456,8.780,-106.159,9.878,-19.268
1750844741466,2025-06-25T12:45:41.466,8.790,-111.768,-1.951,-14.451
1750844741476,2025-06-25T12:45:41.476,8.800,-114.756,-3.476,-6.951
1750844741486,2025-06-25T12:45:41.486,8.810,-116.280,-0.854,2.988
1750844741496,2025-06-25T12:45:41.496,8.820,-118.110,0.488,14.390
1750844741506,2025-06-25T12:45:41.506,8.830,-120.854,-2.683,25.915
1750844741516,2025-06-25T12:45:41.516,8.840,-123.354,-7.500,36.585
1750844741526,2025-06-25T12:45:41.526,8.850,-124.817,-12.500,46.829
1750844741536,2025-06-25T12:45:41.536,8.860,-125.549,-19.085,56.159
1750844741546,2025-06-25T12:45:41.546,8.870,-125.671,-28.476,64.329
1750844741556,2025-06-25T12:45:41.556,8.880,-123.537,-40.915,70.183
1750844741566,2025-06-25T12:45:41.566,8.890,-118.598,-51.463,74.207
1750844741576,2025-06-25T12:45:41.576,8.900,-109.634,-55.244,75.549
1750844741586,2025-06-25T12:45:41.586,8.910,-97.622,-49.146,72.256
1750844741596,2025-06-25T12:45:41.596,8.920,-83.354,-35.732,65.915
1750844741606,2025-06-25T12:45:41.606,8.930,-67.134,-15.732,57.683
1750844741616,2025-06-25T12:45:41.616,8.940,-49.939,9.146,46.159
1750844741626,2025-06-25T12:45:41.626,8.950,-34.695,30.793,34.146
1750844741636,2025-06-25T12:45:41.636,8.960,-22.073,46.829,25.488
1750844741646,2025-06-25T12:45:41.646,8.970,-10.793,57.683,19.451
1750844741656,2025-06-25T12:45:41.656,8.980,-2.317,57.134,16.220
1750844741666,2025-06-25T12:45:41.666,8.990,1.768,45.366,15.488
1750844741676,2025-06-25T12:45:41.676,9.000,2.561,29.939,15.183
1750844741686,2025-06-25T12:45:41.686,9.010,2.378,16.585,16.341
1750844741696,2025-06-25T12:45:41.696,9.020,1.402,10.976,18.963
1750844741706,2025-06-25T12:45:41.706,9.030,0.549,10.061,20.244
1750844741716,2025-06-25T12:45:41.716,9.040,0.183,11.280,20.793
1750844741726,2025-06-25T12:45:41.726,9.050,-0.488,12.256,20.488
1750844741736,2025-06-25T12:45:41.736,9.060,-1.402,11.220,19.207
1750844741746,2025-06-25T12:45:41.746,9.070,-1.098,12.378,17.439
1750844741756,2025-06-25T12:45:41.756,9.080,0.122,15.915,15.122
1750844741766,2025-06-25T12:45:41.766,9.090,0.976,17.134,14.390
1750844741776,2025-06-25T12:45:41.776,9.100,1.341,12.500,15.366
1750844741786,2025-06-25T12:45:41.786,9.110,0.793,3.293,16.220
1750844741796,2025-06-25T12:45:41.796,9.120,-0.427,-6.768,17.744
1750844741806,2025-06-25T12:45:41.806,9.130,-1.220,-15.366,19.878
1750844741816,2025-06-25T12:45:41.816,9.140,-0.976,-21.037,21.341
1750844741826,2025-06-25T12:45:41.826,9.150,-0.305,-23.110,22.256
1750844741836,2025-06-25T12:45:41.836,9.160,1.341,-22.622,24.207
1750844741846,2025-06-25T12:45:41.846,9.170,3.232,-22.988,27.622
1750844741856,2025-06-25T12:45:41.856,9.180,4.817,-26.159,32.256
1750844741866,2025-06-25T12:45:41.866,9.190,6.280,-32.866,37.866
1750844741876,2025-06-25T12:45:41.876,9.200,7.683,-43.354,43.720
1750844741886,2025-06-25T12:45:41.886,9.210,9.268,-56.037,49.756
1750844741896,2025-06-25T12:45:41.896,9.220,11.890,-67.988,56.098
1750844741906,2025-06-25T12:45:41.906,9.230,15.488,-76.341,61.341
1750844741916,2025-06-25T12:45:41.916,9.240,20.122,-81.890,65.976
1750844741926,2025-06-25T12:45:41.926,9.250,25.610,-85.122,70.549
1750844741936,2025-06-25T12:45:41.936,9.260,31.463,-84.024,74.817
1750844741946,2025-06-25T12:45:41.946,9.270,38.049,-77.378,77.073
1750844741956,2025-06-25T12:45:41.956,9.280,45.793,-63.537,76.646
1750844741966,2025-06-25T12:45:41.966,9.290,53.232,-47.256,76.098
1750844741976,2025-06-25T12:45:41.976,9.300,59.512,-37.500,76.037
1750844741986,2025-06-25T12:45:41.986,9.310,63.293,-37.012,74.024
1750844741996,2025-06-25T12:45:41.996,9.320,66.707,-42.500,69.817
1750844742006,2025-06-25T12:45:42.006,9.330,70.488,-50.732,63.780
1750844742016,2025-06-25T12:45:42.016,9.340,74.451,-59.390,55.610
1750844742026,2025-06-25T12:45:42.026,9.350,78.841,-62.195,47.561
1750844742036,2025-06-25T12:45:42.036,9.360,84.329,-55.244,39.268
1750844742046,2025-06-25T12:45:42.046,9.370,91.037,-39.390,30.854
1750844742056,2025-06-25T12:45:42.056,9.380,95.488,-21.159,23.110
1750844742066,2025-06-25T12:45:42.066,9.390,97.744,-5.305,15.122
1750844742076,2025-06-25T12:45:42.076,9.400,99.146,8.232,6.159
1750844742086,2025-06-25T12:45:42.086,9.410,98.720,18.110,-4.451
1750844742096,2025-06-25T12:45:42.096,9.420,99.390,21.768,-16.402
1750844742106,2025-06-25T12:45:42.106,9.430,99.024,18.902,-28.963
1750844742116,2025-06-25T12:45:42.116,9.440,98.415,17.500,-41.220
1750844742126,2025-06-25T12:45:42.126,9.450,99.146,24.878,-52.500
1750844742136,2025-06-25T12:45:42.136,9.460,99.817,38.354,-63.354
1750844742146,2025-06-25T12:45:42.146,9.470,98.963,47.866,-74.146
1750844742156,2025-06-25T12:45:42.156,9.480,95.976,46.341,-83.659
1750844742166,2025-06-25T12:45:42.166,9.490,90.854,35.366,-93.354
1750844742176,2025-06-25T12:45:42.176,9.500,82.683,24.268,-103.232
1750844742186,2025-06-25T12:45:42.186,9.510,73.232,17.500,-112.012
1750844742196,2025-06-25T12:45:42.196,9.520,66.037,13.780,-120.244
1750844742206,2025-06-25T12:45:42.206,9.530,59.146,11.585,-128.110
1750844742216,2025-06-25T12:45:42.216,9.540,52.134,10.793,-134.817
1750844742226,2025-06-25T12:45:42.226,9.550,44.207,9.512,-140.366
1750844742236,2025-06-25T12:45:42.236,9.560,36.037,6.280,-144.634
1750844742246,2025-06-25T12:45:42.246,9.570,29.756,2.195,-147.988
1750844742256,2025-06-25T12:45:42.256,9.580,22.744,-1.524,-149.695
1750844742266,2025-06-25T12:45:42.266,9.590,9.878,-4.878,-148.415
1750844742276,2025-06-25T12:45:42.276,9.600,-2.805,-4.878,-141.829
1750844742286,2025-06-25T12:45:42.286,9.610,-15.122,1.768,-128.537
1750844742296,2025-06-25T12:45:42.296,9.620,-28.476,15.915,-108.598
1750844742306,2025-06-25T12:45:42.306,9.630,-41.402,34.024,-85.305
1750844742316,2025-06-25T12:45:42.316,9.640,-52.134,52.012,-64.024
1750844742326,2025-06-25T12:45:42.326,9.650,-60.427,62.317,-48.598
1750844742336,2025-06-25T12:45:42.336,9.660,-69.817,57.439,-39.817
1750844742346,2025-06-25T12:45:42.346,9.670,-79.451,43.476,-34.939
1750844742356,2025-06-25T12:45:42.356,9.680,-87.866,28.902,-30.122
1750844742366,2025-06-25T12:45:42.366,9.690,-95.244,18.110,-23.598
1750844742376,2025-06-25T12:45:42.376,9.700,-100.488,11.646,-15.183
1750844742386,2025-06-25T12:45:42.386,9.710,-104.146,7.683,-5.305
1750844742396,2025-06-25T12:45:42.396,9.720,-107.561,5.549,5.488
1750844742406,2025-06-25T12:45:42.406,9.730,-110.061,4.329,15.732
1750844742416,2025-06-25T12:45:42.416,9.740,-111.524,3.476,25.549
1750844742426,2025-06-25T12:45:42.426,9.750,-112.500,1.707,34.695
1750844742436,2025-06-25T12:45:42.436,9.760,-112.622,-2.317,43.293
1750844742446,2025-06-25T12:45:42.446,9.770,-111.890,-8.902,51.829
1750844742456,2025-06-25T12:45:42.456,9.780,-109.695,-15.488,60.854
1750844742466,2025-06-25T12:45:42.466,9.790,-106.341,-21.463,68.659
1750844742476,2025-06-25T12:45:42.476,9.800,-102.866,-27.927,74.207
1750844742486,2025-06-25T12:45:42.486,9.810,-98.476,-33.598,80.305
1750844742496,2025-06-25T12:45:42.496,9.820,-91.098,-37.439,84.451
1750844742506,2025-06-25T12:45:42.506,9.830,-82.805,-38.598,83.354
1750844742516,2025-06-25T12:45:42.516,9.840,-73.841,-39.207,79.634
1750844742526,2025-06-25T12:45:42.526,9.850,-63.841,-38.354,74.146
1750844742536,2025-06-25T12:45:42.536,9.860,-52.927,-32.805,64.024
1750844742546,2025-06-25T12:45:42.546,9.870,-42.439,-26.646,51.220
1750844742556,2025-06-25T12:45:42.556,9.880,-34.085,-23.963,38.902
1750844742566,2025-06-25T12:45:42.566,9.890,-26.951,-27.988,29.817
1750844742576,2025-06-25T12:45:42.576,9.900,-20.122,-37.683,24.878
1750844742586,2025-06-25T12:45:42.586,9.910,-14.268,-41.524,23.537
1750844742596,2025-06-25T12:45:42.596,9.920,-9.024,-30.427,21.220
1750844742606,2025-06-25T12:45:42.606,9.930,-3.110,-8.049,18.354
1750844742616,2025-06-25T12:45:42.616,9.940,2.622,15.976,16.768
1750844742626,2025-06-25T12:45:42.626,9.950,5.793,30.366,15.305
1750844742636,2025-06-25T12:45:42.636,9.960,6.402,30.793,14.695
1750844742646,2025-06-25T12:45:42.646,9.970,5.488,23.720,15.549
1750844742656,2025-06-25T12:45:42.656,9.980,4.451,13.841,14.756
1750844742666,2025-06-25T12:45:42.666,9.990,3.171,3.902,12.805
1750844742676,2025-06-25T12:45:42.676,10.000,2.500,-2.073,11.220
1750844742686,2025-06-25T12:45:42.686,10.010,2.317,-3.598,9.451
1750844742696,2025-06-25T12:45:42.696,10.020,3.171,-3.476,9.207
1750844742706,2025-06-25T12:45:42.706,10.030,4.146,-2.927,10.610
1750844742716,2025-06-25T12:45:42.716,10.040,5.000,-2.927,12.744
1750844742726,2025-06-25T12:45:42.726,10.050,5.549,-3.841,16.341
1750844742736,2025-06-25T12:45:42.736,10.060,6.280,-5.976,20.549
1750844742746,2025-06-25T12:45:42.746,10.070,6.585,-10.000,25.671
1750844742756,2025-06-25T12:45:42.756,10.080,7.012,-14.817,31.280
1750844742766,2025-06-25T12:45:42.766,10.090,8.171,-20.488,36.037
1750844742776,2025-06-25T12:45:42.776,10.100,9.451,-27.500,39.939
1750844742786,2025-06-25T12:45:42.786,10.110,11.707,-36.098,43.232
1750844742796,2025-06-25T12:45:42.796,10.120,14.329,-43.598,45.671
1750844742806,2025-06-25T12:45:42.806,10.130,18.720,-47.744,48.963
1750844742816,2025-06-25T12:45:42.816,10.140,25.610,-46.890,52.683
1750844742826,2025-06-25T12:45:42.826,10.150,33.049,-42.012,55.488
1750844742836,2025-06-25T12:45:42.836,10.160,40.427,-34.756,59.146
1750844742846,2025-06-25T12:45:42.846,10.170,48.537,-22.744,61.585
1750844742856,2025-06-25T12:45:42.856,10.180,56.890,-8.963,60.427
1750844742866,2025-06-25T12:45:42.866,10.190,64.817,0.854,58.415
1750844742876,2025-06-25T12:45:42.876,10.200,70.061,4.878,54.939
1750844742886,2025-06-25T12:45:42.886,10.210,73.049,0.732,49.756
1750844742896,2025-06-25T12:45:42.896,10.220,75.244,-13.598,43.780
1750844742906,2025-06-25T12:45:42.906,10.230,75.671,-33.049,36.220
1750844742916,2025-06-25T12:45:42.916,10.240,75.915,-51.524,27.500
1750844742926,2025-06-25T12:45:42.926,10.250,77.317,-62.195,18.049
1750844742936,2025-06-25T12:45:42.936,10.260,80.488,-58.476,8.720
1750844742946,2025-06-25T12:45:42.946,10.270,85.671,-41.402,0.183
1750844742956,2025-06-25T12:45:42.956,10.280,91.280,-19.878,-8.232
1750844742966,2025-06-25T12:45:42.966,10.290,94.695,-2.134,-17.317
1750844742976,2025-06-25T12:45:42.976,10.300,95.732,7.561,-26.159
1750844742986,2025-06-25T12:45:42.986,10.310,94.817,10.366,-35.671
1750844742996,2025-06-25T12:45:42.996,10.320,92.439,5.854,-45.610
1750844743006,2025-06-25T12:45:43.006,10.330,88.537,-4.695,-55.183
1750844743016,2025-06-25T12:45:43.016,10.340,83.049,-17.500,-64.024
1750844743026,2025-06-25T12:45:43.026,10.350,78.232,-23.720,-71.524
1750844743036,2025-06-25T12:45:43.036,10.360,75.427,-18.659,-78.598
1750844743046,2025-06-25T12:45:43.046,10.370,72.378,-5.244,-85.793
1750844743056,2025-06-25T12:45:43.056,10.380,68.049,8.720,-93.049
1750844743066,2025-06-25T12:45:43.066,10.390,63.354,15.549,-99.390
1750844743076,2025-06-25T12:45:43.076,10.400,57.927,13.476,-105.244
1750844743086,2025-06-25T12:45:43.086,10.410,51.220,4.939,-112.012
1750844743096,2025-06-25T12:45:43.096,10.420,43.902,-4.451,-119.451
1750844743106,2025-06-25T12:45:43.106,10.430,36.463,-10.976,-125.915
1750844743116,2025-06-25T12:45:43.116,10.440,28.537,-13.720,-131.646
1750844743126,2025-06-25T12:45:43.126,10.450,21.220,-15.000,-137.683
1750844743136,2025-06-25T12:45:43.136,10.460,14.207,-17.073,-142.256
1750844743146,2025-06-25T12:45:43.146,10.470,6.707,-19.756,-143.354
1750844743156,2025-06-25T12:45:43.156,10.480,-3.049,-20.366,-139.390
1750844743166,2025-06-25T12:45:43.166,10.490,-15.122,-18.476,-129.817
1750844743176,2025-06-25T12:45:43.176,10.500,-29.146,-12.195,-113.720
1750844743186,2025-06-25T12:45:43.186,10.510,-42.317,-2.927,-91.037
1750844743196,2025-06-25T12:45:43.196,10.520,-54.329,6.159,-68.476
1750844743206,2025-06-25T12:45:43.206,10.530,-66.646,7.927,-50.915
1750844743216,2025-06-25T12:45:43.216,10.540,-78.415,-0.061,-37.744
1750844743226,2025-06-25T12:45:43.226,10.550,-87.500,-7.439,-30.915
1750844743236,2025-06-25T12:45:43.236,10.560,-93.232,-11.768,-27.073
1750844743246,2025-06-25T12:45:43.246,10.570,-97.256,-12.744,-21.098
1750844743256,2025-06-25T12:45:43.256,10.580,-99.878,-9.573,-13.598
1750844743266,2025-06-25T12:45:43.266,10.590,-101.402,-8.049,-4.695
1750844743276,2025-06-25T12:45:43.276,10.600,-103.354,-9.939,7.012
1750844743286,2025-06-25T12:45:43.286,10.610,-105.427,-12.256,19.573
1750844743296,2025-06-25T12:45:43.296,10.620,-107.500,-14.085,30.915
1750844743306,2025-06-25T12:45:43.306,10.630,-108.963,-15.183,40.488
1750844743316,2025-06-25T12:45:43.316,10.640,-109.695,-17.500,49.756
1750844743326,2025-06-25T12:45:43.326,10.650,-110.183,-22.134,59.939
1750844743336,2025-06-25T12:45:43.336,10.660,-110.061,-27.561,70.793
1750844743346,2025-06-25T12:45:43.346,10.670,-108.354,-31.951,80.427
1750844743356,2025-06-25T12:45:43.356,10.680,-105.915,-35.427,88.720
1750844743366,2025-06-25T12:45:43.366,10.690,-102.195,-37.256,96.280
1750844743376,2025-06-25T12:45:43.376,10.700,-96.280,-36.402,103.720
1750844743386,2025-06-25T12:45:43.386,10.710,-88.232,-32.012,109.695
1750844743396,2025-06-25T12:45:43.396,10.720,-77.866,-25.732,110.244
1750844743406,2025-06-25T12:45:43.406,10.730,-67.134,-17.866,103.537
1750844743416,2025-06-25T12:45:43.416,10.740,-54.268,-8.110,90.610
1750844743426,2025-06-25T12:45:43.426,10.750,-39.329,5.183,73.232
1750844743436,2025-06-25T12:45:43.436,10.760,-25.305,17.622,53.841
1750844743446,2025-06-25T12:45:43.446,10.770,-14.756,21.890,34.939
1750844743456,2025-06-25T12:45:43.456,10.780,-7.134,17.988,18.841
1750844743466,2025-06-25T12:45:43.466,10.790,-0.915,3.476,6.524
1750844743476,2025-06-25T12:45:43.476,10.800,2.012,-8.720,2.927
1750844743486,2025-06-25T12:45:43.486,10.810,4.573,-7.500,3.780
1750844743496,2025-06-25T12:45:43.496,10.820,8.537,2.622,5.305
1750844743506,2025-06-25T12:45:43.506,10.830,10.488,14.146,9.146
1750844743516,2025-06-25T12:45:43.516,10.840,9.573,22.927,13.415
1750844743526,2025-06-25T12:45:43.526,10.850,7.256,27.988,16.890
1750844743536,2025-06-25T12:45:43.536,10.860,5.427,28.232,20.305
1750844743546,2025-06-25T12:45:43.546,10.870,3.049,23.171,23.049
1750844743556,2025-06-25T12:45:43.556,10.880,0.427,14.512,24.268
1750844743566,2025-06-25T12:45:43.566,10.890,-1.829,6.037,24.268
1750844743576,2025-06-25T12:45:43.576,10.900,-2.622,1.220,22.927
1750844743586,2025-06-25T12:45:43.586,10.910,-2.134,-1.220,22.073
1750844743596,2025-06-25T12:45:43.596,10.920,-0.854,-3.110,23.171
1750844743606,2025-06-25T12:45:43.606,10.930,1.098,-4.329,25.183
1750844743616,2025-06-25T12:45:43.616,10.940,2.988,-4.695,27.744
1750844743626,2025-06-25T12:45:43.626,10.950,4.512,-6.463,31.280
1750844743636,2025-06-25T12:45:43.636,10.960,6.098,-10.976,35.915
1750844743646,2025-06-25T12:45:43.646,10.970,7.805,-16.829,40.244
1750844743656,2025-06-25T12:45:43.656,10.980,9.695,-23.659,43.841
1750844743666,2025-06-25T12:45:43.666,10.990,11.829,-32.683,48.171
1750844743676,2025-06-25T12:45:43.676,11.000,13.902,-43.659,52.744
1750844743686,2025-06-25T12:45:43.686,11.010,16.524,-55.793,57.134
1750844743696,2025-06-25T12:45:43.696,11.020,20.610,-66.951,62.378
1750844743706,2025-06-25T12:45:43.706,11.030,26.463,-74.390,67.378
1750844743716,2025-06-25T12:45:43.716,11.040,33.537,-77.256,72.012
1750844743726,2025-06-25T12:45:43.726,11.050,41.585,-75.000,76.890
1750844743736,2025-06-25T12:45:43.736,11.060,50.427,-69.512,80.854
1750844743746,2025-06-25T12:45:43.746,11.070,58.659,-59.878,83.598
1750844743756,2025-06-25T12:45:43.756,11.080,66.890,-46.341,84.817
1750844743766,2025-06-25T12:45:43.766,11.090,75.732,-30.793,80.976
1750844743776,2025-06-25T12:45:43.776,11.100,84.695,-17.805,72.134
1750844743786,2025-06-25T12:45:43.786,11.110,91.768,-8.598,63.232
1750844743796,2025-06-25T12:45:43.796,11.120,98.780,-2.744,54.573
1750844743806,2025-06-25T12:45:43.806,11.130,103.110,-2.683,42.988
1750844743816,2025-06-25T12:45:43.816,11.140,105.793,-11.341,30.854
1750844743826,2025-06-25T12:45:43.826,11.150,107.012,-20.976,18.110
1750844743836,2025-06-25T12:45:43.836,11.160,108.110,-23.902,4.268
1750844743846,2025-06-25T12:45:43.846,11.170,109.390,-17.805,-7.744
1750844743856,2025-06-25T12:45:43.856,11.180,110.000,-4.878,-16.890
1750844743866,2025-06-25T12:45:43.866,11.190,107.927,9.817,-25.610
1750844743876,2025-06-25T12:45:43.876,11.200,104.146,19.207,-34.573
1750844743886,2025-06-25T12:45:43.886,11.210,98.476,17.134,-42.805
1750844743896,2025-06-25T12:45:43.896,11.220,91.098,5.793,-51.098
1750844743906,2025-06-25T12:45:43.906,11.230,82.927,-7.805,-61.098
1750844743916,2025-06-25T12:45:43.916,11.240,75.488,-17.500,-71.037
1750844743926,2025-06-25T12:45:43.926,11.250,69.207,-18.171,-79.878
1750844743936,2025-06-25T12:45:43.936,11.260,64.146,-9.329,-88.476
1750844743946,2025-06-25T12:45:43.946,11.270,59.573,3.720,-96.463
1750844743956,2025-06-25T12:45:43.956,11.280,54.939,13.110,-102.927
1750844743966,2025-06-25T12:45:43.966,11.290,49.390,14.329,-108.659
1750844743976,2025-06-25T12:45:43.976,11.300,42.744,8.720,-115.000
1750844743986,2025-06-25T12:45:43.986,11.310,35.671,0.854,-121.829
1750844743996,2025-06-25T12:45:43.996,11.320,28.293,-5.061,-129.329
1750844744006,2025-06-25T12:45:44.006,11.330,21.646,-7.805,-136.463
1750844744016,2025-06-25T12:45:44.016,11.340,14.756,-8.415,-141.280
1750844744026,2025-06-25T12:45:44.026,11.350,8.232,-9.573,-143.476
1750844744036,2025-06-25T12:45:44.036,11.360,1.646,-11.768,-143.232
1750844744046,2025-06-25T12:45:44.046,11.370,-7.622,-14.451,-139.329
