epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844452231,2025-06-25T12:40:52.231,7.680,0.355,0.335,0.578
1750844452241,2025-06-25T12:40:52.241,7.690,0.338,0.311,0.516
1750844452251,2025-06-25T12:40:52.251,7.700,0.388,0.265,0.490
1750844452261,2025-06-25T12:40:52.261,7.710,0.411,0.227,0.455
1750844452271,2025-06-25T12:40:52.271,7.720,0.414,0.185,0.398
1750844452281,2025-06-25T12:40:52.281,7.730,0.404,0.153,0.350
1750844452291,2025-06-25T12:40:52.291,7.740,0.385,0.141,0.291
1750844452301,2025-06-25T12:40:52.301,7.750,0.318,0.134,0.204
1750844452311,2025-06-25T12:40:52.311,7.760,0.216,0.117,0.149
1750844452321,2025-06-25T12:40:52.321,7.770,0.127,0.085,0.156
1750844452331,2025-06-25T12:40:52.331,7.780,0.017,0.058,0.188
1750844452341,2025-06-25T12:40:52.341,7.790,-0.133,0.033,0.219
1750844452351,2025-06-25T12:40:52.351,7.800,-0.211,-0.009,0.218
1750844452361,2025-06-25T12:40:52.361,7.810,-0.261,-0.045,0.217
1750844452371,2025-06-25T12:40:52.371,7.820,-0.355,-0.071,0.271
1750844452381,2025-06-25T12:40:52.381,7.830,-0.403,-0.071,0.368
1750844452391,2025-06-25T12:40:52.391,7.840,-0.401,-0.032,0.481
1750844452401,2025-06-25T12:40:52.401,7.850,-0.422,0.019,0.576
1750844452411,2025-06-25T12:40:52.411,7.860,-0.474,0.065,0.644
1750844452421,2025-06-25T12:40:52.421,7.870,-0.566,0.094,0.699
1750844452431,2025-06-25T12:40:52.431,7.880,-0.644,0.119,0.712
1750844452441,2025-06-25T12:40:52.441,7.890,-0.659,0.146,0.733
1750844452451,2025-06-25T12:40:52.451,7.900,-0.662,0.162,0.800
1750844452461,2025-06-25T12:40:52.461,7.910,-0.662,0.168,0.883
1750844452471,2025-06-25T12:40:52.471,7.920,-0.639,0.182,0.960
1750844452481,2025-06-25T12:40:52.481,7.930,-0.619,0.180,1.016
1750844452491,2025-06-25T12:40:52.491,7.940,-0.617,0.154,1.030
1750844452501,2025-06-25T12:40:52.501,7.950,-0.622,0.134,1.043
1750844452511,2025-06-25T12:40:52.511,7.960,-0.584,0.124,1.071
1750844452521,2025-06-25T12:40:52.521,7.970,-0.570,0.128,1.093
1750844452531,2025-06-25T12:40:52.531,7.980,-0.580,0.141,1.088
1750844452541,2025-06-25T12:40:52.541,7.990,-0.604,0.150,1.075
1750844452551,2025-06-25T12:40:52.551,8.000,-0.613,0.156,1.067
1750844452561,2025-06-25T12:40:52.561,8.010,-0.602,0.155,1.067
1750844452571,2025-06-25T12:40:52.571,8.020,-0.599,0.150,1.055
1750844452581,2025-06-25T12:40:52.581,8.030,-0.599,0.154,1.042
1750844452591,2025-06-25T12:40:52.591,8.040,-0.593,0.157,1.041
1750844452601,2025-06-25T12:40:52.601,8.050,-0.579,0.151,1.032
1750844452611,2025-06-25T12:40:52.611,8.060,-0.529,0.138,1.017
1750844452621,2025-06-25T12:40:52.621,8.070,-0.490,0.119,1.001
1750844452631,2025-06-25T12:40:52.631,8.080,-0.464,0.093,0.986
1750844452641,2025-06-25T12:40:52.641,8.090,-0.435,0.076,0.967
1750844452651,2025-06-25T12:40:52.651,8.100,-0.381,0.059,0.943
1750844452661,2025-06-25T12:40:52.661,8.110,-0.327,0.039,0.937
1750844452671,2025-06-25T12:40:52.671,8.120,-0.292,0.021,0.934
1750844452681,2025-06-25T12:40:52.681,8.130,-0.264,0.018,0.917
1750844452691,2025-06-25T12:40:52.691,8.140,-0.230,0.017,0.910
1750844452701,2025-06-25T12:40:52.701,8.150,-0.193,0.011,0.905
1750844452711,2025-06-25T12:40:52.711,8.160,-0.162,0.005,0.894
1750844452721,2025-06-25T12:40:52.721,8.170,-0.124,0.001,0.872
1750844452731,2025-06-25T12:40:52.731,8.180,-0.088,-0.010,0.843
1750844452741,2025-06-25T12:40:52.741,8.190,-0.046,-0.022,0.829
1750844452751,2025-06-25T12:40:52.751,8.200,-0.009,-0.023,0.813
1750844452761,2025-06-25T12:40:52.761,8.210,0.016,-0.018,0.789
1750844452771,2025-06-25T12:40:52.771,8.220,0.053,-0.019,0.757
1750844452781,2025-06-25T12:40:52.781,8.230,0.081,-0.023,0.717
1750844452791,2025-06-25T12:40:52.791,8.240,0.090,-0.023,0.682
1750844452801,2025-06-25T12:40:52.801,8.250,0.091,-0.010,0.653
1750844452811,2025-06-25T12:40:52.811,8.260,0.097,0.020,0.590
1750844452821,2025-06-25T12:40:52.821,8.270,0.103,0.050,0.527
1750844452831,2025-06-25T12:40:52.831,8.280,0.122,0.078,0.479
1750844452841,2025-06-25T12:40:52.841,8.290,0.147,0.107,0.432
1750844452851,2025-06-25T12:40:52.851,8.300,0.128,0.140,0.373
1750844452861,2025-06-25T12:40:52.861,8.310,0.102,0.172,0.331
1750844452871,2025-06-25T12:40:52.871,8.320,0.039,0.195,0.315
1750844452881,2025-06-25T12:40:52.881,8.330,-0.067,0.191,0.271
1750844452891,2025-06-25T12:40:52.891,8.340,-0.163,0.167,0.250
1750844452901,2025-06-25T12:40:52.901,8.350,-0.199,0.167,0.266
1750844452911,2025-06-25T12:40:52.911,8.360,-0.226,0.189,0.290
1750844452921,2025-06-25T12:40:52.921,8.370,-0.254,0.216,0.376
1750844452931,2025-06-25T12:40:52.931,8.380,-0.303,0.255,0.462
1750844452941,2025-06-25T12:40:52.941,8.390,-0.341,0.311,0.514
1750844452951,2025-06-25T12:40:52.951,8.400,-0.393,0.359,0.566
1750844452961,2025-06-25T12:40:52.961,8.410,-0.450,0.373,0.662
1750844452971,2025-06-25T12:40:52.971,8.420,-0.443,0.394,0.782
1750844452981,2025-06-25T12:40:52.981,8.430,-0.405,0.444,0.926
1750844452991,2025-06-25T12:40:52.991,8.440,-0.399,0.504,1.102
1750844453001,2025-06-25T12:40:53.001,8.450,-0.397,0.551,1.262
1750844453011,2025-06-25T12:40:53.011,8.460,-0.482,0.617,1.394
1750844453021,2025-06-25T12:40:53.021,8.470,-0.558,0.695,1.462
1750844453031,2025-06-25T12:40:53.031,8.480,-0.624,0.750,1.528
1750844453041,2025-06-25T12:40:53.041,8.490,-0.751,0.790,1.606
1750844453051,2025-06-25T12:40:53.051,8.500,-0.784,0.821,1.686
1750844453061,2025-06-25T12:40:53.061,8.510,-0.626,0.840,1.777
1750844453071,2025-06-25T12:40:53.071,8.520,-0.436,0.830,1.878
1750844453081,2025-06-25T12:40:53.081,8.530,-0.302,0.802,1.939
1750844453091,2025-06-25T12:40:53.091,8.540,-0.263,0.791,1.965
1750844453101,2025-06-25T12:40:53.101,8.550,-0.283,0.805,1.979
1750844453111,2025-06-25T12:40:53.111,8.560,-0.295,0.831,1.986
1750844453121,2025-06-25T12:40:53.121,8.570,-0.277,0.857,1.974
1750844453131,2025-06-25T12:40:53.131,8.580,-0.208,0.882,1.964
1750844453141,2025-06-25T12:40:53.141,8.590,-0.097,0.902,1.935
1750844453151,2025-06-25T12:40:53.151,8.600,0.030,0.903,1.909
1750844453161,2025-06-25T12:40:53.161,8.610,0.277,0.908,1.914
1750844453171,2025-06-25T12:40:53.171,8.620,0.615,0.880,1.938
1750844453181,2025-06-25T12:40:53.181,8.630,0.855,0.813,1.932
1750844453191,2025-06-25T12:40:53.191,8.640,0.936,0.751,1.851
1750844453201,2025-06-25T12:40:53.201,8.650,0.848,0.725,1.738
1750844453211,2025-06-25T12:40:53.211,8.660,0.852,0.697,1.699
1750844453221,2025-06-25T12:40:53.221,8.670,0.885,0.669,1.664
1750844453231,2025-06-25T12:40:53.231,8.680,0.877,0.613,1.615
1750844453241,2025-06-25T12:40:53.241,8.690,0.905,0.558,1.574
1750844453251,2025-06-25T12:40:53.251,8.700,0.950,0.526,1.501
1750844453261,2025-06-25T12:40:53.261,8.710,0.953,0.502,1.407
1750844453271,2025-06-25T12:40:53.271,8.720,0.898,0.468,1.299
1750844453281,2025-06-25T12:40:53.281,8.730,0.837,0.433,1.186
1750844453291,2025-06-25T12:40:53.291,8.740,0.784,0.401,1.076
1750844453301,2025-06-25T12:40:53.301,8.750,0.741,0.368,0.964
1750844453311,2025-06-25T12:40:53.311,8.760,0.696,0.346,0.868
1750844453321,2025-06-25T12:40:53.321,8.770,0.647,0.321,0.788
1750844453331,2025-06-25T12:40:53.331,8.780,0.616,0.296,0.699
1750844453341,2025-06-25T12:40:53.341,8.790,0.604,0.287,0.612
1750844453351,2025-06-25T12:40:53.351,8.800,0.583,0.292,0.522
1750844453361,2025-06-25T12:40:53.361,8.810,0.538,0.279,0.433
1750844453371,2025-06-25T12:40:53.371,8.820,0.475,0.250,0.354
1750844453381,2025-06-25T12:40:53.381,8.830,0.390,0.230,0.256
1750844453391,2025-06-25T12:40:53.391,8.840,0.283,0.220,0.121
1750844453401,2025-06-25T12:40:53.401,8.850,0.148,0.213,0.019
1750844453411,2025-06-25T12:40:53.411,8.860,0.014,0.175,-0.009
1750844453421,2025-06-25T12:40:53.421,8.870,-0.172,0.137,0.069
1750844453431,2025-06-25T12:40:53.431,8.880,-0.389,0.071,0.209
1750844453441,2025-06-25T12:40:53.441,8.890,-0.439,-0.053,0.340
1750844453451,2025-06-25T12:40:53.451,8.900,-0.346,-0.139,0.399
1750844453461,2025-06-25T12:40:53.461,8.910,-0.243,-0.160,0.420
1750844453471,2025-06-25T12:40:53.471,8.920,-0.172,-0.148,0.490
1750844453481,2025-06-25T12:40:53.481,8.930,-0.212,-0.084,0.594
1750844453491,2025-06-25T12:40:53.491,8.940,-0.493,-0.008,0.610
1750844453501,2025-06-25T12:40:53.501,8.950,-0.758,0.079,0.599
1750844453511,2025-06-25T12:40:53.511,8.960,-0.791,0.157,0.674
1750844453521,2025-06-25T12:40:53.521,8.970,-0.800,0.186,0.820
1750844453531,2025-06-25T12:40:53.531,8.980,-0.802,0.183,1.016
1750844453541,2025-06-25T12:40:53.541,8.990,-0.702,0.175,1.150
1750844453551,2025-06-25T12:40:53.551,9.000,-0.486,0.141,1.222
1750844453561,2025-06-25T12:40:53.561,9.010,-0.316,0.113,1.243
1750844453571,2025-06-25T12:40:53.571,9.020,-0.202,0.090,1.208
1750844453581,2025-06-25T12:40:53.581,9.030,-0.148,0.071,1.172
1750844453591,2025-06-25T12:40:53.591,9.040,-0.173,0.055,1.148
1750844453601,2025-06-25T12:40:53.601,9.050,-0.242,0.046,1.118
1750844453611,2025-06-25T12:40:53.611,9.060,-0.256,0.033,1.087
1750844453621,2025-06-25T12:40:53.621,9.070,-0.205,0.021,1.063
1750844453631,2025-06-25T12:40:53.631,9.080,-0.138,0.017,1.024
1750844453641,2025-06-25T12:40:53.641,9.090,-0.095,0.027,0.976
1750844453651,2025-06-25T12:40:53.651,9.100,-0.091,0.030,0.931
1750844453661,2025-06-25T12:40:53.661,9.110,-0.075,0.022,0.881
1750844453671,2025-06-25T12:40:53.671,9.120,-0.036,0.013,0.836
1750844453681,2025-06-25T12:40:53.681,9.130,0.014,0.012,0.801
1750844453691,2025-06-25T12:40:53.691,9.140,0.021,0.013,0.764
1750844453701,2025-06-25T12:40:53.701,9.150,-0.012,0.010,0.700
1750844453711,2025-06-25T12:40:53.711,9.160,-0.007,-0.003,0.640
1750844453721,2025-06-25T12:40:53.721,9.170,0.021,-0.006,0.577
1750844453731,2025-06-25T12:40:53.731,9.180,0.024,0.001,0.513
1750844453741,2025-06-25T12:40:53.741,9.190,0.049,0.007,0.448
1750844453751,2025-06-25T12:40:53.751,9.200,0.077,0.022,0.402
1750844453761,2025-06-25T12:40:53.761,9.210,0.098,0.036,0.348
1750844453771,2025-06-25T12:40:53.771,9.220,0.098,0.043,0.316
1750844453781,2025-06-25T12:40:53.781,9.230,0.090,0.047,0.311
1750844453791,2025-06-25T12:40:53.791,9.240,0.076,0.054,0.297
1750844453801,2025-06-25T12:40:53.801,9.250,-0.006,0.083,0.297
1750844453811,2025-06-25T12:40:53.811,9.260,-0.115,0.125,0.303
1750844453821,2025-06-25T12:40:53.821,9.270,-0.160,0.168,0.289
1750844453831,2025-06-25T12:40:53.831,9.280,-0.225,0.224,0.306
1750844453841,2025-06-25T12:40:53.841,9.290,-0.247,0.265,0.332
1750844453851,2025-06-25T12:40:53.851,9.300,-0.209,0.306,0.341
1750844453861,2025-06-25T12:40:53.861,9.310,-0.204,0.343,0.393
1750844453871,2025-06-25T12:40:53.871,9.320,-0.208,0.372,0.487
1750844453881,2025-06-25T12:40:53.881,9.330,-0.195,0.385,0.580
1750844453891,2025-06-25T12:40:53.891,9.340,-0.205,0.421,0.691
1750844453901,2025-06-25T12:40:53.901,9.350,-0.241,0.500,0.766
1750844453911,2025-06-25T12:40:53.911,9.360,-0.237,0.587,0.806
1750844453921,2025-06-25T12:40:53.921,9.370,-0.251,0.654,0.888
1750844453931,2025-06-25T12:40:53.931,9.380,-0.358,0.697,1.025
1750844453941,2025-06-25T12:40:53.941,9.390,-0.494,0.727,1.186
1750844453951,2025-06-25T12:40:53.951,9.400,-0.569,0.738,1.338
1750844453961,2025-06-25T12:40:53.961,9.410,-0.516,0.759,1.474
1750844453971,2025-06-25T12:40:53.971,9.420,-0.388,0.798,1.610
1750844453981,2025-06-25T12:40:53.981,9.430,-0.313,0.833,1.722
1750844453991,2025-06-25T12:40:53.991,9.440,-0.322,0.880,1.807
1750844454001,2025-06-25T12:40:54.001,9.450,-0.394,0.931,1.839
1750844454011,2025-06-25T12:40:54.011,9.460,-0.505,0.970,1.844
1750844454021,2025-06-25T12:40:54.021,9.470,-0.527,0.988,1.887
1750844454031,2025-06-25T12:40:54.031,9.480,-0.435,0.980,1.944
1750844454041,2025-06-25T12:40:54.041,9.490,-0.329,0.979,1.980
1750844454051,2025-06-25T12:40:54.051,9.500,-0.240,0.987,2.013
1750844454061,2025-06-25T12:40:54.061,9.510,-0.107,0.992,2.040
1750844454071,2025-06-25T12:40:54.071,9.520,0.020,0.996,2.010
1750844454081,2025-06-25T12:40:54.081,9.530,0.093,0.979,1.946
1750844454091,2025-06-25T12:40:54.091,9.540,0.169,0.949,1.873
1750844454101,2025-06-25T12:40:54.101,9.550,0.225,0.939,1.829
1750844454111,2025-06-25T12:40:54.111,9.560,0.295,0.954,1.809
1750844454121,2025-06-25T12:40:54.121,9.570,0.435,0.941,1.775
1750844454131,2025-06-25T12:40:54.131,9.580,0.599,0.907,1.741
1750844454141,2025-06-25T12:40:54.141,9.590,0.741,0.870,1.702
1750844454151,2025-06-25T12:40:54.151,9.600,0.859,0.821,1.643
1750844454161,2025-06-25T12:40:54.161,9.610,0.917,0.781,1.591
1750844454171,2025-06-25T12:40:54.171,9.620,0.940,0.738,1.532
1750844454181,2025-06-25T12:40:54.181,9.630,0.953,0.690,1.486
1750844454191,2025-06-25T12:40:54.191,9.640,0.958,0.637,1.442
1750844454201,2025-06-25T12:40:54.201,9.650,0.966,0.590,1.374
1750844454211,2025-06-25T12:40:54.211,9.660,0.983,0.568,1.289
1750844454221,2025-06-25T12:40:54.221,9.670,0.961,0.534,1.190
1750844454231,2025-06-25T12:40:54.231,9.680,0.873,0.481,1.101
1750844454241,2025-06-25T12:40:54.241,9.690,0.802,0.437,1.020
1750844454251,2025-06-25T12:40:54.251,9.700,0.756,0.401,0.947
1750844454261,2025-06-25T12:40:54.261,9.710,0.702,0.379,0.849
1750844454271,2025-06-25T12:40:54.271,9.720,0.665,0.373,0.765
1750844454281,2025-06-25T12:40:54.281,9.730,0.622,0.378,0.692
1750844454291,2025-06-25T12:40:54.291,9.740,0.546,0.359,0.619
1750844454301,2025-06-25T12:40:54.301,9.750,0.458,0.337,0.520
1750844454311,2025-06-25T12:40:54.311,9.760,0.384,0.331,0.423
1750844454321,2025-06-25T12:40:54.321,9.770,0.254,0.316,0.351
1750844454331,2025-06-25T12:40:54.331,9.780,0.098,0.279,0.299
1750844454341,2025-06-25T12:40:54.341,9.790,-0.009,0.222,0.288
1750844454351,2025-06-25T12:40:54.351,9.800,-0.136,0.183,0.323
1750844454361,2025-06-25T12:40:54.361,9.810,-0.195,0.125,0.289
1750844454371,2025-06-25T12:40:54.371,9.820,-0.179,0.053,0.264
1750844454381,2025-06-25T12:40:54.381,9.830,-0.217,0.006,0.303
1750844454391,2025-06-25T12:40:54.391,9.840,-0.244,-0.035,0.383
1750844454401,2025-06-25T12:40:54.401,9.850,-0.244,-0.062,0.477
1750844454411,2025-06-25T12:40:54.411,9.860,-0.302,-0.035,0.507
1750844454421,2025-06-25T12:40:54.421,9.870,-0.437,0.008,0.492
1750844454431,2025-06-25T12:40:54.431,9.880,-0.530,0.024,0.502
1750844454441,2025-06-25T12:40:54.441,9.890,-0.542,0.028,0.524
1750844454451,2025-06-25T12:40:54.451,9.900,-0.489,0.046,0.592
1750844454461,2025-06-25T12:40:54.461,9.910,-0.434,0.049,0.674
1750844454471,2025-06-25T12:40:54.471,9.920,-0.402,0.033,0.712
1750844454481,2025-06-25T12:40:54.481,9.930,-0.284,0.027,0.793
1750844454491,2025-06-25T12:40:54.491,9.940,-0.149,0.032,0.884
1750844454501,2025-06-25T12:40:54.501,9.950,-0.036,0.027,0.927
1750844454511,2025-06-25T12:40:54.511,9.960,0.065,0.035,0.923
1750844454521,2025-06-25T12:40:54.521,9.970,0.138,0.031,0.897
1750844454531,2025-06-25T12:40:54.531,9.980,0.184,0.021,0.871
1750844454541,2025-06-25T12:40:54.541,9.990,0.186,0.020,0.858
1750844454551,2025-06-25T12:40:54.551,10.000,0.146,0.036,0.847
1750844454561,2025-06-25T12:40:54.561,10.010,0.096,0.047,0.820
1750844454571,2025-06-25T12:40:54.571,10.020,0.077,0.050,0.793
1750844454581,2025-06-25T12:40:54.581,10.030,0.080,0.063,0.767
1750844454591,2025-06-25T12:40:54.591,10.040,0.075,0.075,0.732
1750844454601,2025-06-25T12:40:54.601,10.050,0.055,0.075,0.683
1750844454611,2025-06-25T12:40:54.611,10.060,-0.028,0.083,0.622
1750844454621,2025-06-25T12:40:54.621,10.070,-0.103,0.083,0.572
1750844454631,2025-06-25T12:40:54.631,10.080,-0.141,0.073,0.540
1750844454641,2025-06-25T12:40:54.641,10.090,-0.168,0.055,0.520
1750844454651,2025-06-25T12:40:54.651,10.100,-0.188,0.056,0.495
1750844454661,2025-06-25T12:40:54.661,10.110,-0.222,0.082,0.476
1750844454671,2025-06-25T12:40:54.671,10.120,-0.249,0.114,0.462
1750844454681,2025-06-25T12:40:54.681,10.130,-0.293,0.155,0.436
1750844454691,2025-06-25T12:40:54.691,10.140,-0.371,0.199,0.394
1750844454701,2025-06-25T12:40:54.701,10.150,-0.432,0.238,0.373
1750844454711,2025-06-25T12:40:54.711,10.160,-0.448,0.271,0.345
1750844454721,2025-06-25T12:40:54.721,10.170,-0.464,0.298,0.331
1750844454731,2025-06-25T12:40:54.731,10.180,-0.465,0.293,0.384
1750844454741,2025-06-25T12:40:54.741,10.190,-0.380,0.283,0.514
1750844454751,2025-06-25T12:40:54.751,10.200,-0.257,0.296,0.630
1750844454761,2025-06-25T12:40:54.761,10.210,-0.215,0.338,0.733
1750844454771,2025-06-25T12:40:54.771,10.220,-0.277,0.399,0.815
1750844454781,2025-06-25T12:40:54.781,10.230,-0.429,0.481,0.860
1750844454791,2025-06-25T12:40:54.791,10.240,-0.575,0.570,0.878
1750844454801,2025-06-25T12:40:54.801,10.250,-0.616,0.633,0.927
1750844454811,2025-06-25T12:40:54.811,10.260,-0.629,0.670,1.012
1750844454821,2025-06-25T12:40:54.821,10.270,-0.588,0.692,1.163
1750844454831,2025-06-25T12:40:54.831,10.280,-0.463,0.689,1.341
1750844454841,2025-06-25T12:40:54.841,10.290,-0.271,0.682,1.510
1750844454851,2025-06-25T12:40:54.851,10.300,-0.121,0.701,1.640
1750844454861,2025-06-25T12:40:54.861,10.310,-0.174,0.737,1.667
1750844454871,2025-06-25T12:40:54.871,10.320,-0.397,0.784,1.647
1750844454881,2025-06-25T12:40:54.881,10.330,-0.594,0.837,1.654
1750844454891,2025-06-25T12:40:54.891,10.340,-0.647,0.879,1.700
1750844454901,2025-06-25T12:40:54.901,10.350,-0.525,0.901,1.791
1750844454911,2025-06-25T12:40:54.911,10.360,-0.307,0.903,1.877
1750844454921,2025-06-25T12:40:54.921,10.370,-0.109,0.910,1.908
1750844454931,2025-06-25T12:40:54.931,10.380,0.031,0.900,1.923
1750844454941,2025-06-25T12:40:54.941,10.390,0.144,0.871,1.941
1750844454951,2025-06-25T12:40:54.951,10.400,0.217,0.853,1.949
1750844454961,2025-06-25T12:40:54.961,10.410,0.249,0.844,1.928
1750844454971,2025-06-25T12:40:54.971,10.420,0.274,0.839,1.884
1750844454981,2025-06-25T12:40:54.981,10.430,0.339,0.825,1.857
1750844454991,2025-06-25T12:40:54.991,10.440,0.443,0.794,1.829
1750844455001,2025-06-25T12:40:55.001,10.450,0.571,0.756,1.800
1750844455011,2025-06-25T12:40:55.011,10.460,0.708,0.726,1.769
1750844455021,2025-06-25T12:40:55.021,10.470,0.782,0.675,1.709
1750844455031,2025-06-25T12:40:55.031,10.480,0.792,0.612,1.657
1750844455041,2025-06-25T12:40:55.041,10.490,0.758,0.570,1.618
1750844455051,2025-06-25T12:40:55.051,10.500,0.716,0.550,1.568
1750844455061,2025-06-25T12:40:55.061,10.510,0.706,0.552,1.488
1750844455071,2025-06-25T12:40:55.071,10.520,0.712,0.551,1.418
1750844455081,2025-06-25T12:40:55.081,10.530,0.723,0.534,1.355
1750844455091,2025-06-25T12:40:55.091,10.540,0.726,0.505,1.280
1750844455101,2025-06-25T12:40:55.101,10.550,0.721,0.463,1.178
1750844455111,2025-06-25T12:40:55.111,10.560,0.709,0.426,1.071
1750844455121,2025-06-25T12:40:55.121,10.570,0.690,0.410,0.979
1750844455131,2025-06-25T12:40:55.131,10.580,0.683,0.389,0.890
1750844455141,2025-06-25T12:40:55.141,10.590,0.659,0.350,0.810
1750844455151,2025-06-25T12:40:55.151,10.600,0.630,0.322,0.716
1750844455161,2025-06-25T12:40:55.161,10.610,0.596,0.314,0.626
1750844455171,2025-06-25T12:40:55.171,10.620,0.564,0.296,0.532
1750844455181,2025-06-25T12:40:55.181,10.630,0.532,0.266,0.449
1750844455191,2025-06-25T12:40:55.191,10.640,0.493,0.250,0.367
1750844455201,2025-06-25T12:40:55.201,10.650,0.410,0.222,0.262
1750844455211,2025-06-25T12:40:55.211,10.660,0.264,0.203,0.122
1750844455221,2025-06-25T12:40:55.221,10.670,0.104,0.180,0.028
1750844455231,2025-06-25T12:40:55.231,10.680,-0.013,0.093,0.080
1750844455241,2025-06-25T12:40:55.241,10.690,-0.156,0.057,0.254
1750844455251,2025-06-25T12:40:55.251,10.700,-0.254,0.020,0.343
1750844455261,2025-06-25T12:40:55.261,10.710,-0.251,-0.063,0.372
1750844455271,2025-06-25T12:40:55.271,10.720,-0.298,-0.087,0.426
1750844455281,2025-06-25T12:40:55.281,10.730,-0.437,-0.066,0.445
1750844455291,2025-06-25T12:40:55.291,10.740,-0.621,-0.021,0.456
1750844455301,2025-06-25T12:40:55.301,10.750,-0.764,0.021,0.481
1750844455311,2025-06-25T12:40:55.311,10.760,-0.801,0.047,0.560
1750844455321,2025-06-25T12:40:55.321,10.770,-0.719,0.060,0.675
1750844455331,2025-06-25T12:40:55.331,10.780,-0.590,0.062,0.786
1750844455341,2025-06-25T12:40:55.341,10.790,-0.501,0.064,0.868
1750844455351,2025-06-25T12:40:55.351,10.800,-0.446,0.063,0.894
1750844455361,2025-06-25T12:40:55.361,10.810,-0.387,0.053,0.894
1750844455371,2025-06-25T12:40:55.371,10.820,-0.327,0.045,0.871
1750844455381,2025-06-25T12:40:55.381,10.830,-0.264,0.030,0.821
1750844455391,2025-06-25T12:40:55.391,10.840,-0.197,0.016,0.762
1750844455401,2025-06-25T12:40:55.401,10.850,-0.150,0.002,0.724
1750844455411,2025-06-25T12:40:55.411,10.860,-0.120,-0.014,0.693
1750844455421,2025-06-25T12:40:55.421,10.870,-0.063,-0.014,0.653
1750844455431,2025-06-25T12:40:55.431,10.880,0.021,-0.011,0.625
1750844455441,2025-06-25T12:40:55.441,10.890,0.076,-0.014,0.615
1750844455451,2025-06-25T12:40:55.451,10.900,0.105,-0.015,0.575
1750844455461,2025-06-25T12:40:55.461,10.910,0.095,0.009,0.525
1750844455471,2025-06-25T12:40:55.471,10.920,0.049,0.044,0.478
1750844455481,2025-06-25T12:40:55.481,10.930,-0.034,0.073,0.421
1750844455491,2025-06-25T12:40:55.491,10.940,-0.123,0.091,0.354
1750844455501,2025-06-25T12:40:55.501,10.950,-0.156,0.110,0.323
1750844455511,2025-06-25T12:40:55.511,10.960,-0.200,0.125,0.310
1750844455521,2025-06-25T12:40:55.521,10.970,-0.224,0.120,0.292
1750844455531,2025-06-25T12:40:55.531,10.980,-0.204,0.127,0.316
1750844455541,2025-06-25T12:40:55.541,10.990,-0.167,0.142,0.365
1750844455551,2025-06-25T12:40:55.551,11.000,-0.161,0.185,0.432
1750844455561,2025-06-25T12:40:55.561,11.010,-0.213,0.229,0.493
1750844455571,2025-06-25T12:40:55.571,11.020,-0.232,0.277,0.534
1750844455581,2025-06-25T12:40:55.581,11.030,-0.312,0.339,0.568
1750844455591,2025-06-25T12:40:55.591,11.040,-0.498,0.399,0.608
1750844455601,2025-06-25T12:40:55.601,11.050,-0.599,0.441,0.668
1750844455611,2025-06-25T12:40:55.611,11.060,-0.628,0.477,0.750
1750844455621,2025-06-25T12:40:55.621,11.070,-0.646,0.499,0.871
1750844455631,2025-06-25T12:40:55.631,11.080,-0.597,0.537,1.032
1750844455641,2025-06-25T12:40:55.641,11.090,-0.528,0.599,1.206
1750844455651,2025-06-25T12:40:55.651,11.100,-0.542,0.656,1.350
1750844455661,2025-06-25T12:40:55.661,11.110,-0.604,0.697,1.449
1750844455671,2025-06-25T12:40:55.671,11.120,-0.657,0.729,1.534
1750844455681,2025-06-25T12:40:55.681,11.130,-0.644,0.760,1.593
1750844455691,2025-06-25T12:40:55.691,11.140,-0.664,0.782,1.618
1750844455701,2025-06-25T12:40:55.701,11.150,-0.677,0.796,1.653
1750844455711,2025-06-25T12:40:55.711,11.160,-0.628,0.805,1.729
1750844455721,2025-06-25T12:40:55.721,11.170,-0.525,0.811,1.800
1750844455731,2025-06-25T12:40:55.731,11.180,-0.401,0.813,1.862
1750844455741,2025-06-25T12:40:55.741,11.190,-0.278,0.815,1.902
1750844455751,2025-06-25T12:40:55.751,11.200,-0.197,0.830,1.910
1750844455761,2025-06-25T12:40:55.761,11.210,-0.180,0.846,1.885
1750844455771,2025-06-25T12:40:55.771,11.220,-0.156,0.862,1.861
1750844455781,2025-06-25T12:40:55.781,11.230,-0.047,0.876,1.845
1750844455791,2025-06-25T12:40:55.791,11.240,0.109,0.870,1.830
1750844455801,2025-06-25T12:40:55.801,11.250,0.255,0.855,1.835
1750844455811,2025-06-25T12:40:55.811,11.260,0.448,0.822,1.832
1750844455821,2025-06-25T12:40:55.821,11.270,0.669,0.772,1.850
1750844455831,2025-06-25T12:40:55.831,11.280,0.803,0.713,1.820
1750844455841,2025-06-25T12:40:55.841,11.290,0.787,0.665,1.740
1750844455851,2025-06-25T12:40:55.851,11.300,0.759,0.645,1.697
1750844455861,2025-06-25T12:40:55.861,11.310,0.765,0.629,1.648
1750844455871,2025-06-25T12:40:55.871,11.320,0.711,0.583,1.581
1750844455881,2025-06-25T12:40:55.881,11.330,0.697,0.545,1.521
1750844455891,2025-06-25T12:40:55.891,11.340,0.763,0.522,1.464
1750844455901,2025-06-25T12:40:55.901,11.350,0.816,0.485,1.396
1750844455911,2025-06-25T12:40:55.911,11.360,0.829,0.457,1.333
1750844455921,2025-06-25T12:40:55.921,11.370,0.798,0.435,1.265
