epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285441187,2025-06-30T15:10:41.187,22.240,34.146,145.915,-9.634
1751285441197,2025-06-30T15:10:41.197,22.250,26.646,86.159,-9.451
1751285441207,2025-06-30T15:10:41.207,22.260,21.220,37.500,-9.207
1751285441217,2025-06-30T15:10:41.217,22.270,18.232,1.463,-9.207
1751285441227,2025-06-30T15:10:41.227,22.280,16.524,-27.134,-8.902
1751285441237,2025-06-30T15:10:41.237,22.290,15.427,-49.634,-8.354
1751285441247,2025-06-30T15:10:41.247,22.300,15.366,-67.744,-8.720
1751285441257,2025-06-30T15:10:41.257,22.310,14.329,-86.524,-9.756
1751285441267,2025-06-30T15:10:41.267,22.320,12.805,-108.720,-10.549
1751285441277,2025-06-30T15:10:41.277,22.330,9.817,-138.841,-12.012
1751285441287,2025-06-30T15:10:41.287,22.340,1.707,-178.415,-13.171
1751285441297,2025-06-30T15:10:41.297,22.350,-9.085,-218.659,-13.415
1751285441307,2025-06-30T15:10:41.307,22.360,-18.537,-248.780,-12.134
1751285441317,2025-06-30T15:10:41.317,22.370,-25.915,-264.695,-8.476
1751285441327,2025-06-30T15:10:41.327,22.380,-30.244,-269.024,-4.207
1751285441337,2025-06-30T15:10:41.337,22.390,-32.866,-266.707,-0.854
1751285441347,2025-06-30T15:10:41.347,22.400,-33.841,-265.488,1.707
1751285441357,2025-06-30T15:10:41.357,22.410,-36.646,-268.659,3.354
1751285441367,2025-06-30T15:10:41.367,22.420,-39.878,-272.927,6.037
1751285441377,2025-06-30T15:10:41.377,22.430,-42.439,-271.402,8.232
1751285441387,2025-06-30T15:10:41.387,22.440,-43.293,-260.000,8.780
1751285441397,2025-06-30T15:10:41.397,22.450,-42.256,-237.744,9.024
1751285441407,2025-06-30T15:10:41.407,22.460,-39.085,-205.000,9.451
1751285441417,2025-06-30T15:10:41.417,22.470,-34.451,-164.756,8.659
1751285441427,2025-06-30T15:10:41.427,22.480,-28.841,-123.171,7.134
1751285441437,2025-06-30T15:10:41.437,22.490,-23.049,-87.317,5.183
1751285441447,2025-06-30T15:10:41.447,22.500,-18.354,-61.829,3.171
1751285441457,2025-06-30T15:10:41.457,22.510,-14.817,-44.939,2.317
1751285441467,2025-06-30T15:10:41.467,22.520,-11.951,-33.415,1.951
1751285441477,2025-06-30T15:10:41.477,22.530,-9.512,-23.476,1.159
1751285441487,2025-06-30T15:10:41.487,22.540,-7.378,-13.537,0.244
1751285441497,2025-06-30T15:10:41.497,22.550,-5.061,-3.476,-0.610
1751285441507,2025-06-30T15:10:41.507,22.560,-3.171,5.000,-1.890
1751285441517,2025-06-30T15:10:41.517,22.570,-1.768,8.659,-2.805
1751285441527,2025-06-30T15:10:41.527,22.580,-1.524,6.768,-3.171
1751285441537,2025-06-30T15:10:41.537,22.590,-2.134,1.402,-2.561
1751285441547,2025-06-30T15:10:41.547,22.600,-2.805,-3.659,-0.976
1751285441557,2025-06-30T15:10:41.557,22.610,-3.171,-5.488,0.488
1751285441567,2025-06-30T15:10:41.567,22.620,-3.110,-3.841,1.463
1751285441577,2025-06-30T15:10:41.577,22.630,-2.683,-0.671,1.951
1751285441587,2025-06-30T15:10:41.587,22.640,-2.256,1.037,1.890
1751285441597,2025-06-30T15:10:41.597,22.650,-2.012,0.427,1.463
1751285441607,2025-06-30T15:10:41.607,22.660,-1.829,-1.159,1.402
1751285441617,2025-06-30T15:10:41.617,22.670,-1.585,-1.646,1.646
1751285441627,2025-06-30T15:10:41.627,22.680,-1.159,-0.976,1.707
1751285441637,2025-06-30T15:10:41.637,22.690,-0.854,0.976,1.768
1751285441647,2025-06-30T15:10:41.647,22.700,-0.366,2.988,1.768
1751285441657,2025-06-30T15:10:41.657,22.710,-0.244,3.720,1.585
1751285441667,2025-06-30T15:10:41.667,22.720,-0.610,3.110,1.646
1751285441677,2025-06-30T15:10:41.677,22.730,-0.793,2.561,1.524
1751285441687,2025-06-30T15:10:41.687,22.740,-0.793,3.232,1.463
1751285441697,2025-06-30T15:10:41.697,22.750,-0.671,4.878,1.280
1751285441707,2025-06-30T15:10:41.707,22.760,-0.244,7.378,1.037
1751285441717,2025-06-30T15:10:41.717,22.770,0.183,10.488,0.793
1751285441727,2025-06-30T15:10:41.727,22.780,0.976,14.207,0.671
1751285441737,2025-06-30T15:10:41.737,22.790,1.829,18.780,0.488
1751285441747,2025-06-30T15:10:41.747,22.800,3.232,25.061,0.610
1751285441757,2025-06-30T15:10:41.757,22.810,4.695,33.415,0.610
1751285441767,2025-06-30T15:10:41.767,22.820,6.341,44.085,0.549
1751285441777,2025-06-30T15:10:41.777,22.830,8.110,57.561,0.793
1751285441787,2025-06-30T15:10:41.787,22.840,9.085,77.805,1.280
1751285441797,2025-06-30T15:10:41.797,22.850,10.122,103.598,3.659
1751285441807,2025-06-30T15:10:41.807,22.860,12.988,138.354,4.878
1751285441817,2025-06-30T15:10:41.817,22.870,19.634,183.902,5.366
1751285441827,2025-06-30T15:10:41.827,22.880,28.720,230.427,6.768
1751285441837,2025-06-30T15:10:41.837,22.890,37.866,272.073,5.427
1751285441847,2025-06-30T15:10:41.847,22.900,44.817,302.805,3.780
1751285441857,2025-06-30T15:10:41.857,22.910,48.720,317.500,3.476
1751285441867,2025-06-30T15:10:41.867,22.920,47.744,320.732,2.561
1751285441877,2025-06-30T15:10:41.877,22.930,48.232,313.963,1.707
1751285441887,2025-06-30T15:10:41.887,22.940,49.512,299.146,-2.622
1751285441897,2025-06-30T15:10:41.897,22.950,48.598,273.354,-9.390
1751285441907,2025-06-30T15:10:41.907,22.960,45.000,236.280,-12.012
1751285441917,2025-06-30T15:10:41.917,22.970,41.585,193.598,-13.841
1751285441927,2025-06-30T15:10:41.927,22.980,37.073,147.256,-16.829
1751285441937,2025-06-30T15:10:41.937,22.990,30.854,99.634,-16.829
1751285441947,2025-06-30T15:10:41.947,23.000,24.573,57.744,-15.671
1751285441957,2025-06-30T15:10:41.957,23.010,19.451,24.207,-14.939
1751285441967,2025-06-30T15:10:41.967,23.020,15.854,-3.963,-13.720
1751285441977,2025-06-30T15:10:41.977,23.030,13.232,-30.549,-11.646
1751285441987,2025-06-30T15:10:41.987,23.040,10.061,-56.890,-8.415
1751285441997,2025-06-30T15:10:41.997,23.050,7.012,-83.902,-5.915
1751285442007,2025-06-30T15:10:42.007,23.060,2.012,-112.134,-3.720
1751285442017,2025-06-30T15:10:42.017,23.070,-4.451,-139.390,-1.280
1751285442027,2025-06-30T15:10:42.027,23.080,-10.732,-166.341,0.183
1751285442037,2025-06-30T15:10:42.037,23.090,-17.622,-193.171,1.829
1751285442047,2025-06-30T15:10:42.047,23.100,-24.146,-214.329,3.963
1751285442057,2025-06-30T15:10:42.057,23.110,-27.988,-225.427,5.061
1751285442067,2025-06-30T15:10:42.067,23.120,-29.268,-228.415,5.732
1751285442077,2025-06-30T15:10:42.077,23.130,-30.061,-228.232,5.610
1751285442087,2025-06-30T15:10:42.087,23.140,-31.098,-230.549,5.244
1751285442097,2025-06-30T15:10:42.097,23.150,-33.232,-238.049,5.549
1751285442107,2025-06-30T15:10:42.107,23.160,-36.463,-247.988,6.159
1751285442117,2025-06-30T15:10:42.117,23.170,-39.451,-252.927,6.768
1751285442127,2025-06-30T15:10:42.127,23.180,-39.939,-247.683,7.500
1751285442137,2025-06-30T15:10:42.137,23.190,-39.329,-233.110,7.500
1751285442147,2025-06-30T15:10:42.147,23.200,-37.378,-210.061,7.805
1751285442157,2025-06-30T15:10:42.157,23.210,-34.085,-180.915,8.232
1751285442167,2025-06-30T15:10:42.167,23.220,-30.000,-149.695,7.622
1751285442177,2025-06-30T15:10:42.177,23.230,-26.159,-121.098,6.159
1751285442187,2025-06-30T15:10:42.187,23.240,-22.866,-99.695,4.512
1751285442197,2025-06-30T15:10:42.197,23.250,-20.976,-84.695,2.866
1751285442207,2025-06-30T15:10:42.207,23.260,-18.963,-72.622,2.195
1751285442217,2025-06-30T15:10:42.217,23.270,-16.646,-59.817,1.890
1751285442227,2025-06-30T15:10:42.227,23.280,-14.451,-45.061,1.341
1751285442237,2025-06-30T15:10:42.237,23.290,-12.134,-28.293,1.463
1751285442247,2025-06-30T15:10:42.247,23.300,-9.146,-10.244,2.012
1751285442257,2025-06-30T15:10:42.257,23.310,-5.671,6.768,2.317
1751285442267,2025-06-30T15:10:42.267,23.320,-3.354,18.537,1.707
1751285442277,2025-06-30T15:10:42.277,23.330,-2.378,22.988,1.341
1751285442287,2025-06-30T15:10:42.287,23.340,-2.134,20.122,1.585
1751285442297,2025-06-30T15:10:42.297,23.350,-2.744,12.744,1.524
1751285442307,2025-06-30T15:10:42.307,23.360,-3.780,4.878,1.890
1751285442317,2025-06-30T15:10:42.317,23.370,-4.146,-0.427,2.561
1751285442327,2025-06-30T15:10:42.327,23.380,-4.268,-3.049,2.866
1751285442337,2025-06-30T15:10:42.337,23.390,-4.512,-4.146,2.988
1751285442347,2025-06-30T15:10:42.347,23.400,-4.390,-3.598,3.415
1751285442357,2025-06-30T15:10:42.357,23.410,-3.963,-1.646,3.720
1751285442367,2025-06-30T15:10:42.367,23.420,-3.780,-0.305,3.476
1751285442377,2025-06-30T15:10:42.377,23.430,-3.537,0.610,3.354
1751285442387,2025-06-30T15:10:42.387,23.440,-3.415,1.890,3.415
1751285442397,2025-06-30T15:10:42.397,23.450,-3.110,3.232,3.110
1751285442407,2025-06-30T15:10:42.407,23.460,-2.927,3.110,2.805
1751285442417,2025-06-30T15:10:42.417,23.470,-3.110,1.707,2.622
1751285442427,2025-06-30T15:10:42.427,23.480,-3.049,-0.427,2.561
1751285442437,2025-06-30T15:10:42.437,23.490,-2.805,-1.463,2.195
1751285442447,2025-06-30T15:10:42.447,23.500,-2.439,-0.122,2.073
1751285442457,2025-06-30T15:10:42.457,23.510,-1.707,3.537,2.195
1751285442467,2025-06-30T15:10:42.467,23.520,-0.976,8.171,2.012
1751285442477,2025-06-30T15:10:42.477,23.530,-0.366,12.500,2.073
1751285442487,2025-06-30T15:10:42.487,23.540,0.305,16.159,2.439
1751285442497,2025-06-30T15:10:42.497,23.550,0.915,20.000,2.927
1751285442507,2025-06-30T15:10:42.507,23.560,1.585,25.549,3.354
1751285442517,2025-06-30T15:10:42.517,23.570,2.683,32.927,3.537
1751285442527,2025-06-30T15:10:42.527,23.580,3.171,43.720,3.476
1751285442537,2025-06-30T15:10:42.537,23.590,2.134,60.061,4.451
1751285442547,2025-06-30T15:10:42.547,23.600,-0.793,88.720,6.524
1751285442557,2025-06-30T15:10:42.557,23.610,4.878,137.073,9.939
1751285442567,2025-06-30T15:10:42.567,23.620,18.293,202.866,10.671
1751285442577,2025-06-30T15:10:42.577,23.630,32.256,272.317,8.232
1751285442587,2025-06-30T15:10:42.587,23.640,43.780,329.634,6.524
1751285442597,2025-06-30T15:10:42.597,23.650,51.402,368.232,5.671
1751285442607,2025-06-30T15:10:42.607,23.660,57.195,390.061,5.488
1751285442617,2025-06-30T15:10:42.617,23.670,62.439,398.720,2.683
1751285442627,2025-06-30T15:10:42.627,23.680,63.720,396.585,-1.829
1751285442637,2025-06-30T15:10:42.637,23.690,62.195,386.524,-5.122
1751285442647,2025-06-30T15:10:42.647,23.700,60.061,364.329,-8.049
1751285442657,2025-06-30T15:10:42.657,23.710,54.573,326.951,-10.305
1751285442667,2025-06-30T15:10:42.667,23.720,47.439,273.963,-10.122
1751285442677,2025-06-30T15:10:42.677,23.730,39.878,213.902,-9.268
1751285442687,2025-06-30T15:10:42.687,23.740,31.646,155.854,-7.622
1751285442697,2025-06-30T15:10:42.697,23.750,23.415,103.902,-5.549
1751285442707,2025-06-30T15:10:42.707,23.760,15.488,58.110,-3.598
1751285442717,2025-06-30T15:10:42.717,23.770,9.878,18.476,-1.402
1751285442727,2025-06-30T15:10:42.727,23.780,6.098,-15.976,0.671
1751285442737,2025-06-30T15:10:42.737,23.790,2.744,-43.537,2.317
1751285442747,2025-06-30T15:10:42.747,23.800,1.585,-62.073,2.927
1751285442757,2025-06-30T15:10:42.757,23.810,1.463,-77.988,2.134
1751285442767,2025-06-30T15:10:42.767,23.820,1.220,-97.317,1.951
1751285442777,2025-06-30T15:10:42.777,23.830,1.341,-123.963,1.890
1751285442787,2025-06-30T15:10:42.787,23.840,-1.646,-160.061,1.341
1751285442797,2025-06-30T15:10:42.797,23.850,-9.146,-202.805,-0.732
1751285442807,2025-06-30T15:10:42.807,23.860,-19.085,-246.707,-2.195
1751285442817,2025-06-30T15:10:42.817,23.870,-27.805,-284.451,-0.488
1751285442827,2025-06-30T15:10:42.827,23.880,-34.695,-308.963,1.341
1751285442837,2025-06-30T15:10:42.837,23.890,-39.024,-320.671,2.317
1751285442847,2025-06-30T15:10:42.847,23.900,-41.768,-320.427,3.720
1751285442857,2025-06-30T15:10:42.857,23.910,-42.805,-311.890,5.488
1751285442867,2025-06-30T15:10:42.867,23.920,-43.110,-297.927,6.890
1751285442877,2025-06-30T15:10:42.877,23.930,-42.805,-283.293,8.171
1751285442887,2025-06-30T15:10:42.887,23.940,-42.866,-266.341,8.841
1751285442897,2025-06-30T15:10:42.897,23.950,-41.951,-246.098,9.390
1751285442907,2025-06-30T15:10:42.907,23.960,-40.122,-223.171,9.512
1751285442917,2025-06-30T15:10:42.917,23.970,-37.744,-198.415,8.902
1751285442927,2025-06-30T15:10:42.927,23.980,-34.634,-173.232,8.415
1751285442937,2025-06-30T15:10:42.937,23.990,-31.280,-149.451,7.195
1751285442947,2025-06-30T15:10:42.947,24.000,-28.476,-129.085,5.671
1751285442957,2025-06-30T15:10:42.957,24.010,-26.280,-111.646,4.573
1751285442967,2025-06-30T15:10:42.967,24.020,-23.476,-94.878,3.841
1751285442977,2025-06-30T15:10:42.977,24.030,-20.610,-77.012,3.110
1751285442987,2025-06-30T15:10:42.987,24.040,-17.500,-57.073,2.805
1751285442997,2025-06-30T15:10:42.997,24.050,-14.085,-35.854,3.049
1751285443007,2025-06-30T15:10:43.007,24.060,-10.122,-16.280,2.927
1751285443017,2025-06-30T15:10:43.017,24.070,-7.134,-1.280,2.378
1751285443027,2025-06-30T15:10:43.027,24.080,-5.000,8.476,2.073
1751285443037,2025-06-30T15:10:43.037,24.090,-3.598,14.024,1.280
1751285443047,2025-06-30T15:10:43.047,24.100,-2.744,16.463,0.732
1751285443057,2025-06-30T15:10:43.057,24.110,-2.439,15.671,0.854
1751285443067,2025-06-30T15:10:43.067,24.120,-2.561,12.622,1.280
1751285443077,2025-06-30T15:10:43.077,24.130,-2.561,9.207,1.768
1751285443087,2025-06-30T15:10:43.087,24.140,-2.561,6.341,2.378
1751285443097,2025-06-30T15:10:43.097,24.150,-2.378,4.207,2.988
1751285443107,2025-06-30T15:10:43.107,24.160,-2.256,3.537,3.049
1751285443117,2025-06-30T15:10:43.117,24.170,-2.195,4.817,2.866
1751285443127,2025-06-30T15:10:43.127,24.180,-1.890,7.134,2.927
1751285443137,2025-06-30T15:10:43.137,24.190,-0.915,10.854,2.378
1751285443147,2025-06-30T15:10:43.147,24.200,0.183,15.549,1.646
1751285443157,2025-06-30T15:10:43.157,24.210,1.159,20.305,1.098
1751285443167,2025-06-30T15:10:43.167,24.220,2.317,24.695,0.732
1751285443177,2025-06-30T15:10:43.177,24.230,3.354,28.476,0.610
1751285443187,2025-06-30T15:10:43.187,24.240,4.207,32.744,0.427
1751285443197,2025-06-30T15:10:43.197,24.250,5.427,38.537,0.122
1751285443207,2025-06-30T15:10:43.207,24.260,6.951,46.037,-0.244
1751285443217,2025-06-30T15:10:43.217,24.270,8.780,55.061,-0.671
1751285443227,2025-06-30T15:10:43.227,24.280,11.037,67.073,-1.159
1751285443237,2025-06-30T15:10:43.237,24.290,13.476,82.866,-1.707
1751285443247,2025-06-30T15:10:43.247,24.300,15.976,102.927,-1.159
1751285443257,2025-06-30T15:10:43.257,24.310,19.024,132.500,-0.183
1751285443267,2025-06-30T15:10:43.267,24.320,22.927,171.037,1.585
1751285443277,2025-06-30T15:10:43.277,24.330,29.573,218.780,3.232
1751285443287,2025-06-30T15:10:43.287,24.340,39.573,278.537,6.220
1751285443297,2025-06-30T15:10:43.297,24.350,52.561,344.573,9.939
1751285443307,2025-06-30T15:10:43.307,24.360,63.354,408.476,12.988
1751285443317,2025-06-30T15:10:43.317,24.370,71.585,455.366,18.049
1751285443327,2025-06-30T15:10:43.327,24.380,76.220,482.927,21.890
1751285443337,2025-06-30T15:10:43.337,24.390,77.805,488.293,24.756
1751285443347,2025-06-30T15:10:43.347,24.400,73.537,474.024,25.610
1751285443357,2025-06-30T15:10:43.357,24.410,66.829,448.293,25.976
1751285443367,2025-06-30T15:10:43.367,24.420,62.805,412.805,25.488
1751285443377,2025-06-30T15:10:43.377,24.430,55.488,367.805,21.768
1751285443387,2025-06-30T15:10:43.387,24.440,46.951,308.659,18.476
1751285443397,2025-06-30T15:10:43.397,24.450,39.512,242.561,14.634
1751285443407,2025-06-30T15:10:43.407,24.460,30.244,174.207,9.817
1751285443417,2025-06-30T15:10:43.417,24.470,21.585,108.476,5.610
1751285443427,2025-06-30T15:10:43.427,24.480,16.037,53.720,3.110
1751285443437,2025-06-30T15:10:43.437,24.490,12.195,10.366,0.610
1751285443447,2025-06-30T15:10:43.447,24.500,9.573,-25.732,-1.463
1751285443457,2025-06-30T15:10:43.457,24.510,8.415,-56.585,-3.537
1751285443467,2025-06-30T15:10:43.467,24.520,7.927,-83.720,-6.646
1751285443477,2025-06-30T15:10:43.477,24.530,7.744,-108.476,-10.183
1751285443487,2025-06-30T15:10:43.487,24.540,8.293,-132.866,-13.841
1751285443497,2025-06-30T15:10:43.497,24.550,9.390,-159.146,-16.951
1751285443507,2025-06-30T15:10:43.507,24.560,9.146,-189.817,-20.000
1751285443517,2025-06-30T15:10:43.517,24.570,3.963,-227.866,-22.866
1751285443527,2025-06-30T15:10:43.527,24.580,-5.488,-269.024,-25.610
1751285443537,2025-06-30T15:10:43.537,24.590,-14.634,-305.183,-27.378
1751285443547,2025-06-30T15:10:43.547,24.600,-21.707,-332.683,-27.683
1751285443557,2025-06-30T15:10:43.557,24.610,-28.110,-351.585,-25.854
1751285443567,2025-06-30T15:10:43.567,24.620,-34.268,-360.366,-20.732
1751285443577,2025-06-30T15:10:43.577,24.630,-39.268,-357.622,-12.683
1751285443587,2025-06-30T15:10:43.587,24.640,-42.195,-344.695,-4.207
1751285443597,2025-06-30T15:10:43.597,24.650,-42.744,-325.610,2.500
1751285443607,2025-06-30T15:10:43.607,24.660,-41.280,-303.598,6.220
1751285443617,2025-06-30T15:10:43.617,24.670,-39.634,-283.902,8.659
1751285443627,2025-06-30T15:10:43.627,24.680,-38.537,-265.122,10.488
1751285443637,2025-06-30T15:10:43.637,24.690,-37.317,-247.683,10.549
1751285443647,2025-06-30T15:10:43.647,24.700,-36.890,-234.146,8.598
1751285443657,2025-06-30T15:10:43.657,24.710,-36.707,-222.256,6.829
1751285443667,2025-06-30T15:10:43.667,24.720,-34.695,-207.134,5.488
1751285443677,2025-06-30T15:10:43.677,24.730,-31.402,-185.244,3.598
1751285443687,2025-06-30T15:10:43.687,24.740,-26.951,-156.890,1.829
1751285443697,2025-06-30T15:10:43.697,24.750,-21.646,-125.549,0.427
1751285443707,2025-06-30T15:10:43.707,24.760,-16.402,-95.122,-0.366
1751285443717,2025-06-30T15:10:43.717,24.770,-11.890,-69.878,-0.305
1751285443727,2025-06-30T15:10:43.727,24.780,-8.720,-51.707,-0.061
1751285443737,2025-06-30T15:10:43.737,24.790,-6.280,-39.024,0.427
1751285443747,2025-06-30T15:10:43.747,24.800,-4.634,-29.268,0.366
1751285443757,2025-06-30T15:10:43.757,24.810,-3.232,-19.939,0.244
1751285443767,2025-06-30T15:10:43.767,24.820,-1.768,-9.695,0.000
1751285443777,2025-06-30T15:10:43.777,24.830,-0.488,0.122,-0.061
1751285443787,2025-06-30T15:10:43.787,24.840,0.915,7.927,0.000
1751285443797,2025-06-30T15:10:43.797,24.850,1.463,10.915,-0.183
1751285443807,2025-06-30T15:10:43.807,24.860,1.220,9.451,0.000
1751285443817,2025-06-30T15:10:43.817,24.870,0.671,6.098,0.793
1751285443827,2025-06-30T15:10:43.827,24.880,-0.122,2.378,1.159
1751285443837,2025-06-30T15:10:43.837,24.890,-0.915,-0.732,1.463
1751285443847,2025-06-30T15:10:43.847,24.900,-1.402,-2.317,1.951
1751285443857,2025-06-30T15:10:43.857,24.910,-1.951,-2.439,1.951
1751285443867,2025-06-30T15:10:43.867,24.920,-2.134,-0.915,2.195
1751285443877,2025-06-30T15:10:43.877,24.930,-1.646,2.622,2.500
1751285443887,2025-06-30T15:10:43.887,24.940,-1.220,5.366,2.439
1751285443897,2025-06-30T15:10:43.897,24.950,-1.341,5.061,2.439
1751285443907,2025-06-30T15:10:43.907,24.960,-1.890,2.073,2.988
1751285443917,2025-06-30T15:10:43.917,24.970,-2.500,-0.915,3.415
1751285443927,2025-06-30T15:10:43.927,24.980,-3.049,-2.744,3.780
1751285443937,2025-06-30T15:10:43.937,24.990,-3.232,-2.500,4.146
1751285443947,2025-06-30T15:10:43.947,25.000,-2.683,0.793,4.512
1751285443957,2025-06-30T15:10:43.957,25.010,-1.951,5.854,4.512
1751285443967,2025-06-30T15:10:43.967,25.020,-0.976,10.671,4.329
1751285443977,2025-06-30T15:10:43.977,25.030,-0.183,14.634,4.390
1751285443987,2025-06-30T15:10:43.987,25.040,0.549,17.927,4.329
1751285443997,2025-06-30T15:10:43.997,25.050,1.098,21.098,4.390
1751285444007,2025-06-30T15:10:44.007,25.060,1.585,27.439,4.085
1751285444017,2025-06-30T15:10:44.017,25.070,1.646,40.366,4.390
1751285444027,2025-06-30T15:10:44.027,25.080,1.098,64.085,5.122
1751285444037,2025-06-30T15:10:44.037,25.090,3.232,108.476,6.463
1751285444047,2025-06-30T15:10:44.047,25.100,14.878,171.585,8.780
1751285444057,2025-06-30T15:10:44.057,25.110,31.098,246.159,7.134
1751285444067,2025-06-30T15:10:44.067,25.120,43.598,315.915,4.817
1751285444077,2025-06-30T15:10:44.077,25.130,54.512,368.780,5.488
1751285444087,2025-06-30T15:10:44.087,25.140,61.951,401.037,6.829
1751285444097,2025-06-30T15:10:44.097,25.150,64.146,417.683,8.659
1751285444107,2025-06-30T15:10:44.107,25.160,66.890,423.415,10.488
1751285444117,2025-06-30T15:10:44.117,25.170,68.293,420.732,6.951
1751285444127,2025-06-30T15:10:44.127,25.180,65.183,407.317,3.232
1751285444137,2025-06-30T15:10:44.137,25.190,60.549,384.146,1.646
1751285444147,2025-06-30T15:10:44.147,25.200,57.561,350.366,-1.463
1751285444157,2025-06-30T15:10:44.157,25.210,51.159,303.171,-3.537
1751285444167,2025-06-30T15:10:44.167,25.220,43.354,250.976,-1.829
1751285444177,2025-06-30T15:10:44.177,25.230,37.500,202.073,-0.793
1751285444187,2025-06-30T15:10:44.187,25.240,29.878,151.829,-0.793
1751285444197,2025-06-30T15:10:44.197,25.250,19.146,98.902,-0.427
1751285444207,2025-06-30T15:10:44.207,25.260,10.549,51.829,-0.366
1751285444217,2025-06-30T15:10:44.217,25.270,5.793,15.427,0.122
1751285444227,2025-06-30T15:10:44.227,25.280,3.659,-11.037,1.159
1751285444237,2025-06-30T15:10:44.237,25.290,2.317,-30.793,1.159
1751285444247,2025-06-30T15:10:44.247,25.300,1.829,-48.232,0.183
1751285444257,2025-06-30T15:10:44.257,25.310,1.646,-67.012,-1.524
1751285444267,2025-06-30T15:10:44.267,25.320,1.037,-89.390,-3.049
1751285444277,2025-06-30T15:10:44.277,25.330,1.463,-116.951,-4.878
1751285444287,2025-06-30T15:10:44.287,25.340,1.829,-151.646,-7.134
1751285444297,2025-06-30T15:10:44.297,25.350,-1.098,-193.780,-8.902
1751285444307,2025-06-30T15:10:44.307,25.360,-8.963,-241.159,-10.183
1751285444317,2025-06-30T15:10:44.317,25.370,-20.732,-284.268,-10.366
1751285444327,2025-06-30T15:10:44.327,25.380,-31.646,-315.305,-7.805
1751285444337,2025-06-30T15:10:44.337,25.390,-38.780,-335.915,-3.537
1751285444347,2025-06-30T15:10:44.347,25.400,-43.415,-352.195,0.793
1751285444357,2025-06-30T15:10:44.357,25.410,-47.744,-365.732,5.061
1751285444367,2025-06-30T15:10:44.367,25.420,-51.524,-372.073,7.988
1751285444377,2025-06-30T15:10:44.377,25.430,-53.841,-371.463,9.146
1751285444387,2025-06-30T15:10:44.387,25.440,-55.061,-362.561,10.305
1751285444397,2025-06-30T15:10:44.397,25.450,-54.451,-342.439,11.890
1751285444407,2025-06-30T15:10:44.407,25.460,-52.622,-312.378,12.439
1751285444417,2025-06-30T15:10:44.417,25.470,-48.780,-274.268,11.890
1751285444427,2025-06-30T15:10:44.427,25.480,-43.354,-232.805,10.427
1751285444437,2025-06-30T15:10:44.437,25.490,-37.683,-192.134,7.805
1751285444447,2025-06-30T15:10:44.447,25.500,-32.195,-157.256,5.488
1751285444457,2025-06-30T15:10:44.457,25.510,-27.195,-128.659,3.659
1751285444467,2025-06-30T15:10:44.467,25.520,-22.683,-105.244,1.890
1751285444477,2025-06-30T15:10:44.477,25.530,-18.354,-84.024,0.549
1751285444487,2025-06-30T15:10:44.487,25.540,-14.207,-62.561,-0.061
1751285444497,2025-06-30T15:10:44.497,25.550,-10.305,-40.915,-0.671
1751285444507,2025-06-30T15:10:44.507,25.560,-6.707,-19.512,-0.549
1751285444517,2025-06-30T15:10:44.517,25.570,-3.415,0.488,-0.305
1751285444527,2025-06-30T15:10:44.527,25.580,-0.671,15.183,-0.305
1751285444537,2025-06-30T15:10:44.537,25.590,0.305,20.305,-0.488
1751285444547,2025-06-30T15:10:44.547,25.600,-0.366,16.646,0.244
1751285444557,2025-06-30T15:10:44.557,25.610,-1.768,7.683,0.854
1751285444567,2025-06-30T15:10:44.567,25.620,-3.476,-2.073,0.976
1751285444577,2025-06-30T15:10:44.577,25.630,-4.390,-8.537,1.402
1751285444587,2025-06-30T15:10:44.587,25.640,-4.695,-9.512,1.585
1751285444597,2025-06-30T15:10:44.597,25.650,-4.390,-6.707,1.463
1751285444607,2025-06-30T15:10:44.607,25.660,-3.780,-3.720,1.463
1751285444617,2025-06-30T15:10:44.617,25.670,-3.232,-1.768,1.646
1751285444627,2025-06-30T15:10:44.627,25.680,-2.683,-0.244,2.012
1751285444637,2025-06-30T15:10:44.637,25.690,-2.317,1.402,2.073
1751285444647,2025-06-30T15:10:44.647,25.700,-2.073,3.476,2.134
1751285444657,2025-06-30T15:10:44.657,25.710,-1.585,6.280,2.256
1751285444667,2025-06-30T15:10:44.667,25.720,-0.915,9.024,2.073
1751285444677,2025-06-30T15:10:44.677,25.730,0.061,12.622,1.463
1751285444687,2025-06-30T15:10:44.687,25.740,1.098,17.561,1.098
1751285444697,2025-06-30T15:10:44.697,25.750,2.744,24.634,0.976
1751285444707,2025-06-30T15:10:44.707,25.760,4.756,34.268,1.037
1751285444717,2025-06-30T15:10:44.717,25.770,6.707,46.037,1.159
1751285444727,2025-06-30T15:10:44.727,25.780,8.537,60.854,1.707
1751285444737,2025-06-30T15:10:44.737,25.790,10.305,76.829,2.805
1751285444747,2025-06-30T15:10:44.747,25.800,10.244,99.939,3.354
1751285444757,2025-06-30T15:10:44.757,25.810,12.500,132.073,6.098
1751285444767,2025-06-30T15:10:44.767,25.820,20.549,174.329,7.561
1751285444777,2025-06-30T15:10:44.777,25.830,29.878,224.634,7.012
1751285444787,2025-06-30T15:10:44.787,25.840,39.146,273.720,7.439
1751285444797,2025-06-30T15:10:44.797,25.850,47.073,320.427,7.683
1751285444807,2025-06-30T15:10:44.807,25.860,55.610,364.024,9.146
1751285444817,2025-06-30T15:10:44.817,25.870,64.268,405.793,10.183
