epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751288616420,2025-06-30T16:03:36.420,9.230,-1.463,12.988,-32.012
1751288616430,2025-06-30T16:03:36.430,9.240,1.159,14.146,-37.744
1751288616440,2025-06-30T16:03:36.440,9.250,4.024,11.402,-44.695
1751288616450,2025-06-30T16:03:36.450,9.260,7.500,7.378,-53.232
1751288616460,2025-06-30T16:03:36.460,9.270,11.341,5.915,-62.927
1751288616470,2025-06-30T16:03:36.470,9.280,15.488,8.171,-73.415
1751288616480,2025-06-30T16:03:36.480,9.290,19.756,13.049,-83.780
1751288616490,2025-06-30T16:03:36.490,9.300,23.049,19.634,-94.085
1751288616500,2025-06-30T16:03:36.500,9.310,25.427,27.134,-104.878
1751288616510,2025-06-30T16:03:36.510,9.320,27.073,34.024,-116.220
1751288616520,2025-06-30T16:03:36.520,9.330,28.171,38.232,-126.402
1751288616530,2025-06-30T16:03:36.530,9.340,29.024,36.768,-135.610
1751288616540,2025-06-30T16:03:36.540,9.350,28.963,28.110,-143.780
1751288616550,2025-06-30T16:03:36.550,9.360,28.049,14.390,-149.634
1751288616560,2025-06-30T16:03:36.560,9.370,27.439,-1.890,-154.024
1751288616570,2025-06-30T16:03:36.570,9.380,27.317,-17.134,-158.415
1751288616580,2025-06-30T16:03:36.580,9.390,27.744,-27.012,-162.378
1751288616590,2025-06-30T16:03:36.590,9.400,28.598,-29.756,-164.878
1751288616600,2025-06-30T16:03:36.600,9.410,29.756,-26.951,-166.890
1751288616610,2025-06-30T16:03:36.610,9.420,32.073,-19.634,-168.720
1751288616620,2025-06-30T16:03:36.620,9.430,35.366,-8.841,-171.098
1751288616630,2025-06-30T16:03:36.630,9.440,38.780,3.110,-174.756
1751288616640,2025-06-30T16:03:36.640,9.450,41.524,13.780,-179.329
1751288616650,2025-06-30T16:03:36.650,9.460,43.963,22.012,-184.878
1751288616660,2025-06-30T16:03:36.660,9.470,45.549,27.866,-190.976
1751288616670,2025-06-30T16:03:36.670,9.480,46.524,28.354,-197.073
1751288616680,2025-06-30T16:03:36.680,9.490,46.402,21.585,-202.561
1751288616690,2025-06-30T16:03:36.690,9.500,45.854,9.329,-206.341
1751288616700,2025-06-30T16:03:36.700,9.510,45.549,-3.415,-207.622
1751288616710,2025-06-30T16:03:36.710,9.520,45.244,-13.476,-207.256
1751288616720,2025-06-30T16:03:36.720,9.530,45.793,-19.085,-204.695
1751288616730,2025-06-30T16:03:36.730,9.540,47.073,-20.061,-199.939
1751288616740,2025-06-30T16:03:36.740,9.550,47.134,-17.134,-192.012
1751288616750,2025-06-30T16:03:36.750,9.560,46.890,-12.805,-180.061
1751288616760,2025-06-30T16:03:36.760,9.570,46.037,-10.854,-164.390
1751288616770,2025-06-30T16:03:36.770,9.580,43.780,-12.988,-146.402
1751288616780,2025-06-30T16:03:36.780,9.590,39.512,-16.037,-128.049
1751288616790,2025-06-30T16:03:36.790,9.600,35.244,-17.866,-111.524
1751288616800,2025-06-30T16:03:36.800,9.610,31.402,-17.439,-98.659
1751288616810,2025-06-30T16:03:36.810,9.620,29.146,-13.476,-87.378
1751288616820,2025-06-30T16:03:36.820,9.630,27.500,-4.146,-77.317
1751288616830,2025-06-30T16:03:36.830,9.640,26.098,7.317,-69.451
1751288616840,2025-06-30T16:03:36.840,9.650,24.390,16.524,-61.585
1751288616850,2025-06-30T16:03:36.850,9.660,21.280,21.707,-52.500
1751288616860,2025-06-30T16:03:36.860,9.670,17.012,21.402,-43.598
1751288616870,2025-06-30T16:03:36.870,9.680,12.317,14.939,-34.329
1751288616880,2025-06-30T16:03:36.880,9.690,6.220,4.573,-25.183
1751288616890,2025-06-30T16:03:36.890,9.700,0.000,-5.671,-16.280
1751288616900,2025-06-30T16:03:36.900,9.710,-5.488,-13.110,-6.707
1751288616910,2025-06-30T16:03:36.910,9.720,-9.512,-16.585,3.171
1751288616920,2025-06-30T16:03:36.920,9.730,-12.500,-16.768,13.232
1751288616930,2025-06-30T16:03:36.930,9.740,-15.061,-17.073,22.744
1751288616940,2025-06-30T16:03:36.940,9.750,-17.378,-20.366,31.707
1751288616950,2025-06-30T16:03:36.950,9.760,-19.634,-26.037,40.854
1751288616960,2025-06-30T16:03:36.960,9.770,-21.402,-30.793,50.183
1751288616970,2025-06-30T16:03:36.970,9.780,-22.317,-32.927,59.451
1751288616980,2025-06-30T16:03:36.980,9.790,-22.988,-32.012,68.354
1751288616990,2025-06-30T16:03:36.990,9.800,-23.232,-27.561,78.171
1751288617000,2025-06-30T16:03:37.000,9.810,-23.171,-19.756,87.744
1751288617010,2025-06-30T16:03:37.010,9.820,-23.232,-10.305,96.341
1751288617020,2025-06-30T16:03:37.020,9.830,-22.805,-0.305,104.939
1751288617030,2025-06-30T16:03:37.030,9.840,-23.354,8.780,112.500
1751288617040,2025-06-30T16:03:37.040,9.850,-23.963,17.195,118.293
1751288617050,2025-06-30T16:03:37.050,9.860,-23.780,25.061,122.805
1751288617060,2025-06-30T16:03:37.060,9.870,-24.146,31.280,125.183
1751288617070,2025-06-30T16:03:37.070,9.880,-25.000,33.598,125.732
1751288617080,2025-06-30T16:03:37.080,9.890,-26.646,31.646,123.902
1751288617090,2025-06-30T16:03:37.090,9.900,-26.707,27.012,119.817
1751288617100,2025-06-30T16:03:37.100,9.910,-25.793,23.598,112.561
1751288617110,2025-06-30T16:03:37.110,9.920,-25.122,25.671,102.256
1751288617120,2025-06-30T16:03:37.120,9.930,-23.293,29.817,91.098
1751288617130,2025-06-30T16:03:37.130,9.940,-20.915,29.268,79.878
1751288617140,2025-06-30T16:03:37.140,9.950,-19.878,21.707,69.817
1751288617150,2025-06-30T16:03:37.150,9.960,-19.268,10.915,62.500
1751288617160,2025-06-30T16:03:37.160,9.970,-18.841,-0.244,58.110
1751288617170,2025-06-30T16:03:37.170,9.980,-19.451,-11.768,55.183
1751288617180,2025-06-30T16:03:37.180,9.990,-18.598,-24.817,53.476
1751288617190,2025-06-30T16:03:37.190,10.000,-16.646,-37.012,52.134
1751288617200,2025-06-30T16:03:37.200,10.010,-13.963,-46.220,50.244
1751288617210,2025-06-30T16:03:37.210,10.020,-11.037,-47.378,47.317
1751288617220,2025-06-30T16:03:37.220,10.030,-6.768,-36.890,43.171
1751288617230,2025-06-30T16:03:37.230,10.040,-2.500,-16.829,38.110
1751288617240,2025-06-30T16:03:37.240,10.050,1.159,7.744,33.598
1751288617250,2025-06-30T16:03:37.250,10.060,3.049,32.073,28.780
1751288617260,2025-06-30T16:03:37.260,10.070,2.622,52.561,23.171
1751288617270,2025-06-30T16:03:37.270,10.080,0.122,63.537,17.866
1751288617280,2025-06-30T16:03:37.280,10.090,-4.939,61.220,13.598
1751288617290,2025-06-30T16:03:37.290,10.100,-11.402,47.744,10.183
1751288617300,2025-06-30T16:03:37.300,10.110,-17.683,27.988,7.622
1751288617310,2025-06-30T16:03:37.310,10.120,-22.683,5.244,5.793
1751288617320,2025-06-30T16:03:37.320,10.130,-25.427,-17.195,5.366
1751288617330,2025-06-30T16:03:37.330,10.140,-25.854,-35.305,5.976
1751288617340,2025-06-30T16:03:37.340,10.150,-24.329,-46.280,6.037
1751288617350,2025-06-30T16:03:37.350,10.160,-20.610,-48.354,6.280
1751288617360,2025-06-30T16:03:37.360,10.170,-14.329,-42.195,6.402
1751288617370,2025-06-30T16:03:37.370,10.180,-7.073,-30.671,5.549
1751288617380,2025-06-30T16:03:37.380,10.190,0.305,-16.768,3.598
1751288617390,2025-06-30T16:03:37.390,10.200,6.890,-4.634,0.671
1751288617400,2025-06-30T16:03:37.400,10.210,11.463,3.415,-3.598
1751288617410,2025-06-30T16:03:37.410,10.220,14.085,6.707,-8.780
1751288617420,2025-06-30T16:03:37.420,10.230,15.610,6.280,-14.390
1751288617430,2025-06-30T16:03:37.430,10.240,15.610,5.000,-21.402
1751288617440,2025-06-30T16:03:37.440,10.250,15.000,2.256,-28.598
1751288617450,2025-06-30T16:03:37.450,10.260,14.329,-0.488,-35.183
1751288617460,2025-06-30T16:03:37.460,10.270,13.110,-0.976,-42.256
1751288617470,2025-06-30T16:03:37.470,10.280,12.439,0.000,-50.122
1751288617480,2025-06-30T16:03:37.480,10.290,12.012,-0.732,-57.378
1751288617490,2025-06-30T16:03:37.490,10.300,12.195,-0.732,-63.537
1751288617500,2025-06-30T16:03:37.500,10.310,13.476,2.500,-69.756
1751288617510,2025-06-30T16:03:37.510,10.320,15.183,5.793,-76.402
1751288617520,2025-06-30T16:03:37.520,10.330,16.585,7.805,-83.110
1751288617530,2025-06-30T16:03:37.530,10.340,17.561,7.683,-90.427
1751288617540,2025-06-30T16:03:37.540,10.350,18.293,5.305,-97.988
1751288617550,2025-06-30T16:03:37.550,10.360,18.720,2.195,-105.061
1751288617560,2025-06-30T16:03:37.560,10.370,19.085,-0.854,-112.622
1751288617570,2025-06-30T16:03:37.570,10.380,20.061,-2.805,-119.207
1751288617580,2025-06-30T16:03:37.580,10.390,21.890,-2.805,-124.756
1751288617590,2025-06-30T16:03:37.590,10.400,22.927,-1.646,-130.305
1751288617600,2025-06-30T16:03:37.600,10.410,23.537,1.159,-135.549
1751288617610,2025-06-30T16:03:37.610,10.420,24.634,5.915,-140.488
1751288617620,2025-06-30T16:03:37.620,10.430,25.976,11.463,-145.732
1751288617630,2025-06-30T16:03:37.630,10.440,27.805,16.646,-150.732
1751288617640,2025-06-30T16:03:37.640,10.450,29.695,19.695,-155.122
1751288617650,2025-06-30T16:03:37.650,10.460,31.768,19.756,-158.841
1751288617660,2025-06-30T16:03:37.660,10.470,33.720,16.280,-162.195
1751288617670,2025-06-30T16:03:37.670,10.480,34.451,10.976,-164.268
1751288617680,2025-06-30T16:03:37.680,10.490,34.878,7.561,-165.061
1751288617690,2025-06-30T16:03:37.690,10.500,35.976,7.195,-165.366
1751288617700,2025-06-30T16:03:37.700,10.510,37.622,8.171,-166.341
1751288617710,2025-06-30T16:03:37.710,10.520,39.695,8.171,-168.110
1751288617720,2025-06-30T16:03:37.720,10.530,41.951,5.732,-168.598
1751288617730,2025-06-30T16:03:37.730,10.540,44.573,-1.707,-166.890
1751288617740,2025-06-30T16:03:37.740,10.550,46.524,-13.354,-163.963
1751288617750,2025-06-30T16:03:37.750,10.560,47.683,-25.427,-160.061
1751288617760,2025-06-30T16:03:37.760,10.570,48.049,-32.073,-155.854
1751288617770,2025-06-30T16:03:37.770,10.580,47.195,-31.098,-152.195
1751288617780,2025-06-30T16:03:37.780,10.590,44.634,-24.512,-148.659
1751288617790,2025-06-30T16:03:37.790,10.600,39.939,-14.268,-143.780
1751288617800,2025-06-30T16:03:37.800,10.610,32.988,-4.024,-136.890
1751288617810,2025-06-30T16:03:37.810,10.620,24.024,3.841,-126.951
1751288617820,2025-06-30T16:03:37.820,10.630,12.805,10.061,-109.939
1751288617830,2025-06-30T16:03:37.830,10.640,1.159,15.244,-82.317
1751288617840,2025-06-30T16:03:37.840,10.650,-9.939,18.537,-48.598
1751288617850,2025-06-30T16:03:37.850,10.660,-19.573,15.488,-20.000
1751288617860,2025-06-30T16:03:37.860,10.670,-27.500,3.171,-0.183
1751288617870,2025-06-30T16:03:37.870,10.680,-33.720,-15.183,18.841
1751288617880,2025-06-30T16:03:37.880,10.690,-39.817,-32.256,37.805
1751288617890,2025-06-30T16:03:37.890,10.700,-44.451,-42.988,52.195
1751288617900,2025-06-30T16:03:37.900,10.710,-46.341,-46.768,62.622
1751288617910,2025-06-30T16:03:37.910,10.720,-45.915,-43.354,71.951
1751288617920,2025-06-30T16:03:37.920,10.730,-42.988,-32.134,80.305
1751288617930,2025-06-30T16:03:37.930,10.740,-38.293,-17.134,87.622
1751288617940,2025-06-30T16:03:37.940,10.750,-34.207,-4.512,95.000
1751288617950,2025-06-30T16:03:37.950,10.760,-31.585,1.951,103.110
1751288617960,2025-06-30T16:03:37.960,10.770,-30.488,2.927,110.732
1751288617970,2025-06-30T16:03:37.970,10.780,-30.061,1.463,116.707
1751288617980,2025-06-30T16:03:37.980,10.790,-30.305,-0.427,120.244
1751288617990,2025-06-30T16:03:37.990,10.800,-30.793,-3.780,122.256
1751288618000,2025-06-30T16:03:38.000,10.810,-31.037,-8.537,123.476
1751288618010,2025-06-30T16:03:38.010,10.820,-31.951,-13.963,123.780
1751288618020,2025-06-30T16:03:38.020,10.830,-34.085,-18.415,122.439
1751288618030,2025-06-30T16:03:38.030,10.840,-35.854,-20.488,120.122
1751288618040,2025-06-30T16:03:38.040,10.850,-35.427,-22.500,116.707
1751288618050,2025-06-30T16:03:38.050,10.860,-34.451,-23.537,110.854
1751288618060,2025-06-30T16:03:38.060,10.870,-32.195,-23.415,103.841
1751288618070,2025-06-30T16:03:38.070,10.880,-28.476,-20.366,96.037
1751288618080,2025-06-30T16:03:38.080,10.890,-25.061,-14.756,87.683
1751288618090,2025-06-30T16:03:38.090,10.900,-20.854,-8.659,79.695
1751288618100,2025-06-30T16:03:38.100,10.910,-16.402,-1.341,73.354
1751288618110,2025-06-30T16:03:38.110,10.920,-13.537,7.988,68.293
1751288618120,2025-06-30T16:03:38.120,10.930,-10.427,15.793,64.024
1751288618130,2025-06-30T16:03:38.130,10.940,-9.451,17.744,60.976
1751288618140,2025-06-30T16:03:38.140,10.950,-10.427,15.366,59.146
1751288618150,2025-06-30T16:03:38.150,10.960,-11.951,12.683,55.549
1751288618160,2025-06-30T16:03:38.160,10.970,-13.415,8.476,51.098
1751288618170,2025-06-30T16:03:38.170,10.980,-15.427,3.415,46.220
1751288618180,2025-06-30T16:03:38.180,10.990,-17.622,0.122,40.427
1751288618190,2025-06-30T16:03:38.190,11.000,-18.841,-1.768,35.305
1751288618200,2025-06-30T16:03:38.200,11.010,-18.598,-3.110,32.317
1751288618210,2025-06-30T16:03:38.210,11.020,-17.195,-4.756,30.549
1751288618220,2025-06-30T16:03:38.220,11.030,-15.122,-8.537,29.634
1751288618230,2025-06-30T16:03:38.230,11.040,-13.049,-13.232,29.512
1751288618240,2025-06-30T16:03:38.240,11.050,-10.427,-17.622,30.427
1751288618250,2025-06-30T16:03:38.250,11.060,-7.317,-17.683,31.341
1751288618260,2025-06-30T16:03:38.260,11.070,-3.963,-11.220,32.256
1751288618270,2025-06-30T16:03:38.270,11.080,-0.366,1.646,33.598
1751288618280,2025-06-30T16:03:38.280,11.090,2.378,16.951,34.268
1751288618290,2025-06-30T16:03:38.290,11.100,3.902,28.415,33.537
1751288618300,2025-06-30T16:03:38.300,11.110,4.451,32.073,33.659
1751288618310,2025-06-30T16:03:38.310,11.120,3.902,25.244,35.976
1751288618320,2025-06-30T16:03:38.320,11.130,2.500,9.329,38.171
1751288618330,2025-06-30T16:03:38.330,11.140,0.976,-9.634,38.902
1751288618340,2025-06-30T16:03:38.340,11.150,0.305,-23.598,39.329
1751288618350,2025-06-30T16:03:38.350,11.160,0.915,-26.829,39.573
1751288618360,2025-06-30T16:03:38.360,11.170,1.280,-19.512,37.561
1751288618370,2025-06-30T16:03:38.370,11.180,0.976,-5.427,32.012
1751288618380,2025-06-30T16:03:38.380,11.190,-0.061,12.866,24.573
1751288618390,2025-06-30T16:03:38.390,11.200,-2.134,30.610,16.098
1751288618400,2025-06-30T16:03:38.400,11.210,-5.915,42.622,7.195
1751288618410,2025-06-30T16:03:38.410,11.220,-10.732,44.085,-0.610
1751288618420,2025-06-30T16:03:38.420,11.230,-15.366,31.707,-7.439
1751288618430,2025-06-30T16:03:38.430,11.240,-19.939,6.829,-13.171
1751288618440,2025-06-30T16:03:38.440,11.250,-23.293,-23.049,-16.524
1751288618450,2025-06-30T16:03:38.450,11.260,-24.451,-50.732,-17.500
1751288618460,2025-06-30T16:03:38.460,11.270,-23.110,-69.817,-17.439
1751288618470,2025-06-30T16:03:38.470,11.280,-19.207,-78.354,-17.500
1751288618480,2025-06-30T16:03:38.480,11.290,-12.439,-76.341,-18.415
1751288618490,2025-06-30T16:03:38.490,11.300,-4.024,-65.671,-21.768
1751288618500,2025-06-30T16:03:38.500,11.310,4.817,-50.061,-27.683
1751288618510,2025-06-30T16:03:38.510,11.320,14.756,-32.317,-34.268
1751288618520,2025-06-30T16:03:38.520,11.330,24.329,-14.207,-41.951
1751288618530,2025-06-30T16:03:38.530,11.340,31.890,2.439,-50.305
1751288618540,2025-06-30T16:03:38.540,11.350,36.890,16.646,-58.049
1751288618550,2025-06-30T16:03:38.550,11.360,40.244,27.378,-65.305
1751288618560,2025-06-30T16:03:38.560,11.370,41.524,35.427,-71.646
1751288618570,2025-06-30T16:03:38.570,11.380,40.793,40.183,-77.073
1751288618580,2025-06-30T16:03:38.580,11.390,38.232,39.634,-82.805
1751288618590,2025-06-30T16:03:38.590,11.400,33.841,33.293,-88.902
1751288618600,2025-06-30T16:03:38.600,11.410,28.232,22.256,-94.756
1751288618610,2025-06-30T16:03:38.610,11.420,22.439,10.000,-100.915
1751288618620,2025-06-30T16:03:38.620,11.430,16.890,-0.427,-107.134
1751288618630,2025-06-30T16:03:38.630,11.440,12.866,-8.293,-112.988
1751288618640,2025-06-30T16:03:38.640,11.450,10.915,-13.537,-117.988
1751288618650,2025-06-30T16:03:38.650,11.460,10.427,-15.671,-123.598
1751288618660,2025-06-30T16:03:38.660,11.470,11.098,-14.329,-130.061
1751288618670,2025-06-30T16:03:38.670,11.480,12.561,-12.256,-136.585
1751288618680,2025-06-30T16:03:38.680,11.490,14.390,-10.183,-142.561
1751288618690,2025-06-30T16:03:38.690,11.500,15.671,-7.744,-148.537
1751288618700,2025-06-30T16:03:38.700,11.510,16.890,-4.634,-154.695
1751288618710,2025-06-30T16:03:38.710,11.520,17.866,-1.098,-160.610
1751288618720,2025-06-30T16:03:38.720,11.530,17.805,1.829,-166.646
1751288618730,2025-06-30T16:03:38.730,11.540,16.890,4.268,-171.646
1751288618740,2025-06-30T16:03:38.740,11.550,16.585,6.037,-176.159
1751288618750,2025-06-30T16:03:38.750,11.560,16.585,7.195,-180.854
1751288618760,2025-06-30T16:03:38.760,11.570,16.768,7.622,-184.573
1751288618770,2025-06-30T16:03:38.770,11.580,17.683,7.012,-186.524
1751288618780,2025-06-30T16:03:38.780,11.590,18.598,5.366,-187.317
1751288618790,2025-06-30T16:03:38.790,11.600,19.451,3.110,-187.195
1751288618800,2025-06-30T16:03:38.800,11.610,19.878,2.622,-185.671
1751288618810,2025-06-30T16:03:38.810,11.620,19.878,4.817,-183.171
1751288618820,2025-06-30T16:03:38.820,11.630,19.756,10.122,-180.610
1751288618830,2025-06-30T16:03:38.830,11.640,18.841,16.707,-177.073
1751288618840,2025-06-30T16:03:38.840,11.650,16.098,21.890,-173.354
1751288618850,2025-06-30T16:03:38.850,11.660,12.073,23.659,-169.878
1751288618860,2025-06-30T16:03:38.860,11.670,7.988,19.634,-167.500
1751288618870,2025-06-30T16:03:38.870,11.680,4.024,9.146,-165.854
1751288618880,2025-06-30T16:03:38.880,11.690,0.549,-5.122,-162.195
1751288618890,2025-06-30T16:03:38.890,11.700,-1.585,-18.171,-154.878
1751288618900,2025-06-30T16:03:38.900,11.710,-2.073,-23.780,-146.098
1751288618910,2025-06-30T16:03:38.910,11.720,-0.854,-19.634,-138.720
1751288618920,2025-06-30T16:03:38.920,11.730,0.854,-10.000,-133.780
1751288618930,2025-06-30T16:03:38.930,11.740,2.622,-0.061,-129.878
1751288618940,2025-06-30T16:03:38.940,11.750,3.598,5.427,-126.951
1751288618950,2025-06-30T16:03:38.950,11.760,2.988,3.659,-124.756
1751288618960,2025-06-30T16:03:38.960,11.770,0.122,-3.110,-121.768
1751288618970,2025-06-30T16:03:38.970,11.780,-3.841,-10.000,-117.317
1751288618980,2025-06-30T16:03:38.980,11.790,-6.951,-14.207,-111.707
1751288618990,2025-06-30T16:03:38.990,11.800,-9.268,-14.939,-104.390
1751288619000,2025-06-30T16:03:39.000,11.810,-11.341,-12.622,-94.512
1751288619010,2025-06-30T16:03:39.010,11.820,-12.866,-8.963,-82.988
1751288619020,2025-06-30T16:03:39.020,11.830,-14.329,-5.000,-69.939
1751288619030,2025-06-30T16:03:39.030,11.840,-15.366,-1.220,-54.573
1751288619040,2025-06-30T16:03:39.040,11.850,-15.854,1.280,-37.561
1751288619050,2025-06-30T16:03:39.050,11.860,-16.890,0.305,-20.122
1751288619060,2025-06-30T16:03:39.060,11.870,-17.988,-3.780,-3.902
1751288619070,2025-06-30T16:03:39.070,11.880,-18.659,-9.512,10.244
1751288619080,2025-06-30T16:03:39.080,11.890,-18.232,-15.488,22.500
1751288619090,2025-06-30T16:03:39.090,11.900,-16.280,-18.537,33.841
1751288619100,2025-06-30T16:03:39.100,11.910,-13.476,-16.159,44.146
1751288619110,2025-06-30T16:03:39.110,11.920,-10.305,-9.268,53.720
1751288619120,2025-06-30T16:03:39.120,11.930,-6.951,-0.549,63.415
1751288619130,2025-06-30T16:03:39.130,11.940,-4.024,6.098,73.963
1751288619140,2025-06-30T16:03:39.140,11.950,-2.500,7.927,84.817
1751288619150,2025-06-30T16:03:39.150,11.960,-2.195,5.183,94.817
1751288619160,2025-06-30T16:03:39.160,11.970,-2.683,0.854,104.024
1751288619170,2025-06-30T16:03:39.170,11.980,-3.537,-2.256,113.232
1751288619180,2025-06-30T16:03:39.180,11.990,-4.207,-4.085,121.829
1751288619190,2025-06-30T16:03:39.190,12.000,-4.756,-5.183,129.817
1751288619200,2025-06-30T16:03:39.200,12.010,-5.183,-5.976,137.561
1751288619210,2025-06-30T16:03:39.210,12.020,-5.976,-6.402,145.366
1751288619220,2025-06-30T16:03:39.220,12.030,-6.951,-5.549,152.683
1751288619230,2025-06-30T16:03:39.230,12.040,-7.073,-2.317,158.841
1751288619240,2025-06-30T16:03:39.240,12.050,-6.220,4.329,164.451
1751288619250,2025-06-30T16:03:39.250,12.060,-5.122,13.659,168.598
1751288619260,2025-06-30T16:03:39.260,12.070,-4.634,23.110,171.159
1751288619270,2025-06-30T16:03:39.270,12.080,-5.610,30.915,172.256
1751288619280,2025-06-30T16:03:39.280,12.090,-7.744,35.793,171.951
1751288619290,2025-06-30T16:03:39.290,12.100,-11.463,36.463,169.817
1751288619300,2025-06-30T16:03:39.300,12.110,-16.402,32.561,165.366
1751288619310,2025-06-30T16:03:39.310,12.120,-21.463,24.573,158.902
1751288619320,2025-06-30T16:03:39.320,12.130,-26.220,15.183,150.183
1751288619330,2025-06-30T16:03:39.330,12.140,-29.695,8.232,140.488
1751288619340,2025-06-30T16:03:39.340,12.150,-31.646,5.610,131.280
1751288619350,2025-06-30T16:03:39.350,12.160,-32.866,6.463,122.500
1751288619360,2025-06-30T16:03:39.360,12.170,-33.841,6.402,113.659
1751288619370,2025-06-30T16:03:39.370,12.180,-34.573,3.049,105.488
1751288619380,2025-06-30T16:03:39.380,12.190,-35.000,-4.756,98.354
1751288619390,2025-06-30T16:03:39.390,12.200,-34.634,-17.195,92.134
1751288619400,2025-06-30T16:03:39.400,12.210,-32.927,-30.976,87.073
1751288619410,2025-06-30T16:03:39.410,12.220,-29.390,-41.585,82.683
1751288619420,2025-06-30T16:03:39.420,12.230,-24.573,-44.817,78.171
1751288619430,2025-06-30T16:03:39.430,12.240,-18.049,-38.354,73.841
1751288619440,2025-06-30T16:03:39.440,12.250,-10.122,-23.659,69.512
1751288619450,2025-06-30T16:03:39.450,12.260,-2.805,-6.585,64.817
1751288619460,2025-06-30T16:03:39.460,12.270,3.171,8.476,61.402
1751288619470,2025-06-30T16:03:39.470,12.280,7.561,18.293,60.183
1751288619480,2025-06-30T16:03:39.480,12.290,10.427,22.012,59.695
1751288619490,2025-06-30T16:03:39.490,12.300,12.195,22.927,58.780
1751288619500,2025-06-30T16:03:39.500,12.310,11.890,24.451,57.378
1751288619510,2025-06-30T16:03:39.510,12.320,9.451,28.537,56.098
1751288619520,2025-06-30T16:03:39.520,12.330,5.183,36.463,53.841
1751288619530,2025-06-30T16:03:39.530,12.340,0.061,45.915,48.598
1751288619540,2025-06-30T16:03:39.540,12.350,-5.122,51.524,39.695
1751288619550,2025-06-30T16:03:39.550,12.360,-10.610,47.927,28.171
1751288619560,2025-06-30T16:03:39.560,12.370,-17.256,32.927,16.098
1751288619570,2025-06-30T16:03:39.570,12.380,-24.695,7.744,3.963
1751288619580,2025-06-30T16:03:39.580,12.390,-30.061,-20.732,-7.500
1751288619590,2025-06-30T16:03:39.590,12.400,-32.317,-45.976,-15.305
1751288619600,2025-06-30T16:03:39.600,12.410,-31.463,-63.963,-20.000
1751288619610,2025-06-30T16:03:39.610,12.420,-27.805,-74.329,-23.110
1751288619620,2025-06-30T16:03:39.620,12.430,-22.439,-78.841,-26.220
1751288619630,2025-06-30T16:03:39.630,12.440,-15.061,-77.988,-28.415
1751288619640,2025-06-30T16:03:39.640,12.450,-6.890,-69.024,-30.000
1751288619650,2025-06-30T16:03:39.650,12.460,2.073,-53.171,-31.524
1751288619660,2025-06-30T16:03:39.660,12.470,10.915,-33.293,-32.744
1751288619670,2025-06-30T16:03:39.670,12.480,18.902,-12.012,-33.720
1751288619680,2025-06-30T16:03:39.680,12.490,24.695,6.341,-36.585
1751288619690,2025-06-30T16:03:39.690,12.500,27.927,17.561,-41.463
1751288619700,2025-06-30T16:03:39.700,12.510,30.305,21.159,-46.646
1751288619710,2025-06-30T16:03:39.710,12.520,31.280,21.829,-51.768
1751288619720,2025-06-30T16:03:39.720,12.530,31.037,22.134,-56.890
1751288619730,2025-06-30T16:03:39.730,12.540,31.585,24.207,-61.890
1751288619740,2025-06-30T16:03:39.740,12.550,32.561,27.927,-67.805
1751288619750,2025-06-30T16:03:39.750,12.560,33.293,30.549,-75.549
1751288619760,2025-06-30T16:03:39.760,12.570,33.476,29.390,-84.390
1751288619770,2025-06-30T16:03:39.770,12.580,33.110,24.207,-93.598
1751288619780,2025-06-30T16:03:39.780,12.590,31.890,16.829,-103.232
1751288619790,2025-06-30T16:03:39.790,12.600,31.829,9.268,-112.744
1751288619800,2025-06-30T16:03:39.800,12.610,32.256,3.780,-122.256
1751288619810,2025-06-30T16:03:39.810,12.620,32.866,0.854,-131.524
1751288619820,2025-06-30T16:03:39.820,12.630,33.232,1.402,-139.512
1751288619830,2025-06-30T16:03:39.830,12.640,34.329,5.854,-146.585
1751288619840,2025-06-30T16:03:39.840,12.650,35.976,12.195,-153.293
1751288619850,2025-06-30T16:03:39.850,12.660,36.951,18.902,-158.720
1751288619860,2025-06-30T16:03:39.860,12.670,37.317,24.634,-162.622
1751288619870,2025-06-30T16:03:39.870,12.680,37.378,27.683,-165.732
1751288619880,2025-06-30T16:03:39.880,12.690,36.280,26.341,-168.110
1751288619890,2025-06-30T16:03:39.890,12.700,33.354,19.939,-169.085
1751288619900,2025-06-30T16:03:39.900,12.710,29.817,9.695,-168.902
1751288619910,2025-06-30T16:03:39.910,12.720,25.793,-1.463,-167.134
1751288619920,2025-06-30T16:03:39.920,12.730,22.012,-10.610,-163.841
1751288619930,2025-06-30T16:03:39.930,12.740,19.939,-14.573,-160.061
1751288619940,2025-06-30T16:03:39.940,12.750,20.366,-11.646,-155.854
1751288619950,2025-06-30T16:03:39.950,12.760,23.049,-2.195,-151.220
1751288619960,2025-06-30T16:03:39.960,12.770,27.073,12.012,-147.317
1751288619970,2025-06-30T16:03:39.970,12.780,31.768,28.293,-144.268
1751288619980,2025-06-30T16:03:39.980,12.790,35.671,40.793,-142.927
1751288619990,2025-06-30T16:03:39.990,12.800,37.744,45.549,-143.232
1751288620000,2025-06-30T16:03:40.000,12.810,37.805,39.756,-144.390
1751288620010,2025-06-30T16:03:40.010,12.820,36.037,24.268,-146.646
1751288620020,2025-06-30T16:03:40.020,12.830,33.354,4.207,-146.037
1751288620030,2025-06-30T16:03:40.030,12.840,31.220,-14.085,-140.122
