epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285044570,2025-06-30T15:04:04.570,12.250,0.063,0.098,1.025
1751285044580,2025-06-30T15:04:04.580,12.260,0.070,0.096,1.021
1751285044590,2025-06-30T15:04:04.590,12.270,0.072,0.095,1.018
1751285044600,2025-06-30T15:04:04.600,12.280,0.088,0.092,1.025
1751285044610,2025-06-30T15:04:04.610,12.290,0.112,0.091,1.031
1751285044620,2025-06-30T15:04:04.620,12.300,0.129,0.086,1.039
1751285044630,2025-06-30T15:04:04.630,12.310,0.142,0.073,1.056
1751285044640,2025-06-30T15:04:04.640,12.320,0.146,0.069,1.072
1751285044650,2025-06-30T15:04:04.650,12.330,0.160,0.069,1.081
1751285044660,2025-06-30T15:04:04.660,12.340,0.184,0.077,1.089
1751285044670,2025-06-30T15:04:04.670,12.350,0.208,0.087,1.097
1751285044680,2025-06-30T15:04:04.680,12.360,0.231,0.090,1.107
1751285044690,2025-06-30T15:04:04.690,12.370,0.244,0.099,1.114
1751285044700,2025-06-30T15:04:04.700,12.380,0.230,0.097,1.107
1751285044710,2025-06-30T15:04:04.710,12.390,0.227,0.092,1.082
1751285044720,2025-06-30T15:04:04.720,12.400,0.237,0.092,1.075
1751285044730,2025-06-30T15:04:04.730,12.410,0.246,0.091,1.074
1751285044740,2025-06-30T15:04:04.740,12.420,0.256,0.088,1.069
1751285044750,2025-06-30T15:04:04.750,12.430,0.252,0.096,1.060
1751285044760,2025-06-30T15:04:04.760,12.440,0.247,0.108,1.051
1751285044770,2025-06-30T15:04:04.770,12.450,0.230,0.127,1.035
1751285044780,2025-06-30T15:04:04.780,12.460,0.218,0.142,1.016
1751285044790,2025-06-30T15:04:04.790,12.470,0.179,0.161,1.003
1751285044800,2025-06-30T15:04:04.800,12.480,0.125,0.169,0.994
1751285044810,2025-06-30T15:04:04.810,12.490,0.086,0.172,1.000
1751285044820,2025-06-30T15:04:04.820,12.500,0.060,0.181,1.013
1751285044830,2025-06-30T15:04:04.830,12.510,0.042,0.203,1.027
1751285044840,2025-06-30T15:04:04.840,12.520,0.012,0.219,1.030
1751285044850,2025-06-30T15:04:04.850,12.530,-0.026,0.235,1.019
1751285044860,2025-06-30T15:04:04.860,12.540,-0.067,0.245,1.017
1751285044870,2025-06-30T15:04:04.870,12.550,-0.122,0.252,1.006
1751285044880,2025-06-30T15:04:04.880,12.560,-0.166,0.262,0.999
1751285044890,2025-06-30T15:04:04.890,12.570,-0.199,0.270,0.995
1751285044900,2025-06-30T15:04:04.900,12.580,-0.237,0.278,0.989
1751285044910,2025-06-30T15:04:04.910,12.590,-0.289,0.281,0.983
1751285044920,2025-06-30T15:04:04.920,12.600,-0.342,0.283,0.971
1751285044930,2025-06-30T15:04:04.930,12.610,-0.404,0.286,0.952
1751285044940,2025-06-30T15:04:04.940,12.620,-0.455,0.279,0.940
1751285044950,2025-06-30T15:04:04.950,12.630,-0.478,0.257,0.936
1751285044960,2025-06-30T15:04:04.960,12.640,-0.483,0.240,0.953
1751285044970,2025-06-30T15:04:04.970,12.650,-0.466,0.229,0.960
1751285044980,2025-06-30T15:04:04.980,12.660,-0.479,0.229,0.954
1751285044990,2025-06-30T15:04:04.990,12.670,-0.491,0.231,0.946
1751285045000,2025-06-30T15:04:05.000,12.680,-0.500,0.229,0.938
1751285045010,2025-06-30T15:04:05.010,12.690,-0.542,0.233,0.925
1751285045020,2025-06-30T15:04:05.020,12.700,-0.576,0.227,0.917
1751285045030,2025-06-30T15:04:05.030,12.710,-0.615,0.221,0.909
1751285045040,2025-06-30T15:04:05.040,12.720,-0.655,0.221,0.907
1751285045050,2025-06-30T15:04:05.050,12.730,-0.665,0.217,0.903
1751285045060,2025-06-30T15:04:05.060,12.740,-0.653,0.213,0.907
1751285045070,2025-06-30T15:04:05.070,12.750,-0.611,0.211,0.910
1751285045080,2025-06-30T15:04:05.080,12.760,-0.594,0.213,0.910
1751285045090,2025-06-30T15:04:05.090,12.770,-0.577,0.216,0.910
1751285045100,2025-06-30T15:04:05.100,12.780,-0.578,0.215,0.906
1751285045110,2025-06-30T15:04:05.110,12.790,-0.586,0.209,0.894
1751285045120,2025-06-30T15:04:05.120,12.800,-0.594,0.202,0.886
1751285045130,2025-06-30T15:04:05.130,12.810,-0.587,0.196,0.898
1751285045140,2025-06-30T15:04:05.140,12.820,-0.585,0.196,0.902
1751285045150,2025-06-30T15:04:05.150,12.830,-0.587,0.199,0.904
1751285045160,2025-06-30T15:04:05.160,12.840,-0.558,0.191,0.921
1751285045170,2025-06-30T15:04:05.170,12.850,-0.507,0.197,0.932
1751285045180,2025-06-30T15:04:05.180,12.860,-0.478,0.207,0.932
1751285045190,2025-06-30T15:04:05.190,12.870,-0.464,0.209,0.938
1751285045200,2025-06-30T15:04:05.200,12.880,-0.440,0.218,0.939
1751285045210,2025-06-30T15:04:05.210,12.890,-0.427,0.219,0.941
1751285045220,2025-06-30T15:04:05.220,12.900,-0.402,0.219,0.941
1751285045230,2025-06-30T15:04:05.230,12.910,-0.372,0.221,0.939
1751285045240,2025-06-30T15:04:05.240,12.920,-0.336,0.221,0.947
1751285045250,2025-06-30T15:04:05.250,12.930,-0.305,0.217,0.948
1751285045260,2025-06-30T15:04:05.260,12.940,-0.266,0.218,0.953
1751285045270,2025-06-30T15:04:05.270,12.950,-0.218,0.220,0.972
1751285045280,2025-06-30T15:04:05.280,12.960,-0.166,0.207,0.986
1751285045290,2025-06-30T15:04:05.290,12.970,-0.116,0.195,0.994
1751285045300,2025-06-30T15:04:05.300,12.980,-0.087,0.187,0.996
1751285045310,2025-06-30T15:04:05.310,12.990,-0.075,0.181,0.999
1751285045320,2025-06-30T15:04:05.320,13.000,-0.070,0.183,1.000
1751285045330,2025-06-30T15:04:05.330,13.010,-0.067,0.179,0.996
1751285045340,2025-06-30T15:04:05.340,13.020,-0.042,0.173,0.997
1751285045350,2025-06-30T15:04:05.350,13.030,0.000,0.164,1.008
1751285045360,2025-06-30T15:04:05.360,13.040,0.038,0.149,1.011
1751285045370,2025-06-30T15:04:05.370,13.050,0.061,0.137,1.013
1751285045380,2025-06-30T15:04:05.380,13.060,0.074,0.124,1.017
1751285045390,2025-06-30T15:04:05.390,13.070,0.105,0.112,1.026
1751285045400,2025-06-30T15:04:05.400,13.080,0.130,0.108,1.039
1751285045410,2025-06-30T15:04:05.410,13.090,0.140,0.108,1.042
1751285045420,2025-06-30T15:04:05.420,13.100,0.153,0.102,1.051
1751285045430,2025-06-30T15:04:05.430,13.110,0.149,0.091,1.042
1751285045440,2025-06-30T15:04:05.440,13.120,0.118,0.092,1.025
1751285045450,2025-06-30T15:04:05.450,13.130,0.138,0.078,1.042
1751285045460,2025-06-30T15:04:05.460,13.140,0.183,0.072,1.071
1751285045470,2025-06-30T15:04:05.470,13.150,0.241,0.067,1.087
1751285045480,2025-06-30T15:04:05.480,13.160,0.273,0.061,1.090
1751285045490,2025-06-30T15:04:05.490,13.170,0.264,0.059,1.091
1751285045500,2025-06-30T15:04:05.500,13.180,0.220,0.064,1.088
1751285045510,2025-06-30T15:04:05.510,13.190,0.154,0.066,1.073
1751285045520,2025-06-30T15:04:05.520,13.200,0.097,0.061,1.070
1751285045530,2025-06-30T15:04:05.530,13.210,0.058,0.060,1.061
1751285045540,2025-06-30T15:04:05.540,13.220,0.027,0.059,1.034
1751285045550,2025-06-30T15:04:05.550,13.230,0.031,0.063,1.026
1751285045560,2025-06-30T15:04:05.560,13.240,0.048,0.057,1.036
1751285045570,2025-06-30T15:04:05.570,13.250,0.044,0.054,1.030
1751285045580,2025-06-30T15:04:05.580,13.260,0.041,0.054,1.026
1751285045590,2025-06-30T15:04:05.590,13.270,0.032,0.062,1.015
1751285045600,2025-06-30T15:04:05.600,13.280,0.030,0.068,1.011
1751285045610,2025-06-30T15:04:05.610,13.290,0.018,0.072,1.000
1751285045620,2025-06-30T15:04:05.620,13.300,-0.006,0.079,0.993
1751285045630,2025-06-30T15:04:05.630,13.310,-0.023,0.080,0.996
1751285045640,2025-06-30T15:04:05.640,13.320,-0.039,0.086,0.995
1751285045650,2025-06-30T15:04:05.650,13.330,-0.043,0.093,0.993
1751285045660,2025-06-30T15:04:05.660,13.340,-0.030,0.096,0.995
1751285045670,2025-06-30T15:04:05.670,13.350,-0.012,0.102,1.000
1751285045680,2025-06-30T15:04:05.680,13.360,-0.017,0.102,1.006
1751285045690,2025-06-30T15:04:05.690,13.370,-0.004,0.101,1.005
1751285045700,2025-06-30T15:04:05.700,13.380,0.037,0.105,1.022
1751285045710,2025-06-30T15:04:05.710,13.390,0.047,0.100,1.050
1751285045720,2025-06-30T15:04:05.720,13.400,0.055,0.081,1.074
1751285045730,2025-06-30T15:04:05.730,13.410,0.065,0.077,1.093
1751285045740,2025-06-30T15:04:05.740,13.420,0.072,0.087,1.095
1751285045750,2025-06-30T15:04:05.750,13.430,0.099,0.103,1.091
1751285045760,2025-06-30T15:04:05.760,13.440,0.143,0.112,1.095
1751285045770,2025-06-30T15:04:05.770,13.450,0.174,0.109,1.095
1751285045780,2025-06-30T15:04:05.780,13.460,0.208,0.100,1.094
1751285045790,2025-06-30T15:04:05.790,13.470,0.246,0.089,1.103
1751285045800,2025-06-30T15:04:05.800,13.480,0.250,0.087,1.101
1751285045810,2025-06-30T15:04:05.810,13.490,0.236,0.097,1.091
1751285045820,2025-06-30T15:04:05.820,13.500,0.221,0.105,1.090
1751285045830,2025-06-30T15:04:05.830,13.510,0.210,0.118,1.092
1751285045840,2025-06-30T15:04:05.840,13.520,0.194,0.125,1.084
1751285045850,2025-06-30T15:04:05.850,13.530,0.198,0.140,1.083
1751285045860,2025-06-30T15:04:05.860,13.540,0.198,0.155,1.089
1751285045870,2025-06-30T15:04:05.870,13.550,0.166,0.162,1.081
1751285045880,2025-06-30T15:04:05.880,13.560,0.137,0.171,1.068
1751285045890,2025-06-30T15:04:05.890,13.570,0.102,0.180,1.067
1751285045900,2025-06-30T15:04:05.900,13.580,0.062,0.193,1.057
1751285045910,2025-06-30T15:04:05.910,13.590,0.035,0.208,1.048
1751285045920,2025-06-30T15:04:05.920,13.600,0.008,0.218,1.055
1751285045930,2025-06-30T15:04:05.930,13.610,-0.031,0.228,1.054
1751285045940,2025-06-30T15:04:05.940,13.620,-0.072,0.234,1.041
1751285045950,2025-06-30T15:04:05.950,13.630,-0.121,0.240,1.023
1751285045960,2025-06-30T15:04:05.960,13.640,-0.160,0.243,1.013
1751285045970,2025-06-30T15:04:05.970,13.650,-0.203,0.249,1.000
1751285045980,2025-06-30T15:04:05.980,13.660,-0.262,0.256,0.980
1751285045990,2025-06-30T15:04:05.990,13.670,-0.316,0.258,0.955
1751285046000,2025-06-30T15:04:06.000,13.680,-0.359,0.253,0.946
1751285046010,2025-06-30T15:04:06.010,13.690,-0.396,0.253,0.946
1751285046020,2025-06-30T15:04:06.020,13.700,-0.421,0.249,0.950
1751285046030,2025-06-30T15:04:06.030,13.710,-0.439,0.243,0.943
1751285046040,2025-06-30T15:04:06.040,13.720,-0.474,0.247,0.927
1751285046050,2025-06-30T15:04:06.050,13.730,-0.515,0.250,0.903
1751285046060,2025-06-30T15:04:06.060,13.740,-0.560,0.247,0.894
1751285046070,2025-06-30T15:04:06.070,13.750,-0.602,0.240,0.885
1751285046080,2025-06-30T15:04:06.080,13.760,-0.643,0.235,0.886
1751285046090,2025-06-30T15:04:06.090,13.770,-0.649,0.230,0.894
1751285046100,2025-06-30T15:04:06.100,13.780,-0.654,0.231,0.888
1751285046110,2025-06-30T15:04:06.110,13.790,-0.656,0.228,0.883
1751285046120,2025-06-30T15:04:06.120,13.800,-0.650,0.220,0.876
1751285046130,2025-06-30T15:04:06.130,13.810,-0.670,0.217,0.876
1751285046140,2025-06-30T15:04:06.140,13.820,-0.673,0.217,0.877
1751285046150,2025-06-30T15:04:06.150,13.830,-0.690,0.220,0.869
1751285046160,2025-06-30T15:04:06.160,13.840,-0.714,0.220,0.862
1751285046170,2025-06-30T15:04:06.170,13.850,-0.673,0.219,0.884
1751285046180,2025-06-30T15:04:06.180,13.860,-0.653,0.232,0.902
1751285046190,2025-06-30T15:04:06.190,13.870,-0.679,0.235,0.894
1751285046200,2025-06-30T15:04:06.200,13.880,-0.680,0.238,0.891
1751285046210,2025-06-30T15:04:06.210,13.890,-0.685,0.243,0.891
1751285046220,2025-06-30T15:04:06.220,13.900,-0.678,0.239,0.897
1751285046230,2025-06-30T15:04:06.230,13.910,-0.635,0.234,0.910
1751285046240,2025-06-30T15:04:06.240,13.920,-0.625,0.247,0.911
1751285046250,2025-06-30T15:04:06.250,13.930,-0.605,0.247,0.914
1751285046260,2025-06-30T15:04:06.260,13.940,-0.569,0.247,0.919
1751285046270,2025-06-30T15:04:06.270,13.950,-0.524,0.247,0.922
1751285046280,2025-06-30T15:04:06.280,13.960,-0.461,0.241,0.928
1751285046290,2025-06-30T15:04:06.290,13.970,-0.391,0.246,0.936
1751285046300,2025-06-30T15:04:06.300,13.980,-0.336,0.253,0.939
1751285046310,2025-06-30T15:04:06.310,13.990,-0.291,0.249,0.949
1751285046320,2025-06-30T15:04:06.320,14.000,-0.267,0.250,0.955
1751285046330,2025-06-30T15:04:06.330,14.010,-0.217,0.252,0.958
1751285046340,2025-06-30T15:04:06.340,14.020,-0.155,0.255,0.964
1751285046350,2025-06-30T15:04:06.350,14.030,-0.080,0.265,0.972
1751285046360,2025-06-30T15:04:06.360,14.040,0.010,0.270,0.978
1751285046370,2025-06-30T15:04:06.370,14.050,0.088,0.269,0.991
1751285046380,2025-06-30T15:04:06.380,14.060,0.167,0.256,1.017
1751285046390,2025-06-30T15:04:06.390,14.070,0.251,0.245,1.055
1751285046400,2025-06-30T15:04:06.400,14.080,0.350,0.237,1.089
1751285046410,2025-06-30T15:04:06.410,14.090,0.452,0.199,1.097
1751285046420,2025-06-30T15:04:06.420,14.100,0.467,0.168,1.089
1751285046430,2025-06-30T15:04:06.430,14.110,0.415,0.151,1.071
1751285046440,2025-06-30T15:04:06.440,14.120,0.367,0.118,1.063
1751285046450,2025-06-30T15:04:06.450,14.130,0.344,0.092,1.092
1751285046460,2025-06-30T15:04:06.460,14.140,0.274,0.073,1.111
1751285046470,2025-06-30T15:04:06.470,14.150,0.181,0.056,1.109
1751285046480,2025-06-30T15:04:06.480,14.160,0.165,0.047,1.103
1751285046490,2025-06-30T15:04:06.490,14.170,0.227,0.048,1.102
1751285046500,2025-06-30T15:04:06.500,14.180,0.277,0.054,1.107
1751285046510,2025-06-30T15:04:06.510,14.190,0.306,0.054,1.113
1751285046520,2025-06-30T15:04:06.520,14.200,0.286,0.055,1.097
1751285046530,2025-06-30T15:04:06.530,14.210,0.228,0.057,1.094
1751285046540,2025-06-30T15:04:06.540,14.220,0.179,0.063,1.096
1751285046550,2025-06-30T15:04:06.550,14.230,0.146,0.063,1.086
1751285046560,2025-06-30T15:04:06.560,14.240,0.128,0.066,1.079
1751285046570,2025-06-30T15:04:06.570,14.250,0.116,0.075,1.080
1751285046580,2025-06-30T15:04:06.580,14.260,0.119,0.082,1.079
1751285046590,2025-06-30T15:04:06.590,14.270,0.136,0.084,1.072
1751285046600,2025-06-30T15:04:06.600,14.280,0.163,0.084,1.067
1751285046610,2025-06-30T15:04:06.610,14.290,0.170,0.082,1.066
1751285046620,2025-06-30T15:04:06.620,14.300,0.156,0.075,1.061
1751285046630,2025-06-30T15:04:06.630,14.310,0.151,0.070,1.064
1751285046640,2025-06-30T15:04:06.640,14.320,0.157,0.069,1.061
1751285046650,2025-06-30T15:04:06.650,14.330,0.151,0.072,1.059
1751285046660,2025-06-30T15:04:06.660,14.340,0.168,0.077,1.065
1751285046670,2025-06-30T15:04:06.670,14.350,0.203,0.078,1.067
1751285046680,2025-06-30T15:04:06.680,14.360,0.203,0.075,1.064
1751285046690,2025-06-30T15:04:06.690,14.370,0.186,0.069,1.053
1751285046700,2025-06-30T15:04:06.700,14.380,0.182,0.069,1.042
1751285046710,2025-06-30T15:04:06.710,14.390,0.177,0.069,1.037
1751285046720,2025-06-30T15:04:06.720,14.400,0.175,0.071,1.030
1751285046730,2025-06-30T15:04:06.730,14.410,0.166,0.079,1.017
1751285046740,2025-06-30T15:04:06.740,14.420,0.176,0.089,1.007
1751285046750,2025-06-30T15:04:06.750,14.430,0.214,0.105,1.003
1751285046760,2025-06-30T15:04:06.760,14.440,0.249,0.108,1.007
1751285046770,2025-06-30T15:04:06.770,14.450,0.302,0.116,1.027
1751285046780,2025-06-30T15:04:06.780,14.460,0.302,0.128,1.061
1751285046790,2025-06-30T15:04:06.790,14.470,0.271,0.131,1.081
1751285046800,2025-06-30T15:04:06.800,14.480,0.242,0.130,1.069
1751285046810,2025-06-30T15:04:06.810,14.490,0.185,0.150,1.050
1751285046820,2025-06-30T15:04:06.820,14.500,0.109,0.181,1.044
1751285046830,2025-06-30T15:04:06.830,14.510,0.042,0.207,1.018
1751285046840,2025-06-30T15:04:06.840,14.520,0.077,0.214,1.020
1751285046850,2025-06-30T15:04:06.850,14.530,0.097,0.233,1.023
1751285046860,2025-06-30T15:04:06.860,14.540,0.042,0.250,1.008
1751285046870,2025-06-30T15:04:06.870,14.550,-0.007,0.269,0.997
1751285046880,2025-06-30T15:04:06.880,14.560,-0.016,0.277,1.009
1751285046890,2025-06-30T15:04:06.890,14.570,-0.026,0.282,1.015
1751285046900,2025-06-30T15:04:06.900,14.580,-0.074,0.300,1.005
1751285046910,2025-06-30T15:04:06.910,14.590,-0.175,0.315,0.997
1751285046920,2025-06-30T15:04:06.920,14.600,-0.275,0.329,0.995
1751285046930,2025-06-30T15:04:06.930,14.610,-0.345,0.332,0.993
1751285046940,2025-06-30T15:04:06.940,14.620,-0.422,0.333,0.977
1751285046950,2025-06-30T15:04:06.950,14.630,-0.480,0.329,0.971
1751285046960,2025-06-30T15:04:06.960,14.640,-0.515,0.314,0.984
1751285046970,2025-06-30T15:04:06.970,14.650,-0.542,0.301,1.010
1751285046980,2025-06-30T15:04:06.980,14.660,-0.551,0.295,1.026
1751285046990,2025-06-30T15:04:06.990,14.670,-0.552,0.294,1.024
1751285047000,2025-06-30T15:04:07.000,14.680,-0.574,0.301,1.000
1751285047010,2025-06-30T15:04:07.010,14.690,-0.612,0.308,0.981
1751285047020,2025-06-30T15:04:07.020,14.700,-0.667,0.305,0.955
1751285047030,2025-06-30T15:04:07.030,14.710,-0.703,0.305,0.945
1751285047040,2025-06-30T15:04:07.040,14.720,-0.715,0.300,0.944
1751285047050,2025-06-30T15:04:07.050,14.730,-0.729,0.298,0.938
1751285047060,2025-06-30T15:04:07.060,14.740,-0.720,0.292,0.942
1751285047070,2025-06-30T15:04:07.070,14.750,-0.703,0.285,0.936
1751285047080,2025-06-30T15:04:07.080,14.760,-0.713,0.277,0.918
1751285047090,2025-06-30T15:04:07.090,14.770,-0.694,0.260,0.915
1751285047100,2025-06-30T15:04:07.100,14.780,-0.661,0.255,0.911
1751285047110,2025-06-30T15:04:07.110,14.790,-0.662,0.247,0.896
1751285047120,2025-06-30T15:04:07.120,14.800,-0.659,0.232,0.887
1751285047130,2025-06-30T15:04:07.130,14.810,-0.667,0.227,0.873
1751285047140,2025-06-30T15:04:07.140,14.820,-0.655,0.222,0.865
1751285047150,2025-06-30T15:04:07.150,14.830,-0.641,0.221,0.868
1751285047160,2025-06-30T15:04:07.160,14.840,-0.612,0.228,0.870
1751285047170,2025-06-30T15:04:07.170,14.850,-0.570,0.236,0.865
1751285047180,2025-06-30T15:04:07.180,14.860,-0.545,0.241,0.866
1751285047190,2025-06-30T15:04:07.190,14.870,-0.520,0.239,0.871
1751285047200,2025-06-30T15:04:07.200,14.880,-0.486,0.240,0.884
1751285047210,2025-06-30T15:04:07.210,14.890,-0.470,0.247,0.892
1751285047220,2025-06-30T15:04:07.220,14.900,-0.433,0.260,0.898
1751285047230,2025-06-30T15:04:07.230,14.910,-0.387,0.275,0.903
1751285047240,2025-06-30T15:04:07.240,14.920,-0.347,0.280,0.912
1751285047250,2025-06-30T15:04:07.250,14.930,-0.292,0.282,0.924
1751285047260,2025-06-30T15:04:07.260,14.940,-0.242,0.275,0.938
1751285047270,2025-06-30T15:04:07.270,14.950,-0.205,0.259,0.955
1751285047280,2025-06-30T15:04:07.280,14.960,-0.172,0.243,0.977
1751285047290,2025-06-30T15:04:07.290,14.970,-0.134,0.233,0.990
1751285047300,2025-06-30T15:04:07.300,14.980,-0.088,0.237,0.993
1751285047310,2025-06-30T15:04:07.310,14.990,-0.052,0.237,1.001
1751285047320,2025-06-30T15:04:07.320,15.000,-0.010,0.236,1.013
1751285047330,2025-06-30T15:04:07.330,15.010,0.049,0.242,1.019
1751285047340,2025-06-30T15:04:07.340,15.020,0.101,0.252,1.027
1751285047350,2025-06-30T15:04:07.350,15.030,0.161,0.251,1.042
1751285047360,2025-06-30T15:04:07.360,15.040,0.239,0.240,1.069
1751285047370,2025-06-30T15:04:07.370,15.050,0.354,0.218,1.106
1751285047380,2025-06-30T15:04:07.380,15.060,0.463,0.178,1.119
1751285047390,2025-06-30T15:04:07.390,15.070,0.457,0.146,1.088
1751285047400,2025-06-30T15:04:07.400,15.080,0.460,0.132,1.079
1751285047410,2025-06-30T15:04:07.410,15.090,0.496,0.123,1.107
1751285047420,2025-06-30T15:04:07.420,15.100,0.436,0.107,1.133
1751285047430,2025-06-30T15:04:07.430,15.110,0.322,0.090,1.133
1751285047440,2025-06-30T15:04:07.440,15.120,0.285,0.063,1.125
1751285047450,2025-06-30T15:04:07.450,15.130,0.302,0.045,1.126
1751285047460,2025-06-30T15:04:07.460,15.140,0.297,0.042,1.117
1751285047470,2025-06-30T15:04:07.470,15.150,0.253,0.048,1.108
1751285047480,2025-06-30T15:04:07.480,15.160,0.235,0.045,1.094
1751285047490,2025-06-30T15:04:07.490,15.170,0.251,0.041,1.088
1751285047500,2025-06-30T15:04:07.500,15.180,0.263,0.038,1.091
1751285047510,2025-06-30T15:04:07.510,15.190,0.248,0.045,1.080
1751285047520,2025-06-30T15:04:07.520,15.200,0.185,0.058,1.068
1751285047530,2025-06-30T15:04:07.530,15.210,0.114,0.065,1.045
1751285047540,2025-06-30T15:04:07.540,15.220,0.075,0.072,1.040
1751285047550,2025-06-30T15:04:07.550,15.230,0.053,0.077,1.024
1751285047560,2025-06-30T15:04:07.560,15.240,0.066,0.077,1.008
1751285047570,2025-06-30T15:04:07.570,15.250,0.114,0.083,1.000
1751285047580,2025-06-30T15:04:07.580,15.260,0.164,0.086,1.006
1751285047590,2025-06-30T15:04:07.590,15.270,0.170,0.082,1.009
1751285047600,2025-06-30T15:04:07.600,15.280,0.148,0.075,1.001
1751285047610,2025-06-30T15:04:07.610,15.290,0.122,0.068,0.995
1751285047620,2025-06-30T15:04:07.620,15.300,0.135,0.071,1.003
1751285047630,2025-06-30T15:04:07.630,15.310,0.173,0.082,1.014
1751285047640,2025-06-30T15:04:07.640,15.320,0.235,0.089,1.018
1751285047650,2025-06-30T15:04:07.650,15.330,0.282,0.094,1.036
1751285047660,2025-06-30T15:04:07.660,15.340,0.267,0.085,1.049
1751285047670,2025-06-30T15:04:07.670,15.350,0.250,0.070,1.047
1751285047680,2025-06-30T15:04:07.680,15.360,0.252,0.069,1.044
1751285047690,2025-06-30T15:04:07.690,15.370,0.274,0.073,1.025
1751285047700,2025-06-30T15:04:07.700,15.380,0.301,0.089,1.019
1751285047710,2025-06-30T15:04:07.710,15.390,0.286,0.091,1.016
1751285047720,2025-06-30T15:04:07.720,15.400,0.285,0.084,1.030
1751285047730,2025-06-30T15:04:07.730,15.410,0.247,0.071,1.036
1751285047740,2025-06-30T15:04:07.740,15.420,0.203,0.062,1.015
1751285047750,2025-06-30T15:04:07.750,15.430,0.200,0.072,1.015
1751285047760,2025-06-30T15:04:07.760,15.440,0.209,0.086,1.028
1751285047770,2025-06-30T15:04:07.770,15.450,0.219,0.107,1.026
1751285047780,2025-06-30T15:04:07.780,15.460,0.212,0.137,1.033
1751285047790,2025-06-30T15:04:07.790,15.470,0.172,0.169,1.029
1751285047800,2025-06-30T15:04:07.800,15.480,0.099,0.200,1.023
1751285047810,2025-06-30T15:04:07.810,15.490,0.027,0.228,1.016
1751285047820,2025-06-30T15:04:07.820,15.500,-0.029,0.246,1.005
1751285047830,2025-06-30T15:04:07.830,15.510,-0.070,0.262,1.011
1751285047840,2025-06-30T15:04:07.840,15.520,-0.100,0.278,1.018
1751285047850,2025-06-30T15:04:07.850,15.530,-0.133,0.289,1.019
1751285047860,2025-06-30T15:04:07.860,15.540,-0.166,0.294,1.030
1751285047870,2025-06-30T15:04:07.870,15.550,-0.191,0.292,1.032
1751285047880,2025-06-30T15:04:07.880,15.560,-0.201,0.302,1.042
1751285047890,2025-06-30T15:04:07.890,15.570,-0.238,0.307,1.056
1751285047900,2025-06-30T15:04:07.900,15.580,-0.305,0.310,1.052
1751285047910,2025-06-30T15:04:07.910,15.590,-0.379,0.311,1.037
1751285047920,2025-06-30T15:04:07.920,15.600,-0.436,0.300,1.027
1751285047930,2025-06-30T15:04:07.930,15.610,-0.489,0.291,1.008
1751285047940,2025-06-30T15:04:07.940,15.620,-0.516,0.281,0.999
1751285047950,2025-06-30T15:04:07.950,15.630,-0.499,0.267,1.012
1751285047960,2025-06-30T15:04:07.960,15.640,-0.499,0.260,1.016
1751285047970,2025-06-30T15:04:07.970,15.650,-0.513,0.256,1.000
1751285047980,2025-06-30T15:04:07.980,15.660,-0.529,0.253,0.981
1751285047990,2025-06-30T15:04:07.990,15.670,-0.566,0.249,0.960
1751285048000,2025-06-30T15:04:08.000,15.680,-0.603,0.235,0.950
1751285048010,2025-06-30T15:04:08.010,15.690,-0.613,0.227,0.941
1751285048020,2025-06-30T15:04:08.020,15.700,-0.627,0.227,0.942
1751285048030,2025-06-30T15:04:08.030,15.710,-0.628,0.225,0.935
1751285048040,2025-06-30T15:04:08.040,15.720,-0.622,0.225,0.921
1751285048050,2025-06-30T15:04:08.050,15.730,-0.599,0.216,0.919
1751285048060,2025-06-30T15:04:08.060,15.740,-0.575,0.209,0.915
1751285048070,2025-06-30T15:04:08.070,15.750,-0.559,0.211,0.913
1751285048080,2025-06-30T15:04:08.080,15.760,-0.544,0.204,0.906
1751285048090,2025-06-30T15:04:08.090,15.770,-0.534,0.198,0.903
1751285048100,2025-06-30T15:04:08.100,15.780,-0.556,0.198,0.897
1751285048110,2025-06-30T15:04:08.110,15.790,-0.563,0.193,0.897
1751285048120,2025-06-30T15:04:08.120,15.800,-0.518,0.196,0.912
1751285048130,2025-06-30T15:04:08.130,15.810,-0.515,0.209,0.924
1751285048140,2025-06-30T15:04:08.140,15.820,-0.530,0.209,0.915
1751285048150,2025-06-30T15:04:08.150,15.830,-0.510,0.210,0.918
1751285048160,2025-06-30T15:04:08.160,15.840,-0.482,0.214,0.932
1751285048170,2025-06-30T15:04:08.170,15.850,-0.461,0.216,0.936
1751285048180,2025-06-30T15:04:08.180,15.860,-0.420,0.222,0.933
1751285048190,2025-06-30T15:04:08.190,15.870,-0.394,0.227,0.927
1751285048200,2025-06-30T15:04:08.200,15.880,-0.402,0.227,0.914
1751285048210,2025-06-30T15:04:08.210,15.890,-0.399,0.221,0.909
1751285048220,2025-06-30T15:04:08.220,15.900,-0.352,0.222,0.915
1751285048230,2025-06-30T15:04:08.230,15.910,-0.298,0.223,0.921
1751285048240,2025-06-30T15:04:08.240,15.920,-0.277,0.229,0.915
1751285048250,2025-06-30T15:04:08.250,15.930,-0.245,0.237,0.899
1751285048260,2025-06-30T15:04:08.260,15.940,-0.197,0.251,0.898
1751285048270,2025-06-30T15:04:08.270,15.950,-0.111,0.254,0.921
1751285048280,2025-06-30T15:04:08.280,15.960,0.005,0.253,0.943
