epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844814649,2025-06-25T12:46:54.649,17.310,82.317,31.463,-57.317
1750844814659,2025-06-25T12:46:54.659,17.320,90.488,23.780,-56.524
1750844814669,2025-06-25T12:46:54.669,17.330,97.927,14.756,-54.634
1750844814679,2025-06-25T12:46:54.679,17.340,104.817,11.280,-50.549
1750844814689,2025-06-25T12:46:54.689,17.350,109.268,15.610,-42.683
1750844814699,2025-06-25T12:46:54.699,17.360,111.646,22.500,-31.524
1750844814709,2025-06-25T12:46:54.709,17.370,112.988,23.171,-19.146
1750844814719,2025-06-25T12:46:54.719,17.380,111.220,13.720,-6.951
1750844814729,2025-06-25T12:46:54.729,17.390,107.622,-0.732,4.817
1750844814739,2025-06-25T12:46:54.739,17.400,103.780,-14.451,15.793
1750844814749,2025-06-25T12:46:54.749,17.410,99.146,-23.598,25.488
1750844814759,2025-06-25T12:46:54.759,17.420,93.598,-28.049,35.183
1750844814769,2025-06-25T12:46:54.769,17.430,86.707,-30.488,45.244
1750844814779,2025-06-25T12:46:54.779,17.440,79.756,-33.171,54.329
1750844814789,2025-06-25T12:46:54.789,17.450,72.317,-35.610,62.988
1750844814799,2025-06-25T12:46:54.799,17.460,65.000,-36.037,71.220
1750844814809,2025-06-25T12:46:54.809,17.470,58.415,-31.280,78.598
1750844814819,2025-06-25T12:46:54.819,17.480,52.805,-18.659,85.915
1750844814829,2025-06-25T12:46:54.829,17.490,46.829,-5.122,93.963
1750844814839,2025-06-25T12:46:54.839,17.500,39.024,1.646,101.951
1750844814849,2025-06-25T12:46:54.849,17.510,29.756,2.195,110.000
1750844814859,2025-06-25T12:46:54.859,17.520,19.512,0.244,117.866
1750844814869,2025-06-25T12:46:54.869,17.530,8.963,-1.220,124.512
1750844814879,2025-06-25T12:46:54.879,17.540,-0.854,0.244,130.122
1750844814889,2025-06-25T12:46:54.889,17.550,-10.976,4.634,135.671
1750844814899,2025-06-25T12:46:54.899,17.560,-21.037,13.049,139.329
1750844814909,2025-06-25T12:46:54.909,17.570,-31.159,22.622,141.220
1750844814919,2025-06-25T12:46:54.919,17.580,-42.256,27.195,141.220
1750844814929,2025-06-25T12:46:54.929,17.590,-53.720,23.720,138.476
1750844814939,2025-06-25T12:46:54.939,17.600,-64.451,14.451,133.232
1750844814949,2025-06-25T12:46:54.949,17.610,-73.110,4.268,125.061
1750844814959,2025-06-25T12:46:54.959,17.620,-79.634,-4.268,113.841
1750844814969,2025-06-25T12:46:54.969,17.630,-84.512,-9.451,100.061
1750844814979,2025-06-25T12:46:54.979,17.640,-88.049,-12.927,85.915
1750844814989,2025-06-25T12:46:54.989,17.650,-90.854,-13.293,72.012
1750844814999,2025-06-25T12:46:54.999,17.660,-93.293,-10.549,58.598
1750844815009,2025-06-25T12:46:55.009,17.670,-93.841,-5.244,47.927
1750844815019,2025-06-25T12:46:55.019,17.680,-93.720,-0.366,38.963
1750844815029,2025-06-25T12:46:55.029,17.690,-92.805,1.037,31.829
1750844815039,2025-06-25T12:46:55.039,17.700,-91.707,0.976,25.122
1750844815049,2025-06-25T12:46:55.049,17.710,-90.122,0.732,15.610
1750844815059,2025-06-25T12:46:55.059,17.720,-86.646,-0.244,4.512
1750844815069,2025-06-25T12:46:55.069,17.730,-82.561,0.488,-8.171
1750844815079,2025-06-25T12:46:55.079,17.740,-77.439,5.366,-21.585
1750844815089,2025-06-25T12:46:55.089,17.750,-70.549,12.073,-34.024
1750844815099,2025-06-25T12:46:55.099,17.760,-63.049,18.110,-45.305
1750844815109,2025-06-25T12:46:55.109,17.770,-55.183,22.683,-56.037
1750844815119,2025-06-25T12:46:55.119,17.780,-46.159,27.195,-65.915
1750844815129,2025-06-25T12:46:55.129,17.790,-36.220,32.439,-74.512
1750844815139,2025-06-25T12:46:55.139,17.800,-25.427,42.317,-83.720
1750844815149,2025-06-25T12:46:55.149,17.810,-13.171,56.037,-92.805
1750844815159,2025-06-25T12:46:55.159,17.820,0.000,70.183,-99.512
1750844815169,2025-06-25T12:46:55.169,17.830,13.659,83.720,-105.732
1750844815179,2025-06-25T12:46:55.179,17.840,27.256,96.768,-110.427
1750844815189,2025-06-25T12:46:55.189,17.850,38.659,109.878,-112.378
1750844815199,2025-06-25T12:46:55.199,17.860,46.524,115.793,-110.427
1750844815209,2025-06-25T12:46:55.209,17.870,47.805,107.866,-104.268
1750844815219,2025-06-25T12:46:55.219,17.880,43.110,83.110,-97.500
1750844815229,2025-06-25T12:46:55.229,17.890,34.268,47.256,-91.159
1750844815239,2025-06-25T12:46:55.239,17.900,23.598,11.220,-82.195
1750844815249,2025-06-25T12:46:55.249,17.910,13.720,-9.695,-70.671
1750844815259,2025-06-25T12:46:55.259,17.920,7.866,-7.805,-56.890
1750844815269,2025-06-25T12:46:55.269,17.930,5.793,7.439,-41.280
1750844815279,2025-06-25T12:46:55.279,17.940,4.390,19.634,-26.951
1750844815289,2025-06-25T12:46:55.289,17.950,1.220,19.512,-15.732
1750844815299,2025-06-25T12:46:55.299,17.960,-3.476,8.232,-6.890
1750844815309,2025-06-25T12:46:55.309,17.970,-8.171,-4.817,0.305
1750844815319,2025-06-25T12:46:55.319,17.980,-11.585,-10.183,5.732
1750844815329,2025-06-25T12:46:55.329,17.990,-13.537,-7.988,10.183
1750844815339,2025-06-25T12:46:55.339,18.000,-14.451,-2.439,14.024
1750844815349,2025-06-25T12:46:55.349,18.010,-15.183,3.171,15.488
1750844815359,2025-06-25T12:46:55.359,18.020,-15.976,6.341,14.268
1750844815369,2025-06-25T12:46:55.369,18.030,-16.707,6.646,10.732
1750844815379,2025-06-25T12:46:55.379,18.040,-16.524,6.037,5.427
1750844815389,2025-06-25T12:46:55.389,18.050,-15.732,4.512,-0.183
1750844815399,2025-06-25T12:46:55.399,18.060,-15.122,2.561,-5.549
1750844815409,2025-06-25T12:46:55.409,18.070,-13.720,0.549,-9.939
1750844815419,2025-06-25T12:46:55.419,18.080,-11.951,-1.341,-12.744
1750844815429,2025-06-25T12:46:55.429,18.090,-9.695,-3.354,-14.329
1750844815439,2025-06-25T12:46:55.439,18.100,-6.524,-4.634,-15.427
1750844815449,2025-06-25T12:46:55.449,18.110,-2.500,-5.000,-17.378
1750844815459,2025-06-25T12:46:55.459,18.120,2.805,-3.537,-20.549
1750844815469,2025-06-25T12:46:55.469,18.130,9.512,-0.366,-25.366
1750844815479,2025-06-25T12:46:55.479,18.140,17.439,4.756,-31.890
1750844815489,2025-06-25T12:46:55.489,18.150,26.037,13.171,-38.171
1750844815499,2025-06-25T12:46:55.499,18.160,35.793,26.524,-43.415
1750844815509,2025-06-25T12:46:55.509,18.170,45.610,40.793,-47.195
1750844815519,2025-06-25T12:46:55.519,18.180,54.878,52.500,-49.268
1750844815529,2025-06-25T12:46:55.529,18.190,63.963,59.268,-49.329
1750844815539,2025-06-25T12:46:55.539,18.200,73.232,58.659,-47.683
1750844815549,2025-06-25T12:46:55.549,18.210,81.646,50.854,-44.329
1750844815559,2025-06-25T12:46:55.559,18.220,87.378,40.000,-38.963
1750844815569,2025-06-25T12:46:55.569,18.230,91.463,28.659,-31.098
1750844815579,2025-06-25T12:46:55.579,18.240,94.451,21.341,-21.280
1750844815589,2025-06-25T12:46:55.589,18.250,95.488,21.402,-10.793
1750844815599,2025-06-25T12:46:55.599,18.260,95.122,23.110,-0.366
1750844815609,2025-06-25T12:46:55.609,18.270,94.573,23.537,9.024
1750844815619,2025-06-25T12:46:55.619,18.280,93.232,20.183,16.402
1750844815629,2025-06-25T12:46:55.629,18.290,90.610,10.915,23.110
1750844815639,2025-06-25T12:46:55.639,18.300,85.183,-1.037,30.854
1750844815649,2025-06-25T12:46:55.649,18.310,78.902,-8.659,39.451
1750844815659,2025-06-25T12:46:55.659,18.320,71.890,-11.768,47.439
1750844815669,2025-06-25T12:46:55.669,18.330,64.451,-11.585,54.268
1750844815679,2025-06-25T12:46:55.679,18.340,56.646,-8.963,60.854
1750844815689,2025-06-25T12:46:55.689,18.350,50.061,-1.890,67.805
1750844815699,2025-06-25T12:46:55.699,18.360,43.963,9.512,74.695
1750844815709,2025-06-25T12:46:55.709,18.370,36.829,20.122,82.378
1750844815719,2025-06-25T12:46:55.719,18.380,27.805,24.268,89.939
1750844815729,2025-06-25T12:46:55.729,18.390,17.500,20.488,96.646
1750844815739,2025-06-25T12:46:55.739,18.400,5.793,11.463,102.866
1750844815749,2025-06-25T12:46:55.749,18.410,-6.768,2.927,108.049
1750844815759,2025-06-25T12:46:55.759,18.420,-18.293,-2.134,112.866
1750844815769,2025-06-25T12:46:55.769,18.430,-28.537,-1.524,117.561
1750844815779,2025-06-25T12:46:55.779,18.440,-37.866,5.061,121.220
1750844815789,2025-06-25T12:46:55.789,18.450,-46.890,15.427,123.049
1750844815799,2025-06-25T12:46:55.799,18.460,-55.976,23.902,122.256
1750844815809,2025-06-25T12:46:55.809,18.470,-65.122,25.427,118.110
1750844815819,2025-06-25T12:46:55.819,18.480,-73.659,20.244,111.463
1750844815829,2025-06-25T12:46:55.829,18.490,-81.037,12.500,102.866
1750844815839,2025-06-25T12:46:55.839,18.500,-86.829,6.402,92.683
1750844815849,2025-06-25T12:46:55.849,18.510,-90.366,2.500,82.134
1750844815859,2025-06-25T12:46:55.859,18.520,-92.683,1.829,72.805
1750844815869,2025-06-25T12:46:55.869,18.530,-95.183,5.305,62.744
1750844815879,2025-06-25T12:46:55.879,18.540,-96.402,12.317,53.049
1750844815889,2025-06-25T12:46:55.889,18.550,-97.683,18.598,45.610
1750844815899,2025-06-25T12:46:55.899,18.560,-99.207,18.171,39.390
1750844815909,2025-06-25T12:46:55.909,18.570,-100.183,12.256,33.171
1750844815919,2025-06-25T12:46:55.919,18.580,-100.244,7.866,24.207
1750844815929,2025-06-25T12:46:55.929,18.590,-99.268,4.695,15.183
1750844815939,2025-06-25T12:46:55.939,18.600,-97.561,3.415,5.793
1750844815949,2025-06-25T12:46:55.949,18.610,-94.695,3.720,-5.427
1750844815959,2025-06-25T12:46:55.959,18.620,-90.488,2.439,-15.732
1750844815969,2025-06-25T12:46:55.969,18.630,-86.220,1.402,-24.146
1750844815979,2025-06-25T12:46:55.979,18.640,-81.463,3.720,-31.951
1750844815989,2025-06-25T12:46:55.989,18.650,-75.183,7.927,-37.744
1750844815999,2025-06-25T12:46:55.999,18.660,-68.171,11.524,-43.537
1750844816009,2025-06-25T12:46:56.009,18.670,-60.671,10.976,-51.280
1750844816019,2025-06-25T12:46:56.019,18.680,-53.720,7.256,-59.329
1750844816029,2025-06-25T12:46:56.029,18.690,-46.768,7.866,-67.683
1750844816039,2025-06-25T12:46:56.039,18.700,-39.146,10.732,-75.854
1750844816049,2025-06-25T12:46:56.049,18.710,-31.646,8.902,-81.220
1750844816059,2025-06-25T12:46:56.059,18.720,-23.780,4.207,-85.793
1750844816069,2025-06-25T12:46:56.069,18.730,-13.476,3.171,-90.854
1750844816079,2025-06-25T12:46:56.079,18.740,-2.256,10.488,-94.817
1750844816089,2025-06-25T12:46:56.089,18.750,7.805,22.561,-96.829
1750844816099,2025-06-25T12:46:56.099,18.760,16.341,32.866,-96.402
1750844816109,2025-06-25T12:46:56.109,18.770,22.622,37.561,-93.720
1750844816119,2025-06-25T12:46:56.119,18.780,26.220,33.780,-88.841
1750844816129,2025-06-25T12:46:56.129,18.790,27.805,24.390,-80.976
1750844816139,2025-06-25T12:46:56.139,18.800,27.317,16.220,-70.976
1750844816149,2025-06-25T12:46:56.149,18.810,25.183,12.500,-59.695
1750844816159,2025-06-25T12:46:56.159,18.820,23.110,11.829,-48.232
1750844816169,2025-06-25T12:46:56.169,18.830,20.000,7.622,-37.500
1750844816179,2025-06-25T12:46:56.179,18.840,15.305,-2.500,-28.232
1750844816189,2025-06-25T12:46:56.189,18.850,10.061,-13.415,-20.061
1750844816199,2025-06-25T12:46:56.199,18.860,6.098,-17.988,-12.134
1750844816209,2025-06-25T12:46:56.209,18.870,4.146,-14.817,-5.000
1750844816219,2025-06-25T12:46:56.219,18.880,3.171,-8.841,2.134
1750844816229,2025-06-25T12:46:56.229,18.890,2.012,-2.439,8.171
1750844816239,2025-06-25T12:46:56.239,18.900,0.976,3.232,12.561
1750844816249,2025-06-25T12:46:56.249,18.910,-0.183,6.524,15.061
1750844816259,2025-06-25T12:46:56.259,18.920,-1.829,5.488,15.793
1750844816269,2025-06-25T12:46:56.269,18.930,-2.866,1.037,15.305
1750844816279,2025-06-25T12:46:56.279,18.940,-3.476,-4.390,14.146
1750844816289,2025-06-25T12:46:56.289,18.950,-3.659,-9.146,13.232
1750844816299,2025-06-25T12:46:56.299,18.960,-2.378,-11.951,11.220
1750844816309,2025-06-25T12:46:56.309,18.970,0.000,-14.695,7.073
1750844816319,2025-06-25T12:46:56.319,18.980,2.622,-18.293,0.305
1750844816329,2025-06-25T12:46:56.329,18.990,6.402,-20.366,-7.622
1750844816339,2025-06-25T12:46:56.339,19.000,11.463,-17.988,-15.610
1750844816349,2025-06-25T12:46:56.349,19.010,17.561,-12.439,-22.622
1750844816359,2025-06-25T12:46:56.359,19.020,24.390,-6.037,-28.354
1750844816369,2025-06-25T12:46:56.369,19.030,31.280,0.610,-33.720
1750844816379,2025-06-25T12:46:56.379,19.040,38.354,6.951,-37.561
1750844816389,2025-06-25T12:46:56.389,19.050,45.488,13.415,-40.244
1750844816399,2025-06-25T12:46:56.399,19.060,52.866,19.329,-42.988
1750844816409,2025-06-25T12:46:56.409,19.070,60.366,23.110,-46.159
1750844816419,2025-06-25T12:46:56.419,19.080,67.744,23.537,-50.183
1750844816429,2025-06-25T12:46:56.429,19.090,74.451,19.878,-52.866
1750844816439,2025-06-25T12:46:56.439,19.100,80.305,17.134,-54.756
1750844816449,2025-06-25T12:46:56.449,19.110,86.829,14.390,-54.451
1750844816459,2025-06-25T12:46:56.459,19.120,93.232,10.793,-51.707
1750844816469,2025-06-25T12:46:56.469,19.130,98.963,7.500,-47.927
1750844816479,2025-06-25T12:46:56.479,19.140,104.451,5.671,-42.134
1750844816489,2025-06-25T12:46:56.489,19.150,109.512,7.500,-34.085
1750844816499,2025-06-25T12:46:56.499,19.160,114.085,12.073,-25.244
1750844816509,2025-06-25T12:46:56.509,19.170,116.463,14.390,-14.573
1750844816519,2025-06-25T12:46:56.519,19.180,116.341,13.415,-3.841
1750844816529,2025-06-25T12:46:56.529,19.190,114.756,10.305,5.488
1750844816539,2025-06-25T12:46:56.539,19.200,111.768,3.659,12.988
1750844816549,2025-06-25T12:46:56.549,19.210,107.256,-7.134,19.024
1750844816559,2025-06-25T12:46:56.559,19.220,101.951,-17.134,23.598
1750844816569,2025-06-25T12:46:56.569,19.230,96.463,-21.159,27.195
1750844816579,2025-06-25T12:46:56.579,19.240,91.037,-20.244,30.915
1750844816589,2025-06-25T12:46:56.589,19.250,84.695,-19.085,35.488
1750844816599,2025-06-25T12:46:56.599,19.260,76.768,-21.341,42.378
1750844816609,2025-06-25T12:46:56.609,19.270,68.049,-25.000,51.768
1750844816619,2025-06-25T12:46:56.619,19.280,59.573,-23.780,61.829
1750844816629,2025-06-25T12:46:56.629,19.290,50.732,-14.329,72.744
1750844816639,2025-06-25T12:46:56.639,19.300,40.915,-0.122,84.634
1750844816649,2025-06-25T12:46:56.649,19.310,29.878,14.085,96.098
1750844816659,2025-06-25T12:46:56.659,19.320,16.890,25.854,106.951
1750844816669,2025-06-25T12:46:56.669,19.330,3.293,35.061,116.951
1750844816679,2025-06-25T12:46:56.679,19.340,-10.915,40.427,124.878
1750844816689,2025-06-25T12:46:56.689,19.350,-26.220,39.573,130.366
1750844816699,2025-06-25T12:46:56.699,19.360,-41.463,32.317,133.171
1750844816709,2025-06-25T12:46:56.709,19.370,-55.854,22.561,132.927
1750844816719,2025-06-25T12:46:56.719,19.380,-68.537,14.268,129.329
1750844816729,2025-06-25T12:46:56.729,19.390,-78.293,9.512,123.293
1750844816739,2025-06-25T12:46:56.739,19.400,-85.732,9.634,115.976
1750844816749,2025-06-25T12:46:56.749,19.410,-90.793,16.037,107.622
1750844816759,2025-06-25T12:46:56.759,19.420,-95.000,24.207,98.110
1750844816769,2025-06-25T12:46:56.769,19.430,-99.634,29.878,87.256
1750844816779,2025-06-25T12:46:56.779,19.440,-103.963,31.280,73.415
1750844816789,2025-06-25T12:46:56.789,19.450,-107.195,27.378,58.476
1750844816799,2025-06-25T12:46:56.799,19.460,-109.634,23.110,42.744
1750844816809,2025-06-25T12:46:56.809,19.470,-111.646,19.146,26.707
1750844816819,2025-06-25T12:46:56.819,19.480,-113.476,13.476,13.415
1750844816829,2025-06-25T12:46:56.829,19.490,-114.512,5.671,3.049
1750844816839,2025-06-25T12:46:56.839,19.500,-115.061,-2.988,-5.366
1750844816849,2025-06-25T12:46:56.849,19.510,-114.390,-9.024,-12.439
1750844816859,2025-06-25T12:46:56.859,19.520,-111.402,-9.878,-19.085
1750844816869,2025-06-25T12:46:56.869,19.530,-106.829,-6.829,-26.280
1750844816879,2025-06-25T12:46:56.879,19.540,-100.183,-1.159,-34.146
1750844816889,2025-06-25T12:46:56.889,19.550,-92.195,7.073,-42.988
1750844816899,2025-06-25T12:46:56.899,19.560,-83.598,17.012,-53.354
1750844816909,2025-06-25T12:46:56.909,19.570,-75.061,23.049,-63.476
1750844816919,2025-06-25T12:46:56.919,19.580,-67.195,19.939,-71.646
1750844816929,2025-06-25T12:46:56.929,19.590,-59.817,10.549,-78.963
1750844816939,2025-06-25T12:46:56.939,19.600,-52.500,-1.951,-85.671
1750844816949,2025-06-25T12:46:56.949,19.610,-44.451,-14.878,-90.610
1750844816959,2025-06-25T12:46:56.959,19.620,-35.610,-23.415,-95.000
1750844816969,2025-06-25T12:46:56.969,19.630,-25.000,-23.780,-98.476
1750844816979,2025-06-25T12:46:56.979,19.640,-13.537,-14.573,-98.963
1750844816989,2025-06-25T12:46:56.989,19.650,-2.134,1.037,-96.159
1750844816999,2025-06-25T12:46:56.999,19.660,8.171,18.537,-92.012
1750844817009,2025-06-25T12:46:57.009,19.670,16.159,34.268,-84.878
1750844817019,2025-06-25T12:46:57.019,19.680,20.732,44.024,-75.610
1750844817029,2025-06-25T12:46:57.029,19.690,21.829,47.012,-65.488
1750844817039,2025-06-25T12:46:57.039,19.700,19.573,44.390,-53.659
1750844817049,2025-06-25T12:46:57.049,19.710,14.451,37.378,-41.037
1750844817059,2025-06-25T12:46:57.059,19.720,7.561,27.500,-29.024
1750844817069,2025-06-25T12:46:57.069,19.730,0.976,13.476,-19.207
1750844817079,2025-06-25T12:46:57.079,19.740,-3.902,-2.073,-11.951
1750844817089,2025-06-25T12:46:57.089,19.750,-6.951,-13.110,-5.793
1750844817099,2025-06-25T12:46:57.099,19.760,-8.049,-15.732,-0.305
1750844817109,2025-06-25T12:46:57.109,19.770,-7.195,-10.732,4.085
1750844817119,2025-06-25T12:46:57.119,19.780,-5.305,-1.768,7.012
1750844817129,2025-06-25T12:46:57.129,19.790,-3.537,5.549,7.927
1750844817139,2025-06-25T12:46:57.139,19.800,-2.988,8.841,7.622
1750844817149,2025-06-25T12:46:57.149,19.810,-2.439,9.695,5.488
1750844817159,2025-06-25T12:46:57.159,19.820,-1.463,9.451,0.793
1750844817169,2025-06-25T12:46:57.169,19.830,-0.244,8.110,-4.268
1750844817179,2025-06-25T12:46:57.179,19.840,0.854,7.805,-9.451
1750844817189,2025-06-25T12:46:57.189,19.850,2.073,6.768,-13.902
1750844817199,2025-06-25T12:46:57.199,19.860,3.049,2.866,-16.524
1750844817209,2025-06-25T12:46:57.209,19.870,3.780,-3.232,-18.720
1750844817219,2025-06-25T12:46:57.219,19.880,5.244,-9.512,-20.427
1750844817229,2025-06-25T12:46:57.229,19.890,8.293,-10.854,-22.195
1750844817239,2025-06-25T12:46:57.239,19.900,12.988,-5.793,-23.841
1750844817249,2025-06-25T12:46:57.249,19.910,18.415,3.171,-25.122
1750844817259,2025-06-25T12:46:57.259,19.920,24.390,12.317,-27.378
1750844817269,2025-06-25T12:46:57.269,19.930,30.122,18.720,-30.122
1750844817279,2025-06-25T12:46:57.279,19.940,36.037,23.537,-33.476
1750844817289,2025-06-25T12:46:57.289,19.950,43.049,28.720,-38.232
1750844817299,2025-06-25T12:46:57.299,19.960,50.000,33.598,-42.805
1750844817309,2025-06-25T12:46:57.309,19.970,57.561,38.537,-47.073
1750844817319,2025-06-25T12:46:57.319,19.980,65.488,41.768,-50.549
1750844817329,2025-06-25T12:46:57.329,19.990,73.110,39.939,-52.622
1750844817339,2025-06-25T12:46:57.339,20.000,80.183,34.146,-52.622
1750844817349,2025-06-25T12:46:57.349,20.010,86.402,26.890,-50.488
1750844817359,2025-06-25T12:46:57.359,20.020,91.646,18.720,-46.159
1750844817369,2025-06-25T12:46:57.369,20.030,96.037,9.085,-40.061
1750844817379,2025-06-25T12:46:57.379,20.040,98.963,-2.500,-32.622
1750844817389,2025-06-25T12:46:57.389,20.050,100.610,-15.793,-25.061
1750844817399,2025-06-25T12:46:57.399,20.060,101.220,-27.683,-19.207
1750844817409,2025-06-25T12:46:57.409,20.070,103.232,-36.707,-15.305
1750844817419,2025-06-25T12:46:57.419,20.080,107.195,-39.817,-11.524
1750844817429,2025-06-25T12:46:57.429,20.090,111.524,-33.476,-7.622
1750844817439,2025-06-25T12:46:57.439,20.100,114.939,-21.220,-3.598
1750844817449,2025-06-25T12:46:57.449,20.110,115.610,-9.268,2.683
1750844817459,2025-06-25T12:46:57.459,20.120,111.524,-4.939,11.341
1750844817469,2025-06-25T12:46:57.469,20.130,105.183,-7.317,17.256
1750844817479,2025-06-25T12:46:57.479,20.140,98.049,-15.000,20.671
1750844817489,2025-06-25T12:46:57.489,20.150,88.415,-25.122,25.549
1750844817499,2025-06-25T12:46:57.499,20.160,77.317,-31.951,31.220
1750844817509,2025-06-25T12:46:57.509,20.170,66.585,-31.159,39.085
1750844817519,2025-06-25T12:46:57.519,20.180,56.646,-21.585,48.902
1750844817529,2025-06-25T12:46:57.529,20.190,47.561,-6.220,59.329
1750844817539,2025-06-25T12:46:57.539,20.200,38.049,7.134,70.488
1750844817549,2025-06-25T12:46:57.549,20.210,26.646,12.866,80.732
1750844817559,2025-06-25T12:46:57.559,20.220,13.476,11.707,90.061
1750844817569,2025-06-25T12:46:57.569,20.230,-0.305,10.305,99.756
1750844817579,2025-06-25T12:46:57.579,20.240,-13.720,13.110,108.110
1750844817589,2025-06-25T12:46:57.589,20.250,-25.122,19.756,114.573
1750844817599,2025-06-25T12:46:57.599,20.260,-35.976,26.585,120.854
1750844817609,2025-06-25T12:46:57.609,20.270,-47.988,29.634,125.976
1750844817619,2025-06-25T12:46:57.619,20.280,-59.695,29.512,128.171
1750844817629,2025-06-25T12:46:57.629,20.290,-70.183,27.500,127.134
1750844817639,2025-06-25T12:46:57.639,20.300,-79.085,24.939,123.841
1750844817649,2025-06-25T12:46:57.649,20.310,-86.646,23.598,118.963
1750844817659,2025-06-25T12:46:57.659,20.320,-92.622,26.402,112.439
1750844817669,2025-06-25T12:46:57.669,20.330,-97.561,33.841,103.354
1750844817679,2025-06-25T12:46:57.679,20.340,-101.646,39.878,91.524
1750844817689,2025-06-25T12:46:57.689,20.350,-105.305,40.976,79.207
1750844817699,2025-06-25T12:46:57.699,20.360,-108.720,41.585,65.122
1750844817709,2025-06-25T12:46:57.709,20.370,-111.829,41.707,51.524
1750844817719,2025-06-25T12:46:57.719,20.380,-114.573,38.720,40.488
1750844817729,2025-06-25T12:46:57.729,20.390,-117.134,33.049,31.341
1750844817739,2025-06-25T12:46:57.739,20.400,-118.415,28.415,23.110
1750844817749,2025-06-25T12:46:57.749,20.410,-117.744,26.220,14.939
1750844817759,2025-06-25T12:46:57.759,20.420,-115.610,25.915,5.915
1750844817769,2025-06-25T12:46:57.769,20.430,-111.768,27.378,-4.817
1750844817779,2025-06-25T12:46:57.779,20.440,-107.134,30.244,-16.829
1750844817789,2025-06-25T12:46:57.789,20.450,-100.854,34.268,-29.207
1750844817799,2025-06-25T12:46:57.799,20.460,-93.841,39.268,-41.280
1750844817809,2025-06-25T12:46:57.809,20.470,-86.341,44.085,-51.707
1750844817819,2025-06-25T12:46:57.819,20.480,-77.988,49.024,-60.976
1750844817829,2025-06-25T12:46:57.829,20.490,-69.146,50.854,-69.573
1750844817839,2025-06-25T12:46:57.839,20.500,-60.000,48.232,-76.951
1750844817849,2025-06-25T12:46:57.849,20.510,-50.061,45.732,-83.841
1750844817859,2025-06-25T12:46:57.859,20.520,-39.390,47.500,-92.378
1750844817869,2025-06-25T12:46:57.869,20.530,-27.927,50.244,-100.488
1750844817879,2025-06-25T12:46:57.879,20.540,-15.915,51.220,-106.646
1750844817889,2025-06-25T12:46:57.889,20.550,-3.232,52.683,-113.171
1750844817899,2025-06-25T12:46:57.899,20.560,9.939,55.305,-118.841
1750844817909,2025-06-25T12:46:57.909,20.570,23.780,62.317,-123.354
1750844817919,2025-06-25T12:46:57.919,20.580,38.598,72.622,-126.585
1750844817929,2025-06-25T12:46:57.929,20.590,52.500,82.561,-126.707
1750844817939,2025-06-25T12:46:57.939,20.600,63.110,87.683,-123.110
1750844817949,2025-06-25T12:46:57.949,20.610,69.268,83.902,-116.159
1750844817959,2025-06-25T12:46:57.959,20.620,68.659,73.110,-104.939
1750844817969,2025-06-25T12:46:57.969,20.630,62.256,56.402,-91.646
1750844817979,2025-06-25T12:46:57.979,20.640,53.110,37.500,-77.134
1750844817989,2025-06-25T12:46:57.989,20.650,41.341,19.756,-59.451
1750844817999,2025-06-25T12:46:57.999,20.660,29.390,9.695,-41.159
1750844818009,2025-06-25T12:46:58.009,20.670,19.756,6.829,-25.793
1750844818019,2025-06-25T12:46:58.019,20.680,11.646,3.537,-14.390
1750844818029,2025-06-25T12:46:58.029,20.690,5.671,-0.732,-6.768
1750844818039,2025-06-25T12:46:58.039,20.700,1.829,-3.720,-1.768
1750844818049,2025-06-25T12:46:58.049,20.710,-1.220,-5.976,3.171
1750844818059,2025-06-25T12:46:58.059,20.720,-4.268,-7.927,7.500
1750844818069,2025-06-25T12:46:58.069,20.730,-6.707,-10.000,10.793
1750844818079,2025-06-25T12:46:58.079,20.740,-8.720,-11.220,11.646
1750844818089,2025-06-25T12:46:58.089,20.750,-10.793,-11.402,8.841
1750844818099,2025-06-25T12:46:58.099,20.760,-11.159,-8.598,5.915
1750844818109,2025-06-25T12:46:58.109,20.770,-10.122,-0.488,3.049
1750844818119,2025-06-25T12:46:58.119,20.780,-9.268,8.841,0.854
1750844818129,2025-06-25T12:46:58.129,20.790,-8.598,13.110,0.183
1750844818139,2025-06-25T12:46:58.139,20.800,-8.049,11.524,-0.610
1750844818149,2025-06-25T12:46:58.149,20.810,-7.622,7.561,-2.866
1750844818159,2025-06-25T12:46:58.159,20.820,-6.646,3.476,-5.854
1750844818169,2025-06-25T12:46:58.169,20.830,-4.634,1.341,-10.061
1750844818179,2025-06-25T12:46:58.179,20.840,-1.463,0.427,-14.390
1750844818189,2025-06-25T12:46:58.189,20.850,2.256,-1.341,-18.293
1750844818199,2025-06-25T12:46:58.199,20.860,7.134,-2.317,-22.073
1750844818209,2025-06-25T12:46:58.209,20.870,13.780,0.854,-25.549
1750844818219,2025-06-25T12:46:58.219,20.880,22.256,9.024,-28.902
1750844818229,2025-06-25T12:46:58.229,20.890,32.134,21.220,-31.524
1750844818239,2025-06-25T12:46:58.239,20.900,43.049,34.695,-33.232
1750844818249,2025-06-25T12:46:58.249,20.910,53.902,46.951,-34.390
1750844818259,2025-06-25T12:46:58.259,20.920,65.122,58.476,-35.366
1750844818269,2025-06-25T12:46:58.269,20.930,75.793,65.549,-35.183
