epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288551729,2025-06-30T16:02:31.729,7.730,0.027,0.918,1.189
1751288551739,2025-06-30T16:02:31.739,7.740,0.046,0.885,1.122
1751288551749,2025-06-30T16:02:31.749,7.750,0.066,0.864,1.040
1751288551759,2025-06-30T16:02:31.759,7.760,0.070,0.837,0.956
1751288551769,2025-06-30T16:02:31.769,7.770,0.061,0.800,0.882
1751288551779,2025-06-30T16:02:31.779,7.780,0.050,0.765,0.792
1751288551789,2025-06-30T16:02:31.789,7.790,0.048,0.731,0.702
1751288551799,2025-06-30T16:02:31.799,7.800,0.064,0.700,0.607
1751288551809,2025-06-30T16:02:31.809,7.810,0.078,0.660,0.509
1751288551819,2025-06-30T16:02:31.819,7.820,0.069,0.601,0.432
1751288551829,2025-06-30T16:02:31.829,7.830,0.053,0.544,0.363
1751288551839,2025-06-30T16:02:31.839,7.840,0.040,0.499,0.313
1751288551849,2025-06-30T16:02:31.849,7.850,0.030,0.445,0.275
1751288551859,2025-06-30T16:02:31.859,7.860,0.022,0.384,0.255
1751288551869,2025-06-30T16:02:31.869,7.870,0.020,0.331,0.245
1751288551879,2025-06-30T16:02:31.879,7.880,0.019,0.282,0.250
1751288551889,2025-06-30T16:02:31.889,7.890,0.024,0.234,0.254
1751288551899,2025-06-30T16:02:31.899,7.900,0.027,0.194,0.279
1751288551909,2025-06-30T16:02:31.909,7.910,0.027,0.157,0.313
1751288551919,2025-06-30T16:02:31.919,7.920,0.015,0.135,0.343
1751288551929,2025-06-30T16:02:31.929,7.930,-0.012,0.131,0.380
1751288551939,2025-06-30T16:02:31.939,7.940,-0.032,0.142,0.420
1751288551949,2025-06-30T16:02:31.949,7.950,-0.045,0.133,0.488
1751288551959,2025-06-30T16:02:31.959,7.960,-0.054,0.094,0.544
1751288551969,2025-06-30T16:02:31.969,7.970,-0.041,0.056,0.575
1751288551979,2025-06-30T16:02:31.979,7.980,-0.055,0.042,0.596
1751288551989,2025-06-30T16:02:31.989,7.990,-0.102,0.031,0.623
1751288551999,2025-06-30T16:02:31.999,8.000,-0.134,-0.004,0.666
1751288552009,2025-06-30T16:02:32.009,8.010,-0.159,-0.035,0.706
1751288552019,2025-06-30T16:02:32.019,8.020,-0.179,-0.037,0.725
1751288552029,2025-06-30T16:02:32.029,8.030,-0.192,-0.031,0.724
1751288552039,2025-06-30T16:02:32.039,8.040,-0.233,-0.030,0.724
1751288552049,2025-06-30T16:02:32.049,8.050,-0.243,-0.069,0.744
1751288552059,2025-06-30T16:02:32.059,8.060,-0.179,-0.118,0.806
1751288552069,2025-06-30T16:02:32.069,8.070,-0.125,-0.147,0.917
1751288552079,2025-06-30T16:02:32.079,8.080,-0.082,-0.181,1.035
1751288552089,2025-06-30T16:02:32.089,8.090,-0.048,-0.209,1.095
1751288552099,2025-06-30T16:02:32.099,8.100,-0.063,-0.195,1.130
1751288552109,2025-06-30T16:02:32.109,8.110,-0.104,-0.145,1.142
1751288552119,2025-06-30T16:02:32.119,8.120,-0.115,-0.054,1.151
1751288552129,2025-06-30T16:02:32.129,8.130,-0.151,0.033,1.126
1751288552139,2025-06-30T16:02:32.139,8.140,-0.194,0.066,1.061
1751288552149,2025-06-30T16:02:32.149,8.150,-0.238,0.079,0.974
1751288552159,2025-06-30T16:02:32.159,8.160,-0.253,0.087,0.891
1751288552169,2025-06-30T16:02:32.169,8.170,-0.217,0.078,0.839
1751288552179,2025-06-30T16:02:32.179,8.180,-0.152,0.046,0.805
1751288552189,2025-06-30T16:02:32.189,8.190,-0.104,0.009,0.772
1751288552199,2025-06-30T16:02:32.199,8.200,-0.075,-0.021,0.739
1751288552209,2025-06-30T16:02:32.209,8.210,-0.038,-0.045,0.730
1751288552219,2025-06-30T16:02:32.219,8.220,-0.012,-0.072,0.727
1751288552229,2025-06-30T16:02:32.229,8.230,-0.024,-0.086,0.715
1751288552239,2025-06-30T16:02:32.239,8.240,-0.048,-0.096,0.699
1751288552249,2025-06-30T16:02:32.249,8.250,-0.071,-0.120,0.703
1751288552259,2025-06-30T16:02:32.259,8.260,-0.109,-0.152,0.735
1751288552269,2025-06-30T16:02:32.269,8.270,-0.157,-0.184,0.769
1751288552279,2025-06-30T16:02:32.279,8.280,-0.178,-0.204,0.791
1751288552289,2025-06-30T16:02:32.289,8.290,-0.171,-0.205,0.800
1751288552299,2025-06-30T16:02:32.299,8.300,-0.187,-0.181,0.775
1751288552309,2025-06-30T16:02:32.309,8.310,-0.220,-0.142,0.719
1751288552319,2025-06-30T16:02:32.319,8.320,-0.227,-0.103,0.663
1751288552329,2025-06-30T16:02:32.329,8.330,-0.215,-0.082,0.602
1751288552339,2025-06-30T16:02:32.339,8.340,-0.193,-0.060,0.568
1751288552349,2025-06-30T16:02:32.349,8.350,-0.177,-0.050,0.545
1751288552359,2025-06-30T16:02:32.359,8.360,-0.159,-0.062,0.495
1751288552369,2025-06-30T16:02:32.369,8.370,-0.121,-0.079,0.460
1751288552379,2025-06-30T16:02:32.379,8.380,-0.083,-0.085,0.445
1751288552389,2025-06-30T16:02:32.389,8.390,-0.035,-0.083,0.416
1751288552399,2025-06-30T16:02:32.399,8.400,0.018,-0.073,0.404
1751288552409,2025-06-30T16:02:32.409,8.410,0.029,-0.048,0.404
1751288552419,2025-06-30T16:02:32.419,8.420,0.035,-0.028,0.385
1751288552429,2025-06-30T16:02:32.429,8.430,0.047,-0.008,0.393
1751288552439,2025-06-30T16:02:32.439,8.440,0.031,0.015,0.432
1751288552449,2025-06-30T16:02:32.449,8.450,0.020,0.026,0.477
1751288552459,2025-06-30T16:02:32.459,8.460,0.030,0.035,0.506
1751288552469,2025-06-30T16:02:32.469,8.470,0.029,0.062,0.533
1751288552479,2025-06-30T16:02:32.479,8.480,0.006,0.104,0.563
1751288552489,2025-06-30T16:02:32.489,8.490,0.014,0.149,0.585
1751288552499,2025-06-30T16:02:32.499,8.500,0.062,0.200,0.639
1751288552509,2025-06-30T16:02:32.509,8.510,0.085,0.238,0.720
1751288552519,2025-06-30T16:02:32.519,8.520,0.069,0.256,0.808
1751288552529,2025-06-30T16:02:32.529,8.530,0.084,0.284,0.906
1751288552539,2025-06-30T16:02:32.539,8.540,0.110,0.331,1.000
1751288552549,2025-06-30T16:02:32.549,8.550,0.112,0.380,1.084
1751288552559,2025-06-30T16:02:32.559,8.560,0.124,0.438,1.146
1751288552569,2025-06-30T16:02:32.569,8.570,0.152,0.497,1.193
1751288552579,2025-06-30T16:02:32.579,8.580,0.148,0.562,1.218
1751288552589,2025-06-30T16:02:32.589,8.590,0.115,0.623,1.224
1751288552599,2025-06-30T16:02:32.599,8.600,0.101,0.668,1.232
1751288552609,2025-06-30T16:02:32.609,8.610,0.126,0.707,1.235
1751288552619,2025-06-30T16:02:32.619,8.620,0.197,0.750,1.250
1751288552629,2025-06-30T16:02:32.629,8.630,0.286,0.779,1.353
1751288552639,2025-06-30T16:02:32.639,8.640,0.343,0.794,1.468
1751288552649,2025-06-30T16:02:32.649,8.650,0.345,0.758,1.535
1751288552659,2025-06-30T16:02:32.659,8.660,0.343,0.678,1.546
1751288552669,2025-06-30T16:02:32.669,8.670,0.329,0.668,1.575
1751288552679,2025-06-30T16:02:32.679,8.680,0.250,0.696,1.644
1751288552689,2025-06-30T16:02:32.689,8.690,0.212,0.676,1.732
1751288552699,2025-06-30T16:02:32.699,8.700,0.235,0.594,1.806
1751288552709,2025-06-30T16:02:32.709,8.710,0.230,0.480,1.871
1751288552719,2025-06-30T16:02:32.719,8.720,0.262,0.381,1.906
1751288552729,2025-06-30T16:02:32.729,8.730,0.356,0.372,1.915
1751288552739,2025-06-30T16:02:32.739,8.740,0.436,0.498,1.873
1751288552749,2025-06-30T16:02:32.749,8.750,0.442,0.678,1.801
1751288552759,2025-06-30T16:02:32.759,8.760,0.374,0.799,1.743
1751288552769,2025-06-30T16:02:32.769,8.770,0.309,0.862,1.681
1751288552779,2025-06-30T16:02:32.779,8.780,0.290,0.886,1.626
1751288552789,2025-06-30T16:02:32.789,8.790,0.342,0.878,1.594
1751288552799,2025-06-30T16:02:32.799,8.800,0.414,0.863,1.594
1751288552809,2025-06-30T16:02:32.809,8.810,0.446,0.859,1.604
1751288552819,2025-06-30T16:02:32.819,8.820,0.445,0.863,1.619
1751288552829,2025-06-30T16:02:32.829,8.830,0.423,0.870,1.634
1751288552839,2025-06-30T16:02:32.839,8.840,0.364,0.868,1.628
1751288552849,2025-06-30T16:02:32.849,8.850,0.277,0.838,1.602
1751288552859,2025-06-30T16:02:32.859,8.860,0.204,0.774,1.569
1751288552869,2025-06-30T16:02:32.869,8.870,0.173,0.713,1.531
1751288552879,2025-06-30T16:02:32.879,8.880,0.185,0.673,1.482
1751288552889,2025-06-30T16:02:32.889,8.890,0.192,0.649,1.426
1751288552899,2025-06-30T16:02:32.899,8.900,0.191,0.634,1.359
1751288552909,2025-06-30T16:02:32.909,8.910,0.185,0.622,1.276
1751288552919,2025-06-30T16:02:32.919,8.920,0.170,0.608,1.193
1751288552929,2025-06-30T16:02:32.929,8.930,0.164,0.593,1.109
1751288552939,2025-06-30T16:02:32.939,8.940,0.159,0.584,1.023
1751288552949,2025-06-30T16:02:32.949,8.950,0.158,0.566,0.944
1751288552959,2025-06-30T16:02:32.959,8.960,0.169,0.537,0.887
1751288552969,2025-06-30T16:02:32.969,8.970,0.176,0.515,0.808
1751288552979,2025-06-30T16:02:32.979,8.980,0.160,0.504,0.699
1751288552989,2025-06-30T16:02:32.989,8.990,0.143,0.480,0.607
1751288552999,2025-06-30T16:02:32.999,9.000,0.107,0.452,0.537
1751288553009,2025-06-30T16:02:33.009,9.010,0.060,0.406,0.469
1751288553019,2025-06-30T16:02:33.019,9.020,0.031,0.348,0.415
1751288553029,2025-06-30T16:02:33.029,9.030,0.011,0.297,0.382
1751288553039,2025-06-30T16:02:33.039,9.040,-0.001,0.244,0.371
1751288553049,2025-06-30T16:02:33.049,9.050,0.003,0.193,0.369
1751288553059,2025-06-30T16:02:33.059,9.060,0.013,0.150,0.387
1751288553069,2025-06-30T16:02:33.069,9.070,0.016,0.114,0.401
1751288553079,2025-06-30T16:02:33.079,9.080,0.018,0.079,0.410
1751288553089,2025-06-30T16:02:33.089,9.090,-0.005,0.041,0.411
1751288553099,2025-06-30T16:02:33.099,9.100,-0.055,-0.005,0.421
1751288553109,2025-06-30T16:02:33.109,9.110,-0.077,-0.053,0.469
1751288553119,2025-06-30T16:02:33.119,9.120,-0.089,-0.096,0.548
1751288553129,2025-06-30T16:02:33.129,9.130,-0.097,-0.128,0.619
1751288553139,2025-06-30T16:02:33.139,9.140,-0.099,-0.148,0.692
1751288553149,2025-06-30T16:02:33.149,9.150,-0.111,-0.145,0.727
1751288553159,2025-06-30T16:02:33.159,9.160,-0.133,-0.126,0.708
1751288553169,2025-06-30T16:02:33.169,9.170,-0.147,-0.102,0.650
1751288553179,2025-06-30T16:02:33.179,9.180,-0.189,-0.066,0.577
1751288553189,2025-06-30T16:02:33.189,9.190,-0.274,-0.071,0.545
1751288553199,2025-06-30T16:02:33.199,9.200,-0.304,-0.125,0.560
1751288553209,2025-06-30T16:02:33.209,9.210,-0.249,-0.175,0.627
1751288553219,2025-06-30T16:02:33.219,9.220,-0.169,-0.199,0.745
1751288553229,2025-06-30T16:02:33.229,9.230,-0.102,-0.211,0.876
1751288553239,2025-06-30T16:02:33.239,9.240,-0.058,-0.225,1.004
1751288553249,2025-06-30T16:02:33.249,9.250,-0.042,-0.221,1.074
1751288553259,2025-06-30T16:02:33.259,9.260,-0.042,-0.178,1.088
1751288553269,2025-06-30T16:02:33.269,9.270,-0.054,-0.107,1.041
1751288553279,2025-06-30T16:02:33.279,9.280,-0.104,-0.018,0.935
1751288553289,2025-06-30T16:02:33.289,9.290,-0.204,0.059,0.826
1751288553299,2025-06-30T16:02:33.299,9.300,-0.261,0.106,0.754
1751288553309,2025-06-30T16:02:33.309,9.310,-0.282,0.117,0.720
1751288553319,2025-06-30T16:02:33.319,9.320,-0.282,0.100,0.715
1751288553329,2025-06-30T16:02:33.329,9.330,-0.230,0.053,0.723
1751288553339,2025-06-30T16:02:33.339,9.340,-0.172,0.011,0.735
1751288553349,2025-06-30T16:02:33.349,9.350,-0.133,-0.019,0.771
1751288553359,2025-06-30T16:02:33.359,9.360,-0.091,-0.036,0.813
1751288553369,2025-06-30T16:02:33.369,9.370,-0.068,-0.056,0.834
1751288553379,2025-06-30T16:02:33.379,9.380,-0.051,-0.093,0.851
1751288553389,2025-06-30T16:02:33.389,9.390,-0.042,-0.138,0.881
1751288553399,2025-06-30T16:02:33.399,9.400,-0.031,-0.185,0.901
1751288553409,2025-06-30T16:02:33.409,9.410,-0.044,-0.211,0.934
1751288553419,2025-06-30T16:02:33.419,9.420,-0.092,-0.225,0.948
1751288553429,2025-06-30T16:02:33.429,9.430,-0.144,-0.227,0.934
1751288553439,2025-06-30T16:02:33.439,9.440,-0.190,-0.224,0.905
1751288553449,2025-06-30T16:02:33.449,9.450,-0.220,-0.208,0.867
1751288553459,2025-06-30T16:02:33.459,9.460,-0.259,-0.177,0.823
1751288553469,2025-06-30T16:02:33.469,9.470,-0.284,-0.155,0.785
1751288553479,2025-06-30T16:02:33.479,9.480,-0.284,-0.141,0.743
1751288553489,2025-06-30T16:02:33.489,9.490,-0.249,-0.121,0.675
1751288553499,2025-06-30T16:02:33.499,9.500,-0.169,-0.118,0.609
1751288553509,2025-06-30T16:02:33.509,9.510,-0.090,-0.130,0.519
1751288553519,2025-06-30T16:02:33.519,9.520,-0.065,-0.137,0.468
1751288553529,2025-06-30T16:02:33.529,9.530,-0.075,-0.158,0.435
1751288553539,2025-06-30T16:02:33.539,9.540,-0.081,-0.163,0.418
1751288553549,2025-06-30T16:02:33.549,9.550,-0.110,-0.161,0.410
1751288553559,2025-06-30T16:02:33.559,9.560,-0.148,-0.177,0.425
1751288553569,2025-06-30T16:02:33.569,9.570,-0.135,-0.198,0.444
1751288553579,2025-06-30T16:02:33.579,9.580,-0.089,-0.194,0.430
1751288553589,2025-06-30T16:02:33.589,9.590,-0.060,-0.177,0.405
1751288553599,2025-06-30T16:02:33.599,9.600,-0.042,-0.162,0.382
1751288553609,2025-06-30T16:02:33.609,9.610,-0.028,-0.148,0.382
1751288553619,2025-06-30T16:02:33.619,9.620,-0.030,-0.134,0.403
1751288553629,2025-06-30T16:02:33.629,9.630,-0.022,-0.118,0.439
1751288553639,2025-06-30T16:02:33.639,9.640,0.004,-0.079,0.473
1751288553649,2025-06-30T16:02:33.649,9.650,0.001,-0.012,0.508
1751288553659,2025-06-30T16:02:33.659,9.660,-0.006,0.042,0.541
1751288553669,2025-06-30T16:02:33.669,9.670,-0.008,0.099,0.554
1751288553679,2025-06-30T16:02:33.679,9.680,0.007,0.170,0.564
1751288553689,2025-06-30T16:02:33.689,9.690,0.039,0.241,0.604
1751288553699,2025-06-30T16:02:33.699,9.700,0.080,0.303,0.651
1751288553709,2025-06-30T16:02:33.709,9.710,0.135,0.350,0.693
1751288553719,2025-06-30T16:02:33.719,9.720,0.175,0.391,0.751
1751288553729,2025-06-30T16:02:33.729,9.730,0.197,0.425,0.814
1751288553739,2025-06-30T16:02:33.739,9.740,0.232,0.454,0.854
1751288553749,2025-06-30T16:02:33.749,9.750,0.264,0.495,0.899
1751288553759,2025-06-30T16:02:33.759,9.760,0.256,0.531,1.007
1751288553769,2025-06-30T16:02:33.769,9.770,0.262,0.531,1.065
1751288553779,2025-06-30T16:02:33.779,9.780,0.306,0.560,1.092
1751288553789,2025-06-30T16:02:33.789,9.790,0.279,0.628,1.183
1751288553799,2025-06-30T16:02:33.799,9.800,0.221,0.664,1.245
1751288553809,2025-06-30T16:02:33.809,9.810,0.229,0.654,1.294
1751288553819,2025-06-30T16:02:33.819,9.820,0.268,0.624,1.363
1751288553829,2025-06-30T16:02:33.829,9.830,0.293,0.558,1.444
1751288553839,2025-06-30T16:02:33.839,9.840,0.333,0.489,1.523
1751288553849,2025-06-30T16:02:33.849,9.850,0.379,0.496,1.584
1751288553859,2025-06-30T16:02:33.859,9.860,0.397,0.596,1.609
1751288553869,2025-06-30T16:02:33.869,9.870,0.365,0.727,1.591
1751288553879,2025-06-30T16:02:33.879,9.880,0.312,0.826,1.579
1751288553889,2025-06-30T16:02:33.889,9.890,0.266,0.909,1.616
1751288553899,2025-06-30T16:02:33.899,9.900,0.263,0.970,1.668
1751288553909,2025-06-30T16:02:33.909,9.910,0.284,0.993,1.692
1751288553919,2025-06-30T16:02:33.919,9.920,0.353,0.986,1.718
1751288553929,2025-06-30T16:02:33.929,9.930,0.423,0.974,1.743
1751288553939,2025-06-30T16:02:33.939,9.940,0.439,0.957,1.766
1751288553949,2025-06-30T16:02:33.949,9.950,0.416,0.917,1.803
1751288553959,2025-06-30T16:02:33.959,9.960,0.374,0.866,1.827
1751288553969,2025-06-30T16:02:33.969,9.970,0.320,0.822,1.818
1751288553979,2025-06-30T16:02:33.979,9.980,0.257,0.792,1.807
1751288553989,2025-06-30T16:02:33.989,9.990,0.206,0.756,1.801
1751288553999,2025-06-30T16:02:33.999,10.000,0.164,0.715,1.784
1751288554009,2025-06-30T16:02:34.009,10.010,0.148,0.664,1.765
1751288554019,2025-06-30T16:02:34.019,10.020,0.165,0.617,1.752
1751288554029,2025-06-30T16:02:34.029,10.030,0.172,0.599,1.734
1751288554039,2025-06-30T16:02:34.039,10.040,0.164,0.588,1.712
1751288554049,2025-06-30T16:02:34.049,10.050,0.166,0.582,1.670
1751288554059,2025-06-30T16:02:34.059,10.060,0.183,0.607,1.601
1751288554069,2025-06-30T16:02:34.069,10.070,0.190,0.662,1.527
1751288554079,2025-06-30T16:02:34.079,10.080,0.162,0.698,1.451
1751288554089,2025-06-30T16:02:34.089,10.090,0.145,0.673,1.354
1751288554099,2025-06-30T16:02:34.099,10.100,0.188,0.652,1.251
1751288554109,2025-06-30T16:02:34.109,10.110,0.226,0.651,1.162
1751288554119,2025-06-30T16:02:34.119,10.120,0.238,0.639,1.098
1751288554129,2025-06-30T16:02:34.129,10.130,0.244,0.609,1.041
1751288554139,2025-06-30T16:02:34.139,10.140,0.285,0.566,0.978
1751288554149,2025-06-30T16:02:34.149,10.150,0.325,0.534,0.918
1751288554159,2025-06-30T16:02:34.159,10.160,0.310,0.498,0.884
1751288554169,2025-06-30T16:02:34.169,10.170,0.277,0.457,0.827
1751288554179,2025-06-30T16:02:34.179,10.180,0.266,0.415,0.743
1751288554189,2025-06-30T16:02:34.189,10.190,0.269,0.370,0.681
1751288554199,2025-06-30T16:02:34.199,10.200,0.242,0.330,0.618
1751288554209,2025-06-30T16:02:34.209,10.210,0.181,0.278,0.563
1751288554219,2025-06-30T16:02:34.219,10.220,0.139,0.209,0.524
1751288554229,2025-06-30T16:02:34.229,10.230,0.167,0.133,0.523
1751288554239,2025-06-30T16:02:34.239,10.240,0.180,0.093,0.524
1751288554249,2025-06-30T16:02:34.249,10.250,0.148,0.062,0.529
1751288554259,2025-06-30T16:02:34.259,10.260,0.094,0.016,0.563
1751288554269,2025-06-30T16:02:34.269,10.270,0.044,-0.049,0.595
1751288554279,2025-06-30T16:02:34.279,10.280,0.023,-0.107,0.598
1751288554289,2025-06-30T16:02:34.289,10.290,0.002,-0.115,0.588
1751288554299,2025-06-30T16:02:34.299,10.300,-0.016,-0.079,0.593
1751288554309,2025-06-30T16:02:34.309,10.310,-0.026,-0.006,0.571
1751288554319,2025-06-30T16:02:34.319,10.320,-0.071,0.089,0.524
1751288554329,2025-06-30T16:02:34.329,10.330,-0.169,0.138,0.512
1751288554339,2025-06-30T16:02:34.339,10.340,-0.250,0.087,0.515
1751288554349,2025-06-30T16:02:34.349,10.350,-0.255,-0.008,0.526
1751288554359,2025-06-30T16:02:34.359,10.360,-0.193,-0.085,0.583
1751288554369,2025-06-30T16:02:34.369,10.370,-0.114,-0.138,0.687
1751288554379,2025-06-30T16:02:34.379,10.380,-0.017,-0.192,0.806
1751288554389,2025-06-30T16:02:34.389,10.390,0.058,-0.217,0.887
1751288554399,2025-06-30T16:02:34.399,10.400,0.069,-0.180,0.904
1751288554409,2025-06-30T16:02:34.409,10.410,0.043,-0.078,0.866
1751288554419,2025-06-30T16:02:34.419,10.420,0.005,0.029,0.799
1751288554429,2025-06-30T16:02:34.429,10.430,-0.076,0.087,0.746
1751288554439,2025-06-30T16:02:34.439,10.440,-0.172,0.083,0.722
1751288554449,2025-06-30T16:02:34.449,10.450,-0.213,0.053,0.716
1751288554459,2025-06-30T16:02:34.459,10.460,-0.187,0.035,0.732
1751288554469,2025-06-30T16:02:34.469,10.470,-0.142,0.032,0.755
1751288554479,2025-06-30T16:02:34.479,10.480,-0.107,0.022,0.775
1751288554489,2025-06-30T16:02:34.489,10.490,-0.078,-0.005,0.803
1751288554499,2025-06-30T16:02:34.499,10.500,-0.028,-0.043,0.822
1751288554509,2025-06-30T16:02:34.509,10.510,-0.004,-0.080,0.822
1751288554519,2025-06-30T16:02:34.519,10.520,-0.017,-0.122,0.829
1751288554529,2025-06-30T16:02:34.529,10.530,-0.054,-0.151,0.847
1751288554539,2025-06-30T16:02:34.539,10.540,-0.118,-0.177,0.870
1751288554549,2025-06-30T16:02:34.549,10.550,-0.164,-0.214,0.894
1751288554559,2025-06-30T16:02:34.559,10.560,-0.181,-0.242,0.911
1751288554569,2025-06-30T16:02:34.569,10.570,-0.175,-0.258,0.918
1751288554579,2025-06-30T16:02:34.579,10.580,-0.147,-0.253,0.917
1751288554589,2025-06-30T16:02:34.589,10.590,-0.132,-0.242,0.909
1751288554599,2025-06-30T16:02:34.599,10.600,-0.133,-0.232,0.901
1751288554609,2025-06-30T16:02:34.609,10.610,-0.106,-0.224,0.890
1751288554619,2025-06-30T16:02:34.619,10.620,-0.077,-0.216,0.881
1751288554629,2025-06-30T16:02:34.629,10.630,-0.057,-0.208,0.869
1751288554639,2025-06-30T16:02:34.639,10.640,-0.040,-0.198,0.853
1751288554649,2025-06-30T16:02:34.649,10.650,-0.032,-0.193,0.836
1751288554659,2025-06-30T16:02:34.659,10.660,-0.045,-0.192,0.816
1751288554669,2025-06-30T16:02:34.669,10.670,-0.053,-0.190,0.793
1751288554679,2025-06-30T16:02:34.679,10.680,-0.044,-0.183,0.767
1751288554689,2025-06-30T16:02:34.689,10.690,-0.038,-0.184,0.732
1751288554699,2025-06-30T16:02:34.699,10.700,-0.031,-0.187,0.706
1751288554709,2025-06-30T16:02:34.709,10.710,-0.027,-0.194,0.670
1751288554719,2025-06-30T16:02:34.719,10.720,-0.022,-0.201,0.657
1751288554729,2025-06-30T16:02:34.729,10.730,-0.016,-0.199,0.646
1751288554739,2025-06-30T16:02:34.739,10.740,-0.018,-0.190,0.620
1751288554749,2025-06-30T16:02:34.749,10.750,-0.022,-0.175,0.578
1751288554759,2025-06-30T16:02:34.759,10.760,-0.023,-0.148,0.529
1751288554769,2025-06-30T16:02:34.769,10.770,-0.027,-0.120,0.476
1751288554779,2025-06-30T16:02:34.779,10.780,-0.005,-0.089,0.426
1751288554789,2025-06-30T16:02:34.789,10.790,0.007,-0.057,0.379
1751288554799,2025-06-30T16:02:34.799,10.800,-0.015,-0.032,0.339
1751288554809,2025-06-30T16:02:34.809,10.810,-0.034,-0.012,0.300
1751288554819,2025-06-30T16:02:34.819,10.820,-0.027,0.009,0.273
1751288554829,2025-06-30T16:02:34.829,10.830,-0.014,0.014,0.285
1751288554839,2025-06-30T16:02:34.839,10.840,0.021,0.007,0.337
1751288554849,2025-06-30T16:02:34.849,10.850,0.031,0.025,0.408
1751288554859,2025-06-30T16:02:34.859,10.860,0.045,0.051,0.472
1751288554869,2025-06-30T16:02:34.869,10.870,0.086,0.095,0.515
1751288554879,2025-06-30T16:02:34.879,10.880,0.135,0.163,0.566
1751288554889,2025-06-30T16:02:34.889,10.890,0.126,0.214,0.646
1751288554899,2025-06-30T16:02:34.899,10.900,0.092,0.218,0.745
1751288554909,2025-06-30T16:02:34.909,10.910,0.086,0.206,0.808
1751288554919,2025-06-30T16:02:34.919,10.920,0.139,0.210,0.872
1751288554929,2025-06-30T16:02:34.929,10.930,0.230,0.249,0.959
1751288554939,2025-06-30T16:02:34.939,10.940,0.263,0.302,1.072
1751288554949,2025-06-30T16:02:34.949,10.950,0.279,0.325,1.188
1751288554959,2025-06-30T16:02:34.959,10.960,0.315,0.306,1.288
1751288554969,2025-06-30T16:02:34.969,10.970,0.329,0.284,1.351
1751288554979,2025-06-30T16:02:34.979,10.980,0.303,0.290,1.364
1751288554989,2025-06-30T16:02:34.989,10.990,0.301,0.335,1.379
1751288554999,2025-06-30T16:02:34.999,11.000,0.318,0.439,1.428
1751288555009,2025-06-30T16:02:35.009,11.010,0.307,0.547,1.479
1751288555019,2025-06-30T16:02:35.019,11.020,0.321,0.612,1.522
1751288555029,2025-06-30T16:02:35.029,11.030,0.409,0.652,1.559
1751288555039,2025-06-30T16:02:35.039,11.040,0.494,0.679,1.598
1751288555049,2025-06-30T16:02:35.049,11.050,0.525,0.682,1.631
1751288555059,2025-06-30T16:02:35.059,11.060,0.517,0.676,1.645
1751288555069,2025-06-30T16:02:35.069,11.070,0.486,0.681,1.612
1751288555079,2025-06-30T16:02:35.079,11.080,0.431,0.702,1.549
1751288555089,2025-06-30T16:02:35.089,11.090,0.402,0.758,1.504
1751288555099,2025-06-30T16:02:35.099,11.100,0.433,0.814,1.517
1751288555109,2025-06-30T16:02:35.109,11.110,0.434,0.821,1.571
1751288555119,2025-06-30T16:02:35.119,11.120,0.402,0.750,1.641
1751288555129,2025-06-30T16:02:35.129,11.130,0.388,0.639,1.707
1751288555139,2025-06-30T16:02:35.139,11.140,0.405,0.551,1.753
1751288555149,2025-06-30T16:02:35.149,11.150,0.377,0.507,1.771
1751288555159,2025-06-30T16:02:35.159,11.160,0.291,0.500,1.777
1751288555169,2025-06-30T16:02:35.169,11.170,0.221,0.521,1.755
1751288555179,2025-06-30T16:02:35.179,11.180,0.151,0.551,1.709
1751288555189,2025-06-30T16:02:35.189,11.190,0.137,0.579,1.691
1751288555199,2025-06-30T16:02:35.199,11.200,0.160,0.607,1.707
1751288555209,2025-06-30T16:02:35.209,11.210,0.172,0.609,1.718
1751288555219,2025-06-30T16:02:35.219,11.220,0.195,0.596,1.695
1751288555229,2025-06-30T16:02:35.229,11.230,0.222,0.581,1.652
1751288555239,2025-06-30T16:02:35.239,11.240,0.242,0.583,1.599
1751288555249,2025-06-30T16:02:35.249,11.250,0.243,0.601,1.549
1751288555259,2025-06-30T16:02:35.259,11.260,0.207,0.615,1.476
1751288555269,2025-06-30T16:02:35.269,11.270,0.160,0.612,1.390
1751288555279,2025-06-30T16:02:35.279,11.280,0.132,0.598,1.323
1751288555289,2025-06-30T16:02:35.289,11.290,0.130,0.577,1.258
1751288555299,2025-06-30T16:02:35.299,11.300,0.132,0.559,1.183
1751288555309,2025-06-30T16:02:35.309,11.310,0.131,0.543,1.124
1751288555319,2025-06-30T16:02:35.319,11.320,0.127,0.519,1.067
1751288555329,2025-06-30T16:02:35.329,11.330,0.131,0.493,1.007
1751288555339,2025-06-30T16:02:35.339,11.340,0.146,0.457,0.963
1751288555349,2025-06-30T16:02:35.349,11.350,0.165,0.428,0.920
1751288555359,2025-06-30T16:02:35.359,11.360,0.153,0.403,0.861
1751288555369,2025-06-30T16:02:35.369,11.370,0.111,0.365,0.790
1751288555379,2025-06-30T16:02:35.379,11.380,0.057,0.321,0.697
1751288555389,2025-06-30T16:02:35.389,11.390,-0.005,0.278,0.610
1751288555399,2025-06-30T16:02:35.399,11.400,-0.065,0.220,0.550
1751288555409,2025-06-30T16:02:35.409,11.410,-0.101,0.138,0.503
