epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790146326,2025-06-24T21:35:46.326,7.180,-0.012,-0.063,1.057
1750790146336,2025-06-24T21:35:46.336,7.190,0.035,-0.063,1.059
1750790146346,2025-06-24T21:35:46.346,7.200,0.061,-0.068,1.046
1750790146356,2025-06-24T21:35:46.356,7.210,0.069,-0.070,1.040
1750790146366,2025-06-24T21:35:46.366,7.220,0.088,-0.077,1.013
1750790146376,2025-06-24T21:35:46.376,7.230,0.118,-0.085,1.009
1750790146386,2025-06-24T21:35:46.386,7.240,0.163,-0.093,1.007
1750790146396,2025-06-24T21:35:46.396,7.250,0.203,-0.106,0.998
1750790146406,2025-06-24T21:35:46.406,7.260,0.233,-0.116,1.008
1750790146416,2025-06-24T21:35:46.416,7.270,0.258,-0.128,1.013
1750790146426,2025-06-24T21:35:46.426,7.280,0.271,-0.133,1.014
1750790146436,2025-06-24T21:35:46.436,7.290,0.285,-0.132,1.015
1750790146446,2025-06-24T21:35:46.446,7.300,0.300,-0.132,1.008
1750790146456,2025-06-24T21:35:46.456,7.310,0.326,-0.133,1.003
1750790146466,2025-06-24T21:35:46.466,7.320,0.351,-0.138,0.996
1750790146476,2025-06-24T21:35:46.476,7.330,0.348,-0.136,0.992
1750790146486,2025-06-24T21:35:46.486,7.340,0.341,-0.148,1.004
1750790146496,2025-06-24T21:35:46.496,7.350,0.375,-0.166,0.964
1750790146506,2025-06-24T21:35:46.506,7.360,0.485,-0.109,0.895
1750790146516,2025-06-24T21:35:46.516,7.370,0.595,-0.120,0.940
1750790146526,2025-06-24T21:35:46.526,7.380,0.646,-0.180,0.921
1750790146536,2025-06-24T21:35:46.536,7.390,0.531,-0.182,0.908
1750790146546,2025-06-24T21:35:46.546,7.400,0.272,-0.133,0.821
1750790146556,2025-06-24T21:35:46.556,7.410,-0.084,-0.084,0.743
1750790146566,2025-06-24T21:35:46.566,7.420,-0.443,-0.059,0.722
1750790146576,2025-06-24T21:35:46.576,7.430,-0.740,-0.036,0.693
1750790146586,2025-06-24T21:35:46.586,7.440,-0.979,0.022,0.676
1750790146596,2025-06-24T21:35:46.596,7.450,-1.070,0.074,0.652
1750790146606,2025-06-24T21:35:46.606,7.460,-0.969,0.091,0.657
1750790146616,2025-06-24T21:35:46.616,7.470,-0.764,0.068,0.741
1750790146626,2025-06-24T21:35:46.626,7.480,-0.601,0.045,0.837
1750790146636,2025-06-24T21:35:46.636,7.490,-0.506,0.021,0.896
1750790146646,2025-06-24T21:35:46.646,7.500,-0.461,0.003,0.939
1750790146656,2025-06-24T21:35:46.656,7.510,-0.460,0.008,0.961
1750790146666,2025-06-24T21:35:46.666,7.520,-0.487,0.016,0.969
1750790146676,2025-06-24T21:35:46.676,7.530,-0.508,0.024,0.961
1750790146686,2025-06-24T21:35:46.686,7.540,-0.531,0.020,0.937
1750790146696,2025-06-24T21:35:46.696,7.550,-0.566,0.014,0.931
1750790146706,2025-06-24T21:35:46.706,7.560,-0.587,0.021,0.942
1750790146716,2025-06-24T21:35:46.716,7.570,-0.557,0.021,0.942
1750790146726,2025-06-24T21:35:46.726,7.580,-0.478,0.011,0.951
1750790146736,2025-06-24T21:35:46.736,7.590,-0.365,-0.005,0.979
1750790146746,2025-06-24T21:35:46.746,7.600,-0.249,-0.027,1.000
1750790146756,2025-06-24T21:35:46.756,7.610,-0.184,-0.047,1.033
1750790146766,2025-06-24T21:35:46.766,7.620,-0.148,-0.047,1.059
1750790146776,2025-06-24T21:35:46.776,7.630,-0.113,-0.031,1.070
1750790146786,2025-06-24T21:35:46.786,7.640,-0.080,-0.031,1.066
1750790146796,2025-06-24T21:35:46.796,7.650,-0.070,-0.039,1.061
1750790146806,2025-06-24T21:35:46.806,7.660,-0.067,-0.033,1.068
1750790146816,2025-06-24T21:35:46.816,7.670,-0.045,-0.026,1.055
1750790146826,2025-06-24T21:35:46.826,7.680,-0.043,-0.028,1.044
1750790146836,2025-06-24T21:35:46.836,7.690,-0.042,-0.026,1.052
1750790146846,2025-06-24T21:35:46.846,7.700,-0.012,-0.030,1.043
1750790146856,2025-06-24T21:35:46.856,7.710,0.040,-0.043,1.029
1750790146866,2025-06-24T21:35:46.866,7.720,0.099,-0.058,1.027
1750790146876,2025-06-24T21:35:46.876,7.730,0.157,-0.068,1.017
1750790146886,2025-06-24T21:35:46.886,7.740,0.192,-0.081,1.020
1750790146896,2025-06-24T21:35:46.896,7.750,0.206,-0.091,1.021
1750790146906,2025-06-24T21:35:46.906,7.760,0.235,-0.097,1.000
1750790146916,2025-06-24T21:35:46.916,7.770,0.270,-0.098,0.993
1750790146926,2025-06-24T21:35:46.926,7.780,0.313,-0.110,0.993
1750790146936,2025-06-24T21:35:46.936,7.790,0.350,-0.126,0.994
1750790146946,2025-06-24T21:35:46.946,7.800,0.380,-0.144,0.978
1750790146956,2025-06-24T21:35:46.956,7.810,0.405,-0.147,0.966
1750790146966,2025-06-24T21:35:46.966,7.820,0.484,-0.130,0.974
1750790146976,2025-06-24T21:35:46.976,7.830,0.659,-0.138,0.904
1750790146986,2025-06-24T21:35:46.986,7.840,0.773,-0.164,0.954
1750790146996,2025-06-24T21:35:46.996,7.850,0.762,-0.180,0.966
1750790147006,2025-06-24T21:35:47.006,7.860,0.667,-0.170,0.886
1750790147016,2025-06-24T21:35:47.016,7.870,0.454,-0.121,0.796
1750790147026,2025-06-24T21:35:47.026,7.880,0.083,-0.087,0.758
1750790147036,2025-06-24T21:35:47.036,7.890,-0.340,-0.073,0.679
1750790147046,2025-06-24T21:35:47.046,7.900,-0.673,-0.027,0.641
1750790147056,2025-06-24T21:35:47.056,7.910,-0.928,0.012,0.647
1750790147066,2025-06-24T21:35:47.066,7.920,-1.071,0.050,0.601
1750790147076,2025-06-24T21:35:47.076,7.930,-1.066,0.079,0.623
1750790147086,2025-06-24T21:35:47.086,7.940,-0.913,0.078,0.671
1750790147096,2025-06-24T21:35:47.096,7.950,-0.747,0.053,0.760
1750790147106,2025-06-24T21:35:47.106,7.960,-0.633,0.007,0.821
1750790147116,2025-06-24T21:35:47.116,7.970,-0.573,-0.024,0.872
1750790147126,2025-06-24T21:35:47.126,7.980,-0.577,-0.011,0.916
1750790147136,2025-06-24T21:35:47.136,7.990,-0.609,-0.001,0.929
1750790147146,2025-06-24T21:35:47.146,8.000,-0.622,-0.003,0.910
1750790147156,2025-06-24T21:35:47.156,8.010,-0.621,-0.012,0.883
1750790147166,2025-06-24T21:35:47.166,8.020,-0.644,-0.023,0.866
1750790147176,2025-06-24T21:35:47.176,8.030,-0.661,-0.019,0.873
1750790147186,2025-06-24T21:35:47.186,8.040,-0.655,-0.016,0.887
1750790147196,2025-06-24T21:35:47.196,8.050,-0.634,-0.021,0.898
1750790147206,2025-06-24T21:35:47.206,8.060,-0.573,-0.025,0.916
1750790147216,2025-06-24T21:35:47.216,8.070,-0.474,-0.027,0.942
1750790147226,2025-06-24T21:35:47.226,8.080,-0.365,-0.042,0.960
1750790147236,2025-06-24T21:35:47.236,8.090,-0.278,-0.057,0.974
1750790147246,2025-06-24T21:35:47.246,8.100,-0.230,-0.060,0.999
1750790147256,2025-06-24T21:35:47.256,8.110,-0.204,-0.059,1.006
1750790147266,2025-06-24T21:35:47.266,8.120,-0.182,-0.054,1.029
1750790147276,2025-06-24T21:35:47.276,8.130,-0.158,-0.054,1.042
1750790147286,2025-06-24T21:35:47.286,8.140,-0.141,-0.053,1.051
1750790147296,2025-06-24T21:35:47.296,8.150,-0.107,-0.061,1.035
1750790147306,2025-06-24T21:35:47.306,8.160,-0.064,-0.067,1.027
1750790147316,2025-06-24T21:35:47.316,8.170,-0.026,-0.068,1.028
1750790147326,2025-06-24T21:35:47.326,8.180,0.012,-0.080,1.011
1750790147336,2025-06-24T21:35:47.336,8.190,0.020,-0.085,1.015
1750790147346,2025-06-24T21:35:47.346,8.200,0.033,-0.096,1.015
1750790147356,2025-06-24T21:35:47.356,8.210,0.055,-0.105,1.005
1750790147366,2025-06-24T21:35:47.366,8.220,0.069,-0.106,1.013
1750790147376,2025-06-24T21:35:47.376,8.230,0.109,-0.108,1.000
1750790147386,2025-06-24T21:35:47.386,8.240,0.184,-0.114,0.996
1750790147396,2025-06-24T21:35:47.396,8.250,0.268,-0.127,0.988
1750790147406,2025-06-24T21:35:47.406,8.260,0.351,-0.144,0.977
1750790147416,2025-06-24T21:35:47.416,8.270,0.396,-0.158,0.962
1750790147426,2025-06-24T21:35:47.426,8.280,0.407,-0.164,0.950
1750790147436,2025-06-24T21:35:47.436,8.290,0.419,-0.167,0.946
1750790147446,2025-06-24T21:35:47.446,8.300,0.446,-0.181,0.938
1750790147456,2025-06-24T21:35:47.456,8.310,0.500,-0.197,0.938
1750790147466,2025-06-24T21:35:47.466,8.320,0.585,-0.201,0.950
1750790147476,2025-06-24T21:35:47.476,8.330,0.694,-0.196,0.920
1750790147486,2025-06-24T21:35:47.486,8.340,0.764,-0.202,0.929
1750790147496,2025-06-24T21:35:47.496,8.350,0.759,-0.213,0.952
1750790147506,2025-06-24T21:35:47.506,8.360,0.666,-0.197,0.873
1750790147516,2025-06-24T21:35:47.516,8.370,0.410,-0.173,0.784
1750790147526,2025-06-24T21:35:47.526,8.380,0.043,-0.139,0.689
1750790147536,2025-06-24T21:35:47.536,8.390,-0.401,-0.103,0.664
1750790147546,2025-06-24T21:35:47.546,8.400,-0.742,-0.062,0.623
1750790147556,2025-06-24T21:35:47.556,8.410,-0.950,-0.010,0.632
1750790147566,2025-06-24T21:35:47.566,8.420,-1.028,0.040,0.653
1750790147576,2025-06-24T21:35:47.576,8.430,-0.986,0.063,0.666
1750790147586,2025-06-24T21:35:47.586,8.440,-0.873,0.052,0.703
1750790147596,2025-06-24T21:35:47.596,8.450,-0.756,0.031,0.771
1750790147606,2025-06-24T21:35:47.606,8.460,-0.688,0.021,0.826
1750790147616,2025-06-24T21:35:47.616,8.470,-0.673,0.006,0.840
1750790147626,2025-06-24T21:35:47.626,8.480,-0.660,-0.005,0.847
1750790147636,2025-06-24T21:35:47.636,8.490,-0.646,-0.007,0.852
1750790147646,2025-06-24T21:35:47.646,8.500,-0.648,-0.002,0.858
1750790147656,2025-06-24T21:35:47.656,8.510,-0.646,0.000,0.867
1750790147666,2025-06-24T21:35:47.666,8.520,-0.625,-0.004,0.867
1750790147676,2025-06-24T21:35:47.676,8.530,-0.604,-0.016,0.868
1750790147686,2025-06-24T21:35:47.686,8.540,-0.572,-0.021,0.888
1750790147696,2025-06-24T21:35:47.696,8.550,-0.507,-0.034,0.911
1750790147706,2025-06-24T21:35:47.706,8.560,-0.430,-0.041,0.943
1750790147716,2025-06-24T21:35:47.716,8.570,-0.350,-0.058,0.959
1750790147726,2025-06-24T21:35:47.726,8.580,-0.293,-0.064,0.977
1750790147736,2025-06-24T21:35:47.736,8.590,-0.260,-0.070,0.981
1750790147746,2025-06-24T21:35:47.746,8.600,-0.249,-0.073,0.989
1750790147756,2025-06-24T21:35:47.756,8.610,-0.247,-0.074,0.988
1750790147766,2025-06-24T21:35:47.766,8.620,-0.238,-0.064,0.988
1750790147776,2025-06-24T21:35:47.776,8.630,-0.219,-0.051,1.013
1750790147786,2025-06-24T21:35:47.786,8.640,-0.158,-0.056,1.022
1750790147796,2025-06-24T21:35:47.796,8.650,-0.064,-0.060,1.031
1750790147806,2025-06-24T21:35:47.806,8.660,0.030,-0.072,1.027
1750790147816,2025-06-24T21:35:47.816,8.670,0.082,-0.091,1.032
1750790147826,2025-06-24T21:35:47.826,8.680,0.101,-0.098,1.053
1750790147836,2025-06-24T21:35:47.836,8.690,0.105,-0.100,1.045
1750790147846,2025-06-24T21:35:47.846,8.700,0.107,-0.101,1.018
1750790147856,2025-06-24T21:35:47.856,8.710,0.116,-0.104,1.010
1750790147866,2025-06-24T21:35:47.866,8.720,0.167,-0.121,1.001
1750790147876,2025-06-24T21:35:47.876,8.730,0.235,-0.132,1.007
1750790147886,2025-06-24T21:35:47.886,8.740,0.279,-0.141,0.997
1750790147896,2025-06-24T21:35:47.896,8.750,0.290,-0.147,0.999
1750790147906,2025-06-24T21:35:47.906,8.760,0.303,-0.163,0.986
1750790147916,2025-06-24T21:35:47.916,8.770,0.333,-0.166,0.981
1750790147926,2025-06-24T21:35:47.926,8.780,0.354,-0.170,0.969
1750790147936,2025-06-24T21:35:47.936,8.790,0.387,-0.179,0.961
1750790147946,2025-06-24T21:35:47.946,8.800,0.411,-0.187,0.954
1750790147956,2025-06-24T21:35:47.956,8.810,0.437,-0.189,0.941
1750790147966,2025-06-24T21:35:47.966,8.820,0.471,-0.192,0.938
1750790147976,2025-06-24T21:35:47.976,8.830,0.503,-0.208,0.931
1750790147986,2025-06-24T21:35:47.986,8.840,0.556,-0.222,0.915
1750790147996,2025-06-24T21:35:47.996,8.850,0.623,-0.216,0.919
1750790148006,2025-06-24T21:35:48.006,8.860,0.689,-0.208,0.932
1750790148016,2025-06-24T21:35:48.016,8.870,0.746,-0.218,0.916
1750790148026,2025-06-24T21:35:48.026,8.880,0.745,-0.213,0.852
1750790148036,2025-06-24T21:35:48.036,8.890,0.593,-0.193,0.831
1750790148046,2025-06-24T21:35:48.046,8.900,0.361,-0.203,0.733
1750790148056,2025-06-24T21:35:48.056,8.910,0.055,-0.174,0.616
1750790148066,2025-06-24T21:35:48.066,8.920,-0.431,-0.102,0.539
1750790148076,2025-06-24T21:35:48.076,8.930,-0.864,-0.074,0.546
1750790148086,2025-06-24T21:35:48.086,8.940,-1.172,-0.036,0.561
1750790148096,2025-06-24T21:35:48.096,8.950,-1.308,0.053,0.579
1750790148106,2025-06-24T21:35:48.106,8.960,-1.226,0.104,0.615
1750790148116,2025-06-24T21:35:48.116,8.970,-1.038,0.100,0.678
1750790148126,2025-06-24T21:35:48.126,8.980,-0.786,0.050,0.762
1750790148136,2025-06-24T21:35:48.136,8.990,-0.552,-0.010,0.853
1750790148146,2025-06-24T21:35:48.146,9.000,-0.450,-0.051,0.903
1750790148156,2025-06-24T21:35:48.156,9.010,-0.460,-0.054,0.923
1750790148166,2025-06-24T21:35:48.166,9.020,-0.495,-0.037,0.915
1750790148176,2025-06-24T21:35:48.176,9.030,-0.521,-0.034,0.905
1750790148186,2025-06-24T21:35:48.186,9.040,-0.505,-0.044,0.899
1750790148196,2025-06-24T21:35:48.196,9.050,-0.459,-0.056,0.907
1750790148206,2025-06-24T21:35:48.206,9.060,-0.410,-0.063,0.917
1750790148216,2025-06-24T21:35:48.216,9.070,-0.373,-0.070,0.933
1750790148226,2025-06-24T21:35:48.226,9.080,-0.335,-0.084,0.939
1750790148236,2025-06-24T21:35:48.236,9.090,-0.316,-0.099,0.934
1750790148246,2025-06-24T21:35:48.246,9.100,-0.304,-0.093,0.945
1750790148256,2025-06-24T21:35:48.256,9.110,-0.271,-0.080,0.981
1750790148266,2025-06-24T21:35:48.266,9.120,-0.187,-0.076,0.998
1750790148276,2025-06-24T21:35:48.276,9.130,-0.057,-0.087,0.997
1750790148286,2025-06-24T21:35:48.286,9.140,0.054,-0.103,0.999
1750790148296,2025-06-24T21:35:48.296,9.150,0.117,-0.116,1.006
1750790148306,2025-06-24T21:35:48.306,9.160,0.159,-0.124,1.013
1750790148316,2025-06-24T21:35:48.316,9.170,0.160,-0.127,1.018
1750790148326,2025-06-24T21:35:48.326,9.180,0.139,-0.127,1.008
1750790148336,2025-06-24T21:35:48.336,9.190,0.119,-0.124,1.003
1750790148346,2025-06-24T21:35:48.346,9.200,0.153,-0.133,0.993
1750790148356,2025-06-24T21:35:48.356,9.210,0.209,-0.148,0.986
1750790148366,2025-06-24T21:35:48.366,9.220,0.258,-0.157,0.986
1750790148376,2025-06-24T21:35:48.376,9.230,0.281,-0.168,0.975
1750790148386,2025-06-24T21:35:48.386,9.240,0.294,-0.177,0.957
1750790148396,2025-06-24T21:35:48.396,9.250,0.325,-0.179,0.947
1750790148406,2025-06-24T21:35:48.406,9.260,0.367,-0.183,0.948
1750790148416,2025-06-24T21:35:48.416,9.270,0.397,-0.196,0.951
1750790148426,2025-06-24T21:35:48.426,9.280,0.413,-0.206,0.948
1750790148436,2025-06-24T21:35:48.436,9.290,0.426,-0.207,0.941
1750790148446,2025-06-24T21:35:48.446,9.300,0.453,-0.205,0.938
1750790148456,2025-06-24T21:35:48.456,9.310,0.486,-0.207,0.940
1750790148466,2025-06-24T21:35:48.466,9.320,0.496,-0.217,0.940
1750790148476,2025-06-24T21:35:48.476,9.330,0.511,-0.233,0.924
1750790148486,2025-06-24T21:35:48.486,9.340,0.548,-0.230,0.928
1750790148496,2025-06-24T21:35:48.496,9.350,0.646,-0.227,0.883
1750790148506,2025-06-24T21:35:48.506,9.360,0.790,-0.201,0.894
1750790148516,2025-06-24T21:35:48.516,9.370,0.820,-0.208,0.922
1750790148526,2025-06-24T21:35:48.526,9.380,0.725,-0.215,0.891
1750790148536,2025-06-24T21:35:48.536,9.390,0.534,-0.210,0.765
1750790148546,2025-06-24T21:35:48.546,9.400,0.220,-0.182,0.704
1750790148556,2025-06-24T21:35:48.556,9.410,-0.251,-0.115,0.586
1750790148566,2025-06-24T21:35:48.566,9.420,-0.761,-0.086,0.548
1750790148576,2025-06-24T21:35:48.576,9.430,-1.161,-0.047,0.550
1750790148586,2025-06-24T21:35:48.586,9.440,-1.375,0.076,0.536
1750790148596,2025-06-24T21:35:48.596,9.450,-1.390,0.156,0.564
1750790148606,2025-06-24T21:35:48.606,9.460,-1.168,0.139,0.678
1750790148616,2025-06-24T21:35:48.616,9.470,-0.796,0.077,0.807
1750790148626,2025-06-24T21:35:48.626,9.480,-0.523,0.016,0.912
1750790148636,2025-06-24T21:35:48.636,9.490,-0.419,-0.021,0.963
1750790148646,2025-06-24T21:35:48.646,9.500,-0.431,-0.027,0.941
1750790148656,2025-06-24T21:35:48.656,9.510,-0.521,-0.021,0.902
1750790148666,2025-06-24T21:35:48.666,9.520,-0.598,-0.021,0.878
1750790148676,2025-06-24T21:35:48.676,9.530,-0.623,-0.042,0.861
1750790148686,2025-06-24T21:35:48.686,9.540,-0.628,-0.058,0.855
1750790148696,2025-06-24T21:35:48.696,9.550,-0.627,-0.063,0.857
1750790148706,2025-06-24T21:35:48.706,9.560,-0.606,-0.073,0.859
1750790148716,2025-06-24T21:35:48.716,9.570,-0.556,-0.075,0.879
1750790148726,2025-06-24T21:35:48.726,9.580,-0.483,-0.074,0.906
1750790148736,2025-06-24T21:35:48.736,9.590,-0.420,-0.084,0.924
1750790148746,2025-06-24T21:35:48.746,9.600,-0.370,-0.094,0.926
1750790148756,2025-06-24T21:35:48.756,9.610,-0.335,-0.092,0.935
1750790148766,2025-06-24T21:35:48.766,9.620,-0.339,-0.095,0.933
1750790148776,2025-06-24T21:35:48.776,9.630,-0.327,-0.082,0.940
1750790148786,2025-06-24T21:35:48.786,9.640,-0.277,-0.053,0.957
1750790148796,2025-06-24T21:35:48.796,9.650,-0.191,-0.038,0.974
1750790148806,2025-06-24T21:35:48.806,9.660,-0.063,-0.051,0.972
1750790148816,2025-06-24T21:35:48.816,9.670,0.070,-0.076,0.969
1750790148826,2025-06-24T21:35:48.826,9.680,0.165,-0.099,0.983
1750790148836,2025-06-24T21:35:48.836,9.690,0.243,-0.121,0.994
1750790148846,2025-06-24T21:35:48.846,9.700,0.296,-0.135,1.010
1750790148856,2025-06-24T21:35:48.856,9.710,0.320,-0.144,1.008
1750790148866,2025-06-24T21:35:48.866,9.720,0.322,-0.147,1.019
1750790148876,2025-06-24T21:35:48.876,9.730,0.313,-0.152,1.019
1750790148886,2025-06-24T21:35:48.886,9.740,0.313,-0.151,0.995
1750790148896,2025-06-24T21:35:48.896,9.750,0.296,-0.148,0.987
1750790148906,2025-06-24T21:35:48.906,9.760,0.284,-0.145,0.983
1750790148916,2025-06-24T21:35:48.916,9.770,0.294,-0.151,0.966
1750790148926,2025-06-24T21:35:48.926,9.780,0.318,-0.152,0.969
1750790148936,2025-06-24T21:35:48.936,9.790,0.345,-0.156,0.962
1750790148946,2025-06-24T21:35:48.946,9.800,0.363,-0.162,0.959
1750790148956,2025-06-24T21:35:48.956,9.810,0.378,-0.171,0.965
1750790148966,2025-06-24T21:35:48.966,9.820,0.390,-0.173,0.957
1750790148976,2025-06-24T21:35:48.976,9.830,0.388,-0.169,0.958
1750790148986,2025-06-24T21:35:48.986,9.840,0.370,-0.168,0.951
1750790148996,2025-06-24T21:35:48.996,9.850,0.356,-0.165,0.939
1750790149006,2025-06-24T21:35:49.006,9.860,0.371,-0.169,0.940
1750790149016,2025-06-24T21:35:49.016,9.870,0.444,-0.189,0.941
1750790149026,2025-06-24T21:35:49.026,9.880,0.594,-0.177,0.913
1750790149036,2025-06-24T21:35:49.036,9.890,0.740,-0.176,0.951
1750790149046,2025-06-24T21:35:49.046,9.900,0.806,-0.201,0.932
1750790149056,2025-06-24T21:35:49.056,9.910,0.776,-0.198,0.828
1750790149066,2025-06-24T21:35:49.066,9.920,0.560,-0.173,0.760
1750790149076,2025-06-24T21:35:49.076,9.930,0.178,-0.172,0.673
1750790149086,2025-06-24T21:35:49.086,9.940,-0.351,-0.135,0.531
1750790149096,2025-06-24T21:35:49.096,9.950,-0.901,-0.063,0.491
1750790149106,2025-06-24T21:35:49.106,9.960,-1.351,0.046,0.501
1750790149116,2025-06-24T21:35:49.116,9.970,-1.551,0.154,0.496
1750790149126,2025-06-24T21:35:49.126,9.980,-1.420,0.199,0.560
1750790149136,2025-06-24T21:35:49.136,9.990,-1.046,0.156,0.699
1750790149146,2025-06-24T21:35:49.146,10.000,-0.683,0.067,0.831
1750790149156,2025-06-24T21:35:49.156,10.010,-0.494,-0.002,0.915
1750790149166,2025-06-24T21:35:49.166,10.020,-0.445,-0.032,0.921
1750790149176,2025-06-24T21:35:49.176,10.030,-0.496,-0.032,0.909
1750790149186,2025-06-24T21:35:49.186,10.040,-0.601,-0.021,0.902
1750790149196,2025-06-24T21:35:49.196,10.050,-0.667,-0.010,0.887
1750790149206,2025-06-24T21:35:49.206,10.060,-0.674,-0.018,0.885
1750790149216,2025-06-24T21:35:49.216,10.070,-0.650,-0.035,0.883
1750790149226,2025-06-24T21:35:49.226,10.080,-0.603,-0.047,0.884
1750790149236,2025-06-24T21:35:49.236,10.090,-0.521,-0.057,0.902
1750790149246,2025-06-24T21:35:49.246,10.100,-0.417,-0.064,0.930
1750790149256,2025-06-24T21:35:49.256,10.110,-0.329,-0.071,0.952
1750790149266,2025-06-24T21:35:49.266,10.120,-0.258,-0.085,0.965
1750790149276,2025-06-24T21:35:49.276,10.130,-0.202,-0.088,0.964
1750790149286,2025-06-24T21:35:49.286,10.140,-0.177,-0.084,0.960
1750790149296,2025-06-24T21:35:49.296,10.150,-0.176,-0.083,0.967
1750790149306,2025-06-24T21:35:49.306,10.160,-0.169,-0.074,0.980
1750790149316,2025-06-24T21:35:49.316,10.170,-0.148,-0.063,0.999
1750790149326,2025-06-24T21:35:49.326,10.180,-0.104,-0.063,0.998
1750790149336,2025-06-24T21:35:49.336,10.190,-0.065,-0.065,0.999
1750790149346,2025-06-24T21:35:49.346,10.200,-0.049,-0.065,1.019
1750790149356,2025-06-24T21:35:49.356,10.210,-0.033,-0.065,1.028
1750790149366,2025-06-24T21:35:49.366,10.220,-0.016,-0.068,1.026
1750790149376,2025-06-24T21:35:49.376,10.230,-0.001,-0.078,1.020
1750790149386,2025-06-24T21:35:49.386,10.240,0.006,-0.082,1.012
1750790149396,2025-06-24T21:35:49.396,10.250,-0.017,-0.080,1.022
1750790149406,2025-06-24T21:35:49.406,10.260,-0.037,-0.073,1.016
1750790149416,2025-06-24T21:35:49.416,10.270,-0.047,-0.062,1.012
1750790149426,2025-06-24T21:35:49.426,10.280,-0.042,-0.060,1.020
1750790149436,2025-06-24T21:35:49.436,10.290,0.008,-0.070,1.022
1750790149446,2025-06-24T21:35:49.446,10.300,0.065,-0.079,1.021
1750790149456,2025-06-24T21:35:49.456,10.310,0.103,-0.084,1.023
1750790149466,2025-06-24T21:35:49.466,10.320,0.127,-0.093,1.024
1750790149476,2025-06-24T21:35:49.476,10.330,0.139,-0.093,1.023
1750790149486,2025-06-24T21:35:49.486,10.340,0.138,-0.090,1.018
1750790149496,2025-06-24T21:35:49.496,10.350,0.130,-0.089,1.024
1750790149506,2025-06-24T21:35:49.506,10.360,0.138,-0.092,1.025
1750790149516,2025-06-24T21:35:49.516,10.370,0.148,-0.095,1.027
1750790149526,2025-06-24T21:35:49.526,10.380,0.156,-0.097,1.025
1750790149536,2025-06-24T21:35:49.536,10.390,0.157,-0.094,1.019
1750790149546,2025-06-24T21:35:49.546,10.400,0.158,-0.089,1.009
1750790149556,2025-06-24T21:35:49.556,10.410,0.163,-0.086,1.000
1750790149566,2025-06-24T21:35:49.566,10.420,0.170,-0.089,0.999
1750790149576,2025-06-24T21:35:49.576,10.430,0.167,-0.091,0.998
1750790149586,2025-06-24T21:35:49.586,10.440,0.160,-0.095,0.995
1750790149596,2025-06-24T21:35:49.596,10.450,0.191,-0.122,1.013
1750790149606,2025-06-24T21:35:49.606,10.460,0.314,-0.125,0.982
1750790149616,2025-06-24T21:35:49.616,10.470,0.460,-0.093,0.991
1750790149626,2025-06-24T21:35:49.626,10.480,0.585,-0.133,1.039
1750790149636,2025-06-24T21:35:49.636,10.490,0.683,-0.173,0.991
1750790149646,2025-06-24T21:35:49.646,10.500,0.643,-0.146,0.973
1750790149656,2025-06-24T21:35:49.656,10.510,0.473,-0.133,0.890
1750790149666,2025-06-24T21:35:49.666,10.520,0.157,-0.118,0.755
1750790149676,2025-06-24T21:35:49.676,10.530,-0.319,-0.079,0.644
1750790149686,2025-06-24T21:35:49.686,10.540,-0.758,-0.027,0.585
1750790149696,2025-06-24T21:35:49.696,10.550,-1.109,0.065,0.523
1750790149706,2025-06-24T21:35:49.706,10.560,-1.327,0.132,0.547
1750790149716,2025-06-24T21:35:49.716,10.570,-1.251,0.141,0.637
1750790149726,2025-06-24T21:35:49.726,10.580,-0.987,0.134,0.713
1750790149736,2025-06-24T21:35:49.736,10.590,-0.736,0.077,0.804
1750790149746,2025-06-24T21:35:49.746,10.600,-0.571,0.038,0.875
1750790149756,2025-06-24T21:35:49.756,10.610,-0.525,0.038,0.900
1750790149766,2025-06-24T21:35:49.766,10.620,-0.600,0.042,0.880
1750790149776,2025-06-24T21:35:49.776,10.630,-0.699,0.051,0.847
1750790149786,2025-06-24T21:35:49.786,10.640,-0.747,0.049,0.818
1750790149796,2025-06-24T21:35:49.796,10.650,-0.743,0.041,0.801
1750790149806,2025-06-24T21:35:49.806,10.660,-0.728,0.029,0.790
1750790149816,2025-06-24T21:35:49.816,10.670,-0.717,0.026,0.791
1750790149826,2025-06-24T21:35:49.826,10.680,-0.717,0.026,0.810
1750790149836,2025-06-24T21:35:49.836,10.690,-0.694,0.038,0.853
1750790149846,2025-06-24T21:35:49.846,10.700,-0.637,0.040,0.881
1750790149856,2025-06-24T21:35:49.856,10.710,-0.541,0.024,0.899
1750790149866,2025-06-24T21:35:49.866,10.720,-0.426,0.007,0.916
1750790149876,2025-06-24T21:35:49.876,10.730,-0.311,-0.012,0.942
1750790149886,2025-06-24T21:35:49.886,10.740,-0.239,-0.032,0.949
1750790149896,2025-06-24T21:35:49.896,10.750,-0.204,-0.040,0.966
1750790149906,2025-06-24T21:35:49.906,10.760,-0.175,-0.040,0.985
1750790149916,2025-06-24T21:35:49.916,10.770,-0.143,-0.037,1.001
1750790149926,2025-06-24T21:35:49.926,10.780,-0.116,-0.036,1.021
1750790149936,2025-06-24T21:35:49.936,10.790,-0.094,-0.037,1.033
1750790149946,2025-06-24T21:35:49.946,10.800,-0.070,-0.036,1.029
