epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285659012,2025-06-30T15:14:19.012,18.430,0.953,-0.111,0.430
1751285659022,2025-06-30T15:14:19.022,18.440,1.030,-0.134,0.413
1751285659032,2025-06-30T15:14:19.032,18.450,1.093,-0.158,0.398
1751285659042,2025-06-30T15:14:19.042,18.460,1.125,-0.166,0.374
1751285659052,2025-06-30T15:14:19.052,18.470,1.123,-0.160,0.360
1751285659062,2025-06-30T15:14:19.062,18.480,1.096,-0.154,0.328
1751285659072,2025-06-30T15:14:19.072,18.490,1.063,-0.159,0.298
1751285659082,2025-06-30T15:14:19.082,18.500,1.035,-0.161,0.289
1751285659092,2025-06-30T15:14:19.092,18.510,1.008,-0.157,0.288
1751285659102,2025-06-30T15:14:19.102,18.520,0.983,-0.154,0.302
1751285659112,2025-06-30T15:14:19.112,18.530,0.960,-0.158,0.313
1751285659122,2025-06-30T15:14:19.122,18.540,0.965,-0.161,0.323
1751285659132,2025-06-30T15:14:19.132,18.550,0.972,-0.165,0.340
1751285659142,2025-06-30T15:14:19.142,18.560,0.982,-0.172,0.369
1751285659152,2025-06-30T15:14:19.152,18.570,0.973,-0.161,0.397
1751285659162,2025-06-30T15:14:19.162,18.580,0.968,-0.154,0.407
1751285659172,2025-06-30T15:14:19.172,18.590,0.959,-0.154,0.410
1751285659182,2025-06-30T15:14:19.182,18.600,0.935,-0.149,0.426
1751285659192,2025-06-30T15:14:19.192,18.610,0.937,-0.144,0.452
1751285659202,2025-06-30T15:14:19.202,18.620,0.957,-0.149,0.483
1751285659212,2025-06-30T15:14:19.212,18.630,0.955,-0.148,0.530
1751285659222,2025-06-30T15:14:19.222,18.640,0.929,-0.134,0.568
1751285659232,2025-06-30T15:14:19.232,18.650,0.899,-0.125,0.608
1751285659242,2025-06-30T15:14:19.242,18.660,0.833,-0.110,0.634
1751285659252,2025-06-30T15:14:19.252,18.670,0.747,-0.092,0.663
1751285659262,2025-06-30T15:14:19.262,18.680,0.668,-0.087,0.690
1751285659272,2025-06-30T15:14:19.272,18.690,0.591,-0.075,0.719
1751285659282,2025-06-30T15:14:19.282,18.700,0.519,-0.055,0.764
1751285659292,2025-06-30T15:14:19.292,18.710,0.438,-0.033,0.792
1751285659302,2025-06-30T15:14:19.302,18.720,0.351,-0.026,0.815
1751285659312,2025-06-30T15:14:19.312,18.730,0.261,-0.020,0.834
1751285659322,2025-06-30T15:14:19.322,18.740,0.180,-0.005,0.859
1751285659332,2025-06-30T15:14:19.332,18.750,0.110,0.003,0.873
1751285659342,2025-06-30T15:14:19.342,18.760,-0.001,0.020,0.861
1751285659352,2025-06-30T15:14:19.352,18.770,-0.124,0.035,0.862
1751285659362,2025-06-30T15:14:19.362,18.780,-0.187,0.032,0.885
1751285659372,2025-06-30T15:14:19.372,18.790,-0.220,0.029,0.894
1751285659382,2025-06-30T15:14:19.382,18.800,-0.218,0.032,0.910
1751285659392,2025-06-30T15:14:19.392,18.810,-0.162,0.039,0.950
1751285659402,2025-06-30T15:14:19.402,18.820,-0.119,0.041,0.992
1751285659412,2025-06-30T15:14:19.412,18.830,-0.092,0.028,1.025
1751285659422,2025-06-30T15:14:19.422,18.840,-0.060,0.018,1.032
1751285659432,2025-06-30T15:14:19.432,18.850,-0.031,0.023,1.033
1751285659442,2025-06-30T15:14:19.442,18.860,-0.018,0.028,1.036
1751285659452,2025-06-30T15:14:19.452,18.870,-0.019,0.027,1.029
1751285659462,2025-06-30T15:14:19.462,18.880,-0.045,0.032,1.023
1751285659472,2025-06-30T15:14:19.472,18.890,-0.075,0.036,1.016
1751285659482,2025-06-30T15:14:19.482,18.900,-0.099,0.034,1.006
1751285659492,2025-06-30T15:14:19.492,18.910,-0.116,0.032,1.003
1751285659502,2025-06-30T15:14:19.502,18.920,-0.126,0.035,1.002
1751285659512,2025-06-30T15:14:19.512,18.930,-0.140,0.039,1.014
1751285659522,2025-06-30T15:14:19.522,18.940,-0.122,0.039,1.025
1751285659532,2025-06-30T15:14:19.532,18.950,-0.084,0.031,1.031
1751285659542,2025-06-30T15:14:19.542,18.960,-0.063,0.024,1.041
1751285659552,2025-06-30T15:14:19.552,18.970,-0.080,0.024,1.026
1751285659562,2025-06-30T15:14:19.562,18.980,-0.092,0.029,1.015
1751285659572,2025-06-30T15:14:19.572,18.990,-0.075,0.026,1.017
1751285659582,2025-06-30T15:14:19.582,19.000,-0.074,0.028,1.021
1751285659592,2025-06-30T15:14:19.592,19.010,-0.088,0.034,1.018
1751285659602,2025-06-30T15:14:19.602,19.020,-0.092,0.026,1.018
1751285659612,2025-06-30T15:14:19.612,19.030,-0.082,0.022,1.016
1751285659622,2025-06-30T15:14:19.622,19.040,-0.089,0.017,1.009
1751285659632,2025-06-30T15:14:19.632,19.050,-0.115,0.017,0.986
1751285659642,2025-06-30T15:14:19.642,19.060,-0.139,0.030,0.974
1751285659652,2025-06-30T15:14:19.652,19.070,-0.159,0.032,0.955
1751285659662,2025-06-30T15:14:19.662,19.080,-0.178,0.030,0.933
1751285659672,2025-06-30T15:14:19.672,19.090,-0.188,0.029,0.920
1751285659682,2025-06-30T15:14:19.682,19.100,-0.216,0.019,0.904
1751285659692,2025-06-30T15:14:19.692,19.110,-0.265,0.027,0.881
1751285659702,2025-06-30T15:14:19.702,19.120,-0.292,0.035,0.855
1751285659712,2025-06-30T15:14:19.712,19.130,-0.292,0.040,0.832
1751285659722,2025-06-30T15:14:19.722,19.140,-0.306,0.046,0.827
1751285659732,2025-06-30T15:14:19.732,19.150,-0.317,0.056,0.791
1751285659742,2025-06-30T15:14:19.742,19.160,-0.289,0.067,0.747
1751285659752,2025-06-30T15:14:19.752,19.170,-0.189,0.075,0.717
1751285659762,2025-06-30T15:14:19.762,19.180,0.006,0.064,0.672
1751285659772,2025-06-30T15:14:19.772,19.190,0.298,0.015,0.619
1751285659782,2025-06-30T15:14:19.782,19.200,0.632,-0.047,0.633
1751285659792,2025-06-30T15:14:19.792,19.210,0.896,-0.095,0.680
1751285659802,2025-06-30T15:14:19.802,19.220,1.032,-0.121,0.673
1751285659812,2025-06-30T15:14:19.812,19.230,1.075,-0.121,0.659
1751285659822,2025-06-30T15:14:19.822,19.240,1.053,-0.102,0.632
1751285659832,2025-06-30T15:14:19.832,19.250,1.021,-0.083,0.565
1751285659842,2025-06-30T15:14:19.842,19.260,1.012,-0.089,0.516
1751285659852,2025-06-30T15:14:19.852,19.270,1.037,-0.113,0.473
1751285659862,2025-06-30T15:14:19.862,19.280,1.088,-0.140,0.396
1751285659872,2025-06-30T15:14:19.872,19.290,1.106,-0.162,0.330
1751285659882,2025-06-30T15:14:19.882,19.300,1.108,-0.153,0.291
1751285659892,2025-06-30T15:14:19.892,19.310,1.136,-0.150,0.286
1751285659902,2025-06-30T15:14:19.902,19.320,1.164,-0.165,0.292
1751285659912,2025-06-30T15:14:19.912,19.330,1.121,-0.168,0.292
1751285659922,2025-06-30T15:14:19.922,19.340,1.028,-0.150,0.284
1751285659932,2025-06-30T15:14:19.932,19.350,0.957,-0.141,0.274
1751285659942,2025-06-30T15:14:19.942,19.360,0.957,-0.151,0.282
1751285659952,2025-06-30T15:14:19.952,19.370,0.977,-0.159,0.313
1751285659962,2025-06-30T15:14:19.962,19.380,0.989,-0.157,0.336
1751285659972,2025-06-30T15:14:19.972,19.390,0.998,-0.161,0.345
1751285659982,2025-06-30T15:14:19.982,19.400,1.027,-0.163,0.362
1751285659992,2025-06-30T15:14:19.992,19.410,1.049,-0.162,0.385
1751285660002,2025-06-30T15:14:20.002,19.420,1.033,-0.154,0.401
1751285660012,2025-06-30T15:14:20.012,19.430,1.004,-0.145,0.406
1751285660022,2025-06-30T15:14:20.022,19.440,0.989,-0.141,0.407
1751285660032,2025-06-30T15:14:20.032,19.450,0.985,-0.144,0.415
1751285660042,2025-06-30T15:14:20.042,19.460,0.997,-0.146,0.432
1751285660052,2025-06-30T15:14:20.052,19.470,1.010,-0.142,0.470
1751285660062,2025-06-30T15:14:20.062,19.480,1.036,-0.140,0.512
1751285660072,2025-06-30T15:14:20.072,19.490,1.027,-0.142,0.548
1751285660082,2025-06-30T15:14:20.082,19.500,0.977,-0.131,0.581
1751285660092,2025-06-30T15:14:20.092,19.510,0.921,-0.113,0.617
1751285660102,2025-06-30T15:14:20.102,19.520,0.823,-0.095,0.641
1751285660112,2025-06-30T15:14:20.112,19.530,0.709,-0.076,0.686
1751285660122,2025-06-30T15:14:20.122,19.540,0.633,-0.072,0.705
1751285660132,2025-06-30T15:14:20.132,19.550,0.551,-0.061,0.741
1751285660142,2025-06-30T15:14:20.142,19.560,0.457,-0.036,0.799
1751285660152,2025-06-30T15:14:20.152,19.570,0.386,-0.023,0.821
1751285660162,2025-06-30T15:14:20.162,19.580,0.302,-0.018,0.841
1751285660172,2025-06-30T15:14:20.172,19.590,0.210,-0.015,0.853
1751285660182,2025-06-30T15:14:20.182,19.600,0.130,-0.021,0.863
1751285660192,2025-06-30T15:14:20.192,19.610,0.021,-0.007,0.874
1751285660202,2025-06-30T15:14:20.202,19.620,-0.083,0.016,0.881
1751285660212,2025-06-30T15:14:20.212,19.630,-0.147,0.021,0.897
1751285660222,2025-06-30T15:14:20.222,19.640,-0.177,0.030,0.911
1751285660232,2025-06-30T15:14:20.232,19.650,-0.178,0.037,0.911
1751285660242,2025-06-30T15:14:20.242,19.660,-0.157,0.040,0.932
1751285660252,2025-06-30T15:14:20.252,19.670,-0.136,0.039,0.951
1751285660262,2025-06-30T15:14:20.262,19.680,-0.098,0.034,0.969
1751285660272,2025-06-30T15:14:20.272,19.690,-0.025,0.022,0.992
1751285660282,2025-06-30T15:14:20.282,19.700,0.046,0.021,1.011
1751285660292,2025-06-30T15:14:20.292,19.710,0.075,0.019,1.019
1751285660302,2025-06-30T15:14:20.302,19.720,0.058,0.020,1.028
1751285660312,2025-06-30T15:14:20.312,19.730,0.036,0.020,1.031
1751285660322,2025-06-30T15:14:20.322,19.740,0.024,0.022,1.033
1751285660332,2025-06-30T15:14:20.332,19.750,0.018,0.021,1.028
1751285660342,2025-06-30T15:14:20.342,19.760,0.006,0.019,1.019
1751285660352,2025-06-30T15:14:20.352,19.770,-0.011,0.020,1.016
1751285660362,2025-06-30T15:14:20.362,19.780,-0.026,0.020,1.022
1751285660372,2025-06-30T15:14:20.372,19.790,-0.032,0.011,1.018
1751285660382,2025-06-30T15:14:20.382,19.800,-0.033,0.005,1.008
1751285660392,2025-06-30T15:14:20.392,19.810,-0.037,0.008,1.015
1751285660402,2025-06-30T15:14:20.402,19.820,-0.044,0.007,1.012
1751285660412,2025-06-30T15:14:20.412,19.830,-0.069,0.004,1.006
1751285660422,2025-06-30T15:14:20.422,19.840,-0.090,0.009,0.997
1751285660432,2025-06-30T15:14:20.432,19.850,-0.098,0.017,0.984
1751285660442,2025-06-30T15:14:20.442,19.860,-0.098,0.016,0.969
1751285660452,2025-06-30T15:14:20.452,19.870,-0.097,0.020,0.964
1751285660462,2025-06-30T15:14:20.462,19.880,-0.103,0.024,0.949
1751285660472,2025-06-30T15:14:20.472,19.890,-0.120,0.016,0.919
1751285660482,2025-06-30T15:14:20.482,19.900,-0.152,0.017,0.853
1751285660492,2025-06-30T15:14:20.492,19.910,-0.209,0.050,0.804
1751285660502,2025-06-30T15:14:20.502,19.920,-0.267,0.062,0.791
1751285660512,2025-06-30T15:14:20.512,19.930,-0.258,0.036,0.811
1751285660522,2025-06-30T15:14:20.522,19.940,-0.197,0.010,0.827
1751285660532,2025-06-30T15:14:20.532,19.950,-0.076,0.007,0.816
1751285660542,2025-06-30T15:14:20.542,19.960,0.105,-0.003,0.792
1751285660552,2025-06-30T15:14:20.552,19.970,0.300,-0.026,0.767
1751285660562,2025-06-30T15:14:20.562,19.980,0.493,-0.052,0.749
1751285660572,2025-06-30T15:14:20.572,19.990,0.649,-0.063,0.709
1751285660582,2025-06-30T15:14:20.582,20.000,0.755,-0.091,0.651
1751285660592,2025-06-30T15:14:20.592,20.010,0.813,-0.111,0.608
1751285660602,2025-06-30T15:14:20.602,20.020,0.833,-0.117,0.578
1751285660612,2025-06-30T15:14:20.612,20.030,0.840,-0.139,0.555
1751285660622,2025-06-30T15:14:20.622,20.040,0.870,-0.165,0.524
1751285660632,2025-06-30T15:14:20.632,20.050,0.934,-0.181,0.489
1751285660642,2025-06-30T15:14:20.642,20.060,1.018,-0.183,0.450
1751285660652,2025-06-30T15:14:20.652,20.070,1.093,-0.175,0.422
1751285660662,2025-06-30T15:14:20.662,20.080,1.118,-0.164,0.403
1751285660672,2025-06-30T15:14:20.672,20.090,1.099,-0.167,0.355
1751285660682,2025-06-30T15:14:20.682,20.100,1.099,-0.182,0.297
1751285660692,2025-06-30T15:14:20.692,20.110,1.140,-0.203,0.267
1751285660702,2025-06-30T15:14:20.702,20.120,1.168,-0.213,0.271
1751285660712,2025-06-30T15:14:20.712,20.130,1.164,-0.201,0.272
1751285660722,2025-06-30T15:14:20.722,20.140,1.131,-0.191,0.271
1751285660732,2025-06-30T15:14:20.732,20.150,1.095,-0.181,0.294
1751285660742,2025-06-30T15:14:20.742,20.160,1.050,-0.167,0.319
1751285660752,2025-06-30T15:14:20.752,20.170,1.026,-0.165,0.317
1751285660762,2025-06-30T15:14:20.762,20.180,1.034,-0.169,0.339
1751285660772,2025-06-30T15:14:20.772,20.190,1.044,-0.167,0.368
1751285660782,2025-06-30T15:14:20.782,20.200,1.032,-0.159,0.391
1751285660792,2025-06-30T15:14:20.792,20.210,1.037,-0.154,0.414
1751285660802,2025-06-30T15:14:20.802,20.220,1.042,-0.153,0.438
1751285660812,2025-06-30T15:14:20.812,20.230,1.035,-0.146,0.459
1751285660822,2025-06-30T15:14:20.822,20.240,1.027,-0.146,0.483
1751285660832,2025-06-30T15:14:20.832,20.250,0.993,-0.142,0.524
1751285660842,2025-06-30T15:14:20.842,20.260,0.958,-0.136,0.563
1751285660852,2025-06-30T15:14:20.852,20.270,0.899,-0.125,0.609
1751285660862,2025-06-30T15:14:20.862,20.280,0.812,-0.111,0.627
1751285660872,2025-06-30T15:14:20.872,20.290,0.718,-0.104,0.652
1751285660882,2025-06-30T15:14:20.882,20.300,0.638,-0.097,0.680
1751285660892,2025-06-30T15:14:20.892,20.310,0.552,-0.084,0.712
1751285660902,2025-06-30T15:14:20.902,20.320,0.475,-0.064,0.751
1751285660912,2025-06-30T15:14:20.912,20.330,0.406,-0.050,0.771
1751285660922,2025-06-30T15:14:20.922,20.340,0.331,-0.042,0.811
1751285660932,2025-06-30T15:14:20.932,20.350,0.277,-0.041,0.833
1751285660942,2025-06-30T15:14:20.942,20.360,0.232,-0.038,0.866
1751285660952,2025-06-30T15:14:20.952,20.370,0.180,-0.032,0.890
1751285660962,2025-06-30T15:14:20.962,20.380,0.123,-0.031,0.888
1751285660972,2025-06-30T15:14:20.972,20.390,0.032,-0.022,0.879
1751285660982,2025-06-30T15:14:20.982,20.400,-0.070,-0.009,0.871
1751285660992,2025-06-30T15:14:20.992,20.410,-0.117,-0.008,0.876
1751285661002,2025-06-30T15:14:21.002,20.420,-0.139,0.002,0.887
1751285661012,2025-06-30T15:14:21.012,20.430,-0.155,0.011,0.895
1751285661022,2025-06-30T15:14:21.022,20.440,-0.150,0.014,0.916
1751285661032,2025-06-30T15:14:21.032,20.450,-0.141,0.019,0.942
1751285661042,2025-06-30T15:14:21.042,20.460,-0.123,0.023,0.973
1751285661052,2025-06-30T15:14:21.052,20.470,-0.086,0.019,0.995
1751285661062,2025-06-30T15:14:21.062,20.480,-0.055,0.016,1.012
1751285661072,2025-06-30T15:14:21.072,20.490,-0.042,0.015,1.013
1751285661082,2025-06-30T15:14:21.082,20.500,-0.028,0.021,1.014
1751285661092,2025-06-30T15:14:21.092,20.510,-0.012,0.017,1.023
1751285661102,2025-06-30T15:14:21.102,20.520,-0.007,0.006,1.023
1751285661112,2025-06-30T15:14:21.112,20.530,-0.005,-0.002,1.032
1751285661122,2025-06-30T15:14:21.122,20.540,0.001,-0.001,1.048
1751285661132,2025-06-30T15:14:21.132,20.550,0.006,0.005,1.048
1751285661142,2025-06-30T15:14:21.142,20.560,-0.000,0.012,1.051
1751285661152,2025-06-30T15:14:21.152,20.570,-0.024,0.019,1.044
1751285661162,2025-06-30T15:14:21.162,20.580,-0.062,0.022,1.029
1751285661172,2025-06-30T15:14:21.172,20.590,-0.084,0.019,1.019
1751285661182,2025-06-30T15:14:21.182,20.600,-0.095,0.014,1.017
1751285661192,2025-06-30T15:14:21.192,20.610,-0.084,0.011,1.028
1751285661202,2025-06-30T15:14:21.202,20.620,-0.068,0.014,1.029
1751285661212,2025-06-30T15:14:21.212,20.630,-0.063,0.018,1.020
1751285661222,2025-06-30T15:14:21.222,20.640,-0.060,0.018,1.011
1751285661232,2025-06-30T15:14:21.232,20.650,-0.067,0.012,1.011
