epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750789394703,2025-06-24T21:23:14.703,16.110,0.408,-0.070,0.939
1750789394713,2025-06-24T21:23:14.713,16.120,0.410,-0.071,0.931
1750789394723,2025-06-24T21:23:14.723,16.130,0.402,-0.076,0.927
1750789394733,2025-06-24T21:23:14.733,16.140,0.397,-0.080,0.928
1750789394743,2025-06-24T21:23:14.743,16.150,0.392,-0.085,0.922
1750789394753,2025-06-24T21:23:14.753,16.160,0.409,-0.090,0.914
1750789394763,2025-06-24T21:23:14.763,16.170,0.449,-0.097,0.920
1750789394773,2025-06-24T21:23:14.773,16.180,0.523,-0.108,0.941
1750789394783,2025-06-24T21:23:14.783,16.190,0.658,-0.107,0.942
1750789394793,2025-06-24T21:23:14.793,16.200,0.786,-0.118,0.973
1750789394803,2025-06-24T21:23:14.803,16.210,0.868,-0.140,0.942
1750789394813,2025-06-24T21:23:14.813,16.220,0.828,-0.120,0.973
1750789394823,2025-06-24T21:23:14.823,16.230,0.630,-0.074,0.937
1750789394833,2025-06-24T21:23:14.833,16.240,0.363,-0.039,0.850
1750789394843,2025-06-24T21:23:14.843,16.250,0.077,0.015,0.775
1750789394853,2025-06-24T21:23:14.853,16.260,-0.148,0.063,0.737
1750789394863,2025-06-24T21:23:14.863,16.270,-0.244,0.080,0.707
1750789394873,2025-06-24T21:23:14.873,16.280,-0.365,0.080,0.730
1750789394883,2025-06-24T21:23:14.883,16.290,-0.504,0.048,0.747
1750789394893,2025-06-24T21:23:14.893,16.300,-0.659,0.048,0.763
1750789394903,2025-06-24T21:23:14.903,16.310,-0.775,0.077,0.765
1750789394913,2025-06-24T21:23:14.913,16.320,-0.797,0.105,0.790
1750789394923,2025-06-24T21:23:14.923,16.330,-0.750,0.119,0.830
1750789394933,2025-06-24T21:23:14.933,16.340,-0.703,0.118,0.858
1750789394943,2025-06-24T21:23:14.943,16.350,-0.692,0.115,0.868
1750789394953,2025-06-24T21:23:14.953,16.360,-0.711,0.128,0.864
1750789394963,2025-06-24T21:23:14.963,16.370,-0.737,0.148,0.834
1750789394973,2025-06-24T21:23:14.973,16.380,-0.748,0.147,0.787
1750789394983,2025-06-24T21:23:14.983,16.390,-0.737,0.139,0.784
1750789394993,2025-06-24T21:23:14.993,16.400,-0.677,0.128,0.823
1750789395003,2025-06-24T21:23:15.003,16.410,-0.609,0.125,0.842
1750789395013,2025-06-24T21:23:15.013,16.420,-0.586,0.121,0.851
1750789395023,2025-06-24T21:23:15.023,16.430,-0.584,0.115,0.868
1750789395033,2025-06-24T21:23:15.033,16.440,-0.560,0.104,0.892
1750789395043,2025-06-24T21:23:15.043,16.450,-0.505,0.104,0.914
1750789395053,2025-06-24T21:23:15.053,16.460,-0.451,0.107,0.931
1750789395063,2025-06-24T21:23:15.063,16.470,-0.384,0.103,0.943
1750789395073,2025-06-24T21:23:15.073,16.480,-0.325,0.098,0.949
1750789395083,2025-06-24T21:23:15.083,16.490,-0.275,0.089,0.950
1750789395093,2025-06-24T21:23:15.093,16.500,-0.236,0.083,0.968
1750789395103,2025-06-24T21:23:15.103,16.510,-0.208,0.075,0.985
1750789395113,2025-06-24T21:23:15.113,16.520,-0.177,0.070,0.997
1750789395123,2025-06-24T21:23:15.123,16.530,-0.137,0.067,1.011
1750789395133,2025-06-24T21:23:15.133,16.540,-0.111,0.062,1.035
1750789395143,2025-06-24T21:23:15.143,16.550,-0.107,0.056,1.046
1750789395153,2025-06-24T21:23:15.153,16.560,-0.117,0.052,1.043
1750789395163,2025-06-24T21:23:15.163,16.570,-0.119,0.047,1.040
1750789395173,2025-06-24T21:23:15.173,16.580,-0.096,0.045,1.024
1750789395183,2025-06-24T21:23:15.183,16.590,-0.055,0.039,1.021
1750789395193,2025-06-24T21:23:15.193,16.600,0.014,0.030,1.013
1750789395203,2025-06-24T21:23:15.203,16.610,0.090,0.024,1.005
1750789395213,2025-06-24T21:23:15.213,16.620,0.147,0.009,0.993
1750789395223,2025-06-24T21:23:15.223,16.630,0.184,0.004,0.990
1750789395233,2025-06-24T21:23:15.233,16.640,0.228,-0.000,1.005
1750789395243,2025-06-24T21:23:15.243,16.650,0.261,-0.010,1.010
1750789395253,2025-06-24T21:23:15.253,16.660,0.268,-0.018,1.014
1750789395263,2025-06-24T21:23:15.263,16.670,0.255,-0.020,1.011
1750789395273,2025-06-24T21:23:15.273,16.680,0.241,-0.017,0.995
1750789395283,2025-06-24T21:23:15.283,16.690,0.230,-0.013,0.958
1750789395293,2025-06-24T21:23:15.293,16.700,0.254,-0.016,0.939
1750789395303,2025-06-24T21:23:15.303,16.710,0.315,-0.031,0.939
1750789395313,2025-06-24T21:23:15.313,16.720,0.381,-0.040,0.943
1750789395323,2025-06-24T21:23:15.323,16.730,0.438,-0.051,0.939
1750789395333,2025-06-24T21:23:15.333,16.740,0.495,-0.056,0.930
1750789395343,2025-06-24T21:23:15.343,16.750,0.534,-0.063,0.920
1750789395353,2025-06-24T21:23:15.353,16.760,0.555,-0.076,0.910
1750789395363,2025-06-24T21:23:15.363,16.770,0.564,-0.083,0.892
1750789395373,2025-06-24T21:23:15.373,16.780,0.579,-0.103,0.882
1750789395383,2025-06-24T21:23:15.383,16.790,0.653,-0.121,0.883
1750789395393,2025-06-24T21:23:15.393,16.800,0.749,-0.115,0.916
1750789395403,2025-06-24T21:23:15.403,16.810,0.850,-0.120,0.864
1750789395413,2025-06-24T21:23:15.413,16.820,0.834,-0.117,0.901
1750789395423,2025-06-24T21:23:15.423,16.830,0.709,-0.116,0.895
1750789395433,2025-06-24T21:23:15.433,16.840,0.608,-0.100,0.847
1750789395443,2025-06-24T21:23:15.443,16.850,0.488,-0.053,0.863
1750789395453,2025-06-24T21:23:15.453,16.860,0.410,-0.038,0.777
1750789395463,2025-06-24T21:23:15.463,16.870,0.294,-0.012,0.765
1750789395473,2025-06-24T21:23:15.473,16.880,0.148,0.000,0.696
1750789395483,2025-06-24T21:23:15.483,16.890,-0.056,0.031,0.656
1750789395493,2025-06-24T21:23:15.493,16.900,-0.359,0.042,0.625
1750789395503,2025-06-24T21:23:15.503,16.910,-0.682,0.034,0.621
1750789395513,2025-06-24T21:23:15.513,16.920,-0.917,0.064,0.656
1750789395523,2025-06-24T21:23:15.523,16.930,-1.005,0.141,0.720
1750789395533,2025-06-24T21:23:15.533,16.940,-0.950,0.193,0.765
1750789395543,2025-06-24T21:23:15.543,16.950,-0.846,0.179,0.807
1750789395553,2025-06-24T21:23:15.553,16.960,-0.725,0.144,0.854
1750789395563,2025-06-24T21:23:15.563,16.970,-0.621,0.147,0.884
1750789395573,2025-06-24T21:23:15.573,16.980,-0.586,0.160,0.880
1750789395583,2025-06-24T21:23:15.583,16.990,-0.632,0.155,0.841
1750789395593,2025-06-24T21:23:15.593,17.000,-0.684,0.146,0.813
1750789395603,2025-06-24T21:23:15.603,17.010,-0.676,0.150,0.818
1750789395613,2025-06-24T21:23:15.613,17.020,-0.647,0.146,0.825
1750789395623,2025-06-24T21:23:15.623,17.030,-0.648,0.131,0.808
1750789395633,2025-06-24T21:23:15.633,17.040,-0.660,0.113,0.797
1750789395643,2025-06-24T21:23:15.643,17.050,-0.659,0.097,0.803
1750789395653,2025-06-24T21:23:15.653,17.060,-0.658,0.097,0.819
1750789395663,2025-06-24T21:23:15.663,17.070,-0.637,0.097,0.841
1750789395673,2025-06-24T21:23:15.673,17.080,-0.573,0.099,0.867
1750789395683,2025-06-24T21:23:15.683,17.090,-0.490,0.099,0.884
1750789395693,2025-06-24T21:23:15.693,17.100,-0.416,0.098,0.892
1750789395703,2025-06-24T21:23:15.703,17.110,-0.364,0.093,0.907
1750789395713,2025-06-24T21:23:15.713,17.120,-0.338,0.089,0.923
1750789395723,2025-06-24T21:23:15.723,17.130,-0.315,0.088,0.944
1750789395733,2025-06-24T21:23:15.733,17.140,-0.290,0.083,0.989
1750789395743,2025-06-24T21:23:15.743,17.150,-0.254,0.079,1.022
1750789395753,2025-06-24T21:23:15.753,17.160,-0.219,0.079,1.030
1750789395763,2025-06-24T21:23:15.763,17.170,-0.186,0.072,1.013
1750789395773,2025-06-24T21:23:15.773,17.180,-0.168,0.064,1.000
1750789395783,2025-06-24T21:23:15.783,17.190,-0.144,0.059,1.006
1750789395793,2025-06-24T21:23:15.793,17.200,-0.116,0.056,1.011
1750789395803,2025-06-24T21:23:15.803,17.210,-0.096,0.049,1.021
1750789395813,2025-06-24T21:23:15.813,17.220,-0.062,0.040,1.020
1750789395823,2025-06-24T21:23:15.823,17.230,-0.013,0.031,1.022
1750789395833,2025-06-24T21:23:15.833,17.240,0.049,0.020,1.033
1750789395843,2025-06-24T21:23:15.843,17.250,0.118,0.010,1.035
1750789395853,2025-06-24T21:23:15.853,17.260,0.150,0.010,1.047
1750789395863,2025-06-24T21:23:15.863,17.270,0.115,0.016,1.043
1750789395873,2025-06-24T21:23:15.873,17.280,0.059,0.026,1.018
1750789395883,2025-06-24T21:23:15.883,17.290,0.029,0.031,1.009
1750789395893,2025-06-24T21:23:15.893,17.300,0.041,0.025,1.007
1750789395903,2025-06-24T21:23:15.903,17.310,0.084,0.016,1.016
1750789395913,2025-06-24T21:23:15.913,17.320,0.125,0.008,1.019
1750789395923,2025-06-24T21:23:15.923,17.330,0.143,0.005,1.010
1750789395933,2025-06-24T21:23:15.933,17.340,0.153,0.005,1.011
1750789395943,2025-06-24T21:23:15.943,17.350,0.179,-0.003,1.007
1750789395953,2025-06-24T21:23:15.953,17.360,0.197,-0.008,0.997
1750789395963,2025-06-24T21:23:15.963,17.370,0.210,-0.016,0.994
1750789395973,2025-06-24T21:23:15.973,17.380,0.220,-0.019,0.996
1750789395983,2025-06-24T21:23:15.983,17.390,0.224,-0.021,0.991
1750789395993,2025-06-24T21:23:15.993,17.400,0.223,-0.021,0.983
1750789396003,2025-06-24T21:23:16.003,17.410,0.225,-0.016,0.957
1750789396013,2025-06-24T21:23:16.013,17.420,0.247,-0.018,0.954
1750789396023,2025-06-24T21:23:16.023,17.430,0.283,-0.022,0.956
1750789396033,2025-06-24T21:23:16.033,17.440,0.324,-0.030,0.952
1750789396043,2025-06-24T21:23:16.043,17.450,0.356,-0.030,0.946
1750789396053,2025-06-24T21:23:16.053,17.460,0.390,-0.038,0.939
1750789396063,2025-06-24T21:23:16.063,17.470,0.423,-0.047,0.934
1750789396073,2025-06-24T21:23:16.073,17.480,0.474,-0.064,0.948
1750789396083,2025-06-24T21:23:16.083,17.490,0.573,-0.060,0.927
1750789396093,2025-06-24T21:23:16.093,17.500,0.604,-0.046,0.979
1750789396103,2025-06-24T21:23:16.103,17.510,0.558,-0.062,0.982
1750789396113,2025-06-24T21:23:16.113,17.520,0.507,-0.063,0.911
1750789396123,2025-06-24T21:23:16.123,17.530,0.421,-0.049,0.888
1750789396133,2025-06-24T21:23:16.133,17.540,0.345,-0.056,0.861
1750789396143,2025-06-24T21:23:16.143,17.550,0.273,-0.042,0.853
1750789396153,2025-06-24T21:23:16.153,17.560,0.164,-0.009,0.854
1750789396163,2025-06-24T21:23:16.163,17.570,0.032,0.012,0.824
1750789396173,2025-06-24T21:23:16.173,17.580,-0.158,0.038,0.800
1750789396183,2025-06-24T21:23:16.183,17.590,-0.363,0.051,0.770
1750789396193,2025-06-24T21:23:16.193,17.600,-0.562,0.067,0.760
1750789396203,2025-06-24T21:23:16.203,17.610,-0.734,0.106,0.729
1750789396213,2025-06-24T21:23:16.213,17.620,-0.878,0.125,0.775
1750789396223,2025-06-24T21:23:16.223,17.630,-0.919,0.149,0.822
1750789396233,2025-06-24T21:23:16.233,17.640,-0.859,0.160,0.848
1750789396243,2025-06-24T21:23:16.243,17.650,-0.766,0.152,0.881
1750789396253,2025-06-24T21:23:16.253,17.660,-0.713,0.148,0.913
1750789396263,2025-06-24T21:23:16.263,17.670,-0.688,0.149,0.919
1750789396273,2025-06-24T21:23:16.273,17.680,-0.684,0.158,0.905
1750789396283,2025-06-24T21:23:16.283,17.690,-0.679,0.164,0.883
1750789396293,2025-06-24T21:23:16.293,17.700,-0.641,0.157,0.876
1750789396303,2025-06-24T21:23:16.303,17.710,-0.597,0.145,0.880
1750789396313,2025-06-24T21:23:16.313,17.720,-0.595,0.132,0.869
1750789396323,2025-06-24T21:23:16.323,17.730,-0.614,0.116,0.856
1750789396333,2025-06-24T21:23:16.333,17.740,-0.621,0.106,0.862
1750789396343,2025-06-24T21:23:16.343,17.750,-0.594,0.108,0.887
1750789396353,2025-06-24T21:23:16.353,17.760,-0.540,0.107,0.903
1750789396363,2025-06-24T21:23:16.363,17.770,-0.454,0.092,0.912
1750789396373,2025-06-24T21:23:16.373,17.780,-0.366,0.077,0.925
1750789396383,2025-06-24T21:23:16.383,17.790,-0.292,0.062,0.940
1750789396393,2025-06-24T21:23:16.393,17.800,-0.249,0.054,0.967
1750789396403,2025-06-24T21:23:16.403,17.810,-0.219,0.053,0.971
1750789396413,2025-06-24T21:23:16.413,17.820,-0.222,0.054,0.975
1750789396423,2025-06-24T21:23:16.423,17.830,-0.236,0.055,0.993
1750789396433,2025-06-24T21:23:16.433,17.840,-0.226,0.064,0.997
1750789396443,2025-06-24T21:23:16.443,17.850,-0.193,0.068,1.003
1750789396453,2025-06-24T21:23:16.453,17.860,-0.150,0.062,1.008
1750789396463,2025-06-24T21:23:16.463,17.870,-0.106,0.051,1.012
1750789396473,2025-06-24T21:23:16.473,17.880,-0.074,0.032,1.023
1750789396483,2025-06-24T21:23:16.483,17.890,-0.048,0.022,1.024
1750789396493,2025-06-24T21:23:16.493,17.900,-0.033,0.021,1.022
1750789396503,2025-06-24T21:23:16.503,17.910,-0.022,0.021,1.023
1750789396513,2025-06-24T21:23:16.513,17.920,-0.013,0.021,1.013
1750789396523,2025-06-24T21:23:16.523,17.930,0.005,0.015,0.996
1750789396533,2025-06-24T21:23:16.533,17.940,0.040,0.004,0.989
1750789396543,2025-06-24T21:23:16.543,17.950,0.069,-0.006,0.994
1750789396553,2025-06-24T21:23:16.553,17.960,0.085,-0.013,0.989
1750789396563,2025-06-24T21:23:16.563,17.970,0.093,-0.019,0.983
1750789396573,2025-06-24T21:23:16.573,17.980,0.104,-0.028,0.985
1750789396583,2025-06-24T21:23:16.583,17.990,0.123,-0.031,0.993
1750789396593,2025-06-24T21:23:16.593,18.000,0.137,-0.027,1.006
1750789396603,2025-06-24T21:23:16.603,18.010,0.130,-0.024,0.983
1750789396613,2025-06-24T21:23:16.613,18.020,0.117,-0.024,0.964
1750789396623,2025-06-24T21:23:16.623,18.030,0.115,-0.029,0.947
1750789396633,2025-06-24T21:23:16.633,18.040,0.136,-0.032,0.937
1750789396643,2025-06-24T21:23:16.643,18.050,0.180,-0.037,0.934
1750789396653,2025-06-24T21:23:16.653,18.060,0.247,-0.050,0.939
1750789396663,2025-06-24T21:23:16.663,18.070,0.316,-0.063,0.935
1750789396673,2025-06-24T21:23:16.673,18.080,0.374,-0.074,0.938
1750789396683,2025-06-24T21:23:16.683,18.090,0.412,-0.083,0.935
1750789396693,2025-06-24T21:23:16.693,18.100,0.420,-0.089,0.933
1750789396703,2025-06-24T21:23:16.703,18.110,0.414,-0.090,0.928
1750789396713,2025-06-24T21:23:16.713,18.120,0.409,-0.090,0.927
1750789396723,2025-06-24T21:23:16.723,18.130,0.415,-0.093,0.928
1750789396733,2025-06-24T21:23:16.733,18.140,0.444,-0.095,0.902
1750789396743,2025-06-24T21:23:16.743,18.150,0.498,-0.096,0.917
1750789396753,2025-06-24T21:23:16.753,18.160,0.564,-0.108,0.961
1750789396763,2025-06-24T21:23:16.763,18.170,0.688,-0.124,0.924
1750789396773,2025-06-24T21:23:16.773,18.180,0.765,-0.093,0.976
1750789396783,2025-06-24T21:23:16.783,18.190,0.801,-0.107,0.986
1750789396793,2025-06-24T21:23:16.793,18.200,0.931,-0.110,0.874
1750789396803,2025-06-24T21:23:16.803,18.210,0.891,-0.042,0.854
1750789396813,2025-06-24T21:23:16.813,18.220,0.523,-0.033,0.787
1750789396823,2025-06-24T21:23:16.823,18.230,0.007,-0.053,0.646
1750789396833,2025-06-24T21:23:16.833,18.240,-0.522,0.006,0.637
1750789396843,2025-06-24T21:23:16.843,18.250,-0.991,0.084,0.626
1750789396853,2025-06-24T21:23:16.853,18.260,-1.241,0.120,0.661
1750789396863,2025-06-24T21:23:16.863,18.270,-1.078,0.138,0.684
1750789396873,2025-06-24T21:23:16.873,18.280,-0.769,0.131,0.737
1750789396883,2025-06-24T21:23:16.883,18.290,-0.583,0.076,0.833
1750789396893,2025-06-24T21:23:16.893,18.300,-0.523,0.044,0.900
1750789396903,2025-06-24T21:23:16.903,18.310,-0.561,0.056,0.918
1750789396913,2025-06-24T21:23:16.913,18.320,-0.628,0.074,0.910
1750789396923,2025-06-24T21:23:16.923,18.330,-0.640,0.078,0.902
1750789396933,2025-06-24T21:23:16.933,18.340,-0.634,0.084,0.894
1750789396943,2025-06-24T21:23:16.943,18.350,-0.649,0.085,0.877
1750789396953,2025-06-24T21:23:16.953,18.360,-0.671,0.077,0.854
1750789396963,2025-06-24T21:23:16.963,18.370,-0.664,0.064,0.833
1750789396973,2025-06-24T21:23:16.973,18.380,-0.609,0.056,0.834
1750789396983,2025-06-24T21:23:16.983,18.390,-0.559,0.059,0.843
1750789396993,2025-06-24T21:23:16.993,18.400,-0.539,0.046,0.845
1750789397003,2025-06-24T21:23:17.003,18.410,-0.553,0.036,0.847
1750789397013,2025-06-24T21:23:17.013,18.420,-0.562,0.032,0.850
1750789397023,2025-06-24T21:23:17.023,18.430,-0.560,0.034,0.859
1750789397033,2025-06-24T21:23:17.033,18.440,-0.551,0.042,0.879
1750789397043,2025-06-24T21:23:17.043,18.450,-0.544,0.056,0.893
1750789397053,2025-06-24T21:23:17.053,18.460,-0.514,0.063,0.889
1750789397063,2025-06-24T21:23:17.063,18.470,-0.470,0.056,0.890
1750789397073,2025-06-24T21:23:17.073,18.480,-0.418,0.053,0.908
1750789397083,2025-06-24T21:23:17.083,18.490,-0.363,0.056,0.924
1750789397093,2025-06-24T21:23:17.093,18.500,-0.313,0.058,0.950
1750789397103,2025-06-24T21:23:17.103,18.510,-0.273,0.051,0.953
1750789397113,2025-06-24T21:23:17.113,18.520,-0.239,0.041,0.957
1750789397123,2025-06-24T21:23:17.123,18.530,-0.198,0.035,0.976
1750789397133,2025-06-24T21:23:17.133,18.540,-0.158,0.027,0.991
1750789397143,2025-06-24T21:23:17.143,18.550,-0.113,0.024,1.002
1750789397153,2025-06-24T21:23:17.153,18.560,-0.086,0.016,0.999
1750789397163,2025-06-24T21:23:17.163,18.570,-0.081,0.014,1.004
1750789397173,2025-06-24T21:23:17.173,18.580,-0.067,0.019,1.004
1750789397183,2025-06-24T21:23:17.183,18.590,-0.041,0.029,1.000
1750789397193,2025-06-24T21:23:17.193,18.600,0.011,0.022,0.996
1750789397203,2025-06-24T21:23:17.203,18.610,0.097,0.005,0.999
1750789397213,2025-06-24T21:23:17.213,18.620,0.176,-0.015,1.006
1750789397223,2025-06-24T21:23:17.223,18.630,0.223,-0.027,1.024
1750789397233,2025-06-24T21:23:17.233,18.640,0.247,-0.032,1.017
1750789397243,2025-06-24T21:23:17.243,18.650,0.255,-0.023,1.001
1750789397253,2025-06-24T21:23:17.253,18.660,0.259,-0.023,1.002
1750789397263,2025-06-24T21:23:17.263,18.670,0.273,-0.029,1.005
1750789397273,2025-06-24T21:23:17.273,18.680,0.287,-0.035,1.005
1750789397283,2025-06-24T21:23:17.283,18.690,0.299,-0.035,1.004
1750789397293,2025-06-24T21:23:17.293,18.700,0.301,-0.038,0.999
1750789397303,2025-06-24T21:23:17.303,18.710,0.296,-0.039,0.991
1750789397313,2025-06-24T21:23:17.313,18.720,0.288,-0.037,0.987
1750789397323,2025-06-24T21:23:17.323,18.730,0.284,-0.037,0.973
1750789397333,2025-06-24T21:23:17.333,18.740,0.291,-0.040,0.964
1750789397343,2025-06-24T21:23:17.343,18.750,0.320,-0.047,0.968
1750789397353,2025-06-24T21:23:17.353,18.760,0.353,-0.057,0.976
1750789397363,2025-06-24T21:23:17.363,18.770,0.362,-0.063,0.974
1750789397373,2025-06-24T21:23:17.373,18.780,0.362,-0.064,0.971
1750789397383,2025-06-24T21:23:17.383,18.790,0.371,-0.065,0.966
1750789397393,2025-06-24T21:23:17.393,18.800,0.379,-0.061,0.958
1750789397403,2025-06-24T21:23:17.403,18.810,0.397,-0.066,0.961
1750789397413,2025-06-24T21:23:17.413,18.820,0.415,-0.070,0.964
1750789397423,2025-06-24T21:23:17.423,18.830,0.424,-0.075,0.956
1750789397433,2025-06-24T21:23:17.433,18.840,0.437,-0.084,0.948
1750789397443,2025-06-24T21:23:17.443,18.850,0.505,-0.079,0.938
1750789397453,2025-06-24T21:23:17.453,18.860,0.616,-0.082,0.969
1750789397463,2025-06-24T21:23:17.463,18.870,0.716,-0.092,0.968
1750789397473,2025-06-24T21:23:17.473,18.880,0.699,-0.101,0.976
1750789397483,2025-06-24T21:23:17.483,18.890,0.576,-0.097,0.969
1750789397493,2025-06-24T21:23:17.493,18.900,0.418,-0.072,0.927
1750789397503,2025-06-24T21:23:17.503,18.910,0.258,-0.042,0.880
1750789397513,2025-06-24T21:23:17.513,18.920,0.133,-0.021,0.838
1750789397523,2025-06-24T21:23:17.523,18.930,0.035,-0.008,0.824
1750789397533,2025-06-24T21:23:17.533,18.940,-0.047,-0.006,0.800
1750789397543,2025-06-24T21:23:17.543,18.950,-0.136,0.009,0.780
1750789397553,2025-06-24T21:23:17.553,18.960,-0.231,0.001,0.758
1750789397563,2025-06-24T21:23:17.563,18.970,-0.387,-0.013,0.775
1750789397573,2025-06-24T21:23:17.573,18.980,-0.563,0.003,0.790
1750789397583,2025-06-24T21:23:17.583,18.990,-0.742,0.061,0.734
1750789397593,2025-06-24T21:23:17.593,19.000,-0.875,0.099,0.730
1750789397603,2025-06-24T21:23:17.603,19.010,-0.849,0.101,0.730
1750789397613,2025-06-24T21:23:17.613,19.020,-0.761,0.085,0.775
1750789397623,2025-06-24T21:23:17.623,19.030,-0.667,0.081,0.843
1750789397633,2025-06-24T21:23:17.633,19.040,-0.572,0.097,0.864
1750789397643,2025-06-24T21:23:17.643,19.050,-0.536,0.094,0.868
1750789397653,2025-06-24T21:23:17.653,19.060,-0.539,0.096,0.870
1750789397663,2025-06-24T21:23:17.663,19.070,-0.546,0.108,0.864
1750789397673,2025-06-24T21:23:17.673,19.080,-0.578,0.111,0.858
1750789397683,2025-06-24T21:23:17.683,19.090,-0.615,0.106,0.846
1750789397693,2025-06-24T21:23:17.693,19.100,-0.595,0.104,0.827
1750789397703,2025-06-24T21:23:17.703,19.110,-0.562,0.101,0.822
1750789397713,2025-06-24T21:23:17.713,19.120,-0.560,0.086,0.823
1750789397723,2025-06-24T21:23:17.723,19.130,-0.585,0.078,0.838
1750789397733,2025-06-24T21:23:17.733,19.140,-0.590,0.079,0.864
1750789397743,2025-06-24T21:23:17.743,19.150,-0.568,0.094,0.902
1750789397753,2025-06-24T21:23:17.753,19.160,-0.527,0.103,0.925
1750789397763,2025-06-24T21:23:17.763,19.170,-0.502,0.102,0.933
1750789397773,2025-06-24T21:23:17.773,19.180,-0.457,0.102,0.941
1750789397783,2025-06-24T21:23:17.783,19.190,-0.364,0.093,0.945
1750789397793,2025-06-24T21:23:17.793,19.200,-0.259,0.071,0.976
1750789397803,2025-06-24T21:23:17.803,19.210,-0.182,0.048,1.015
1750789397813,2025-06-24T21:23:17.813,19.220,-0.131,0.038,1.049
1750789397823,2025-06-24T21:23:17.823,19.230,-0.101,0.029,1.060
1750789397833,2025-06-24T21:23:17.833,19.240,-0.089,0.026,1.064
1750789397843,2025-06-24T21:23:17.843,19.250,-0.086,0.027,1.066
1750789397853,2025-06-24T21:23:17.853,19.260,-0.072,0.030,1.053
1750789397863,2025-06-24T21:23:17.863,19.270,-0.043,0.025,1.037
1750789397873,2025-06-24T21:23:17.873,19.280,0.006,0.021,1.047
1750789397883,2025-06-24T21:23:17.883,19.290,0.056,0.009,1.051
1750789397893,2025-06-24T21:23:17.893,19.300,0.086,0.000,1.048
1750789397903,2025-06-24T21:23:17.903,19.310,0.111,-0.004,1.043
1750789397913,2025-06-24T21:23:17.913,19.320,0.136,-0.007,1.037
1750789397923,2025-06-24T21:23:17.923,19.330,0.171,-0.012,1.037
1750789397933,2025-06-24T21:23:17.933,19.340,0.193,-0.016,1.029
1750789397943,2025-06-24T21:23:17.943,19.350,0.203,-0.025,1.012
1750789397953,2025-06-24T21:23:17.953,19.360,0.206,-0.029,1.000
1750789397963,2025-06-24T21:23:17.963,19.370,0.203,-0.028,0.992
1750789397973,2025-06-24T21:23:17.973,19.380,0.197,-0.027,0.992
1750789397983,2025-06-24T21:23:17.983,19.390,0.199,-0.033,0.986
1750789397993,2025-06-24T21:23:17.993,19.400,0.210,-0.036,0.987
1750789398003,2025-06-24T21:23:18.003,19.410,0.240,-0.044,0.977
1750789398013,2025-06-24T21:23:18.013,19.420,0.263,-0.045,0.967
1750789398023,2025-06-24T21:23:18.023,19.430,0.265,-0.044,0.958
1750789398033,2025-06-24T21:23:18.033,19.440,0.268,-0.046,0.955
1750789398043,2025-06-24T21:23:18.043,19.450,0.278,-0.053,0.945
1750789398053,2025-06-24T21:23:18.053,19.460,0.293,-0.057,0.941
1750789398063,2025-06-24T21:23:18.063,19.470,0.302,-0.066,0.936
1750789398073,2025-06-24T21:23:18.073,19.480,0.311,-0.072,0.929
1750789398083,2025-06-24T21:23:18.083,19.490,0.335,-0.072,0.927
1750789398093,2025-06-24T21:23:18.093,19.500,0.373,-0.080,0.931
1750789398103,2025-06-24T21:23:18.103,19.510,0.405,-0.094,0.937
1750789398113,2025-06-24T21:23:18.113,19.520,0.425,-0.100,0.929
1750789398123,2025-06-24T21:23:18.123,19.530,0.438,-0.095,0.930
1750789398133,2025-06-24T21:23:18.133,19.540,0.432,-0.091,0.932
1750789398143,2025-06-24T21:23:18.143,19.550,0.418,-0.093,0.932
1750789398153,2025-06-24T21:23:18.153,19.560,0.413,-0.104,0.944
1750789398163,2025-06-24T21:23:18.163,19.570,0.454,-0.104,0.917
1750789398173,2025-06-24T21:23:18.173,19.580,0.536,-0.090,0.891
1750789398183,2025-06-24T21:23:18.183,19.590,0.621,-0.098,0.925
1750789398193,2025-06-24T21:23:18.193,19.600,0.707,-0.126,0.931
1750789398203,2025-06-24T21:23:18.203,19.610,0.724,-0.126,0.949
1750789398213,2025-06-24T21:23:18.213,19.620,0.612,-0.089,0.930
1750789398223,2025-06-24T21:23:18.223,19.630,0.444,-0.068,0.858
1750789398233,2025-06-24T21:23:18.233,19.640,0.261,-0.046,0.801
1750789398243,2025-06-24T21:23:18.243,19.650,0.034,-0.009,0.770
1750789398253,2025-06-24T21:23:18.253,19.660,-0.112,0.007,0.708
1750789398263,2025-06-24T21:23:18.263,19.670,-0.188,0.014,0.699
1750789398273,2025-06-24T21:23:18.273,19.680,-0.329,0.007,0.704
1750789398283,2025-06-24T21:23:18.283,19.690,-0.593,-0.025,0.687
1750789398293,2025-06-24T21:23:18.293,19.700,-0.859,0.009,0.686
1750789398303,2025-06-24T21:23:18.303,19.710,-0.985,0.093,0.697
1750789398313,2025-06-24T21:23:18.313,19.720,-0.942,0.122,0.721
1750789398323,2025-06-24T21:23:18.323,19.730,-0.784,0.097,0.797
1750789398333,2025-06-24T21:23:18.333,19.740,-0.677,0.089,0.875
1750789398343,2025-06-24T21:23:18.343,19.750,-0.652,0.101,0.907
1750789398353,2025-06-24T21:23:18.353,19.760,-0.651,0.111,0.892
1750789398363,2025-06-24T21:23:18.363,19.770,-0.650,0.108,0.865
