epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285261062,2025-06-30T15:07:41.062,13.200,-0.111,-0.053,0.816
1751285261072,2025-06-30T15:07:41.072,13.210,-0.093,-0.061,0.799
1751285261082,2025-06-30T15:07:41.082,13.220,-0.079,-0.059,0.779
1751285261092,2025-06-30T15:07:41.092,13.230,-0.081,-0.052,0.758
1751285261102,2025-06-30T15:07:41.102,13.240,-0.079,-0.041,0.727
1751285261112,2025-06-30T15:07:41.112,13.250,-0.067,-0.034,0.692
1751285261122,2025-06-30T15:07:41.122,13.260,-0.048,-0.029,0.661
1751285261132,2025-06-30T15:07:41.132,13.270,-0.039,-0.014,0.629
1751285261142,2025-06-30T15:07:41.142,13.280,-0.029,0.000,0.592
1751285261152,2025-06-30T15:07:41.152,13.290,-0.006,0.011,0.574
1751285261162,2025-06-30T15:07:41.162,13.300,0.019,0.010,0.580
1751285261172,2025-06-30T15:07:41.172,13.310,0.024,0.016,0.617
1751285261182,2025-06-30T15:07:41.182,13.320,-0.002,0.024,0.665
1751285261192,2025-06-30T15:07:41.192,13.330,-0.051,0.025,0.679
1751285261202,2025-06-30T15:07:41.202,13.340,-0.088,0.026,0.688
1751285261212,2025-06-30T15:07:41.212,13.350,-0.123,0.076,0.689
1751285261222,2025-06-30T15:07:41.222,13.360,-0.166,0.117,0.722
1751285261232,2025-06-30T15:07:41.232,13.370,-0.229,0.131,0.818
1751285261242,2025-06-30T15:07:41.242,13.380,-0.264,0.144,0.890
1751285261252,2025-06-30T15:07:41.252,13.390,-0.283,0.173,0.942
1751285261262,2025-06-30T15:07:41.262,13.400,-0.291,0.208,0.992
1751285261272,2025-06-30T15:07:41.272,13.410,-0.297,0.242,1.025
1751285261282,2025-06-30T15:07:41.282,13.420,-0.327,0.284,1.073
1751285261292,2025-06-30T15:07:41.292,13.430,-0.350,0.324,1.132
1751285261302,2025-06-30T15:07:41.302,13.440,-0.372,0.367,1.176
1751285261312,2025-06-30T15:07:41.312,13.450,-0.420,0.403,1.218
1751285261322,2025-06-30T15:07:41.322,13.460,-0.451,0.439,1.236
1751285261332,2025-06-30T15:07:41.332,13.470,-0.470,0.461,1.232
1751285261342,2025-06-30T15:07:41.342,13.480,-0.442,0.474,1.254
1751285261352,2025-06-30T15:07:41.352,13.490,-0.368,0.472,1.327
1751285261362,2025-06-30T15:07:41.362,13.500,-0.282,0.479,1.391
1751285261372,2025-06-30T15:07:41.372,13.510,-0.235,0.505,1.454
1751285261382,2025-06-30T15:07:41.382,13.520,-0.235,0.519,1.502
1751285261392,2025-06-30T15:07:41.392,13.530,-0.240,0.523,1.523
1751285261402,2025-06-30T15:07:41.402,13.540,-0.244,0.507,1.498
1751285261412,2025-06-30T15:07:41.412,13.550,-0.234,0.497,1.487
1751285261422,2025-06-30T15:07:41.422,13.560,-0.182,0.499,1.506
1751285261432,2025-06-30T15:07:41.432,13.570,-0.126,0.493,1.550
1751285261442,2025-06-30T15:07:41.442,13.580,-0.084,0.493,1.579
1751285261452,2025-06-30T15:07:41.452,13.590,-0.032,0.486,1.584
1751285261462,2025-06-30T15:07:41.462,13.600,0.052,0.461,1.585
1751285261472,2025-06-30T15:07:41.472,13.610,0.133,0.438,1.578
1751285261482,2025-06-30T15:07:41.482,13.620,0.196,0.416,1.547
1751285261492,2025-06-30T15:07:41.492,13.630,0.225,0.394,1.510
1751285261502,2025-06-30T15:07:41.502,13.640,0.242,0.373,1.479
1751285261512,2025-06-30T15:07:41.512,13.650,0.279,0.358,1.465
1751285261522,2025-06-30T15:07:41.522,13.660,0.325,0.353,1.460
1751285261532,2025-06-30T15:07:41.532,13.670,0.358,0.339,1.434
1751285261542,2025-06-30T15:07:41.542,13.680,0.397,0.327,1.406
1751285261552,2025-06-30T15:07:41.552,13.690,0.427,0.314,1.364
1751285261562,2025-06-30T15:07:41.562,13.700,0.436,0.302,1.317
1751285261572,2025-06-30T15:07:41.572,13.710,0.438,0.285,1.288
1751285261582,2025-06-30T15:07:41.582,13.720,0.459,0.252,1.261
1751285261592,2025-06-30T15:07:41.592,13.730,0.499,0.220,1.241
1751285261602,2025-06-30T15:07:41.602,13.740,0.511,0.208,1.210
1751285261612,2025-06-30T15:07:41.612,13.750,0.495,0.194,1.168
1751285261622,2025-06-30T15:07:41.622,13.760,0.478,0.175,1.130
1751285261632,2025-06-30T15:07:41.632,13.770,0.440,0.159,1.086
1751285261642,2025-06-30T15:07:41.642,13.780,0.393,0.134,1.038
1751285261652,2025-06-30T15:07:41.652,13.790,0.376,0.111,0.978
1751285261662,2025-06-30T15:07:41.662,13.800,0.362,0.099,0.938
1751285261672,2025-06-30T15:07:41.672,13.810,0.327,0.087,0.886
1751285261682,2025-06-30T15:07:41.682,13.820,0.290,0.071,0.833
1751285261692,2025-06-30T15:07:41.692,13.830,0.273,0.052,0.810
1751285261702,2025-06-30T15:07:41.702,13.840,0.254,0.035,0.775
1751285261712,2025-06-30T15:07:41.712,13.850,0.238,0.016,0.744
1751285261722,2025-06-30T15:07:41.722,13.860,0.224,0.013,0.735
1751285261732,2025-06-30T15:07:41.732,13.870,0.197,0.014,0.731
1751285261742,2025-06-30T15:07:41.742,13.880,0.151,0.014,0.725
1751285261752,2025-06-30T15:07:41.752,13.890,0.078,0.006,0.708
1751285261762,2025-06-30T15:07:41.762,13.900,-0.010,-0.015,0.689
1751285261772,2025-06-30T15:07:41.772,13.910,-0.131,-0.050,0.660
1751285261782,2025-06-30T15:07:41.782,13.920,-0.231,-0.093,0.620
1751285261792,2025-06-30T15:07:41.792,13.930,-0.246,-0.146,0.575
1751285261802,2025-06-30T15:07:41.802,13.940,-0.238,-0.168,0.570
1751285261812,2025-06-30T15:07:41.812,13.950,-0.181,-0.166,0.607
1751285261822,2025-06-30T15:07:41.822,13.960,-0.113,-0.156,0.644
1751285261832,2025-06-30T15:07:41.832,13.970,-0.160,-0.125,0.683
1751285261842,2025-06-30T15:07:41.842,13.980,-0.272,-0.104,0.711
1751285261852,2025-06-30T15:07:41.852,13.990,-0.353,-0.102,0.724
1751285261862,2025-06-30T15:07:41.862,14.000,-0.395,-0.097,0.730
1751285261872,2025-06-30T15:07:41.872,14.010,-0.410,-0.079,0.740
1751285261882,2025-06-30T15:07:41.882,14.020,-0.408,-0.064,0.771
1751285261892,2025-06-30T15:07:41.892,14.030,-0.417,-0.049,0.799
1751285261902,2025-06-30T15:07:41.902,14.040,-0.404,-0.049,0.827
1751285261912,2025-06-30T15:07:41.912,14.050,-0.358,-0.045,0.860
1751285261922,2025-06-30T15:07:41.922,14.060,-0.329,-0.042,0.889
1751285261932,2025-06-30T15:07:41.932,14.070,-0.327,-0.057,0.897
1751285261942,2025-06-30T15:07:41.942,14.080,-0.334,-0.067,0.877
1751285261952,2025-06-30T15:07:41.952,14.090,-0.307,-0.081,0.868
1751285261962,2025-06-30T15:07:41.962,14.100,-0.280,-0.089,0.871
1751285261972,2025-06-30T15:07:41.972,14.110,-0.278,-0.091,0.895
1751285261982,2025-06-30T15:07:41.982,14.120,-0.276,-0.103,0.929
1751285261992,2025-06-30T15:07:41.992,14.130,-0.250,-0.118,0.956
1751285262002,2025-06-30T15:07:42.002,14.140,-0.223,-0.118,0.968
1751285262012,2025-06-30T15:07:42.012,14.150,-0.213,-0.118,0.971
1751285262022,2025-06-30T15:07:42.022,14.160,-0.225,-0.119,0.964
1751285262032,2025-06-30T15:07:42.032,14.170,-0.240,-0.119,0.948
1751285262042,2025-06-30T15:07:42.042,14.180,-0.240,-0.113,0.945
1751285262052,2025-06-30T15:07:42.052,14.190,-0.240,-0.105,0.941
1751285262062,2025-06-30T15:07:42.062,14.200,-0.260,-0.105,0.932
1751285262072,2025-06-30T15:07:42.072,14.210,-0.260,-0.115,0.913
1751285262082,2025-06-30T15:07:42.082,14.220,-0.226,-0.120,0.896
1751285262092,2025-06-30T15:07:42.092,14.230,-0.188,-0.123,0.898
1751285262102,2025-06-30T15:07:42.102,14.240,-0.166,-0.124,0.899
1751285262112,2025-06-30T15:07:42.112,14.250,-0.130,-0.123,0.887
1751285262122,2025-06-30T15:07:42.122,14.260,-0.112,-0.119,0.868
1751285262132,2025-06-30T15:07:42.132,14.270,-0.126,-0.113,0.847
1751285262142,2025-06-30T15:07:42.142,14.280,-0.129,-0.112,0.819
1751285262152,2025-06-30T15:07:42.152,14.290,-0.124,-0.105,0.788
1751285262162,2025-06-30T15:07:42.162,14.300,-0.134,-0.096,0.749
1751285262172,2025-06-30T15:07:42.172,14.310,-0.146,-0.086,0.704
1751285262182,2025-06-30T15:07:42.182,14.320,-0.146,-0.065,0.658
1751285262192,2025-06-30T15:07:42.192,14.330,-0.135,-0.049,0.609
1751285262202,2025-06-30T15:07:42.202,14.340,-0.124,-0.052,0.594
1751285262212,2025-06-30T15:07:42.212,14.350,-0.104,-0.066,0.617
1751285262222,2025-06-30T15:07:42.222,14.360,-0.070,-0.070,0.622
1751285262232,2025-06-30T15:07:42.232,14.370,-0.050,-0.065,0.632
1751285262242,2025-06-30T15:07:42.242,14.380,-0.049,-0.069,0.690
1751285262252,2025-06-30T15:07:42.252,14.390,-0.073,-0.056,0.701
1751285262262,2025-06-30T15:07:42.262,14.400,-0.117,-0.031,0.678
1751285262272,2025-06-30T15:07:42.272,14.410,-0.173,0.006,0.671
1751285262282,2025-06-30T15:07:42.282,14.420,-0.235,0.050,0.653
1751285262292,2025-06-30T15:07:42.292,14.430,-0.278,0.078,0.647
1751285262302,2025-06-30T15:07:42.302,14.440,-0.282,0.087,0.679
1751285262312,2025-06-30T15:07:42.312,14.450,-0.270,0.083,0.745
1751285262322,2025-06-30T15:07:42.322,14.460,-0.245,0.083,0.839
1751285262332,2025-06-30T15:07:42.332,14.470,-0.239,0.108,0.907
1751285262342,2025-06-30T15:07:42.342,14.480,-0.259,0.141,0.967
1751285262352,2025-06-30T15:07:42.352,14.490,-0.267,0.186,1.013
1751285262362,2025-06-30T15:07:42.362,14.500,-0.292,0.234,1.083
1751285262372,2025-06-30T15:07:42.372,14.510,-0.379,0.274,1.138
1751285262382,2025-06-30T15:07:42.382,14.520,-0.437,0.322,1.157
1751285262392,2025-06-30T15:07:42.392,14.530,-0.417,0.344,1.203
1751285262402,2025-06-30T15:07:42.402,14.540,-0.377,0.360,1.278
1751285262412,2025-06-30T15:07:42.412,14.550,-0.355,0.401,1.347
1751285262422,2025-06-30T15:07:42.422,14.560,-0.340,0.438,1.396
1751285262432,2025-06-30T15:07:42.432,14.570,-0.319,0.460,1.433
1751285262442,2025-06-30T15:07:42.442,14.580,-0.300,0.482,1.447
1751285262452,2025-06-30T15:07:42.452,14.590,-0.259,0.485,1.456
1751285262462,2025-06-30T15:07:42.462,14.600,-0.240,0.469,1.440
1751285262472,2025-06-30T15:07:42.472,14.610,-0.218,0.457,1.441
1751285262482,2025-06-30T15:07:42.482,14.620,-0.158,0.443,1.496
1751285262492,2025-06-30T15:07:42.492,14.630,-0.115,0.431,1.532
1751285262502,2025-06-30T15:07:42.502,14.640,-0.069,0.423,1.545
1751285262512,2025-06-30T15:07:42.512,14.650,-0.022,0.392,1.563
1751285262522,2025-06-30T15:07:42.522,14.660,-0.021,0.375,1.569
1751285262532,2025-06-30T15:07:42.532,14.670,-0.018,0.366,1.541
1751285262542,2025-06-30T15:07:42.542,14.680,0.009,0.356,1.525
1751285262552,2025-06-30T15:07:42.552,14.690,0.044,0.359,1.496
1751285262562,2025-06-30T15:07:42.562,14.700,0.077,0.359,1.473
1751285262572,2025-06-30T15:07:42.572,14.710,0.103,0.353,1.446
1751285262582,2025-06-30T15:07:42.582,14.720,0.142,0.339,1.417
1751285262592,2025-06-30T15:07:42.592,14.730,0.191,0.335,1.402
1751285262602,2025-06-30T15:07:42.602,14.740,0.279,0.334,1.396
1751285262612,2025-06-30T15:07:42.612,14.750,0.366,0.314,1.393
1751285262622,2025-06-30T15:07:42.622,14.760,0.408,0.305,1.388
1751285262632,2025-06-30T15:07:42.632,14.770,0.435,0.289,1.386
1751285262642,2025-06-30T15:07:42.642,14.780,0.480,0.272,1.372
1751285262652,2025-06-30T15:07:42.652,14.790,0.526,0.251,1.346
1751285262662,2025-06-30T15:07:42.662,14.800,0.508,0.238,1.315
1751285262672,2025-06-30T15:07:42.672,14.810,0.453,0.234,1.271
1751285262682,2025-06-30T15:07:42.682,14.820,0.436,0.214,1.239
1751285262692,2025-06-30T15:07:42.692,14.830,0.463,0.183,1.219
1751285262702,2025-06-30T15:07:42.702,14.840,0.456,0.157,1.192
1751285262712,2025-06-30T15:07:42.712,14.850,0.427,0.139,1.160
1751285262722,2025-06-30T15:07:42.722,14.860,0.423,0.121,1.114
1751285262732,2025-06-30T15:07:42.732,14.870,0.411,0.109,1.072
1751285262742,2025-06-30T15:07:42.742,14.880,0.381,0.096,1.018
1751285262752,2025-06-30T15:07:42.752,14.890,0.359,0.077,0.962
1751285262762,2025-06-30T15:07:42.762,14.900,0.338,0.063,0.922
1751285262772,2025-06-30T15:07:42.772,14.910,0.317,0.046,0.890
1751285262782,2025-06-30T15:07:42.782,14.920,0.311,0.030,0.852
1751285262792,2025-06-30T15:07:42.792,14.930,0.299,0.018,0.812
1751285262802,2025-06-30T15:07:42.802,14.940,0.277,0.011,0.775
1751285262812,2025-06-30T15:07:42.812,14.950,0.260,0.002,0.735
1751285262822,2025-06-30T15:07:42.822,14.960,0.234,-0.015,0.705
1751285262832,2025-06-30T15:07:42.832,14.970,0.180,-0.028,0.672
1751285262842,2025-06-30T15:07:42.842,14.980,0.129,-0.044,0.646
1751285262852,2025-06-30T15:07:42.852,14.990,0.084,-0.060,0.605
1751285262862,2025-06-30T15:07:42.862,15.000,0.034,-0.062,0.579
1751285262872,2025-06-30T15:07:42.872,15.010,-0.034,-0.066,0.594
1751285262882,2025-06-30T15:07:42.882,15.020,-0.097,-0.083,0.634
1751285262892,2025-06-30T15:07:42.892,15.030,-0.128,-0.101,0.691
1751285262902,2025-06-30T15:07:42.902,15.040,-0.179,-0.114,0.753
1751285262912,2025-06-30T15:07:42.912,15.050,-0.237,-0.117,0.790
1751285262922,2025-06-30T15:07:42.922,15.060,-0.284,-0.114,0.785
1751285262932,2025-06-30T15:07:42.932,15.070,-0.304,-0.097,0.776
1751285262942,2025-06-30T15:07:42.942,15.080,-0.294,-0.088,0.769
1751285262952,2025-06-30T15:07:42.952,15.090,-0.319,-0.086,0.733
1751285262962,2025-06-30T15:07:42.962,15.100,-0.349,-0.079,0.710
1751285262972,2025-06-30T15:07:42.972,15.110,-0.357,-0.049,0.740
1751285262982,2025-06-30T15:07:42.982,15.120,-0.405,-0.021,0.785
1751285262992,2025-06-30T15:07:42.992,15.130,-0.483,-0.006,0.814
1751285263002,2025-06-30T15:07:43.002,15.140,-0.484,0.003,0.847
1751285263012,2025-06-30T15:07:43.012,15.150,-0.457,-0.010,0.888
1751285263022,2025-06-30T15:07:43.022,15.160,-0.425,-0.020,0.927
1751285263032,2025-06-30T15:07:43.032,15.170,-0.371,-0.016,0.965
1751285263042,2025-06-30T15:07:43.042,15.180,-0.322,-0.017,1.000
1751285263052,2025-06-30T15:07:43.052,15.190,-0.288,-0.024,1.021
1751285263062,2025-06-30T15:07:43.062,15.200,-0.266,-0.038,1.031
1751285263072,2025-06-30T15:07:43.072,15.210,-0.241,-0.056,1.037
1751285263082,2025-06-30T15:07:43.082,15.220,-0.212,-0.063,1.028
1751285263092,2025-06-30T15:07:43.092,15.230,-0.199,-0.070,1.017
1751285263102,2025-06-30T15:07:43.102,15.240,-0.219,-0.079,1.005
1751285263112,2025-06-30T15:07:43.112,15.250,-0.240,-0.083,0.992
1751285263122,2025-06-30T15:07:43.122,15.260,-0.226,-0.093,0.997
1751285263132,2025-06-30T15:07:43.132,15.270,-0.219,-0.094,1.011
1751285263142,2025-06-30T15:07:43.142,15.280,-0.225,-0.085,1.012
1751285263152,2025-06-30T15:07:43.152,15.290,-0.201,-0.081,1.007
1751285263162,2025-06-30T15:07:43.162,15.300,-0.165,-0.082,0.996
1751285263172,2025-06-30T15:07:43.172,15.310,-0.146,-0.088,0.974
1751285263182,2025-06-30T15:07:43.182,15.320,-0.125,-0.098,0.949
1751285263192,2025-06-30T15:07:43.192,15.330,-0.100,-0.111,0.933
1751285263202,2025-06-30T15:07:43.202,15.340,-0.073,-0.119,0.914
1751285263212,2025-06-30T15:07:43.212,15.350,-0.045,-0.114,0.888
1751285263222,2025-06-30T15:07:43.222,15.360,-0.030,-0.117,0.866
1751285263232,2025-06-30T15:07:43.232,15.370,-0.025,-0.126,0.841
1751285263242,2025-06-30T15:07:43.242,15.380,-0.010,-0.132,0.823
1751285263252,2025-06-30T15:07:43.252,15.390,0.004,-0.132,0.810
1751285263262,2025-06-30T15:07:43.262,15.400,0.005,-0.130,0.791
1751285263272,2025-06-30T15:07:43.272,15.410,0.000,-0.125,0.767
1751285263282,2025-06-30T15:07:43.282,15.420,0.000,-0.125,0.738
1751285263292,2025-06-30T15:07:43.292,15.430,-0.005,-0.117,0.704
1751285263302,2025-06-30T15:07:43.302,15.440,0.003,-0.103,0.669
1751285263312,2025-06-30T15:07:43.312,15.450,0.017,-0.083,0.636
1751285263322,2025-06-30T15:07:43.322,15.460,0.011,-0.056,0.585
1751285263332,2025-06-30T15:07:43.332,15.470,-0.002,-0.039,0.551
1751285263342,2025-06-30T15:07:43.342,15.480,-0.017,-0.033,0.544
1751285263352,2025-06-30T15:07:43.352,15.490,-0.056,-0.040,0.578
1751285263362,2025-06-30T15:07:43.362,15.500,-0.109,-0.059,0.616
1751285263372,2025-06-30T15:07:43.372,15.510,-0.138,-0.069,0.644
1751285263382,2025-06-30T15:07:43.382,15.520,-0.162,-0.038,0.653
1751285263392,2025-06-30T15:07:43.392,15.530,-0.214,0.012,0.661
1751285263402,2025-06-30T15:07:43.402,15.540,-0.269,0.056,0.650
1751285263412,2025-06-30T15:07:43.412,15.550,-0.338,0.095,0.653
1751285263422,2025-06-30T15:07:43.422,15.560,-0.386,0.099,0.690
1751285263432,2025-06-30T15:07:43.432,15.570,-0.396,0.098,0.749
1751285263442,2025-06-30T15:07:43.442,15.580,-0.355,0.122,0.835
1751285263452,2025-06-30T15:07:43.452,15.590,-0.308,0.177,0.884
1751285263462,2025-06-30T15:07:43.462,15.600,-0.367,0.250,0.926
1751285263472,2025-06-30T15:07:43.472,15.610,-0.451,0.291,0.984
1751285263482,2025-06-30T15:07:43.482,15.620,-0.521,0.342,1.062
1751285263492,2025-06-30T15:07:43.492,15.630,-0.584,0.394,1.083
1751285263502,2025-06-30T15:07:43.502,15.640,-0.574,0.406,1.097
1751285263512,2025-06-30T15:07:43.512,15.650,-0.536,0.406,1.144
1751285263522,2025-06-30T15:07:43.522,15.660,-0.522,0.433,1.210
1751285263532,2025-06-30T15:07:43.532,15.670,-0.518,0.465,1.278
1751285263542,2025-06-30T15:07:43.542,15.680,-0.518,0.483,1.327
1751285263552,2025-06-30T15:07:43.552,15.690,-0.532,0.491,1.353
1751285263562,2025-06-30T15:07:43.562,15.700,-0.508,0.477,1.372
1751285263572,2025-06-30T15:07:43.572,15.710,-0.463,0.469,1.391
1751285263582,2025-06-30T15:07:43.582,15.720,-0.402,0.486,1.462
1751285263592,2025-06-30T15:07:43.592,15.730,-0.301,0.503,1.562
1751285263602,2025-06-30T15:07:43.602,15.740,-0.214,0.515,1.632
1751285263612,2025-06-30T15:07:43.612,15.750,-0.157,0.515,1.651
1751285263622,2025-06-30T15:07:43.622,15.760,-0.145,0.512,1.653
1751285263632,2025-06-30T15:07:43.632,15.770,-0.138,0.509,1.645
1751285263642,2025-06-30T15:07:43.642,15.780,-0.099,0.499,1.618
1751285263652,2025-06-30T15:07:43.652,15.790,-0.046,0.486,1.609
1751285263662,2025-06-30T15:07:43.662,15.800,0.016,0.480,1.591
1751285263672,2025-06-30T15:07:43.672,15.810,0.104,0.458,1.555
1751285263682,2025-06-30T15:07:43.682,15.820,0.173,0.431,1.525
1751285263692,2025-06-30T15:07:43.692,15.830,0.200,0.406,1.479
1751285263702,2025-06-30T15:07:43.702,15.840,0.222,0.379,1.428
1751285263712,2025-06-30T15:07:43.712,15.850,0.255,0.347,1.388
1751285263722,2025-06-30T15:07:43.722,15.860,0.275,0.312,1.358
1751285263732,2025-06-30T15:07:43.732,15.870,0.282,0.275,1.335
1751285263742,2025-06-30T15:07:43.742,15.880,0.319,0.250,1.320
1751285263752,2025-06-30T15:07:43.752,15.890,0.358,0.233,1.319
1751285263762,2025-06-30T15:07:43.762,15.900,0.377,0.222,1.308
1751285263772,2025-06-30T15:07:43.772,15.910,0.401,0.215,1.278
1751285263782,2025-06-30T15:07:43.782,15.920,0.418,0.213,1.252
1751285263792,2025-06-30T15:07:43.792,15.930,0.434,0.208,1.224
1751285263802,2025-06-30T15:07:43.802,15.940,0.456,0.195,1.196
1751285263812,2025-06-30T15:07:43.812,15.950,0.481,0.180,1.157
1751285263822,2025-06-30T15:07:43.822,15.960,0.484,0.157,1.131
1751285263832,2025-06-30T15:07:43.832,15.970,0.472,0.130,1.097
1751285263842,2025-06-30T15:07:43.842,15.980,0.466,0.108,1.055
1751285263852,2025-06-30T15:07:43.852,15.990,0.458,0.091,0.997
1751285263862,2025-06-30T15:07:43.862,16.000,0.431,0.076,0.958
1751285263872,2025-06-30T15:07:43.872,16.010,0.395,0.068,0.920
1751285263882,2025-06-30T15:07:43.882,16.020,0.370,0.053,0.883
1751285263892,2025-06-30T15:07:43.892,16.030,0.336,0.043,0.833
1751285263902,2025-06-30T15:07:43.902,16.040,0.296,0.033,0.791
1751285263912,2025-06-30T15:07:43.912,16.050,0.271,0.012,0.755
1751285263922,2025-06-30T15:07:43.922,16.060,0.245,-0.003,0.730
1751285263932,2025-06-30T15:07:43.932,16.070,0.211,-0.009,0.700
1751285263942,2025-06-30T15:07:43.942,16.080,0.172,-0.015,0.677
1751285263952,2025-06-30T15:07:43.952,16.090,0.105,-0.019,0.645
1751285263962,2025-06-30T15:07:43.962,16.100,0.021,-0.025,0.630
1751285263972,2025-06-30T15:07:43.972,16.110,-0.065,-0.043,0.662
1751285263982,2025-06-30T15:07:43.982,16.120,-0.160,-0.072,0.714
1751285263992,2025-06-30T15:07:43.992,16.130,-0.251,-0.095,0.747
1751285264002,2025-06-30T15:07:44.002,16.140,-0.326,-0.120,0.748
1751285264012,2025-06-30T15:07:44.012,16.150,-0.391,-0.138,0.702
1751285264022,2025-06-30T15:07:44.022,16.160,-0.374,-0.130,0.675
1751285264032,2025-06-30T15:07:44.032,16.170,-0.323,-0.115,0.673
1751285264042,2025-06-30T15:07:44.042,16.180,-0.249,-0.089,0.713
1751285264052,2025-06-30T15:07:44.052,16.190,-0.178,-0.063,0.762
1751285264062,2025-06-30T15:07:44.062,16.200,-0.161,-0.031,0.801
1751285264072,2025-06-30T15:07:44.072,16.210,-0.247,-0.017,0.817
1751285264082,2025-06-30T15:07:44.082,16.220,-0.376,0.003,0.843
1751285264092,2025-06-30T15:07:44.092,16.230,-0.426,0.017,0.879
1751285264102,2025-06-30T15:07:44.102,16.240,-0.382,0.015,0.903
1751285264112,2025-06-30T15:07:44.112,16.250,-0.372,0.014,0.914
1751285264122,2025-06-30T15:07:44.122,16.260,-0.400,0.012,0.916
1751285264132,2025-06-30T15:07:44.132,16.270,-0.364,-0.009,0.932
1751285264142,2025-06-30T15:07:44.142,16.280,-0.297,-0.036,0.941
1751285264152,2025-06-30T15:07:44.152,16.290,-0.247,-0.039,0.957
1751285264162,2025-06-30T15:07:44.162,16.300,-0.207,-0.042,0.973
1751285264172,2025-06-30T15:07:44.172,16.310,-0.203,-0.051,0.971
1751285264182,2025-06-30T15:07:44.182,16.320,-0.221,-0.060,0.981
1751285264192,2025-06-30T15:07:44.192,16.330,-0.198,-0.069,0.992
1751285264202,2025-06-30T15:07:44.202,16.340,-0.182,-0.061,0.995
1751285264212,2025-06-30T15:07:44.212,16.350,-0.192,-0.061,0.989
1751285264222,2025-06-30T15:07:44.222,16.360,-0.186,-0.068,0.988
1751285264232,2025-06-30T15:07:44.232,16.370,-0.168,-0.081,0.998
1751285264242,2025-06-30T15:07:44.242,16.380,-0.146,-0.079,0.987
1751285264252,2025-06-30T15:07:44.252,16.390,-0.118,-0.080,0.964
1751285264262,2025-06-30T15:07:44.262,16.400,-0.093,-0.080,0.941
1751285264272,2025-06-30T15:07:44.272,16.410,-0.083,-0.085,0.919
1751285264282,2025-06-30T15:07:44.282,16.420,-0.082,-0.098,0.889
1751285264292,2025-06-30T15:07:44.292,16.430,-0.064,-0.110,0.875
1751285264302,2025-06-30T15:07:44.302,16.440,-0.045,-0.118,0.867
1751285264312,2025-06-30T15:07:44.312,16.450,-0.034,-0.120,0.848
1751285264322,2025-06-30T15:07:44.322,16.460,-0.028,-0.118,0.823
1751285264332,2025-06-30T15:07:44.332,16.470,-0.013,-0.121,0.804
1751285264342,2025-06-30T15:07:44.342,16.480,-0.007,-0.119,0.784
1751285264352,2025-06-30T15:07:44.352,16.490,-0.017,-0.115,0.752
1751285264362,2025-06-30T15:07:44.362,16.500,-0.016,-0.101,0.732
1751285264372,2025-06-30T15:07:44.372,16.510,-0.019,-0.082,0.706
1751285264382,2025-06-30T15:07:44.382,16.520,-0.038,-0.072,0.685
1751285264392,2025-06-30T15:07:44.392,16.530,-0.062,-0.062,0.667
1751285264402,2025-06-30T15:07:44.402,16.540,-0.073,-0.052,0.648
1751285264412,2025-06-30T15:07:44.412,16.550,-0.067,-0.046,0.651
1751285264422,2025-06-30T15:07:44.422,16.560,-0.079,-0.035,0.671
1751285264432,2025-06-30T15:07:44.432,16.570,-0.117,-0.013,0.673
1751285264442,2025-06-30T15:07:44.442,16.580,-0.176,0.004,0.687
1751285264452,2025-06-30T15:07:44.452,16.590,-0.212,0.017,0.698
1751285264462,2025-06-30T15:07:44.462,16.600,-0.225,0.028,0.696
1751285264472,2025-06-30T15:07:44.472,16.610,-0.223,0.050,0.729
1751285264482,2025-06-30T15:07:44.482,16.620,-0.219,0.080,0.774
1751285264492,2025-06-30T15:07:44.492,16.630,-0.249,0.115,0.808
1751285264502,2025-06-30T15:07:44.502,16.640,-0.311,0.155,0.846
1751285264512,2025-06-30T15:07:44.512,16.650,-0.360,0.191,0.876
1751285264522,2025-06-30T15:07:44.522,16.660,-0.369,0.213,0.933
1751285264532,2025-06-30T15:07:44.532,16.670,-0.371,0.225,0.980
1751285264542,2025-06-30T15:07:44.542,16.680,-0.379,0.243,1.006
1751285264552,2025-06-30T15:07:44.552,16.690,-0.381,0.261,1.040
1751285264562,2025-06-30T15:07:44.562,16.700,-0.384,0.298,1.084
1751285264572,2025-06-30T15:07:44.572,16.710,-0.409,0.337,1.134
1751285264582,2025-06-30T15:07:44.582,16.720,-0.441,0.363,1.167
1751285264592,2025-06-30T15:07:44.592,16.730,-0.450,0.392,1.180
1751285264602,2025-06-30T15:07:44.602,16.740,-0.452,0.405,1.186
1751285264612,2025-06-30T15:07:44.612,16.750,-0.440,0.395,1.223
1751285264622,2025-06-30T15:07:44.622,16.760,-0.410,0.390,1.280
1751285264632,2025-06-30T15:07:44.632,16.770,-0.380,0.401,1.301
1751285264642,2025-06-30T15:07:44.642,16.780,-0.363,0.417,1.313
1751285264652,2025-06-30T15:07:44.652,16.790,-0.343,0.436,1.327
1751285264662,2025-06-30T15:07:44.662,16.800,-0.317,0.438,1.343
1751285264672,2025-06-30T15:07:44.672,16.810,-0.292,0.433,1.355
1751285264682,2025-06-30T15:07:44.682,16.820,-0.283,0.419,1.376
1751285264692,2025-06-30T15:07:44.692,16.830,-0.264,0.408,1.382
1751285264702,2025-06-30T15:07:44.702,16.840,-0.229,0.396,1.395
