epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790903172,2025-06-24T21:48:23.172,13.820,0.198,0.930,0.230
1750790903182,2025-06-24T21:48:23.182,13.830,0.194,0.909,0.219
1750790903192,2025-06-24T21:48:23.192,13.840,0.186,0.890,0.208
1750790903202,2025-06-24T21:48:23.202,13.850,0.180,0.875,0.197
1750790903212,2025-06-24T21:48:23.212,13.860,0.178,0.864,0.188
1750790903222,2025-06-24T21:48:23.222,13.870,0.172,0.849,0.172
1750790903232,2025-06-24T21:48:23.232,13.880,0.165,0.829,0.161
1750790903242,2025-06-24T21:48:23.242,13.890,0.153,0.812,0.151
1750790903252,2025-06-24T21:48:23.252,13.900,0.147,0.792,0.145
1750790903262,2025-06-24T21:48:23.262,13.910,0.146,0.773,0.146
1750790903272,2025-06-24T21:48:23.272,13.920,0.139,0.761,0.144
1750790903282,2025-06-24T21:48:23.282,13.930,0.135,0.752,0.139
1750790903292,2025-06-24T21:48:23.292,13.940,0.133,0.737,0.139
1750790903302,2025-06-24T21:48:23.302,13.950,0.139,0.723,0.140
1750790903312,2025-06-24T21:48:23.312,13.960,0.151,0.715,0.137
1750790903322,2025-06-24T21:48:23.322,13.970,0.167,0.714,0.133
1750790903332,2025-06-24T21:48:23.332,13.980,0.180,0.713,0.129
1750790903342,2025-06-24T21:48:23.342,13.990,0.203,0.711,0.121
1750790903352,2025-06-24T21:48:23.352,14.000,0.223,0.722,0.121
1750790903362,2025-06-24T21:48:23.362,14.010,0.238,0.746,0.114
1750790903372,2025-06-24T21:48:23.372,14.020,0.254,0.778,0.102
1750790903382,2025-06-24T21:48:23.382,14.030,0.268,0.810,0.094
1750790903392,2025-06-24T21:48:23.392,14.040,0.283,0.842,0.086
1750790903402,2025-06-24T21:48:23.402,14.050,0.294,0.862,0.076
1750790903412,2025-06-24T21:48:23.412,14.060,0.314,0.871,0.063
1750790903422,2025-06-24T21:48:23.422,14.070,0.328,0.881,0.050
1750790903432,2025-06-24T21:48:23.432,14.080,0.337,0.922,0.037
1750790903442,2025-06-24T21:48:23.442,14.090,0.352,1.006,0.022
1750790903452,2025-06-24T21:48:23.452,14.100,0.383,1.114,0.007
1750790903462,2025-06-24T21:48:23.462,14.110,0.421,1.220,-0.015
1750790903472,2025-06-24T21:48:23.472,14.120,0.445,1.314,-0.045
1750790903482,2025-06-24T21:48:23.482,14.130,0.465,1.377,-0.081
1750790903492,2025-06-24T21:48:23.492,14.140,0.483,1.377,-0.109
1750790903502,2025-06-24T21:48:23.502,14.150,0.499,1.316,-0.116
1750790903512,2025-06-24T21:48:23.512,14.160,0.511,1.230,-0.088
1750790903522,2025-06-24T21:48:23.522,14.170,0.526,1.158,-0.041
1750790903532,2025-06-24T21:48:23.532,14.180,0.545,1.108,0.047
1750790903542,2025-06-24T21:48:23.542,14.190,0.542,1.062,0.127
1750790903552,2025-06-24T21:48:23.552,14.200,0.503,1.029,0.184
1750790903562,2025-06-24T21:48:23.562,14.210,0.456,1.006,0.210
1750790903572,2025-06-24T21:48:23.572,14.220,0.413,0.990,0.194
1750790903582,2025-06-24T21:48:23.582,14.230,0.388,0.987,0.145
1750790903592,2025-06-24T21:48:23.592,14.240,0.384,0.991,0.081
1750790903602,2025-06-24T21:48:23.602,14.250,0.396,1.001,0.007
1750790903612,2025-06-24T21:48:23.612,14.260,0.397,1.023,-0.053
1750790903622,2025-06-24T21:48:23.622,14.270,0.408,1.055,-0.084
1750790903632,2025-06-24T21:48:23.632,14.280,0.426,1.082,-0.089
1750790903642,2025-06-24T21:48:23.642,14.290,0.440,1.091,-0.063
1750790903652,2025-06-24T21:48:23.652,14.300,0.442,1.089,-0.021
1750790903662,2025-06-24T21:48:23.662,14.310,0.434,1.078,0.033
1750790903672,2025-06-24T21:48:23.672,14.320,0.427,1.058,0.083
1750790903682,2025-06-24T21:48:23.682,14.330,0.435,1.031,0.125
1750790903692,2025-06-24T21:48:23.692,14.340,0.459,0.990,0.161
1750790903702,2025-06-24T21:48:23.702,14.350,0.480,0.949,0.198
1750790903712,2025-06-24T21:48:23.712,14.360,0.488,0.914,0.216
1750790903722,2025-06-24T21:48:23.722,14.370,0.482,0.878,0.225
1750790903732,2025-06-24T21:48:23.732,14.380,0.469,0.855,0.225
1750790903742,2025-06-24T21:48:23.742,14.390,0.460,0.853,0.219
1750790903752,2025-06-24T21:48:23.752,14.400,0.452,0.852,0.213
1750790903762,2025-06-24T21:48:23.762,14.410,0.452,0.848,0.217
1750790903772,2025-06-24T21:48:23.772,14.420,0.444,0.859,0.257
1750790903782,2025-06-24T21:48:23.782,14.430,0.417,0.872,0.289
1750790903792,2025-06-24T21:48:23.792,14.440,0.400,0.855,0.300
1750790903802,2025-06-24T21:48:23.802,14.450,0.390,0.835,0.301
1750790903812,2025-06-24T21:48:23.812,14.460,0.388,0.834,0.291
1750790903822,2025-06-24T21:48:23.822,14.470,0.398,0.852,0.289
1750790903832,2025-06-24T21:48:23.832,14.480,0.414,0.875,0.305
1750790903842,2025-06-24T21:48:23.842,14.490,0.424,0.889,0.328
1750790903852,2025-06-24T21:48:23.852,14.500,0.417,0.891,0.345
1750790903862,2025-06-24T21:48:23.862,14.510,0.393,0.909,0.357
1750790903872,2025-06-24T21:48:23.872,14.520,0.372,0.944,0.376
1750790903882,2025-06-24T21:48:23.882,14.530,0.360,0.958,0.377
1750790903892,2025-06-24T21:48:23.892,14.540,0.356,0.946,0.349
1750790903902,2025-06-24T21:48:23.902,14.550,0.372,0.948,0.351
1750790903912,2025-06-24T21:48:23.912,14.560,0.400,0.954,0.344
1750790903922,2025-06-24T21:48:23.922,14.570,0.423,0.947,0.350
1750790903932,2025-06-24T21:48:23.932,14.580,0.420,0.943,0.363
1750790903942,2025-06-24T21:48:23.942,14.590,0.409,0.943,0.380
1750790903952,2025-06-24T21:48:23.952,14.600,0.390,0.959,0.413
1750790903962,2025-06-24T21:48:23.962,14.610,0.339,0.989,0.422
1750790903972,2025-06-24T21:48:23.972,14.620,0.298,1.016,0.399
1750790903982,2025-06-24T21:48:23.982,14.630,0.300,1.053,0.379
1750790903992,2025-06-24T21:48:23.992,14.640,0.317,1.101,0.351
1750790904002,2025-06-24T21:48:24.002,14.650,0.317,1.150,0.310
1750790904012,2025-06-24T21:48:24.012,14.660,0.307,1.200,0.269
1750790904022,2025-06-24T21:48:24.022,14.670,0.304,1.243,0.218
1750790904032,2025-06-24T21:48:24.032,14.680,0.327,1.284,0.170
1750790904042,2025-06-24T21:48:24.042,14.690,0.359,1.317,0.134
1750790904052,2025-06-24T21:48:24.052,14.700,0.381,1.312,0.095
1750790904062,2025-06-24T21:48:24.062,14.710,0.402,1.275,0.072
1750790904072,2025-06-24T21:48:24.072,14.720,0.427,1.231,0.067
1750790904082,2025-06-24T21:48:24.082,14.730,0.452,1.171,0.072
1750790904092,2025-06-24T21:48:24.092,14.740,0.456,1.106,0.082
1750790904102,2025-06-24T21:48:24.102,14.750,0.448,1.038,0.069
1750790904112,2025-06-24T21:48:24.112,14.760,0.458,0.978,0.020
1750790904122,2025-06-24T21:48:24.122,14.770,0.484,0.966,-0.057
1750790904132,2025-06-24T21:48:24.132,14.780,0.507,1.004,-0.148
1750790904142,2025-06-24T21:48:24.142,14.790,0.527,1.043,-0.231
1750790904152,2025-06-24T21:48:24.152,14.800,0.533,1.074,-0.283
1750790904162,2025-06-24T21:48:24.162,14.810,0.560,1.098,-0.303
1750790904172,2025-06-24T21:48:24.172,14.820,0.584,1.108,-0.310
1750790904182,2025-06-24T21:48:24.182,14.830,0.588,1.117,-0.322
1750790904192,2025-06-24T21:48:24.192,14.840,0.575,1.142,-0.336
1750790904202,2025-06-24T21:48:24.202,14.850,0.556,1.166,-0.358
1750790904212,2025-06-24T21:48:24.212,14.860,0.509,1.180,-0.387
1750790904222,2025-06-24T21:48:24.222,14.870,0.469,1.165,-0.389
1750790904232,2025-06-24T21:48:24.232,14.880,0.441,1.113,-0.373
1750790904242,2025-06-24T21:48:24.242,14.890,0.440,1.035,-0.366
1750790904252,2025-06-24T21:48:24.252,14.900,0.395,0.986,-0.323
1750790904262,2025-06-24T21:48:24.262,14.910,0.421,0.942,-0.271
1750790904272,2025-06-24T21:48:24.272,14.920,0.458,0.899,-0.235
1750790904282,2025-06-24T21:48:24.282,14.930,0.451,0.876,-0.216
1750790904292,2025-06-24T21:48:24.292,14.940,0.438,0.863,-0.202
1750790904302,2025-06-24T21:48:24.302,14.950,0.448,0.851,-0.201
1750790904312,2025-06-24T21:48:24.312,14.960,0.451,0.837,-0.188
1750790904322,2025-06-24T21:48:24.322,14.970,0.442,0.821,-0.166
1750790904332,2025-06-24T21:48:24.332,14.980,0.436,0.797,-0.146
1750790904342,2025-06-24T21:48:24.342,14.990,0.431,0.776,-0.124
1750790904352,2025-06-24T21:48:24.352,15.000,0.425,0.769,-0.104
1750790904362,2025-06-24T21:48:24.362,15.010,0.426,0.763,-0.095
1750790904372,2025-06-24T21:48:24.372,15.020,0.428,0.772,-0.096
1750790904382,2025-06-24T21:48:24.382,15.030,0.418,0.795,-0.086
1750790904392,2025-06-24T21:48:24.392,15.040,0.410,0.806,-0.072
1750790904402,2025-06-24T21:48:24.402,15.050,0.399,0.799,-0.048
1750790904412,2025-06-24T21:48:24.412,15.060,0.383,0.795,-0.022
1750790904422,2025-06-24T21:48:24.422,15.070,0.370,0.792,-0.010
1750790904432,2025-06-24T21:48:24.432,15.080,0.359,0.789,-0.001
1750790904442,2025-06-24T21:48:24.442,15.090,0.349,0.783,0.002
1750790904452,2025-06-24T21:48:24.452,15.100,0.350,0.790,0.011
1750790904462,2025-06-24T21:48:24.462,15.110,0.354,0.803,0.009
1750790904472,2025-06-24T21:48:24.472,15.120,0.359,0.824,0.009
1750790904482,2025-06-24T21:48:24.482,15.130,0.359,0.850,0.007
1750790904492,2025-06-24T21:48:24.492,15.140,0.352,0.873,0.006
1750790904502,2025-06-24T21:48:24.502,15.150,0.352,0.896,0.009
1750790904512,2025-06-24T21:48:24.512,15.160,0.352,0.929,0.003
1750790904522,2025-06-24T21:48:24.522,15.170,0.350,0.965,-0.015
1750790904532,2025-06-24T21:48:24.532,15.180,0.347,0.982,-0.035
1750790904542,2025-06-24T21:48:24.542,15.190,0.348,0.987,-0.048
1750790904552,2025-06-24T21:48:24.552,15.200,0.349,1.009,-0.067
1750790904562,2025-06-24T21:48:24.562,15.210,0.363,1.057,-0.080
1750790904572,2025-06-24T21:48:24.572,15.220,0.382,1.117,-0.082
1750790904582,2025-06-24T21:48:24.582,15.230,0.400,1.165,-0.088
1750790904592,2025-06-24T21:48:24.592,15.240,0.415,1.193,-0.087
1750790904602,2025-06-24T21:48:24.602,15.250,0.426,1.199,-0.081
1750790904612,2025-06-24T21:48:24.612,15.260,0.435,1.142,-0.068
1750790904622,2025-06-24T21:48:24.622,15.270,0.424,1.020,-0.038
1750790904632,2025-06-24T21:48:24.632,15.280,0.401,0.901,0.006
1750790904642,2025-06-24T21:48:24.642,15.290,0.392,0.828,0.068
1750790904652,2025-06-24T21:48:24.652,15.300,0.397,0.786,0.140
1750790904662,2025-06-24T21:48:24.662,15.310,0.408,0.758,0.208
1750790904672,2025-06-24T21:48:24.672,15.320,0.417,0.751,0.260
1750790904682,2025-06-24T21:48:24.682,15.330,0.417,0.761,0.285
1750790904692,2025-06-24T21:48:24.692,15.340,0.403,0.773,0.287
1750790904702,2025-06-24T21:48:24.702,15.350,0.381,0.804,0.285
1750790904712,2025-06-24T21:48:24.712,15.360,0.375,0.840,0.275
1750790904722,2025-06-24T21:48:24.722,15.370,0.377,0.867,0.253
1750790904732,2025-06-24T21:48:24.732,15.380,0.379,0.892,0.240
1750790904742,2025-06-24T21:48:24.742,15.390,0.387,0.912,0.221
1750790904752,2025-06-24T21:48:24.752,15.400,0.379,0.924,0.203
1750790904762,2025-06-24T21:48:24.762,15.410,0.355,0.927,0.187
1750790904772,2025-06-24T21:48:24.772,15.420,0.327,0.923,0.188
1750790904782,2025-06-24T21:48:24.782,15.430,0.283,0.917,0.206
1750790904792,2025-06-24T21:48:24.792,15.440,0.231,0.900,0.243
1750790904802,2025-06-24T21:48:24.802,15.450,0.177,0.873,0.271
1750790904812,2025-06-24T21:48:24.812,15.460,0.135,0.845,0.298
1750790904822,2025-06-24T21:48:24.822,15.470,0.121,0.826,0.330
1750790904832,2025-06-24T21:48:24.832,15.480,0.136,0.815,0.361
1750790904842,2025-06-24T21:48:24.842,15.490,0.163,0.814,0.388
1750790904852,2025-06-24T21:48:24.852,15.500,0.192,0.818,0.403
1750790904862,2025-06-24T21:48:24.862,15.510,0.221,0.824,0.411
1750790904872,2025-06-24T21:48:24.872,15.520,0.251,0.819,0.408
1750790904882,2025-06-24T21:48:24.882,15.530,0.273,0.819,0.398
1750790904892,2025-06-24T21:48:24.892,15.540,0.285,0.819,0.395
1750790904902,2025-06-24T21:48:24.902,15.550,0.292,0.824,0.394
1750790904912,2025-06-24T21:48:24.912,15.560,0.301,0.831,0.396
1750790904922,2025-06-24T21:48:24.922,15.570,0.308,0.846,0.402
1750790904932,2025-06-24T21:48:24.932,15.580,0.304,0.858,0.415
1750790904942,2025-06-24T21:48:24.942,15.590,0.296,0.874,0.429
1750790904952,2025-06-24T21:48:24.952,15.600,0.291,0.887,0.439
1750790904962,2025-06-24T21:48:24.962,15.610,0.284,0.900,0.443
1750790904972,2025-06-24T21:48:24.972,15.620,0.280,0.909,0.440
1750790904982,2025-06-24T21:48:24.982,15.630,0.278,0.911,0.429
1750790904992,2025-06-24T21:48:24.992,15.640,0.270,0.917,0.416
1750790905002,2025-06-24T21:48:25.002,15.650,0.265,0.926,0.403
1750790905012,2025-06-24T21:48:25.012,15.660,0.275,0.941,0.390
1750790905022,2025-06-24T21:48:25.022,15.670,0.301,0.970,0.381
1750790905032,2025-06-24T21:48:25.032,15.680,0.332,1.007,0.374
1750790905042,2025-06-24T21:48:25.042,15.690,0.363,1.050,0.372
1750790905052,2025-06-24T21:48:25.052,15.700,0.380,1.087,0.371
1750790905062,2025-06-24T21:48:25.062,15.710,0.397,1.112,0.366
1750790905072,2025-06-24T21:48:25.072,15.720,0.405,1.125,0.349
1750790905082,2025-06-24T21:48:25.082,15.730,0.418,1.162,0.338
1750790905092,2025-06-24T21:48:25.092,15.740,0.458,1.249,0.343
1750790905102,2025-06-24T21:48:25.102,15.750,0.501,1.347,0.368
1750790905112,2025-06-24T21:48:25.112,15.760,0.537,1.404,0.376
1750790905122,2025-06-24T21:48:25.122,15.770,0.548,1.416,0.371
1750790905132,2025-06-24T21:48:25.132,15.780,0.537,1.389,0.356
1750790905142,2025-06-24T21:48:25.142,15.790,0.506,1.301,0.324
1750790905152,2025-06-24T21:48:25.152,15.800,0.467,1.167,0.271
1750790905162,2025-06-24T21:48:25.162,15.810,0.434,1.047,0.220
1750790905172,2025-06-24T21:48:25.172,15.820,0.411,0.980,0.179
1750790905182,2025-06-24T21:48:25.182,15.830,0.402,0.974,0.157
1750790905192,2025-06-24T21:48:25.192,15.840,0.404,1.005,0.161
1750790905202,2025-06-24T21:48:25.202,15.850,0.412,1.033,0.173
1750790905212,2025-06-24T21:48:25.212,15.860,0.412,1.048,0.177
1750790905222,2025-06-24T21:48:25.222,15.870,0.404,1.063,0.180
1750790905232,2025-06-24T21:48:25.232,15.880,0.406,1.085,0.178
1750790905242,2025-06-24T21:48:25.242,15.890,0.417,1.102,0.167
1750790905252,2025-06-24T21:48:25.252,15.900,0.434,1.108,0.154
1750790905262,2025-06-24T21:48:25.262,15.910,0.449,1.104,0.142
1750790905272,2025-06-24T21:48:25.272,15.920,0.453,1.098,0.130
1750790905282,2025-06-24T21:48:25.282,15.930,0.448,1.083,0.116
1750790905292,2025-06-24T21:48:25.292,15.940,0.433,1.053,0.103
1750790905302,2025-06-24T21:48:25.302,15.950,0.405,1.025,0.089
1750790905312,2025-06-24T21:48:25.312,15.960,0.377,1.000,0.080
1750790905322,2025-06-24T21:48:25.322,15.970,0.351,0.979,0.078
1750790905332,2025-06-24T21:48:25.332,15.980,0.321,0.959,0.074
1750790905342,2025-06-24T21:48:25.342,15.990,0.299,0.942,0.076
1750790905352,2025-06-24T21:48:25.352,16.000,0.290,0.926,0.079
1750790905362,2025-06-24T21:48:25.362,16.010,0.288,0.917,0.074
1750790905372,2025-06-24T21:48:25.372,16.020,0.290,0.907,0.069
1750790905382,2025-06-24T21:48:25.382,16.030,0.292,0.898,0.059
1750790905392,2025-06-24T21:48:25.392,16.040,0.295,0.894,0.050
1750790905402,2025-06-24T21:48:25.402,16.050,0.295,0.883,0.039
1750790905412,2025-06-24T21:48:25.412,16.060,0.293,0.880,0.025
1750790905422,2025-06-24T21:48:25.422,16.070,0.291,0.879,0.015
1750790905432,2025-06-24T21:48:25.432,16.080,0.287,0.876,0.013
1750790905442,2025-06-24T21:48:25.442,16.090,0.285,0.876,0.008
1750790905452,2025-06-24T21:48:25.452,16.100,0.279,0.868,-0.000
1750790905462,2025-06-24T21:48:25.462,16.110,0.270,0.855,-0.000
1750790905472,2025-06-24T21:48:25.472,16.120,0.264,0.840,-0.001
1750790905482,2025-06-24T21:48:25.482,16.130,0.261,0.824,0.002
1750790905492,2025-06-24T21:48:25.492,16.140,0.256,0.809,0.005
1750790905502,2025-06-24T21:48:25.502,16.150,0.256,0.793,0.011
1750790905512,2025-06-24T21:48:25.512,16.160,0.261,0.781,0.016
1750790905522,2025-06-24T21:48:25.522,16.170,0.261,0.779,0.015
1750790905532,2025-06-24T21:48:25.532,16.180,0.264,0.788,0.013
1750790905542,2025-06-24T21:48:25.542,16.190,0.273,0.803,0.011
1750790905552,2025-06-24T21:48:25.552,16.200,0.277,0.817,0.015
1750790905562,2025-06-24T21:48:25.562,16.210,0.282,0.835,0.014
1750790905572,2025-06-24T21:48:25.572,16.220,0.284,0.857,0.017
1750790905582,2025-06-24T21:48:25.582,16.230,0.287,0.869,0.023
1750790905592,2025-06-24T21:48:25.592,16.240,0.283,0.873,0.028
1750790905602,2025-06-24T21:48:25.602,16.250,0.268,0.875,0.013
1750790905612,2025-06-24T21:48:25.612,16.260,0.274,0.907,-0.014
1750790905622,2025-06-24T21:48:25.622,16.270,0.303,0.970,-0.024
1750790905632,2025-06-24T21:48:25.632,16.280,0.333,1.030,-0.022
1750790905642,2025-06-24T21:48:25.642,16.290,0.358,1.069,-0.012
1750790905652,2025-06-24T21:48:25.652,16.300,0.377,1.097,0.008
1750790905662,2025-06-24T21:48:25.662,16.310,0.384,1.100,0.036
1750790905672,2025-06-24T21:48:25.672,16.320,0.372,1.054,0.083
1750790905682,2025-06-24T21:48:25.682,16.330,0.342,0.977,0.147
1750790905692,2025-06-24T21:48:25.692,16.340,0.305,0.903,0.215
1750790905702,2025-06-24T21:48:25.702,16.350,0.294,0.853,0.268
1750790905712,2025-06-24T21:48:25.712,16.360,0.317,0.815,0.304
1750790905722,2025-06-24T21:48:25.722,16.370,0.345,0.790,0.330
1750790905732,2025-06-24T21:48:25.732,16.380,0.351,0.783,0.351
1750790905742,2025-06-24T21:48:25.742,16.390,0.343,0.792,0.375
1750790905752,2025-06-24T21:48:25.752,16.400,0.332,0.810,0.388
1750790905762,2025-06-24T21:48:25.762,16.410,0.317,0.831,0.391
1750790905772,2025-06-24T21:48:25.772,16.420,0.303,0.865,0.383
1750790905782,2025-06-24T21:48:25.782,16.430,0.308,0.912,0.364
1750790905792,2025-06-24T21:48:25.792,16.440,0.312,0.958,0.337
1750790905802,2025-06-24T21:48:25.802,16.450,0.307,0.996,0.310
1750790905812,2025-06-24T21:48:25.812,16.460,0.297,1.028,0.287
1750790905822,2025-06-24T21:48:25.822,16.470,0.282,1.053,0.274
1750790905832,2025-06-24T21:48:25.832,16.480,0.248,1.067,0.266
1750790905842,2025-06-24T21:48:25.842,16.490,0.200,1.062,0.271
1750790905852,2025-06-24T21:48:25.852,16.500,0.135,1.047,0.293
1750790905862,2025-06-24T21:48:25.862,16.510,0.099,1.020,0.319
1750790905872,2025-06-24T21:48:25.872,16.520,0.098,0.992,0.346
1750790905882,2025-06-24T21:48:25.882,16.530,0.100,0.973,0.372
1750790905892,2025-06-24T21:48:25.892,16.540,0.124,0.959,0.395
1750790905902,2025-06-24T21:48:25.902,16.550,0.177,0.951,0.416
1750790905912,2025-06-24T21:48:25.912,16.560,0.248,0.942,0.421
1750790905922,2025-06-24T21:48:25.922,16.570,0.292,0.936,0.421
1750790905932,2025-06-24T21:48:25.932,16.580,0.309,0.935,0.425
1750790905942,2025-06-24T21:48:25.942,16.590,0.333,0.930,0.430
1750790905952,2025-06-24T21:48:25.952,16.600,0.365,0.923,0.431
1750790905962,2025-06-24T21:48:25.962,16.610,0.392,0.915,0.434
1750790905972,2025-06-24T21:48:25.972,16.620,0.395,0.903,0.443
1750790905982,2025-06-24T21:48:25.982,16.630,0.384,0.892,0.449
1750790905992,2025-06-24T21:48:25.992,16.640,0.364,0.884,0.445
1750790906002,2025-06-24T21:48:26.002,16.650,0.341,0.880,0.443
1750790906012,2025-06-24T21:48:26.012,16.660,0.324,0.872,0.438
1750790906022,2025-06-24T21:48:26.022,16.670,0.311,0.854,0.431
1750790906032,2025-06-24T21:48:26.032,16.680,0.302,0.831,0.424
1750790906042,2025-06-24T21:48:26.042,16.690,0.302,0.830,0.415
1750790906052,2025-06-24T21:48:26.052,16.700,0.304,0.855,0.415
1750790906062,2025-06-24T21:48:26.062,16.710,0.312,0.894,0.410
1750790906072,2025-06-24T21:48:26.072,16.720,0.333,0.934,0.404
1750790906082,2025-06-24T21:48:26.082,16.730,0.350,0.972,0.396
1750790906092,2025-06-24T21:48:26.092,16.740,0.365,1.012,0.384
1750790906102,2025-06-24T21:48:26.102,16.750,0.381,1.052,0.373
1750790906112,2025-06-24T21:48:26.112,16.760,0.392,1.085,0.364
1750790906122,2025-06-24T21:48:26.122,16.770,0.409,1.123,0.351
1750790906132,2025-06-24T21:48:26.132,16.780,0.439,1.204,0.346
1750790906142,2025-06-24T21:48:26.142,16.790,0.467,1.310,0.348
1750790906152,2025-06-24T21:48:26.152,16.800,0.470,1.397,0.335
1750790906162,2025-06-24T21:48:26.162,16.810,0.466,1.438,0.310
1750790906172,2025-06-24T21:48:26.172,16.820,0.459,1.429,0.274
1750790906182,2025-06-24T21:48:26.182,16.830,0.449,1.370,0.238
1750790906192,2025-06-24T21:48:26.192,16.840,0.446,1.253,0.190
1750790906202,2025-06-24T21:48:26.202,16.850,0.429,1.103,0.143
1750790906212,2025-06-24T21:48:26.212,16.860,0.405,0.972,0.114
1750790906222,2025-06-24T21:48:26.222,16.870,0.396,0.883,0.090
1750790906232,2025-06-24T21:48:26.232,16.880,0.395,0.852,0.075
1750790906242,2025-06-24T21:48:26.242,16.890,0.395,0.872,0.053
1750790906252,2025-06-24T21:48:26.252,16.900,0.408,0.922,0.014
1750790906262,2025-06-24T21:48:26.262,16.910,0.439,0.977,-0.036
1750790906272,2025-06-24T21:48:26.272,16.920,0.490,1.033,-0.084
1750790906282,2025-06-24T21:48:26.282,16.930,0.546,1.086,-0.109
1750790906292,2025-06-24T21:48:26.292,16.940,0.584,1.122,-0.125
1750790906302,2025-06-24T21:48:26.302,16.950,0.585,1.129,-0.136
1750790906312,2025-06-24T21:48:26.312,16.960,0.564,1.118,-0.146
1750790906322,2025-06-24T21:48:26.322,16.970,0.530,1.100,-0.161
1750790906332,2025-06-24T21:48:26.332,16.980,0.496,1.083,-0.168
1750790906342,2025-06-24T21:48:26.342,16.990,0.463,1.070,-0.173
1750790906352,2025-06-24T21:48:26.352,17.000,0.443,1.056,-0.155
1750790906362,2025-06-24T21:48:26.362,17.010,0.407,1.037,-0.125
1750790906372,2025-06-24T21:48:26.372,17.020,0.378,1.007,-0.090
1750790906382,2025-06-24T21:48:26.382,17.030,0.342,0.967,-0.047
1750790906392,2025-06-24T21:48:26.392,17.040,0.313,0.926,-0.014
1750790906402,2025-06-24T21:48:26.402,17.050,0.313,0.879,0.006
1750790906412,2025-06-24T21:48:26.412,17.060,0.321,0.857,0.016
1750790906422,2025-06-24T21:48:26.422,17.070,0.335,0.854,0.020
1750790906432,2025-06-24T21:48:26.432,17.080,0.354,0.852,0.023
1750790906442,2025-06-24T21:48:26.442,17.090,0.361,0.851,0.020
1750790906452,2025-06-24T21:48:26.452,17.100,0.354,0.845,0.017
1750790906462,2025-06-24T21:48:26.462,17.110,0.348,0.834,0.022
1750790906472,2025-06-24T21:48:26.472,17.120,0.357,0.824,0.023
1750790906482,2025-06-24T21:48:26.482,17.130,0.361,0.822,0.029
1750790906492,2025-06-24T21:48:26.492,17.140,0.352,0.829,0.039
1750790906502,2025-06-24T21:48:26.502,17.150,0.344,0.831,0.049
1750790906512,2025-06-24T21:48:26.512,17.160,0.339,0.829,0.067
1750790906522,2025-06-24T21:48:26.522,17.170,0.305,0.831,0.083
1750790906532,2025-06-24T21:48:26.532,17.180,0.274,0.832,0.103
1750790906542,2025-06-24T21:48:26.542,17.190,0.272,0.827,0.117
1750790906552,2025-06-24T21:48:26.552,17.200,0.279,0.817,0.126
1750790906562,2025-06-24T21:48:26.562,17.210,0.279,0.809,0.143
1750790906572,2025-06-24T21:48:26.572,17.220,0.276,0.806,0.155
1750790906582,2025-06-24T21:48:26.582,17.230,0.279,0.804,0.153
1750790906592,2025-06-24T21:48:26.592,17.240,0.304,0.802,0.155
1750790906602,2025-06-24T21:48:26.602,17.250,0.339,0.807,0.159
1750790906612,2025-06-24T21:48:26.612,17.260,0.373,0.817,0.162
1750790906622,2025-06-24T21:48:26.622,17.270,0.395,0.830,0.172
1750790906632,2025-06-24T21:48:26.632,17.280,0.418,0.849,0.192
1750790906642,2025-06-24T21:48:26.642,17.290,0.436,0.870,0.222
1750790906652,2025-06-24T21:48:26.652,17.300,0.429,0.880,0.237
1750790906662,2025-06-24T21:48:26.662,17.310,0.412,0.868,0.233
1750790906672,2025-06-24T21:48:26.672,17.320,0.401,0.850,0.224
1750790906682,2025-06-24T21:48:26.682,17.330,0.404,0.840,0.212
1750790906692,2025-06-24T21:48:26.692,17.340,0.433,0.866,0.210
1750790906702,2025-06-24T21:48:26.702,17.350,0.469,0.923,0.227
1750790906712,2025-06-24T21:48:26.712,17.360,0.492,0.999,0.257
1750790906722,2025-06-24T21:48:26.722,17.370,0.484,1.063,0.268
1750790906732,2025-06-24T21:48:26.732,17.380,0.469,1.112,0.252
1750790906742,2025-06-24T21:48:26.742,17.390,0.472,1.147,0.232
1750790906752,2025-06-24T21:48:26.752,17.400,0.484,1.147,0.223
1750790906762,2025-06-24T21:48:26.762,17.410,0.482,1.085,0.241
1750790906772,2025-06-24T21:48:26.772,17.420,0.451,0.995,0.270
1750790906782,2025-06-24T21:48:26.782,17.430,0.415,0.922,0.290
1750790906792,2025-06-24T21:48:26.792,17.440,0.394,0.869,0.296
1750790906802,2025-06-24T21:48:26.802,17.450,0.379,0.836,0.290
1750790906812,2025-06-24T21:48:26.812,17.460,0.367,0.822,0.269
1750790906822,2025-06-24T21:48:26.822,17.470,0.364,0.826,0.232
1750790906832,2025-06-24T21:48:26.832,17.480,0.369,0.842,0.200
1750790906842,2025-06-24T21:48:26.842,17.490,0.385,0.874,0.177
1750790906852,2025-06-24T21:48:26.852,17.500,0.396,0.912,0.159
1750790906862,2025-06-24T21:48:26.862,17.510,0.395,0.942,0.149
1750790906872,2025-06-24T21:48:26.872,17.520,0.396,0.961,0.145
1750790906882,2025-06-24T21:48:26.882,17.530,0.400,0.962,0.140
1750790906892,2025-06-24T21:48:26.892,17.540,0.402,0.958,0.136
1750790906902,2025-06-24T21:48:26.902,17.550,0.404,0.941,0.134
1750790906912,2025-06-24T21:48:26.912,17.560,0.402,0.922,0.149
