epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844597824,2025-06-25T12:43:17.824,6.950,34.207,9.390,-136.098
1750844597834,2025-06-25T12:43:17.834,6.960,35.671,9.451,-141.159
1750844597844,2025-06-25T12:43:17.844,6.970,37.317,9.024,-144.634
1750844597854,2025-06-25T12:43:17.854,6.980,38.293,9.146,-147.683
1750844597864,2025-06-25T12:43:17.864,6.990,39.939,10.061,-150.366
1750844597874,2025-06-25T12:43:17.874,7.000,42.195,13.293,-152.073
1750844597884,2025-06-25T12:43:17.884,7.010,44.634,18.293,-153.232
1750844597894,2025-06-25T12:43:17.894,7.020,46.829,23.902,-154.085
1750844597904,2025-06-25T12:43:17.904,7.030,48.598,29.329,-153.476
1750844597914,2025-06-25T12:43:17.914,7.040,49.573,33.537,-149.817
1750844597924,2025-06-25T12:43:17.924,7.050,48.902,33.171,-142.866
1750844597934,2025-06-25T12:43:17.934,7.060,46.037,25.610,-131.280
1750844597944,2025-06-25T12:43:17.944,7.070,40.061,13.963,-114.390
1750844597954,2025-06-25T12:43:17.954,7.080,31.768,2.195,-94.329
1750844597964,2025-06-25T12:43:17.964,7.090,23.232,-7.561,-75.061
1750844597974,2025-06-25T12:43:17.974,7.100,15.122,-16.524,-55.488
1750844597984,2025-06-25T12:43:17.984,7.110,7.988,-21.341,-38.780
1750844597994,2025-06-25T12:43:17.994,7.120,2.073,-22.195,-26.890
1750844598004,2025-06-25T12:43:18.004,7.130,-2.439,-20.183,-18.293
1750844598014,2025-06-25T12:43:18.014,7.140,-5.183,-15.732,-12.927
1750844598024,2025-06-25T12:43:18.024,7.150,-6.280,-10.854,-9.024
1750844598034,2025-06-25T12:43:18.034,7.160,-6.646,-7.683,-5.366
1750844598044,2025-06-25T12:43:18.044,7.170,-7.012,-5.854,-2.744
1750844598054,2025-06-25T12:43:18.054,7.180,-6.159,-3.598,-1.159
1750844598064,2025-06-25T12:43:18.064,7.190,-5.305,0.488,-0.427
1750844598074,2025-06-25T12:43:18.074,7.200,-4.207,5.183,0.915
1750844598084,2025-06-25T12:43:18.084,7.210,-3.415,8.049,2.744
1750844598094,2025-06-25T12:43:18.094,7.220,-3.415,6.524,4.634
1750844598104,2025-06-25T12:43:18.104,7.230,-3.841,1.341,6.890
1750844598114,2025-06-25T12:43:18.114,7.240,-3.963,-3.232,9.817
1750844598124,2025-06-25T12:43:18.124,7.250,-3.963,-4.085,13.537
1750844598134,2025-06-25T12:43:18.134,7.260,-3.780,-0.915,17.500
1750844598144,2025-06-25T12:43:18.144,7.270,-3.232,4.268,21.159
1750844598154,2025-06-25T12:43:18.154,7.280,-3.354,7.561,24.756
1750844598164,2025-06-25T12:43:18.164,7.290,-4.329,6.098,28.963
1750844598174,2025-06-25T12:43:18.174,7.300,-5.976,0.854,33.293
1750844598184,2025-06-25T12:43:18.184,7.310,-7.561,-4.024,37.622
1750844598194,2025-06-25T12:43:18.194,7.320,-8.780,-6.463,41.951
1750844598204,2025-06-25T12:43:18.204,7.330,-10.122,-8.049,46.341
1750844598214,2025-06-25T12:43:18.214,7.340,-11.098,-8.354,51.402
1750844598224,2025-06-25T12:43:18.224,7.350,-11.159,-6.768,57.317
1750844598234,2025-06-25T12:43:18.234,7.360,-11.707,-4.268,64.695
1750844598244,2025-06-25T12:43:18.244,7.370,-12.500,-1.159,73.171
1750844598254,2025-06-25T12:43:18.254,7.380,-14.024,0.305,82.134
1750844598264,2025-06-25T12:43:18.264,7.390,-16.402,-0.793,91.890
1750844598274,2025-06-25T12:43:18.274,7.400,-19.390,-3.902,101.463
1750844598284,2025-06-25T12:43:18.284,7.410,-22.927,-8.659,110.610
1750844598294,2025-06-25T12:43:18.294,7.420,-26.890,-14.268,118.841
1750844598304,2025-06-25T12:43:18.304,7.430,-29.817,-18.902,126.646
1750844598314,2025-06-25T12:43:18.314,7.440,-32.378,-23.171,134.573
1750844598324,2025-06-25T12:43:18.324,7.450,-34.817,-25.976,142.561
1750844598334,2025-06-25T12:43:18.334,7.460,-36.220,-27.317,149.634
1750844598344,2025-06-25T12:43:18.344,7.470,-37.256,-29.268,155.488
1750844598354,2025-06-25T12:43:18.354,7.480,-37.683,-32.683,159.878
1750844598364,2025-06-25T12:43:18.364,7.490,-37.744,-35.427,160.854
1750844598374,2025-06-25T12:43:18.374,7.500,-36.585,-36.098,158.293
1750844598384,2025-06-25T12:43:18.384,7.510,-33.720,-33.171,152.317
1750844598394,2025-06-25T12:43:18.394,7.520,-30.244,-26.463,142.378
1750844598404,2025-06-25T12:43:18.404,7.530,-26.280,-17.134,129.939
1750844598414,2025-06-25T12:43:18.414,7.540,-22.866,-8.232,115.549
1750844598424,2025-06-25T12:43:18.424,7.550,-20.427,-1.646,98.354
1750844598434,2025-06-25T12:43:18.434,7.560,-17.866,0.427,80.305
1750844598444,2025-06-25T12:43:18.444,7.570,-14.573,0.305,63.415
1750844598454,2025-06-25T12:43:18.454,7.580,-11.890,0.610,47.439
1750844598464,2025-06-25T12:43:18.464,7.590,-9.024,-2.012,34.390
1750844598474,2025-06-25T12:43:18.474,7.600,-6.707,-8.476,24.512
1750844598484,2025-06-25T12:43:18.484,7.610,-5.305,-14.939,15.854
1750844598494,2025-06-25T12:43:18.494,7.620,-3.415,-17.317,7.927
1750844598504,2025-06-25T12:43:18.504,7.630,-0.671,-15.488,-0.305
1750844598514,2025-06-25T12:43:18.514,7.640,2.317,-11.829,-9.390
1750844598524,2025-06-25T12:43:18.524,7.650,5.122,-8.537,-18.354
1750844598534,2025-06-25T12:43:18.534,7.660,7.500,-4.695,-28.293
1750844598544,2025-06-25T12:43:18.544,7.670,10.427,-0.854,-39.329
1750844598554,2025-06-25T12:43:18.554,7.680,13.537,3.415,-50.244
1750844598564,2025-06-25T12:43:18.564,7.690,16.707,7.805,-61.463
1750844598574,2025-06-25T12:43:18.574,7.700,19.878,11.402,-72.622
1750844598584,2025-06-25T12:43:18.584,7.710,22.988,15.305,-83.780
1750844598594,2025-06-25T12:43:18.594,7.720,26.098,15.854,-95.366
1750844598604,2025-06-25T12:43:18.604,7.730,28.049,13.232,-106.280
1750844598614,2025-06-25T12:43:18.614,7.740,29.390,9.024,-116.524
1750844598624,2025-06-25T12:43:18.624,7.750,30.488,5.305,-126.524
1750844598634,2025-06-25T12:43:18.634,7.760,31.098,2.927,-136.646
1750844598644,2025-06-25T12:43:18.644,7.770,32.378,1.280,-146.341
1750844598654,2025-06-25T12:43:18.654,7.780,33.049,-0.244,-155.183
1750844598664,2025-06-25T12:43:18.664,7.790,33.537,-1.646,-163.171
1750844598674,2025-06-25T12:43:18.674,7.800,33.841,-2.439,-169.817
1750844598684,2025-06-25T12:43:18.684,7.810,35.061,-2.500,-174.939
1750844598694,2025-06-25T12:43:18.694,7.820,36.341,-0.488,-179.329
1750844598704,2025-06-25T12:43:18.704,7.830,37.622,2.744,-182.866
1750844598714,2025-06-25T12:43:18.714,7.840,38.780,5.488,-184.878
1750844598724,2025-06-25T12:43:18.724,7.850,39.207,6.098,-183.354
1750844598734,2025-06-25T12:43:18.734,7.860,37.622,0.671,-176.829
1750844598744,2025-06-25T12:43:18.744,7.870,32.439,-13.780,-162.683
1750844598754,2025-06-25T12:43:18.754,7.880,25.366,-35.488,-138.293
1750844598764,2025-06-25T12:43:18.764,7.890,16.463,-53.902,-110.061
1750844598774,2025-06-25T12:43:18.774,7.900,7.317,-64.146,-86.037
1750844598784,2025-06-25T12:43:18.784,7.910,1.037,-66.768,-61.159
1750844598794,2025-06-25T12:43:18.794,7.920,0.244,-55.610,-38.659
1750844598804,2025-06-25T12:43:18.804,7.930,0.976,-34.695,-22.683
1750844598814,2025-06-25T12:43:18.814,7.940,2.683,-14.085,-13.171
1750844598824,2025-06-25T12:43:18.824,7.950,3.841,2.744,-8.963
1750844598834,2025-06-25T12:43:18.834,7.960,3.780,14.268,-6.646
1750844598844,2025-06-25T12:43:18.844,7.970,3.171,19.390,-5.366
1750844598854,2025-06-25T12:43:18.854,7.980,1.463,16.220,-4.817
1750844598864,2025-06-25T12:43:18.864,7.990,-0.915,3.659,-2.561
1750844598874,2025-06-25T12:43:18.874,8.000,-3.171,-10.732,1.646
1750844598884,2025-06-25T12:43:18.884,8.010,-3.841,-17.866,5.488
1750844598894,2025-06-25T12:43:18.894,8.020,-2.683,-15.122,8.720
1750844598904,2025-06-25T12:43:18.904,8.030,-0.549,-7.256,11.220
1750844598914,2025-06-25T12:43:18.914,8.040,0.915,-0.122,11.707
1750844598924,2025-06-25T12:43:18.924,8.050,0.915,2.866,11.280
1750844598934,2025-06-25T12:43:18.934,8.060,0.793,3.171,11.220
1750844598944,2025-06-25T12:43:18.944,8.070,0.427,2.683,12.622
1750844598954,2025-06-25T12:43:18.954,8.080,0.366,0.549,16.098
1750844598964,2025-06-25T12:43:18.964,8.090,-0.061,-2.561,19.878
1750844598974,2025-06-25T12:43:18.974,8.100,-0.427,-2.378,23.720
1750844598984,2025-06-25T12:43:18.984,8.110,0.427,5.122,28.659
1750844598994,2025-06-25T12:43:18.994,8.120,2.012,16.707,33.354
1750844599004,2025-06-25T12:43:19.004,8.130,2.622,26.220,37.927
1750844599014,2025-06-25T12:43:19.014,8.140,1.951,32.378,45.000
1750844599024,2025-06-25T12:43:19.024,8.150,0.427,34.451,54.146
1750844599034,2025-06-25T12:43:19.034,8.160,-2.805,30.000,65.549
1750844599044,2025-06-25T12:43:19.044,8.170,-7.622,20.244,78.415
1750844599054,2025-06-25T12:43:19.054,8.180,-12.134,10.854,92.134
1750844599064,2025-06-25T12:43:19.064,8.190,-16.037,4.756,106.037
1750844599074,2025-06-25T12:43:19.074,8.200,-19.512,0.305,119.329
1750844599084,2025-06-25T12:43:19.084,8.210,-21.951,-0.061,130.427
1750844599094,2025-06-25T12:43:19.094,8.220,-22.866,4.207,138.598
1750844599104,2025-06-25T12:43:19.104,8.230,-23.354,9.329,147.256
1750844599114,2025-06-25T12:43:19.114,8.240,-24.146,12.012,157.439
1750844599124,2025-06-25T12:43:19.124,8.250,-25.732,11.341,167.622
1750844599134,2025-06-25T12:43:19.134,8.260,-27.866,7.866,177.500
1750844599144,2025-06-25T12:43:19.144,8.270,-30.488,2.378,187.256
1750844599154,2025-06-25T12:43:19.154,8.280,-32.683,-5.122,196.341
1750844599164,2025-06-25T12:43:19.164,8.290,-34.207,-12.195,203.110
1750844599174,2025-06-25T12:43:19.174,8.300,-34.207,-15.305,206.463
1750844599184,2025-06-25T12:43:19.184,8.310,-32.317,-13.598,205.915
1750844599194,2025-06-25T12:43:19.194,8.320,-29.756,-7.927,201.159
1750844599204,2025-06-25T12:43:19.204,8.330,-26.646,2.012,189.878
1750844599214,2025-06-25T12:43:19.214,8.340,-22.439,14.207,171.098
1750844599224,2025-06-25T12:43:19.224,8.350,-19.024,26.098,146.280
1750844599234,2025-06-25T12:43:19.234,8.360,-16.220,35.671,118.110
1750844599244,2025-06-25T12:43:19.244,8.370,-14.146,40.671,89.939
1750844599254,2025-06-25T12:43:19.254,8.380,-13.476,37.378,65.061
1750844599264,2025-06-25T12:43:19.264,8.390,-13.537,25.366,45.793
1750844599274,2025-06-25T12:43:19.274,8.400,-13.841,8.171,31.524
1750844599284,2025-06-25T12:43:19.284,8.410,-13.780,-8.232,21.098
1750844599294,2025-06-25T12:43:19.294,8.420,-13.293,-17.012,13.293
1750844599304,2025-06-25T12:43:19.304,8.430,-10.122,-16.951,5.183
1750844599314,2025-06-25T12:43:19.314,8.440,-5.366,-12.683,-5.427
1750844599324,2025-06-25T12:43:19.324,8.450,-0.183,-5.671,-17.866
1750844599334,2025-06-25T12:43:19.334,8.460,5.000,7.805,-32.805
1750844599344,2025-06-25T12:43:19.344,8.470,10.427,22.500,-49.512
1750844599354,2025-06-25T12:43:19.354,8.480,15.061,29.390,-65.244
1750844599364,2025-06-25T12:43:19.364,8.490,18.110,27.622,-78.659
1750844599374,2025-06-25T12:43:19.374,8.500,20.976,21.280,-90.366
1750844599384,2025-06-25T12:43:19.384,8.510,22.927,16.159,-101.890
1750844599394,2025-06-25T12:43:19.394,8.520,24.451,10.732,-112.927
1750844599404,2025-06-25T12:43:19.404,8.530,25.732,5.671,-121.951
1750844599414,2025-06-25T12:43:19.414,8.540,27.378,2.073,-129.451
1750844599424,2025-06-25T12:43:19.424,8.550,29.024,-1.341,-136.768
1750844599434,2025-06-25T12:43:19.434,8.560,30.427,-4.085,-143.598
1750844599444,2025-06-25T12:43:19.444,8.570,31.768,-4.634,-150.183
1750844599454,2025-06-25T12:43:19.454,8.580,33.110,-1.585,-156.524
1750844599464,2025-06-25T12:43:19.464,8.590,35.427,3.415,-162.622
1750844599474,2025-06-25T12:43:19.474,8.600,37.744,9.329,-168.354
1750844599484,2025-06-25T12:43:19.484,8.610,40.366,16.402,-173.963
1750844599494,2025-06-25T12:43:19.494,8.620,43.171,23.720,-180.183
1750844599504,2025-06-25T12:43:19.504,8.630,46.220,28.841,-185.610
1750844599514,2025-06-25T12:43:19.514,8.640,48.963,30.305,-189.451
1750844599524,2025-06-25T12:43:19.524,8.650,49.573,27.012,-190.854
1750844599534,2025-06-25T12:43:19.534,8.660,48.171,18.963,-188.720
1750844599544,2025-06-25T12:43:19.544,8.670,44.939,6.098,-182.378
1750844599554,2025-06-25T12:43:19.554,8.680,38.049,-12.012,-169.451
1750844599564,2025-06-25T12:43:19.564,8.690,28.780,-31.951,-146.951
1750844599574,2025-06-25T12:43:19.574,8.700,18.841,-46.037,-118.415
1750844599584,2025-06-25T12:43:19.584,8.710,10.976,-50.061,-86.585
1750844599594,2025-06-25T12:43:19.594,8.720,7.500,-38.598,-58.049
1750844599604,2025-06-25T12:43:19.604,8.730,7.195,-16.768,-37.561
1750844599614,2025-06-25T12:43:19.614,8.740,7.378,2.500,-21.463
1750844599624,2025-06-25T12:43:19.624,8.750,6.220,15.366,-10.366
1750844599634,2025-06-25T12:43:19.634,8.760,4.146,19.268,-6.280
1750844599644,2025-06-25T12:43:19.644,8.770,0.671,13.293,-4.329
1750844599654,2025-06-25T12:43:19.654,8.780,-3.171,3.537,-3.476
1750844599664,2025-06-25T12:43:19.664,8.790,-6.037,-5.671,-3.841
1750844599674,2025-06-25T12:43:19.674,8.800,-7.073,-12.134,-2.744
1750844599684,2025-06-25T12:43:19.684,8.810,-6.829,-16.037,-0.427
1750844599694,2025-06-25T12:43:19.694,8.820,-6.341,-16.951,2.439
1750844599704,2025-06-25T12:43:19.704,8.830,-5.610,-14.024,4.512
1750844599714,2025-06-25T12:43:19.714,8.840,-4.390,-10.427,6.220
1750844599724,2025-06-25T12:43:19.724,8.850,-3.110,-7.317,7.988
1750844599734,2025-06-25T12:43:19.734,8.860,-2.134,-5.732,8.963
1750844599744,2025-06-25T12:43:19.744,8.870,-1.707,-5.305,10.061
1750844599754,2025-06-25T12:43:19.754,8.880,-1.159,-5.244,10.976
1750844599764,2025-06-25T12:43:19.764,8.890,-0.793,-4.512,11.159
1750844599774,2025-06-25T12:43:19.774,8.900,-0.671,-3.049,10.854
1750844599784,2025-06-25T12:43:19.784,8.910,-0.122,-0.915,10.549
1750844599794,2025-06-25T12:43:19.794,8.920,0.976,2.317,10.915
1750844599804,2025-06-25T12:43:19.804,8.930,2.195,6.951,13.232
1750844599814,2025-06-25T12:43:19.814,8.940,3.232,12.744,16.951
1750844599824,2025-06-25T12:43:19.824,8.950,4.207,19.817,20.000
1750844599834,2025-06-25T12:43:19.834,8.960,5.366,26.280,22.622
1750844599844,2025-06-25T12:43:19.844,8.970,5.610,30.305,25.610
1750844599854,2025-06-25T12:43:19.854,8.980,4.939,32.012,28.780
1750844599864,2025-06-25T12:43:19.864,8.990,3.293,32.195,32.561
1750844599874,2025-06-25T12:43:19.874,9.000,0.488,29.085,35.671
1750844599884,2025-06-25T12:43:19.884,9.010,-2.866,22.866,39.268
1750844599894,2025-06-25T12:43:19.894,9.020,-6.402,15.366,44.878
1750844599904,2025-06-25T12:43:19.904,9.030,-10.671,7.012,53.841
1750844599914,2025-06-25T12:43:19.914,9.040,-15.549,-0.244,64.878
1750844599924,2025-06-25T12:43:19.924,9.050,-20.122,-5.183,75.671
1750844599934,2025-06-25T12:43:19.934,9.060,-23.598,-7.195,86.159
1750844599944,2025-06-25T12:43:19.944,9.070,-26.402,-6.951,96.646
1750844599954,2025-06-25T12:43:19.954,9.080,-28.049,-4.451,106.402
1750844599964,2025-06-25T12:43:19.964,9.090,-29.329,-0.671,114.878
1750844599974,2025-06-25T12:43:19.974,9.100,-30.305,1.768,123.232
1750844599984,2025-06-25T12:43:19.984,9.110,-31.951,1.890,131.951
1750844599994,2025-06-25T12:43:19.994,9.120,-33.598,1.037,140.915
1750844600004,2025-06-25T12:43:20.004,9.130,-34.634,1.098,149.878
1750844600014,2025-06-25T12:43:20.014,9.140,-35.671,1.524,158.902
1750844600024,2025-06-25T12:43:20.024,9.150,-37.500,1.402,167.683
1750844600034,2025-06-25T12:43:20.034,9.160,-39.573,0.549,175.305
1750844600044,2025-06-25T12:43:20.044,9.170,-41.220,-1.159,181.768
1750844600054,2025-06-25T12:43:20.054,9.180,-42.439,-3.598,186.402
1750844600064,2025-06-25T12:43:20.064,9.190,-43.476,-7.622,188.171
1750844600074,2025-06-25T12:43:20.074,9.200,-43.963,-12.500,185.305
1750844600084,2025-06-25T12:43:20.084,9.210,-43.232,-16.646,176.707
1750844600094,2025-06-25T12:43:20.094,9.220,-40.976,-18.110,163.598
1750844600104,2025-06-25T12:43:20.104,9.230,-38.537,-13.902,145.671
1750844600114,2025-06-25T12:43:20.114,9.240,-35.244,-5.732,124.268
1750844600124,2025-06-25T12:43:20.124,9.250,-30.793,1.707,102.195
1750844600134,2025-06-25T12:43:20.134,9.260,-27.073,3.902,80.305
1750844600144,2025-06-25T12:43:20.144,9.270,-23.476,-0.854,60.305
1750844600154,2025-06-25T12:43:20.154,9.280,-20.305,-7.500,43.659
1750844600164,2025-06-25T12:43:20.164,9.290,-16.951,-11.341,30.427
1750844600174,2025-06-25T12:43:20.174,9.300,-13.598,-11.890,19.451
1750844600184,2025-06-25T12:43:20.184,9.310,-10.488,-11.585,9.939
1750844600194,2025-06-25T12:43:20.194,9.320,-7.134,-13.110,1.159
1750844600204,2025-06-25T12:43:20.204,9.330,-3.537,-14.451,-9.329
1750844600214,2025-06-25T12:43:20.214,9.340,0.915,-12.988,-21.585
1750844600224,2025-06-25T12:43:20.224,9.350,5.732,-6.402,-33.902
1750844600234,2025-06-25T12:43:20.234,9.360,11.037,4.878,-45.915
1750844600244,2025-06-25T12:43:20.244,9.370,16.768,15.976,-57.744
1750844600254,2025-06-25T12:43:20.254,9.380,21.707,22.500,-68.598
1750844600264,2025-06-25T12:43:20.264,9.390,25.183,24.024,-78.841
1750844600274,2025-06-25T12:43:20.274,9.400,26.951,20.732,-88.598
1750844600284,2025-06-25T12:43:20.284,9.410,28.171,14.085,-96.646
1750844600294,2025-06-25T12:43:20.294,9.420,29.268,6.890,-104.329
1750844600304,2025-06-25T12:43:20.304,9.430,30.610,-0.549,-112.927
1750844600314,2025-06-25T12:43:20.314,9.440,32.073,-6.829,-122.073
1750844600324,2025-06-25T12:43:20.324,9.450,33.598,-10.915,-132.073
1750844600334,2025-06-25T12:43:20.334,9.460,35.305,-9.756,-141.037
1750844600344,2025-06-25T12:43:20.344,9.470,37.561,-5.061,-149.268
1750844600354,2025-06-25T12:43:20.354,9.480,40.854,-0.793,-156.341
1750844600364,2025-06-25T12:43:20.364,9.490,44.268,2.439,-162.012
1750844600374,2025-06-25T12:43:20.374,9.500,47.561,5.366,-168.780
1750844600384,2025-06-25T12:43:20.384,9.510,50.488,8.232,-176.098
1750844600394,2025-06-25T12:43:20.394,9.520,53.780,11.890,-181.951
1750844600404,2025-06-25T12:43:20.404,9.530,56.646,15.488,-186.829
1750844600414,2025-06-25T12:43:20.414,9.540,59.024,15.671,-191.341
1750844600424,2025-06-25T12:43:20.424,9.550,60.976,10.854,-194.146
1750844600434,2025-06-25T12:43:20.434,9.560,60.244,3.415,-194.451
1750844600444,2025-06-25T12:43:20.444,9.570,56.585,-7.622,-190.976
1750844600454,2025-06-25T12:43:20.454,9.580,49.451,-23.598,-182.622
1750844600464,2025-06-25T12:43:20.464,9.590,38.171,-43.049,-166.768
1750844600474,2025-06-25T12:43:20.474,9.600,26.280,-61.037,-139.939
1750844600484,2025-06-25T12:43:20.484,9.610,15.427,-66.402,-108.232
1750844600494,2025-06-25T12:43:20.494,9.620,6.646,-62.195,-75.854
1750844600504,2025-06-25T12:43:20.504,9.630,-0.244,-47.378,-46.524
1750844600514,2025-06-25T12:43:20.514,9.640,-1.768,-25.671,-24.390
1750844600524,2025-06-25T12:43:20.524,9.650,-1.402,-6.280,-9.329
1750844600534,2025-06-25T12:43:20.534,9.660,-1.707,4.451,-2.561
1750844600544,2025-06-25T12:43:20.544,9.670,-3.476,4.329,0.000
1750844600554,2025-06-25T12:43:20.554,9.680,-5.671,0.976,1.646
1750844600564,2025-06-25T12:43:20.564,9.690,-6.829,1.524,1.890
1750844600574,2025-06-25T12:43:20.574,9.700,-7.561,3.537,2.622
1750844600584,2025-06-25T12:43:20.584,9.710,-8.841,1.341,5.183
1750844600594,2025-06-25T12:43:20.594,9.720,-9.878,-3.902,9.085
1750844600604,2025-06-25T12:43:20.604,9.730,-10.000,-6.951,13.902
1750844600614,2025-06-25T12:43:20.614,9.740,-9.146,-5.488,16.829
1750844600624,2025-06-25T12:43:20.624,9.750,-7.622,-2.683,18.354
1750844600634,2025-06-25T12:43:20.634,9.760,-5.549,0.671,18.537
1750844600644,2025-06-25T12:43:20.644,9.770,-4.634,2.317,18.354
1750844600654,2025-06-25T12:43:20.654,9.780,-4.939,1.341,18.537
1750844600664,2025-06-25T12:43:20.664,9.790,-5.122,-2.439,18.963
1750844600674,2025-06-25T12:43:20.674,9.800,-5.732,-7.256,19.695
1750844600684,2025-06-25T12:43:20.684,9.810,-6.585,-12.683,22.012
1750844600694,2025-06-25T12:43:20.694,9.820,-6.951,-14.207,25.488
1750844600704,2025-06-25T12:43:20.704,9.830,-6.159,-8.963,29.085
1750844600714,2025-06-25T12:43:20.714,9.840,-4.695,1.098,33.598
1750844600724,2025-06-25T12:43:20.724,9.850,-3.110,11.402,37.683
1750844600734,2025-06-25T12:43:20.734,9.860,-1.768,21.341,41.402
1750844600744,2025-06-25T12:43:20.744,9.870,-1.220,30.366,45.976
1750844600754,2025-06-25T12:43:20.754,9.880,-1.524,34.451,51.220
1750844600764,2025-06-25T12:43:20.764,9.890,-3.171,34.146,57.073
1750844600774,2025-06-25T12:43:20.774,9.900,-5.427,30.366,62.561
1750844600784,2025-06-25T12:43:20.784,9.910,-7.866,24.939,67.439
1750844600794,2025-06-25T12:43:20.794,9.920,-10.427,19.146,71.951
1750844600804,2025-06-25T12:43:20.804,9.930,-12.866,14.024,75.732
1750844600814,2025-06-25T12:43:20.814,9.940,-15.366,9.024,80.366
1750844600824,2025-06-25T12:43:20.824,9.950,-18.476,3.049,85.915
1750844600834,2025-06-25T12:43:20.834,9.960,-21.585,-3.354,91.829
1750844600844,2025-06-25T12:43:20.844,9.970,-24.634,-9.024,97.073
1750844600854,2025-06-25T12:43:20.854,9.980,-26.280,-12.317,102.622
1750844600864,2025-06-25T12:43:20.864,9.990,-25.793,-10.793,107.500
1750844600874,2025-06-25T12:43:20.874,10.000,-24.695,-5.976,111.098
1750844600884,2025-06-25T12:43:20.884,10.010,-22.988,0.732,115.793
1750844600894,2025-06-25T12:43:20.894,10.020,-22.134,7.134,120.915
1750844600904,2025-06-25T12:43:20.904,10.030,-22.195,10.610,126.098
1750844600914,2025-06-25T12:43:20.914,10.040,-22.927,10.427,131.890
1750844600924,2025-06-25T12:43:20.924,10.050,-23.902,6.890,137.927
1750844600934,2025-06-25T12:43:20.934,10.060,-25.122,2.500,143.476
1750844600944,2025-06-25T12:43:20.944,10.070,-26.524,-2.378,148.232
1750844600954,2025-06-25T12:43:20.954,10.080,-27.561,-6.524,152.012
1750844600964,2025-06-25T12:43:20.964,10.090,-28.049,-7.927,154.268
1750844600974,2025-06-25T12:43:20.974,10.100,-27.317,-7.012,155.610
1750844600984,2025-06-25T12:43:20.984,10.110,-26.524,-5.488,155.244
1750844600994,2025-06-25T12:43:20.994,10.120,-25.976,-5.976,151.159
1750844601004,2025-06-25T12:43:21.004,10.130,-25.793,-10.183,143.659
1750844601014,2025-06-25T12:43:21.014,10.140,-24.268,-16.159,133.049
1750844601024,2025-06-25T12:43:21.024,10.150,-21.951,-19.146,117.805
1750844601034,2025-06-25T12:43:21.034,10.160,-18.659,-16.829,98.415
1750844601044,2025-06-25T12:43:21.044,10.170,-14.512,-11.402,79.573
1750844601054,2025-06-25T12:43:21.054,10.180,-10.488,-3.598,60.915
1750844601064,2025-06-25T12:43:21.064,10.190,-5.976,1.280,42.683
1750844601074,2025-06-25T12:43:21.074,10.200,-1.341,1.585,26.463
1750844601084,2025-06-25T12:43:21.084,10.210,2.561,-0.366,10.427
1750844601094,2025-06-25T12:43:21.094,10.220,5.915,0.305,-4.451
1750844601104,2025-06-25T12:43:21.104,10.230,9.268,5.488,-17.439
1750844601114,2025-06-25T12:43:21.114,10.240,12.988,8.476,-28.598
1750844601124,2025-06-25T12:43:21.124,10.250,15.732,6.341,-37.683
1750844601134,2025-06-25T12:43:21.134,10.260,17.439,3.049,-47.439
1750844601144,2025-06-25T12:43:21.144,10.270,19.634,1.951,-57.378
1750844601154,2025-06-25T12:43:21.154,10.280,21.890,7.134,-67.622
1750844601164,2025-06-25T12:43:21.164,10.290,24.512,15.488,-77.805
1750844601174,2025-06-25T12:43:21.174,10.300,27.073,23.963,-85.427
1750844601184,2025-06-25T12:43:21.184,10.310,29.085,29.329,-92.500
1750844601194,2025-06-25T12:43:21.194,10.320,29.390,30.305,-100.244
1750844601204,2025-06-25T12:43:21.204,10.330,29.878,26.280,-107.500
1750844601214,2025-06-25T12:43:21.214,10.340,30.427,17.195,-112.683
1750844601224,2025-06-25T12:43:21.224,10.350,30.305,5.976,-116.341
1750844601234,2025-06-25T12:43:21.234,10.360,29.695,-3.537,-119.268
1750844601244,2025-06-25T12:43:21.244,10.370,29.390,-5.305,-121.037
1750844601254,2025-06-25T12:43:21.254,10.380,29.634,-0.244,-120.915
1750844601264,2025-06-25T12:43:21.264,10.390,30.061,7.500,-119.024
1750844601274,2025-06-25T12:43:21.274,10.400,29.268,12.622,-115.061
1750844601284,2025-06-25T12:43:21.284,10.410,26.585,12.683,-107.927
1750844601294,2025-06-25T12:43:21.294,10.420,23.415,8.171,-98.171
1750844601304,2025-06-25T12:43:21.304,10.430,19.573,0.549,-87.073
1750844601314,2025-06-25T12:43:21.314,10.440,14.695,-8.476,-74.390
1750844601324,2025-06-25T12:43:21.324,10.450,9.817,-15.854,-60.915
1750844601334,2025-06-25T12:43:21.334,10.460,6.585,-19.085,-46.890
1750844601344,2025-06-25T12:43:21.344,10.470,5.488,-16.890,-33.841
1750844601354,2025-06-25T12:43:21.354,10.480,4.695,-12.683,-22.012
1750844601364,2025-06-25T12:43:21.364,10.490,4.146,-9.634,-10.427
1750844601374,2025-06-25T12:43:21.374,10.500,3.963,-7.012,-0.488
1750844601384,2025-06-25T12:43:21.384,10.510,3.902,-3.780,5.793
1750844601394,2025-06-25T12:43:21.394,10.520,3.232,-1.037,7.866
1750844601404,2025-06-25T12:43:21.404,10.530,2.317,-0.183,7.195
1750844601414,2025-06-25T12:43:21.414,10.540,2.256,-0.183,4.634
1750844601424,2025-06-25T12:43:21.424,10.550,2.073,-0.244,2.439
1750844601434,2025-06-25T12:43:21.434,10.560,1.524,-1.037,1.890
