epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844329526.00,2025-06-25T12:38:49.526,7.98,-47.561,-2.378,135.732
1750844329536.00,2025-06-25T12:38:49.536,7.99,-46.524,-2.378,129.512
1750844329546.00,2025-06-25T12:38:49.546,8,-44.756,-0.549,122.805
1750844329556.00,2025-06-25T12:38:49.556,8.01,-42.439,1.829,115.793
1750844329566.00,2025-06-25T12:38:49.566,8.02,-39.878,4.146,108.354
1750844329576.00,2025-06-25T12:38:49.576,8.03,-37.134,5.366,100.854
1750844329586.00,2025-06-25T12:38:49.586,8.04,-34.817,5.488,92.561
1750844329596.00,2025-06-25T12:38:49.596,8.05,-32.134,3.476,83.78
1750844329606.00,2025-06-25T12:38:49.606,8.06,-28.537,0.427,73.354
1750844329616.00,2025-06-25T12:38:49.616,8.07,-25.732,-2.134,62.073
1750844329626.00,2025-06-25T12:38:49.626,8.08,-21.951,-3.537,51.341
1750844329636.00,2025-06-25T12:38:49.636,8.09,-17.012,0,40.244
1750844329646.00,2025-06-25T12:38:49.646,8.1,-12.317,6.585,30
1750844329656.00,2025-06-25T12:38:49.656,8.11,-8.476,10.732,20.183
1750844329666.00,2025-06-25T12:38:49.666,8.12,-5.671,10.366,8.902
1750844329676.00,2025-06-25T12:38:49.676,8.13,-3.049,7.073,-3.354
1750844329686.00,2025-06-25T12:38:49.686,8.14,0,3.963,-15.244
1750844329696.00,2025-06-25T12:38:49.696,8.15,3.171,2.988,-26.524
1750844329706.00,2025-06-25T12:38:49.706,8.16,7.5,2.561,-36.89
1750844329716.00,2025-06-25T12:38:49.716,8.17,11.341,2.5,-47.988
1750844329726.00,2025-06-25T12:38:49.726,8.18,15.061,1.768,-58.598
1750844329736.00,2025-06-25T12:38:49.736,8.19,18.659,-0.427,-68.963
1750844329746.00,2025-06-25T12:38:49.746,8.2,21.585,-3.354,-78.78
1750844329756.00,2025-06-25T12:38:49.756,8.21,24.878,-4.024,-87.866
1750844329766.00,2025-06-25T12:38:49.766,8.22,28.963,-3.537,-96.28
1750844329776.00,2025-06-25T12:38:49.776,8.23,32.744,-3.78,-103.537
1750844329786.00,2025-06-25T12:38:49.786,8.24,36.098,-5.061,-110.122
1750844329796.00,2025-06-25T12:38:49.796,8.25,38.78,-6.463,-116.341
1750844329806.00,2025-06-25T12:38:49.806,8.26,41.768,-5.915,-122.195
1750844329816.00,2025-06-25T12:38:49.816,8.27,45.671,-4.329,-127.561
1750844329826.00,2025-06-25T12:38:49.826,8.28,49.207,-2.439,-131.951
1750844329836.00,2025-06-25T12:38:49.836,8.29,52.561,0.915,-135.61
1750844329846.00,2025-06-25T12:38:49.846,8.3,56.037,5.854,-138.902
1750844329856.00,2025-06-25T12:38:49.856,8.31,59.695,11.28,-141.402
1750844329866.00,2025-06-25T12:38:49.866,8.32,63.354,15.61,-143.415
1750844329876.00,2025-06-25T12:38:49.876,8.33,66.22,18.963,-146.402
1750844329886.00,2025-06-25T12:38:49.886,8.34,68.902,21.28,-149.451
1750844329896.00,2025-06-25T12:38:49.896,8.35,70,22.561,-149.634
1750844329906.00,2025-06-25T12:38:49.906,8.36,67.012,23.72,-143.354
1750844329916.00,2025-06-25T12:38:49.916,8.37,61.402,24.634,-130.549
1750844329926.00,2025-06-25T12:38:49.926,8.38,53.049,24.939,-114.573
1750844329936.00,2025-06-25T12:38:49.936,8.39,41.768,22.378,-94.39
1750844329946.00,2025-06-25T12:38:49.946,8.4,29.329,13.902,-72.073
1750844329956.00,2025-06-25T12:38:49.956,8.41,17.744,1.28,-53.293
1750844329966.00,2025-06-25T12:38:49.966,8.42,7.134,-15.671,-39.695
1750844329976.00,2025-06-25T12:38:49.976,8.43,-1.463,-28.232,-31.829
1750844329986.00,2025-06-25T12:38:49.986,8.44,-4.878,-30.427,-27.012
1750844329996.00,2025-06-25T12:38:49.996,8.45,-3.78,-24.573,-23.537
1750844330006.00,2025-06-25T12:38:50.006,8.46,-1.646,-14.329,-22.195
1750844330016.00,2025-06-25T12:38:50.016,8.47,-0.61,-3.902,-20.915
1750844330026.00,2025-06-25T12:38:50.026,8.48,-0.122,3.232,-18.476
1750844330036.00,2025-06-25T12:38:50.036,8.49,0.061,4.573,-15.976
1750844330046.00,2025-06-25T12:38:50.046,8.5,-1.402,0.793,-13.293
1750844330056.00,2025-06-25T12:38:50.056,8.51,-3.415,-4.39,-9.695
1750844330066.00,2025-06-25T12:38:50.066,8.52,-5,-8.537,-5.915
1750844330076.00,2025-06-25T12:38:50.076,8.53,-6.28,-11.829,-2.195
1750844330086.00,2025-06-25T12:38:50.086,8.54,-7.073,-14.512,0.671
1750844330096.00,2025-06-25T12:38:50.096,8.55,-6.707,-15.854,2.866
1750844330106.00,2025-06-25T12:38:50.106,8.56,-5.793,-14.817,3.963
1750844330116.00,2025-06-25T12:38:50.116,8.57,-5.122,-13.171,4.39
1750844330126.00,2025-06-25T12:38:50.126,8.58,-4.085,-12.134,5.183
1750844330136.00,2025-06-25T12:38:50.136,8.59,-1.951,-9.512,5.61
1750844330146.00,2025-06-25T12:38:50.146,8.6,-0.244,-4.756,7.256
1750844330156.00,2025-06-25T12:38:50.156,8.61,0.671,0.976,11.159
1750844330166.00,2025-06-25T12:38:50.166,8.62,1.524,6.463,15.366
1750844330176.00,2025-06-25T12:38:50.176,8.63,1.768,10.061,19.329
1750844330186.00,2025-06-25T12:38:50.186,8.64,1.159,11.707,22.988
1750844330196.00,2025-06-25T12:38:50.196,8.65,0.732,12.805,25.793
1750844330206.00,2025-06-25T12:38:50.206,8.66,0.183,12.866,27.988
1750844330216.00,2025-06-25T12:38:50.216,8.67,-0.61,11.768,30.915
1750844330226.00,2025-06-25T12:38:50.226,8.68,-2.012,9.817,34.451
1750844330236.00,2025-06-25T12:38:50.236,8.69,-4.268,6.707,38.415
1750844330246.00,2025-06-25T12:38:50.246,8.7,-6.463,3.659,42.622
1750844330256.00,2025-06-25T12:38:50.256,8.71,-8.293,2.439,46.098
1750844330266.00,2025-06-25T12:38:50.266,8.72,-10.427,2.927,49.695
1750844330276.00,2025-06-25T12:38:50.276,8.73,-11.829,4.024,53.476
1750844330286.00,2025-06-25T12:38:50.286,8.74,-13.293,5.488,58.72
1750844330296.00,2025-06-25T12:38:50.296,8.75,-16.037,6.037,66.098
1750844330306.00,2025-06-25T12:38:50.306,8.76,-19.939,4.39,74.329
1750844330316.00,2025-06-25T12:38:50.316,8.77,-23.841,1.89,82.988
1750844330326.00,2025-06-25T12:38:50.326,8.78,-28.537,-0.122,92.439
1750844330336.00,2025-06-25T12:38:50.336,8.79,-33.354,-1.098,102.439
1750844330346.00,2025-06-25T12:38:50.346,8.8,-38.11,-0.793,111.951
1750844330356.00,2025-06-25T12:38:50.356,8.81,-43.049,-2.439,121.707
1750844330366.00,2025-06-25T12:38:50.366,8.82,-47.5,-5.488,130.854
1750844330376.00,2025-06-25T12:38:50.376,8.83,-50.61,-4.451,138.476
1750844330386.00,2025-06-25T12:38:50.386,8.84,-52.744,1.402,146.463
1750844330396.00,2025-06-25T12:38:50.396,8.85,-54.512,8.232,154.39
1750844330406.00,2025-06-25T12:38:50.406,8.86,-57.073,13.11,160.854
1750844330416.00,2025-06-25T12:38:50.416,8.87,-59.878,14.878,165.854
1750844330426.00,2025-06-25T12:38:50.426,8.88,-62.439,14.024,169.329
1750844330436.00,2025-06-25T12:38:50.436,8.89,-64.634,11.22,172.012
1750844330446.00,2025-06-25T12:38:50.446,8.9,-65.732,9.39,174.024
1750844330456.00,2025-06-25T12:38:50.456,8.91,-65.976,9.573,174.085
1750844330466.00,2025-06-25T12:38:50.466,8.92,-64.756,9.085,171.402
1750844330476.00,2025-06-25T12:38:50.476,8.93,-63.415,7.805,165.183
1750844330486.00,2025-06-25T12:38:50.486,8.94,-60.854,5.488,157.561
1750844330496.00,2025-06-25T12:38:50.496,8.95,-56.22,5.305,146.89
1750844330506.00,2025-06-25T12:38:50.506,8.96,-50.488,6.89,133.232
1750844330516.00,2025-06-25T12:38:50.516,8.97,-43.537,7.439,117.866
1750844330526.00,2025-06-25T12:38:50.526,8.98,-37.622,8.78,101.22
1750844330536.00,2025-06-25T12:38:50.536,8.99,-32.012,10.732,85.305
1750844330546.00,2025-06-25T12:38:50.546,9,-26.159,13.415,70.305
1750844330556.00,2025-06-25T12:38:50.556,9.01,-21.28,15.488,56.463
1750844330566.00,2025-06-25T12:38:50.566,9.02,-17.622,14.939,46.22
1750844330576.00,2025-06-25T12:38:50.576,9.03,-14.756,12.073,38.171
1750844330586.00,2025-06-25T12:38:50.586,9.04,-13.598,7.622,29.878
1750844330596.00,2025-06-25T12:38:50.596,9.05,-11.89,1.89,22.073
1750844330606.00,2025-06-25T12:38:50.606,9.06,-10.732,-3.354,13.476
1750844330616.00,2025-06-25T12:38:50.616,9.07,-9.085,-7.317,4.146
1750844330626.00,2025-06-25T12:38:50.626,9.08,-5.732,-8.659,-5.793
1750844330636.00,2025-06-25T12:38:50.636,9.09,-1.402,-8.659,-15.976
1750844330646.00,2025-06-25T12:38:50.646,9.1,2.439,-8.049,-25.732
1750844330656.00,2025-06-25T12:38:50.656,9.11,6.951,-4.878,-35.366
1750844330666.00,2025-06-25T12:38:50.666,9.12,12.439,0.427,-44.817
1750844330676.00,2025-06-25T12:38:50.676,9.13,16.829,3.598,-53.049
1750844330686.00,2025-06-25T12:38:50.686,9.14,20.488,0.915,-60.427
1750844330696.00,2025-06-25T12:38:50.696,9.15,24.024,-3.841,-69.146
1750844330706.00,2025-06-25T12:38:50.706,9.16,26.341,-6.768,-78.476
1750844330716.00,2025-06-25T12:38:50.716,9.17,29.634,-7.805,-86.89
1750844330726.00,2025-06-25T12:38:50.726,9.18,34.146,-8.11,-95.732
1750844330736.00,2025-06-25T12:38:50.736,9.19,37.927,-10.183,-104.878
1750844330746.00,2025-06-25T12:38:50.746,9.2,41.22,-12.439,-114.207
1750844330756.00,2025-06-25T12:38:50.756,9.21,44.878,-12.683,-124.268
1750844330766.00,2025-06-25T12:38:50.766,9.22,48.902,-12.134,-133.049
1750844330776.00,2025-06-25T12:38:50.776,9.23,52.683,-11.585,-140.732
1750844330786.00,2025-06-25T12:38:50.786,9.24,56.159,-11.829,-147.683
1750844330796.00,2025-06-25T12:38:50.796,9.25,59.634,-12.683,-153.537
1750844330806.00,2025-06-25T12:38:50.806,9.26,62.866,-14.024,-157.622
1750844330816.00,2025-06-25T12:38:50.816,9.27,65.549,-14.329,-160.183
1750844330826.00,2025-06-25T12:38:50.826,9.28,67.256,-14.512,-161.829
1750844330836.00,2025-06-25T12:38:50.836,9.29,69.329,-14.756,-162.195
1750844330846.00,2025-06-25T12:38:50.846,9.3,70.854,-13.049,-162.195
1750844330856.00,2025-06-25T12:38:50.856,9.31,72.439,-9.878,-162.012
1750844330866.00,2025-06-25T12:38:50.866,9.32,73.537,-6.098,-161.463
1750844330876.00,2025-06-25T12:38:50.876,9.33,74.024,-3.171,-161.037
1750844330886.00,2025-06-25T12:38:50.886,9.34,72.866,-3.11,-159.573
1750844330896.00,2025-06-25T12:38:50.896,9.35,68.902,-6.037,-155.61
1750844330906.00,2025-06-25T12:38:50.906,9.36,60.732,-11.768,-147.5
1750844330916.00,2025-06-25T12:38:50.916,9.37,49.207,-18.537,-130.488
1750844330926.00,2025-06-25T12:38:50.926,9.38,36.89,-20,-106.829
1750844330936.00,2025-06-25T12:38:50.936,9.39,26.28,-14.39,-81.951
1750844330946.00,2025-06-25T12:38:50.946,9.4,15.976,-8.11,-57.073
1750844330956.00,2025-06-25T12:38:50.956,9.41,8.11,-5.671,-35.854
1750844330966.00,2025-06-25T12:38:50.966,9.42,2.5,-4.756,-22.805
1750844330976.00,2025-06-25T12:38:50.976,9.43,-0.671,-5,-17.561
1750844330986.00,2025-06-25T12:38:50.986,9.44,-1.402,-7.195,-16.585
1750844330996.00,2025-06-25T12:38:50.996,9.45,-0.427,-5.793,-17.256
1750844331006.00,2025-06-25T12:38:51.006,9.46,2.195,1.463,-19.634
1750844331016.00,2025-06-25T12:38:51.016,9.47,4.756,10.244,-21.829
1750844331026.00,2025-06-25T12:38:51.026,9.48,5.793,14.39,-21.829
1750844331036.00,2025-06-25T12:38:51.036,9.49,5.366,12.5,-19.878
1750844331046.00,2025-06-25T12:38:51.046,9.5,2.622,6.159,-15.244
1750844331056.00,2025-06-25T12:38:51.056,9.51,-1.22,-1.829,-8.78
1750844331066.00,2025-06-25T12:38:51.066,9.52,-4.451,-9.085,-2.988
1750844331076.00,2025-06-25T12:38:51.076,9.53,-6.89,-14.817,1.463
1750844331086.00,2025-06-25T12:38:51.086,9.54,-8.537,-18.72,4.451
1750844331096.00,2025-06-25T12:38:51.096,9.55,-8.902,-19.39,5.915
1750844331106.00,2025-06-25T12:38:51.106,9.56,-8.232,-15.976,6.524
1750844331116.00,2025-06-25T12:38:51.116,9.57,-6.89,-9.573,8.049
1750844331126.00,2025-06-25T12:38:51.126,9.58,-5.854,-3.659,11.098
1750844331136.00,2025-06-25T12:38:51.136,9.59,-5.488,0,15.488
1750844331146.00,2025-06-25T12:38:51.146,9.6,-6.098,1.951,20.427
1750844331156.00,2025-06-25T12:38:51.156,9.61,-6.829,3.78,25.793
1750844331166.00,2025-06-25T12:38:51.166,9.62,-8.354,7.256,31.28
1750844331176.00,2025-06-25T12:38:51.176,9.63,-9.817,11.829,36.463
1750844331186.00,2025-06-25T12:38:51.186,9.64,-10.671,15.488,42.073
1750844331196.00,2025-06-25T12:38:51.196,9.65,-12.134,16.341,47.5
1750844331206.00,2025-06-25T12:38:51.206,9.66,-15.244,13.232,53.78
1750844331216.00,2025-06-25T12:38:51.216,9.67,-19.512,8.476,60.305
1750844331226.00,2025-06-25T12:38:51.226,9.68,-23.293,4.817,66.098
1750844331236.00,2025-06-25T12:38:51.236,9.69,-25.427,2.622,71.646
1750844331246.00,2025-06-25T12:38:51.246,9.7,-27.317,0.915,76.037
1750844331256.00,2025-06-25T12:38:51.256,9.71,-29.207,0.305,80.183
1750844331266.00,2025-06-25T12:38:51.266,9.72,-30.244,1.646,85.488
1750844331276.00,2025-06-25T12:38:51.276,9.73,-31.707,2.378,92.012
1750844331286.00,2025-06-25T12:38:51.286,9.74,-34.085,0.793,100.366
1750844331296.00,2025-06-25T12:38:51.296,9.75,-36.159,-0.793,108.293
1750844331306.00,2025-06-25T12:38:51.306,9.76,-37.5,-0.915,115.732
1750844331316.00,2025-06-25T12:38:51.316,9.77,-38.841,0.183,122.134
1750844331326.00,2025-06-25T12:38:51.326,9.78,-40.244,1.646,126.646
1750844331336.00,2025-06-25T12:38:51.336,9.79,-40.549,2.195,130.122
1750844331346.00,2025-06-25T12:38:51.346,9.8,-40.366,2.256,133.049
1750844331356.00,2025-06-25T12:38:51.356,9.81,-39.634,2.256,135.976
1750844331366.00,2025-06-25T12:38:51.366,9.82,-38.659,1.524,138.72
1750844331376.00,2025-06-25T12:38:51.376,9.83,-38.171,-0.488,141.037
1750844331386.00,2025-06-25T12:38:51.386,9.84,-37.866,-3.354,141.951
1750844331396.00,2025-06-25T12:38:51.396,9.85,-36.829,-5.366,142.195
1750844331406.00,2025-06-25T12:38:51.406,9.86,-35,-5.488,140.671
1750844331416.00,2025-06-25T12:38:51.416,9.87,-33.78,-5.061,138.415
1750844331426.00,2025-06-25T12:38:51.426,9.88,-32.683,-4.329,136.159
1750844331436.00,2025-06-25T12:38:51.436,9.89,-31.707,-2.927,131.463
1750844331446.00,2025-06-25T12:38:51.446,9.9,-30.549,-2.5,123.415
1750844331456.00,2025-06-25T12:38:51.456,9.91,-29.207,-2.561,113.72
1750844331466.00,2025-06-25T12:38:51.466,9.92,-28.72,-2.744,103.171
1750844331476.00,2025-06-25T12:38:51.476,9.93,-28.171,-2.683,91.22
1750844331486.00,2025-06-25T12:38:51.486,9.94,-27.134,-3.11,79.329
1750844331496.00,2025-06-25T12:38:51.496,9.95,-25.549,-2.5,68.354
1750844331506.00,2025-06-25T12:38:51.506,9.96,-24.024,-1.585,57.5
1750844331516.00,2025-06-25T12:38:51.516,9.97,-22.744,-2.561,48.11
1750844331526.00,2025-06-25T12:38:51.526,9.98,-21.89,-5.732,39.024
1750844331536.00,2025-06-25T12:38:51.536,9.99,-20.549,-8.354,30.061
1750844331546.00,2025-06-25T12:38:51.546,10,-17.622,-7.134,20.915
1750844331556.00,2025-06-25T12:38:51.556,10.01,-14.146,-2.683,10.732
1750844331566.00,2025-06-25T12:38:51.566,10.02,-10.61,1.402,1.098
1750844331576.00,2025-06-25T12:38:51.576,10.03,-6.402,4.146,-9.207
1750844331586.00,2025-06-25T12:38:51.586,10.04,-3.232,4.207,-21.159
1750844331596.00,2025-06-25T12:38:51.596,10.05,-0.244,-0.122,-32.805
1750844331606.00,2025-06-25T12:38:51.606,10.06,3.171,-4.939,-45.549
1750844331616.00,2025-06-25T12:38:51.616,10.07,6.524,-7.256,-58.537
1750844331626.00,2025-06-25T12:38:51.626,10.08,10.854,-7.073,-68.354
1750844331636.00,2025-06-25T12:38:51.636,10.09,14.939,-5.122,-76.768
1750844331646.00,2025-06-25T12:38:51.646,10.1,18.049,-3.78,-84.695
1750844331656.00,2025-06-25T12:38:51.656,10.11,20.854,-4.695,-91.585
1750844331666.00,2025-06-25T12:38:51.666,10.12,23.293,-6.951,-98.293
1750844331676.00,2025-06-25T12:38:51.676,10.13,25,-11.098,-105
1750844331686.00,2025-06-25T12:38:51.686,10.14,26.402,-16.829,-111.22
1750844331696.00,2025-06-25T12:38:51.696,10.15,28.537,-21.159,-117.439
1750844331706.00,2025-06-25T12:38:51.706,10.16,31.768,-22.927,-123.78
1750844331716.00,2025-06-25T12:38:51.716,10.17,35.061,-22.622,-129.756
1750844331726.00,2025-06-25T12:38:51.726,10.18,39.024,-21.22,-134.939
1750844331736.00,2025-06-25T12:38:51.736,10.19,43.476,-17.622,-140.244
1750844331746.00,2025-06-25T12:38:51.746,10.2,48.902,-11.585,-145.366
1750844331756.00,2025-06-25T12:38:51.756,10.21,54.939,-4.756,-149.451
1750844331766.00,2025-06-25T12:38:51.766,10.22,59.39,0.854,-152.927
1750844331776.00,2025-06-25T12:38:51.776,10.23,62.195,4.146,-155.061
1750844331786.00,2025-06-25T12:38:51.786,10.24,64.39,4.573,-155.183
1750844331796.00,2025-06-25T12:38:51.796,10.25,65.427,4.024,-155.305
1750844331806.00,2025-06-25T12:38:51.806,10.26,65.915,5.122,-156.037
1750844331816.00,2025-06-25T12:38:51.816,10.27,66.524,8.902,-157.317
1750844331826.00,2025-06-25T12:38:51.826,10.28,65.549,12.744,-156.951
1750844331836.00,2025-06-25T12:38:51.836,10.29,60.671,12.683,-150.244
1750844331846.00,2025-06-25T12:38:51.846,10.3,51.402,7.256,-133.232
1750844331856.00,2025-06-25T12:38:51.856,10.31,39.512,-0.732,-108.72
1750844331866.00,2025-06-25T12:38:51.866,10.32,24.573,-7.683,-82.012
1750844331876.00,2025-06-25T12:38:51.876,10.33,10.427,-15.488,-54.146
1750844331886.00,2025-06-25T12:38:51.886,10.34,0.671,-23.476,-31.951
1750844331896.00,2025-06-25T12:38:51.896,10.35,-6.89,-31.037,-19.085
1750844331906.00,2025-06-25T12:38:51.906,10.36,-11.89,-35.915,-12.622
1750844331916.00,2025-06-25T12:38:51.916,10.37,-12.378,-33.902,-9.756
1750844331926.00,2025-06-25T12:38:51.926,10.38,-10.305,-24.39,-8.659
1750844331936.00,2025-06-25T12:38:51.936,10.39,-6.768,-10.671,-9.512
1750844331946.00,2025-06-25T12:38:51.946,10.4,-3.232,1.646,-10.488
1750844331956.00,2025-06-25T12:38:51.956,10.41,-1.707,8.354,-10.854
1750844331966.00,2025-06-25T12:38:51.966,10.42,-1.585,9.756,-9.939
1750844331976.00,2025-06-25T12:38:51.976,10.43,-2.134,7.805,-7.683
1750844331986.00,2025-06-25T12:38:51.986,10.44,-3.659,5.061,-4.268
1750844331996.00,2025-06-25T12:38:51.996,10.45,-5.427,1.037,-0.122
1750844332006.00,2025-06-25T12:38:52.006,10.46,-7.439,-4.512,3.293
1750844332016.00,2025-06-25T12:38:52.016,10.47,-9.024,-10.183,6.22
1750844332026.00,2025-06-25T12:38:52.026,10.48,-10.183,-13.476,9.024
1750844332036.00,2025-06-25T12:38:52.036,10.49,-10.061,-13.598,11.341
1750844332046.00,2025-06-25T12:38:52.046,10.5,-8.841,-9.695,13.11
1750844332056.00,2025-06-25T12:38:52.056,10.51,-7.012,-3.963,14.268
1750844332066.00,2025-06-25T12:38:52.066,10.52,-5.671,0.244,15.61
1750844332076.00,2025-06-25T12:38:52.076,10.53,-5,1.707,17.866
1750844332086.00,2025-06-25T12:38:52.086,10.54,-5.488,0.122,21.524
1750844332096.00,2025-06-25T12:38:52.096,10.55,-6.463,-2.439,26.524
1750844332106.00,2025-06-25T12:38:52.106,10.56,-6.829,-2.927,32.134
1750844332116.00,2025-06-25T12:38:52.116,10.57,-7.256,0.183,37.439
1750844332126.00,2025-06-25T12:38:52.126,10.58,-7.561,6.159,42.439
1750844332136.00,2025-06-25T12:38:52.136,10.59,-7.5,11.951,46.951
1750844332146.00,2025-06-25T12:38:52.146,10.6,-7.988,14.512,51.341
1750844332156.00,2025-06-25T12:38:52.156,10.61,-9.268,11.951,56.768
1750844332166.00,2025-06-25T12:38:52.166,10.62,-13.171,4.512,63.659
1750844332176.00,2025-06-25T12:38:52.176,10.63,-18.659,-7.744,71.89
1750844332186.00,2025-06-25T12:38:52.186,10.64,-24.512,-21.585,81.341
1750844332196.00,2025-06-25T12:38:52.196,10.65,-28.78,-31.463,90.549
1750844332206.00,2025-06-25T12:38:52.206,10.66,-30.732,-32.988,100.366
1750844332216.00,2025-06-25T12:38:52.216,10.67,-32.5,-27.866,108.537
1750844332226.00,2025-06-25T12:38:52.226,10.68,-32.927,-18.537,113.659
1750844332236.00,2025-06-25T12:38:52.236,10.69,-31.463,-5.305,117.195
1750844332246.00,2025-06-25T12:38:52.246,10.7,-29.939,8.72,120.305
1750844332256.00,2025-06-25T12:38:52.256,10.71,-29.024,16.341,125.061
1750844332266.00,2025-06-25T12:38:52.266,10.72,-29.451,15.122,130.549
1750844332276.00,2025-06-25T12:38:52.276,10.73,-31.524,11.402,135.427
1750844332286.00,2025-06-25T12:38:52.286,10.74,-33.232,9.207,139.695
1750844332296.00,2025-06-25T12:38:52.296,10.75,-34.634,8.11,141.159
1750844332306.00,2025-06-25T12:38:52.306,10.76,-36.098,6.585,141.22
1750844332316.00,2025-06-25T12:38:52.316,10.77,-37.073,4.573,140.671
1750844332326.00,2025-06-25T12:38:52.326,10.78,-37.5,3.232,138.415
1750844332336.00,2025-06-25T12:38:52.336,10.79,-36.402,2.439,135
1750844332346.00,2025-06-25T12:38:52.346,10.8,-35.122,2.073,129.939
1750844332356.00,2025-06-25T12:38:52.356,10.81,-34.512,1.463,122.256
1750844332366.00,2025-06-25T12:38:52.366,10.82,-32.683,1.159,112.439
1750844332376.00,2025-06-25T12:38:52.376,10.83,-30.366,0.976,101.829
1750844332386.00,2025-06-25T12:38:52.386,10.84,-27.622,1.646,92.439
1750844332396.00,2025-06-25T12:38:52.396,10.85,-24.756,4.329,84.451
1750844332406.00,2025-06-25T12:38:52.406,10.86,-22.378,6.829,76.463
1750844332416.00,2025-06-25T12:38:52.416,10.87,-20.488,7.5,67.561
1750844332426.00,2025-06-25T12:38:52.426,10.88,-18.11,7.561,57.439
1750844332436.00,2025-06-25T12:38:52.436,10.89,-15.122,9.451,46.159
1750844332446.00,2025-06-25T12:38:52.446,10.9,-12.317,11.768,34.878
1750844332456.00,2025-06-25T12:38:52.456,10.91,-9.085,12.927,24.512
1750844332466.00,2025-06-25T12:38:52.466,10.92,-6.341,13.963,14.024
1750844332476.00,2025-06-25T12:38:52.476,10.93,-3.659,13.598,3.963
1750844332486.00,2025-06-25T12:38:52.486,10.94,-0.915,11.463,-6.524
1750844332496.00,2025-06-25T12:38:52.496,10.95,1.463,6.646,-17.195
1750844332506.00,2025-06-25T12:38:52.506,10.96,3.537,1.463,-27.439
1750844332516.00,2025-06-25T12:38:52.516,10.97,6.159,-0.793,-37.988
1750844332526.00,2025-06-25T12:38:52.526,10.98,9.573,-0.061,-47.927
1750844332536.00,2025-06-25T12:38:52.536,10.99,13.354,2.622,-56.89
1750844332546.00,2025-06-25T12:38:52.546,11,16.524,4.207,-65.488
1750844332556.00,2025-06-25T12:38:52.556,11.01,19.512,3.415,-73.537
1750844332566.00,2025-06-25T12:38:52.566,11.02,22.622,0.854,-81.707
1750844332576.00,2025-06-25T12:38:52.576,11.03,25.061,-1.707,-90.793
1750844332586.00,2025-06-25T12:38:52.586,11.04,26.768,-2.805,-99.512
1750844332596.00,2025-06-25T12:38:52.596,11.05,29.756,-3.354,-107.439
1750844332606.00,2025-06-25T12:38:52.606,11.06,33.11,-4.817,-115.366
1750844332616.00,2025-06-25T12:38:52.616,11.07,35.854,-7.927,-122.256
1750844332626.00,2025-06-25T12:38:52.626,11.08,38.476,-10.488,-128.902
1750844332636.00,2025-06-25T12:38:52.636,11.09,41.585,-10.915,-135.976
1750844332646.00,2025-06-25T12:38:52.646,11.1,44.451,-9.085,-141.463
1750844332656.00,2025-06-25T12:38:52.656,11.11,47.439,-6.098,-145.305
1750844332666.00,2025-06-25T12:38:52.666,11.12,50.549,-4.817,-148.659
1750844332676.00,2025-06-25T12:38:52.676,11.13,53.232,-6.585,-151.159
1750844332686.00,2025-06-25T12:38:52.686,11.14,55.427,-9.207,-152.988
1750844332696.00,2025-06-25T12:38:52.696,11.15,56.159,-10.976,-153.963
1750844332706.00,2025-06-25T12:38:52.706,11.16,56.646,-12.195,-154.939
1750844332716.00,2025-06-25T12:38:52.716,11.17,57.256,-13.78,-156.768
1750844332726.00,2025-06-25T12:38:52.726,11.18,57.744,-15,-159.39
1750844332736.00,2025-06-25T12:38:52.736,11.19,57.866,-15.061,-160.427
1750844332746.00,2025-06-25T12:38:52.746,11.2,55.732,-15.305,-157.317
1750844332756.00,2025-06-25T12:38:52.756,11.21,48.659,-18.963,-146.829
1750844332766.00,2025-06-25T12:38:52.766,11.22,37.073,-23.902,-126.341
1750844332776.00,2025-06-25T12:38:52.776,11.23,25.427,-22.5,-100.366
1750844332786.00,2025-06-25T12:38:52.786,11.24,13.537,-16.829,-72.988
1750844332796.00,2025-06-25T12:38:52.796,11.25,2.805,-15.671,-45
1750844332806.00,2025-06-25T12:38:52.806,11.26,-5.305,-19.146,-24.756
1750844332816.00,2025-06-25T12:38:52.816,11.27,-11.768,-27.073,-13.415
1750844332826.00,2025-06-25T12:38:52.826,11.28,-16.28,-34.451,-7.317
1750844332836.00,2025-06-25T12:38:52.836,11.29,-17.744,-36.829,-4.695
1750844332846.00,2025-06-25T12:38:52.846,11.3,-16.098,-31.098,-3.841
1750844332856.00,2025-06-25T12:38:52.856,11.31,-13.049,-18.354,-4.878
1750844332866.00,2025-06-25T12:38:52.866,11.32,-9.329,-3.963,-6.098
1750844332876.00,2025-06-25T12:38:52.876,11.33,-6.89,6.402,-6.341
1750844332886.00,2025-06-25T12:38:52.886,11.34,-5.915,8.963,-5.854
1750844332896.00,2025-06-25T12:38:52.896,11.35,-6.402,4.512,-4.268
1750844332906.00,2025-06-25T12:38:52.906,11.36,-7.622,-2.866,-1.768
1750844332916.00,2025-06-25T12:38:52.916,11.37,-8.902,-8.659,1.22
1750844332926.00,2025-06-25T12:38:52.926,11.38,-9.451,-12.195,3.902
1750844332936.00,2025-06-25T12:38:52.936,11.39,-9.695,-14.024,5.61
1750844332946.00,2025-06-25T12:38:52.946,11.4,-9.634,-14.329,6.707
1750844332956.00,2025-06-25T12:38:52.956,11.41,-9.024,-13.415,8.171
