epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790831996,2025-06-24T21:47:11.996,12.610,-101.951,106.707,-76.098
1750790832006,2025-06-24T21:47:12.006,12.620,-120.976,83.415,-77.561
1750790832016,2025-06-24T21:47:12.016,12.630,-139.634,68.049,-75.793
1750790832026,2025-06-24T21:47:12.026,12.640,-154.878,63.171,-77.256
1750790832036,2025-06-24T21:47:12.036,12.650,-166.280,64.085,-78.049
1750790832046,2025-06-24T21:47:12.046,12.660,-175.671,59.878,-76.890
1750790832056,2025-06-24T21:47:12.056,12.670,-184.268,45.915,-72.744
1750790832066,2025-06-24T21:47:12.066,12.680,-190.488,30.183,-63.598
1750790832076,2025-06-24T21:47:12.076,12.690,-192.073,20.305,-52.256
1750790832086,2025-06-24T21:47:12.086,12.700,-188.598,16.463,-42.561
1750790832096,2025-06-24T21:47:12.096,12.710,-183.171,17.988,-34.268
1750790832106,2025-06-24T21:47:12.106,12.720,-175.976,27.500,-27.378
1750790832116,2025-06-24T21:47:12.116,12.730,-167.500,45.549,-24.024
1750790832126,2025-06-24T21:47:12.126,12.740,-156.829,64.695,-23.902
1750790832136,2025-06-24T21:47:12.136,12.750,-145.244,81.341,-22.744
1750790832146,2025-06-24T21:47:12.146,12.760,-133.537,90.427,-20.244
1750790832156,2025-06-24T21:47:12.156,12.770,-121.402,88.841,-18.659
1750790832166,2025-06-24T21:47:12.166,12.780,-108.049,74.939,-18.659
1750790832176,2025-06-24T21:47:12.176,12.790,-94.390,50.000,-18.049
1750790832186,2025-06-24T21:47:12.186,12.800,-80.305,18.415,-15.305
1750790832196,2025-06-24T21:47:12.196,12.810,-64.024,-8.841,-11.829
1750790832206,2025-06-24T21:47:12.206,12.820,-43.415,-26.341,-9.085
1750790832216,2025-06-24T21:47:12.216,12.830,-18.902,-34.451,-10.305
1750790832226,2025-06-24T21:47:12.226,12.840,7.622,-30.244,-15.244
1750790832236,2025-06-24T21:47:12.236,12.850,35.793,-16.768,-19.695
1750790832246,2025-06-24T21:47:12.246,12.860,63.720,-2.866,-22.927
1750790832256,2025-06-24T21:47:12.256,12.870,88.293,3.537,-24.146
1750790832266,2025-06-24T21:47:12.266,12.880,108.232,1.159,-21.646
1750790832276,2025-06-24T21:47:12.276,12.890,125.183,-6.402,-16.524
1750790832286,2025-06-24T21:47:12.286,12.900,140.976,-14.207,-10.183
1750790832296,2025-06-24T21:47:12.296,12.910,157.683,-20.000,-4.390
1750790832306,2025-06-24T21:47:12.306,12.920,175.000,-25.610,0.244
1750790832316,2025-06-24T21:47:12.316,12.930,188.659,-33.232,4.878
1750790832326,2025-06-24T21:47:12.326,12.940,195.915,-43.780,13.841
1750790832336,2025-06-24T21:47:12.336,12.950,198.537,-59.085,27.012
1750790832346,2025-06-24T21:47:12.346,12.960,197.378,-74.878,38.415
1750790832356,2025-06-24T21:47:12.356,12.970,193.720,-79.878,47.256
1750790832366,2025-06-24T21:47:12.366,12.980,186.951,-76.829,51.890
1750790832376,2025-06-24T21:47:12.376,12.990,178.415,-56.890,49.390
1750790832386,2025-06-24T21:47:12.386,13.000,170.610,-20.549,43.232
1750790832396,2025-06-24T21:47:12.396,13.010,162.256,13.110,37.622
1750790832406,2025-06-24T21:47:12.406,13.020,149.878,27.866,35.854
1750790832416,2025-06-24T21:47:12.416,13.030,132.012,10.122,34.878
1750790832426,2025-06-24T21:47:12.426,13.040,107.683,-33.537,33.963
1750790832436,2025-06-24T21:47:12.436,13.050,81.402,-79.451,32.500
1750790832446,2025-06-24T21:47:12.446,13.060,59.756,-104.573,31.646
1750790832456,2025-06-24T21:47:12.456,13.070,45.610,-99.512,32.073
1750790832466,2025-06-24T21:47:12.466,13.080,37.439,-75.854,30.549
1750790832476,2025-06-24T21:47:12.476,13.090,31.768,-50.976,28.110
1750790832486,2025-06-24T21:47:12.486,13.100,25.366,-35.610,28.902
1750790832496,2025-06-24T21:47:12.496,13.110,17.866,-33.537,32.134
1750790832506,2025-06-24T21:47:12.506,13.120,10.000,-38.049,34.146
1750790832516,2025-06-24T21:47:12.516,13.130,3.293,-42.866,35.549
1750790832526,2025-06-24T21:47:12.526,13.140,-0.488,-45.610,37.927
1750790832536,2025-06-24T21:47:12.536,13.150,-2.134,-46.341,40.854
1750790832546,2025-06-24T21:47:12.546,13.160,-2.073,-42.378,42.256
1750790832556,2025-06-24T21:47:12.556,13.170,-0.671,-32.073,42.744
1750790832566,2025-06-24T21:47:12.566,13.180,2.195,-19.268,42.195
1750790832576,2025-06-24T21:47:12.576,13.190,4.817,-7.500,40.183
1750790832586,2025-06-24T21:47:12.586,13.200,5.732,1.341,36.463
1750790832596,2025-06-24T21:47:12.596,13.210,6.585,6.220,29.390
1750790832606,2025-06-24T21:47:12.606,13.220,6.463,6.341,23.354
1750790832616,2025-06-24T21:47:12.616,13.230,4.817,1.037,22.378
1750790832626,2025-06-24T21:47:12.626,13.240,3.293,-3.476,23.476
1750790832636,2025-06-24T21:47:12.636,13.250,3.354,0.610,24.146
1750790832646,2025-06-24T21:47:12.646,13.260,3.902,11.402,23.537
1750790832656,2025-06-24T21:47:12.656,13.270,2.744,25.671,22.134
1750790832666,2025-06-24T21:47:12.666,13.280,-0.793,41.220,21.098
1750790832676,2025-06-24T21:47:12.676,13.290,-8.110,57.256,20.305
1750790832686,2025-06-24T21:47:12.686,13.300,-17.561,70.183,17.988
1750790832696,2025-06-24T21:47:12.696,13.310,-29.085,71.707,12.317
1750790832706,2025-06-24T21:47:12.706,13.320,-42.805,58.293,2.927
1750790832716,2025-06-24T21:47:12.716,13.330,-56.768,37.256,-5.915
1750790832726,2025-06-24T21:47:12.726,13.340,-67.256,17.866,-8.537
1750790832736,2025-06-24T21:47:12.736,13.350,-73.354,9.878,-4.573
1750790832746,2025-06-24T21:47:12.746,13.360,-75.122,17.866,0.854
1750790832756,2025-06-24T21:47:12.756,13.370,-74.756,40.549,5.549
1750790832766,2025-06-24T21:47:12.766,13.380,-74.512,66.890,7.805
1750790832776,2025-06-24T21:47:12.776,13.390,-75.549,86.220,7.256
1750790832786,2025-06-24T21:47:12.786,13.400,-78.963,91.646,5.854
1750790832796,2025-06-24T21:47:12.796,13.410,-84.451,84.451,5.366
1750790832806,2025-06-24T21:47:12.806,13.420,-90.671,73.476,5.610
1750790832816,2025-06-24T21:47:12.816,13.430,-96.585,64.634,4.268
1750790832826,2025-06-24T21:47:12.826,13.440,-101.646,60.305,2.439
1750790832836,2025-06-24T21:47:12.836,13.450,-106.280,59.573,1.585
1750790832846,2025-06-24T21:47:12.846,13.460,-110.793,61.707,0.610
1750790832856,2025-06-24T21:47:12.856,13.470,-114.695,63.780,0.183
1750790832866,2025-06-24T21:47:12.866,13.480,-118.415,65.427,0.244
1750790832876,2025-06-24T21:47:12.876,13.490,-121.707,64.756,0.305
1750790832886,2025-06-24T21:47:12.886,13.500,-124.939,61.098,1.280
1750790832896,2025-06-24T21:47:12.896,13.510,-127.256,56.951,3.232
1750790832906,2025-06-24T21:47:12.906,13.520,-127.744,52.256,5.793
1750790832916,2025-06-24T21:47:12.916,13.530,-125.915,47.012,7.927
1750790832926,2025-06-24T21:47:12.926,13.540,-122.439,40.488,9.634
1750790832936,2025-06-24T21:47:12.936,13.550,-117.927,32.012,10.976
1750790832946,2025-06-24T21:47:12.946,13.560,-112.561,21.341,10.488
1750790832956,2025-06-24T21:47:12.956,13.570,-106.585,8.354,9.146
1750790832966,2025-06-24T21:47:12.966,13.580,-99.695,-4.329,9.024
1750790832976,2025-06-24T21:47:12.976,13.590,-90.976,-12.988,9.451
1750790832986,2025-06-24T21:47:12.986,13.600,-80.061,-18.232,7.805
1750790832996,2025-06-24T21:47:12.996,13.610,-67.256,-22.988,4.451
1750790833006,2025-06-24T21:47:13.006,13.620,-53.537,-28.720,1.524
1750790833016,2025-06-24T21:47:13.016,13.630,-39.451,-36.037,-0.366
1750790833026,2025-06-24T21:47:13.026,13.640,-25.122,-40.793,-0.732
1750790833036,2025-06-24T21:47:13.036,13.650,-8.232,-41.646,-0.122
1750790833046,2025-06-24T21:47:13.046,13.660,10.488,-38.841,-1.585
1750790833056,2025-06-24T21:47:13.056,13.670,30.000,-31.768,-5.793
1750790833066,2025-06-24T21:47:13.066,13.680,49.878,-23.841,-9.756
1750790833076,2025-06-24T21:47:13.076,13.690,68.110,-19.329,-12.378
1750790833086,2025-06-24T21:47:13.086,13.700,84.390,-19.268,-13.720
1750790833096,2025-06-24T21:47:13.096,13.710,99.939,-23.171,-14.390
1750790833106,2025-06-24T21:47:13.106,13.720,114.817,-27.073,-15.244
1750790833116,2025-06-24T21:47:13.116,13.730,128.598,-31.646,-16.402
1750790833126,2025-06-24T21:47:13.126,13.740,139.939,-37.561,-17.073
1750790833136,2025-06-24T21:47:13.136,13.750,149.451,-41.646,-15.122
1750790833146,2025-06-24T21:47:13.146,13.760,157.622,-40.793,-11.646
1750790833156,2025-06-24T21:47:13.156,13.770,164.085,-33.659,-11.098
1750790833166,2025-06-24T21:47:13.166,13.780,168.598,-21.037,-11.463
1750790833176,2025-06-24T21:47:13.176,13.790,171.341,-10.305,-10.854
1750790833186,2025-06-24T21:47:13.186,13.800,169.939,-10.061,-13.720
1750790833196,2025-06-24T21:47:13.196,13.810,163.902,-17.866,-14.512
1750790833206,2025-06-24T21:47:13.206,13.820,155.915,-29.573,-6.524
1750790833216,2025-06-24T21:47:13.216,13.830,146.341,-42.622,2.195
1750790833226,2025-06-24T21:47:13.226,13.840,136.098,-47.256,6.890
1750790833236,2025-06-24T21:47:13.236,13.850,123.659,-40.244,9.756
1750790833246,2025-06-24T21:47:13.246,13.860,109.817,-30.061,12.683
1750790833256,2025-06-24T21:47:13.256,13.870,93.963,-25.000,14.512
1750790833266,2025-06-24T21:47:13.266,13.880,76.707,-27.134,14.390
1750790833276,2025-06-24T21:47:13.276,13.890,59.878,-33.902,14.756
1750790833286,2025-06-24T21:47:13.286,13.900,45.488,-42.988,16.341
1750790833296,2025-06-24T21:47:13.296,13.910,33.110,-51.768,19.390
1750790833306,2025-06-24T21:47:13.306,13.920,23.354,-54.512,22.744
1750790833316,2025-06-24T21:47:13.316,13.930,17.317,-46.646,23.659
1750790833326,2025-06-24T21:47:13.326,13.940,13.659,-32.195,24.512
1750790833336,2025-06-24T21:47:13.336,13.950,10.610,-19.573,26.402
1750790833346,2025-06-24T21:47:13.346,13.960,7.622,-12.561,27.683
1750790833356,2025-06-24T21:47:13.356,13.970,4.390,-10.671,27.500
1750790833366,2025-06-24T21:47:13.366,13.980,1.159,-11.829,26.098
1750790833376,2025-06-24T21:47:13.376,13.990,-1.829,-13.537,22.622
1750790833386,2025-06-24T21:47:13.386,14.000,-4.085,-14.390,19.146
1750790833396,2025-06-24T21:47:13.396,14.010,-5.610,-13.780,16.890
1750790833406,2025-06-24T21:47:13.406,14.020,-6.463,-11.402,14.878
1750790833416,2025-06-24T21:47:13.416,14.030,-6.768,-7.927,12.195
1750790833426,2025-06-24T21:47:13.426,14.040,-7.317,-4.268,8.720
1750790833436,2025-06-24T21:47:13.436,14.050,-8.354,-2.134,5.976
1750790833446,2025-06-24T21:47:13.446,14.060,-9.939,-2.256,4.939
1750790833456,2025-06-24T21:47:13.456,14.070,-11.707,-4.085,4.390
1750790833466,2025-06-24T21:47:13.466,14.080,-12.622,-6.341,3.780
1750790833476,2025-06-24T21:47:13.476,14.090,-12.866,-7.988,4.024
1750790833486,2025-06-24T21:47:13.486,14.100,-12.927,-9.329,5.305
1750790833496,2025-06-24T21:47:13.496,14.110,-13.049,-10.366,8.049
1750790833506,2025-06-24T21:47:13.506,14.120,-12.561,-10.488,11.402
1750790833516,2025-06-24T21:47:13.516,14.130,-11.341,-7.927,15.366
1750790833526,2025-06-24T21:47:13.526,14.140,-9.695,-0.793,19.756
1750790833536,2025-06-24T21:47:13.536,14.150,-7.378,9.085,23.902
1750790833546,2025-06-24T21:47:13.546,14.160,-5.427,17.744,26.768
1750790833556,2025-06-24T21:47:13.556,14.170,-4.756,23.902,28.110
1750790833566,2025-06-24T21:47:13.566,14.180,-5.244,26.768,29.329
1750790833576,2025-06-24T21:47:13.576,14.190,-6.646,27.256,31.341
1750790833586,2025-06-24T21:47:13.586,14.200,-9.146,27.195,33.415
1750790833596,2025-06-24T21:47:13.596,14.210,-13.354,27.988,36.768
1750790833606,2025-06-24T21:47:13.606,14.220,-17.683,30.488,40.671
1750790833616,2025-06-24T21:47:13.616,14.230,-22.256,33.720,42.500
1750790833626,2025-06-24T21:47:13.626,14.240,-27.683,36.768,42.805
1750790833636,2025-06-24T21:47:13.636,14.250,-33.598,39.451,40.793
1750790833646,2025-06-24T21:47:13.646,14.260,-39.756,40.244,36.159
1750790833656,2025-06-24T21:47:13.656,14.270,-46.890,36.463,31.098
1750790833666,2025-06-24T21:47:13.666,14.280,-54.085,28.720,26.402
1750790833676,2025-06-24T21:47:13.676,14.290,-63.415,22.805,21.402
1750790833686,2025-06-24T21:47:13.686,14.300,-73.659,23.415,15.854
1750790833696,2025-06-24T21:47:13.696,14.310,-82.805,28.415,14.085
1750790833706,2025-06-24T21:47:13.706,14.320,-91.951,35.793,16.646
1750790833716,2025-06-24T21:47:13.716,14.330,-101.159,45.732,20.427
1750790833726,2025-06-24T21:47:13.726,14.340,-108.232,58.232,24.207
1750790833736,2025-06-24T21:47:13.736,14.350,-116.159,68.354,28.659
1750790833746,2025-06-24T21:47:13.746,14.360,-126.829,69.817,35.183
1750790833756,2025-06-24T21:47:13.756,14.370,-136.524,63.841,40.915
1750790833766,2025-06-24T21:47:13.766,14.380,-143.902,57.073,43.720
1750790833776,2025-06-24T21:47:13.776,14.390,-149.756,53.476,44.512
1750790833786,2025-06-24T21:47:13.786,14.400,-153.232,55.732,43.476
1750790833796,2025-06-24T21:47:13.796,14.410,-155.122,62.622,39.390
1750790833806,2025-06-24T21:47:13.806,14.420,-153.415,69.268,32.073
1750790833816,2025-06-24T21:47:13.816,14.430,-149.390,72.988,21.951
1750790833826,2025-06-24T21:47:13.826,14.440,-143.963,71.646,11.220
1750790833836,2025-06-24T21:47:13.836,14.450,-137.622,63.841,3.780
1750790833846,2025-06-24T21:47:13.846,14.460,-131.098,49.695,1.159
1750790833856,2025-06-24T21:47:13.856,14.470,-125.305,29.695,1.768
1750790833866,2025-06-24T21:47:13.866,14.480,-119.512,9.207,4.756
1750790833876,2025-06-24T21:47:13.876,14.490,-110.366,-4.451,11.159
1750790833886,2025-06-24T21:47:13.886,14.500,-97.866,-11.890,19.085
1750790833896,2025-06-24T21:47:13.896,14.510,-83.841,-15.915,24.512
1750790833906,2025-06-24T21:47:13.906,14.520,-68.232,-19.329,27.012
1750790833916,2025-06-24T21:47:13.916,14.530,-51.159,-24.756,26.707
1750790833926,2025-06-24T21:47:13.926,14.540,-33.110,-32.561,24.024
1750790833936,2025-06-24T21:47:13.936,14.550,-14.634,-40.549,20.732
1750790833946,2025-06-24T21:47:13.946,14.560,4.817,-44.268,18.841
1750790833956,2025-06-24T21:47:13.956,14.570,25.427,-43.720,18.659
1750790833966,2025-06-24T21:47:13.966,14.580,47.378,-38.415,18.720
1750790833976,2025-06-24T21:47:13.976,14.590,69.878,-28.598,18.902
1750790833986,2025-06-24T21:47:13.986,14.600,91.890,-14.390,19.329
1750790833996,2025-06-24T21:47:13.996,14.610,113.232,2.317,20.854
1750790834006,2025-06-24T21:47:14.006,14.620,132.195,17.012,24.573
1750790834016,2025-06-24T21:47:14.016,14.630,146.280,25.122,29.634
1750790834026,2025-06-24T21:47:14.026,14.640,155.183,23.841,35.305
1750790834036,2025-06-24T21:47:14.036,14.650,158.476,11.098,41.585
1750790834046,2025-06-24T21:47:14.046,14.660,157.500,-12.683,46.829
1750790834056,2025-06-24T21:47:14.056,14.670,153.902,-42.988,49.939
1750790834066,2025-06-24T21:47:14.066,14.680,150.793,-71.890,51.037
1750790834076,2025-06-24T21:47:14.076,14.690,148.354,-90.122,48.841
1750790834086,2025-06-24T21:47:14.086,14.700,145.366,-89.390,45.854
1750790834096,2025-06-24T21:47:14.096,14.710,143.476,-71.402,44.207
1750790834106,2025-06-24T21:47:14.106,14.720,142.805,-44.817,43.415
1750790834116,2025-06-24T21:47:14.116,14.730,139.390,-19.695,37.378
1750790834126,2025-06-24T21:47:14.126,14.740,132.256,-4.695,27.744
1750790834136,2025-06-24T21:47:14.136,14.750,120.244,-4.024,19.817
1750790834146,2025-06-24T21:47:14.146,14.760,104.512,-15.793,13.902
1750790834156,2025-06-24T21:47:14.156,14.770,87.988,-30.976,10.244
1750790834166,2025-06-24T21:47:14.166,14.780,73.415,-40.549,7.683
1750790834176,2025-06-24T21:47:14.176,14.790,60.671,-43.902,3.659
1750790834186,2025-06-24T21:47:14.186,14.800,47.927,-42.683,0.183
1750790834196,2025-06-24T21:47:14.196,14.810,36.341,-36.585,-0.061
1750790834206,2025-06-24T21:47:14.206,14.820,26.524,-25.854,2.439
1750790834216,2025-06-24T21:47:14.216,14.830,18.232,-12.988,5.732
1750790834226,2025-06-24T21:47:14.226,14.840,11.280,-0.976,8.720
1750790834236,2025-06-24T21:47:14.236,14.850,4.695,7.561,9.573
1750790834246,2025-06-24T21:47:14.246,14.860,-2.378,11.707,7.805
1750790834256,2025-06-24T21:47:14.256,14.870,-8.598,12.744,4.939
1750790834266,2025-06-24T21:47:14.266,14.880,-13.171,10.061,0.732
1750790834276,2025-06-24T21:47:14.276,14.890,-16.463,4.024,-1.707
1750790834286,2025-06-24T21:47:14.286,14.900,-18.293,-3.171,1.463
1750790834296,2025-06-24T21:47:14.296,14.910,-18.171,-8.841,5.366
1750790834306,2025-06-24T21:47:14.306,14.920,-16.098,-8.415,5.793
1750790834316,2025-06-24T21:47:14.316,14.930,-13.171,0.732,4.390
1750790834326,2025-06-24T21:47:14.326,14.940,-11.829,12.500,1.829
1750790834336,2025-06-24T21:47:14.336,14.950,-13.171,18.659,-0.183
1750790834346,2025-06-24T21:47:14.346,14.960,-17.073,19.390,-2.927
1750790834356,2025-06-24T21:47:14.356,14.970,-23.537,17.439,-7.439
1750790834366,2025-06-24T21:47:14.366,14.980,-30.488,11.585,-11.646
1750790834376,2025-06-24T21:47:14.376,14.990,-37.439,1.402,-12.622
1750790834386,2025-06-24T21:47:14.386,15.000,-43.841,-11.646,-8.110
1750790834396,2025-06-24T21:47:14.396,15.010,-48.720,-22.561,0.244
1750790834406,2025-06-24T21:47:14.406,15.020,-50.793,-24.634,8.415
1750790834416,2025-06-24T21:47:14.416,15.030,-50.488,-16.402,16.707
1750790834426,2025-06-24T21:47:14.426,15.040,-50.366,1.220,23.720
1750790834436,2025-06-24T21:47:14.436,15.050,-52.561,24.451,26.768
1750790834446,2025-06-24T21:47:14.446,15.060,-55.366,43.171,28.537
1750790834456,2025-06-24T21:47:14.456,15.070,-58.476,53.963,29.085
1750790834466,2025-06-24T21:47:14.466,15.080,-62.317,58.232,25.549
1750790834476,2025-06-24T21:47:14.476,15.090,-68.354,61.037,19.939
1750790834486,2025-06-24T21:47:14.486,15.100,-73.659,66.341,14.085
1750790834496,2025-06-24T21:47:14.496,15.110,-79.817,73.293,7.622
1750790834506,2025-06-24T21:47:14.506,15.120,-87.561,77.744,-0.122
1750790834516,2025-06-24T21:47:14.516,15.130,-96.280,75.976,-9.024
1750790834526,2025-06-24T21:47:14.526,15.140,-105.183,66.402,-16.768
1750790834536,2025-06-24T21:47:14.536,15.150,-113.354,50.854,-23.902
1750790834546,2025-06-24T21:47:14.546,15.160,-121.463,33.537,-30.732
1750790834556,2025-06-24T21:47:14.556,15.170,-128.476,20.000,-34.390
1750790834566,2025-06-24T21:47:14.566,15.180,-132.927,13.171,-35.244
1750790834576,2025-06-24T21:47:14.576,15.190,-135.427,13.476,-35.610
1750790834586,2025-06-24T21:47:14.586,15.200,-135.366,17.012,-34.207
1750790834596,2025-06-24T21:47:14.596,15.210,-134.085,19.939,-30.976
1750790834606,2025-06-24T21:47:14.606,15.220,-132.073,22.195,-28.171
1750790834616,2025-06-24T21:47:14.616,15.230,-128.232,22.012,-25.915
1750790834626,2025-06-24T21:47:14.626,15.240,-123.415,19.634,-22.805
1750790834636,2025-06-24T21:47:14.636,15.250,-118.171,14.756,-19.146
1750790834646,2025-06-24T21:47:14.646,15.260,-112.073,8.720,-15.976
1750790834656,2025-06-24T21:47:14.656,15.270,-105.061,4.695,-12.378
1750790834666,2025-06-24T21:47:14.666,15.280,-95.000,5.732,-8.476
1750790834676,2025-06-24T21:47:14.676,15.290,-82.988,11.829,-4.817
1750790834686,2025-06-24T21:47:14.686,15.300,-70.000,17.500,-1.707
1750790834696,2025-06-24T21:47:14.696,15.310,-56.220,16.890,0.427
1750790834706,2025-06-24T21:47:14.706,15.320,-42.195,12.439,2.988
1750790834716,2025-06-24T21:47:14.716,15.330,-27.378,6.951,5.244
1750790834726,2025-06-24T21:47:14.726,15.340,-11.402,2.317,6.463
1750790834736,2025-06-24T21:47:14.736,15.350,5.854,-0.183,9.207
1750790834746,2025-06-24T21:47:14.746,15.360,23.780,-3.354,13.354
1750790834756,2025-06-24T21:47:14.756,15.370,40.671,-7.622,17.012
1750790834766,2025-06-24T21:47:14.766,15.380,57.317,-15.854,20.732
1750790834776,2025-06-24T21:47:14.776,15.390,72.988,-30.793,25.366
1750790834786,2025-06-24T21:47:14.786,15.400,87.378,-54.329,30.671
1750790834796,2025-06-24T21:47:14.796,15.410,101.098,-81.402,35.671
1750790834806,2025-06-24T21:47:14.806,15.420,114.878,-104.146,40.671
1750790834816,2025-06-24T21:47:14.816,15.430,128.415,-117.134,44.756
1750790834826,2025-06-24T21:47:14.826,15.440,142.988,-116.341,46.402
1750790834836,2025-06-24T21:47:14.836,15.450,158.537,-104.451,46.890
1750790834846,2025-06-24T21:47:14.846,15.460,173.293,-88.415,46.646
1750790834856,2025-06-24T21:47:14.856,15.470,185.244,-71.707,45.427
1750790834866,2025-06-24T21:47:14.866,15.480,193.902,-56.280,44.512
1750790834876,2025-06-24T21:47:14.876,15.490,197.195,-43.780,44.573
1750790834886,2025-06-24T21:47:14.886,15.500,194.024,-31.768,40.732
1750790834896,2025-06-24T21:47:14.896,15.510,185.366,-18.659,35.061
1750790834906,2025-06-24T21:47:14.906,15.520,170.366,-13.659,31.280
1750790834916,2025-06-24T21:47:14.916,15.530,151.890,-23.659,28.902
1750790834926,2025-06-24T21:47:14.926,15.540,130.061,-45.427,24.024
1750790834936,2025-06-24T21:47:14.936,15.550,106.159,-67.256,17.805
1750790834946,2025-06-24T21:47:14.946,15.560,84.390,-80.122,16.585
1750790834956,2025-06-24T21:47:14.956,15.570,66.159,-80.732,21.098
1750790834966,2025-06-24T21:47:14.966,15.580,52.134,-68.720,26.768
1750790834976,2025-06-24T21:47:14.976,15.590,40.976,-49.451,34.024
1750790834986,2025-06-24T21:47:14.986,15.600,31.159,-32.439,41.402
1750790834996,2025-06-24T21:47:14.996,15.610,21.159,-23.780,46.402
1750790835006,2025-06-24T21:47:15.006,15.620,11.890,-23.476,49.390
1750790835016,2025-06-24T21:47:15.016,15.630,4.146,-26.707,50.000
1750790835026,2025-06-24T21:47:15.026,15.640,-1.280,-28.232,50.122
1750790835036,2025-06-24T21:47:15.036,15.650,-3.293,-25.854,50.244
1750790835046,2025-06-24T21:47:15.046,15.660,-3.354,-19.024,49.939
1750790835056,2025-06-24T21:47:15.056,15.670,-2.317,-7.622,48.293
1750790835066,2025-06-24T21:47:15.066,15.680,-1.402,5.915,44.512
1750790835076,2025-06-24T21:47:15.076,15.690,-1.646,18.598,40.671
1750790835086,2025-06-24T21:47:15.086,15.700,-2.500,26.768,36.037
1750790835096,2025-06-24T21:47:15.096,15.710,-4.939,28.720,30.122
1750790835106,2025-06-24T21:47:15.106,15.720,-8.049,24.695,25.732
1750790835116,2025-06-24T21:47:15.116,15.730,-11.524,17.622,22.134
1750790835126,2025-06-24T21:47:15.126,15.740,-14.207,11.037,17.988
1750790835136,2025-06-24T21:47:15.136,15.750,-15.244,6.768,14.268
1750790835146,2025-06-24T21:47:15.146,15.760,-16.037,4.146,11.402
1750790835156,2025-06-24T21:47:15.156,15.770,-16.524,1.159,9.939
1750790835166,2025-06-24T21:47:15.166,15.780,-16.280,-2.195,10.000
1750790835176,2025-06-24T21:47:15.176,15.790,-15.854,-3.415,10.305
1750790835186,2025-06-24T21:47:15.186,15.800,-14.695,-1.159,11.159
1750790835196,2025-06-24T21:47:15.196,15.810,-12.317,2.805,11.098
1750790835206,2025-06-24T21:47:15.206,15.820,-10.244,7.378,8.415
1750790835216,2025-06-24T21:47:15.216,15.830,-9.329,11.402,7.317
1750790835226,2025-06-24T21:47:15.226,15.840,-8.415,15.549,7.683
1750790835236,2025-06-24T21:47:15.236,15.850,-8.110,26.707,5.122
1750790835246,2025-06-24T21:47:15.246,15.860,-8.659,47.195,0.061
1750790835256,2025-06-24T21:47:15.256,15.870,-11.280,72.195,-6.341
1750790835266,2025-06-24T21:47:15.266,15.880,-16.524,93.415,-12.866
1750790835276,2025-06-24T21:47:15.276,15.890,-23.171,105.793,-18.841
1750790835286,2025-06-24T21:47:15.286,15.900,-31.646,111.524,-23.902
1750790835296,2025-06-24T21:47:15.296,15.910,-40.244,116.707,-26.646
1750790835306,2025-06-24T21:47:15.306,15.920,-47.500,124.268,-30.610
1750790835316,2025-06-24T21:47:15.316,15.930,-55.427,127.195,-36.829
1750790835326,2025-06-24T21:47:15.326,15.940,-65.854,117.439,-42.012
1750790835336,2025-06-24T21:47:15.336,15.950,-80.000,97.500,-46.829
1750790835346,2025-06-24T21:47:15.346,15.960,-93.720,76.280,-51.829
1750790835356,2025-06-24T21:47:15.356,15.970,-104.146,60.183,-56.707
1750790835366,2025-06-24T21:47:15.366,15.980,-113.659,51.707,-64.451
1750790835376,2025-06-24T21:47:15.376,15.990,-119.695,45.244,-71.402
1750790835386,2025-06-24T21:47:15.386,16.000,-121.341,38.232,-68.598
1750790835396,2025-06-24T21:47:15.396,16.010,-121.220,27.317,-60.244
1750790835406,2025-06-24T21:47:15.406,16.020,-120.793,14.146,-54.695
1750790835416,2025-06-24T21:47:15.416,16.030,-117.927,6.646,-49.146
1750790835426,2025-06-24T21:47:15.426,16.040,-112.805,9.695,-40.488
1750790835436,2025-06-24T21:47:15.436,16.050,-107.378,20.305,-34.512
1750790835446,2025-06-24T21:47:15.446,16.060,-101.524,34.451,-36.951
1750790835456,2025-06-24T21:47:15.456,16.070,-94.390,49.390,-45.183
1750790835466,2025-06-24T21:47:15.466,16.080,-87.012,58.476,-53.659
1750790835476,2025-06-24T21:47:15.476,16.090,-81.220,53.659,-57.622
1750790835486,2025-06-24T21:47:15.486,16.100,-76.829,34.390,-55.366
1750790835496,2025-06-24T21:47:15.496,16.110,-72.256,11.707,-48.415
1750790835506,2025-06-24T21:47:15.506,16.120,-65.122,-3.476,-40.000
1750790835516,2025-06-24T21:47:15.516,16.130,-54.451,-9.512,-31.524
1750790835526,2025-06-24T21:47:15.526,16.140,-40.427,-10.671,-23.232
1750790835536,2025-06-24T21:47:15.536,16.150,-23.659,-10.610,-15.610
1750790835546,2025-06-24T21:47:15.546,16.160,-4.329,-9.146,-8.720
1750790835556,2025-06-24T21:47:15.556,16.170,17.500,-6.890,-2.012
1750790835566,2025-06-24T21:47:15.566,16.180,40.427,-5.976,4.695
1750790835576,2025-06-24T21:47:15.576,16.190,62.683,-8.171,10.732
1750790835586,2025-06-24T21:47:15.586,16.200,83.354,-14.634,15.305
1750790835596,2025-06-24T21:47:15.596,16.210,101.341,-24.756,18.049
1750790835606,2025-06-24T21:47:15.606,16.220,117.195,-35.244,19.573
1750790835616,2025-06-24T21:47:15.616,16.230,131.646,-45.427,19.756
