epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288492638,2025-06-30T16:01:32.638,9.390,-0.148,-0.464,-0.293
1751288492648,2025-06-30T16:01:32.648,9.400,-0.136,-0.441,-0.266
1751288492658,2025-06-30T16:01:32.658,9.410,-0.134,-0.410,-0.248
1751288492668,2025-06-30T16:01:32.668,9.420,-0.136,-0.379,-0.205
1751288492678,2025-06-30T16:01:32.678,9.430,-0.121,-0.339,-0.158
1751288492688,2025-06-30T16:01:32.688,9.440,-0.097,-0.296,-0.097
1751288492698,2025-06-30T16:01:32.698,9.450,-0.090,-0.263,0.001
1751288492708,2025-06-30T16:01:32.708,9.460,-0.102,-0.249,0.104
1751288492718,2025-06-30T16:01:32.718,9.470,-0.092,-0.235,0.222
1751288492728,2025-06-30T16:01:32.728,9.480,-0.053,-0.207,0.371
1751288492738,2025-06-30T16:01:32.738,9.490,-0.019,-0.192,0.540
1751288492748,2025-06-30T16:01:32.748,9.500,0.008,-0.164,0.689
1751288492758,2025-06-30T16:01:32.758,9.510,-0.002,-0.082,0.789
1751288492768,2025-06-30T16:01:32.768,9.520,-0.064,0.002,0.924
1751288492778,2025-06-30T16:01:32.778,9.530,-0.140,0.045,1.102
1751288492788,2025-06-30T16:01:32.788,9.540,-0.188,0.065,1.254
1751288492798,2025-06-30T16:01:32.798,9.550,-0.181,0.071,1.429
1751288492808,2025-06-30T16:01:32.808,9.560,-0.122,0.081,1.585
1751288492818,2025-06-30T16:01:32.818,9.570,-0.023,0.100,1.712
1751288492828,2025-06-30T16:01:32.828,9.580,0.078,0.112,1.863
1751288492838,2025-06-30T16:01:32.838,9.590,0.163,0.169,1.949
1751288492848,2025-06-30T16:01:32.848,9.600,0.170,0.263,1.948
1751288492858,2025-06-30T16:01:32.858,9.610,0.094,0.331,1.900
1751288492868,2025-06-30T16:01:32.868,9.620,-0.000,0.346,1.896
1751288492878,2025-06-30T16:01:32.878,9.630,0.035,0.331,1.887
1751288492888,2025-06-30T16:01:32.888,9.640,0.138,0.322,1.861
1751288492898,2025-06-30T16:01:32.898,9.650,0.215,0.307,1.882
1751288492908,2025-06-30T16:01:32.908,9.660,0.304,0.288,1.918
1751288492918,2025-06-30T16:01:32.918,9.670,0.380,0.273,1.912
1751288492928,2025-06-30T16:01:32.928,9.680,0.366,0.283,1.875
1751288492938,2025-06-30T16:01:32.938,9.690,0.285,0.293,1.836
1751288492948,2025-06-30T16:01:32.948,9.700,0.199,0.294,1.768
1751288492958,2025-06-30T16:01:32.958,9.710,0.119,0.303,1.681
1751288492968,2025-06-30T16:01:32.968,9.720,0.082,0.321,1.574
1751288492978,2025-06-30T16:01:32.978,9.730,0.092,0.326,1.457
1751288492988,2025-06-30T16:01:32.988,9.740,0.136,0.292,1.371
1751288492998,2025-06-30T16:01:32.998,9.750,0.218,0.234,1.304
1751288493008,2025-06-30T16:01:33.008,9.760,0.288,0.201,1.232
1751288493018,2025-06-30T16:01:33.018,9.770,0.312,0.182,1.181
1751288493028,2025-06-30T16:01:33.028,9.780,0.285,0.161,1.107
1751288493038,2025-06-30T16:01:33.038,9.790,0.203,0.140,1.014
1751288493048,2025-06-30T16:01:33.048,9.800,0.094,0.102,0.926
1751288493058,2025-06-30T16:01:33.058,9.810,0.011,0.058,0.865
1751288493068,2025-06-30T16:01:33.068,9.820,-0.069,0.026,0.819
1751288493078,2025-06-30T16:01:33.078,9.830,-0.130,-0.007,0.791
1751288493088,2025-06-30T16:01:33.088,9.840,-0.119,-0.050,0.788
1751288493098,2025-06-30T16:01:33.098,9.850,-0.074,-0.083,0.805
1751288493108,2025-06-30T16:01:33.108,9.860,-0.023,-0.099,0.818
1751288493118,2025-06-30T16:01:33.118,9.870,0.023,-0.098,0.814
1751288493128,2025-06-30T16:01:33.128,9.880,0.057,-0.076,0.806
1751288493138,2025-06-30T16:01:33.138,9.890,0.058,-0.052,0.792
1751288493148,2025-06-30T16:01:33.148,9.900,0.045,-0.032,0.771
1751288493158,2025-06-30T16:01:33.158,9.910,0.035,-0.015,0.771
1751288493168,2025-06-30T16:01:33.168,9.920,0.014,-0.005,0.779
1751288493178,2025-06-30T16:01:33.178,9.930,0.024,-0.006,0.786
1751288493188,2025-06-30T16:01:33.188,9.940,0.051,-0.002,0.809
1751288493198,2025-06-30T16:01:33.198,9.950,0.047,0.009,0.831
1751288493208,2025-06-30T16:01:33.208,9.960,0.021,0.010,0.860
1751288493218,2025-06-30T16:01:33.218,9.970,0.009,0.002,0.893
1751288493228,2025-06-30T16:01:33.228,9.980,0.011,-0.001,0.915
1751288493238,2025-06-30T16:01:33.238,9.990,0.005,0.006,0.935
1751288493248,2025-06-30T16:01:33.248,10.000,-0.008,0.007,0.941
1751288493258,2025-06-30T16:01:33.258,10.010,-0.016,0.007,0.953
1751288493268,2025-06-30T16:01:33.268,10.020,-0.018,0.009,0.967
1751288493278,2025-06-30T16:01:33.278,10.030,0.003,0.018,0.972
1751288493288,2025-06-30T16:01:33.288,10.040,0.035,0.041,0.981
1751288493298,2025-06-30T16:01:33.298,10.050,0.055,0.065,0.996
1751288493308,2025-06-30T16:01:33.308,10.060,0.067,0.086,1.029
1751288493318,2025-06-30T16:01:33.318,10.070,0.088,0.094,1.085
1751288493328,2025-06-30T16:01:33.328,10.080,0.100,0.087,1.150
1751288493338,2025-06-30T16:01:33.338,10.090,0.109,0.077,1.240
1751288493348,2025-06-30T16:01:33.348,10.100,0.126,0.090,1.343
1751288493358,2025-06-30T16:01:33.358,10.110,0.143,0.116,1.449
1751288493368,2025-06-30T16:01:33.368,10.120,0.137,0.135,1.542
1751288493378,2025-06-30T16:01:33.378,10.130,0.131,0.169,1.634
1751288493388,2025-06-30T16:01:33.388,10.140,0.099,0.236,1.740
1751288493398,2025-06-30T16:01:33.398,10.150,0.014,0.279,1.822
1751288493408,2025-06-30T16:01:33.408,10.160,-0.084,0.280,1.904
1751288493418,2025-06-30T16:01:33.418,10.170,-0.119,0.260,2.015
1751288493428,2025-06-30T16:01:33.428,10.180,-0.146,0.234,2.132
1751288493438,2025-06-30T16:01:33.438,10.190,-0.180,0.219,2.226
1751288493448,2025-06-30T16:01:33.448,10.200,-0.167,0.216,2.277
1751288493458,2025-06-30T16:01:33.458,10.210,-0.110,0.202,2.321
1751288493468,2025-06-30T16:01:33.468,10.220,-0.054,0.181,2.316
1751288493478,2025-06-30T16:01:33.478,10.230,-0.048,0.167,2.276
1751288493488,2025-06-30T16:01:33.488,10.240,-0.084,0.180,2.148
1751288493498,2025-06-30T16:01:33.498,10.250,-0.120,0.240,1.961
1751288493508,2025-06-30T16:01:33.508,10.260,-0.146,0.335,1.759
1751288493518,2025-06-30T16:01:33.518,10.270,-0.148,0.417,1.569
1751288493528,2025-06-30T16:01:33.528,10.280,-0.137,0.473,1.394
1751288493538,2025-06-30T16:01:33.538,10.290,-0.090,0.483,1.265
1751288493548,2025-06-30T16:01:33.548,10.300,-0.047,0.475,1.162
1751288493558,2025-06-30T16:01:33.558,10.310,-0.011,0.443,1.026
1751288493568,2025-06-30T16:01:33.568,10.320,0.057,0.380,0.894
1751288493578,2025-06-30T16:01:33.578,10.330,0.114,0.328,0.759
1751288493588,2025-06-30T16:01:33.588,10.340,0.102,0.277,0.598
1751288493598,2025-06-30T16:01:33.598,10.350,0.043,0.215,0.474
1751288493608,2025-06-30T16:01:33.608,10.360,-0.044,0.161,0.344
1751288493618,2025-06-30T16:01:33.618,10.370,-0.115,0.092,0.212
1751288493628,2025-06-30T16:01:33.628,10.380,-0.144,0.013,0.122
1751288493638,2025-06-30T16:01:33.638,10.390,-0.159,-0.054,0.060
1751288493648,2025-06-30T16:01:33.648,10.400,-0.173,-0.112,-0.001
1751288493658,2025-06-30T16:01:33.658,10.410,-0.176,-0.169,-0.065
1751288493668,2025-06-30T16:01:33.668,10.420,-0.150,-0.223,-0.111
1751288493678,2025-06-30T16:01:33.678,10.430,-0.092,-0.279,-0.152
1751288493688,2025-06-30T16:01:33.688,10.440,-0.071,-0.321,-0.196
1751288493698,2025-06-30T16:01:33.698,10.450,-0.091,-0.354,-0.229
1751288493708,2025-06-30T16:01:33.708,10.460,-0.132,-0.396,-0.246
1751288493718,2025-06-30T16:01:33.718,10.470,-0.163,-0.444,-0.250
1751288493728,2025-06-30T16:01:33.728,10.480,-0.199,-0.475,-0.265
1751288493738,2025-06-30T16:01:33.738,10.490,-0.249,-0.482,-0.265
1751288493748,2025-06-30T16:01:33.748,10.500,-0.275,-0.471,-0.254
1751288493758,2025-06-30T16:01:33.758,10.510,-0.292,-0.455,-0.258
1751288493768,2025-06-30T16:01:33.768,10.520,-0.305,-0.442,-0.257
1751288493778,2025-06-30T16:01:33.778,10.530,-0.304,-0.431,-0.250
1751288493788,2025-06-30T16:01:33.788,10.540,-0.294,-0.410,-0.222
1751288493798,2025-06-30T16:01:33.798,10.550,-0.265,-0.394,-0.188
1751288493808,2025-06-30T16:01:33.808,10.560,-0.209,-0.378,-0.157
1751288493818,2025-06-30T16:01:33.818,10.570,-0.165,-0.348,-0.134
1751288493828,2025-06-30T16:01:33.828,10.580,-0.170,-0.324,-0.093
1751288493838,2025-06-30T16:01:33.838,10.590,-0.180,-0.313,-0.039
1751288493848,2025-06-30T16:01:33.848,10.600,-0.180,-0.297,0.032
1751288493858,2025-06-30T16:01:33.858,10.610,-0.160,-0.277,0.136
1751288493868,2025-06-30T16:01:33.868,10.620,-0.141,-0.264,0.241
1751288493878,2025-06-30T16:01:33.878,10.630,-0.150,-0.256,0.355
1751288493888,2025-06-30T16:01:33.888,10.640,-0.158,-0.276,0.508
1751288493898,2025-06-30T16:01:33.898,10.650,-0.159,-0.291,0.667
1751288493908,2025-06-30T16:01:33.908,10.660,-0.158,-0.273,0.795
1751288493918,2025-06-30T16:01:33.918,10.670,-0.165,-0.212,0.899
1751288493928,2025-06-30T16:01:33.928,10.680,-0.155,-0.118,0.973
1751288493938,2025-06-30T16:01:33.938,10.690,-0.138,0.013,1.047
1751288493948,2025-06-30T16:01:33.948,10.700,-0.179,0.112,1.102
1751288493958,2025-06-30T16:01:33.958,10.710,-0.236,0.148,1.237
1751288493968,2025-06-30T16:01:33.968,10.720,-0.213,0.140,1.433
1751288493978,2025-06-30T16:01:33.978,10.730,-0.090,0.125,1.625
1751288493988,2025-06-30T16:01:33.988,10.740,0.063,0.140,1.783
1751288493998,2025-06-30T16:01:33.998,10.750,0.113,0.212,1.883
1751288494008,2025-06-30T16:01:34.008,10.760,0.072,0.293,1.924
1751288494018,2025-06-30T16:01:34.018,10.770,-0.010,0.326,1.932
1751288494028,2025-06-30T16:01:34.028,10.780,-0.043,0.350,1.875
1751288494038,2025-06-30T16:01:34.038,10.790,-0.042,0.395,1.788
1751288494048,2025-06-30T16:01:34.048,10.800,-0.069,0.444,1.685
1751288494058,2025-06-30T16:01:34.058,10.810,-0.113,0.455,1.596
1751288494068,2025-06-30T16:01:34.068,10.820,-0.060,0.411,1.556
1751288494078,2025-06-30T16:01:34.078,10.830,0.037,0.351,1.556
1751288494088,2025-06-30T16:01:34.088,10.840,0.102,0.308,1.551
1751288494098,2025-06-30T16:01:34.098,10.850,0.145,0.284,1.501
1751288494108,2025-06-30T16:01:34.108,10.860,0.128,0.284,1.418
1751288494118,2025-06-30T16:01:34.118,10.870,0.075,0.287,1.342
1751288494128,2025-06-30T16:01:34.128,10.880,0.009,0.279,1.275
1751288494138,2025-06-30T16:01:34.138,10.890,-0.045,0.252,1.235
1751288494148,2025-06-30T16:01:34.148,10.900,-0.041,0.205,1.213
1751288494158,2025-06-30T16:01:34.158,10.910,-0.001,0.164,1.208
1751288494168,2025-06-30T16:01:34.168,10.920,0.023,0.138,1.219
1751288494178,2025-06-30T16:01:34.178,10.930,0.019,0.131,1.205
1751288494188,2025-06-30T16:01:34.188,10.940,-0.001,0.119,1.171
1751288494198,2025-06-30T16:01:34.198,10.950,0.020,0.104,1.141
1751288494208,2025-06-30T16:01:34.208,10.960,0.075,0.086,1.114
1751288494218,2025-06-30T16:01:34.218,10.970,0.108,0.069,1.099
1751288494228,2025-06-30T16:01:34.228,10.980,0.113,0.055,1.084
1751288494238,2025-06-30T16:01:34.238,10.990,0.127,0.041,1.082
1751288494248,2025-06-30T16:01:34.248,11.000,0.123,0.022,1.069
1751288494258,2025-06-30T16:01:34.258,11.010,0.100,0.009,1.045
1751288494268,2025-06-30T16:01:34.268,11.020,0.076,0.002,1.020
1751288494278,2025-06-30T16:01:34.278,11.030,0.056,-0.006,0.987
1751288494288,2025-06-30T16:01:34.288,11.040,0.039,-0.014,0.958
1751288494298,2025-06-30T16:01:34.298,11.050,0.037,-0.034,0.947
1751288494308,2025-06-30T16:01:34.308,11.060,0.059,-0.045,0.929
1751288494318,2025-06-30T16:01:34.318,11.070,0.084,-0.050,0.905
1751288494328,2025-06-30T16:01:34.328,11.080,0.104,-0.054,0.890
1751288494338,2025-06-30T16:01:34.338,11.090,0.120,-0.063,0.882
1751288494348,2025-06-30T16:01:34.348,11.100,0.131,-0.064,0.860
1751288494358,2025-06-30T16:01:34.358,11.110,0.135,-0.050,0.836
1751288494368,2025-06-30T16:01:34.368,11.120,0.125,-0.033,0.809
1751288494378,2025-06-30T16:01:34.378,11.130,0.118,-0.021,0.776
1751288494388,2025-06-30T16:01:34.388,11.140,0.115,-0.014,0.738
1751288494398,2025-06-30T16:01:34.398,11.150,0.110,-0.002,0.710
1751288494408,2025-06-30T16:01:34.408,11.160,0.107,0.005,0.703
1751288494418,2025-06-30T16:01:34.418,11.170,0.127,-0.001,0.721
1751288494428,2025-06-30T16:01:34.428,11.180,0.156,-0.014,0.749
1751288494438,2025-06-30T16:01:34.438,11.190,0.161,-0.006,0.775
1751288494448,2025-06-30T16:01:34.448,11.200,0.141,-0.009,0.805
1751288494458,2025-06-30T16:01:34.458,11.210,0.122,-0.005,0.815
1751288494468,2025-06-30T16:01:34.468,11.220,0.109,0.022,0.823
1751288494478,2025-06-30T16:01:34.478,11.230,0.072,0.029,0.842
1751288494488,2025-06-30T16:01:34.488,11.240,0.043,0.029,0.870
1751288494498,2025-06-30T16:01:34.498,11.250,0.052,0.047,0.916
1751288494508,2025-06-30T16:01:34.508,11.260,0.061,0.077,0.969
1751288494518,2025-06-30T16:01:34.518,11.270,0.037,0.103,1.010
1751288494528,2025-06-30T16:01:34.528,11.280,0.021,0.133,1.065
1751288494538,2025-06-30T16:01:34.538,11.290,0.074,0.165,1.126
1751288494548,2025-06-30T16:01:34.548,11.300,0.120,0.182,1.238
1751288494558,2025-06-30T16:01:34.558,11.310,0.136,0.192,1.379
1751288494568,2025-06-30T16:01:34.568,11.320,0.120,0.209,1.534
1751288494578,2025-06-30T16:01:34.578,11.330,0.076,0.233,1.667
1751288494588,2025-06-30T16:01:34.588,11.340,0.037,0.264,1.784
1751288494598,2025-06-30T16:01:34.598,11.350,0.012,0.273,1.916
1751288494608,2025-06-30T16:01:34.608,11.360,-0.034,0.262,2.049
1751288494618,2025-06-30T16:01:34.618,11.370,-0.057,0.219,2.207
1751288494628,2025-06-30T16:01:34.628,11.380,-0.037,0.140,2.391
1751288494638,2025-06-30T16:01:34.638,11.390,-0.026,0.085,2.497
1751288494648,2025-06-30T16:01:34.648,11.400,-0.045,0.073,2.496
1751288494658,2025-06-30T16:01:34.658,11.410,-0.078,0.146,2.398
1751288494668,2025-06-30T16:01:34.668,11.420,-0.120,0.285,2.251
1751288494678,2025-06-30T16:01:34.678,11.430,-0.157,0.393,2.091
1751288494688,2025-06-30T16:01:34.688,11.440,-0.112,0.460,1.982
1751288494698,2025-06-30T16:01:34.698,11.450,0.007,0.479,1.883
1751288494708,2025-06-30T16:01:34.708,11.460,0.115,0.485,1.777
1751288494718,2025-06-30T16:01:34.718,11.470,0.221,0.496,1.640
1751288494728,2025-06-30T16:01:34.728,11.480,0.282,0.492,1.492
1751288494738,2025-06-30T16:01:34.738,11.490,0.317,0.467,1.370
1751288494748,2025-06-30T16:01:34.748,11.500,0.341,0.463,1.246
1751288494758,2025-06-30T16:01:34.758,11.510,0.317,0.463,1.125
1751288494768,2025-06-30T16:01:34.768,11.520,0.255,0.452,1.027
1751288494778,2025-06-30T16:01:34.778,11.530,0.181,0.417,0.928
1751288494788,2025-06-30T16:01:34.788,11.540,0.128,0.353,0.833
1751288494798,2025-06-30T16:01:34.798,11.550,0.117,0.289,0.765
1751288494808,2025-06-30T16:01:34.808,11.560,0.132,0.230,0.714
1751288494818,2025-06-30T16:01:34.818,11.570,0.133,0.180,0.676
1751288494828,2025-06-30T16:01:34.828,11.580,0.099,0.134,0.620
1751288494838,2025-06-30T16:01:34.838,11.590,0.070,0.073,0.572
1751288494848,2025-06-30T16:01:34.848,11.600,0.045,0.024,0.542
1751288494858,2025-06-30T16:01:34.858,11.610,-0.006,-0.014,0.489
1751288494868,2025-06-30T16:01:34.868,11.620,-0.075,-0.036,0.404
1751288494878,2025-06-30T16:01:34.878,11.630,-0.128,-0.068,0.352
1751288494888,2025-06-30T16:01:34.888,11.640,-0.154,-0.115,0.302
1751288494898,2025-06-30T16:01:34.898,11.650,-0.189,-0.150,0.243
1751288494908,2025-06-30T16:01:34.908,11.660,-0.222,-0.184,0.194
1751288494918,2025-06-30T16:01:34.918,11.670,-0.245,-0.224,0.152
1751288494928,2025-06-30T16:01:34.928,11.680,-0.267,-0.261,0.102
1751288494938,2025-06-30T16:01:34.938,11.690,-0.278,-0.291,0.045
1751288494948,2025-06-30T16:01:34.948,11.700,-0.308,-0.329,-0.010
1751288494958,2025-06-30T16:01:34.958,11.710,-0.320,-0.371,-0.044
1751288494968,2025-06-30T16:01:34.968,11.720,-0.313,-0.405,-0.060
1751288494978,2025-06-30T16:01:34.978,11.730,-0.311,-0.430,-0.067
1751288494988,2025-06-30T16:01:34.988,11.740,-0.294,-0.449,-0.074
1751288494998,2025-06-30T16:01:34.998,11.750,-0.311,-0.458,-0.083
1751288495008,2025-06-30T16:01:35.008,11.760,-0.349,-0.468,-0.099
1751288495018,2025-06-30T16:01:35.018,11.770,-0.326,-0.485,-0.128
1751288495028,2025-06-30T16:01:35.028,11.780,-0.303,-0.495,-0.146
1751288495038,2025-06-30T16:01:35.038,11.790,-0.346,-0.498,-0.163
1751288495048,2025-06-30T16:01:35.048,11.800,-0.374,-0.508,-0.173
1751288495058,2025-06-30T16:01:35.058,11.810,-0.348,-0.502,-0.182
1751288495068,2025-06-30T16:01:35.068,11.820,-0.349,-0.485,-0.167
1751288495078,2025-06-30T16:01:35.078,11.830,-0.355,-0.487,-0.130
1751288495088,2025-06-30T16:01:35.088,11.840,-0.337,-0.479,-0.080
1751288495098,2025-06-30T16:01:35.098,11.850,-0.320,-0.444,-0.016
1751288495108,2025-06-30T16:01:35.108,11.860,-0.301,-0.405,0.038
1751288495118,2025-06-30T16:01:35.118,11.870,-0.276,-0.363,0.077
1751288495128,2025-06-30T16:01:35.128,11.880,-0.263,-0.309,0.129
1751288495138,2025-06-30T16:01:35.138,11.890,-0.238,-0.270,0.186
1751288495148,2025-06-30T16:01:35.148,11.900,-0.245,-0.219,0.255
1751288495158,2025-06-30T16:01:35.158,11.910,-0.266,-0.175,0.319
1751288495168,2025-06-30T16:01:35.168,11.920,-0.216,-0.162,0.431
1751288495178,2025-06-30T16:01:35.178,11.930,-0.116,-0.156,0.584
1751288495188,2025-06-30T16:01:35.188,11.940,-0.004,-0.115,0.787
1751288495198,2025-06-30T16:01:35.198,11.950,0.063,-0.020,1.021
1751288495208,2025-06-30T16:01:35.208,11.960,0.125,0.085,1.259
1751288495218,2025-06-30T16:01:35.218,11.970,0.176,0.188,1.467
1751288495228,2025-06-30T16:01:35.228,11.980,0.105,0.286,1.645
1751288495238,2025-06-30T16:01:35.238,11.990,-0.090,0.348,1.729
1751288495248,2025-06-30T16:01:35.248,12.000,-0.289,0.386,1.694
1751288495258,2025-06-30T16:01:35.258,12.010,-0.420,0.421,1.611
1751288495268,2025-06-30T16:01:35.268,12.020,-0.439,0.453,1.598
1751288495278,2025-06-30T16:01:35.278,12.030,-0.361,0.462,1.652
1751288495288,2025-06-30T16:01:35.288,12.040,-0.247,0.442,1.740
1751288495298,2025-06-30T16:01:35.298,12.050,-0.097,0.385,1.792
1751288495308,2025-06-30T16:01:35.308,12.060,0.091,0.345,1.780
1751288495318,2025-06-30T16:01:35.318,12.070,0.198,0.332,1.740
1751288495328,2025-06-30T16:01:35.328,12.080,0.179,0.326,1.672
1751288495338,2025-06-30T16:01:35.338,12.090,0.122,0.309,1.601
1751288495348,2025-06-30T16:01:35.348,12.100,0.040,0.293,1.529
1751288495358,2025-06-30T16:01:35.358,12.110,-0.051,0.271,1.449
1751288495368,2025-06-30T16:01:35.368,12.120,-0.091,0.239,1.397
1751288495378,2025-06-30T16:01:35.378,12.130,-0.085,0.196,1.377
1751288495388,2025-06-30T16:01:35.388,12.140,-0.060,0.151,1.373
1751288495398,2025-06-30T16:01:35.398,12.150,-0.026,0.118,1.349
1751288495408,2025-06-30T16:01:35.408,12.160,-0.022,0.104,1.294
1751288495418,2025-06-30T16:01:35.418,12.170,-0.060,0.104,1.246
1751288495428,2025-06-30T16:01:35.428,12.180,-0.100,0.091,1.202
1751288495438,2025-06-30T16:01:35.438,12.190,-0.093,0.081,1.153
1751288495448,2025-06-30T16:01:35.448,12.200,-0.059,0.084,1.105
1751288495458,2025-06-30T16:01:35.458,12.210,-0.044,0.080,1.068
1751288495468,2025-06-30T16:01:35.468,12.220,-0.049,0.057,1.047
1751288495478,2025-06-30T16:01:35.478,12.230,-0.036,0.031,1.043
1751288495488,2025-06-30T16:01:35.488,12.240,-0.004,0.022,1.024
1751288495498,2025-06-30T16:01:35.498,12.250,0.016,0.028,1.001
1751288495508,2025-06-30T16:01:35.508,12.260,-0.003,0.035,0.973
1751288495518,2025-06-30T16:01:35.518,12.270,-0.035,0.027,0.941
1751288495528,2025-06-30T16:01:35.528,12.280,-0.048,0.018,0.917
1751288495538,2025-06-30T16:01:35.538,12.290,-0.063,0.008,0.907
1751288495548,2025-06-30T16:01:35.548,12.300,-0.060,-0.013,0.901
1751288495558,2025-06-30T16:01:35.558,12.310,-0.036,-0.031,0.908
1751288495568,2025-06-30T16:01:35.568,12.320,-0.008,-0.042,0.927
1751288495578,2025-06-30T16:01:35.578,12.330,0.001,-0.050,0.944
1751288495588,2025-06-30T16:01:35.588,12.340,0.002,-0.048,0.942
1751288495598,2025-06-30T16:01:35.598,12.350,0.008,-0.037,0.945
1751288495608,2025-06-30T16:01:35.608,12.360,0.007,-0.019,0.942
1751288495618,2025-06-30T16:01:35.618,12.370,-0.002,-0.001,0.940
1751288495628,2025-06-30T16:01:35.628,12.380,-0.006,0.026,0.937
1751288495638,2025-06-30T16:01:35.638,12.390,0.004,0.063,0.922
1751288495648,2025-06-30T16:01:35.648,12.400,0.027,0.094,0.925
1751288495658,2025-06-30T16:01:35.658,12.410,0.043,0.130,0.953
1751288495668,2025-06-30T16:01:35.668,12.420,0.054,0.153,0.993
1751288495678,2025-06-30T16:01:35.678,12.430,0.053,0.154,1.049
1751288495688,2025-06-30T16:01:35.688,12.440,0.062,0.126,1.122
1751288495698,2025-06-30T16:01:35.698,12.450,0.079,0.094,1.208
1751288495708,2025-06-30T16:01:35.708,12.460,0.091,0.102,1.284
1751288495718,2025-06-30T16:01:35.718,12.470,0.094,0.165,1.356
1751288495728,2025-06-30T16:01:35.728,12.480,0.069,0.230,1.446
1751288495738,2025-06-30T16:01:35.738,12.490,0.024,0.231,1.535
1751288495748,2025-06-30T16:01:35.748,12.500,0.026,0.203,1.636
1751288495758,2025-06-30T16:01:35.758,12.510,0.055,0.197,1.745
1751288495768,2025-06-30T16:01:35.768,12.520,0.036,0.198,1.853
1751288495778,2025-06-30T16:01:35.778,12.530,0.016,0.159,1.980
1751288495788,2025-06-30T16:01:35.788,12.540,0.039,0.105,2.106
1751288495798,2025-06-30T16:01:35.798,12.550,0.071,0.078,2.186
1751288495808,2025-06-30T16:01:35.808,12.560,0.044,0.087,2.176
1751288495818,2025-06-30T16:01:35.818,12.570,-0.013,0.126,2.109
1751288495828,2025-06-30T16:01:35.828,12.580,-0.043,0.225,1.992
1751288495838,2025-06-30T16:01:35.838,12.590,-0.039,0.339,1.854
1751288495848,2025-06-30T16:01:35.848,12.600,-0.020,0.414,1.753
1751288495858,2025-06-30T16:01:35.858,12.610,0.012,0.436,1.673
1751288495868,2025-06-30T16:01:35.868,12.620,0.050,0.447,1.615
1751288495878,2025-06-30T16:01:35.878,12.630,0.076,0.432,1.521
1751288495888,2025-06-30T16:01:35.888,12.640,0.105,0.419,1.410
1751288495898,2025-06-30T16:01:35.898,12.650,0.165,0.413,1.321
1751288495908,2025-06-30T16:01:35.908,12.660,0.197,0.393,1.231
1751288495918,2025-06-30T16:01:35.918,12.670,0.181,0.363,1.157
1751288495928,2025-06-30T16:01:35.928,12.680,0.106,0.326,1.066
1751288495938,2025-06-30T16:01:35.938,12.690,0.053,0.263,0.978
1751288495948,2025-06-30T16:01:35.948,12.700,0.026,0.196,0.923
1751288495958,2025-06-30T16:01:35.958,12.710,-0.013,0.153,0.865
1751288495968,2025-06-30T16:01:35.968,12.720,-0.070,0.139,0.764
1751288495978,2025-06-30T16:01:35.978,12.730,-0.109,0.104,0.676
1751288495988,2025-06-30T16:01:35.988,12.740,-0.101,0.053,0.602
1751288495998,2025-06-30T16:01:35.998,12.750,-0.082,0.009,0.528
1751288496008,2025-06-30T16:01:36.008,12.760,-0.076,-0.015,0.456
1751288496018,2025-06-30T16:01:36.018,12.770,-0.068,-0.032,0.368
1751288496028,2025-06-30T16:01:36.028,12.780,-0.070,-0.059,0.274
1751288496038,2025-06-30T16:01:36.038,12.790,-0.077,-0.097,0.204
1751288496048,2025-06-30T16:01:36.048,12.800,-0.122,-0.138,0.144
1751288496058,2025-06-30T16:01:36.058,12.810,-0.161,-0.189,0.078
1751288496068,2025-06-30T16:01:36.068,12.820,-0.179,-0.233,0.008
1751288496078,2025-06-30T16:01:36.078,12.830,-0.219,-0.267,-0.056
1751288496088,2025-06-30T16:01:36.088,12.840,-0.239,-0.296,-0.112
1751288496098,2025-06-30T16:01:36.098,12.850,-0.217,-0.325,-0.160
1751288496108,2025-06-30T16:01:36.108,12.860,-0.195,-0.357,-0.174
1751288496118,2025-06-30T16:01:36.118,12.870,-0.184,-0.387,-0.183
1751288496128,2025-06-30T16:01:36.128,12.880,-0.177,-0.406,-0.204
1751288496138,2025-06-30T16:01:36.138,12.890,-0.173,-0.417,-0.217
1751288496148,2025-06-30T16:01:36.148,12.900,-0.183,-0.421,-0.232
1751288496158,2025-06-30T16:01:36.158,12.910,-0.187,-0.438,-0.219
1751288496168,2025-06-30T16:01:36.168,12.920,-0.170,-0.449,-0.191
1751288496178,2025-06-30T16:01:36.178,12.930,-0.174,-0.444,-0.168
1751288496188,2025-06-30T16:01:36.188,12.940,-0.206,-0.430,-0.147
1751288496198,2025-06-30T16:01:36.198,12.950,-0.253,-0.407,-0.141
1751288496208,2025-06-30T16:01:36.208,12.960,-0.291,-0.371,-0.139
1751288496218,2025-06-30T16:01:36.218,12.970,-0.299,-0.333,-0.123
1751288496228,2025-06-30T16:01:36.228,12.980,-0.294,-0.285,-0.095
1751288496238,2025-06-30T16:01:36.238,12.990,-0.291,-0.251,-0.006
1751288496248,2025-06-30T16:01:36.248,13.000,-0.237,-0.265,0.142
1751288496258,2025-06-30T16:01:36.258,13.010,-0.129,-0.274,0.276
1751288496268,2025-06-30T16:01:36.268,13.020,-0.048,-0.227,0.426
1751288496278,2025-06-30T16:01:36.278,13.030,0.002,-0.147,0.589
1751288496288,2025-06-30T16:01:36.288,13.040,0.033,-0.045,0.691
