epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751288501000,2025-06-30T16:01:41.000,17.830,-8.415,-41.037,-15.061
1751288501010,2025-06-30T16:01:41.010,17.840,13.963,-40.549,-14.024
1751288501020,2025-06-30T16:01:41.020,17.850,35.000,-44.512,-12.439
1751288501030,2025-06-30T16:01:41.030,17.860,55.061,-49.756,-11.646
1751288501040,2025-06-30T16:01:41.040,17.870,74.573,-53.598,-11.159
1751288501050,2025-06-30T16:01:41.050,17.880,93.293,-53.293,-10.244
1751288501060,2025-06-30T16:01:41.060,17.890,111.463,-47.866,-9.329
1751288501070,2025-06-30T16:01:41.070,17.900,129.207,-39.939,-8.963
1751288501080,2025-06-30T16:01:41.080,17.910,145.793,-32.561,-8.598
1751288501090,2025-06-30T16:01:41.090,17.920,161.402,-27.805,-8.232
1751288501100,2025-06-30T16:01:41.100,17.930,175.305,-25.549,-7.378
1751288501110,2025-06-30T16:01:41.110,17.940,187.500,-25.061,-5.366
1751288501120,2025-06-30T16:01:41.120,17.950,197.134,-27.378,-2.134
1751288501130,2025-06-30T16:01:41.130,17.960,203.537,-34.024,0.976
1751288501140,2025-06-30T16:01:41.140,17.970,207.988,-44.207,3.293
1751288501150,2025-06-30T16:01:41.150,17.980,211.098,-51.585,4.390
1751288501160,2025-06-30T16:01:41.160,17.990,213.415,-48.780,6.098
1751288501170,2025-06-30T16:01:41.170,18.000,214.451,-34.695,8.659
1751288501180,2025-06-30T16:01:41.180,18.010,212.866,-14.085,9.878
1751288501190,2025-06-30T16:01:41.190,18.020,206.951,0.488,8.902
1751288501200,2025-06-30T16:01:41.200,18.030,192.012,-2.317,5.549
1751288501210,2025-06-30T16:01:41.210,18.040,169.878,-24.329,-0.122
1751288501220,2025-06-30T16:01:41.220,18.050,143.293,-53.720,-7.195
1751288501230,2025-06-30T16:01:41.230,18.060,116.951,-77.317,-12.073
1751288501240,2025-06-30T16:01:41.240,18.070,93.841,-98.415,-14.146
1751288501250,2025-06-30T16:01:41.250,18.080,74.817,-118.232,-14.329
1751288501260,2025-06-30T16:01:41.260,18.090,59.695,-125.488,-13.415
1751288501270,2025-06-30T16:01:41.270,18.100,48.780,-110.122,-12.134
1751288501280,2025-06-30T16:01:41.280,18.110,42.500,-76.280,-7.195
1751288501290,2025-06-30T16:01:41.290,18.120,37.500,-37.866,-0.305
1751288501300,2025-06-30T16:01:41.300,18.130,31.098,-9.085,6.890
1751288501310,2025-06-30T16:01:41.310,18.140,22.622,2.439,15.305
1751288501320,2025-06-30T16:01:41.320,18.150,10.732,-0.915,22.195
1751288501330,2025-06-30T16:01:41.330,18.160,-1.890,-10.000,27.073
1751288501340,2025-06-30T16:01:41.340,18.170,-11.707,-15.915,32.256
1751288501350,2025-06-30T16:01:41.350,18.180,-17.744,-17.317,37.195
1751288501360,2025-06-30T16:01:41.360,18.190,-20.366,-15.000,39.329
1751288501370,2025-06-30T16:01:41.370,18.200,-19.634,-11.890,39.634
1751288501380,2025-06-30T16:01:41.380,18.210,-17.744,-11.768,40.000
1751288501390,2025-06-30T16:01:41.390,18.220,-15.610,-13.171,41.341
1751288501400,2025-06-30T16:01:41.400,18.230,-13.293,-12.500,42.439
1751288501410,2025-06-30T16:01:41.410,18.240,-11.098,-6.707,41.646
1751288501420,2025-06-30T16:01:41.420,18.250,-9.573,4.207,38.049
1751288501430,2025-06-30T16:01:41.430,18.260,-9.817,17.683,32.622
1751288501440,2025-06-30T16:01:41.440,18.270,-12.012,31.768,27.134
1751288501450,2025-06-30T16:01:41.450,18.280,-16.159,44.207,21.037
1751288501460,2025-06-30T16:01:41.460,18.290,-21.585,51.890,12.988
1751288501470,2025-06-30T16:01:41.470,18.300,-27.378,50.000,5.061
1751288501480,2025-06-30T16:01:41.480,18.310,-32.683,36.402,0.488
1751288501490,2025-06-30T16:01:41.490,18.320,-36.280,16.220,-0.061
1751288501500,2025-06-30T16:01:41.500,18.330,-37.378,0.061,2.622
1751288501510,2025-06-30T16:01:41.510,18.340,-36.220,-6.280,6.829
1751288501520,2025-06-30T16:01:41.520,18.350,-34.939,-3.963,11.220
1751288501530,2025-06-30T16:01:41.530,18.360,-32.683,5.915,16.341
1751288501540,2025-06-30T16:01:41.540,18.370,-31.280,19.207,19.390
1751288501550,2025-06-30T16:01:41.550,18.380,-31.524,32.256,18.902
1751288501560,2025-06-30T16:01:41.560,18.390,-32.134,42.744,18.354
1751288501570,2025-06-30T16:01:41.570,18.400,-34.024,50.305,17.866
1751288501580,2025-06-30T16:01:41.580,18.410,-40.000,56.646,15.610
1751288501590,2025-06-30T16:01:41.590,18.420,-46.341,62.988,14.573
1751288501600,2025-06-30T16:01:41.600,18.430,-54.024,70.549,15.976
1751288501610,2025-06-30T16:01:41.610,18.440,-62.500,78.841,19.573
1751288501620,2025-06-30T16:01:41.620,18.450,-71.768,86.037,22.683
1751288501630,2025-06-30T16:01:41.630,18.460,-82.073,91.341,23.049
1751288501640,2025-06-30T16:01:41.640,18.470,-92.317,92.927,21.890
1751288501650,2025-06-30T16:01:41.650,18.480,-102.439,87.500,20.549
1751288501660,2025-06-30T16:01:41.660,18.490,-112.622,75.610,17.866
1751288501670,2025-06-30T16:01:41.670,18.500,-121.341,62.622,14.939
1751288501680,2025-06-30T16:01:41.680,18.510,-128.598,51.585,12.134
1751288501690,2025-06-30T16:01:41.690,18.520,-135.061,44.329,9.695
1751288501700,2025-06-30T16:01:41.700,18.530,-139.146,39.939,8.415
1751288501710,2025-06-30T16:01:41.710,18.540,-140.854,36.829,6.402
1751288501720,2025-06-30T16:01:41.720,18.550,-141.280,32.927,3.171
1751288501730,2025-06-30T16:01:41.730,18.560,-140.000,25.305,0.610
1751288501740,2025-06-30T16:01:41.740,18.570,-136.524,15.061,-0.488
1751288501750,2025-06-30T16:01:41.750,18.580,-132.012,7.195,-2.195
1751288501760,2025-06-30T16:01:41.760,18.590,-126.159,1.707,-4.085
1751288501770,2025-06-30T16:01:41.770,18.600,-119.512,-2.012,-4.390
1751288501780,2025-06-30T16:01:41.780,18.610,-111.463,-1.890,-4.634
1751288501790,2025-06-30T16:01:41.790,18.620,-102.561,2.195,-5.915
1751288501800,2025-06-30T16:01:41.800,18.630,-92.134,7.561,-7.317
1751288501810,2025-06-30T16:01:41.810,18.640,-80.366,10.976,-8.293
1751288501820,2025-06-30T16:01:41.820,18.650,-68.293,11.829,-9.817
1751288501830,2025-06-30T16:01:41.830,18.660,-55.610,10.366,-11.159
1751288501840,2025-06-30T16:01:41.840,18.670,-42.134,7.866,-11.829
1751288501850,2025-06-30T16:01:41.850,18.680,-28.171,5.183,-12.500
1751288501860,2025-06-30T16:01:41.860,18.690,-13.354,2.561,-13.415
1751288501870,2025-06-30T16:01:41.870,18.700,1.890,0.427,-13.171
1751288501880,2025-06-30T16:01:41.880,18.710,16.646,-0.732,-12.500
1751288501890,2025-06-30T16:01:41.890,18.720,31.524,0.061,-12.012
1751288501900,2025-06-30T16:01:41.900,18.730,46.890,4.573,-12.256
1751288501910,2025-06-30T16:01:41.910,18.740,62.866,8.293,-13.963
1751288501920,2025-06-30T16:01:41.920,18.750,78.720,5.427,-17.195
1751288501930,2025-06-30T16:01:41.930,18.760,93.841,-5.854,-20.549
1751288501940,2025-06-30T16:01:41.940,18.770,107.439,-22.073,-23.354
1751288501950,2025-06-30T16:01:41.950,18.780,120.244,-34.634,-25.427
1751288501960,2025-06-30T16:01:41.960,18.790,133.476,-39.268,-25.000
1751288501970,2025-06-30T16:01:41.970,18.800,145.122,-36.585,-23.720
1751288501980,2025-06-30T16:01:41.980,18.810,153.780,-32.256,-23.110
1751288501990,2025-06-30T16:01:41.990,18.820,159.939,-31.159,-22.317
1751288502000,2025-06-30T16:01:42.000,18.830,163.293,-33.293,-22.195
1751288502010,2025-06-30T16:01:42.010,18.840,163.902,-34.451,-20.793
1751288502020,2025-06-30T16:01:42.020,18.850,165.122,-35.244,-17.561
1751288502030,2025-06-30T16:01:42.030,18.860,163.659,-36.159,-16.524
1751288502040,2025-06-30T16:01:42.040,18.870,160.488,-37.134,-15.244
1751288502050,2025-06-30T16:01:42.050,18.880,156.402,-43.171,-11.098
1751288502060,2025-06-30T16:01:42.060,18.890,149.573,-56.037,-7.500
1751288502070,2025-06-30T16:01:42.070,18.900,142.561,-70.061,-3.780
1751288502080,2025-06-30T16:01:42.080,18.910,134.695,-78.963,0.488
1751288502090,2025-06-30T16:01:42.090,18.920,126.280,-77.195,4.085
1751288502100,2025-06-30T16:01:42.100,18.930,118.720,-65.915,6.585
1751288502110,2025-06-30T16:01:42.110,18.940,110.244,-52.439,7.256
1751288502120,2025-06-30T16:01:42.120,18.950,101.037,-41.585,6.829
1751288502130,2025-06-30T16:01:42.130,18.960,90.854,-33.293,7.256
1751288502140,2025-06-30T16:01:42.140,18.970,79.817,-28.293,8.780
1751288502150,2025-06-30T16:01:42.150,18.980,66.890,-26.646,8.476
1751288502160,2025-06-30T16:01:42.160,18.990,53.720,-29.146,6.951
1751288502170,2025-06-30T16:01:42.170,19.000,40.305,-39.817,5.427
1751288502180,2025-06-30T16:01:42.180,19.010,25.854,-54.939,4.329
1751288502190,2025-06-30T16:01:42.190,19.020,14.512,-63.780,4.695
1751288502200,2025-06-30T16:01:42.200,19.030,7.439,-63.293,5.427
1751288502210,2025-06-30T16:01:42.210,19.040,2.317,-56.951,6.829
1751288502220,2025-06-30T16:01:42.220,19.050,-1.951,-49.024,9.146
1751288502230,2025-06-30T16:01:42.230,19.060,-5.732,-42.927,11.707
1751288502240,2025-06-30T16:01:42.240,19.070,-8.110,-39.573,14.146
1751288502250,2025-06-30T16:01:42.250,19.080,-9.817,-38.780,15.183
1751288502260,2025-06-30T16:01:42.260,19.090,-10.976,-41.585,16.037
1751288502270,2025-06-30T16:01:42.270,19.100,-12.073,-46.159,16.707
1751288502280,2025-06-30T16:01:42.280,19.110,-12.256,-49.207,17.012
1751288502290,2025-06-30T16:01:42.290,19.120,-11.707,-48.902,17.439
1751288502300,2025-06-30T16:01:42.300,19.130,-10.122,-43.902,17.805
1751288502310,2025-06-30T16:01:42.310,19.140,-7.012,-33.902,17.500
1751288502320,2025-06-30T16:01:42.320,19.150,-3.537,-20.732,16.159
1751288502330,2025-06-30T16:01:42.330,19.160,0.122,-7.439,14.634
1751288502340,2025-06-30T16:01:42.340,19.170,3.537,3.049,13.049
1751288502350,2025-06-30T16:01:42.350,19.180,5.671,9.573,11.220
1751288502360,2025-06-30T16:01:42.360,19.190,6.890,13.598,10.122
1751288502370,2025-06-30T16:01:42.370,19.200,8.110,14.817,11.159
1751288502380,2025-06-30T16:01:42.380,19.210,8.598,13.293,11.890
1751288502390,2025-06-30T16:01:42.390,19.220,8.780,13.476,12.439
1751288502400,2025-06-30T16:01:42.400,19.230,10.366,15.793,13.110
1751288502410,2025-06-30T16:01:42.410,19.240,12.561,19.634,14.817
1751288502420,2025-06-30T16:01:42.420,19.250,14.573,20.549,17.744
1751288502430,2025-06-30T16:01:42.430,19.260,15.122,17.134,20.854
1751288502440,2025-06-30T16:01:42.440,19.270,14.756,10.915,22.744
1751288502450,2025-06-30T16:01:42.450,19.280,14.146,5.488,22.378
1751288502460,2025-06-30T16:01:42.460,19.290,11.768,4.207,25.793
1751288502470,2025-06-30T16:01:42.470,19.300,6.707,8.598,34.878
1751288502480,2025-06-30T16:01:42.480,19.310,-1.707,20.366,43.415
1751288502490,2025-06-30T16:01:42.490,19.320,-11.220,41.280,47.866
1751288502500,2025-06-30T16:01:42.500,19.330,-20.488,69.573,50.427
1751288502510,2025-06-30T16:01:42.510,19.340,-32.256,96.646,51.951
1751288502520,2025-06-30T16:01:42.520,19.350,-47.134,118.232,49.207
1751288502530,2025-06-30T16:01:42.530,19.360,-63.659,132.317,41.280
1751288502540,2025-06-30T16:01:42.540,19.370,-82.683,135.976,29.878
1751288502550,2025-06-30T16:01:42.550,19.380,-103.415,127.866,18.780
1751288502560,2025-06-30T16:01:42.560,19.390,-121.159,107.134,10.122
1751288502570,2025-06-30T16:01:42.570,19.400,-135.793,78.841,7.195
1751288502580,2025-06-30T16:01:42.580,19.410,-147.622,55.976,9.817
1751288502590,2025-06-30T16:01:42.590,19.420,-156.159,46.768,12.378
1751288502600,2025-06-30T16:01:42.600,19.430,-161.159,48.720,15.488
1751288502610,2025-06-30T16:01:42.610,19.440,-164.756,53.659,17.866
1751288502620,2025-06-30T16:01:42.620,19.450,-166.890,57.378,17.317
1751288502630,2025-06-30T16:01:42.630,19.460,-164.390,61.280,14.756
1751288502640,2025-06-30T16:01:42.640,19.470,-160.244,62.073,9.939
1751288502650,2025-06-30T16:01:42.650,19.480,-156.646,57.744,3.659
1751288502660,2025-06-30T16:01:42.660,19.490,-153.171,49.634,-0.976
1751288502670,2025-06-30T16:01:42.670,19.500,-149.085,41.402,-3.293
1751288502680,2025-06-30T16:01:42.680,19.510,-144.268,35.793,-4.695
1751288502690,2025-06-30T16:01:42.690,19.520,-138.780,34.695,-4.634
1751288502700,2025-06-30T16:01:42.700,19.530,-132.805,36.951,-3.476
1751288502710,2025-06-30T16:01:42.710,19.540,-126.402,39.207,-1.829
1751288502720,2025-06-30T16:01:42.720,19.550,-119.634,39.146,0.000
1751288502730,2025-06-30T16:01:42.730,19.560,-112.256,38.476,1.463
1751288502740,2025-06-30T16:01:42.740,19.570,-103.780,37.805,2.622
1751288502750,2025-06-30T16:01:42.750,19.580,-94.512,37.500,2.744
1751288502760,2025-06-30T16:01:42.760,19.590,-84.756,37.317,1.707
1751288502770,2025-06-30T16:01:42.770,19.600,-75.061,34.878,1.159
1751288502780,2025-06-30T16:01:42.780,19.610,-65.854,27.500,1.646
1751288502790,2025-06-30T16:01:42.790,19.620,-56.707,16.829,2.012
1751288502800,2025-06-30T16:01:42.800,19.630,-46.768,5.671,2.256
1751288502810,2025-06-30T16:01:42.810,19.640,-36.280,-5.549,2.134
1751288502820,2025-06-30T16:01:42.820,19.650,-24.878,-17.317,1.280
1751288502830,2025-06-30T16:01:42.830,19.660,-12.622,-29.024,0.000
1751288502840,2025-06-30T16:01:42.840,19.670,0.305,-37.561,-2.134
1751288502850,2025-06-30T16:01:42.850,19.680,14.329,-42.683,-4.695
1751288502860,2025-06-30T16:01:42.860,19.690,29.146,-43.476,-7.683
1751288502870,2025-06-30T16:01:42.870,19.700,44.817,-40.183,-10.427
1751288502880,2025-06-30T16:01:42.880,19.710,60.610,-34.939,-13.780
1751288502890,2025-06-30T16:01:42.890,19.720,76.890,-30.732,-17.927
1751288502900,2025-06-30T16:01:42.900,19.730,93.171,-29.329,-21.280
1751288502910,2025-06-30T16:01:42.910,19.740,108.598,-30.000,-23.171
1751288502920,2025-06-30T16:01:42.920,19.750,123.780,-31.646,-23.598
1751288502930,2025-06-30T16:01:42.930,19.760,138.537,-32.805,-22.317
1751288502940,2025-06-30T16:01:42.940,19.770,152.439,-31.220,-19.756
1751288502950,2025-06-30T16:01:42.950,19.780,164.573,-27.866,-17.134
1751288502960,2025-06-30T16:01:42.960,19.790,171.829,-21.890,-14.451
1751288502970,2025-06-30T16:01:42.970,19.800,174.817,-11.402,-12.866
1751288502980,2025-06-30T16:01:42.980,19.810,176.402,0.183,-15.854
1751288502990,2025-06-30T16:01:42.990,19.820,176.463,2.439,-21.646
1751288503000,2025-06-30T16:01:43.000,19.830,172.744,-11.159,-24.634
1751288503010,2025-06-30T16:01:43.010,19.840,165.793,-35.366,-23.171
1751288503020,2025-06-30T16:01:43.020,19.850,157.378,-58.537,-20.732
1751288503030,2025-06-30T16:01:43.030,19.860,146.707,-69.329,-19.390
1751288503040,2025-06-30T16:01:43.040,19.870,135.305,-66.951,-18.537
1751288503050,2025-06-30T16:01:43.050,19.880,121.951,-58.537,-18.659
1751288503060,2025-06-30T16:01:43.060,19.890,106.646,-49.939,-19.817
1751288503070,2025-06-30T16:01:43.070,19.900,88.598,-41.524,-19.695
1751288503080,2025-06-30T16:01:43.080,19.910,71.402,-37.195,-17.439
1751288503090,2025-06-30T16:01:43.090,19.920,56.341,-40.976,-14.878
1751288503100,2025-06-30T16:01:43.100,19.930,43.110,-52.988,-11.768
1751288503110,2025-06-30T16:01:43.110,19.940,31.585,-67.988,-7.073
1751288503120,2025-06-30T16:01:43.120,19.950,22.317,-77.256,-3.537
1751288503130,2025-06-30T16:01:43.130,19.960,16.280,-76.463,-3.110
1751288503140,2025-06-30T16:01:43.140,19.970,13.354,-67.805,-3.049
1751288503150,2025-06-30T16:01:43.150,19.980,12.378,-54.756,-1.707
1751288503160,2025-06-30T16:01:43.160,19.990,12.256,-42.561,0.122
1751288503170,2025-06-30T16:01:43.170,20.000,12.012,-35.427,0.793
1751288503180,2025-06-30T16:01:43.180,20.010,11.951,-33.720,-0.244
1751288503190,2025-06-30T16:01:43.190,20.020,11.646,-35.000,-2.073
1751288503200,2025-06-30T16:01:43.200,20.030,11.646,-36.768,-3.354
1751288503210,2025-06-30T16:01:43.210,20.040,11.768,-36.341,-4.573
1751288503220,2025-06-30T16:01:43.220,20.050,11.829,-31.585,-6.951
1751288503230,2025-06-30T16:01:43.230,20.060,12.622,-23.780,-8.537
1751288503240,2025-06-30T16:01:43.240,20.070,12.866,-18.963,-9.573
1751288503250,2025-06-30T16:01:43.250,20.080,11.707,-20.488,-11.646
1751288503260,2025-06-30T16:01:43.260,20.090,10.183,-25.061,-12.988
1751288503270,2025-06-30T16:01:43.270,20.100,8.720,-31.951,-13.841
1751288503280,2025-06-30T16:01:43.280,20.110,8.415,-39.756,-14.695
1751288503290,2025-06-30T16:01:43.290,20.120,10.671,-44.207,-14.573
1751288503300,2025-06-30T16:01:43.300,20.130,15.000,-42.683,-13.963
1751288503310,2025-06-30T16:01:43.310,20.140,19.756,-36.341,-12.195
1751288503320,2025-06-30T16:01:43.320,20.150,24.878,-27.988,-8.659
1751288503330,2025-06-30T16:01:43.330,20.160,29.207,-19.268,-4.390
1751288503340,2025-06-30T16:01:43.340,20.170,32.439,-10.427,-0.732
1751288503350,2025-06-30T16:01:43.350,20.180,35.061,-2.805,1.646
1751288503360,2025-06-30T16:01:43.360,20.190,35.976,2.317,3.293
1751288503370,2025-06-30T16:01:43.370,20.200,35.976,5.366,4.695
1751288503380,2025-06-30T16:01:43.380,20.210,35.976,9.268,5.366
1751288503390,2025-06-30T16:01:43.390,20.220,35.305,15.000,5.854
1751288503400,2025-06-30T16:01:43.400,20.230,33.841,22.256,6.463
1751288503410,2025-06-30T16:01:43.410,20.240,31.707,29.817,8.171
1751288503420,2025-06-30T16:01:43.420,20.250,27.500,37.378,9.817
1751288503430,2025-06-30T16:01:43.430,20.260,21.646,43.598,11.768
1751288503440,2025-06-30T16:01:43.440,20.270,14.634,45.549,14.146
1751288503450,2025-06-30T16:01:43.450,20.280,6.341,43.049,15.488
1751288503460,2025-06-30T16:01:43.460,20.290,-2.866,37.988,15.854
1751288503470,2025-06-30T16:01:43.470,20.300,-12.134,36.098,16.524
1751288503480,2025-06-30T16:01:43.480,20.310,-20.122,41.890,17.622
1751288503490,2025-06-30T16:01:43.490,20.320,-28.720,55.610,18.354
1751288503500,2025-06-30T16:01:43.500,20.330,-39.878,73.780,17.805
1751288503510,2025-06-30T16:01:43.510,20.340,-51.220,89.695,15.427
1751288503520,2025-06-30T16:01:43.520,20.350,-62.927,97.256,12.500
1751288503530,2025-06-30T16:01:43.530,20.360,-76.098,92.317,10.549
1751288503540,2025-06-30T16:01:43.540,20.370,-91.280,75.000,10.366
1751288503550,2025-06-30T16:01:43.550,20.380,-107.134,52.622,11.280
1751288503560,2025-06-30T16:01:43.560,20.390,-122.744,35.183,12.134
1751288503570,2025-06-30T16:01:43.570,20.400,-137.195,28.354,13.841
1751288503580,2025-06-30T16:01:43.580,20.410,-149.939,33.049,16.585
1751288503590,2025-06-30T16:01:43.590,20.420,-162.073,46.463,17.866
1751288503600,2025-06-30T16:01:43.600,20.430,-174.451,62.805,15.305
1751288503610,2025-06-30T16:01:43.610,20.440,-186.341,73.476,10.427
1751288503620,2025-06-30T16:01:43.620,20.450,-198.171,70.061,5.000
1751288503630,2025-06-30T16:01:43.630,20.460,-207.683,51.463,0.976
1751288503640,2025-06-30T16:01:43.640,20.470,-213.476,25.305,-0.549
1751288503650,2025-06-30T16:01:43.650,20.480,-215.732,-1.341,2.439
1751288503660,2025-06-30T16:01:43.660,20.490,-216.951,-23.841,7.927
1751288503670,2025-06-30T16:01:43.670,20.500,-213.049,-37.073,12.683
1751288503680,2025-06-30T16:01:43.680,20.510,-204.268,-35.915,18.598
1751288503690,2025-06-30T16:01:43.690,20.520,-193.049,-24.329,22.805
1751288503700,2025-06-30T16:01:43.700,20.530,-178.780,-8.537,23.171
1751288503710,2025-06-30T16:01:43.710,20.540,-161.585,8.049,20.610
1751288503720,2025-06-30T16:01:43.720,20.550,-142.866,20.427,14.878
1751288503730,2025-06-30T16:01:43.730,20.560,-124.329,25.854,8.659
1751288503740,2025-06-30T16:01:43.740,20.570,-106.768,27.256,1.524
1751288503750,2025-06-30T16:01:43.750,20.580,-90.122,26.890,-5.488
1751288503760,2025-06-30T16:01:43.760,20.590,-74.695,25.671,-10.122
1751288503770,2025-06-30T16:01:43.770,20.600,-59.695,24.634,-13.171
1751288503780,2025-06-30T16:01:43.780,20.610,-44.817,23.659,-15.427
1751288503790,2025-06-30T16:01:43.790,20.620,-29.756,23.415,-16.463
1751288503800,2025-06-30T16:01:43.800,20.630,-14.573,24.390,-16.585
1751288503810,2025-06-30T16:01:43.810,20.640,-0.061,26.585,-17.012
1751288503820,2025-06-30T16:01:43.820,20.650,14.146,29.573,-17.134
1751288503830,2025-06-30T16:01:43.830,20.660,27.561,32.256,-16.585
1751288503840,2025-06-30T16:01:43.840,20.670,39.939,32.744,-16.585
1751288503850,2025-06-30T16:01:43.850,20.680,51.280,30.305,-16.524
1751288503860,2025-06-30T16:01:43.860,20.690,61.402,24.573,-16.829
1751288503870,2025-06-30T16:01:43.870,20.700,70.915,15.122,-17.622
1751288503880,2025-06-30T16:01:43.880,20.710,80.244,1.646,-19.085
1751288503890,2025-06-30T16:01:43.890,20.720,90.000,-15.000,-21.098
1751288503900,2025-06-30T16:01:43.900,20.730,100.061,-31.341,-23.841
1751288503910,2025-06-30T16:01:43.910,20.740,110.610,-42.256,-27.561
1751288503920,2025-06-30T16:01:43.920,20.750,121.585,-46.707,-32.683
1751288503930,2025-06-30T16:01:43.930,20.760,133.049,-47.500,-37.561
1751288503940,2025-06-30T16:01:43.940,20.770,144.573,-47.561,-41.280
1751288503950,2025-06-30T16:01:43.950,20.780,156.220,-47.012,-44.878
1751288503960,2025-06-30T16:01:43.960,20.790,167.073,-46.524,-47.805
1751288503970,2025-06-30T16:01:43.970,20.800,176.463,-46.402,-49.451
1751288503980,2025-06-30T16:01:43.980,20.810,183.476,-45.122,-50.366
1751288503990,2025-06-30T16:01:43.990,20.820,189.451,-40.122,-50.549
1751288504000,2025-06-30T16:01:44.000,20.830,196.159,-27.378,-49.512
1751288504010,2025-06-30T16:01:44.010,20.840,201.524,-3.049,-49.207
1751288504020,2025-06-30T16:01:44.020,20.850,202.378,28.232,-49.390
1751288504030,2025-06-30T16:01:44.030,20.860,195.793,53.415,-47.927
1751288504040,2025-06-30T16:01:44.040,20.870,183.293,59.024,-45.976
1751288504050,2025-06-30T16:01:44.050,20.880,166.402,40.000,-48.841
1751288504060,2025-06-30T16:01:44.060,20.890,145.976,2.927,-55.427
1751288504070,2025-06-30T16:01:44.070,20.900,125.305,-40.061,-60.488
1751288504080,2025-06-30T16:01:44.080,20.910,103.598,-71.707,-63.476
1751288504090,2025-06-30T16:01:44.090,20.920,87.500,-84.207,-61.280
1751288504100,2025-06-30T16:01:44.100,20.930,77.561,-88.720,-55.427
1751288504110,2025-06-30T16:01:44.110,20.940,69.390,-93.780,-49.085
1751288504120,2025-06-30T16:01:44.120,20.950,61.951,-95.915,-41.768
1751288504130,2025-06-30T16:01:44.130,20.960,55.793,-87.683,-33.171
1751288504140,2025-06-30T16:01:44.140,20.970,50.976,-66.402,-25.793
1751288504150,2025-06-30T16:01:44.150,20.980,46.585,-37.378,-20.732
1751288504160,2025-06-30T16:01:44.160,20.990,41.890,-10.122,-17.683
1751288504170,2025-06-30T16:01:44.170,21.000,34.756,6.829,-17.317
1751288504180,2025-06-30T16:01:44.180,21.010,24.756,10.305,-19.695
1751288504190,2025-06-30T16:01:44.190,21.020,14.451,3.171,-22.805
1751288504200,2025-06-30T16:01:44.200,21.030,5.793,-13.049,-25.793
1751288504210,2025-06-30T16:01:44.210,21.040,-1.159,-36.037,-27.988
1751288504220,2025-06-30T16:01:44.220,21.050,-5.976,-58.720,-28.476
1751288504230,2025-06-30T16:01:44.230,21.060,-8.171,-73.354,-28.354
1751288504240,2025-06-30T16:01:44.240,21.070,-7.805,-75.854,-27.500
1751288504250,2025-06-30T16:01:44.250,21.080,-5.183,-66.341,-25.122
1751288504260,2025-06-30T16:01:44.260,21.090,-1.402,-48.232,-22.988
1751288504270,2025-06-30T16:01:44.270,21.100,3.110,-25.793,-21.037
1751288504280,2025-06-30T16:01:44.280,21.110,8.232,-6.951,-19.817
1751288504290,2025-06-30T16:01:44.290,21.120,11.098,1.585,-20.244
1751288504300,2025-06-30T16:01:44.300,21.130,12.134,-2.073,-21.768
1751288504310,2025-06-30T16:01:44.310,21.140,12.317,-13.720,-24.512
1751288504320,2025-06-30T16:01:44.320,21.150,11.951,-25.244,-27.744
1751288504330,2025-06-30T16:01:44.330,21.160,12.805,-30.610,-30.671
1751288504340,2025-06-30T16:01:44.340,21.170,14.512,-28.720,-32.866
1751288504350,2025-06-30T16:01:44.350,21.180,17.073,-21.951,-34.329
1751288504360,2025-06-30T16:01:44.360,21.190,19.878,-14.268,-34.817
1751288504370,2025-06-30T16:01:44.370,21.200,21.646,-9.146,-33.780
1751288504380,2025-06-30T16:01:44.380,21.210,22.683,-6.220,-32.439
1751288504390,2025-06-30T16:01:44.390,21.220,23.780,-5.793,-31.037
1751288504400,2025-06-30T16:01:44.400,21.230,24.268,-7.256,-29.024
1751288504410,2025-06-30T16:01:44.410,21.240,24.695,-7.073,-26.280
1751288504420,2025-06-30T16:01:44.420,21.250,24.207,-4.451,-23.171
1751288504430,2025-06-30T16:01:44.430,21.260,22.500,0.915,-18.902
1751288504440,2025-06-30T16:01:44.440,21.270,19.268,7.622,-14.085
1751288504450,2025-06-30T16:01:44.450,21.280,13.354,13.902,-9.695
1751288504460,2025-06-30T16:01:44.460,21.290,6.341,19.024,-5.305
1751288504470,2025-06-30T16:01:44.470,21.300,-0.854,21.951,-2.500
1751288504480,2025-06-30T16:01:44.480,21.310,-8.963,24.817,-1.524
1751288504490,2025-06-30T16:01:44.490,21.320,-17.195,30.061,-0.732
1751288504500,2025-06-30T16:01:44.500,21.330,-24.939,37.317,0.061
1751288504510,2025-06-30T16:01:44.510,21.340,-31.768,45.000,0.549
1751288504520,2025-06-30T16:01:44.520,21.350,-39.634,53.049,0.122
1751288504530,2025-06-30T16:01:44.530,21.360,-49.329,60.366,-0.183
1751288504540,2025-06-30T16:01:44.540,21.370,-60.793,64.634,-0.183
1751288504550,2025-06-30T16:01:44.550,21.380,-74.329,65.732,-1.280
1751288504560,2025-06-30T16:01:44.560,21.390,-87.988,66.585,-4.268
1751288504570,2025-06-30T16:01:44.570,21.400,-101.159,68.537,-7.195
1751288504580,2025-06-30T16:01:44.580,21.410,-112.988,70.915,-8.354
1751288504590,2025-06-30T16:01:44.590,21.420,-124.329,74.390,-9.146
1751288504600,2025-06-30T16:01:44.600,21.430,-134.329,79.268,-10.793
1751288504610,2025-06-30T16:01:44.610,21.440,-143.841,83.171,-12.866
