epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790827526,2025-06-24T21:47:07.526,8.140,0.113,0.963,0.838
1750790827536,2025-06-24T21:47:07.536,8.150,0.121,0.917,0.909
1750790827546,2025-06-24T21:47:07.546,8.160,0.223,0.881,1.021
1750790827556,2025-06-24T21:47:07.556,8.170,0.297,0.855,1.185
1750790827566,2025-06-24T21:47:07.566,8.180,0.255,0.828,1.343
1750790827576,2025-06-24T21:47:07.576,8.190,0.189,0.825,1.470
1750790827586,2025-06-24T21:47:07.586,8.200,0.118,0.871,1.566
1750790827596,2025-06-24T21:47:07.596,8.210,0.093,0.902,1.652
1750790827606,2025-06-24T21:47:07.606,8.220,0.089,0.920,1.648
1750790827616,2025-06-24T21:47:07.616,8.230,0.025,0.958,1.520
1750790827626,2025-06-24T21:47:07.626,8.240,-0.093,0.997,1.316
1750790827636,2025-06-24T21:47:07.636,8.250,-0.191,0.981,1.161
1750790827646,2025-06-24T21:47:07.646,8.260,-0.236,0.940,1.017
1750790827656,2025-06-24T21:47:07.656,8.270,-0.203,0.904,0.882
1750790827666,2025-06-24T21:47:07.666,8.280,-0.115,0.847,0.784
1750790827676,2025-06-24T21:47:07.676,8.290,-0.003,0.766,0.678
1750790827686,2025-06-24T21:47:07.686,8.300,0.084,0.688,0.554
1750790827696,2025-06-24T21:47:07.696,8.310,0.072,0.605,0.413
1750790827706,2025-06-24T21:47:07.706,8.320,-0.004,0.523,0.268
1750790827716,2025-06-24T21:47:07.716,8.330,-0.064,0.437,0.109
1750790827726,2025-06-24T21:47:07.726,8.340,-0.091,0.347,-0.027
1750790827736,2025-06-24T21:47:07.736,8.350,-0.129,0.260,-0.138
1750790827746,2025-06-24T21:47:07.746,8.360,-0.187,0.188,-0.243
1750790827756,2025-06-24T21:47:07.756,8.370,-0.223,0.111,-0.355
1750790827766,2025-06-24T21:47:07.766,8.380,-0.238,0.033,-0.480
1750790827776,2025-06-24T21:47:07.776,8.390,-0.253,-0.054,-0.551
1750790827786,2025-06-24T21:47:07.786,8.400,-0.234,-0.135,-0.588
1750790827796,2025-06-24T21:47:07.796,8.410,-0.220,-0.206,-0.633
1750790827806,2025-06-24T21:47:07.806,8.420,-0.200,-0.272,-0.692
1750790827816,2025-06-24T21:47:07.816,8.430,-0.184,-0.331,-0.726
1750790827826,2025-06-24T21:47:07.826,8.440,-0.150,-0.386,-0.745
1750790827836,2025-06-24T21:47:07.836,8.450,-0.120,-0.430,-0.757
1750790827846,2025-06-24T21:47:07.846,8.460,-0.135,-0.462,-0.783
1750790827856,2025-06-24T21:47:07.856,8.470,-0.160,-0.481,-0.782
1750790827866,2025-06-24T21:47:07.866,8.480,-0.164,-0.484,-0.743
1750790827876,2025-06-24T21:47:07.876,8.490,-0.165,-0.483,-0.717
1750790827886,2025-06-24T21:47:07.886,8.500,-0.107,-0.449,-0.672
1750790827896,2025-06-24T21:47:07.896,8.510,0.013,-0.396,-0.565
1750790827906,2025-06-24T21:47:07.906,8.520,0.020,-0.332,-0.513
1750790827916,2025-06-24T21:47:07.916,8.530,-0.043,-0.265,-0.477
1750790827926,2025-06-24T21:47:07.926,8.540,-0.071,-0.206,-0.359
1750790827936,2025-06-24T21:47:07.936,8.550,-0.101,-0.155,-0.197
1750790827946,2025-06-24T21:47:07.946,8.560,-0.108,-0.149,0.035
1750790827956,2025-06-24T21:47:07.956,8.570,-0.050,-0.158,0.328
1750790827966,2025-06-24T21:47:07.966,8.580,0.154,-0.100,0.694
1750790827976,2025-06-24T21:47:07.976,8.590,0.486,0.019,1.197
1750790827986,2025-06-24T21:47:07.986,8.600,0.510,0.175,1.710
1750790827996,2025-06-24T21:47:07.996,8.610,0.228,0.325,2.027
1750790828006,2025-06-24T21:47:08.006,8.620,-0.238,0.436,2.148
1750790828016,2025-06-24T21:47:08.016,8.630,-0.739,0.521,2.206
1750790828026,2025-06-24T21:47:08.026,8.640,-1.170,0.558,2.250
1750790828036,2025-06-24T21:47:08.036,8.650,-1.182,0.532,2.267
1750790828046,2025-06-24T21:47:08.046,8.660,-0.759,0.527,2.186
1750790828056,2025-06-24T21:47:08.056,8.670,-0.172,0.524,2.126
1750790828066,2025-06-24T21:47:08.066,8.680,0.274,0.484,2.113
1750790828076,2025-06-24T21:47:08.076,8.690,0.350,0.445,1.932
1750790828086,2025-06-24T21:47:08.086,8.700,0.284,0.422,1.755
1750790828096,2025-06-24T21:47:08.096,8.710,0.013,0.453,1.570
1750790828106,2025-06-24T21:47:08.106,8.720,-0.271,0.478,1.422
1750790828116,2025-06-24T21:47:08.116,8.730,-0.215,0.427,1.335
1750790828126,2025-06-24T21:47:08.126,8.740,-0.178,0.384,1.288
1750790828136,2025-06-24T21:47:08.136,8.750,-0.187,0.339,1.296
1750790828146,2025-06-24T21:47:08.146,8.760,-0.186,0.283,1.278
1750790828156,2025-06-24T21:47:08.156,8.770,-0.184,0.239,1.247
1750790828166,2025-06-24T21:47:08.166,8.780,-0.243,0.218,1.214
1750790828176,2025-06-24T21:47:08.176,8.790,-0.316,0.208,1.167
1750790828186,2025-06-24T21:47:08.186,8.800,-0.313,0.214,1.121
1750790828196,2025-06-24T21:47:08.196,8.810,-0.278,0.217,1.075
1750790828206,2025-06-24T21:47:08.206,8.820,-0.253,0.207,1.058
1750790828216,2025-06-24T21:47:08.216,8.830,-0.238,0.192,1.039
1750790828226,2025-06-24T21:47:08.226,8.840,-0.167,0.202,1.050
1750790828236,2025-06-24T21:47:08.236,8.850,-0.148,0.223,1.095
1750790828246,2025-06-24T21:47:08.246,8.860,-0.193,0.223,1.105
1750790828256,2025-06-24T21:47:08.256,8.870,-0.238,0.241,1.152
1750790828266,2025-06-24T21:47:08.266,8.880,-0.241,0.274,1.226
1750790828276,2025-06-24T21:47:08.276,8.890,-0.259,0.302,1.323
1750790828286,2025-06-24T21:47:08.286,8.900,-0.255,0.311,1.481
1750790828296,2025-06-24T21:47:08.296,8.910,-0.215,0.316,1.674
1750790828306,2025-06-24T21:47:08.306,8.920,-0.179,0.307,1.856
1750790828316,2025-06-24T21:47:08.316,8.930,-0.164,0.328,1.968
1750790828326,2025-06-24T21:47:08.326,8.940,-0.242,0.393,2.032
1750790828336,2025-06-24T21:47:08.336,8.950,-0.421,0.437,2.135
1750790828346,2025-06-24T21:47:08.346,8.960,-0.645,0.494,2.179
1750790828356,2025-06-24T21:47:08.356,8.970,-0.757,0.548,2.150
1750790828366,2025-06-24T21:47:08.366,8.980,-0.728,0.559,2.043
1750790828376,2025-06-24T21:47:08.376,8.990,-0.573,0.529,1.943
1750790828386,2025-06-24T21:47:08.386,9.000,-0.343,0.516,1.836
1750790828396,2025-06-24T21:47:08.396,9.010,-0.169,0.530,1.691
1750790828406,2025-06-24T21:47:08.406,9.020,-0.083,0.480,1.527
1750790828416,2025-06-24T21:47:08.416,9.030,-0.090,0.382,1.382
1750790828426,2025-06-24T21:47:08.426,9.040,-0.184,0.303,1.235
1750790828436,2025-06-24T21:47:08.436,9.050,-0.292,0.247,1.052
1750790828446,2025-06-24T21:47:08.446,9.060,-0.351,0.184,0.882
1750790828456,2025-06-24T21:47:08.456,9.070,-0.351,0.116,0.733
1750790828466,2025-06-24T21:47:08.466,9.080,-0.333,0.052,0.607
1750790828476,2025-06-24T21:47:08.476,9.090,-0.271,0.006,0.503
1750790828486,2025-06-24T21:47:08.486,9.100,-0.219,-0.016,0.360
1750790828496,2025-06-24T21:47:08.496,9.110,-0.152,-0.063,0.218
1750790828506,2025-06-24T21:47:08.506,9.120,-0.115,-0.138,0.071
1750790828516,2025-06-24T21:47:08.516,9.130,-0.152,-0.229,-0.079
1750790828526,2025-06-24T21:47:08.526,9.140,-0.191,-0.334,-0.186
1750790828536,2025-06-24T21:47:08.536,9.150,-0.200,-0.406,-0.277
1750790828546,2025-06-24T21:47:08.546,9.160,-0.258,-0.462,-0.355
1750790828556,2025-06-24T21:47:08.556,9.170,-0.294,-0.538,-0.377
1750790828566,2025-06-24T21:47:08.566,9.180,-0.197,-0.586,-0.370
1750790828576,2025-06-24T21:47:08.576,9.190,-0.084,-0.562,-0.344
1750790828586,2025-06-24T21:47:08.586,9.200,-0.066,-0.514,-0.375
1750790828596,2025-06-24T21:47:08.596,9.210,-0.102,-0.455,-0.448
1750790828606,2025-06-24T21:47:08.606,9.220,-0.161,-0.380,-0.532
1750790828616,2025-06-24T21:47:08.616,9.230,-0.228,-0.295,-0.604
1750790828626,2025-06-24T21:47:08.626,9.240,-0.248,-0.208,-0.628
1750790828636,2025-06-24T21:47:08.636,9.250,-0.147,-0.143,-0.596
1750790828646,2025-06-24T21:47:08.646,9.260,0.008,-0.086,-0.506
1750790828656,2025-06-24T21:47:08.656,9.270,0.104,-0.046,-0.344
1750790828666,2025-06-24T21:47:08.666,9.280,0.174,-0.028,-0.121
1750790828676,2025-06-24T21:47:08.676,9.290,0.143,-0.015,0.167
1750790828686,2025-06-24T21:47:08.686,9.300,0.034,-0.014,0.462
1750790828696,2025-06-24T21:47:08.696,9.310,-0.001,0.010,0.840
1750790828706,2025-06-24T21:47:08.706,9.320,0.009,0.046,1.157
1750790828716,2025-06-24T21:47:08.716,9.330,-0.039,0.064,1.370
1750790828726,2025-06-24T21:47:08.726,9.340,-0.194,0.108,1.555
1750790828736,2025-06-24T21:47:08.736,9.350,-0.349,0.168,1.735
1750790828746,2025-06-24T21:47:08.746,9.360,-0.468,0.224,1.878
1750790828756,2025-06-24T21:47:08.756,9.370,-0.523,0.247,1.947
1750790828766,2025-06-24T21:47:08.766,9.380,-0.435,0.243,1.960
1750790828776,2025-06-24T21:47:08.776,9.390,-0.299,0.241,1.958
1750790828786,2025-06-24T21:47:08.786,9.400,-0.204,0.225,1.938
1750790828796,2025-06-24T21:47:08.796,9.410,-0.134,0.206,1.898
1750790828806,2025-06-24T21:47:08.806,9.420,-0.114,0.194,1.795
1750790828816,2025-06-24T21:47:08.816,9.430,-0.161,0.175,1.676
1750790828826,2025-06-24T21:47:08.826,9.440,-0.201,0.147,1.570
1750790828836,2025-06-24T21:47:08.836,9.450,-0.218,0.116,1.481
1750790828846,2025-06-24T21:47:08.846,9.460,-0.200,0.080,1.392
1750790828856,2025-06-24T21:47:08.856,9.470,-0.173,0.047,1.296
1750790828866,2025-06-24T21:47:08.866,9.480,-0.122,0.019,1.213
1750790828876,2025-06-24T21:47:08.876,9.490,-0.050,0.001,1.162
1750790828886,2025-06-24T21:47:08.886,9.500,-0.030,-0.014,1.117
1750790828896,2025-06-24T21:47:08.896,9.510,-0.072,-0.020,1.069
1750790828906,2025-06-24T21:47:08.906,9.520,-0.093,-0.018,1.032
1750790828916,2025-06-24T21:47:08.916,9.530,-0.099,0.002,0.996
1750790828926,2025-06-24T21:47:08.926,9.540,-0.102,0.011,0.963
1750790828936,2025-06-24T21:47:08.936,9.550,-0.083,0.001,0.935
1750790828946,2025-06-24T21:47:08.946,9.560,-0.055,0.005,0.909
1750790828956,2025-06-24T21:47:08.956,9.570,-0.034,0.028,0.893
1750790828966,2025-06-24T21:47:08.966,9.580,-0.030,0.024,0.858
1750790828976,2025-06-24T21:47:08.976,9.590,-0.068,0.027,0.813
1750790828986,2025-06-24T21:47:08.986,9.600,-0.066,0.017,0.779
1750790828996,2025-06-24T21:47:08.996,9.610,-0.042,-0.010,0.751
1750790829006,2025-06-24T21:47:09.006,9.620,-0.035,-0.019,0.717
1750790829016,2025-06-24T21:47:09.016,9.630,0.020,-0.004,0.682
1750790829026,2025-06-24T21:47:09.026,9.640,0.065,0.013,0.623
1750790829036,2025-06-24T21:47:09.036,9.650,0.071,0.039,0.586
1750790829046,2025-06-24T21:47:09.046,9.660,0.089,0.076,0.548
1750790829056,2025-06-24T21:47:09.056,9.670,0.119,0.083,0.471
1750790829066,2025-06-24T21:47:09.066,9.680,0.027,0.073,0.372
1750790829076,2025-06-24T21:47:09.076,9.690,0.063,0.098,0.306
1750790829086,2025-06-24T21:47:09.086,9.700,0.126,0.160,0.329
1750790829096,2025-06-24T21:47:09.096,9.710,0.077,0.191,0.351
1750790829106,2025-06-24T21:47:09.106,9.720,0.074,0.144,0.205
1750790829116,2025-06-24T21:47:09.116,9.730,0.133,0.183,0.165
1750790829126,2025-06-24T21:47:09.126,9.740,0.159,0.258,0.151
1750790829136,2025-06-24T21:47:09.136,9.750,0.212,0.270,0.172
1750790829146,2025-06-24T21:47:09.146,9.760,0.180,0.315,0.208
1750790829156,2025-06-24T21:47:09.156,9.770,0.124,0.372,0.194
1750790829166,2025-06-24T21:47:09.166,9.780,0.141,0.410,0.183
1750790829176,2025-06-24T21:47:09.176,9.790,0.179,0.453,0.177
1750790829186,2025-06-24T21:47:09.186,9.800,0.214,0.505,0.163
1750790829196,2025-06-24T21:47:09.196,9.810,0.247,0.573,0.172
1750790829206,2025-06-24T21:47:09.206,9.820,0.284,0.645,0.208
1750790829216,2025-06-24T21:47:09.216,9.830,0.316,0.692,0.281
1750790829226,2025-06-24T21:47:09.226,9.840,0.374,0.711,0.362
1750790829236,2025-06-24T21:47:09.236,9.850,0.445,0.730,0.444
1750790829246,2025-06-24T21:47:09.246,9.860,0.513,0.766,0.569
1750790829256,2025-06-24T21:47:09.256,9.870,0.608,0.814,0.688
1750790829266,2025-06-24T21:47:09.266,9.880,0.688,0.875,0.800
1750790829276,2025-06-24T21:47:09.276,9.890,0.722,0.947,0.861
1750790829286,2025-06-24T21:47:09.286,9.900,0.675,1.003,0.864
1750790829296,2025-06-24T21:47:09.296,9.910,0.571,1.050,0.836
1750790829306,2025-06-24T21:47:09.306,9.920,0.473,1.097,0.786
1750790829316,2025-06-24T21:47:09.316,9.930,0.473,1.136,0.781
1750790829326,2025-06-24T21:47:09.326,9.940,0.550,1.164,0.834
1750790829336,2025-06-24T21:47:09.336,9.950,0.562,1.146,0.894
1750790829346,2025-06-24T21:47:09.346,9.960,0.493,1.105,0.920
1750790829356,2025-06-24T21:47:09.356,9.970,0.426,1.108,0.929
1750790829366,2025-06-24T21:47:09.366,9.980,0.392,1.157,0.948
1750790829376,2025-06-24T21:47:09.376,9.990,0.379,1.190,0.949
1750790829386,2025-06-24T21:47:09.386,10.000,0.376,1.203,0.934
1750790829396,2025-06-24T21:47:09.396,10.010,0.374,1.223,0.897
1750790829406,2025-06-24T21:47:09.406,10.020,0.382,1.262,0.855
1750790829416,2025-06-24T21:47:09.416,10.030,0.407,1.307,0.827
1750790829426,2025-06-24T21:47:09.426,10.040,0.426,1.341,0.807
1750790829436,2025-06-24T21:47:09.436,10.050,0.427,1.361,0.777
1750790829446,2025-06-24T21:47:09.446,10.060,0.432,1.387,0.752
1750790829456,2025-06-24T21:47:09.456,10.070,0.447,1.410,0.736
1750790829466,2025-06-24T21:47:09.466,10.080,0.453,1.414,0.718
1750790829476,2025-06-24T21:47:09.476,10.090,0.439,1.396,0.695
1750790829486,2025-06-24T21:47:09.486,10.100,0.415,1.372,0.665
1750790829496,2025-06-24T21:47:09.496,10.110,0.421,1.340,0.640
1750790829506,2025-06-24T21:47:09.506,10.120,0.436,1.311,0.627
1750790829516,2025-06-24T21:47:09.516,10.130,0.450,1.275,0.627
1750790829526,2025-06-24T21:47:09.526,10.140,0.448,1.238,0.625
1750790829536,2025-06-24T21:47:09.536,10.150,0.432,1.203,0.631
1750790829546,2025-06-24T21:47:09.546,10.160,0.426,1.170,0.625
1750790829556,2025-06-24T21:47:09.556,10.170,0.428,1.134,0.610
1750790829566,2025-06-24T21:47:09.566,10.180,0.429,1.095,0.596
1750790829576,2025-06-24T21:47:09.576,10.190,0.431,1.058,0.582
1750790829586,2025-06-24T21:47:09.586,10.200,0.434,1.036,0.572
1750790829596,2025-06-24T21:47:09.596,10.210,0.419,1.023,0.551
1750790829606,2025-06-24T21:47:09.606,10.220,0.362,1.030,0.533
1750790829616,2025-06-24T21:47:09.616,10.230,0.270,1.071,0.559
1750790829626,2025-06-24T21:47:09.626,10.240,0.142,1.129,0.609
1750790829636,2025-06-24T21:47:09.636,10.250,0.066,1.194,0.670
1750790829646,2025-06-24T21:47:09.646,10.260,0.209,1.183,0.667
1750790829656,2025-06-24T21:47:09.656,10.270,0.424,1.146,0.642
1750790829666,2025-06-24T21:47:09.666,10.280,0.592,1.135,0.597
1750790829676,2025-06-24T21:47:09.676,10.290,0.744,1.116,0.564
1750790829686,2025-06-24T21:47:09.686,10.300,0.854,1.042,0.492
1750790829696,2025-06-24T21:47:09.696,10.310,0.774,0.983,0.435
1750790829706,2025-06-24T21:47:09.706,10.320,0.623,0.982,0.370
1750790829716,2025-06-24T21:47:09.716,10.330,0.534,0.959,0.307
1750790829726,2025-06-24T21:47:09.726,10.340,0.476,0.907,0.277
1750790829736,2025-06-24T21:47:09.736,10.350,0.424,0.878,0.246
1750790829746,2025-06-24T21:47:09.746,10.360,0.398,0.846,0.191
1750790829756,2025-06-24T21:47:09.756,10.370,0.388,0.807,0.149
1750790829766,2025-06-24T21:47:09.766,10.380,0.373,0.780,0.117
1750790829776,2025-06-24T21:47:09.776,10.390,0.347,0.760,0.097
1750790829786,2025-06-24T21:47:09.786,10.400,0.334,0.750,0.092
1750790829796,2025-06-24T21:47:09.796,10.410,0.340,0.772,0.097
1750790829806,2025-06-24T21:47:09.806,10.420,0.366,0.812,0.099
1750790829816,2025-06-24T21:47:09.816,10.430,0.401,0.855,0.090
1750790829826,2025-06-24T21:47:09.826,10.440,0.438,0.884,0.081
1750790829836,2025-06-24T21:47:09.836,10.450,0.457,0.909,0.080
1750790829846,2025-06-24T21:47:09.846,10.460,0.469,0.931,0.075
1750790829856,2025-06-24T21:47:09.856,10.470,0.487,0.946,0.073
1750790829866,2025-06-24T21:47:09.866,10.480,0.506,0.954,0.077
1750790829876,2025-06-24T21:47:09.876,10.490,0.537,0.946,0.085
1750790829886,2025-06-24T21:47:09.886,10.500,0.562,0.934,0.096
1750790829896,2025-06-24T21:47:09.896,10.510,0.578,0.938,0.101
1750790829906,2025-06-24T21:47:09.906,10.520,0.580,0.956,0.105
1750790829916,2025-06-24T21:47:09.916,10.530,0.579,0.988,0.110
1750790829926,2025-06-24T21:47:09.926,10.540,0.576,1.025,0.109
1750790829936,2025-06-24T21:47:09.936,10.550,0.581,1.065,0.099
1750790829946,2025-06-24T21:47:09.946,10.560,0.585,1.094,0.085
1750790829956,2025-06-24T21:47:09.956,10.570,0.589,1.109,0.066
1750790829966,2025-06-24T21:47:09.966,10.580,0.597,1.122,0.053
1750790829976,2025-06-24T21:47:09.976,10.590,0.601,1.124,0.053
1750790829986,2025-06-24T21:47:09.986,10.600,0.597,1.105,0.068
1750790829996,2025-06-24T21:47:09.996,10.610,0.581,1.070,0.085
1750790830006,2025-06-24T21:47:10.006,10.620,0.558,1.024,0.096
1750790830016,2025-06-24T21:47:10.016,10.630,0.539,0.980,0.109
1750790830026,2025-06-24T21:47:10.026,10.640,0.513,0.947,0.116
1750790830036,2025-06-24T21:47:10.036,10.650,0.496,0.924,0.116
1750790830046,2025-06-24T21:47:10.046,10.660,0.481,0.912,0.113
1750790830056,2025-06-24T21:47:10.056,10.670,0.475,0.917,0.113
1750790830066,2025-06-24T21:47:10.066,10.680,0.456,0.943,0.108
1750790830076,2025-06-24T21:47:10.076,10.690,0.434,0.961,0.104
1750790830086,2025-06-24T21:47:10.086,10.700,0.420,0.971,0.103
1750790830096,2025-06-24T21:47:10.096,10.710,0.408,0.983,0.101
1750790830106,2025-06-24T21:47:10.106,10.720,0.401,0.994,0.103
1750790830116,2025-06-24T21:47:10.116,10.730,0.392,1.002,0.103
1750790830126,2025-06-24T21:47:10.126,10.740,0.376,1.010,0.102
1750790830136,2025-06-24T21:47:10.136,10.750,0.361,1.015,0.103
1750790830146,2025-06-24T21:47:10.146,10.760,0.349,1.021,0.102
1750790830156,2025-06-24T21:47:10.156,10.770,0.340,1.027,0.103
1750790830166,2025-06-24T21:47:10.166,10.780,0.327,1.025,0.102
1750790830176,2025-06-24T21:47:10.176,10.790,0.311,1.017,0.104
1750790830186,2025-06-24T21:47:10.186,10.800,0.301,1.003,0.108
1750790830196,2025-06-24T21:47:10.196,10.810,0.288,0.979,0.109
1750790830206,2025-06-24T21:47:10.206,10.820,0.275,0.953,0.117
1750790830216,2025-06-24T21:47:10.216,10.830,0.264,0.921,0.118
1750790830226,2025-06-24T21:47:10.226,10.840,0.253,0.892,0.114
1750790830236,2025-06-24T21:47:10.236,10.850,0.243,0.868,0.113
1750790830246,2025-06-24T21:47:10.246,10.860,0.233,0.851,0.111
1750790830256,2025-06-24T21:47:10.256,10.870,0.229,0.828,0.105
1750790830266,2025-06-24T21:47:10.266,10.880,0.234,0.813,0.107
1750790830276,2025-06-24T21:47:10.276,10.890,0.242,0.803,0.107
1750790830286,2025-06-24T21:47:10.286,10.900,0.246,0.794,0.109
1750790830296,2025-06-24T21:47:10.296,10.910,0.253,0.791,0.112
1750790830306,2025-06-24T21:47:10.306,10.920,0.261,0.789,0.113
1750790830316,2025-06-24T21:47:10.316,10.930,0.265,0.791,0.115
1750790830326,2025-06-24T21:47:10.326,10.940,0.264,0.795,0.116
1750790830336,2025-06-24T21:47:10.336,10.950,0.269,0.811,0.117
1750790830346,2025-06-24T21:47:10.346,10.960,0.271,0.833,0.119
1750790830356,2025-06-24T21:47:10.356,10.970,0.273,0.863,0.122
1750790830366,2025-06-24T21:47:10.366,10.980,0.275,0.897,0.127
1750790830376,2025-06-24T21:47:10.376,10.990,0.287,0.933,0.132
1750790830386,2025-06-24T21:47:10.386,11.000,0.298,0.967,0.128
1750790830396,2025-06-24T21:47:10.396,11.010,0.300,0.999,0.128
1750790830406,2025-06-24T21:47:10.406,11.020,0.294,1.044,0.125
1750790830416,2025-06-24T21:47:10.416,11.030,0.299,1.102,0.132
1750790830426,2025-06-24T21:47:10.426,11.040,0.324,1.161,0.136
1750790830436,2025-06-24T21:47:10.436,11.050,0.353,1.207,0.147
1750790830446,2025-06-24T21:47:10.446,11.060,0.369,1.216,0.167
1750790830456,2025-06-24T21:47:10.456,11.070,0.365,1.183,0.196
1750790830466,2025-06-24T21:47:10.466,11.080,0.348,1.112,0.219
1750790830476,2025-06-24T21:47:10.476,11.090,0.335,1.028,0.236
1750790830486,2025-06-24T21:47:10.486,11.100,0.332,0.947,0.249
1750790830496,2025-06-24T21:47:10.496,11.110,0.335,0.859,0.251
1750790830506,2025-06-24T21:47:10.506,11.120,0.318,0.765,0.250
1750790830516,2025-06-24T21:47:10.516,11.130,0.292,0.687,0.237
1750790830526,2025-06-24T21:47:10.526,11.140,0.274,0.662,0.221
1750790830536,2025-06-24T21:47:10.536,11.150,0.273,0.685,0.215
1750790830546,2025-06-24T21:47:10.546,11.160,0.289,0.747,0.216
1750790830556,2025-06-24T21:47:10.556,11.170,0.306,0.822,0.231
1750790830566,2025-06-24T21:47:10.566,11.180,0.318,0.892,0.246
1750790830576,2025-06-24T21:47:10.576,11.190,0.329,0.955,0.256
1750790830586,2025-06-24T21:47:10.586,11.200,0.337,1.007,0.248
1750790830596,2025-06-24T21:47:10.596,11.210,0.341,1.057,0.238
1750790830606,2025-06-24T21:47:10.606,11.220,0.334,1.097,0.229
1750790830616,2025-06-24T21:47:10.616,11.230,0.332,1.116,0.215
1750790830626,2025-06-24T21:47:10.626,11.240,0.332,1.125,0.202
1750790830636,2025-06-24T21:47:10.636,11.250,0.324,1.125,0.194
1750790830646,2025-06-24T21:47:10.646,11.260,0.304,1.116,0.190
1750790830656,2025-06-24T21:47:10.656,11.270,0.290,1.092,0.188
1750790830666,2025-06-24T21:47:10.666,11.280,0.287,1.058,0.198
1750790830676,2025-06-24T21:47:10.676,11.290,0.296,1.018,0.206
1750790830686,2025-06-24T21:47:10.686,11.300,0.307,0.979,0.213
1750790830696,2025-06-24T21:47:10.696,11.310,0.308,0.938,0.222
1750790830706,2025-06-24T21:47:10.706,11.320,0.301,0.897,0.225
1750790830716,2025-06-24T21:47:10.716,11.330,0.298,0.864,0.230
1750790830726,2025-06-24T21:47:10.726,11.340,0.310,0.839,0.229
1750790830736,2025-06-24T21:47:10.736,11.350,0.328,0.819,0.220
1750790830746,2025-06-24T21:47:10.746,11.360,0.347,0.809,0.217
1750790830756,2025-06-24T21:47:10.756,11.370,0.351,0.810,0.213
1750790830766,2025-06-24T21:47:10.766,11.380,0.332,0.814,0.198
1750790830776,2025-06-24T21:47:10.776,11.390,0.308,0.815,0.181
1750790830786,2025-06-24T21:47:10.786,11.400,0.290,0.822,0.165
1750790830796,2025-06-24T21:47:10.796,11.410,0.283,0.826,0.154
1750790830806,2025-06-24T21:47:10.806,11.420,0.287,0.836,0.153
1750790830816,2025-06-24T21:47:10.816,11.430,0.295,0.849,0.150
1750790830826,2025-06-24T21:47:10.826,11.440,0.302,0.858,0.147
1750790830836,2025-06-24T21:47:10.836,11.450,0.303,0.871,0.140
1750790830846,2025-06-24T21:47:10.846,11.460,0.307,0.879,0.140
1750790830856,2025-06-24T21:47:10.856,11.470,0.315,0.882,0.131
1750790830866,2025-06-24T21:47:10.866,11.480,0.328,0.886,0.118
1750790830876,2025-06-24T21:47:10.876,11.490,0.333,0.899,0.104
1750790830886,2025-06-24T21:47:10.886,11.500,0.341,0.914,0.086
1750790830896,2025-06-24T21:47:10.896,11.510,0.350,0.936,0.072
1750790830906,2025-06-24T21:47:10.906,11.520,0.363,0.963,0.060
1750790830916,2025-06-24T21:47:10.916,11.530,0.385,1.000,0.054
1750790830926,2025-06-24T21:47:10.926,11.540,0.399,1.045,0.053
1750790830936,2025-06-24T21:47:10.936,11.550,0.406,1.097,0.046
1750790830946,2025-06-24T21:47:10.946,11.560,0.412,1.133,0.039
1750790830956,2025-06-24T21:47:10.956,11.570,0.418,1.151,0.025
1750790830966,2025-06-24T21:47:10.966,11.580,0.423,1.145,0.001
1750790830976,2025-06-24T21:47:10.976,11.590,0.436,1.131,-0.025
1750790830986,2025-06-24T21:47:10.986,11.600,0.463,1.155,-0.032
1750790830996,2025-06-24T21:47:10.996,11.610,0.507,1.203,-0.014
1750790831006,2025-06-24T21:47:11.006,11.620,0.542,1.232,0.018
1750790831016,2025-06-24T21:47:11.016,11.630,0.569,1.224,0.051
1750790831026,2025-06-24T21:47:11.026,11.640,0.575,1.188,0.075
1750790831036,2025-06-24T21:47:11.036,11.650,0.574,1.125,0.097
1750790831046,2025-06-24T21:47:11.046,11.660,0.561,1.032,0.126
1750790831056,2025-06-24T21:47:11.056,11.670,0.543,0.920,0.158
1750790831066,2025-06-24T21:47:11.066,11.680,0.525,0.805,0.202
1750790831076,2025-06-24T21:47:11.076,11.690,0.498,0.710,0.248
1750790831086,2025-06-24T21:47:11.086,11.700,0.473,0.647,0.279
1750790831096,2025-06-24T21:47:11.096,11.710,0.451,0.624,0.307
1750790831106,2025-06-24T21:47:11.106,11.720,0.423,0.620,0.310
1750790831116,2025-06-24T21:47:11.116,11.730,0.385,0.632,0.300
1750790831126,2025-06-24T21:47:11.126,11.740,0.355,0.653,0.286
1750790831136,2025-06-24T21:47:11.136,11.750,0.349,0.683,0.265
1750790831146,2025-06-24T21:47:11.146,11.760,0.355,0.729,0.242
1750790831156,2025-06-24T21:47:11.156,11.770,0.363,0.776,0.218
1750790831166,2025-06-24T21:47:11.166,11.780,0.349,0.812,0.202
1750790831176,2025-06-24T21:47:11.176,11.790,0.318,0.845,0.198
1750790831186,2025-06-24T21:47:11.186,11.800,0.288,0.873,0.205
1750790831196,2025-06-24T21:47:11.196,11.810,0.267,0.888,0.213
1750790831206,2025-06-24T21:47:11.206,11.820,0.250,0.893,0.229
1750790831216,2025-06-24T21:47:11.216,11.830,0.235,0.884,0.250
1750790831226,2025-06-24T21:47:11.226,11.840,0.227,0.862,0.269
