epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790773588,2025-06-24T21:46:13.588,15.990,-0.044,-0.125,-0.178
1750790773598,2025-06-24T21:46:13.598,16.000,0.061,-0.091,-0.091
1750790773608,2025-06-24T21:46:13.608,16.010,0.143,-0.032,0.030
1750790773618,2025-06-24T21:46:13.618,16.020,0.170,0.028,0.181
1750790773628,2025-06-24T21:46:13.628,16.030,0.159,0.081,0.343
1750790773638,2025-06-24T21:46:13.638,16.040,0.127,0.150,0.505
1750790773648,2025-06-24T21:46:13.648,16.050,0.089,0.242,0.705
1750790773658,2025-06-24T21:46:13.658,16.060,0.067,0.330,0.902
1750790773668,2025-06-24T21:46:13.668,16.070,0.035,0.425,1.063
1750790773678,2025-06-24T21:46:13.678,16.080,0.050,0.525,1.292
1750790773688,2025-06-24T21:46:13.688,16.090,0.107,0.585,1.609
1750790773698,2025-06-24T21:46:13.698,16.100,0.228,0.562,1.886
1750790773708,2025-06-24T21:46:13.708,16.110,0.541,0.491,2.045
1750790773718,2025-06-24T21:46:13.718,16.120,0.823,0.419,2.157
1750790773728,2025-06-24T21:46:13.728,16.130,0.757,0.393,2.206
1750790773738,2025-06-24T21:46:13.738,16.140,0.346,0.454,2.206
1750790773748,2025-06-24T21:46:13.748,16.150,-0.058,0.542,2.203
1750790773758,2025-06-24T21:46:13.758,16.160,-0.174,0.554,2.196
1750790773768,2025-06-24T21:46:13.768,16.170,0.000,0.505,2.170
1750790773778,2025-06-24T21:46:13.778,16.180,0.194,0.460,2.124
1750790773788,2025-06-24T21:46:13.788,16.190,0.242,0.444,2.045
1750790773798,2025-06-24T21:46:13.798,16.200,0.174,0.436,1.937
1750790773808,2025-06-24T21:46:13.808,16.210,0.101,0.425,1.832
1750790773818,2025-06-24T21:46:13.818,16.220,0.061,0.414,1.748
1750790773828,2025-06-24T21:46:13.828,16.230,0.028,0.397,1.699
1750790773838,2025-06-24T21:46:13.838,16.240,0.003,0.387,1.649
1750790773848,2025-06-24T21:46:13.848,16.250,0.001,0.384,1.602
1750790773858,2025-06-24T21:46:13.858,16.260,0.018,0.377,1.558
1750790773868,2025-06-24T21:46:13.868,16.270,0.025,0.372,1.505
1750790773878,2025-06-24T21:46:13.878,16.280,0.032,0.373,1.485
1750790773888,2025-06-24T21:46:13.888,16.290,0.063,0.365,1.477
1750790773898,2025-06-24T21:46:13.898,16.300,0.061,0.352,1.482
1750790773908,2025-06-24T21:46:13.908,16.310,0.050,0.346,1.511
1750790773918,2025-06-24T21:46:13.918,16.320,0.025,0.342,1.562
1750790773928,2025-06-24T21:46:13.928,16.330,-0.016,0.326,1.631
1750790773938,2025-06-24T21:46:13.938,16.340,-0.011,0.320,1.698
1750790773948,2025-06-24T21:46:13.948,16.350,-0.002,0.334,1.725
1750790773958,2025-06-24T21:46:13.958,16.360,-0.034,0.386,1.715
1750790773968,2025-06-24T21:46:13.968,16.370,-0.137,0.448,1.659
1750790773978,2025-06-24T21:46:13.978,16.380,-0.234,0.453,1.630
1750790773988,2025-06-24T21:46:13.988,16.390,-0.216,0.419,1.618
1750790773998,2025-06-24T21:46:13.998,16.400,-0.069,0.397,1.563
1750790774008,2025-06-24T21:46:14.008,16.410,0.062,0.395,1.480
1750790774018,2025-06-24T21:46:14.018,16.420,0.081,0.379,1.386
1750790774028,2025-06-24T21:46:14.028,16.430,0.054,0.352,1.303
1750790774038,2025-06-24T21:46:14.038,16.440,0.066,0.334,1.191
1750790774048,2025-06-24T21:46:14.048,16.450,0.063,0.313,1.088
1750790774058,2025-06-24T21:46:14.058,16.460,0.021,0.278,0.969
1750790774068,2025-06-24T21:46:14.068,16.470,0.000,0.250,0.848
1750790774078,2025-06-24T21:46:14.078,16.480,-0.031,0.218,0.756
1750790774088,2025-06-24T21:46:14.088,16.490,-0.059,0.174,0.652
1750790774098,2025-06-24T21:46:14.098,16.500,-0.058,0.121,0.537
1750790774108,2025-06-24T21:46:14.108,16.510,-0.037,0.075,0.446
1750790774118,2025-06-24T21:46:14.118,16.520,-0.014,0.025,0.371
1750790774128,2025-06-24T21:46:14.128,16.530,-0.007,-0.028,0.309
1750790774138,2025-06-24T21:46:14.138,16.540,-0.001,-0.077,0.247
1750790774148,2025-06-24T21:46:14.148,16.550,-0.011,-0.120,0.182
1750790774158,2025-06-24T21:46:14.158,16.560,-0.052,-0.158,0.112
1750790774168,2025-06-24T21:46:14.168,16.570,-0.108,-0.186,0.056
1750790774178,2025-06-24T21:46:14.178,16.580,-0.146,-0.209,0.016
1750790774188,2025-06-24T21:46:14.188,16.590,-0.169,-0.236,-0.014
1750790774198,2025-06-24T21:46:14.198,16.600,-0.168,-0.268,-0.059
1750790774208,2025-06-24T21:46:14.208,16.610,-0.171,-0.288,-0.109
1750790774218,2025-06-24T21:46:14.218,16.620,-0.175,-0.313,-0.134
1750790774228,2025-06-24T21:46:14.228,16.630,-0.136,-0.336,-0.136
1750790774238,2025-06-24T21:46:14.238,16.640,-0.107,-0.342,-0.156
1750790774248,2025-06-24T21:46:14.248,16.650,-0.123,-0.345,-0.175
1750790774258,2025-06-24T21:46:14.258,16.660,-0.151,-0.349,-0.190
1750790774268,2025-06-24T21:46:14.268,16.670,-0.157,-0.346,-0.181
1750790774278,2025-06-24T21:46:14.278,16.680,-0.120,-0.337,-0.170
1750790774288,2025-06-24T21:46:14.288,16.690,-0.101,-0.312,-0.163
1750790774298,2025-06-24T21:46:14.298,16.700,-0.126,-0.273,-0.145
1750790774308,2025-06-24T21:46:14.308,16.710,-0.146,-0.235,-0.125
1750790774318,2025-06-24T21:46:14.318,16.720,-0.140,-0.191,-0.098
1750790774328,2025-06-24T21:46:14.328,16.730,-0.111,-0.152,-0.051
1750790774338,2025-06-24T21:46:14.338,16.740,-0.062,-0.118,0.015
1750790774348,2025-06-24T21:46:14.348,16.750,0.001,-0.083,0.079
1750790774358,2025-06-24T21:46:14.358,16.760,0.042,-0.061,0.169
1750790774368,2025-06-24T21:46:14.368,16.770,0.090,-0.018,0.303
1750790774378,2025-06-24T21:46:14.378,16.780,0.125,0.061,0.468
1750790774388,2025-06-24T21:46:14.388,16.790,0.100,0.130,0.662
1750790774398,2025-06-24T21:46:14.398,16.800,0.078,0.163,0.818
1750790774408,2025-06-24T21:46:14.408,16.810,0.085,0.213,0.969
1750790774418,2025-06-24T21:46:14.418,16.820,0.040,0.325,1.195
1750790774428,2025-06-24T21:46:14.428,16.830,0.008,0.442,1.497
1750790774438,2025-06-24T21:46:14.438,16.840,0.140,0.541,1.790
1750790774448,2025-06-24T21:46:14.448,16.850,0.306,0.635,2.027
1750790774458,2025-06-24T21:46:14.458,16.860,0.375,0.671,2.189
1750790774468,2025-06-24T21:46:14.468,16.870,0.258,0.641,2.228
1750790774478,2025-06-24T21:46:14.478,16.880,-0.025,0.596,2.191
1750790774488,2025-06-24T21:46:14.488,16.890,-0.215,0.575,2.155
1750790774498,2025-06-24T21:46:14.498,16.900,-0.212,0.585,2.157
1750790774508,2025-06-24T21:46:14.508,16.910,-0.061,0.550,2.149
1750790774518,2025-06-24T21:46:14.518,16.920,0.059,0.480,2.104
1750790774528,2025-06-24T21:46:14.528,16.930,0.085,0.426,2.001
1750790774538,2025-06-24T21:46:14.538,16.940,0.075,0.399,1.905
1750790774548,2025-06-24T21:46:14.548,16.950,0.060,0.382,1.809
1750790774558,2025-06-24T21:46:14.558,16.960,0.007,0.374,1.694
1750790774568,2025-06-24T21:46:14.568,16.970,-0.052,0.368,1.588
1750790774578,2025-06-24T21:46:14.578,16.980,-0.077,0.351,1.505
1750790774588,2025-06-24T21:46:14.588,16.990,-0.053,0.321,1.416
1750790774598,2025-06-24T21:46:14.598,17.000,-0.028,0.302,1.338
1750790774608,2025-06-24T21:46:14.608,17.010,-0.006,0.294,1.275
1750790774618,2025-06-24T21:46:14.618,17.020,0.027,0.296,1.211
1750790774628,2025-06-24T21:46:14.628,17.030,0.040,0.294,1.141
1750790774638,2025-06-24T21:46:14.638,17.040,0.043,0.278,1.086
1750790774648,2025-06-24T21:46:14.648,17.050,0.063,0.255,1.048
1750790774658,2025-06-24T21:46:14.658,17.060,0.074,0.238,1.029
1750790774668,2025-06-24T21:46:14.668,17.070,0.073,0.241,1.030
1750790774678,2025-06-24T21:46:14.678,17.080,0.068,0.240,1.065
1750790774688,2025-06-24T21:46:14.688,17.090,0.067,0.229,1.116
1750790774698,2025-06-24T21:46:14.698,17.100,0.078,0.218,1.247
1750790774708,2025-06-24T21:46:14.708,17.110,0.077,0.213,1.438
1750790774718,2025-06-24T21:46:14.718,17.120,0.036,0.201,1.625
1750790774728,2025-06-24T21:46:14.728,17.130,-0.054,0.221,1.757
1750790774738,2025-06-24T21:46:14.738,17.140,-0.116,0.254,1.873
1750790774748,2025-06-24T21:46:14.748,17.150,-0.171,0.311,1.911
1750790774758,2025-06-24T21:46:14.758,17.160,-0.254,0.382,1.874
1750790774768,2025-06-24T21:46:14.768,17.170,-0.306,0.433,1.819
1750790774778,2025-06-24T21:46:14.778,17.180,-0.252,0.443,1.765
1750790774788,2025-06-24T21:46:14.788,17.190,-0.068,0.406,1.720
1750790774798,2025-06-24T21:46:14.798,17.200,0.081,0.372,1.636
1750790774808,2025-06-24T21:46:14.808,17.210,0.110,0.372,1.518
1750790774818,2025-06-24T21:46:14.818,17.220,0.093,0.369,1.375
1750790774828,2025-06-24T21:46:14.828,17.230,0.037,0.343,1.227
1750790774838,2025-06-24T21:46:14.838,17.240,-0.039,0.292,1.103
1750790774848,2025-06-24T21:46:14.848,17.250,-0.068,0.250,0.978
1750790774858,2025-06-24T21:46:14.858,17.260,-0.081,0.221,0.850
1750790774868,2025-06-24T21:46:14.868,17.270,-0.090,0.170,0.736
1750790774878,2025-06-24T21:46:14.878,17.280,-0.061,0.105,0.642
1750790774888,2025-06-24T21:46:14.888,17.290,-0.042,0.049,0.561
1750790774898,2025-06-24T21:46:14.898,17.300,-0.065,0.000,0.466
1750790774908,2025-06-24T21:46:14.908,17.310,-0.061,-0.040,0.372
1750790774918,2025-06-24T21:46:14.918,17.320,-0.071,-0.064,0.269
1750790774928,2025-06-24T21:46:14.928,17.330,-0.115,-0.106,0.190
1750790774938,2025-06-24T21:46:14.938,17.340,-0.133,-0.154,0.114
1750790774948,2025-06-24T21:46:14.948,17.350,-0.149,-0.182,0.037
1750790774958,2025-06-24T21:46:14.958,17.360,-0.161,-0.212,-0.027
1750790774968,2025-06-24T21:46:14.968,17.370,-0.158,-0.248,-0.092
1750790774978,2025-06-24T21:46:14.978,17.380,-0.159,-0.272,-0.158
1750790774988,2025-06-24T21:46:14.988,17.390,-0.147,-0.293,-0.204
1750790774998,2025-06-24T21:46:14.998,17.400,-0.114,-0.298,-0.242
1750790775008,2025-06-24T21:46:15.008,17.410,-0.081,-0.298,-0.261
1750790775018,2025-06-24T21:46:15.018,17.420,-0.046,-0.294,-0.271
1750790775028,2025-06-24T21:46:15.028,17.430,-0.038,-0.280,-0.285
1750790775038,2025-06-24T21:46:15.038,17.440,-0.067,-0.267,-0.288
1750790775048,2025-06-24T21:46:15.048,17.450,-0.081,-0.250,-0.280
1750790775058,2025-06-24T21:46:15.058,17.460,-0.049,-0.224,-0.240
1750790775068,2025-06-24T21:46:15.068,17.470,-0.052,-0.196,-0.202
1750790775078,2025-06-24T21:46:15.078,17.480,-0.066,-0.176,-0.148
1750790775088,2025-06-24T21:46:15.088,17.490,-0.054,-0.140,-0.076
1750790775098,2025-06-24T21:46:15.098,17.500,-0.037,-0.089,-0.008
1750790775108,2025-06-24T21:46:15.108,17.510,0.010,-0.037,0.108
1750790775118,2025-06-24T21:46:15.118,17.520,0.060,0.007,0.275
1750790775128,2025-06-24T21:46:15.128,17.530,0.066,0.036,0.436
1750790775138,2025-06-24T21:46:15.138,17.540,0.056,0.078,0.597
1750790775148,2025-06-24T21:46:15.148,17.550,0.059,0.142,0.799
1750790775158,2025-06-24T21:46:15.158,17.560,0.040,0.207,0.968
1750790775168,2025-06-24T21:46:15.168,17.570,-0.073,0.266,1.071
1750790775178,2025-06-24T21:46:15.178,17.580,-0.178,0.326,1.176
1750790775188,2025-06-24T21:46:15.188,17.590,-0.244,0.375,1.282
1750790775198,2025-06-24T21:46:15.198,17.600,-0.279,0.386,1.405
1750790775208,2025-06-24T21:46:15.208,17.610,-0.230,0.380,1.547
1750790775218,2025-06-24T21:46:15.218,17.620,-0.126,0.400,1.707
1750790775228,2025-06-24T21:46:15.228,17.630,-0.038,0.465,1.863
1750790775238,2025-06-24T21:46:15.238,17.640,-0.010,0.586,2.011
1750790775248,2025-06-24T21:46:15.248,17.650,-0.004,0.683,2.147
1750790775258,2025-06-24T21:46:15.258,17.660,-0.027,0.706,2.271
1750790775268,2025-06-24T21:46:15.268,17.670,-0.059,0.684,2.344
1750790775278,2025-06-24T21:46:15.278,17.680,-0.121,0.665,2.373
1750790775288,2025-06-24T21:46:15.288,17.690,-0.191,0.655,2.389
1750790775298,2025-06-24T21:46:15.298,17.700,-0.230,0.644,2.411
1750790775308,2025-06-24T21:46:15.308,17.710,-0.198,0.623,2.412
1750790775318,2025-06-24T21:46:15.318,17.720,-0.122,0.606,2.386
1750790775328,2025-06-24T21:46:15.328,17.730,-0.074,0.572,2.346
1750790775338,2025-06-24T21:46:15.338,17.740,-0.064,0.540,2.284
1750790775348,2025-06-24T21:46:15.348,17.750,-0.067,0.532,2.182
1750790775358,2025-06-24T21:46:15.358,17.760,-0.063,0.518,2.052
1750790775368,2025-06-24T21:46:15.368,17.770,-0.079,0.506,1.938
1750790775378,2025-06-24T21:46:15.378,17.780,-0.088,0.489,1.834
1750790775388,2025-06-24T21:46:15.388,17.790,-0.080,0.478,1.714
1750790775398,2025-06-24T21:46:15.398,17.800,-0.040,0.459,1.611
1750790775408,2025-06-24T21:46:15.408,17.810,0.002,0.434,1.519
1750790775418,2025-06-24T21:46:15.418,17.820,0.015,0.404,1.451
1750790775428,2025-06-24T21:46:15.428,17.830,0.000,0.377,1.362
1750790775438,2025-06-24T21:46:15.438,17.840,-0.010,0.350,1.253
1750790775448,2025-06-24T21:46:15.448,17.850,-0.041,0.321,1.132
1750790775458,2025-06-24T21:46:15.458,17.860,-0.091,0.296,1.022
1750790775468,2025-06-24T21:46:15.468,17.870,-0.121,0.262,0.917
1750790775478,2025-06-24T21:46:15.478,17.880,-0.117,0.222,0.828
1750790775488,2025-06-24T21:46:15.488,17.890,-0.079,0.174,0.764
1750790775498,2025-06-24T21:46:15.498,17.900,-0.029,0.125,0.696
1750790775508,2025-06-24T21:46:15.508,17.910,-0.021,0.082,0.629
1750790775518,2025-06-24T21:46:15.518,17.920,-0.013,0.039,0.580
1750790775528,2025-06-24T21:46:15.528,17.930,-0.031,0.002,0.521
1750790775538,2025-06-24T21:46:15.538,17.940,-0.053,-0.029,0.437
1750790775548,2025-06-24T21:46:15.548,17.950,-0.082,-0.053,0.380
1750790775558,2025-06-24T21:46:15.558,17.960,-0.134,-0.073,0.319
1750790775568,2025-06-24T21:46:15.568,17.970,-0.188,-0.103,0.260
1750790775578,2025-06-24T21:46:15.578,17.980,-0.199,-0.146,0.244
1750790775588,2025-06-24T21:46:15.588,17.990,-0.159,-0.179,0.231
1750790775598,2025-06-24T21:46:15.598,18.000,-0.134,-0.202,0.204
1750790775608,2025-06-24T21:46:15.608,18.010,-0.138,-0.227,0.169
1750790775618,2025-06-24T21:46:15.618,18.020,-0.138,-0.245,0.140
1750790775628,2025-06-24T21:46:15.628,18.030,-0.157,-0.255,0.106
1750790775638,2025-06-24T21:46:15.638,18.040,-0.187,-0.268,0.093
1750790775648,2025-06-24T21:46:15.648,18.050,-0.173,-0.284,0.073
1750790775658,2025-06-24T21:46:15.658,18.060,-0.148,-0.292,0.070
1750790775668,2025-06-24T21:46:15.668,18.070,-0.127,-0.298,0.079
1750790775678,2025-06-24T21:46:15.678,18.080,-0.127,-0.296,0.065
1750790775688,2025-06-24T21:46:15.688,18.090,-0.162,-0.291,0.040
1750790775698,2025-06-24T21:46:15.698,18.100,-0.177,-0.294,0.045
1750790775708,2025-06-24T21:46:15.708,18.110,-0.193,-0.287,0.051
1750790775718,2025-06-24T21:46:15.718,18.120,-0.203,-0.276,0.060
1750790775728,2025-06-24T21:46:15.728,18.130,-0.155,-0.254,0.083
1750790775738,2025-06-24T21:46:15.738,18.140,-0.129,-0.216,0.078
1750790775748,2025-06-24T21:46:15.748,18.150,-0.154,-0.170,0.068
1750790775758,2025-06-24T21:46:15.758,18.160,-0.151,-0.128,0.069
1750790775768,2025-06-24T21:46:15.768,18.170,-0.118,-0.093,0.109
1750790775778,2025-06-24T21:46:15.778,18.180,-0.059,-0.076,0.165
1750790775788,2025-06-24T21:46:15.788,18.190,0.016,-0.043,0.218
1750790775798,2025-06-24T21:46:15.798,18.200,0.046,-0.003,0.301
1750790775808,2025-06-24T21:46:15.808,18.210,0.094,0.028,0.360
1750790775818,2025-06-24T21:46:15.818,18.220,0.136,0.084,0.417
1750790775828,2025-06-24T21:46:15.828,18.230,0.109,0.152,0.546
1750790775838,2025-06-24T21:46:15.838,18.240,0.136,0.201,0.693
1750790775848,2025-06-24T21:46:15.848,18.250,0.210,0.245,0.816
1750790775858,2025-06-24T21:46:15.858,18.260,0.191,0.277,0.977
1750790775868,2025-06-24T21:46:15.868,18.270,0.113,0.315,1.144
1750790775878,2025-06-24T21:46:15.878,18.280,0.064,0.410,1.259
1750790775888,2025-06-24T21:46:15.888,18.290,0.037,0.516,1.362
1750790775898,2025-06-24T21:46:15.898,18.300,0.027,0.563,1.441
1750790775908,2025-06-24T21:46:15.908,18.310,0.048,0.560,1.559
1750790775918,2025-06-24T21:46:15.918,18.320,0.082,0.543,1.687
1750790775928,2025-06-24T21:46:15.928,18.330,0.082,0.531,1.798
1750790775938,2025-06-24T21:46:15.938,18.340,0.021,0.531,1.861
1750790775948,2025-06-24T21:46:15.948,18.350,-0.063,0.560,1.904
1750790775958,2025-06-24T21:46:15.958,18.360,-0.155,0.600,1.942
1750790775968,2025-06-24T21:46:15.968,18.370,-0.193,0.611,1.980
1750790775978,2025-06-24T21:46:15.978,18.380,-0.163,0.603,2.027
1750790775988,2025-06-24T21:46:15.988,18.390,-0.098,0.573,2.068
1750790775998,2025-06-24T21:46:15.998,18.400,-0.022,0.546,2.105
1750790776008,2025-06-24T21:46:16.008,18.410,0.011,0.537,2.125
1750790776018,2025-06-24T21:46:16.018,18.420,-0.050,0.547,2.107
1750790776028,2025-06-24T21:46:16.028,18.430,-0.122,0.571,2.072
1750790776038,2025-06-24T21:46:16.038,18.440,-0.146,0.568,2.051
1750790776048,2025-06-24T21:46:16.048,18.450,-0.145,0.541,2.028
1750790776058,2025-06-24T21:46:16.058,18.460,-0.113,0.535,1.985
1750790776068,2025-06-24T21:46:16.068,18.470,-0.068,0.542,1.937
1750790776078,2025-06-24T21:46:16.078,18.480,-0.016,0.538,1.879
1750790776088,2025-06-24T21:46:16.088,18.490,0.004,0.522,1.820
1750790776098,2025-06-24T21:46:16.098,18.500,0.013,0.514,1.766
1750790776108,2025-06-24T21:46:16.108,18.510,0.001,0.524,1.715
1750790776118,2025-06-24T21:46:16.118,18.520,0.009,0.520,1.676
1750790776128,2025-06-24T21:46:16.128,18.530,0.023,0.496,1.632
1750790776138,2025-06-24T21:46:16.138,18.540,0.015,0.479,1.569
1750790776148,2025-06-24T21:46:16.148,18.550,-0.006,0.471,1.490
1750790776158,2025-06-24T21:46:16.158,18.560,-0.036,0.463,1.423
1750790776168,2025-06-24T21:46:16.168,18.570,-0.051,0.453,1.351
1750790776178,2025-06-24T21:46:16.178,18.580,-0.058,0.438,1.289
1750790776188,2025-06-24T21:46:16.188,18.590,-0.045,0.409,1.212
1750790776198,2025-06-24T21:46:16.198,18.600,-0.038,0.378,1.159
1750790776208,2025-06-24T21:46:16.208,18.610,-0.026,0.342,1.096
1750790776218,2025-06-24T21:46:16.218,18.620,-0.006,0.314,1.029
1750790776228,2025-06-24T21:46:16.228,18.630,-0.011,0.289,0.938
1750790776238,2025-06-24T21:46:16.238,18.640,-0.042,0.258,0.835
1750790776248,2025-06-24T21:46:16.248,18.650,-0.111,0.219,0.757
1750790776258,2025-06-24T21:46:16.258,18.660,-0.170,0.178,0.674
1750790776268,2025-06-24T21:46:16.268,18.670,-0.168,0.132,0.599
1750790776278,2025-06-24T21:46:16.278,18.680,-0.160,0.077,0.567
1750790776288,2025-06-24T21:46:16.288,18.690,-0.129,0.017,0.499
1750790776298,2025-06-24T21:46:16.298,18.700,-0.097,-0.015,0.410
1750790776308,2025-06-24T21:46:16.308,18.710,-0.126,-0.032,0.346
1750790776318,2025-06-24T21:46:16.318,18.720,-0.169,-0.061,0.284
1750790776328,2025-06-24T21:46:16.328,18.730,-0.173,-0.094,0.227
1750790776338,2025-06-24T21:46:16.338,18.740,-0.149,-0.129,0.188
1750790776348,2025-06-24T21:46:16.348,18.750,-0.137,-0.162,0.139
1750790776358,2025-06-24T21:46:16.358,18.760,-0.148,-0.195,0.080
1750790776368,2025-06-24T21:46:16.368,18.770,-0.162,-0.226,0.034
1750790776378,2025-06-24T21:46:16.378,18.780,-0.159,-0.253,0.002
1750790776388,2025-06-24T21:46:16.388,18.790,-0.117,-0.271,-0.033
1750790776398,2025-06-24T21:46:16.398,18.800,-0.090,-0.282,-0.059
1750790776408,2025-06-24T21:46:16.408,18.810,-0.085,-0.297,-0.061
1750790776418,2025-06-24T21:46:16.418,18.820,-0.072,-0.298,-0.060
1750790776428,2025-06-24T21:46:16.428,18.830,-0.062,-0.294,-0.063
1750790776438,2025-06-24T21:46:16.438,18.840,-0.077,-0.295,-0.054
1750790776448,2025-06-24T21:46:16.448,18.850,-0.079,-0.284,-0.036
1750790776458,2025-06-24T21:46:16.458,18.860,-0.094,-0.262,-0.016
1750790776468,2025-06-24T21:46:16.468,18.870,-0.121,-0.235,0.010
1750790776478,2025-06-24T21:46:16.478,18.880,-0.119,-0.204,0.054
1750790776488,2025-06-24T21:46:16.488,18.890,-0.100,-0.174,0.094
1750790776498,2025-06-24T21:46:16.498,18.900,-0.085,-0.146,0.132
1750790776508,2025-06-24T21:46:16.508,18.910,-0.073,-0.113,0.186
1750790776518,2025-06-24T21:46:16.518,18.920,-0.032,-0.076,0.243
1750790776528,2025-06-24T21:46:16.528,18.930,-0.001,-0.036,0.327
1750790776538,2025-06-24T21:46:16.538,18.940,-0.007,0.007,0.413
1750790776548,2025-06-24T21:46:16.548,18.950,-0.014,0.057,0.473
1750790776558,2025-06-24T21:46:16.558,18.960,0.011,0.113,0.551
1750790776568,2025-06-24T21:46:16.568,18.970,0.026,0.177,0.630
1750790776578,2025-06-24T21:46:16.578,18.980,0.007,0.234,0.746
1750790776588,2025-06-24T21:46:16.588,18.990,0.038,0.263,0.888
1750790776598,2025-06-24T21:46:16.598,19.000,0.075,0.269,1.042
1750790776608,2025-06-24T21:46:16.608,19.010,0.087,0.257,1.184
1750790776618,2025-06-24T21:46:16.618,19.020,0.149,0.278,1.286
1750790776628,2025-06-24T21:46:16.628,19.030,0.167,0.334,1.370
1750790776638,2025-06-24T21:46:16.638,19.040,0.025,0.382,1.452
1750790776648,2025-06-24T21:46:16.648,19.050,-0.118,0.432,1.532
1750790776658,2025-06-24T21:46:16.658,19.060,-0.118,0.481,1.656
1750790776668,2025-06-24T21:46:16.668,19.070,-0.064,0.482,1.812
1750790776678,2025-06-24T21:46:16.678,19.080,0.009,0.428,1.953
1750790776688,2025-06-24T21:46:16.688,19.090,0.153,0.412,2.035
1750790776698,2025-06-24T21:46:16.698,19.100,0.214,0.438,2.073
1750790776708,2025-06-24T21:46:16.708,19.110,0.102,0.446,2.081
1750790776718,2025-06-24T21:46:16.718,19.120,-0.002,0.461,2.088
1750790776728,2025-06-24T21:46:16.728,19.130,-0.016,0.473,2.116
1750790776738,2025-06-24T21:46:16.738,19.140,0.013,0.457,2.145
1750790776748,2025-06-24T21:46:16.748,19.150,0.057,0.440,2.144
1750790776758,2025-06-24T21:46:16.758,19.160,0.060,0.448,2.106
1750790776768,2025-06-24T21:46:16.768,19.170,0.004,0.468,2.054
1750790776778,2025-06-24T21:46:16.778,19.180,-0.050,0.461,1.995
1750790776788,2025-06-24T21:46:16.788,19.190,-0.040,0.434,1.955
1750790776798,2025-06-24T21:46:16.798,19.200,0.025,0.410,1.913
1750790776808,2025-06-24T21:46:16.808,19.210,0.070,0.403,1.861
1750790776818,2025-06-24T21:46:16.818,19.220,0.047,0.393,1.822
1750790776828,2025-06-24T21:46:16.828,19.230,0.013,0.387,1.767
1750790776838,2025-06-24T21:46:16.838,19.240,0.000,0.394,1.708
1750790776848,2025-06-24T21:46:16.848,19.250,-0.005,0.382,1.659
1750790776858,2025-06-24T21:46:16.858,19.260,-0.002,0.375,1.612
1750790776868,2025-06-24T21:46:16.868,19.270,-0.004,0.369,1.563
1750790776878,2025-06-24T21:46:16.878,19.280,-0.001,0.368,1.505
1750790776888,2025-06-24T21:46:16.888,19.290,0.008,0.380,1.423
1750790776898,2025-06-24T21:46:16.898,19.300,0.011,0.369,1.343
1750790776908,2025-06-24T21:46:16.908,19.310,0.010,0.347,1.292
1750790776918,2025-06-24T21:46:16.918,19.320,0.002,0.321,1.219
1750790776928,2025-06-24T21:46:16.928,19.330,-0.015,0.297,1.146
1750790776938,2025-06-24T21:46:16.938,19.340,-0.012,0.275,1.070
1750790776948,2025-06-24T21:46:16.948,19.350,-0.022,0.256,0.983
1750790776958,2025-06-24T21:46:16.958,19.360,-0.042,0.229,0.875
1750790776968,2025-06-24T21:46:16.968,19.370,-0.062,0.198,0.794
1750790776978,2025-06-24T21:46:16.978,19.380,-0.100,0.163,0.717
1750790776988,2025-06-24T21:46:16.988,19.390,-0.096,0.110,0.652
1750790776998,2025-06-24T21:46:16.998,19.400,-0.065,0.068,0.598
1750790777008,2025-06-24T21:46:17.008,19.410,-0.086,0.036,0.516
1750790777018,2025-06-24T21:46:17.018,19.420,-0.120,-0.015,0.440
1750790777028,2025-06-24T21:46:17.028,19.430,-0.125,-0.053,0.377
1750790777038,2025-06-24T21:46:17.038,19.440,-0.134,-0.084,0.305
1750790777048,2025-06-24T21:46:17.048,19.450,-0.163,-0.126,0.247
1750790777058,2025-06-24T21:46:17.058,19.460,-0.185,-0.172,0.208
1750790777068,2025-06-24T21:46:17.068,19.470,-0.180,-0.221,0.179
1750790777078,2025-06-24T21:46:17.078,19.480,-0.175,-0.257,0.151
1750790777088,2025-06-24T21:46:17.088,19.490,-0.167,-0.274,0.112
1750790777098,2025-06-24T21:46:17.098,19.500,-0.165,-0.279,0.080
1750790777108,2025-06-24T21:46:17.108,19.510,-0.145,-0.285,0.060
1750790777118,2025-06-24T21:46:17.118,19.520,-0.125,-0.289,0.027
1750790777128,2025-06-24T21:46:17.128,19.530,-0.121,-0.294,-0.007
1750790777138,2025-06-24T21:46:17.138,19.540,-0.094,-0.292,-0.024
1750790777148,2025-06-24T21:46:17.148,19.550,-0.063,-0.286,-0.024
1750790777158,2025-06-24T21:46:17.158,19.560,-0.086,-0.280,-0.022
1750790777168,2025-06-24T21:46:17.168,19.570,-0.105,-0.273,-0.045
1750790777178,2025-06-24T21:46:17.178,19.580,-0.100,-0.270,-0.035
1750790777188,2025-06-24T21:46:17.188,19.590,-0.109,-0.269,0.011
1750790777198,2025-06-24T21:46:17.198,19.600,-0.106,-0.252,0.042
1750790777208,2025-06-24T21:46:17.208,19.610,-0.117,-0.224,0.055
1750790777218,2025-06-24T21:46:17.218,19.620,-0.107,-0.195,0.082
1750790777228,2025-06-24T21:46:17.228,19.630,-0.086,-0.151,0.107
1750790777238,2025-06-24T21:46:17.238,19.640,-0.067,-0.101,0.139
