epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790704015,2025-06-24T21:45:04.015,8.250,-0.175,0.063,1.496
1750790704025,2025-06-24T21:45:04.025,8.260,-0.196,0.110,1.591
1750790704035,2025-06-24T21:45:04.035,8.270,-0.214,0.157,1.654
1750790704045,2025-06-24T21:45:04.045,8.280,-0.219,0.160,1.686
1750790704055,2025-06-24T21:45:04.055,8.290,-0.180,0.129,1.696
1750790704065,2025-06-24T21:45:04.065,8.300,-0.098,0.113,1.705
1750790704075,2025-06-24T21:45:04.075,8.310,-0.021,0.115,1.696
1750790704085,2025-06-24T21:45:04.085,8.320,0.015,0.104,1.684
1750790704095,2025-06-24T21:45:04.095,8.330,0.032,0.092,1.645
1750790704105,2025-06-24T21:45:04.105,8.340,0.046,0.096,1.607
1750790704115,2025-06-24T21:45:04.115,8.350,0.034,0.086,1.573
1750790704125,2025-06-24T21:45:04.125,8.360,-0.024,0.079,1.516
1750790704135,2025-06-24T21:45:04.135,8.370,-0.085,0.080,1.460
1750790704145,2025-06-24T21:45:04.145,8.380,-0.105,0.067,1.407
1750790704155,2025-06-24T21:45:04.155,8.390,-0.078,0.049,1.376
1750790704165,2025-06-24T21:45:04.165,8.400,-0.044,0.028,1.344
1750790704175,2025-06-24T21:45:04.175,8.410,-0.045,0.012,1.316
1750790704185,2025-06-24T21:45:04.185,8.420,-0.029,-0.006,1.295
1750790704195,2025-06-24T21:45:04.195,8.430,-0.001,0.000,1.276
1750790704205,2025-06-24T21:45:04.205,8.440,-0.011,0.008,1.256
1750790704215,2025-06-24T21:45:04.215,8.450,-0.076,-0.003,1.256
1750790704225,2025-06-24T21:45:04.225,8.460,-0.123,0.000,1.253
1750790704235,2025-06-24T21:45:04.235,8.470,-0.129,0.018,1.277
1750790704245,2025-06-24T21:45:04.245,8.480,-0.108,0.023,1.319
1750790704255,2025-06-24T21:45:04.255,8.490,-0.098,0.010,1.357
1750790704265,2025-06-24T21:45:04.265,8.500,-0.128,-0.005,1.383
1750790704275,2025-06-24T21:45:04.275,8.510,-0.157,-0.012,1.429
1750790704285,2025-06-24T21:45:04.285,8.520,-0.164,-0.015,1.491
1750790704295,2025-06-24T21:45:04.295,8.530,-0.158,-0.014,1.548
1750790704305,2025-06-24T21:45:04.305,8.540,-0.175,-0.010,1.608
1750790704315,2025-06-24T21:45:04.315,8.550,-0.199,-0.003,1.639
1750790704325,2025-06-24T21:45:04.325,8.560,-0.216,0.063,1.594
1750790704335,2025-06-24T21:45:04.335,8.570,-0.237,0.112,1.542
1750790704345,2025-06-24T21:45:04.345,8.580,-0.255,0.109,1.498
1750790704355,2025-06-24T21:45:04.355,8.590,-0.225,0.102,1.438
1750790704365,2025-06-24T21:45:04.365,8.600,-0.150,0.089,1.373
1750790704375,2025-06-24T21:45:04.375,8.610,-0.059,0.063,1.314
1750790704385,2025-06-24T21:45:04.385,8.620,0.019,0.047,1.250
1750790704395,2025-06-24T21:45:04.395,8.630,0.030,0.042,1.163
1750790704405,2025-06-24T21:45:04.405,8.640,-0.016,0.021,1.067
1750790704415,2025-06-24T21:45:04.415,8.650,-0.068,-0.009,0.965
1750790704425,2025-06-24T21:45:04.425,8.660,-0.073,-0.028,0.869
1750790704435,2025-06-24T21:45:04.435,8.670,-0.081,-0.055,0.792
1750790704445,2025-06-24T21:45:04.445,8.680,-0.128,-0.084,0.709
1750790704455,2025-06-24T21:45:04.455,8.690,-0.159,-0.109,0.607
1750790704465,2025-06-24T21:45:04.465,8.700,-0.155,-0.133,0.525
1750790704475,2025-06-24T21:45:04.475,8.710,-0.153,-0.163,0.450
1750790704485,2025-06-24T21:45:04.485,8.720,-0.161,-0.192,0.388
1750790704495,2025-06-24T21:45:04.495,8.730,-0.137,-0.221,0.331
1750790704505,2025-06-24T21:45:04.505,8.740,-0.137,-0.251,0.249
1750790704515,2025-06-24T21:45:04.515,8.750,-0.162,-0.285,0.169
1750790704525,2025-06-24T21:45:04.525,8.760,-0.167,-0.307,0.107
1750790704535,2025-06-24T21:45:04.535,8.770,-0.153,-0.320,0.050
1750790704545,2025-06-24T21:45:04.545,8.780,-0.158,-0.333,0.003
1750790704555,2025-06-24T21:45:04.555,8.790,-0.156,-0.352,-0.024
1750790704565,2025-06-24T21:45:04.565,8.800,-0.141,-0.364,-0.046
1750790704575,2025-06-24T21:45:04.575,8.810,-0.151,-0.369,-0.050
1750790704585,2025-06-24T21:45:04.585,8.820,-0.197,-0.370,-0.063
1750790704595,2025-06-24T21:45:04.595,8.830,-0.225,-0.364,-0.066
1750790704605,2025-06-24T21:45:04.605,8.840,-0.229,-0.346,-0.058
1750790704615,2025-06-24T21:45:04.615,8.850,-0.240,-0.327,-0.058
1750790704625,2025-06-24T21:45:04.625,8.860,-0.228,-0.305,-0.050
1750790704635,2025-06-24T21:45:04.635,8.870,-0.155,-0.273,-0.010
1750790704645,2025-06-24T21:45:04.645,8.880,-0.070,-0.239,0.062
1750790704655,2025-06-24T21:45:04.655,8.890,-0.015,-0.208,0.166
1750790704665,2025-06-24T21:45:04.665,8.900,0.037,-0.169,0.280
1750790704675,2025-06-24T21:45:04.675,8.910,0.052,-0.116,0.384
1750790704685,2025-06-24T21:45:04.685,8.920,0.007,-0.076,0.485
1750790704695,2025-06-24T21:45:04.695,8.930,-0.034,-0.069,0.587
1750790704705,2025-06-24T21:45:04.705,8.940,-0.048,-0.029,0.715
1750790704715,2025-06-24T21:45:04.715,8.950,-0.043,0.041,0.906
1750790704725,2025-06-24T21:45:04.725,8.960,-0.063,0.097,1.103
1750790704735,2025-06-24T21:45:04.735,8.970,-0.063,0.129,1.279
1750790704745,2025-06-24T21:45:04.745,8.980,-0.040,0.143,1.450
1750790704755,2025-06-24T21:45:04.755,8.990,-0.057,0.165,1.582
1750790704765,2025-06-24T21:45:04.765,9.000,-0.079,0.197,1.690
1750790704775,2025-06-24T21:45:04.775,9.010,-0.104,0.228,1.791
1750790704785,2025-06-24T21:45:04.785,9.020,-0.139,0.232,1.862
1750790704795,2025-06-24T21:45:04.795,9.030,-0.112,0.224,1.895
1750790704805,2025-06-24T21:45:04.805,9.040,-0.079,0.227,1.911
1750790704815,2025-06-24T21:45:04.815,9.050,-0.082,0.235,1.915
1750790704825,2025-06-24T21:45:04.825,9.060,-0.079,0.221,1.870
1750790704835,2025-06-24T21:45:04.835,9.070,-0.066,0.202,1.818
1750790704845,2025-06-24T21:45:04.845,9.080,-0.025,0.167,1.806
1750790704855,2025-06-24T21:45:04.855,9.090,0.031,0.131,1.810
1750790704865,2025-06-24T21:45:04.865,9.100,0.068,0.127,1.786
1750790704875,2025-06-24T21:45:04.875,9.110,0.067,0.141,1.748
1750790704885,2025-06-24T21:45:04.885,9.120,0.022,0.130,1.748
1750790704895,2025-06-24T21:45:04.895,9.130,-0.036,0.122,1.752
1750790704905,2025-06-24T21:45:04.905,9.140,-0.075,0.141,1.743
1750790704915,2025-06-24T21:45:04.915,9.150,-0.125,0.164,1.730
1750790704925,2025-06-24T21:45:04.925,9.160,-0.160,0.162,1.725
1750790704935,2025-06-24T21:45:04.935,9.170,-0.156,0.159,1.742
1750790704945,2025-06-24T21:45:04.945,9.180,-0.149,0.140,1.777
1750790704955,2025-06-24T21:45:04.955,9.190,-0.150,0.112,1.829
1750790704965,2025-06-24T21:45:04.965,9.200,-0.116,0.124,1.833
1750790704975,2025-06-24T21:45:04.975,9.210,-0.107,0.167,1.802
1750790704985,2025-06-24T21:45:04.985,9.220,-0.146,0.192,1.728
1750790704995,2025-06-24T21:45:04.995,9.230,-0.183,0.220,1.625
1750790705005,2025-06-24T21:45:05.005,9.240,-0.231,0.219,1.512
1750790705015,2025-06-24T21:45:05.015,9.250,-0.213,0.196,1.407
1750790705025,2025-06-24T21:45:05.025,9.260,-0.119,0.169,1.321
1750790705035,2025-06-24T21:45:05.035,9.270,-0.041,0.133,1.235
1750790705045,2025-06-24T21:45:05.045,9.280,0.013,0.103,1.137
1750790705055,2025-06-24T21:45:05.055,9.290,0.034,0.096,1.013
1750790705065,2025-06-24T21:45:05.065,9.300,0.028,0.083,0.873
1750790705075,2025-06-24T21:45:05.075,9.310,0.014,0.048,0.769
1750790705085,2025-06-24T21:45:05.085,9.320,0.000,0.002,0.667
1750790705095,2025-06-24T21:45:05.095,9.330,-0.018,-0.036,0.566
1750790705105,2025-06-24T21:45:05.105,9.340,-0.052,-0.063,0.465
1750790705115,2025-06-24T21:45:05.115,9.350,-0.091,-0.091,0.375
1750790705125,2025-06-24T21:45:05.125,9.360,-0.115,-0.127,0.298
1750790705135,2025-06-24T21:45:05.135,9.370,-0.120,-0.177,0.231
1750790705145,2025-06-24T21:45:05.145,9.380,-0.108,-0.216,0.166
1750790705155,2025-06-24T21:45:05.155,9.390,-0.094,-0.249,0.120
1750790705165,2025-06-24T21:45:05.165,9.400,-0.085,-0.277,0.089
1750790705175,2025-06-24T21:45:05.175,9.410,-0.089,-0.291,0.056
1750790705185,2025-06-24T21:45:05.185,9.420,-0.119,-0.308,0.015
1750790705195,2025-06-24T21:45:05.195,9.430,-0.158,-0.317,-0.027
1750790705205,2025-06-24T21:45:05.205,9.440,-0.184,-0.322,-0.055
1750790705215,2025-06-24T21:45:05.215,9.450,-0.190,-0.324,-0.081
1750790705225,2025-06-24T21:45:05.225,9.460,-0.201,-0.318,-0.094
1750790705235,2025-06-24T21:45:05.235,9.470,-0.211,-0.317,-0.086
1750790705245,2025-06-24T21:45:05.245,9.480,-0.193,-0.317,-0.075
1750790705255,2025-06-24T21:45:05.255,9.490,-0.173,-0.321,-0.037
1750790705265,2025-06-24T21:45:05.265,9.500,-0.160,-0.332,0.022
1750790705275,2025-06-24T21:45:05.275,9.510,-0.112,-0.325,0.060
1750790705285,2025-06-24T21:45:05.285,9.520,-0.066,-0.286,0.095
1750790705295,2025-06-24T21:45:05.295,9.530,-0.063,-0.232,0.147
1750790705305,2025-06-24T21:45:05.305,9.540,-0.071,-0.173,0.200
1750790705315,2025-06-24T21:45:05.315,9.550,-0.129,-0.119,0.237
1750790705325,2025-06-24T21:45:05.325,9.560,-0.196,-0.075,0.277
1750790705335,2025-06-24T21:45:05.335,9.570,-0.188,-0.033,0.369
1750790705345,2025-06-24T21:45:05.345,9.580,-0.108,-0.031,0.491
1750790705355,2025-06-24T21:45:05.355,9.590,-0.015,-0.034,0.609
1750790705365,2025-06-24T21:45:05.365,9.600,0.096,0.007,0.778
1750790705375,2025-06-24T21:45:05.375,9.610,0.185,0.057,0.972
1750790705385,2025-06-24T21:45:05.385,9.620,0.201,0.086,1.158
1750790705395,2025-06-24T21:45:05.395,9.630,0.131,0.124,1.313
1750790705405,2025-06-24T21:45:05.405,9.640,-0.001,0.157,1.438
1750790705415,2025-06-24T21:45:05.415,9.650,-0.126,0.177,1.571
1750790705425,2025-06-24T21:45:05.425,9.660,-0.185,0.198,1.695
1750790705435,2025-06-24T21:45:05.435,9.670,-0.064,0.217,1.838
1750790705445,2025-06-24T21:45:05.445,9.680,0.096,0.235,1.979
1750790705455,2025-06-24T21:45:05.455,9.690,0.146,0.271,2.060
1750790705465,2025-06-24T21:45:05.465,9.700,0.121,0.293,2.096
1750790705475,2025-06-24T21:45:05.475,9.710,0.037,0.295,2.117
1750790705485,2025-06-24T21:45:05.485,9.720,-0.040,0.286,2.127
1750790705495,2025-06-24T21:45:05.495,9.730,-0.052,0.274,2.166
1750790705505,2025-06-24T21:45:05.505,9.740,-0.014,0.264,2.191
1750790705515,2025-06-24T21:45:05.515,9.750,0.048,0.261,2.190
1750790705525,2025-06-24T21:45:05.525,9.760,0.059,0.264,2.188
1750790705535,2025-06-24T21:45:05.535,9.770,0.014,0.263,2.161
1750790705545,2025-06-24T21:45:05.545,9.780,-0.032,0.262,2.111
1750790705555,2025-06-24T21:45:05.555,9.790,-0.056,0.261,2.054
1750790705565,2025-06-24T21:45:05.565,9.800,-0.076,0.242,2.010
1750790705575,2025-06-24T21:45:05.575,9.810,-0.042,0.219,1.973
1750790705585,2025-06-24T21:45:05.585,9.820,0.015,0.219,1.922
1750790705595,2025-06-24T21:45:05.595,9.830,0.028,0.227,1.853
1750790705605,2025-06-24T21:45:05.605,9.840,0.006,0.244,1.767
1750790705615,2025-06-24T21:45:05.615,9.850,-0.026,0.245,1.691
1750790705625,2025-06-24T21:45:05.625,9.860,-0.040,0.231,1.590
1750790705635,2025-06-24T21:45:05.635,9.870,-0.004,0.239,1.468
1750790705645,2025-06-24T21:45:05.645,9.880,-0.004,0.233,1.361
1750790705655,2025-06-24T21:45:05.655,9.890,-0.023,0.208,1.230
1750790705665,2025-06-24T21:45:05.665,9.900,-0.023,0.189,1.093
1750790705675,2025-06-24T21:45:05.675,9.910,-0.029,0.156,0.983
1750790705685,2025-06-24T21:45:05.685,9.920,-0.018,0.115,0.867
1750790705695,2025-06-24T21:45:05.695,9.930,0.029,0.087,0.737
1750790705705,2025-06-24T21:45:05.705,9.940,0.044,0.044,0.631
1750790705715,2025-06-24T21:45:05.715,9.950,0.025,-0.012,0.527
1750790705725,2025-06-24T21:45:05.725,9.960,-0.001,-0.052,0.421
1750790705735,2025-06-24T21:45:05.735,9.970,-0.039,-0.080,0.313
1750790705745,2025-06-24T21:45:05.745,9.980,-0.094,-0.120,0.229
1750790705755,2025-06-24T21:45:05.755,9.990,-0.143,-0.155,0.145
1750790705765,2025-06-24T21:45:05.765,10.000,-0.169,-0.186,0.066
1750790705775,2025-06-24T21:45:05.775,10.010,-0.182,-0.212,-0.011
1750790705785,2025-06-24T21:45:05.785,10.020,-0.199,-0.246,-0.068
1750790705795,2025-06-24T21:45:05.795,10.030,-0.198,-0.282,-0.107
1750790705805,2025-06-24T21:45:05.805,10.040,-0.189,-0.299,-0.144
1750790705815,2025-06-24T21:45:05.815,10.050,-0.186,-0.315,-0.166
1750790705825,2025-06-24T21:45:05.825,10.060,-0.178,-0.328,-0.171
1750790705835,2025-06-24T21:45:05.835,10.070,-0.184,-0.331,-0.177
1750790705845,2025-06-24T21:45:05.845,10.080,-0.196,-0.334,-0.182
1750790705855,2025-06-24T21:45:05.855,10.090,-0.190,-0.337,-0.177
1750790705865,2025-06-24T21:45:05.865,10.100,-0.175,-0.333,-0.162
1750790705875,2025-06-24T21:45:05.875,10.110,-0.154,-0.327,-0.126
1750790705885,2025-06-24T21:45:05.885,10.120,-0.106,-0.291,-0.089
1750790705895,2025-06-24T21:45:05.895,10.130,-0.084,-0.236,-0.062
1750790705905,2025-06-24T21:45:05.905,10.140,-0.102,-0.176,-0.000
1750790705915,2025-06-24T21:45:05.915,10.150,-0.091,-0.126,0.072
1750790705925,2025-06-24T21:45:05.925,10.160,-0.084,-0.085,0.156
1750790705935,2025-06-24T21:45:05.935,10.170,-0.069,-0.053,0.253
1750790705945,2025-06-24T21:45:05.945,10.180,-0.007,-0.019,0.347
1750790705955,2025-06-24T21:45:05.955,10.190,0.068,0.037,0.459
1750790705965,2025-06-24T21:45:05.965,10.200,0.101,0.066,0.616
1750790705975,2025-06-24T21:45:05.975,10.210,0.093,0.067,0.807
1750790705985,2025-06-24T21:45:05.985,10.220,0.105,0.108,1.036
1750790705995,2025-06-24T21:45:05.995,10.230,0.109,0.189,1.256
1750790706005,2025-06-24T21:45:06.005,10.240,0.009,0.246,1.389
1750790706015,2025-06-24T21:45:06.015,10.250,-0.153,0.247,1.502
1750790706025,2025-06-24T21:45:06.025,10.260,-0.266,0.236,1.652
1750790706035,2025-06-24T21:45:06.035,10.270,-0.294,0.240,1.821
1750790706045,2025-06-24T21:45:06.045,10.280,-0.231,0.266,1.973
1750790706055,2025-06-24T21:45:06.055,10.290,-0.115,0.292,2.118
1750790706065,2025-06-24T21:45:06.065,10.300,-0.011,0.306,2.231
1750790706075,2025-06-24T21:45:06.075,10.310,0.036,0.322,2.308
1750790706085,2025-06-24T21:45:06.085,10.320,-0.019,0.347,2.349
1750790706095,2025-06-24T21:45:06.095,10.330,-0.096,0.370,2.354
1750790706105,2025-06-24T21:45:06.105,10.340,-0.132,0.379,2.329
1750790706115,2025-06-24T21:45:06.115,10.350,-0.107,0.381,2.302
1750790706125,2025-06-24T21:45:06.125,10.360,-0.051,0.374,2.269
1750790706135,2025-06-24T21:45:06.135,10.370,-0.015,0.352,2.213
1750790706145,2025-06-24T21:45:06.145,10.380,-0.020,0.327,2.158
1750790706155,2025-06-24T21:45:06.155,10.390,0.006,0.315,2.078
1750790706165,2025-06-24T21:45:06.165,10.400,0.018,0.310,1.996
1750790706175,2025-06-24T21:45:06.175,10.410,-0.012,0.259,1.937
1750790706185,2025-06-24T21:45:06.185,10.420,0.011,0.227,1.862
1750790706195,2025-06-24T21:45:06.195,10.430,0.026,0.238,1.755
1750790706205,2025-06-24T21:45:06.205,10.440,-0.034,0.244,1.631
1750790706215,2025-06-24T21:45:06.215,10.450,-0.093,0.227,1.522
1750790706225,2025-06-24T21:45:06.225,10.460,-0.067,0.207,1.444
1750790706235,2025-06-24T21:45:06.235,10.470,-0.050,0.192,1.360
1750790706245,2025-06-24T21:45:06.245,10.480,-0.049,0.176,1.263
1750790706255,2025-06-24T21:45:06.255,10.490,-0.054,0.158,1.173
1750790706265,2025-06-24T21:45:06.265,10.500,-0.074,0.139,1.077
1750790706275,2025-06-24T21:45:06.275,10.510,-0.101,0.112,0.972
1750790706285,2025-06-24T21:45:06.285,10.520,-0.098,0.077,0.869
1750790706295,2025-06-24T21:45:06.295,10.530,-0.080,0.031,0.801
1750790706305,2025-06-24T21:45:06.305,10.540,-0.088,-0.022,0.733
1750790706315,2025-06-24T21:45:06.315,10.550,-0.095,-0.045,0.633
1750790706325,2025-06-24T21:45:06.325,10.560,-0.105,-0.056,0.526
1750790706335,2025-06-24T21:45:06.335,10.570,-0.144,-0.086,0.437
1750790706345,2025-06-24T21:45:06.345,10.580,-0.169,-0.134,0.366
1750790706355,2025-06-24T21:45:06.355,10.590,-0.168,-0.176,0.306
1750790706365,2025-06-24T21:45:06.365,10.600,-0.175,-0.198,0.238
1750790706375,2025-06-24T21:45:06.375,10.610,-0.177,-0.205,0.170
1750790706385,2025-06-24T21:45:06.385,10.620,-0.177,-0.216,0.103
1750790706395,2025-06-24T21:45:06.395,10.630,-0.164,-0.244,0.045
1750790706405,2025-06-24T21:45:06.405,10.640,-0.155,-0.260,-0.011
1750790706415,2025-06-24T21:45:06.415,10.650,-0.167,-0.280,-0.051
1750790706425,2025-06-24T21:45:06.425,10.660,-0.161,-0.294,-0.072
1750790706435,2025-06-24T21:45:06.435,10.670,-0.150,-0.304,-0.073
1750790706445,2025-06-24T21:45:06.445,10.680,-0.134,-0.313,-0.069
1750790706455,2025-06-24T21:45:06.455,10.690,-0.100,-0.321,-0.068
1750790706465,2025-06-24T21:45:06.465,10.700,-0.108,-0.327,-0.065
1750790706475,2025-06-24T21:45:06.475,10.710,-0.124,-0.322,-0.041
1750790706485,2025-06-24T21:45:06.485,10.720,-0.143,-0.308,-0.016
1750790706495,2025-06-24T21:45:06.495,10.730,-0.173,-0.288,0.007
1750790706505,2025-06-24T21:45:06.505,10.740,-0.175,-0.266,0.066
1750790706515,2025-06-24T21:45:06.515,10.750,-0.136,-0.233,0.137
1750790706525,2025-06-24T21:45:06.525,10.760,-0.098,-0.210,0.214
1750790706535,2025-06-24T21:45:06.535,10.770,-0.089,-0.200,0.313
1750790706545,2025-06-24T21:45:06.545,10.780,-0.083,-0.176,0.411
1750790706555,2025-06-24T21:45:06.555,10.790,-0.067,-0.126,0.498
1750790706565,2025-06-24T21:45:06.565,10.800,-0.078,-0.080,0.594
1750790706575,2025-06-24T21:45:06.575,10.810,-0.105,-0.036,0.678
1750790706585,2025-06-24T21:45:06.585,10.820,-0.108,-0.005,0.762
1750790706595,2025-06-24T21:45:06.595,10.830,-0.088,-0.000,0.878
1750790706605,2025-06-24T21:45:06.605,10.840,-0.051,0.016,0.979
1750790706615,2025-06-24T21:45:06.615,10.850,0.013,0.060,1.099
1750790706625,2025-06-24T21:45:06.625,10.860,0.054,0.096,1.229
1750790706635,2025-06-24T21:45:06.635,10.870,0.035,0.121,1.357
1750790706645,2025-06-24T21:45:06.645,10.880,-0.039,0.163,1.454
1750790706655,2025-06-24T21:45:06.655,10.890,-0.122,0.202,1.518
1750790706665,2025-06-24T21:45:06.665,10.900,-0.188,0.226,1.562
1750790706675,2025-06-24T21:45:06.675,10.910,-0.235,0.252,1.603
1750790706685,2025-06-24T21:45:06.685,10.920,-0.223,0.274,1.635
1750790706695,2025-06-24T21:45:06.695,10.930,-0.157,0.275,1.690
1750790706705,2025-06-24T21:45:06.705,10.940,-0.049,0.257,1.739
1750790706715,2025-06-24T21:45:06.715,10.950,0.048,0.252,1.744
1750790706725,2025-06-24T21:45:06.725,10.960,0.048,0.271,1.736
1750790706735,2025-06-24T21:45:06.735,10.970,-0.047,0.271,1.725
1750790706745,2025-06-24T21:45:06.745,10.980,-0.130,0.248,1.726
1750790706755,2025-06-24T21:45:06.755,10.990,-0.161,0.231,1.744
1750790706765,2025-06-24T21:45:06.765,11.000,-0.151,0.224,1.747
1750790706775,2025-06-24T21:45:06.775,11.010,-0.122,0.222,1.752
1750790706785,2025-06-24T21:45:06.785,11.020,-0.126,0.227,1.752
1750790706795,2025-06-24T21:45:06.795,11.030,-0.149,0.231,1.751
1750790706805,2025-06-24T21:45:06.805,11.040,-0.167,0.221,1.743
1750790706815,2025-06-24T21:45:06.815,11.050,-0.152,0.207,1.726
1750790706825,2025-06-24T21:45:06.825,11.060,-0.113,0.210,1.708
1750790706835,2025-06-24T21:45:06.835,11.070,-0.099,0.210,1.689
1750790706845,2025-06-24T21:45:06.845,11.080,-0.078,0.205,1.678
1750790706855,2025-06-24T21:45:06.855,11.090,-0.055,0.195,1.661
1750790706865,2025-06-24T21:45:06.865,11.100,-0.049,0.186,1.629
1750790706875,2025-06-24T21:45:06.875,11.110,-0.054,0.187,1.592
1750790706885,2025-06-24T21:45:06.885,11.120,-0.061,0.192,1.545
1750790706895,2025-06-24T21:45:06.895,11.130,-0.083,0.203,1.465
1750790706905,2025-06-24T21:45:06.905,11.140,-0.089,0.205,1.391
1750790706915,2025-06-24T21:45:06.915,11.150,-0.076,0.186,1.330
1750790706925,2025-06-24T21:45:06.925,11.160,-0.038,0.166,1.248
1750790706935,2025-06-24T21:45:06.935,11.170,0.024,0.151,1.167
1750790706945,2025-06-24T21:45:06.945,11.180,0.061,0.135,1.101
1750790706955,2025-06-24T21:45:06.955,11.190,0.072,0.109,1.035
1750790706965,2025-06-24T21:45:06.965,11.200,0.062,0.069,1.005
1750790706975,2025-06-24T21:45:06.975,11.210,0.026,0.026,1.010
1750790706985,2025-06-24T21:45:06.985,11.220,0.003,0.019,0.963
1750790706995,2025-06-24T21:45:06.995,11.230,-0.050,0.024,0.898
1750790707005,2025-06-24T21:45:07.005,11.240,-0.151,-0.008,0.833
1750790707015,2025-06-24T21:45:07.015,11.250,-0.199,-0.083,0.810
1750790707025,2025-06-24T21:45:07.025,11.260,-0.169,-0.144,0.806
1750790707035,2025-06-24T21:45:07.035,11.270,-0.073,-0.146,0.746
1750790707045,2025-06-24T21:45:07.045,11.280,-0.010,-0.124,0.652
1750790707055,2025-06-24T21:45:07.055,11.290,-0.036,-0.125,0.565
1750790707065,2025-06-24T21:45:07.065,11.300,-0.096,-0.151,0.493
1750790707075,2025-06-24T21:45:07.075,11.310,-0.130,-0.176,0.404
1750790707085,2025-06-24T21:45:07.085,11.320,-0.130,-0.199,0.311
1750790707095,2025-06-24T21:45:07.095,11.330,-0.117,-0.225,0.249
1750790707105,2025-06-24T21:45:07.105,11.340,-0.099,-0.250,0.195
1750790707115,2025-06-24T21:45:07.115,11.350,-0.104,-0.279,0.153
1750790707125,2025-06-24T21:45:07.125,11.360,-0.099,-0.306,0.116
1750790707135,2025-06-24T21:45:07.135,11.370,-0.075,-0.337,0.100
1750790707145,2025-06-24T21:45:07.145,11.380,-0.053,-0.354,0.093
1750790707155,2025-06-24T21:45:07.155,11.390,-0.058,-0.344,0.070
1750790707165,2025-06-24T21:45:07.165,11.400,-0.091,-0.333,0.048
1750790707175,2025-06-24T21:45:07.175,11.410,-0.157,-0.321,0.040
1750790707185,2025-06-24T21:45:07.185,11.420,-0.207,-0.309,0.063
1750790707195,2025-06-24T21:45:07.195,11.430,-0.186,-0.303,0.102
1750790707205,2025-06-24T21:45:07.205,11.440,-0.131,-0.272,0.145
1750790707215,2025-06-24T21:45:07.215,11.450,-0.110,-0.227,0.182
1750790707225,2025-06-24T21:45:07.225,11.460,-0.129,-0.201,0.242
1750790707235,2025-06-24T21:45:07.235,11.470,-0.140,-0.203,0.344
1750790707245,2025-06-24T21:45:07.245,11.480,-0.089,-0.180,0.454
1750790707255,2025-06-24T21:45:07.255,11.490,-0.055,-0.143,0.552
1750790707265,2025-06-24T21:45:07.265,11.500,-0.078,-0.105,0.655
1750790707275,2025-06-24T21:45:07.275,11.510,-0.077,-0.061,0.804
1750790707285,2025-06-24T21:45:07.285,11.520,-0.040,-0.026,0.931
1750790707295,2025-06-24T21:45:07.295,11.530,-0.023,0.005,1.045
1750790707305,2025-06-24T21:45:07.305,11.540,-0.042,0.027,1.155
1750790707315,2025-06-24T21:45:07.315,11.550,-0.061,0.037,1.234
1750790707325,2025-06-24T21:45:07.325,11.560,-0.044,0.044,1.292
1750790707335,2025-06-24T21:45:07.335,11.570,-0.016,0.053,1.367
1750790707345,2025-06-24T21:45:07.345,11.580,-0.021,0.077,1.392
1750790707355,2025-06-24T21:45:07.355,11.590,-0.068,0.100,1.396
1750790707365,2025-06-24T21:45:07.365,11.600,-0.120,0.060,1.458
1750790707375,2025-06-24T21:45:07.375,11.610,-0.075,0.012,1.515
1750790707385,2025-06-24T21:45:07.385,11.620,0.038,0.027,1.543
1750790707395,2025-06-24T21:45:07.395,11.630,0.082,0.059,1.572
1750790707405,2025-06-24T21:45:07.405,11.640,0.045,0.071,1.571
1750790707415,2025-06-24T21:45:07.415,11.650,0.006,0.081,1.539
1750790707425,2025-06-24T21:45:07.425,11.660,-0.038,0.082,1.520
1750790707435,2025-06-24T21:45:07.435,11.670,-0.037,0.081,1.526
1750790707445,2025-06-24T21:45:07.445,11.680,-0.013,0.090,1.523
1750790707455,2025-06-24T21:45:07.455,11.690,-0.026,0.101,1.481
1750790707465,2025-06-24T21:45:07.465,11.700,-0.043,0.100,1.452
1750790707475,2025-06-24T21:45:07.475,11.710,-0.021,0.085,1.444
1750790707485,2025-06-24T21:45:07.485,11.720,0.025,0.070,1.435
1750790707495,2025-06-24T21:45:07.495,11.730,0.056,0.068,1.409
1750790707505,2025-06-24T21:45:07.505,11.740,0.060,0.067,1.390
1750790707515,2025-06-24T21:45:07.515,11.750,0.047,0.063,1.368
1750790707525,2025-06-24T21:45:07.525,11.760,0.026,0.069,1.347
1750790707535,2025-06-24T21:45:07.535,11.770,0.014,0.059,1.337
1750790707545,2025-06-24T21:45:07.545,11.780,0.008,0.042,1.335
1750790707555,2025-06-24T21:45:07.555,11.790,0.005,0.024,1.362
1750790707565,2025-06-24T21:45:07.565,11.800,0.007,0.013,1.410
1750790707575,2025-06-24T21:45:07.575,11.810,-0.009,-0.026,1.513
1750790707585,2025-06-24T21:45:07.585,11.820,-0.017,-0.077,1.636
1750790707595,2025-06-24T21:45:07.595,11.830,-0.019,-0.074,1.724
1750790707605,2025-06-24T21:45:07.605,11.840,-0.063,0.005,1.735
1750790707615,2025-06-24T21:45:07.615,11.850,-0.136,0.097,1.677
1750790707625,2025-06-24T21:45:07.625,11.860,-0.208,0.157,1.611
1750790707635,2025-06-24T21:45:07.635,11.870,-0.297,0.165,1.562
1750790707645,2025-06-24T21:45:07.645,11.880,-0.281,0.156,1.505
