epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790147937,2025-06-24T21:35:47.937,8.780,-21.646,-77.195,9.817
1750790147947,2025-06-24T21:35:47.947,8.790,-18.415,-58.354,9.695
1750790147957,2025-06-24T21:35:47.957,8.800,-13.963,-36.524,9.024
1750790147967,2025-06-24T21:35:47.967,8.810,-9.451,-9.878,8.598
1750790147977,2025-06-24T21:35:47.977,8.820,-3.415,22.256,8.232
1750790147987,2025-06-24T21:35:47.987,8.830,6.220,64.512,8.171
1750790147997,2025-06-24T21:35:47.997,8.840,15.610,119.451,8.659
1750790148007,2025-06-24T21:35:48.007,8.850,24.268,188.171,8.293
1750790148017,2025-06-24T21:35:48.017,8.860,33.841,272.805,8.354
1750790148027,2025-06-24T21:35:48.027,8.870,45.854,366.098,10.183
1750790148037,2025-06-24T21:35:48.037,8.880,59.817,457.256,10.793
1750790148047,2025-06-24T21:35:48.047,8.890,78.171,538.232,10.854
1750790148057,2025-06-24T21:35:48.057,8.900,95.061,587.561,16.829
1750790148067,2025-06-24T21:35:48.067,8.910,106.159,593.232,20.122
1750790148077,2025-06-24T21:35:48.077,8.920,103.354,541.524,17.195
1750790148087,2025-06-24T21:35:48.087,8.930,89.878,429.085,12.195
1750790148097,2025-06-24T21:35:48.097,8.940,65.793,285.732,5.549
1750790148107,2025-06-24T21:35:48.107,8.950,35.366,142.195,-0.122
1750790148117,2025-06-24T21:35:48.117,8.960,9.085,23.780,-3.720
1750790148127,2025-06-24T21:35:48.127,8.970,-10.061,-55.305,-4.085
1750790148137,2025-06-24T21:35:48.137,8.980,-21.463,-96.098,-2.439
1750790148147,2025-06-24T21:35:48.147,8.990,-23.598,-108.720,-1.890
1750790148157,2025-06-24T21:35:48.157,9.000,-20.671,-110.671,-1.951
1750790148167,2025-06-24T21:35:48.167,9.010,-19.512,-116.341,-0.793
1750790148177,2025-06-24T21:35:48.177,9.020,-21.280,-129.329,1.585
1750790148187,2025-06-24T21:35:48.187,9.030,-23.780,-145.427,3.902
1750790148197,2025-06-24T21:35:48.197,9.040,-25.000,-159.512,4.817
1750790148207,2025-06-24T21:35:48.207,9.050,-25.305,-169.390,4.024
1750790148217,2025-06-24T21:35:48.217,9.060,-25.305,-176.524,2.317
1750790148227,2025-06-24T21:35:48.227,9.070,-25.244,-182.805,-0.244
1750790148237,2025-06-24T21:35:48.237,9.080,-24.146,-191.646,-3.354
1750790148247,2025-06-24T21:35:48.247,9.090,-23.537,-204.634,-6.951
1750790148257,2025-06-24T21:35:48.257,9.100,-25.732,-220.671,-10.732
1750790148267,2025-06-24T21:35:48.267,9.110,-30.183,-233.598,-12.927
1750790148277,2025-06-24T21:35:48.277,9.120,-33.476,-236.829,-12.683
1750790148287,2025-06-24T21:35:48.287,9.130,-34.146,-228.171,-11.707
1750790148297,2025-06-24T21:35:48.297,9.140,-33.354,-210.122,-11.646
1750790148307,2025-06-24T21:35:48.307,9.150,-30.915,-188.902,-11.220
1750790148317,2025-06-24T21:35:48.317,9.160,-28.598,-170.488,-9.939
1750790148327,2025-06-24T21:35:48.327,9.170,-25.854,-157.561,-7.683
1750790148337,2025-06-24T21:35:48.337,9.180,-25.671,-151.402,-5.122
1750790148347,2025-06-24T21:35:48.347,9.190,-26.037,-147.744,-2.866
1750790148357,2025-06-24T21:35:48.357,9.200,-25.732,-143.232,-0.976
1750790148367,2025-06-24T21:35:48.367,9.210,-24.634,-135.305,0.732
1750790148377,2025-06-24T21:35:48.377,9.220,-23.293,-124.939,1.768
1750790148387,2025-06-24T21:35:48.387,9.230,-21.890,-114.085,1.951
1750790148397,2025-06-24T21:35:48.397,9.240,-20.427,-102.561,1.341
1750790148407,2025-06-24T21:35:48.407,9.250,-19.146,-89.817,0.793
1750790148417,2025-06-24T21:35:48.417,9.260,-17.317,-75.915,0.610
1750790148427,2025-06-24T21:35:48.427,9.270,-14.024,-59.756,0.061
1750790148437,2025-06-24T21:35:48.437,9.280,-10.366,-40.976,-0.732
1750790148447,2025-06-24T21:35:48.447,9.290,-6.768,-19.634,-1.159
1750790148457,2025-06-24T21:35:48.457,9.300,-2.195,5.366,-0.976
1750790148467,2025-06-24T21:35:48.467,9.310,2.927,34.512,-0.915
1750790148477,2025-06-24T21:35:48.477,9.320,11.280,68.720,-0.732
1750790148487,2025-06-24T21:35:48.487,9.330,21.159,109.512,-0.061
1750790148497,2025-06-24T21:35:48.497,9.340,31.829,167.622,0.793
1750790148507,2025-06-24T21:35:48.507,9.350,35.732,245.793,3.720
1750790148517,2025-06-24T21:35:48.517,9.360,44.573,342.256,5.427
1750790148527,2025-06-24T21:35:48.527,9.370,62.195,447.805,6.951
1750790148537,2025-06-24T21:35:48.537,9.380,83.415,543.781,12.378
1750790148547,2025-06-24T21:35:48.547,9.390,102.012,607.927,20.915
1750790148557,2025-06-24T21:35:48.557,9.400,116.951,630.244,25.061
1750790148567,2025-06-24T21:35:48.567,9.410,115.549,592.744,21.707
1750790148577,2025-06-24T21:35:48.577,9.420,102.134,489.329,16.768
1750790148587,2025-06-24T21:35:48.587,9.430,74.878,342.073,11.220
1750790148597,2025-06-24T21:35:48.597,9.440,37.134,184.573,4.390
1750790148607,2025-06-24T21:35:48.607,9.450,4.512,52.683,2.256
1750790148617,2025-06-24T21:35:48.617,9.460,-17.134,-30.854,4.756
1750790148627,2025-06-24T21:35:48.627,9.470,-28.415,-66.402,5.000
1750790148637,2025-06-24T21:35:48.637,9.480,-29.573,-67.073,4.024
1750790148647,2025-06-24T21:35:48.647,9.490,-23.780,-53.232,4.695
1750790148657,2025-06-24T21:35:48.657,9.500,-17.744,-44.207,4.939
1750790148667,2025-06-24T21:35:48.667,9.510,-16.646,-47.561,5.427
1750790148677,2025-06-24T21:35:48.677,9.520,-17.317,-60.305,6.463
1750790148687,2025-06-24T21:35:48.687,9.530,-16.524,-77.927,6.829
1750790148697,2025-06-24T21:35:48.697,9.540,-16.768,-98.720,5.305
1750790148707,2025-06-24T21:35:48.707,9.550,-18.049,-121.159,1.341
1750790148717,2025-06-24T21:35:48.717,9.560,-19.024,-142.500,-3.232
1750790148727,2025-06-24T21:35:48.727,9.570,-19.817,-159.695,-7.683
1750790148737,2025-06-24T21:35:48.737,9.580,-19.268,-172.073,-11.159
1750790148747,2025-06-24T21:35:48.747,9.590,-16.890,-182.073,-13.963
1750790148757,2025-06-24T21:35:48.757,9.600,-14.817,-191.463,-16.890
1750790148767,2025-06-24T21:35:48.767,9.610,-13.415,-204.451,-19.024
1750790148777,2025-06-24T21:35:48.777,9.620,-14.939,-223.902,-20.671
1750790148787,2025-06-24T21:35:48.787,9.630,-20.183,-246.524,-21.890
1750790148797,2025-06-24T21:35:48.797,9.640,-28.537,-265.061,-22.073
1750790148807,2025-06-24T21:35:48.807,9.650,-35.183,-273.720,-18.841
1750790148817,2025-06-24T21:35:48.817,9.660,-38.354,-268.780,-13.659
1750790148827,2025-06-24T21:35:48.827,9.670,-38.537,-251.585,-9.878
1750790148837,2025-06-24T21:35:48.837,9.680,-36.463,-226.463,-7.561
1750790148847,2025-06-24T21:35:48.847,9.690,-33.780,-197.927,-5.122
1750790148857,2025-06-24T21:35:48.857,9.700,-29.695,-169.268,-2.561
1750790148867,2025-06-24T21:35:48.867,9.710,-25.732,-143.537,-0.366
1750790148877,2025-06-24T21:35:48.877,9.720,-22.317,-121.220,0.976
1750790148887,2025-06-24T21:35:48.887,9.730,-18.354,-102.134,1.768
1750790148897,2025-06-24T21:35:48.897,9.740,-15.732,-87.683,1.951
1750790148907,2025-06-24T21:35:48.907,9.750,-13.841,-76.524,1.463
1750790148917,2025-06-24T21:35:48.917,9.760,-12.500,-67.317,1.037
1750790148927,2025-06-24T21:35:48.927,9.770,-11.402,-59.695,0.854
1750790148937,2025-06-24T21:35:48.937,9.780,-10.061,-50.061,1.159
1750790148947,2025-06-24T21:35:48.947,9.790,-7.744,-37.378,1.646
1750790148957,2025-06-24T21:35:48.957,9.800,-5.244,-22.012,2.012
1750790148967,2025-06-24T21:35:48.967,9.810,-2.073,-3.780,2.683
1750790148977,2025-06-24T21:35:48.977,9.820,0.732,14.756,3.354
1750790148987,2025-06-24T21:35:48.987,9.830,3.902,33.171,3.232
1750790148997,2025-06-24T21:35:48.997,9.840,7.317,51.463,3.171
1750790149007,2025-06-24T21:35:49.007,9.850,11.341,71.463,3.232
1750790149017,2025-06-24T21:35:49.017,9.860,19.024,103.171,4.085
1750790149027,2025-06-24T21:35:49.027,9.870,27.378,155.732,5.183
1750790149037,2025-06-24T21:35:49.037,9.880,31.098,231.402,7.439
1750790149047,2025-06-24T21:35:49.047,9.890,43.354,329.268,9.634
1750790149057,2025-06-24T21:35:49.057,9.900,60.854,437.988,12.317
1750790149067,2025-06-24T21:35:49.067,9.910,79.634,540.549,15.915
1750790149077,2025-06-24T21:35:49.077,9.920,100.488,618.110,20.976
1750790149087,2025-06-24T21:35:49.087,9.930,121.037,643.354,26.890
1750790149097,2025-06-24T21:35:49.097,9.940,122.378,593.049,26.098
1750790149107,2025-06-24T21:35:49.107,9.950,100.000,468.049,20.915
1750790149117,2025-06-24T21:35:49.117,9.960,60.793,294.451,16.829
1750790149127,2025-06-24T21:35:49.127,9.970,20.061,120.732,12.073
1750790149137,2025-06-24T21:35:49.137,9.980,-11.646,-7.012,9.695
1750790149147,2025-06-24T21:35:49.147,9.990,-31.037,-75.122,10.366
1750790149157,2025-06-24T21:35:49.157,10.000,-35.610,-93.902,10.915
1750790149167,2025-06-24T21:35:49.167,10.010,-29.512,-85.305,10.854
1750790149177,2025-06-24T21:35:49.177,10.020,-21.707,-72.439,9.390
1750790149187,2025-06-24T21:35:49.187,10.030,-16.829,-70.793,7.317
1750790149197,2025-06-24T21:35:49.197,10.040,-16.463,-84.390,6.159
1750790149207,2025-06-24T21:35:49.207,10.050,-18.476,-107.744,6.098
1750790149217,2025-06-24T21:35:49.217,10.060,-20.976,-133.659,5.366
1750790149227,2025-06-24T21:35:49.227,10.070,-23.293,-157.866,2.378
1750790149237,2025-06-24T21:35:49.237,10.080,-24.817,-176.646,-2.439
1750790149247,2025-06-24T21:35:49.247,10.090,-24.451,-187.012,-6.707
1750790149257,2025-06-24T21:35:49.257,10.100,-22.500,-187.805,-10.366
1750790149267,2025-06-24T21:35:49.267,10.110,-19.329,-181.098,-13.354
1750790149277,2025-06-24T21:35:49.277,10.120,-15.305,-169.024,-15.793
1750790149287,2025-06-24T21:35:49.287,10.130,-10.793,-154.695,-18.293
1750790149297,2025-06-24T21:35:49.297,10.140,-6.890,-142.317,-19.451
1750790149307,2025-06-24T21:35:49.307,10.150,-5.000,-134.268,-18.902
1750790149317,2025-06-24T21:35:49.317,10.160,-5.732,-129.207,-18.171
1750790149327,2025-06-24T21:35:49.327,10.170,-7.256,-123.598,-16.768
1750790149337,2025-06-24T21:35:49.337,10.180,-7.622,-115.183,-13.780
1750790149347,2025-06-24T21:35:49.347,10.190,-7.256,-105.427,-10.305
1750790149357,2025-06-24T21:35:49.357,10.200,-6.951,-95.366,-7.317
1750790149367,2025-06-24T21:35:49.367,10.210,-6.707,-85.732,-5.000
1750790149377,2025-06-24T21:35:49.377,10.220,-6.524,-76.098,-3.110
1750790149387,2025-06-24T21:35:49.387,10.230,-5.915,-66.829,-1.768
1750790149397,2025-06-24T21:35:49.397,10.240,-5.183,-60.915,-1.646
1750790149407,2025-06-24T21:35:49.407,10.250,-5.122,-59.756,-2.622
1750790149417,2025-06-24T21:35:49.417,10.260,-6.037,-63.293,-3.537
1750790149427,2025-06-24T21:35:49.427,10.270,-7.866,-69.878,-4.329
1750790149437,2025-06-24T21:35:49.437,10.280,-9.878,-75.915,-5.122
1750790149447,2025-06-24T21:35:49.447,10.290,-10.366,-78.415,-5.915
1750790149457,2025-06-24T21:35:49.457,10.300,-10.061,-75.061,-6.890
1750790149467,2025-06-24T21:35:49.467,10.310,-8.720,-67.622,-7.134
1750790149477,2025-06-24T21:35:49.477,10.320,-7.256,-59.695,-6.646
1750790149487,2025-06-24T21:35:49.487,10.330,-6.341,-51.951,-5.854
1750790149497,2025-06-24T21:35:49.497,10.340,-6.098,-45.000,-4.817
1750790149507,2025-06-24T21:35:49.507,10.350,-6.098,-39.146,-3.720
1750790149517,2025-06-24T21:35:49.517,10.360,-5.549,-34.268,-2.378
1750790149527,2025-06-24T21:35:49.527,10.370,-4.817,-28.902,-1.524
1750790149537,2025-06-24T21:35:49.537,10.380,-3.841,-22.439,-0.732
1750790149547,2025-06-24T21:35:49.547,10.390,-2.927,-15.549,-0.427
1750790149557,2025-06-24T21:35:49.557,10.400,-2.012,-8.476,-0.183
1750790149567,2025-06-24T21:35:49.567,10.410,-1.159,-0.793,0.000
1750790149577,2025-06-24T21:35:49.577,10.420,0.244,7.256,-0.183
1750790149587,2025-06-24T21:35:49.587,10.430,1.829,15.244,-0.549
1750790149597,2025-06-24T21:35:49.597,10.440,5.976,25.793,-0.915
1750790149607,2025-06-24T21:35:49.607,10.450,16.524,46.341,-0.671
1750790149617,2025-06-24T21:35:49.617,10.460,15.915,88.293,0.061
1750790149627,2025-06-24T21:35:49.627,10.470,17.439,157.561,2.073
1750790149637,2025-06-24T21:35:49.637,10.480,30.305,247.561,6.037
1750790149647,2025-06-24T21:35:49.647,10.490,47.500,345.244,9.207
1750790149657,2025-06-24T21:35:49.657,10.500,65.244,440.610,9.573
1750790149667,2025-06-24T21:35:49.667,10.510,82.988,514.451,12.988
1750790149677,2025-06-24T21:35:49.677,10.520,98.963,547.378,13.537
1750790149687,2025-06-24T21:35:49.687,10.530,102.134,521.220,11.768
1750790149697,2025-06-24T21:35:49.697,10.540,88.902,436.220,8.902
1750790149707,2025-06-24T21:35:49.707,10.550,62.073,314.939,3.232
1750790149717,2025-06-24T21:35:49.717,10.560,32.256,186.037,-1.159
1750790149727,2025-06-24T21:35:49.727,10.570,8.049,81.768,-3.720
1750790149737,2025-06-24T21:35:49.737,10.580,-7.317,22.317,-5.732
1750790149747,2025-06-24T21:35:49.747,10.590,-9.268,1.707,-4.695
1750790149757,2025-06-24T21:35:49.757,10.600,-4.085,3.537,-2.195
1750790149767,2025-06-24T21:35:49.767,10.610,0.366,7.744,-0.305
1750790149777,2025-06-24T21:35:49.777,10.620,0.976,-0.366,0.366
1750790149787,2025-06-24T21:35:49.787,10.630,-1.280,-20.793,1.524
1750790149797,2025-06-24T21:35:49.797,10.640,-4.451,-45.732,2.500
1750790149807,2025-06-24T21:35:49.807,10.650,-6.159,-69.756,2.622
1750790149817,2025-06-24T21:35:49.817,10.660,-6.768,-93.598,1.768
1750790149827,2025-06-24T21:35:49.827,10.670,-9.390,-120.244,-0.305
1750790149837,2025-06-24T21:35:49.837,10.680,-14.268,-150.366,-2.195
1750790149847,2025-06-24T21:35:49.847,10.690,-21.220,-180.854,-4.207
1750790149857,2025-06-24T21:35:49.857,10.700,-27.622,-205.671,-6.037
1750790149867,2025-06-24T21:35:49.867,10.710,-31.341,-219.817,-6.890
1750790149877,2025-06-24T21:35:49.877,10.720,-32.561,-221.037,-7.866
1750790149887,2025-06-24T21:35:49.887,10.730,-30.427,-213.415,-8.902
1750790149897,2025-06-24T21:35:49.897,10.740,-26.463,-201.037,-9.878
1750790149907,2025-06-24T21:35:49.907,10.750,-23.537,-186.707,-10.793
1750790149917,2025-06-24T21:35:49.917,10.760,-20.793,-172.805,-10.488
1750790149927,2025-06-24T21:35:49.927,10.770,-19.146,-158.963,-8.963
1750790149937,2025-06-24T21:35:49.937,10.780,-17.988,-144.695,-6.829
1750790149947,2025-06-24T21:35:49.947,10.790,-16.707,-129.756,-4.451
1750790149957,2025-06-24T21:35:49.957,10.800,-15.488,-114.329,-2.683
1750790149967,2025-06-24T21:35:49.967,10.810,-14.390,-99.085,-1.280
1750790149977,2025-06-24T21:35:49.977,10.820,-13.232,-85.854,0.122
1750790149987,2025-06-24T21:35:49.987,10.830,-12.195,-75.854,0.671
1750790149997,2025-06-24T21:35:49.997,10.840,-11.280,-70.854,0.122
1750790150007,2025-06-24T21:35:50.007,10.850,-11.280,-70.000,-1.098
1750790150017,2025-06-24T21:35:50.017,10.860,-12.134,-70.244,-1.951
1750790150027,2025-06-24T21:35:50.027,10.870,-12.805,-70.427,-2.500
1750790150037,2025-06-24T21:35:50.037,10.880,-12.927,-68.476,-3.415
1750790150047,2025-06-24T21:35:50.047,10.890,-12.561,-63.841,-4.268
1750790150057,2025-06-24T21:35:50.057,10.900,-11.585,-56.829,-4.573
1750790150067,2025-06-24T21:35:50.067,10.910,-10.305,-48.659,-4.207
1750790150077,2025-06-24T21:35:50.077,10.920,-9.024,-39.573,-3.780
1750790150087,2025-06-24T21:35:50.087,10.930,-7.622,-30.610,-3.049
1750790150097,2025-06-24T21:35:50.097,10.940,-6.098,-22.500,-2.256
1750790150107,2025-06-24T21:35:50.107,10.950,-4.634,-14.451,-1.585
1750790150117,2025-06-24T21:35:50.117,10.960,-2.988,-4.878,-0.915
1750790150127,2025-06-24T21:35:50.127,10.970,-0.610,5.427,-0.183
1750790150137,2025-06-24T21:35:50.137,10.980,2.378,16.402,-0.549
1750790150147,2025-06-24T21:35:50.147,10.990,8.780,29.695,-1.159
1750790150157,2025-06-24T21:35:50.157,11.000,15.244,57.500,-0.793
1750790150167,2025-06-24T21:35:50.167,11.010,15.549,113.293,0.610
1750790150177,2025-06-24T21:35:50.177,11.020,17.439,199.695,3.780
1750790150187,2025-06-24T21:35:50.187,11.030,33.232,303.171,6.098
1750790150197,2025-06-24T21:35:50.197,11.040,57.012,404.268,7.866
1750790150207,2025-06-24T21:35:50.207,11.050,79.634,480.061,12.012
1750790150217,2025-06-24T21:35:50.217,11.060,93.171,509.207,10.732
1750790150227,2025-06-24T21:35:50.227,11.070,92.927,481.829,7.988
1750790150237,2025-06-24T21:35:50.237,11.080,79.939,403.354,7.317
1750790150247,2025-06-24T21:35:50.247,11.090,56.402,297.988,5.122
1750790150257,2025-06-24T21:35:50.257,11.100,30.732,192.012,2.622
1750790150267,2025-06-24T21:35:50.267,11.110,12.195,108.902,-0.183
1750790150277,2025-06-24T21:35:50.277,11.120,3.110,58.780,-1.341
1750790150287,2025-06-24T21:35:50.287,11.130,-0.427,35.671,1.098
1750790150297,2025-06-24T21:35:50.297,11.140,-0.671,26.341,3.598
1750790150307,2025-06-24T21:35:50.307,11.150,-0.427,16.585,4.268
1750790150317,2025-06-24T21:35:50.317,11.160,-3.171,-1.402,5.427
1750790150327,2025-06-24T21:35:50.327,11.170,-7.744,-25.183,6.951
1750790150337,2025-06-24T21:35:50.337,11.180,-10.366,-47.927,7.744
1750790150347,2025-06-24T21:35:50.347,11.190,-10.671,-69.024,7.378
1750790150357,2025-06-24T21:35:50.357,11.200,-10.366,-90.854,6.159
1750790150367,2025-06-24T21:35:50.367,11.210,-11.280,-115.000,4.817
1750790150377,2025-06-24T21:35:50.377,11.220,-13.963,-141.220,2.988
1750790150387,2025-06-24T21:35:50.387,11.230,-18.659,-167.927,0.671
1750790150397,2025-06-24T21:35:50.397,11.240,-23.902,-191.524,-1.707
1750790150407,2025-06-24T21:35:50.407,11.250,-27.805,-207.256,-3.110
1750790150417,2025-06-24T21:35:50.417,11.260,-28.598,-214.756,-4.207
1750790150427,2025-06-24T21:35:50.427,11.270,-27.927,-216.707,-5.488
1750790150437,2025-06-24T21:35:50.437,11.280,-26.402,-216.402,-6.585
1750790150447,2025-06-24T21:35:50.447,11.290,-26.159,-212.683,-8.476
1750790150457,2025-06-24T21:35:50.457,11.300,-25.854,-205.122,-8.841
1750790150467,2025-06-24T21:35:50.467,11.310,-25.610,-193.232,-7.256
1750790150477,2025-06-24T21:35:50.477,11.320,-24.085,-179.390,-5.122
1750790150487,2025-06-24T21:35:50.487,11.330,-22.439,-164.817,-3.537
1750790150497,2025-06-24T21:35:50.497,11.340,-20.488,-153.354,-1.402
1750790150507,2025-06-24T21:35:50.507,11.350,-20.549,-146.220,0.610
1750790150517,2025-06-24T21:35:50.517,11.360,-21.463,-142.683,2.256
1750790150527,2025-06-24T21:35:50.527,11.370,-23.110,-138.963,3.415
1750790150537,2025-06-24T21:35:50.537,11.380,-23.598,-132.500,4.390
1750790150547,2025-06-24T21:35:50.547,11.390,-23.354,-124.024,4.817
1750790150557,2025-06-24T21:35:50.557,11.400,-21.951,-113.598,4.024
1750790150567,2025-06-24T21:35:50.567,11.410,-20.549,-102.439,2.988
1750790150577,2025-06-24T21:35:50.577,11.420,-18.841,-90.854,2.317
1750790150587,2025-06-24T21:35:50.587,11.430,-17.195,-80.366,2.195
1750790150597,2025-06-24T21:35:50.597,11.440,-15.488,-71.037,1.890
1750790150607,2025-06-24T21:35:50.607,11.450,-13.963,-64.512,2.256
1750790150617,2025-06-24T21:35:50.617,11.460,-13.171,-59.451,2.805
1750790150627,2025-06-24T21:35:50.627,11.470,-12.988,-54.512,3.537
1750790150637,2025-06-24T21:35:50.637,11.480,-12.988,-48.415,4.085
1750790150647,2025-06-24T21:35:50.647,11.490,-11.890,-40.305,4.390
1750790150657,2025-06-24T21:35:50.657,11.500,-9.939,-30.854,4.451
1750790150667,2025-06-24T21:35:50.667,11.510,-7.805,-19.146,4.268
1750790150677,2025-06-24T21:35:50.677,11.520,-4.939,-3.902,4.573
1750790150687,2025-06-24T21:35:50.687,11.530,1.768,17.439,4.878
1750790150697,2025-06-24T21:35:50.697,11.540,11.646,54.634,5.183
1750790150707,2025-06-24T21:35:50.707,11.550,12.195,117.561,6.280
1750790150717,2025-06-24T21:35:50.717,11.560,18.720,207.988,7.866
1750790150727,2025-06-24T21:35:50.727,11.570,32.805,317.561,9.634
1750790150737,2025-06-24T21:35:50.737,11.580,55.122,431.646,9.573
1750790150747,2025-06-24T21:35:50.747,11.590,80.732,533.841,13.415
1750790150757,2025-06-24T21:35:50.757,11.600,102.073,598.537,20.061
1750790150767,2025-06-24T21:35:50.767,11.610,109.817,608.476,22.439
1750790150777,2025-06-24T21:35:50.777,11.620,102.317,551.524,21.829
1750790150787,2025-06-24T21:35:50.787,11.630,85.244,443.415,17.988
1750790150797,2025-06-24T21:35:50.797,11.640,57.622,305.427,10.366
1750790150807,2025-06-24T21:35:50.807,11.650,25.915,165.366,1.646
1750790150817,2025-06-24T21:35:50.817,11.660,1.280,60.122,-3.415
1750790150827,2025-06-24T21:35:50.827,11.670,-10.427,2.622,-2.195
1750790150837,2025-06-24T21:35:50.837,11.680,-10.427,-15.244,0.671
1750790150847,2025-06-24T21:35:50.847,11.690,-6.890,-15.915,2.988
1750790150857,2025-06-24T21:35:50.857,11.700,-6.037,-22.500,3.049
1750790150867,2025-06-24T21:35:50.867,11.710,-8.902,-41.585,2.622
1750790150877,2025-06-24T21:35:50.877,11.720,-12.012,-65.305,3.841
1750790150887,2025-06-24T21:35:50.887,11.730,-13.171,-86.646,4.634
1750790150897,2025-06-24T21:35:50.897,11.740,-11.890,-107.378,4.207
1750790150907,2025-06-24T21:35:50.907,11.750,-11.037,-135.671,2.256
1750790150917,2025-06-24T21:35:50.917,11.760,-15.610,-171.707,-1.280
1750790150927,2025-06-24T21:35:50.927,11.770,-23.171,-206.768,-4.756
1750790150937,2025-06-24T21:35:50.937,11.780,-28.720,-230.732,-6.829
1750790150947,2025-06-24T21:35:50.947,11.790,-31.402,-239.085,-8.598
1750790150957,2025-06-24T21:35:50.957,11.800,-30.366,-234.146,-11.037
1750790150967,2025-06-24T21:35:50.967,11.810,-26.402,-222.073,-14.268
1750790150977,2025-06-24T21:35:50.977,11.820,-21.890,-209.146,-16.707
1750790150987,2025-06-24T21:35:50.987,11.830,-19.634,-197.073,-17.500
1750790150997,2025-06-24T21:35:50.997,11.840,-18.598,-186.646,-16.585
1750790151007,2025-06-24T21:35:51.007,11.850,-18.598,-177.134,-14.817
1750790151017,2025-06-24T21:35:51.017,11.860,-18.598,-167.012,-12.378
1750790151027,2025-06-24T21:35:51.027,11.870,-18.415,-156.159,-9.512
1750790151037,2025-06-24T21:35:51.037,11.880,-18.720,-142.500,-6.220
1750790151047,2025-06-24T21:35:51.047,11.890,-17.805,-127.195,-2.744
1750790151057,2025-06-24T21:35:51.057,11.900,-16.829,-110.976,-0.183
1750790151067,2025-06-24T21:35:51.067,11.910,-14.939,-95.915,1.220
1750790151077,2025-06-24T21:35:51.077,11.920,-12.866,-84.573,1.524
1750790151087,2025-06-24T21:35:51.087,11.930,-12.012,-77.683,1.220
1750790151097,2025-06-24T21:35:51.097,11.940,-12.073,-74.024,0.793
1750790151107,2025-06-24T21:35:51.107,11.950,-12.805,-70.915,0.061
1750790151117,2025-06-24T21:35:51.117,11.960,-12.805,-66.402,-0.610
1750790151127,2025-06-24T21:35:51.127,11.970,-11.829,-60.610,-1.037
1750790151137,2025-06-24T21:35:51.137,11.980,-10.671,-54.878,-1.341
1750790151147,2025-06-24T21:35:51.147,11.990,-10.000,-49.756,-1.280
1750790151157,2025-06-24T21:35:51.157,12.000,-9.207,-46.829,-0.854
1750790151167,2025-06-24T21:35:51.167,12.010,-9.390,-45.732,-0.183
1750790151177,2025-06-24T21:35:51.177,12.020,-9.329,-44.329,0.854
1750790151187,2025-06-24T21:35:51.187,12.030,-9.146,-42.561,1.829
1750790151197,2025-06-24T21:35:51.197,12.040,-8.841,-40.366,2.378
1750790151207,2025-06-24T21:35:51.207,12.050,-8.902,-38.780,2.622
1750790151217,2025-06-24T21:35:51.217,12.060,-9.024,-37.561,3.049
1750790151227,2025-06-24T21:35:51.227,12.070,-8.963,-35.671,3.598
1750790151237,2025-06-24T21:35:51.237,12.080,-8.476,-31.220,3.902
1750790151247,2025-06-24T21:35:51.247,12.090,-7.500,-23.902,4.024
1750790151257,2025-06-24T21:35:51.257,12.100,-5.488,-13.415,4.085
1750790151267,2025-06-24T21:35:51.267,12.110,-1.280,1.646,3.902
1750790151277,2025-06-24T21:35:51.277,12.120,7.744,26.463,3.780
1750790151287,2025-06-24T21:35:51.287,12.130,11.037,72.805,4.512
1750790151297,2025-06-24T21:35:51.297,12.140,13.902,147.378,7.317
1750790151307,2025-06-24T21:35:51.307,12.150,24.512,247.317,10.488
1750790151317,2025-06-24T21:35:51.317,12.160,44.573,370.793,11.890
1750790151327,2025-06-24T21:35:51.327,12.170,71.098,499.695,16.341
1750790151337,2025-06-24T21:35:51.337,12.180,96.951,610.122,25.732
1750790151347,2025-06-24T21:35:51.347,12.190,113.110,664.695,31.402
1750790151357,2025-06-24T21:35:51.357,12.200,112.866,648.537,36.646
1750790151367,2025-06-24T21:35:51.367,12.210,102.073,567.561,38.171
1750790151377,2025-06-24T21:35:51.377,12.220,76.951,433.171,27.866
1750790151387,2025-06-24T21:35:51.387,12.230,38.354,265.244,11.707
1750790151397,2025-06-24T21:35:51.397,12.240,2.927,113.171,1.463
1750790151407,2025-06-24T21:35:51.407,12.250,-13.537,27.439,7.012
1750790151417,2025-06-24T21:35:51.417,12.260,-12.378,10.061,15.488
1750790151427,2025-06-24T21:35:51.427,12.270,-6.646,16.524,13.841
1750790151437,2025-06-24T21:35:51.437,12.280,-6.951,5.000,6.280
1750790151447,2025-06-24T21:35:51.447,12.290,-13.415,-25.488,1.707
1750790151457,2025-06-24T21:35:51.457,12.300,-19.268,-52.256,4.085
1750790151467,2025-06-24T21:35:51.467,12.310,-20.183,-66.829,6.280
1750790151477,2025-06-24T21:35:51.477,12.320,-17.683,-78.963,3.780
1750790151487,2025-06-24T21:35:51.487,12.330,-16.707,-101.280,-0.183
1750790151497,2025-06-24T21:35:51.497,12.340,-19.817,-134.024,-3.293
1750790151507,2025-06-24T21:35:51.507,12.350,-24.817,-169.024,-5.000
1750790151517,2025-06-24T21:35:51.517,12.360,-30.000,-199.878,-6.768
