epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750789302152,2025-06-24T21:21:42.152,7.360,-0.526,0.157,0.862
1750789302162,2025-06-24T21:21:42.162,7.370,-0.381,0.135,0.896
1750789302172,2025-06-24T21:21:42.172,7.380,-0.232,0.116,0.944
1750789302182,2025-06-24T21:21:42.182,7.390,-0.149,0.108,0.987
1750789302192,2025-06-24T21:21:42.192,7.400,-0.126,0.107,1.004
1750789302202,2025-06-24T21:21:42.202,7.410,-0.108,0.115,1.010
1750789302212,2025-06-24T21:21:42.212,7.420,-0.080,0.117,1.005
1750789302222,2025-06-24T21:21:42.222,7.430,-0.044,0.121,1.017
1750789302232,2025-06-24T21:21:42.232,7.440,-0.017,0.120,1.029
1750789302242,2025-06-24T21:21:42.242,7.450,-0.001,0.125,1.048
1750789302252,2025-06-24T21:21:42.252,7.460,0.011,0.119,1.048
1750789302262,2025-06-24T21:21:42.262,7.470,0.021,0.125,1.046
1750789302272,2025-06-24T21:21:42.272,7.480,0.032,0.118,1.038
1750789302282,2025-06-24T21:21:42.282,7.490,0.032,0.109,1.041
1750789302292,2025-06-24T21:21:42.292,7.500,0.039,0.104,1.041
1750789302302,2025-06-24T21:21:42.302,7.510,0.050,0.096,1.023
1750789302312,2025-06-24T21:21:42.312,7.520,0.051,0.092,1.025
1750789302322,2025-06-24T21:21:42.322,7.530,0.073,0.077,1.020
1750789302332,2025-06-24T21:21:42.332,7.540,0.105,0.064,1.021
1750789302342,2025-06-24T21:21:42.342,7.550,0.127,0.059,1.032
1750789302352,2025-06-24T21:21:42.352,7.560,0.145,0.061,1.026
1750789302362,2025-06-24T21:21:42.362,7.570,0.159,0.061,1.018
1750789302372,2025-06-24T21:21:42.372,7.580,0.180,0.058,1.009
1750789302382,2025-06-24T21:21:42.382,7.590,0.210,0.056,1.009
1750789302392,2025-06-24T21:21:42.392,7.600,0.238,0.052,1.003
1750789302402,2025-06-24T21:21:42.402,7.610,0.271,0.044,0.995
1750789302412,2025-06-24T21:21:42.412,7.620,0.308,0.038,0.983
1750789302422,2025-06-24T21:21:42.422,7.630,0.350,0.030,0.967
1750789302432,2025-06-24T21:21:42.432,7.640,0.484,0.013,0.943
1750789302442,2025-06-24T21:21:42.442,7.650,0.726,0.022,0.932
1750789302452,2025-06-24T21:21:42.452,7.660,0.957,0.013,0.938
1750789302462,2025-06-24T21:21:42.462,7.670,1.110,-0.028,0.881
1750789302472,2025-06-24T21:21:42.472,7.680,1.137,-0.028,0.855
1750789302482,2025-06-24T21:21:42.482,7.690,1.010,0.021,0.769
1750789302492,2025-06-24T21:21:42.492,7.700,0.703,0.076,0.586
1750789302502,2025-06-24T21:21:42.502,7.710,0.064,0.125,0.424
1750789302512,2025-06-24T21:21:42.512,7.720,-0.618,0.150,0.278
1750789302522,2025-06-24T21:21:42.522,7.730,-1.108,0.163,0.239
1750789302532,2025-06-24T21:21:42.532,7.740,-1.509,0.240,0.256
1750789302542,2025-06-24T21:21:42.542,7.750,-1.708,0.293,0.361
1750789302552,2025-06-24T21:21:42.552,7.760,-1.520,0.272,0.517
1750789302562,2025-06-24T21:21:42.562,7.770,-1.085,0.239,0.652
1750789302572,2025-06-24T21:21:42.572,7.780,-0.703,0.208,0.740
1750789302582,2025-06-24T21:21:42.582,7.790,-0.633,0.163,0.758
1750789302592,2025-06-24T21:21:42.592,7.800,-0.826,0.141,0.725
1750789302602,2025-06-24T21:21:42.602,7.810,-1.003,0.164,0.687
1750789302612,2025-06-24T21:21:42.612,7.820,-1.013,0.189,0.667
1750789302622,2025-06-24T21:21:42.622,7.830,-0.950,0.212,0.656
1750789302632,2025-06-24T21:21:42.632,7.840,-0.887,0.208,0.643
1750789302642,2025-06-24T21:21:42.642,7.850,-0.864,0.167,0.646
1750789302652,2025-06-24T21:21:42.652,7.860,-0.854,0.149,0.675
1750789302662,2025-06-24T21:21:42.662,7.870,-0.837,0.174,0.713
1750789302672,2025-06-24T21:21:42.672,7.880,-0.800,0.182,0.752
1750789302682,2025-06-24T21:21:42.682,7.890,-0.690,0.163,0.790
1750789302692,2025-06-24T21:21:42.692,7.900,-0.536,0.146,0.820
1750789302702,2025-06-24T21:21:42.702,7.910,-0.401,0.116,0.827
1750789302712,2025-06-24T21:21:42.712,7.920,-0.330,0.084,0.840
1750789302722,2025-06-24T21:21:42.722,7.930,-0.300,0.082,0.879
1750789302732,2025-06-24T21:21:42.732,7.940,-0.261,0.105,0.917
1750789302742,2025-06-24T21:21:42.742,7.950,-0.201,0.135,0.949
1750789302752,2025-06-24T21:21:42.752,7.960,-0.100,0.141,0.964
1750789302762,2025-06-24T21:21:42.762,7.970,0.033,0.136,0.961
1750789302772,2025-06-24T21:21:42.772,7.980,0.147,0.133,0.965
1750789302782,2025-06-24T21:21:42.782,7.990,0.248,0.118,0.955
1750789302792,2025-06-24T21:21:42.792,8.000,0.325,0.103,0.930
1750789302802,2025-06-24T21:21:42.802,8.010,0.370,0.094,0.941
1750789302812,2025-06-24T21:21:42.812,8.020,0.439,0.087,0.943
1750789302822,2025-06-24T21:21:42.822,8.030,0.502,0.075,0.934
1750789302832,2025-06-24T21:21:42.832,8.040,0.564,0.058,0.929
1750789302842,2025-06-24T21:21:42.842,8.050,0.624,0.045,0.926
1750789302852,2025-06-24T21:21:42.852,8.060,0.656,0.033,0.912
1750789302862,2025-06-24T21:21:42.862,8.070,0.666,0.021,0.897
1750789302872,2025-06-24T21:21:42.872,8.080,0.735,-0.004,0.873
1750789302882,2025-06-24T21:21:42.882,8.090,0.871,-0.002,0.870
1750789302892,2025-06-24T21:21:42.892,8.100,0.894,0.002,0.911
1750789302902,2025-06-24T21:21:42.902,8.110,0.834,0.001,0.895
1750789302912,2025-06-24T21:21:42.912,8.120,0.754,0.009,0.889
1750789302922,2025-06-24T21:21:42.922,8.130,0.646,0.028,0.835
1750789302932,2025-06-24T21:21:42.932,8.140,0.505,0.040,0.842
1750789302942,2025-06-24T21:21:42.942,8.150,0.396,0.063,0.781
1750789302952,2025-06-24T21:21:42.952,8.160,0.225,0.117,0.725
1750789302962,2025-06-24T21:21:42.962,8.170,-0.061,0.135,0.737
1750789302972,2025-06-24T21:21:42.972,8.180,-0.234,0.121,0.668
1750789302982,2025-06-24T21:21:42.982,8.190,-0.475,0.128,0.556
1750789302992,2025-06-24T21:21:42.992,8.200,-0.852,0.105,0.538
1750789303002,2025-06-24T21:21:43.002,8.210,-1.153,0.112,0.587
1750789303012,2025-06-24T21:21:43.012,8.220,-1.250,0.206,0.610
1750789303022,2025-06-24T21:21:43.022,8.230,-1.168,0.242,0.625
1750789303032,2025-06-24T21:21:43.032,8.240,-1.007,0.197,0.687
1750789303042,2025-06-24T21:21:43.042,8.250,-0.848,0.172,0.749
1750789303052,2025-06-24T21:21:43.052,8.260,-0.765,0.162,0.772
1750789303062,2025-06-24T21:21:43.062,8.270,-0.770,0.155,0.776
1750789303072,2025-06-24T21:21:43.072,8.280,-0.790,0.152,0.750
1750789303082,2025-06-24T21:21:43.082,8.290,-0.802,0.144,0.734
1750789303092,2025-06-24T21:21:43.092,8.300,-0.814,0.142,0.724
1750789303102,2025-06-24T21:21:43.102,8.310,-0.839,0.151,0.735
1750789303112,2025-06-24T21:21:43.112,8.320,-0.854,0.168,0.733
1750789303122,2025-06-24T21:21:43.122,8.330,-0.831,0.175,0.745
1750789303132,2025-06-24T21:21:43.132,8.340,-0.784,0.176,0.782
1750789303142,2025-06-24T21:21:43.142,8.350,-0.737,0.172,0.817
1750789303152,2025-06-24T21:21:43.152,8.360,-0.680,0.161,0.841
1750789303162,2025-06-24T21:21:43.162,8.370,-0.584,0.159,0.881
1750789303172,2025-06-24T21:21:43.172,8.380,-0.418,0.146,0.910
1750789303182,2025-06-24T21:21:43.182,8.390,-0.217,0.119,0.916
1750789303192,2025-06-24T21:21:43.192,8.400,-0.029,0.107,0.940
1750789303202,2025-06-24T21:21:43.202,8.410,0.118,0.097,0.964
1750789303212,2025-06-24T21:21:43.212,8.420,0.212,0.078,0.986
1750789303222,2025-06-24T21:21:43.222,8.430,0.293,0.065,0.984
1750789303232,2025-06-24T21:21:43.232,8.440,0.357,0.052,0.978
1750789303242,2025-06-24T21:21:43.242,8.450,0.390,0.045,0.997
1750789303252,2025-06-24T21:21:43.252,8.460,0.416,0.040,0.982
1750789303262,2025-06-24T21:21:43.262,8.470,0.415,0.051,0.989
1750789303272,2025-06-24T21:21:43.272,8.480,0.412,0.058,0.980
1750789303282,2025-06-24T21:21:43.282,8.490,0.409,0.056,0.964
1750789303292,2025-06-24T21:21:43.292,8.500,0.415,0.050,0.955
1750789303302,2025-06-24T21:21:43.302,8.510,0.424,0.042,0.941
1750789303312,2025-06-24T21:21:43.312,8.520,0.431,0.038,0.940
1750789303322,2025-06-24T21:21:43.322,8.530,0.431,0.035,0.930
1750789303332,2025-06-24T21:21:43.332,8.540,0.432,0.026,0.923
1750789303342,2025-06-24T21:21:43.342,8.550,0.424,0.023,0.924
1750789303352,2025-06-24T21:21:43.352,8.560,0.415,0.016,0.919
1750789303362,2025-06-24T21:21:43.362,8.570,0.413,0.012,0.909
1750789303372,2025-06-24T21:21:43.372,8.580,0.411,0.010,0.895
1750789303382,2025-06-24T21:21:43.382,8.590,0.415,0.007,0.888
1750789303392,2025-06-24T21:21:43.392,8.600,0.405,0.005,0.896
1750789303402,2025-06-24T21:21:43.402,8.610,0.387,0.002,0.895
1750789303412,2025-06-24T21:21:43.412,8.620,0.384,0.005,0.890
1750789303422,2025-06-24T21:21:43.422,8.630,0.388,0.006,0.889
1750789303432,2025-06-24T21:21:43.432,8.640,0.405,0.002,0.893
1750789303442,2025-06-24T21:21:43.442,8.650,0.417,-0.002,0.897
1750789303452,2025-06-24T21:21:43.452,8.660,0.423,-0.005,0.898
1750789303462,2025-06-24T21:21:43.462,8.670,0.436,-0.006,0.881
1750789303472,2025-06-24T21:21:43.472,8.680,0.470,-0.008,0.870
1750789303482,2025-06-24T21:21:43.482,8.690,0.554,-0.022,0.865
1750789303492,2025-06-24T21:21:43.492,8.700,0.697,-0.028,0.876
1750789303502,2025-06-24T21:21:43.502,8.710,0.833,-0.021,0.873
1750789303512,2025-06-24T21:21:43.512,8.720,0.857,-0.023,0.903
1750789303522,2025-06-24T21:21:43.522,8.730,0.757,-0.033,0.905
1750789303532,2025-06-24T21:21:43.532,8.740,0.609,-0.024,0.811
1750789303542,2025-06-24T21:21:43.542,8.750,0.416,0.025,0.788
1750789303552,2025-06-24T21:21:43.552,8.760,0.202,0.045,0.748
1750789303562,2025-06-24T21:21:43.562,8.770,-0.011,0.072,0.690
1750789303572,2025-06-24T21:21:43.572,8.780,-0.169,0.087,0.655
1750789303582,2025-06-24T21:21:43.582,8.790,-0.330,0.106,0.544
1750789303592,2025-06-24T21:21:43.592,8.800,-0.627,0.098,0.512
1750789303602,2025-06-24T21:21:43.602,8.810,-0.899,0.088,0.512
1750789303612,2025-06-24T21:21:43.612,8.820,-1.085,0.157,0.504
1750789303622,2025-06-24T21:21:43.622,8.830,-1.164,0.233,0.553
1750789303632,2025-06-24T21:21:43.632,8.840,-1.131,0.246,0.590
1750789303642,2025-06-24T21:21:43.642,8.850,-1.054,0.237,0.662
1750789303652,2025-06-24T21:21:43.652,8.860,-1.000,0.230,0.723
1750789303662,2025-06-24T21:21:43.662,8.870,-0.966,0.229,0.740
1750789303672,2025-06-24T21:21:43.672,8.880,-0.949,0.228,0.718
1750789303682,2025-06-24T21:21:43.682,8.890,-0.947,0.214,0.701
1750789303692,2025-06-24T21:21:43.692,8.900,-0.949,0.204,0.695
1750789303702,2025-06-24T21:21:43.702,8.910,-0.935,0.196,0.682
1750789303712,2025-06-24T21:21:43.712,8.920,-0.905,0.190,0.684
1750789303722,2025-06-24T21:21:43.722,8.930,-0.871,0.171,0.688
1750789303732,2025-06-24T21:21:43.732,8.940,-0.860,0.146,0.708
1750789303742,2025-06-24T21:21:43.742,8.950,-0.837,0.158,0.747
1750789303752,2025-06-24T21:21:43.752,8.960,-0.789,0.172,0.778
1750789303762,2025-06-24T21:21:43.762,8.970,-0.664,0.165,0.806
1750789303772,2025-06-24T21:21:43.772,8.980,-0.497,0.134,0.792
1750789303782,2025-06-24T21:21:43.782,8.990,-0.375,0.103,0.813
1750789303792,2025-06-24T21:21:43.792,9.000,-0.299,0.088,0.821
1750789303802,2025-06-24T21:21:43.802,9.010,-0.248,0.102,0.851
1750789303812,2025-06-24T21:21:43.812,9.020,-0.156,0.117,0.887
1750789303822,2025-06-24T21:21:43.822,9.030,-0.023,0.131,0.891
1750789303832,2025-06-24T21:21:43.832,9.040,0.121,0.123,0.890
1750789303842,2025-06-24T21:21:43.842,9.050,0.296,0.098,0.888
1750789303852,2025-06-24T21:21:43.852,9.060,0.490,0.071,0.881
1750789303862,2025-06-24T21:21:43.862,9.070,0.644,0.048,0.872
1750789303872,2025-06-24T21:21:43.872,9.080,0.768,0.020,0.859
1750789303882,2025-06-24T21:21:43.882,9.090,0.855,0.004,0.876
1750789303892,2025-06-24T21:21:43.892,9.100,0.873,0.002,0.886
1750789303902,2025-06-24T21:21:43.902,9.110,0.839,0.004,0.891
1750789303912,2025-06-24T21:21:43.912,9.120,0.785,0.004,0.893
1750789303922,2025-06-24T21:21:43.922,9.130,0.735,0.004,0.873
1750789303932,2025-06-24T21:21:43.932,9.140,0.713,-0.000,0.853
1750789303942,2025-06-24T21:21:43.942,9.150,0.711,-0.008,0.870
1750789303952,2025-06-24T21:21:43.952,9.160,0.749,-0.004,0.832
1750789303962,2025-06-24T21:21:43.962,9.170,0.761,0.006,0.849
1750789303972,2025-06-24T21:21:43.972,9.180,0.771,-0.006,0.859
1750789303982,2025-06-24T21:21:43.982,9.190,0.834,-0.015,0.806
1750789303992,2025-06-24T21:21:43.992,9.200,0.813,0.002,0.806
1750789304002,2025-06-24T21:21:44.002,9.210,0.698,0.021,0.811
1750789304012,2025-06-24T21:21:44.012,9.220,0.545,0.026,0.742
1750789304022,2025-06-24T21:21:44.022,9.230,0.319,0.051,0.735
1750789304032,2025-06-24T21:21:44.032,9.240,0.072,0.078,0.690
1750789304042,2025-06-24T21:21:44.042,9.250,-0.149,0.098,0.641
1750789304052,2025-06-24T21:21:44.052,9.260,-0.320,0.103,0.589
1750789304062,2025-06-24T21:21:44.062,9.270,-0.517,0.101,0.540
1750789304072,2025-06-24T21:21:44.072,9.280,-0.749,0.089,0.513
1750789304082,2025-06-24T21:21:44.082,9.290,-1.030,0.097,0.509
1750789304092,2025-06-24T21:21:44.092,9.300,-1.223,0.136,0.531
1750789304102,2025-06-24T21:21:44.102,9.310,-1.249,0.179,0.550
1750789304112,2025-06-24T21:21:44.112,9.320,-1.136,0.191,0.601
1750789304122,2025-06-24T21:21:44.122,9.330,-0.991,0.177,0.667
1750789304132,2025-06-24T21:21:44.132,9.340,-0.891,0.171,0.732
1750789304142,2025-06-24T21:21:44.142,9.350,-0.843,0.180,0.743
1750789304152,2025-06-24T21:21:44.152,9.360,-0.847,0.183,0.717
1750789304162,2025-06-24T21:21:44.162,9.370,-0.869,0.177,0.696
1750789304172,2025-06-24T21:21:44.172,9.380,-0.868,0.177,0.672
1750789304182,2025-06-24T21:21:44.182,9.390,-0.844,0.175,0.668
1750789304192,2025-06-24T21:21:44.192,9.400,-0.804,0.182,0.671
1750789304202,2025-06-24T21:21:44.202,9.410,-0.812,0.170,0.660
1750789304212,2025-06-24T21:21:44.212,9.420,-0.879,0.153,0.650
1750789304222,2025-06-24T21:21:44.222,9.430,-0.878,0.157,0.664
1750789304232,2025-06-24T21:21:44.232,9.440,-0.801,0.174,0.706
1750789304242,2025-06-24T21:21:44.242,9.450,-0.694,0.196,0.767
1750789304252,2025-06-24T21:21:44.252,9.460,-0.563,0.208,0.816
1750789304262,2025-06-24T21:21:44.262,9.470,-0.413,0.190,0.836
1750789304272,2025-06-24T21:21:44.272,9.480,-0.279,0.156,0.863
1750789304282,2025-06-24T21:21:44.282,9.490,-0.184,0.144,0.915
1750789304292,2025-06-24T21:21:44.292,9.500,-0.132,0.166,0.946
1750789304302,2025-06-24T21:21:44.302,9.510,-0.063,0.181,0.998
1750789304312,2025-06-24T21:21:44.312,9.520,0.046,0.177,0.989
1750789304322,2025-06-24T21:21:44.322,9.530,0.151,0.165,0.987
1750789304332,2025-06-24T21:21:44.332,9.540,0.279,0.137,0.962
1750789304342,2025-06-24T21:21:44.342,9.550,0.404,0.120,0.978
1750789304352,2025-06-24T21:21:44.352,9.560,0.531,0.086,0.937
1750789304362,2025-06-24T21:21:44.362,9.570,0.650,0.056,0.912
1750789304372,2025-06-24T21:21:44.372,9.580,0.738,0.034,0.917
1750789304382,2025-06-24T21:21:44.382,9.590,0.790,0.014,0.917
1750789304392,2025-06-24T21:21:44.392,9.600,0.786,0.008,0.911
1750789304402,2025-06-24T21:21:44.402,9.610,0.725,0.012,0.914
1750789304412,2025-06-24T21:21:44.412,9.620,0.653,0.013,0.901
1750789304422,2025-06-24T21:21:44.422,9.630,0.607,0.021,0.886
1750789304432,2025-06-24T21:21:44.432,9.640,0.575,0.024,0.884
1750789304442,2025-06-24T21:21:44.442,9.650,0.561,0.019,0.876
1750789304452,2025-06-24T21:21:44.452,9.660,0.540,0.014,0.873
1750789304462,2025-06-24T21:21:44.462,9.670,0.511,0.011,0.867
1750789304472,2025-06-24T21:21:44.472,9.680,0.493,0.010,0.864
1750789304482,2025-06-24T21:21:44.482,9.690,0.499,0.013,0.861
1750789304492,2025-06-24T21:21:44.492,9.700,0.508,0.010,0.857
1750789304502,2025-06-24T21:21:44.502,9.710,0.506,0.006,0.860
1750789304512,2025-06-24T21:21:44.512,9.720,0.502,0.001,0.852
1750789304522,2025-06-24T21:21:44.522,9.730,0.497,0.004,0.852
1750789304532,2025-06-24T21:21:44.532,9.740,0.496,0.003,0.849
1750789304542,2025-06-24T21:21:44.542,9.750,0.499,-0.002,0.842
1750789304552,2025-06-24T21:21:44.552,9.760,0.502,-0.010,0.841
1750789304562,2025-06-24T21:21:44.562,9.770,0.509,-0.015,0.839
1750789304572,2025-06-24T21:21:44.572,9.780,0.512,-0.014,0.834
1750789304582,2025-06-24T21:21:44.582,9.790,0.533,-0.022,0.813
1750789304592,2025-06-24T21:21:44.592,9.800,0.595,-0.024,0.805
1750789304602,2025-06-24T21:21:44.602,9.810,0.660,-0.031,0.824
1750789304612,2025-06-24T21:21:44.612,9.820,0.746,-0.042,0.823
1750789304622,2025-06-24T21:21:44.622,9.830,0.851,-0.037,0.777
1750789304632,2025-06-24T21:21:44.632,9.840,0.909,-0.026,0.754
1750789304642,2025-06-24T21:21:44.642,9.850,0.840,-0.029,0.777
1750789304652,2025-06-24T21:21:44.652,9.860,0.708,-0.022,0.731
1750789304662,2025-06-24T21:21:44.662,9.870,0.539,0.010,0.706
1750789304672,2025-06-24T21:21:44.672,9.880,0.373,0.031,0.651
1750789304682,2025-06-24T21:21:44.682,9.890,0.186,0.064,0.622
1750789304692,2025-06-24T21:21:44.692,9.900,-0.029,0.089,0.548
1750789304702,2025-06-24T21:21:44.702,9.910,-0.253,0.108,0.510
1750789304712,2025-06-24T21:21:44.712,9.920,-0.494,0.115,0.467
1750789304722,2025-06-24T21:21:44.722,9.930,-0.809,0.126,0.438
1750789304732,2025-06-24T21:21:44.732,9.940,-1.158,0.143,0.450
1750789304742,2025-06-24T21:21:44.742,9.950,-1.359,0.186,0.493
1750789304752,2025-06-24T21:21:44.752,9.960,-1.318,0.245,0.556
1750789304762,2025-06-24T21:21:44.762,9.970,-1.125,0.262,0.580
1750789304772,2025-06-24T21:21:44.772,9.980,-0.968,0.227,0.635
1750789304782,2025-06-24T21:21:44.782,9.990,-0.916,0.196,0.713
1750789304792,2025-06-24T21:21:44.792,10.000,-0.916,0.208,0.734
1750789304802,2025-06-24T21:21:44.802,10.010,-0.936,0.208,0.702
1750789304812,2025-06-24T21:21:44.812,10.020,-0.938,0.195,0.678
1750789304822,2025-06-24T21:21:44.822,10.030,-0.943,0.197,0.657
1750789304832,2025-06-24T21:21:44.832,10.040,-0.962,0.197,0.648
1750789304842,2025-06-24T21:21:44.842,10.050,-0.972,0.196,0.641
1750789304852,2025-06-24T21:21:44.852,10.060,-0.977,0.178,0.644
1750789304862,2025-06-24T21:21:44.862,10.070,-0.959,0.179,0.658
1750789304872,2025-06-24T21:21:44.872,10.080,-0.927,0.199,0.687
1750789304882,2025-06-24T21:21:44.882,10.090,-0.892,0.201,0.691
1750789304892,2025-06-24T21:21:44.892,10.100,-0.865,0.201,0.728
1750789304902,2025-06-24T21:21:44.902,10.110,-0.810,0.218,0.753
1750789304912,2025-06-24T21:21:44.912,10.120,-0.664,0.231,0.814
1750789304922,2025-06-24T21:21:44.922,10.130,-0.422,0.223,0.860
1750789304932,2025-06-24T21:21:44.932,10.140,-0.155,0.199,0.854
1750789304942,2025-06-24T21:21:44.942,10.150,0.049,0.168,0.865
1750789304952,2025-06-24T21:21:44.952,10.160,0.181,0.136,0.872
1750789304962,2025-06-24T21:21:44.962,10.170,0.274,0.103,0.860
1750789304972,2025-06-24T21:21:44.972,10.180,0.368,0.076,0.860
1750789304982,2025-06-24T21:21:44.982,10.190,0.467,0.070,0.886
1750789304992,2025-06-24T21:21:44.992,10.200,0.556,0.057,0.885
1750789305002,2025-06-24T21:21:45.002,10.210,0.662,0.042,0.869
1750789305012,2025-06-24T21:21:45.012,10.220,0.753,0.032,0.870
1750789305022,2025-06-24T21:21:45.022,10.230,0.800,0.016,0.864
1750789305032,2025-06-24T21:21:45.032,10.240,0.813,0.000,0.858
1750789305042,2025-06-24T21:21:45.042,10.250,0.807,-0.013,0.859
1750789305052,2025-06-24T21:21:45.052,10.260,0.792,-0.013,0.842
1750789305062,2025-06-24T21:21:45.062,10.270,0.797,-0.006,0.836
1750789305072,2025-06-24T21:21:45.072,10.280,0.792,-0.006,0.838
1750789305082,2025-06-24T21:21:45.082,10.290,0.802,0.001,0.837
1750789305092,2025-06-24T21:21:45.092,10.300,0.809,0.000,0.836
1750789305102,2025-06-24T21:21:45.102,10.310,0.830,-0.002,0.798
1750789305112,2025-06-24T21:21:45.112,10.320,0.831,0.005,0.810
1750789305122,2025-06-24T21:21:45.122,10.330,0.759,0.022,0.837
1750789305132,2025-06-24T21:21:45.132,10.340,0.643,0.062,0.813
1750789305142,2025-06-24T21:21:45.142,10.350,0.483,0.100,0.784
1750789305152,2025-06-24T21:21:45.152,10.360,0.307,0.120,0.726
1750789305162,2025-06-24T21:21:45.162,10.370,0.038,0.152,0.652
1750789305172,2025-06-24T21:21:45.172,10.380,-0.174,0.146,0.604
1750789305182,2025-06-24T21:21:45.182,10.390,-0.395,0.141,0.482
1750789305192,2025-06-24T21:21:45.192,10.400,-0.783,0.103,0.444
1750789305202,2025-06-24T21:21:45.202,10.410,-1.151,0.093,0.436
1750789305212,2025-06-24T21:21:45.212,10.420,-1.357,0.195,0.475
1750789305222,2025-06-24T21:21:45.222,10.430,-1.330,0.255,0.534
1750789305232,2025-06-24T21:21:45.232,10.440,-1.147,0.227,0.606
1750789305242,2025-06-24T21:21:45.242,10.450,-0.953,0.194,0.701
1750789305252,2025-06-24T21:21:45.252,10.460,-0.837,0.177,0.761
1750789305262,2025-06-24T21:21:45.262,10.470,-0.806,0.179,0.759
1750789305272,2025-06-24T21:21:45.272,10.480,-0.838,0.180,0.728
1750789305282,2025-06-24T21:21:45.282,10.490,-0.888,0.176,0.681
1750789305292,2025-06-24T21:21:45.292,10.500,-0.885,0.168,0.658
1750789305302,2025-06-24T21:21:45.302,10.510,-0.863,0.176,0.665
1750789305312,2025-06-24T21:21:45.312,10.520,-0.867,0.189,0.675
1750789305322,2025-06-24T21:21:45.322,10.530,-0.874,0.189,0.690
1750789305332,2025-06-24T21:21:45.332,10.540,-0.874,0.201,0.716
1750789305342,2025-06-24T21:21:45.342,10.550,-0.832,0.225,0.746
1750789305352,2025-06-24T21:21:45.352,10.560,-0.725,0.218,0.763
1750789305362,2025-06-24T21:21:45.362,10.570,-0.547,0.189,0.786
1750789305372,2025-06-24T21:21:45.372,10.580,-0.364,0.166,0.843
1750789305382,2025-06-24T21:21:45.382,10.590,-0.216,0.150,0.887
1750789305392,2025-06-24T21:21:45.392,10.600,-0.114,0.147,0.906
1750789305402,2025-06-24T21:21:45.402,10.610,-0.046,0.153,0.950
1750789305412,2025-06-24T21:21:45.412,10.620,0.019,0.145,0.962
1750789305422,2025-06-24T21:21:45.422,10.630,0.095,0.132,0.973
1750789305432,2025-06-24T21:21:45.432,10.640,0.221,0.122,0.970
1750789305442,2025-06-24T21:21:45.442,10.650,0.368,0.100,0.934
1750789305452,2025-06-24T21:21:45.452,10.660,0.466,0.088,0.942
1750789305462,2025-06-24T21:21:45.462,10.670,0.512,0.076,0.977
1750789305472,2025-06-24T21:21:45.472,10.680,0.553,0.067,0.967
1750789305482,2025-06-24T21:21:45.482,10.690,0.584,0.060,0.961
1750789305492,2025-06-24T21:21:45.492,10.700,0.601,0.061,0.975
1750789305502,2025-06-24T21:21:45.502,10.710,0.594,0.058,0.976
1750789305512,2025-06-24T21:21:45.512,10.720,0.548,0.056,0.969
1750789305522,2025-06-24T21:21:45.522,10.730,0.490,0.058,0.957
1750789305532,2025-06-24T21:21:45.532,10.740,0.440,0.061,0.945
1750789305542,2025-06-24T21:21:45.542,10.750,0.405,0.063,0.933
1750789305552,2025-06-24T21:21:45.552,10.760,0.414,0.056,0.927
1750789305562,2025-06-24T21:21:45.562,10.770,0.427,0.051,0.923
1750789305572,2025-06-24T21:21:45.572,10.780,0.412,0.047,0.925
1750789305582,2025-06-24T21:21:45.582,10.790,0.385,0.045,0.932
1750789305592,2025-06-24T21:21:45.592,10.800,0.359,0.042,0.934
1750789305602,2025-06-24T21:21:45.602,10.810,0.355,0.043,0.937
1750789305612,2025-06-24T21:21:45.612,10.820,0.360,0.041,0.944
1750789305622,2025-06-24T21:21:45.622,10.830,0.361,0.038,0.944
1750789305632,2025-06-24T21:21:45.632,10.840,0.373,0.036,0.935
1750789305642,2025-06-24T21:21:45.642,10.850,0.376,0.038,0.929
1750789305652,2025-06-24T21:21:45.652,10.860,0.374,0.035,0.928
1750789305662,2025-06-24T21:21:45.662,10.870,0.371,0.030,0.921
1750789305672,2025-06-24T21:21:45.672,10.880,0.381,0.028,0.920
1750789305682,2025-06-24T21:21:45.682,10.890,0.400,0.026,0.913
1750789305692,2025-06-24T21:21:45.692,10.900,0.442,0.025,0.891
1750789305702,2025-06-24T21:21:45.702,10.910,0.533,0.011,0.863
1750789305712,2025-06-24T21:21:45.712,10.920,0.706,-0.004,0.891
1750789305722,2025-06-24T21:21:45.722,10.930,0.941,0.005,0.844
1750789305732,2025-06-24T21:21:45.732,10.940,1.125,0.011,0.928
1750789305742,2025-06-24T21:21:45.742,10.950,1.182,0.001,0.846
1750789305752,2025-06-24T21:21:45.752,10.960,1.090,0.029,0.750
1750789305762,2025-06-24T21:21:45.762,10.970,0.807,0.055,0.635
1750789305772,2025-06-24T21:21:45.772,10.980,0.302,0.078,0.450
1750789305782,2025-06-24T21:21:45.782,10.990,-0.307,0.143,0.341
1750789305792,2025-06-24T21:21:45.792,11.000,-0.719,0.175,0.354
1750789305802,2025-06-24T21:21:45.802,11.010,-1.079,0.189,0.339
1750789305812,2025-06-24T21:21:45.812,11.020,-1.405,0.223,0.351
1750789305822,2025-06-24T21:21:45.822,11.030,-1.408,0.248,0.449
1750789305832,2025-06-24T21:21:45.832,11.040,-1.133,0.246,0.581
1750789305842,2025-06-24T21:21:45.842,11.050,-0.875,0.197,0.694
1750789305852,2025-06-24T21:21:45.852,11.060,-0.806,0.149,0.754
