epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750789394485.00,2025-06-24T21:23:14.485,15.88,-27.378,-146.341,-0.793
1750789394495.00,2025-06-24T21:23:14.495,15.89,-26.463,-141.28,-0.61
1750789394505.00,2025-06-24T21:23:14.505,15.9,-27.073,-144.878,-0.671
1750789394515.00,2025-06-24T21:23:14.515,15.91,-28.354,-152.561,-0.366
1750789394525.00,2025-06-24T21:23:14.525,15.92,-29.451,-159.207,-0.427
1750789394535.00,2025-06-24T21:23:14.535,15.93,-30.061,-160.915,-0.976
1750789394545.00,2025-06-24T21:23:14.545,15.94,-29.329,-155.61,-1.341
1750789394555.00,2025-06-24T21:23:14.555,15.95,-26.89,-144.695,-0.976
1750789394565.00,2025-06-24T21:23:14.565,15.96,-23.902,-132.195,-0.183
1750789394575.00,2025-06-24T21:23:14.575,15.97,-21.585,-121.768,0.549
1750789394585.00,2025-06-24T21:23:14.585,15.98,-20.061,-115.671,0.915
1750789394595.00,2025-06-24T21:23:14.595,15.99,-19.024,-114.329,0.915
1750789394605.00,2025-06-24T21:23:14.605,16,-18.78,-119.329,0.976
1750789394615.00,2025-06-24T21:23:14.615,16.01,-20.427,-128.72,0.488
1750789394625.00,2025-06-24T21:23:14.625,16.02,-22.439,-139.39,-0.122
1750789394635.00,2025-06-24T21:23:14.635,16.03,-24.085,-146.22,-0.793
1750789394645.00,2025-06-24T21:23:14.645,16.04,-24.695,-145.122,-0.549
1750789394655.00,2025-06-24T21:23:14.655,16.05,-23.72,-136.098,-0.061
1750789394665.00,2025-06-24T21:23:14.665,16.06,-21.037,-121.951,-0.305
1750789394675.00,2025-06-24T21:23:14.675,16.07,-18.11,-106.28,-1.098
1750789394685.00,2025-06-24T21:23:14.685,16.08,-15.305,-91.89,-1.585
1750789394695.00,2025-06-24T21:23:14.695,16.09,-12.805,-78.354,-1.89
1750789394705.00,2025-06-24T21:23:14.705,16.1,-10.183,-65.244,-1.707
1750789394715.00,2025-06-24T21:23:14.715,16.11,-7.439,-52.622,-1.341
1750789394725.00,2025-06-24T21:23:14.725,16.12,-5.061,-40.793,-1.159
1750789394735.00,2025-06-24T21:23:14.735,16.13,-2.866,-29.512,-1.22
1750789394745.00,2025-06-24T21:23:14.745,16.14,-0.671,-18.963,-1.22
1750789394755.00,2025-06-24T21:23:14.755,16.15,1.646,-8.354,-1.463
1750789394765.00,2025-06-24T21:23:14.765,16.16,5.061,4.634,-2.378
1750789394775.00,2025-06-24T21:23:14.775,16.17,11.28,26.951,-3.78
1750789394785.00,2025-06-24T21:23:14.785,16.18,17.439,68.232,-3.963
1750789394795.00,2025-06-24T21:23:14.795,16.19,21.098,129.024,-2.5
1750789394805.00,2025-06-24T21:23:14.805,16.2,32.5,207.683,-2.012
1750789394815.00,2025-06-24T21:23:14.815,16.21,47.073,291.402,-1.341
1750789394825.00,2025-06-24T21:23:14.825,16.22,62.256,368.476,-1.159
1750789394835.00,2025-06-24T21:23:14.835,16.23,74.39,427.073,2.866
1750789394845.00,2025-06-24T21:23:14.845,16.24,81.402,457.5,9.39
1750789394855.00,2025-06-24T21:23:14.855,16.25,81.463,462.744,12.073
1750789394865.00,2025-06-24T21:23:14.865,16.26,76.22,449.573,11.28
1750789394875.00,2025-06-24T21:23:14.875,16.27,69.756,425.488,7.866
1750789394885.00,2025-06-24T21:23:14.885,16.28,65.427,393.902,1.28
1750789394895.00,2025-06-24T21:23:14.895,16.29,62.5,348.171,-7.195
1750789394905.00,2025-06-24T21:23:14.905,16.3,58.415,292.073,-14.634
1750789394915.00,2025-06-24T21:23:14.915,16.31,53.171,233.049,-17.805
1750789394925.00,2025-06-24T21:23:14.925,16.32,48.415,182.134,-17.256
1750789394935.00,2025-06-24T21:23:14.935,16.33,43.78,144.146,-16.463
1750789394945.00,2025-06-24T21:23:14.945,16.34,38.11,112.988,-17.134
1750789394955.00,2025-06-24T21:23:14.955,16.35,31.402,81.098,-16.951
1750789394965.00,2025-06-24T21:23:14.965,16.36,22.927,45.305,-15.183
1750789394975.00,2025-06-24T21:23:14.975,16.37,13.841,7.622,-12.744
1750789394985.00,2025-06-24T21:23:14.985,16.38,6.768,-26.341,-10.061
1750789394995.00,2025-06-24T21:23:14.995,16.39,0.854,-54.695,-8.049
1750789395005.00,2025-06-24T21:23:15.005,16.4,-3.537,-78.78,-5.793
1750789395015.00,2025-06-24T21:23:15.015,16.41,-7.256,-98.72,-4.024
1750789395025.00,2025-06-24T21:23:15.025,16.42,-10.854,-117.622,-3.171
1750789395035.00,2025-06-24T21:23:15.035,16.43,-14.939,-137.439,-3.232
1750789395045.00,2025-06-24T21:23:15.045,16.44,-18.902,-156.829,-3.537
1750789395055.00,2025-06-24T21:23:15.055,16.45,-22.317,-172.744,-3.293
1750789395065.00,2025-06-24T21:23:15.065,16.46,-25.305,-182.5,-2.378
1750789395075.00,2025-06-24T21:23:15.075,16.47,-27.012,-186.341,-1.768
1750789395085.00,2025-06-24T21:23:15.085,16.48,-27.561,-185.183,-1.89
1750789395095.00,2025-06-24T21:23:15.095,16.49,-26.89,-181.037,-1.89
1750789395105.00,2025-06-24T21:23:15.105,16.5,-26.098,-175.244,-1.22
1750789395115.00,2025-06-24T21:23:15.115,16.51,-25.427,-170,-0.549
1750789395125.00,2025-06-24T21:23:15.125,16.52,-25.305,-164.451,-0.549
1750789395135.00,2025-06-24T21:23:15.135,16.53,-24.878,-158.72,-0.61
1750789395145.00,2025-06-24T21:23:15.145,16.54,-24.39,-153.659,-0.183
1750789395155.00,2025-06-24T21:23:15.155,16.55,-24.085,-151.89,0.915
1750789395165.00,2025-06-24T21:23:15.165,16.56,-25.122,-154.695,1.951
1750789395175.00,2025-06-24T21:23:15.175,16.57,-27.134,-162.256,2.317
1750789395185.00,2025-06-24T21:23:15.185,16.58,-29.573,-171.585,1.951
1750789395195.00,2025-06-24T21:23:15.195,16.59,-31.28,-177.988,1.524
1750789395205.00,2025-06-24T21:23:15.205,16.6,-32.378,-179.39,0.976
1750789395215.00,2025-06-24T21:23:15.215,16.61,-32.683,-175.427,0.793
1750789395225.00,2025-06-24T21:23:15.225,16.62,-31.585,-167.744,0.61
1750789395235.00,2025-06-24T21:23:15.235,16.63,-30.671,-157.988,0.427
1750789395245.00,2025-06-24T21:23:15.245,16.64,-29.085,-148.293,1.524
1750789395255.00,2025-06-24T21:23:15.255,16.65,-27.744,-139.756,2.988
1750789395265.00,2025-06-24T21:23:15.265,16.66,-26.463,-133.963,3.902
1750789395275.00,2025-06-24T21:23:15.275,16.67,-25.976,-132.378,5.061
1750789395285.00,2025-06-24T21:23:15.285,16.68,-26.768,-135.061,6.28
1750789395295.00,2025-06-24T21:23:15.295,16.69,-28.415,-139.817,7.073
1750789395305.00,2025-06-24T21:23:15.305,16.7,-29.512,-143.171,7.195
1750789395315.00,2025-06-24T21:23:15.315,16.71,-29.146,-142.988,6.524
1750789395325.00,2025-06-24T21:23:15.325,16.72,-27.805,-136.829,5.488
1750789395335.00,2025-06-24T21:23:15.335,16.73,-25.305,-123.415,5.183
1750789395345.00,2025-06-24T21:23:15.345,16.74,-22.378,-105,5.061
1750789395355.00,2025-06-24T21:23:15.355,16.75,-18.659,-82.866,4.939
1750789395365.00,2025-06-24T21:23:15.365,16.76,-13.963,-57.439,4.817
1750789395375.00,2025-06-24T21:23:15.375,16.77,-7.195,-28.476,4.268
1750789395385.00,2025-06-24T21:23:15.385,16.78,1.768,8.354,3.659
1750789395395.00,2025-06-24T21:23:15.395,16.79,8.232,57.134,3.232
1750789395405.00,2025-06-24T21:23:15.405,16.8,16.402,123.476,2.927
1750789395415.00,2025-06-24T21:23:15.415,16.81,26.22,196.098,2.744
1750789395425.00,2025-06-24T21:23:15.425,16.82,40.366,269.268,0.183
1750789395435.00,2025-06-24T21:23:15.435,16.83,54.39,332.927,0.366
1750789395445.00,2025-06-24T21:23:15.445,16.84,64.085,381.341,1.707
1750789395455.00,2025-06-24T21:23:15.455,16.85,70.671,426.951,2.927
1750789395465.00,2025-06-24T21:23:15.465,16.86,75.854,469.085,7.378
1750789395475.00,2025-06-24T21:23:15.475,16.87,83.537,508.659,8.72
1750789395485.00,2025-06-24T21:23:15.485,16.88,88.476,531.707,6.524
1750789395495.00,2025-06-24T21:23:15.495,16.89,88.537,526.646,0.488
1750789395505.00,2025-06-24T21:23:15.505,16.9,85.793,485.854,-6.341
1750789395515.00,2025-06-24T21:23:15.515,16.91,80.976,413.841,-12.561
1750789395525.00,2025-06-24T21:23:15.525,16.92,71.098,326.463,-16.768
1750789395535.00,2025-06-24T21:23:15.535,16.93,56.829,239.512,-17.927
1750789395545.00,2025-06-24T21:23:15.545,16.94,40.366,163.841,-17.134
1750789395555.00,2025-06-24T21:23:15.555,16.95,26.402,106.098,-15.793
1750789395565.00,2025-06-24T21:23:15.565,16.96,17.378,67.805,-12.805
1750789395575.00,2025-06-24T21:23:15.575,16.97,10.793,45.549,-7.622
1750789395585.00,2025-06-24T21:23:15.585,16.98,5.915,31.22,-1.646
1750789395595.00,2025-06-24T21:23:15.595,16.99,1.89,15.549,2.744
1750789395605.00,2025-06-24T21:23:15.605,17,-3.049,-3.659,4.39
1750789395615.00,2025-06-24T21:23:15.615,17.01,-7.744,-22.866,4.39
1750789395625.00,2025-06-24T21:23:15.625,17.02,-10.854,-39.939,4.329
1750789395635.00,2025-06-24T21:23:15.635,17.03,-12.195,-58.11,3.537
1750789395645.00,2025-06-24T21:23:15.645,17.04,-12.805,-79.573,2.5
1750789395655.00,2025-06-24T21:23:15.655,17.05,-13.415,-103.293,1.829
1750789395665.00,2025-06-24T21:23:15.665,17.06,-15,-128.049,1.159
1750789395675.00,2025-06-24T21:23:15.675,17.07,-17.561,-151.037,0.122
1750789395685.00,2025-06-24T21:23:15.685,17.08,-19.878,-167.256,-0.671
1750789395695.00,2025-06-24T21:23:15.695,17.09,-21.341,-173.963,-1.098
1750789395705.00,2025-06-24T21:23:15.705,17.1,-21.037,-172.988,-0.854
1750789395715.00,2025-06-24T21:23:15.715,17.11,-19.634,-169.146,0.061
1750789395725.00,2025-06-24T21:23:15.725,17.12,-18.841,-167.134,1.524
1750789395735.00,2025-06-24T21:23:15.735,17.13,-19.512,-167.622,2.866
1750789395745.00,2025-06-24T21:23:15.745,17.14,-21.037,-168.72,3.476
1750789395755.00,2025-06-24T21:23:15.755,17.15,-22.927,-168.537,3.78
1750789395765.00,2025-06-24T21:23:15.765,17.16,-24.146,-164.878,4.695
1750789395775.00,2025-06-24T21:23:15.775,17.17,-23.598,-159.695,5.488
1750789395785.00,2025-06-24T21:23:15.785,17.18,-23.293,-154.878,5.183
1750789395795.00,2025-06-24T21:23:15.795,17.19,-23.415,-151.524,4.329
1750789395805.00,2025-06-24T21:23:15.805,17.2,-23.841,-150.122,3.659
1750789395815.00,2025-06-24T21:23:15.815,17.21,-24.512,-149.939,3.415
1750789395825.00,2025-06-24T21:23:15.825,17.22,-24.756,-148.537,2.988
1750789395835.00,2025-06-24T21:23:15.835,17.23,-24.207,-142.683,2.256
1750789395845.00,2025-06-24T21:23:15.845,17.24,-22.073,-129.939,2.256
1750789395855.00,2025-06-24T21:23:15.855,17.25,-19.268,-112.317,2.5
1750789395865.00,2025-06-24T21:23:15.865,17.26,-16.402,-95.793,2.622
1750789395875.00,2025-06-24T21:23:15.875,17.27,-14.512,-86.341,2.866
1750789395885.00,2025-06-24T21:23:15.885,17.28,-14.878,-85.305,2.927
1750789395895.00,2025-06-24T21:23:15.895,17.29,-16.585,-88.72,2.866
1750789395905.00,2025-06-24T21:23:15.905,17.3,-17.805,-91.829,3.171
1750789395915.00,2025-06-24T21:23:15.915,17.31,-18.476,-92.744,2.805
1750789395925.00,2025-06-24T21:23:15.925,17.32,-18.11,-91.646,2.012
1750789395935.00,2025-06-24T21:23:15.935,17.33,-18.232,-89.451,1.707
1750789395945.00,2025-06-24T21:23:15.945,17.34,-18.232,-86.341,2.134
1750789395955.00,2025-06-24T21:23:15.955,17.35,-17.866,-83.11,2.5
1750789395965.00,2025-06-24T21:23:15.965,17.36,-17.622,-78.415,2.195
1750789395975.00,2025-06-24T21:23:15.975,17.37,-16.89,-73.354,2.012
1750789395985.00,2025-06-24T21:23:15.985,17.38,-15.854,-69.268,1.951
1750789395995.00,2025-06-24T21:23:15.995,17.39,-15.305,-66.28,1.585
1750789396005.00,2025-06-24T21:23:16.005,17.4,-14.756,-64.268,1.22
1750789396015.00,2025-06-24T21:23:16.015,17.41,-14.817,-62.378,0.915
1750789396025.00,2025-06-24T21:23:16.025,17.42,-14.573,-59.512,0.549
1750789396035.00,2025-06-24T21:23:16.035,17.43,-13.232,-53.902,-0.061
1750789396045.00,2025-06-24T21:23:16.045,17.44,-10.793,-44.146,-0.427
1750789396055.00,2025-06-24T21:23:16.055,17.45,-7.927,-30.061,-0.488
1750789396065.00,2025-06-24T21:23:16.065,17.46,-4.268,-11.646,-0.061
1750789396075.00,2025-06-24T21:23:16.075,17.47,1.28,14.573,0.366
1750789396085.00,2025-06-24T21:23:16.085,17.48,9.878,55.183,2.012
1750789396095.00,2025-06-24T21:23:16.095,17.49,13.171,106.22,4.146
1750789396105.00,2025-06-24T21:23:16.105,17.5,22.073,163.415,4.39
1750789396115.00,2025-06-24T21:23:16.115,17.51,33.598,218.476,6.463
1750789396125.00,2025-06-24T21:23:16.125,17.52,42.195,266.341,7.866
1750789396135.00,2025-06-24T21:23:16.135,17.53,50.976,311.89,7.195
1750789396145.00,2025-06-24T21:23:16.145,17.54,59.634,352.012,6.707
1750789396155.00,2025-06-24T21:23:16.155,17.55,68.049,383.78,5.305
1750789396165.00,2025-06-24T21:23:16.165,17.56,72.805,406.463,4.512
1750789396175.00,2025-06-24T21:23:16.175,17.57,74.207,416.098,3.415
1750789396185.00,2025-06-24T21:23:16.185,17.58,72.683,407.134,1.402
1750789396195.00,2025-06-24T21:23:16.195,17.59,70.122,379.146,-0.305
1750789396205.00,2025-06-24T21:23:16.205,17.6,64.451,332.012,-2.561
1750789396215.00,2025-06-24T21:23:16.215,17.61,54.39,270.244,-5.915
1750789396225.00,2025-06-24T21:23:16.225,17.62,42.927,200.854,-8.171
1750789396235.00,2025-06-24T21:23:16.235,17.63,30.671,134.817,-9.756
1750789396245.00,2025-06-24T21:23:16.245,17.64,20.061,83.354,-9.268
1750789396255.00,2025-06-24T21:23:16.255,17.65,13.354,49.207,-7.622
1750789396265.00,2025-06-24T21:23:16.265,17.66,8.659,26.341,-6.098
1750789396275.00,2025-06-24T21:23:16.275,17.67,3.598,6.098,-4.512
1750789396285.00,2025-06-24T21:23:16.285,17.68,-2.134,-13.841,-2.805
1750789396295.00,2025-06-24T21:23:16.295,17.69,-7.5,-31.646,-1.89
1750789396305.00,2025-06-24T21:23:16.305,17.7,-11.098,-45.976,-1.341
1750789396315.00,2025-06-24T21:23:16.315,17.71,-13.293,-58.537,-0.671
1750789396325.00,2025-06-24T21:23:16.325,17.72,-15.061,-73.537,-0.671
1750789396335.00,2025-06-24T21:23:16.335,17.73,-17.012,-93.415,-1.463
1750789396345.00,2025-06-24T21:23:16.345,17.74,-19.634,-117.5,-2.805
1750789396355.00,2025-06-24T21:23:16.355,17.75,-23.598,-141.707,-3.841
1750789396365.00,2025-06-24T21:23:16.365,17.76,-27.195,-160.793,-4.268
1750789396375.00,2025-06-24T21:23:16.375,17.77,-28.72,-169.817,-4.817
1750789396385.00,2025-06-24T21:23:16.385,17.78,-28.049,-168.049,-5.366
1750789396395.00,2025-06-24T21:23:16.395,17.79,-25.854,-158.72,-5.915
1750789396405.00,2025-06-24T21:23:16.405,17.8,-23.049,-146.707,-6.037
1750789396415.00,2025-06-24T21:23:16.415,17.81,-20.488,-137.378,-5.366
1750789396425.00,2025-06-24T21:23:16.425,17.82,-19.329,-133.659,-4.329
1750789396435.00,2025-06-24T21:23:16.435,17.83,-20.305,-136.28,-3.78
1750789396445.00,2025-06-24T21:23:16.445,17.84,-22.805,-141.707,-3.354
1750789396455.00,2025-06-24T21:23:16.455,17.85,-25.488,-145.061,-1.829
1750789396465.00,2025-06-24T21:23:16.465,17.86,-27.012,-144.329,0.427
1750789396475.00,2025-06-24T21:23:16.475,17.87,-27.561,-139.817,2.744
1750789396485.00,2025-06-24T21:23:16.485,17.88,-27.317,-133.841,4.268
1750789396495.00,2025-06-24T21:23:16.495,17.89,-26.951,-129.146,4.512
1750789396505.00,2025-06-24T21:23:16.505,17.9,-27.134,-126.341,4.207
1750789396515.00,2025-06-24T21:23:16.515,17.91,-27.378,-125.183,3.598
1750789396525.00,2025-06-24T21:23:16.525,17.92,-27.5,-124.634,3.232
1750789396535.00,2025-06-24T21:23:16.535,17.93,-27.622,-123.293,2.866
1750789396545.00,2025-06-24T21:23:16.545,17.94,-27.317,-119.756,2.683
1750789396555.00,2025-06-24T21:23:16.555,17.95,-26.098,-114.817,2.744
1750789396565.00,2025-06-24T21:23:16.565,17.96,-24.756,-110,3.11
1750789396575.00,2025-06-24T21:23:16.575,17.97,-23.841,-106.159,3.049
1750789396585.00,2025-06-24T21:23:16.585,17.98,-22.805,-102.805,2.439
1750789396595.00,2025-06-24T21:23:16.595,17.99,-22.195,-99.878,1.768
1750789396605.00,2025-06-24T21:23:16.605,18,-21.341,-98.902,1.768
1750789396615.00,2025-06-24T21:23:16.615,18.01,-22.012,-101.037,2.256
1750789396625.00,2025-06-24T21:23:16.625,18.02,-22.744,-105.854,2.622
1750789396635.00,2025-06-24T21:23:16.635,18.03,-23.659,-112.378,2.561
1750789396645.00,2025-06-24T21:23:16.645,18.04,-24.512,-117.866,1.829
1750789396655.00,2025-06-24T21:23:16.655,18.05,-24.695,-119.39,0.854
1750789396665.00,2025-06-24T21:23:16.665,18.06,-23.72,-114.817,0
1750789396675.00,2025-06-24T21:23:16.675,18.07,-21.28,-103.598,-0.915
1750789396685.00,2025-06-24T21:23:16.685,18.08,-18.049,-87.012,-1.707
1750789396695.00,2025-06-24T21:23:16.695,18.09,-14.451,-67.805,-2.012
1750789396705.00,2025-06-24T21:23:16.705,18.1,-10.488,-48.72,-2.012
1750789396715.00,2025-06-24T21:23:16.715,18.11,-6.768,-31.707,-2.134
1750789396725.00,2025-06-24T21:23:16.725,18.12,-3.293,-16.341,-2.134
1750789396735.00,2025-06-24T21:23:16.735,18.13,1.159,0.549,-2.134
1750789396745.00,2025-06-24T21:23:16.745,18.14,6.037,22.256,-2.073
1750789396755.00,2025-06-24T21:23:16.755,18.15,10.61,55.244,-1.646
1750789396765.00,2025-06-24T21:23:16.765,18.16,20.671,105.488,-0.061
1750789396775.00,2025-06-24T21:23:16.775,18.17,26.524,168.598,2.256
1750789396785.00,2025-06-24T21:23:16.785,18.18,35.61,250.305,2.805
1750789396795.00,2025-06-24T21:23:16.795,18.19,49.268,349.756,8.049
1750789396805.00,2025-06-24T21:23:16.805,18.2,61.768,456.463,15.427
1750789396815.00,2025-06-24T21:23:16.815,18.21,77.073,559.573,17.439
1750789396825.00,2025-06-24T21:23:16.825,18.22,94.573,620,23.049
1750789396835.00,2025-06-24T21:23:16.835,18.23,101.28,600.427,28.171
1750789396845.00,2025-06-24T21:23:16.845,18.24,87.073,508.72,24.512
1750789396855.00,2025-06-24T21:23:16.855,18.25,56.524,377.134,18.72
1750789396865.00,2025-06-24T21:23:16.865,18.26,28.11,243.902,13.537
1750789396875.00,2025-06-24T21:23:16.875,18.27,7.073,143.598,6.524
1750789396885.00,2025-06-24T21:23:16.885,18.28,-3.293,93.476,1.098
1750789396895.00,2025-06-24T21:23:16.895,18.29,-2.317,76.402,-1.037
1750789396905.00,2025-06-24T21:23:16.905,18.3,2.378,70.366,-1.22
1750789396915.00,2025-06-24T21:23:16.915,18.31,4.634,62.927,0.122
1750789396925.00,2025-06-24T21:23:16.925,18.32,4.085,49.512,0.671
1750789396935.00,2025-06-24T21:23:16.935,18.33,2.866,33.537,1.098
1750789396945.00,2025-06-24T21:23:16.945,18.34,0.915,16.768,1.951
1750789396955.00,2025-06-24T21:23:16.955,18.35,-1.402,-1.89,1.707
1750789396965.00,2025-06-24T21:23:16.965,18.36,-3.902,-20.427,0.122
1750789396975.00,2025-06-24T21:23:16.975,18.37,-5.427,-36.22,-2.317
1750789396985.00,2025-06-24T21:23:16.985,18.38,-5.732,-46.159,-5.061
1750789396995.00,2025-06-24T21:23:16.995,18.39,-5.183,-51.28,-6.585
1750789397005.00,2025-06-24T21:23:17.005,18.4,-3.78,-56.585,-7.561
1750789397015.00,2025-06-24T21:23:17.015,18.41,-2.256,-65.488,-9.207
1750789397025.00,2025-06-24T21:23:17.025,18.42,-1.037,-77.5,-10.183
1750789397035.00,2025-06-24T21:23:17.035,18.43,-0.976,-92.622,-10.793
1750789397045.00,2025-06-24T21:23:17.045,18.44,-2.256,-110.305,-11.037
1750789397055.00,2025-06-24T21:23:17.055,18.45,-5.061,-129.268,-11.341
1750789397065.00,2025-06-24T21:23:17.065,18.46,-7.988,-145.915,-11.89
1750789397075.00,2025-06-24T21:23:17.075,18.47,-10,-157.561,-11.951
1750789397085.00,2025-06-24T21:23:17.085,18.48,-11.707,-165.793,-12.561
1750789397095.00,2025-06-24T21:23:17.095,18.49,-13.415,-171.585,-12.805
1750789397105.00,2025-06-24T21:23:17.105,18.5,-15.244,-175.122,-11.951
1750789397115.00,2025-06-24T21:23:17.115,18.51,-16.951,-176.89,-10.854
1750789397125.00,2025-06-24T21:23:17.125,18.52,-18.293,-176.707,-10.122
1750789397135.00,2025-06-24T21:23:17.135,18.53,-18.963,-175.427,-9.512
1750789397145.00,2025-06-24T21:23:17.145,18.54,-19.268,-172.744,-8.72
1750789397155.00,2025-06-24T21:23:17.155,18.55,-18.841,-168.902,-8.11
1750789397165.00,2025-06-24T21:23:17.165,18.56,-17.622,-167.622,-7.134
1750789397175.00,2025-06-24T21:23:17.175,18.57,-18.476,-171.037,-6.646
1750789397185.00,2025-06-24T21:23:17.185,18.58,-20.488,-178.11,-6.768
1750789397195.00,2025-06-24T21:23:17.195,18.59,-23.476,-184.268,-6.524
1750789397205.00,2025-06-24T21:23:17.205,18.6,-25.854,-184.634,-5.183
1750789397215.00,2025-06-24T21:23:17.215,18.61,-25.854,-177.012,-3.598
1750789397225.00,2025-06-24T21:23:17.225,18.62,-24.207,-163.476,-2.439
1750789397235.00,2025-06-24T21:23:17.235,18.63,-22.012,-147.622,-1.89
1750789397245.00,2025-06-24T21:23:17.245,18.64,-19.817,-133.598,-1.341
1750789397255.00,2025-06-24T21:23:17.255,18.65,-18.841,-120.671,-0.671
1750789397265.00,2025-06-24T21:23:17.265,18.66,-17.744,-109.024,0.732
1750789397275.00,2025-06-24T21:23:17.275,18.67,-16.463,-99.146,1.89
1750789397285.00,2025-06-24T21:23:17.285,18.68,-15.122,-89.817,2.195
1750789397295.00,2025-06-24T21:23:17.295,18.69,-13.78,-80.976,2.195
1750789397305.00,2025-06-24T21:23:17.305,18.7,-12.927,-72.988,2.073
1750789397315.00,2025-06-24T21:23:17.315,18.71,-12.5,-67.622,1.951
1750789397325.00,2025-06-24T21:23:17.325,18.72,-12.317,-64.512,1.463
1750789397335.00,2025-06-24T21:23:17.335,18.73,-12.439,-62.927,0.915
1750789397345.00,2025-06-24T21:23:17.345,18.74,-12.5,-60.305,0.61
1750789397355.00,2025-06-24T21:23:17.355,18.75,-11.951,-55.793,0.366
1750789397365.00,2025-06-24T21:23:17.365,18.76,-10.915,-49.756,-0.122
1750789397375.00,2025-06-24T21:23:17.375,18.77,-9.512,-43.537,-0.732
1750789397385.00,2025-06-24T21:23:17.385,18.78,-8.659,-37.744,-0.793
1750789397395.00,2025-06-24T21:23:17.395,18.79,-7.927,-32.073,-0.366
1750789397405.00,2025-06-24T21:23:17.405,18.8,-7.5,-24.329,0.122
1750789397415.00,2025-06-24T21:23:17.415,18.81,-6.159,-13.963,0.732
1750789397425.00,2025-06-24T21:23:17.425,18.82,-4.146,-1.829,1.037
1750789397435.00,2025-06-24T21:23:17.435,18.83,-0.488,12.195,0.976
1750789397445.00,2025-06-24T21:23:17.445,18.84,5.61,34.146,0.915
1750789397455.00,2025-06-24T21:23:17.455,18.85,6.707,72.5,2.073
1750789397465.00,2025-06-24T21:23:17.465,18.86,12.622,126.098,3.659
1750789397475.00,2025-06-24T21:23:17.475,18.87,21.037,187.744,4.268
1750789397485.00,2025-06-24T21:23:17.485,18.88,32.866,248.537,4.085
1750789397495.00,2025-06-24T21:23:17.495,18.89,43.11,298.963,5
1750789397505.00,2025-06-24T21:23:17.505,18.9,49.085,334.939,6.89
1750789397515.00,2025-06-24T21:23:17.515,18.91,52.622,358.598,8.598
1750789397525.00,2025-06-24T21:23:17.525,18.92,53.476,374.268,9.207
1750789397535.00,2025-06-24T21:23:17.535,18.93,55.183,384.451,8.293
1750789397545.00,2025-06-24T21:23:17.545,18.94,55.122,387.927,4.451
1750789397555.00,2025-06-24T21:23:17.555,18.95,55.366,384.146,-0.976
1750789397565.00,2025-06-24T21:23:17.565,18.96,57.866,369.634,-7.073
1750789397575.00,2025-06-24T21:23:17.575,18.97,59.634,340.488,-12.622
1750789397585.00,2025-06-24T21:23:17.585,18.98,57.866,294.634,-16.037
1750789397595.00,2025-06-24T21:23:17.595,18.99,51.341,236.037,-17.256
1750789397605.00,2025-06-24T21:23:17.605,19,41.951,173.841,-17.378
1750789397615.00,2025-06-24T21:23:17.615,19.01,33.72,119.268,-19.512
1750789397625.00,2025-06-24T21:23:17.625,19.02,29.024,78.841,-22.195
1750789397635.00,2025-06-24T21:23:17.635,19.03,26.159,51.829,-22.317
1750789397645.00,2025-06-24T21:23:17.645,19.04,23.476,36.524,-20.244
1750789397655.00,2025-06-24T21:23:17.655,19.05,22.012,27.378,-16.646
1750789397665.00,2025-06-24T21:23:17.665,19.06,19.756,17.744,-13.476
1750789397675.00,2025-06-24T21:23:17.675,19.07,15.122,5,-10.305
1750789397685.00,2025-06-24T21:23:17.685,19.08,10,-11.402,-7.012
1750789397695.00,2025-06-24T21:23:17.695,19.09,4.512,-29.512,-4.573
1750789397705.00,2025-06-24T21:23:17.705,19.1,0.061,-45.915,-1.768
1750789397715.00,2025-06-24T21:23:17.715,19.11,-2.561,-60.061,0.61
1750789397725.00,2025-06-24T21:23:17.725,19.12,-3.78,-75.976,1.951
1750789397735.00,2025-06-24T21:23:17.735,19.13,-5.976,-96.463,2.195
1750789397745.00,2025-06-24T21:23:17.745,19.14,-9.573,-120.854,1.89
1750789397755.00,2025-06-24T21:23:17.755,19.15,-13.598,-146.829,1.768
1750789397765.00,2025-06-24T21:23:17.765,19.16,-17.256,-172.256,2.012
1750789397775.00,2025-06-24T21:23:17.775,19.17,-21.768,-195.366,2.622
1750789397785.00,2025-06-24T21:23:17.785,19.18,-27.012,-212.5,3.049
1750789397795.00,2025-06-24T21:23:17.795,19.19,-30.549,-220.061,4.207
1750789397805.00,2025-06-24T21:23:17.805,19.2,-31.585,-217.744,6.402
1750789397815.00,2025-06-24T21:23:17.815,19.21,-31.585,-210,8.171
1750789397825.00,2025-06-24T21:23:17.825,19.22,-31.463,-199.695,8.902
1750789397835.00,2025-06-24T21:23:17.835,19.23,-30.549,-189.451,9.207
1750789397845.00,2025-06-24T21:23:17.845,19.24,-29.878,-181.89,9.207
1750789397855.00,2025-06-24T21:23:17.855,19.25,-30.061,-176.829,8.902
1750789397865.00,2025-06-24T21:23:17.865,19.26,-30.305,-172.683,8.293
1750789397875.00,2025-06-24T21:23:17.875,19.27,-30.854,-168.049,7.256
1750789397885.00,2025-06-24T21:23:17.885,19.28,-30.183,-162.439,6.22
1750789397895.00,2025-06-24T21:23:17.895,19.29,-29.024,-155.915,5.427
